,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t100,0.03295806,-0.5223767,0.077862315,-0.10430473,2.1277618,-0.40028626,-0.009094262,-0.5055564,4.3389063,1.3948656,2.3780482,-0.6788927,2.0941217,3.5035028,1.9141694,-0.05389502,0.48690504,0.1671332,-0.06715843,0.07293474,5.1467824,0.094492555,9.308174,0.09741606,0.7561142,6.9448757,-0.13078004,-0.30148232,3.4057631,-0.14580944,-0.5713857,-0.016092204,0.64238626
t105,0.045521837,-0.42229155,0.109366566,-0.09616199,1.6733869,-0.37560904,0.37320235,-0.39387068,3.8253856,0.07199265,1.1336817,-0.5412934,1.0077615,4.05627,1.897954,-0.051218517,0.5116119,0.15591341,-0.04293881,0.06512393,5.428732,0.10306178,8.501608,-0.17752038,1.6945403,4.9252586,-0.12172801,-0.1258526,3.264145,-0.023413368,-0.4126739,-0.075894676,0.00049309246
t106,0.03708424,-0.47855562,0.0917905,-0.10142022,1.901056,-0.38674614,0.14436653,-0.45195916,4.127558,0.7953054,1.7870511,-0.6050572,1.6009082,3.7707546,1.864938,-0.052422617,0.49962887,0.16216342,-0.055801958,0.068734705,5.2321463,0.097634844,8.871706,-0.070430435,1.1967784,5.9606266,-0.1285695,-0.22551893,3.3225465,-0.09051727,-0.49672335,-0.035047036,0.21685144
t150,0.10181915,-0.4678874,0.08978009,-0.22198707,-0.024218203,-0.47714072,3.0891626,-0.21227877,5.278566,0.046848454,-0.03796696,-0.6476319,-0.10610656,9.226366,1.2533537,-0.07347396,0.5958439,0.24906422,-0.12259686,0.08287481,6.843458,0.14551315,11.86498,-0.37636366,1.16216,5.331977,-0.094030105,1.7971213,2.8684022,4.5694914,-0.2385735,-0.33402702,0.0016077333
t151,0.10282546,-0.47328606,0.088004746,-0.2142625,-0.039651286,-0.48960778,2.7775674,-0.23091644,5.3225584,0.043607052,-0.021708827,-0.6617335,-0.07840588,9.110001,1.1042817,-0.073676266,0.60784775,0.24789059,-0.11956762,0.08326016,6.781945,0.14195184,11.913443,-0.36129606,1.1569,5.531884,-0.10031726,1.3352646,2.7929137,4.170754,-0.2554553,-0.30490586,0.0014380156
t334,0.11132326,-0.46460208,0.103298254,-0.3299143,0.8326206,-0.3913897,6.4590173,-0.018128708,5.2836785,0.069075614,-0.18699142,-0.47468764,-0.31672662,10.8143635,2.4010608,-0.07492135,0.5424512,0.2659551,-0.1716638,0.07103381,7.3692226,0.17460701,11.472699,-0.42907685,1.061456,3.4084082,-0.03790459,6.2133074,3.6678498,8.384007,-0.09593981,-0.6507028,0.0039455765
t335,0.11132383,-0.46461302,0.10329361,-0.3299173,0.8324643,-0.39139688,6.4591537,-0.018141635,5.283983,0.069076456,-0.18699208,-0.47468007,-0.31673253,10.81468,2.4010825,-0.07492658,0.54248077,0.2659567,-0.17166945,0.07103769,7.3690877,0.17461066,11.472841,-0.42910138,1.0614386,3.4085348,-0.037905797,6.213263,3.6677978,8.3841305,-0.09596072,-0.65067995,0.003945361
t246,0.10844308,-0.4630232,0.105097175,-0.32565483,0.85864294,-0.38671952,6.418103,-0.017659148,5.183694,0.06906371,-0.18505025,-0.47336623,-0.32151815,10.729641,2.4907537,-0.07019188,0.54507536,0.26493782,-0.17096953,0.07041449,7.360838,0.17546143,11.4718485,-0.42851257,1.155247,3.3739955,-0.03690614,6.2504935,3.6051497,8.361642,-0.09774537,-0.65558976,0.0038796929
t268,0.110302836,-0.4536062,0.10280356,-0.32644618,1.2315638,-0.39778715,6.5349736,-0.03821166,4.8736887,0.071578056,-0.18635918,-0.427791,-0.29173222,10.390955,2.4836853,-0.084203064,0.5276244,0.24873482,-0.15748717,0.0715433,7.211333,0.18029794,10.938662,-0.36003405,0.9528293,3.1567283,-0.023126923,6.0665174,3.4675298,8.308146,-0.078486,-0.68724155,0.004062576
t269,0.1117568,-0.45600918,0.10244476,-0.3258207,1.2608657,-0.39960137,6.5401382,-0.036806934,4.8693027,0.07155606,-0.18668297,-0.42845124,-0.28498176,10.395397,2.4670267,-0.0851677,0.52707607,0.25004178,-0.15300882,0.07225135,7.206435,0.17626004,10.935587,-0.36657828,0.9138551,3.1812356,-0.024486667,6.054749,3.4879751,8.3203125,-0.0774081,-0.680708,0.004059164
t164,0.10714175,-0.45583147,0.08733214,-0.23149347,-0.0056415694,-0.46661073,3.5967362,-0.19115809,5.1687856,0.051137835,-0.058402285,-0.5973634,-0.12067317,9.330599,1.2903255,-0.076046795,0.56740457,0.2514531,-0.12685522,0.083186075,6.737736,0.164296,11.592166,-0.35637182,0.9029343,4.975782,-0.07993501,2.2576923,2.7760823,5.1150956,-0.19761644,-0.37968057,0.0021317329
t206,0.10376458,-0.456581,0.09860718,-0.31725615,0.80025154,-0.41206375,6.306782,-0.013043453,5.187987,0.07490708,-0.17141466,-0.50213414,-0.2912204,11.020695,2.099951,-0.08624524,0.5271603,0.27926618,-0.15312655,0.07938524,7.362845,0.17238902,11.465103,-0.40086654,0.74714917,3.8516843,-0.030583825,5.6162186,3.2560265,8.285852,-0.09125597,-0.6333366,0.003062536
t297,0.106012434,-0.45785952,0.10251911,-0.32612637,0.98155546,-0.4057369,6.5478463,0.003980117,5.174062,0.07583115,-0.18023564,-0.49742714,-0.30073678,11.117858,2.2772763,-0.0862736,0.51659024,0.28372455,-0.15882798,0.07818495,7.440218,0.17974563,11.509771,-0.38958284,0.73586655,3.7323818,-0.025123818,5.962828,3.3738499,8.587784,-0.078350104,-0.6724656,0.003334035
t298,0.10607159,-0.45867565,0.102167234,-0.3261358,0.9739074,-0.40556058,6.549419,0.0006260723,5.18726,0.07597653,-0.17967622,-0.4971074,-0.301464,11.130815,2.282717,-0.086225644,0.5174286,0.28413844,-0.1592177,0.07834427,7.4370036,0.17966394,11.517508,-0.39021602,0.7425926,3.7347345,-0.024835978,5.961445,3.3717012,8.592933,-0.07935947,-0.67135,0.0033183314
t152,0.10631439,-0.45233297,0.08815682,-0.23526454,-0.029797858,-0.46423683,3.9307637,-0.15609448,5.317445,0.058148198,-0.061957687,-0.60415894,-0.14509052,9.944245,1.2995507,-0.08104964,0.58155835,0.26175463,-0.12330351,0.08731701,6.8717065,0.16783586,11.915178,-0.3886038,0.85177994,5.0509043,-0.07091288,2.587926,2.7593184,5.6681046,-0.19362235,-0.40164134,0.002101951
t153,0.10369977,-0.4537453,0.08818917,-0.22333594,-0.04580561,-0.47466174,3.5148792,-0.17656209,5.3690863,0.053453203,-0.04177665,-0.61966485,-0.121572584,9.757276,1.1779367,-0.08370911,0.59598494,0.25867426,-0.11768774,0.08698435,6.782818,0.16856955,12.015842,-0.3761701,0.88591903,5.306631,-0.077241056,2.139653,2.6834738,5.1830177,-0.2143544,-0.36705434,0.0018429166
t115,0.07578346,-0.4975312,0.07898929,-0.16830347,-0.11043089,-0.55757076,1.0175861,-0.31452808,5.772147,0.023603803,1.0177654,-0.7982203,0.8534309,8.45026,0.10495952,-0.101558976,0.71006423,0.2586234,-0.06453089,0.09264099,6.6368027,0.120921396,12.470146,-0.25184464,0.7763106,7.0938025,-0.12848109,-0.21335548,2.3392227,1.8970395,-0.3543268,-0.15752399,0.00026076366
t142,0.1087548,-0.4658446,0.08238292,-0.22241212,-0.095641315,-0.5460504,2.842085,-0.26386076,5.70307,0.043747216,-0.0022507675,-0.67878246,-0.00957039,9.918024,0.52153474,-0.089479215,0.6893132,0.2765005,-0.091675855,0.09634273,6.7691197,0.14016259,12.656766,-0.32331586,0.2920288,6.429785,-0.09871196,0.6671002,2.1977258,4.3177705,-0.2764301,-0.29801857,0.0010793688
t259,0.11153143,-0.45983094,0.09370314,-0.3265116,0.25399777,-0.47608405,6.2214103,-0.08870149,5.566644,0.07400624,-0.15765019,-0.5330707,-0.21917316,12.061365,1.5301498,-0.08509002,0.6440229,0.31449863,-0.12821527,0.09536376,7.441177,0.15480906,12.5736475,-0.3672876,-0.022894982,5.032793,-0.045824975,4.9908,2.424216,8.530553,-0.1473799,-0.59765446,0.0025890123
t260,0.11418843,-0.46196175,0.10095123,-0.3580599,0.5852017,-0.4668258,6.9619074,-0.040100735,5.5168705,0.0760293,-0.18070933,-0.5004906,-0.25502238,12.235456,1.9305086,-0.089826375,0.64824194,0.31200206,-0.13473806,0.091634884,7.4358616,0.15907188,12.505194,-0.38875318,-0.02402631,4.6432877,-0.030773232,5.8408794,2.6377249,9.285678,-0.12983367,-0.6746612,0.0030009805
t242,0.117157914,-0.4625733,0.101379186,-0.36205772,0.60404825,-0.4679327,6.979034,-0.046063088,5.4993715,0.07621147,-0.18125027,-0.49345914,-0.24990687,12.271327,1.9618652,-0.09026322,0.64338505,0.3126076,-0.13521321,0.09170929,7.4076447,0.16212852,12.496184,-0.39226645,-0.02399632,4.6148686,-0.028333744,5.8571243,2.6696346,9.323678,-0.12802011,-0.67881715,0.0030829175
t243,0.11829043,-0.46424553,0.099917196,-0.3611196,0.6117923,-0.46874383,6.9910593,-0.04393157,5.5276937,0.07662184,-0.18359426,-0.49609092,-0.2519481,12.277208,1.9598323,-0.0926187,0.64441943,0.31276688,-0.13485356,0.09195411,7.4410357,0.15802716,12.551128,-0.3819408,-0.022467151,4.6503215,-0.028878877,5.857461,2.7117748,9.346145,-0.12421746,-0.68187517,0.0031236722
t327,0.11581977,-0.46402425,0.09937616,-0.36112744,0.5854552,-0.47298113,7.0376353,-0.04636697,5.552877,0.077533945,-0.17866337,-0.50264996,-0.25043675,12.362463,1.8476899,-0.09119461,0.651593,0.317425,-0.13894597,0.092937216,7.518876,0.15189773,12.62779,-0.35837087,-0.03715678,4.708475,-0.024142558,5.856694,2.5986247,9.395961,-0.13394324,-0.6901655,0.003114888
t328,0.11577352,-0.46394295,0.09934997,-0.36116353,0.5843205,-0.47300735,7.0370817,-0.04642353,5.5519834,0.07751603,-0.17869404,-0.5026901,-0.25038165,12.361395,1.8451096,-0.09122039,0.6517467,0.31745097,-0.13884382,0.09293468,7.51866,0.15179288,12.627383,-0.3583295,-0.03714782,4.7075047,-0.024057519,5.855439,2.5978794,9.394884,-0.13394631,-0.69010985,0.0031172095
t326,0.11576794,-0.4639687,0.09939137,-0.3612535,0.5849189,-0.47286773,7.0369406,-0.04645121,5.5519147,0.07750734,-0.17863892,-0.50253683,-0.25047842,12.362036,1.8479348,-0.091183424,0.6516982,0.31744277,-0.13891302,0.09290052,7.5180063,0.15206152,12.627969,-0.35864893,-0.036597967,4.7051754,-0.023939656,5.856715,2.5998077,9.394303,-0.13396294,-0.6900477,0.003116178
t215,0.11556021,-0.46354935,0.10065769,-0.35781989,0.6136959,-0.46906826,7.0209994,-0.047997214,5.512618,0.076703764,-0.18004881,-0.49683198,-0.25191128,12.224368,1.871986,-0.0921342,0.6482154,0.31172532,-0.1372333,0.091259934,7.5043435,0.16143031,12.498571,-0.36688328,-0.0261847,4.620597,-0.02486437,5.7992854,2.6701157,9.29289,-0.12476683,-0.6806168,0.0031288746
t217,0.12612632,-0.46646684,0.09446441,-0.2951034,0.6459046,-0.44190156,6.003245,-0.097444095,5.203953,0.0764765,-0.15451396,-0.50561684,-0.22549023,11.226066,1.8170114,-0.07198816,0.54686207,0.2991465,-0.15219632,0.08824992,7.3442163,0.150203,11.902713,-0.34747794,0.46800104,4.474452,-0.05565162,4.948771,2.79037,8.097145,-0.124187954,-0.616575,0.0030410676
t299,0.13380092,-0.47629932,0.09891072,-0.3337661,0.9230935,-0.4334315,6.7518086,-0.05129131,5.2249336,0.0798277,-0.18236692,-0.47286838,-0.26503277,11.58899,2.1918144,-0.07699231,0.54696274,0.30138648,-0.16061871,0.085462436,7.4294934,0.1542553,11.842749,-0.36162257,0.38605514,4.015978,-0.04009003,5.8865495,3.056361,8.949394,-0.099128604,-0.7098006,0.0033952512
t300,0.1337637,-0.4754159,0.09918712,-0.33413902,0.9392551,-0.43325263,6.747545,-0.05077821,5.214142,0.07972428,-0.18338883,-0.4714214,-0.26355457,11.573473,2.192734,-0.07748307,0.5459511,0.30126977,-0.16080244,0.085310355,7.4177194,0.15404226,11.82953,-0.36118132,0.38689575,4.009523,-0.040032916,5.8808904,3.05821,8.9502125,-0.09832043,-0.7108375,0.0034224307
t280,0.13281322,-0.47609022,0.099875994,-0.33312392,0.95867753,-0.43295884,6.74815,-0.0544017,5.211041,0.079207204,-0.18372524,-0.4691431,-0.26436663,11.56774,2.2261453,-0.07728007,0.5420727,0.30009925,-0.16246867,0.08542088,7.410864,0.15718451,11.822059,-0.36253738,0.39177647,4.038974,-0.041866332,5.915157,3.0463808,8.940548,-0.10150679,-0.7088268,0.0034294717
t131,0.0967953,-0.48344794,0.07915294,-0.195616,-0.09440726,-0.55815965,1.9205616,-0.30163375,5.732038,0.033917546,0.48715737,-0.7366118,0.47851548,9.09032,0.3093826,-0.09939337,0.7064636,0.2692812,-0.07461107,0.09515806,6.7506943,0.12280076,12.598049,-0.2695266,0.52274144,6.8563347,-0.115010075,-0.084638305,2.2439866,3.0854533,-0.31347665,-0.2294019,0.0008018531
t79,0.040585525,-0.55564785,0.059421778,-0.115704395,0.7313957,-0.48102513,-0.023744889,-0.475399,5.4614244,0.88149333,2.445349,-0.81319463,1.9874059,5.7315183,0.9588296,-0.075655125,0.5984921,0.20403978,-0.05739021,0.0860085,5.761205,0.12374155,11.369239,-0.0772398,0.8419594,7.7667713,-0.1522122,-0.34362876,3.5013537,-0.098866776,-0.55536133,-0.019509194,0.53740156
t78,0.034387857,-0.6644877,0.03689281,-0.11104887,1.7785231,-0.5052818,-0.11027096,-0.6720634,5.9572816,2.8161492,3.7764285,-0.97498834,3.4268117,4.7288795,1.4563693,-0.08104765,0.5449599,0.21634614,-0.09232361,0.09403173,5.4008718,0.15138143,12.469412,0.7956392,-0.027981099,10.277303,-0.15946531,-0.50149554,3.7819033,-0.25636068,-0.75968915,0.069785826,1.4950112
t94,0.04368131,-0.62848544,0.050012965,-0.0881311,1.4734751,-0.4507133,-0.0925455,-0.56364036,5.804342,1.624264,3.216976,-0.9173772,2.093633,4.8001423,1.6778555,-0.060061045,0.53195864,0.20147818,-0.09133704,0.079898745,6.4253006,0.16477206,11.842645,-0.015655227,1.5199741,8.196236,-0.14802396,-0.33932674,5.061324,-0.23042396,-0.6229201,-0.05139035,0.9898273
t112,0.06811914,-0.49430808,0.089385815,-0.073421836,0.39353532,-0.39863044,0.22937001,-0.36382124,5.332785,0.01936459,0.9590012,-0.72560555,-0.025256366,6.001045,1.7905614,-0.0477302,0.58250564,0.17626674,-0.07320763,0.06310381,7.625048,0.17939201,10.803668,-0.3493407,4.101748,4.6179743,-0.13238594,-0.022533214,5.829337,-0.0433081,-0.3379653,-0.15556273,0.000642817
t113,0.06533642,-0.5055298,0.089479975,-0.0725902,0.47209623,-0.40404046,0.13491878,-0.3727228,5.4197516,0.015749054,1.192083,-0.74147433,-0.0047873906,5.91752,1.7573317,-0.05187418,0.58595055,0.18096775,-0.073247045,0.064045705,7.5449634,0.17989835,10.918972,-0.323048,3.9308233,4.897758,-0.13344735,-0.05519884,5.8125415,-0.060769204,-0.36196065,-0.14264391,0.0004886657
t193,0.09472667,-0.463703,0.098464854,-0.0927081,0.82727706,-0.2948715,2.416873,-0.33136722,5.173815,0.05240827,-0.08082284,-0.61089635,-0.27731207,7.1162596,2.5191572,-0.036359318,0.49151766,0.15107828,-0.08532457,0.05491409,8.801153,0.23774901,10.118332,-0.5319917,5.7055674,1.551629,-0.10125429,4.6717596,7.7532954,2.0040073,-0.17737201,-0.37753397,0.0027039687
t225,0.11374977,-0.45498127,0.12616248,-0.19468653,1.8044974,-0.2442861,4.828054,-0.2325186,5.237062,0.06213042,-0.19886005,-0.44690582,-0.4261811,8.167348,3.872929,-0.07367351,0.48782843,0.14751399,-0.10453588,0.04770758,9.00975,0.2703377,9.921332,-0.6691336,6.26357,-0.062754855,-0.050087526,8.0653515,8.912718,4.5937057,-0.082838945,-0.6479297,0.004040383
t241,0.11504509,-0.45378816,0.1262865,-0.19721504,1.8134795,-0.24537542,4.8360305,-0.23167345,5.2472835,0.062273707,-0.20099899,-0.4426892,-0.42124823,8.214005,3.8731158,-0.07159253,0.48818892,0.14941283,-0.10512126,0.04748205,9.000293,0.2717498,9.9533825,-0.6768119,6.2909408,-0.054641142,-0.052635115,8.042757,8.949051,4.604093,-0.08356782,-0.6466673,0.0040215645
t255,0.10688633,-0.44781536,0.11211083,-0.14373927,1.3255948,-0.26249012,3.8625815,-0.29272616,5.313893,0.06087265,-0.1647591,-0.49981248,-0.38101995,7.736524,3.2775784,-0.062229175,0.48362258,0.14671548,-0.09894404,0.052192234,8.976892,0.2591031,10.034508,-0.6323735,6.1619425,0.37008175,-0.07510445,6.808279,8.622933,3.4948092,-0.11757781,-0.5242032,0.0037541348
t256,0.114354245,-0.45243442,0.12567301,-0.19408493,1.7694578,-0.24606107,4.826257,-0.23312128,5.252139,0.061558016,-0.19913228,-0.4465816,-0.4222469,8.176125,3.8864079,-0.074749,0.49387032,0.14643879,-0.10043397,0.04793472,9.016399,0.2738438,9.95815,-0.6832789,6.275917,-0.05428823,-0.051526286,8.009253,8.9662075,4.5469484,-0.08159844,-0.64098305,0.0040290407
t141,0.09960379,-0.4273441,0.09642584,-0.12015093,1.1572278,-0.27668667,3.2948213,-0.29950473,4.9973397,0.05775358,-0.12784965,-0.52274096,-0.30343628,7.3119683,2.7887175,-0.05170993,0.46220595,0.15193228,-0.08698606,0.056518387,8.407044,0.22881278,9.734085,-0.5603816,5.404363,1.142704,-0.081396475,5.46363,7.6097527,3.0455089,-0.13978297,-0.42800754,0.0031215928
t123,0.07945034,-0.46777382,0.092619136,-0.06955201,0.51295185,-0.34919262,1.072779,-0.3624147,5.124178,0.0360803,0.02537907,-0.66829175,-0.13782357,6.522032,1.9706459,-0.026921589,0.5393881,0.15628634,-0.07445195,0.058224726,8.180106,0.20530619,10.281505,-0.4429782,4.861621,3.0677183,-0.1285632,2.2054787,6.457622,0.55588174,-0.26267323,-0.25843945,0.0013677442
t129,0.08022023,-0.44997036,0.088478364,-0.09322453,0.528872,-0.33435753,1.3534738,-0.31482553,4.731644,0.036922105,-0.019509753,-0.6159217,-0.13075589,6.4109497,1.9500785,-0.025318284,0.47743925,0.16177341,-0.08051778,0.059300173,7.536756,0.1811653,9.6722145,-0.45312744,4.260688,2.9315073,-0.12403953,2.1631367,5.665619,1.2626659,-0.25485343,-0.26799786,0.001735688
t130,0.07313772,-0.45801502,0.08488193,-0.07954247,0.32950085,-0.3704053,0.6062567,-0.33484042,4.923077,0.026365533,0.39524418,-0.6590566,-0.06061731,6.0979004,1.7744876,-0.026872292,0.5340126,0.16336222,-0.073269494,0.06083234,7.3843203,0.17517786,10.146273,-0.4131166,4.0946627,3.8308594,-0.13530126,0.7075952,5.393895,0.26641798,-0.297561,-0.20657958,0.0011845175
t175,0.08035392,-0.4328456,0.09859217,-0.11916039,0.8544653,-0.30982912,2.4075186,-0.30833638,4.631559,0.04073604,-0.06767106,-0.5491161,-0.1829035,6.7304783,2.3166013,-0.021354092,0.46263143,0.17299163,-0.08298243,0.062915914,7.7276273,0.20828591,9.619869,-0.48974594,3.9891715,2.5372458,-0.10520854,3.2642226,5.830214,2.449076,-0.21876921,-0.34260496,0.0027657563
t176,0.0945786,-0.41403666,0.12275187,-0.2317239,2.0462544,-0.2435362,5.485097,-0.16353905,4.4637628,0.05775292,-0.21051252,-0.3568132,-0.37261257,7.742977,3.9675345,-0.051078256,0.43245378,0.16933799,-0.10717854,0.05092908,7.9811316,0.2519648,9.088984,-0.6304288,4.2808757,0.44880587,-0.042027112,7.4442816,6.85553,5.743648,-0.08275657,-0.6604014,0.004600869
t146,0.08071909,-0.43151617,0.09784665,-0.113683164,0.8051747,-0.31481972,2.1863503,-0.3214687,4.5745735,0.038369052,-0.055931736,-0.5528999,-0.16111009,6.611541,2.279513,-0.022970757,0.46550804,0.17021483,-0.07427084,0.063063614,7.654518,0.2035018,9.607205,-0.4736107,3.9143367,2.7143698,-0.109175175,2.964776,5.7183204,2.2112725,-0.23011816,-0.3267528,0.0026250202
t101,0.044155665,-0.5850971,0.06472662,-0.09081638,1.182916,-0.43755615,-0.054658145,-0.50534266,5.451216,1.060308,2.584974,-0.83212024,1.689133,4.9735713,1.5714616,-0.05237168,0.54593974,0.19783522,-0.078187235,0.078103594,6.437043,0.15141355,11.186356,-0.100040145,1.722413,7.2633085,-0.15037027,-0.279331,4.842096,-0.17238344,-0.55409867,-0.054663327,0.60210145
t62,0.02036386,-0.77935284,0.0153662395,-0.11736944,3.487051,-0.46807277,-0.21234483,-0.8302905,5.803266,4.6095777,5.1886134,-1.152978,4.4064136,2.094134,2.30002,-0.07220946,0.4367148,0.22070707,-0.20081381,0.09455367,4.2178965,0.14670244,12.103082,2.383923,-0.14403158,12.190238,-0.111552365,-0.55827343,3.7700286,-0.38750106,-1.004371,0.28916302,3.0987403
t56,0.012865263,-0.71317774,0.030681204,-0.11245739,4.442274,-0.40420055,-0.15137684,-0.80434954,4.589703,3.9295642,4.5149508,-1.0433367,4.010249,0.31671745,2.9738343,-0.057783317,0.33829078,0.18723634,-0.21042775,0.088848926,3.5795398,0.09556928,9.729407,2.0236874,-0.088213444,11.058934,-0.1060653,-0.49411952,3.0634766,-0.33371255,-0.9665013,0.46010834,2.9938393
t91,0.019868039,-0.43513322,0.18067466,-0.13069431,5.167469,-0.37155086,0.6107315,-0.38845068,1.6061999,0.18530935,0.41815004,-0.5913278,0.21948881,1.2197521,5.587049,-0.054187987,0.30730534,0.09895944,-0.07987781,0.06903759,4.4149904,0.11008874,7.995776,-0.37259197,2.6111913,5.301739,-0.16734856,-0.09146383,2.023999,1.2079673,-0.4731955,-0.085333414,0.0009068447
t92,0.02460204,-0.42403182,0.18578292,-0.13937154,5.132304,-0.3670436,1.0469882,-0.36495575,1.4944448,0.0026615646,-0.0014956616,-0.5755526,-0.021196047,1.4433291,5.611949,-0.055918187,0.31177238,0.092260055,-0.079718605,0.068669714,4.72128,0.11172523,7.941151,-0.41003802,2.6848707,4.888641,-0.16558088,-0.025693193,2.2121441,1.7195085,-0.43406135,-0.13707913,0.001431048
t158,0.01951113,-0.4184838,0.26705372,-0.30649415,7.2638583,-0.32138366,3.1953292,-0.10864992,-0.023093384,0.025410159,-0.18689531,-0.44369087,-0.38349187,4.0812793,9.854308,-0.10382837,0.19495136,0.08861878,-0.17363892,0.08929565,3.2899072,0.22398096,10.309006,-0.82995814,4.746249,3.7978582,-0.08209894,4.8635283,1.680625,7.9506016,-0.48066163,-0.27133647,0.0024524399
t159,0.016410735,-0.426719,0.26395422,-0.28795364,7.0839663,-0.3361984,2.5301173,-0.14466123,-0.024017237,0.020374354,-0.16053723,-0.48373106,-0.34403688,3.755804,9.70014,-0.10080813,0.20266324,0.08532032,-0.17088883,0.0889595,3.230099,0.22170095,10.396885,-0.80124915,4.789576,4.240293,-0.09807073,4.0299025,1.528209,7.166392,-0.5102914,-0.23882681,0.0018475654
t329,0.029850887,-0.41948837,0.29449943,-0.3460526,7.6371813,-0.29559642,4.311159,-0.039641917,-0.0391555,0.029617215,-0.22920157,-0.3864865,-0.4604604,4.563855,10.730821,-0.09777589,0.19703278,0.081661396,-0.19930293,0.08532684,3.478228,0.27657452,10.440334,-0.91615814,5.097761,3.0596821,-0.05394746,6.528109,2.0625439,9.34015,-0.47704223,-0.37868422,0.0030543786
t330,0.029858531,-0.4194633,0.2944975,-0.3460496,7.6379867,-0.29561654,4.310038,-0.039639905,-0.03919417,0.029610375,-0.22916286,-0.38640612,-0.46035686,4.5635934,10.730961,-0.097791575,0.19697715,0.0816958,-0.19933847,0.08533407,3.4761033,0.27657062,10.440242,-0.91609514,5.097727,3.0599785,-0.05395073,6.5276494,2.0619276,9.3404665,-0.4771095,-0.3784725,0.003054338
t192,0.014329832,-0.4553405,0.26592654,-0.27174187,6.929223,-0.37351105,1.6560808,-0.18785566,-0.026800666,0.011558589,-0.104385756,-0.52236533,-0.28414565,3.4470332,9.694791,-0.103363425,0.24519803,0.077239364,-0.15979674,0.090386644,3.0266821,0.22502384,10.802406,-0.7771761,4.7732363,4.937089,-0.113435894,2.7886345,1.1263975,6.29983,-0.57817745,-0.16883501,0.001327636
t186,0.012480751,-0.45858094,0.26777074,-0.25932774,6.899486,-0.38766927,1.2288083,-0.19171627,-0.030595161,0.009067286,-0.08141333,-0.55254626,-0.26572916,3.3565044,9.693632,-0.10357871,0.2520778,0.08258859,-0.16052644,0.09279355,2.854157,0.21173663,11.087984,-0.77472854,4.8643723,5.269531,-0.118172675,2.360952,0.8981451,6.0195837,-0.59883493,-0.13209084,0.0010310784
t187,0.012851521,-0.4555694,0.26827887,-0.26067805,6.935918,-0.3833362,1.3283018,-0.18662156,-0.03234225,0.009855188,-0.08725587,-0.54636014,-0.273093,3.3930912,9.742984,-0.103559844,0.2480514,0.08268942,-0.16134873,0.09288196,2.862349,0.21341552,11.066412,-0.7784916,4.880965,5.204362,-0.11650382,2.5124369,0.9376743,6.1386847,-0.5940667,-0.13911492,0.0010917394
t244,0.03275109,-0.41017166,0.30866,-0.35193425,7.829918,-0.31037012,4.0223947,-0.033579323,-0.05754861,0.026531758,-0.22263609,-0.41670364,-0.48953,4.6508408,11.373141,-0.09887271,0.21760723,0.08709493,-0.2222916,0.091341816,3.1756608,0.27541688,11.16337,-0.979487,5.472253,3.355364,-0.057831507,6.6342206,1.8987457,9.701659,-0.52405703,-0.3594431,0.0025892623
t315,0.03323742,-0.41177246,0.30932873,-0.34913567,7.8108826,-0.3097297,3.9758391,-0.026852906,-0.06609826,0.026238857,-0.21953297,-0.4089006,-0.49398935,4.638056,11.438215,-0.099512786,0.21935906,0.08527362,-0.2245286,0.09076855,3.1005492,0.27622902,11.231176,-0.98137546,5.5503006,3.3934307,-0.054460257,6.666911,1.8423332,9.730907,-0.5277876,-0.34915096,0.0025397597
t316,0.03342898,-0.4118505,0.3090708,-0.3490703,7.8017116,-0.30984733,3.976152,-0.027429106,-0.06565712,0.026294276,-0.21984622,-0.4095289,-0.49378774,4.644626,11.434088,-0.09930777,0.21895838,0.0855144,-0.22457682,0.09086887,3.1014674,0.2761012,11.230183,-0.9811071,5.5394735,3.4022927,-0.054893643,6.6643333,1.839849,9.733411,-0.52760774,-0.3492854,0.0025334912
t252,0.03326126,-0.41091347,0.3089668,-0.35032883,7.8438954,-0.3106386,3.9934916,-0.030033316,-0.062445026,0.026525054,-0.21945526,-0.4121842,-0.49052596,4.626187,11.405469,-0.098421715,0.2148304,0.08847375,-0.22530313,0.09090431,3.13132,0.2760631,11.195238,-0.978733,5.5278463,3.372636,-0.05426871,6.618745,1.8578154,9.694313,-0.52282184,-0.3530466,0.0025471875
t251,0.02662015,-0.41654927,0.3004376,-0.32545757,7.6846824,-0.31930658,3.513797,-0.0633754,-0.06861074,0.02552542,-0.20395318,-0.4316331,-0.46218005,4.4497857,11.104084,-0.09400784,0.21465777,0.08761486,-0.21706496,0.09299175,3.0801404,0.26340735,11.146375,-0.9496983,5.487201,3.715048,-0.07166268,5.931281,1.5495323,9.100333,-0.5352794,-0.3000024,0.0022321814
t245,0.031136548,-0.4114183,0.30469233,-0.34306762,7.746778,-0.31278235,3.8520873,-0.040410694,-0.06160747,0.02602888,-0.21269973,-0.42032984,-0.48032007,4.5893245,11.280332,-0.09718349,0.21519679,0.088050164,-0.22169594,0.09166531,3.112451,0.27223194,11.14427,-0.9667953,5.45148,3.4854574,-0.05979577,6.358979,1.7552568,9.488847,-0.52539974,-0.33521897,0.002462256
