"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101"
"t62",11.3565727002452,11.3565727002452,11.3565727002452,6.96527745326356,11.3565727002452,6.17289118061793,11.3565727002452,11.3565727002452,10.7247785768583,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,3.66299331339816,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,4.45261211147947,4.45261211147947,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,0.897448978239921,0,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452
"t63",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769677,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,4.76720721783105,7.02593312637283,7.02593312637283,6.75989873108372,4.76720721783105,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,0,4.76720721783105,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637284,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108372,6.75989873108372,0.727304898430322,0.727304898430322,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t64",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769676,7.53208174486413,7.02593312637283,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,2.48857966753409,7.02593312637283,7.02593312637283,6.75989873108371,2.26331216538013,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,4.76720721783105,0,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637283,0.687687151946963,0.687687151946963,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108371,6.75989873108371,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t65",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513885,7.149662968073,3.37381210583177,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,1.25371718732631,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,1.70040167511997,1.70040167511997,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,0,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,3.59352139816338,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,0.670352530237318,0.670352530237318
"t66",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.56151314236877,6.56151314236877,5.92971901898182,7.53208174486413,7.02593312637284,7.53208174486413,6.56151314236877,7.53208174486413,6.56151314236877,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.56151314236877,4.76814685390741,4.76814685390741,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.56151314236877,6.75989873108372,7.02593312637283,7.02593312637283,6.56151314236877,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,0,0.667427013508625,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,6.56151314236877,6.56151314236877,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.56151314236877,6.56151314236877,6.75989873108372,6.75989873108372,6.56151314236877,6.56151314236877,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t67",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.56151314236877,6.56151314236877,5.92971901898182,7.53208174486413,7.02593312637284,7.53208174486413,6.56151314236877,7.53208174486413,6.56151314236877,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.56151314236877,4.76814685390741,4.76814685390741,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.56151314236877,6.75989873108372,7.02593312637283,7.02593312637283,6.56151314236877,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,0.667427013508625,0,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,6.56151314236877,6.56151314236877,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.56151314236877,6.56151314236877,6.75989873108372,6.75989873108372,6.56151314236877,6.56151314236877,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t68",9.13758550187144,9.13758550187144,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637283,7.02593312637283,6.39413900298588,7.53208174486413,4.48211243952168,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,6.93667273672173,7.06588225889276,7.02593312637283,7.02593312637283,5.79423114624841,5.79423114624841,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,6.93667273672173,6.93667273672173,1.07710708559585,1.07710708559585,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,0,0.638219038656537,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.93667273672174,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,6.93667273672174,6.93667273672174,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t69",9.13758550187144,9.13758550187144,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637283,7.02593312637283,6.39413900298588,7.53208174486413,4.48211243952168,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,6.93667273672173,7.06588225889276,7.02593312637283,7.02593312637283,5.79423114624841,5.79423114624841,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,6.93667273672173,6.93667273672173,1.07710708559585,1.07710708559585,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,0.638219038656537,0,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.93667273672174,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,6.93667273672174,6.93667273672174,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t70",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769677,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,6.22376820285015,7.02593312637283,7.02593312637283,6.75989873108372,6.22376820285015,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.98450635006402,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.22376820285015,6.22376820285015,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,0,0.5879238999617,7.53208174486413,7.53208174486413,7.02593312637284,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108372,6.75989873108372,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t71",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769677,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,6.22376820285015,7.02593312637283,7.02593312637283,6.75989873108372,6.22376820285015,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.98450635006402,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.22376820285015,6.22376820285015,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,0.5879238999617,0,7.53208174486413,7.53208174486413,7.02593312637284,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108372,6.75989873108372,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t72",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.83197328444054,7.53208174486413,7.149662968073,7.53208174486413,5.83197328444054,7.53208174486413,11.3565727002452,7.149662968073,5.83197328444054,5.83197328444054,7.149662968073,5.83197328444054,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,5.83197328444054,5.83197328444054,5.83197328444054,7.149662968073,7.149662968073,5.83197328444054,5.83197328444054,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0,0.570900320902649,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,9.13758550187144,9.13758550187144,5.83197328444054,5.83197328444054,5.83197328444054,5.83197328444054
"t73",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.83197328444054,7.53208174486413,7.149662968073,7.53208174486413,5.83197328444054,7.53208174486413,11.3565727002452,7.149662968073,5.83197328444054,5.83197328444054,7.149662968073,5.83197328444054,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,5.83197328444054,5.83197328444054,5.83197328444054,7.149662968073,7.149662968073,5.83197328444054,5.83197328444054,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0.570900320902649,0,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,9.13758550187144,9.13758550187144,5.83197328444054,5.83197328444054,5.83197328444054,5.83197328444054
"t74",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637284,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,7.02593312637284,7.02593312637284,7.02593312637284,7.53208174486413,9.14484627728766,4.45670410166683,7.06588225889276,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637284,9.14484627728766,9.14484627728766,4.45670410166683,4.45670410166683,6.93667273672174,6.93667273672174,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637284,7.02593312637283,7.53208174486413,7.02593312637284,7.02593312637284,6.93667273672174,6.93667273672174,7.02593312637284,7.02593312637284,7.53208174486413,7.53208174486413,0,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.53208174486413,4.45670410166683,4.45670410166683,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637284,7.02593312637284,7.02593312637284,7.02593312637284,0.486895106146056,0.486895106146056,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t75",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769676,7.53208174486413,7.02593312637283,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,2.48857966753409,7.02593312637283,7.02593312637283,6.75989873108371,2.26331216538013,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,4.76720721783105,0.687687151946963,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637283,0,0.472833077615789,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108371,6.75989873108371,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t76",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769676,7.53208174486413,7.02593312637283,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,2.48857966753409,7.02593312637283,7.02593312637283,6.75989873108371,2.26331216538013,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.22376820285015,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,4.76720721783105,0.687687151946963,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,6.22376820285015,6.22376820285015,7.53208174486413,7.53208174486413,7.02593312637283,0.472833077615789,0,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108371,6.75989873108371,4.76720721783105,4.76720721783105,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t77",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637284,7.53208174486413,5.40285272277737,7.53208174486413,3.84248943882813,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,5.40285272277737,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,5.40285272277737,6.75989873108372,7.02593312637283,7.02593312637283,5.40285272277737,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,0,0.398825519019356,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,5.40285272277737,5.40285272277737,6.75989873108372,6.75989873108372,5.40285272277737,5.40285272277737,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t78",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.00318911979488,6.43496197204925,5.8031678486623,7.53208174486413,7.02593312637284,7.53208174486413,5.40285272277737,7.53208174486413,3.84248943882813,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,5.40285272277737,6.56151314236877,6.56151314236877,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,5.40285272277737,6.75989873108372,7.02593312637283,7.02593312637283,5.40285272277737,6.75989873108372,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,6.75989873108372,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.75989873108372,6.75989873108372,7.53208174486413,6.56151314236877,6.56151314236877,7.02593312637283,7.02593312637283,6.75989873108372,6.75989873108372,7.53208174486413,7.53208174486413,7.02593312637284,6.75989873108372,6.75989873108372,0.398825519019356,0,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,5.40285272277737,5.40285272277737,6.75989873108372,6.75989873108372,5.40285272277737,5.40285272277737,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
