"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.0969904511249384,-0.0231167730043778,0.0769081383542376,0.299477094163235,0.00128197411183734,-0.042468915360628,0.00475648888086035,0.0108707538183431,0.00011578019242664,0.0185618779717429,0.00891610941740909,0.0183899842648845,0.0012560381713331,0.000127527573580298,0.0287988919895197,0.000337396164253836,4.07428432262352e-05,-0.0768915989611549,0.138646016520044,0.00898437795429881,-0.00016173060284927,0.00253192903881168,-0.00111672607723469,-1.13970474289182e-05,7.55524268802974e-06,-5.92559657677794e-05,-0.000178537232645215,-8.30013011207025e-06,0.00129317311091627,-4.68854993933981e-05,-1.21559477067464e-18,0.00488023138207573,-3.86051996351458e-07,0.032879670540803,9.42122777050289e-06,-5.67204633417084e-06,1.87773950067566e-16,-0.00024855468274454,6.29941820975734e-05,0.0138135662063851,-0.000957144721312409,1.46571668749327e-15,4.14720993120069e-16,-6.0190063438355e-17,-2.49074869057959e-17,-0.000329242723326568,-3.71887999074694e-05,0.000512203765195383,4.21646350933756e-05,-2.66504814246437e-05,0.000115774468021191,-7.44633383429304e-17,0.000575982605859897,0.000291142003403376,-0.000296832578264586,3.40564785972281e-16,3.5314285144062e-17,1.01235980564772e-16,6.07572608242124e-17,0.223315136503006,0.000156325597602398,2.3181786989673e-16,1.85338659514957e-05,2.91511150709485e-17,-0.0222943255394288,-7.20637887963669e-08,4.77284558289255e-17,-4.30222951113773e-16,3.87834198335494e-16,5.34242653335082e-16,-7.67758248026565e-16,-0.368508603684592,-1.86037616479442e-06,5.00391638290981e-05,1.80189410800522e-15,-0.817198259249741,1.36343207333826e-16,-2.6687908502793e-06,1.9587953957968e-15,1.88808949891038e-05,-1.45763947753429e-16,3.81220356040854e-16,-4.04925645152901e-16,-1.19538635855509e-17,-2.90347276243944e-16,-1.72198755813563e-07,-5.11378516636654e-16,-3.01967816652397e-16,-2.31080711623277e-16,-3.61705335084115e-16,5.41211552318592e-17,6.85865029492207e-08,5.79066752357471e-17,1.68136686864026e-16,3.01112038311499e-16
"t90",0.0973161785795144,-0.023288018652363,0.0777702262430702,0.303078997272004,0.00130163087687644,-0.0431857856405129,0.00484397022800341,0.011083075804372,0.000118311056814036,0.0190682847017334,0.00919034188092493,0.0189845697427874,0.00130007336345893,0.000132443071566223,0.0299852287076629,0.000351424546176482,4.24744904642879e-05,-0.0805367558909276,0.145551450882601,0.00947532711759302,-0.000170889862060873,0.00270342897825165,-0.00119431161767014,-1.22611345988455e-05,8.13344384252942e-06,-6.39094724474987e-05,-0.000194295484427176,-9.03375802393483e-06,0.0014077391720053,-5.12653091000459e-05,-4.65760787656677e-17,0.00536041495819983,-4.25606949460387e-07,0.0370360672307678,1.07316788232684e-05,-6.52544808377176e-06,2.94628022383737e-16,-0.000289910390968318,7.44730048953882e-05,0.0165314821081381,-0.00114550860895151,1.8808869508842e-16,8.87312764756771e-17,-1.43025597024145e-16,6.58153660706531e-17,-0.000424262887467086,-4.81474549828944e-05,0.000668391076003388,5.60064473320559e-05,-3.66458538453383e-05,0.000166223596284244,6.68990246845711e-16,0.000837467827877688,0.000432202157498813,-0.000459022439879775,5.73381179432376e-16,2.2109946105644e-16,4.65532996094753e-16,2.32668513141636e-16,0.424516635773355,0.000327818139879032,-3.39739089800968e-16,4.43940068480288e-05,-1.87738990446729e-16,-0.0576358974919168,-2.51207571850517e-07,8.00942755345816e-16,6.0722415556968e-16,4.66563821703648e-16,1.91277126071406e-16,2.64803038421172e-16,0.386323010351649,6.15087114656451e-07,-1.30682368006687e-05,-2.4406308010013e-16,0.12534896628541,-8.77213043240397e-16,-6.38941900325818e-07,-1.66526474539694e-15,5.15638210660371e-06,3.05288508382725e-16,-8.31638927392002e-16,1.2366539713142e-15,-4.94382897033602e-16,-3.41409444032767e-15,-8.26541159444508e-08,6.90607898095338e-15,0.707106781186548,1.99271642961717e-15,-4.33626497023228e-17,4.76950514550479e-16,3.88017304070947e-08,-4.27206740480355e-16,4.25559312683766e-16,6.92737925086376e-17
"t91",0.0973161785795144,-0.0232880186523629,0.0777702262430702,0.303078997272004,0.00130163087687644,-0.043185785640513,0.00484397022800336,0.0110830758043717,0.000118311056814244,0.0190682847017334,0.00919034188092493,0.0189845697427872,0.00130007336345891,0.000132443071566205,0.0299852287076629,0.000351424546176565,4.24744904643712e-05,-0.0805367558909275,0.145551450882601,0.00947532711759305,-0.000170889862060857,0.00270342897825169,-0.00119431161767045,-1.22611345988455e-05,8.13344384256758e-06,-6.39094724473772e-05,-0.000194295484427249,-9.03375802412039e-06,0.0014077391720051,-5.12653090998516e-05,7.89393409608426e-17,0.00536041495819988,-4.25606949431331e-07,0.0370360672307678,1.07316788233898e-05,-6.52544808392441e-06,1.65657721025879e-16,-0.000289910390968096,7.44730048952581e-05,0.0165314821081383,-0.00114550860895159,1.01537086220031e-16,4.12438381671156e-18,-2.04943108317929e-16,-2.46491092628831e-16,-0.000424262887467492,-4.81474549823785e-05,0.000668391076003048,5.60064473321579e-05,-3.66458538452654e-05,0.00016622359628436,4.10641043769404e-16,0.000837467827877529,0.000432202157498982,-0.00045902243987983,-2.46369518711619e-16,3.60448623054339e-16,3.06688173830203e-16,3.34774852089365e-16,0.424516635773355,0.000327818139879232,5.08978574513176e-16,4.43940068479906e-05,-3.22892864658027e-16,-0.0576358974919172,-2.51207571822979e-07,-2.33453089252057e-16,3.96227474656768e-16,-1.88742063422047e-16,-1.38878388129997e-16,2.78370060963021e-16,0.386323010351649,6.15087114168994e-07,-1.30682368004592e-05,-1.13498500984129e-15,0.12534896628541,1.0621311702605e-15,-6.38941901054402e-07,-6.68185261946846e-16,5.15638210604828e-06,-1.08145382033095e-16,3.72324806122003e-16,-1.27794189022221e-15,6.61061396065754e-16,3.82781473668729e-15,-8.26541218202845e-08,-7.16498352090018e-15,-0.707106781186548,-1.28224925002209e-15,2.70890249963861e-16,-1.81936084288425e-16,3.88017309263056e-08,8.21030288388501e-17,1.6160762011527e-17,-1.42669071765003e-16
"t63",0.0968842739489579,-0.0230609156942335,0.0766267692468346,0.298301348060495,0.0012755543092305,-0.0422347317720774,0.0047279040955667,0.0108013645486598,0.00011495277471768,0.0183961780508443,0.00882633038320295,0.0181952799379542,0.00124161227860876,0.000125916404697582,0.0284098863218148,0.000332795921121287,4.01749153381148e-05,-0.0756952165886023,0.136378761617176,0.00882306934056051,-0.000158720310413814,0.00247547238011542,-0.00109117901361107,-1.11122657885931e-05,7.36466263267068e-06,-5.77216939905423e-05,-0.000173334590582636,-8.05791608689244e-06,0.00125534698558158,-4.54384556378487e-05,1.2518328667518e-16,0.00472147498745719,-3.72967230308951e-07,0.0315003354542541,8.98562913757839e-06,-5.38796317375856e-06,-4.32873526770804e-17,-0.000234760808890233,5.91581635360459e-05,0.0129037250275276,-0.000894088304924483,7.96165588764465e-16,3.24107431743234e-16,8.2221722670665e-17,1.28255329746724e-16,-0.000297113786835678,-3.34810943736787e-05,0.000459305681446108,3.74659219154437e-05,-2.32426603441992e-05,9.84837236463177e-05,-1.6110547473429e-16,0.00048622784398312,0.000242605320985008,-0.000240765405455201,-1.94728374320793e-16,4.6872276961824e-18,-8.81915120340984e-17,3.99001277976231e-17,0.152281178260491,9.52501402404337e-05,3.62061654708954e-16,9.22559408209067e-06,2.78977079780067e-17,-0.00950263074056747,-6.02927469151656e-09,-7.04463833697762e-16,-1.1945826147208e-15,2.17024386053305e-17,-2.27930813346854e-15,4.99616553737606e-16,-0.729240086359161,-4.20199342412303e-06,0.00014639921185646,3.3050022104912e-16,0.548324421473088,-3.17150100612154e-17,-3.10457788369953e-06,-1.99561684605476e-16,2.19999081413863e-05,4.53995565964982e-16,-4.71965562927598e-16,7.17498081460887e-16,-1.30574132489725e-16,-1.21713260306669e-16,-1.96995607956371e-07,5.71010082800001e-16,-2.95979154197544e-16,2.56923273025096e-16,3.72039321962795e-17,-6.76930215568884e-17,7.72116355513886e-08,2.55720077208494e-16,-6.70187858516612e-17,1.076292172665e-16
"t13",0.0826376539098888,-0.0154361726203326,0.0375986484775937,0.134657214836427,0.000369710092939529,-0.00898196148904601,0.000644226221151005,0.00084325690367551,-4.87242850755187e-06,-0.0060797412834537,-0.00458493492234996,-0.0110229904126365,-0.000938211475556117,-0.000119100735100771,-0.0308864810309089,-0.00036849936959639,-4.6403268072084e-05,0.105120282754818,-0.20224639640485,-0.0140436580030059,0.00025108938429407,0.00314476402562804,-0.00415112842155413,0.000260998794914397,-0.000143962538897314,0.000850295371408506,0.00202720329796996,9.43038404682594e-05,-0.0147093700572578,0.000560916851275198,5.1988409282081e-16,-0.0634877087564515,5.45878353768597e-06,-0.925011481584476,-0.000472142460212756,0.000744697170769693,-1.24636661933474e-15,-0.0311463382453682,0.00263867538673934,0.218872245836052,-0.0150717399684887,3.56329365587025e-16,2.27725999631086e-17,-7.67197282933874e-16,-4.74073319805636e-16,-0.00507214656092311,-0.000552985343445872,0.00720553857618497,0.000530981891155535,-0.000279844533754986,0.000997998163377139,-4.04731723451421e-18,0.00469647651843153,0.00216502892915095,-0.00182411860263998,-1.4177285027455e-17,7.75245962755941e-17,-6.93427242068232e-17,-3.580745454473e-17,0.0172461429149346,-0.00045289943463439,9.80373332522929e-17,-9.65290244939465e-05,6.39637558304738e-17,0.0124843278862677,8.51250885637136e-06,-1.52714846387882e-17,-3.08668521499247e-17,-1.34422601305311e-16,-4.11730104550285e-17,-2.58069191272344e-17,0.0018227089807062,-1.50089571453252e-05,0.000533881082579034,2.27415251890716e-17,0.000158769996530104,1.08538311028692e-17,-1.96780783868131e-05,-2.81599339939433e-16,0.000140435912009578,3.29972081325036e-17,-2.97127627992656e-17,-5.92864681585202e-18,2.16839025064186e-17,1.61912063577442e-16,-1.2742708942067e-06,5.41726878365665e-17,8.57509080752039e-17,-1.11713654109269e-16,4.52356377252122e-17,-4.62722572448712e-17,4.90809963846119e-07,-1.99356442250081e-17,8.64497696770558e-17,-1.77441529360312e-17
"t7",0.0769046916864692,-0.0122271095724312,0.0173398988668554,-0.0247749476150185,-0.000140951698217971,0.0397465238405839,0.0011920297888826,-0.00161995873938203,-3.04921623738574e-05,-0.0334320511108271,-0.00594270268013036,-0.0144357449035589,-0.00118083757458733,-0.000141096629507801,-0.0463412867740738,-0.00089192097384741,-2.09308230441525e-05,0.0630347475102382,-0.0202791441926536,0.0107283065463753,-0.000376779571966306,0.157051544201462,-0.13121379795518,0.000669786643247738,-0.000995622369263951,0.003138908715916,0.0138590972197859,0.000683931288186791,-0.126324244861911,0.00384721239037188,-2.3179980097306e-15,-0.950526274255199,-0.000250687774427451,0.100155043863127,-0.00018875682122281,0.00045333730182108,5.21522710956193e-16,-0.0231474433422602,0.00195144294405874,0.00902799453497991,-0.000482428318536142,2.93050854594707e-16,2.26684352866896e-16,-2.16226374812258e-16,-8.75751074017744e-17,-0.010915093799695,-0.00120644247681474,0.0214372252889997,0.00108270923296139,-0.000336826738476971,0.00127296239357624,-2.39162080835749e-17,0.013530616526629,0.00437042517101233,-0.00217393277770617,1.29124850745123e-16,-6.07881512035496e-17,1.16128528063187e-17,-5.15093859838192e-17,0.00182437262941183,-0.000955313779192241,-9.5587044971045e-17,-0.000117069000278539,-3.80178535558704e-17,0.00139099529490604,1.80528730744614e-05,-2.41018784643681e-17,-1.11718761747206e-17,1.45719832524678e-17,1.19318643745259e-16,1.07659880293479e-16,0.000224222814665267,-1.90893730504169e-05,0.00149830311760638,-8.89942840339198e-18,2.00192008462897e-05,-2.94200745216115e-18,-2.50028211543352e-05,-3.1667791058688e-16,0.000390100750394279,-1.82205990751596e-17,-2.29290940878369e-17,-3.81984452487476e-18,8.26219733825261e-17,-8.75183328484188e-17,-1.62207803905542e-06,1.63311198211753e-17,-1.95985499907592e-16,1.55689306111362e-16,3.62236189116881e-18,6.02833396983818e-17,6.25390918039667e-07,-8.11127481417858e-17,3.61644233959627e-19,3.4382054600881e-16
"t88",0.092337156989401,-0.0195589903490486,0.040800142797552,-0.0649442685929603,-0.000686495759904276,0.321357661400744,0.0262465955033846,0.137709997079628,0.000255555943539071,0.236564565739463,0.00105158308742428,0.00756726621901702,0.000739014907854232,8.27935120991846e-05,0.0249907227163581,0.000474879480093837,1.08063473859043e-05,-0.0278342576167495,0.00836515953977669,-0.00395541376229033,0.000134348838952547,-0.0650485040334745,0.0646189626711281,0.000385251516550222,-0.000382625036824608,0.000523970924909984,3.30615360438352e-05,1.35346954346104e-06,-0.000168675771150923,-2.55981151467549e-05,-4.55003232619426e-17,0.00663266222354274,1.14838142919755e-06,0.00213513807289195,-6.7023730396798e-06,2.15248161706122e-05,-3.22262260764575e-16,-0.00146314894731708,0.000152218896066897,0.000823634056585903,-4.40302848967733e-05,-9.45714495565908e-17,5.64817337940827e-20,2.43946519558696e-16,-3.26647448501561e-16,-0.00225949925578059,-0.000278918106989027,0.0116571940872676,0.000227028756612141,-0.000123741843065068,0.00187156691949976,8.59031957167258e-16,0.204398293120879,-0.00440506853292272,0.000652287056051193,4.85773648776366e-16,-2.11980898594837e-16,1.80489471557736e-17,-7.35335502720777e-17,-4.95849333937096e-05,2.92172309541983e-06,2.8375553874743e-16,-1.80732550679463e-06,3.61791913412403e-16,3.126108575369e-05,7.02247231960376e-07,-2.14366911002211e-16,3.75222768574542e-16,1.57082189203669e-17,-8.29156660060274e-17,-1.41868589908864e-16,2.0187096784743e-05,-2.07637003215438e-06,0.000399010186811689,1.08229465575989e-15,2.36781895113941e-06,3.48029821261443e-16,-1.04214663493307e-05,-5.43497543913471e-16,0.493921991468775,1.47549877349104e-15,-6.98197554403823e-16,-1.97502355737057e-15,-5.7321683738738e-17,2.20093909997333e-15,-1.15059003331051e-07,0.707106781186546,-7.39661402341218e-15,-2.37395888161502e-15,6.65991354245911e-16,-7.8895216542845e-16,5.88228910898417e-08,1.46727689242951e-16,6.21511488639443e-16,-7.5031879317432e-16
"t89",0.092337156989401,-0.0195589903490486,0.040800142797552,-0.0649442685929602,-0.000686495759904258,0.321357661400743,0.0262465955033846,0.137709997079628,0.000255555943539126,0.236564565739463,0.00105158308742434,0.00756726621901707,0.000739014907854288,8.2793512099155e-05,0.0249907227163581,0.000474879480093726,1.08063473858999e-05,-0.0278342576167493,0.00836515953977637,-0.00395541376229043,0.000134348838952496,-0.0650485040334743,0.0646189626711278,0.000385251516550361,-0.000382625036824546,0.000523970924909926,3.30615360439879e-05,1.35346954341148e-06,-0.000168675771150711,-2.55981151464219e-05,2.43546992315929e-16,0.00663266222354222,1.14838142923918e-06,0.00213513807289151,-6.70237303968674e-06,2.15248161706885e-05,6.05791636634874e-17,-0.00146314894731731,0.00015221889606685,0.000823634056586156,-4.40302848967941e-05,3.95166868762237e-17,-1.48513328253759e-16,-2.16851908676232e-16,7.54937882540174e-17,-0.00225949925578117,-0.000278918106988985,0.0116571940872676,0.000227028756612111,-0.000123741843065074,0.00187156691949998,7.54216836043037e-16,0.204398293120879,-0.00440506853292253,0.000652287056051165,2.9499074010075e-16,-3.09599151696479e-16,1.5414166178713e-16,-1.64493800068916e-16,-4.95849333940219e-05,2.92172309556468e-06,-3.48545104981574e-16,-1.80732550694729e-06,1.60337603800156e-16,3.12610857533258e-05,7.02247232414629e-07,-5.12578551748798e-17,-9.4357234256822e-17,-1.26672295046754e-16,8.19476827234302e-16,-9.79849653436278e-17,2.01870967842278e-05,-2.07637003189765e-06,0.000399010186812689,3.87439338962095e-16,2.36781895179188e-06,-7.3288637667554e-17,-1.04214663477487e-05,-8.53628554806576e-16,0.493921991468773,7.98231880301499e-16,-1.30471720355667e-15,-3.30239700906149e-15,-9.4437022582763e-16,-3.04956056198719e-15,-1.15059005450016e-07,-0.707106781186549,6.89559723260007e-15,2.13354234065777e-15,-7.4825586099431e-16,6.66499752801901e-16,5.88228925449494e-08,1.23089647959148e-16,-4.01782230606384e-16,8.27146464221726e-16
"t79",0.092212252185041,-0.0195009983500327,0.0406181700560165,-0.0646338662888696,-0.000682334050838521,0.319218089578799,0.026056634728304,0.136653409307804,0.000253369276089037,0.234058937649311,0.00103909193799404,0.0074729990537562,0.000729073067435394,8.15753038414481e-05,0.024599281101732,0.000467376050955481,1.06320450413352e-05,-0.0273370946052705,0.00820873163598729,-0.00387483188632153,0.000131520391206142,-0.0634364629051017,0.0629804670958833,0.000374686575331407,-0.000372044059596713,0.000509143828543113,3.20242056641162e-05,1.31095088716938e-06,-0.000163366086614339,-2.47540901419929e-05,1.03626228118175e-16,0.00640387824148447,1.10736013327582e-06,0.00204400097806456,-6.39274282645402e-06,2.04647732785328e-05,9.5063085507822e-17,-0.00138504919328813,0.000143492981537719,0.000773544276700407,-4.13521349083845e-05,2.87686631908551e-16,1.04518584020889e-16,-6.44057085487261e-16,-1.21014329079979e-16,-0.00207799449610443,-0.000256190690566764,0.0106849873780286,0.000207139130948017,-0.00011193016530122,0.00167577574653807,5.1228042604045e-16,0.182494039021505,-0.00391500184098202,0.000574738259716057,2.97480616106528e-16,-3.93723924600424e-16,-6.78584624975231e-17,-4.37505082582589e-17,-4.21089608734285e-05,2.4460836368671e-06,-4.68644004146128e-17,-1.48809400907224e-06,-2.75196008305954e-16,2.55244936991604e-05,5.58490498876111e-07,3.1450540196529e-17,-4.12985427197167e-17,-8.08247549066252e-17,-4.12413502402245e-16,4.31378757772612e-16,1.2671006060741e-05,-1.05630798025169e-06,0.000192622577149387,-4.16505810333829e-16,1.01503566784112e-06,6.40914887115018e-16,5.74771533112806e-06,-6.95406785815492e-16,-0.50582845057787,-3.75478995816101e-15,2.58660808077703e-15,-0.707106781186545,-8.84885883582441e-15,1.19706845970238e-15,-2.49209497624886e-07,1.4843755548308e-15,1.17757857064216e-15,4.15391959625502e-16,1.11315909059233e-16,-3.39136645942564e-17,9.1586520005113e-08,-4.76829744805382e-16,2.35901746159505e-16,2.347923281228e-16
"t80",0.092212252185041,-0.0195009983500327,0.0406181700560165,-0.0646338662888696,-0.000682334050838514,0.319218089578799,0.026056634728304,0.136653409307804,0.000253369276088931,0.234058937649311,0.0010390919379941,0.00747299905375626,0.000729073067435373,8.15753038415225e-05,0.0245992811017319,0.000467376050955259,1.06320450413838e-05,-0.0273370946052706,0.00820873163598737,-0.00387483188632153,0.000131520391206144,-0.0634364629051017,0.0629804670958831,0.000374686575331448,-0.000372044059596822,0.000509143828543055,3.20242056642116e-05,1.31095088715772e-06,-0.000163366086614415,-2.47540901418541e-05,6.86245525745453e-17,0.00640387824148424,1.1073601331648e-06,0.00204400097806429,-6.39274282626667e-06,2.04647732783975e-05,-1.64811127541076e-16,-0.00138504919328847,0.000143492981537633,0.000773544276700473,-4.13521349082041e-05,-8.09169557153528e-17,6.71402113903568e-17,2.55451834352925e-16,-1.17719221183456e-16,-0.00207799449610514,-0.000256190690566665,0.0106849873780286,0.000207139130947501,-0.000111930165301432,0.00167577574653821,8.09025128915115e-16,0.182494039021505,-0.003915001840982,0.000574738259715588,5.88158015790668e-16,3.67767176498835e-16,1.18794318112729e-16,-1.79870681890868e-16,-4.21089608734718e-05,2.44608363681939e-06,3.93466045750158e-16,-1.48809400946082e-06,5.31642354028815e-16,2.55244936997537e-05,5.58490498928099e-07,2.65067458657305e-16,-1.75713513562978e-17,1.79825042440148e-16,-2.96219492950384e-16,-1.2933113661335e-16,1.26710060612753e-05,-1.05630798075129e-06,0.000192622577148013,-7.13017799349988e-16,1.01503566675475e-06,-7.49714979864866e-16,5.74771532763085e-06,2.25272129698116e-15,-0.505828450577863,1.71465522631013e-15,-8.59503317462143e-16,0.707106781186551,9.86692228655242e-15,-2.94870371887949e-16,-2.49209499141034e-07,-1.80048493878319e-16,-1.1405452890444e-15,9.19876177429693e-17,-2.50769434094889e-17,3.24964094543788e-16,9.15865209791603e-08,1.01913556671648e-16,-9.78005158020791e-17,1.31140736230646e-18
"t40",0.0899157813892706,-0.0184247241584117,0.0372111342069643,-0.0588112883642918,-0.000603670675180838,0.278632241607533,0.0224406812874491,0.116488212633856,0.000211412485325162,0.185380482716361,0.000794481051677832,0.0056203328157582,0.00053246228777281,5.72916767290019e-05,0.0167491205476817,0.000316766922195399,7.12608464693149e-06,-0.0172249962861158,0.00500968525206358,-0.00220872630168952,7.27760723888666e-05,-0.0291067997196292,0.027950476969782,0.000145573955550427,-0.000142216248033741,0.000185636978973084,8.89269072501531e-06,3.62560258018263e-07,-4.48776845133215e-05,-5.71533742745045e-06,-1.8829907130545e-16,0.00118557417306356,1.63200631068255e-07,-0.000168100556495594,1.33617717598331e-06,-6.66658429709227e-06,1.50965200396684e-16,0.000685117154673592,-9.59795711201914e-05,-0.000645599005726105,3.45319553031976e-05,-9.45714357685754e-17,1.89190608548689e-16,5.58541715527975e-16,6.06940854944849e-16,0.00421115646679407,0.000541920510390357,-0.0242367233698274,-0.000545192473897884,0.000384102390999459,-0.00776913351521603,-3.57235213429128e-15,-0.920006645288986,0.0225981508604159,-0.00430656874180504,-2.04213763484121e-15,7.16129090688457e-16,-5.77046811404686e-16,4.95006569328832e-16,0.00148547548472187,-0.000692523309659791,-3.42954999225966e-16,-7.74057155919494e-05,-9.22115951440268e-16,0.000887960007109764,1.0629265445839e-05,-1.49740634831763e-16,-1.42478031927645e-16,8.20660484489102e-17,-2.63154442599199e-16,2.08754469475703e-18,0.000107970898670262,-8.9059745268516e-06,0.00164854536165365,-3.98388901497157e-16,9.10848136340212e-06,-7.54439396705665e-17,-1.11546676118124e-05,-5.13327944111965e-16,0.0188588730348723,-7.36751177223007e-17,8.23869544254141e-17,-1.76710600637637e-16,4.84176281951428e-18,9.0740132558617e-17,-6.70048216439012e-07,-7.08507560524752e-17,-6.08185094966006e-17,3.00436364233923e-17,-4.13996079362495e-17,-9.4371266796322e-17,2.5337026689394e-07,-7.78929428186714e-17,5.75672950755212e-17,2.17475354539094e-17
"t20",0.0823049177242056,-0.0146778195246499,0.0247612352672234,-0.0373050828858749,-0.000299888548874253,0.11848899201099,0.00786310616677406,0.0338415014471369,3.34124333171089e-05,-0.0395131487289085,-0.000403824553238414,-0.00371056311740009,-0.000508346188346741,-8.0229142901813e-05,-0.0301933759559876,-0.000591213482281139,-1.44337419776441e-05,0.0523517637999056,-0.0183588055031134,0.0116869988499497,-0.00044741950825588,0.434239296410547,-0.487070649674479,-0.00484261008526482,0.00514711986672748,-0.00867986947028873,-0.00840570209481177,-0.000408693968417178,0.073661972559932,-0.0012699411926749,5.42233751746699e-16,0.163081320826707,2.05850788259753e-05,0.017086119812163,-4.3789658717458e-05,0.000122741465136453,-4.50736003303845e-16,-0.00718186676310412,0.000661938262309659,0.00325182780599124,-0.000173793408399098,-2.93453064235916e-16,-7.5514629237141e-15,-0.707106781186547,1.57806206223126e-15,-0.00529791547804995,-0.000630704429202893,0.0247432889164814,0.000411853083652131,-0.000149091340722697,0.00071683535958138,-2.40176029181508e-15,0.0248004065803815,0.00149229145487935,-0.000901578777616936,1.31850523301335e-16,-1.92760491973191e-16,1.23559533291726e-16,2.93307551121051e-16,0.000838739365343497,-0.000445926493879919,4.25692002554742e-16,-5.53769384926683e-05,2.45690832542139e-16,0.000661584233757249,8.70410496382941e-06,-3.0136344346723e-17,1.88195701984904e-16,-7.61208727872487e-17,1.106413451319e-16,1.62416607432897e-16,0.000113099868234362,-9.79765954736006e-06,0.00182628971242491,-1.39665236314218e-16,1.02122774757706e-05,1.00217314938794e-16,-1.30319670443302e-05,-1.62023800133555e-17,0.000714344685691787,-7.57128054457152e-17,1.74701559593989e-16,2.24216734589972e-16,1.67132470179805e-16,7.1593196044131e-17,-8.63686237133343e-07,1.58638747840216e-16,1.92375539771175e-16,5.52896791396788e-18,9.19242985255497e-17,-2.71259323403678e-16,3.37225959847615e-07,5.32809266529182e-17,7.67453039030696e-17,-1.00460011079489e-16
"t21",0.0823049177242056,-0.0146778195246499,0.0247612352672235,-0.0373050828858748,-0.000299888548874253,0.11848899201099,0.00786310616677405,0.033841501447137,3.34124333171227e-05,-0.0395131487289085,-0.000403824553238368,-0.00371056311740005,-0.000508346188346688,-8.02291429018599e-05,-0.0301933759559876,-0.000591213482281222,-1.44337419775535e-05,0.0523517637999059,-0.0183588055031138,0.0116869988499496,-0.000447419508256028,0.434239296410547,-0.487070649674478,-0.00484261008526485,0.00514711986672786,-0.00867986947028891,-0.00840570209481187,-0.000408693968417103,0.073661972559932,-0.00126994119267475,7.65088219712375e-17,0.163081320826706,2.05850788258469e-05,0.0170861198121618,-4.37896587163616e-05,0.000122741465135912,2.52943444492556e-16,-0.00718186676310495,0.000661938262309518,0.00325182780599366,-0.00017379340839907,3.12671046153417e-16,7.34786997441025e-15,0.707106781186547,-1.72324004491508e-15,-0.00529791547804309,-0.000630704429206272,0.0247432889164771,0.000411853083653539,-0.000149091340720581,0.00071683535958228,2.44194967648972e-15,0.0248004065803825,0.00149229145487943,-0.000901578777616319,-1.42748251116179e-16,2.22963350540025e-16,-4.57742383260442e-17,-3.62194778343225e-16,0.000838739365343538,-0.000445926493879929,-2.64093902014752e-16,-5.53769384926128e-05,-4.28936281670315e-17,0.000661584233757048,8.70410496397014e-06,1.27360860812382e-17,-2.96687480451411e-16,-4.36704193169673e-17,-1.79370196821028e-16,-1.19204407473449e-16,0.000113099868234667,-9.79765954741557e-06,0.00182628971242492,-8.43542523624506e-17,1.0212277475687e-05,5.00941529967383e-18,-1.30319670446633e-05,1.54680331664458e-16,0.000714344685691537,2.73910900982878e-16,-3.8512095905567e-16,-2.66165677830573e-16,-1.57335658315838e-16,-8.6313841814024e-17,-8.63686237105588e-07,-4.56142652508411e-16,-3.50609805064794e-16,1.72930568994141e-16,-1.31889147736308e-17,4.48532551514393e-17,3.37225959823328e-07,-6.46168864589569e-17,1.58779654453366e-16,2.29918173692137e-16
