"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t91",0.119796073794636,-0.00765203354428921,-0.311991696756596,-0.0726203618200915,0.00188022711131022,-0.00040914206484885,-0.023602808964386,1.63968551209898e-05,0.00596064232414663,0.000196070295764239,0.0183150053007443,-0.000753383194338267,0.00185504963337004,0.022914327217883,0.00131484443008912,-5.65166386994392e-05,0.00403255209348075,-0.0271872411253272,0.0383638005974087,0.135842828595525,-0.0015949591511106,-0.0116486200948375,0.000295041880528257,-2.98227694261305e-06,0.00504362563514172,-7.39900867059727e-05,9.19601056011549e-05,-0.00111785526095555,3.99143974457866e-05,5.23176230242576e-17,-0.00536699892521842,-0.000697562780826248,0.0370998867484402,3.97715415648304e-05,-7.05630382967222e-07,-6.72488791883443e-06,7.66097255078257e-16,-1.88009956626355e-06,-2.2903193158562e-05,-0.000151631667321979,0.000199230319984138,-5.68848021133186e-06,-1.38836715913344e-13,9.50745070695925e-17,-1.02264943671341e-16,-2.42800642189411e-16,7.60869371623926e-17,-0.000516744777061634,5.01761610125034e-05,9.03758877056487e-05,-0.000647665605729804,-1.80342271400465e-05,0.000193925384325232,2.97893839984906e-16,2.74203568348107e-18,0.00057610753623577,-6.09431106332646e-16,4.41166992360146e-16,-0.426329110227361,1.19473217618361e-12,-0.000345871916384759,-2.91488223542223e-16,-4.90975143925126e-05,-3.61502293117025e-15,0.0505197026499717,2.52510071228097e-07,3.05009130877344e-16,3.4157092888725e-16,-1.67727116279751e-16,5.87166446407922e-16,4.70511434578492e-16,-0.385919894579919,-7.29106328412749e-07,-2.4798740582367e-15,-0.12447303212055,-1.86863650117122e-15,1.02690564205992e-15,-5.31901715085208e-07,-6.6574670325094e-16,1.08249765661795e-05,-6.38869523037942e-16,4.74735124717429e-16,-4.19379022025795e-16,6.19325575543027e-16,-9.79023075718544e-17,-2.662862046809e-07,9.62512086826741e-08,-2.08693701380625e-14,0.707106781186548,-1.41572067110465e-15,-6.07994300283404e-18,-3.36799135941399e-08,-5.78159622133275e-16,4.2528745087252e-16
"t63",0.119254308537072,-0.00759614986685265,-0.306619469890219,-0.0712592913894136,0.00184080071064649,-0.000400043901919389,-0.0229591036162886,1.59425369819879e-05,0.00578255321761912,0.000190037544068433,0.0175122328928924,-0.000720031454649349,0.0017668837958329,0.02181537940542,0.00123853290483878,-5.32234253923557e-05,0.00379273917342896,-0.0255055150157414,0.0356719418368181,0.126033482485764,-0.00147780328098445,-0.0107434331303542,0.000272067450866678,-2.72790451151427e-06,0.00459107731996976,-6.63745130150794e-05,8.20188387730195e-05,-0.00099404295977467,3.52615997511359e-05,-5.85197468621882e-17,-0.00470513931829997,-0.000601140151307196,0.031366449446589,3.33788024527186e-05,-5.86676248329264e-07,-5.51931745969726e-06,6.03683769639929e-16,-1.51854892899432e-06,-1.84468337784413e-05,-0.000122093422990408,0.000160166630266131,-4.40378684432065e-06,-1.05547617680912e-13,3.37070903486237e-17,1.10549562095922e-16,3.08985507862e-16,9.74737677194438e-17,-0.00035785134242928,3.32141594840054e-05,5.74170286690157e-05,-0.000408685383645382,-1.12889751501949e-05,0.000112943453759593,-1.2486306599804e-16,-2.96369103227618e-16,0.000289380857460775,5.32803592039383e-17,5.68932903701789e-16,-0.151034764208164,4.06089107014258e-13,-9.60030703836862e-05,-1.08419544149012e-16,-9.62998988374847e-06,-1.87788642593823e-16,0.00770997146509956,1.35698983652491e-11,-1.81241676100493e-16,6.75808263867729e-16,1.06578168393158e-15,-4.33144748623549e-16,1.30253272429753e-16,0.727987189455347,4.755804271242e-06,-6.8973806293274e-15,-0.550403853325546,-1.55375071668148e-14,2.27223503356478e-18,-2.67687040198406e-06,7.52263363751072e-16,4.79410083851065e-05,3.44548230788834e-16,-2.39590416594849e-16,7.155323482747e-16,-3.58575447858659e-17,-6.73278464343044e-17,-8.06789142074067e-07,2.32932052076273e-07,8.23185367130126e-18,-2.25533180065362e-16,2.25215756716211e-17,1.39107756319361e-17,-6.77609569549304e-08,-6.19599416908393e-17,2.18948626937819e-16
"t13",0.102000230487083,-0.00579882636197712,-0.127582018179069,-0.0256481590285488,0.000508826796812217,-9.12493460578645e-05,-0.000706515239327077,2.12040067990027e-07,-0.000432563210864218,-2.11809007352182e-05,-0.0119153794335014,0.000504336411821608,-0.00150391913606643,-0.0190085589445012,-0.00167227444810085,7.24485699403459e-05,-0.00537862754928697,0.0390296580688608,-0.0673099935595044,-0.246794164332523,0.00294950937303682,0.0223107196356968,-0.000565292088514108,4.92133504921609e-06,-0.00416369449564864,0.00132298141301598,-0.00109981861005475,0.0126701355387134,-0.000448110267466629,5.37232048980998e-17,0.064703504982581,0.0111981333211276,-0.942184451893353,-0.00127069080131393,3.26255686771355e-05,0.000716574986545769,-1.74599917857066e-15,-0.000443213203293982,-0.00353109929313076,-0.0225961882770773,0.0250624026511107,-0.000165523902265492,-3.04788243618868e-12,-7.15724992133789e-16,-1.90097956003227e-16,4.09389753577016e-16,1.7427735700817e-16,-0.00551762802987542,0.000435833153352566,0.000669249286023202,-0.00467888390364359,-0.000126592206200114,0.0010661783789602,-8.79781132670113e-17,7.1494256110309e-17,0.00192434449108986,1.64696227316915e-16,1.11730360698705e-16,-0.0208944901075363,-2.92595248316338e-13,0.000514713016644502,-4.72556665862998e-16,0.000110879659501566,1.79729737859808e-15,-0.0153961232387387,-7.43589612538624e-06,4.68430503239502e-16,7.37824952790309e-17,3.86800322665505e-17,-2.2489177501617e-17,-9.47119217981228e-17,-0.00212643239279445,1.66126325362474e-05,-9.35997407593211e-18,-0.00017025284270261,-9.29923951913714e-14,-1.73628378265362e-17,-1.63739832876302e-05,5.92916090561109e-17,0.000295345093132826,-7.44704181417779e-17,-7.17663344258653e-17,-1.30329268531943e-16,-7.8134288032607e-17,3.89074734878382e-17,-5.05477997476316e-06,1.45788935806827e-06,-2.50215143100114e-16,2.19679015602827e-17,1.19157844767953e-16,-1.87303699875773e-16,-4.17126001209859e-07,1.0394968296999e-16,2.75250092442787e-16
"t7",0.0946906752604423,-0.00499073704653446,0.027481171280277,0.0360156435520383,0.00339505024653558,-0.000217783938990357,0.0377043103582853,0.00369731648073497,0.00322440618852764,-8.16205972120621e-06,-0.0211125174275208,0.000912338190675931,-0.00429380611477098,-0.0662686815501836,-0.00145256896271807,6.33757334281412e-05,-0.00490620316718438,0.0492048654264901,-0.0226869413222203,-0.0471875074032859,0.000218949108443884,-0.0261710887755024,-0.000492679618946612,-2.43329100809973e-05,0.176470776789117,0.0124309150240008,-0.00600018048797138,0.112305996424754,-0.00289423615929421,6.73669941386254e-16,0.953958315948527,-0.0273358342219966,0.101022560913555,-0.00021690512557123,1.29478463860298e-05,0.000422753942628237,-8.97719398817998e-16,-0.00033803772440957,-0.00344011581856747,-0.0274218724217719,0.0163935031629151,-0.000148826751343075,-2.86867398788518e-12,1.78944394239098e-16,-8.28867976617218e-17,2.24749653098364e-16,-4.51930877998525e-16,-0.0100420301825822,0.000803598649846576,0.000771230873913808,-0.012225177775565,-0.000124122354827523,0.00114266849448827,-2.47649332101769e-17,-3.35362103802058e-17,0.00209412627243616,-1.79313821739528e-17,-1.07203022937423e-17,-0.0022188733149203,-6.52647582222093e-13,0.000989506921917188,-4.58137333615185e-17,0.000121605358291317,2.44509416194825e-16,-0.00172305089606431,-1.44989321639699e-05,-1.83909765763459e-16,-6.21183269253395e-17,-1.15422680175319e-16,-6.42895704053449e-17,-2.24323810090279e-18,-0.000262690650237734,1.93907137375094e-05,-1.8012307458303e-16,-2.16487363642498e-05,-2.38162589346375e-13,3.86084922735148e-17,-1.91951190985831e-05,3.94789269989015e-17,0.000758056973079941,1.75380593309611e-16,-2.90897074068234e-16,-3.99548701594762e-17,1.02963016418604e-16,1.51386703040981e-16,-5.93514674895792e-06,1.71506211982253e-06,-5.80918002100485e-16,-7.17464054351454e-18,-2.00394903559184e-16,4.90784570866443e-17,-4.91844171751374e-07,1.69881467623106e-16,-3.67583221041509e-17
"t88",0.109430560107364,-0.00640169920589601,0.0601818032069222,0.0889617457656614,0.010341894131231,-0.000766060748897929,0.348867229982806,0.0398303796521389,0.188270846079606,0.000596638518180946,0.0581916692619851,-0.00249734777028062,0.013259477842163,0.216348249529268,0.000227907071009035,-1.09498786074989e-05,0.00115829911463333,-0.014925795068983,0.0077682651615627,0.0160404776077771,-7.40603875462043e-05,0.00877852044981561,0.000165291130340084,9.13116011900302e-06,-0.0915303037787351,0.000867972384842218,-8.37264577343011e-05,0.000300079861939233,2.06852352598319e-05,-5.09614877471198e-17,-0.00711152815698857,-0.000111782000239646,0.00202037735017525,-5.59385884321001e-06,4.23964164877324e-07,1.75470211495297e-05,2.69532660079896e-16,-1.72750695422762e-05,-0.000181161844391244,-0.00144833700249738,0.000879887787924111,-1.05986890833118e-05,-2.24394801833443e-13,1.04448904486787e-16,1.42450082010122e-16,1.26097556961766e-16,-7.35038266008625e-17,-0.00103825151014074,9.10034999808869e-05,0.000108493732538267,-0.0037987865998769,-1.09289160951098e-05,0.000139365269360448,1.93864250704114e-16,-1.72500731662203e-17,0.00028165135942386,-1.83647309002555e-16,-1.25788049480951e-16,-0.000330161698435354,-9.79107446877831e-14,0.000152541000640223,6.37260856337699e-17,1.93275253977943e-05,8.36776810393399e-16,-0.000277748908253007,-2.43484231185844e-06,4.07346817981447e-16,4.15672231188256e-18,-3.49174982052253e-16,-1.29607873737698e-16,4.45566551621059e-17,-5.34741412599347e-05,4.3789014506912e-06,-1.02314515562071e-15,-5.23801140195595e-06,-2.10624902697251e-13,-5.58512028574286e-16,-1.5668726049009e-05,9.50119864122923e-15,0.497621484713722,-4.07864266975863e-16,6.68625126576264e-15,1.12921738457417e-17,-5.08480461401317e-15,-2.62452660159047e-16,-2.50201293535909e-07,2.01985331061121e-07,0.707106781186548,2.05002676021505e-14,-1.69988338447438e-15,-3.05088192393861e-16,-7.43900427121308e-08,-5.06338900406123e-16,-2.30084354082915e-16
"t89",0.109430560107364,-0.00640169920589602,0.0601818032069226,0.0889617457656616,0.010341894131231,-0.00076606074889795,0.348867229982807,0.039830379652139,0.188270846079607,0.000596638518180898,0.0581916692619853,-0.00249734777028066,0.0132594778421631,0.216348249529269,0.000227907071008988,-1.09498786074452e-05,0.00115829911463383,-0.0149257950689832,0.0077682651615625,0.0160404776077775,-7.40603875462715e-05,0.00877852044981563,0.000165291130340223,9.13116011903555e-06,-0.0915303037787352,0.000867972384842181,-8.37264577341901e-05,0.000300079861939223,2.06852352598041e-05,-2.62742197453635e-17,-0.00711152815698946,-0.00011178200023966,0.00202037735017549,-5.59385884330368e-06,4.23964164818127e-07,1.75470211497258e-05,3.05365541880542e-16,-1.72750695422805e-05,-0.000181161844391403,-0.00144833700249704,0.000879887787924027,-1.05986890831383e-05,-2.24219969031553e-13,-1.5313045915872e-16,-1.88699177376982e-16,-3.56529951556372e-16,-5.38421425196309e-17,-0.00103825151014076,9.10034999808264e-05,0.000108493732538573,-0.00379878659987701,-1.09289160950751e-05,0.0001393652693603,-1.07466963107758e-16,7.95527822613745e-17,0.000281651359423984,-2.71502931752059e-16,-1.42170549429277e-18,-0.000330161698435815,-9.79124299207651e-14,0.000152541000640605,3.92226094954842e-17,1.93275253976832e-05,-4.10694931116763e-16,-0.000277748908253449,-2.43484231194195e-06,-9.32852844713437e-17,2.42763968213729e-16,-2.92803108471427e-16,1.17980724873899e-16,3.78328188920958e-16,-5.34741412599859e-05,4.37890145132958e-06,-7.25880316933664e-16,-5.23801140202588e-06,-2.10643174167095e-13,-2.61245605431471e-16,-1.56687260485303e-05,9.28342519427415e-15,0.497621484713723,-4.31846471404534e-16,8.15172924194072e-15,7.07674140209619e-16,-8.91175425675077e-16,-2.73937515375097e-16,-2.50201292458646e-07,2.01985331113597e-07,-0.707106781186546,-2.02148481810147e-14,1.85619334913583e-15,-2.33564817613716e-16,-7.43900433743073e-08,4.29566809890852e-16,1.83751230171114e-16
"t79",0.109278727605661,-0.00638737346931354,0.0598656805148537,0.0884534596298896,0.0102758511388366,-0.00076087577914483,0.345977813707078,0.0394952937686929,0.186564570082381,0.000591072246071637,0.0574227601892475,-0.00246402614927072,0.0130698118905036,0.213226064739282,0.000223944500767632,-1.07587560235038e-05,0.00113767652645724,-0.0146496728923824,0.00760584324626407,0.0156956343065437,-7.24416910180921e-05,0.00857591895499966,0.000161468716947027,8.90060806651278e-06,-0.0891038560758031,0.000841728072090418,-8.10734725133488e-05,0.00029034907047858,1.99810405207695e-05,9.98444736656257e-17,-0.00685614789455069,-0.000107311123021869,0.00193065631975878,-5.33616211992327e-06,4.03547723601448e-07,1.66524567537067e-05,-5.77662917500277e-16,-1.63354643391515e-05,-0.000171201417374721,-0.00136862015903683,0.000831168451228687,-9.93100878547704e-06,-2.09614826966426e-13,6.07284610277911e-17,7.38547565610147e-17,-2.96325971122303e-16,2.50680884934813e-17,-0.000952090622211799,8.28006293391694e-05,9.8053115520691e-05,-0.00342952728603601,-9.85417556928492e-06,0.000124318147033876,-2.4135458741853e-16,1.63641480298921e-16,0.000246484229790789,4.02192184242402e-16,4.11291764438703e-17,-0.000279460635145092,-8.20414865748631e-14,0.000127023113087045,-2.42024562747908e-16,1.58277174068799e-05,1.83115009655436e-16,-0.000225491359202183,-1.92015984758605e-06,3.27227855030114e-17,8.26261918132809e-16,8.12421236421435e-16,6.70507507968857e-16,3.3735984909918e-17,-3.30981592590908e-05,2.17672271671243e-06,4.19992560779471e-16,-2.16196384773826e-06,1.4358119876094e-14,-6.68052981023417e-16,8.94156662037404e-06,-8.70546587422052e-15,-0.502364254824356,-2.36220425820105e-15,3.60582303134776e-14,1.45178791966716e-14,0.707106781186551,-1.38389054730237e-14,-1.93841060859568e-06,4.44666860503068e-07,1.97902172432181e-15,-7.85933933212211e-16,6.89263750233108e-17,-9.543963747263e-17,-1.16818168778262e-07,6.79199497369129e-16,-1.62706181238093e-16
"t80",0.109278727605661,-0.00638737346931354,0.0598656805148537,0.0884534596298896,0.0102758511388367,-0.000760875779144787,0.345977813707078,0.0394952937686928,0.186564570082381,0.000591072246071669,0.0574227601892476,-0.00246402614927062,0.0130698118905035,0.213226064739282,0.000223944500767684,-1.07587560234743e-05,0.00113767652645752,-0.0146496728923824,0.00760584324626407,0.0156956343065438,-7.24416910181734e-05,0.00857591895499959,0.000161468716947,8.9006080665234e-06,-0.089103856075803,0.000841728072090369,-8.10734725131823e-05,0.000290349070478563,1.99810405208389e-05,-2.43148785611616e-16,-0.00685614789455055,-0.000107311123021869,0.00193065631975894,-5.3361621200395e-06,4.03547723519808e-07,1.66524567536963e-05,-5.63568289257965e-16,-1.63354643391311e-05,-0.000171201417374747,-0.00136862015903702,0.000831168451228446,-9.9310087854701e-06,-2.09384599810587e-13,-4.70761394660641e-17,-2.82956636072133e-17,3.06913334243226e-16,1.38475212097762e-17,-0.000952090622211091,8.280062933927e-05,9.8053115520691e-05,-0.00342952728603604,-9.85417556953472e-06,0.000124318147033932,7.74456650498762e-17,-9.42219089426351e-17,0.000246484229790865,2.08022211882875e-16,2.77068671256034e-17,-0.000279460635144835,-8.28548845150915e-14,0.000127023113086787,-1.58166012976053e-18,1.58277174068244e-05,-4.82078313757554e-16,-0.000225491359201871,-1.92015984791207e-06,-7.87452216065058e-16,-8.34512456351215e-16,-2.49667852605475e-16,-7.43035699323723e-16,-4.44126318309946e-16,-3.30981592586641e-05,2.17672271701774e-06,9.62631647808728e-16,-2.16196384714889e-06,1.43965340555945e-14,1.73541692534769e-15,8.94156662320511e-06,-1.00947444980597e-14,-0.502364254824365,3.17809444497732e-15,-5.12349805956741e-14,-1.5420611670441e-14,-0.707106781186545,1.45882873600125e-14,-1.93841061081612e-06,4.44666860815318e-07,-2.33221709938221e-15,6.09108256722873e-16,-2.03296499878463e-16,4.09913885466886e-16,-1.16818168612379e-07,-3.07689445838417e-16,2.83747744699374e-16
"t20",0.100191732618091,-0.00550622968221913,0.0383002742846409,0.0531905471485975,0.00557765792387623,-0.000386617712096224,0.124558155232235,0.0136799518949878,0.0515153272323259,0.000145511731885477,-0.0163322036030413,0.000753518124114554,-0.00619764391415611,-0.1061435190417,-0.000259332086416693,1.26535688046905e-05,-0.00144773446313463,0.0216577598811326,-0.0181027213946521,-0.0417560839924132,0.000206127818906085,-0.0307153421011276,-0.000583391403737345,-4.88179938489572e-05,0.642056212725819,-0.0190567041465035,0.00483290929972247,-0.068444243043834,0.000987839655198261,-1.36691676779674e-16,-0.154240132261076,-0.00124347887175977,0.0161318864490617,-4.10501951459454e-05,2.84978335137668e-06,0.000107221559002346,4.76432315908021e-16,-9.64521051811896e-05,-0.000997894848727834,-0.00796725366459485,0.00480502212051773,-5.06126953732228e-05,-1.0211672551792e-12,1.48262294626187e-15,4.89778594354504e-15,0.707106781186548,-1.37967239218088e-15,-0.00410038280528543,0.00034477219786447,0.000399072050741182,-0.0139129864834188,-3.98311293325914e-05,0.000489486485677842,4.61655243144392e-17,2.60235923602103e-16,0.000940707327693427,3.69093894606525e-16,1.24559050484168e-16,-0.0010373951834705,-3.05932493652972e-13,0.000468466934414667,2.71562947705209e-16,5.81619032236913e-05,1.33031325487012e-16,-0.000827828943736862,-7.05191152557117e-06,5.00858084323622e-16,-2.36987757376546e-16,-1.92061142539629e-16,-1.31302441749202e-16,-3.46846368997085e-16,-0.000132975906044473,9.92425700435673e-06,9.3444975659319e-17,-1.11334129087068e-05,-2.91564155996762e-13,-9.3064996854477e-17,-1.00626831980866e-05,-2.77212017985975e-17,0.00137928700073246,-1.06799225443258e-16,2.09919411888893e-16,-1.60835348689398e-16,3.94629002915714e-16,9.51250482319226e-17,-3.13928691988985e-06,9.16423952012496e-07,2.12588656557768e-16,-2.99371089149388e-18,-4.06147396748304e-17,-1.17244195762632e-16,-2.66209606991988e-07,3.49629826718482e-16,8.12966232153164e-17
"t21",0.100191732618091,-0.00550622968221913,0.038300274284641,0.0531905471485975,0.00557765792387625,-0.000386617712096225,0.124558155232235,0.0136799518949878,0.0515153272323262,0.000145511731885475,-0.0163322036030414,0.000753518124114651,-0.00619764391415604,-0.1061435190417,-0.00025933208641658,1.26535688048292e-05,-0.00144773446313458,0.0216577598811323,-0.0181027213946521,-0.0417560839924136,0.000206127818905842,-0.0307153421011273,-0.000583391403737081,-4.88179938489056e-05,0.642056212725819,-0.0190567041465038,0.00483290929972319,-0.0684442430438347,0.00098783965519814,-1.30129797389378e-16,-0.154240132261075,-0.00124347887175943,0.0161318864490613,-4.10501951451647e-05,2.84978335041933e-06,0.000107221559003348,1.16183104803547e-15,-9.64521051810482e-05,-0.000997894848728337,-0.00796725366459722,0.00480502212051889,-5.06126953736946e-05,-1.02401270261114e-12,-1.48204511213539e-15,-4.7402555280423e-15,-0.707106781186548,1.44316043430511e-15,-0.00410038280528241,0.000344772197861964,0.000399072050738081,-0.0139129864834177,-3.98311293343251e-05,0.000489486485676174,2.50894320158953e-18,3.32623523752251e-17,0.000940707327694135,-4.95412928799045e-16,-1.25205646307371e-16,-0.00103739518346996,-3.05852765678392e-13,0.000468466934415107,-3.13122428109683e-17,5.81619032229974e-05,-7.29853535104757e-17,-0.000827828943736578,-7.05191152613316e-06,-4.54025817090806e-16,4.41756753350359e-16,4.20714806003872e-16,5.05295938742645e-17,1.3504279517168e-16,-0.000132975906044143,9.92425700391264e-06,-2.9587847695672e-17,-1.11334129088685e-05,-2.91452072111083e-13,1.32401795441859e-16,-1.006268319792e-05,3.07505892641719e-16,0.00137928700073223,2.3186947155308e-16,-6.47799536189919e-17,-5.41329440715456e-17,-5.73057319327401e-16,-4.43611778016336e-17,-3.13928692000087e-06,9.16423951481671e-07,-1.19402758137888e-17,7.90089540062347e-17,4.68083590928202e-17,-8.55924959260677e-17,-2.6620960704056e-07,-1.69671295120441e-16,2.11286955532739e-16
"t106",0.103492798404206,-0.00580948087848355,0.0438094487267752,0.0615809142164036,0.00656300884806947,-0.000458509233846423,0.148363856145143,0.0162319900924787,0.0584824244053608,0.000158848273749507,-0.0627877625995954,0.00292907362702192,-0.0285867616115796,-0.506671605267441,0.00506756985544558,-0.000214065056154136,0.0142205661886323,-0.111024798815538,0.02866714976711,0.0538321531874474,-0.000236077632265902,0.0240084213358647,0.000449661466377727,1.96155092360654e-05,-0.167313778646876,-1.79728845280374e-05,0.000327009396116185,-0.00664862916283057,0.000151209689400994,-3.92324192573127e-17,-0.0318867918523709,-0.00036960526302604,0.00597406229524661,-1.61675801710337e-05,1.20089174419566e-06,4.89040676310143e-05,-2.64138754271781e-17,-4.78144268020453e-05,-0.000501410496117183,-0.00400869212040383,0.00243568329496613,-3.01897972643794e-05,-6.59194632527683e-13,-5.55144851915267e-18,4.03783803231683e-17,-4.18227225323625e-17,1.06746744550229e-16,-0.00435155053026576,0.000605373361931469,0.00318982064887965,-0.37389916010841,0.000543542823214407,-0.000303625628591767,-1.91106522717606e-16,-2.39831090990746e-16,1.40474431441356e-05,-3.49944142658408e-16,-1.54520493518295e-16,-0.000234657644325547,-7.21407310553863e-14,0.000125608118472922,1.98432368909196e-16,1.72883447941835e-05,1.97621775369924e-16,-0.000255778043740582,-2.38345986271853e-06,3.10274543110898e-17,-5.55423607027072e-16,-1.11792760100068e-16,3.07377540242909e-16,4.84602062117035e-16,-5.47478919780305e-05,4.24939707432959e-06,5.58234312018396e-16,-4.8430191549125e-06,0.707106781191242,-5.57641899759187e-15,-4.60359518261733e-06,5.96832151133943e-16,0.000427835113537375,-9.64910470126279e-17,2.19419435377138e-15,1.25705311674804e-15,-6.66105414464124e-17,-4.0950202158833e-16,-1.48465950496057e-06,4.44148680472933e-07,2.95794525550794e-16,-3.90026561524717e-17,1.23546076189735e-16,-1.80581149442058e-16,-1.3287232583821e-07,-2.94649838274326e-18,-1.3747586259882e-16
"t66",0.103492798404254,-0.00580948087848784,0.0438094487268514,0.06158091421652,0.00656300884808333,-0.000458509233847482,0.148363856145551,0.0162319900925241,0.0584824244055368,0.000158848273749989,-0.0627877625998718,0.0029290736270348,-0.028586761611716,-0.50667160526988,0.00506756985547512,-0.000214065056155337,0.0142205661887171,-0.111024798816225,0.0286671497673112,0.0538321531878361,-0.00023607763226773,0.0240084213360509,0.000449661466381118,1.96155092361604e-05,-0.167313778648373,-1.79728845283293e-05,0.000327009396119682,-0.00664862916290367,0.000151209689402854,-2.63394018749043e-16,-0.0318867918527608,-0.000369605263031259,0.00597406229533798,-1.61675801711031e-05,1.20089174421084e-06,4.89040676315347e-05,-3.12900746979317e-16,-4.7814426803041e-05,-0.000501410496126828,-0.00400869212048023,0.00243568329501292,-3.01897972648374e-05,-6.58462865788704e-13,1.75026951490101e-16,1.31544510511784e-16,-1.96529446961283e-16,-7.39582896301903e-17,-0.00435155053039531,0.000605373361950883,0.00318982064899063,-0.373899160121571,0.000543542823234183,-0.000303625628603883,2.73942220396767e-16,-2.17817018321206e-16,1.40474431448694e-05,-1.19270769719344e-16,1.00152375759527e-16,-0.000234657644339879,-7.17658807245909e-14,0.000125608118480443,-4.07413908438044e-16,1.7288344794586e-05,-1.13475339801619e-16,-0.000255778043759855,-2.38345986221965e-06,-3.70450073511395e-16,5.89438628433873e-16,3.58373130272636e-16,9.51660459766124e-17,-4.99185573208315e-16,-5.47478919883041e-05,4.24939707331651e-06,-5.96508878297779e-16,-4.84301915640393e-06,-0.707106781181853,5.63266680386578e-15,-4.60359516690767e-06,-6.0349286950952e-16,0.000427835113216354,9.02053577253326e-17,-2.1941856713133e-15,-1.20861682696665e-15,7.66923250147577e-17,3.9307370694133e-16,-1.48465950530752e-06,4.44148679515366e-07,-9.16156164960302e-17,1.11209638030993e-16,-6.47721981544134e-17,1.50632912770473e-16,-1.32872325517286e-07,1.37846922165053e-16,1.69457794343303e-16
"t29",0.102441262895204,-0.00571361323424863,0.0420693601474967,0.0589100349017511,0.00624303737444002,-0.000434739273522283,0.138828733591663,0.0151711439486911,0.0543416416353012,0.000147243524426729,-0.056063104015066,0.00261192223390139,-0.0252393362427922,-0.446745110943432,0.00432541452814193,-0.000182573083763869,0.0120795454253307,-0.0935415507486794,0.0234457662039711,0.0436925252263467,-0.000190711487739394,0.0190776010265772,0.000357083692723446,1.51112114357421e-05,-0.126452699725455,-1.27673277536327e-05,0.000226193307980807,-0.00453394427380044,9.98104053540061e-05,2.0005791727953e-16,-0.0202105497947178,-0.000211523784551276,0.00297961246726288,-7.58151512837528e-06,5.15843475241344e-07,1.82257575126604e-05,4.98732999343332e-16,-1.42431693591454e-05,-0.000142496090141039,-0.00113364983630173,0.000669885807869919,-2.16914876213781e-06,2.86180584845539e-14,-1.15972792388208e-16,-1.84447544919813e-16,5.20992160021689e-16,5.41526210858487e-17,0.00356986263861501,-0.000845292357284694,-0.00676977348091201,0.848295590978569,-0.00133377284579484,0.00154462945432164,-1.09652833960075e-16,5.30687882619661e-16,0.00161685811907729,5.97744756128356e-16,-9.15232009336103e-19,-0.0013235250686154,-3.84820125470533e-13,0.000559832419204785,3.04207958596789e-16,6.63812089906068e-05,-3.29551591904446e-17,-0.000927453821206847,-7.54815918252449e-06,5.39161601830577e-16,9.26069297855926e-17,-2.74620862124635e-16,-5.19885028607223e-16,3.21983610061032e-17,-0.000127513149032126,9.30691063382588e-06,-1.31478412441845e-17,-1.03485941930619e-05,-6.84947958611669e-12,1.05436236882106e-16,-9.08660590726029e-06,9.18929908395541e-17,0.000836815933011228,-9.25649645797051e-17,-7.01332836896677e-17,-1.58347937127953e-16,6.67052863118653e-17,1.80302220049848e-16,-2.79239261816167e-06,8.0531298961295e-07,-7.45682275175363e-17,9.73774703155961e-17,1.26733225114898e-17,-1.84876335032443e-16,-2.30791160130833e-07,1.01929799010977e-16,-9.00536772296776e-18
