,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t261,-0.010569345,21.09708,-0.00037439878,21.276329,-1.8552351,0.003669415,7.256274,-0.011352894,0.059489258,-0.1729059,0.16036195,-0.105022006,4.704148,-0.33866277,0.022342823,2.1853573,-0.008557042,-1.2032144,-0.024979537,7.1660647,-0.15339018,-0.024385525,-0.23402734,0.3984372,5.2823744,0.028125258
t207,-0.0008645119,20.976316,0.5332083,21.00777,-1.8256935,0.002319118,6.918043,-0.033624887,0.055045635,-0.15463077,0.13856916,-0.12891549,5.0742846,-0.32452437,0.02161835,1.9930276,-0.009633679,-1.1978462,-0.039048806,6.720395,-0.15141112,-0.024477765,-0.22900882,0.3653817,4.9479046,0.026998121
t78,3.3844912,17.513645,7.8794665,15.141666,-1.2563659,3.273129,4.152375,-0.16227053,0.0052285655,0.61686206,0.010356332,-0.3203198,8.194101,-0.19997805,0.014211042,0.04096218,-0.043297205,-1.2604148,-0.20195204,1.6111614,-0.10868792,-0.010939314,-0.18376507,0.13024777,0.5190888,0.008400554
t53,4.9044037,15.211333,9.75991,11.824981,-1.0003076,4.383317,4.2999687,-0.100897424,0.0045730537,1.0255613,0.057741284,-0.34684423,8.185951,-0.18960664,0.012333542,0.052287173,-0.053975653,-1.2926438,-0.24912645,1.0178454,-0.09300492,-0.010486242,-0.16747855,0.13164951,-0.09051697,0.2572429
t54,4.664226,15.354846,8.205182,12.692771,-1.124216,3.647228,5.1603265,-0.04972687,0.025407713,0.57557005,0.09968986,-0.31861448,7.0075984,-0.21381892,0.014010797,0.1049348,-0.03834131,-1.2780029,-0.21793874,2.2607477,-0.09543917,-0.009805097,-0.17602386,0.192434,0.2250115,0.35234854
t67,7.439245,13.455482,8.729064,10.5431595,-1.1155374,3.702563,7.198499,0.26557818,0.046999797,0.82009006,0.210116,-0.32308307,5.7495604,-0.19901721,0.014764442,0.008524247,-0.03063398,-1.3544279,-0.24686886,1.6342137,-0.08921234,-0.020041088,-0.18738559,0.32836393,-0.048042353,0.45681962
t191,8.605026,14.360789,1.5222358,13.975072,-1.5935143,0.047743637,13.6182785,2.2036188,0.15568487,-0.106345505,0.5070352,-0.1401325,0.57720727,-0.27291447,0.025401868,2.736822,-0.019098507,-1.3489935,-0.10332705,6.7239523,-0.12191865,-0.06000162,-0.24392559,0.80414873,3.3240993,0.8286463
t192,8.468872,14.503537,1.0744202,14.179346,-1.6017913,0.00024999754,13.940461,2.406516,0.16393557,-0.1194114,0.5273701,-0.118013695,0.29518828,-0.27944085,0.025959106,2.7612524,-0.017000278,-1.3501661,-0.09651077,7.17566,-0.123903945,-0.06085495,-0.24862182,0.81972516,3.5459151,0.80412483
t169,8.7710905,14.090484,2.7645874,13.517292,-1.5242069,0.6062104,12.7407,1.7950714,0.14202721,-0.071450494,0.4561991,-0.18804076,1.3961767,-0.25351006,0.023843603,2.3050551,-0.021330481,-1.3581519,-0.13062237,5.705281,-0.11610928,-0.05832484,-0.2357967,0.7330003,2.6259124,0.8413948
t170,8.446029,14.469937,1.0268728,14.258608,-1.5943837,0.00021909166,13.901172,2.3665519,0.16465579,-0.12589112,0.52075124,-0.11832953,0.30418974,-0.28069955,0.025906926,2.7549567,-0.017127898,-1.3513832,-0.09606596,7.147849,-0.12312737,-0.060659364,-0.24828006,0.81635594,3.496074,0.8546431
t162,8.422888,14.44397,1.0281242,14.230474,-1.5878121,0.00032284542,13.903432,2.3754818,0.1647499,-0.12540877,0.521622,-0.120017424,0.37633967,-0.2781213,0.025913205,2.7305796,-0.017933074,-1.3525791,-0.09477927,7.2243876,-0.123813726,-0.062163297,-0.24853173,0.8152248,3.4885619,0.85264295
t46,6.686708,13.488824,9.1452465,10.194289,-1.042297,4.0795374,6.28618,0.16136567,0.032707255,0.94602555,0.18012245,-0.3191641,6.3555517,-0.20441002,0.013459915,0.018832082,-0.03332021,-1.3392861,-0.2573191,1.5713208,-0.08731927,-0.0121710505,-0.17823303,0.27047807,-0.08162433,0.45571813
t21,5.3884726,12.4440155,12.469593,5.175822,-0.6083576,5.690902,3.0054305,0.005639637,1.4149557,2.9355822,0.14218909,-0.29336688,8.846597,-0.29431662,0.008481579,0.14567053,-0.056185156,-1.3148488,-0.35015863,0.6684429,-0.07856892,0.6547266,-0.13437688,0.14591394,-0.30576926,0.5112265
t10,3.8765955,8.50586,9.969152,0.5518896,-0.38372326,4.7844143,1.9175546,-0.02371251,1.5817604,2.8590667,0.21944006,-0.20680302,5.9356246,-0.26056844,0.0047603655,0.07977637,-0.06311601,-0.893791,-0.29963452,-0.013570032,-0.043603204,1.5825486,-0.08707933,0.103982866,-0.25520647,1.2585082
t11,3.8929899,8.751503,10.486354,0.022010501,-0.38850823,4.7500663,1.7534462,-0.065640405,1.9209964,3.254314,0.23041457,-0.20680742,6.4322248,-0.24588968,0.0045435242,0.10709377,-0.07909613,-0.88112605,-0.30605787,-0.03345986,-0.04415935,1.547742,-0.08403025,0.093778506,-0.31015766,1.1934149
t12,3.5442445,8.991492,11.482133,-0.1447374,-0.4128849,4.962508,0.81828713,-0.2402701,3.0748613,4.3319774,0.21909164,-0.1883727,7.84376,-0.19699988,0.002427449,0.1535286,-0.09846055,-0.8220312,-0.32613593,-0.10260065,-0.04058778,1.6501862,-0.07307055,0.053433586,-0.44898558,0.9524248
t13,3.7979972,8.655084,10.436414,0.19645469,-0.36603692,4.8460183,1.7345469,-0.09315917,1.9465481,3.2322915,0.21631469,-0.19497374,6.303935,-0.25928652,0.004080811,0.10181112,-0.07913775,-0.8870282,-0.30562016,-0.03863428,-0.041771088,1.5011162,-0.083801,0.071993805,-0.30003232,1.0636915
t1,3.947977,6.8007493,9.866937,-0.87217575,-0.56032133,1.6087581,-0.46310896,-0.58328396,8.590225,8.554332,0.3846818,-0.1261668,14.269265,2.1514874,2.0996106,0.20325749,-0.14426786,-0.39755765,-0.47680515,-0.40535557,-0.06214057,3.7806797,-0.042121947,2.0879858,-0.93768585,1.0372242
