,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t223,5.120239,6.4501143,4.943927,5.1799464,4.864071,6.418337,3.3789413,8.253391,4.4278307,1.745221,5.924548,4.5343976,4.732491,7.0116696,6.7901125,3.4446867,4.2669773,5.2709494,4.5955524,4.1652007,6.689089,5.826937,5.1087756,6.0672307,5.361057,5.7949905,4.849468,6.406407,6.8654437,7.203807,4.219195,5.501057,3.6794617
t224,5.4747744,11.807616,10.4282055,5.8576508,1.7835056,8.13153,3.586553,6.978778,4.3812027,3.1629488,5.86509,4.901079,5.877001,8.544858,7.020994,3.242736,2.7489889,6.2481422,4.662401,5.7173758,6.3229666,5.835747,4.360416,5.273773,5.3558745,5.2182183,5.0095696,5.749101,6.8782015,7.51268,3.3190007,5.4836116,3.3659954
t225,6.460661,4.5913734,-0.57683414,0.37560636,4.247626,5.485538,4.88179,6.3672004,4.6032414,1.5767671,5.7467675,4.460623,3.8894753,6.4859324,5.47917,3.6042118,3.828284,5.5204277,3.947323,5.30249,6.372308,5.1121426,5.426916,4.985282,6.3382435,5.0343804,5.6001515,6.7941575,6.226278,6.9866185,4.156143,5.0542593,5.271031
t226,5.4853063,11.787287,10.55859,5.7166557,1.8479472,8.142881,3.6878862,7.108902,4.613503,3.2314074,5.98633,5.023444,5.7260003,8.330643,7.0035443,3.1183822,2.6303008,6.1415615,4.5751944,5.7501388,6.249904,5.9377203,4.1557527,5.347911,5.306098,4.9772463,5.015038,5.5158715,7.226905,7.7391167,3.4519718,5.8304534,3.0808074
t227,6.508893,4.6288,-0.6432134,0.3321406,4.2495737,5.539114,4.906251,6.2536263,4.6263785,1.594533,5.7389617,4.520441,3.8891063,6.445382,5.384426,3.603111,3.8384268,5.5507402,3.9279106,5.314229,6.4200835,5.1030774,5.4361796,4.971539,6.349902,4.8915305,5.503585,6.845949,6.2143974,6.925539,4.1363873,5.1830225,5.2694983
t228,6.3114176,4.531558,-0.33698574,0.56743443,4.3242607,5.3906236,4.8235593,6.500236,4.5718303,1.5421406,5.7396507,4.387164,3.9565332,6.5489087,5.670046,3.6297038,3.8125799,5.4674006,3.9944189,5.235739,6.2970386,5.138785,5.417853,5.0413976,6.316559,5.1743035,5.7088475,6.739624,6.2559013,7.121573,4.1904917,4.9357467,5.1981235
t229,5.6949797,11.443128,9.959119,5.8714337,1.9101539,8.184231,3.6692743,7.3616242,4.597168,3.0814252,5.8745894,5.2950025,5.8589435,8.05876,7.008429,2.868435,2.8958616,6.3793206,4.5451336,5.490401,6.00185,5.556106,4.205141,5.169168,5.6547685,5.207575,5.305443,5.7501755,7.051909,7.523071,3.7463064,5.6757417,3.2675686
t230,11.613187,-1.4689984,8.994113,5.331349,5.2293854,6.471406,5.3763523,7.1484156,5.0519285,0.77630275,7.3788066,3.5740867,4.954364,5.9342346,6.3146214,4.696383,4.012619,6.7172265,5.039847,5.7620873,7.9355526,5.520334,5.0333714,4.6678634,6.532461,7.1705465,6.6805415,7.389914,6.458955,7.2452703,2.96421,4.8687124,4.2933273
t231,6.3251376,4.5614004,-0.29030076,0.5889414,4.312279,5.433308,4.836605,6.4721475,4.597679,1.543905,5.7238436,4.4054036,3.9368875,6.505692,5.6669183,3.6236787,3.8270109,5.5004234,3.9612594,5.278357,6.3340783,5.1422467,5.445332,4.9957876,6.34777,5.1571407,5.6701484,6.7513776,6.240008,7.0928097,4.174884,4.961573,5.2161965
t232,5.534332,11.795172,10.377642,5.9011374,1.7248948,8.169525,3.5399253,7.0166016,4.4035473,3.1784425,5.8340473,4.9335203,5.88334,8.548197,7.066618,3.203635,2.7917004,6.358365,4.704822,5.7206116,6.3449125,5.7425494,4.409802,5.2409644,5.448498,5.267961,5.054664,5.8128486,6.8432245,7.4483976,3.3314633,5.4435463,3.4385028
t233,11.716359,-1.5191545,9.058914,4.937857,5.7454944,6.3544846,5.36347,7.371362,4.516768,0.20615506,7.0283766,3.449268,4.828508,6.1834497,6.48937,4.7695336,3.7951856,6.4656672,5.76414,5.779935,8.000376,5.0111756,5.6898227,4.5361423,6.2250795,6.824076,6.2984805,7.5880985,5.8709855,6.855852,2.9191308,5.257999,4.366417
t234,3.751652,4.392608,2.1380844,8.370046,4.4266477,2.6359699,3.3656054,6.9340525,1.6138957,3.2305098,7.9269314,3.4089549,4.738559,7.421165,5.5473375,3.950887,7.1632323,6.307153,4.0260234,1.9053165,7.5833335,4.52053,5.8648634,8.1563835,4.0400405,5.9462323,5.493019,7.239785,3.7782547,7.3568015,4.6850634,2.5778923,3.5535684
t235,-1.6566864,1.6695787,8.375584,2.4019248,4.0178957,5.206241,3.8873854,6.703303,3.626262,2.3641407,5.1136446,4.4945846,5.8712792,6.1247287,7.1411314,4.6681647,3.7347572,4.948179,5.249833,4.2250524,6.8865914,5.633553,5.07728,4.4675317,4.597955,4.2952642,4.7153134,6.114363,6.167716,6.9299836,4.0939755,5.5603337,4.413936
t236,-1.7143221,1.7047653,8.392735,2.4380798,4.0591087,5.225722,3.932909,6.6849527,3.631496,2.3113303,5.1286497,4.4414277,5.8817177,6.061554,7.1044974,4.700184,3.7119768,4.947678,5.2383103,4.189702,6.8933616,5.6364207,5.041558,4.5188746,4.6060934,4.3327265,4.756472,6.156343,6.168468,6.942267,4.126363,5.618207,4.4085555
t237,3.7950053,4.4245877,2.1340013,8.321999,4.4334884,2.6528502,3.3211694,6.9583774,1.6549537,3.227214,7.9159393,3.3740344,4.7421155,7.4123044,5.5647826,3.954277,7.113259,6.3157496,4.0010986,1.8645974,7.5570827,4.518644,5.829527,8.16311,4.013475,5.9772987,5.500383,7.2293,3.7441983,7.3664474,4.7172666,2.5437117,3.5195072
t238,3.7751513,4.4134784,2.145048,8.33759,4.422245,2.6448853,3.3374429,6.943736,1.642375,3.2273424,7.923464,3.3926592,4.7456393,7.4273667,5.5563426,3.950807,7.1318517,6.3301296,4.0136166,1.8852971,7.567327,4.525791,5.8411984,8.181278,4.034176,5.9567466,5.4888625,7.2235527,3.7584484,7.377686,4.711776,2.5679283,3.5262399
t239,11.617135,-1.4468143,8.997171,5.3281264,5.1871843,6.46458,5.3974605,7.126107,5.1007447,0.78224504,7.38964,3.577456,4.920651,5.9065742,6.320973,4.7066774,4.032562,6.731135,5.042005,5.772471,7.9117517,5.518571,5.034632,4.696025,6.5241137,7.180363,6.681132,7.3583503,6.461082,7.2423925,2.972164,4.8628116,4.327999
t240,5.4745297,11.822116,10.524845,5.787529,1.7970873,8.139133,3.628931,7.0322065,4.492606,3.213768,5.9286394,4.9440284,5.7961383,8.468493,7.023141,3.1931503,2.6776476,6.2022004,4.630255,5.75858,6.3100033,5.8923182,4.269162,5.323132,5.3285108,5.0964007,4.992144,5.6364517,7.0376425,7.6198416,3.356603,5.639514,3.2332814
t241,6.342732,4.5426817,-0.38908923,0.5258707,4.310947,5.4056344,4.83734,6.472559,4.5736585,1.5555336,5.7419686,4.40433,3.9438705,6.5386834,5.626268,3.624816,3.8192003,5.4754233,3.9853926,5.245475,6.3118725,5.132357,5.410255,5.0345707,6.3103127,5.140812,5.687739,6.752661,6.2529416,7.0938907,4.177809,4.963732,5.2117496
t242,6.47289,4.57002,-0.5962841,0.36335698,4.291872,5.4848847,4.849162,6.3174987,4.6035204,1.5648646,5.719301,4.4399285,3.9304821,6.467188,5.438948,3.6310093,3.8387907,5.519971,3.9553523,5.275799,6.3963804,5.0841775,5.438261,5.0051513,6.339724,4.988739,5.552062,6.812822,6.250843,6.947148,4.1597686,5.099579,5.2257056
t243,-1.1095527,1.4791263,8.138624,2.2912054,3.9428484,5.052415,3.832765,6.8559747,3.747857,2.4489748,4.9558487,4.771009,5.940847,6.511759,7.383797,4.495847,3.6865358,5.018595,5.4452467,4.3711553,7.0390043,5.573968,5.217372,4.2000084,4.381172,4.0002956,4.7428927,5.8206344,6.015535,7.0544343,3.8873093,5.264799,4.614014
t244,6.6464067,4.6793327,-0.8324524,0.14645088,4.226137,5.605615,4.9830723,6.1553307,4.610575,1.6824123,5.798603,4.55825,3.8552642,6.4514213,5.26609,3.531065,3.876769,5.654715,3.9013288,5.3819475,6.4824433,5.072535,5.3813868,4.9262433,6.322614,4.8326745,5.4524693,6.927981,6.1659613,6.8209553,4.0394135,5.241603,5.3409796
t245,6.553457,4.6531076,-0.69161224,0.3018856,4.2401013,5.599403,4.9015164,6.2550735,4.6710267,1.5750123,5.7267265,4.527778,3.8737652,6.3907447,5.3937483,3.596388,3.8285227,5.5632625,3.908674,5.354316,6.429684,5.116971,5.4867034,4.9317718,6.401075,4.912306,5.496368,6.821624,6.191398,6.911804,4.1613493,5.1499877,5.279788
t246,6.3973017,4.563296,-0.47334498,0.45856097,4.288608,5.4418144,4.8526015,6.420524,4.588205,1.5620356,5.741434,4.4261465,3.924426,6.5104666,5.5608125,3.6176608,3.8236074,5.4947515,3.9694192,5.269179,6.339623,5.122567,5.4217443,5.013506,6.3258033,5.088579,5.645572,6.769358,6.2422705,7.044891,4.1726756,5.0079603,5.233016
t247,11.731063,-1.6318616,9.202908,4.783965,5.7863894,6.3259573,5.3612843,7.34134,4.3495145,0.014387907,6.916303,3.5356386,4.653102,6.365036,6.583357,4.8492904,3.834341,6.5667152,6.1377354,5.6568007,8.266385,4.7534394,6.0131736,4.283696,6.142293,6.8111687,6.2590795,7.4840546,5.543377,6.804187,2.8184896,5.538632,4.575351
t248,3.6760082,4.405771,2.1847703,8.489578,4.3748026,2.6724772,3.4609778,6.976297,1.5226555,3.2187796,7.93517,3.4159946,4.8130302,7.4399967,5.4992795,3.8954213,7.286904,6.3416295,3.9900913,1.9575659,7.628627,4.573708,5.9575834,8.157857,3.98993,5.976948,5.439603,7.2297015,3.806774,7.3171296,4.68562,2.5584671,3.5784414
t249,5.4655013,11.797957,10.3704405,5.8956704,1.7770783,8.116272,3.5613844,6.947274,4.3128004,3.1352513,5.8309503,4.8708515,5.9253693,8.592223,7.0221233,3.2762918,2.7946947,6.268027,4.6755695,5.692734,6.3296084,5.804265,4.4131875,5.245749,5.3708296,5.28539,5.0123243,5.815626,6.775892,7.4493194,3.2952013,5.3828025,3.4446845
t250,5.4413757,11.836656,10.565606,5.756482,1.8293076,8.116685,3.6621788,7.0165906,4.479209,3.2121491,5.9569964,4.9240823,5.7979627,8.482465,7.0045996,3.2178621,2.6480563,6.137529,4.5943675,5.739786,6.2846684,5.9465528,4.2339287,5.3258095,5.277384,5.065432,4.979274,5.5913854,7.0546055,7.658985,3.3512125,5.659676,3.1851547
t251,11.708634,-1.6938833,9.254501,4.756789,5.752689,6.344293,5.374775,7.333139,4.30085,0.0009915651,6.8916144,3.5736094,4.602864,6.454068,6.6288753,4.8744783,3.8786316,6.606189,6.213229,5.6133986,8.359986,4.719051,6.1114936,4.200868,6.12701,6.8352156,6.2734504,7.4109573,5.444683,6.820719,2.7732098,5.6439157,4.6478143
t252,5.7085013,11.477664,9.958394,5.914262,1.86295,8.194083,3.6388524,7.317716,4.5527396,3.1038463,5.8478103,5.2666817,5.9078526,8.080474,7.047317,2.9007509,2.9112432,6.423998,4.591357,5.494022,6.0380197,5.5278683,4.243195,5.1303716,5.6565485,5.249044,5.2901955,5.7940116,7.0122747,7.48195,3.7135973,5.6376896,3.3097203
t253,5.729743,11.438485,9.914561,5.9160843,1.887004,8.201378,3.6510127,7.3529205,4.5744877,3.0904696,5.8481774,5.3073587,5.897158,8.035293,7.0282784,2.8615465,2.9220276,6.4212484,4.5770106,5.486606,6.0152993,5.5173926,4.2104926,5.1375847,5.666302,5.2311316,5.309574,5.784192,7.0469365,7.4956117,3.7543464,5.673069,3.2865827
t254,6.55924,4.608923,-0.7237592,0.2489489,4.283547,5.5487676,4.9017406,6.1929326,4.613754,1.6457021,5.726296,4.4975896,3.9144785,6.4147778,5.29115,3.6040778,3.865654,5.6143804,3.919179,5.3400497,6.465304,5.035554,5.4352098,4.95425,6.3167295,4.883365,5.4322476,6.919436,6.2394514,6.8101583,4.0667167,5.192003,5.2426333
t255,6.5009103,4.6221905,-0.64701295,0.32460612,4.190898,5.523146,4.922447,6.333015,4.6174097,1.5949146,5.757331,4.5007806,3.8391247,6.468971,5.4075713,3.5862122,3.8321753,5.5442915,3.9238155,5.338226,6.4005556,5.10972,5.4245315,4.955803,6.341587,4.98985,5.558001,6.825336,6.2063026,6.936796,4.132104,5.093679,5.327658
t256,6.525912,4.6389403,-0.6799936,0.30203494,4.219313,5.5645814,4.900211,6.320813,4.66174,1.5802094,5.7205973,4.50681,3.8608503,6.4186916,5.420715,3.5963707,3.8363328,5.5648627,3.8975399,5.3721013,6.4222465,5.1246786,5.476415,4.9149804,6.3885837,5.0152893,5.5447817,6.8230104,6.196004,6.9251466,4.135637,5.072248,5.2981305
t257,6.537847,4.621439,-0.6811974,0.2917149,4.248577,5.574123,4.865886,6.311852,4.6605086,1.5661533,5.7214546,4.4450583,3.885836,6.4124584,5.443293,3.592272,3.8390043,5.571891,3.909441,5.379807,6.4117103,5.1171656,5.486328,4.9112597,6.400694,5.076355,5.532513,6.7890005,6.1985555,6.900786,4.1495037,5.0194,5.270114
t258,5.6758456,11.531193,10.011575,5.911121,1.8328415,8.178302,3.6230245,7.2719297,4.522529,3.1200545,5.8497357,5.197686,5.9203405,8.194007,7.0700307,2.9601398,2.8981955,6.4305124,4.605305,5.497041,6.059705,5.5283566,4.2967873,5.1203356,5.655934,5.285933,5.269169,5.815304,6.931443,7.4557743,3.6392505,5.5520654,3.3585653
t259,5.662427,11.53582,10.115006,5.8634105,1.8952557,8.202092,3.6371846,7.282066,4.5660152,3.1049962,5.862425,5.2162595,5.843021,8.13208,7.0106206,2.953123,2.8682337,6.3386283,4.5900807,5.5472713,6.0877895,5.631803,4.1963563,5.1856837,5.580724,5.168412,5.240411,5.710789,7.0936303,7.5558414,3.670275,5.7102757,3.22572
t260,11.705655,-1.698626,9.265694,4.752379,5.7457743,6.356858,5.3763285,7.339842,4.284545,0.0016432921,6.8851314,3.5887046,4.5943007,6.4707723,6.643899,4.8818536,3.8795922,6.6079507,6.2180085,5.6097546,8.366308,4.7148156,6.1210074,4.1935987,6.12099,6.8316803,6.268778,7.3998175,5.4361134,6.8181863,2.759542,5.6585064,4.6576476
t261,11.676336,-1.5335282,8.882372,5.1944604,5.621318,6.3992887,5.405263,7.108811,4.3790574,0.58949584,7.118358,3.3474467,5.2385664,6.2166758,6.468135,4.76865,3.7854578,6.536587,5.1057887,5.766177,7.9992166,5.4697447,5.1714597,4.574868,6.4621015,6.924669,6.489936,7.558667,6.411275,7.087764,2.9855561,5.048288,4.0191875
t262,11.63849,-1.5117573,8.8908205,5.2666736,5.5830297,6.4503107,5.3799357,7.0929575,4.3857713,0.66298366,7.1753225,3.369712,5.2641196,6.1961703,6.423267,4.730352,3.8240795,6.5882783,5.0608754,5.7977138,7.9718294,5.525839,5.107296,4.610466,6.488483,6.988685,6.561528,7.511061,6.43745,7.1603775,2.956128,4.9861956,4.0026035
t263,11.833093,-1.5563918,9.147638,4.749535,5.8781776,6.3797636,5.411892,7.4863772,4.3303843,0.10143132,6.855735,3.578133,4.713645,6.2388444,6.616589,4.778732,3.8265,6.310761,6.0459905,5.819953,8.13531,4.7903004,5.860407,4.4734144,6.0542464,6.729085,6.009965,7.5326624,5.6737814,6.742188,2.8183374,5.4398685,4.472542
t264,11.74061,-1.6637753,9.290753,4.7253227,5.7838154,6.385562,5.3705273,7.3724117,4.2582664,0.00809872,6.85417,3.6167495,4.5934696,6.461183,6.671273,4.9006424,3.848265,6.576494,6.184784,5.6412964,8.332917,4.722432,6.088879,4.225526,6.0871468,6.7968116,6.238186,7.410871,5.4684587,6.7867928,2.7327127,5.622967,4.6397657
t265,11.733428,-1.5376538,9.060858,4.9037213,5.760014,6.3490267,5.37522,7.4044247,4.5047555,0.17987075,7.021619,3.455809,4.7986097,6.176116,6.4990726,4.7546535,3.7901242,6.4437227,5.832638,5.7856965,8.012295,4.9644413,5.7344813,4.5293975,6.2011414,6.812811,6.272667,7.603009,5.823472,6.8242702,2.9209905,5.2879505,4.3924923
t266,11.782138,-1.5214819,9.093054,4.8613925,5.8088803,6.3582625,5.382314,7.4545035,4.4713674,0.14664367,6.9830112,3.4898944,4.7660193,6.1791363,6.533281,4.77567,3.7882764,6.3890185,5.8651023,5.8206625,8.018957,4.925088,5.756981,4.5502872,6.1569796,6.764887,6.2256727,7.6032805,5.7922645,6.773456,2.8880668,5.3041434,4.4166617
t267,-1.538587,1.631593,8.301088,2.377134,3.9980772,5.1502476,3.8749397,6.7462263,3.650025,2.4016762,5.085206,4.555768,5.8788266,6.224072,7.196303,4.6339483,3.738592,4.97434,5.2864547,4.2435446,6.9135437,5.637169,5.1032667,4.4110107,4.57217,4.218382,4.7114024,6.04146,6.129666,6.953369,4.0465403,5.4862666,4.4408665
t268,-1.573487,1.6365021,8.329165,2.3789225,3.9976535,5.174119,3.875334,6.732294,3.6448605,2.388918,5.0874567,4.5373964,5.8794336,6.1906247,7.1790648,4.6426187,3.7361267,4.964203,5.279349,4.245613,6.908649,5.629323,5.1010947,4.4274993,4.575612,4.2468677,4.711198,6.0679674,6.1422906,6.9455376,4.0598893,5.5109916,4.436366
t269,5.375872,11.862251,10.529958,5.8593135,1.8108933,8.050876,3.53583,6.8213806,4.2661257,3.1481054,5.8843546,4.7670608,5.8618584,8.711729,6.985,3.3804705,2.7615101,6.181588,4.6351714,5.7672772,6.448105,5.909038,4.3846827,5.3209753,5.27184,5.2148447,4.940558,5.791712,6.774218,7.463579,3.203005,5.3698316,3.4349368
t270,5.395993,11.879932,10.521408,5.8820453,1.7735727,8.073827,3.5242355,6.827945,4.2523813,3.1520107,5.852721,4.754809,5.889962,8.735396,7.0097866,3.3899357,2.7656627,6.2141128,4.672022,5.7663617,6.441079,5.897102,4.4321885,5.298596,5.2815137,5.2576675,4.937615,5.8239083,6.7296042,7.4338675,3.1838863,5.3267627,3.4767663
t271,11.695984,-1.5489584,9.063332,4.9250016,5.7343054,6.333295,5.3555655,7.3519006,4.5090876,0.17333847,7.0280714,3.4341912,4.8123803,6.209608,6.479621,4.770862,3.7995057,6.4967365,5.8385463,5.7370987,8.0412855,4.968536,5.7596807,4.483845,6.22789,6.8385587,6.298384,7.58469,5.8099403,6.853818,2.9316251,5.3131366,4.3925204
t272,11.69089,-1.5544821,9.080486,4.939283,5.721338,6.3344946,5.352517,7.351809,4.5116887,0.17545056,7.027027,3.434893,4.814729,6.227103,6.479232,4.7927194,3.821392,6.495773,5.81465,5.730943,8.063971,4.986762,5.774282,4.4704523,6.2394066,6.851685,6.307888,7.5631747,5.7972445,6.862753,2.9253933,5.338598,4.399932
t273,-1.2712715,1.447354,8.302075,2.1709056,3.8722112,5.115969,3.8039465,6.8335166,3.7180028,2.4571104,4.895734,4.738119,5.9811583,6.462335,7.3635774,4.5019417,3.6782236,4.971169,5.4586825,4.3587084,7.067249,5.5736575,5.193668,4.225193,4.4111223,4.038371,4.729892,5.8636794,6.0431643,7.062371,3.925436,5.3487287,4.587904
t274,-1.2729108,1.4585329,8.290333,2.1723251,3.876218,5.139474,3.7725706,6.7879653,3.6897125,2.4267693,4.904222,4.707177,5.988112,6.449768,7.330503,4.5275254,3.65915,4.9340878,5.4490247,4.351972,7.0455832,5.574526,5.1635447,4.2408543,4.4262943,4.0814986,4.7116485,5.8978395,6.083222,7.0746465,3.9667037,5.377816,4.55668
t275,11.779003,-1.5542831,9.1411495,4.8017745,5.8311563,6.3573484,5.374315,7.415217,4.371275,0.079812735,6.9169645,3.5286145,4.7254186,6.2493033,6.5681396,4.804653,3.7919652,6.4364934,6.004198,5.758215,8.105965,4.81375,5.8486757,4.4519706,6.117815,6.744731,6.1558394,7.5587673,5.7039557,6.757502,2.8375926,5.3922577,4.463811
t276,-3.426946,1.034402,9.924257,1.8499027,2.5895913,6.1101904,3.280116,5.3743777,3.1825776,1.6131371,4.749824,3.9992218,6.721581,5.9828854,6.2037573,5.510604,3.6054065,4.500912,5.577004,3.9489017,6.8069453,5.662013,4.9384527,4.827421,4.5708375,4.511049,4.5785375,6.137276,6.5388227,7.216343,5.536154,5.795512,4.0934954
t277,5.4011335,11.86365,10.509565,5.9186864,1.7299072,8.083205,3.5025847,6.849962,4.240365,3.1410604,5.807611,4.7593193,5.90836,8.752918,7.0351176,3.3945022,2.8047705,6.264061,4.7060275,5.7671313,6.435859,5.866962,4.5076265,5.267599,5.3090196,5.3177447,4.933268,5.876485,6.691087,7.393396,3.1826775,5.2931147,3.541127
t278,6.5622964,4.620431,-0.75578797,0.22243187,4.2126193,5.5355434,4.943574,6.1689086,4.5987253,1.6402612,5.7514186,4.5054884,3.842402,6.453194,5.2922845,3.5859108,3.8651226,5.591572,3.9032815,5.3546195,6.456506,5.057575,5.404081,4.942713,6.3207145,4.833925,5.464678,6.887535,6.215857,6.832393,4.0831356,5.2439246,5.3127522
t279,6.637972,4.6488605,-0.81328243,0.16714749,4.261578,5.6128526,4.943901,6.1539736,4.627449,1.6647556,5.752232,4.5276656,3.880826,6.398469,5.2502227,3.568448,3.8729713,5.6579404,3.8962522,5.3865547,6.496877,5.0333643,5.4312844,4.9176545,6.3326845,4.8484454,5.4076176,6.9416695,6.2011633,6.778833,4.045183,5.2242527,5.2616425
t280,5.725596,11.455893,9.944535,5.917794,1.8790207,8.214244,3.6434054,7.3274355,4.5660124,3.090776,5.841678,5.303007,5.889287,8.030823,7.0170016,2.875407,2.9085968,6.3975625,4.592063,5.5188246,6.0579853,5.5555477,4.2050886,5.159816,5.628791,5.213871,5.279397,5.764288,7.0579004,7.5149136,3.747318,5.6837635,3.273151
t281,5.7080717,11.484438,9.962734,5.918988,1.8532814,8.19389,3.6343024,7.31051,4.5462155,3.1070654,5.8453054,5.256228,5.915265,8.097933,7.055166,2.9091527,2.912576,6.4304576,4.597186,5.4946904,6.0437326,5.525616,4.2536726,5.125428,5.6575065,5.2584524,5.287711,5.8021755,6.999593,7.4733853,3.7003436,5.624379,3.3199906
t282,-3.410804,1.0365179,9.907806,1.8803034,2.612603,6.10449,3.2771697,5.4000907,3.1767821,1.6100614,4.750374,3.951835,6.7390857,5.9533405,6.201198,5.5530086,3.6079242,4.4490113,5.5725617,3.9753294,6.776238,5.684435,4.96803,4.8592057,4.5949645,4.5747337,4.5242457,6.184657,6.5075703,7.2533855,5.5651474,5.775637,4.1307855
t283,-3.4415061,0.98867065,9.928768,1.8155813,2.5593057,6.1600633,3.2353818,5.3362556,3.1589587,1.5953591,4.7032375,3.9705386,6.769903,5.9550304,6.1478944,5.5193586,3.575029,4.475975,5.6311183,3.9391115,6.7958093,5.6477537,4.9792213,4.84603,4.578306,4.5246387,4.5578423,6.1235967,6.5437136,7.221667,5.514802,5.8105736,4.0939527
t284,11.812549,-1.5543423,9.18425,4.7615657,5.8685236,6.3399186,5.374887,7.437451,4.351252,0.04339143,6.8637786,3.5424042,4.7084336,6.287046,6.583116,4.823998,3.79919,6.3728304,6.0737605,5.759796,8.141833,4.7628303,5.8977003,4.419008,6.078614,6.7263074,6.0532007,7.5474787,5.6594343,6.7391744,2.8234594,5.4323416,4.4887667
t285,5.3510675,11.965821,10.533817,5.857143,1.6777489,8.037791,3.55149,6.8713813,4.212764,3.2133505,5.84823,4.6827903,5.962749,8.780846,7.1154623,3.4487252,2.7070413,6.192301,4.6859326,5.754732,6.3390226,5.853655,4.5082054,5.2438207,5.3284855,5.2809157,4.8555717,5.811255,6.5509477,7.454555,3.1178303,5.15334,3.4798656
t286,5.3287597,11.987211,10.546359,5.803853,1.6825833,8.008754,3.5877216,6.872266,4.2433634,3.250903,5.90409,4.684486,5.9405637,8.744865,7.126192,3.4424813,2.6554801,6.1518126,4.6406474,5.7349834,6.316031,5.8701673,4.4602695,5.2417707,5.3179207,5.2338815,4.8646045,5.7569785,6.6149693,7.5007687,3.1265914,5.214684,3.432624
t287,11.599732,-1.4867324,9.002068,5.3339224,5.2479024,6.4807477,5.358245,7.175231,5.0198846,0.78850913,7.384453,3.5798223,4.9900002,5.9378004,6.3055377,4.68558,4.0091143,6.713122,5.0235744,5.757829,7.961044,5.5330563,5.019143,4.632554,6.5384393,7.1776876,6.688558,7.415704,6.4678884,7.2495236,2.952318,4.8606963,4.2603846
t288,11.579094,-1.4820143,9.0292845,5.3587985,5.220842,6.503045,5.3629794,7.1516104,5.0434318,0.816147,7.4161334,3.6042135,4.9647546,5.8962955,6.2850585,4.6718245,4.0452504,6.746262,5.000393,5.738206,7.9408946,5.561569,4.997743,4.6697135,6.5610795,7.2095394,6.715223,7.37086,6.501937,7.2743073,2.9720511,4.8263807,4.2933044
t289,3.6757464,4.349064,2.1777203,8.495461,4.386116,2.660039,3.4779005,6.930553,1.5012984,3.183029,7.930461,3.4556313,4.7795343,7.4375033,5.489759,3.8880835,7.294125,6.2769685,4.0462637,1.9551365,7.6217513,4.564322,5.943894,8.127024,4.037396,5.926659,5.4482293,7.269287,3.8192914,7.3454566,4.626442,2.5985074,3.6245358
t290,3.6822817,4.345782,2.1814713,8.489921,4.3843246,2.664628,3.4757397,6.9269238,1.5029685,3.1694365,7.9278803,3.4575453,4.7791805,7.4393277,5.488998,3.88138,7.2904544,6.269558,4.0524354,1.9476694,7.616448,4.567767,5.9371724,8.124558,4.0396147,5.9227962,5.445302,7.2729306,3.813906,7.355376,4.6240444,2.6001415,3.627593
t291,11.741612,-1.6484127,9.224848,4.7659316,5.7803206,6.3673954,5.3749084,7.378209,4.3116016,0.03989792,6.888558,3.5772092,4.6471176,6.39704,6.624797,4.853441,3.8400118,6.553873,6.1567717,5.6596494,8.299256,4.759586,6.052511,4.258375,6.1062784,6.7967973,6.2243342,7.463303,5.503802,6.7896285,2.7854362,5.593971,4.5925446
t292,11.684535,-1.7216074,9.261915,4.764913,5.722531,6.328939,5.373159,7.304642,4.3094068,-0.014386254,6.9094844,3.565083,4.5867343,6.490487,6.6261654,4.8814874,3.8949368,6.6406183,6.2457857,5.5805063,8.392682,4.706568,6.1451583,4.1663055,6.148411,6.859697,6.3060555,7.3895164,5.409943,6.837317,2.7746134,5.683594,4.6766343
t293,-3.4211981,1.0384831,9.9161825,1.8656802,2.6018505,6.0994635,3.2924027,5.388317,3.1713011,1.5907726,4.763361,3.9767299,6.70019,5.9487147,6.1978793,5.5599685,3.6401591,4.4596047,5.5903687,3.96132,6.813655,5.625686,4.9015403,4.877151,4.543402,4.53131,4.5609226,6.16659,6.5197887,7.2294893,5.58365,5.8278236,4.080418
t294,-3.437111,1.0345944,9.931597,1.8735387,2.5952983,6.109654,3.2714307,5.3923798,3.1789598,1.6173657,4.7410707,3.9662051,6.756612,5.969406,6.2044654,5.53328,3.5983658,4.470351,5.570053,3.9745522,6.779303,5.687737,4.981657,4.837025,4.600033,4.568726,4.535471,6.1810493,6.5101614,7.250901,5.5557575,5.7710347,4.131079
t295,5.570608,11.708474,10.176067,5.908093,1.7777855,8.168101,3.5924616,7.0841913,4.4028296,3.1243758,5.8250203,4.9960513,5.953627,8.451422,7.048684,3.1507328,2.8226433,6.3589892,4.66726,5.581455,6.2066445,5.6630754,4.3882065,5.1596856,5.514086,5.3249445,5.146943,5.816748,6.798151,7.4459367,3.4227235,5.410981,3.4191036
t296,5.596941,11.725281,10.232619,5.882271,1.7178113,8.179124,3.5615156,7.1473694,4.4851117,3.2006862,5.865305,5.0334973,5.877025,8.471338,7.1155696,3.1022465,2.8114867,6.4196057,4.663621,5.629603,6.216014,5.613606,4.367173,5.1714516,5.5710006,5.2563815,5.1537075,5.7884073,6.8869686,7.4629984,3.4346278,5.493782,3.3880281
