,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t199,-0.104991496,-1.9032768,-0.2423655,8.403216,-0.09588233,0.00015577758,8.941606,11.934545,-0.46114486,0.0025104417,0.8268502,5.940097,-0.18398948,-0.027460309,0.07481025,12.841618,0.29567906,-0.32563654,-0.4847136,-0.22699548,-0.56932056,11.6743965,0.144867,0.1679046,0.0053163134,-0.5436338,0.6077685,1.7363124,-0.059633557,-0.020851193,-0.49347365,-0.7434545,3.4563851
t200,-0.38748303,-1.1946955,-0.014244789,16.842916,-0.097351216,0.0026210602,6.243798,4.85797,-0.5354916,0.015401502,0.7854489,2.3656535,-1.1090695,-0.0112578515,0.34946007,1.363042,7.1451883,6.8724856,-0.3185301,-0.4013593,-0.34450576,1.5836145,0.067165546,0.21323897,0.005779142,-0.42872596,0.108824745,4.7052546,-0.33888707,-0.05463448,-0.2263865,-0.45225903,10.182147
t201,-0.34764463,-1.258777,-0.021542236,17.33225,-0.113317914,0.0028392088,4.252466,5.4216175,-0.49634776,0.015760787,0.91951,3.4741797,-0.88040924,-0.00939019,0.3353279,-0.006667955,6.4118385,6.5654106,-0.35567296,-0.445861,-0.15425861,1.1072992,0.051578633,0.13519344,0.003686315,-0.54915994,0.07040278,3.0774817,-0.31868064,-0.04866801,-0.2678244,-0.67588276,7.5448117
t202,-0.33184636,-1.1840298,-0.037403774,16.681807,-0.11292086,0.002842324,3.5852559,5.6017995,-0.44632846,0.015517768,0.9110389,3.7070289,-0.80517024,-0.0067502568,0.31892633,-0.028795946,5.5439653,5.871075,-0.33949634,-0.436279,-0.12263063,0.9078282,0.037507337,0.11478992,0.002964848,-0.5516235,0.07569223,2.9525788,-0.32380727,-0.044125784,-0.28663534,-0.72944945,6.5883894
t203,-0.05074518,-0.525693,-0.22293214,7.3088713,-0.016675778,0.0032727832,5.021841,1.3906401,-0.24528022,0.0051468485,0.8559612,1.809224,-1.8317713,-0.030150304,0.2586945,0.98099643,-0.515002,3.9014857,1.1964155,-0.16819766,-0.16346616,2.7353942,7.7838774,0.19391282,0.0061518606,-0.14708999,0.062227394,7.229012,-0.08119913,-0.030842032,6.013185,-0.4685315,5.992319
t204,-0.14483422,-1.5220331,-0.25699368,6.711472,-0.0123273395,0.0035850205,9.986749,3.625383,-0.51962763,0.007064517,0.27954033,5.121283,-1.2229079,-0.018579643,0.37161347,4.9318004,-0.0897656,0.37565193,-0.5270515,-0.37309426,-0.7933755,7.6102414,0.07614747,0.28972626,0.0050799926,-0.091801934,0.3218617,7.18961,-0.1509619,-0.035902258,-0.062313464,-0.7652347,11.4197855
t205,-0.1114198,-1.888588,-0.24275717,8.333733,-0.09270778,0.00018361845,9.142297,11.792407,-0.4672289,0.0027750207,0.8135086,5.8152933,-0.21237092,-0.02743213,0.07922642,12.841732,0.37482172,-0.30635673,-0.46680647,-0.22163373,-0.5898453,11.607925,0.14508258,0.17499147,0.005385828,-0.5284582,0.60565174,1.8603766,-0.06036079,-0.021251217,-0.48266825,-0.7085142,3.7169826
t206,-0.10563789,-1.9032422,-0.23712017,8.468584,-0.098370045,0.00017604817,8.6331835,11.914338,-0.4568177,0.0027514133,0.83701193,6.041562,-0.16093446,-0.027206263,0.07468445,12.493242,0.22596644,-0.3261508,-0.4962277,-0.23652549,-0.53832227,11.550758,0.14040643,0.15596792,0.0052047004,-0.555908,0.59863174,1.5589267,-0.05958377,-0.020115968,-0.49736616,-0.77902406,3.1301217
t207,-0.04670298,-0.39220116,-0.22987108,7.5002956,-0.009650343,0.0033212348,6.373051,1.8142719,-0.22013034,0.0025617506,1.1125473,1.709046,-1.8690628,-0.032572627,0.2554167,1.789965,-0.47443554,4.6219525,1.7473655,-0.098739944,-0.11755703,2.977119,7.250351,0.23251455,0.0062501254,-0.15419605,0.10837987,8.490472,-0.10695711,-0.036671467,6.764387,-0.40711394,7.2536182
t208,-0.05030231,-0.5207009,-0.21977688,7.38095,-0.018292869,0.003176437,4.7342715,1.4501611,-0.24066463,0.005133927,0.7423449,1.8943335,-1.8045945,-0.02976227,0.26195523,0.8504957,-0.5208844,3.791688,1.165918,-0.18144517,-0.14201678,2.7362113,7.8956122,0.1799958,0.0062164073,-0.16135532,0.059374638,6.9559364,-0.07850752,-0.029622551,5.890387,-0.47265407,5.6217055
t209,-0.21414723,18.313372,7.1301274,-0.41950297,-0.06402355,12.614496,6.0435767,5.14407,12.24927,1.9966528,1.8376826,0.293056,7.8819757,7.311475,0.15724126,-1.389409,-0.54005873,10.028522,10.080755,-0.2362639,10.863623,0.16750374,0.3181461,6.42371,0.035134546,-0.6927362,0.04406173,-0.06594658,-0.52414817,-0.066696115,8.155466,-0.8703169,-0.5260407
t210,-0.06194101,-0.13996267,-0.25589183,7.9592495,-0.0075278888,0.0032747672,7.9372654,2.8379319,-0.16122316,0.26171654,0.76283765,1.921454,-1.9200233,-0.035094637,0.26276943,1.838441,-0.40731668,5.7984223,2.3564348,-0.017003119,-0.012678697,3.3796813,7.2688293,0.27307838,0.0072762356,-0.20172064,0.12380364,9.906032,-0.16843008,-0.04538975,8.225032,-0.39588168,8.048922
t211,9.364949,6.0416255,3.792931,-0.20208491,-0.07534327,0.0014116934,3.9347167,4.8551316,8.377908,5.0882096,0.8036514,0.2384398,-0.32116893,1.1344309,0.36801738,-0.43335307,-0.34174427,18.44456,8.444983,8.035771,4.7391734,3.6672478,2.0098648,0.19627906,0.007758264,-0.40080786,0.32365194,13.590681,1.566484,-0.045182653,3.3469903,-1.9430038,-0.06556319
t212,9.36178,6.0893755,3.78254,-0.20370412,-0.07530892,0.0013986881,3.9571977,4.9016,8.413853,5.121826,0.8081981,0.238522,-0.31385908,1.1486946,0.36819157,-0.43717805,-0.3352095,18.518454,8.492305,8.056381,4.7162447,3.6639457,2.0165007,0.19644822,0.0077417246,-0.40305778,0.3237226,13.603046,1.5678232,-0.045225378,3.364596,-1.9396719,-0.067291565
t213,-0.11246796,-1.9042946,-0.24885172,8.27217,-0.091057286,0.00015219375,9.531461,11.892218,-0.4739176,0.0022119528,0.8092278,5.7321143,-0.23521118,-0.028029272,0.07295865,13.373087,0.48261878,-0.31375307,-0.46412402,-0.2125136,-0.61789566,11.857811,0.1514544,0.18739027,0.0054915226,-0.5172142,0.6224178,2.0104637,-0.05905225,-0.021904098,-0.4848073,-0.6647743,4.0144267
t214,-0.29785547,-0.5766875,-0.05521951,13.28988,-0.05297828,0.0015363422,5.1599493,5.3086324,-0.31549123,0.016695106,0.4053147,3.8019207,-0.7347133,-0.007335235,0.33106118,4.947026,1.2393847,1.6708868,0.20815156,-0.12438171,-0.33852264,1.0786945,0.013373945,0.18181472,0.0047200997,-0.2833874,0.19347258,5.778872,-0.37857866,-0.032390695,-0.28424752,-0.7761897,7.6031384
t215,-0.105801426,21.05665,6.299593,-0.43688956,-0.06316553,12.4290695,7.6313086,8.232097,15.348122,4.154399,1.8400427,0.27140823,9.171495,7.1443043,0.19032834,-1.6347724,-0.078975365,13.148471,14.6515,-0.06194903,10.67059,0.23607765,0.31618568,7.1595597,0.037810594,-0.94717705,0.065351464,-0.035057124,-0.6214708,-0.07491754,10.728407,-0.73702496,-0.64518684
t216,-0.14963223,-1.4689981,-0.25879395,6.7305727,-0.0074603735,0.0035170403,10.386081,3.5796251,-0.52422476,0.0061541554,0.25206298,5.0299225,-1.2463161,-0.01938748,0.38042384,5.4616747,-0.073465005,0.31168756,-0.49845946,-0.36207765,-0.8054637,7.743083,0.079527274,0.29717207,0.0055512693,-0.08188681,0.33526802,7.4297295,-0.15836658,-0.036613323,-0.05124383,-0.6897274,11.838297
t217,-0.14705388,-1.4856087,-0.25760403,6.7505865,-0.008374629,0.0035404025,10.430279,3.544506,-0.5275119,0.0062357015,0.251817,5.023519,-1.2407517,-0.01969949,0.38308406,5.483789,-0.06799916,0.32717314,-0.4980057,-0.36054307,-0.80889153,7.739386,0.0837498,0.29737255,0.005400563,-0.08524823,0.33632153,7.416977,-0.15520194,-0.036781296,-0.055842534,-0.70608634,11.883996
t218,-0.19276433,-1.7834753,-0.28993914,6.0607452,-0.011471877,0.0049654595,10.698489,2.648293,-0.6041697,0.0053540333,0.26699212,5.8921475,-1.4152313,-0.017952606,0.42555782,3.9523406,-0.22159666,-0.0001530458,-0.71289384,-0.48110083,-0.75413305,8.761126,0.0808043,0.29288182,0.0053920457,-0.06796888,0.3704066,7.8650827,-0.12838948,-0.035437018,-0.034799013,-0.9457246,12.844609
t219,-0.15154277,20.993752,5.701632,-0.47909918,-0.07971077,13.143052,7.6133223,7.4723897,16.311092,3.4066167,1.8838698,0.28861514,9.111834,6.2560344,0.11297775,-1.7094482,-0.07651106,12.36833,14.004767,-0.03967887,10.594087,0.22176075,0.32004124,5.962981,0.035543486,-0.8699717,0.025377383,0.21581225,-0.63691854,-0.07480595,10.101367,-0.8099731,-0.6263734
t220,-0.103958376,-1.8018767,-0.23336014,8.085306,-0.08302499,0.0004920315,9.025517,11.037756,-0.46355978,0.0034236242,0.75525,5.5422854,-0.2961444,-0.026759991,0.10138325,12.125799,0.3100401,-0.26797694,-0.43368682,-0.21080974,-0.60675895,10.993807,0.14059451,0.18308668,0.0052188863,-0.4840944,0.5731649,2.2705255,-0.064139254,-0.022227742,-0.4424925,-0.6758291,4.2149725
t221,-0.10783194,-1.7154449,-0.26864463,7.515762,-0.053847894,0.00051696826,11.517499,10.373285,-0.4945982,0.002620677,0.6094002,4.485652,-0.54241097,-0.028469468,0.12755582,13.728004,0.8078339,-0.18733558,-0.295029,-0.14568146,-0.830705,11.326296,0.16891353,0.26773325,0.006813436,-0.34518206,0.59432995,3.968253,-0.080950096,-0.028211355,-0.36036414,-0.3302988,7.2957616
t222,-0.047206607,-0.13897045,-0.25550932,7.8616905,-0.0049015093,0.0032679515,7.881107,2.7308564,-0.16840898,0.24354932,0.8311608,1.93273,-1.9089136,-0.035541583,0.2654384,2.0160615,-0.43192106,5.5905943,2.3851452,-0.015718961,-0.028956385,3.4671483,7.203301,0.27149138,0.007643418,-0.19743246,0.11456783,9.799465,-0.15999095,-0.04452929,8.126324,-0.38010582,8.107127
t223,-0.04433684,-0.47163495,-0.23016557,7.5822916,-0.009905853,0.0036346763,5.470793,1.4721391,-0.23416582,0.0051536914,0.86124533,1.7214502,-1.904635,-0.032496095,0.24711274,1.1578853,-0.55768794,4.15509,1.2346505,-0.1437874,-0.115577884,2.8244028,8.104539,0.21475759,0.0059530637,-0.14174509,0.05803531,7.824654,-0.09501086,-0.033863068,6.595323,-0.44310224,6.4933476
t224,-0.38187867,-1.1110837,-0.028208034,16.18637,-0.09443666,0.0027066108,5.8265944,4.916779,-0.49318355,0.015885739,0.76617503,2.5548463,-1.061168,-0.008943952,0.33066368,1.4193053,6.2643285,6.2278204,-0.28918964,-0.38654888,-0.3247649,1.3526485,0.051945627,0.20389092,0.0050202576,-0.41870558,0.1221818,4.7454553,-0.34777516,-0.050701715,-0.23553582,-0.48098332,9.433491
t225,-0.11696494,-1.7996519,-0.254967,7.8252525,-0.07039646,0.00033470299,10.525494,11.071756,-0.4859535,0.0038046897,0.6982586,5.0446706,-0.38634047,-0.02735205,0.10193546,13.543249,0.6320454,-0.22733913,-0.35284862,-0.16083053,-0.7398004,11.467302,0.160531,0.23457107,0.0057510925,-0.41799024,0.6057301,3.01338,-0.06694835,-0.024937227,-0.4155806,-0.4964018,5.7637687
t226,-0.34545448,-1.1366652,-0.029683031,16.55387,-0.10596218,0.0025665914,4.026259,5.467134,-0.44295016,0.015435576,0.8538996,3.5714872,-0.832939,-0.0069548367,0.32598796,0.43498316,5.6101108,5.7458887,-0.30316582,-0.40751648,-0.19399168,0.8813659,0.04490445,0.13395743,0.0036202262,-0.5102345,0.08172066,3.3110185,-0.3292669,-0.04453465,-0.29537636,-0.6955951,7.2006006
t227,-0.112070546,-1.7685311,-0.2790184,7.5911436,-0.058469046,0.00028037225,11.735382,10.874825,-0.49562782,0.0032356821,0.626191,4.630072,-0.48819655,-0.028024012,0.11344245,14.24093,0.7391598,-0.19584145,-0.29998803,-0.13720492,-0.8388621,11.753887,0.17260681,0.26879635,0.006784455,-0.3573167,0.614832,3.8745382,-0.08104464,-0.02762665,-0.3833141,-0.35479236,7.168031
t228,-0.120463066,-1.890893,-0.25639066,8.106875,-0.084368214,0.0001275045,10.241006,11.79752,-0.48771474,0.002155467,0.7824447,5.472842,-0.2951355,-0.028121203,0.078564435,14.0125475,0.66358674,-0.29481643,-0.42605457,-0.1922753,-0.6899491,12.042192,0.15970807,0.21359193,0.0058102524,-0.4859066,0.6373454,2.4408336,-0.059102226,-0.02340446,-0.47206876,-0.57622415,4.798329
t229,-0.28547925,-0.38947353,-0.06459483,13.226057,-0.027064944,0.0014070976,8.057417,4.733733,-0.31872705,0.017039778,0.24433197,2.9907386,-0.95802784,-0.009749486,0.38120225,6.679428,1.601145,2.041189,0.95472085,-0.09242277,-0.49952945,1.3364459,0.035092015,0.26936555,0.007088339,-0.1575725,0.23967667,7.7960343,-0.431517,-0.038453374,-0.22004578,-0.452366,10.995256
t230,-0.17246588,-1.6038946,-0.24643822,6.763882,-0.01158333,0.0040253806,9.955327,3.212098,-0.5286113,0.0062767942,0.30765015,5.519632,-1.2348319,-0.01712134,0.412113,5.076041,-0.17314471,0.32257226,-0.548641,-0.42436287,-0.7761448,8.392092,0.08932699,0.28494868,0.004940169,-0.13208848,0.35444736,7.462928,-0.14066175,-0.032721754,-0.07412816,-0.80308294,12.16184
t231,-0.113287054,-1.9207767,-0.24899437,8.317607,-0.09300091,0.00010031228,9.53419,12.053864,-0.47318095,0.0020492424,0.82451177,5.7914457,-0.2193775,-0.028025074,0.07107924,13.514567,0.47901937,-0.32231188,-0.47373754,-0.2166012,-0.6163269,11.995247,0.15258147,0.18606119,0.005534243,-0.52776843,0.6299269,1.9646649,-0.057910066,-0.021611484,-0.49821058,-0.67694604,3.9262023
t232,-0.3755821,-1.0192087,-0.014776228,16.043335,-0.08340246,0.0022726739,6.956999,4.745496,-0.4864999,0.015492624,0.66007215,2.3441489,-1.1140491,-0.011075485,0.35036665,2.3950756,6.3289332,6.083929,-0.24145079,-0.35753042,-0.4316044,1.526175,0.06886599,0.23772684,0.00664448,-0.35776278,0.14424446,5.528167,-0.37116778,-0.05243948,-0.22675419,-0.385955,10.765059
t233,-0.10961409,-2.032026,-0.28896782,6.4598074,-0.039606392,0.0056432234,8.415906,2.881612,-0.5894543,0.004627137,0.4288092,7.1822324,-1.2987334,-0.019070987,0.39982742,1.6937788,-0.40889037,-0.046216477,-0.8397986,-0.57762843,-0.56665015,8.971409,0.058067415,0.20582004,0.0039010572,-0.21814181,0.33221757,6.2172728,-0.07651415,-0.028642196,-0.05200587,-1.340256,9.947396
t234,9.670756,6.9259367,3.231602,-0.2146552,-0.07909733,0.0011576707,4.7820797,5.6998367,9.721046,5.284749,0.8772456,0.23249203,-0.2723202,1.1569829,0.36792964,-0.46699938,-0.3356424,20.268538,9.629266,9.004657,4.9216413,3.5664773,2.4761496,0.22724056,0.007713591,-0.43305156,0.33741927,14.585852,1.0712008,-0.051355265,4.145002,-1.9832536,-0.067200825
t235,-0.36048728,17.742271,9.320955,-0.48103663,-0.044841222,9.199377,1.8286314,6.320992,8.55453,2.2044957,2.169032,0.3454179,8.811362,11.28685,0.36866736,-1.5921791,-0.2948958,12.149689,8.338292,-0.1764382,11.043719,0.113137774,0.35983998,9.694734,0.040737897,-0.7028531,0.01713287,0.8198272,-0.47322476,-0.05880919,11.858076,-1.0571464,-0.60806024
t236,-0.3408202,19.290665,8.498328,-0.5235208,-0.049657386,9.310182,2.5737069,7.8441525,10.897505,3.1445665,2.2012506,0.33363876,9.61375,10.657807,0.32626125,-1.8033879,-0.008977046,13.87058,10.6257105,-0.08091206,10.846072,0.14111064,0.3608308,9.491167,0.04185775,-0.8433321,0.011473678,1.2502882,-0.55122566,-0.06322058,13.185099,-1.034641,-0.68005985
t237,9.618619,6.8698726,3.2159874,-0.21256237,-0.07896754,0.0011127306,4.7547064,5.7011576,9.660899,5.290637,0.8675652,0.23351854,-0.27508676,1.1089066,0.3671435,-0.46402445,-0.33298346,20.198467,9.623101,8.940925,4.9218564,3.5309117,2.4508395,0.22587605,0.0076828063,-0.43160662,0.3371799,14.512722,1.1077237,-0.051206436,4.1089025,-1.9782245,-0.07062768
t238,9.598572,6.4994884,3.4632323,-0.20589857,-0.07810593,0.0012959391,4.436121,5.3443565,9.231201,5.233322,0.8485012,0.23874332,-0.3125609,1.1113926,0.3662868,-0.45381296,-0.35416472,19.703655,9.262195,8.611689,4.902417,3.669354,2.3180876,0.21369968,0.0075414814,-0.42063254,0.32971352,14.335292,1.410747,-0.049606238,3.8736856,-1.9809558,-0.07478
t239,-0.17083068,-1.5943307,-0.24491926,6.775045,-0.00771631,0.0039824154,10.352716,3.181898,-0.5271342,0.0057616793,0.2791926,5.3821783,-1.2789568,-0.018834442,0.4089154,5.4220347,-0.1596228,0.3455967,-0.5523293,-0.42114496,-0.8056252,8.524412,0.092856765,0.30050042,0.004834654,-0.110777706,0.36187595,7.731522,-0.1431182,-0.033856586,-0.058545683,-0.7466561,12.63494
t240,-0.3671942,-1.1003186,-0.021617021,16.36203,-0.097703986,0.0024606672,5.107237,5.132783,-0.46364942,0.015593337,0.77807397,3.006481,-0.9599492,-0.008342743,0.33272037,1.1625993,5.9768286,5.9469757,-0.28351653,-0.38313863,-0.29218423,1.1075826,0.05266435,0.17696095,0.004682487,-0.44386134,0.101739705,4.2034936,-0.34270728,-0.047755003,-0.2695743,-0.575997,8.637791
t241,-0.115152456,-1.8230232,-0.24863857,8.040776,-0.07877656,0.0003073605,9.8956585,11.287622,-0.47465226,0.0040196558,0.73677176,5.3763843,-0.31661698,-0.02689107,0.092984736,13.08813,0.43989956,-0.25418693,-0.39667982,-0.18353309,-0.6717952,11.412462,0.15354025,0.20927827,0.0055319685,-0.45616254,0.59714,2.5832324,-0.06796408,-0.023361009,-0.44123796,-0.5909893,4.9274683
t242,-0.12444436,-1.796742,-0.25829035,7.8007684,-0.06975911,0.0003076506,10.7058325,11.052809,-0.48972172,0.0039419606,0.691403,5.0240116,-0.40708223,-0.027149739,0.10295741,13.613659,0.6485015,-0.22258611,-0.35082835,-0.1586569,-0.75427866,11.533508,0.16083829,0.23832746,0.005918411,-0.40784347,0.6054991,3.1337042,-0.07066125,-0.025087733,-0.4149253,-0.47801992,5.9286513
t243,-0.17536575,20.816456,5.9142065,-0.48540124,-0.07427407,12.907411,7.297351,7.3270273,15.957148,3.3743935,1.8772434,0.26316264,9.119814,6.2710257,0.08682181,-1.7074525,-0.12028923,12.535124,13.647047,-0.093663335,10.54906,0.21204904,0.3209795,6.0325847,0.036641628,-0.9054457,0.01424904,0.30621865,-0.6452509,-0.07323328,10.061233,-0.82886827,-0.63544905
t244,-0.10130303,-1.7259455,-0.2732799,7.4812603,-0.054515377,0.00052353076,11.613557,10.466639,-0.4969796,0.0027280846,0.60742146,4.50406,-0.52444255,-0.028888786,0.11931545,13.862137,0.7151488,-0.20618947,-0.29331875,-0.14005487,-0.82252204,11.380148,0.17090711,0.2686814,0.0067427447,-0.34589425,0.6025698,3.947799,-0.08279824,-0.028111137,-0.37271035,-0.35217822,7.203133
t245,-0.1184741,-1.7681366,-0.2813222,7.6820283,-0.060307104,0.00034878217,11.72587,10.791831,-0.49702016,0.0023185764,0.6340673,4.680706,-0.50303,-0.028243506,0.10643209,14.145313,0.8438388,-0.20290652,-0.3061064,-0.16101389,-0.83370453,11.694941,0.17394036,0.26386523,0.006459077,-0.36775482,0.6184187,3.7757509,-0.082662225,-0.027659213,-0.38456428,-0.32456082,7.014973
t246,-0.1295996,-1.8244835,-0.25498834,7.9130125,-0.07430793,0.0003682513,10.479486,11.02237,-0.49237928,0.0033843983,0.70523566,5.120536,-0.39756715,-0.027837466,0.08787877,13.46058,0.7150413,-0.23605539,-0.37075815,-0.18042995,-0.7325329,11.474953,0.15839325,0.22797278,0.005397922,-0.42617047,0.6082804,2.83625,-0.06449917,-0.024712818,-0.41553357,-0.48621407,5.4503255
t247,-0.21784487,-1.946735,-0.30884087,5.8199587,-0.014089165,0.0057404246,11.12636,2.1321487,-0.65815574,0.0051707816,0.24741879,6.50606,-1.5472279,-0.018069053,0.44251677,3.2103412,-0.345286,-0.032618772,-0.8147978,-0.54890347,-0.8050227,9.456106,0.08532788,0.2991505,0.0050895875,-0.07450764,0.39000764,8.141498,-0.10424664,-0.03533908,-0.025753567,-1.1004988,13.372894
t248,9.991179,8.519972,2.2483294,-0.23947687,-0.08274812,0.00047206946,6.0901637,7.188776,11.558175,5.601529,0.9596271,0.20603454,-0.11780377,1.1517413,0.36935076,-0.5156795,-0.27307183,22.367601,11.036671,10.403174,5.061641,3.1386228,2.9118488,0.27888227,0.008851316,-0.47373667,0.36476517,15.484994,-0.016704116,-0.05860881,5.236924,-1.9912366,-0.04956812
t249,-0.3805454,-1.0468863,-0.022019891,16.1007,-0.08506614,0.0025683467,6.877372,4.7525535,-0.49950397,0.015980678,0.7021912,2.1090724,-1.1255636,-0.010091704,0.33875918,2.1666572,6.4159813,6.298825,-0.24489175,-0.37380117,-0.3897844,1.5009578,0.062465128,0.23479529,0.0061231423,-0.37076765,0.14581154,5.4927034,-0.36437437,-0.05310331,-0.21971294,-0.35718814,10.623385
t250,-0.37059224,-1.1288693,-0.028730804,16.395891,-0.10033621,0.0027462726,4.9609838,5.1967664,-0.47539115,0.015831564,0.83261436,2.8978212,-0.9550822,-0.007501797,0.32403135,0.94307256,6.0662055,6.0606775,-0.30300385,-0.40504676,-0.24547045,1.1194503,0.047741555,0.17176479,0.0040931297,-0.470291,0.10651281,4.021375,-0.33857465,-0.048106488,-0.26499367,-0.56017,8.328314
t251,-0.21706615,-1.9452484,-0.29932088,5.86953,-0.011958013,0.0057122475,11.188483,2.08365,-0.65664107,0.0056561823,0.24535902,6.638227,-1.5313009,-0.01845904,0.46091086,3.1490202,-0.36346304,-0.021704687,-0.81756574,-0.55354774,-0.7971869,9.592985,0.088387474,0.29769084,0.005442493,-0.080762684,0.38358477,8.199022,-0.10499794,-0.03514701,-0.028627995,-1.1254847,13.574042
t252,-0.29153615,-0.46779594,-0.06231217,13.282447,-0.03929055,0.001454731,6.606516,5.035507,-0.3117821,0.0172054,0.31442893,3.3231122,-0.8400174,-0.008271331,0.35435605,5.874365,1.3948363,1.8177532,0.6911641,-0.09886893,-0.42470896,1.0425292,0.02707303,0.22827026,0.0057670414,-0.21478564,0.21487097,6.8376384,-0.4107218,-0.035659622,-0.2568872,-0.6109247,9.329332
t253,-0.29107547,-0.3855019,-0.0650325,13.222674,-0.028220722,0.0013392752,8.042505,4.728251,-0.3172128,0.01731937,0.23573159,2.8891935,-0.9613882,-0.009490829,0.37603772,6.6493826,1.6656283,2.0169888,0.93425924,-0.089481615,-0.5131059,1.2455751,0.03641978,0.27077824,0.007000612,-0.15191841,0.23692656,7.7836227,-0.43519872,-0.038762823,-0.22313662,-0.45063418,10.96225
t254,-0.105992496,-1.7423722,-0.25972405,7.5947485,-0.059936777,0.0005521475,11.160709,10.544988,-0.4976243,0.0030179329,0.63608474,4.726564,-0.50156265,-0.028851457,0.1188461,13.625544,0.6877183,-0.21349956,-0.3201322,-0.14835499,-0.7792877,11.380552,0.16342802,0.25528148,0.0064523574,-0.36995766,0.5991632,3.6404588,-0.075088754,-0.026864676,-0.38117608,-0.41283798,6.677461
t255,-0.118179634,-1.8388547,-0.27970588,7.760085,-0.06663137,9.6367556e-05,11.956682,11.501315,-0.50408053,0.0014997263,0.6971926,4.757401,-0.44799688,-0.02915115,0.091932744,15.259092,1.0178413,-0.25550154,-0.34007773,-0.15197249,-0.8427569,12.419867,0.18272747,0.2703056,0.0069960803,-0.40068936,0.66143537,3.5447571,-0.07220043,-0.02721222,-0.43284374,-0.3416659,6.810327
t256,-0.11908525,-1.8433262,-0.28089312,7.730109,-0.06663597,8.951374e-05,11.990608,11.477991,-0.50626034,0.0015322967,0.691388,4.749015,-0.45244792,-0.029289674,0.09059029,15.236366,0.9921371,-0.2576073,-0.34255686,-0.15223987,-0.8460567,12.441753,0.18224227,0.27092478,0.0070235534,-0.3976897,0.66088057,3.5416672,-0.07088821,-0.027194232,-0.42887807,-0.34583887,6.824239
t257,-0.1253498,-1.8731021,-0.27117142,7.8015876,-0.07208077,0.00014111526,11.475055,11.524416,-0.50671166,0.0018497279,0.7218073,4.9341855,-0.4199859,-0.029116562,0.0849085,14.95191,0.9489945,-0.26814497,-0.3702628,-0.15952922,-0.80567676,12.341473,0.17507792,0.25700167,0.0064907838,-0.41805485,0.65683115,3.2191546,-0.063455865,-0.0259971,-0.44153374,-0.4127378,6.2318406
t258,-0.2837641,-0.51456976,-0.06298645,13.086181,-0.039635397,0.0014620725,7.8769436,4.713324,-0.34772173,0.017283073,0.23233427,2.9768543,-0.94500506,-0.010048228,0.3497523,6.345728,2.1706645,2.2264132,0.5329376,-0.08361531,-0.5075849,1.4715651,0.042013086,0.25850675,0.0057475925,-0.14558208,0.23261195,7.4089303,-0.4105109,-0.04059763,-0.19459096,-0.46627736,10.509306
t259,-0.28505406,-0.59708124,-0.067669645,13.161433,-0.0513802,0.0016611409,6.366528,4.9141154,-0.3341366,0.017140977,0.31395054,3.3297892,-0.83482236,-0.007512626,0.33443695,5.4293017,1.987088,2.1303258,0.33208725,-0.09497527,-0.43552238,1.1169368,0.033850193,0.21773891,0.003864709,-0.19957857,0.20604084,6.509779,-0.38586178,-0.03746956,-0.21898432,-0.5987819,9.045047
t260,-0.21809056,-1.9494737,-0.29887322,5.841288,-0.0131588075,0.00574709,11.153797,2.0283158,-0.65955186,0.005463715,0.24836093,6.6528087,-1.5370052,-0.018318523,0.46007097,3.073207,-0.3526929,-0.020408757,-0.83076537,-0.55770546,-0.7983489,9.639711,0.090339616,0.29667744,0.005504737,-0.08379079,0.38342375,8.181034,-0.1063967,-0.035182066,-0.02869815,-1.1240214,13.588845
t261,-0.14766166,-1.5022488,-0.26691306,6.6609406,-0.0072203944,0.0038414649,10.304112,3.5736144,-0.52827555,0.006150699,0.2689432,5.0967913,-1.2517294,-0.01867467,0.3676975,5.449052,-0.101830244,0.3051553,-0.50198674,-0.3617998,-0.7890203,7.7148294,0.08376462,0.30070624,0.0048907953,-0.08135619,0.3436805,7.5089016,-0.15443899,-0.036632583,-0.058497734,-0.6988136,11.818318
t262,-0.1497935,-1.4953219,-0.26454177,6.6740775,-0.007089262,0.00381308,10.245134,3.5689447,-0.5263515,0.0063418653,0.26850078,5.1051073,-1.24496,-0.018491585,0.36625555,5.448795,-0.105539076,0.31148466,-0.49703678,-0.36032477,-0.78832114,7.7021575,0.08376937,0.29986465,0.0049288273,-0.08280939,0.3413822,7.480697,-0.15404592,-0.036549903,-0.057039853,-0.6965569,11.777312
t263,-0.19091783,-1.884049,-0.2909173,6.1947236,-0.023405448,0.0053233756,9.755512,2.554128,-0.61186725,0.0063133957,0.3163765,6.354631,-1.3979484,-0.016093243,0.40380204,2.892559,-0.29080996,0.04246503,-0.757228,-0.50819933,-0.6959091,8.645922,0.07144724,0.26224136,0.0044639707,-0.1099235,0.34837815,7.3157434,-0.11171056,-0.033174437,-0.045312237,-1.1059595,11.794393
t264,-0.21722916,-1.9520707,-0.30033803,5.8516755,-0.011989821,0.0057519563,11.216863,2.0661387,-0.6590961,0.0054969606,0.24968752,6.661851,-1.535635,-0.018538922,0.46145412,3.0970542,-0.3628182,-0.020075876,-0.8290963,-0.5582742,-0.79255074,9.655661,0.08906199,0.29765075,0.005521862,-0.08341173,0.3839547,8.200319,-0.10630873,-0.035132237,-0.028897354,-1.1270808,13.624013
