,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t198,10.994057,-0.8490653,-0.042590737,14.539997,-0.46517313,7.2734046,7.933615,0.06605695,6.8128285,9.627743,17.267576,0.18692383,0.08126342,9.863778,1.162835,0.6638508,-0.0031161576,0.4460461,4.908526,0.12712495,6.983859,12.862827,0.3964281,4.64714,21.238459,5.525794,10.957645,17.637701,-0.35467863,-0.16824378,21.91768,-0.111994594,11.038551
t199,8.146521,-0.7683851,-0.03212641,11.903025,-0.29576442,6.089582,6.894436,0.05066687,5.897494,8.033629,15.450702,0.19116153,-0.068178184,8.707985,-0.03476329,0.53371507,-0.006050162,-0.06325346,4.30123,0.113691784,6.0501266,10.956102,-0.09485793,3.9385376,17.494595,5.1107426,8.98941,15.229182,-0.32404426,-0.10778716,19.064735,-0.098673806,9.107541
t200,-0.03244573,-0.25761512,0.61001605,-0.09648561,-1.3957037,-0.24261807,2.1435695,0.015336714,12.6468315,3.4878142,1.5952175,4.711732,14.75375,-0.25128853,-0.166562,0.6309779,-0.06976008,4.893016,-0.0051857163,0.62553406,-0.3918102,-0.29661962,8.293622,0.46916687,-0.29426226,-0.12846422,3.8632996,-0.09810982,10.003055,-1.1790466,0.6250849,2.3061807,4.42471
t201,-0.03292544,-0.269204,0.6426064,-0.09695213,-1.4152049,-0.24244034,2.0195696,0.014032054,12.658469,3.4058294,1.5525048,4.6286674,14.724019,-0.26188546,-0.17324878,0.6226601,-0.070170574,4.7266784,-0.005045136,0.62762886,-0.39720392,-0.29748306,8.174057,0.47987717,-0.2966428,-0.12920329,3.7216537,-0.11411265,10.086892,-1.1883949,0.6363691,2.4391904,4.3000617
t202,-0.03755829,-0.15598603,-0.10323178,-0.0018516954,-0.4063015,0.08387785,10.509526,0.08526322,13.908909,2.6019912,9.881776,1.3858045,0.8981098,-0.23456754,-0.07363513,0.4542068,0.5703603,9.463829,-0.0092545,0.4664461,-0.31325907,-0.045655973,8.605165,0.39900598,-0.037860774,-0.037768804,9.692341,-0.028957479,10.456279,-0.6018239,0.08053965,5.4144015,6.2419477
t203,-0.040556375,-0.25381282,-0.10057527,-0.010313421,-0.55824435,-0.019016504,9.576277,0.07423157,14.941364,1.8735908,10.102505,0.7437957,0.59699905,-0.2979607,-0.1649353,0.38371497,0.9715134,8.066365,-0.008346848,0.4763234,-0.38401505,-0.06620168,7.7478743,0.48748565,-0.05843137,-0.030977178,8.655859,-0.19705106,11.759596,-0.6834323,0.26183763,6.3488855,5.449892
t204,0.7828945,-0.97431666,-0.010768999,-0.092664614,-0.88014185,-0.06350811,-0.276807,2.5870767,-0.06136046,-0.33237824,-0.4807958,0.17504083,3.767867,12.368006,13.778173,0.3223267,-0.017512973,12.029938,1.147782,0.09662039,-0.56752294,0.22827767,1.465978,0.1953192,6.108363,-0.13026449,-0.39212328,-0.5087432,-0.29516503,-0.38229084,0.6541559,4.6992817,-0.220054
t205,-0.00015096123,-0.95337784,0.060205393,-0.07252112,-0.9190236,-0.096582726,-0.1786069,0.7824778,-0.06922431,-0.22311799,-0.13709852,0.15185983,5.0819635,13.038878,14.54498,0.38793024,-0.033018343,9.93581,1.9556894,0.05350402,-0.5496074,0.7147583,2.6264417,0.2186549,9.744427,-0.09128478,-0.20496295,-0.4297186,-0.24499318,-0.20910129,0.5270853,3.0213885,-0.17596588
t206,-0.042236183,-0.27404395,-0.096500464,-0.013808037,-0.5052207,0.22774933,9.816317,0.07545104,14.62903,2.04274,10.012019,0.7620498,0.43260488,-0.2913761,-0.1558272,0.42109865,0.65808463,8.458202,-0.00885565,0.47565123,-0.3411052,-0.06491783,7.907853,0.49368307,-0.055635322,-0.033498965,9.032283,-0.19901082,11.569862,-0.651061,0.1691022,6.3039045,5.5634236
t207,-0.014381116,-1.0436202,3.0108857,-0.037863743,-0.76956123,-0.42466712,-0.13059893,0.50490415,-0.18550935,-0.024921527,0.76282245,0.18164366,2.7968004,15.751119,5.5365868,0.51928365,-0.1349708,8.491248,10.849798,0.19760938,-0.43777037,7.6571784,7.8827477,0.09087233,13.446814,-0.01134366,-0.065897375,-0.11141451,-0.3381535,-0.15664357,0.12399839,2.9226148,7.449875
t208,-0.019247986,-0.9912583,3.4781194,-0.053760856,-0.69480693,-0.4264738,-0.1146343,1.277816,-0.17394565,-0.1697991,-0.03188773,0.17263277,1.7402817,14.63208,3.8009555,0.47458288,-0.13786015,9.241538,10.113908,0.21157694,-0.4492847,6.860071,7.076355,0.043815866,10.750705,-0.033087,-0.20465207,-0.23100013,-0.327949,-0.18076262,0.1671416,3.0956082,6.8143063
t209,-0.022117712,-0.97839725,3.1898122,-0.055557102,-0.71650094,-0.42056808,-0.11329008,1.1038134,-0.17510638,-0.14636841,-0.011502444,0.1695107,1.950492,14.680373,3.9995444,0.48089874,-0.14638345,9.04677,10.211327,0.21101291,-0.44562903,7.017636,7.177202,0.055599354,11.001019,-0.025951916,-0.17333284,-0.19394103,-0.33844885,-0.18062854,0.1593397,3.0408888,6.940358
t210,-0.03881569,-0.15128238,-0.10358532,-0.0023722798,-0.4068621,0.06183426,10.599446,0.08536591,13.991061,2.5769324,9.901151,1.3920109,0.9287493,-0.22913368,-0.073262885,0.45701596,0.5205954,9.574963,-0.009357195,0.4678396,-0.31408226,-0.046663195,8.636734,0.4064215,-0.036805026,-0.03832813,9.732461,-0.027725795,10.454654,-0.6039534,0.08238188,5.4439692,6.2723374
t211,-0.038553514,-0.15427913,-0.10324428,-0.0018618049,-0.4028511,0.095570244,10.635513,0.08507918,13.876005,2.6191604,9.8781185,1.3325127,0.81087506,-0.23553765,-0.07775963,0.4526901,0.48501667,9.530507,-0.0093263555,0.46887955,-0.31548432,-0.045086406,8.613555,0.40377125,-0.038331352,-0.03839798,9.745303,-0.02763601,10.526282,-0.60178846,0.08260837,5.501816,6.2531986
t212,-0.028030518,-0.2637455,0.6593687,-0.1056518,-1.4725934,-0.25671992,2.2892914,0.01647771,13.377169,3.894643,1.3852158,5.155371,16.00483,-0.26164135,-0.16321383,0.6994308,-0.08456865,5.4503098,-0.0051892083,0.67503375,-0.38447765,-0.34261796,9.129214,0.49359527,-0.31416503,-0.14099222,4.2513204,-0.08095702,10.44555,-1.2832619,0.69168353,2.2301068,4.7877817
t213,0.15843168,-0.9427723,-0.011291264,-0.077671744,-0.9441236,-0.0793766,-0.19453983,0.9435087,-0.070165485,-0.26146585,-0.13292049,0.1602179,5.3022223,13.676553,15.18814,0.3986566,-0.03419829,10.559327,2.0888479,0.06067439,-0.585952,0.73716253,2.6459706,0.22183903,9.94575,-0.103836015,-0.2251013,-0.45458776,-0.26457486,-0.21833795,0.5673364,3.287877,-0.18542194
t214,0.66184574,-0.9593781,-0.008096883,-0.0862982,-0.88166696,-0.09006084,-0.2559476,2.2841156,-0.06094663,-0.3366837,-0.41788977,0.16678257,3.9152021,12.297268,13.60284,0.3256982,-0.024026213,11.543784,1.2027241,0.09599303,-0.5626748,0.27304763,1.5881586,0.19059536,6.641146,-0.12350006,-0.36280584,-0.50479084,-0.27866316,-0.33445182,0.6174904,4.3215003,-0.21349557
t215,-0.018747803,-1.0034623,3.2729762,-0.057387244,-0.72437334,-0.42131105,-0.09216685,1.3379872,-0.17676312,-0.17265184,-0.08582591,0.18129306,1.5126257,15.090835,3.3684251,0.4770034,-0.16453809,9.761909,10.816677,0.22494243,-0.4684263,7.208224,7.388195,0.02462145,10.78344,-0.033641268,-0.24894282,-0.21259996,-0.3585114,-0.1742489,0.12605695,3.3059263,7.3281374
t216,-0.00992128,-1.0636574,11.155709,-0.021817809,-0.6656977,0.95809376,-0.32928956,0.002591581,-0.10288907,-0.5333551,-0.38025254,0.480718,6.1371603,12.119534,7.969014,0.36049706,5.0036526,5.260159,0.40659133,0.1332016,-0.04658589,3.6926124,2.4754844,0.05477551,11.984931,-0.029121475,-0.3423559,-0.4319955,-0.3795769,-0.10240329,0.4531978,3.2094078,0.7452901
t217,-0.013093041,-1.0096736,11.048824,-0.039707486,-0.58989704,0.8389065,-0.36321932,1.0650797,-0.0890311,-0.65566444,-0.6278866,0.47741497,4.5556746,10.277537,5.605901,0.2722151,5.366139,5.612234,-0.00012836438,0.17465729,-0.08841472,2.9720738,1.5012817,0.01796901,8.682676,-0.04127415,-0.47291517,-0.57269794,-0.3462291,-0.14807552,0.5180212,3.8368707,0.1489943
t218,-0.041297726,-0.21310392,-0.10835725,-0.0073609087,-0.43351576,0.37018222,10.9716835,0.08470223,14.924427,2.445902,10.493695,1.1291342,0.33598015,-0.24557348,-0.12185513,0.47555187,0.6378324,9.705356,-0.010004672,0.474785,-0.31948462,-0.05372601,8.812109,0.47124252,-0.048251912,-0.029376475,10.196393,-0.115980744,11.637142,-0.6275911,0.10558665,6.182858,6.269904
t219,18.756163,-0.70741475,-0.1550307,10.139893,-0.027230436,12.216351,8.466177,9.484857,-0.0064468794,12.594616,9.351283,0.6190021,-0.9353617,-0.17232457,-0.22445281,0.049214702,-0.06661274,-0.7351439,12.048081,0.56069744,2.788248,6.8990345,-0.6241119,5.5793977,15.827157,-0.06565622,11.334441,3.708926,-0.31125185,-0.7692758,13.020212,-0.031389184,2.794253
t220,-0.026210286,-0.21935984,0.5136907,-0.10399099,-1.4073622,-0.25644407,2.7385228,0.021350846,13.270288,4.1716647,1.5035131,5.4935536,16.193197,-0.21165411,-0.13595602,0.7316577,-0.08354234,6.128206,-0.005740771,0.66309583,-0.35969484,-0.3402582,9.60538,0.45663676,-0.301995,-0.13692798,4.76781,-0.016589677,10.129671,-1.2470676,0.64355993,1.7175424,5.264852
t221,-0.025023328,-0.20301078,0.44171304,-0.10289738,-1.385925,-0.2551691,2.9126513,0.023458054,13.237704,4.2777805,1.558837,5.625822,16.283953,-0.19390605,-0.12563704,0.7430574,-0.08045666,6.3799596,-0.005941056,0.6575681,-0.34871453,-0.34037852,9.806293,0.44186336,-0.29568395,-0.13465019,4.968883,0.06982816,10.02613,-1.2344774,0.6221703,1.5397121,5.4618707
t222,0.22608347,-0.94744384,-0.014526835,-0.082020864,-0.9290143,-0.061919305,-0.2024292,1.0431123,-0.068646275,-0.25315687,-0.15330188,0.17034623,5.338106,13.947169,15.503833,0.40320495,-0.028414909,10.888672,2.09329,0.05978009,-0.5898072,0.64067787,2.7649903,0.22522646,9.848174,-0.112909585,-0.23107237,-0.4584431,-0.26220527,-0.24576929,0.5959117,3.495299,-0.19868694
t223,0.6119242,-0.96422327,-0.011257323,-0.08741598,-0.8939643,-0.06621306,-0.24817264,1.952695,-0.06316767,-0.30269206,-0.3535996,0.17342556,4.4022813,12.98631,14.4730625,0.35228997,-0.020436391,11.563595,1.4740202,0.08130106,-0.5706063,0.33614394,1.9990311,0.20755737,7.5850143,-0.12470768,-0.3282749,-0.49061802,-0.2765561,-0.3259493,0.63104403,4.2057033,-0.21578275
t224,-0.049407266,-0.36672506,-0.09408289,-0.02124533,-0.5974115,0.44084236,9.485408,0.072458066,15.2908125,1.5745074,10.460545,0.35299948,-0.008625402,-0.36491954,-0.20772412,0.39407137,0.67179394,7.8083954,-0.008494965,0.50767225,-0.38360375,-0.06815143,7.384163,0.59252596,-0.0706986,-0.034983076,8.514619,-0.30946964,12.308157,-0.7031779,0.24322906,7.2593083,5.1117687
t225,-0.049808826,-0.3746292,-0.093333855,-0.021921039,-0.60616434,0.44327602,9.417115,0.07185476,15.3193865,1.5307305,10.458041,0.31601006,-0.010400696,-0.37115973,-0.21240373,0.39023265,0.67901856,7.714971,-0.008430398,0.5094541,-0.38599145,-0.06932628,7.3256674,0.59928066,-0.07182785,-0.03525041,8.440005,-0.31809902,12.343877,-0.7077325,0.25035632,7.3121433,5.06395
t226,-0.01480875,-1.0505364,2.9995534,-0.03845883,-0.7694338,-0.4329225,-0.12946203,0.45811996,-0.1863935,-0.03397656,0.7006623,0.17981477,2.815668,15.760407,5.563834,0.5218349,-0.13834141,8.506767,10.860426,0.19937658,-0.44270536,7.6748815,7.9295063,0.08974228,13.400902,-0.014038956,-0.073079884,-0.11478795,-0.33952188,-0.15542479,0.1261571,2.9289625,7.4729004
t227,19.95401,-0.65055573,-0.16293785,11.759864,-0.037872996,12.750246,9.237679,8.769074,-0.016355308,13.527223,10.304251,0.6245229,-0.97638077,-0.14748913,-0.19718876,0.068928644,-0.031726334,-0.6980803,11.693655,0.5190158,2.9400876,7.8719754,-0.60590726,5.940198,17.238506,-0.05901496,12.099385,4.6658673,-0.34201664,-0.75148505,14.634278,-0.031146085,3.7294724
t228,-0.036126878,-0.16526057,-0.109540105,-0.0030454986,-0.46636623,-0.026124595,10.654324,0.08233679,14.931857,2.43287,10.300913,1.1570202,0.80210674,-0.23147707,-0.11590355,0.4333617,0.9231342,9.290872,-0.009397109,0.45943978,-0.35592714,-0.05619898,8.653314,0.41537455,-0.04415,-0.027959794,9.675533,-0.08893023,11.5263605,-0.6406378,0.1869345,5.765076,6.1823454
t229,19.989098,-0.65121526,-0.16347948,11.723124,-0.04014809,12.831303,9.270258,8.756654,-0.015613363,13.566554,10.303587,0.62319726,-0.97738856,-0.15886936,-0.1959326,0.065727115,-0.035204764,-0.6952156,11.68509,0.52076936,2.9677556,7.893516,-0.6000067,5.9678698,17.262836,-0.05866641,12.114134,4.6595597,-0.33689776,-0.7514243,14.580234,-0.031612013,3.7123895
t230,0.2300909,-0.9570366,-0.014270056,-0.078074984,-0.95784026,-0.067503,-0.2042258,0.9589962,-0.07278172,-0.25407717,-0.15183233,0.16897212,5.3756065,13.836421,15.323052,0.40207738,-0.041057467,10.564352,2.0935466,0.06123861,-0.58584696,0.63118976,2.6787329,0.23230286,10.018463,-0.10032698,-0.24052592,-0.44244418,-0.26521772,-0.2262484,0.58205146,3.5272598,-0.19559029
t231,0.16827667,-0.9510254,-0.016201867,-0.084496304,-0.93794096,-0.05629586,-0.20555268,1.0975217,-0.0697703,-0.25297657,-0.1594977,0.1718985,5.3307495,13.973169,15.547043,0.40461126,-0.02798687,10.915948,2.1553657,0.06117852,-0.60086817,0.7392763,2.6445992,0.2287046,9.844604,-0.11120703,-0.22682409,-0.45325726,-0.27248576,-0.25633737,0.6005734,3.52248,-0.19535948
t232,-0.04423774,-0.25893825,-0.09451592,-0.011238828,-0.52645767,0.14752331,9.577882,0.07671831,14.247563,1.9599948,9.825066,0.8023923,0.4631529,-0.3198271,-0.13505581,0.3985355,0.5234467,8.268538,-0.008105022,0.50354344,-0.37795475,-0.053744,7.7182055,0.51473105,-0.055792205,-0.0444896,8.646383,-0.19057651,11.222842,-0.6688082,0.18081485,6.394293,5.450655
t233,-0.043586325,-0.24463859,-0.09547052,-0.010294016,-0.51211077,0.15346949,9.708651,0.077729784,14.225966,2.0464113,9.839607,0.8652962,0.51176727,-0.3106163,-0.12691073,0.40629473,0.5213959,8.423691,-0.008275888,0.49878326,-0.37023902,-0.052769616,7.844308,0.502595,-0.053768676,-0.043608394,8.793377,-0.17320998,11.130785,-0.6608942,0.16778353,6.2869015,5.54687
t234,-0.011487808,-1.0536075,2.9978726,-0.04228991,-0.74545205,-0.43407395,-0.111301325,0.9121392,-0.19449681,-0.0762977,0.27642184,0.18772046,2.160792,16.155024,4.615086,0.5040854,-0.154886,9.407492,11.592327,0.21220154,-0.47212738,7.8076468,8.108489,0.06297058,12.978785,-0.02493484,-0.14435723,-0.1593406,-0.34929764,-0.15915424,0.1173994,3.1402862,7.9064016
t235,-0.040760268,-0.19843328,-0.09962337,-0.0060673878,-0.4514586,0.14716649,10.142677,0.08166664,14.0471945,2.3227618,9.907886,1.0958723,0.66745424,-0.27496502,-0.102267936,0.43053997,0.5231505,9.039899,-0.008818302,0.4847182,-0.33730024,-0.04636328,8.231225,0.44894913,-0.044028062,-0.04114362,9.293363,-0.095513836,10.808468,-0.6291421,0.12251776,5.8608785,5.9269476
t236,-0.014367153,-0.107531674,-0.0038674942,-0.093970075,-1.2230349,-0.2194691,3.9587865,0.03707612,12.899624,5.235355,2.0957873,6.299492,16.166298,-0.091255814,-0.05131236,0.8178757,-0.08300629,7.8482466,-0.006584079,0.6383826,-0.30684945,-0.33135936,10.918608,0.34909016,-0.25326705,-0.12324494,6.124569,0.95443404,9.419921,-1.1370988,0.49479756,0.6919567,6.46437
t237,-0.014672353,-0.10360196,-0.004041861,-0.09413346,-1.2262126,-0.21690544,4.003137,0.037424322,12.933027,5.275616,2.1037536,6.316408,16.18009,-0.08609738,-0.051253177,0.8186353,-0.08400062,7.882923,-0.0066050454,0.6383796,-0.30643713,-0.33282587,10.944417,0.3517606,-0.25252828,-0.12400654,6.1707187,0.98138994,9.477384,-1.1394187,0.4943654,0.70156646,6.473069
t238,0.49166897,-0.9603104,-0.013491472,-0.08986491,-0.8991301,-0.060039077,-0.24615993,1.8952744,-0.06511317,-0.29775757,-0.34175292,0.17382233,4.4720917,13.056248,14.557678,0.35817048,-0.018825596,11.514113,1.549958,0.07997606,-0.5872766,0.46564755,1.9911196,0.2088942,7.7786884,-0.12235415,-0.31553861,-0.48241112,-0.2838452,-0.32706907,0.63242334,4.1514173,-0.21219008
t239,0.19538838,-0.9538835,-0.016706467,-0.08443799,-0.93647075,-0.054705545,-0.20633787,1.0927247,-0.07062612,-0.25743544,-0.1597158,0.1721743,5.3170576,13.964772,15.534252,0.40341604,-0.029305093,10.942769,2.1518383,0.060871243,-0.601374,0.7216541,2.6256735,0.22500727,9.847436,-0.111417264,-0.23031367,-0.44975692,-0.27073908,-0.25783303,0.6001946,3.5533364,-0.19477232
t240,17.972017,-0.6214928,-0.1487823,10.173173,-0.059158288,11.782811,8.148143,8.646396,-0.015810559,12.233129,9.081208,0.5819948,-0.8356517,-0.15578045,-0.20370993,0.053738914,-0.054076742,-0.6642261,11.202863,0.5119162,2.9539733,7.052889,-0.58809495,5.5730577,15.2764845,-0.048683185,10.947287,4.294438,-0.30105585,-0.7126809,12.959697,-0.021187,3.1494489
t241,-0.014241085,-0.10504573,-0.003048041,-0.09500276,-1.2369508,-0.21240726,4.0621448,0.037192382,12.91603,5.293601,2.036096,6.252559,16.211933,-0.09719264,-0.048040845,0.81336707,-0.08158213,7.856109,-0.006659425,0.63496774,-0.31064793,-0.3296761,10.953413,0.35871026,-0.24913974,-0.1259292,6.1244965,0.95766675,9.594296,-1.1420703,0.4889649,0.7746213,6.457962
t242,20.003885,-0.65084654,-0.16402625,11.707622,-0.04285159,12.855113,9.271506,8.811557,-0.016989619,13.558851,10.318517,0.62386197,-0.9788695,-0.16100074,-0.19778231,0.06308411,-0.036838762,-0.6964507,11.721328,0.5237346,2.958883,7.906866,-0.6047325,5.9453692,17.2716,-0.06048414,12.126381,4.619589,-0.33533671,-0.75735015,14.585582,-0.032915704,3.6345763
t243,19.01712,-0.5864288,-0.154989,11.857411,-0.074579306,12.20093,8.728996,7.6078467,-0.018250817,13.141849,9.991155,0.57092476,-0.89431304,-0.1369419,-0.16691822,0.08550637,-0.024754453,-0.6453974,10.845068,0.4682627,3.0364466,7.7939906,-0.53611034,5.6591797,16.388834,-0.037581556,11.589002,5.103895,-0.3312752,-0.6808571,14.299781,-0.014386184,3.9673822
t244,-0.014468255,-0.10795668,-0.0036496285,-0.09489892,-1.2377435,-0.21420926,4.0687737,0.037150793,12.931404,5.283689,2.0422494,6.253808,16.194849,-0.10056061,-0.049756423,0.811641,-0.080429025,7.8121343,-0.006661785,0.634986,-0.31331915,-0.33049414,10.954435,0.35848296,-0.24963047,-0.12521456,6.1028504,0.95726246,9.581536,-1.142094,0.490809,0.81161165,6.437948
t245,-0.014281119,-0.10784488,-0.003671396,-0.09470354,-1.2363921,-0.21377301,4.0809574,0.037173055,12.926317,5.310774,2.0526664,6.26982,16.208294,-0.09770884,-0.05028376,0.8127469,-0.07963464,7.821453,-0.0066369376,0.6347715,-0.31119058,-0.33008668,10.934877,0.35381112,-0.24983464,-0.12482853,6.110661,0.9664753,9.568251,-1.1407044,0.49091586,0.79648125,6.44993
t246,-0.039355963,-0.21469478,-0.099207334,-0.0109980265,-0.50981915,-0.0067406935,9.909107,0.07667598,14.7809105,1.9941949,9.999458,0.97787917,0.7439492,-0.2734956,-0.13746496,0.40613273,0.8632889,8.491712,-0.008879935,0.4614539,-0.3656478,-0.0670833,8.047974,0.46727356,-0.055393543,-0.030953538,8.847379,-0.14024177,11.342844,-0.65366316,0.22536467,5.99417,5.682301
t247,-0.035987157,-0.15933685,-0.10958959,-0.0016998427,-0.4675531,-0.024573267,10.548791,0.0822574,14.903243,2.3969252,10.296046,1.149659,0.77415943,-0.23182708,-0.11611086,0.43049464,0.94482046,9.2482605,-0.00934713,0.45836332,-0.35419986,-0.054207556,8.6251335,0.41924167,-0.044622626,-0.028226463,9.689985,-0.0864231,11.518643,-0.6425751,0.18852605,5.773728,6.1443963
t248,-0.007329083,-1.0970314,2.9692047,-0.035922762,-0.7810116,-0.44559747,-0.12297741,0.67578715,-0.19777963,-0.029521974,0.5764595,0.18858899,2.5453699,16.560307,5.346454,0.5244594,-0.1500146,9.253774,11.811108,0.21028969,-0.4692834,8.11799,8.409071,0.0757434,14.011306,-0.01880778,-0.10390048,-0.13153449,-0.3464471,-0.15140173,0.10057249,3.1440144,8.106614
t249,-0.015693719,-1.0130483,3.280574,-0.043790203,-0.6992355,-0.42982635,-0.12407961,1.0106139,-0.18650207,-0.1064397,0.33537894,0.17299306,2.0976007,15.343522,4.5798225,0.4916954,-0.13519841,9.023392,10.657243,0.19758755,-0.45671722,7.1751127,7.591751,0.067648344,12.1010475,-0.027042674,-0.13648543,-0.1979175,-0.32322824,-0.17275867,0.16663675,2.9846265,7.1983867
t250,19.20394,-0.5739331,-0.15714493,11.721741,-0.06845023,12.242954,8.795861,7.8666067,-0.02196675,13.160337,9.984247,0.5811672,-0.88926375,-0.12838133,-0.17561743,0.07045443,-0.024669982,-0.6340522,11.065058,0.47725543,2.9825876,7.8232007,-0.5449897,5.8647866,16.472635,-0.042794146,11.566848,5.0279417,-0.31879544,-0.7024883,14.422544,-0.0130829085,3.8816745
t251,19.26479,-0.6835587,-0.15835594,10.767017,-0.032477032,12.480698,8.793286,9.197804,-0.011310935,12.991214,9.727428,0.62147367,-0.9503349,-0.16922703,-0.21304296,0.054765303,-0.052998353,-0.718794,11.88736,0.54444605,2.875448,7.3364325,-0.6162128,5.739471,16.444893,-0.0624565,11.665628,4.0967627,-0.32161286,-0.7607329,13.664073,-0.032211803,3.1812303
t252,19.588335,-0.66654605,-0.16030985,11.210457,-0.03495169,12.650371,9.020202,8.999014,-0.014382714,13.261156,9.994426,0.6234224,-0.9605924,-0.16343202,-0.20569184,0.05870551,-0.043119393,-0.7059273,11.772404,0.53218603,2.93614,7.62547,-0.61055064,5.8643756,16.858408,-0.06026212,11.889895,4.383355,-0.3299616,-0.7551657,14.125376,-0.032576162,3.4654171
t253,-0.0071794814,-1.0711582,10.750745,-0.026174285,-0.69358337,1.0639304,-0.32626143,0.004307691,-0.11167449,-0.48833013,-0.359704,0.45679843,6.1416564,11.918177,7.847341,0.36659887,4.7850747,5.054621,0.38990295,0.12140012,-0.043578133,3.7874265,2.432087,0.055525072,11.976584,-0.025641063,-0.323051,-0.41523573,-0.36143285,-0.09537689,0.41440475,2.9860525,0.688016
t254,-0.040423185,-0.24134977,-0.10371419,-0.00963138,-0.55965644,-0.021742247,9.969539,0.07663887,15.236548,1.9851971,10.309154,0.77703345,0.55123484,-0.29016945,-0.1589439,0.3946378,0.96739197,8.372766,-0.00865836,0.47867346,-0.38772324,-0.06530442,7.995615,0.4831823,-0.05495267,-0.030789776,8.924005,-0.18693233,11.936043,-0.68476427,0.25874156,6.3761806,5.632433
t255,-0.03967273,-0.23293893,-0.1041005,-0.008310944,-0.54662055,-0.023287596,10.051736,0.07725132,15.174309,2.0411828,10.318149,0.8261784,0.582929,-0.28105688,-0.15522492,0.39990678,0.9601825,8.501762,-0.008718305,0.4761629,-0.38087478,-0.06378502,8.101537,0.4735911,-0.054202054,-0.030682797,9.044006,-0.1727694,11.897846,-0.6792147,0.24671403,6.299191,5.6878705
t256,-0.013637056,-0.071429916,-0.007076946,-0.08364937,-1.1447959,-0.20600939,4.137715,0.03953564,12.329772,5.127194,2.0547676,6.179345,15.333582,-0.030143192,-0.026187476,0.79671925,-0.07277071,7.669264,-0.0063825427,0.5940338,-0.28531545,-0.306451,10.691751,0.31620312,-0.23500925,-0.11655375,6.266764,1.1312162,8.906224,-1.0409373,0.40342912,0.54508734,6.2266855
t257,-0.022485882,-0.12958644,0.123707086,-0.09102592,-1.2350996,-0.22784282,3.37333,0.030750044,12.455735,4.508125,1.7689054,5.6574616,15.287276,-0.09656684,-0.074389584,0.7448928,-0.07001372,6.7286634,-0.006005249,0.6098963,-0.31924674,-0.30651626,9.835554,0.37448347,-0.26117066,-0.120633304,5.46954,0.4571855,9.184611,-1.0876032,0.4912763,1.1462564,5.6350346
t258,-0.009894073,-1.0710338,11.117956,-0.023038857,-0.6758646,0.9823565,-0.3437633,0.0056425836,-0.1053103,-0.5456352,-0.39941335,0.48796037,6.112287,11.953621,7.7834473,0.36134577,5.150079,5.131792,0.29743275,0.14024039,-0.047684003,3.7539263,2.3528163,0.0643357,11.8589945,-0.03259049,-0.34779307,-0.46205476,-0.3745081,-0.114231244,0.4623484,3.3302128,0.42264375
t259,-0.04591375,-0.30456898,-0.101232566,-0.0152179245,-0.5233753,0.4276802,10.19879,0.078195505,15.179554,1.9581069,10.503344,0.6756652,0.05812657,-0.3131852,-0.1723097,0.43470287,0.6575874,8.706891,-0.009228558,0.49396425,-0.35052836,-0.062264077,8.098635,0.5448146,-0.059922904,-0.032141462,9.34467,-0.22150265,12.071772,-0.670252,0.1772863,6.8219533,5.653394
t260,20.040567,-0.6549057,-0.16439582,11.715256,-0.04223701,12.880252,9.255659,8.85464,-0.017591644,13.563308,10.328191,0.62694085,-0.98173904,-0.16101116,-0.19990544,0.06378614,-0.036107425,-0.6980968,11.770819,0.5263025,2.9440844,7.9288673,-0.60800177,5.9646754,17.295956,-0.061632942,12.133767,4.600979,-0.3355656,-0.7589957,14.613243,-0.033202488,3.641401
t261,-0.04177166,-0.20357662,-0.1066536,-0.0069193244,-0.43587327,0.3464515,10.942105,0.08450946,14.83627,2.481279,10.466123,1.1567299,0.45655364,-0.23669484,-0.11684543,0.47018912,0.6437337,9.676439,-0.010030015,0.4680666,-0.31879318,-0.04965009,8.748141,0.45553404,-0.047019705,-0.027975008,10.090556,-0.102070965,11.500883,-0.61791235,0.09933138,6.128288,6.2216024
t262,-0.041717913,-0.20336373,-0.10646701,-0.00717892,-0.4341894,0.36431614,10.939283,0.084493324,14.821916,2.4669933,10.456707,1.1719781,0.45817518,-0.23820491,-0.11888287,0.47147942,0.6239717,9.675848,-0.010047816,0.46949458,-0.31839553,-0.05071381,8.7483835,0.45676008,-0.04825756,-0.028739877,10.098471,-0.10136802,11.516867,-0.61863726,0.100979,6.106609,6.2328515
t263,-0.014908242,-1.0186032,3.2460263,-0.04097373,-0.70243555,-0.43069994,-0.12602465,0.92572784,-0.18866397,-0.08953856,0.45871386,0.17417261,2.2061224,15.511153,4.7864823,0.49635494,-0.13455671,8.945642,10.774876,0.1947425,-0.45738605,7.241269,7.720974,0.07301073,12.445804,-0.025222644,-0.11907115,-0.18616968,-0.323291,-0.16981247,0.16473138,2.962762,7.294652
t264,-0.013280609,-1.0351437,3.2157385,-0.036542032,-0.7151074,-0.433497,-0.12908731,0.77408236,-0.19039465,-0.05772393,0.63469905,0.17679775,2.4246507,15.785272,5.182436,0.50680786,-0.1325447,8.80873,10.920733,0.19163787,-0.45511445,7.3803935,7.9176817,0.08089043,13.030395,-0.021242062,-0.09202712,-0.16385359,-0.32391703,-0.16477083,0.15771663,2.9633126,7.4307513
