,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t220,13.144953,6.3206882,2.2288933,7.0697947,3.689271,6.0685697,3.247051,2.4808848,3.1085281,5.5967927,7.676954,3.0867133,5.645429,4.411383,5.7514057,2.4234452,4.656395,5.32518,4.8566504,4.760893,4.0483117,6.174695,5.0307636,6.147014,5.9810934,4.5301604,4.716357,4.9160914,2.5583036,4.3144503,6.345965,3.4959528,6.1382256
t221,13.162707,6.3229623,2.2081628,7.1184278,3.6842642,6.081818,3.2649791,2.484041,3.0904086,5.6228633,7.695554,3.0634654,5.663974,4.4379325,5.7301526,2.4044604,4.6553273,5.3339224,4.840392,4.762367,4.052626,6.1615067,5.0325775,6.158047,5.996485,4.5164247,4.7313757,4.8963842,2.5660143,4.329612,6.3304477,3.5153668,6.1481667
t222,-1.0594354,8.341487,11.433658,2.88397,3.1360183,3.762761,3.3171527,3.967269,3.3074293,8.080425,6.0762296,4.9717274,5.525319,3.999953,5.8948345,4.779621,2.2491417,4.814831,4.443166,3.9265122,5.555573,7.2344427,5.8524046,5.6063733,4.4531374,4.964738,5.2914424,6.5684476,2.8707287,5.374964,6.7093945,2.5240555,6.6064663
t223,-1.0513668,7.814146,11.061528,2.945365,3.2317412,3.8387146,3.3007388,3.9779582,3.4666798,8.011063,6.135218,4.917321,5.4777317,4.0417914,5.818071,4.6372557,2.4063148,4.9047437,4.5162506,4.007128,5.5069885,7.303289,5.8500705,5.49735,4.453398,4.964857,5.263732,6.471444,2.9238684,5.3213363,6.77216,2.4846509,6.5320716
t224,13.231484,6.115768,2.3446946,2.5221186,4.5812964,5.5112963,2.9373713,2.6692774,4.220468,6.219952,5.7292547,4.6183114,4.539877,4.341483,5.415325,4.3541746,3.8924525,5.1345377,5.5305376,5.02348,4.876213,7.35952,4.967335,5.426007,4.7442503,4.960386,3.6310103,6.15659,2.9613166,3.7937207,6.892699,2.5310102,5.014918
t225,13.2543125,6.1201043,2.3629165,2.534176,4.5876184,5.493199,2.9559934,2.6649163,4.2289724,6.1936893,5.75823,4.598462,4.556366,4.337093,5.3948536,4.3321815,3.8974621,5.133159,5.5265427,5.0290403,4.8739824,7.3400946,4.9769206,5.407476,4.760018,4.9485593,3.6522508,6.1283956,2.957734,3.7921996,6.8964157,2.5578036,5.02232
t226,1.4303633,11.362176,-1.7864819,3.7591968,-0.49583954,6.734987,2.9592977,2.9414918,5.6862874,5.6431494,7.1518884,4.7803454,5.045273,3.877189,4.4270906,4.781186,4.431903,4.888663,5.4972825,2.1853354,5.318039,6.6778965,5.147694,4.3223157,4.484121,4.8265,3.6897109,5.7298756,3.228396,3.7516649,6.9613385,2.766821,5.6270423
t227,-0.16122872,0.65465355,3.798877,2.956034,3.01658,4.176926,2.8661807,4.6711593,5.0333133,7.5201993,7.30179,3.732471,4.315359,6.4098964,6.4612846,5.093374,4.2182503,5.40703,4.179338,2.1823263,7.332521,5.4928665,3.7224615,5.311016,3.151403,3.908283,5.150685,5.4828978,2.8903193,4.174205,6.4625034,2.1248763,4.183092
t228,11.596014,6.1530514,4.0565376,0.9946699,4.5845,6.5937386,3.4142787,2.050009,6.1263537,4.6000757,5.0313807,4.0885506,4.44838,4.538997,6.29141,5.839661,4.113446,5.2366843,7.3852167,4.2690907,4.813801,6.6933494,4.770371,5.421782,4.9483814,3.5228438,3.386763,5.5156283,1.0761844,3.2606559,8.16464,2.545335,2.4217014
t229,-0.1219595,0.92995083,4.1414437,2.9832134,3.1125877,4.3901334,3.0489364,4.432478,5.129822,7.410023,7.2160797,3.9158244,4.650977,6.0640063,6.247545,4.8993416,4.222566,5.235343,4.1736727,2.503149,7.058929,5.690409,3.6889796,5.319146,3.0347817,4.16841,4.9046683,5.559581,2.8568861,4.2569942,6.414768,2.214687,4.2407665
t230,-1.0780467,8.497602,11.556172,2.8667917,3.1040735,3.7446647,3.341797,3.971275,3.2727585,8.099579,6.052075,5.0033484,5.545961,4.029036,5.905863,4.818692,2.2094643,4.783191,4.408241,3.8951905,5.583173,7.210447,5.8138013,5.6268806,4.444279,4.960815,5.3422503,6.5997896,2.8219807,5.44232,6.6622543,2.5749457,6.662387
t231,-1.050488,8.317888,11.414632,2.8931446,3.1552217,3.787035,3.3045294,3.970093,3.3371823,8.06156,6.0900335,4.950927,5.518183,4.022343,5.8612266,4.7514305,2.2728736,4.8392596,4.461239,3.9466686,5.5430484,7.262136,5.8424625,5.5734053,4.4574327,4.9671493,5.3014426,6.5433173,2.8706567,5.3806124,6.720683,2.531276,6.606226
t232,9.533717,3.7490695,4.1113234,2.2757983,4.3624663,3.1907594,5.4122667,10.573482,6.1327744,6.3590603,6.130817,3.5474677,4.9031076,4.748693,9.326556,6.847846,4.69329,6.0301595,1.6121789,2.5780938,4.6893883,6.8274627,3.0105193,5.707005,6.729071,2.2218301,3.7836313,8.078101,4.9555264,3.5750496,5.494213,1.6045084,3.164633
t233,9.533902,3.8219059,4.0333033,2.240711,4.2799582,3.2331693,5.3520103,10.570715,6.0990205,6.284716,6.217849,3.60081,4.921675,4.689535,9.321179,6.7751417,4.77144,6.0960145,1.6564894,2.6530957,4.770341,6.8943067,3.0729446,5.7869425,6.654258,2.2910533,3.719375,8.00306,4.9058814,3.6786976,5.56668,1.6976757,3.2496684
t234,1.4388978,11.317294,-1.8706635,3.8786743,-0.78257406,6.6971507,2.971916,3.0680563,5.7156124,5.6645384,7.0813484,4.6339064,5.089686,3.8970046,4.484167,4.6241965,4.5007205,4.761566,5.41495,2.243312,5.3205094,6.5931497,5.1102996,4.1787524,4.5232086,4.7236867,3.6671007,5.7469077,3.2200503,3.7830834,6.921706,2.7941751,5.616779
t235,9.545559,3.8063323,4.10976,2.3119578,4.2837915,3.1921508,5.4372377,10.586991,6.0745034,6.2850804,6.2033286,3.6210415,4.923977,4.727564,9.3710575,6.8488913,4.75438,6.062929,1.5940745,2.579348,4.758509,6.900444,2.9889534,5.7784457,6.733049,2.2175305,3.7239707,8.081323,4.9698763,3.6437657,5.4861164,1.6760296,3.22718
t236,13.240987,6.2954106,2.1452081,7.357398,3.6501884,6.1025095,3.3727932,2.5344841,3.014866,5.7580237,7.7513256,2.9384737,5.7177024,4.5880423,5.6421824,2.3000262,4.6462874,5.363538,4.801466,4.7959,4.07943,6.1414976,5.0212173,6.1934843,6.05146,4.4680467,4.8054295,4.7898407,2.615716,4.3873076,6.2731705,3.5714247,6.1808243
t237,13.21481,6.310928,2.139744,7.2955823,3.6657438,6.1220274,3.3369033,2.5099072,3.0344968,5.7160015,7.7568126,2.984209,5.723522,4.5398865,5.6551375,2.3337257,4.633975,5.374794,4.789752,4.78289,4.085296,6.121391,5.044962,6.192955,6.06153,4.4481597,4.801375,4.8272877,2.6102476,4.4005666,6.256069,3.5815518,6.1921344
t238,-1.066441,7.815242,11.0605135,2.9612246,3.2278876,3.8308837,3.3158004,3.977955,3.4782858,8.001537,6.1350203,4.9219418,5.4815097,4.0465255,5.8324127,4.646928,2.4126751,4.909315,4.5232797,3.993698,5.514331,7.3045964,5.833579,5.511112,4.4383116,4.960811,5.258591,6.461135,2.9384267,5.3090477,6.7564673,2.4749374,6.520472
t239,-1.0748928,8.317002,11.435911,2.9127574,3.117849,3.7653372,3.3044486,3.9510086,3.2967684,8.071864,6.059523,4.9511247,5.560268,3.997299,5.8721614,4.786274,2.2331738,4.831186,4.4706044,3.921652,5.572662,7.2587347,5.823769,5.6005673,4.418975,4.968532,5.264589,6.541251,2.904024,5.340574,6.6902676,2.5013149,6.58741
t240,-0.23027311,0.5054393,3.3288853,3.125081,3.0308468,4.1520777,2.8365831,4.8213577,5.292844,7.175387,7.2610235,4.204661,4.406612,6.5491824,6.504949,5.148573,4.25967,5.5460987,4.2735934,2.2761183,7.2020135,5.405682,3.8239946,5.4691033,3.340689,3.7970994,5.2428236,5.1640496,3.1183393,4.1637106,6.609765,1.980321,4.4867344
t241,13.230123,6.3712444,2.0958498,7.2641234,3.6978314,6.166128,3.3151581,2.46309,3.0228584,5.71529,7.7994914,2.9927304,5.7709475,4.544289,5.612026,2.3765907,4.674148,5.3673286,4.744122,4.7298493,4.0499625,6.1052074,5.060473,6.2009664,6.098554,4.464687,4.7798786,4.835115,2.5841808,4.376576,6.2695117,3.6187122,6.2092094
t242,-0.10551821,0.9417037,4.168917,2.9779334,3.116123,4.4032297,3.0573971,4.4100537,5.127861,7.4122267,7.2177334,3.9060564,4.6750064,6.0347443,6.227674,4.882027,4.2271495,5.216222,4.1636863,2.5198724,7.0436144,5.702325,3.671687,5.312213,3.008983,4.188444,4.8818164,5.577062,2.8374877,4.260895,6.410318,2.2275836,4.233436
t243,-0.16744412,0.6057499,3.4819202,3.1184726,2.9407372,4.180228,2.7744954,4.789184,5.260759,7.2288857,7.311572,4.139954,4.3549447,6.4879055,6.4976172,5.1727695,4.211595,5.4618382,4.3146067,2.3188994,7.2912617,5.4797077,3.8379996,5.4702005,3.3843942,3.8606925,5.241991,5.2461743,3.0711596,4.230367,6.5281496,2.0100143,4.431275
t244,13.226124,6.3345456,2.1252525,7.265433,3.696395,6.1231456,3.3100357,2.4776776,3.037163,5.7056956,7.764919,2.9879465,5.7492,4.533333,5.646799,2.3435802,4.647881,5.378545,4.7694983,4.75689,4.0705953,6.12002,5.0282493,6.187349,6.0840535,4.4227705,4.827953,4.832709,2.6364436,4.41706,6.2352624,3.6001453,6.210936
t245,13.234369,6.3231764,2.1103697,7.308802,3.6624467,6.1493134,3.3494184,2.512828,3.0163987,5.7335877,7.7821107,2.9698977,5.752149,4.559675,5.628591,2.3245134,4.6265936,5.389227,4.759566,4.785085,4.095242,6.099833,5.0638146,6.213074,6.0896335,4.440492,4.8023567,4.8120904,2.6114397,4.4100504,6.24152,3.6102893,6.2014856
t246,11.705159,6.1184454,4.0279117,1.2737856,4.5653067,6.5139565,3.3970912,2.1273503,5.921932,4.642557,5.1069,4.0899205,4.48309,4.5141106,6.303587,5.7333093,4.079095,5.2601686,7.3679056,4.2857933,4.802118,6.7135215,4.7678394,5.443596,4.9454684,3.5652106,3.4079468,5.5601363,1.1243244,3.3141232,8.1103325,2.5275037,2.6997516
t247,11.679659,6.1178803,4.0428977,1.0617671,4.5735884,6.5427604,3.3926108,2.0942895,6.0101166,4.627145,5.027893,4.059336,4.4830112,4.530105,6.2957115,5.8061895,4.0646,5.2361565,7.3224487,4.253959,4.7972817,6.6764946,4.745517,5.4220624,4.954566,3.5432022,3.418804,5.503205,1.1238476,3.3023803,8.135283,2.5638845,2.558262
t248,1.42678,11.3073635,-1.9367111,3.9228246,-0.8894231,6.6820693,2.9734426,3.1162977,5.7144623,5.659741,7.061452,4.618522,5.0862503,3.8943968,4.502511,4.607073,4.5500064,4.728169,5.3938212,2.2634974,5.2949204,6.5481925,5.068328,4.1520853,4.5243325,4.65949,3.6557167,5.7619505,3.231311,3.8193507,6.9160237,2.7623212,5.5940804
t249,1.4991709,11.359591,-1.7017297,3.8129404,-0.3873781,6.7041416,2.9838276,2.9440298,5.663369,5.6899743,7.134877,4.6677203,5.122397,3.9125564,4.4306808,4.6678653,4.4315677,4.9071717,5.4833827,2.2405543,5.3193502,6.64798,5.233275,4.224925,4.555741,4.8772016,3.630078,5.7096624,3.25452,3.772231,6.986278,2.8835282,5.672124
t250,-0.20674165,0.52182764,3.3572488,3.1478062,2.9911423,4.151693,2.7995753,4.8245773,5.2975974,7.163278,7.2936463,4.2147245,4.384272,6.533142,6.499115,5.161106,4.2459984,5.5305123,4.305112,2.2687612,7.2423577,5.4253087,3.840038,5.486918,3.3654556,3.8179777,5.264813,5.164191,3.1390615,4.1821175,6.6062946,1.9687568,4.5039954
t251,-0.18627433,1.0860847,4.291618,3.0400257,3.1674902,4.469963,3.1378012,4.377899,5.1821966,7.3833776,7.1555185,3.982802,4.735454,5.970512,6.2005696,4.837155,4.2202673,5.223496,4.243369,2.6030197,6.9564824,5.774849,3.7549188,5.379715,3.0595887,4.2592864,4.8340836,5.533017,2.87994,4.2647986,6.3639884,2.2153814,4.256892
t252,-0.16557366,1.0625867,4.2681723,3.026846,3.1386845,4.4524026,3.108941,4.386017,5.1556625,7.3725705,7.1500463,3.9687178,4.7169104,5.9870243,6.2169437,4.8419414,4.202905,5.219127,4.218568,2.5823882,6.978915,5.748593,3.7379909,5.357339,3.0470886,4.235035,4.851672,5.550669,2.8915873,4.2781177,6.373306,2.2136385,4.273113
t253,-0.065986924,10.33503,-0.45975676,3.748982,9.303545,4.5629025,3.0681765,2.2111003,5.6073203,5.118278,7.3416533,4.8100038,4.6055703,4.2744336,5.8130207,5.6758995,3.6981356,4.6957216,5.154003,4.141324,4.4407353,7.9433503,4.3697066,5.631761,2.7452805,4.743798,4.5905566,6.603968,2.2641683,4.317418,6.231021,3.8932006,7.9073305
t254,11.714512,6.0755672,4.0512633,1.0787224,4.6197486,6.567566,3.440611,2.0654023,5.977342,4.611582,5.0000215,3.998166,4.543926,4.494888,6.286763,5.7886267,4.048237,5.282071,7.312378,4.252628,4.746057,6.6046247,4.7553477,5.4476714,5.004544,3.561275,3.4887767,5.473626,1.1980785,3.3730097,8.131637,2.6288447,2.5729482
t255,11.717544,6.0815067,4.0403533,1.0722791,4.6141624,6.5625353,3.4235044,2.069203,5.9798603,4.6273236,4.986231,3.9942007,4.5374975,4.5062532,6.275064,5.8069224,4.0392094,5.264307,7.3148036,4.2468867,4.7543974,6.612824,4.7428594,5.432496,4.9970045,3.5669103,3.4863834,5.47024,1.1894888,3.3673406,8.125861,2.6264436,2.5800674
t256,13.220451,6.379747,2.0784738,7.2866144,3.6286633,6.207585,3.3314729,2.4831617,3.00509,5.716891,7.8162975,3.0057857,5.784971,4.546914,5.6032825,2.392976,4.6681204,5.3651404,4.720392,4.7459598,4.0545177,6.0743957,5.117646,6.226805,6.098226,4.543092,4.700432,4.8402376,2.5061326,4.320806,6.3299036,3.6410215,6.1793084
t257,13.212406,6.3689556,2.1070242,7.2642508,3.6582923,6.1776323,3.3125172,2.4695203,3.0242984,5.70101,7.7910137,3.0158205,5.753126,4.5279994,5.621467,2.3977442,4.6728034,5.3470683,4.753731,4.740246,4.0474286,6.1075807,5.087078,6.2041926,6.0718675,4.5251985,4.719368,4.8539324,2.5285587,4.333957,6.316881,3.6061358,6.1804433
t258,-0.07045391,10.359094,-0.44458047,3.8191051,9.336399,4.601826,3.0181324,2.2445276,5.5855317,5.133361,7.292553,4.7602415,4.64998,4.3193545,5.7714896,5.6322327,3.7496703,4.674921,5.1949563,4.1540165,4.483618,7.958305,4.411789,5.6168337,2.772819,4.7391,4.573935,6.5869617,2.337543,4.2810187,6.279182,3.9161408,7.8951826
t259,13.31871,6.13389,2.2859323,2.4199896,4.577327,5.4471083,2.9455674,2.6658802,4.224844,6.2999196,5.67755,4.6706796,4.5277476,4.3610725,5.32285,4.373829,3.8767087,5.130312,5.5230374,5.024718,4.896811,7.407733,4.9576716,5.3653326,4.7195287,4.9894595,3.6372955,6.1989045,3.00918,3.778812,6.9088235,2.5485432,5.0295405
t260,-0.07355618,0.93441045,4.1942873,2.9659953,3.1148624,4.422641,3.0545368,4.383162,5.10774,7.420809,7.191306,3.8670337,4.6878605,6.012416,6.209795,4.854851,4.2098927,5.188474,4.134012,2.5249631,7.0359273,5.7029176,3.639816,5.289897,2.9623227,4.2018037,4.861075,5.610898,2.838046,4.2598906,6.397,2.2558692,4.2396307
t261,13.429145,6.132812,2.220359,2.297072,4.548975,5.3579116,3.003104,2.6525033,4.235595,6.406332,5.5893793,4.7448664,4.5384192,4.402274,5.174222,4.4452233,3.887256,5.1565886,5.5692983,4.9875493,4.872914,7.4990225,4.8940773,5.251965,4.6847644,5.039942,3.6102247,6.263901,3.0886066,3.7154462,6.9777904,2.6040952,4.9886675
t262,13.45754,6.1943893,2.2144523,2.300756,4.556669,5.294875,2.999063,2.638514,4.2873416,6.4238925,5.6096234,4.7367077,4.5511904,4.4196334,5.128883,4.3966618,3.8993568,5.1677294,5.5424156,4.9944525,4.867644,7.480659,4.928409,5.2275453,4.718156,5.0198946,3.652771,6.262535,3.1476154,3.7099004,6.948124,2.6166055,5.0206213
t263,1.4754821,11.351419,-1.7252145,3.7832048,-0.41673476,6.7223215,2.9727848,2.942435,5.6827664,5.670792,7.1397147,4.7178917,5.089419,3.8992682,4.433993,4.717676,4.420515,4.891301,5.486574,2.2060683,5.332838,6.670365,5.2021794,4.2657094,4.5192256,4.863748,3.6671932,5.711005,3.2304387,3.751215,6.965571,2.8375034,5.6612983
t264,1.4728727,11.348572,-1.7466663,3.8136573,-0.45459118,6.7041736,2.976521,2.954862,5.659069,5.6621017,7.1339307,4.6867433,5.095049,3.891834,4.441577,4.6856785,4.459251,4.895218,5.4861526,2.2293453,5.2987056,6.636873,5.194078,4.230901,4.531114,4.831547,3.6429794,5.7232394,3.2562191,3.7845728,6.9815087,2.8486304,5.640013
t265,-1.8250797,3.2070277,5.7627707,4.276631,4.217528,4.7723913,4.8614426,4.1463976,5.0316906,7.6022105,6.2646017,4.863006,5.2997108,3.622438,5.4399137,4.1323867,3.710473,5.0992336,5.136657,3.971223,5.4569087,7.383565,5.395951,6.064155,3.7885528,5.1159678,4.2314305,6.10957,4.4918504,4.819022,6.82256,1.9515386,5.323248
t266,-1.8045361,3.2443726,5.716207,4.2508435,4.208614,4.7287707,4.8366213,4.149004,5.013647,7.5624275,6.3064427,4.829766,5.3437796,3.6265178,5.465352,4.1610403,3.732148,5.066611,5.0973597,3.9594252,5.4708486,7.363838,5.3629327,6.0562377,3.8314173,5.0775795,4.275448,6.088954,4.4691024,4.8323164,6.786628,1.9915751,5.2977037
t267,11.67884,6.0836287,4.09637,1.0245717,4.580964,6.5411453,3.4032764,2.115891,6.1155295,4.60038,5.041797,4.059897,4.5039406,4.501888,6.331964,5.814008,4.044336,5.246211,7.4013467,4.2388525,4.7782364,6.7177973,4.7446938,5.439708,4.9666643,3.4858797,3.3926456,5.490757,1.030015,3.2989955,8.177107,2.5324616,2.4572363
t268,13.322763,6.084113,2.3257892,2.4465303,4.564719,5.454142,2.998243,2.6669016,4.2244563,6.26842,5.687148,4.641425,4.556322,4.3529577,5.3190594,4.413336,3.9140687,5.1566453,5.5599465,4.9930873,4.8503675,7.410077,4.9149394,5.3384547,4.7328477,4.9789033,3.6280215,6.164219,3.0070724,3.7458692,6.957852,2.5791905,4.9896617
t269,13.346703,6.1213527,2.152961,2.242897,4.5556517,5.395304,2.9542243,2.6765995,4.2053604,6.502011,5.515595,4.8179655,4.4786096,4.4161706,5.2295666,4.4937124,3.846545,5.1355314,5.56043,5.0001497,4.9124765,7.55733,4.88205,5.278697,4.6335063,5.079663,3.567276,6.3432736,3.0785286,3.7212749,6.969661,2.53753,4.990703
t270,11.611943,6.1665792,4.035765,0.9268273,4.556603,6.5740304,3.3785622,2.0654657,6.1395135,4.628822,4.9916563,4.081828,4.4361315,4.570824,6.2767615,5.878969,4.0783095,5.2001987,7.348527,4.2419324,4.8368196,6.654276,4.730584,5.38604,4.9247985,3.5204535,3.3852015,5.489801,1.0905006,3.2502487,8.160289,2.5524828,2.3702881
t271,11.712194,6.077598,4.0397434,0.9736454,4.6327996,6.585046,3.4222836,2.0443552,6.0262504,4.6381965,4.938885,3.9620152,4.5494895,4.509186,6.2542334,5.841921,4.028698,5.2529793,7.3447323,4.23563,4.7447777,6.6381407,4.731627,5.420248,5.0083103,3.570236,3.5082448,5.446765,1.1700013,3.377961,8.131316,2.6427708,2.503345
t272,-0.09004802,0.9361351,4.23103,2.9624515,3.175706,4.446172,3.1293864,4.362931,5.1875625,7.430288,7.22829,3.9249258,4.7478204,5.9623365,6.1617007,4.875592,4.2672973,5.1829257,4.1498294,2.5945878,6.9965663,5.7722406,3.6414812,5.30728,2.9896612,4.25275,4.834246,5.5821204,2.8167439,4.241778,6.4231653,2.2581778,4.2213016
t273,-0.12127825,1.0035251,4.2377005,3.0059369,3.1311233,4.447183,3.088153,4.370196,5.1412964,7.3747144,7.1579447,3.9290571,4.723472,5.9863625,6.194029,4.852323,4.209339,5.1956825,4.187743,2.5676088,6.9898505,5.731233,3.696749,5.3368483,3.0007005,4.2324076,4.840385,5.5843954,2.8870409,4.290802,6.40197,2.2338786,4.2874804
t274,13.350629,6.10885,2.2978597,2.4126856,4.5522313,5.426545,2.9911256,2.6547773,4.2389646,6.302866,5.6544204,4.669138,4.5547886,4.3696313,5.2866926,4.419159,3.9138238,5.1689973,5.5500293,4.987173,4.854502,7.4371824,4.912844,5.3225455,4.727276,4.989459,3.629522,6.1951766,3.0428402,3.74164,6.955311,2.5790694,5.00012
t275,11.616784,6.134101,4.0527115,1.0187219,4.5936856,6.589902,3.4113133,2.0541945,6.167201,4.60488,5.0293384,4.062688,4.477077,4.5180635,6.289373,5.843555,4.0940194,5.2489753,7.433,4.2640157,4.796447,6.714999,4.767546,5.432711,4.9636083,3.5180254,3.3994112,5.5065265,1.0450075,3.2820177,8.169158,2.547831,2.4208148
t276,11.602192,6.141211,4.0455523,0.9851985,4.6102777,6.6101804,3.4248574,2.0293088,6.114512,4.6023803,4.997509,4.0429573,4.4721584,4.530659,6.269463,5.857962,4.1002264,5.2433233,7.3887877,4.2654586,4.7942767,6.6723323,4.7661037,5.4204044,4.970674,3.5473979,3.4250605,5.496396,1.0994292,3.2917233,8.154642,2.5845072,2.4205046
t277,-0.16351487,0.6526848,3.8531551,2.909637,3.0419383,4.1734157,2.8891652,4.643199,4.966792,7.595837,7.28734,3.629902,4.294385,6.400844,6.450507,5.069588,4.216988,5.3874965,4.145634,2.131226,7.3534365,5.49191,3.6884687,5.2644935,3.095746,3.9187138,5.127778,5.546774,2.8412628,4.1672096,6.435818,2.1589823,4.116649
t278,-0.17105374,0.5770404,3.4440985,3.1327295,2.9504018,4.1777697,2.7796378,4.794376,5.276196,7.208089,7.311506,4.1680856,4.3597646,6.5147877,6.507296,5.171923,4.2154574,5.48253,4.316035,2.300163,7.280681,5.4594107,3.8493414,5.4849315,3.378833,3.8346095,5.2515225,5.2206254,3.0895607,4.2198052,6.551805,2.005269,4.453083
t279,-0.16034669,0.56805927,3.4396195,3.1535037,2.9432094,4.1835613,2.7750478,4.791275,5.294418,7.1927886,7.325504,4.181542,4.359128,6.5324254,6.5146747,5.1718335,4.209725,5.4897537,4.331994,2.2858844,7.2849207,5.454373,3.8713858,5.505533,3.3789184,3.8192399,5.263774,5.2058387,3.105642,4.22212,6.562538,2.0029624,4.467593
t280,-0.18374796,1.1031864,4.299906,3.0608819,3.114986,4.4711027,3.11026,4.3728075,5.1454964,7.3158736,7.096603,3.9920325,4.7308946,5.975322,6.2270303,4.8127904,4.1614623,5.217893,4.237911,2.5996642,6.955171,5.743626,3.772358,5.3796825,3.0585036,4.241549,4.843822,5.545389,2.9458165,4.327182,6.353261,2.1929858,4.3317842
t281,-0.07237862,10.364723,-0.43521613,3.8461206,9.348908,4.6184707,2.9978383,2.2578292,5.5721955,5.1372457,7.2703905,4.738403,4.67319,4.343396,5.7513113,5.613191,3.772993,4.6639214,5.214173,4.161946,4.507013,7.964912,4.431373,5.612532,2.7867126,4.740001,4.563994,6.5782733,2.3634796,4.2641754,6.3031683,3.9228973,7.8851614
t282,-0.05265441,10.353951,-0.43534374,3.82748,9.313245,4.600766,3.00698,2.2588003,5.5793905,5.119103,7.288412,4.7473755,4.6549807,4.3233833,5.7589774,5.630838,3.7549858,4.6772194,5.211703,4.155847,4.4868655,7.9563212,4.430337,5.634223,2.7854116,4.755411,4.559099,6.585254,2.3404875,4.263804,6.2847075,3.912421,7.88604
t283,13.41728,6.2002654,2.205368,2.2806304,4.606355,5.3432693,2.9299679,2.6650045,4.266967,6.392556,5.6388354,4.740957,4.5121984,4.400804,5.204156,4.344464,3.8477135,5.115733,5.4739327,5.0616126,4.9448657,7.451897,4.9959903,5.301638,4.7122803,5.0144086,3.685371,6.2394867,3.1124144,3.761018,6.888476,2.5615337,5.0856156
t284,13.40853,6.1521854,2.2320344,2.3116887,4.5778365,5.3718038,2.966677,2.6647065,4.2319937,6.3789616,5.6284013,4.727257,4.51695,4.38776,5.213072,4.395287,3.8620908,5.1260715,5.5297546,5.024912,4.9082227,7.4584126,4.9427896,5.298267,4.694135,5.0240088,3.6367037,6.241015,3.0704021,3.749115,6.9318542,2.573282,5.0299854
t285,-0.07924721,10.380332,-0.48647127,3.798069,9.333068,4.596119,3.0592852,2.2087033,5.61525,5.1416836,7.310197,4.802633,4.625546,4.2939115,5.8123918,5.6404786,3.7300215,4.6900663,5.160388,4.1480513,4.459065,7.957251,4.37613,5.6084776,2.734434,4.727676,4.609452,6.5911903,2.3230586,4.313025,6.256464,3.927747,7.91567
t286,-0.0837877,10.330451,-0.43780142,3.7560506,9.3299465,4.5628767,3.0457356,2.228731,5.600662,5.134459,7.345747,4.7839475,4.5950184,4.257901,5.7914977,5.6846576,3.6939359,4.689157,5.1609435,4.1357136,4.421315,7.950118,4.376508,5.613347,2.766696,4.7270713,4.575443,6.614447,2.2790194,4.3112946,6.2202415,3.8938308,7.9185143
t287,-1.7898475,3.2259443,5.73892,4.2317457,4.1930866,4.7347846,4.8203025,4.1605105,5.010501,7.559109,6.3023095,4.8507237,5.3338695,3.61545,5.4878516,4.183492,3.7593274,5.051614,5.097916,3.931959,5.4936714,7.3466697,5.345219,6.051299,3.808497,5.0742807,4.2823358,6.0619254,4.4420824,4.8276973,6.796134,1.9940243,5.27462
t288,-1.8036693,3.2327414,5.7338047,4.2478495,4.2042933,4.738199,4.834126,4.154434,5.0119834,7.5670066,6.2970457,4.847048,5.332878,3.6115644,5.472252,4.169211,3.7418592,5.0624876,5.104283,3.9492624,5.4749575,7.362688,5.3568726,6.0567584,3.814454,5.0823627,4.2733464,6.0799775,4.459896,4.830812,6.7951117,1.9870735,5.2911625
t289,-0.14952713,0.686477,3.8970382,2.9018943,3.0528617,4.167319,2.9035544,4.6379085,4.966149,7.591813,7.2969284,3.634602,4.3142705,6.3713455,6.448333,5.0708075,4.219453,5.3869658,4.145794,2.1694286,7.33596,5.507253,3.687412,5.2642145,3.0877573,3.9339519,5.1183925,5.5588803,2.8313057,4.145734,6.437265,2.1634395,4.1078563
t290,-0.15819035,0.6724204,3.89036,2.907852,3.0369208,4.1665616,2.8936603,4.6450186,4.957791,7.6114173,7.293014,3.5989325,4.2928286,6.3773785,6.4402785,5.0730004,4.242743,5.399065,4.1572785,2.1347196,7.354928,5.513611,3.7041008,5.273642,3.1063933,3.935025,5.122638,5.5458245,2.8427455,4.1521683,6.4591694,2.1382594,4.098557
t291,-0.6178298,7.638609,10.019743,3.3210652,3.7355103,4.627586,2.7301507,3.5763392,4.41036,7.301036,6.3622565,4.864959,5.7217264,3.4523895,5.1904964,3.9438484,3.6684353,5.128018,5.0856276,4.4569373,5.2814593,7.771248,6.374208,4.8028345,4.880357,5.01496,4.742756,5.6901293,3.5026631,4.5512023,6.82187,2.110835,5.693135
t292,1.4536893,11.335554,-1.7584875,3.7743876,-0.48174596,6.7245417,2.9628227,2.93576,5.6675186,5.636959,7.1495833,4.7503977,5.0629177,3.8724988,4.445918,4.753086,4.4391594,4.8973517,5.5053377,2.1952875,5.3077435,6.6678905,5.1651707,4.2888517,4.495103,4.829692,3.6777139,5.716672,3.2372882,3.7620142,6.9707036,2.7923896,5.6272397
t293,1.4147186,11.362007,-1.7805082,3.7239528,-0.45656005,6.7555294,2.950175,2.924868,5.706761,5.6333117,7.1616874,4.814967,5.018392,3.8702047,4.4189196,4.8154597,4.3998494,4.8880615,5.5042624,2.1512191,5.3486094,6.711362,5.13922,4.352985,4.4507594,4.842228,3.724282,5.727223,3.2019782,3.7168434,6.942662,2.7428362,5.631058
