,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t256,0.2015278,-0.43222603,18.970541,2.6464214,-0.21988998,14.200694,-0.10367378,-0.33499786,-0.43604594,0.14256053,17.591091,20.289413,-1.2507547,1.8956188,-0.11248105,4.5948496,11.358658,18.670029,9.693437,12.968239,0.6025342,15.124344,4.3048077,-0.010992835,3.631785,-0.22542927
t179,0.19485348,-0.42746952,18.688595,2.503119,-0.22445899,14.137912,-0.09837757,-0.33878213,-0.43564084,0.07066032,17.588428,20.255001,-1.2270137,1.75996,-0.10967111,4.6138315,11.440656,18.604965,9.827758,12.879751,0.57934904,15.340776,4.3722444,-0.008857447,3.713077,-0.20326447
t180,0.19466451,-0.42574856,18.65496,2.4848688,-0.22430448,14.105488,-0.0960574,-0.33781436,-0.4374069,0.096144274,17.612051,20.214125,-1.2210324,1.7542881,-0.10972858,4.575363,11.360594,18.612442,9.812,12.904375,0.5797764,15.338411,4.365798,-0.010299231,3.7216794,-0.20381325
t198,0.19381411,-0.42524153,18.690617,2.51498,-0.22454682,14.206764,-0.09595911,-0.3360108,-0.42851678,0.025241215,17.53648,20.345901,-1.2235962,1.7260015,-0.10967036,4.6722097,11.371192,18.545677,9.94257,12.824208,0.58129543,15.249225,4.2801385,-0.014216842,3.6683393,-0.1956162
t204,0.19355057,-0.42523432,18.69426,2.5448837,-0.22365944,14.226516,-0.09700102,-0.33568478,-0.42593142,0.0020590872,17.545565,20.338194,-1.2188425,1.7416977,-0.109953545,4.6665726,11.355655,18.566168,9.937309,12.805184,0.58223045,15.252445,4.280497,-0.016282598,3.6720216,-0.19136274
t205,0.19359484,-0.42510813,18.690598,2.5131328,-0.22515987,14.224381,-0.094884396,-0.3359819,-0.42612636,0.004910495,17.552525,20.359377,-1.2209914,1.7312818,-0.109556064,4.674945,11.349554,18.568222,9.948269,12.792272,0.57996607,15.248294,4.2732234,-0.015519052,3.6731813,-0.19122753
t195,0.1934616,-0.42431155,18.679356,2.5282314,-0.22554816,14.225314,-0.09630517,-0.3366452,-0.4289412,-0.000864226,17.545197,20.34434,-1.2221292,1.7130164,-0.10960228,4.679659,11.364338,18.558235,9.967186,12.804406,0.57915866,15.250794,4.3186293,-0.01640095,3.694783,-0.1953271
t120,0.18337144,-0.40118346,17.829803,2.6685371,-0.21210766,13.133173,-0.0957345,-0.30800316,-0.4403514,0.35309625,15.949307,18.933767,-1.2606959,1.8667182,-0.10463279,4.896128,10.93567,17.42637,9.094012,11.880726,0.5538276,14.250156,4.0702643,-0.03659672,3.1582077,-0.22346643
t93,0.14060102,-0.30924624,14.898323,3.9126053,-0.17734095,10.433091,-0.047947127,-0.21691954,-0.32740414,1.3567327,11.034122,15.374611,-1.5590519,2.5102785,-0.09069107,7.3280315,10.501888,14.046905,7.192731,9.365523,0.4360813,10.533996,2.9167552,-0.066495344,1.459495,-0.37287533
t45,0.05244731,-0.121669926,7.1913996,5.905276,-0.10913277,4.1944666,0.0022144392,-0.05439358,-0.09555642,3.4491527,1.082786,7.0408535,-1.938555,3.175964,-0.048900552,10.243097,10.447684,5.4787717,2.5609212,4.266439,0.10184387,4.982359,0.56340706,-0.15962696,-0.24936908,-0.62799615
t6,0.007905513,0.20170599,-0.21652792,8.36795,-0.054592863,-0.6803575,3.1112387,3.3206182,-0.023341592,5.836301,-0.16252358,-0.065105766,-1.7132963,3.8703644,-0.017593382,9.366165,9.269087,-0.44744775,-0.27510008,3.3620286,5.32236,3.4525068,-0.12748812,-0.2407087,-0.19006297,-1.1829916
t1,0.013881076,0.8096344,-0.3737072,8.431056,-0.014487027,-0.7906458,4.408932,4.846185,-0.06686517,4.090424,-0.13544114,-0.14264786,-1.2138525,3.7764096,-0.015409536,6.800062,6.714678,-0.49017495,-0.28888798,2.331208,5.217191,2.2337425,-0.11471044,-0.24756697,-0.11476713,-0.99340534
