,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t319,-1.1302005,12.588734,3.0689964,0.17525025,6.253239,3.902608,3.488784,7.996928,4.2081447,5.9618206,4.2412043,6.0989647,4.083873,6.2846427,5.990345,3.3822894,6.93439,4.9242053,2.6182284,6.842727,4.401612,4.453947,5.2904787,6.5121555,4.8155656,3.4696698,7.4732037,6.2801476,4.6686254,5.940324,6.5928493,6.4503527,4.645071
t320,-1.1504581,12.616666,3.032659,0.21820557,6.291198,3.9499643,3.529106,8.0496855,4.1982627,5.9918327,4.2893596,6.1138763,4.08977,6.3304906,5.966538,3.4044993,6.973879,4.8818445,2.597592,6.808436,4.433749,4.472586,5.3237457,6.5423098,4.843445,3.4278853,7.4729824,6.300119,4.627541,5.895063,6.5951834,6.483828,4.611025
t309,-1.1630225,12.629122,3.013534,0.24348284,6.298125,3.961797,3.5479314,8.063615,4.1863594,5.996193,4.297032,6.1288743,4.0941677,6.344232,5.9412856,3.4286845,6.975103,4.8709445,2.5996504,6.7917643,4.4517713,4.4915433,5.340509,6.556757,4.8399796,3.418344,7.4571733,6.2953367,4.627358,5.8762207,6.6041117,6.491659,4.5843883
t310,-1.1619023,12.628251,3.0155506,0.23480017,6.294589,3.9538019,3.5448601,8.057169,4.1854706,5.9898434,4.2901106,6.129374,4.0888658,6.338926,5.943231,3.425221,6.969168,4.8784685,2.602521,6.795669,4.4502845,4.492158,5.339308,6.5531273,4.835171,3.4245996,7.4567285,6.2874575,4.633356,5.8813653,6.607852,6.48784,4.594434
t335,-1.1450195,12.603932,3.0618892,0.17810458,6.258145,3.891771,3.4954975,7.9995,4.204656,5.949937,4.2255917,6.103908,4.0701933,6.2902303,5.9817877,3.3947103,6.9207873,4.942228,2.6171656,6.8319564,4.4099345,4.467138,5.29706,6.5198774,4.7956486,3.4714372,7.468454,6.258657,4.689519,5.933025,6.602193,6.453999,4.6579432
t336,-1.156645,12.597956,3.0412683,0.1727535,6.2476454,3.8845928,3.5232456,8.016787,4.1562123,5.925604,4.215555,6.1446905,4.081326,6.2915764,5.929258,3.4438457,6.8923883,4.94228,2.6430864,6.814778,4.4398284,4.48891,5.315432,6.557666,4.7591734,3.4906795,7.4186087,6.2600017,4.714678,5.9296126,6.6455383,6.43813,4.6043267
t334,-1.1578476,12.593213,3.0452015,0.15313347,6.247224,3.8759272,3.523684,8.022849,4.1492743,5.9171014,4.2124677,6.1467514,4.0817637,6.290168,5.9097123,3.468353,6.8838935,4.94658,2.6453373,6.8134127,4.440635,4.48211,5.310995,6.5676365,4.747364,3.4981384,7.4137454,6.2672634,4.724547,5.9336157,6.6565795,6.4333296,4.5993843
t229,-1.1987565,12.674127,2.9400222,0.2777697,6.393331,4.07353,3.614582,8.177036,4.1919026,6.0355763,4.451716,6.1348534,4.085313,6.434938,5.896012,3.4773223,7.0869465,4.7641935,2.5470035,6.7217827,4.5033336,4.5092664,5.406009,6.5981016,4.9240956,3.3312802,7.5049224,6.322612,4.4824934,5.7902713,6.6232142,6.571469,4.5663767
t230,-1.1534611,12.621348,2.8185465,1.2088526,6.0453243,4.3552237,3.6589956,7.832957,3.9402416,6.346697,4.433232,6.491337,4.381943,6.314195,5.712429,3.4225864,7.1020837,4.5998836,2.8605804,6.8710513,4.5891857,4.8170314,5.4901657,6.467308,4.929609,3.3053389,7.0108867,6.2716274,4.4258714,5.7356815,6.5660024,6.390024,4.038163
t198,-1.1776061,12.626752,2.8359492,1.0457251,6.1100264,4.289713,3.6617186,7.8912635,3.987066,6.2802634,4.428441,6.4287987,4.3369174,6.32449,5.740804,3.4225433,7.09987,4.6351867,2.8163822,6.825894,4.572981,4.772744,5.488848,6.513401,4.932292,3.3194842,7.0994387,6.2657423,4.44245,5.7458186,6.575251,6.4427567,4.1353226
t199,-1.1867465,12.667913,2.9224036,0.4957385,6.3157544,4.117244,3.6246436,8.09461,4.1393857,6.094923,4.427598,6.203771,4.147753,6.4010973,5.860297,3.4624705,7.078978,4.74436,2.6153975,6.752038,4.521495,4.573858,5.4201174,6.5780025,4.9161367,3.332911,7.3935385,6.3067436,4.4886107,5.7839136,6.6123714,6.532416,4.454054
t171,-1.1496199,12.579133,2.8033748,1.4131776,5.97497,4.3706307,3.6700377,7.7485847,3.8936505,6.3764515,4.437353,6.552548,4.457283,6.250174,5.6636286,3.43756,7.094366,4.5664177,2.9469757,6.882381,4.593883,4.8460712,5.511995,6.447858,4.9234033,3.3169637,6.901372,6.2657413,4.4604383,5.7328944,6.5620794,6.3672276,3.9153008
t151,-1.2020762,12.6907425,2.9116054,0.36288506,6.382026,4.1210117,3.636877,8.167933,4.16762,6.079824,4.475236,6.1682305,4.1087847,6.445074,5.868326,3.4783237,7.112039,4.7297444,2.5671544,6.7193656,4.526774,4.5369625,5.428944,6.596875,4.939443,3.3034832,7.4678493,6.3222013,4.454596,5.7594275,6.62903,6.5731497,4.5171423
t178,-1.1787376,12.664717,2.9098668,0.60400194,6.274439,4.162689,3.632219,8.052673,4.109582,6.1418552,4.431282,6.2441993,4.1916556,6.3922744,5.838917,3.4568388,7.0853367,4.718229,2.6484802,6.768056,4.53437,4.620177,5.4300275,6.565174,4.923601,3.3246737,7.336459,6.3051877,4.472141,5.774098,6.597798,6.5121408,4.388706
t218,-1.1307585,12.633243,2.8269172,1.2615843,6.0188518,4.3839016,3.6555796,7.8273582,3.9148076,6.376281,4.439134,6.5006123,4.3962793,6.3054514,5.6981416,3.4383295,7.0980372,4.5764637,2.8707368,6.897087,4.597422,4.8276706,5.4903255,6.445369,4.9320807,3.2994602,6.980087,6.286717,4.4110765,5.7273855,6.5530205,6.3631706,4.0010347
t227,-1.1470158,12.613413,2.8763134,1.0546939,6.0602965,4.2908716,3.6350348,7.9060087,3.9648664,6.2796817,4.4446464,6.4102607,4.3244414,6.316017,5.7325077,3.4578068,7.06623,4.6378126,2.849523,6.8640385,4.5566506,4.7435126,5.459043,6.4761333,4.9138107,3.328658,7.061058,6.30426,4.4585905,5.7657695,6.5367303,6.3981414,4.1142235
t228,-1.1891046,12.667262,2.9424667,0.3566544,6.357821,4.081412,3.6120975,8.1385975,4.1733418,6.0529456,4.430745,6.158079,4.107702,6.4148536,5.8881373,3.4681451,7.0738926,4.765334,2.5743344,6.7416015,4.5048857,4.530148,5.405194,6.5855236,4.9144354,3.340911,7.462873,6.314935,4.4955554,5.7985907,6.613447,6.548913,4.5281262
t222,-1.086605,12.67639,2.8593183,1.2792691,6.019678,4.4216228,3.6446445,7.8608103,3.8872955,6.4158406,4.46466,6.4704843,4.394795,6.3133492,5.689351,3.4794738,7.097035,4.5361757,2.8481812,6.9335027,4.6102514,4.812322,5.4799457,6.4129157,4.9391904,3.274344,6.987529,6.330809,4.3724294,5.7072124,6.5420146,6.322936,3.9913073
t258,-1.1821914,12.64967,2.9720674,0.34960568,6.3488746,4.043655,3.5889046,8.123908,4.188674,6.0272794,4.399938,6.1386456,4.102808,6.3982425,5.910755,3.464414,7.04553,4.796882,2.5660043,6.748892,4.4846206,4.5197277,5.3799815,6.583822,4.8971844,3.368497,7.4650116,6.3124256,4.5244756,5.82833,6.604151,6.5397425,4.53914
t259,-1.1810393,12.658229,2.9453292,0.4275127,6.314108,4.0878882,3.6072443,8.089098,4.1532917,6.074261,4.4052973,6.1840277,4.137765,6.3924055,5.8803105,3.4565115,7.0584583,4.7695456,2.6060991,6.758947,4.5058956,4.5590096,5.4010663,6.574495,4.903552,3.3507702,7.4123893,6.305485,4.5119305,5.805336,6.6048617,6.526229,4.484408
t165,-1.1270462,12.641408,2.8285494,1.2494384,6.0174155,4.394731,3.6507523,7.834057,3.9142132,6.3832088,4.4325457,6.5011063,4.3879876,6.317644,5.704842,3.4317536,7.098355,4.5776587,2.8540194,6.906409,4.6018367,4.8347774,5.484307,6.438752,4.933715,3.2956755,6.983785,6.2862077,4.400455,5.7256536,6.547533,6.35856,4.0074687
t300,-1.2457062,12.714431,2.8681564,0.1060524,6.5617104,4.1490145,3.676547,8.38246,4.2266154,6.0183372,4.63147,6.099707,4.0091224,6.5521626,5.867233,3.547038,7.204745,4.6606574,2.450074,6.634757,4.53621,4.449847,5.478466,6.637273,5.0093484,3.2483935,7.6556516,6.3638816,4.339014,5.71177,6.656541,6.675823,4.6344323
t301,-1.2364414,12.710245,2.8591907,0.10407007,6.5635614,4.151872,3.6841638,8.388368,4.220295,6.014916,4.6395636,6.108667,4.008537,6.542684,5.85543,3.553975,7.2106676,4.6503334,2.4548175,6.645936,4.5369344,4.4485445,5.4891405,6.634303,5.0182686,3.2519922,7.6431293,6.3739986,4.3296385,5.7166524,6.6510863,6.66725,4.6252975
t251,-1.2661014,12.715597,2.8908865,0.11598174,6.552302,4.1427703,3.65608,8.355859,4.242512,6.028112,4.604945,6.0755844,4.018834,6.5736556,5.9026585,3.5301554,7.1932263,4.6905284,2.4353168,6.6006856,4.5320883,4.4613576,5.4466863,6.6471033,4.9902697,3.240213,7.680792,6.342657,4.363268,5.7018614,6.6646895,6.698247,4.652324
t213,-1.0931518,12.671738,2.8399122,1.3856665,5.9152193,4.483923,3.6421735,7.8113966,3.843848,6.4601154,4.394079,6.559092,4.4236355,6.291344,5.6756177,3.421188,7.080762,4.5354333,2.8543856,6.9858923,4.634939,4.9165435,5.491362,6.3862576,4.949515,3.3029745,6.8752723,6.2760663,4.356314,5.7058105,6.484877,6.3055043,3.8959634
t239,-1.4993408,11.779262,2.4943507,3.6858754,6.2129164,3.6085305,3.8215837,5.7832303,3.7083418,4.7835298,3.8351264,6.9099717,5.5108976,5.341112,5.489801,3.275751,7.27132,4.424933,3.4856167,6.173063,4.7974963,5.6317525,5.8967876,6.9069095,4.688213,3.7410977,6.594629,6.2330413,6.0947437,5.758259,7.2752914,7.0122952,3.12531
t293,-1.5199808,11.710719,2.5437226,3.755652,6.169027,3.6616213,3.7543056,5.735829,3.776204,4.7662334,3.90371,6.85083,5.4873238,5.407878,5.531629,3.3419893,7.2651024,4.490431,3.5567691,6.206471,4.842921,5.563869,5.829815,6.8749886,4.64647,3.6743934,6.6135917,6.196187,6.0494156,5.771773,7.207724,6.9770155,3.1798513
t311,-1.5181633,11.717251,2.5398028,3.7474658,6.1723924,3.6560242,3.7631419,5.7490544,3.7696254,4.780367,3.8957672,6.852224,5.4896083,5.400452,5.5235724,3.3345015,7.263763,4.4847827,3.546027,6.1999683,4.835158,5.5693665,5.8362484,6.8797708,4.655431,3.680734,6.6101503,6.1992936,6.0503426,5.7700105,7.21337,6.978565,3.178253
t312,-1.5253727,11.688857,2.5636046,3.7756681,6.1536617,3.6797364,3.735126,5.730036,3.7977047,4.7974343,3.9238029,6.830228,5.489504,5.42834,5.5491714,3.3631477,7.2667103,4.5118976,3.5748477,6.220794,4.8460903,5.540676,5.8087244,6.8667626,4.630956,3.6531992,6.6192336,6.185998,6.0335484,5.7777176,7.185621,6.968111,3.204974
t281,-1.5219629,11.710769,2.547399,3.7525415,6.164939,3.6644318,3.755835,5.7447577,3.7761736,4.770538,3.9023774,6.8448987,5.4827933,5.407785,5.52513,3.3407733,7.261222,4.491891,3.5522532,6.202326,4.837492,5.5632324,5.829263,6.8741193,4.653123,3.6737375,6.6132274,6.1920953,6.0424924,5.7711434,7.206987,6.9704385,3.1853397
t282,-1.5003512,11.734172,2.5100255,3.7299564,6.2042365,3.623869,3.7804687,5.739803,3.751718,4.8121924,3.8768883,6.8834853,5.528357,5.3811183,5.5334525,3.3198612,7.2819276,4.4627843,3.5319085,6.2007937,4.845296,5.5853343,5.8563256,6.9045153,4.6476927,3.7021186,6.5976915,6.234066,6.087666,5.7684727,7.2333407,7.0182242,3.151542
t172,-1.5876503,11.565292,2.6451972,3.8917258,6.0649185,3.71756,3.698457,6.1223826,3.9102647,5.5302453,3.9817371,6.643471,5.4308686,5.5145926,5.5035753,3.469922,7.1893754,4.6152,3.5583384,6.2304106,4.631572,5.3513613,5.7164364,6.858711,4.7008333,3.554423,6.5968213,6.1240573,5.8662305,5.8133106,7.044198,6.886767,3.418923
t231,-1.5950547,11.599838,2.630078,3.7768738,6.079095,3.6774352,3.7033298,6.0178328,3.876758,5.227532,3.9296384,6.700108,5.4697933,5.4854693,5.491939,3.446675,7.185418,4.5909963,3.5316448,6.204397,4.7080097,5.417836,5.738318,6.8889155,4.6954613,3.608797,6.5707626,6.138322,5.9387064,5.826711,7.105995,6.895135,3.3556771
t232,-1.5612483,11.637122,2.596642,3.7840679,6.118144,3.6734161,3.7277265,5.9385643,3.8426821,5.141459,3.9344754,6.7475657,5.4766808,5.4531927,5.5134473,3.4045744,7.2193346,4.5538664,3.5528834,6.2070413,4.7483864,5.4642253,5.772137,6.880469,4.67862,3.622032,6.592223,6.1608562,5.9729576,5.7999697,7.134115,6.929653,3.3023345
t148,-1.6014396,11.519665,2.6730156,4.221646,6.058584,3.7016668,3.7331467,6.2280684,3.950841,5.8767657,4.0250893,6.5947356,5.4572744,5.4708834,5.525592,3.478307,7.1627474,4.620442,3.6247487,6.1875496,4.574782,5.3115315,5.7016926,6.8467417,4.7319245,3.5657752,6.601498,6.07764,5.8537116,5.8168893,6.982128,6.887034,3.4092999
t153,-1.5891701,11.567227,2.6417007,3.9259896,6.0754557,3.6975062,3.7212868,6.1202054,3.9051394,5.5478253,3.9862704,6.660145,5.455052,5.481612,5.5184517,3.4580433,7.1854935,4.5961995,3.5858207,6.2063355,4.640058,5.3720202,5.730033,6.8607645,4.709258,3.5740185,6.5985055,6.1150637,5.8918805,5.807953,7.0456204,6.89893,3.398185
t154,-1.5835292,11.590421,2.628432,3.8252034,6.0884356,3.6908877,3.7125638,6.0564537,3.8840697,5.3468356,3.9643824,6.6845083,5.4595284,5.481121,5.5087934,3.440643,7.196554,4.5901027,3.5616179,6.2123256,4.6765666,5.398229,5.738452,6.8724017,4.695295,3.5830224,6.5907035,6.1351066,5.916173,5.8101897,7.0827355,6.901487,3.3758957
t122,-1.5801241,11.542728,2.6797826,4.2560043,6.043613,3.7211425,3.7105713,6.205735,3.9415994,5.898989,3.989124,6.6173515,5.435366,5.4920278,5.5231285,3.4864,7.1773767,4.639597,3.6028786,6.20965,4.598483,5.3260603,5.6917396,6.8277473,4.731712,3.5531237,6.604048,6.1009574,5.8340783,5.8273206,7.0028367,6.863327,3.4295588
t131,-1.6335586,11.468959,2.6814892,4.3767505,6.0441484,3.6655297,3.7798374,6.292845,3.973406,5.9903874,4.0179915,6.593729,5.5024834,5.417117,5.5453267,3.504733,7.124183,4.591423,3.679998,6.133867,4.5320196,5.3139257,5.7266717,6.8553834,4.772114,3.609547,6.596204,6.0285945,5.8833065,5.817536,6.930023,6.92451,3.3598926
t181,-1.4528552,11.710954,2.4964874,3.5568473,6.146765,3.640846,3.5053027,5.338818,3.872279,3.3719213,3.9392111,6.60075,5.6238823,5.615377,5.515284,3.4855871,7.2911215,4.7899594,3.6189158,6.4291368,5.632375,5.5519547,5.6066823,7.0626397,4.3423104,3.539242,6.423709,6.3757367,6.3208084,5.955606,7.2007933,7.1168694,3.2502291
t182,-1.5820307,11.598291,2.6231782,3.8111374,6.090942,3.68562,3.7092314,6.020058,3.8769968,5.2903214,3.9520562,6.695179,5.465112,5.4795704,5.505274,3.437389,7.1993403,4.58834,3.5542498,6.21262,4.7026496,5.413214,5.7417617,6.878281,4.6888337,3.593016,6.5857043,6.141402,5.9335876,5.813407,7.096599,6.905901,3.358599
t156,-1.582769,11.522635,2.646887,3.9734423,6.0581985,3.7448273,3.6892297,6.180252,3.9342337,5.6330004,4.0248055,6.610996,5.4129543,5.5120797,5.503201,3.4916313,7.2092924,4.6357956,3.5954282,6.246828,4.581242,5.3244767,5.705303,6.836485,4.6979823,3.519592,6.623627,6.111814,5.8484435,5.794687,6.9997573,6.9007173,3.454714
t157,-1.61259,11.508708,2.6731577,4.1946187,6.053029,3.6916654,3.7443185,6.240018,3.954998,5.8453016,4.0173945,6.6021338,5.4676394,5.4587383,5.5314765,3.4886675,7.1523767,4.609614,3.641427,6.17764,4.5630493,5.3184357,5.711874,6.851618,4.740351,3.5729785,6.598974,6.065776,5.866106,5.816706,6.9693046,6.898809,3.3995826
t140,-1.6176699,11.500496,2.6728642,4.218655,6.047745,3.6807635,3.7545989,6.2429914,3.955447,5.861614,4.0070257,6.608709,5.478014,5.450118,5.53377,3.4968004,7.1450825,4.5993433,3.6432133,6.1669784,4.560472,5.3243947,5.721925,6.853773,4.7524204,3.5866692,6.5970373,6.057594,5.87403,5.817239,6.964956,6.9089704,3.3883686
t141,-1.6003145,11.530568,2.6568935,4.0642543,6.0590286,3.7038915,3.7261536,6.1902337,3.9330301,5.722324,4.004955,6.623847,5.4515204,5.481896,5.5216804,3.481965,7.1720667,4.6081047,3.6097703,6.20089,4.5914164,5.335876,5.719167,6.852246,4.7243953,3.5630713,6.6029286,6.0911603,5.866646,5.809405,7.0018363,6.899758,3.4141197
t283,-1.4781562,11.720241,2.499867,3.5945895,6.124815,3.6272926,3.5273793,5.32132,3.855715,3.2310898,3.924495,6.606166,5.599618,5.5916176,5.535033,3.4670904,7.2623754,4.7924533,3.6036143,6.399868,5.7395134,5.56155,5.625559,7.0361066,4.3622036,3.5593188,6.449165,6.3444734,6.28263,5.9316225,7.2113714,7.088277,3.2392201
t324,-1.4894859,11.737347,2.4872532,3.5919473,6.1107764,3.6049752,3.5063784,5.3066077,3.8574102,3.2281065,3.9141536,6.5907,5.5915046,5.6100674,5.554134,3.4743257,7.2457113,4.806884,3.595566,6.421579,5.74506,5.575168,5.6067266,7.0406504,4.3404975,3.5479057,6.4423847,6.350804,6.303545,5.9402366,7.224866,7.0802584,3.2338793
t325,-1.4918535,11.736634,2.4965482,3.6118538,6.1472673,3.6334834,3.5610225,5.3654475,3.8319807,3.281056,3.907491,6.646103,5.5837708,5.561525,5.5298085,3.440798,7.276922,4.748648,3.585991,6.37062,5.6880436,5.5797925,5.6594253,7.014276,4.397302,3.5858603,6.472576,6.323877,6.256911,5.90647,7.229224,7.076126,3.217182
t277,-1.4877445,11.724036,2.502942,3.61479,6.1456738,3.638115,3.5634823,5.371744,3.841094,3.2721124,3.9169006,6.647313,5.5872493,5.564885,5.5260425,3.4478867,7.2773223,4.74065,3.592846,6.372078,5.692706,5.566163,5.656627,7.0164337,4.405968,3.5785658,6.469501,6.324218,6.252883,5.910052,7.2165227,7.076686,3.2301903
t288,-1.4825183,11.728841,2.496025,3.5962255,6.1349974,3.6287832,3.5362697,5.339592,3.847785,3.260305,3.9173923,6.62058,5.5949664,5.5844374,5.5326185,3.4591854,7.2692184,4.775335,3.5966227,6.3942866,5.7127123,5.5702896,5.6349645,7.031017,4.3716383,3.5666742,6.4547763,6.340778,6.2798495,5.9252954,7.219833,7.085627,3.230272
t289,-1.5060475,11.774997,2.46603,3.5844889,6.098973,3.5830855,3.4802907,5.271856,3.8393283,3.1889396,3.8870227,6.5637627,5.5791044,5.614009,5.569359,3.4638784,7.2247853,4.836992,3.5743768,6.432124,5.783514,5.611908,5.5937567,7.038932,4.3117895,3.5560253,6.44428,6.353781,6.3251657,5.9380336,7.260179,7.073818,3.2043393
t265,-1.4438356,11.702079,2.505052,3.5615141,6.1744676,3.6676743,3.56432,5.3429055,3.852218,3.2804673,3.9423807,6.661455,5.633089,5.574836,5.4946856,3.4594066,7.309133,4.758289,3.6249175,6.3879886,5.6917243,5.553416,5.6635866,7.0533586,4.3643665,3.5738056,6.439417,6.367177,6.296106,5.934674,7.199626,7.123638,3.2340987
t106,-1.6596853,11.426923,2.717852,4.550849,6.007142,3.6298366,3.7870522,6.344374,4.0142417,6.0772033,3.9820921,6.571807,5.5356064,5.3972116,5.54786,3.5452588,7.073562,4.6028156,3.6567006,6.1097355,4.498775,5.303156,5.719359,6.8568134,4.8224497,3.654506,6.5746074,5.992952,5.8963804,5.8492703,6.88007,6.906526,3.3217738
t107,-1.6342816,11.447532,2.7074764,4.5060167,5.996741,3.652219,3.7577791,6.326006,3.997529,6.0562944,3.9521272,6.589806,5.5085115,5.430172,5.5474553,3.5579531,7.0905724,4.608092,3.6144938,6.143704,4.523444,5.3184996,5.7342615,6.829415,4.8370376,3.6512716,6.593504,6.0173106,5.8659635,5.839901,6.9013467,6.900678,3.3497844
t113,-1.5831913,11.568294,2.640617,3.913958,6.0763774,3.706902,3.7204106,6.133545,3.9061975,5.5680094,3.9965928,6.655604,5.4449744,5.4868956,5.520491,3.4585989,7.191325,4.5970697,3.5883307,6.21482,4.6313663,5.364689,5.72941,6.854019,4.7088366,3.56437,6.606106,6.1163254,5.8789587,5.802366,7.0383554,6.8997965,3.4065845
t114,-1.6556312,11.469389,2.7118018,4.439415,6.0397077,3.635281,3.79428,6.319195,4.0032425,5.999419,4.027192,6.5664496,5.5276475,5.3976574,5.546088,3.496368,7.0916615,4.6019664,3.682741,6.115475,4.5096273,5.296714,5.6998954,6.873969,4.777995,3.623154,6.5680547,6.004263,5.9034734,5.8478856,6.904611,6.8966985,3.3317761
t77,-1.6777607,11.371632,2.7348983,4.747246,5.974233,3.6108544,3.7975326,6.3836303,4.0319333,6.197152,3.9319024,6.583439,5.5625815,5.3707914,5.5552053,3.5914164,7.0454593,4.6012993,3.6473813,6.079958,4.4781075,5.3071055,5.7384753,6.8467317,4.8817883,3.7058713,6.5715647,5.961797,5.9113827,5.861782,6.8435507,6.920629,3.2893624
t76,-1.6569015,11.364573,2.717363,4.787797,5.969236,3.6363518,3.7703638,6.3659596,4.024483,6.225772,3.9165044,6.594739,5.535174,5.399621,5.540472,3.6056402,7.0627737,4.5987973,3.6281896,6.1080494,4.4996767,5.314952,5.7621083,6.825926,4.8772917,3.6859818,6.5987253,5.990921,5.884347,5.834266,6.851068,6.945717,3.3188493
t63,-1.6925696,11.37502,2.766031,4.727918,5.9593377,3.5793672,3.805783,6.404712,4.066239,6.1982064,3.9438896,6.547084,5.5894213,5.3548303,5.5603085,3.582395,7.016064,4.612949,3.6533215,6.0672536,4.4592543,5.2944427,5.7156844,6.8596168,4.8810134,3.7071834,6.550728,5.943023,5.9280925,5.8853216,6.823177,6.8948402,3.2757251
t53,-1.748939,11.222786,2.7969959,5.0590134,5.8689713,3.5732582,3.8018014,6.4559846,4.126521,6.3873205,3.9399993,6.5279717,5.579278,5.4022293,5.4996996,3.7239726,6.9547467,4.6148696,3.667931,6.032441,4.4051666,5.2465363,5.697805,6.8982024,4.883258,3.682965,6.525905,5.9301696,5.8825917,5.88718,6.718402,6.911694,3.3156555
t54,-1.7739867,11.1621275,2.8050363,5.113437,5.8182206,3.5702975,3.8074481,6.4643807,4.1659746,6.4313083,3.9678397,6.5093975,5.5694895,5.4322796,5.4693103,3.7804418,6.9281664,4.612328,3.6890588,6.0166655,4.383842,5.2175884,5.6781416,6.9261527,4.8579116,3.6539958,6.5104437,5.9269624,5.851284,5.8870854,6.6726913,6.913571,3.3440952
t43,-1.7629937,11.161079,2.8166718,5.1098313,5.831807,3.5628474,3.7951648,6.4724045,4.159758,6.434039,3.9366302,6.5080743,5.5841255,5.4138417,5.490736,3.7750912,6.9297566,4.629169,3.6598866,6.0278425,4.3900166,5.230224,5.6818066,6.904394,4.8875437,3.6754088,6.5147367,5.92232,5.8744082,5.901739,6.68122,6.8936024,3.3326402
t6,-0.02126992,-3.1400363,2.7038794,1.9757813,5.4543614,3.6121628,3.5719008,6.824642,3.0810382,5.836986,3.8666759,5.731873,5.0392017,4.9567833,5.9845433,4.625415,6.9676,4.5687833,2.8326635,5.1434937,5.6687927,4.7352753,5.3724666,4.340761,5.8367724,3.2907298,8.507262,6.3255725,6.0295196,5.121045,6.2873263,5.0625625,4.4901567
t32,-0.18498228,-2.986304,2.5130508,1.9466856,5.685146,3.3855412,3.6662314,7.0113497,2.9171243,5.95532,4.0610948,5.7868447,5.0915995,5.272787,6.10163,4.5770206,6.7931237,4.6582627,2.650434,5.3544793,5.820751,4.436966,5.3510537,4.291735,5.7238398,3.0314794,8.297239,6.406589,6.1629024,5.3389506,6.465006,5.3159804,4.6183
t33,-0.20880246,-2.9647155,2.4886484,1.9376587,5.704404,3.3600037,3.667916,7.033137,2.9046404,5.9753375,4.07989,5.8027062,5.102741,5.3056846,6.1217914,4.5649714,6.773346,4.6749654,2.6323016,5.3760867,5.844619,4.405392,5.3478785,4.274993,5.708454,2.9968314,8.273342,6.4053736,6.1718564,5.365476,6.4904637,5.348568,4.6334367
t28,-0.15471067,-3.0132525,2.530538,1.9436412,5.672994,3.4191325,3.6615095,7.00025,2.9149745,5.938678,4.0534754,5.77424,5.080617,5.249052,6.0872855,4.5758996,6.803036,4.6508923,2.6581914,5.3278074,5.797092,4.46612,5.3597026,4.323409,5.7307773,3.0687013,8.326653,6.4183583,6.159618,5.310143,6.4452844,5.2874646,4.6007195
t29,-0.1558866,-2.9946976,2.648847,2.0717843,5.630262,3.2090728,3.7104325,6.877954,3.0331829,5.8390093,3.958532,5.6898084,5.0973177,5.1105285,5.990937,4.7080398,6.857113,4.5834494,2.7957618,5.337518,5.750246,4.5458317,5.3626776,4.295412,5.800108,3.1007996,8.311538,6.348152,6.099611,5.295509,6.3713374,5.230468,4.6014533
t72,-0.5043247,-2.4501693,2.3039515,2.781731,5.749971,0.0794233,4.0841613,6.9646225,3.4142346,5.46424,3.6973007,5.3367386,5.566892,5.274037,5.6405954,5.2975683,6.7582517,4.644632,3.6178372,5.874882,6.107563,3.8267243,5.529699,4.02197,5.296098,2.7646022,7.4854198,5.936167,5.8585296,5.8557105,6.8704486,5.5871453,4.937405
t92,-0.5656702,-2.3685923,2.3347852,2.883767,5.7181563,-0.06588289,4.0700893,6.9267135,3.44775,5.479608,3.6420112,5.259751,5.540799,5.3058515,5.5872293,5.330199,6.732056,4.6821046,3.7269297,5.9142194,6.0612073,3.9035087,5.4829125,3.9749422,5.3593864,2.8194396,7.421202,5.948143,5.818981,5.8809476,6.849172,5.6641955,4.9888835
t263,-0.46518636,-2.4353223,2.9732525,3.660711,5.6693344,-1.1936638,3.594719,6.5238786,4.0363517,5.634229,3.3269153,5.3194556,5.595326,5.3998394,5.346628,5.916822,6.8567467,4.660408,3.6638682,6.351239,5.931378,4.1867876,5.351804,3.99675,5.92337,3.4579663,6.800853,6.0765605,5.397233,5.3809094,7.1552453,5.739558,4.77391
t264,-0.47747383,-2.410995,2.9577308,3.6464415,5.648737,-1.1654917,3.6059692,6.516681,4.022524,5.620421,3.3338923,5.2955723,5.579728,5.408267,5.3406343,5.902141,6.8332953,4.659875,3.6819322,6.33899,5.9310384,4.209952,5.3563824,3.982569,5.9103093,3.441665,6.803901,6.0673513,5.416585,5.4043546,7.130395,5.749091,4.79601
t84,-0.5032548,-2.451593,2.3686864,2.8237681,5.732014,0.053848203,4.036665,6.9240184,3.4689643,5.4763775,3.659865,5.342001,5.577375,5.2943707,5.6201415,5.353098,6.748118,4.636837,3.627294,5.9258947,6.085165,3.8260853,5.489827,4.013906,5.3543377,2.8243241,7.444293,5.9476614,5.806978,5.8348603,6.8835287,5.582296,4.9246097
t85,-0.50334203,-2.4552097,2.3584495,2.8560164,5.7712383,-0.0154852485,4.0326304,6.9417295,3.4598942,5.5167494,3.6697145,5.333862,5.595761,5.2956657,5.6324034,5.3446116,6.78923,4.683825,3.6507297,5.9317503,6.0839205,3.8302433,5.5022454,4.0440607,5.362379,2.8290296,7.4409566,5.9843473,5.817435,5.8071713,6.917178,5.591473,4.9164433
