,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t327,0.48842397,8.781572,-0.059321307,-0.012659267,16.294693,0.29141846,-0.118005976,2.6219914,0.017543478,0.10148047,-0.30979908,0.004417577,13.012115,0.08779599,14.063204,8.63031,0.45124042,0.010613499,-0.18596724,2.095553,0.005083523,0.05754576,-0.14053161,-0.025748141,16.134912,-0.3320988,13.591366,-0.16304788,-0.24070187,10.914684,-0.094475135,-0.22494456,14.4249115
t272,0.48846525,8.772704,-0.059393443,-0.012737775,16.265234,0.29034686,-0.11700193,2.6277215,0.017523319,0.10390672,-0.3094492,0.004399603,13.014805,0.08780356,14.056419,8.627376,0.4512001,0.010805879,-0.18584257,2.0825334,0.00507807,0.057949476,-0.14058821,-0.026030945,16.11201,-0.33134106,13.61311,-0.16351756,-0.24076588,10.918863,-0.094513096,-0.22393763,14.443319
t186,0.29720214,10.339518,-0.039708387,0.7347446,18.010233,0.33553675,-0.14921312,2.660265,0.017762786,0.08992118,-0.3210493,0.0039282916,14.178465,0.084791586,11.434768,8.520011,0.5051605,0.024215827,-0.22019166,3.2178395,0.006348356,0.085013986,-0.12189869,-0.033308648,14.491481,-0.29403898,11.654072,-0.15225197,-0.20652427,9.727394,-0.08696515,-0.21072233,13.341757
t307,0.50588167,8.801422,-0.05902924,-0.012540762,16.362627,0.28700152,-0.1145852,2.7416787,0.017284248,0.107921004,-0.31657854,0.0049269395,13.27725,0.08980537,14.152413,8.81585,0.45354828,0.011353183,-0.19521534,2.2394435,0.0048897346,0.05629104,-0.14030236,-0.027084105,16.226425,-0.33171767,13.7295685,-0.16661078,-0.23888034,10.8401985,-0.09663243,-0.21986544,14.535271
t308,0.50538254,8.802345,-0.059114654,-0.012694158,16.363712,0.28710344,-0.11445828,2.741898,0.01729523,0.10782496,-0.31667116,0.004927161,13.277769,0.08981575,14.151341,8.817469,0.45351815,0.0113745155,-0.19519974,2.2390528,0.0048999316,0.056460623,-0.14035887,-0.027087552,16.2244,-0.33178678,13.729597,-0.1666759,-0.23906326,10.842071,-0.09670521,-0.2198147,14.539239
t219,0.5102849,8.829832,-0.058924377,-0.013495596,16.371117,0.2872225,-0.11481011,2.750276,0.017522879,0.11303998,-0.31911057,0.004968937,13.338959,0.08918293,14.17323,8.786755,0.45142597,0.01054817,-0.1908275,2.2059827,0.0047695655,0.05658253,-0.13800842,-0.027319841,16.249756,-0.33095005,13.689793,-0.16797893,-0.23947401,10.860019,-0.0973042,-0.21539624,14.554374
t220,0.5084187,8.831557,-0.058568057,-0.012966526,16.400103,0.28849438,-0.11649467,2.7306395,0.017441621,0.11278131,-0.31749338,0.0049286825,13.306353,0.08901664,14.173247,8.808438,0.45167524,0.01085936,-0.19010648,2.177631,0.0047279303,0.05539559,-0.13741203,-0.026815593,16.261328,-0.3316318,13.702777,-0.16743115,-0.23850702,10.885278,-0.097445086,-0.21608424,14.496723
t233,0.5078522,8.822368,-0.05863806,-0.0122391,16.409994,0.28715107,-0.11495092,2.7545667,0.017601335,0.114215024,-0.31810004,0.004910494,13.3376255,0.089212544,14.170616,8.799312,0.4535692,0.010324588,-0.19030888,2.1817243,0.0047201053,0.055061523,-0.13733341,-0.026673978,16.251268,-0.33138645,13.711207,-0.16790958,-0.23936799,10.8597975,-0.09732879,-0.21539411,14.544628
t234,0.3610687,9.933863,-0.044702444,0.41760084,17.585108,0.32210973,-0.13950776,2.7014136,0.017799197,0.09913003,-0.32335204,0.0042932704,13.9907055,0.08604482,12.27592,8.651808,0.4907054,0.019825572,-0.21026845,2.925243,0.0058187884,0.07584217,-0.12510143,-0.031497654,15.057676,-0.30532327,12.277988,-0.15801768,-0.2160789,10.073102,-0.09088223,-0.20949832,13.720879
t243,0.46996245,9.087749,-0.053864576,-0.0055561597,16.689676,0.29424736,-0.12242336,2.7854564,0.017608607,0.10746477,-0.32013,0.00472956,13.531892,0.08764505,13.694604,8.748428,0.46146256,0.012980307,-0.19631946,2.3342025,0.005072937,0.059980217,-0.13357131,-0.028293198,15.983462,-0.32644597,13.338932,-0.16639398,-0.23248127,10.654369,-0.095932305,-0.21168478,14.32843
t285,0.51327634,8.85219,-0.05816917,-0.0126579115,16.452417,0.28817078,-0.11889932,2.747755,0.017582217,0.1130389,-0.3186085,0.005008714,13.34287,0.08888902,14.156517,8.771434,0.4532628,0.011049441,-0.1942122,2.1662657,0.004749711,0.053063408,-0.13678497,-0.02699478,16.268122,-0.3322358,13.701816,-0.1685684,-0.23807952,10.904275,-0.097206905,-0.21573167,14.541082
t332,0.5144845,8.852059,-0.057907645,-0.012177816,16.45811,0.2881023,-0.11928722,2.7526379,0.0175285,0.11324899,-0.31880128,0.005007856,13.349671,0.0888766,14.15737,8.777952,0.45419005,0.011197812,-0.19425347,2.1607828,0.004756558,0.052524734,-0.13635656,-0.027081605,16.273367,-0.33227727,13.703028,-0.16854952,-0.23793787,10.898774,-0.09718661,-0.21569642,14.542265
t333,0.51451176,8.85217,-0.057902645,-0.012149491,16.458452,0.28809536,-0.119272575,2.7522795,0.017530773,0.11325659,-0.31881487,0.0050086873,13.349706,0.08887388,14.157177,8.777931,0.45419854,0.011197244,-0.19424726,2.1609693,0.004755506,0.052528262,-0.13636012,-0.0270858,16.272675,-0.33226088,13.702573,-0.16855448,-0.23793545,10.898777,-0.097188056,-0.21569255,14.54207
t174,0.43184394,9.222364,-0.05175572,0.05894824,16.796515,0.29985297,-0.1256639,2.7538912,0.01736099,0.101664916,-0.31631768,0.0044568437,13.579119,0.08703496,13.241982,8.706264,0.46737817,0.015828038,-0.20048882,2.5175803,0.005388019,0.06703051,-0.1329059,-0.028770462,15.681868,-0.32001516,13.030276,-0.16161834,-0.22730255,10.412378,-0.09359792,-0.21102504,14.095892
t190,0.3694179,9.657398,-0.04651976,0.34938893,17.302284,0.31611192,-0.13595672,2.6894367,0.01736351,0.096260615,-0.31925514,0.0039417073,13.805824,0.08518444,12.388208,8.605435,0.48985028,0.019122621,-0.20634788,2.7762897,0.0059458725,0.07423344,-0.12755503,-0.03167685,15.114211,-0.30729198,12.360874,-0.15752715,-0.21933092,10.12214,-0.090238966,-0.21116129,13.752885
t270,0.5132582,8.705864,-0.05930623,-0.013631242,16.329773,0.28678244,-0.11695972,2.6757448,0.017111754,0.108430445,-0.3151466,0.004530273,13.212199,0.088520795,14.066513,8.728746,0.45889583,0.010835513,-0.18982778,2.1336632,0.00492005,0.055944398,-0.13937618,-0.027334755,16.189781,-0.33059525,13.566609,-0.16612431,-0.24040282,10.835656,-0.096939355,-0.21840605,14.440518
t271,0.51201427,8.698861,-0.0593918,-0.013938264,16.336826,0.28644076,-0.11609826,2.693488,0.01711719,0.10775734,-0.31568438,0.0045378213,13.223998,0.08857533,14.070565,8.737567,0.45998928,0.010758969,-0.19031261,2.1428673,0.004968741,0.05593971,-0.13951492,-0.02732674,16.191599,-0.33055225,13.581987,-0.16624494,-0.24108575,10.829423,-0.0968964,-0.21822992,14.461597
t200,0.37732986,9.666787,-0.04682012,0.32979774,17.307928,0.31550768,-0.13537589,2.6860797,0.017429251,0.09686799,-0.3185097,0.0040104156,13.79522,0.08551618,12.440971,8.593221,0.48883298,0.018626383,-0.20594303,2.7745757,0.0058784867,0.074283384,-0.12819514,-0.03141044,15.168843,-0.30803132,12.374422,-0.15762432,-0.21976432,10.139883,-0.090652555,-0.21268585,13.7677555
t187,0.28426334,10.364568,-0.03918267,0.8119711,18.070518,0.33809045,-0.15111183,2.638855,0.017591221,0.08787823,-0.32095578,0.0036751109,14.192112,0.083835326,11.211439,8.467314,0.5133036,0.0246392,-0.22025293,3.251971,0.0065609575,0.086562544,-0.121226214,-0.034009095,14.355515,-0.29043472,11.466463,-0.15077233,-0.20545182,9.635394,-0.085758045,-0.21068381,13.24541
t276,0.49128062,8.888972,-0.059008658,-0.00798698,16.4425,0.28859362,-0.1126998,2.772837,0.017519671,0.11219094,-0.30838865,0.0048209946,13.238019,0.08825411,14.117249,8.729784,0.4550406,0.01017461,-0.18842867,2.1946847,0.0049099326,0.05930978,-0.13947065,-0.025936967,16.246344,-0.3297087,13.692085,-0.1659529,-0.23743512,10.94857,-0.09522196,-0.22350435,14.477001
t280,0.49378234,8.885306,-0.059092507,-0.007974317,16.43891,0.28858584,-0.11299114,2.7739341,0.01750231,0.11221718,-0.30861932,0.004829994,13.237159,0.0881999,14.116544,8.731741,0.45531246,0.010183399,-0.18780528,2.1879108,0.004908264,0.059087712,-0.1390856,-0.025953276,16.263857,-0.32990623,13.679865,-0.16607551,-0.23736426,10.95152,-0.09531766,-0.22397637,14.472435
t319,0.4938241,8.900328,-0.058926713,-0.008005716,16.448284,0.28899953,-0.113551386,2.7657487,0.01748788,0.11266079,-0.30837455,0.004793034,13.232767,0.0883035,14.118916,8.733937,0.45615205,0.010246907,-0.1881803,2.1923661,0.0049409564,0.05931279,-0.13933082,-0.0256935,16.268116,-0.32989827,13.68364,-0.16596268,-0.23720121,10.945652,-0.09537383,-0.22396842,14.470316
t320,0.49381566,8.9000025,-0.058947574,-0.008024963,16.447405,0.2889473,-0.11349118,2.7668784,0.01747554,0.11262323,-0.308371,0.004795092,13.235269,0.08830401,14.121452,8.73465,0.4560675,0.010241194,-0.18815492,2.1939983,0.004941936,0.05935065,-0.13933401,-0.025728231,16.268799,-0.3298718,13.686366,-0.16597098,-0.23718992,10.947724,-0.095340095,-0.22410445,14.471529
t309,0.48421842,8.869843,-0.058244847,-0.011881199,16.509739,0.2844044,-0.109869555,2.841135,0.01740448,0.10962549,-0.31213635,0.0045807287,13.283295,0.08857433,14.062883,8.731599,0.45689106,0.010797169,-0.19098768,2.1921806,0.0051128645,0.064417936,-0.14286146,-0.027455145,16.125507,-0.33202314,13.687691,-0.16616088,-0.2378774,10.881921,-0.09541814,-0.22433344,14.53138
t310,0.48448992,8.866849,-0.058226816,-0.011783707,16.507072,0.28431487,-0.109758265,2.8382208,0.017402897,0.109533235,-0.31219772,0.0045855185,13.280383,0.088554874,14.062124,8.729694,0.45682842,0.010836931,-0.19096327,2.188951,0.005104951,0.06428964,-0.1427262,-0.027470922,16.124067,-0.33194616,13.687673,-0.16620426,-0.23795651,10.881482,-0.095400155,-0.22454189,14.530496
t335,0.48740616,8.887387,-0.05803783,-0.010610457,16.53099,0.28501058,-0.11158749,2.8182952,0.017450789,0.11002328,-0.3130669,0.0046010255,13.289977,0.08869077,14.074785,8.731664,0.45767277,0.010570656,-0.19201846,2.1909785,0.0050504324,0.06304625,-0.14285861,-0.027598336,16.131443,-0.33216065,13.675168,-0.16593154,-0.2369645,10.876034,-0.0952144,-0.22436887,14.542046
t336,0.4874129,8.887411,-0.058037993,-0.01061029,16.530998,0.28500983,-0.11158902,2.818301,0.017450841,0.11002611,-0.3130653,0.004601006,13.289971,0.08869057,14.074794,8.731662,0.4576716,0.010570826,-0.19201511,2.1909761,0.005050408,0.063047506,-0.14285739,-0.027597882,16.131523,-0.3321614,13.675149,-0.1659314,-0.23696277,10.876066,-0.095214605,-0.22437108,14.542038
t334,0.48736548,8.887623,-0.05803923,-0.010640672,16.530918,0.28501585,-0.111576214,2.8184295,0.017451625,0.11002587,-0.3130677,0.0046010804,13.289997,0.08868922,14.0749855,8.731673,0.45764953,0.010571932,-0.19200864,2.19109,0.0050512375,0.06306599,-0.14286251,-0.02759517,16.131464,-0.332158,13.67565,-0.16593853,-0.23697391,10.876507,-0.09521535,-0.22435601,14.541895
t229,0.49624023,8.773485,-0.06127839,-0.0103102885,16.27709,0.2854582,-0.11402453,2.6729941,0.017339468,0.10743862,-0.3110345,0.004566425,13.251968,0.088154614,14.104857,8.759843,0.4514071,0.011580451,-0.19191495,2.118639,0.0050421907,0.058722656,-0.1409143,-0.026429415,16.262817,-0.3345885,13.692129,-0.16602938,-0.24093844,10.935035,-0.0954539,-0.22305743,14.493628
t230,0.33404827,9.954899,-0.045417383,0.52369416,17.537558,0.32480037,-0.13919151,2.6308377,0.017653951,0.092207745,-0.31685376,0.0038986448,13.955635,0.08442827,12.056559,8.614538,0.49093223,0.021655113,-0.21082717,2.9550037,0.0062191747,0.08182665,-0.12541053,-0.031827465,14.982126,-0.30558854,12.136682,-0.15490597,-0.21686801,10.09391,-0.08862987,-0.21540584,13.582157
t198,0.3769247,9.628792,-0.04884436,0.35253897,17.179197,0.31562942,-0.13306887,2.6736002,0.017410224,0.09775003,-0.31614938,0.004023958,13.734471,0.0848157,12.557979,8.63078,0.48349723,0.01887618,-0.20449708,2.7178326,0.005945526,0.07589821,-0.12829731,-0.031370424,15.347935,-0.31199116,12.494157,-0.1571791,-0.22134796,10.266931,-0.090001024,-0.21693169,13.796209
t199,0.43673867,9.203347,-0.05395099,0.102007516,16.754679,0.30019268,-0.12471521,2.706746,0.01733437,0.100683525,-0.31596336,0.004240585,13.528436,0.08610741,13.298764,8.687856,0.47019228,0.015563187,-0.19778812,2.4257119,0.00552627,0.069089256,-0.13423376,-0.02953485,15.829187,-0.32305786,13.030684,-0.1614942,-0.22892402,10.502724,-0.09272291,-0.21916686,14.114141
t171,0.17766647,11.315287,-0.029707728,1.4186051,19.007069,0.36856726,-0.1661693,2.571936,0.017897433,0.078099,-0.3171427,0.0031512291,14.710795,0.081747755,9.727872,8.301566,0.5452663,0.032130085,-0.23544407,3.845591,0.00739799,0.102396436,-0.114284344,-0.03805845,13.479511,-0.26916644,10.383775,-0.14204918,-0.18817535,9.160805,-0.0800108,-0.21636635,12.584682
t151,0.46025723,8.919922,-0.05592167,0.0034301737,16.432333,0.291818,-0.1178203,2.6657367,0.017032614,0.10486448,-0.31053963,0.0043203398,13.344921,0.086846314,13.601609,8.6598015,0.45542952,0.013539476,-0.19462617,2.260833,0.0049534766,0.06217685,-0.1361469,-0.028792778,15.900264,-0.32623854,13.203757,-0.1621469,-0.23137832,10.590377,-0.09402842,-0.21602722,14.226217
t178,0.410051,9.299254,-0.0524071,0.12167244,16.87851,0.30536035,-0.12541099,2.717033,0.017283257,0.09579336,-0.31308225,0.0043360153,13.564135,0.08548545,13.139792,8.665323,0.46757954,0.015656106,-0.1980667,2.5210183,0.005480397,0.069883466,-0.13316794,-0.030139865,15.619815,-0.31863648,12.920663,-0.16042425,-0.22699699,10.535003,-0.09206974,-0.21761689,13.991924
t218,0.29869756,10.267132,-0.04197199,0.6304341,17.898716,0.33411944,-0.14293167,2.6839356,0.01752744,0.08846833,-0.3190433,0.003931508,14.069579,0.08372132,11.616501,8.533858,0.501148,0.023352237,-0.21606,3.1186242,0.0063990047,0.08725919,-0.124002635,-0.034706198,14.671609,-0.29830676,11.838676,-0.15280396,-0.2097815,9.951848,-0.08652723,-0.21775441,13.398089
t227,0.3600236,9.766705,-0.04745617,0.29422933,17.354828,0.31818834,-0.13186733,2.7223425,0.017425131,0.09376552,-0.31817403,0.0041752546,13.804494,0.08480284,12.44969,8.623684,0.4830839,0.01922831,-0.20675214,2.7975237,0.005927177,0.07927739,-0.12891646,-0.033040557,15.214846,-0.31051698,12.455194,-0.15746887,-0.21945868,10.281854,-0.08978103,-0.21839052,13.750223
t228,0.4615244,8.982928,-0.05780692,-0.008690456,16.557955,0.29254287,-0.115330875,2.7613807,0.01715392,0.10091632,-0.313658,0.004561259,13.324928,0.08732285,13.768119,8.699138,0.4579312,0.012504989,-0.19559951,2.2306688,0.0051265336,0.06351745,-0.14042214,-0.029733371,16.007385,-0.329562,13.456244,-0.16426289,-0.23376474,10.812758,-0.093942404,-0.22446753,14.315847
t222,0.32679194,10.045429,-0.04436379,0.48631513,17.657978,0.32715878,-0.13829757,2.6996143,0.017482532,0.090791315,-0.31852734,0.0040317136,13.953788,0.08419872,11.989755,8.568807,0.49320388,0.021510344,-0.21179657,2.9768329,0.0061910045,0.083702736,-0.126175,-0.033955965,14.917471,-0.3038058,12.109855,-0.15487356,-0.21406579,10.099685,-0.08794692,-0.21820629,13.55307
t258,0.4564697,9.010339,-0.0570575,-0.004494056,16.543383,0.29476595,-0.11849077,2.7467237,0.017158963,0.10303602,-0.3109366,0.0043831537,13.363261,0.08672404,13.675305,8.6948805,0.45868868,0.013262924,-0.19279565,2.244068,0.0050618704,0.06405332,-0.13735227,-0.029555539,16.026764,-0.32777825,13.34963,-0.16318336,-0.23213407,10.779119,-0.09370515,-0.22226056,14.2390785
t259,0.444039,9.091945,-0.055656135,-0.0018074537,16.624428,0.29738423,-0.12031359,2.7452486,0.01721501,0.10143814,-0.3115447,0.0043062125,13.439959,0.08632967,13.531967,8.688138,0.4609635,0.014093939,-0.19351718,2.3010082,0.0051534427,0.06636361,-0.13609485,-0.030224716,15.933571,-0.32586122,13.226036,-0.16279048,-0.23037311,10.716032,-0.093484566,-0.22100742,14.1726
t165,0.30846363,10.191386,-0.042556018,0.6836961,17.800732,0.33171427,-0.14431453,2.6480649,0.01751853,0.09185058,-0.31797883,0.0038359985,14.054398,0.08364813,11.613263,8.502885,0.5019685,0.023285942,-0.21467033,3.0989232,0.006398059,0.0858935,-0.12328859,-0.033823557,14.656045,-0.297209,11.811876,-0.15244083,-0.21033151,9.897426,-0.08643484,-0.21495372,13.399555
t300,0.5624791,8.211174,-0.061387207,0.0065927785,15.614514,0.26465407,-0.11042374,2.5936816,0.017625619,0.116347335,-0.30179507,0.0048342235,12.846525,0.08757409,13.938388,8.288479,0.44598773,0.010345027,-0.18840264,2.0517964,0.0043265033,0.05274473,-0.1398461,-0.027782569,15.965451,-0.3237858,13.359796,-0.16178632,-0.2411382,10.477672,-0.09386864,-0.21662024,14.503452
t301,0.56193024,8.2177515,-0.061342265,0.008560524,15.620867,0.26473397,-0.11026611,2.5955641,0.01761761,0.11621318,-0.30210343,0.004819836,12.853742,0.087544195,13.939965,8.294093,0.4461713,0.010324957,-0.18815747,2.0523124,0.0043335706,0.052879617,-0.13974367,-0.027793925,15.970385,-0.32395223,13.35426,-0.16179115,-0.24122861,10.474206,-0.093884565,-0.21654889,14.506595
t251,0.56511873,8.202935,-0.06122867,0.016295483,15.596212,0.26434812,-0.110929936,2.5809877,0.017598156,0.11515669,-0.3010634,0.0048072883,12.851312,0.08733943,13.936921,8.270965,0.44615883,0.010154868,-0.18833564,2.028976,0.0043133656,0.05166496,-0.13918306,-0.02781758,15.983777,-0.32395774,13.330359,-0.1618016,-0.24160847,10.473415,-0.09392023,-0.21726012,14.4810505
t213,0.35812557,9.700777,-0.04204018,0.99329025,17.17305,0.3124824,-0.14263535,2.5288105,0.017773172,0.09645075,-0.3082663,0.0038406749,13.734238,0.08310854,11.325981,8.07028,0.49714705,0.022812972,-0.21423066,3.044217,0.005857764,0.08040436,-0.121578015,-0.03440634,14.299945,-0.2873573,11.351839,-0.1483305,-0.20958015,9.345443,-0.08516723,-0.2086811,13.362389
t239,0.53702587,8.018504,-0.057972666,0.12355651,15.630387,0.27012676,-0.11859829,2.7761624,0.017210295,0.096887596,-0.29724595,0.0041282186,12.856862,0.087658264,13.899904,8.300013,0.4472131,0.010165043,-0.18394455,2.0367014,0.0047754385,0.057298064,-0.14144373,-0.031018287,15.8580885,-0.3286176,13.12149,-0.15117888,-0.23432952,10.275538,-0.09095041,-0.22701313,14.203342
t293,0.5348632,8.064627,-0.05763599,0.16348083,15.71346,0.2734025,-0.11950048,2.763372,0.017370302,0.09712793,-0.2979333,0.0041201487,12.884912,0.08805729,13.960975,8.341824,0.44850042,0.010182303,-0.18328366,2.0942862,0.0047995835,0.058290016,-0.14229584,-0.031084226,15.875023,-0.32942382,13.15373,-0.15033987,-0.23419686,10.289811,-0.09093464,-0.2267441,14.22748
t311,0.5356069,8.069401,-0.057517167,0.1681699,15.716042,0.273441,-0.119624145,2.7630134,0.017389633,0.09732083,-0.29795808,0.004128056,12.887088,0.08804248,13.962967,8.338089,0.44841143,0.010275285,-0.18320404,2.092862,0.0047927876,0.058319733,-0.1421065,-0.03113154,15.882358,-0.32948667,13.155563,-0.1503583,-0.23407738,10.293751,-0.09085449,-0.22695182,14.227737
t312,0.5350331,8.069917,-0.057492547,0.16594596,15.713811,0.27329803,-0.119525,2.7659872,0.01737968,0.097335145,-0.2981363,0.004120603,12.883858,0.08805438,13.959228,8.339612,0.44865665,0.010274719,-0.18346287,2.090974,0.004804274,0.058339745,-0.14223564,-0.031177947,15.87827,-0.32948,13.155932,-0.15038083,-0.23408377,10.287761,-0.0908513,-0.22692266,14.233402
t281,0.53618044,8.059632,-0.057890527,0.18821359,15.689617,0.27323312,-0.119535126,2.7455695,0.017360503,0.09977192,-0.2974182,0.004145608,12.883745,0.08800657,13.951433,8.347466,0.44798937,0.010356586,-0.18338774,2.0989113,0.0047181556,0.05814669,-0.14189178,-0.030991968,15.8876915,-0.32867116,13.157964,-0.150511,-0.23342928,10.285373,-0.090940304,-0.22571518,14.2192955
t282,0.53628594,8.058397,-0.057793573,0.18908636,15.688612,0.2732583,-0.11971592,2.744161,0.017358286,0.09944647,-0.29710332,0.004141073,12.879804,0.08800813,13.951598,8.348899,0.4476484,0.010368869,-0.18306355,2.1015465,0.004706715,0.05797484,-0.14175975,-0.030930772,15.8857155,-0.3284796,13.15214,-0.15038873,-0.23340859,10.295348,-0.0909189,-0.225797,14.220334
t172,0.28411317,10.01519,-0.034877073,1.4473435,17.581892,0.33350942,-0.15954417,2.60968,0.017620383,0.08148272,-0.30344108,0.0031523416,13.966097,0.081508845,10.394081,7.940108,0.5167802,0.027444039,-0.21877044,3.4524322,0.006903375,0.095327236,-0.11611183,-0.039742537,13.624056,-0.27376452,10.515924,-0.13391857,-0.19808611,8.863811,-0.07882186,-0.21729797,12.744143
t231,0.4100633,9.009783,-0.044873822,0.80784285,16.506767,0.30015165,-0.13783701,2.7402613,0.017483218,0.09059667,-0.30225787,0.0035881845,13.479221,0.08342136,12.064907,8.109795,0.483942,0.019488065,-0.19823004,2.7977855,0.0060758083,0.07949323,-0.12570326,-0.037027903,14.694923,-0.29763648,11.747283,-0.14361276,-0.21841423,9.529024,-0.085041024,-0.21897654,13.462549
t232,0.41897413,8.938315,-0.045607273,0.7599313,16.432178,0.29787916,-0.13632028,2.7448387,0.017467711,0.091184504,-0.3020109,0.0036139141,13.450017,0.08353492,12.190242,8.127214,0.48124906,0.018906863,-0.1966003,2.752607,0.00600443,0.07836261,-0.12621993,-0.036732394,14.784427,-0.29958975,11.838413,-0.14429255,-0.21977325,9.580496,-0.085523024,-0.21914871,13.504761
t148,0.16495337,11.066492,-0.022239368,2.1550906,18.719166,0.36902133,-0.17902774,2.554635,0.017896088,0.06917133,-0.2993059,0.002406155,14.614552,0.07952541,8.534755,7.674505,0.56113034,0.035415374,-0.23823427,4.165447,0.0077758334,0.109225474,-0.10873237,-0.044654313,12.443051,-0.24429262,9.108008,-0.12454694,-0.17492433,8.1669,-0.07281207,-0.21983752,11.904963
t153,0.28789657,9.9977455,-0.034451906,1.4776716,17.593645,0.3345951,-0.16143969,2.5961945,0.017588666,0.08108515,-0.30279016,0.0031399643,13.948266,0.081305295,10.34262,7.893944,0.51913834,0.0276268,-0.2197724,3.452913,0.006898238,0.093991295,-0.11531345,-0.039664254,13.599603,-0.27256256,10.457379,-0.13425897,-0.1970669,8.820102,-0.07902358,-0.2169795,12.6824875
t154,0.38259318,9.199667,-0.042892125,0.93393844,16.71679,0.30915076,-0.14304313,2.6869762,0.017429534,0.09111977,-0.2998647,0.003532808,13.501835,0.08310024,11.699782,8.049016,0.4897716,0.02087993,-0.20379028,2.9312541,0.006180903,0.081182376,-0.122596666,-0.036500964,14.486674,-0.29196918,11.499828,-0.14097193,-0.21296044,9.374572,-0.08381702,-0.21845299,13.248714
t122,0.1348268,11.208069,-0.019618474,2.360215,18.792208,0.37174675,-0.17951441,2.484363,0.01764424,0.0667981,-0.29502657,0.0020937023,14.698978,0.07860492,8.026763,7.5267453,0.56500834,0.037044097,-0.24379207,4.281116,0.0077618933,0.11138718,-0.10718186,-0.045764983,12.048449,-0.23483807,8.674054,-0.12325021,-0.16778378,7.875668,-0.07133673,-0.2195331,11.68203
t131,0.08357494,11.616115,-0.015408682,2.594491,19.294304,0.38715556,-0.18598685,2.4931474,0.017861031,0.063466676,-0.29188088,0.0017785488,14.97061,0.078310065,7.440207,7.495581,0.5794001,0.039572787,-0.25136602,4.526592,0.008028167,0.11671494,-0.10563855,-0.046967268,11.694189,-0.22680059,8.246121,-0.12034194,-0.16018653,7.720927,-0.070163704,-0.22031493,11.430279
t181,0.5357334,7.8485436,-0.06091306,0.17288753,15.332301,0.26672697,-0.11317933,2.6710088,0.017049791,0.10512624,-0.2906571,0.00416044,12.724339,0.08735351,13.935404,8.2178755,0.4325566,0.008839706,-0.18425322,1.9872888,0.004317941,0.05550504,-0.14035732,-0.029280987,15.81651,-0.3231923,13.074225,-0.15383029,-0.23399721,10.20987,-0.09240376,-0.22510642,14.177813
t182,0.3534692,9.256831,-0.042334743,1.0220892,16.783686,0.31191453,-0.14167751,2.631937,0.017308136,0.09127196,-0.29640394,0.0033746161,13.528527,0.08308778,11.515131,8.023395,0.48160294,0.021047099,-0.20884182,2.9609478,0.0058105765,0.08187848,-0.121634334,-0.036199745,14.305289,-0.2888065,11.278421,-0.14188407,-0.20894837,9.259787,-0.08489163,-0.21705602,13.181116
t156,0.25132725,10.127511,-0.033411674,1.5821347,17.669882,0.33744258,-0.15875824,2.5587656,0.017453765,0.082096495,-0.29612043,0.0028881165,14.010735,0.08120996,10.116631,7.866415,0.51244366,0.028267961,-0.22518152,3.4804218,0.006655181,0.09566275,-0.11565373,-0.03920739,13.398317,-0.26904178,10.280803,-0.13473995,-0.19264749,8.733563,-0.07922059,-0.21701509,12.593484
t157,0.18358472,10.727439,-0.02632843,1.9784731,18.332815,0.35804746,-0.17009217,2.5355237,0.01762797,0.07467806,-0.29440892,0.0024544243,14.399707,0.080141105,9.066662,7.734486,0.5390225,0.03266167,-0.23567082,3.9009845,0.0071919486,0.10395622,-0.111644134,-0.0423048,12.734745,-0.25235832,9.481737,-0.12905179,-0.17970377,8.351599,-0.0757265,-0.21872677,12.1310215
t140,0.16366827,10.84433,-0.024513843,2.0789516,18.493372,0.36215678,-0.1709132,2.530043,0.017638959,0.07172994,-0.2937895,0.002262831,14.505794,0.07985628,8.802685,7.7054996,0.54543954,0.033962093,-0.23901269,4.0207615,0.0073655867,0.1071221,-0.111856505,-0.043207645,12.553007,-0.249398,9.282475,-0.12747441,-0.17699207,8.231386,-0.07511874,-0.21691087,12.048861
t141,0.2245745,10.324978,-0.030677523,1.744613,17.93329,0.34401956,-0.16098179,2.553251,0.017545532,0.07957649,-0.29580548,0.0026221501,14.173672,0.08080846,9.69055,7.7944226,0.5242822,0.030005096,-0.2305837,3.6513972,0.00692145,0.100144915,-0.115445055,-0.04062315,13.114577,-0.26355788,9.94275,-0.13263193,-0.18827124,8.526472,-0.07830144,-0.21442185,12.46818
t283,0.47911552,8.166768,-0.05822824,0.22718714,15.827981,0.27619934,-0.110141106,2.7373476,0.016938435,0.09701836,-0.2899825,0.0038884848,12.989342,0.087737076,13.649534,8.364053,0.4412387,0.011402866,-0.19573104,2.1567118,0.004695967,0.06281996,-0.1440651,-0.029304922,15.696041,-0.3265548,12.975315,-0.1533703,-0.23296982,10.161262,-0.09361998,-0.220799,14.138197
t324,0.5008149,8.054473,-0.06045203,0.13595916,15.715805,0.27288646,-0.10788182,2.7252243,0.016909849,0.09968115,-0.28856248,0.004033675,12.890605,0.088390455,13.894863,8.369419,0.4369324,0.010298624,-0.19461997,2.0665786,0.004531557,0.059506316,-0.14606021,-0.028546399,15.847746,-0.32962093,13.169852,-0.15440452,-0.23611672,10.293649,-0.094284855,-0.22320801,14.249758
