"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t11",7.71332998726061,8.07296362305398,7.78408686898707,8.88332655678307,8.88332655678307,4.07882136290342,3.28910732428016,3.21789365674789,8.07296362305398,0.441848719257748,0,8.28002846544538,6.85907118813078,8.07296362305398,5.58913205326879,4.23479265476159,6.82106041428828,8.88332655678307,7.23580637065946,7.36005146388845,8.07296362305398,7.84924091059676,8.88332655678307,7.71940508309192,8.88332655678307,8.07296362305398,8.08883447435038,8.88332655678307,8.07296362305398,7.75426228483274,8.07296362305398,8.07296362305398,8.88332655678307,8.47557269965745,8.88332655678307,7.96982681486809,8.88332655678307,8.07296362305398,8.07296362305398,6.03876708159455,8.07296362305398,8.07296362305398,8.88332655678307,8.88332655678307,7.3924424202413,8.07296362305398,8.88332655678307,8.88332655678307,8.07296362305398,8.88332655678307,8.88332655678307,8.07025857455436,8.07296362305398,8.07296362305398,8.08318897164827,8.08318897164827,8.07296362305398,8.88332655678307,8.88332655678307,8.88332655678307,8.08318897164827,8.08318897164827,6.03876708159455,6.03876708159455,8.07296362305398,8.07296362305398,6.03876708159455,6.03876708159455,8.79265464233692,8.88332655678307,8.88332655678307,8.88332655678307,8.07296362305398,8.07296362305398,7.63883695819771,6.03876708159455,8.88332655678307,8.88332655678307,6.03876708159455,8.07296362305398,8.07296362305398,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,6.03876708159455,6.03876708159455,8.88332655678307,8.07296362305398,8.88332655678307,8.88332655678307,8.88332655678307,6.03876708159455,6.03876708159455,6.03876708159455,8.08318897164827,8.08318897164827,8.87019568424043,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,8.07296362305398,8.07296362305398,8.07296362305398,8.07296362305398,6.03876708159455,6.03876708159455,8.07296362305398,8.07296362305398,8.07296362305398,8.07296362305398,8.07296362305398,8.07296362305398,8.07296362305398,8.88332655678308,8.88332655678308,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307,8.88332655678307
"t12",7.84005783263723,10.7155614162515,10.4164593135903,6.07631184967573,6.07631184967573,8.75561569756038,7.96590165893712,7.89468799140485,10.7155614162515,8.3788246947094,8.28002846544538,0,9.50166898132831,10.7155614162515,10.2659263879257,8.91158698941855,6.94778825966491,9.0100544021597,7.36253421603608,10.002649257086,10.7155614162515,9.4296314388236,10.4637170850099,4.91239037598458,6.07631184967573,10.7155614162515,9.66922500257722,10.4637170850099,10.7155614162515,10.3968600780303,10.7155614162515,10.7155614162515,10.4637170850099,5.66855799255011,6.07631184967573,5.16281210776075,6.07631184967573,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.4637170850099,10.4637170850099,10.0350402134388,10.7155614162515,10.4637170850099,10.4637170850099,10.7155614162515,10.4637170850099,10.4637170850099,9.65064910278119,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.4637170850099,10.4637170850099,4.55139853125412,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,8.91938248771355,9.0100544021597,4.55139853125412,4.55139853125412,10.7155614162515,10.7155614162515,10.2814347513952,10.7155614162515,10.4637170850099,10.4637170850099,10.7155614162515,10.7155614162515,10.7155614162515,10.4637170850099,10.4637170850099,10.4637170850099,9.0100544021597,9.0100544021597,10.7155614162515,10.7155614162515,10.4637170850099,10.7155614162515,6.07631184967573,6.07631184967573,6.07631184967573,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,6.06318097713309,6.07631184967573,10.4637170850099,10.4637170850099,6.07631184967573,6.07631184967573,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,10.7155614162515,9.0100544021597,9.0100544021597,6.07631184967573,6.07631184967573,10.4637170850099,10.4637170850099,10.4637170850099,10.4637170850099
"t13",8.93497050314353,5.21945943834027,9.00572738486999,10.104967072666,10.104967072666,7.33465842024578,6.54494438162252,6.47373071409025,8.23588574295335,6.9578674173948,6.85907118813078,9.50166898132831,0,3.80715895477647,8.84496911061114,7.49062971210395,8.04270093017121,10.104967072666,8.45744688654238,7.402381886796,8.23588574295335,9.07088142647969,10.104967072666,8.94104559897485,10.104967072666,5.11999291724038,9.31047499023331,10.104967072666,8.23588574295335,4.80129157901913,5.11999291724038,5.11999291724038,10.104967072666,9.69721321554037,10.104967072666,9.19146733075101,10.104967072666,8.11529404596154,8.11529404596154,9.29460413893691,8.11529404596154,8.11529404596154,10.104967072666,10.104967072666,7.43477284314885,8.11529404596154,10.104967072666,10.104967072666,5.11999291724038,10.104967072666,10.104967072666,9.29189909043728,4.21676325924362,4.21676325924362,9.30482948753119,9.30482948753119,5.85987219277384,10.104967072666,10.104967072666,10.104967072666,9.30482948753119,9.30482948753119,9.29460413893691,9.29460413893691,5.11999291724038,8.23588574295335,9.29460413893691,9.29460413893691,10.0142951582198,10.104967072666,10.104967072666,10.104967072666,8.23588574295335,8.11529404596154,7.68116738110526,9.29460413893691,10.104967072666,10.104967072666,9.29460413893691,5.85987219277384,5.85987219277384,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666,9.29460413893691,9.29460413893691,10.104967072666,5.11999291724038,10.104967072666,10.104967072666,10.104967072666,9.29460413893691,9.29460413893691,9.29460413893691,9.30482948753119,9.30482948753119,10.0918362001234,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666,5.11999291724038,5.11999291724038,8.11529404596154,8.11529404596154,9.29460413893691,9.29460413893691,5.11999291724038,5.11999291724038,8.23588574295335,5.11999291724038,5.11999291724038,8.23588574295335,8.23588574295335,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666,10.104967072666
"t14",10.1488629380667,6.43335187326348,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,9.44977817787655,8.171759852318,8.07296362305398,10.7155614162515,3.80715895477647,0,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,8.6162743217192,9.44977817787655,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,6.33388535216358,10.5243674251565,11.3188595075892,9.44977817787655,6.01518401394233,6.33388535216358,6.33388535216358,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.32918648088474,9.32918648088474,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,8.64866527807205,9.32918648088474,11.3188595075892,11.3188595075892,6.33388535216358,11.3188595075892,11.3188595075892,10.5057915253605,5.43065569416682,5.43065569416682,10.5187219224544,10.5187219224544,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,6.33388535216358,9.44977817787655,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.32918648088474,8.89505981602846,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,7.07376462769704,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,6.33388535216358,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,6.33388535216358,6.33388535216358,9.32918648088474,9.32918648088474,10.5084965738601,10.5084965738601,6.33388535216358,6.33388535216358,9.44977817787655,6.33388535216358,6.33388535216358,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t15",9.69922790974097,10.0588615455343,9.76998479146743,10.8692244792634,10.8692244792634,3.61216175497493,2.82244771635167,2.75123404881939,10.0588615455343,5.6879282825328,5.58913205326879,10.2659263879257,8.84496911061114,10.0588615455343,0,2.35042575588505,8.80695833676864,10.8692244792634,9.22170429313982,9.3459493863688,10.0588615455343,9.83513883307712,10.8692244792634,9.70530300557228,10.8692244792634,10.0588615455343,10.0747323968307,10.8692244792634,10.0588615455343,9.7401602073131,10.0588615455343,10.0588615455343,10.8692244792634,10.4614706221378,10.8692244792634,9.95572473734845,10.8692244792634,10.0588615455343,10.0588615455343,4.43213654814569,10.0588615455343,10.0588615455343,10.8692244792634,10.8692244792634,9.37834034272166,10.0588615455343,10.8692244792634,10.8692244792634,10.0588615455343,10.8692244792634,10.8692244792634,10.0561564970347,10.0588615455343,10.0588615455343,10.0690868941286,10.0690868941286,10.0588615455343,10.8692244792634,10.8692244792634,10.8692244792634,10.0690868941286,10.0690868941286,4.43213654814569,4.43213654814569,10.0588615455343,10.0588615455343,4.43213654814569,4.43213654814569,10.7785525648173,10.8692244792634,10.8692244792634,10.8692244792634,10.0588615455343,10.0588615455343,9.62473488067806,4.43213654814569,10.8692244792634,10.8692244792634,4.43213654814569,10.0588615455343,10.0588615455343,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,4.43213654814569,4.43213654814569,10.8692244792634,10.0588615455343,10.8692244792634,10.8692244792634,10.8692244792634,4.43213654814569,4.43213654814569,4.43213654814569,10.0690868941286,10.0690868941286,10.8560936067208,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.0588615455343,10.0588615455343,10.0588615455343,10.0588615455343,4.43213654814569,4.43213654814569,10.0588615455343,10.0588615455343,10.0588615455343,10.0588615455343,10.0588615455343,10.0588615455343,10.0588615455343,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634,10.8692244792634
"t16",8.34488851123377,8.70452214702715,8.41564539296023,9.51488508075623,9.51488508075623,2.25782235646773,1.46810831784447,1.3968946503122,8.70452214702715,4.3335888840256,4.23479265476159,8.91158698941855,7.49062971210395,8.70452214702715,2.35042575588505,0,7.45261893826145,9.51488508075624,7.86736489463262,7.99160998786161,8.70452214702715,8.48079943456993,9.51488508075623,8.35096360706509,9.51488508075623,8.70452214702715,8.72039299832355,9.51488508075623,8.70452214702715,8.3858208088059,8.70452214702715,8.70452214702715,9.51488508075623,9.10713122363062,9.51488508075623,8.60138533884126,9.51488508075623,8.70452214702715,8.70452214702715,3.0777971496385,8.70452214702715,8.70452214702715,9.51488508075623,9.51488508075623,8.02400094421447,8.70452214702715,9.51488508075623,9.51488508075623,8.70452214702715,9.51488508075623,9.51488508075623,8.70181709852752,8.70452214702715,8.70452214702715,8.71474749562144,8.71474749562144,8.70452214702715,9.51488508075623,9.51488508075623,9.51488508075623,8.71474749562143,8.71474749562143,3.0777971496385,3.0777971496385,8.70452214702715,8.70452214702715,3.0777971496385,3.0777971496385,9.42421316631009,9.51488508075624,9.51488508075623,9.51488508075623,8.70452214702715,8.70452214702715,8.27039548217087,3.0777971496385,9.51488508075623,9.51488508075623,3.0777971496385,8.70452214702715,8.70452214702715,9.51488508075623,9.51488508075623,9.51488508075623,9.51488508075624,9.51488508075624,3.0777971496385,3.0777971496385,9.51488508075623,8.70452214702714,9.51488508075623,9.51488508075623,9.51488508075624,3.0777971496385,3.0777971496385,3.0777971496385,8.71474749562144,8.71474749562144,9.5017542082136,9.51488508075623,9.51488508075624,9.51488508075624,9.51488508075624,9.51488508075624,8.70452214702714,8.70452214702714,8.70452214702715,8.70452214702715,3.0777971496385,3.0777971496385,8.70452214702715,8.70452214702715,8.70452214702715,8.70452214702715,8.70452214702715,8.70452214702715,8.70452214702715,9.51488508075624,9.51488508075624,9.51488508075623,9.51488508075623,9.51488508075623,9.51488508075623,9.51488508075623,9.51488508075623
"t17",5.09659327967428,9.25659336509441,8.95749126243321,7.5510863510026,7.5510863510026,7.29664764640328,6.50693360778002,6.43571994024775,9.25659336509441,6.9198566435523,6.82106041428828,6.94778825966491,8.04270093017121,9.25659336509441,8.80695833676864,7.45261893826145,0,2.14553638524238,5.37405455131589,8.54368120592887,9.25659336509441,7.9706633876665,9.00474903385281,6.38716487731145,7.5510863510026,9.25659336509441,8.21025695142012,9.0047490338528,9.25659336509441,8.93789202687316,9.25659336509441,9.25659336509441,9.0047490338528,7.14333249387698,7.5510863510026,6.63758660908762,7.5510863510026,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.00474903385281,9.00474903385281,8.57607216228173,9.25659336509441,9.0047490338528,9.0047490338528,9.25659336509441,9.00474903385281,9.00474903385281,8.19168105162409,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.0047490338528,9.0047490338528,7.5510863510026,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,6.93090282299336,7.02157473743951,7.5510863510026,7.5510863510026,9.25659336509441,9.25659336509441,8.82246670023813,9.25659336509441,9.0047490338528,9.0047490338528,9.25659336509441,9.25659336509441,9.25659336509441,9.0047490338528,9.00474903385281,9.00474903385281,7.02157473743951,7.02157473743951,9.25659336509441,9.25659336509441,9.0047490338528,9.25659336509441,7.5510863510026,7.5510863510026,7.5510863510026,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,7.53795547845996,7.5510863510026,9.00474903385281,9.00474903385281,7.5510863510026,7.5510863510026,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,9.25659336509441,7.34945357669538,7.34945357669538,7.5510863510026,7.5510863510026,9.0047490338528,9.0047490338528,9.0047490338528,9.0047490338528
"t18",7.15885942216907,11.3188595075892,11.019757404928,9.61335249349739,9.61335249349739,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604709,8.88332655678307,9.0100544021597,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,2.14553638524238,0,7.43632069381068,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,8.44943101980624,9.61335249349739,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,11.0670151763476,9.20559863637177,9.61335249349739,8.69985275158241,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,8.99316896548815,9.0838408799343,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.0838408799343,9.0838408799343,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,9.61335249349739,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.60022162095475,9.61335249349739,11.0670151763476,11.0670151763476,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.41171971919016,9.41171971919016,9.61335249349739,9.61335249349739,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t19",6.26632412428822,9.67133932146558,9.37223721880438,7.96583230737377,7.96583230737377,7.71139360277445,6.92167956415119,6.85046589661892,9.67133932146558,7.33460259992347,7.23580637065946,7.36253421603608,8.45744688654238,9.67133932146558,9.22170429313982,7.86736489463262,5.37405455131589,7.43632069381068,0,8.95842716230004,9.67133932146558,8.38540934403767,9.41949499022398,6.80191083368262,7.96583230737377,9.67133932146558,8.62500290779129,9.41949499022397,9.67133932146558,9.35263798324434,9.67133932146558,9.67133932146558,9.41949499022397,7.55807845024815,7.96583230737377,7.05233256545879,7.96583230737377,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.41949499022398,9.41949499022398,8.9908181186529,9.67133932146558,9.41949499022397,9.41949499022397,9.67133932146558,9.41949499022398,9.41949499022398,8.60642700799526,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.41949499022397,9.41949499022397,7.96583230737377,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,2.36338192813511,2.45405384258126,7.96583230737377,7.96583230737377,9.67133932146558,9.67133932146558,9.2372126566093,9.67133932146558,9.41949499022397,9.41949499022397,9.67133932146558,9.67133932146558,9.67133932146558,9.41949499022397,9.41949499022398,9.41949499022398,2.45405384258126,2.45405384258126,9.67133932146558,9.67133932146558,9.41949499022397,9.67133932146558,7.96583230737377,7.96583230737377,7.96583230737377,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,7.95270143483113,7.96583230737377,9.41949499022398,9.41949499022398,7.96583230737377,7.96583230737377,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,9.67133932146558,7.76419953306655,7.76419953306655,7.96583230737377,7.96583230737377,9.41949499022397,9.41949499022397,9.41949499022397,9.41949499022397
"t20",9.43595077890119,8.6162743217192,9.50670766062766,10.6059473484237,10.6059473484237,7.83563869600344,7.04592465738018,6.97471098984791,8.73686601871102,7.45884769315246,7.36005146388845,10.002649257086,7.402381886796,8.6162743217192,9.3459493863688,7.99160998786161,8.54368120592887,10.6059473484237,8.95842716230004,0,8.73686601871102,9.57186170223735,10.6059473484237,9.44202587473251,10.6059473484237,8.6162743217192,9.81145526599097,10.6059473484237,8.73686601871102,8.29757298349795,8.6162743217192,8.6162743217192,10.6059473484237,10.198193491298,10.6059473484237,9.69244760650868,10.6059473484237,3.33473272043322,3.33473272043322,9.79558441469457,3.27524722312698,3.27524722312698,10.6059473484237,10.6059473484237,2.65421151762054,3.33473272043322,10.6059473484237,10.6059473484237,8.6162743217192,10.6059473484237,10.6059473484237,9.79287936619494,8.6162743217192,8.6162743217192,9.80580976328886,9.80580976328886,8.6162743217192,10.6059473484237,10.6059473484237,10.6059473484237,9.80580976328886,9.80580976328886,9.79558441469457,9.79558441469457,8.6162743217192,8.73686601871102,9.79558441469457,9.79558441469457,10.5152754339775,10.6059473484237,10.6059473484237,10.6059473484237,8.73686601871102,3.33473272043322,2.90060605557694,9.79558441469457,10.6059473484237,10.6059473484237,9.79558441469457,8.6162743217192,8.6162743217192,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,9.79558441469457,9.79558441469457,10.6059473484237,8.6162743217192,10.6059473484237,10.6059473484237,10.6059473484237,9.79558441469457,9.79558441469457,9.79558441469457,9.80580976328886,9.80580976328886,10.592816475881,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,8.6162743217192,8.6162743217192,4.07830934378608,4.07830934378608,9.79558441469457,9.79558441469457,8.6162743217192,8.6162743217192,8.73686601871102,8.6162743217192,8.6162743217192,8.73686601871102,8.73686601871102,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237,10.6059473484237
"t21",10.1488629380667,9.44977817787655,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,5.35962269624007,8.171759852318,8.07296362305398,10.7155614162515,8.23588574295335,9.44977817787655,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,8.73686601871102,0,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,9.44977817787655,10.5243674251565,11.3188595075892,3.73940931454897,9.13107683965531,9.44977817787655,9.44977817787655,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.44977817787655,9.44977817787655,10.5084965738601,9.44977817787656,9.44977817787656,11.3188595075892,11.3188595075892,8.76925697506387,9.44977817787655,11.3188595075892,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,10.5057915253605,9.44977817787655,9.44977817787655,10.5187219224544,10.5187219224544,9.44977817787656,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,9.44977817787655,3.73940931454897,10.5084965738601,10.5084965738601,11.2281875931431,11.3188595075892,11.3188595075892,11.3188595075892,3.73940931454897,9.44977817787656,9.01565151302028,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,9.44977817787656,9.44977817787656,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.44977817787655,9.44977817787656,9.44977817787656,10.5084965738601,10.5084965738601,9.44977817787655,9.44977817787655,3.73940931454897,9.44977817787655,9.44977817787655,3.73940931454897,3.73940931454897,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t22",8.86293296063882,10.2847738614029,9.98567175874168,10.0329295301613,10.0329295301613,8.32482814271176,7.5351141040885,7.46390043655623,10.2847738614029,7.94803713986078,7.84924091059676,9.4296314388236,9.07088142647969,10.2847738614029,9.83513883307712,8.48079943456993,7.9706633876665,10.0329295301613,8.38540934403767,9.57186170223735,10.2847738614029,0,2.4300338447012,8.86900805647014,10.0329295301613,10.2847738614029,5.77376374106988,6.56825582350257,10.2847738614029,9.96607252318164,10.2847738614029,10.2847738614029,6.56825582350257,9.62517567303566,10.0329295301613,9.1194297882463,10.0329295301613,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,6.56825582350257,6.56825582350257,9.60425265859021,10.2847738614029,6.56825582350257,6.56825582350257,10.2847738614029,6.56825582350257,6.56825582350257,5.75518784127386,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,4.22656532678524,4.22656532678524,10.0329295301613,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,9.94225761571514,10.0329295301613,10.0329295301613,10.0329295301613,10.2847738614029,10.2847738614029,9.85064719654661,10.2847738614029,6.56825582350257,6.56825582350257,10.2847738614029,10.2847738614029,10.2847738614029,4.22656532678524,6.56825582350257,6.56825582350257,10.0329295301613,10.0329295301613,10.2847738614029,10.2847738614029,6.56825582350257,10.2847738614029,10.0329295301613,10.0329295301613,10.0329295301613,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.0197986576186,10.0329295301613,6.56825582350257,6.56825582350257,10.0329295301613,10.0329295301613,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.2847738614029,10.0329295301613,10.0329295301613,10.0329295301613,10.0329295301613,4.22656532678524,4.22656532678524,6.56825582350257,6.56825582350257
