,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t178,-0.44469085,0.11607057,7.2984405,-0.37324303,-0.13160682,-0.17077439,-0.06547803,1.0305009,2.0996478,4.6080294,0.09214222,0.35210386,10.547831,9.36826,4.747422,-0.021511583,9.18058,12.677237,-0.06690988,12.464202,-0.04370887,-0.09382949,-0.14586627,-0.27052498,-0.4622243,0.48868716,1.234395,-0.023740146,0.8677855,-0.07168968,1.3621848,0.07165737,-0.0041007837,0.21860208,5.5219946,-0.19025104
t179,12.278288,0.11166967,1.6309705,10.980091,-0.093462646,4.6758165,1.0865046,-0.3091429,4.3675547,5.6755285,5.5499845,0.35147205,-0.41016588,-0.34270275,-0.31109226,-0.030895537,0.02253303,-0.2161702,-0.52927536,-0.19575553,-0.10968125,-0.12150783,5.993916,-0.24315545,-0.10000487,3.5758917,1.731246,-0.0922995,-0.60503167,9.080321,0.04668786,-0.045897167,5.682559,0.114292264,-0.18408419,8.5766945
t180,12.598411,0.11163807,2.0216959,11.366252,-0.08705295,5.268183,0.80804145,-0.31583115,3.9507847,6.3830514,5.5777926,0.3420017,-0.42670932,-0.355941,-0.31465062,-0.030120747,0.024640149,-0.22050337,-0.496728,-0.19838694,-0.11239395,-0.114881955,6.73383,-0.23598872,-0.10418872,4.0611506,1.9609575,-0.09157311,-0.57585293,8.764517,0.058845017,-0.03927185,6.420141,0.09797675,-0.2052751,8.752492
t181,12.053069,0.11253745,1.3263364,10.688827,-0.09904802,4.2187448,1.2837664,-0.30489725,4.7212005,5.159528,5.593643,0.35847294,-0.39904973,-0.33877292,-0.30750605,-0.031598754,0.020283109,-0.21046247,-0.55054814,-0.19245009,-0.10864674,-0.1284343,5.395772,-0.24791408,-0.09873208,3.2298827,1.5488067,-0.09375781,-0.62691885,9.334605,0.044805713,-0.051879875,5.0652742,0.1253567,-0.16807684,8.490438
t182,-0.15816407,0.07391296,-0.18200752,-0.73268306,2.9082592,2.2622838,-0.26113254,5.4189014,-0.058322918,-0.3988,5.7896824,0.26835254,2.3853414,-0.069582626,7.7402177,-0.02237362,0.054231573,6.2949433,9.1506815,13.301763,7.5401583,1.8479345,-0.25622186,-0.25073737,-0.11083965,-0.87730813,-0.7063044,-0.0968915,5.4930844,-0.053146783,0.07770014,1.9177879,-0.046233457,0.13913804,4.3022923,-0.11582386
t183,-0.17035532,0.08321208,-0.14751534,-0.59549886,2.9413016,3.4527416,-0.5388073,4.8118033,-0.13175546,-0.31681603,4.372331,0.31889486,3.3475482,-0.04543971,8.035935,-0.0217144,0.07058578,10.281423,12.095152,14.35806,6.1560583,2.4408119,-0.11305351,-0.19168612,-0.2291446,-0.6307706,-0.38582382,-0.067987025,7.352838,-0.0688348,0.18725099,4.1334815,-0.035089526,0.14189613,1.3732257,-0.1340715
t184,16.344044,0.21439137,4.3179226,15.399347,-0.1807862,7.6413355,0.6794748,-0.2624206,7.207835,1.2772619,13.717932,0.06665499,-0.30435252,-0.3363957,-0.14598376,0.101932295,0.07277931,-0.20762701,-0.5930306,-0.33410966,-0.11025599,-0.27908695,4.2568994,-0.74322677,-0.057127826,1.0843947,7.9040756,-0.098961584,-0.5223656,1.3684529,1.0005305,-0.01773051,13.5157175,0.13161202,-0.49755993,-0.070902474
t185,10.884861,0.1746624,1.5318699,10.319043,-0.08745942,4.724727,1.4519563,-0.22976725,7.06491,0.89007914,8.01705,0.25511304,-0.25656468,-0.26195186,-0.20005205,-0.003650018,0.047238395,-0.14458172,-0.5404487,-0.16530132,-0.09485163,-0.28216282,2.7125742,-0.44106027,-0.010640491,0.013065348,3.6788962,-0.0587257,-0.57470727,4.33075,0.48106328,-0.021581165,6.3915987,0.15475562,-0.3038067,-0.0022533895
t186,-0.4180062,0.08961706,6.2144504,-0.72179055,-0.08162945,-0.44370708,2.6707962,3.1092038,4.3056526,1.8642969,0.07602194,0.3051575,9.632582,11.9426775,1.6530836,-0.007685012,8.591084,8.713612,-0.26440087,12.356888,-0.025922885,-0.22129935,-0.15941109,-0.5168946,-0.28859353,-0.28761742,-0.35858852,-0.088627644,-0.32879332,-0.07552749,1.5759535,-0.087859906,-0.038976472,0.1637932,7.4350386,-0.12372808
t187,9.964364,0.045740962,8.958696,-0.4946933,8.081397,8.910009,0.47121453,-0.29432923,-0.17326939,5.1675444,0.09049651,0.69103074,-0.08038466,9.732754,-0.03560997,0.15197352,0.05747574,12.427469,7.637996,9.646704,-0.030653043,12.325413,-0.050139993,-0.119273074,-0.4212303,-0.14543271,12.664033,-0.03634683,2.680609,-0.10400893,0.48295486,4.750029,-0.0067808623,0.28185377,-0.29575816,-0.10743127
t188,6.590906,0.06387154,5.185753,-0.8111388,6.174671,4.1981907,4.9867125,-0.11675677,-0.12332594,1.3001585,0.056001835,0.721609,-0.06828338,3.226813,-0.09117977,-0.0145695135,0.039159697,5.874343,1.6857352,4.2521563,-0.010414431,12.30814,-0.3751907,-0.0028870772,-0.17064208,-0.40300092,6.583962,-0.037154518,-0.06174834,-0.0705224,0.3171299,1.8366779,-0.010372923,0.35056838,0.2362421,-0.04433894
t189,-0.22734009,0.09999545,9.771414,10.640417,-0.09421092,12.607201,1.1724098,-0.30538306,11.630925,12.785576,4.148327,0.28008872,-0.27368772,-0.0555912,-0.1060291,-0.04040352,0.13164482,-0.17304915,-0.30352542,-0.35512954,-0.18826987,1.5759127,2.4643543,-0.1939498,-0.10463673,-0.09014934,1.3688688,-0.09350266,-0.8586956,9.086944,0.14199118,-0.17041074,8.215087,0.11937143,-0.34078756,-0.04336049
t190,-0.16336259,0.06600345,-0.16345224,-0.71130776,2.626346,2.2816608,-0.34030056,4.8606267,-0.0716803,-0.33917016,4.9645653,0.24397036,2.5879905,-0.01619563,7.5508122,-0.019733625,0.045918457,7.2522135,9.666584,12.9122925,6.7724457,1.9998155,-0.21704912,-0.20925671,-0.14307156,-0.6920224,-0.5475818,-0.07734689,5.541441,-0.068509884,0.07509832,2.3985748,-0.039984547,0.13205384,3.2184274,-0.11307371
t191,-0.15881717,0.06412084,-0.1742679,-0.73179024,2.6621988,2.1095283,-0.29187262,4.996379,-0.057767626,-0.35485646,5.2223954,0.23888649,2.4190557,-0.027361788,7.533849,-0.019440286,0.043877993,6.4983697,9.074435,12.694262,7.0382986,1.9205973,-0.2400195,-0.2192651,-0.12522675,-0.7333855,-0.60324585,-0.08157811,5.2027864,-0.06545746,0.06647048,2.0037174,-0.04135907,0.13114125,3.7407506,-0.11057421
t192,-0.50860786,0.08771914,6.6318655,-0.5036827,-0.0792316,-0.12005181,-0.12633747,2.9401531,2.373431,2.7858808,0.097073294,0.23171403,11.187813,13.25791,4.110976,-0.007964349,8.363251,14.462658,-0.026368989,13.669532,-0.040595576,-0.2576901,-0.05629479,-0.48532566,-0.41362438,-0.02873147,1.5065129,-0.06570671,0.10130704,-0.08335303,1.3297945,-0.048724364,-0.028678557,0.14597797,1.9598258,-0.20188053
t193,16.407927,0.2162323,4.2387223,15.406308,-0.18386915,7.4869447,0.7166788,-0.26340684,7.3959327,1.0418313,13.847731,0.06976469,-0.30121252,-0.33263233,-0.14450112,0.08585225,0.072502516,-0.20806046,-0.60330755,-0.33117127,-0.11071323,-0.2875647,4.115932,-0.753027,-0.057128824,0.91252583,7.9731436,-0.100838244,-0.5382792,1.4470676,1.0205433,-0.019836538,13.38956,0.13363738,-0.4978289,-0.07379135
t194,14.554522,0.11493991,1.5393937,12.269108,-0.09749677,4.069504,1.7294534,-0.38027745,4.9286704,6.100491,6.1104302,0.47053245,-0.49008423,-0.3772093,-0.4063494,-0.03759432,0.022218434,-0.29288378,-0.68536675,-0.24939975,-0.12610474,-0.10746704,6.4612994,-0.2424118,-0.11261022,3.738892,1.8016064,-0.12748846,-0.7321984,11.931978,0.0302818,-0.06982614,5.4773674,0.16938592,-0.17156225,11.702693
t195,-0.17874895,0.09631724,10.430959,11.3207035,-0.09675758,13.559408,0.6726058,-0.32186967,11.068213,13.792003,4.2080507,0.28913182,-0.2935808,-0.04652435,-0.09869447,-0.041960124,0.13697353,-0.15707344,-0.25404578,-0.32960698,-0.19138479,1.6408867,3.6983464,-0.2068657,-0.1181882,0.19237557,1.7271268,-0.08811035,-0.8092897,8.784197,0.12822667,-0.1708786,9.22896,0.106654815,-0.37614173,-0.047553226
t196,-0.03998621,0.09451716,11.930007,13.05762,-0.09674416,15.893518,-0.06378256,-0.37367487,9.8308735,16.081968,4.4050584,0.32862252,-0.33972412,-0.037748795,-0.10453714,-0.044809896,0.15364718,-0.10225161,-0.138078,-0.2647188,-0.20236377,1.6336584,6.4720798,-0.23738681,-0.1426441,1.9980818,2.7371652,-0.083692156,-0.69313955,8.2352915,0.13179034,-0.16639225,11.442244,0.07491525,-0.45136994,-0.05538073
t197,16.787622,0.21478638,4.682086,15.914858,-0.18796234,8.052905,0.5945604,-0.26770726,6.9805484,1.6429178,14.110284,0.05520824,-0.31456304,-0.34296685,-0.14696394,0.111533,0.074367054,-0.2166422,-0.5903892,-0.3476265,-0.11152092,-0.2676174,4.655222,-0.75876015,-0.06447992,1.3534245,8.23786,-0.1023206,-0.5119647,1.1276528,1.0152876,-0.015468336,14.244602,0.12882352,-0.51787233,-0.07147075
t198,-0.53932893,0.089122005,7.153078,-0.7027617,-0.058103945,-0.32915574,0.9120554,4.966971,3.832612,1.2120136,0.09621693,0.230198,11.613037,16.484581,2.8809025,-0.0043481356,8.505584,12.861451,-0.14465049,15.215346,-0.02413583,-0.28843436,-0.073369235,-0.6260712,-0.31897563,-0.2139169,-0.19143416,-0.11559608,-0.28427312,-0.09132406,1.5179974,-0.09186871,-0.048084058,0.14771543,2.9821637,-0.18865909
t199,13.670887,0.113291636,1.7324668,11.905832,-0.10239869,4.4511976,1.3287477,-0.35449773,4.7203746,6.160289,5.915393,0.4297327,-0.46024832,-0.39033693,-0.37329862,-0.035747766,0.022343872,-0.26046336,-0.60971886,-0.23361784,-0.12446754,-0.10748803,6.2515163,-0.23376396,-0.1211526,3.7744837,1.7691355,-0.11982057,-0.6789875,10.893542,0.056100782,-0.06135383,5.637267,0.14869829,-0.17767748,10.541111
t200,-0.1720394,0.06728536,-0.21181294,-0.74190235,3.0022087,2.1897056,-0.30340198,5.5303307,-0.060849447,-0.3974096,5.6677046,0.24389514,2.5075202,-0.045956027,7.976354,-0.021273917,0.05347864,6.8351393,9.640908,13.388929,7.415435,2.0810666,-0.2545209,-0.22932795,-0.1289845,-0.8107722,-0.6703922,-0.093296856,5.8871956,-0.055369128,0.046089295,2.1375,-0.042622976,0.1399931,4.0650477,-0.10976401
t201,6.9783444,0.05863144,5.766957,-0.7234452,6.163964,4.9577713,3.8739834,-0.1352087,-0.13588788,1.9778701,0.06312152,0.681365,-0.061290532,4.548555,-0.09342538,-0.012929023,0.043257356,7.2497106,2.8002975,5.313798,-0.013365258,12.317006,-0.29829586,-0.0024832804,-0.19170567,-0.34278557,7.7570295,-0.03947512,0.33053145,-0.08079188,0.32661706,2.4492846,-0.010676844,0.33125436,-0.045471095,-0.051991027
t202,7.4953065,0.05527301,6.8015413,-0.48228645,5.7477384,6.108099,2.1422112,-0.17612498,-0.124604955,3.2040467,0.052987024,0.60555124,-0.11525706,6.2314177,-0.043646887,-0.016934037,0.060644235,8.422679,4.2993135,7.1041703,-0.008614579,11.241915,-0.16712399,-0.08244439,-0.18978125,-0.26078933,8.883989,-0.026756395,1.610494,-0.08235131,0.06565182,2.0258038,-0.0138533125,0.29989627,-0.11178226,-0.101841465
t203,6.876657,0.060630295,6.0248923,-0.532578,5.2154927,5.1316304,3.091806,-0.13340122,-0.11249186,2.5031369,0.040994707,0.6041932,-0.10948145,4.7524014,-0.04434633,-0.021374634,0.054822713,7.1417146,3.127608,5.9674573,-0.004689994,11.349142,-0.23598371,-0.057615444,-0.14107479,-0.2828094,7.616033,-0.026832178,1.0642802,-0.07551736,0.03724295,1.495519,-0.0134364,0.32103115,-0.045470957,-0.08771914
t204,-0.43325013,0.09925047,5.8718257,-0.73998237,-0.088515684,-0.49041677,2.858657,2.8814027,4.326377,1.7027707,0.06407438,0.3478723,8.947053,11.188496,1.3690934,-0.008471034,8.38753,7.962397,-0.27516562,11.765909,-0.020500004,-0.18087706,-0.18712896,-0.45679632,-0.24490504,-0.34748122,-0.4026645,-0.09179789,-0.32869968,-0.06761622,1.5104535,-0.082793295,-0.038574453,0.18372087,7.5985994,-0.11828008
t205,-0.43138725,0.09990245,5.884484,-0.73697096,-0.08839961,-0.4902825,2.8501072,2.8625367,4.3491707,1.7010242,0.064314015,0.34726807,8.95104,11.174405,1.3766395,-0.008349969,8.39473,7.961289,-0.27614635,11.773963,-0.020645464,-0.18039106,-0.1867977,-0.4562734,-0.24272743,-0.34413302,-0.40125468,-0.091279946,-0.32914641,-0.067475036,1.5113741,-0.08257874,-0.038699675,0.18352656,7.611583,-0.11867556
t206,-0.17168841,0.0848357,-0.14176382,-0.6127081,2.981693,3.3908849,-0.512893,4.8467135,-0.1254564,-0.3203945,4.5444,0.31884235,3.16303,-0.045743752,8.037428,-0.023197498,0.07224253,9.958621,11.948725,14.432084,6.2873664,2.3258142,-0.12828927,-0.20266423,-0.20917673,-0.6821032,-0.41306445,-0.071592,7.2654457,-0.067652136,0.16181314,3.8514297,-0.038675662,0.14183071,1.7464312,-0.13582462
t207,-0.47028613,0.102496214,6.3683157,-0.77441055,-0.052388165,-0.52678525,3.7412076,4.5576687,4.8039975,0.9054369,0.063464545,0.33200717,9.936195,14.059558,1.1535618,-0.0050719064,8.598403,7.880093,-0.32568982,13.134009,-0.016034447,-0.24887839,-0.14862496,-0.560343,-0.22710586,-0.4277139,-0.5459799,-0.115647115,-0.5065361,-0.07641523,1.6336241,-0.114536524,-0.04792011,0.17797996,6.7090306,-0.13330688
t208,-0.50700504,0.095696084,6.908375,-0.7305646,-0.06457057,-0.4163836,2.0027661,4.857219,4.1727943,1.0777662,0.083257966,0.2663851,10.959784,15.608815,2.099924,-0.0050889645,8.639632,10.91461,-0.20649493,14.5102415,-0.02037154,-0.2733134,-0.09864255,-0.60530144,-0.28243345,-0.30295515,-0.34116462,-0.116306156,-0.36348122,-0.08615689,1.5607479,-0.101272866,-0.048494805,0.16550732,4.477044,-0.16560881
t209,7.4366164,0.055050295,6.251135,-0.66335887,6.306621,5.556926,3.1048353,-0.15078795,-0.14478575,2.530702,0.068367206,0.66951203,-0.055786826,5.5888,-0.09555203,-0.0124116875,0.044775017,8.229732,3.6541874,6.213896,-0.0152263045,12.4105835,-0.24921831,-0.01274751,-0.21648754,-0.30298448,8.717618,-0.04244693,0.8877162,-0.0903517,0.35031125,2.6838627,-0.012268487,0.3212227,-0.08402512,-0.059051108
t210,-0.16020127,0.080053434,-0.13953406,-0.5174023,2.7582088,3.8407662,-0.63760453,4.333958,-0.15164356,-0.25094646,4.0237403,0.3431204,3.5739903,-0.042455796,8.124819,-0.020845316,0.07278004,11.849651,13.088118,14.447143,5.4639134,2.5854168,-0.07145527,-0.16161998,-0.28619358,-0.4981038,-0.25315097,-0.053221777,7.924671,-0.07910221,0.21939044,5.0079527,-0.028819624,0.15400617,0.27533162,-0.1387495
t211,-0.1485774,0.06834694,-0.18974169,-0.6924094,2.871384,2.3015325,-0.32774663,5.0524592,-0.07391714,-0.36960083,5.2610745,0.26552722,2.5977015,-0.04184374,7.617323,-0.019906897,0.057742123,7.319313,9.693995,13.257321,7.0374875,1.990649,-0.22416863,-0.22889827,-0.13444765,-0.7718909,-0.5980476,-0.088774085,5.924993,-0.058556054,0.08549321,2.492087,-0.043513663,0.13358681,3.4684803,-0.11448312
t212,17.280533,0.21878423,5.148509,16.54855,-0.19141613,8.726567,0.40348786,-0.2735946,6.706838,2.2102294,14.472839,0.046049923,-0.3278157,-0.35538113,-0.15279724,0.119016126,0.07778175,-0.22430757,-0.5794531,-0.35716107,-0.115206674,-0.25415036,5.176725,-0.76841235,-0.06568718,1.7760303,8.665208,-0.104898654,-0.49379408,0.74733204,1.0303916,-0.013106266,15.222022,0.12336966,-0.5464841,-0.072601505
t213,15.146702,0.16607547,6.0823927,14.771937,-0.1428771,10.935209,-0.18194807,-0.28635147,3.3435261,7.693228,8.399417,0.20315513,-0.3790735,-0.25929102,-0.1685322,-0.018455226,0.07883368,-0.055700585,-0.23986302,-0.06937642,-0.11840328,-0.18362485,9.92655,-0.55316144,-0.11715142,4.640127,6.1030407,-0.059267357,-0.2432181,1.7422484,0.579313,0.23404443,13.674206,0.058283143,-0.5074228,-0.00042645962
t214,11.844595,0.17316376,2.9210682,12.167647,-0.103936136,6.7359667,0.527399,-0.24287635,5.786857,3.334916,8.440968,0.2100577,-0.29704407,-0.28291956,-0.19053465,-0.005129425,0.050174445,-0.1577197,-0.4637599,-0.15993881,-0.10004968,-0.25481033,5.078778,-0.44009003,-0.013005965,1.8319188,4.404256,-0.060489237,-0.4583434,2.9586065,0.46370846,-0.013643244,8.916509,0.11526541,-0.3693363,0.072965965
t215,11.589525,0.17579868,2.5675273,11.852188,-0.099979386,6.2802744,0.72906464,-0.23564081,6.04206,2.8070567,8.488546,0.21273266,-0.28688526,-0.2836549,-0.19268271,-0.0046003195,0.04807456,-0.16161178,-0.48290896,-0.16471604,-0.09891233,-0.2601314,4.539136,-0.43377832,-0.0071821194,1.4349456,4.2774916,-0.059897322,-0.48357725,3.1305892,0.46931902,-0.013729939,8.361806,0.12149587,-0.353972,0.078622445
t216,-0.42674667,0.09818285,5.819906,-0.7089955,-0.08453631,-0.48662585,2.828669,2.9492257,4.1675806,1.7587757,0.06485755,0.3290905,9.136589,11.345126,1.3351291,-0.00827268,8.483625,8.053873,-0.2785079,11.7896805,-0.021075774,-0.18469813,-0.19104005,-0.455753,-0.24990901,-0.32747275,-0.39219955,-0.08942267,-0.33618087,-0.065861344,1.5002148,-0.07928058,-0.038119256,0.18028733,7.5170593,-0.1188543
t217,-0.53072137,0.09390431,7.0185633,-0.55133706,-0.09468781,-0.18044618,-0.095323585,3.493744,2.9172182,2.60273,0.09986833,0.22641446,11.692083,14.234775,4.1963754,-0.007538381,8.64047,14.787869,-0.05241837,14.353654,-0.035182945,-0.2362919,-0.0753987,-0.5294349,-0.4044424,-0.016043618,1.03561,-0.074701846,-0.057808198,-0.08562181,1.3735397,-0.04002051,-0.034435,0.15450083,2.3783813,-0.20642956
t218,17.987423,0.09445143,5.489333,15.618167,-0.110846244,9.982658,-0.106293425,-0.44141677,1.6710943,12.530366,5.988627,0.44381836,-0.62762076,-0.4009608,-0.41350538,-0.047176857,0.056247056,-0.31252038,-0.40574062,-0.18853591,-0.13853523,-0.013028542,12.771737,-0.2755704,-0.18794955,7.7650785,3.8091402,-0.13448289,-0.44859546,9.945419,0.009863928,-0.0396182,12.424581,0.06431425,-0.33670494,12.56103
t219,-0.16789046,0.08291466,-0.152153,-0.6429243,2.9698117,3.1203485,-0.4571463,4.986691,-0.10983277,-0.34578216,4.7950068,0.30491808,3.0248883,-0.04874654,7.990733,-0.023068476,0.069081485,9.124135,11.336752,14.243716,6.6361175,2.2223594,-0.16186237,-0.22040762,-0.1844845,-0.73280835,-0.48032263,-0.077525735,6.915589,-0.064507954,0.13676065,3.3392177,-0.041180152,0.1380444,2.384065,-0.13191226
t220,-0.16786565,0.07580822,-0.16493991,-0.5677452,2.9525542,3.8297253,-0.63305336,4.923755,-0.14923623,-0.2930907,4.2683682,0.31982654,3.6658442,-0.037880685,8.513991,-0.023999298,0.07332985,11.726264,13.319768,14.811516,6.016148,2.801109,-0.09848909,-0.17683125,-0.2925521,-0.53021973,-0.33352458,-0.05652779,8.191106,-0.07667534,0.1648625,4.8409204,-0.026300797,0.16140075,0.81650525,-0.13655208
t221,-0.13973717,0.06818302,-0.16096383,-0.658064,2.6865454,3.127163,-0.4884349,4.74155,-0.10870327,-0.29343247,4.5088787,0.2810449,3.012491,-0.026840646,7.7447166,-0.022765668,0.057000227,9.245923,11.342276,13.727424,6.379203,2.3150904,-0.14900081,-0.20171104,-0.21548767,-0.6133914,-0.4314824,-0.05813793,6.5502915,-0.077818125,0.14325365,3.5587964,-0.032102916,0.14219707,2.1614323,-0.12512557
t222,-0.40527746,0.08772396,6.20623,-0.7409676,-0.07746666,-0.4631289,2.9680815,3.0598645,4.508204,1.8979577,0.0763622,0.32220775,9.670173,12.001614,1.5581042,-0.007900928,8.705245,8.442658,-0.29079273,12.341138,-0.025214734,-0.22143905,-0.16774039,-0.52545506,-0.2889361,-0.3146356,-0.3935164,-0.08874496,-0.35539854,-0.07542211,1.6154386,-0.09261447,-0.04069284,0.16689642,7.8957796,-0.122164115
t223,-0.5187935,0.08785096,6.424492,-0.56490964,-0.06858216,-0.20661077,-0.044329934,3.140468,2.6372435,2.310405,0.096677214,0.23482242,10.7229395,12.867289,3.426976,-0.007166665,8.269554,13.006616,-0.09142777,13.102046,-0.038208906,-0.22830029,-0.10035248,-0.46278915,-0.37600374,-0.08148702,0.5880336,-0.07829398,-0.063344486,-0.082005665,1.3415647,-0.060286168,-0.030219514,0.14729345,3.0741904,-0.18170306
t224,-0.51464826,0.08996893,6.6987944,-0.48442617,-0.07311885,-0.12835528,-0.13222687,2.9426804,2.3749132,2.5997758,0.09939761,0.22870149,11.289078,13.503094,4.104021,-0.0076095425,8.254652,14.454298,-0.03760475,13.886374,-0.042240486,-0.25690025,-0.067655295,-0.48437372,-0.41442996,-0.007827873,1.4564955,-0.07176372,-0.0053288285,-0.082402475,1.327438,-0.051546782,-0.026996361,0.1454564,1.7477399,-0.20572081
t225,17.158201,0.0925545,5.424782,14.851099,-0.111213185,10.0987835,-0.14405315,-0.41274863,1.5587897,12.195535,5.5784187,0.42069498,-0.58660793,-0.39390785,-0.37543243,-0.047223665,0.056035776,-0.25378808,-0.32413024,-0.15389751,-0.14110881,-0.025685068,12.368304,-0.28033823,-0.2055249,7.3413925,3.82989,-0.12623447,-0.40329665,8.9382,0.12586287,-0.03495797,12.09303,0.050903495,-0.35049483,11.112894
t226,14.95163,0.110991076,3.3820891,13.3510475,-0.091018684,6.9213457,0.16336662,-0.37841922,3.108189,8.94126,5.9069505,0.40958592,-0.5217744,-0.4266607,-0.3865908,-0.03633577,0.034328636,-0.28259033,-0.48906684,-0.22271357,-0.13060984,-0.06806126,9.034627,-0.22107251,-0.14094213,5.490825,2.6575708,-0.12121468,-0.55701154,9.798465,0.072903074,-0.03983358,8.685327,0.0941852,-0.2542641,11.134032
t227,15.345891,0.10964945,2.57888,13.344059,-0.089225166,5.5516415,1.1214342,-0.39561057,4.042615,7.8337216,6.152412,0.44983166,-0.53206444,-0.40856737,-0.40690118,-0.036455467,0.029576078,-0.32051772,-0.62194026,-0.2651516,-0.12982808,-0.080254786,8.24829,-0.2295839,-0.121826574,5.047505,2.3532875,-0.12893447,-0.6702081,11.387546,0.17997754,-0.052500688,7.3998394,0.1387894,-0.21877207,12.054028
t228,15.664015,0.11126127,3.065457,13.685913,-0.08688698,6.2688074,0.80749047,-0.40009657,3.5847292,8.5926895,6.1706624,0.44404444,-0.5479737,-0.42046377,-0.4105149,-0.037106253,0.032735623,-0.32955974,-0.5878385,-0.25908458,-0.13087732,-0.06478921,8.896089,-0.22709057,-0.12613977,5.4571757,2.5371072,-0.12994464,-0.63139826,11.045435,0.19409774,-0.047323093,8.26868,0.12419762,-0.23560105,12.257793
t229,-0.45216635,0.10877767,5.8447676,-0.6990203,-0.080379084,-0.42479667,2.4148593,2.3641913,4.0285344,1.9467393,0.071064085,0.3464757,9.047965,10.714281,1.5719115,-0.007926932,8.387409,8.149235,-0.26594427,11.436393,-0.023192568,-0.21814868,-0.17769648,-0.42544162,-0.2644921,-0.30655023,-0.33743834,-0.086467095,-0.2963989,-0.06812249,1.4226629,-0.07678827,-0.034490444,0.17797463,7.5167537,-0.1156173
t230,-0.07497289,0.023643108,-0.074232034,-0.39113086,2.2669945,2.4116092,-0.4205243,1.8781056,-0.08266026,-0.13503294,1.5060382,0.21648231,2.2745435,-0.0415508,5.7137747,-0.0056072394,0.03530197,7.6499267,7.572049,8.618938,2.3255072,2.2419167,-0.039600525,-0.08633853,-0.26495057,-0.27878004,-0.046712004,-0.020159388,4.3105507,-0.06494447,0.4039293,3.4661143,-0.011411361,0.15014736,0.40378994,-0.08597014
t231,-0.08800193,0.020843698,-0.12311205,-0.41480798,2.370715,1.9675523,-0.35803732,1.9282877,-0.069864266,-0.16613501,1.8908786,0.1998071,2.2023923,-0.05402871,5.47953,-0.0028641874,0.03621549,6.7777085,6.692689,8.042278,2.7133687,2.2968812,-0.071919605,-0.074226804,-0.21581051,-0.31247061,-0.11125032,-0.022164641,3.868481,-0.057989657,0.35569227,3.061447,-0.014210721,0.12927039,1.0762378,-0.079624906
t232,-0.5111446,0.089500144,6.648852,-0.62616885,-0.0870863,-0.27616507,0.022480382,3.2741547,3.1316745,2.187237,0.09752753,0.2457626,10.810517,13.649226,3.3430326,-0.0090858955,8.445295,13.088007,-0.10487979,13.773463,-0.036535695,-0.20936942,-0.10261429,-0.4992754,-0.349511,-0.10633218,0.22953382,-0.08211124,-0.12539177,-0.07621925,1.4333243,-0.051004376,-0.039192136,0.14989369,3.759761,-0.17960829
t233,-0.44812867,0.0931403,6.061444,-0.6890056,-0.08636178,-0.42907646,2.0345306,3.102642,3.8539736,1.8899963,0.07656679,0.29628202,9.502499,12.122534,1.8553829,-0.008769942,8.490239,9.600983,-0.22597396,12.40839,-0.026646245,-0.19030955,-0.16061644,-0.46892154,-0.2759078,-0.26158994,-0.26049402,-0.08788983,-0.27266943,-0.06828275,1.4881196,-0.071026824,-0.040027782,0.16888578,6.335042,-0.13278669
t234,8.714395,0.062432963,8.137945,-0.4493388,6.51907,7.2416663,1.3073528,-0.23487173,-0.15717064,4.3236237,0.063733146,0.64368284,-0.13638094,8.2713585,-0.051721953,-0.013525593,0.061999686,10.5780735,5.875655,8.988779,-0.021137588,12.183479,-0.103656314,-0.13619076,-0.29500067,-0.29157948,11.498953,-0.016112724,2.451667,-0.100277774,0.1959136,2.530802,-0.016230155,0.30957112,-0.20208338,-0.111024216
t235,0.43568116,0.09468653,12.701507,14.117419,-0.114981994,17.114784,-0.11673805,-0.4158744,9.765248,17.281666,4.5961967,0.38448918,-0.3443815,0.07919483,-0.08480934,-0.045079164,0.15802686,-0.022805562,-0.076085754,-0.19865584,-0.20913845,1.084525,7.8493686,-0.2957744,-0.18503325,2.7159553,3.3787372,-0.088510096,-0.6620602,8.220546,0.19540873,-0.15851772,12.025813,0.06613723,-0.5073749,-0.07353647
t236,-0.19218314,0.09700534,10.309855,11.285264,-0.09948951,13.450008,0.7519458,-0.31732127,11.233454,13.651565,4.177244,0.29104748,-0.28746918,-0.044673245,-0.09914522,-0.042645685,0.13641104,-0.15323608,-0.26197705,-0.32818782,-0.19119267,1.6131802,3.4951,-0.20112081,-0.11073372,0.074561246,1.6698387,-0.088219695,-0.8203649,8.842016,0.13014834,-0.17141454,8.996118,0.10804528,-0.37134466,-0.047058605
t237,7.8811193,0.05278123,6.904485,-0.6202433,6.7301564,6.4412565,2.3888166,-0.18691282,-0.15113105,3.1111138,0.07824988,0.66243875,-0.06279603,6.748804,-0.08555292,-0.008963742,0.052183837,9.341643,4.576806,7.250577,-0.015667563,12.202619,-0.18524194,-0.026792634,-0.2493471,-0.26811695,9.737886,-0.04086416,1.5022603,-0.09577095,0.35539934,3.238934,-0.012722236,0.3028891,-0.13799073,-0.072765745
