"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t11",9.02878884822431,9.70681365598138,9.38001227456356,4.28146124257483,4.45576133142273,13.3213561952848,13.3213561952848,13.3213561952848,12.31414673738,3.13732921836474,0,9.27748353421293,13.3213561952848,4.03138878975096,13.3213561952848,12.8484055605738,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.2090471646483,13.3213561952848,13.3213561952848,13.3213561952848,9.27748353421293,13.3213561952848,9.27748353421293,13.3213561952848,9.27748353421293,9.27748353421293,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,12.7824568077081,13.3213561952848,12.8202876412762,13.3213561952848,5.44867088412799,5.69538138901754,13.3213561952848,13.3213561952848,13.3213561952848,12.8712541405157,13.3213561952848,12.8733431956409,13.3213561952848,13.3213561952848,13.3213561952848,9.27748353421293,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,5.69538138901754,5.69538138901754,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.1752857490832,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,9.27748353421293,9.27748353421293,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848,13.3213561952848
"t12",9.79458926048816,10.4726140682452,10.1458126868274,6.74184571420038,6.91614580304827,14.0871566075486,14.0871566075486,14.0871566075486,13.0799471496439,10.0432839464768,9.27748353421293,0,14.0871566075486,8.37929134721019,14.0871566075486,13.6142059728377,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9748475769121,14.0871566075486,14.0871566075486,14.0871566075486,3.86727462295618,14.0871566075486,3.86727462295618,14.0871566075486,5.694259969506,5.694259969506,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.548257219972,14.0871566075486,13.58608805354,14.0871566075486,9.79657344158723,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,13.6370545527796,14.0871566075486,13.6391436079048,14.0871566075486,14.0871566075486,14.0871566075486,3.86727462295618,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,10.0432839464768,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9410861613471,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,3.86727462295618,3.86727462295618,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486
"t13",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,0,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,4.89576664050301,9.46578901976788,9.46578901976788,5.18184913960708,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,4.89576664050301,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,3.63856209201089,3.13749353800232,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347587,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,4.89576664050301,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,5.29415817024356,4.89576664050301,4.89576664050301,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,4.89576664050301,4.89576664050301,6.44343106311969,6.44343106311969,4.89576664050301,4.89576664050301,6.44343106311969,5.29415817024357,5.29415817024357,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,4.89576664050301,4.89576664050301,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,3.63856209201089,3.63856209201089,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t14",8.13059666122158,8.80862146897865,8.48182008756083,3.38326905557209,3.55756914441999,12.423164008282,12.423164008282,12.423164008282,11.4159545503773,4.79718920201481,4.03138878975096,8.37929134721019,12.423164008282,0,12.423164008282,11.9502133735711,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.3108549776455,12.423164008282,12.423164008282,12.423164008282,8.37929134721019,12.423164008282,8.37929134721019,12.423164008282,8.37929134721019,8.37929134721019,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,11.8842646207054,12.423164008282,11.9220954542734,12.423164008282,1.44821049494946,1.69492099983901,12.423164008282,12.423164008282,12.423164008282,11.973061953513,12.423164008282,11.9751510086382,12.423164008282,12.423164008282,12.423164008282,8.37929134721019,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,1.69492099983901,1.69492099983901,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.2770935620805,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,8.37929134721019,8.37929134721019,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282,12.423164008282
"t15",6.73073479712725,5.85124648046451,4.78297882620718,10.7857183752722,10.9600184641201,9.46578901976788,9.46578901976788,9.46578901976788,8.45857956186315,14.0871566075486,13.3213561952848,14.0871566075486,9.46578901976788,12.423164008282,0,8.99283838505694,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.3534799891314,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,7.60468338719131,9.46578901976788,7.60468338719131,7.60468338719131,8.92688963219124,9.46578901976788,8.96472046575931,9.46578901976788,13.8404461026591,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.01568696499886,9.46578901976788,9.01777602012406,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.31971857356633,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,3.32987349622449,3.32987349622449,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,9.46578901976788,9.46578901976788
"t16",6.25778416241631,5.05736020498331,5.05149446433575,10.3127677405613,10.4870678294092,8.67190274428668,3.82832886812568,8.67190274428668,7.66469328638195,13.6142059728377,12.8484055605738,13.6142059728377,5.97048042840875,11.9502133735711,8.99283838505694,0,2.30595492232996,5.97048042840875,8.99283838505694,8.99283838505694,5.85817139777227,5.60697571563415,5.60697571563415,4.75228309430106,13.6142059728377,5.97048042840875,13.6142059728377,3.06759979649442,13.6142059728377,13.6142059728377,5.60697571563415,8.99283838505694,5.60697571563415,8.99283838505694,8.99283838505694,5.06807632805751,5.97048042840875,5.46941187440017,4.75228309430106,13.3674954679481,13.6142059728377,5.60697571563415,5.60697571563415,5.60697571563415,5.15687366086513,5.60697571563415,4.30427009465724,4.75228309430106,8.99283838505694,8.99283838505694,13.6142059728377,5.60697571563415,5.60697571563415,5.60697571563415,5.60697571563415,5.60697571563415,5.60697571563415,5.60697571563415,3.06759979649442,5.97048042840875,5.97048042840875,4.75228309430106,4.75228309430106,3.06759979649442,5.60697571563415,8.99283838505694,8.99283838505694,13.6142059728377,13.6142059728377,5.97048042840875,5.97048042840875,5.97048042840875,4.75228309430106,3.06759979649442,5.60697571563415,5.4609052694326,8.99283838505694,8.99283838505694,5.97048042840875,5.97048042840875,4.66041433796036,4.66041433796036,5.97048042840875,5.97048042840875,4.75228309430106,5.97048042840875,5.97048042840875,5.60697571563415,5.60697571563415,13.6142059728377,13.6142059728377,5.97048042840875,5.97048042840875,8.99283838505694,8.99283838505694,5.60697571563415,4.75228309430106,4.75228309430106,5.97048042840875,5.97048042840875,5.60697571563415,5.60697571563415,5.60697571563415,5.60697571563415,3.06759979649442,3.06759979649442,5.60697571563415,5.60697571563415,8.99283838505694,8.99283838505694,5.97048042840875,5.97048042840875,8.99283838505694,8.99283838505694,4.75228309430106,4.75228309430106
"t17",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,4.30127950283662,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,2.30595492232996,0,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,6.07992635034509,6.07992635034509,5.225233729012,14.0871566075486,6.44343106311969,14.0871566075486,3.54055043120535,14.0871566075486,14.0871566075486,6.07992635034509,9.46578901976788,6.07992635034509,9.46578901976788,9.46578901976788,5.54102696276845,6.44343106311969,5.94236250911111,5.225233729012,13.8404461026591,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,5.62982429557607,6.07992635034509,4.77722072936818,5.225233729012,9.46578901976788,9.46578901976788,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,3.54055043120535,6.44343106311969,6.44343106311969,5.225233729012,5.225233729012,3.54055043120535,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.225233729012,3.54055043120535,6.07992635034509,5.93385590414354,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,5.13336497267129,5.13336497267129,6.44343106311969,6.44343106311969,5.225233729012,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,5.225233729012,5.225233729012,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,3.54055043120535,3.54055043120535,6.07992635034509,6.07992635034509,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,5.225233729012,5.225233729012
"t18",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,4.89576664050301,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,0,9.46578901976788,9.46578901976788,5.18184913960708,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,3.74712531883736,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,4.89576664050301,4.39469808649443,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347587,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,2.46531943038926,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,5.29415817024356,3.74712531883736,3.74712531883736,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,2.46531943038926,2.46531943038926,6.44343106311969,6.44343106311969,4.31236629929066,4.31236629929066,6.44343106311969,5.29415817024357,5.29415817024357,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,4.31236629929066,4.31236629929066,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,4.89576664050301,4.89576664050301,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t19",6.73073479712725,5.85124648046451,4.78297882620718,10.7857183752722,10.9600184641201,9.46578901976788,9.46578901976788,9.46578901976788,8.45857956186315,14.0871566075486,13.3213561952848,14.0871566075486,9.46578901976788,12.423164008282,4.88481355607318,8.99283838505694,9.46578901976788,9.46578901976788,0,2.41787157067524,9.3534799891314,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,7.60468338719131,9.46578901976788,7.60468338719131,7.60468338719131,8.92688963219124,9.46578901976788,8.96472046575931,9.46578901976788,13.8404461026591,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.01568696499886,9.46578901976788,9.01777602012406,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.31971857356633,3.40225588432258,3.40225588432258,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,3.86020282788769,3.86020282788769,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,9.46578901976788,9.46578901976788
"t20",6.73073479712725,5.85124648046451,4.78297882620718,10.7857183752722,10.9600184641201,9.46578901976788,9.46578901976788,9.46578901976788,8.45857956186315,14.0871566075486,13.3213561952848,14.0871566075486,9.46578901976788,12.423164008282,4.88481355607318,8.99283838505694,9.46578901976788,9.46578901976788,2.41787157067524,0,9.3534799891314,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,7.60468338719131,9.46578901976788,7.60468338719131,7.60468338719131,8.92688963219124,9.46578901976788,8.96472046575931,9.46578901976788,13.8404461026591,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.01568696499886,9.46578901976788,9.01777602012406,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.31971857356633,3.40225588432258,3.40225588432258,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,3.86020282788769,3.86020282788769,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,9.46578901976788,9.46578901976788
"t21",6.61842576649076,5.41800180905776,5.4121360684102,10.6734093446357,10.8477094334836,9.03254434836113,6.3311220324832,9.03254434836113,8.0253348904564,13.9748475769121,13.2090471646483,13.9748475769121,5.18184913960708,12.3108549776455,9.3534799891314,5.85817139777227,6.3311220324832,5.18184913960708,9.3534799891314,9.3534799891314,0,6.3311220324832,6.3311220324832,6.3311220324832,13.9748475769121,5.18184913960708,13.9748475769121,6.3311220324832,13.9748475769121,13.9748475769121,6.3311220324832,9.3534799891314,6.3311220324832,9.3534799891314,9.3534799891314,5.79222264490656,5.18184913960708,4.6807805855985,6.3311220324832,13.7281370720226,13.9748475769121,6.3311220324832,6.3311220324832,6.3311220324832,5.88101997771418,6.3311220324832,5.88310903283938,6.3311220324832,9.3534799891314,9.3534799891314,13.9748475769121,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,5.18184913960708,2.20704374059609,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,9.3534799891314,9.3534799891314,13.9748475769121,13.9748475769121,2.20704374059609,5.18184913960708,5.18184913960708,6.3311220324832,6.3311220324832,6.3311220324832,6.18505158628165,9.3534799891314,9.3534799891314,5.18184913960708,5.18184913960708,6.3311220324832,6.3311220324832,5.18184913960708,5.18184913960708,6.3311220324832,2.20704374059609,2.20704374059609,6.3311220324832,6.3311220324832,13.9748475769121,13.9748475769121,2.20704374059609,2.20704374059609,9.3534799891314,9.3534799891314,6.3311220324832,6.3311220324832,6.3311220324832,5.18184913960708,5.18184913960708,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,6.3311220324832,9.3534799891314,9.3534799891314,5.18184913960708,5.18184913960708,9.3534799891314,9.3534799891314,6.3311220324832,6.3311220324832
"t22",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,0,5.48591400981879,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,2.24667870802263,9.46578901976788,5.48591400981879,9.46578901976788,9.46578901976788,3.69667878772319,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,2.39481892092303,2.39481892092303,5.48591400981879,5.03581195504977,5.48591400981879,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,5.48591400981879,5.48591400981879,2.24667870802263,5.48591400981879,5.48591400981879,5.48591400981879,5.48591400981879,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,5.48591400981879,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,4.23557817529983,4.08950772909828,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,2.24667870802263,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,2.24667870802263,2.24667870802263,5.48591400981879,5.48591400981879,6.07992635034509,6.07992635034509,5.48591400981879,5.48591400981879,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
"t23",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,5.48591400981879,0,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,5.48591400981879,9.46578901976788,1.91857153433562,9.46578901976788,9.46578901976788,4.94701462224215,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,5.48591400981879,5.48591400981879,3.36190829775816,2.91180624298914,3.36190829775816,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,2.84187313764103,2.84187313764103,5.48591400981879,3.36190829775816,3.36190829775816,1.91857153433562,1.91857153433562,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,2.32739582165453,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,5.48591400981879,5.33984356361724,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,2.32739582165453,2.32739582165453,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,5.48591400981879,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,2.32739582165453,2.32739582165453,6.07992635034509,6.07992635034509,2.32739582165453,2.32739582165453,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
