,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t305,6.655204,4.653252,-0.23308684,16.473436,0.003782925,13.999967,-0.59131306,8.767847,-0.0663943,-0.03599587,-0.34076947,0.014631266,-0.068942316,-0.0041286,-0.6355004,-0.060725227,13.10946,-0.33389717,0.1261689,0.15268892,6.4956446,0.044447552,-0.55102706,-0.2506471,-0.12997632,-0.10996515,2.9650362,-0.0032773886,0.07734664,-0.056691434,0.13975097,-0.25316712,0.413998,0.06647908,0.13777524,-0.059238277,-0.40646726,10.398237,-0.086564474,0.0011661508
t306,5.7455325,9.867867,-0.155852,14.997707,0.013734745,17.373066,-0.57128507,8.473125,-0.106379,12.000109,-0.3108508,0.012377308,-0.07708706,-0.0043745786,-0.5208832,-0.06052034,1.779736,-0.09644219,-0.0033716552,0.31625533,6.387013,0.11990086,-0.172939,-0.45812562,-0.13449882,-0.76899046,6.7777696,-0.0054623033,2.893953,-0.087429345,0.2651862,-0.35343656,-0.008604379,0.08300765,0.10721463,-0.04522005,-0.54818094,3.8638427,-0.023010055,0.0005173324
t307,5.760694,9.900111,-0.15553519,14.980473,0.01376011,17.38731,-0.57338613,8.499693,-0.10513953,12.023545,-0.30834106,0.012374496,-0.07686257,-0.0043356195,-0.520934,-0.06170468,1.7423834,-0.09493411,-0.0032758368,0.31862307,6.402142,0.120601006,-0.1722462,-0.45792478,-0.13749872,-0.7741216,6.8182077,-0.0054957657,2.9294674,-0.08651998,0.2677668,-0.3522954,-0.008686519,0.0835819,0.107195415,-0.045165986,-0.5515888,3.8826525,-0.023327943,0.00050020195
t308,4.471621,-0.47344783,-0.29411837,-0.35206515,0.024153782,-0.028008912,-0.47038648,-0.055942338,6.131097,-0.18909849,2.7512217,0.013489586,-0.05427952,-0.0041693337,-0.7023493,4.7602773,-0.32849756,12.756231,-0.12246971,0.06548676,-0.31508756,0.1417186,-0.69526184,2.5879188,12.40594,1.3953258,9.011442,6.089304,-0.29463735,16.200708,0.23527472,-0.9332793,-0.2845514,0.0042116363,5.555584,-0.026079876,-0.6127292,-0.010433388,-0.12047379,0.0014854446
t309,5.680353,-0.5487442,-0.40722564,-0.16961698,0.0038028674,-0.17570703,-0.43059954,-0.042950954,5.4593153,-0.23756829,1.2303888,0.0023154607,-0.026457472,-0.0005662987,-0.5942945,4.3481073,-0.12065623,7.7195797,-0.04523629,0.056737673,-0.3580917,0.13250135,-0.784406,4.590603,14.213431,7.9968786,0.957889,11.541511,-0.07625885,9.53045,0.14754336,-0.54171133,-0.41316056,0.94073164,7.754287,-0.015565588,-0.41165963,-0.040152702,-0.08176114,0.0016234664
t310,5.6671276,-0.5515376,-0.40634423,-0.1696288,0.0038034962,-0.17610312,-0.42828065,-0.042592563,5.4228463,-0.23768796,1.2136979,0.0023319726,-0.026373614,-0.0005501059,-0.59594625,4.3359594,-0.12182072,7.6941276,-0.044573463,0.05707233,-0.35682848,0.13243175,-0.78250426,4.569726,14.144206,7.964193,0.93613964,11.529984,-0.074630715,9.48232,0.1485158,-0.54028285,-0.41146937,0.9684816,7.7635117,-0.015403257,-0.41129354,-0.04056898,-0.08171467,0.0016196613
t311,4.5604362,-0.46695566,-0.29109553,-0.35251582,0.024390606,-0.027775351,-0.47184974,-0.05492849,6.1757627,-0.19099171,2.7481258,0.013523421,-0.053488057,-0.0041326205,-0.6825489,4.8039694,-0.32808238,12.69106,-0.12411342,0.066316225,-0.31388345,0.14243932,-0.6957512,2.5842845,12.386258,1.3713597,9.046727,6.0614367,-0.29570603,16.270735,0.23381554,-0.9309657,-0.28846484,0.0041465517,5.530469,-0.025668567,-0.61544716,-0.013670695,-0.11809945,0.0014981977
t312,2.8931053,-0.7004035,-0.21014808,-0.19998287,0.015855666,-0.24761933,-0.49525183,-0.10911214,5.18322,-0.24254161,5.8603077,0.0067890123,-0.034683507,4.637819,-0.26417458,10.465708,-0.067119986,8.272679,-0.06587855,0.007911795,-0.41627306,0.060460456,-0.33793965,7.2120667,12.460882,8.091746,5.6130466,2.5163565,-0.20104766,11.2837305,0.021290272,-0.36914408,-0.39695403,0.65554684,3.0371277,0.4044205,-0.35079125,-0.01779084,-0.13203949,0.002211538
t313,3.2371674,-0.63481325,-0.23437724,-0.19636802,0.015448211,-0.23070717,-0.5548876,-0.1180308,6.0383286,-0.24668503,6.612466,0.006010407,-0.03175611,4.289513,-0.21431662,10.853731,-0.043241374,9.201388,-0.0820707,0.43605188,-0.4512927,0.06253275,-0.397369,7.661385,14.294585,8.822972,6.2598224,3.1723917,-0.21993256,12.214011,0.0052851294,-0.40014783,-0.4388329,0.023993388,3.21371,0.038489304,-0.35654676,-0.019305974,-0.15193535,0.0024141413
t314,6.680759,5.268375,-0.20820607,16.286314,0.0023310364,14.322217,-0.54792166,8.294465,-0.06389305,-0.024361614,-0.31903756,0.0146347,-0.06557602,-0.0039360966,-0.6576247,-0.05706899,13.163297,-0.33483312,-0.0045886957,0.10520332,6.446406,0.043787707,-0.54861504,-0.2411148,-0.037334375,-0.098797396,3.297912,-0.0030489902,0.015200304,-0.038533058,0.14638686,-0.26431313,0.5952278,0.066596925,0.13292657,-0.055847984,-0.3428736,9.900301,-0.06448547,0.0010997235
t315,1.4575629,-0.39096013,-0.36774945,-0.2623778,0.019708792,-0.2552476,-0.53548807,-0.07221449,14.21268,-0.24861832,6.041666,0.0019026997,-0.0043522557,-0.000862742,-0.5961037,4.8797445,0.3824105,12.105797,-0.060127832,0.073341705,-0.36355442,0.091248296,-0.44565827,2.507512,8.520807,11.293885,7.2989693,2.7651057,-0.28304932,10.76451,0.005025257,-0.5233533,-0.3451995,3.7558904,4.621768,0.08662652,0.37204456,-0.053228036,-0.2008856,0.0013419943
t316,1.9830992,-0.29420102,-0.3973654,-0.2720822,0.018219585,-0.24271157,-0.62202024,-0.083128,15.368334,-0.25783512,6.9037194,0.0010915231,-0.00494746,-0.0017270766,-0.5068648,5.287764,1.0372843,12.994737,-0.078841425,0.044537287,-0.4031555,0.095803216,-0.5092543,3.0571456,10.559057,12.084129,8.297604,3.222014,-0.31126732,11.804064,0.1590412,-0.5589269,-0.39489123,2.9356527,4.7129807,-0.0009567041,0.626752,-0.0468642,-0.21688475,0.0015103064
t317,11.123277,12.213375,8.313407,12.540281,0.0014603599,10.807539,-0.35408083,7.8659067,-0.049595203,1.1041844,-0.16962421,0.008220481,-0.051153127,-0.0042420714,-0.38770643,0.63134426,8.453505,-0.4623288,1.9562782,0.03154378,8.916952,0.08877753,-0.26933864,-0.20522365,-0.046626978,-0.04464789,9.193664,-0.0033326333,5.052463,-0.35140133,0.35196722,-0.20522527,1.6504397,0.08354251,0.15942745,-0.029361574,-0.01011972,3.2451878,-0.089041255,0.00072198804
t318,12.4422035,21.233873,-0.5352269,-0.24528407,24.099836,9.368474,-0.64161843,-0.09652454,-0.16748789,11.871149,20.340189,24.072186,3.906297,-0.009794102,13.966831,-0.04864388,10.109331,5.798886,-0.2788154,11.711638,-0.42219505,0.120277494,-0.053999808,-0.8401367,21.798355,-0.7023738,-0.039535075,-0.010233652,-0.5657548,-0.57161343,17.771887,0.08001823,-0.22717948,0.18449283,10.997436,-0.120977156,4.3330216,-0.18831238,-0.3460345,0.001957177
t319,12.15327,20.921024,-0.52937275,-0.25216287,23.74811,9.19477,-0.6288478,-0.09633249,-0.16694097,11.868362,20.093653,23.752869,3.9847424,-0.009678675,13.915505,-0.05001736,9.902559,5.668679,-0.27439982,11.557669,-0.41911826,0.11902583,-0.04979552,-0.8302082,21.365164,-0.7078748,-0.03912612,-0.010116598,-0.55738485,-0.57581985,17.518084,0.13377813,-0.2245107,0.18248062,11.063961,-0.118580766,4.2391996,-0.18669704,-0.34960064,0.0019399286
t320,6.866339,4.8601875,-0.23332165,16.752098,0.0030781718,14.396876,-0.5882183,8.6878195,-0.06691985,-0.039629307,-0.3335972,0.014787826,-0.070430346,-0.0041138637,-0.64793587,-0.06053636,13.378791,-0.3339064,-0.005589426,0.14125201,6.596567,0.043296725,-0.5566867,-0.23192197,-0.096372925,-0.0909775,3.1550877,-0.0033322177,-7.386088e-05,-0.049632166,0.14850701,-0.25896737,0.44749275,0.067332424,0.14059898,-0.05979453,-0.39407825,10.30701,-0.078671046,0.0011487752
t321,4.510198,-0.4723611,-0.29097694,-0.35361084,0.024277179,-0.027309375,-0.47343624,-0.056547325,6.0997887,-0.18786843,2.806222,0.013290519,-0.053306654,-0.00434196,-0.6901537,4.734764,-0.3217896,12.7702465,-0.12263952,0.06703486,-0.315409,0.14257659,-0.6937265,2.5750058,12.365774,1.3709496,9.046975,5.981225,-0.30189174,16.250433,0.23531783,-0.93135715,-0.28388032,0.0039846823,5.601305,-0.025997799,-0.6055256,-0.009550939,-0.12189571,0.0015200357
t322,6.1079288,-0.44869238,-0.44837633,-0.17434168,0.0050988165,-0.16833499,-0.5298256,-0.0639931,7.103464,-0.22456469,2.0742936,0.0018583211,-0.030188378,-0.0013358025,-0.524887,4.724255,-0.07174444,8.816054,-0.07271594,0.046461683,-0.38708863,0.13504416,-0.8571624,5.3167458,16.848787,9.257829,2.1258094,12.078912,-0.15910435,11.562816,0.116544455,-0.61519265,-0.48045617,0.001957796,7.403943,-0.024003284,-0.42976823,-0.0152639365,-0.10770623,0.0018567254
t323,6.0701075,-0.45016015,-0.44802663,-0.17453046,0.005029582,-0.16689138,-0.52839553,-0.064382404,7.080335,-0.22417518,2.1061838,0.0019121188,-0.029561384,-0.0013417611,-0.52156174,4.747712,-0.07225141,8.861495,-0.07158992,0.047082435,-0.38884237,0.13466896,-0.8593514,5.3105593,16.806854,9.2654,2.126127,12.037824,-0.15713319,11.580893,0.115770966,-0.6116576,-0.48014352,0.001972354,7.396583,-0.023895366,-0.42683175,-0.014043968,-0.10937463,0.0018522748
t324,6.2563934,-0.4224381,-0.44027942,-0.17237489,0.0038451594,-0.16508572,-0.5229494,-0.0579048,6.953757,-0.2372191,1.9522432,0.0015778603,-0.025904464,-0.0014679485,-0.5128539,4.7481565,-0.07919875,8.795507,-0.071968846,0.030612253,-0.4035913,0.13348314,-0.8785436,5.382173,17.049273,9.332848,1.8162161,12.512747,-0.13958435,11.574882,0.106670655,-0.5866159,-0.4908844,0.0008461907,7.618193,-0.0254734,-0.4227544,-0.028099492,-0.105249524,0.0019115781
t325,5.724118,9.95883,-0.15787767,15.030288,0.014196246,17.43162,-0.576083,8.499952,-0.1073124,12.185894,-0.31668967,0.012469212,-0.07691988,-0.0044225785,-0.52762973,-0.06144403,1.6680514,-0.08660699,-0.0029402932,0.32355604,6.4113455,0.12159168,-0.17001344,-0.4611508,-0.14245811,-0.7845227,6.8615522,-0.0055002337,2.9304168,-0.08972262,0.2677752,-0.35377336,-0.008193247,0.08347536,0.10637651,-0.04560687,-0.5558614,3.8940935,-0.023989648,0.0005184889
t326,6.061848,-0.45442453,-0.44874343,-0.1750455,0.00510809,-0.16892777,-0.5312633,-0.06397174,7.12506,-0.22709803,2.095668,0.0019140431,-0.029701512,-0.0013508087,-0.52778053,4.725286,-0.07443735,8.85652,-0.07156517,0.04688188,-0.38735527,0.1352598,-0.8578936,5.301817,16.813644,9.256358,2.1348376,12.027105,-0.15793154,11.564695,0.11862455,-0.6143315,-0.48090062,0.002101576,7.4562626,-0.023270179,-0.42743865,-0.015233681,-0.10845723,0.001849494
t327,6.682822,5.2509165,-0.20743679,16.283743,0.0022655402,14.308111,-0.54719263,8.283955,-0.06366917,-0.024328211,-0.3183511,0.014635504,-0.06526219,-0.0038768793,-0.65353173,-0.05673385,13.154424,-0.33805338,-0.004291359,0.104963295,6.4129367,0.0437273,-0.5489834,-0.23733413,-0.035349444,-0.10103657,3.3120215,-0.0030677533,0.010865723,-0.03770287,0.14605375,-0.26653364,0.6102493,0.06659417,0.1312089,-0.056011554,-0.34135684,9.8879,-0.064120896,0.001104194
t328,4.5404906,-0.4726318,-0.2905407,-0.3522967,0.024241462,-0.027664853,-0.47180516,-0.05572678,6.0543447,-0.19152331,2.7791822,0.013379333,-0.054027304,-0.0043455455,-0.6953511,4.69363,-0.32021278,12.782906,-0.12274518,0.0670927,-0.31371376,0.14202924,-0.69644463,2.6009016,12.379245,1.3663361,9.045576,6.0101852,-0.3005683,16.268988,0.23743086,-0.9293263,-0.28408316,0.004167507,5.6062274,-0.025993135,-0.6064907,-0.007727572,-0.12112821,0.001510963
t329,8.4954605,14.104664,-0.075336285,11.569851,0.0032995925,12.540363,-0.565976,1.2622175,-0.05437888,7.154731,-0.06493773,0.004085265,-0.07656973,-0.0051825196,-0.6130815,-0.082999036,12.613077,-0.8354491,-0.0074092364,0.06385283,5.209918,0.10245811,-0.15722035,4.957647,-0.14433579,-0.16253924,2.978347,-0.006894963,6.871301,-0.4918876,0.24950786,5.3022103,7.622862,0.09782094,0.20462696,2.7690518,-0.004694174,3.473413,-0.17567968,0.00052898284
t330,6.901545,4.853571,-0.23649514,16.763693,0.0034429997,14.428338,-0.58891195,8.719939,-0.06657305,-0.04220315,-0.33056384,0.014814971,-0.0703683,-0.0041416246,-0.63907945,-0.060624473,13.35771,-0.3335678,-0.005634559,0.14494592,6.596736,0.043105874,-0.5558267,-0.23363039,-0.10446288,-0.092230245,3.0816963,-0.0033929097,-0.0012736503,-0.051958565,0.14590329,-0.2544871,0.4435179,0.066828795,0.14196466,-0.05927819,-0.3945578,10.276264,-0.07896836,0.0011537443
t331,6.9049377,4.86484,-0.23640169,16.781284,0.00344878,14.435871,-0.5907285,8.721704,-0.06736209,-0.042017564,-0.33004826,0.014797631,-0.07012697,-0.004177099,-0.6370152,-0.060830034,13.360405,-0.33609214,-0.005711325,0.1446211,6.5789723,0.043121263,-0.5544577,-0.2323837,-0.10658124,-0.09070753,3.1007645,-0.0033822919,-0.0010154712,-0.053656403,0.14639138,-0.25433183,0.44463944,0.06696047,0.14191103,-0.059542336,-0.39323446,10.2967205,-0.07943053,0.0011586305
t332,4.264345,-0.55740565,-0.27278516,-0.34843466,0.02391696,-0.048084207,-0.41141847,-0.047745403,4.984874,-0.19795209,2.128002,0.013505346,-0.052275673,-0.003662923,-0.7289601,4.4375005,-0.348947,11.920059,-0.10384982,0.07381131,-0.28925645,0.14161347,-0.6365941,2.1462212,10.570453,0.64420563,8.210677,5.7624173,-0.24517319,14.961462,0.26347753,-0.8968185,-0.24428375,0.39777786,5.870742,-0.021285472,-0.6071014,-0.028040871,-0.10062477,0.0014032802
t333,4.5518036,-0.46999258,-0.29196018,-0.3519478,0.0245655,-0.027907267,-0.4679602,-0.05470505,6.1661553,-0.1918964,2.7138977,0.013537841,-0.05392576,-0.0041517843,-0.68211395,4.801964,-0.32984787,12.672927,-0.1235379,0.066656105,-0.31271735,0.14240652,-0.69323325,2.5657687,12.378274,1.3604012,9.0505295,6.0546765,-0.29455784,16.256376,0.23600544,-0.93449306,-0.2883547,0.0042163176,5.5247884,-0.025827236,-0.6218364,-0.014201645,-0.116834596,0.0014817743
t334,11.153834,12.24536,8.35356,12.541656,0.0014412499,10.826522,-0.35191107,7.861532,-0.049982596,1.1199378,-0.16792828,0.008378154,-0.050874237,-0.004217642,-0.38171163,0.63717616,8.445919,-0.459069,1.9203616,0.031406604,8.915535,0.08867793,-0.27412763,-0.20058839,-0.039921373,-0.046961658,9.219602,-0.0033736764,5.0576878,-0.3499341,0.3535057,-0.20475069,1.6499981,0.08397257,0.1582556,-0.028835604,-0.011944074,3.2641902,-0.08836812,0.0007200832
t335,8.5372925,14.035486,-0.06904637,11.597357,0.0024951731,12.522577,-0.5649683,1.2972941,-0.056415714,7.0495496,-0.066120364,0.0042116847,-0.0780557,-0.005020785,-0.6168337,-0.083241306,12.478879,-0.8458089,-0.005620587,0.05521379,5.2678204,0.10334756,-0.16619214,4.9880843,-0.12850884,-0.15892418,2.9928799,-0.0066692363,6.9605975,-0.48764738,0.2475708,5.2990007,7.600658,0.09950941,0.20418595,2.7169037,-0.021601064,3.4963553,-0.17391312,0.0005281479
t336,13.24731,21.222254,-0.5272668,-0.18273953,23.766655,9.23323,-0.6741477,-0.08057297,-0.14307512,10.177113,19.675644,24.58157,3.965669,-0.010272676,13.292006,-0.030228538,10.338633,6.2823853,-0.27674878,11.187977,-0.42758438,0.10967609,-0.08387267,-0.80565757,22.636263,-0.54661727,-0.044190727,-0.009105594,-0.57164377,-0.43312868,18.516401,-0.015277784,-0.20402186,0.17333828,9.048414,-0.13212745,5.1917143,-0.1900402,-0.2886775,0.0017527599
t337,14.289394,22.50152,-0.5514919,-0.15357402,25.145311,9.928654,-0.724739,-0.08075342,-0.14551747,10.0803175,20.614279,25.82443,3.638557,-0.010668743,13.549801,-0.027108796,11.267192,6.7527323,-0.2934697,11.818063,-0.44058973,0.115179874,-0.10430281,-0.8374693,24.24766,-0.5172038,-0.045922495,-0.009546424,-0.61032706,-0.41957358,19.584913,-0.025990633,-0.21052583,0.1826921,8.843518,-0.14211917,5.651221,-0.1966432,-0.27840444,0.0017932288
t338,8.652661,13.122169,-0.059880868,11.133759,1.1159656e-05,12.507322,-0.53178644,1.3912361,-0.059166156,6.1811285,-0.030884253,0.003531835,-0.07163494,-0.0045858966,-0.5640066,-0.08059935,11.861566,-0.7884199,-0.008387847,0.033523515,5.025849,0.099470325,-0.17109025,4.4673457,-0.039943144,-0.086749166,3.0616012,-0.0062129335,6.4744577,-0.45773873,0.23885396,4.4584703,6.7565947,0.09867821,0.18368165,2.2749355,-0.018759781,3.4743915,-0.1513365,0.00058422226
t339,8.643552,13.140598,-0.059656918,11.11302,0.00011361958,12.49499,-0.53296673,1.3790185,-0.059338715,6.2097206,-0.03145542,0.0035529998,-0.07167386,-0.004617264,-0.56228864,-0.0802964,11.824926,-0.7888828,-0.008811372,0.033658057,4.990435,0.09957349,-0.17020114,4.4768806,-0.041616064,-0.087350845,3.0691223,-0.00622907,6.4709826,-0.4576041,0.23847783,4.4612126,6.776253,0.09851815,0.18379223,2.2749436,-0.016784813,3.4708028,-0.15056403,0.0005826167
t340,6.7384133,4.748125,-0.25021923,16.926886,0.001987194,14.510435,-0.6076433,8.822236,-0.07181782,-0.029905505,-0.34894156,0.014586551,-0.072764486,-0.0042746128,-0.6878951,-0.06819259,13.611769,-0.33187696,0.06801687,0.13029829,6.613654,0.047657914,-0.5660337,-0.2510148,-0.065814905,-0.12222088,3.0673668,-0.0029144878,-0.005086927,-0.03092367,0.14100659,-0.24582246,0.27115673,0.07142537,0.14081457,-0.06184852,-0.41330752,10.567871,-0.080232345,0.0010458196
t341,4.5260806,-0.47360423,-0.2910279,-0.3547234,0.024230512,-0.029028598,-0.47054982,-0.056068994,6.056903,-0.19068713,2.78673,0.013312433,-0.053834777,-0.0043467246,-0.69680727,4.6965785,-0.32099056,12.830966,-0.12221954,0.06935334,-0.31573343,0.14236225,-0.69550806,2.5598555,12.393164,1.3533919,9.030451,5.9850283,-0.301273,16.28401,0.23672791,-0.9307239,-0.28323448,0.0040354724,5.608106,-0.025696652,-0.6055476,-0.0073082526,-0.120453745,0.0015047358
t342,4.527372,-0.47338971,-0.29118586,-0.35376573,0.02427885,-0.028374208,-0.47132188,-0.05619988,6.0497937,-0.18990949,2.7934787,0.013299219,-0.053824577,-0.0043309275,-0.69263875,4.6991034,-0.32181573,12.804439,-0.121971324,0.06850308,-0.31584498,0.14229816,-0.694079,2.564592,12.37273,1.3563975,9.0262785,6.007118,-0.3017084,16.28661,0.23589228,-0.9301168,-0.2836944,0.0039036323,5.595645,-0.025705544,-0.60507774,-0.0076613626,-0.12133906,0.001512941
t343,4.871539,9.199932,-0.14767213,14.240932,0.016013619,16.170225,-0.5600309,8.537601,-0.10240582,11.7172785,-0.34126884,0.012259048,-0.069688074,-0.0039116973,-0.50285393,-0.057148106,1.1766937,-0.09757521,0.80522275,0.351121,6.0406775,0.11693053,-0.14788228,-0.47985357,-0.23933974,-0.78786105,6.527979,-0.0051316335,3.1867282,-0.10709621,0.25206906,-0.34930137,-0.0056051863,0.07568839,0.10467937,-0.043456677,-0.558186,4.108602,-0.047381464,0.00051523093
t344,8.17963,13.854535,-0.07418582,11.300411,0.0041441745,12.144961,-0.56453586,1.2207302,-0.056305666,7.248469,-0.07838579,0.003955455,-0.07600246,-0.0051677604,-0.6161331,-0.08296988,12.324297,-0.83247006,-0.0008615335,0.073128335,5.097005,0.10397207,-0.14404546,4.916092,-0.16745213,-0.18349318,2.9783502,-0.0068140035,6.949991,-0.49248588,0.24603173,5.3889494,7.6368084,0.095601805,0.2043655,2.8689487,-0.014066833,3.522605,-0.18205674,0.00051732216
t345,4.4888167,-0.4686784,-0.29434985,-0.35267696,0.024132961,-0.029912809,-0.47348577,-0.057049762,6.145992,-0.18850952,2.7605758,0.013419388,-0.054764844,-0.004213592,-0.7010089,4.758021,-0.3272665,12.71003,-0.1229477,0.0629801,-0.3132619,0.14259437,-0.69331706,2.624481,12.410045,1.3650148,9.01405,6.1560507,-0.29662886,16.184864,0.2353433,-0.9355395,-0.28298545,0.003977914,5.579159,-0.025796214,-0.60872734,-0.009166033,-0.11986682,0.0015038592
t346,4.500099,-0.47005963,-0.29310855,-0.3529508,0.024169104,-0.030222863,-0.4729881,-0.05689748,6.1061277,-0.18893082,2.7521474,0.013464489,-0.05485579,-0.004223207,-0.7018972,4.760212,-0.3275433,12.702962,-0.12325052,0.06293204,-0.31113884,0.14252949,-0.6935627,2.626154,12.397402,1.36368,9.009736,6.1476154,-0.29638657,16.195835,0.23658277,-0.9349795,-0.28237274,0.0039529954,5.56719,-0.026044223,-0.61022615,-0.010250507,-0.119146094,0.0015045889
t347,4.5232706,-0.46759343,-0.29476166,-0.35699734,0.024711804,-0.028337305,-0.4708117,-0.05560939,6.2532043,-0.1900345,2.7813241,0.013498892,-0.05367455,-0.0042472645,-0.68254054,4.8363495,-0.331462,12.70649,-0.12437078,0.06819341,-0.31802282,0.14346,-0.6914382,2.5751097,12.408107,1.3787155,9.1020155,6.035613,-0.2986756,16.277761,0.2367693,-0.9384993,-0.2854999,0.0039919904,5.505275,-0.025407722,-0.61740917,-0.014509066,-0.116811186,0.0014944931
t348,4.4110847,-0.51095474,-0.2847313,-0.35508388,0.024438288,-0.03800181,-0.44252202,-0.052270982,5.6738524,-0.19374664,2.489625,0.013489794,-0.05285721,-0.003977834,-0.70594525,4.6651945,-0.34045735,12.338623,-0.11471097,0.07084184,-0.30545208,0.1430024,-0.66445625,2.3758607,11.543108,1.0300508,8.682348,5.901582,-0.27423543,15.654859,0.24913299,-0.9192344,-0.2650913,0.0234427,5.670512,-0.023206808,-0.6115809,-0.02133612,-0.109008886,0.0014543253
t349,6.2357287,-0.4287928,-0.44210172,-0.1683317,0.0032648721,-0.16473939,-0.5142052,-0.0548145,7.0253634,-0.23502986,2.0232086,0.0015767385,-0.02518404,-0.0011504099,-0.49525625,4.778355,-0.074882254,8.742681,-0.07339529,0.0410836,-0.4011076,0.13296077,-0.8725037,5.3754597,16.947205,9.242361,1.9082958,12.337818,-0.13656929,11.464271,0.09894374,-0.5856923,-0.4925901,0.001496455,7.561993,-0.02452163,-0.42316458,-0.024308512,-0.10402346,0.0018670341
t350,5.9446797,-0.48699003,-0.42553952,-0.16930553,0.0034766225,-0.17126994,-0.4734427,-0.048270956,6.2333765,-0.23672812,1.596667,0.001918315,-0.02623382,-0.00087851705,-0.5475853,4.5062714,-0.09764749,8.221551,-0.05916143,0.0521602,-0.38038918,0.1332238,-0.82798797,4.9751315,15.558164,8.6377735,1.417648,11.933672,-0.10833239,10.492801,0.12379105,-0.5643157,-0.45183307,0.4212254,7.641717,-0.019286659,-0.41320467,-0.030648783,-0.09134157,0.0017407384
t351,10.15657,11.27517,6.228596,12.395509,0.0020492275,10.985033,-0.33393303,7.128592,-0.044742398,1.4264258,-0.16957395,0.008034572,-0.051503085,-0.004389034,-0.37836394,0.38136733,8.379885,-0.43323323,1.2914814,0.019183498,8.021147,0.080639854,-0.26330972,-0.16723867,-0.009418024,-0.04682688,8.238462,-0.0030859387,3.8125958,-0.2885649,0.3082756,-0.21951894,1.7505252,0.0778199,0.14334434,-0.02927581,0.077179894,3.265421,-0.07054171,0.00070322736
t352,9.492113,10.66444,6.360916,11.663388,0.0029475703,9.920494,-0.33617988,7.0949035,-0.04452448,1.6450139,-0.19971575,0.0075313565,-0.047775105,-0.0041919528,-0.36838973,0.3021003,7.790174,-0.4487855,2.1244936,0.036331333,7.71655,0.08230965,-0.22973263,-0.18276125,-0.0805589,-0.08560632,8.021891,-0.0024369648,4.089516,-0.2953866,0.2941959,-0.1990196,1.7426529,0.073403046,0.13528682,-0.029286548,-0.0044238167,3.4086785,-0.09249554,0.00069105276
t353,6.0963,-0.4527702,-0.44711858,-0.17621687,0.0050266525,-0.16849908,-0.5329988,-0.06388048,7.1159267,-0.22644499,2.0892432,0.0018181441,-0.029186446,-0.001346246,-0.5249518,4.7320848,-0.07380777,8.860788,-0.07128706,0.04592502,-0.3872876,0.13524742,-0.85761666,5.3068075,16.825583,9.28121,2.128089,12.043139,-0.15774819,11.555345,0.11737354,-0.61292833,-0.48176536,0.002172158,7.449768,-0.023650737,-0.42684543,-0.0153695075,-0.10874512,0.0018654272
t354,6.0819445,-0.45367348,-0.44807002,-0.17382771,0.005031987,-0.16906148,-0.53027356,-0.06364893,7.104016,-0.22775553,2.1011736,0.0018585988,-0.02956321,-0.0013538131,-0.5263336,4.7243924,-0.073642984,8.861272,-0.07100564,0.04691538,-0.38730055,0.13476858,-0.85889375,5.2881765,16.841415,9.26297,2.1321418,12.044617,-0.15760781,11.546946,0.11681706,-0.6121061,-0.4809244,0.0021173658,7.4513803,-0.023521017,-0.42825767,-0.015214204,-0.108319335,0.0018567677
t355,5.6791654,9.926771,-0.16003695,15.042129,0.014448096,17.438828,-0.57889664,8.493629,-0.108130775,12.2586355,-0.31981972,0.012477395,-0.076901525,-0.004444787,-0.5255684,-0.060967527,1.6174808,-0.08497891,-0.0029038708,0.32428676,6.4105873,0.12177903,-0.16928704,-0.46269095,-0.14485464,-0.78922564,6.8689075,-0.005508761,2.9360945,-0.091342755,0.26830703,-0.35726187,-0.008999313,0.08343313,0.1068481,-0.045592364,-0.5591227,3.9118638,-0.02479768,0.0005219504
t356,6.133755,-0.44795397,-0.4341394,-0.17088868,0.003859476,-0.17046477,-0.50391,-0.053553276,6.5817122,-0.24061297,1.7035532,0.0017728606,-0.026972035,-0.0013531939,-0.5354112,4.6036577,-0.09160316,8.567506,-0.06452943,0.038817123,-0.39407995,0.1343886,-0.86074924,5.1837697,16.38662,9.066882,1.5910163,12.355978,-0.1272592,11.119392,0.118627004,-0.5764703,-0.4713874,0.2041195,7.676915,-0.0224861,-0.41612554,-0.030089157,-0.09693039,0.001842753
t357,11.147819,12.250338,8.422851,12.541536,0.0015648035,10.790415,-0.3540571,7.848173,-0.049958736,1.1417463,-0.16844898,0.008354903,-0.051209874,-0.0042114463,-0.3861481,0.65506643,8.424659,-0.46173027,1.9878486,0.032778595,8.934179,0.088984065,-0.2713709,-0.20332512,-0.042633507,-0.043444935,9.249462,-0.0033724655,5.078457,-0.35161883,0.35427848,-0.20432395,1.6260833,0.08370699,0.15814477,-0.028721267,-0.011798969,3.2599697,-0.09021841,0.0007307043
