,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t183,2.3613179,11.744504,3.188073,6.255046,-1.766443,6.040148,6.862612,5.694997,5.260178,3.7578132,4.421809,3.2492018,4.6605573,8.088279,2.550432,4.1503158,1.8404398,3.5563984,4.3831162,5.0781817,3.3631976,5.215031,6.086904,6.1514025,6.4302716,4.7116294,6.7111464,3.7177598,4.4484544,2.998822,5.779304,4.4538207,6.7212796,6.3870935,5.3169823,3.5934136,6.203637,4.1613307,3.2892642,6.8862715
t184,2.38954,11.779015,3.2137716,6.22019,-1.7876594,6.039645,6.875781,5.681716,5.2773023,3.7241914,4.3924255,3.225793,4.693633,8.112348,2.5239244,4.1147294,1.808144,3.5305474,4.389319,5.1104827,3.3419478,5.1826153,6.053502,6.12605,6.4636827,4.7405143,6.743126,3.70018,4.4256563,2.9793954,5.8091226,4.423623,6.6854978,6.422596,5.3461137,3.587993,6.237047,4.194365,3.2851346,6.920677
t185,2.347925,11.746056,3.196009,6.264224,-1.7746038,6.032975,6.8588414,5.7000375,5.2436433,3.7724564,4.4233184,3.2516735,4.663012,8.083232,2.543862,4.161177,1.8491195,3.5742514,4.3932605,5.070468,3.3684387,5.2121525,6.0849624,6.143793,6.418209,4.697861,6.7158856,3.7200499,4.4640145,3.0000062,5.7837195,4.4501395,6.718153,6.3826756,5.3126574,3.5990534,6.2063556,4.149032,3.2850554,6.8818035
t186,-1.2937812,-2.0273948,5.0902967,9.587849,5.7258735,8.447623,6.1154013,6.4852595,4.2351265,3.6817236,5.416306,3.4271317,5.170256,6.73553,2.9633799,4.9350147,4.3756795,4.0845103,5.063066,2.9306438,4.0524707,5.7027287,7.674499,6.5142627,5.6801796,4.607351,6.1949134,4.7450147,5.734018,3.7749305,4.556956,5.8955765,7.1085353,5.454528,4.2947173,4.1619287,4.4318094,2.883583,3.4669776,4.098067
t187,1.4440714,10.4802065,3.7107785,7.5555573,-1.8632716,5.850152,5.9426785,6.731986,3.161425,4.1777596,4.5029984,4.2981086,4.4225607,7.709384,2.9045854,5.1080356,2.8467326,4.9074044,4.5502486,4.0749917,4.0742455,6.2803397,6.5411706,6.379685,5.677616,4.522523,5.9839683,4.246421,4.8322144,3.6303053,5.401801,5.324583,6.3131866,5.977777,4.483919,3.8239787,5.3129735,3.306696,4.154031,5.833736
t188,1.4585391,10.45091,3.6908183,7.551043,-1.8640196,5.854537,5.922149,6.737489,3.1453354,4.1649714,4.5188384,4.313781,4.445464,7.6882086,2.9149058,5.0787754,2.8309295,4.9312453,4.554418,4.0559053,4.0830274,6.301458,6.5552406,6.39201,5.6784616,4.534194,5.986876,4.250374,4.851446,3.6486905,5.383545,5.352638,6.3242545,5.9654436,4.458038,3.8062773,5.3332477,3.3225355,4.168378,5.8011055
t189,12.439023,2.6203198,4.638711,5.6513186,3.616783,7.03473,5.0515504,8.543818,4.9769044,2.4928734,4.2387533,4.776967,7.025476,8.064981,2.111996,5.215092,4.318169,5.5635486,3.6795084,3.3777058,2.0217478,5.6858845,5.332645,5.612086,5.450973,5.42242,5.746919,4.654837,4.8122215,3.8547559,5.968236,6.109461,5.5305877,5.994074,3.7843192,4.993526,5.275892,3.0558329,4.094869,3.889554
t190,12.422379,2.662615,4.6613994,5.6296363,3.5782197,7.0609007,5.0220375,8.541362,4.9852867,2.5255032,4.289095,4.738866,7.0111628,8.112586,2.1312716,5.247635,4.334289,5.60414,3.707847,3.3891456,1.9880672,5.6448936,5.3188863,5.5749536,5.475731,5.439493,5.771883,4.66512,4.796803,3.842891,5.933232,6.128912,5.510315,5.954407,3.82882,4.9585133,5.2513466,3.089835,4.0493855,3.8596878
t191,-1.4475306,-2.1427774,5.208794,9.624451,5.6556296,7.9261165,5.469483,6.7674685,4.526349,3.3490047,5.3336506,3.0711782,4.9831862,6.8268595,3.018959,4.8412023,4.209006,4.3662686,4.369181,2.9463186,4.2777834,5.7181225,7.883959,7.014638,5.3133187,4.7307396,5.7585936,4.422581,5.0582023,3.2566807,4.5795875,5.937856,7.4855113,5.6976175,4.134133,4.059267,4.3572984,3.3178425,3.333416,3.7064517
t192,1.621358,10.540807,3.185184,7.479363,-1.6192516,5.942331,6.0738297,6.5014877,3.5350575,4.2609215,4.95502,4.192689,4.3307014,7.4449387,2.983678,5.0767913,2.7932477,4.9293895,4.576669,3.9322426,4.014805,6.2627516,6.707846,6.5485506,5.5752854,4.425898,6.1046796,4.3173842,5.0041947,3.6463165,5.3702106,5.310846,6.725458,5.735841,4.4359155,3.6830626,5.452177,3.3119123,3.9012737,5.746547
t193,12.4138155,2.503993,3.9536624,7.1649294,3.8035052,5.8530865,6.1449156,7.01523,3.766427,3.7167602,4.27287,4.0401974,6.9712243,7.660009,1.4416443,4.1806173,3.9756606,4.9066815,4.7727966,3.1168191,3.2374794,6.269579,6.3122954,5.675227,5.6657906,5.093885,5.731304,4.4397435,4.7289524,3.2510746,5.3372235,5.367716,5.489345,5.8689094,3.7206874,4.7398553,4.989983,3.419336,3.7158747,4.2252383
t194,12.416516,2.4972322,3.9892743,7.1040373,3.8076928,5.9106574,6.0911508,7.0754375,3.8265562,3.6573093,4.263051,4.0846004,6.9931335,7.7063084,1.4473115,4.234254,3.9828908,4.948144,4.7124753,3.124265,3.1867197,6.249688,6.2706213,5.6907935,5.6830916,5.1134157,5.703273,4.4395022,4.7463627,3.2791622,5.372552,5.414719,5.4708023,5.886113,3.7235832,4.751221,5.0182447,3.41017,3.7457113,4.2162857
t195,12.4191475,2.5163574,3.9322338,7.200121,3.8000612,5.822173,6.1674333,6.9826717,3.7392309,3.7529597,4.2849255,4.0165205,6.956876,7.632715,1.4481361,4.167526,3.9822402,4.888139,4.8008475,3.124965,3.248692,6.2732983,6.32099,5.66275,5.652411,5.0934734,5.740103,4.4462013,4.7155004,3.2347255,5.33364,5.3603783,5.498693,5.860114,3.711014,4.7284317,4.9744573,3.4145122,3.7067637,4.2200465
t196,-0.92304945,-0.7071319,4.495424,0.843992,3.2287605,7.5517845,6.2270083,7.3724504,4.005521,3.437273,4.762003,3.9200883,5.6357083,7.1850934,2.6357605,4.4249253,5.225465,5.648031,4.64776,2.1624997,2.5433288,7.4669237,6.1119432,7.384404,4.721909,3.2531676,7.4787083,4.147537,4.731849,3.0948815,5.536003,5.5252943,6.362492,5.3881702,3.1813705,2.8692474,5.1719327,4.4637585,3.5758116,3.7165756
t197,-0.8576089,-0.7774552,4.36142,0.28551656,3.300186,7.538728,6.384499,7.280513,4.0871525,3.5526705,4.6415286,3.970422,5.511813,7.2054763,2.5070865,4.4966807,5.2415047,5.691961,4.6935735,2.1529088,2.5780702,7.48655,6.127049,7.4158077,4.6407323,3.1052458,7.360917,4.1190085,4.644144,3.1931882,5.579278,5.423133,6.503056,5.36532,3.170984,2.9324203,5.2994146,4.4248457,3.433458,3.8344169
t198,-1.4440187,-2.1399596,4.8727617,9.799688,5.583474,9.03428,6.7373376,6.25635,4.1342196,3.8853352,5.4163675,3.616415,5.345995,6.8347497,3.1240811,5.108413,4.4904838,3.8280704,5.46448,3.040468,4.0508256,5.6129694,7.4886327,6.0351,6.011589,4.6827736,6.287026,4.7559147,6.026211,4.143389,4.511418,5.7702575,6.788698,5.080921,4.3976154,4.380515,4.6891093,2.8917968,3.7054098,4.5565476
t199,-1.433298,-2.1270747,5.2040434,9.609653,5.6635094,7.9427743,5.4906616,6.7567472,4.510402,3.3723357,5.3387804,3.0937738,4.9941816,6.813149,3.006743,4.841104,4.2221937,4.351986,4.40273,2.9358594,4.2572894,5.7180233,7.870889,6.99437,5.3317437,4.7154694,5.786345,4.4455667,5.0903172,3.2864993,4.579037,5.9361544,7.466772,5.690284,4.150017,4.05673,4.356032,3.2878058,3.3378878,3.7220383
t200,-1.8458837,-2.0758226,4.2976217,10.312966,5.307583,10.258449,8.256528,6.1820564,4.0562973,4.1449165,5.652208,3.6247034,5.7711606,6.687654,3.2543275,4.9947786,4.296541,3.9077408,5.7897186,2.9822674,4.4068246,5.513721,7.0246596,5.377661,6.082753,5.080806,6.1339483,4.5390706,5.977402,4.67823,4.702564,5.8535337,6.825955,4.500737,4.716931,4.29188,5.3756356,3.2239978,4.1511707,5.43977
t201,1.723438,10.69278,3.1075509,7.337252,-1.5829164,6.0074644,6.2390795,6.352578,3.952894,4.282216,4.9763775,4.0284486,4.316726,7.484635,2.9423888,5.0036564,2.7047782,4.7816777,4.5545893,4.0244427,3.9148607,6.1103487,6.6917315,6.540899,5.609627,4.3818135,6.1670065,4.2640305,4.9858537,3.5671911,5.409338,5.215228,6.7983966,5.7323384,4.5570645,3.6329975,5.549892,3.383789,3.7565408,5.8774657
t202,12.405974,2.4956303,3.956257,7.1706696,3.8080328,5.8498087,6.144141,7.0115466,3.76694,3.7230372,4.26317,4.0399694,6.977822,7.6591873,1.4333694,4.184196,3.9670517,4.9091706,4.7728124,3.1091678,3.233908,6.2788525,6.316244,5.6841164,5.67339,5.0859947,5.734156,4.4304614,4.733994,3.25569,5.3329067,5.3684115,5.4863696,5.874051,3.7284398,4.747838,4.993911,3.4280245,3.7162545,4.233541
t203,12.530871,2.6362147,3.6871965,7.7052236,3.823737,5.4350467,6.488714,6.541944,3.3947377,4.2905827,4.5146255,3.802828,6.7114644,7.3517356,1.6102483,3.9910831,4.109,4.755759,5.162438,3.1585045,3.3561969,6.1845803,6.359686,5.4351583,5.4428635,5.101797,5.790195,4.67614,4.633526,3.135561,5.337157,5.310989,5.6661277,5.850829,3.6061761,4.601314,4.8860025,3.293178,3.6929371,4.16671
t204,2.360608,11.114658,-0.752002,7.391463,9.826775,7.123915,6.29031,6.702215,1.1724731,4.8653235,3.3077323,6.5536537,5.659177,7.6079607,2.793412,6.5953445,4.0466967,3.6980658,3.879409,3.0588639,4.8503966,6.214116,6.0860333,7.091732,5.4344487,5.221825,5.905254,4.503344,4.7271414,4.843154,4.467152,4.3943048,7.3771753,5.6143713,2.8499959,5.705872,5.766512,2.2560039,5.5287385,5.7642994
t205,-1.5497032,-2.179247,4.731905,10.006988,5.4982586,9.431167,7.2060966,6.1547036,4.079444,3.9713907,5.4440765,3.6881995,5.476404,6.877622,3.213913,5.1716332,4.506911,3.7403522,5.663705,3.0981748,4.0920997,5.5724707,7.3520007,5.751175,6.1213927,4.757722,6.304914,4.7142706,6.1241612,4.341869,4.527268,5.754623,6.686119,4.8817496,4.461048,4.46026,4.8641567,2.933215,3.853772,4.848531
t206,-1.7617878,-2.1323254,4.398633,10.262106,5.3785577,10.113023,8.088743,6.174909,4.024116,4.0817385,5.6428733,3.6525278,5.7248487,6.7528815,3.2860074,5.03021,4.3439345,3.8570974,5.7732453,3.0363288,4.349694,5.491405,7.0377235,5.449934,6.1303935,4.9934516,6.1995573,4.575472,6.0135107,4.5873194,4.641824,5.868817,6.7866416,4.58889,4.6430454,4.3386397,5.2645736,3.1544623,4.110612,5.3105927
t207,1.6465669,10.590474,3.1306896,7.479551,-1.5840058,5.951223,6.1183467,6.4584246,3.6829715,4.286986,5.007565,4.1619925,4.287507,7.411818,2.9917452,5.1062436,2.790208,4.9279757,4.5795426,3.9104898,4.00051,6.247462,6.7218685,6.5665083,5.5537558,4.4034715,6.1142073,4.329875,5.0158677,3.6398156,5.379871,5.28793,6.7653604,5.708328,4.4414573,3.6774387,5.4595737,3.2871196,3.8351192,5.758627
t208,-0.8982109,-0.73294675,4.4904265,0.9451414,3.2534823,7.514498,6.1732545,7.379522,4.0063744,3.3533983,4.762287,3.9632454,5.6880245,7.1428275,2.6709652,4.4599857,5.189484,5.671185,4.643642,2.1552644,2.5898762,7.418642,6.134989,7.417558,4.766258,3.3192186,7.460419,4.135883,4.7507176,3.0906272,5.528964,5.526123,6.3485246,5.3681054,3.2131522,2.8448074,5.1547537,4.487304,3.6097121,3.6858277
t209,2.2192893,11.653906,3.1510305,6.3957467,-1.7374115,6.03292,6.8296375,5.7376575,5.1097107,3.915201,4.5063357,3.3089337,4.5746555,8.014235,2.5935662,4.2986956,1.9731069,3.722169,4.4002466,4.947526,3.4276412,5.292719,6.1776905,6.191739,6.2855783,4.571957,6.6441374,3.7523751,4.589066,3.0761,5.7203927,4.5238075,6.802455,6.274274,5.222488,3.6079404,6.1225834,4.012653,3.3001237,6.770019
t210,2.282036,11.697759,3.1770291,6.3320746,-1.7592856,6.030539,6.8393173,5.7239,5.1719456,3.845938,4.467684,3.2846794,4.619482,8.043576,2.5676444,4.232223,1.9130129,3.650555,4.4009023,5.0069604,3.4026673,5.2549267,6.1311693,6.1648064,6.349712,4.6332526,6.681285,3.7409508,4.5281525,3.0366063,5.7522235,4.487561,6.7588167,6.327794,5.264081,3.6056948,6.163742,4.078733,3.2913857,6.8233995
t211,-1.449096,-2.1339736,4.8651123,9.864489,5.585459,9.101853,6.820075,6.256159,4.1435394,3.8887503,5.4277296,3.6439645,5.3729577,6.8243885,3.1312625,5.100037,4.5090833,3.8277855,5.5069957,3.0286725,4.04463,5.600973,7.4412622,5.9918413,6.0165615,4.6833878,6.2829328,4.720996,6.0316987,4.1786942,4.499827,5.781318,6.782343,5.05834,4.433045,4.3774896,4.71248,2.8838944,3.7365644,4.617621
t212,-1.3046697,-2.0326524,5.065173,9.573691,5.7090297,8.473207,6.169528,6.4813476,4.2440424,3.704368,5.410009,3.4510875,5.179992,6.7228594,2.9689214,4.937573,4.3838425,4.0693545,5.111107,2.9182904,4.037904,5.6836314,7.6484756,6.4864907,5.7219124,4.60599,6.22164,4.7866573,5.755395,3.8026218,4.566602,5.9182725,7.068559,5.418993,4.2636085,4.174518,4.4612255,2.8837228,3.487757,4.142387
t213,1.6547159,10.653686,3.1940212,7.320056,-1.5493144,5.9961977,6.1961107,6.3798304,3.4884298,4.214773,4.851661,4.0439615,4.3464627,7.5758605,2.8967795,4.964276,2.738,4.711361,4.527465,4.1363564,3.930592,6.107616,6.615606,6.466471,5.689391,4.42171,6.1565123,4.236364,4.950228,3.5105827,5.4504414,5.1715326,6.7863135,5.8008604,4.594642,3.656805,5.513229,3.464603,3.8422704,5.9115496
t214,-1.4788468,-2.1545386,4.828424,9.859483,5.5552435,9.144163,6.8650565,6.2267666,4.11652,3.9165728,5.426048,3.6516788,5.38922,6.850323,3.1596086,5.128262,4.5054545,3.798724,5.525316,3.0583847,4.0582457,5.595033,7.445359,5.9528937,6.0498424,4.7056146,6.2971926,4.747553,6.066244,4.204823,4.5119786,5.765924,6.7470994,5.018956,4.418838,4.4099402,4.7465987,2.8985953,3.7573297,4.631212
t215,-0.8450551,-0.80217725,4.319466,0.1969744,3.289844,7.5233755,6.4086394,7.271138,4.1278086,3.567572,4.6041083,3.982413,5.476104,7.183081,2.467455,4.5202265,5.256468,5.7208986,4.70587,2.146554,2.5906444,7.484555,6.1535335,7.439031,4.6225023,3.0774317,7.358451,4.0958815,4.6147556,3.2346222,5.6147895,5.386555,6.5151143,5.333163,3.1873987,2.9540722,5.343494,4.434372,3.4019253,3.8710651
t216,-1.3111264,-2.033823,5.0563283,9.563095,5.7039375,8.486559,6.2222857,6.4814787,4.2480817,3.711068,5.410922,3.4586487,5.1836896,6.713896,2.9677432,4.9343514,4.3821826,4.06673,5.133643,2.9119663,4.031758,5.675211,7.6389546,6.4756317,5.738208,4.603347,6.2395563,4.82397,5.7599983,3.8096511,4.5833793,5.944738,7.05253,5.4061313,4.226513,4.179381,4.4716377,2.8873749,3.495043,4.1587887
t217,-1.502771,-2.1784585,4.8001084,9.896139,5.5327845,9.244223,6.9742785,6.1865745,4.0988317,3.9381535,5.422732,3.6559014,5.408814,6.8736005,3.1813781,5.162025,4.507634,3.758655,5.5664062,3.0859528,4.0667696,5.591763,7.4325123,5.8796315,6.091268,4.7211285,6.3132415,4.749928,6.1011534,4.241169,4.516653,5.7461486,6.708472,4.9695396,4.418251,4.444417,4.7851367,2.907112,3.7840729,4.6964383
t218,-1.4970448,-2.172658,4.8045793,9.902908,5.537768,9.240785,6.9726353,6.190986,4.1030483,3.9359977,5.4225564,3.663091,5.4079995,6.8690166,3.1758304,5.157517,4.5143743,3.763515,5.575869,3.082066,4.0603056,5.592867,7.426851,5.8810873,6.0866604,4.714786,6.311507,4.74938,6.099623,4.247902,4.510893,5.7468143,6.7130218,4.9735203,4.422027,4.4401646,4.7775135,2.9009807,3.781839,4.703166
t219,-1.895733,-2.1527812,4.5053353,10.719658,5.2545776,10.338167,8.48744,6.040722,4.003093,4.0663676,5.4804463,4.0137315,6.027768,7.022752,3.6263032,5.252303,4.539372,3.6014757,6.554022,3.138691,4.16985,5.257567,6.788873,4.9501567,6.2279243,4.9819727,6.1993294,4.1391296,6.3776464,4.92538,4.6360555,6.016475,6.426382,4.559921,4.8599215,4.602786,5.292117,3.045106,4.3558683,5.4673405
t220,-1.4853907,-2.1682138,4.8188567,9.854978,5.545291,9.167836,6.890735,6.2054367,4.101104,3.9230082,5.4203887,3.6401637,5.383581,6.867075,3.165694,5.1484528,4.495297,3.7792113,5.5277996,3.0779946,4.066397,5.5996556,7.4603014,5.934836,6.068215,4.710753,6.3047323,4.7730894,6.0787883,4.209996,4.520201,5.7542787,6.7327714,5.002644,4.399086,4.4281473,4.745926,2.9078796,3.7526217,4.6439867
t221,-0.9001727,-0.70734364,4.4888253,0.75027966,3.2261398,7.5367136,6.2471633,7.366545,4.0039167,3.4515643,4.7490053,3.9309554,5.6336956,7.1754484,2.6381664,4.4297204,5.231206,5.668297,4.64773,2.1595678,2.5423028,7.4780374,6.103244,7.4026747,4.722645,3.2399454,7.485377,4.1356683,4.7366858,3.0852447,5.5536633,5.5135837,6.3676224,5.372898,3.177567,2.866901,5.1765704,4.464552,3.579075,3.7130775
t222,1.6256716,10.56795,3.155669,7.489236,-1.5939063,5.938121,6.0983257,6.478536,3.6347446,4.2664537,4.9766984,4.179952,4.301372,7.427472,2.9903278,5.101693,2.8013644,4.936201,4.5779004,3.9260645,4.0164475,6.264228,6.7089043,6.5534396,5.5710254,4.4221244,6.1063027,4.329351,5.011226,3.6432204,5.3795176,5.2989163,6.748127,5.7282147,4.4288125,3.6880655,5.4466166,3.2972898,3.859685,5.742817
t223,1.672174,10.618154,3.1105542,7.450121,-1.5779622,5.964889,6.150184,6.428687,3.758276,4.2923336,5.01702,4.1286774,4.287265,7.415997,2.9841857,5.088855,2.7683146,4.8952045,4.575032,3.9269042,3.9774508,6.2143908,6.720879,6.5673947,5.558966,4.392774,6.1304836,4.31762,5.012869,3.6236832,5.386572,5.267399,6.782066,5.7059436,4.4676437,3.6653988,5.480565,3.3008294,3.8083856,5.7884445
t224,-0.89187217,-0.7573998,4.319263,-0.15923521,3.3322222,7.61831,6.4723554,7.2515006,4.1407146,3.6629474,4.6321516,3.9425104,5.378166,7.329565,2.4127326,4.4378366,5.2649965,5.608134,4.70211,2.181938,2.5259688,7.5540576,6.092108,7.3180923,4.521952,2.9848244,7.315057,4.1977954,4.5646935,3.2469013,5.5455065,5.431087,6.5706067,5.4679523,3.0935848,2.9981449,5.348648,4.359036,3.272964,3.9576864
t225,-1.5069293,-2.2064607,5.20772,9.6624565,5.6131825,7.8935647,5.40531,6.7810287,4.5530047,3.2866292,5.3035793,3.0132723,4.96273,6.885851,3.0591116,4.856838,4.179789,4.396311,4.2607636,2.9890544,4.327402,5.733809,7.9038305,7.079276,5.248114,4.760474,5.6681995,4.3603086,4.95679,3.167698,4.602813,5.941152,7.545967,5.7017317,4.093298,4.0581255,4.373262,3.418774,3.3361895,3.649963
t226,-0.87213564,-0.717194,4.4519434,0.70228106,3.2372525,7.5159454,6.2760406,7.353306,4.018822,3.4650865,4.713649,3.9572372,5.6262407,7.162723,2.6154442,4.444693,5.231177,5.6917214,4.648707,2.1562648,2.5508974,7.4872675,6.094131,7.4235873,4.7241344,3.2199554,7.4598484,4.1166167,4.7253594,3.107811,5.5820026,5.4821362,6.3984284,5.3498015,3.1758676,2.8605435,5.21437,4.469479,3.5717425,3.720179
t227,2.1294494,11.579663,3.1240158,6.49472,-1.6960365,6.040707,6.8027234,5.7762146,4.991001,4.0078006,4.5561557,3.349397,4.5196133,7.965649,2.6439483,4.3961897,2.0667546,3.8337257,4.4099574,4.8525796,3.4632218,5.36529,6.2405005,6.245103,6.190754,4.491176,6.5792513,3.773167,4.674405,3.1356766,5.679026,4.588698,6.84706,6.1949706,5.1577563,3.608149,6.051917,3.9172208,3.3330615,6.683766
t228,2.1341817,11.609224,3.121272,6.457896,-1.7348005,6.0167007,6.8125257,5.7578764,5.0339913,3.9992602,4.553661,3.3344421,4.5177712,7.978296,2.6038964,4.3616443,2.028511,3.8046634,4.4102707,4.888656,3.4635746,5.3302794,6.2358327,6.201294,6.204087,4.486046,6.620062,3.7690456,4.6691527,3.130093,5.6887565,4.55213,6.861046,6.203896,5.1715636,3.6264303,6.0865803,3.9292414,3.2936525,6.7182407
t229,-0.8563223,-0.75018615,4.4405217,0.81191564,3.271084,7.491773,6.22503,7.354261,4.036329,3.3841813,4.7127743,3.9962761,5.663521,7.137908,2.6240933,4.4793177,5.193512,5.70232,4.6511497,2.1526628,2.597441,7.435191,6.126784,7.443622,4.75061,3.2702565,7.41929,4.1217003,4.7168984,3.1338525,5.560319,5.4805818,6.397631,5.3423038,3.2036524,2.848757,5.2090573,4.485164,3.5826328,3.7121682
t230,-1.5007181,-2.1996825,5.205236,9.663115,5.617097,7.890183,5.4120555,6.779286,4.553385,3.285923,5.304468,3.0113673,4.9639187,6.880708,3.0627968,4.8607736,4.1783514,4.395969,4.26189,2.9924817,4.3290815,5.7363744,7.9048305,7.07082,5.256306,4.7637324,5.6715083,4.359044,4.9570827,3.1670628,4.6042337,5.9387097,7.5445085,5.700439,4.091234,4.0582986,4.3744965,3.4181767,3.339291,3.6551769
t231,-0.88476264,-0.7153938,4.464712,0.70751816,3.2378676,7.526765,6.2595515,7.3585944,4.0126324,3.4539828,4.729377,3.94695,5.629183,7.169152,2.6226048,4.441375,5.226299,5.6799865,4.6471953,2.1575944,2.5514407,7.476013,6.1007423,7.4128776,4.722931,3.2326133,7.4640713,4.124387,4.7305655,3.1022544,5.565343,5.498396,6.388122,5.362886,3.1805742,2.862937,5.1994033,4.467524,3.5695586,3.719936
t232,-0.8682211,-0.72302455,4.4373064,0.5651446,3.2428737,7.5253778,6.292732,7.3450127,4.0336986,3.4850073,4.7030673,3.9545488,5.59941,7.1766067,2.5917194,4.445925,5.237213,5.6889877,4.655708,2.1579118,2.548641,7.492766,6.0981646,7.4176087,4.7035084,3.197413,7.451462,4.122682,4.7093425,3.124122,5.580657,5.474637,6.4110665,5.3551383,3.1694942,2.8771083,5.2301545,4.4603696,3.5434012,3.7443273
t233,-1.7823398,-2.1173518,4.380995,10.276456,5.358755,10.127466,8.103549,6.173242,4.0364814,4.094922,5.6391935,3.6525643,5.7421885,6.7455764,3.2850358,5.028601,4.3409104,3.8629246,5.7829533,3.029938,4.352221,5.4993258,7.045415,5.42947,6.1197968,5.0108843,6.184547,4.562646,6.0137143,4.612535,4.6559606,5.866571,6.7882633,4.572501,4.6657114,4.33439,5.283782,3.1639738,4.126038,5.3378057
t234,-1.467488,-2.1585662,4.8365273,9.880064,5.5659375,9.191078,6.920744,6.212827,4.127403,3.9141438,5.413378,3.6619895,5.381257,6.853113,3.1483068,5.142791,4.530155,3.7799973,5.5597525,3.0632443,4.0362334,5.60264,7.441455,5.9231405,6.0648274,4.6879888,6.310344,4.7494392,6.084185,4.2196445,4.4919524,5.744473,6.7332716,5.010864,4.421877,4.4213767,4.7438397,2.8766813,3.752668,4.6668844
t235,-0.8191375,-0.75508076,4.4060965,0.6861835,3.2780206,7.4700465,6.2764807,7.334914,4.0488806,3.419804,4.673885,4.0206094,5.6461444,7.1300592,2.595653,4.4908757,5.201314,5.733368,4.6513596,2.1493673,2.595919,7.455909,6.1095657,7.4690423,4.743289,3.2282758,7.397016,4.099817,4.7025437,3.1537924,5.5954638,5.44456,6.4362044,5.315308,3.195951,2.8451967,5.248247,4.484896,3.5673664,3.724397
t236,-0.8085755,-0.77251536,4.370865,0.5594932,3.297843,7.474119,6.31079,7.313242,4.0744133,3.447376,4.6467237,4.028796,5.609569,7.143411,2.5585942,4.5038857,5.2052755,5.734485,4.6649404,2.149733,2.602995,7.461077,6.1162977,7.46717,4.716786,3.190676,7.3638515,4.1033254,4.673713,3.1850388,5.5986,5.4217253,6.4715548,5.3175383,3.1902013,2.8662276,5.2819333,4.471312,3.5260477,3.7621741
t237,2.14326,11.617381,3.1271453,6.451049,-1.7346897,6.016759,6.8119116,5.7622538,5.0441036,3.9892862,4.551098,3.329437,4.5217648,7.9767137,2.5968094,4.354714,2.021802,3.7965186,4.4161296,4.8955755,3.4620655,5.309476,6.232059,6.1981726,6.2161245,4.49867,6.624092,3.763586,4.660096,3.1286912,5.6936383,4.5327024,6.8579392,6.2112513,5.1720967,3.62558,6.091523,3.9385104,3.2929382,6.7252584
t238,-0.86506444,-0.7617055,4.3405805,0.14655428,3.2875354,7.5507045,6.3933053,7.2907124,4.1080065,3.5682628,4.629656,3.9680462,5.482986,7.2260084,2.4802098,4.4744673,5.250633,5.677424,4.6859403,2.1618054,2.5551565,7.5113583,6.112701,7.392427,4.6118293,3.0793157,7.3718376,4.137074,4.6271396,3.2145565,5.587833,5.416509,6.502644,5.376472,3.149624,2.939489,5.3258777,4.4247365,3.407102,3.8628027
t239,-1.3202198,-2.0427659,5.0448174,9.5930195,5.6943398,8.512333,6.200775,6.4640374,4.2440367,3.734368,5.4040575,3.4786487,5.1918335,6.7319565,2.9839454,4.955292,4.4119477,4.0470786,5.1425667,2.9264755,4.0383425,5.674866,7.6333337,6.4492283,5.7552667,4.6131897,6.207188,4.7657213,5.7781725,3.8499727,4.5381436,5.879947,7.0386147,5.3857594,4.294533,4.1912985,4.4856987,2.8866265,3.5089004,4.1837525
t240,-1.3053994,-2.0327227,5.040104,9.602866,5.6947684,8.548346,6.269368,6.4461923,4.2112465,3.7163656,5.4151196,3.4607625,5.205764,6.736264,2.9823005,4.959553,4.3735313,4.0451035,5.158415,2.9445677,4.031309,5.683261,7.6223164,6.4259076,5.752715,4.609656,6.263838,4.8379,5.80584,3.8298397,4.5981565,5.952686,7.0328465,5.379267,4.21935,4.2038527,4.4910316,2.8758492,3.5125484,4.196659
t241,2.1246078,11.593155,3.141613,6.4713774,-1.7511706,6.0091763,6.7875695,5.7889223,5.0049815,4.012311,4.5769563,3.3461087,4.505928,7.948729,2.5917938,4.375056,2.0390644,3.8255343,4.4427648,4.8728967,3.4892404,5.3303437,6.2471466,6.1881294,6.1993036,4.480475,6.628818,3.7832012,4.6801486,3.147453,5.7062864,4.542731,6.8546987,6.203608,5.142686,3.627997,6.085951,3.9194872,3.2826917,6.7039824
t242,-1.5237108,-2.1805515,4.7656317,9.960085,5.5162787,9.346471,7.0978856,6.1654778,4.0882397,3.956656,5.4313045,3.6795022,5.4418077,6.877604,3.1960878,5.1712937,4.514923,3.7442448,5.625223,3.0957055,4.073671,5.5844073,7.388756,5.8077283,6.112304,4.734597,6.3128657,4.73675,6.118768,4.30124,4.5164013,5.7448187,6.6927457,4.9204226,4.439016,4.4574547,4.821685,2.9149628,3.81904,4.784941
t243,-1.5347354,-2.1898928,4.751413,9.951996,5.5062675,9.361876,7.114057,6.1553617,4.076296,3.9615784,5.4322314,3.668771,5.4444966,6.8882785,3.2062716,5.1801643,4.5010195,3.7354708,5.615307,3.1051857,4.086743,5.58169,7.3969207,5.8006525,6.120905,4.745651,6.312816,4.743461,6.1219416,4.296682,4.527429,5.7450256,6.685246,4.907282,4.431185,4.466341,4.831653,2.9287453,3.8227391,4.7812357
