,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t184,-0.020992508,-0.30115494,0.049070064,3.7461727,-0.020486956,4.3153863,-0.10362764,-0.029084357,0.017658623,0.013842473,2.4889078,0.14701079,7.09298,-0.120880574,-0.060041253,0.3458451,3.4685826,-0.074270315,1.4605153,0.09168337,2.9392653,5.822726,-0.017075872,4.5431385,3.488835,-0.008350127,-0.073621936,0.039417908,3.1487446,-0.028749475,1.3220987,0.0033797533,-0.5101304,0.17029773,-0.02459329,9.719012
t185,-0.026869431,-0.37023696,0.047981407,3.9803908,-0.022215148,4.494719,-0.09182415,-0.028066784,0.012914182,0.0138548305,2.5074196,0.16584925,7.470926,-0.15878494,-0.071410805,0.3537933,3.4916348,-0.11367581,1.3187172,0.1064705,2.7762418,5.7256794,-0.02030254,4.9235783,3.2608836,-0.009028204,-0.09956956,0.036265444,3.5141964,-0.027625568,1.2509365,0.003976866,-0.5681719,0.1844051,-0.01948145,10.674209
t186,4.7062273,-0.91612905,0.7637047,-0.053450137,-0.05146104,12.019504,5.7111387,-0.04286569,0.1374081,0.06659403,-0.41751355,0.18839689,-0.068948895,-0.23183683,-0.017991874,0.51715934,0.871498,19.62538,-0.0070068697,0.06577611,-0.27610686,0.004164587,-0.009345834,20.07916,10.074514,-0.011236108,-0.089821346,10.989423,-0.12372384,-0.10682552,13.068947,15.239926,25.042702,0.267821,7.8399506,1.3609812
t187,4.803116,-0.9154083,0.6959396,-0.05248542,-0.051479973,12.1101055,5.75656,-0.043440666,0.13760127,0.0666053,-0.41569713,0.18856858,-0.06853774,-0.2181931,-0.015977167,0.5189465,0.76609075,19.784836,-0.0068717366,0.06465167,-0.27313322,0.004239853,-0.008920135,20.09035,10.273975,-0.011197152,-0.08418755,11.023616,-0.121299125,-0.106327,13.106402,15.264633,25.223108,0.25018838,7.6540585,1.238161
t188,3.9885886,-0.28493196,1.0274258,-0.037111863,18.623713,-0.17444853,-0.42915538,-0.0009544936,0.07711498,0.033943634,8.857725,0.36311537,3.813222,4.821169,-0.27728438,0.50745994,-0.109025754,-0.1769979,-0.0047312328,0.12980448,-0.005164175,2.8433712,13.045014,-0.09116137,-0.25623196,4.6541204,-0.24297284,6.136571,-0.11604517,-0.14592479,0.036728907,7.488303,7.7888303,0.84921575,-0.048805397,-0.05365915
t189,3.82144,-0.31684506,1.4603635,-0.021992713,19.317026,-0.15991978,-0.43648383,0.34011993,0.06775249,0.03141532,9.431923,0.37741524,3.480885,4.2138724,-0.2872596,0.51640576,-0.11011974,-0.19425887,-0.0049761883,0.13447158,0.26047382,2.3720424,13.018822,-0.08751216,-0.33818507,4.3902683,-0.24860677,6.0884833,-0.1141683,-0.1343662,0.026109766,7.0456843,7.543099,1.1081915,-0.046711262,-0.03867922
t190,3.7076552,-0.33708024,1.7240355,-0.012890491,19.749477,-0.15028064,-0.44240806,0.6163374,0.061859127,0.030124877,9.7735815,0.38730997,3.2608612,3.818482,-0.29278746,0.5237494,-0.110443324,-0.20451653,-0.0051472783,0.13762338,0.49450612,2.1087651,12.979262,-0.08570902,-0.38844502,4.216914,-0.2513921,6.0346646,-0.11259292,-0.1291947,0.017641513,6.729014,7.3409495,1.3069112,-0.045804605,-0.029039035
t191,5.479369,-0.918119,0.08413864,-0.052812293,-0.044251546,12.62119,6.2449036,-0.049395338,0.14302169,0.06881152,-0.41617826,0.1900827,-0.06417019,-0.09308918,-0.007362257,0.54744184,-0.001203973,21.043896,-0.005880271,0.06029083,-0.26105833,0.004773965,-0.005119677,20.245718,11.618852,-0.010983967,-0.037894335,11.471594,-0.11904048,-0.09715396,13.286842,15.82698,26.390652,0.16926245,6.5817294,0.3989878
t192,4.1659393,-0.343859,1.8226684,-0.0185462,21.000183,-0.17808104,-0.47173634,0.58073944,0.06904712,0.03444557,10.115022,0.41701984,3.620705,4.5530596,-0.31015337,0.55156505,-0.11998721,-0.20262113,-0.0057356483,0.14257973,0.35750407,2.5346994,13.857782,-0.09578534,-0.35771364,4.7422485,-0.2753302,6.749764,-0.111014545,-0.13152409,0.033667076,7.503731,7.880235,1.3489462,-0.050397504,-0.043187156
t193,-0.020176029,-0.33437535,0.05745418,3.9175065,-0.021423526,4.958479,-0.12898043,-0.030248845,0.016115993,0.01205969,2.8968213,0.1654177,7.889038,-0.15640275,-0.07321109,0.38133383,3.9659703,-0.08847729,1.4135612,0.113314174,3.3096898,6.499908,-0.01857682,4.9815264,3.8302248,-0.009090648,-0.07231476,0.048057053,3.4922411,-0.038394902,1.3467956,0.0035122756,-0.57306474,0.2039531,-0.028762251,10.818729
t194,-0.016939735,-0.17803471,0.05615712,3.4295657,-0.015184302,4.7188973,-0.15610655,-0.034360867,0.031402178,0.0129853925,2.593173,0.12101603,6.7860675,-0.0930163,-0.03378385,0.3626301,4.320314,-0.006800902,1.8651431,0.081115045,3.7085006,6.9217696,-0.009920857,4.230379,4.6741185,-0.008079638,-0.021970479,0.040757034,3.6028006,-0.0426611,1.3801992,0.00078334205,-0.3505917,0.15807238,-0.038289852,9.042126
t195,-0.027281173,-0.40350598,0.056652427,4.1445985,-0.0244077,5.087322,-0.11848451,-0.029815992,0.010119586,0.012353468,2.9126952,0.18290575,8.216353,-0.18462782,-0.08576578,0.39144835,3.9693923,-0.12589148,1.2534598,0.12562744,3.209608,6.3862953,-0.022182891,5.327276,3.59613,-0.009832315,-0.098835774,0.04708913,3.8837316,-0.03528374,1.3193456,0.004316425,-0.6388398,0.21248797,-0.023064187,11.76022
t196,3.9191687,-0.32111084,1.7293476,-0.017570794,19.690262,-0.16428743,-0.44837224,0.5571025,0.063764155,0.03301993,9.665275,0.3894051,3.3531694,4.0334024,-0.29711798,0.5149998,-0.111927696,-0.18964094,-0.005077893,0.13961415,0.5032636,2.2664557,12.956274,-0.08929415,-0.3512662,4.3938665,-0.25449297,6.2592335,-0.11582176,-0.12715481,0.028308626,7.0209937,7.604283,1.2000432,-0.044984337,-0.0335127
t197,3.954255,-0.31607172,1.6568534,-0.019702472,19.586359,-0.16660945,-0.4471386,0.47807252,0.06505375,0.033471033,9.572261,0.38707793,3.4134967,4.1245337,-0.2952475,0.51324224,-0.11194619,-0.18658017,-0.005022406,0.13896352,0.45596364,2.3445988,12.950872,-0.08953463,-0.33704758,4.4179583,-0.2532242,6.2655077,-0.115240276,-0.12863259,0.030464664,7.089818,7.6438017,1.1531382,-0.04529846,-0.036153205
t198,3.9580922,-0.3619657,2.0421593,-0.005292243,21.213312,-0.15635458,-0.4723185,0.8942481,0.061947905,0.030373508,10.530268,0.42415512,3.3159888,3.966058,-0.3140645,0.55714905,-0.11980331,-0.21453023,-0.0060869996,0.15055865,0.5758625,2.178351,13.768231,-0.094233476,-0.4209474,4.5527472,-0.27135673,6.620886,-0.11615862,-0.13070983,0.02089065,7.110858,7.7726693,1.6089964,-0.048713062,-0.0329096
t199,4.012037,-0.35069937,1.9066862,-0.010160399,20.98152,-0.16200414,-0.46962184,0.7448251,0.06499579,0.031143088,10.350065,0.41851416,3.4405093,4.1805367,-0.31132,0.55293983,-0.1197256,-0.20894988,-0.005988382,0.14848825,0.4453563,2.3147066,13.783592,-0.09522621,-0.39434683,4.6482534,-0.26952377,6.6444345,-0.116819285,-0.13355781,0.025510851,7.267861,7.8827605,1.5044113,-0.049163043,-0.038387414
t200,-0.030209506,-0.23523842,0.045191906,2.8779488,2.5314672,4.239928,16.464287,7.7026567,7.311001,0.046545204,1.9926828,0.076761074,5.7463894,-0.091438405,-0.049031015,0.5912481,-0.047080584,5.997117,0.7889714,3.886959,3.043075,0.31934553,0.13730946,2.018158,3.0031555,-0.003509418,8.089441,9.234346,4.089964,-0.13021547,0.17374243,0.005819546,-0.40362003,0.21845077,7.2232895,-0.034929913
t201,5.7081666,-0.08333109,0.07857186,-0.14434867,4.6906614,0.98329794,1.9390057,-0.03859829,0.01786747,0.1268957,-0.07115918,0.030516785,-0.05767432,13.95495,0.42820174,0.14632359,-0.012371535,9.1775675,6.3948,13.283684,11.479338,0.0054959655,-0.07981012,7.5782814,8.171768,-0.01703104,1.9915411,0.082239166,1.2965436,10.847059,2.3763955,0.010293721,5.717567,0.13894634,9.889683,5.792032
t202,5.5255566,-0.07639204,0.075511076,-0.1446045,4.701705,0.9295155,1.8407323,-0.03646455,0.019049961,0.12154389,-0.063428424,0.0305587,-0.054363925,13.456724,0.30511177,0.13812013,-0.01198415,8.898655,6.321502,12.978649,11.1595545,0.005381456,-0.076837145,7.502737,7.9142537,-0.016514082,1.8522224,0.08225631,1.2895312,10.617769,2.3629856,0.009575306,5.614378,0.15647648,9.752063,5.6963363
t203,3.933961,-0.32446092,1.804289,-0.015341899,19.759813,-0.16598116,-0.44915694,0.5475578,0.062132955,0.033291806,9.728,0.39162162,3.3272085,3.9227135,-0.3010478,0.51925194,-0.111787066,-0.19277716,-0.005175224,0.14238414,0.5170769,2.2350175,12.960278,-0.088033974,-0.3555197,4.4040093,-0.25312,6.2806544,-0.11619485,-0.12702514,0.02834199,6.9663587,7.6102657,1.2734077,-0.044766393,-0.031564277
t204,4.6526427,-0.24689157,0.13704214,-0.062241554,17.720963,-0.19341661,-0.4404878,-0.009265281,0.08682363,0.041909035,7.8752346,0.3474163,4.211851,5.8195605,-0.27017567,0.4961614,-0.11180261,-0.15108342,-0.0045391633,0.135053,-0.018079245,3.6369507,12.786783,-0.09331983,-0.11194028,4.9274716,-0.21862811,6.4410806,-0.09935292,-0.15753496,0.06407239,8.403082,8.309573,0.4938965,-0.051265802,-0.07040852
t205,4.2150908,-0.9272864,1.2321044,-0.054232847,-0.056690898,11.771962,5.527792,-0.03903109,0.13606068,0.06604061,-0.4221882,0.1892325,-0.076413296,-0.3029066,-0.02269185,0.500579,1.5155306,18.93583,-0.007345812,0.06792103,-0.29063693,0.003851964,-0.011855716,20.06129,9.247961,-0.011554434,-0.117793955,10.785926,-0.12944657,-0.11009933,12.944001,15.054855,24.297153,0.33450994,8.701752,1.9989195
t206,4.885921,-0.91536194,0.568238,-0.05323388,-0.051115803,12.159062,5.828298,-0.04421444,0.13770527,0.06645612,-0.41277954,0.18679194,-0.071670614,-0.20055431,-0.016085008,0.52159685,0.7822911,19.849333,-0.006673431,0.06217639,-0.26974225,0.0043274392,-0.008884577,20.07014,10.388726,-0.011150686,-0.078391954,10.998699,-0.12486383,-0.10434315,13.126087,15.284032,25.215164,0.24338567,7.562622,1.1890703
t207,-0.010868199,-0.22949508,0.02544962,2.3821075,1.1284137,2.8154073,11.986238,5.0662155,4.8505735,0.031420413,1.8919568,0.044728894,4.2410545,-0.1328393,-0.042611886,0.43624467,-0.029863458,3.721549,1.3471812,2.3348382,1.8598992,0.81804144,0.09720538,1.335667,2.3301096,-0.0033428615,4.584472,6.268366,3.096759,-0.08463596,0.08619211,0.005766242,-0.30950198,0.12537898,5.2503304,0.1602365
t208,-0.010182403,-0.22018096,0.02562019,2.350117,1.1346985,2.8765304,11.937903,5.0425897,4.826205,0.031321317,1.834388,0.043493714,4.185225,-0.12715955,-0.039644454,0.43622544,-0.02978331,3.7923844,1.2863185,2.3601818,1.8943173,0.8557278,0.08428344,1.3361019,2.3373106,-0.0033828956,4.652093,6.2779155,3.128657,-0.08488224,0.08423319,0.0055791694,-0.30167767,0.12645389,5.1895485,0.056705255
t209,5.966821,-0.062031567,0.08743925,-0.1464281,4.7726455,1.467379,2.2968776,-0.043656528,0.01343474,0.14433327,-0.049560025,0.032335922,-0.049975682,14.967563,1.4534562,0.09108976,-0.006153391,10.010113,6.7494483,14.059886,12.496788,0.005188976,-0.08499978,7.6758375,10.181041,-0.01567092,3.1509614,0.09902338,1.1233577,10.705284,1.8467331,0.010316516,6.5595117,0.15029112,9.242338,4.938323
t210,5.674465,-0.093127005,0.07955618,-0.15060075,4.5715184,1.158344,1.9690553,-0.039355684,0.020826913,0.13141917,-0.06250873,0.018570611,-0.067411505,13.644807,0.72191197,0.1192835,-0.0069011594,9.22108,6.322792,12.943352,11.529782,0.0049853353,-0.0799302,7.3898835,8.53503,-0.016016226,2.3069186,0.09180121,1.2928423,10.294153,1.9524142,0.008360428,5.832124,0.119931094,9.234162,5.2812037
t211,5.6115737,-0.08802959,0.080299005,-0.14486527,4.496158,1.2649399,2.1196713,-0.039526943,0.017854009,0.1326272,-0.052488077,0.02226532,-0.0640972,13.747068,0.9954628,0.11376091,-0.006214001,9.259379,6.307455,13.047153,11.5440445,0.0049261446,-0.07942295,7.2913895,8.865965,-0.015721904,2.5473402,0.09150522,1.2859777,10.295836,1.8027313,0.008549322,5.8137517,0.12845646,9.176159,5.099444
t212,5.5172977,-0.093622334,0.0771972,-0.1445006,4.504038,1.1430215,2.0101693,-0.03816598,0.020179939,0.12744887,-0.06299287,0.02309603,-0.065597564,13.435381,0.6683913,0.12929352,-0.0077580744,9.027277,6.1876435,12.810255,11.193236,0.0050767567,-0.077182315,7.297833,8.273453,-0.016145933,2.1721864,0.08704942,1.2985473,10.334469,1.9939673,0.008722099,5.5963426,0.13344511,9.371728,5.3637404
t213,5.7743983,-0.086643554,0.08290829,-0.15155245,4.600711,1.3688775,2.2212398,-0.04183807,0.018821465,0.13862272,-0.052759636,0.018933496,-0.06444354,14.1067,1.1308527,0.097902566,-0.004216091,9.530792,6.5614843,13.308153,11.927011,0.004908658,-0.08226001,7.458753,9.41374,-0.015484257,2.8337831,0.0993427,1.2579752,10.261404,1.7804059,0.008179949,6.2066007,0.13656181,9.007104,4.910888
t214,-0.030326849,-0.2360286,0.044556815,2.847061,2.5440147,4.219714,16.39527,7.66716,7.2497973,0.046537727,1.9524561,0.07565325,5.723354,-0.0932958,-0.04870786,0.5862403,-0.047061138,5.9597406,0.77476275,3.8386724,2.9947748,0.29206854,0.1509282,2.0375566,2.988878,-0.0034993673,8.051447,9.169898,4.062707,-0.13023746,0.17310338,0.005913267,-0.40257406,0.2124429,7.1820984,-0.035360727
t215,-0.03224552,-0.26835266,0.044613354,2.952018,2.5001981,4.04346,16.58063,7.784507,7.3188224,0.04594034,2.2387683,0.078901485,5.934605,-0.10831105,-0.056638617,0.5898119,-0.04806608,5.7882195,0.9925698,3.7115664,2.9005039,0.1143218,0.10993435,2.0675778,2.9273682,-0.0035829986,7.9009833,9.139913,3.8674598,-0.13098714,0.18091246,0.006521283,-0.44059846,0.21085507,7.3803177,-0.025689363
t216,4.199822,-0.3343891,1.7830814,-0.021414941,20.836945,-0.17703791,-0.47839457,0.5169586,0.06934632,0.035744056,9.954036,0.41199043,3.732945,4.541454,-0.3105846,0.5528354,-0.12142222,-0.195579,-0.0054588583,0.14512241,0.27821526,2.6030085,13.7083845,-0.09760282,-0.34105077,4.736997,-0.27591768,6.7038918,-0.10535669,-0.13434018,0.03083914,7.500971,7.9680095,1.3665321,-0.050665516,-0.04734437
t217,4.2183957,-0.2664958,0.9118364,-0.040622458,18.515951,-0.1860017,-0.43362278,-0.0021750352,0.07623256,0.03780063,8.625289,0.36264586,3.878859,5.0295224,-0.27580506,0.49510428,-0.11148779,-0.16444547,-0.0044854656,0.12959278,0.011677168,3.0543678,12.841734,-0.09440991,-0.22292615,4.6516123,-0.23308676,6.2587256,-0.11305021,-0.14543286,0.049905173,7.6803613,7.9830756,0.8032732,-0.04836899,-0.06187345
t218,4.7825522,-0.2255559,0.0028835768,-0.07090989,17.374035,-0.19623388,-0.4385869,-0.011781774,0.088801734,0.042109292,7.51456,0.33758837,4.3448358,6.2831182,-0.2599965,0.48420042,-0.113277435,-0.14706412,-0.004279994,0.1268928,-0.029428553,3.8651066,12.592361,-0.098548494,-0.07945916,4.8949995,-0.20842348,6.3701134,-0.09233875,-0.16094829,0.074185014,8.601836,8.451311,0.33839718,-0.052842252,-0.082346946
t219,-0.017108023,-0.17586283,0.05606012,3.4155018,-0.013309907,4.650155,-0.16394368,-0.034562398,0.03388715,0.011437979,2.6462877,0.11845623,6.7162976,-0.08805743,-0.04073573,0.36593258,4.3024383,-0.010261773,1.9505486,0.08409375,3.584511,6.9020376,-0.006917337,4.203472,4.6640296,-0.0076807593,-0.026513234,0.041438513,3.5525284,-0.037763815,1.3194195,0.00027918347,-0.34664458,0.15084866,-0.03824877,8.928927
t220,-0.017377296,-0.17987043,0.055793073,3.4080834,-0.013786073,4.6297646,-0.16209166,-0.033902824,0.03253096,0.0119436,2.619404,0.122797795,6.9146466,-0.09403076,-0.04214982,0.3624897,4.276451,-0.013344871,1.9648663,0.08433281,3.6068058,6.876398,-0.008439609,4.283944,4.6366215,-0.007761493,-0.032079812,0.043657806,3.5208857,-0.037953217,1.2965076,0.00051465817,-0.36231464,0.16578129,-0.037266895,9.055345
t221,5.807183,-0.07321745,0.08374307,-0.1429718,4.702513,1.1627604,2.0534024,-0.040832475,0.014883372,0.13565862,-0.05700911,0.03255706,-0.054989565,14.465252,1.0382684,0.11688842,-0.008962934,9.642797,6.522292,13.697434,11.989409,0.0053715995,-0.08247595,7.630895,9.200239,-0.016226396,2.5498297,0.08915949,1.2835048,10.711939,2.0749707,0.010480423,6.090209,0.13757932,9.543195,5.3904977
t222,5.680034,-0.08281723,0.07942576,-0.14470641,4.7516646,0.9939168,1.9462229,-0.038802616,0.017606307,0.12840605,-0.07307053,0.03188175,-0.057293378,14.016085,0.5213842,0.14190368,-0.011416978,9.281137,6.3471804,13.395545,11.537935,0.005516161,-0.07935846,7.648118,8.287298,-0.016979164,2.0311987,0.081857525,1.2953848,10.807707,2.3753068,0.0107771745,5.766508,0.14249267,9.889331,5.771095
t223,5.927325,-0.066574395,0.08825056,-0.14500925,4.826675,1.4206942,2.3477125,-0.04425085,0.011995157,0.14506307,-0.048992313,0.033440292,-0.04831848,15.088357,1.4977671,0.0887986,-0.005744336,10.00036,6.785342,14.211182,12.481376,0.005236164,-0.085565604,7.7326584,10.270724,-0.015569827,3.1879048,0.09825074,1.1859556,10.670992,1.8356228,0.010414355,6.510327,0.14943649,9.20077,4.9273305
t224,-0.010812474,-0.17977938,0.023522783,2.079701,1.0126083,3.0145013,12.0718155,5.085116,4.713474,0.03112852,1.5307657,0.04033588,4.082765,-0.0790899,-0.03564668,0.4356501,-0.023884578,4.2125525,1.0257602,2.5687559,1.9910874,1.0789376,0.16421005,1.5267742,2.061233,-0.0038956623,5.207278,6.3277907,3.531112,-0.09115808,0.056332786,0.005077538,-0.33500886,0.17950284,5.0429707,-0.0071663293
t225,-0.01108497,-0.18546627,0.023445584,2.114394,1.0066795,2.9767606,12.104117,5.089179,4.729448,0.031083914,1.5717912,0.041118905,4.1173506,-0.08034848,-0.03673345,0.4355111,-0.023999808,4.156762,1.0479344,2.5654104,1.9662789,1.0614818,0.16094355,1.5344473,2.0549784,-0.003919562,5.1668434,6.3161616,3.5188804,-0.0907551,0.05792944,0.005153963,-0.33745173,0.1773888,5.0933976,-0.005523369
t226,4.167254,-0.2799386,0.95974964,-0.042179216,18.558811,-0.17369659,-0.42851081,-0.0022724704,0.080182254,0.034234513,8.654545,0.36500293,3.8742242,5.154101,-0.2786372,0.49710238,-0.11205957,-0.17066035,-0.00500027,0.13247877,-0.013480982,2.9373999,13.073157,-0.08880098,-0.23587884,4.84635,-0.23378232,6.2763915,-0.11199997,-0.15215708,0.038571514,7.673781,7.8971877,0.8448722,-0.05045878,-0.05968356
t227,6.0124493,-0.06523531,0.08819149,-0.14487705,4.6645665,1.4020894,2.4105558,-0.044258486,0.01287186,0.14394522,-0.04213127,0.030379115,-0.050225236,15.069486,1.4422909,0.092513815,-0.0065347264,9.980011,6.8635325,14.147335,12.4767885,0.005199999,-0.08655009,7.6703515,10.283748,-0.0156076625,3.200872,0.09824489,1.1345115,10.684146,1.8197057,0.009967359,6.570824,0.14000842,9.171258,4.8811445
t228,-0.027366452,-0.19732903,0.043954063,2.765829,2.5883338,4.466593,16.301365,7.637526,7.1596627,0.047912978,1.6346833,0.075383954,5.4721913,-0.07681447,-0.041310415,0.58970344,-0.044861358,6.2745543,0.52948505,3.9775355,3.1611083,0.48704243,0.2921725,2.0440936,3.1099994,-0.0033398103,8.293317,9.355008,4.3189964,-0.13050592,0.16131686,0.0051275007,-0.35782412,0.22575133,6.960346,-0.045657534
t229,5.0053163,-0.2532004,2.7225742e-05,-0.07308647,18.730831,-0.20393041,-0.47275183,-0.0103658745,0.095749706,0.043862794,8.057246,0.36571324,4.666229,6.6661296,-0.2818974,0.52827007,-0.12314642,-0.15139462,-0.004890635,0.13832736,-0.04347359,4.0023913,13.534862,-0.104671605,-0.08244183,5.3326573,-0.24250345,6.9059844,-0.085618824,-0.16269386,0.07025606,9.147632,8.843532,0.4608015,-0.057306923,-0.0880352
t230,4.548678,-0.8786439,0.7412757,-0.04971859,-0.051260307,11.632875,5.5141983,-0.041864477,0.13166806,0.063928604,-0.40132904,0.17746742,-0.06548626,-0.21039249,-0.013554855,0.49955967,0.8541974,18.977213,-0.006335281,0.0607216,-0.25808448,0.0039813747,-0.009189168,19.365425,9.849337,-0.010940245,-0.076330744,10.582504,-0.114906214,-0.10195568,12.6241045,14.615936,24.165411,0.23903576,7.3771267,1.3464055
t231,4.4388866,-0.8811605,0.847758,-0.049898636,-0.052183915,11.567441,5.472653,-0.041044384,0.13146417,0.06385607,-0.4027266,0.17785819,-0.06662901,-0.22681141,-0.014936892,0.49615464,0.9880772,18.82469,-0.006459281,0.061400093,-0.2618993,0.0039027624,-0.009695757,19.367113,9.657953,-0.011013252,-0.082861796,10.548601,-0.11600279,-0.102606215,12.595045,14.582827,24.005257,0.25453132,7.574595,1.4848814
t232,4.9179807,-0.2653128,0.000827677,-0.06289853,18.49467,-0.18822159,-0.45408875,-0.010654994,0.092334256,0.039715253,8.016928,0.36286122,4.4705205,6.5511093,-0.2686716,0.5079588,-0.12134918,-0.16371648,-0.005458941,0.14314106,-0.04995066,3.8938725,13.456046,-0.10039975,-0.0819919,5.2935777,-0.228873,6.868114,-0.09636707,-0.15619807,0.069344886,9.023333,8.611801,0.51125544,-0.056733556,-0.08356144
t233,6.032577,-0.067503236,0.08782266,-0.14451317,4.7395797,1.4151658,2.323448,-0.044446178,0.013687107,0.14435305,-0.042911693,0.03278104,-0.051499415,15.090513,1.4532166,0.09133841,-0.006839301,9.939667,6.8516493,14.119051,12.482275,0.005314467,-0.086589634,7.648446,10.2544775,-0.0155388955,3.1410384,0.09977836,1.1191461,10.725097,1.8259975,0.00974732,6.5249324,0.13797793,9.132412,4.8773913
t234,4.7560167,-0.26481268,0.025818545,-0.06290593,18.514217,-0.18592575,-0.44957158,-0.009319959,0.09188322,0.03914003,8.096435,0.36309037,4.404233,6.3823233,-0.2689508,0.5137509,-0.12025799,-0.15873107,-0.005370033,0.1359697,-0.03403156,3.7374206,13.488862,-0.10010336,-0.117627226,5.095582,-0.22706795,6.78251,-0.098978795,-0.1567077,0.0682396,8.953024,8.507378,0.4181935,-0.055433717,-0.08149457
t235,4.921882,-0.2610692,0.0010176756,-0.064465344,18.383806,-0.18357164,-0.45170534,-0.010576198,0.09160009,0.0398158,7.870979,0.3582402,4.4201837,6.5061836,-0.26625645,0.50472534,-0.122324534,-0.1596984,-0.0056940266,0.14627466,-0.048206955,3.8900332,13.308565,-0.101202846,-0.08020071,5.155278,-0.22419447,6.8873987,-0.09383952,-0.15374573,0.067530125,9.06391,8.6057,0.49513546,-0.056124,-0.08625068
t236,6.0644655,-0.06741329,0.0876599,-0.14512253,4.7049975,1.402405,2.3684316,-0.04366863,0.013247822,0.14378133,-0.043924928,0.032844074,-0.051379204,15.045333,1.4580069,0.09409723,-0.0070860796,9.983889,6.8907285,14.131369,12.553588,0.0052530277,-0.08652996,7.68996,10.287566,-0.015663298,3.153558,0.09959449,1.1139752,10.704718,1.862405,0.009821092,6.60595,0.13695805,9.252838,4.8800244
t237,-0.029725201,-0.22010204,0.04486459,2.7747755,2.6531672,4.342127,16.441761,7.716298,7.293462,0.048121255,1.805598,0.07625461,5.6323276,-0.08346758,-0.04680019,0.58905166,-0.04633372,6.1503954,0.64145833,3.93469,3.0514066,0.38141695,0.25826812,2.0838244,3.0585058,-0.0034061503,8.262794,9.322157,4.2263927,-0.131747,0.17079008,0.0055908277,-0.38788345,0.21721932,7.152992,-0.04159533
t238,-0.031308204,-0.23962992,0.04530641,2.8394926,2.6161914,4.241219,16.54125,7.7593694,7.346577,0.047344066,1.9782876,0.07695507,5.7639112,-0.09145271,-0.050144617,0.59000397,-0.047243293,6.026392,0.75526524,3.8749018,2.9872508,0.29012063,0.19204062,2.0819938,3.0147161,-0.0035037585,8.170024,9.277438,4.106394,-0.13232443,0.176641,0.0058862893,-0.40901154,0.21322688,7.278843,-0.036283273
t239,-0.03035626,-0.23809983,0.04574253,2.907676,2.5818722,4.2590184,16.472158,7.700489,7.3109546,0.046523053,2.043978,0.07798014,5.775865,-0.09761632,-0.050447166,0.5928076,-0.047329687,5.9584017,0.8070802,3.887976,3.0465565,0.2763339,0.12561771,2.0213249,3.00396,-0.0035532874,8.130386,9.221883,4.0424633,-0.13023877,0.17805865,0.0059131887,-0.40767395,0.21856993,7.2245207,-0.033863813
t240,-0.027551813,-0.19102517,0.043924157,2.750972,2.7073681,4.564598,16.325693,7.6551037,7.193277,0.048808258,1.57464,0.07559055,5.380784,-0.07291835,-0.04005239,0.59091306,-0.044126045,6.3920474,0.4326197,4.010135,3.1436355,0.58531654,0.41725495,2.0766175,3.149797,-0.003351152,8.429394,9.452812,4.3752017,-0.13076764,0.16026676,0.0049042697,-0.3483907,0.2166159,6.9624043,-0.049890395
t241,-0.030980589,-0.24523889,0.045925356,2.932813,2.5734403,4.223569,16.512,7.718413,7.3317246,0.04627328,2.1087563,0.078311644,5.817658,-0.100149535,-0.051695246,0.59313554,-0.047677837,5.9171457,0.8433297,3.870284,3.023667,0.23982774,0.10295963,2.0177958,2.9902976,-0.0035808778,8.105063,9.206904,3.9962456,-0.13050915,0.18051137,0.006027379,-0.41499245,0.21670388,7.2707615,-0.03201741
t242,-0.031034553,-0.24595167,0.04594089,2.935022,2.5721674,4.2201424,16.516163,7.720368,7.3334174,0.046242796,2.1147113,0.07835295,5.8230934,-0.100421704,-0.051801514,0.5932247,-0.047719497,5.9124913,0.84714997,3.8675933,3.021384,0.23647346,0.101198785,2.018398,2.9889128,-0.0035854017,8.10192,9.2057085,3.992061,-0.13054574,0.18070354,0.0060396846,-0.4157279,0.21654828,7.275559,-0.0318392
t243,-0.030008977,-0.23337097,0.04559971,2.8888385,2.5914643,4.2795043,16.452124,7.69213,7.298047,0.046755865,2.0028803,0.077742025,5.7356215,-0.0954598,-0.049628858,0.59229624,-0.04712165,5.9950075,0.7785908,3.9060528,3.0614762,0.29785815,0.14013991,2.0168,3.0168886,-0.0035184247,8.152886,9.231696,4.071219,-0.13008597,0.17655718,0.005847754,-0.4025478,0.21902356,7.1970453,-0.0352211
t244,-0.030815989,-0.24322101,0.045838736,2.922347,2.5755374,4.2331796,16.503845,7.7118177,7.3262563,0.046369538,2.0888708,0.07816678,5.801846,-0.09928567,-0.05127975,0.5930067,-0.04756795,5.9315834,0.8316982,3.877271,3.0276287,0.2505102,0.10883962,2.017411,2.9964173,-0.003571078,8.111541,9.208648,4.012004,-0.13042386,0.1795114,0.00600516,-0.4128945,0.21733692,7.2586355,-0.03262178
t245,4.980538,-0.27927065,0.01107613,-0.06730506,19.476461,-0.19536062,-0.47082475,-0.008952443,0.09779607,0.041621964,8.642878,0.38322514,4.561729,6.654645,-0.28359902,0.5382397,-0.12515824,-0.17328072,-0.005600418,0.14619063,-0.029326372,3.9546716,14.241193,-0.10574338,-0.14114073,5.395193,-0.23590112,7.2587094,-0.113283925,-0.17433994,0.070769,9.362997,9.000862,0.46669033,-0.058855064,-0.08513366
