"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t86",-0.149420790048739,-0.0358111277590194,0.00321794109059311,0.135750083713353,0.167526079712991,0.0038864524099349,-0.012910649300375,0.0149513762157227,-0.281307226740222,-0.000234459958887957,4.43562516445233e-05,-8.44343048510819e-05,0.02164202994926,-6.1238862837568e-05,-0.0016514073987685,0.00153326643001006,-0.00127243638136627,-0.33385373467311,-0.000292580613440471,-0.0340722404975648,-0.00079831940818528,0.000118816255704856,-0.000144747362532188,0.0144406843358239,-0.0212415815308128,0.00074236956297895,-0.355690786325719,-0.0217641541379752,0.0234325513870498,-0.0105897542458478,3.18516769775306e-08,0.00597856849106491,7.52833257003789e-06,2.724862727288e-06,6.52446374954055e-07,-1.87003242645666e-06,0.00242663909178317,-4.45819601528007e-05,-4.57403169236164e-06,0.00445052364760808,-2.91866861013451e-05,-0.0027720387933807,0.000358952191382947,-0.000105775554374403,-0.000139625263207368,0.00996035612293344,-1.05897659111345e-08,-2.1186962055058e-07,1.08516712218985e-07,2.84457114086171e-06,0.00014187273939145,-3.27009869915994e-06,-5.22732595238944e-06,-2.69546061697177e-06,-2.06485537681384e-05,-0.000188562291079821,-9.52520523764978e-05,0.0352742141247369,0.137388806127146,0.265622271143891,9.98613560190402e-07,-0.0894286689693213,5.43617031662888e-05,2.57073601281632e-05,5.98720181262265e-08,2.528466937176e-06,-6.37171552594566e-05,-5.50861025727235e-16,1.86039137797797e-15,1.59594235520473e-15,2.1577867328042e-16,2.31890250446118e-15,2.07890302498156e-16,-1.38968524189436e-16,1.67440392699854e-08,1.73633739637491e-15,1.14196572114766e-17,-2.5107887924425e-16,-4.87978115671262e-16,-1.28806858515139e-16,-2.0204814400289e-15,6.45001580561374e-16,-1.92357372210181e-08,-3.33020259410136e-16,8.55575280694169e-15,-6.91598089917879e-15,6.96958881376503e-15,-5.00981359460124e-08,-0.707106781186548,-4.94878246198382e-15,2.12649925985558e-14,1.4403464974299e-15,4.86655146412467e-15,-2.10940781549976e-15,5.68800107298481e-15,-2.15669714035512e-15,-1.74479649728725e-15,5.51176136021799e-16
"t87",-0.149420790048739,-0.0358111277590194,0.00321794109059313,0.135750083713353,0.167526079712991,0.00388645240993524,-0.0129106493003748,0.0149513762157227,-0.281307226740222,-0.00023445995888786,4.43562516444077e-05,-8.44343048511885e-05,0.0216420299492598,-6.12388628376714e-05,-0.00165140739876848,0.00153326643001015,-0.00127243638136623,-0.33385373467311,-0.000292580613440491,-0.0340722404975647,-0.000798319408185367,0.000118816255704743,-0.000144747362532061,0.0144406843358234,-0.0212415815308121,0.000742369562979194,-0.355690786325719,-0.0217641541379753,0.0234325513870502,-0.0105897542458481,3.18516768156268e-08,0.00597856849106501,7.5283325707199e-06,2.72486272721167e-06,6.5244637472041e-07,-1.87003242614918e-06,0.0024266390917837,-4.45819601528679e-05,-4.57403169255863e-06,0.00445052364760826,-2.91866861012466e-05,-0.00277203879338031,0.000358952191381878,-0.000105775554374583,-0.000139625263207679,0.00996035612293389,-1.05897657508227e-08,-2.11869621000985e-07,1.08516712522683e-07,2.84457114049254e-06,0.00014187273939089,-3.27009869941083e-06,-5.22732595165966e-06,-2.69546061677632e-06,-2.06485537681989e-05,-0.000188562291081169,-9.52520523764015e-05,0.0352742141247362,0.137388806127149,0.265622271143893,9.98613559161942e-07,-0.0894286689693236,5.43617031658269e-05,2.57073601263591e-05,5.98720184090271e-08,2.52846693893014e-06,-6.37171552590058e-05,6.05723243073e-16,-1.57064715821283e-15,-1.99421734108153e-15,1.38827981086676e-16,-2.56723178015922e-15,-2.95817453007766e-16,9.55478305006902e-17,1.67440399675915e-08,-1.65349810142359e-15,-6.40264267724256e-16,8.8679863160376e-16,1.77409632227993e-16,-1.1081862907852e-16,1.56026418378259e-15,-7.92253145844216e-16,-1.92357301462059e-08,1.72888652614529e-16,-8.46879424018962e-15,6.92381570219678e-15,-6.54334488945224e-15,-5.00981252717168e-08,0.707106781186546,4.61478900721862e-15,-2.11567607648623e-14,-1.52004965055439e-15,-4.84837694967836e-15,2.06221702438571e-15,-6.07950708024298e-15,2.19280370864449e-15,9.46087493678806e-16,-3.56955215534958e-16
"t48",-0.146263694039639,-0.0342313151810895,0.00303002401570335,0.127157494843989,0.15054660706264,0.00337271260128369,-0.011048386501998,0.012552975551307,-0.228374919958264,-0.000187894067174324,3.43037361732823e-05,-5.51916703146131e-05,0.0133625686794673,-3.68632975846073e-05,-0.000911189538786029,0.00079280348043733,-0.000613382165761364,-0.120029208720529,-9.50838559052305e-05,-0.00781226154585521,0.000386995542874698,-6.71423306605379e-05,0.000150170744873378,-0.0158085105028031,0.0256041283787333,-0.00105026004733012,0.579048417274175,0.0570601847832701,-0.0720477020986097,0.045923045417632,-1.9228267778956e-07,-0.0661982517495366,-0.000176707600778899,0.00330903825191515,3.88615332174892e-06,-1.058966447301e-05,0.00693801357734911,-0.000113800250479942,-1.07136756160688e-05,0.0100785870182519,-5.69687490377321e-05,-0.00515600262689349,0.00064310988298695,-0.000178912933440755,-0.000232959347209046,0.0163403654441012,-1.6730209823809e-08,-3.23223974716205e-07,1.41124439812371e-07,3.22546301997288e-06,0.000154151650941309,-3.51226204055793e-06,-5.0070097623511e-06,-2.23763692047148e-06,-1.61693840641379e-05,-0.000137478307017332,-6.7578790389192e-05,0.0192735747234231,0.046029741140574,0.0854419078372917,1.58691648215195e-07,0.00315562811796821,-3.03299561726578e-06,-6.7579581623789e-06,-2.56354179359742e-08,-1.63753851004002e-06,5.3378813247215e-05,-3.58636006683093e-16,-1.80624683748134e-15,-6.23667855905671e-16,2.54079760006978e-14,-0.707106781186548,-4.12744190669538e-15,-3.15355106716595e-14,-2.05215631055277e-07,1.68903711226246e-15,9.38806510036731e-15,-8.64157212953546e-15,5.09376057162631e-15,2.53309330124123e-15,-8.16887692031108e-15,4.66666924552245e-15,9.11827327536833e-07,-9.07663922796511e-15,8.0129059120685e-16,-3.86043213937736e-16,6.44043073744848e-16,-1.05111229035739e-06,-2.5761439189627e-15,-1.03553160419848e-16,-2.17271040032157e-15,2.50318587612755e-16,2.02856492617793e-15,6.74359597766825e-16,1.67575600370901e-15,-1.11736033498408e-15,-9.99337557629703e-16,-2.01404451472159e-16
"t49",-0.146263694039639,-0.0342313151810895,0.00303002401570334,0.127157494843989,0.15054660706264,0.00337271260128336,-0.0110483865019982,0.0125529755513065,-0.228374919958264,-0.00018789406717429,3.43037361731982e-05,-5.51916703144355e-05,0.0133625686794673,-3.68632975846345e-05,-0.000911189538785814,0.00079280348043724,-0.000613382165761268,-0.120029208720529,-9.50838559052973e-05,-0.00781226154585526,0.000386995542874539,-6.71423306605328e-05,0.000150170744873309,-0.0158085105028031,0.0256041283787337,-0.00105026004733018,0.579048417274175,0.0570601847832701,-0.0720477020986099,0.045923045417632,-1.92282677805378e-07,-0.0661982517495371,-0.000176707600778877,0.00330903825191538,3.88615332200857e-06,-1.05896644732013e-05,0.00693801357735023,-0.000113800250479862,-1.0713675616191e-05,0.010078587018251,-5.69687490379112e-05,-0.00515600262689364,0.000643109882985993,-0.000178912933440533,-0.000232959347208865,0.0163403654441001,-1.67302107412424e-08,-3.23223974760224e-07,1.41124439968012e-07,3.22546301991569e-06,0.000154151650940845,-3.51226204055099e-06,-5.007009762722e-06,-2.23763692082171e-06,-1.61693840640324e-05,-0.000137478307017673,-6.75787903895021e-05,0.0192735747234215,0.046029741140573,0.0854419078372944,1.58691647887984e-07,0.00315562811797145,-3.0329956182405e-06,-6.75795816101887e-06,-2.56354176211219e-08,-1.63753850973645e-06,5.33788132485434e-05,5.21884898074007e-16,1.72005709179189e-15,6.03759863912602e-16,-2.52655406217137e-14,0.707106781186547,4.38199639513469e-15,3.17199852052125e-14,-2.05215643104626e-07,-1.85080002346493e-15,-9.14177308212426e-15,8.47733604377411e-15,-5.21107829146692e-15,-2.60817422184738e-15,8.19433094097287e-15,-4.8800381381943e-15,9.11827326264278e-07,9.0455292707757e-15,-5.59395119952846e-16,2.72046885529819e-16,-2.13244783980618e-16,-1.05111229243253e-06,2.66130982416638e-15,1.05693578602073e-16,2.52721993833392e-15,2.77686450905219e-16,-2.08538692013246e-15,-5.22656363095611e-16,-1.62745580343376e-15,1.34492225225035e-15,1.70962800890716e-16,3.98019563299689e-16
"t81",-0.142317408419104,-0.0322519244580935,0.00279412965702325,0.116363232691126,0.129064011950583,0.00271765866215673,-0.00866542180099809,0.0094678273420425,-0.159578504159984,-0.000127108290432096,2.10100347523973e-05,-1.32946937442986e-05,0.00109564359947563,-1.70429918032455e-07,0.000270238997162775,-0.000446507565083437,0.000551622356639345,0.370481715601942,0.000405638357412486,0.0895689646213721,-0.00115379722378856,0.000148191193180777,-8.35614714948996e-05,0.00756780461339271,-0.0091364777564274,0.000205722549980461,-0.0516006627481309,0.00664382109963293,-0.010839541856269,0.00877814709524743,-3.94519428936002e-08,-0.0135311218410207,-3.40479294955827e-05,0.000572654207724788,-3.59275227790768e-08,2.60849567836193e-07,-0.00340464988457151,7.40273931355822e-05,8.52929155326054e-06,-0.00866195953139473,6.73261197022962e-05,0.00671097855556119,-0.000900091376581175,0.00027879160747534,0.000372114734902593,-0.0269004155504204,2.94147892651921e-08,6.02827958241181e-07,-3.36352016317899e-07,-9.1976080207066e-06,-0.000462143518794478,1.06686757475895e-05,1.71350182732666e-05,8.65178943187044e-06,6.51405486140528e-05,0.000578282146185057,0.000288369821142754,-0.0882799046861356,-0.134588097694304,-0.221145702628698,1.80240587704641e-06,-0.829804955537068,0.000580189411152202,0.00144726827109681,-9.22152802812834e-06,-0.000114174973930084,0.00220808023962507,2.03207849812059e-16,1.00529047856414e-15,4.13370150855661e-16,7.65310638506498e-16,2.40429912374012e-15,-7.47132805311431e-16,8.67428634969184e-17,-1.36926278232003e-06,-2.21724731379981e-16,-1.81027024363975e-15,7.67614502624508e-16,1.17162562781928e-16,-5.25470804082099e-16,-5.62488591422734e-17,3.18172577116679e-16,5.33921098889957e-06,-5.37945093872335e-16,-9.32373745625601e-16,-3.22227567655045e-16,-1.9625032670835e-16,-5.27035209205553e-06,-7.67217090059029e-16,3.5739710722331e-16,1.09189358346533e-15,3.5176489836206e-15,-1.05337267716846e-16,3.11069416853914e-16,2.40886519074568e-17,1.76119077973082e-17,-8.98915279740731e-16,3.8240416390241e-16
"t90",-0.143939805209781,-0.0330210512865113,0.00288243502696384,0.120350904757615,0.136166443627104,0.00291312598755459,-0.0093460613490449,0.0102957175137011,-0.175973902817667,-0.000140900709160507,2.36154371474062e-05,-1.58272563814676e-05,0.00132646066723243,-2.07803317133631e-07,0.000337055014922871,-0.000565531089327442,0.000709410472330807,0.501621991119608,0.000556954390042933,0.127685554802979,-0.00207388043781102,0.000272163567129324,-0.000171685514379873,0.0157382474567649,-0.0194348658097601,0.000455501436308032,-0.1186233371373,0.0175884371691999,-0.0301778850371144,0.0272769436814251,-1.35814295748244e-07,-0.0548931765625205,-0.000159616646356309,0.00320459858647509,4.68371669730909e-06,-1.28903392877226e-05,0.0101358017959996,-0.000173226293384573,-1.68634796840992e-05,0.0160819188851252,-9.68310027415582e-05,-0.0089529350425325,0.00113560845454092,-0.000324254677014768,-0.000424835798047188,0.0300283828803978,-3.12757130156776e-08,-6.13883107685641e-07,2.87618591559099e-07,6.95103165262783e-06,0.000337564165282021,-7.72363258004311e-06,-1.14381222299859e-05,-5.30185487561851e-06,-3.87174864882725e-05,-0.000332098170556063,-0.000163579386356725,0.0453655621047485,0.0614148989956745,0.100191302614545,-7.50595839431054e-07,0.314726938865061,-0.000217984141105384,-0.000496368406986331,2.95586114597501e-06,3.36667213028338e-05,-0.000608871436441941,2.02797085782856e-16,1.45572065682151e-15,4.09121705065913e-16,7.23450857207467e-16,-2.78632732230675e-15,-2.47950307008088e-15,-1.65378311363496e-15,9.52389331820012e-08,-6.84485781604411e-16,-1.29534556045559e-15,-3.95455764787817e-15,-2.96821301503106e-15,-6.66212074745436e-16,-6.55964371731695e-16,-5.90836813313944e-16,-1.96663623887989e-07,-7.39377567907775e-15,7.67000766781291e-15,5.06166761725831e-15,-5.80596741244026e-15,-4.17989052960794e-08,2.17565239534429e-14,-2.66863474943394e-14,0.707106781186547,-8.79354984131457e-15,5.01107348596318e-15,-5.65120448466004e-16,-2.48245989789193e-15,-2.54625938104578e-15,-5.41751184516369e-15,4.79759018146197e-16
"t91",-0.143939805209781,-0.0330210512865113,0.00288243502696384,0.120350904757615,0.136166443627104,0.0029131259875546,-0.0093460613490449,0.0102957175137011,-0.175973902817667,-0.000140900709160285,2.36154371475727e-05,-1.58272563813931e-05,0.00132646066723235,-2.07803317168326e-07,0.000337055014922871,-0.000565531089327359,0.000709410472330627,0.501621991119608,0.000556954390042829,0.127685554802979,-0.00207388043781102,0.000272163567129276,-0.000171685514380022,0.015738247456765,-0.0194348658097605,0.000455501436308001,-0.1186233371373,0.0175884371691994,-0.030177885037114,0.0272769436814245,-1.35814295757784e-07,-0.0548931765625201,-0.00015961664635623,0.00320459858647517,4.68371669775098e-06,-1.28903392876216e-05,0.0101358017959997,-0.000173226293384617,-1.68634796840557e-05,0.0160819188851254,-9.68310027412165e-05,-0.00895293504253253,0.00113560845454008,-0.000324254677014395,-0.000424835798046912,0.030028382880399,-3.12757129295028e-08,-6.13883108080453e-07,2.87618591674402e-07,6.95103165284679e-06,0.00033756416528156,-7.7236325800014e-06,-1.14381222296512e-05,-5.30185487612933e-06,-3.87174864876379e-05,-0.00033209817055583,-0.000163579386356372,0.0453655621047481,0.0614148989956738,0.100191302614545,-7.5059583885608e-07,0.314726938865059,-0.00021798414110533,-0.000496368406985775,2.9558611472083e-06,3.3666721303535e-05,-0.000608871436443694,-3.55608716089438e-16,-2.2186851521571e-15,-6.00574371832369e-16,-1.2679438856482e-15,1.7803749539284e-15,3.01079548206349e-15,1.51295668710765e-15,9.52389323824021e-08,1.01246037568255e-15,2.69924329252884e-15,3.24932299099281e-15,2.82203422994574e-15,1.12350488661736e-15,5.13853292001032e-16,3.52067352179354e-16,-1.96663620616625e-07,7.80648729831761e-15,-6.93119999046395e-15,-4.77435442612524e-15,6.07334373894231e-15,-4.17989149538271e-08,-2.06839023426557e-14,2.63518576692866e-14,-0.707106781186548,5.76276289813888e-15,-5.13915882577052e-15,2.79958499056618e-16,2.37328282579331e-15,2.52938965586236e-15,5.45212201245882e-15,-7.53611719114916e-16
"t22",-0.136386323647355,-0.0293898184200432,0.0024616957948095,0.101289900609721,0.101298548030036,0.00193064573906766,-0.00589336458622678,0.00605234054325097,0.123931245092925,-6.23212757364655e-05,8.58382306398453e-06,7.74674972364719e-06,-0.00337985223355587,1.10259987279211e-05,0.000397686642816142,-0.000407907510862504,0.00035008468758696,0.0407765494437132,-3.67457867897492e-07,-0.0254812165557497,0.0025680456127792,-0.000360520313933491,0.000286935150296217,-0.0265227178880925,0.0326935305669374,-0.000679599954198496,0.069847055990641,-0.0922279029410189,0.159402039263554,-0.163968099303209,9.59715898412644e-07,0.519904518948473,0.00202342976959496,-0.0621928487827513,4.50275882903829e-05,-0.000110548452084718,0.0024247675400193,0.000162908043014348,3.35559312542242e-05,-0.0396639831234859,0.000533215226699324,0.0643814398155248,-0.0102770373614032,0.00452470689841671,0.00673519625801805,-0.569407566668987,1.02822320349814e-06,5.93024021819937e-05,3.45970394628257e-06,3.69420246872248e-05,0.00144680057774549,-3.12281181694905e-05,-2.4444464879804e-05,-1.81968523729249e-06,1.3720771527594e-05,0.000420883131960649,0.000270162681298327,-0.488945195681417,0.0973431987935467,0.0658513646065885,-2.26542261020876e-06,0.0783845902970906,-1.87834107799867e-05,0.000591797175495401,-5.81056964278718e-06,-9.52989780771548e-05,-0.0370172471611286,-7.10890801295825e-17,-6.0052551636871e-18,-3.00180388359819e-16,-4.06278739423916e-17,-1.11278980251071e-15,-3.41751023553729e-16,4.59233083722178e-17,-2.49196035541436e-06,-2.71686496159381e-16,7.02836522212329e-17,1.6931305765336e-16,3.67872112598734e-17,-6.37682891348738e-17,5.61304549074243e-18,-5.74461009772972e-16,1.01247938245647e-05,7.47843926034761e-19,-4.70210823523804e-17,7.96551666202997e-17,-3.51107319298265e-17,-1.04579667391008e-05,-3.22792685218789e-16,-4.27944604469489e-16,-1.83124550455359e-16,-2.46748531675972e-15,-2.40647336917458e-17,-1.89547536043055e-17,3.89150849706287e-17,1.11236812336948e-16,3.86031295655046e-16,-2.54823402370012e-16
"t53",-0.145718710007733,-0.0339531312076651,0.00299659181500377,0.125624081554035,0.147481664748835,0.00328254346631909,-0.0107337939763584,0.0121999148499512,0.306891460383627,-0.000169067085637187,3.14734058628474e-05,-4.7079404449521e-05,0.0109865739778236,-2.97536626513075e-05,-0.000682117756757666,0.000552624666957852,-0.000387938849209096,-0.0262512949995782,2.08395504503519e-07,0.0105010706171903,-5.00919429832387e-05,2.29574622223963e-07,2.31725598400554e-05,-0.00234156567891941,0.00332955153417332,-8.46014449290637e-05,0.0100812977507701,-0.0193930554414833,0.0368785338809203,-0.0449625406975836,2.98603885812333e-07,0.190126251751267,0.0008294510823641,-0.0286019380214185,3.89023030821854e-05,-0.000100144622987796,0.0495540086276601,-0.000877987821590662,-9.13837013586639e-05,0.0905451165862566,-0.000726457112020476,-0.0785502091449363,0.0116665923807699,-0.00469238548416135,-0.00685923461326221,0.568018377764125,-9.85819233589486e-07,-5.5235857351383e-05,-3.10560092385813e-06,-3.70260317465208e-05,-0.00155579981267582,3.4359552736655e-05,3.84140948096714e-05,1.43739704054974e-05,9.9903397555767e-05,0.000832259977342584,0.000409509675660965,-0.19360275353185,0.0119059792175859,0.00748757579267462,-9.23260864257204e-08,-0.000457790619206339,1.78530191942931e-07,-2.43056561858301e-05,3.91192196728493e-07,1.37296986530628e-05,-0.645283781014648,-1.51093977324672e-15,-7.10180518044837e-16,-3.67116478336549e-16,3.06478689193461e-16,1.07852121075295e-15,-6.52318191492897e-16,2.24782602576698e-16,-2.45265377243355e-08,-2.79912675051901e-16,-5.884775684399e-16,-1.0144667473574e-15,5.29802542472431e-16,-6.10321210990726e-16,8.72788628724953e-16,-1.58446823590412e-16,1.7098214589637e-07,-5.22430226615945e-16,1.11418090168053e-15,-1.88641229710569e-16,5.8209325921699e-16,-2.95257152612555e-07,-1.90782570858792e-16,6.03163846517263e-16,1.33127725076104e-15,5.42894534374289e-16,-2.88257397295082e-16,4.17009605590299e-17,1.20766660140767e-16,-1.81349521251739e-16,-7.78416701337159e-16,-1.62341924472674e-16
"t59",-0.149658647144005,-0.0359033715919375,0.0032269235314284,0.136129689449892,0.167819885050527,0.00388741806838201,-0.0129128896338793,0.0149902605913968,0.391102156361516,-0.000218455156052372,4.22114345571267e-05,-7.43154303669002e-05,0.0182437338910688,-5.04992897716883e-05,-0.00124396102863755,0.00106009589614223,-0.000783804699384438,-0.0640853763840878,5.37963526264524e-07,0.0318721299263702,-0.00200120526340398,0.000274743187905456,-0.000200452201382115,0.0183990471804603,-0.0224068015094414,0.000457199097424858,-0.0463158160438807,0.0590846447324019,-0.101458943719478,0.103679771477424,-6.07387185226908e-07,-0.332626826782396,-0.00131484071825165,0.0413556586894455,-3.88948250409132e-05,9.81979231061314e-05,-0.0339352775174805,0.000560092465438241,5.53228903280643e-05,-0.0537400090527349,0.000398309299845349,0.0421294638219432,-0.00616025288660935,0.00242562309235117,0.0035296856300615,-0.290746572039863,4.99213682910351e-07,2.77334922663881e-05,1.52632999974349e-06,1.82700618902437e-05,0.000771668383588046,-1.70712440153976e-05,-1.9539882562287e-05,-7.64655314203965e-06,-5.43628021192608e-05,-0.000467038049763868,-0.000232716203987545,0.126673206105089,-0.0109090551376256,-0.00707725634800268,1.56326422127287e-07,-0.00362262906101063,8.38023182332052e-07,-1.99886864135079e-05,1.78107774897009e-07,3.63845759154477e-06,-0.119035599674771,3.63280568072805e-16,1.22442137144333e-16,7.45014297184746e-16,-2.87459169717164e-15,-9.29401987637253e-15,-5.33306939606306e-15,-1.54936336618774e-14,-1.53661805502026e-14,1.10893213101103e-14,-0.707106781186547,-1.15007041143709e-14,4.55733310646776e-14,5.16944257640774e-15,1.29362348359449e-14,-6.93394358961177e-15,3.05709229632412e-10,-2.90751126877228e-16,-4.26209629516944e-15,-7.24088139389494e-16,3.73434287659846e-15,-2.57658759952872e-09,-2.06526057011559e-16,2.06088458892024e-15,-2.22406656480593e-15,1.15622314168202e-15,6.07527908180554e-17,-8.53996051447838e-16,-8.22024859717087e-16,-1.69118417585829e-15,-2.31999051795385e-15,-3.46799027528272e-16
"t60",-0.149658647144005,-0.0359033715919375,0.00322692353142841,0.136129689449892,0.167819885050527,0.00388741806838205,-0.0129128896338792,0.0149902605913968,0.391102156361516,-0.000218455156052323,4.2211434557099e-05,-7.43154303670668e-05,0.0182437338910687,-5.04992897717091e-05,-0.00124396102863755,0.0010600958961427,-0.000783804699384938,-0.0640853763840879,5.37963526150466e-07,0.0318721299263701,-0.00200120526340401,0.000274743187905428,-0.000200452201382075,0.0183990471804609,-0.0224068015094413,0.000457199097424621,-0.0463158160438811,0.059084644732402,-0.101458943719478,0.103679771477424,-6.07387185559102e-07,-0.332626826782396,-0.00131484071825167,0.0413556586894456,-3.88948250406732e-05,9.8197923106426e-05,-0.0339352775174811,0.000560092465438044,5.53228903269513e-05,-0.0537400090527345,0.000398309299845595,0.0421294638219446,-0.00616025288660749,0.00242562309235115,0.0035296856300613,-0.290746572039862,4.99213682197554e-07,2.77334922662137e-05,1.52633000030943e-06,1.82700618908595e-05,0.000771668383588598,-1.70712440158669e-05,-1.95398825625911e-05,-7.64655314165771e-06,-5.43628021189941e-05,-0.000467038049764255,-0.000232716203988207,0.126673206105088,-0.010909055137626,-0.00707725634800231,1.5632642229916e-07,-0.0036226290610137,8.38023181876741e-07,-1.9988686412481e-05,1.78107774991145e-07,3.63845758974066e-06,-0.119035599674772,-1.01854558873086e-15,-1.0176827124878e-16,-1.09313444247139e-15,2.84078120760799e-15,9.12894561341339e-15,5.52268970502638e-15,1.55005169881548e-14,-3.17568237331867e-14,-1.07369994008808e-14,0.707106781186548,1.06131297119009e-14,-4.53007754447201e-14,-4.9751374925051e-15,-1.30257517769623e-14,7.13521442119416e-15,3.05701006175774e-10,-1.39124863917208e-17,4.79972525590762e-15,1.06721796293308e-15,-3.45794443665204e-15,-2.57658441631115e-09,1.01573860850648e-15,-1.73590980348685e-15,1.77020818650138e-15,-2.46960888227194e-15,5.03204455569206e-16,9.5033974031167e-16,1.12765971876173e-15,1.50000711376907e-15,1.20962755748639e-15,6.36131308419162e-17
"t56",-0.147871050127259,-0.0350164709301084,0.00312202789474345,0.131343002427867,0.158518809209215,0.00360998772434164,-0.0119123072355324,0.0137070965346306,0.35227957194582,-0.000195665140808033,3.72441514988747e-05,-6.15902441452043e-05,0.0148434208652508,-4.07674609882377e-05,-0.000979407743833371,0.000820544175756478,-0.000596475222763931,-0.0460359541544917,3.80398917855691e-07,0.0215967290160167,-0.00103300424506141,0.000138159620114953,-8.77223080071677e-05,0.00792959716636119,-0.00938346595938617,0.000181859644290437,-0.0175439851703459,0.0185036665084507,-0.0296061455637965,0.025773677499886,-1.28881418586496e-07,-0.0534948097733756,-0.000160230586800065,0.00335140764256636,5.52956094467265e-06,-1.54588336813044e-05,0.0186555374676349,-0.00037342045303928,-4.25038512460979e-05,0.0435908256096094,-0.000405684283032395,-0.045983731392043,0.00708262581744946,-0.003011235257878,-0.00445994163987819,0.375352737968204,-6.7533554613522e-07,-3.91202920468721e-05,-2.55836581285642e-06,-3.47080926749217e-05,-0.00151819791188173,3.38964620057177e-05,4.22156528203079e-05,1.80828431806996e-05,0.00013282354353814,0.00118406455309746,0.000597896098163481,-0.362541974839341,0.0356562594372325,0.0233208960461356,-5.67343475017527e-07,0.014668337224411,-3.4314878891003e-06,9.13410729898034e-05,-8.84580516502314e-07,-2.00764994816105e-05,0.716342988563194,1.91616055587469e-15,4.96534035493424e-16,1.15380928225738e-15,-7.67774774651415e-17,-8.53780916717907e-16,2.18413461754013e-16,-2.29009578861151e-16,-1.11434642980149e-10,-1.24614267662922e-16,-3.16951293804446e-16,1.81546811424916e-15,-7.15427653740266e-16,1.66041973790974e-16,-5.21563415356683e-16,-1.4022019396691e-16,1.11950860439552e-08,5.78247022698206e-16,-1.38088262521811e-15,-9.14110654662107e-17,-7.88940808599433e-16,-3.98261013872386e-08,-7.30937192509162e-16,-7.66403832758961e-16,-5.70835746114132e-16,7.42162120209282e-16,-4.54879079514717e-16,-2.69623112479038e-16,-4.7849293017004e-16,4.63889216208386e-16,1.03329272068998e-15,7.61737437572225e-16
