"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t49",-0.170454549330899,-0.0323049769835335,0.00403848808774684,-0.143408204667282,-0.00116860053912149,0.000955664313618043,-0.121049693010995,-0.00264657372290189,0.0001489636607711,0.00623602649193408,-0.326723353634429,0.000566565511207314,-0.000367082102984326,0.00118108625889856,0.000396446213344795,-0.0007209367200595,0.028332144639772,1.37105182940898e-06,-0.000760669407849417,-0.00349341080364812,0.227675185156044,-0.0180068914494527,-0.000976570266618021,0.00104006504862597,-0.0158552127218927,6.48447066442189e-05,-3.99755321809671e-06,-9.27273671036851e-08,-0.000545219054882036,0.00241301088896975,-0.000958944204499337,0.000152128684095108,-0.0186314120440441,-0.513811872232368,-2.35549417093583e-05,-1.78670622607621e-05,0.000890748740424399,-1.59276121477456e-06,-0.000297761248560393,0.00358690829903542,-0.000315829749444507,4.25908642955899e-05,4.12120249033927e-05,4.00203962481407e-05,2.24548198709038e-06,0.000128262792333045,-2.98804891596068e-05,-7.65236232477629e-07,-1.62640124160456e-05,-0.00731831665624154,-6.0215781028381e-05,-6.10252771680746e-08,8.61075846331668e-07,1.47690547814737e-06,5.50823474450778e-07,0.00101048977283658,1.69352594945772e-07,8.78350296097512e-07,0.00299710256434039,-1.80978154376456e-07,-2.22411297564045e-07,6.84026733572818e-05,1.00196364824925e-09,2.21191460102447e-17,1.05235740363415e-08,5.06208533744916e-10,1.02943139948248e-06,-2.79729672507468e-07,-4.98207810297202e-15,-6.15156684637931e-14,4.64864028240815e-06,-0.707106781186548,-1.44281413610954e-14,-3.71545294743012e-15,-5.95963349305601e-07,1.81747653071431e-15,-1.50361600253829e-15,-5.17525221864087e-15,1.59904921969312e-15,-4.73764794815721e-16,-1.96399700771901e-15,-3.596579919782e-15,1.74309292885911e-06,2.42246017699829e-15,2.23827260790449e-15,-5.67787476431222e-16,8.88721168688695e-17,4.36040306833586e-16,-1.61870614241178e-16,6.8352261918183e-16,3.58103886022615e-16,-2.38960597189892e-15,6.29322939984131e-16,-1.92105002413582e-17,-4.3319018391627e-16,-3.30113671982402e-16,-2.4879924153516e-16
"t81",-0.165926598359312,-0.0308086392443936,0.00377165869252248,-0.129817988871281,-0.00103090662958816,0.000838281238965566,-0.102736516963066,-0.00207597446416763,0.000115580277629,0.00464142958139205,-0.23355956502758,0.000285538550029416,-0.000171680942784942,0.000524016131691759,0.000153855164736122,-0.000245336022072323,0.00240834695911146,-1.19419652270077e-07,0.000446682736842834,0.00831461336477665,-0.581063599031297,0.0483198652116951,0.00600959216671723,-0.00724408482812974,0.123445269678873,-0.000611467510525968,0.0141291662423343,-7.82624996877107e-06,-0.0320073781522714,0.121659741734511,-0.0522091697842765,0.0116615540509331,0.0622012115610673,0.0218750071062611,-8.0579699490213e-05,-7.17483841192646e-05,0.00349189993051288,-6.06930184567903e-06,-0.0009987136553951,0.0117996603772382,-0.00102674346797342,0.000136144231028212,0.000130984540764033,0.00012552755698313,6.99875957324614e-06,0.000393560867381792,-9.06454426868652e-05,-2.3142725977479e-06,-4.91135850415085e-05,-0.021848870256457,-0.000175181371886199,-1.77263523623153e-07,2.4578297451566e-06,4.18264843555936e-06,1.54738820004669e-06,0.00282973395281996,4.7252953517015e-07,2.43901842038511e-06,0.00830762665877943,-4.97702482837433e-07,-6.11232652569268e-07,0.000186474322367142,2.70379328818588e-09,-3.01955104088865e-16,2.70593141130007e-08,1.30085690357508e-09,2.6301832716421e-06,-7.14194076781384e-07,-3.79758719644855e-16,6.54700387412655e-16,1.13992745860505e-05,-8.31185598893421e-16,1.19378080799437e-15,-2.11460568135508e-15,-1.45209227130768e-06,-2.82767002073352e-15,-1.06797678202413e-15,1.40345134977288e-15,2.41401044468526e-15,4.96331776310049e-16,3.58062862032054e-15,-1.39464981281498e-15,4.1704804990177e-06,1.93084337540383e-15,4.00169943553619e-15,4.01652232912411e-16,4.50424519869999e-14,-0.707106781186549,-6.17812173263957e-14,-2.62356739514175e-14,-1.96990210889071e-14,3.52937535008194e-15,-4.69560826155141e-16,-1.15149460427585e-15,-3.64282032922371e-16,-8.28564788897318e-17,-1.83600600125679e-15
"t91",-0.165926598359312,-0.0308086392443936,0.00377165869252254,-0.129817988871281,-0.00103090662958788,0.000838281238965788,-0.102736516963066,-0.00207597446416732,0.000115580277629087,0.00464142958139213,-0.23355956502758,0.000285538550029371,-0.000171680942784955,0.000524016131691771,0.000153855164736177,-0.000245336022072495,0.00240834695911128,-1.19419652196473e-07,0.000446682736842806,0.00831461336477663,-0.581063599031296,0.0483198652116952,0.00600959216671708,-0.00724408482812946,0.123445269678873,-0.000611467510525612,0.0141291662423345,-7.82624996859669e-06,-0.0320073781522713,0.121659741734511,-0.0522091697842767,0.0116615540509328,0.0622012115610676,0.0218750071062605,-8.05796994900743e-05,-7.17483841193951e-05,0.00349189993051352,-6.06930184537453e-06,-0.000998713655395212,0.0117996603772391,-0.00102674346797367,0.00013614423102828,0.000130984540764607,0.000125527556983506,6.99875957270898e-06,0.000393560867381195,-9.06454426875395e-05,-2.31427259769512e-06,-4.91135850414938e-05,-0.0218488702564572,-0.000175181371886281,-1.77263523793197e-07,2.45782974483684e-06,4.18264843516328e-06,1.54738820074234e-06,0.00282973395282078,4.72529533941683e-07,2.43901841796031e-06,0.00830762665877892,-4.97702483843237e-07,-6.11232651172746e-07,0.000186474322367083,2.70379206377623e-09,4.69613633081891e-16,2.70593137007481e-08,1.30086331845238e-09,2.63018327148115e-06,-7.141940774677e-07,3.13573252537726e-16,-6.50590046667509e-16,1.13992745869167e-05,6.02105074667172e-16,-1.3576954631355e-15,2.00686384081188e-15,-1.45209227226375e-06,2.13890396278846e-15,7.69541029105541e-16,-1.31845119385193e-15,-2.35188474215173e-15,-4.43166953327213e-16,-3.57568539135836e-15,1.22947212083926e-15,4.17048049964025e-06,-1.89702701059077e-15,-4.02504631721846e-15,-3.37943820879829e-16,-4.50088761672826e-14,0.707106781186548,6.18431749720458e-14,2.63304319873997e-14,1.96368402121056e-14,-3.49231504290728e-15,3.88460656732355e-16,1.02428962209994e-15,3.36415028671832e-16,1.23808679980828e-16,1.88667069023986e-15
"t22",-0.163364323445023,-0.0300646289486695,0.0036601323310424,-0.126078547109004,-0.00101396747725224,0.00082847051671664,-0.106604530986323,-0.00366513626444749,0.000258441765638731,-0.0130013461774663,0.0954412501247676,-2.16101037781927e-05,2.60464505991917e-05,-0.000110418377654249,-5.81049831283736e-05,0.000138483711613166,-0.0117373405329123,-7.36741284041597e-07,0.000589634033513677,0.00204648618361199,-0.115514827290666,0.00796179523395805,-0.00241383960855083,0.00351520802963069,-0.0690833679180371,0.000418882532585382,-0.0271218055027666,1.82473370238029e-05,0.0845294488331036,-0.379291397238535,0.181413687864059,-0.0453839310253202,-0.438971827323253,0.0283871759913664,0.00257395023944604,-0.000735760596772408,0.0209357038533536,-2.65214769073877e-05,-0.000725733706960271,0.00115252761587059,0.000371458212193428,-0.000161252460560496,-0.000200520770992611,-0.000318894008966794,-2.22342764989273e-05,-0.00219647528995802,0.000818051968262594,2.43538007219504e-05,0.000559683898156007,0.582330340297932,-0.00310588180523029,-2.8654397678635e-06,1.77329172420635e-05,1.98225107924205e-05,2.3948938416363e-06,-0.0011814447670598,-1.98422358417868e-06,-5.05720838596507e-05,-0.43301390042673,-1.01122965144414e-05,-1.15508761247962e-05,0.00215591668644313,2.35576402624688e-08,-2.07739679125394e-17,1.39132752308802e-07,6.66300411502433e-09,0.00159659126509452,-3.51075565137255e-06,3.7161735795115e-16,1.30967708205496e-16,4.57921792243593e-05,5.21458184899129e-16,-1.62989782648563e-15,1.31963245430979e-16,-5.68252543693028e-06,-3.95968322890589e-16,2.56531708711896e-16,-8.83679440617494e-16,-1.600465187632e-16,3.8721039959798e-16,3.11600754182475e-16,-6.35209123911877e-18,1.52374005362835e-05,1.24157536168518e-16,1.8165052751473e-15,-1.09179997012591e-17,2.00235289704031e-16,1.65303778662489e-16,2.23342380218579e-17,1.6982115121665e-16,7.82201517638716e-18,4.93848307941249e-17,1.82396447531255e-16,3.06303454892139e-19,1.71497322296465e-16,1.20845842933581e-16,1.70392241229601e-16
"t53",-0.174572845824205,-0.0338338636560343,0.00434773795014525,-0.162748058667202,-0.00140572424888219,0.00116717509722358,-0.165335033601316,-0.00732475640849382,0.000536715148876715,-0.0315615732460188,0.27447031864705,0.000219922409055953,-0.000150487242074997,0.000496581577279581,0.000173059805936493,-0.000320124839879971,0.0124389016029861,5.73028527308787e-07,-0.000257069069560491,-0.000309139621342006,0.0161878231959183,-0.00105506223382195,7.76405362086395e-05,-7.36161788521322e-05,0.000798957835870705,1.28751483467499e-06,-0.00262970596634791,2.12427367431497e-06,0.0108868522164524,-0.0549974256716207,0.0281807143915143,-0.00752795185412078,-0.0946494886563602,0.00650461741177191,0.000724975402651817,-0.000299924620339875,0.010609299735909,-1.63847414696299e-05,-0.00290647548330661,0.0375310851290089,-0.00350633558458917,0.000530170274992185,0.000538872500189415,0.000602440611038869,3.67956164246222e-05,0.00279517417069937,-0.000898817740313708,-2.58587179236e-05,-0.000585037280224176,-0.549446142465545,0.00269221779441684,2.4952058983305e-06,-1.93184283036196e-05,-3.03168872518106e-05,-1.19880668989593e-05,-0.0241544311032926,-4.96109642465424e-06,-5.04505776472071e-05,-0.339896918691997,-3.45535082313379e-06,-3.71269791709467e-06,0.00035292239721478,1.72889383788059e-09,-2.74971832092705e-15,-9.3757276411328e-12,9.78420710240976e-13,0.628459613586061,2.83368576656497e-08,-6.51757900412395e-15,-1.47885005601358e-15,1.10532179174424e-06,-2.61959066859616e-15,2.07745510200287e-15,3.96654550145062e-16,-1.63647792614734e-07,-4.75592552507511e-15,5.8124038501187e-16,1.66955732204485e-16,1.43698377926567e-16,-8.6441396960895e-16,-1.80011861279017e-16,5.71541632666966e-16,6.48235750277221e-07,4.04120057253542e-18,-5.21162306454613e-15,2.33433260795136e-16,-2.73283492471939e-17,-5.29652011664017e-17,-9.9053407282531e-17,-4.9898245213102e-16,5.49653519241618e-16,2.24391767628767e-16,-5.43789863147701e-17,5.72449685998393e-16,1.31922177981104e-16,-1.57754567522382e-16,1.28282986187455e-16
"t59",-0.178454573785711,-0.0351478111892561,0.00458898221148373,-0.175731358424879,-0.0015454262946762,0.00128814349709957,-0.186491232548227,-0.0086677408173903,0.000639076914929579,-0.0384483021119717,0.341422669192502,0.00031496746427398,-0.000220506982292895,0.000738575693013499,0.000266284222390445,-0.000506839358354771,0.0227414243147516,1.14624201174294e-06,-0.000651887131320333,-0.00156559627194649,0.0870429871517135,-0.00593642284015629,0.00157422090981076,-0.00226110169116547,0.043940830271281,-0.000261964716295441,0.0155941260215195,-1.03790337891838e-05,-0.0478155061824671,0.213349323554002,-0.101775177518891,0.0254116195212305,0.245943237612475,-0.0159482622572464,-0.00147443526578876,0.000458605031204151,-0.0141855297518661,1.98010749628652e-05,0.00239231808569808,-0.0291388249567804,0.0026260506833371,-0.000377044879879698,-0.000376520663614479,-0.000404049142518046,-2.41980866304191e-05,-0.00175086534194512,0.00054349146566245,1.54885222266555e-05,0.000348825653181067,0.316451294714648,-0.00143989252956314,-1.32910220757724e-06,9.87011789827144e-06,1.52624387449975e-05,5.96753956192761e-06,0.0119877715145416,2.45663473364872e-06,2.49658158546978e-05,0.168291659412255,1.72604227907635e-06,1.85707345702718e-06,-0.000181048264952355,-9.49145727527015e-10,2.86038935240406e-16,-3.21011839868644e-12,3.16599716857738e-13,0.115594437273772,4.88537021793123e-09,-3.78350750945292e-16,-2.32964125723929e-15,1.03220195108236e-09,6.91338561383094e-16,3.79054774072512e-15,1.42404764407912e-15,-1.74819468796994e-14,0.707106781186549,-1.80959901090819e-13,-3.83443106077858e-14,8.37827450036165e-15,2.30792845735951e-14,5.1482156542415e-15,-3.49937400107001e-15,4.47579572991803e-09,7.98845231815636e-15,6.04793704958348e-16,7.13771959967955e-16,-2.37858526281054e-15,-2.34363682883583e-15,-4.68615115064686e-17,-8.64787792264301e-16,1.5666445703051e-15,-2.59735978264961e-15,-1.39574641283728e-16,2.48688910497683e-16,3.24621745089872e-16,4.27127481271036e-17,5.27025377904043e-17
"t60",-0.178454573785711,-0.0351478111892561,0.00458898221148376,-0.175731358424879,-0.00154542629467618,0.00128814349709964,-0.186491232548227,-0.00866774081739037,0.000639076914929482,-0.0384483021119718,0.341422669192502,0.000314967464273896,-0.000220506982292867,0.000738575693013721,0.000266284222390389,-0.000506839358354605,0.022741424314752,1.14624201182447e-06,-0.00065188713132029,-0.00156559627194655,0.0870429871517142,-0.00593642284015628,0.00157422090981095,-0.00226110169116556,0.0439408302712811,-0.000261964716295471,0.0155941260215194,-1.03790337892026e-05,-0.0478155061824674,0.213349323554004,-0.101775177518891,0.0254116195212307,0.245943237612476,-0.0159482622572474,-0.00147443526578898,0.000458605031203945,-0.0141855297518657,1.98010749630799e-05,0.00239231808569787,-0.0291388249567801,0.00262605068333719,-0.000377044879879092,-0.000376520663613886,-0.000404049142518694,-2.41980866304802e-05,-0.00175086534194516,0.000543491465663345,1.54885222263376e-05,0.000348825653181131,0.316451294714653,-0.00143989252956219,-1.32910220754856e-06,9.8701178993106e-06,1.52624387451387e-05,5.96753956244613e-06,0.011987771514542,2.45663473356234e-06,2.49658158544756e-05,0.16829165941226,1.72604228053535e-06,1.85707345618358e-06,-0.000181048264952466,-9.49145046209129e-10,-8.7001519963084e-16,-3.21058212042594e-12,3.14555030012694e-13,0.115594437273769,4.88537011929593e-09,-2.71836530188877e-15,1.70811631311249e-15,1.03220001382992e-09,-2.31070724648184e-15,-4.22769873760643e-15,-1.00962803349752e-15,-1.92240429304491e-14,-0.707106781186545,1.80382301813329e-13,3.83427763273603e-14,-8.50168331116049e-15,-2.37349444844179e-14,-5.59144059703654e-15,3.92292215218563e-15,4.47578392859423e-09,-7.85694226397766e-15,-8.16316161962481e-16,-2.90727937601808e-16,2.12470041378057e-15,2.51863279583252e-15,2.69875077703123e-16,9.27418649503484e-16,-1.21822135349293e-15,2.053522720851e-15,2.65654991759428e-16,-1.11555420866526e-16,-1.81381785261099e-16,-9.71309250544242e-17,7.78930233882416e-17
"t56",-0.176550809671839,-0.0345025633772151,0.0044703637856466,-0.169336206041243,-0.00147651844579865,0.001228458413997,-0.176035722086827,-0.00800169089632559,0.000588288180969232,-0.035025775907011,0.308100458391622,0.000267224550738823,-0.000185285402419376,0.000616737143780577,0.000219253374209319,-0.000412488223087121,0.0174948838729188,8.53051691939073e-07,-0.000447901466928073,-0.000903547194955574,0.0496638576108744,-0.00335909479538257,0.000773202667791977,-0.00108815279808106,0.0207713941831869,-0.000120224649792646,0.00559731089184924,-3.49094040072487e-06,-0.0153870339770231,0.0645677483218101,-0.0295542029661979,0.00706227026717325,0.0540814682683118,-0.00326252769595336,-0.000217928168127199,1.52910789953144e-05,0.000510470508842523,-1.91572300280086e-06,-0.00102073414320309,0.0144892213005876,-0.00143042226642087,0.000233451960617831,0.000243421589596737,0.000288562159406044,1.81258439905859e-05,0.001476838505462,-0.000500336179288401,-1.46029092755655e-05,-0.000332692621258563,-0.330052749885528,0.00185375550539452,1.73341502547894e-06,-1.49810737346073e-05,-2.48747864148933e-05,-1.04905008386058e-05,-0.0217225459194613,-4.61187341404221e-06,-4.91671272614619e-05,-0.337444897173192,-3.75704063076236e-06,-4.07148429817985e-06,0.000433540657822418,2.55844247066982e-09,2.86268933406602e-15,1.81944637146815e-11,-1.80905450267673e-12,-0.752675962105646,-3.23436375695605e-08,8.90959650081353e-15,1.85086435798907e-15,-5.40107340045969e-08,3.5808184416548e-15,-9.23409155817851e-16,-9.47899739468351e-16,-1.54714680997148e-09,-7.16247465588625e-16,4.86514973655589e-16,-2.13696041595821e-16,2.06177721777315e-16,1.48764719778931e-15,1.68990421206881e-16,-9.55218774725945e-16,8.58633133287399e-08,-8.8744884471396e-17,3.59510012583157e-15,-5.70215578924547e-16,4.40755520269073e-16,-1.61501827001854e-16,-1.65619306877199e-16,4.74132708385181e-16,-6.38300239296523e-16,-1.32219512776457e-17,-1.3207785417448e-16,-6.67190367634924e-16,-2.52483249420208e-16,2.40684491385873e-16,-2.44585289993677e-16
"t26",-0.168957728912424,-0.0319393252972211,0.00400099883000015,-0.144171038109967,-0.00120653621917863,0.000994827523388363,-0.135319968497613,-0.00543669636066089,0.000392975246770288,-0.0219319316189664,0.181210466069649,9.07693980393975e-05,-5.57039468821741e-05,0.000169811834128092,4.7873055082347e-05,-7.05394519539687e-05,-0.00103496481107852,-1.67198053843996e-07,0.00023777575713102,0.00117107258334569,-0.0669610370079672,0.00465711150458481,-0.00159438766734761,0.00235470030627475,-0.0468266874058401,0.000289270293730356,-0.0212175374217551,1.4663769069307e-05,0.06910927309148,-0.317212987581809,0.153941288245661,-0.0390863551239702,-0.405476564344691,0.0267219987003444,0.00260491979182198,-0.000876117399180061,0.0279644581497636,-3.97724422231739e-05,-0.00466182965150495,0.0547400272263242,-0.00477990146250195,0.000644857384728479,0.000626664210561812,0.00062133574190104,3.54591106785359e-05,0.00217989647695472,-0.000564607411157784,-1.51020482063153e-05,-0.000328927137663535,-0.209904859464534,-0.00037817324973853,-4.44855672483604e-07,1.3296991920003e-05,2.97236065481649e-05,1.60659337905629e-05,0.0362659918673311,8.45352929356152e-06,0.00010121997342965,0.723775360256976,9.57454531731362e-06,1.05234638683583e-05,-0.00131791026773698,-9.42820623768274e-09,4.1998255337873e-16,-1.24083416349323e-10,1.20859194606213e-11,-0.108585050360236,-1.13517377771637e-07,2.37915936988772e-16,-9.20381387664694e-17,7.56908417038488e-06,2.31463948981924e-16,6.7402335513796e-17,-2.70393817083275e-16,-1.03332106112116e-06,1.26288767425422e-15,-6.12766880037175e-16,8.75824935841074e-16,-5.09545106844099e-17,-2.71753711486313e-16,2.41118688871357e-16,-1.37355744418671e-16,3.41738972184456e-06,-1.7428886762537e-16,-2.47902643403093e-16,3.23005347771644e-17,-1.62250189812759e-16,4.58044261902809e-16,4.94729245429118e-17,-2.44583551201753e-16,-2.64448141087124e-16,-3.92655717254556e-16,-2.803069639664e-17,-1.59511820685134e-16,-1.86715115341901e-16,-1.46791281838779e-17,-1.32766877332106e-16
"t7",-0.131721708780606,-0.0170718496140359,0.000533288441312242,0.256685734869254,-0.00740774699815425,0.00373268763665954,-0.0497250011552023,-0.0133793495389398,0.000820010460232688,-0.0238759786693273,0.00166148902836437,1.32824210171689e-05,4.41874100732542e-05,-0.000262485538905073,-0.000191048255577309,0.000532883964488251,-0.106605007071048,-0.000143944354490624,-0.00143507148051547,-0.000134997228003326,0.00234737083443966,9.643300281618e-05,-0.0933021151705405,3.20459659608149e-05,-0.00366373125895153,-1.95110737964362e-06,-0.00712697589180822,3.68944878903403e-06,0.0134523234332805,-0.0369448134404025,0.010084419624367,-0.000559268777726502,0.0372764595678169,-0.00122899916000684,-0.0584024461877344,0.00827207522404972,-0.806897859040613,-0.00341500667318953,-0.038664405024059,0.422553035317171,-0.0355673852514448,0.00458034330608079,0.00438376218268728,0.00418457609369265,0.00023357721416911,0.0131130693752311,-0.00285976439311811,-6.97181265970449e-05,-0.00143091350853349,0.01251894989162,-0.208454858324487,-0.000473602575512586,-0.000236180098473217,-0.000225442342305119,-4.1916659654379e-05,-0.00720689260119999,-2.17634278347678e-05,-4.39470934435886e-05,-0.00155581388733819,1.35070735005252e-05,1.58833000327822e-05,-0.000350260392594115,-3.48012365915263e-08,-1.02463244799918e-16,-9.34202243065212e-08,-4.41849401108282e-09,-1.39871318170534e-07,2.01389007911402e-06,-1.18865612250165e-16,9.91910987232079e-17,-5.78199932644609e-06,4.75156211854998e-16,4.14386427321715e-16,1.16294095443948e-17,3.94559160300225e-07,-5.01259456244333e-16,2.71952370098105e-16,-7.95478645971665e-17,3.44317470530481e-17,1.50417248321266e-16,6.60636065237645e-16,5.80831125864267e-17,1.16192297722455e-06,4.25041878728293e-17,-4.36352867036336e-17,1.65738997873614e-16,1.20418688815095e-16,-1.07899052567159e-16,6.09721050563431e-17,-6.73643618396027e-17,1.15295302478344e-16,-5.7972826417595e-16,-1.75259525625197e-16,-2.14442476494543e-16,1.51041837590522e-16,-5.37031040085015e-17,-3.4776236778083e-17
"t69",-0.140485164106613,-0.01913533203946,0.000629268909866431,0.32747260729092,-0.0100958122494155,0.00516277287940216,-0.0750418480152143,-0.025211193257094,0.00159636039758387,-0.0529090862925181,0.00421456320551482,0.00125160585181028,-0.000850407846305089,0.00282375832633014,0.00102308776184558,-0.00200086375432698,0.155842139852699,0.000148495989791212,0.000742083868730925,-1.72838132791297e-05,0.000428448384716673,2.17530981305e-05,-0.527661274764809,-0.002583935353489,0.0231217479977876,5.28498992663625e-06,0.00488960553957155,-2.2305436417413e-06,-0.00757447884684714,0.0191189041991676,-0.00496713306746689,0.000262761873286272,-0.0144975658467528,0.000457666167113032,0.018829021617705,-0.00210795609236231,0.182680662848088,0.000704632345181101,0.00546397312945597,-0.0563610302769607,0.00458464846810499,-0.000564263002513675,-0.000532640531096145,-0.000495083353271647,-2.73899806255763e-05,-0.00153319220582489,0.000344348057576816,8.52992523423111e-06,0.000176721393615918,-0.00175831223880284,-0.111003276022333,-0.000150713134680929,-5.66184548976548e-06,-1.91421951023708e-06,-4.36579652949792e-08,4.49475094933816e-06,4.26382355907954e-08,1.31940856623814e-07,5.0091374599881e-06,-4.53348832263643e-08,-5.26679165813962e-08,8.24355056439074e-07,6.0422343285947e-12,3.02175796193989e-16,-1.61666570561985e-09,-7.75766321827023e-11,-2.80991696981225e-09,4.10970913395205e-08,-2.59927060465752e-16,2.28139403510081e-16,-2.28184264376013e-07,-2.26814316055177e-15,6.74745406001035e-15,3.85712616631795e-16,1.68299180611751e-08,-5.0568959821703e-15,1.68910894625564e-15,2.40679901009387e-14,9.44622976911692e-15,-1.76901466981877e-14,0.707106781186548,-3.57558607322979e-15,6.036213277133e-08,1.08304714070588e-14,-1.327595992008e-15,7.640481659472e-15,6.61257146102153e-17,3.68367145720391e-15,-2.52223163995e-15,1.39873933203103e-15,1.27513504359254e-15,-2.40453161900127e-16,-2.88236989758591e-16,1.07045478761559e-16,-5.39732072987444e-17,1.23304975775566e-16,-1.04937080380277e-16
"t70",-0.140485164106613,-0.01913533203946,0.000629268909866423,0.32747260729092,-0.0100958122494155,0.00516277287940215,-0.0750418480152142,-0.0252111932570941,0.00159636039758386,-0.0529090862925181,0.00421456320551486,0.00125160585181028,-0.000850407846305162,0.00282375832633042,0.0010230877618457,-0.00200086375432695,0.155842139852699,0.000148495989791247,0.000742083868730536,-1.72838132791004e-05,0.000428448384716659,2.17530981305959e-05,-0.52766127476481,-0.00258393535348905,0.0231217479977878,5.28498992655548e-06,0.00488960553957166,-2.2305436416979e-06,-0.0075744788468471,0.0191189041991677,-0.00496713306746684,0.000262761873286155,-0.0144975658467529,0.000457666167112597,0.0188290216177047,-0.00210795609236226,0.182680662848089,0.000704632345180527,0.00546397312945562,-0.0563610302769601,0.00458464846810498,-0.000564263002513677,-0.00053264053109594,-0.000495083353271669,-2.73899806251661e-05,-0.00153319220582532,0.000344348057577084,8.52992523383856e-06,0.000176721393615989,-0.00175831223880258,-0.111003276022335,-0.000150713134681529,-5.66184548912574e-06,-1.91421951017562e-06,-4.36579655887878e-08,4.49475094978224e-06,4.26382353688508e-08,1.31940856556681e-07,5.00913745955789e-06,-4.53348824922442e-08,-5.26679159746428e-08,8.24355053774539e-07,6.04107050304877e-12,-2.99729888223448e-16,-1.61666528059736e-09,-7.75762087567553e-11,-2.80991739189215e-09,4.10970912030737e-08,3.28801084274583e-16,-1.70097978623528e-16,-2.2818425903133e-07,2.03026549036945e-15,-7.38739851032451e-15,-2.92764338593495e-16,1.68299239488266e-08,4.85696775662306e-15,-1.73722544039326e-15,-2.39781260299708e-14,-9.45629370246281e-15,1.75604446072889e-14,-0.707106781186547,3.53960213405151e-15,6.03621428309914e-08,-1.08351789335296e-14,1.35955387099327e-15,-7.47611906549924e-15,7.84616366045697e-17,-3.7134793304265e-15,2.79282435724121e-15,-2.52481103673645e-15,-1.2032907702274e-15,2.25340539340738e-16,1.64108344455106e-16,-1.66435495407456e-16,1.54359342603688e-16,-1.83582450158948e-16,3.05217874848559e-17
