"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132"
"t11",5.45910569190067,5.0579363933484,3.61469967941369,2.3560106466798,6.16940730718835,1.68507760816331,6.58197178668961,2.05990809637024,3.19166848263693,5.48192712868358,0,1.12492710270907,4.31874219489521,6.96340966295528,3.19227021973322,8.176257065236,6.55504083298028,2.7436098104081,2.6701467683308,6.19258213257043,6.46837987156538,5.80832878453579,3.6958264810841,6.59134389287305,6.18842824181139,7.43705869744304,7.8255839747959,6.59134389287305,5.96642385946564,6.55504083298028,6.59134389287305,6.59134389287305,6.59134389287305,6.59134389287305,6.59134389287305,7.03825464560518,3.79890497190006,5.63178051317271,3.42226106109928,6.55504083298028,6.54147773514232,6.59134389287305,5.87012921460037,6.59134389287305,6.59134389287305,6.59134389287305,6.59134389287305,4.31874219489521,4.31874219489521,8.176257065236,8.176257065236,8.176257065236,6.295165501438,8.176257065236,6.59134389287305,6.59134389287305,6.55504083298028,2.80084928648068,6.59134389287305,6.15517452065862,8.176257065236,6.59134389287305,8.176257065236,3.42226106109928,8.176257065236,8.176257065236,8.176257065236,4.31874219489521,4.31874219489521,4.31874219489521,6.59134389287305,6.59134389287305,4.31874219489521,4.31874219489521,6.55504083298028,6.55504083298028,2.95044255339842,3.19227021973322,3.79890497190006,6.59134389287305,6.59134389287305,6.25769348958534,6.59134389287305,4.31874219489521,6.55504083298028,6.55504083298028,4.31874219489521,4.31874219489521,8.176257065236,8.176257065236,6.59134389287305,4.31874219489521,4.31874219489521,4.31874219489521,6.59134389287305,6.59134389287305,6.59134389287305,6.59134389287305,6.55504083298028,8.176257065236,8.176257065236,8.176257065236,8.176257065236,4.31874219489521,4.31874219489521,6.59134389287305,6.59134389287305,3.79890497190006,3.79890497190006,3.79890497190006,3.79890497190006,4.31874219489521,8.176257065236,6.59134389287305,6.59134389287305,6.55504083298028,4.31874219489521,4.31874219489521,3.42226106109928,3.42226106109928,6.59134389287305,6.59134389287305,8.176257065236,8.176257065236,6.59134389287305,6.59134389287305,8.176257065236,8.176257065236,4.31874219489521,4.31874219489521,6.55504083298028,6.55504083298028
"t12",5.29504352368062,4.89387422512835,3.45063751119364,2.19194847845975,6.0053451389683,1.52101543994326,6.41790961846956,1.89584592815019,3.02760631441688,5.31786496046353,1.12492710270907,0,4.15468002667516,6.79934749473523,3.02820805151317,8.01219489701595,6.39097866476023,2.57954764218806,2.50608460011076,6.02851996435038,6.30431770334534,5.64426661631574,3.53176431286406,6.427281724653,6.02436607359134,7.27299652922299,7.66152180657585,6.427281724653,5.80236169124559,6.39097866476023,6.427281724653,6.427281724653,6.427281724653,6.427281724653,6.427281724653,6.87419247738513,3.63484280368001,5.46771834495266,3.25819889287923,6.39097866476023,6.37741556692227,6.427281724653,5.70606704638032,6.427281724653,6.427281724653,6.427281724653,6.427281724653,4.15468002667516,4.15468002667516,8.01219489701595,8.01219489701595,8.01219489701595,6.13110333321795,8.01219489701595,6.427281724653,6.427281724653,6.39097866476023,2.63678711826063,6.427281724653,5.99111235243857,8.01219489701595,6.427281724653,8.01219489701595,3.25819889287923,8.01219489701595,8.01219489701595,8.01219489701595,4.15468002667516,4.15468002667516,4.15468002667516,6.427281724653,6.427281724653,4.15468002667516,4.15468002667516,6.39097866476023,6.39097866476023,2.78638038517837,3.02820805151317,3.63484280368001,6.427281724653,6.427281724653,6.09363132136529,6.427281724653,4.15468002667516,6.39097866476023,6.39097866476023,4.15468002667516,4.15468002667516,8.01219489701595,8.01219489701595,6.427281724653,4.15468002667516,4.15468002667516,4.15468002667516,6.427281724653,6.427281724653,6.427281724653,6.427281724653,6.39097866476023,8.01219489701595,8.01219489701595,8.01219489701595,8.01219489701595,4.15468002667516,4.15468002667516,6.427281724653,6.427281724653,3.63484280368001,3.63484280368001,3.63484280368001,3.63484280368001,4.15468002667516,8.01219489701595,6.427281724653,6.427281724653,6.39097866476023,4.15468002667516,4.15468002667516,3.25819889287923,3.25819889287923,6.427281724653,6.427281724653,8.01219489701595,8.01219489701595,6.427281724653,6.427281724653,8.01219489701595,8.01219489701595,4.15468002667516,4.15468002667516,6.39097866476023,6.39097866476023
"t13",6.89748275145285,6.49631345290058,5.05307673896587,3.79438770623198,7.60778436674053,3.78225641045745,8.02034884624178,4.39476628971835,5.14988276518426,6.92030418823575,4.31874219489521,4.15468002667516,0,8.40178672250746,5.75711925444739,9.61463412478818,7.99341789253246,5.30845884512227,5.00500496167892,7.63095919212261,7.90675693111756,7.24670584408797,4.71828575471151,8.02972095242523,7.62680530136357,8.87543575699522,9.26396103434808,8.02972095242523,7.40480091901782,7.99341789253246,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.47663170515736,5.75711925444739,7.07015757272489,5.75711925444739,7.99341789253246,7.9798547946945,8.02972095242523,7.30850627415255,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,5.34120146852261,5.34120146852261,9.61463412478818,9.61463412478818,9.61463412478818,7.73354256099018,9.61463412478818,8.02972095242523,8.02972095242523,7.99341789253246,5.13570747982879,8.02972095242523,7.5935515802108,9.61463412478818,8.02972095242523,9.61463412478818,5.75711925444739,9.61463412478818,9.61463412478818,9.61463412478818,5.34120146852262,5.34120146852262,4.13616420119197,8.02972095242523,8.02972095242523,5.34120146852261,5.34120146852261,7.99341789253246,7.99341789253246,5.51529158811258,5.75711925444739,5.75711925444739,8.02972095242523,8.02972095242523,7.69607054913752,8.02972095242523,5.34120146852261,7.99341789253246,7.99341789253246,5.34120146852262,5.34120146852262,9.61463412478818,9.61463412478818,8.02972095242523,4.13616420119197,5.34120146852262,5.34120146852262,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,7.99341789253246,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,5.34120146852262,4.13616420119197,8.02972095242523,8.02972095242523,5.75711925444739,5.75711925444739,5.75711925444739,5.75711925444739,5.34120146852261,9.61463412478818,8.02972095242523,8.02972095242523,7.99341789253246,4.13616420119197,4.13616420119197,5.75711925444739,5.75711925444739,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,5.34120146852261,5.34120146852261,7.99341789253246,7.99341789253246
"t14",5.68463534917213,5.28346605061986,5.4251425090481,6.15827391719867,2.08897240086271,6.42692387851752,1.93071318575725,7.03943375777842,7.79455023324433,7.29236995831798,6.96340966295528,6.79934749473523,8.40178672250746,0,8.40178672250746,3.42861459580171,8.40178672250746,7.95312631318234,7.64967242973898,8.00302496220484,8.27882270119979,7.6187716141702,7.77887100869635,8.40178672250746,7.9988710714458,4.70399284708829,2.23835260240746,8.40178672250746,7.81316974899282,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,2.29061217617089,8.40178672250746,7.44222334280712,8.40178672250746,8.40178672250746,8.35192056477673,8.40178672250746,7.68057204423478,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,3.42861459580171,5.44319121488125,3.42861459580171,8.10560833107241,2.58902569284756,8.40178672250746,8.40178672250746,8.40178672250746,7.78037494788886,8.40178672250746,7.96561735029303,3.42861459580171,8.40178672250746,3.42861459580171,8.40178672250746,5.44319121488125,2.58902569284756,3.42861459580171,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.15995905617265,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.06813631921975,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,3.42861459580171,3.42861459580171,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,5.44319121488125,5.44319121488125,3.42861459580171,3.42861459580171,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,2.58902569284756,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746,2.58902569284756,2.58902569284756,8.40178672250746,8.40178672250746,2.58902569284756,2.58902569284756,8.40178672250746,8.40178672250746,8.40178672250746,8.40178672250746
"t15",6.89748275145285,6.49631345290058,5.05307673896587,3.79438770623198,7.60778436674053,3.12345466771549,8.02034884624178,3.49828515592242,4.63004554218911,6.92030418823575,3.19227021973322,3.02820805151317,5.75711925444739,8.40178672250746,0,9.61463412478818,7.99341789253246,3.13673358510652,4.10852382788298,7.63095919212261,7.90675693111756,7.24670584408797,5.13420354063628,8.02972095242523,7.62680530136357,8.87543575699522,9.26396103434808,8.02972095242523,7.40480091901782,7.99341789253246,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.47663170515736,5.23728203145224,7.07015757272489,4.86063812065146,7.99341789253246,7.9798547946945,8.02972095242523,7.30850627415255,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,5.75711925444739,5.75711925444739,9.61463412478818,9.61463412478818,9.61463412478818,7.73354256099018,9.61463412478818,8.02972095242523,8.02972095242523,7.99341789253246,4.23922634603286,8.02972095242523,7.5935515802108,9.61463412478818,8.02972095242523,9.61463412478818,4.86063812065146,9.61463412478818,9.61463412478818,9.61463412478818,5.75711925444739,5.75711925444739,5.75711925444739,8.02972095242523,8.02972095242523,5.75711925444739,5.75711925444739,7.99341789253246,7.99341789253246,3.34356632809684,3.58539399443164,5.23728203145224,8.02972095242523,8.02972095242523,7.69607054913752,8.02972095242523,5.75711925444739,7.99341789253246,7.99341789253246,5.75711925444739,5.75711925444739,9.61463412478818,9.61463412478818,8.02972095242523,5.75711925444739,5.75711925444739,5.75711925444739,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,7.99341789253246,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,5.75711925444739,5.75711925444739,8.02972095242523,8.02972095242523,5.23728203145224,5.23728203145224,5.23728203145224,5.23728203145224,5.75711925444739,9.61463412478818,8.02972095242523,8.02972095242523,7.99341789253246,5.75711925444739,5.75711925444739,4.86063812065146,4.86063812065146,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,5.75711925444739,5.75711925444739,7.99341789253246,7.99341789253246
"t16",6.89748275145285,6.49631345290058,6.63798991132881,7.37112131947939,3.30181980314343,7.63977128079824,3.14356058803797,8.25228116005914,9.00739763552505,8.5052173605987,8.176257065236,8.01219489701595,9.61463412478818,3.42861459580171,9.61463412478818,0,9.61463412478818,9.16597371546306,8.8625198320197,9.21587236448556,9.49167010348051,8.83161901645092,8.99171841097707,9.61463412478818,9.21171847372652,5.91684024936901,4.29078890764233,9.61463412478818,9.02601715127354,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,2.21060948821734,9.61463412478818,8.65507074508784,9.61463412478818,9.61463412478818,9.56476796705745,9.61463412478818,8.8934194465155,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,3.34861190784816,6.65603861716197,3.34861190784816,9.31845573335313,4.64146199808243,9.61463412478818,9.61463412478818,9.61463412478818,8.99322235016958,9.61463412478818,9.17846475257375,3.34861190784816,9.61463412478818,3.34861190784816,9.61463412478818,6.65603861716197,4.64146199808243,3.34861190784816,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.37280645845337,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.28098372150047,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,3.34861190784816,3.34861190784816,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,6.65603861716197,6.65603861716197,3.34861190784816,3.34861190784816,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,4.64146199808243,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,4.64146199808243,4.64146199808243,9.61463412478818,9.61463412478818,4.64146199808243,4.64146199808243,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818
"t17",6.89748275145285,6.49631345290058,5.05307673896587,5.74990508722367,7.60778436674053,6.01855504854252,8.02034884624178,6.63106492780342,7.38618140326933,6.92030418823575,6.55504083298028,6.39097866476023,7.99341789253246,8.40178672250746,7.99341789253246,9.61463412478818,0,7.54475748320734,7.24130359976398,7.63095919212261,7.90675693111756,7.24670584408797,7.37050217872135,8.02972095242523,7.62680530136357,8.87543575699522,9.26396103434808,8.02972095242523,4.16472646480931,4.75334343832395,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,8.47663170515735,7.99341789253246,7.07015757272489,7.99341789253246,3.18469017077085,7.9798547946945,8.02972095242523,7.30850627415255,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,7.99341789253246,7.99341789253246,9.61463412478818,9.61463412478818,9.61463412478818,7.73354256099018,9.61463412478818,8.02972095242523,8.02972095242523,3.18469017077085,7.37200611791386,8.02972095242523,7.5935515802108,9.61463412478818,8.02972095242523,9.61463412478818,7.99341789253246,9.61463412478818,9.61463412478818,9.61463412478818,7.99341789253246,7.99341789253246,7.99341789253246,8.02972095242523,8.02972095242523,7.99341789253246,7.99341789253246,3.18469017077085,3.18469017077085,7.75159022619765,7.99341789253246,7.99341789253246,8.02972095242523,8.02972095242523,7.69607054913752,8.02972095242523,7.99341789253246,3.18469017077085,3.18469017077085,7.99341789253246,7.99341789253246,9.61463412478818,9.61463412478818,8.02972095242523,7.99341789253246,7.99341789253246,7.99341789253246,8.02972095242523,8.02972095242523,8.02972095242523,8.02972095242523,3.18469017077085,9.61463412478818,9.61463412478818,9.61463412478818,9.61463412478818,7.99341789253246,7.99341789253246,8.02972095242523,8.02972095242523,7.99341789253246,7.99341789253246,7.99341789253246,7.99341789253246,7.99341789253246,9.61463412478818,8.02972095242523,8.02972095242523,3.18469017077085,7.99341789253246,7.99341789253246,7.99341789253246,7.99341789253246,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,8.02972095242523,8.02972095242523,9.61463412478818,9.61463412478818,7.99341789253246,7.99341789253246,3.18469017077085,3.18469017077085
"t18",6.44882234212773,6.04765304357546,4.60441632964075,3.34572729690686,7.15912395741541,2.67479425839037,7.57168843691667,3.0496247465973,4.18138513286399,6.47164377891064,2.7436098104081,2.57954764218806,5.30845884512227,7.95312631318234,3.13673358510652,9.16597371546306,7.54475748320734,0,3.65986341855787,7.18229878279749,7.45809652179245,6.79804543476285,4.68554313131116,7.58106054310011,7.17814489203845,8.4267753476701,8.81530062502296,7.58106054310011,6.9561405096927,7.54475748320734,7.58106054310011,7.58106054310011,7.58106054310011,7.58106054310011,7.58106054310011,8.02797129583224,4.78862162212712,6.62149716339977,4.41197771132634,7.54475748320734,7.53119438536938,7.58106054310011,6.85984586482743,7.58106054310011,7.58106054310011,7.58106054310011,7.58106054310011,5.30845884512227,5.30845884512227,9.16597371546306,9.16597371546306,9.16597371546306,7.28488215166506,9.16597371546306,7.58106054310011,7.58106054310011,7.54475748320734,3.79056593670774,7.58106054310011,7.14489117088568,9.16597371546306,7.58106054310011,9.16597371546306,4.41197771132634,9.16597371546306,9.16597371546306,9.16597371546306,5.30845884512227,5.30845884512227,5.30845884512227,7.58106054310011,7.58106054310011,5.30845884512227,5.30845884512227,7.54475748320734,7.54475748320734,2.40233435021971,2.64416201655452,4.78862162212712,7.58106054310011,7.58106054310011,7.2474101398124,7.58106054310011,5.30845884512227,7.54475748320734,7.54475748320734,5.30845884512227,5.30845884512227,9.16597371546306,9.16597371546306,7.58106054310011,5.30845884512227,5.30845884512227,5.30845884512227,7.58106054310011,7.58106054310011,7.58106054310011,7.58106054310011,7.54475748320734,9.16597371546306,9.16597371546306,9.16597371546306,9.16597371546306,5.30845884512227,5.30845884512227,7.58106054310011,7.58106054310011,4.78862162212712,4.78862162212712,4.78862162212712,4.78862162212712,5.30845884512227,9.16597371546306,7.58106054310011,7.58106054310011,7.54475748320734,5.30845884512227,5.30845884512227,4.41197771132634,4.41197771132634,7.58106054310011,7.58106054310011,9.16597371546306,9.16597371546306,7.58106054310011,7.58106054310011,9.16597371546306,9.16597371546306,5.30845884512227,5.30845884512227,7.54475748320734,7.54475748320734
"t19",6.14536845868438,5.7441991601321,4.30096244619739,3.04227341346351,6.85567007397205,2.37134037494702,7.26823455347331,2.56686301681001,3.87793124942064,6.16818989546728,2.6701467683308,2.50608460011076,5.00500496167892,7.64967242973898,4.10852382788298,8.8625198320197,7.24130359976398,3.65986341855787,0,6.87884489935414,7.15464263834909,6.4945915513195,4.38208924786781,7.27760665965675,6.8746910085951,8.12332146422674,8.51184674157961,7.27760665965675,6.65268662624935,7.24130359976398,7.27760665965676,7.27760665965676,7.27760665965676,7.27760665965675,7.27760665965675,7.72451741238888,4.48516773868377,6.31804327995642,2.20681125231139,7.24130359976399,7.22774050192602,7.27760665965676,6.55639198138407,7.27760665965676,7.27760665965676,7.27760665965675,7.27760665965675,5.00500496167892,5.00500496167892,8.8625198320197,8.8625198320197,8.8625198320197,6.9814282682217,8.8625198320197,7.27760665965675,7.27760665965675,7.24130359976398,1.58539947769279,7.27760665965676,6.84143728744233,8.8625198320197,7.27760665965676,8.8625198320197,2.20681125231139,8.8625198320197,8.8625198320197,8.8625198320197,5.00500496167892,5.00500496167892,5.00500496167892,7.27760665965675,7.27760665965675,5.00500496167892,5.00500496167892,7.24130359976398,7.24130359976398,3.86669616154818,4.10852382788298,4.48516773868377,7.27760665965676,7.27760665965676,6.94395625636905,7.27760665965675,5.00500496167892,7.24130359976398,7.24130359976398,5.00500496167892,5.00500496167892,8.8625198320197,8.8625198320197,7.27760665965675,5.00500496167892,5.00500496167892,5.00500496167892,7.27760665965676,7.27760665965676,7.27760665965676,7.27760665965676,7.24130359976398,8.8625198320197,8.8625198320197,8.8625198320197,8.8625198320197,5.00500496167892,5.00500496167892,7.27760665965676,7.27760665965676,4.48516773868377,4.48516773868377,4.48516773868377,4.48516773868377,5.00500496167892,8.8625198320197,7.27760665965675,7.27760665965675,7.24130359976398,5.00500496167892,5.00500496167892,2.20681125231139,2.20681125231139,7.27760665965675,7.27760665965675,8.8625198320197,8.8625198320197,7.27760665965676,7.27760665965676,8.8625198320197,8.8625198320197,5.00500496167892,5.00500496167892,7.24130359976398,7.24130359976398
"t20",6.49872099115023,6.09755169259796,2.99544268467051,5.38744638681382,7.20902260643791,5.65609634813267,7.62158708593917,6.26860622739357,7.02372270285948,3.3119073020868,6.19258213257043,6.02851996435038,7.63095919212261,8.00302496220484,7.63095919212261,9.21587236448556,7.63095919212261,7.18229878279749,6.87884489935414,0,2.42976144243023,2.6317322970393,7.0080434783115,4.27271334807024,2.93229717708328,8.4766739966926,8.86519927404546,4.27271334807024,7.04234221860797,7.63095919212261,2.9708886346381,2.9708886346381,2.9708886346381,4.42132406627627,4.19260452346825,8.07786994485474,7.63095919212261,3.3131499683699,7.63095919212261,7.63095919212261,3.36488124764582,3.41474740537655,3.47138984519557,3.33521282814494,3.33521282814494,4.27271334807024,4.27271334807024,7.63095919212261,7.63095919212261,9.21587236448556,9.21587236448556,9.21587236448556,4.12514567484122,9.21587236448556,4.19260452346825,4.19260452346825,7.63095919212261,7.00954741750401,4.42132406627627,3.98515469406184,9.21587236448556,3.33521282814494,9.21587236448556,7.63095919212261,9.21587236448556,9.21587236448556,9.21587236448556,7.63095919212261,7.63095919212261,7.63095919212261,4.27271334807024,4.27271334807024,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,7.3891315257878,7.63095919212261,7.63095919212261,3.33521282814494,3.33521282814494,4.08767366298857,4.42132406627627,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,9.21587236448556,9.21587236448556,4.19260452346825,7.63095919212261,7.63095919212261,7.63095919212261,4.19260452346825,4.19260452346825,4.27271334807024,4.27271334807024,7.63095919212261,9.21587236448556,9.21587236448556,9.21587236448556,9.21587236448556,7.63095919212261,7.63095919212261,4.42132406627627,4.42132406627627,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,9.21587236448556,4.27271334807024,4.27271334807024,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261,4.27271334807024,4.27271334807024,9.21587236448556,9.21587236448556,2.9708886346381,2.9708886346381,9.21587236448556,9.21587236448556,7.63095919212261,7.63095919212261,7.63095919212261,7.63095919212261
