"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t48",-0.176026075765625,-0.00650715544913794,-0.155547173144769,0.000586861772398417,-0.0967197972778122,-0.000215719021939537,0.000372494497933307,0.0117699703068544,-0.219783304287592,-0.000196084679107188,6.1297384710066e-05,0.00170175820008253,-0.00879698416971098,-0.000492554037741001,0.000193812748788059,4.04578909047435e-06,9.64113050266356e-06,-0.000755213823624477,0.16499626256655,0.00641553154550006,3.80779115324833e-06,-0.000281347345327568,1.91442262894776e-06,-1.45391778916405e-07,-0.000433061801216121,1.15586702524718e-05,-3.66642367015656e-05,0.000470110446362837,-6.74872184852393e-07,-0.000227738780378833,8.76580979625652e-07,0.0505088010059674,0.000138028342143129,0.000259428541306367,-0.000269572212175847,5.21856008017461e-13,0.586086300467435,0.00874860968268317,-0.000397810014665646,-0.0186019923782174,9.07979003951341e-05,3.68001385010838e-06,8.34664731309909e-05,0.0125718585276254,-1.20043948558824e-05,-6.27673945105746e-05,-1.46934999299774e-06,-0.000116384955909004,0.000529872232115211,-8.6237253070486e-15,-0.00464866821745565,4.60971708081673e-07,0.000160239918910121,-4.96185342215018e-16,-6.51335132877094e-06,-4.8243856760837e-07,-1.5698934873352e-15,-9.73481675496169e-06,-7.50969959014362e-07,-4.94742034254125e-17,7.02010435786287e-09,9.25085473552243e-07,-1.18734836417765e-15,0.000440081710321238,-2.11609111141065e-07,-6.08583050701814e-05,4.95435427516385e-06,-0.000129128503517024,0.707106781186549,-7.74191456972093e-15,-8.23629125745527e-07,1.75733034401358e-15,0.0515203282575504,-3.24933753139464e-16,-1.02398724652221e-05,1.11751675713109e-15,-1.39198976270894e-15,-1.76587368152772e-15,-7.51880428831418e-16,1.29069040847435e-15,7.06204188995644e-06,-5.63754321634231e-16,-0.0110724221297174,0.000100606272366025,8.83177325446554e-16,4.8247553822181e-18,3.99086973942986e-16,-2.18787953524351e-16,-6.34101613630177e-16,-4.08053471785469e-16,3.4660731357645e-16,6.54437643125966e-16,2.08640543604614e-15,-2.57650569857797e-16,-6.60608706444315e-17,7.13293497322833e-17,1.07248267335786e-16
"t49",-0.176026075765625,-0.00650715544913793,-0.155547173144769,0.000586861772398251,-0.0967197972778121,-0.000215719021939426,0.00037249449793314,0.0117699703068544,-0.219783304287592,-0.000196084679107297,6.12973847100044e-05,0.00170175820008264,-0.00879698416971153,-0.00049255403774102,0.000193812748787987,4.04578909050989e-06,9.6411305026058e-06,-0.000755213823624486,0.16499626256655,0.00641553154549998,3.80779115343116e-06,-0.00028134734532761,1.9144226289845e-06,-1.45391778950095e-07,-0.000433061801216078,1.15586702509566e-05,-3.66642367018992e-05,0.000470110446363095,-6.7487218491543e-07,-0.000227738780378994,8.76580978908039e-07,0.0505088010059669,0.000138028342142486,0.000259428541303482,-0.000269572212176312,5.22751156612159e-13,0.586086300467435,0.00874860968268284,-0.000397810014665398,-0.0186019923782178,9.079790039362e-05,3.68001384972184e-06,8.34664731306565e-05,0.012571858527626,-1.20043948572395e-05,-6.27673945127631e-05,-1.46934999330356e-06,-0.000116384955909071,0.000529872232113248,-7.99886976034017e-15,-0.00464866821745779,4.6097170723397e-07,0.000160239918909372,3.84945230654283e-16,-6.51335133189894e-06,-4.82438567804494e-07,-3.53652952822614e-15,-9.73481676052432e-06,-7.50969960154741e-07,-2.82698260086933e-17,7.02010366166825e-09,9.25085472266833e-07,1.28864479636587e-15,0.000440081710319657,-2.11609108743935e-07,-6.08583050714928e-05,4.95435422197428e-06,-0.000129128520003758,-0.707106781186545,7.85376241142142e-15,-8.23629117565747e-07,-5.1774592391796e-15,0.0515203282575519,1.1692749045433e-15,-1.02398724611484e-05,-1.53305495477437e-15,1.32404317524841e-15,1.52120975280753e-15,9.64856941282898e-16,-1.3285840891044e-15,7.06204189132234e-06,4.34336151715743e-16,-0.011072422129721,0.000100606272368061,-5.7523234328305e-16,-1.96198944881732e-16,1.46845227089504e-16,3.95804086546049e-16,5.51523344781253e-16,4.90537446387101e-16,-7.39801409205111e-17,-5.68831042985946e-17,-6.00170955947113e-16,4.50072622220753e-16,-9.23238599776354e-16,1.64771858933749e-16,-6.25239903110481e-18
"t81",-0.174395294609614,-0.00637753868973634,-0.15076334214015,0.000564837207933742,-0.0919691008671182,-0.000203594867235313,0.000350382250550729,0.0107172655792895,-0.190156053732029,-0.000169289634866874,5.27303302298543e-05,0.00110820652428414,-0.00557551261289618,-0.000103858760122227,2.11978002212648e-05,1.55571529895189e-07,-1.35235943582478e-06,0.000770677815453445,-0.437596547384992,-0.0307037584817468,-4.60464007472058e-05,-0.00445096683029396,3.45648770911049e-05,-1.38401900389556e-05,0.00480983437082259,-0.000114061993490794,0.000269744995949632,-0.00274289503871251,2.70547407134789e-06,0.000688324313965438,-1.06159561871465e-06,-0.0422799741544524,-9.73393032631765e-05,-0.000149337718354891,0.000107210461820653,-9.70240256515568e-14,-0.0534572867805002,-0.000654996219518589,-1.02011738600268e-05,-0.00064709154560798,5.60908201802253e-06,2.69092171211913e-07,1.30428516306787e-05,0.00437913309077689,-5.09247859005415e-06,-2.66529608435578e-05,-6.28730974007225e-07,-5.08130789804309e-05,0.000237550644129376,-3.40101124045741e-15,-0.00216113361015444,2.17591897540658e-07,7.60423000493726e-05,5.02809439009956e-17,-3.10569356355155e-06,-2.28179384165974e-07,-1.29422241133333e-15,-4.51566282707607e-06,-3.47803226328157e-07,1.37862820704043e-16,3.1844327979279e-09,4.15334228736432e-07,-5.97321556207242e-17,0.000162815640313799,-7.41714141609785e-08,-2.00059810373798e-05,1.43453604848888e-06,-2.24553515482367e-06,-1.95581204088274e-15,4.53121871598235e-16,2.54424428583229e-07,4.57451002230821e-17,-0.00457947624885426,1.57277051359074e-16,1.36847638802084e-05,2.82307968868944e-16,9.02659143150716e-17,-3.77957631067212e-16,1.01099471702606e-15,-1.12091262827304e-15,-2.21019341345049e-05,4.43023379975342e-16,0.833468373430599,0.000951310078228117,-1.62714390186635e-15,-6.85870055778697e-17,1.1097625337173e-15,1.33590366425851e-15,6.82499130581337e-16,8.6047309000454e-16,1.10362095846225e-16,5.70368260758103e-16,-1.3105945838145e-15,-4.26285090777358e-18,5.17020801133993e-16,-3.89885664769951e-17,3.84810424106611e-17
"t90",-0.174842375894639,-0.00641138612039235,-0.151954144929559,0.000570161843598013,-0.0930629985758979,-0.000206306548561241,0.000355264930508845,0.01092396314239,-0.195090783076172,-0.000173723965229469,5.41328568221418e-05,0.00115853848101122,-0.00583480810384904,-0.000110466958694062,2.26015068141468e-05,1.66124619148291e-07,-1.44883934400362e-06,0.000833930748883591,-0.477514708489599,-0.0336784957898154,-5.08377037042114e-05,-0.00505263241496788,3.94775787767791e-05,-1.60063448968284e-05,0.00564396430783298,-0.000134009496955474,0.000318037597436259,-0.00324447365512909,3.2200050097721e-06,0.000823653132198808,-1.29719895716098e-06,-0.0521388843976462,-0.000120540750038594,-0.000185825935326137,0.000134497127907206,-1.23052809966114e-13,-0.0684937776606586,-0.000840517091995834,-1.32331187924781e-05,-0.000840366767850806,7.31003187884761e-06,3.51241084920796e-07,1.72518295890565e-05,0.00612112836836642,-7.49389210382816e-06,-3.92379865980308e-05,-9.28787123858688e-07,-7.58245804490785e-05,0.000360414056100882,-5.77200173034373e-15,-0.00339573175892476,3.51030001540145e-07,0.000124524065166387,-6.73399797838387e-17,-5.39611024066064e-06,-4.14378678934584e-07,-2.19732162056545e-15,-8.67465823775908e-06,-6.70639745499169e-07,3.32145664522731e-17,6.41934255132742e-09,8.5392723051226e-07,2.6437620944302e-16,0.000446077380027502,-2.17776025084909e-07,-6.35989818081883e-05,5.30455187274599e-06,-0.000154093987219883,3.24218557107219e-15,-1.31580579537292e-16,-8.43284529174817e-07,-3.58553569343598e-16,0.0124399550101711,3.65369235369283e-16,-2.89785674830699e-05,1.85981747259106e-16,4.20917069260948e-16,-2.97063486383656e-16,2.78703671368094e-16,-2.41264187088404e-16,2.0195421821196e-05,-1.39842355011166e-16,-0.390357526275195,-0.000285136303444514,4.04847078561438e-16,-4.1641426393107e-16,2.70740617710856e-16,3.51539940796563e-15,-1.53619457346663e-16,7.36402588835765e-15,-2.92327500295313e-14,-0.707106781186548,1.08889541619183e-15,1.34762044832019e-15,1.96601096470666e-16,5.85140574804795e-17,1.74209791666732e-16
"t91",-0.174842375894639,-0.00641138612039235,-0.151954144929559,0.000570161843597988,-0.0930629985758979,-0.00020630654856155,0.000355264930508858,0.01092396314239,-0.195090783076172,-0.000173723965229525,5.41328568220353e-05,0.00115853848101144,-0.00583480810384892,-0.000110466958693906,2.26015068142266e-05,1.66124619119289e-07,-1.44883934412483e-06,0.000833930748883716,-0.477514708489599,-0.0336784957898155,-5.0837703704021e-05,-0.00505263241496772,3.94775787767143e-05,-1.60063448968192e-05,0.00564396430783265,-0.000134009496955437,0.000318037597436135,-0.00324447365512903,3.22000500962181e-06,0.000823653132198836,-1.29719895743827e-06,-0.0521388843976467,-0.000120540750038336,-0.000185825935326271,0.000134497127907063,-1.23145446447743e-13,-0.0684937776606593,-0.000840517091995823,-1.32331187925371e-05,-0.000840366767850889,7.31003187898286e-06,3.51241084727682e-07,1.72518295890602e-05,0.00612112836836676,-7.4938921034616e-06,-3.92379865983411e-05,-9.28787123587909e-07,-7.58245804493361e-05,0.000360414056100803,-5.82289126352812e-15,-0.00339573175892451,3.51030001452621e-07,0.000124524065166311,9.42899941341106e-17,-5.39611024024243e-06,-4.14378678790185e-07,-2.68694985965043e-15,-8.67465823768589e-06,-6.70639745946456e-07,-1.01197849960344e-17,6.41934294040978e-09,8.53927230560087e-07,-2.1883824137876e-16,0.000446077380027266,-2.17776024163652e-07,-6.35989818072447e-05,5.30455187276605e-06,-0.000154093987219424,2.65931848314398e-15,-2.9976221201017e-16,-8.43284528945589e-07,-4.27514406649276e-16,0.01243995501017,-4.22480108463439e-16,-2.89785674826579e-05,-4.56722891770311e-16,-6.34974314854296e-16,6.45548831561744e-16,-1.08831428235518e-15,1.27051281596037e-15,2.01954218213033e-05,-2.03809873867413e-16,-0.390357526275195,-0.00028513630344898,1.11382275219667e-15,6.54881801429884e-16,-7.17349640313525e-16,-4.69678014535361e-15,-6.59227397220837e-16,-8.80324562530624e-15,2.92000860315296e-14,0.707106781186547,-5.51239608919479e-16,-1.40649557307589e-15,-4.40231167663132e-16,7.63304510220239e-18,-1.08320221845914e-16
"t22",-0.166677166166145,-0.00576144485547973,-0.127798094927106,0.000458099901282914,-0.0684087121205353,-0.000142307959217515,0.000237491620322188,0.0044414392052115,0.208376298248386,0.000221752453832116,-9.43662001645362e-05,0.000891899808400765,-0.00425824495340799,2.02073197548003e-05,-2.12710806886118e-05,-6.09604110660307e-07,-2.24556986881501e-06,0.000278852859808776,-0.0132708374212907,0.00460756599952312,1.73588059704982e-05,0.00682481935931304,-6.42163543005649e-05,3.6646479773782e-05,-0.0185871270091609,0.000455010736858018,-0.00117728460415727,0.0130074172270772,-1.50454859184521e-05,-0.00441317866410746,1.2678617829513e-05,0.713734394019807,0.0019864143902053,0.00395231122049923,-0.00548494204012214,-6.18157945550229e-12,-0.0911076193863675,0.00496038543450881,-0.00118203985157415,-0.0574870960364511,0.000307371807028753,1.28338290535719e-05,0.000329627848407777,0.0465972216303009,-2.98057905041459e-05,-0.000154799448612867,-3.41340570539277e-06,-0.000209975183755652,0.000194203523161593,4.08410412373155e-14,0.610401817568303,5.02369954483459e-06,0.00136394049324769,7.64280084189396e-16,-3.92971029172634e-05,-2.63878646106489e-06,-1.34254977712891e-14,-4.94901447910246e-05,-3.80350116507146e-06,-1.11617283833285e-16,3.42345498517318e-08,4.45003378993027e-06,-7.98702640350148e-16,0.0283032061569347,-8.78343574832146e-07,-0.000251172100701746,2.00744952320213e-05,-0.00505628531047115,5.7779663117988e-14,-1.2061329937578e-16,-1.93992171020348e-06,-1.74125586536788e-16,0.00363513125120988,-4.48010316170114e-16,-6.84233843394558e-05,2.68780627411525e-17,-1.46307820404785e-17,4.89654696334736e-17,3.10421459195233e-17,-1.60462896718168e-16,2.73433069545217e-05,-6.26260910032488e-17,-0.00530651216206884,0.000414735738704583,9.07621191546645e-17,-5.26593819616948e-17,7.28724345432664e-16,4.89220616188063e-17,1.18084085255279e-16,3.3881228174291e-16,-5.33884220714724e-17,-8.35528559577937e-18,3.42337525106237e-16,-1.28462609255643e-17,-1.43221456395509e-16,-1.16895476512469e-16,2.04297809043726e-16
"t53",-0.17300256975567,-0.00623600326131936,-0.144214112745801,0.00053037137354249,-0.0826960344201146,-0.000176563070373677,0.000298069977032596,0.00620557279485351,0.340292549051521,0.000364408909970942,-0.000156712902380174,0.00303265079357873,-0.0154535671358813,-0.000740106485804914,0.000283382461391965,5.80191033595781e-06,1.31358633116735e-05,-0.000736425205680125,0.0235599244357427,-0.00676324057999625,-2.07942815076676e-05,-0.00437467489208794,3.69843286230451e-05,-1.72946035062869e-05,0.00714212447357848,-0.000171957747579658,0.000424790563442621,-0.00450152824139279,4.82074607810885e-06,0.00132489414936458,-3.00067252704665e-06,-0.153179342863736,-0.000408095263280143,-0.00077274492011518,0.000987733030791927,9.78890702831866e-13,0.0133589818288267,-0.000716851095326631,0.000154290663888608,0.00742522848066256,-3.84304844077434e-05,-1.58168565465969e-06,-3.59904813376851e-05,-0.00314733687062774,1.47374060378672e-06,7.6524646345211e-06,1.6911023022673e-07,1.11452452226646e-05,-3.44377675445314e-05,2.00153313510066e-16,-0.00239771235769331,-2.10123971715067e-08,-4.18433958709885e-06,2.37574635895163e-16,-3.75999395951137e-08,-4.37520708985481e-09,1.10098422741315e-15,6.11881666098824e-08,6.08933025644502e-09,-6.65313323409042e-16,-2.70324027584686e-10,-5.35704679767725e-08,4.45392300416002e-15,-0.629996929352295,-4.41402013063929e-07,-7.21680535142322e-05,3.89787317871108e-06,0.628328982418524,-7.3242682392287e-12,-1.14951403923794e-15,-3.78242405881326e-07,-8.27820454843619e-16,0.000694434552875628,3.48150950473405e-16,-1.28236600094294e-05,-1.53389245098358e-15,1.66597858958793e-16,1.0924136048376e-16,-1.00698896335074e-15,-6.28643413112457e-16,5.00962184934051e-06,3.85194111842725e-16,-0.000980524848717856,7.73542429703539e-05,4.67961058143551e-17,6.41910585303926e-16,-2.05458813240144e-16,1.3835694653532e-16,-2.36108341610997e-16,-6.50731954920925e-17,-5.57039085768816e-16,-4.78452790354234e-16,1.2585636495879e-15,1.69815912869123e-16,6.8478813223053e-17,-3.01800371799996e-16,3.61866976024907e-16
"t59",-0.173922191051542,-0.00630497404508388,-0.146599222106402,0.000540869910370327,-0.0847708879624985,-0.000181536896265117,0.000306865304498687,0.00646155231736259,0.359420202654892,0.000385093353184762,-0.000165752469435843,0.00334248052277053,-0.0170737094981555,-0.000849993982229236,0.000327406452813941,6.72831477239121e-06,1.53578828474576e-05,-0.000883016182152601,0.0288760217487415,-0.0084042613319838,-2.62999381748616e-05,-0.00599185657879476,5.16035930507303e-05,-2.50964621286849e-05,0.0108715941943677,-0.000262857859050509,0.000657223734429729,-0.00704350284260869,7.70911610120088e-06,0.00216034945230779,-5.30027028950657e-06,-0.280863136378204,-0.000761540177703303,-0.00147208709558242,0.00195067630963428,2.05453383932964e-12,0.0291704988916642,-0.00157742054385249,0.00035927013732475,0.0173957453271234,-9.17807859127943e-05,-3.81026695545316e-06,-9.36458001583001e-05,-0.0123594547953185,1.11724803590838e-05,5.84626032198665e-05,1.37887782446771e-06,0.000113347518877574,-0.000591795601327013,1.39767342997166e-14,0.0889492618411347,2.29679231178811e-07,3.26282303342584e-05,1.14678313902529e-15,1.36902523299915e-07,1.13760436877832e-08,-6.55598819839767e-18,-1.16579515197911e-07,-1.13988248448624e-08,6.43643289695937e-16,4.18979909612484e-10,7.71483211801596e-08,-5.41487220074306e-15,0.453492520991965,2.85707080641869e-07,4.20913901686415e-05,-1.94702895803776e-06,0.0801219746199898,-9.35222949569627e-13,-1.79608764912864e-16,-1.13699242096561e-08,3.19388000358485e-14,2.97116531400021e-05,-0.707106781186547,-7.8410580574978e-07,2.90648192263248e-14,-2.04701924513978e-14,1.27373508762702e-14,-3.44177217133601e-15,1.80594061588664e-15,6.63974827277633e-07,1.95400366180476e-16,-0.000180448293547644,1.62900257321408e-05,-3.24122610089082e-16,-2.03513473852226e-15,-2.35574678623244e-16,-7.63725184737284e-16,5.64516190170604e-16,-4.18854397590634e-16,-4.10254056961948e-17,-4.43034721893473e-16,-9.70267581348082e-16,4.41560498781951e-16,-6.89677504717167e-16,5.09856882268502e-17,-4.26692582117642e-16
"t60",-0.173922191051542,-0.00630497404508387,-0.146599222106402,0.000540869910370392,-0.0847708879624985,-0.000181536896265101,0.000306865304498764,0.00646155231736254,0.359420202654892,0.000385093353184734,-0.000165752469435537,0.00334248052277081,-0.0170737094981554,-0.000849993982229319,0.000327406452814025,6.72831477225005e-06,1.53578828474251e-05,-0.000883016182152585,0.0288760217487415,-0.00840426133198397,-2.62999381749104e-05,-0.00599185657879487,5.16035930507022e-05,-2.50964621288372e-05,0.0108715941943679,-0.000262857859050652,0.00065722373442971,-0.00704350284260832,7.70911610080004e-06,0.0021603494523071,-5.30027028927027e-06,-0.280863136378203,-0.000761540177703526,-0.00147208709558244,0.00195067630963421,2.05429309725403e-12,0.0291704988916645,-0.00157742054385218,0.000359270137325021,0.0173957453271234,-9.17807859126963e-05,-3.81026695596336e-06,-9.36458001583908e-05,-0.0123594547953179,1.11724803594331e-05,5.84626032194854e-05,1.37887782468131e-06,0.000113347518877621,-0.000591795601327115,1.39105547328061e-14,0.0889492618411351,2.29679230800906e-07,3.26282303340086e-05,-3.28286503944909e-16,1.3690252367209e-07,1.1376043033053e-08,-8.900487569219e-16,-1.16579515143447e-07,-1.13988245863624e-08,5.31625437933718e-16,4.18981388145657e-10,7.71483211313976e-08,-2.13486817826393e-15,0.453492520991963,2.85707080367888e-07,4.20913901690301e-05,-1.94702895833072e-06,0.0801219746199868,-9.34237626635272e-13,-4.44003044526445e-16,-1.13699233383912e-08,-3.13937301079683e-14,2.97116531249031e-05,0.707106781186548,-7.84105943722746e-07,-2.94889982348266e-14,1.98458189347943e-14,-1.26853696510303e-14,3.63238993772186e-15,-1.79034070882673e-15,6.63974826543845e-07,-2.95859257207237e-16,-0.000180448293548241,1.62900257324738e-05,3.84265482292707e-16,1.15401916345727e-15,1.58848488805355e-16,8.25400838984817e-16,-6.00210574245053e-16,-4.31429214526589e-16,2.86940929066239e-16,5.07072685841218e-16,-1.51944091186623e-16,-6.49472372610518e-16,6.57075641754575e-16,2.41545284547594e-16,1.08124818136097e-16
"t56",-0.173332980808743,-0.00626076729203873,-0.145069949473262,0.000534137110105048,-0.0834398200087356,-0.000178345449783493,0.000301221325067786,0.00629717009488783,0.347125866396129,0.000371797948268249,-0.000159941758753387,0.00314280895309182,-0.0160294447843133,-0.00077900084225424,0.000298954601270163,6.12946616266718e-06,1.39208348426713e-05,-0.000788072985379723,0.0254286425377949,-0.00733927455882009,-2.27234075294664e-05,-0.00493687275273078,4.20575782946607e-05,-1.99920986296062e-05,0.00842599094432048,-0.000203238221811101,0.000504689581720756,-0.00537446648422848,5.81075910673958e-06,0.00161077542421239,-3.78236708722588e-06,-0.196454074547637,-0.000527721547354817,-0.00100906867419843,0.00131225507648138,1.33946570241793e-12,0.0186496281640059,-0.00100465213427887,0.00022258426198194,0.0107458157278579,-5.61763469884605e-05,-2.32256826806175e-06,-5.50670930042533e-05,-0.00613262535060646,4.55127681750912e-06,2.37722869467526e-05,5.52353814629492e-07,4.33811298790913e-05,-0.000208951592243552,5.97260643055397e-15,0.0257464976242109,5.52464397057757e-08,6.93016324544715e-06,-3.86672525639313e-16,1.34448485722459e-08,1.14674135242237e-10,1.09798333014776e-16,1.23090035920544e-08,1.29294866859416e-09,-4.19750077770214e-16,-8.71463736382168e-11,-1.93468977218933e-08,4.13503894369534e-15,-0.422067181607485,-3.17243810638395e-07,-5.5728447390796e-05,3.40878599777787e-06,-0.76952536920218,8.9715143991403e-12,1.68161627759346e-15,-1.34649330624855e-07,7.02844294658568e-17,0.00027639714982048,-2.20957658437638e-15,-5.6987084328438e-06,1.99503895505275e-15,1.24687543905905e-16,-1.89294722908678e-16,9.99858323818032e-16,5.10277994142907e-16,2.79079744447061e-06,-1.84871866135939e-16,-0.000598059680186863,4.89394335981275e-05,-4.17206167520326e-17,4.5951864429513e-16,5.4273956572079e-16,-2.93651131293688e-17,6.70519692375164e-16,5.30244623320406e-16,7.0286795003049e-16,2.07052475547385e-16,-5.79268354161124e-16,7.29368336827148e-17,-2.97650647099461e-16,-4.55992938150567e-17,1.63040947917476e-16
"t26",-0.169211945132437,-0.00595116589570493,-0.134346159244227,0.000486889006249504,-0.0740875690123896,-0.000155906154603289,0.000261525979770905,0.00513794760167218,0.260134289331439,0.000277711458068097,-0.000118813128626327,0.0017156504802719,-0.00856122507539313,-0.000266564674322969,9.329210150269e-05,1.79684933898747e-06,3.50357841864476e-06,-9.56310654909587e-05,0.000152828335938757,0.000495119326326011,3.6993431576102e-06,0.00300940272106824,-3.01691631238207e-05,1.89990740692575e-05,-0.0104741803370675,0.000257989260511423,-0.000678808111433808,0.00761092987749809,-9.03717821000575e-06,-0.00270805032142961,8.37893561390715e-06,0.485916900673663,0.00137046406920406,0.00276837749970472,-0.00394097585249942,-4.62752504808162e-12,-0.0699863675163081,0.00382943524651363,-0.000946151770371514,-0.0461939746835543,0.000250022308306065,1.04968181441576e-05,0.000283155675001094,0.0532794525179094,-6.55132489601692e-05,-0.000343673990430867,-8.27306091699413e-06,-0.000722341154394012,0.00416952542797639,-1.16448527948794e-13,-0.781381388785081,-2.41614253866118e-06,-0.000383446525857336,-1.42809206143479e-15,-2.80121085696324e-06,-4.82225641647754e-07,-4.61462157534957e-15,-1.31306873217633e-05,-1.02504996695072e-06,1.60754387446001e-16,1.0659907641947e-08,1.45266024547084e-06,-2.78332248749747e-16,0.113355822681329,-3.14131754882092e-07,-0.000101153642313306,8.67730100238624e-06,-0.0129850433940825,1.52215289714924e-13,1.18975542388275e-16,-1.00185020062712e-06,-5.04683639225964e-17,0.00189034316112814,2.41314490492829e-16,-3.59073385195058e-05,1.17976762970898e-16,-1.71682978074572e-16,-9.95155614352505e-17,-2.3556619887601e-16,2.41940262723445e-16,1.48077292902379e-05,1.80546823655479e-16,-0.00293512080776426,0.000231867871130387,2.02735752274996e-17,1.47528876974985e-16,4.94926570792503e-16,-8.36193175975256e-17,2.50475024842677e-17,2.00665727031769e-16,-1.20346895481305e-16,2.8677702356817e-16,2.59400458253513e-16,-7.42469686477572e-17,3.50706598285545e-16,1.85477424603256e-16,-8.43688333598994e-17
"t2",-0.100168364551376,-0.000239478894993234,0.127745692937012,-0.00314784179801594,-0.0176687670428668,2.70659350602027e-05,3.02936587123883e-05,-0.0176224824195613,0.0030619746024509,-7.29007734818765e-05,7.81199354683015e-05,-0.0301166266518812,0.190016627288441,0.00144822523339028,-0.000736592074392764,-1.70236320719045e-05,-4.6544800348605e-05,0.00345815898009571,-0.00652420105586748,0.0238135526065796,0.000198818651899981,0.0460451368423507,-0.000402254577975891,0.000202719261437067,-0.15671421245416,0.00774427087421184,-0.00224231069114755,0.0892910354769647,-2.2636704849293e-05,-0.00749554372859407,8.89198975451639e-06,0.0655493988677832,-0.000402077588572254,-0.00217661903126714,0.00635729978975836,2.2219374268054e-11,0.00853515688226905,-0.017727908222219,0.00351288477979591,0.155944043844273,0.000152030717749142,0.000164662161326995,-0.00282206126853301,-0.925996016152364,0.00176219576738787,0.00927070085678071,0.000228282792097528,0.021172747300708,-0.0538463494404153,2.59243685536521e-12,-0.0162657280932557,-0.00114070576353618,0.0098413731990446,1.39206282073093e-16,-0.0025238004591462,-0.000122725625539763,-6.20319037409066e-13,-0.0018262207691436,-0.000138718600825221,2.53741524826296e-16,1.11059412406922e-06,0.000138440114871881,1.46409452442169e-16,0.000814014815370225,-1.97567057726516e-05,-0.0014835927537746,0.00041013973303996,-0.000194116016766822,1.99321033055664e-15,7.14832360334034e-19,-3.04021051114086e-05,-2.2145129986463e-17,0.00146631094743273,3.01717646865929e-16,-0.00106203132360101,-9.27283382082734e-17,-1.09420974881547e-16,3.05860946102174e-17,-4.28076066163339e-16,3.47313968502466e-18,0.000395853824289034,3.59937469923157e-17,-0.0020876848748107,0.00573674747731889,5.84610770699414e-17,2.26777677194901e-17,1.01250086269182e-14,-1.47663206063668e-17,1.76536916906256e-16,-6.32534951431914e-17,4.63396922922451e-17,3.76428069751971e-17,4.14734742889791e-16,2.07750971578908e-18,-4.96429527107394e-16,-6.56754182613182e-19,-1.08689218958734e-16
