,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t163,14.291601,6.982509,6.7186747,14.704134,0.14024436,0.1177428,-1.6067805,-0.3480299,-0.39209247,-1.5081867,0.047303766,7.9085913,0.50398725,0.09918184,13.27813,-1.6115519,-1.2296052,5.079215,-2.215295,-0.041744515,4.26155,0.30401197,1.5219151,-2.1269157,-0.62553287,-0.23583446,27.02626
t212,14.567321,7.0041966,6.8439617,14.733999,0.14484689,0.1196133,-1.6298919,-0.34409922,-0.39982063,-1.5013206,0.05040463,8.074451,0.50833994,0.10250298,13.3270035,-1.6335998,-1.2204894,5.0812087,-2.2253623,-0.04022689,4.392804,0.3082497,1.5344397,-2.146862,-0.6304581,-0.24291088,27.078613
t242,14.615329,7.059063,6.7596054,14.724227,0.14535353,0.11967573,-1.6292462,-0.34496313,-0.40806618,-1.5009565,0.051501114,8.09018,0.51192397,0.10404265,13.333684,-1.6328753,-1.2303399,5.0877337,-2.2265615,-0.04051988,4.3701077,0.30872974,1.5379474,-2.1479006,-0.6281397,-0.23934576,27.09264
t243,14.604133,7.041048,6.7592144,14.73204,0.145557,0.1196679,-1.6307722,-0.344841,-0.40669677,-1.5031103,0.051381234,8.075108,0.5120373,0.10421804,13.325146,-1.6334597,-1.2290795,5.085253,-2.2279046,-0.040571082,4.3785753,0.30884358,1.5370594,-2.1478636,-0.6285987,-0.23975293,27.095913
t234,14.59908,7.0301175,6.769024,14.743467,0.14523715,0.11949061,-1.6310775,-0.34453213,-0.40807307,-1.5019659,0.051056694,8.083448,0.51132685,0.10350115,13.31608,-1.6321007,-1.2291431,5.1000175,-2.2317612,-0.04042026,4.362553,0.30873495,1.5350451,-2.1480808,-0.6291479,-0.23976158,27.077045
t183,14.467822,6.9006195,6.4341745,14.297734,0.13184644,0.11276515,-1.5761956,-0.33493018,-0.4180602,-1.477721,0.052956272,7.7249794,0.49197394,0.10614103,12.799637,-1.566008,-1.2566257,5.5574074,-2.1231072,-0.041137986,4.2149115,0.2980004,1.4857603,-2.0453045,-0.6280135,-0.2406622,25.85753
t119,14.1215315,5.727741,4.189174,12.290245,0.074754216,0.07549334,-1.2740463,-0.25677922,-0.5322199,-1.2375251,0.07661865,5.7675495,0.3721446,0.12758744,9.379294,-1.1420256,-1.3033614,8.316448,-1.369077,-0.035595227,3.1986377,0.24251927,1.15012,-1.4262463,-0.5810851,-0.29030707,17.618034
t19,15.921886,2.390194,-0.03688663,7.790244,2.9784396,0.053000525,-0.24884355,6.0688524,-0.5201496,0.24172178,0.12382764,1.0137168,0.0027037442,0.14781322,-0.31516516,-0.08954554,-0.95389175,18.714346,-0.2043232,-0.0016800686,0.017093368,0.060430054,0.3876825,3.8168404,-0.39753845,-0.47116908,-0.41814718
t16,14.633261,2.4408677,0.20254767,7.0401955,2.1530013,0.047678813,-0.2928555,4.1513987,-0.47184783,-0.17342496,0.11943593,1.1452109,0.045104392,0.13208571,-0.05873159,-0.15232828,-1.013629,16.775581,-0.20008874,-0.0015640947,0.006769198,0.067122735,0.4202712,2.5050988,-0.423442,-0.44995522,-0.26200846
t75,11.85487,3.8618686,2.3484018,7.702739,0.025024379,0.028309422,-0.7815176,-0.067076005,-0.2838024,-0.7907108,0.105535686,2.852315,0.20323616,0.074174695,2.4396064,-0.5343384,-1.040294,9.64863,-0.674714,-0.007924949,1.2770418,0.11923403,0.5811223,-0.49430755,-0.42454946,-0.31806487,6.014027
t104,11.67806,4.659424,3.726117,9.58862,0.06790208,0.049143765,-1.0964874,-0.14392164,-0.21459627,-0.94743526,0.09744924,3.8769255,0.27765185,0.056541443,4.763225,-0.76429427,-1.0284142,7.2047024,-1.1384488,-0.013201586,1.9643981,0.15360032,0.7577054,-0.9296932,-0.41079924,-0.27680233,11.984954
t105,11.68863,4.624438,3.6702862,9.562685,0.06585967,0.047849625,-1.0852749,-0.14072625,-0.21394809,-0.9374655,0.098767914,3.785741,0.2748926,0.05665971,4.607858,-0.75223416,-1.0251133,7.29336,-1.1206421,-0.013127866,1.9574322,0.15214376,0.74835134,-0.91126704,-0.4091248,-0.27880368,11.7239065
t102,11.666486,4.706425,3.883191,9.845234,0.073375165,0.052372616,-1.1349269,-0.15380022,-0.21405184,-0.9604689,0.09602653,4.0505514,0.28630778,0.053343408,5.04356,-0.79233885,-1.0181743,6.895875,-1.2093179,-0.013956595,2.042285,0.15851194,0.7771715,-0.9785304,-0.4055267,-0.27141735,12.739134
t57,12.270272,2.9602637,1.4009591,6.1999125,0.1603935,0.025590902,-0.55317515,0.84251463,-0.36573353,-0.56224537,0.11625631,1.9400237,0.12963523,0.09845182,0.5436749,-0.35244942,-1.0002825,11.985533,-0.3708222,-0.0027334196,0.46861377,0.088391155,0.43899706,-0.055404242,-0.4511235,-0.36598825,1.1042099
t14,13.372965,2.3069117,0.52618206,6.029092,2.0884657,0.038183782,-0.21784717,4.4905214,-0.3455782,-0.16316333,0.1110687,0.8561828,0.03954802,0.11425955,-0.3697741,-0.1357551,-0.8336303,14.959567,-0.31527355,0.3424508,0.008281937,0.053868324,0.35899782,2.3217402,-0.3661089,-0.40032223,-0.26821557
t46,11.386992,3.8106806,2.4567769,8.117197,0.03087482,0.032647908,-0.7855426,-0.079674274,-0.22447439,-0.8206819,0.106257126,2.6091075,0.2138711,0.0559326,2.7983236,-0.5619195,-0.9638965,8.966143,-0.7522391,-0.003932744,1.3595864,0.12287304,0.6495481,-0.6420034,-0.4220055,-0.32502633,7.009535
t47,12.003203,2.8287687,1.3840754,5.9168386,0.15082964,0.027544143,-0.52242696,1.006964,-0.3460195,-0.5672803,0.115381055,1.9690158,0.13329706,0.0906939,0.6200216,-0.36827376,-0.96664584,11.781748,-0.34496135,0.09745531,0.5816715,0.084634095,0.46898934,-0.091071464,-0.46381524,-0.38089925,0.991923
t29,12.60223,2.5541031,0.7436934,5.6093574,1.3354689,0.03527032,-0.34342948,2.857049,-0.33893955,-0.33758906,0.11424733,1.2757585,0.08315953,0.102323174,-0.111853994,-0.23368356,-0.926912,13.639533,-0.2620267,0.2924347,1.9165813e-05,0.0645104,0.40887257,1.0762941,-0.41962832,-0.40102568,-0.11483383
t18,12.809506,1.9185845,-0.031424016,3.0856514,3.5659692,0.05646321,-0.08414747,10.259412,-0.03854403,0.09068156,0.11137381,0.5709002,1.3096769,0.06799547,-0.71227974,-0.00072330696,-0.37904644,13.866365,-0.26637343,4.146452,0.055354156,0.52357936,0.30832243,3.8807456,-0.28701222,-0.36950207,-0.5241711
t24,11.825396,1.8701316,-0.05769097,2.1058135,2.6296859,0.058566827,-0.093813695,9.03704,-0.002429153,-0.18111467,0.11188736,0.81575483,0.60408825,0.061459586,-0.49882635,-0.05030641,-0.41034526,12.014296,-0.20394246,4.674932,0.045166433,0.29231703,0.35731274,2.3007202,-0.2961169,-0.35592857,-0.4167048
t31,10.169623,1.8688363,-0.041324455,0.55165637,0.65941525,0.061550044,-0.19360998,6.6564493,0.50390315,-0.54752845,0.12442163,1.2083244,0.052934427,0.041128058,-0.2109242,-0.17510627,-0.4835892,8.378308,-0.20284097,5.7097836,0.030629441,0.012977787,0.4543421,-0.10541826,-0.34511834,-0.337543,-0.1635002
t44,9.553197,1.7792512,-0.06376675,-0.0069816136,0.2803699,0.061542153,-0.19772165,6.1908884,0.7737314,-0.68323714,0.12982897,1.2381772,0.06988614,0.030942958,-0.11950756,-0.20448825,-0.48032865,7.192392,-0.24193005,6.2870326,0.031363726,0.014118415,0.5033739,-0.237945,-0.3742758,-0.3285455,-0.07927667
t45,8.501583,1.777022,-0.016883025,-0.00083819055,0.021803422,0.069498524,-0.32621273,4.693633,1.9086071,-0.92166555,0.1325613,1.5144726,0.13170712,0.0052835704,0.6931925,-0.28193244,-0.502315,4.436998,-0.5141252,7.078105,0.029184042,0.026050972,0.6156477,-0.6108429,-0.3522291,-0.31440407,2.3289847
t38,9.489089,1.8197051,-0.037257005,-0.0049984073,0.18784416,0.061654992,-0.21234213,6.0985394,0.7043745,-0.6773103,0.12934434,1.2940193,0.06973534,0.030679222,-0.12001948,-0.20264487,-0.4848542,7.1276245,-0.23586637,6.179062,0.030299585,0.016446225,0.49623057,-0.24851291,-0.36453113,-0.33007443,-0.06833306
t12,11.751248,1.6593857,0.21197417,3.7319705,3.2525904,0.047084242,-0.096898146,8.473264,-0.040210724,0.58712417,0.09450375,0.47868195,0.9898943,0.07269125,-0.6972418,-0.01665801,-0.38593712,13.35448,-0.3003297,2.597123,0.03833919,0.14776263,0.25853968,3.8547595,-0.24047276,-0.3514948,-0.46609122
t3,9.127067,1.4861451,2.1029952,4.568557,3.995407,0.05768669,1.6765169,12.345398,4.191973,3.1442378,0.052977685,-0.023103835,1.9244437,0.044393443,-0.89558816,-0.06005721,-0.09485984,14.521753,-0.8753143,3.0225756,0.06433541,2.6472986,0.1483798,7.225981,-0.22362348,-0.24837609,-0.56210417
t2,3.4623337,0.5909017,2.3513935,1.200247,0.6720021,0.04561076,1.5232676,3.9064715,7.0709248,-0.009198722,0.045621064,-0.067145914,0.025754735,0.086038925,-0.1829243,-0.24385543,-0.17089915,6.785411,-0.6428533,2.39139,0.0001817321,2.5072868,0.24580689,2.1385078,-0.22830087,-0.10822502,-0.043837473
t1,3.6943703,0.71418566,2.4454727,1.2024528,0.8321576,0.049420103,1.453256,4.1214914,7.0752435,-0.004368513,0.046242364,-0.08137415,0.020345328,0.053002097,-0.20163083,-0.24548179,-0.17750652,7.140263,-0.6388067,2.4678907,0.0027193553,2.5702138,0.24762696,2.3696287,-0.2391341,-0.112715416,-0.047276698
