"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t69",0.106033561367679,-0.0303206106734019,0.176598491370246,-0.00413857167773779,0.0233324676726645,-0.00476344858752915,0.000483038145957161,-0.0526477263421849,0.00215220513843333,2.63358319335951e-05,-0.0128287338506052,0.00539946927311417,-0.000616655297707102,-0.000401695871710763,0.0144473947510203,-0.0200566349507446,0.00619985146583233,9.65467367497818e-05,0.656331496850603,-0.0106931927527856,8.52112000790912e-05,-0.000779423589887431,0.0182989965054128,-3.04179206311871e-05,0.000131087644809581,-0.000196997443977616,0.000412447763898544,-0.00058708161322954,0.000682149083753809,-0.00630197014201469,0.087233355086157,-0.000341194079549811,0.00133348975750386,-3.17682057970477e-05,0.000242986559541012,-0.0238799831072861,9.15723671335126e-05,2.55909934199983e-05,-0.000172146030389583,-7.23982388458395e-05,-0.000211608571374923,0.000392299306702159,1.50949113024864e-05,-0.00459525085937696,0.00221669878773894,5.92527354122628e-05,-0.000777323488943001,0.0561568579311207,0.000762215125288536,0.015785752554317,-0.0110535808422589,3.19934986586863e-18,5.35527675309004e-16,0.00165882767474715,1.29307328601495e-16,-2.60025911384862e-16,6.7923059486775e-07,2.78889860044651e-16,8.34668132370113e-17,1.09636324829131e-06,-0.00349444152732881,1.72379797899902e-16,-7.81712495502875e-17,-2.4894722534178e-16,7.10303911547941e-07,7.10265005588849e-06,1.26056733067771e-05,3.76729615052055e-08,-5.27993195243729e-05,7.52031250241423e-16,-1.92356385625522e-16,1.8648167814649e-05,1.39768584216619e-06,2.98376106863253e-16,5.71618787883692e-06,-3.85768084598876e-15,-1.75029768641881e-05,-0.707106781186548,-1.83852668409694e-05,0.000277996060486937,4.21003244604341e-07,4.23801868753152e-06,9.38561992449793e-09,0.00101235912831007,-5.69232275790533e-16,1.27255253216168e-16,-2.64170215704317e-06,-3.22156822603227e-07,-5.0052559444871e-16,5.6932605571023e-16,9.1752454285767e-05,3.3874698340292e-16,1.50862243188856e-06,-9.12273346467876e-06,4.79136022641444e-16,-1.92608241694972e-16,-2.23579982931661e-16,-3.46816315346014e-17,-3.97243628105416e-16,-2.71395087133803e-17,5.31339181959489e-17,7.52458041930471e-06,1.51924283627449e-17,-8.68955174977679e-18,-3.4908752286448e-16
"t70",0.106033561367679,-0.0303206106734019,0.176598491370246,-0.00413857167773768,0.0233324676726647,-0.00476344858752908,0.000483038145957029,-0.0526477263421849,0.00215220513843312,2.63358319336129e-05,-0.0128287338506052,0.00539946927311408,-0.000616655297707117,-0.000401695871710555,0.0144473947510201,-0.0200566349507446,0.00619985146583217,9.65467367497098e-05,0.656331496850604,-0.0106931927527854,8.5211200079178e-05,-0.000779423589887311,0.0182989965054129,-3.04179206310901e-05,0.000131087644809656,-0.000196997443977668,0.000412447763898461,-0.000587081613229712,0.000682149083753829,-0.00630197014201463,0.0872333550861573,-0.000341194079549704,0.00133348975750376,-3.17682057974793e-05,0.000242986559541218,-0.0238799831072866,9.15723671335151e-05,2.55909934199647e-05,-0.000172146030389577,-7.23982388461315e-05,-0.000211608571375029,0.000392299306702733,1.50949113022404e-05,-0.00459525085937712,0.00221669878773921,5.9252735412741e-05,-0.0007773234889428,0.0561568579311205,0.00076221512528876,0.0157857525543174,-0.0110535808422589,2.5666854084634e-17,-6.34781942308756e-16,0.00165882767474795,-1.36803139551968e-16,3.15604293645424e-16,6.7923059491106e-07,-1.28626798402263e-16,-1.14893382331399e-16,1.09636324825704e-06,-0.00349444152732778,-3.94197765439285e-16,1.73653284671915e-16,2.66191055659354e-16,7.10303911454169e-07,7.10265005636117e-06,1.26056733050136e-05,3.76729620840196e-08,-5.27993195240125e-05,-7.38986746303708e-16,2.28129070552773e-16,1.86481678113091e-05,1.39768584081585e-06,-3.32559711590105e-16,5.71618787572859e-06,3.93412331327332e-15,-1.75029768603327e-05,0.707106781186547,-1.83852668450685e-05,0.000277996060496983,4.21003252005565e-07,4.23801868913824e-06,9.38561414110629e-09,0.00101235912831388,4.3968511632658e-16,-1.17661730989301e-16,-2.64170215734821e-06,-3.22156822316218e-07,4.73342122097292e-16,-4.75259100265103e-16,9.17524542833803e-05,-3.12572776083705e-16,1.50862243229765e-06,-9.12273346610882e-06,-6.56637277639025e-16,4.39392505881598e-16,2.08967723617988e-16,3.22039462277816e-17,4.66930407024416e-16,3.81886718455678e-16,-9.63816187670151e-17,7.52458042002635e-06,-3.98242793489799e-16,-1.15858200583064e-16,7.81469761962259e-17
"t99",0.11191849992745,-0.0336355314478358,0.197100301210475,-0.00643655927283567,0.0389906669660521,-0.00850275021445301,0.000913281993555864,0.428521544937804,0.0121928323201302,-0.00057963442262116,0.0150887411601019,-0.0121012676075798,0.00118496429657754,0.000669196045550092,-0.0173727000646487,0.00547541522940578,-0.00165452425189008,-2.18761811420994e-05,-0.0595209149174241,-0.00177281992321777,1.83813000696077e-05,-0.000214832427823115,0.00550257344193694,-9.47799081473124e-06,4.16778399259651e-05,-6.76551034235102e-05,0.000143039246069981,-0.00020062639108775,0.000231374572919089,-0.00200167052759727,0.0226402034586096,-0.000193763996961942,0.000693456181724308,-1.6339958605336e-05,0.000123477821190788,-0.00828554669071296,5.91592986337944e-05,1.50853745816526e-05,-9.83195672999526e-05,-3.89914135626328e-05,-0.000113196524748724,0.000208519485322152,7.95727679826968e-06,-0.00240274257495891,0.00115264822180317,3.0000808193019e-05,-0.000369280152831959,0.0233370105754941,0.000306517136308405,0.00562690142733903,-0.00391275573182621,-1.07575860504644e-16,1.48986058714566e-16,0.000483830779775549,-1.57462347246936e-16,-8.34636482572839e-18,-2.62927668140003e-07,-1.62457913170781e-19,3.20529569322614e-16,-9.65001845151522e-07,-0.00151589325823387,3.80228227634224e-17,-8.4729352103507e-17,-5.43543522934474e-17,7.45912397615348e-07,7.16715251866458e-06,1.2476969824385e-05,3.71737252768908e-08,-5.17294641028962e-05,-1.93028112048645e-16,1.94460074899121e-17,1.85973671940413e-05,1.40935172031536e-06,-1.02930532092272e-16,5.96272089569868e-06,-7.82937301859104e-17,-2.03948120228406e-05,-7.66437145463561e-16,-2.71277978290939e-05,0.000260341328142568,7.48743561346152e-07,1.4296439419466e-05,2.11141683025413e-07,0.316223717523333,4.14520457154299e-17,5.15655335325199e-16,-5.28423551973839e-07,-9.52885757527056e-08,1.55005955116213e-15,-3.69706971359362e-16,0.383632945188926,3.1189463240914e-15,1.97247666106529e-07,-1.75103173375029e-06,1.29748680993189e-15,0.707106781186545,-2.77445142785912e-15,1.39035000786423e-15,6.24215125704162e-16,7.81724384962707e-16,3.55102811918704e-16,2.07499937240896e-06,-2.04310586208363e-16,-1.58730993681045e-16,-2.55915691100628e-16
"t100",0.11191849992745,-0.0336355314478357,0.197100301210475,-0.00643655927283566,0.0389906669660521,-0.00850275021445246,0.000913281993555837,0.428521544937804,0.0121928323201301,-0.00057963442262104,0.0150887411601019,-0.0121012676075799,0.00118496429657765,0.00066919604555005,-0.0173727000646487,0.00547541522940595,-0.00165452425189011,-2.18761811419252e-05,-0.0595209149174241,-0.00177281992321782,1.83813000695293e-05,-0.000214832427823039,0.00550257344193683,-9.47799081472039e-06,4.16778399261334e-05,-6.76551034236813e-05,0.000143039246069981,-0.000200626391087675,0.000231374572919033,-0.00200167052759723,0.0226402034586096,-0.000193763996961852,0.000693456181724131,-1.63399586054737e-05,0.000123477821190884,-0.00828554669071335,5.91592986338646e-05,1.50853745816043e-05,-9.831956729961e-05,-3.89914135626957e-05,-0.000113196524748536,0.000208519485322281,7.95727679831762e-06,-0.00240274257495891,0.00115264822180287,3.00008081930496e-05,-0.000369280152831859,0.0233370105754942,0.000306517136308189,0.00562690142733898,-0.00391275573182601,1.03098672398605e-16,-1.91225243361629e-16,0.000483830779775634,1.10882116387819e-16,-7.33352562620496e-17,-2.62927668373083e-07,1.28360215094157e-16,1.24548450027134e-17,-9.65001845286946e-07,-0.00151589325823448,1.21755858563423e-16,-8.39706545328251e-17,6.5611912739359e-17,7.45912397277108e-07,7.16715251872154e-06,1.24769698243888e-05,3.71737253963183e-08,-5.17294641025636e-05,2.76262610006471e-16,1.68675105570713e-16,1.85973671937938e-05,1.40935172061427e-06,2.65725288705633e-16,5.96272089602968e-06,2.1378552496018e-16,-2.0394812023184e-05,9.24395974946726e-17,-2.71277978290848e-05,0.00026034132814363,7.48743561020357e-07,1.42964394198673e-05,2.11141682772227e-07,0.316223717523331,-1.3269795798867e-15,9.41049056116207e-18,-5.28423551743457e-07,-9.52885763711735e-08,5.18404834412758e-16,-3.43231168898507e-16,0.383632945188918,5.48503405537361e-16,1.97247666566796e-07,-1.75103173245173e-06,1.73186584365138e-16,-0.70710678118655,1.82084773661602e-15,-1.29311022898085e-15,-6.81477931941037e-16,5.21371575829693e-16,1.10838741201212e-16,2.07499937247835e-06,4.21416909075001e-16,4.02577419884336e-17,-2.76114736278267e-16
"t95",0.111856324070594,-0.0336025840394828,0.196897953931076,-0.00641935362357439,0.0388780111945611,-0.00847668597707058,0.000910352835568728,0.426906105610958,0.0121460254764402,-0.000576983296025776,0.0150173298003449,-0.0120383248066529,0.00117870246783763,0.00066560376820312,-0.01727574297454,0.00543872732597861,-0.00164341251196636,-2.17269073549034e-05,-0.0590874898859825,-0.00175689743259805,1.82047008313803e-05,-0.000212538449885183,0.00544034059369791,-9.36763425578714e-06,4.11834535297044e-05,-6.6766375060394e-05,0.000141111308668539,-0.000197691406670149,0.000227964951398279,-0.0019711798238839,0.022284025264378,-0.00019029306740571,0.000679787494924889,-1.59992712206933e-05,0.000120439003182378,-0.00805325974036204,5.74497862935097e-05,1.46420451770917e-05,-9.53861491497355e-05,-3.76576767284567e-05,-0.000109164130700896,0.000200813821678113,7.65075277535659e-06,-0.0023069712333369,0.00110577150477583,2.86885824984737e-05,-0.000351464446270029,0.0220992679280295,0.000290029702961896,0.00531267493662064,-0.00369388614559238,9.77196165557963e-17,1.26175583592809e-16,0.000455818473956073,-1.60500537433616e-17,7.34817445304356e-17,-2.45972706737463e-07,9.21714100824079e-17,2.65215962762326e-16,-9.01593497602555e-07,-0.00140832429829602,-1.42448587984275e-16,2.35295446424895e-16,-6.49244323091526e-17,6.80176792379264e-07,6.4993928369492e-06,1.1261893995851e-05,3.35190109255938e-08,-4.65025723430937e-05,-4.60595198480815e-16,-9.73907546362962e-17,1.61504217331508e-05,1.21732226674866e-06,-2.81558085683221e-16,5.07961734734176e-06,3.07845424373897e-17,-1.68019331885284e-05,-1.86262517859333e-15,-2.12934435386833e-05,0.000201358932649044,5.72340481552308e-07,1.03687929906054e-05,1.46956651943229e-07,0.218758093524421,-1.13194917078847e-16,-2.06873059530073e-16,-1.5681656548343e-07,-1.43862751011144e-08,-2.4357261379987e-15,6.82794202552294e-16,-0.837225637980077,-3.00113733509663e-15,1.46014324680785e-06,-7.89758911961725e-06,-1.46495527935175e-15,4.20968106454219e-15,1.06845746556709e-15,-2.14120645136067e-16,-4.0993226443745e-17,-1.79529378312211e-15,-9.10024874262928e-16,2.89711927768666e-06,-9.02644867972294e-16,8.29722764582731e-17,9.93199114246318e-16
"t82",0.111548654922781,-0.0334394263360492,0.195895833990135,-0.00633389521122728,0.0383182495630406,-0.00834713821848208,0.000895790311352784,0.418866831477137,0.0119130615531411,-0.000563771088370985,0.0146613423570423,-0.0117242922966503,0.00114745651389846,0.000647675968992814,-0.0167916809718379,0.00525519644590508,-0.00158782460732418,-2.09800029567062e-05,-0.0569170380598623,-0.00167692040874923,1.73166665391796e-05,-0.000200980958071681,0.00512644388080463,-8.81067204644317e-06,3.86873369657157e-05,-6.22689494037751e-05,0.000131348922141988,-0.000182798764468452,0.000210660557272265,-0.00181629539254519,0.0204730994440164,-0.000172575672308087,0.000609786400269676,-1.42508788448197e-05,0.000104735758245731,-0.00684526911208236,4.85453425201093e-05,1.2330734188926e-05,-8.00799245430064e-05,-3.06411944072615e-05,-8.78939182305034e-05,0.000160065348600769,6.02499581511618e-06,-0.00179772100197914,0.000856126628106246,2.16590702162694e-05,-0.000255194270870201,0.0153482026196085,0.000199969169939869,0.00358931257312687,-0.00249328302109745,2.39222014883442e-17,-3.26201889868717e-16,0.000301562455100227,-9.31499129445005e-18,4.72185141345962e-17,-1.51373300480292e-07,-8.11750236262042e-18,-6.35795860670972e-16,-5.46939720034892e-07,-0.000800246008631711,-3.34839148284347e-16,1.25042660187267e-16,9.34521675143256e-17,2.95110695307465e-07,2.54562435422889e-06,4.0020024956831e-06,1.16387460708413e-08,-1.50239383048338e-05,3.41363663875451e-16,-3.75960244939797e-17,3.60814727476839e-07,-3.55632198533499e-08,7.27480035320147e-17,-8.49139167763391e-07,1.59714307097718e-17,9.10311439076145e-06,2.44963582930696e-15,2.56100876641443e-05,-0.000289555666692329,-9.37915230664875e-07,-2.80369145637976e-05,-5.55806101783484e-07,-0.867231373729676,1.15505589399495e-15,-2.78759371574077e-16,-5.99669979723452e-06,-6.71921120981731e-07,3.08565325846564e-16,2.26064756827186e-16,0.0685887341979646,-7.42018636742809e-16,2.21298975133356e-06,-1.31781163191193e-05,-3.43392642437135e-16,8.74088025019769e-16,-1.29420268458434e-16,1.67901250434403e-16,2.19558245006959e-16,6.48565322080446e-16,3.59014240930135e-16,5.32525416862065e-06,-6.26257628445882e-16,-1.75527655198616e-16,-4.67109657869817e-16
"t107",-0.0123784095263262,-0.095405769536886,-0.0375748291852383,0.00901472674841151,-0.0348438360414543,-0.0099187381111973,0.0111549301841904,0.000698509649325593,-0.0755416622559255,0.00132679851323876,-0.00142838472165051,0.177272821201069,0.0633284092374475,-0.000435326545578674,0.185591073455977,0.582993989268882,-0.243230939139745,0.0110132324811093,0.00802538630368164,-0.0295882344265132,0.00172516721730778,-0.0423187383869804,0.00906077931899113,-0.0136085394029782,0.00290087040000795,-0.00958432310721005,0.000209819877214286,-0.00379459467266223,0.000265243678437139,-0.00182312684284699,0.00189897600141839,-0.00534357731903395,0.0150404826880686,-0.000322780855323322,0.00192976772138165,-0.000826061045822779,0.000116733626800948,0.000901396882284683,-0.00547822050650853,-0.000451887844482446,-0.00122312093911875,0.00672801541836738,0.000199456331325272,-0.00394974711772957,0.00546361594604211,0.000270615970513783,-0.000288802710266652,0.00553195132628509,-0.000523221620973026,-0.00689889963261872,0.00453318210140434,7.5720313247731e-17,-2.76613725621304e-16,0.00438868513812268,-5.62301396832533e-17,-1.70636939531408e-16,-4.37084548244034e-05,7.13836064890154e-17,-4.83405289161804e-17,-3.08002875421698e-06,-7.46878620350722e-05,8.3630607994658e-17,-1.03259305044956e-17,-3.2753635332005e-17,1.75453482827579e-05,0.00015490729704191,0.000254481433355907,7.49318575284732e-07,-7.72423406017518e-05,2.52972032409571e-16,-3.4372848276626e-16,0.000283333549175168,2.08306127340369e-05,3.86829896349627e-16,8.18687746746176e-05,2.1341680604658e-17,-0.000824077392293195,-3.1805130782681e-16,-2.11903704220363e-05,9.64361422087028e-06,5.27833606336307e-06,4.756017770809e-06,1.05681336244037e-07,6.12657598688068e-05,9.8560900087607e-17,2.72970452261523e-17,-3.00795598902763e-05,-3.64088430205598e-06,-2.5178482651464e-16,1.12042271345596e-15,5.62670984474944e-06,-1.01089040488933e-15,1.64399980104594e-05,-0.000337186089263804,4.67749592929483e-16,-7.19069772403911e-17,4.06989137326359e-15,-1.7568106995817e-15,1.12469992283692e-16,0.707106781186547,1.32040810448954e-16,2.88021168706742e-07,1.66428520765681e-16,-1.14573711334692e-16,-7.00202775466159e-16
"t108",-0.0123784095263262,-0.0954057695368858,-0.0375748291852382,0.00901472674841149,-0.0348438360414542,-0.00991873811119722,0.0111549301841904,0.000698509649325593,-0.0755416622559255,0.00132679851323881,-0.00142838472165051,0.177272821201069,0.0633284092374475,-0.000435326545578677,0.185591073455977,0.582993989268882,-0.243230939139745,0.0110132324811094,0.00802538630368164,-0.029588234426513,0.00172516721730763,-0.0423187383869804,0.00906077931899119,-0.0136085394029782,0.00290087040000779,-0.00958432310720997,0.000209819877214133,-0.00379459467266217,0.000265243678437054,-0.00182312684284699,0.00189897600141846,-0.00534357731903368,0.0150404826880687,-0.000322780855323212,0.00192976772138174,-0.000826061045822446,0.000116733626800835,0.000901396882284839,-0.00547822050650843,-0.000451887844482521,-0.00122312093911836,0.00672801541836761,0.000199456331325425,-0.00394974711772907,0.00546361594604202,0.000270615970513643,-0.000288802710266716,0.00553195132628517,-0.000523221620972957,-0.00689889963261854,0.00453318210140435,-7.14644345211896e-17,-3.07015089052092e-16,0.0043886851381225,-1.06496897044554e-17,1.4184235761503e-16,-4.37084548239668e-05,8.89520647155106e-17,-4.28049651622228e-17,-3.08002875432356e-06,-7.46878620349056e-05,8.76467059662043e-17,1.31173819146374e-16,8.3848289946015e-17,1.7545348283137e-05,0.000154907297042168,0.000254481433355762,7.49318575028127e-07,-7.72423406014749e-05,-2.48382528590038e-16,2.73135177306627e-16,0.000283333549175049,2.08306127341688e-05,-3.3873381051727e-16,8.18687746744538e-05,6.98970607361389e-17,-0.000824077392292983,2.96130273634663e-16,-2.11903704219466e-05,9.64361422187208e-06,5.27833606321095e-06,4.75601777049423e-06,1.05681336548618e-07,6.12657598678913e-05,-5.84298257792034e-17,-6.65898808809302e-19,-3.00795598918308e-05,-3.640884302421e-06,2.45520668429952e-16,-1.09895789179848e-15,5.62670984736029e-06,1.09556041213729e-15,1.64399980104053e-05,-0.000337186089270176,-6.35364503743411e-16,1.35894930089924e-17,-4.02038333247707e-15,1.75435406896236e-15,-2.14207638138752e-17,-0.707106781186548,-1.27424885103134e-16,2.88021168418778e-07,-4.82915908987153e-16,6.41574126342423e-19,4.77219395927927e-16
"t88",-0.0167631067416832,-0.190267702187438,-0.0794781293915865,-0.00940967198090369,0.0282997607136085,0.00673135058985484,-0.00663016500575281,-0.000265112260341885,0.0273286558594078,-0.000325548801094595,0.000340314633907745,-0.0691121402683434,-0.0418853985063365,-0.00801754322194505,0.0224877200838426,0.000210981858566051,-0.000103319438559957,9.81932772939776e-06,1.75532573591167e-05,0.00131210187632635,-0.000209545741594059,0.233915149854042,-0.00232122062036338,0.601027073657823,0.00473693694957197,-0.0852804890064703,6.25929068702024e-05,-0.0012522884718898,8.71156630833751e-05,-0.000586319247177145,0.000600076983888205,-0.00162291551246546,0.00453945386815418,-9.76943511931156e-05,0.000606074676980718,-0.000289861568464833,4.5492230792284e-05,0.00729652551272755,-0.0160194577668797,-0.000190340009440409,-0.000733696976859101,0.0602717768136736,0.00170815848113608,-0.000351172427476905,0.00069278413780142,5.08986785707102e-05,-6.28943311177705e-05,0.0012870558447577,-0.0010626631563488,-0.00161715986360936,0.00106332971893007,-7.40761597073804e-17,-9.0833140785106e-17,0.00104114982350257,-1.1415835159334e-16,-2.59030273628801e-17,-1.06011891504625e-05,1.18913925635758e-16,1.52973807290416e-16,-7.49016676422657e-07,-1.8313961746938e-05,-1.44565082919157e-16,1.30342219809525e-16,-1.13881862567865e-17,4.33808453319652e-06,3.82855890513892e-05,6.28394189959582e-05,1.84983315614781e-07,-1.90525813822148e-05,2.82398488025936e-17,5.53734653897842e-17,6.88486297394526e-05,5.04975003322598e-06,2.41894135577256e-16,1.9763650631368e-05,7.21719568827762e-16,-0.0047679835386746,4.98346955956613e-16,-4.57293699423517e-06,2.06077747530041e-06,1.11786724508583e-06,9.6310773525543e-07,2.06239245399425e-08,1.18904108207642e-05,2.66038241452172e-16,-2.88878238057746e-16,-2.94754274395236e-06,-2.41072438782795e-07,-2.99817711491294e-16,2.37336346266569e-16,-1.44400222001362e-06,4.27454737224488e-16,-3.71696342703767e-05,0.715321273452656,2.05403040535954e-15,6.3176306044997e-16,-1.78593924076402e-15,6.70145462309702e-16,-2.06589172524207e-15,-3.15110663381551e-15,-4.35274143262482e-16,1.27752665948604e-07,-3.6484776974395e-16,-3.85874135485488e-16,-3.0914268319557e-16
"t89",-0.0167838826917347,-0.190683641405381,-0.0796602322674323,-0.00946588729975927,0.0284825361339969,0.00677748178393245,-0.00667771179743325,-0.000267347959457737,0.0275633563283925,-0.000328881939730324,0.000343920539356114,-0.06991726145279,-0.0423811691797675,-0.00811395072399249,0.0227689030711685,0.00021415211467235,-0.000104875547769279,9.96960127277622e-06,1.78400444920054e-05,0.00133858066320086,-0.000214071659285732,0.239535434228063,-0.0023803242681939,0.616786605496238,0.00486350007198214,-0.0878065155164684,6.44957777004504e-05,-0.00129364984901883,9.00143374334625e-05,-0.000606493881640024,0.000621411163648323,-0.00168873594134147,0.00474234933026059,-0.000102317733610574,0.000640039619952472,-0.000308421049831281,4.84967932573663e-05,0.0077868298495796,-0.0171127319089013,-0.000205289387990337,-0.000793782947704059,0.065398108440617,0.00185981118438612,-0.000383470553274312,0.000757841096361039,5.60531418478437e-05,-6.99473643145758e-05,0.00144639894266399,-0.00119617903674895,-0.00182848637446005,0.00120252811567592,3.78435018331612e-16,8.04722405369566e-16,0.00118246403131845,5.25674838811452e-17,-2.97536991953617e-17,-1.22132296060733e-05,-8.36483214466873e-17,2.48073576762561e-16,-8.6520014306629e-07,-2.13962703853945e-05,-2.81931917376547e-16,1.06730724145604e-16,6.49354843949933e-17,5.25900924193404e-06,4.69177784921258e-05,7.77062042943102e-05,2.29202557613656e-07,-2.37451584118365e-05,-2.28894675888125e-16,-1.15777172517799e-16,9.15690296280553e-05,6.7831446749519e-06,-2.76007913605322e-16,2.72220142298627e-05,-5.39461748692939e-16,-0.00696771535377305,-7.98422648414216e-16,-7.25176998727495e-06,3.3476975951378e-06,1.85071857598249e-06,1.73098113408734e-06,3.9422032288382e-08,2.2931783074661e-05,-3.5314009394364e-16,3.30604071331701e-16,-1.43015115393213e-05,-1.84710299175359e-06,4.51700733343474e-16,-1.6468336419098e-16,4.64432912714217e-06,-5.94776181631494e-16,4.57730891568681e-05,-0.698779003268703,-2.13930543235414e-15,-6.82169094014321e-16,1.59704044425639e-15,-4.76004857972459e-16,1.989779727221e-15,3.229422988704e-15,3.31635571955712e-16,4.31466909720044e-08,1.74816476763958e-16,3.22538879132328e-16,3.20715228127122e-17
"t36",-0.0175238213840425,-0.206661862883176,-0.0867170722839757,-0.0125931806564843,0.0392590100788348,0.00963639119336242,-0.00975063690209262,-0.000441246933789083,0.046285023447455,-0.000693161185883945,0.000772088995942685,-0.198046451752998,-0.126324741467731,-0.0255598546751749,0.0844227791909193,-0.00649523417538839,0.002767827001239,-0.000137104198111241,-7.58936148175932e-05,-0.00117784147014544,0.000127857663991098,-0.0755694330310546,0.000498722421252453,-0.101354977203129,-0.000670409538311767,0.00166546165191369,3.49779724961863e-07,-9.33753077538568e-05,6.9711278593565e-06,-6.07226553434592e-05,7.48824393799093e-05,-0.000319788433362944,0.00109515290977533,-2.59363744071301e-05,0.000208477254234615,-0.000152309753212614,3.9273693229628e-05,0.195858376464122,0.00353506959651809,-8.6017634144113e-05,-0.000421607717281596,0.0475191442026165,0.299487976945374,0.00059821435918378,-0.00053687572787009,-7.54699973877417e-06,-1.77769039072517e-08,4.86465052184498e-05,-4.23097751219579e-05,-6.8160842268572e-05,4.48295749925776e-05,1.63277474328987e-18,2.20111017995086e-16,4.24948021087307e-05,-1.06827870507024e-16,-8.35685373114995e-17,-2.09689554638403e-07,5.20644562899418e-16,3.78549958224596e-16,-1.02839644999396e-08,3.36740638665067e-07,5.52597054648697e-16,4.62399393796267e-16,8.77116727432722e-17,-8.10058512793325e-07,-9.81320564849195e-06,-2.03041142805116e-05,-6.27091362075429e-08,7.39871014244706e-06,-6.80388749603884e-16,-4.07169179636843e-17,-9.67323576843431e-05,-8.61063547104819e-06,2.14826908961087e-15,-5.76408830783969e-05,6.1682103365686e-16,0.852448305331941,-2.32902901173745e-15,-2.11306173637483e-05,8.05655536162062e-06,3.97057000788033e-06,2.7048348183662e-06,5.33943202424841e-08,3.05355447569253e-05,-2.51493688210308e-16,-5.61725100287869e-17,-1.03940884153134e-05,-1.21890139416692e-06,-2.04847961718569e-16,-4.05050504098492e-18,1.71950444437024e-06,-2.10159699326698e-16,4.91727242801611e-06,-0.00222760335025506,-6.53966463483834e-17,-1.07047344495798e-16,3.50480705713649e-16,-3.8212003219107e-17,4.57615990670676e-16,2.54632088895369e-16,1.50869088708481e-16,7.24488204892869e-08,-1.38979165526672e-16,2.84977130247672e-17,-1.61122435452614e-16
