"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110"
"t33",-0.0846128487242699,0.0922598868505996,-0.0581409806847067,0.015921932033906,0.201467917580067,0.127937044230155,-0.00269535364344404,-0.0729982157228561,5.23111375041621e-05,-0.00609647187964205,0.000575284454532466,-0.00892990595930004,0.0431475473396632,-0.107939797553588,-0.00165308291540874,-0.00184591935832167,0.372310204065939,0.0293474220870463,-0.0113520251928213,0.000745946160907352,-2.42110465588591e-16,-0.0125497295560333,-0.00162761848757044,0.000710853777466616,-4.13721325690142e-05,0.00194790916091506,-0.0279195712679024,0.00739033909353078,-3.19075288131043e-06,0.00596040284048795,-0.0162154638757549,0.0520142296919664,-0.174165357983495,-0.0689931119632346,0.259389694349328,0.380680817687238,-3.17679195221282e-05,0.000103524581372527,-0.000298335395875528,-0.0011410894967717,0.0100996513630106,0.00307295814899592,-0.0617398074090014,-0.00230198134194487,0.000688281527547616,0.000803315721288005,-0.026042550129651,-0.0010213279174312,2.97510364856181e-05,1.21747372300827e-08,-1.2023531834009e-05,-1.08244307514848e-05,4.91754752935808e-05,1.13579622437386e-08,-6.45842457365617e-05,-1.18411449579875e-05,0.000347420964099732,1.90574277738643e-06,7.36640201859259e-07,-0.000178621968006609,0.000277520027454618,5.73350083023282e-06,5.59562999783824e-09,-3.13311108824311e-16,5.2778634163119e-07,-0.00220158444876334,-0.013713636214157,-6.00465869956626e-07,-6.77990119484059e-05,0.00710486080621888,-3.88459305191143e-05,-2.86194304503884e-05,3.07677414182511e-06,1.89655135139976e-09,-0.00660710585310261,-0.066451924548242,0.0441742243711581,-0.17218955756881,0.0221975356005936,0.0433658418280542,0.0427643142947588,-0.161063660847354,0.0302726549148006,0.112262650424907,-0.0591685642279265,-0.0437019949453958,-0.177578755651462,-0.167712647198369,0.00418417439126412,-0.0855231653099213,0.0424163441191713,0.16859371862596,0.262363984129219,-0.102103668103133,-0.0865378510477911,0.00748380060425609,-0.117040382975844,0.0265715579088309,0.262863343676436,-0.121092411185992,0.101082229286685,-0.206265299056732,-0.100186745859012,-0.107317554733647,-0.0104701746142865,0.186326739060369,-0.0519452459251611,-0.126144019478109,-0.0502137810284814,-0.0490214359521726
"t20",-0.0846128487242699,0.0922598868505996,-0.0581409806847067,0.015921932033906,0.201467917580067,0.127937044230155,-0.00269535364344402,-0.0729982157228561,5.231113750422e-05,-0.00609647187964205,0.000575284454532836,-0.00892990595930038,0.043147547339663,-0.107939797553588,-0.00165308291540868,-0.00184591935832169,0.372310204065941,0.0293474220870464,-0.0113520251928218,0.000745946160907481,-3.7105585196754e-16,-0.0125497295560329,-0.00162761848757031,0.000710853777466885,-4.13721325691783e-05,0.00194790916091463,-0.027919571267901,0.00739033909353059,-3.19075288200914e-06,0.00596040284049199,-0.0162154638757567,-0.0520142296919654,0.174165357983494,0.0689931119632333,-0.259389694349329,-0.380680817687237,-3.17679195227026e-05,0.000103524581373923,-0.000298335395872972,-0.00114108949677083,0.0100996513630101,0.00307295814899543,-0.0617398074089999,-0.00230198134194491,0.000688281527546977,0.000803315721287902,-0.02604255012965,-0.00102132791742976,2.97510364842199e-05,1.21747371705601e-08,-1.20235318324851e-05,-1.08244307522967e-05,4.91754752933084e-05,1.1357961750477e-08,-6.45842457356492e-05,-1.18411449582731e-05,0.000347420964098233,1.90574277839599e-06,7.36640204176545e-07,-0.000178621968009843,0.000277520027456492,5.73350083115748e-06,5.5956305174128e-09,-1.59717239332846e-16,5.27786345716437e-07,-0.00220158444876289,-0.0137136362141565,-6.00465869969119e-07,-6.77990119513941e-05,0.00710486080621861,-3.88459305184941e-05,-2.86194304497727e-05,3.07677413947122e-06,1.89655272907416e-09,-0.0196394343641475,-0.0236480965828505,-0.0153660839027775,0.0222904799237066,-0.00285974477619479,0.0188923619400847,0.0262714388588986,0.0070975590770842,0.0049077794778652,0.0185214787792734,-0.0617109751595803,-0.119247626066113,0.146436896082223,0.0219653060317816,-0.0516924456394297,-0.04484080257717,0.150238403781743,0.0076048335189305,-0.0242951869187219,-0.03105384765034,-0.0725585356626921,-0.0791495629364271,0.0240216246315931,0.116824613438276,0.0684712076507067,0.107676469010576,-0.127465639262617,0.064883539158362,0.0234537357209763,0.0880971792718974,0.07060170293147,0.0701241852449431,0.439307972216153,-0.392443437274032,-0.0175363561834657,0.00310021005923144
"t21",-0.0846128487242699,0.0922598868505996,-0.0581409806847067,0.015921932033906,0.201467917580067,0.127937044230155,-0.002695353643444,-0.0729982157228561,5.23111375042495e-05,-0.00609647187964235,0.000575284454532976,-0.00892990595930065,0.043147547339663,-0.107939797553588,-0.00165308291540853,-0.00184591935832145,0.37231020406594,0.0293474220870465,-0.0113520251928216,0.000745946160907528,-3.53589962505912e-16,-0.0125497295560336,-0.00162761848757014,0.000710853777466909,-4.1372132569569e-05,0.00194790916091464,-0.0279195712679007,0.00739033909353041,-3.19075288222656e-06,0.00596040284049117,-0.0162154638757563,-0.0520142296919656,0.174165357983494,0.0689931119632354,-0.259389694349327,-0.380680817687236,-3.17679195229704e-05,0.000103524581373664,-0.000298335395873732,-0.00114108949677178,0.0100996513630119,0.00307295814899488,-0.0617398074089996,-0.00230198134194518,0.000688281527546594,0.000803315721287025,-0.02604255012965,-0.00102132791742994,2.97510364862304e-05,1.217473799721e-08,-1.20235318341975e-05,-1.08244307526007e-05,4.91754752921262e-05,1.13579621046474e-08,-6.45842457358044e-05,-1.18411449573774e-05,0.000347420964100398,1.90574277557481e-06,7.36640204350905e-07,-0.00017862196800679,0.000277520027453194,5.73350082794813e-06,5.59562568326713e-09,-3.81615386172266e-17,5.27786344105624e-07,-0.00220158444875834,-0.0137136362141567,-6.00465865061047e-07,-6.77990119513924e-05,0.00710486080621882,-3.88459305176677e-05,-2.86194304514632e-05,3.07677414472059e-06,1.8965549825268e-09,0.0196394343641473,0.0236480965828496,0.0153660839027778,-0.0222904799237075,0.00285974477619499,-0.018892361940085,-0.026271438858899,-0.00709755907708418,-0.00490777947786508,-0.018521478779274,0.0617109751595802,0.119247626066114,-0.146436896082224,-0.0219653060317817,0.0516924456394299,0.0448408025771699,-0.150238403781743,-0.00760483351893076,0.0242951869187219,0.0310538476503402,0.0725585356626924,0.079149562936427,-0.0240216246315928,-0.116824613438276,-0.0684712076507071,-0.107676469010576,0.127465639262617,-0.0648835391583628,-0.0234537357209769,-0.088097179271897,-0.0706017029314699,-0.0701241852449435,-0.439307972216153,0.392443437274033,0.0175363561834659,-0.00310021005923111
"t15",0.0146528332063117,0.0271965586850952,0.0817984708251748,-0.0400368092395656,-0.0438781096478377,0.0457784608468397,-0.0593713991563953,0.00257121438396917,0.00233156378420385,0.0176808565714108,-0.0356754809481834,0.21645317407195,-0.33386641893895,-0.12779828620876,-0.166340527717417,-0.0875231545868983,-0.00552691868518883,0.0481059871612486,-0.000242497779616546,0.0290826069769324,-2.04145879986234e-15,-0.069280757717174,0.0122887763407276,-0.0403924197477965,0.00139231501897645,-0.0264091279939762,-0.00233346020295952,-0.000135667295152277,0.00089621483978747,0.00134951267961241,-0.00155973250366837,0.0101885292970806,0.0374801139751816,0.489352463400937,0.0157957134885443,0.0936808247508025,-0.00523788478794781,0.00619702186022335,-0.00025598430852506,-0.0204814969577642,0.000914626481376829,0.00471992998262294,-0.00277205259749559,0.0221596465503653,-0.000435025714940749,-0.00194564275445822,0.00297600376637041,-0.025693969040788,-0.015562422401208,-0.00069546422292938,0.0137299728938287,-9.87932553512731e-05,-0.000327778599724779,3.40416778115709e-05,-0.00446497029329514,0.00012104514290578,1.89228822233128e-05,0.00160332913636286,0.000553048542674017,-2.20783285894907e-05,0.000247021544957081,0.000265751132737333,2.90630804922264e-06,5.87097828677586e-16,2.19193572931592e-05,-0.000138814255143782,-0.000118946410267589,2.98618321318074e-05,4.50030959096368e-06,-6.80593047686006e-05,-0.00113855524796988,-9.85886406838723e-05,2.7678076185896e-06,1.54380378328208e-06,-0.0662356918696807,0.370900186070625,-0.0269787642851661,-0.465991073877149,-0.0281659267570133,-0.00295081580661114,-0.0409413373189426,-0.0218469242108405,0.0588834247361236,-0.0216502225989728,0.0576016127307744,-0.117733504646078,-0.0655954501672374,0.046755225625823,0.00171584162890323,0.100406447282609,-0.0223866283704559,0.0199494208005529,0.0420218046378952,-0.0698519157074772,-0.0953647114998549,-0.0746484653219083,0.0473357294380107,-0.046101067337126,-0.154233110375965,0.0820361504064881,-0.150262021843554,0.00333096445385526,-0.00690136176390477,0.0711293959719008,0.0585754792923938,-0.0598325095440793,-0.0664778183995386,-0.0509552159571846,-0.026345251068718,-0.0037492111610829
"t16",0.0146528332063118,0.0271965586850952,0.0817984708251748,-0.0400368092395657,-0.0438781096478376,0.0457784608468398,-0.0593713991563952,0.00257121438396918,0.00233156378420398,0.0176808565714109,-0.0356754809481834,0.21645317407195,-0.333866418938951,-0.12779828620876,-0.166340527717417,-0.0875231545868983,-0.0055269186851888,0.0481059871612487,-0.000242497779615769,0.0290826069769325,-2.11747378644096e-15,-0.0692807577171741,0.0122887763407274,-0.0403924197477967,0.00139231501897628,-0.026409127993976,-0.00233346020296052,-0.000135667295152562,0.000896214839787517,0.00134951267961241,-0.00155973250366784,0.0101885292970806,0.0374801139751813,0.48935246340094,0.0157957134885451,0.0936808247508024,-0.00523788478794698,0.0061970218602241,-0.000255984308525607,-0.0204814969577653,0.000914626481375878,0.00471992998262304,-0.00277205259749534,0.0221596465503645,-0.000435025714939952,-0.00194564275445786,0.00297600376636914,-0.0256939690407877,-0.0155624224012067,-0.000695464222933044,0.0137299728938271,-9.87932553521341e-05,-0.000327778599723641,3.40416778133012e-05,-0.00446497029329767,0.000121045142905274,1.89228822363927e-05,0.00160332913636391,0.000553048542670848,-2.20783285978278e-05,0.000247021544958007,0.000265751132736727,2.9063080454339e-06,-1.91013163012913e-16,2.19193572881846e-05,-0.00013881425514109,-0.000118946410268347,2.98618321293089e-05,4.50030959014996e-06,-6.80593047692295e-05,-0.00113855524797145,-9.85886406840242e-05,2.76780761651748e-06,1.54380378027673e-06,0.0662356918696793,-0.370900186070624,0.0269787642851659,0.465991073877146,0.0281659267570131,0.00295081580661108,0.0409413373189427,0.0218469242108406,-0.0588834247361237,0.0216502225989727,-0.0576016127307742,0.117733504646079,0.0655954501672379,-0.0467552256258227,-0.00171584162890331,-0.100406447282609,0.0223866283704555,-0.0199494208005536,-0.0420218046378951,0.0698519157074772,0.0953647114998554,0.0746484653219078,-0.0473357294380108,0.0461010673371256,0.154233110375964,-0.0820361504064879,0.150262021843553,-0.00333096445385586,0.00690136176390563,-0.0711293959719008,-0.0585754792923937,0.0598325095440793,0.0664778183995405,0.0509552159571835,0.0263452510687181,0.00374921116108241
"t118",0.0146528332063118,0.0271965586850952,0.0817984708251748,-0.0400368092395657,-0.0438781096478377,0.0457784608468399,-0.0593713991563955,0.0025712143839691,0.00233156378420421,0.0176808565714112,-0.0356754809481831,0.21645317407195,-0.33386641893895,-0.12779828620876,-0.166340527717417,-0.0875231545868976,-0.00552691868518881,0.0481059871612489,-0.000242497779618767,0.0290826069769322,-1.81918537914671e-15,-0.0692807577171742,0.0122887763407279,-0.0403924197477952,0.00139231501897648,-0.0264091279939765,-0.00233346020295783,-0.000135667295152783,0.000896214839785769,0.00134951267961268,-0.00155973250366948,-0.0101885292970804,-0.0374801139751826,-0.489352463400938,-0.0157957134885435,-0.0936808247508032,-0.00523788478795938,0.00619702186021984,-0.000255984308524812,-0.0204814969577642,0.000914626481377694,0.00471992998262248,-0.00277205259749663,0.0221596465503661,-0.000435025714940616,-0.00194564275445861,0.00297600376636992,-0.0256939690407871,-0.0155624224012072,-0.000695464222928511,0.0137299728938278,-9.87932553519269e-05,-0.000327778599724351,3.40416778126677e-05,-0.00446497029329612,0.000121045142906161,1.8922882230113e-05,0.00160332913636228,0.000553048542674063,-2.20783285913226e-05,0.000247021544957225,0.000265751132736434,2.90630804941529e-06,-2.45594443193167e-16,2.1919357291495e-05,-0.000138814255144615,-0.000118946410267244,2.98618321310863e-05,4.50030959090336e-06,-6.80593047678677e-05,-0.00113855524796867,-9.85886406834202e-05,2.76780761797916e-06,1.54380378281795e-06,-0.0308668737646605,-0.0829258047211924,0.0144951063436568,-0.135305555216634,-0.013367175872745,0.00166057891893039,-0.0126849258570102,0.0133909068117432,0.017800132502355,-0.00449047981372171,0.00712492823710624,-0.0636055490203015,-0.0222101877711187,0.0128241193947489,-0.0265228998051211,0.0201074702598285,0.0213838397305996,0.00285365075091647,-0.00432734753640945,0.0125826742953967,-0.00389165601561402,0.00651646597391527,-0.00212125914680788,-0.0106148746094283,0.03094488863748,-0.00469209075623823,0.111351324523167,0.109844159385585,-0.38192200356729,-0.0198152153554051,-0.0430509458052231,-0.0437521340372678,0.217773369044651,0.20455561272069,-0.0141238605749234,0.448528815535579
"t119",0.0146528332063117,0.0271965586850952,0.0817984708251751,-0.0400368092395659,-0.0438781096478376,0.04577846084684,-0.0593713991563956,0.00257121438396916,0.00233156378420418,0.0176808565714112,-0.0356754809481833,0.216453174071951,-0.333866418938951,-0.12779828620876,-0.166340527717418,-0.087523154586898,-0.00552691868518881,0.0481059871612489,-0.000242497779618614,0.0290826069769322,-1.87171053343476e-15,-0.0692807577171742,0.0122887763407283,-0.0403924197477961,0.0013923150189767,-0.0264091279939764,-0.00233346020295772,-0.000135667295152256,0.000896214839785821,0.00134951267961207,-0.00155973250366956,-0.0101885292970808,-0.0374801139751797,-0.48935246340094,-0.015795713488545,-0.093680824750803,-0.00523788478795925,0.00619702186021985,-0.000255984308525352,-0.0204814969577639,0.000914626481375941,0.00471992998262275,-0.00277205259749547,0.0221596465503658,-0.000435025714939957,-0.0019456427544591,0.00297600376636957,-0.025693969040787,-0.0155624224012071,-0.000695464222928423,0.0137299728938281,-9.87932553525635e-05,-0.000327778599723693,3.40416778117827e-05,-0.0044649702932951,0.000121045142905808,1.89228822278231e-05,0.00160332913636328,0.000553048542674117,-2.2078328596048e-05,0.000247021544956183,0.000265751132735614,2.9063080503304e-06,2.93572093511413e-16,2.1919357294008e-05,-0.000138814255139813,-0.000118946410268959,2.98618321293496e-05,4.50030959073951e-06,-6.80593047700665e-05,-0.00113855524797257,-9.85886406843445e-05,2.76780761725029e-06,1.54380378344773e-06,0.0308668737646618,0.0829258047211919,-0.0144951063436562,0.135305555216636,0.013367175872745,-0.0016605789189305,0.01268492585701,-0.0133909068117433,-0.0178001325023543,0.00449047981372152,-0.00712492823710613,0.0636055490203006,0.0222101877711183,-0.0128241193947487,0.0265228998051208,-0.0201074702598285,-0.0213838397305995,-0.00285365075091647,0.00432734753640957,-0.0125826742953968,0.00389165601561362,-0.00651646597391544,0.00212125914680817,0.0106148746094283,-0.0309448886374799,0.00469209075623799,-0.111351324523167,-0.109844159385585,0.381922003567288,0.0198152153554047,0.0430509458052233,0.0437521340372677,-0.217773369044652,-0.204555612720689,0.0141238605749232,-0.448528815535577
"t9",0.0420083516888325,0.0208654155664423,0.0834875734455858,-0.0138182391195322,-0.0544066438910524,0.0628891291945449,-0.166618618772377,-0.00591765034193698,0.0142205258459811,0.000624158731047514,-0.00170490502990574,0.0150559314857912,-0.021923478618225,-0.00958545606323857,0.033556962723428,0.019326154961883,0.000249038039613347,2.7001395168369e-05,-9.60267255656344e-07,6.96635265525023e-05,5.88772126380493e-16,0.0197894246275012,-0.0383940466568556,0.196457666796935,-0.015687944135277,-0.018823136471804,7.98172852331872e-05,1.23224679125927e-05,-0.000731113145947657,-0.000233723926466662,0.000304607986087099,1.24073142849532e-15,-1.79964363962978e-16,-2.672680866799e-16,-8.04240174981299e-16,2.96957987434136e-16,0.0197287976641694,-0.0407395301957054,0.000640958810368431,0.199609673658223,0.00197524305184356,-0.00940957876369733,0.0150252644456996,-0.483072345101918,-0.000994943143832749,-0.00681694540057142,0.000855968506581539,0.0647173264635901,0.0855689761068877,-0.0279552032167209,-0.749283858316747,0.00943562914538199,-0.0401729154842247,-0.00418348533612261,-0.046658672430043,0.00124746386875027,0.000156075556121349,0.186601105626796,0.0590064840264873,-0.000107126209913169,0.00121467594787075,0.00130571670697547,0.00017588405823992,1.55068561053479e-15,0.000718669768350152,-0.000508356887733707,-0.000371021312776374,0.000273103860615472,-9.6613077240836e-06,0.000483122576488781,0.108666901897198,-0.000758144463360463,1.82805555337973e-05,4.417839901412e-05,-1.05721957300952e-16,8.513128278678e-16,-1.43630101386913e-16,-4.86303893702434e-16,5.38500171905628e-17,7.8259762228742e-17,1.17974274760032e-16,4.35958683703927e-18,-5.21590850098267e-17,1.94227698413997e-16,3.91997477229685e-16,-5.85491926850983e-16,-3.53584712024131e-17,3.99225966126636e-16,-3.72803727723155e-16,1.83827932644635e-16,2.31350687206196e-16,-4.94775837011471e-16,-1.656490102663e-17,-2.31475087521059e-16,-4.29999903239346e-16,-4.35451560601715e-16,4.1212530522259e-16,3.34290029953202e-18,-1.79008600830704e-16,2.80570281485762e-16,2.58264649052325e-16,9.39695386096561e-16,6.16907845746416e-16,-2.48672635015658e-16,-3.00444758765438e-16,1.27841148610322e-16,-4.2416959905363e-16,-1.53963510982004e-15,6.84184601778796e-16,8.04987837534182e-16
"t112",0.0439848559195711,0.0236923531026898,0.0986141847965954,-0.0170429368334254,-0.0743925144177285,0.0876728655156385,-0.25489353486044,-0.0107469351447584,0.0283534043416732,-0.00537289200268737,0.0139115207816859,-0.0555540711303818,0.0285310637009213,0.0100560557483197,0.00848936011130292,0.00552633447814091,8.30241112022879e-05,1.22598244157446e-05,-5.45775398867743e-07,4.19343881146667e-05,3.4581971371355e-16,0.0352386205389737,-0.104440276316808,0.54442341092822,-0.0536620017583879,-0.0683314329845853,-0.00185325761698152,-0.000100212591861389,0.00452125429621316,0.000925967516476986,-0.00105741504704043,-8.89557661253576e-17,-7.92770052253406e-16,1.0181928305835e-16,1.48062996097832e-15,-6.29148657723724e-16,-0.0173174286570738,0.0227849537085552,-0.000327982231585337,-0.0929479818879168,-0.000904952325124261,0.00425869956856646,-0.00692950604405901,0.252471480915702,0.00120154516815272,0.017787287917147,-0.00506549472991691,0.0222651366519198,0.00452171203268252,-0.000179371675121114,0.0589790082391882,-0.000769214346495088,0.00349941408515114,0.000400354268093035,0.00448410669877076,-0.000119825084102076,-1.45951004299483e-05,-0.0170843453201928,-0.00537456932767354,9.57514380901803e-06,-0.000107506544063675,-0.000115329792869577,-1.52437558595974e-05,-4.68252273126372e-16,-6.61919283604041e-05,4.72391868459876e-05,5.01964907340452e-05,-0.000191251976893668,-8.18133783581386e-06,0.00021542969762604,0.031014159861302,-8.62074960498306e-05,1.60841524818171e-06,-1.57498621687496e-06,-0.0238515898171722,-0.0541794593002088,0.00478122270448871,-0.0295532276006235,0.00681153287982646,0.00415589458225054,-0.00761015221222358,-0.0129494593968945,-0.0177529813487626,0.00917946989567138,0.0225797745865215,0.249149374381267,-0.00742607564601381,-0.018646705444668,-0.000722674257273792,-0.0289061780952177,-0.0266792728074367,-0.0192458550571076,0.00511441991406123,-0.0167461523029469,0.00328895402995465,-0.0090361586150131,0.0382600638188451,-0.0250811969261614,-0.137620912331543,-0.040432071768131,-0.29554657051357,-0.302046577898777,-0.235409793861942,0.011750128242769,-0.0327014672711704,0.0306634640552416,0.264216386311,0.200233593082268,0.0397314454411333,-0.243537197149227
"t113",0.0439848559195711,0.0236923531026899,0.0986141847965954,-0.0170429368334254,-0.0743925144177284,0.0876728655156386,-0.25489353486044,-0.0107469351447584,0.0283534043416735,-0.00537289200268748,0.0139115207816858,-0.0555540711303818,0.0285310637009214,0.0100560557483198,0.0084893601113028,0.00552633447814092,8.30241112025343e-05,1.22598244153838e-05,-5.45775399429793e-07,4.19343881146606e-05,2.69875705857404e-16,0.0352386205389746,-0.104440276316808,0.54442341092822,-0.053662001758388,-0.0683314329845858,-0.00185325761698166,-0.000100212591861326,0.00452125429621295,0.000925967516476889,-0.00105741504704004,-4.66173380737699e-16,1.0165465331904e-15,1.43517111478102e-15,5.46481369164814e-16,-1.02235539290337e-16,-0.017317428657074,0.0227849537085553,-0.000327982231586009,-0.0929479818879176,-0.000904952325124345,0.00425869956856583,-0.00692950604405884,0.252471480915706,0.00120154516815261,0.017787287917147,-0.00506549472991641,0.0222651366519193,0.00452171203268352,-0.000179371675121504,0.0589790082391884,-0.000769214346496038,0.00349941408515094,0.000400354268092765,0.00448410669877118,-0.000119825084101324,-1.45951004267286e-05,-0.0170843453201927,-0.00537456932767356,9.57514380776903e-06,-0.000107506544064297,-0.000115329792868778,-1.52437558596101e-05,-5.75316453633314e-16,-6.61919283599107e-05,4.72391868465705e-05,5.01964907347859e-05,-0.000191251976893193,-8.18133783701662e-06,0.000215429697625343,0.0310141598612926,-8.62074960485042e-05,1.60841525036525e-06,-1.57498621557799e-06,0.0238515898171719,0.0541794593002081,-0.0047812227044887,0.0295532276006235,-0.00681153287982634,-0.00415589458225045,0.00761015221222354,0.0129494593968944,0.0177529813487629,-0.00917946989567141,-0.0225797745865214,-0.249149374381266,0.00742607564601405,0.0186467054446679,0.000722674257273716,0.0289061780952181,0.0266792728074367,0.019245855057108,-0.00511441991406111,0.0167461523029472,-0.00328895402995474,0.00903615861501266,-0.0382600638188455,0.0250811969261611,0.137620912331543,0.0404320717681312,0.295546570513569,0.302046577898776,0.235409793861942,-0.0117501282427691,0.0327014672711705,-0.0306634640552414,-0.264216386311,-0.200233593082268,-0.0397314454411337,0.243537197149226
