"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t11",12.7051630918931,8.87620977499602,19.7645594434077,17.4577196183933,13.5362199697592,16.9991821737402,15.739667328836,17.4577196183933,16.5515365027173,19.7645594434077,0,15.0082197613065,15.2981050010523,17.4577196183933,17.4577196183933,17.4577196183933,15.3343636368405,19.7645594434077,19.7645594434077,19.7645594434077,17.4577196183933,15.5955465487128,17.4577196183933,19.7645594434077,17.8274724368598,15.2981050010523,15.2981050010523,17.4577196183933,15.2981050010523,15.2981050010523,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933,16.3730979526644,15.2981050010523,4.57507384333906,17.4577196183933,19.1869997490952,17.4577196183933,17.4577196183933,17.1066878951088,18.6177177201782,17.4577196183933,17.4577196183933,17.4577196183933,19.7645594434077,19.7645594434077,17.4577196183933,17.4577196183933,17.4577196183933,17.4577196183933,17.4577196183933,15.2981050010523,17.4577196183933,16.8685463756151,17.4577196183933,17.4577196183933,17.4577196183933,19.7645594434077,19.7645594434077,19.7645594434077,17.4577196183933,17.4577196183933,4.57507384333906,4.57507384333906,17.4577196183933,19.7645594434077,19.7645594434077,17.4577196183933,17.4577196183933,4.57507384333906,4.57507384333906,19.7645594434077,19.7645594434077,15.2981050010523,15.2981050010523,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933,17.4577196183933,17.4577196183933,15.2981050010523,17.4577196183933,17.4577196183933,15.2981050010523,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933,17.4577196183933,17.4577196183933,17.4577196183933,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933,19.7645594434077,19.7645594434077,17.4577196183933,17.4577196183933,19.7645594434077,19.7645594434077,17.4577196183933,17.4577196183933,15.2981050010523,15.2981050010523,15.2981050010523,15.2981050010523,17.4577196183933,17.4577196183933
"t12",12.9139964395876,11.2446577400315,19.9733927911022,8.2098705054158,4.28837085678162,17.2080155214347,6.4084995080111,9.03975082066524,16.7603698504118,19.9733927911022,15.0082197613065,0,17.6665529660878,9.03975082066524,8.12655179756846,8.12655179756846,6.00319581601566,19.9733927911022,19.9733927911022,19.9733927911022,4.6395440974886,2.86314298835486,8.12655179756846,19.9733927911022,18.0363057845543,17.6665529660878,17.6665529660878,5.20129267625231,17.6665529660878,17.6665529660878,17.6665529660878,17.6665529660878,9.03975082066524,5.20129267625231,4.11667101052336,17.6665529660878,17.6665529660878,9.01305694545704,19.3958330967897,9.01305694545704,8.12655179756846,8.66202522217251,18.8265510678727,4.72531605803539,4.72531605803539,9.01305694545704,19.9733927911022,19.9733927911022,9.03975082066524,9.03975082066524,8.12655179756846,8.12655179756846,9.03975082066524,17.6665529660878,9.01305694545704,8.42388370267878,9.01305694545704,9.01305694545704,8.6667139790992,19.9733927911022,19.9733927911022,19.9733927911022,9.01305694545704,9.01305694545704,17.6665529660878,17.6665529660878,4.6395440974886,19.9733927911022,19.9733927911022,4.6395440974886,4.6395440974886,17.6665529660878,17.6665529660878,19.9733927911022,19.9733927911022,17.6665529660878,17.6665529660878,17.6665529660878,17.6665529660878,4.6395440974886,4.6395440974886,9.03975082066524,9.03975082066524,17.6665529660878,8.6667139790992,8.6667139790992,17.6665529660878,17.6665529660878,17.6665529660878,9.01305694545704,9.01305694545704,4.6395440974886,4.6395440974886,9.01305694545704,17.6665529660878,17.6665529660878,9.01305694545704,9.01305694545704,17.6665529660878,17.6665529660878,8.6667139790992,8.6667139790992,19.9733927911022,19.9733927911022,9.03975082066524,9.03975082066524,19.9733927911022,19.9733927911022,9.01305694545704,9.01305694545704,17.6665529660878,17.6665529660878,17.6665529660878,17.6665529660878,8.12655179756847,8.12655179756847
"t13",15.3634962966744,7.48448852368702,22.422892648189,20.1160528231747,16.1945531745405,19.6575153785216,18.3980005336173,20.1160528231747,19.2098697074987,22.422892648189,15.2981050010523,17.6665529660878,0,20.1160528231747,20.1160528231747,20.1160528231747,17.9926968416219,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,18.2538797534941,20.1160528231747,22.422892648189,20.4858056416412,6.84355636154011,8.20862957310674,20.1160528231747,7.80021456891431,6.84355636154011,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,19.0314311574457,6.84355636154011,17.9564382058337,20.1160528231747,21.8453329538766,20.1160528231747,20.1160528231747,19.7650210998901,21.2760509249595,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,6.84355636154011,20.1160528231747,19.5268795803964,20.1160528231747,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,17.9564382058337,17.9564382058337,22.422892648189,22.422892648189,7.80021456891431,7.80021456891431,6.84355636154011,6.84355636154011,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,7.80021456891431,20.1160528231747,20.1160528231747,6.84355636154011,6.84355636154011,8.20862957310674,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,20.1160528231747,20.1160528231747,7.80021456891431,7.80021456891431,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,8.20862957310674,8.20862957310674,7.80021456891432,7.80021456891432,20.1160528231747,20.1160528231747
"t14",15.3634962966744,13.6941575971184,22.422892648189,11.4892506777521,7.56775102911789,19.6575153785216,9.7711983881947,7.5573878290706,19.2098697074987,22.422892648189,17.4577196183933,9.03975082066524,20.1160528231747,0,11.4892506777521,11.4892506777521,9.36589469619927,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,9.62707760807155,11.4892506777521,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,6.50009367413984,11.4892506777521,10.4046290120231,20.1160528231747,20.1160528231747,11.4892506777521,21.8453329538766,11.4892506777521,11.4892506777521,11.1382189544675,21.2760509249595,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,6.50009367413984,6.50009367413984,11.4892506777521,11.4892506777521,6.50009367413984,20.1160528231747,11.4892506777521,10.9000774349738,11.4892506777521,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,6.50009367413984,6.50009367413984,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,6.50009367413984,6.50009367413984,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,11.4892506777521
"t15",15.3634962966744,13.6941575971184,22.422892648189,10.6593703625026,6.73787071386846,19.6575153785216,6.69220287419653,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,8.12655179756846,20.1160528231747,11.4892506777521,0,7.70363801660006,5.58028203504726,22.422892648189,22.422892648189,22.422892648189,10.5760516546553,8.71387858497477,6.31623363034452,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,10.5760516546553,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,10.5760516546553,9.49142998892635,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,6.31623363034452,11.1115250792593,21.2760509249595,10.5760516546553,10.5760516546553,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,6.31623363034452,6.31623363034452,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,11.116213836186,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,10.5760516546553,22.422892648189,22.422892648189,10.5760516546553,10.5760516546553,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,10.5760516546553,10.5760516546553,11.4892506777521,11.4892506777521,20.1160528231747,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,10.5760516546553,10.5760516546553,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,7.70363801660006,7.70363801660006
"t16",15.3634962966744,13.6941575971184,22.422892648189,10.6593703625026,6.73787071386846,19.6575153785216,6.69220287419653,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,8.12655179756846,20.1160528231747,11.4892506777521,7.70363801660006,0,3.92396722145949,22.422892648189,22.422892648189,22.422892648189,10.5760516546553,8.71387858497477,7.70363801660006,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,10.5760516546553,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,10.5760516546553,9.49142998892635,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,7.70363801660006,11.1115250792593,21.2760509249595,10.5760516546553,10.5760516546553,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,7.70363801660006,7.70363801660006,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,11.116213836186,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,10.5760516546553,22.422892648189,22.422892648189,10.5760516546553,10.5760516546553,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,10.5760516546553,10.5760516546553,11.4892506777521,11.4892506777521,20.1160528231747,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,10.5760516546553,10.5760516546553,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,6.04732320301229,6.04732320301229
"t17",13.2401403151216,11.5708016155655,20.2995366666362,8.53601438094984,4.61451473231566,17.5341593969688,4.56884689264373,9.36589469619927,17.0865137259459,20.2995366666362,15.3343636368405,6.00319581601566,17.9926968416219,9.36589469619927,5.58028203504726,3.92396722145949,0,20.2995366666362,20.2995366666362,20.2995366666362,8.4526956731025,6.59052260342197,5.58028203504726,20.2995366666362,18.3624496600884,17.9926968416219,17.9926968416219,8.4526956731025,17.9926968416219,17.9926968416219,17.9926968416219,17.9926968416219,9.36589469619927,8.4526956731025,7.36807400737355,17.9926968416219,17.9926968416219,9.33920082099107,19.7219769723238,9.33920082099107,5.58028203504726,8.98816909770655,19.1526949434067,8.4526956731025,8.4526956731025,9.33920082099107,20.2995366666362,20.2995366666362,9.36589469619927,9.36589469619927,5.58028203504726,5.58028203504726,9.36589469619927,17.9926968416219,9.33920082099107,8.75002757821282,9.33920082099107,9.33920082099107,8.99285785463324,20.2995366666362,20.2995366666362,20.2995366666362,9.33920082099107,9.33920082099107,17.9926968416219,17.9926968416219,8.4526956731025,20.2995366666362,20.2995366666362,8.4526956731025,8.4526956731025,17.9926968416219,17.9926968416219,20.2995366666362,20.2995366666362,17.9926968416219,17.9926968416219,17.9926968416219,17.9926968416219,8.4526956731025,8.4526956731025,9.36589469619927,9.36589469619927,17.9926968416219,8.99285785463324,8.99285785463324,17.9926968416219,17.9926968416219,17.9926968416219,9.33920082099107,9.33920082099107,8.4526956731025,8.4526956731025,9.33920082099107,17.9926968416219,17.9926968416219,9.33920082099107,9.33920082099107,17.9926968416219,17.9926968416219,8.99285785463324,8.99285785463324,20.2995366666362,20.2995366666362,9.36589469619927,9.36589469619927,20.2995366666362,20.2995366666362,9.33920082099107,9.33920082099107,17.9926968416219,17.9926968416219,17.9926968416219,17.9926968416219,3.9139735683002,3.9139735683002
"t18",12.6958175371937,16.0009974221327,19.7552138887083,22.422892648189,18.5013929995548,5.82042594325523,20.7048403586316,22.422892648189,16.5421909480179,19.7552138887083,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,0,5.8745387594211,7.38378321734599,22.422892648189,20.5607195785085,22.422892648189,7.38378321734599,5.44669621079817,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,6.80622352303357,22.422892648189,22.422892648189,22.0718609249045,7.21776156584218,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,7.38378321734599,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,7.38378321734599,7.38378321734599,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,8.36460328907164,8.36460328907164,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
"t19",12.6958175371937,16.0009974221327,19.7552138887083,22.422892648189,18.5013929995548,5.82042594325523,20.7048403586316,22.422892648189,16.5421909480179,19.7552138887083,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,5.8745387594211,0,7.38378321734599,22.422892648189,20.5607195785085,22.422892648189,7.38378321734599,5.44669621079817,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,6.80622352303357,22.422892648189,22.422892648189,22.0718609249045,7.21776156584218,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,7.38378321734599,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,7.38378321734599,7.38378321734599,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,8.36460328907164,8.36460328907164,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
"t20",12.6958175371937,16.0009974221327,19.7552138887083,22.422892648189,18.5013929995548,5.82042594325523,20.7048403586316,22.422892648189,16.5421909480179,19.7552138887083,19.7645594434077,19.9733927911022,22.422892648189,22.422892648189,22.422892648189,22.422892648189,20.2995366666362,7.38378321734599,7.38378321734599,0,22.422892648189,20.5607195785085,22.422892648189,5.44175412841483,3.50466712186701,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.33827098246,22.422892648189,22.422892648189,22.422892648189,4.86419443410241,22.422892648189,22.422892648189,22.0718609249045,7.21776156584218,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,21.8337194054107,22.422892648189,22.422892648189,22.422892648189,5.44175412841483,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,22.422892648189,22.422892648189,5.44175412841483,5.44175412841483,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,19.7552138887083,19.7552138887083,22.422892648189,22.422892648189,8.36460328907164,8.36460328907164,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189,22.422892648189
"t21",15.3634962966744,13.6941575971184,22.422892648189,10.6593703625026,6.73787071386846,19.6575153785216,8.85799936509793,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,4.6395440974886,20.1160528231747,11.4892506777521,10.5760516546553,10.5760516546553,8.4526956731025,22.422892648189,22.422892648189,22.422892648189,0,5.31264284544169,10.5760516546553,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,7.65079253333915,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,7.65079253333915,6.5661708676102,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,10.5760516546553,11.1115250792593,21.2760509249595,7.17481591512222,7.17481591512222,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,10.5760516546553,10.5760516546553,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,11.116213836186,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,5.25229092597184,22.422892648189,22.422892648189,5.25229092597184,5.25229092597184,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,5.25229092597184,5.25229092597184,11.4892506777521,11.4892506777521,20.1160528231747,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,5.25229092597184,5.25229092597184,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,10.5760516546553,10.5760516546553
"t22",13.5013232269939,11.8319845274378,20.5607195785085,8.79719729282211,4.87569764418793,17.795342308841,6.9958262954174,9.62707760807154,17.3476966378182,20.5607195785085,15.5955465487128,2.86314298835486,18.2538797534941,9.62707760807155,8.71387858497477,8.71387858497477,6.59052260342197,20.5607195785085,20.5607195785085,20.5607195785085,5.31264284544169,0,8.71387858497477,20.5607195785085,18.6236325719606,18.2538797534941,18.2538797534941,5.78861946365862,18.2538797534941,18.2538797534941,18.2538797534941,18.2538797534941,9.62707760807154,5.78861946365862,4.70399779792967,18.2538797534941,18.2538797534941,9.60038373286334,19.983159884196,9.60038373286335,8.71387858497477,9.24935200957882,19.413877855279,2.76539730027288,2.76539730027288,9.60038373286335,20.5607195785085,20.5607195785085,9.62707760807154,9.62707760807154,8.71387858497477,8.71387858497477,9.62707760807154,18.2538797534941,9.60038373286335,9.01121049008509,9.60038373286334,9.60038373286334,9.25404076650551,20.5607195785085,20.5607195785085,20.5607195785085,9.60038373286335,9.60038373286335,18.2538797534941,18.2538797534941,5.31264284544169,20.5607195785085,20.5607195785085,5.31264284544169,5.31264284544169,18.2538797534941,18.2538797534941,20.5607195785085,20.5607195785085,18.2538797534941,18.2538797534941,18.2538797534941,18.2538797534941,5.31264284544169,5.31264284544169,9.62707760807154,9.62707760807154,18.2538797534941,9.25404076650551,9.25404076650551,18.2538797534941,18.2538797534941,18.2538797534941,9.60038373286335,9.60038373286335,5.31264284544169,5.31264284544169,9.60038373286334,18.2538797534941,18.2538797534941,9.60038373286335,9.60038373286335,18.2538797534941,18.2538797534941,9.25404076650551,9.25404076650551,20.5607195785085,20.5607195785085,9.62707760807154,9.62707760807154,20.5607195785085,20.5607195785085,9.60038373286335,9.60038373286335,18.2538797534941,18.2538797534941,18.2538797534941,18.2538797534941,8.71387858497477,8.71387858497477
"t23",15.3634962966744,13.6941575971184,22.422892648189,10.6593703625026,6.73787071386846,19.6575153785216,6.69220287419653,11.4892506777521,19.2098697074987,22.422892648189,17.4577196183933,8.12655179756846,20.1160528231747,11.4892506777521,6.31623363034452,7.70363801660006,5.58028203504726,22.422892648189,22.422892648189,22.422892648189,10.5760516546553,8.71387858497477,0,22.422892648189,20.4858056416412,20.1160528231747,20.1160528231747,10.5760516546553,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,11.4892506777521,10.5760516546553,9.49142998892635,20.1160528231747,20.1160528231747,11.4625568025439,21.8453329538766,11.4625568025439,4.50975462426572,11.1115250792593,21.2760509249595,10.5760516546553,10.5760516546553,11.4625568025439,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,4.50975462426572,4.50975462426572,11.4892506777521,20.1160528231747,11.4625568025439,10.8733835597656,11.4625568025439,11.4625568025439,11.116213836186,22.422892648189,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,10.5760516546553,22.422892648189,22.422892648189,10.5760516546553,10.5760516546553,20.1160528231747,20.1160528231747,22.422892648189,22.422892648189,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,10.5760516546553,10.5760516546553,11.4892506777521,11.4892506777521,20.1160528231747,11.116213836186,11.116213836186,20.1160528231747,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,10.5760516546553,10.5760516546553,11.4625568025439,20.1160528231747,20.1160528231747,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,11.116213836186,11.116213836186,22.422892648189,22.422892648189,11.4892506777521,11.4892506777521,22.422892648189,22.422892648189,11.4625568025439,11.4625568025439,20.1160528231747,20.1160528231747,20.1160528231747,20.1160528231747,7.70363801660006,7.70363801660006
