,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t210,5.498041,3.3270695,0.15491968,-0.09675728,-0.020889236,8.267725,3.8150096,0.22562747,4.9781837,-0.40764454,0.08285049,3.1642745,1.9917489,-0.28518602,10.075961,-0.058113653,1.7481357,-0.061477844,0.5613147,6.777781,1.8564415,-0.18458179,-0.10916309,-0.039713588,-0.073277794,7.685769,7.8135114,2.4254649,5.8356986,2.107885,-0.03348361,1.9893885
t231,5.4689646,3.2942772,0.0008466567,-0.08997396,-0.018943317,7.8092785,3.939191,0.22537406,5.055616,-0.44523787,0.07610076,2.7734993,2.3544843,-0.19761057,9.80794,-0.04161988,1.7922449,-0.04996215,0.26722413,5.847556,1.6765757,-0.20480189,-0.06470698,-0.041189194,-0.07697836,7.7188272,8.031679,2.4381416,6.1403236,1.6222086,-0.02562922,2.3254757
t232,5.5932918,3.3398037,0.0032795563,-0.08209612,-0.011980087,7.5312734,4.27735,0.22837777,5.474966,-0.5149362,0.07783554,2.3118846,3.0759475,-0.066027135,9.501961,-0.017573388,2.003483,-0.03586245,-0.044444248,4.695664,1.3987406,-0.25118098,-0.018248118,-0.047038477,-0.08539914,7.999365,8.681049,2.5910335,6.6916885,0.9938298,-0.014472135,2.7552104
t149,5.0655456,3.1914763,0.6553674,-0.1093191,-0.0122006545,8.683981,2.8622038,0.22618194,3.9177122,-0.26839668,0.07703716,4.262778,0.44082165,-0.65276337,10.501015,-0.096635275,1.0473224,-0.08100572,1.9556316,9.114272,2.3890533,-0.066057436,-0.22309722,-0.020611979,-0.056013603,6.9827576,6.4368863,2.3326435,4.4677644,3.449381,-0.04876376,1.0292162
t118,4.398302,2.7339716,1.6548215,-0.13614765,0.55417615,9.053365,1.43488,0.24795395,2.6652565,-0.082943164,0.07458765,5.672579,-0.08875201,-1.2472124,10.915173,-0.15585881,-0.013340281,-0.0981048,4.4713106,12.6607485,2.6037314,1.4524184,-0.44234774,0.039851986,-0.03888773,6.677568,4.5564346,2.1416743,1.9626577,5.1223726,-0.07870346,0.002785519
t93,4.3049073,2.730892,1.5943792,-0.13247542,0.5650101,8.833316,1.3902961,0.24487793,2.6017778,-0.09683235,0.07203616,5.4667416,-0.08626946,-1.2253692,10.59254,-0.14770707,-0.013486618,-0.10118014,4.440418,12.387341,2.5673037,1.4763367,-0.427622,0.07087905,-0.03834141,6.465334,4.5443954,2.0907116,1.8810152,5.0810194,-0.075643286,0.0035557512
t72,3.4959548,1.9745933,3.3865907,-0.15413973,1.9913621,8.741013,-0.057442542,0.3233603,1.1194674,2.300998,0.05047218,6.2297344,-0.19762327,-1.9315329,9.95052,-0.19472729,-0.084142655,-0.08703809,8.376267,15.034845,1.5422984,5.101903,-0.55580807,0.8935992,-0.008034081,6.678446,1.9609901,1.7487661,-0.15713936,7.439927,-0.10559225,0.037805084
t35,1.8863448,1.2333595,4.4726033,-0.064312555,8.371341,3.6787846,-0.17221005,0.46423045,-0.19538255,3.0877194,0.03434682,2.6601708,-0.15058063,-2.3986292,3.6549506,-0.0558371,-0.06503198,-0.030401474,16.593067,9.362297,0.07780248,8.497786,-0.35003132,1.3909639,-0.027876185,4.570735,2.5301695,4.1615534,-0.88066536,8.328489,-0.104680724,0.07999092
t41,2.658821,0.8653025,4.6928,-0.06649701,9.531649,3.5156698,-0.19500726,0.5090003,-0.17915618,2.587,0.063332014,2.5285466,-0.17564443,-2.541953,2.8192623,-0.07002044,-0.07887571,-0.04378993,17.973398,9.966601,0.08350837,8.992997,-0.3836422,2.1906397,-0.028709674,5.8419776,3.4831438,3.699734,-0.97005004,8.945925,-0.11431265,0.08728784
t85,4.658499,-0.13908607,0.0052403426,-0.02502078,8.828189,0.28061882,-0.100109614,0.497748,1.3225677,-0.3782544,0.15213269,0.02211246,0.76101947,-1.3196969,-0.050955568,-0.06764906,-0.07673668,-0.1339566,13.606817,5.1935544,0.08273261,4.276175,-0.048145633,4.8553166,-0.04415725,7.388071,9.730343,2.4827373,-0.66555846,6.5793414,-0.05657238,0.05379318
t113,4.7533684,-0.1578218,0.0154649,-0.021757774,8.371742,-0.005356217,-0.08152112,0.4769333,1.84683,-0.4617844,0.14879559,0.02726318,1.7352774,-0.99930096,-0.10210103,-0.06296043,-0.07284228,-0.14150156,12.115804,3.4361508,0.10256415,2.9673486,0.49785453,5.186836,-0.054027982,7.4213943,10.539644,2.2451549,-0.5700664,5.4727054,-0.04507819,0.038480394
t114,4.6948,-0.15179478,0.011316898,-0.023845764,8.560609,-0.0021680556,-0.089423336,0.48217767,1.5944458,-0.4335501,0.15122017,0.025085393,1.3408439,-1.1115496,-0.08219071,-0.06336193,-0.074652016,-0.1405932,12.635171,4.0553985,0.09347194,3.4635086,0.22917421,5.043285,-0.051665686,7.368432,10.2073345,2.2879276,-0.5977606,5.839271,-0.050598018,0.043864794
t87,5.204389,-0.16520225,0.011617908,-0.027164908,9.149997,0.14490983,-0.09939683,0.51582015,1.7445605,-0.46859172,0.16289991,0.026109017,1.2526495,-1.1677727,-0.11312725,-0.0770009,-0.08266017,-0.15006334,13.493495,4.35679,0.10228743,3.6446133,-0.0014646865,5.739268,-0.051211134,8.258427,11.002557,2.0487738,-0.6183942,6.1573415,-0.061183084,0.044143483
t108,5.259538,-0.15980867,0.008493951,-0.028730027,9.32322,0.26827142,-0.103613734,0.5257718,1.5427084,-0.45423332,0.1692424,0.025744582,0.9315741,-1.2689596,-0.10704159,-0.07701921,-0.084617496,-0.14644907,14.0649805,4.938363,0.09411105,4.088055,-0.036331806,5.6434336,-0.04248771,8.347814,10.841357,2.0392504,-0.66343087,6.6029816,-0.06490666,0.04972696
t109,5.148306,-0.12530318,0.033945557,-0.01555482,8.606112,-0.018894337,-0.04070492,0.52559054,3.5718353,-0.5756166,0.14677614,0.029797904,3.5363648,-0.60089093,-0.17199405,-0.05759958,-0.064636126,-0.15362324,10.254234,1.1300068,0.15195598,1.0793289,2.363457,6.5453076,-0.05012671,9.264269,13.214732,0.9943326,-0.46622628,4.1680307,-0.035181098,0.021255042
t196,5.120326,-0.095100395,0.036924772,-0.012868001,8.585275,-0.017686846,-0.045254357,0.51963496,3.8232315,-0.59058386,0.14438193,0.029277408,3.837221,-0.5754793,-0.20054412,-0.051197603,-0.07050706,-0.1593628,9.895204,0.83708674,0.16475996,0.9275562,2.7497215,6.8202424,-0.05144261,9.648845,13.630175,0.7824025,-0.45960367,4.000207,-0.02281038,0.021530323
t197,5.1184554,-0.08917029,0.038011935,-0.011862151,8.574363,-0.018314319,-0.043114554,0.5197929,3.947329,-0.5891766,0.14229017,0.028657716,3.9807374,-0.54919827,-0.20581082,-0.049917746,-0.06813171,-0.15932095,9.701946,0.6722027,0.16854164,0.7994084,2.9250684,6.9313016,-0.051415548,9.746872,13.734239,0.71888554,-0.44824156,3.8983014,-0.020046186,0.020792847
t101,5.621561,-0.16024777,0.006972249,-0.031999264,10.156665,0.4241546,-0.114936575,0.5689163,1.6449058,-0.47805008,0.18033215,0.025385585,0.80693334,-1.4320536,-0.12663595,-0.07960422,-0.09535262,-0.15172222,15.385196,5.4985933,0.10521865,4.5142293,-0.054602597,6.257659,-0.04520871,9.23441,11.469094,1.9299517,-0.7049251,7.3496714,-0.07451467,0.055796545
t119,5.776196,-0.17209207,0.033258416,-0.019216463,9.772011,-0.017117389,-0.06510694,0.5816677,3.5390062,-0.6391433,0.17374127,0.030731864,3.3167374,-0.788417,-0.22977686,-0.0639155,-0.08717539,-0.1780316,12.160408,1.8220595,0.1697768,1.5642397,2.1482964,7.566579,-0.0659591,10.318513,14.235145,0.79092574,-0.51948655,5.0804863,-0.051979743,0.02676088
t235,6.3063226,-0.06886396,0.050779317,-0.018240731,10.346253,-0.025027188,-0.021872997,0.6375851,5.7357006,-0.71639097,0.15565862,0.025618946,5.3444686,-0.5368265,-0.31714994,-0.04438857,-0.068051204,-0.20137373,10.627889,-0.040946715,0.22990297,-0.008067358,4.86977,9.4638405,-0.07167217,12.6906395,17.28025,-0.03797181,-0.40679327,4.2157106,-0.029098095,0.013290725
t236,6.289451,-0.07041731,0.05053052,-0.017948115,10.332677,-0.025296865,-0.021542264,0.63751704,5.7327914,-0.717692,0.15661705,0.025603075,5.34648,-0.5324727,-0.3178926,-0.04315371,-0.068382934,-0.20205832,10.630089,-0.039882816,0.2300258,-0.010745585,4.8923497,9.474498,-0.07173298,12.663494,17.26237,-0.039346136,-0.40545946,4.2118945,-0.028924637,0.0136664
t242,6.3585763,-0.0716664,0.051377673,-0.016701164,10.392506,-0.027321996,-0.029351957,0.64515287,5.724924,-0.7259316,0.1588024,0.026781604,5.441438,-0.55272806,-0.3226256,-0.041204803,-0.07308728,-0.20526308,10.766823,-0.049620487,0.23709145,-0.009439523,4.9985485,9.553325,-0.0745731,12.835263,17.410591,-0.035025135,-0.41280186,4.3705134,-0.03152501,0.013288974
t243,6.3319955,-0.07118126,0.051240105,-0.017036408,10.375904,-0.027475813,-0.02865302,0.64406085,5.7072577,-0.7275991,0.1593041,0.026862547,5.4277744,-0.5476338,-0.3240949,-0.041381918,-0.07348184,-0.205726,10.760973,-0.04865732,0.23705098,-0.011223896,5.009981,9.543625,-0.07446412,12.815981,17.402061,-0.035781153,-0.40988928,4.336311,-0.03102496,0.013231902
t230,6.356184,-0.0709093,0.051279787,-0.017021703,10.388064,-0.02741599,-0.030438745,0.64350194,5.714144,-0.72502965,0.15973045,0.027024414,5.441785,-0.54734266,-0.31985492,-0.042534303,-0.07263407,-0.20602494,10.743497,-0.04963875,0.2357181,-0.009061266,4.9980526,9.505227,-0.074155845,12.8117,17.444427,-0.030981667,-0.41288537,4.346591,-0.03229175,0.012847798
t268,6.2797275,-0.09790063,0.0502398,-0.018677758,10.419723,-0.026565757,-0.04261204,0.6451501,5.4967117,-0.71861595,0.16496179,0.027937949,5.1227202,-0.5812309,-0.31343657,-0.054359853,-0.081362486,-0.20273583,11.074683,-0.011665449,0.23438747,0.13372649,4.4672475,9.413187,-0.07100701,12.722079,17.091154,-0.03496619,-0.4333549,4.521646,-0.039927516,0.014560717
t269,6.332515,-0.075636186,0.052127514,-0.016567353,10.42997,-0.026237302,-0.031416707,0.6479206,5.704803,-0.7192382,0.15945226,0.0266871,5.462922,-0.5494347,-0.32525006,-0.043823805,-0.0732231,-0.20535946,10.766647,-0.05196216,0.23973662,-0.007729073,4.96064,9.554952,-0.072399616,12.821217,17.433308,-0.029124605,-0.414681,4.3621707,-0.031078257,0.013147018
t182,6.2188964,-0.13520059,0.044932302,-0.022297105,10.414433,-0.02518457,-0.05578209,0.6403081,4.899989,-0.71835446,0.17528652,0.030502493,4.372578,-0.6682077,-0.28956473,-0.06588282,-0.09204744,-0.19857617,11.831858,0.6679647,0.2172834,0.6818673,3.5185304,8.895137,-0.06774518,12.246742,16.405231,-0.01832672,-0.47852182,4.842577,-0.055530384,0.017440783
t173,6.23395,-0.071310945,0.05123382,-0.015009645,10.365926,-0.023646826,-0.027845291,0.6497749,5.6897135,-0.7204472,0.16273841,0.02612248,5.426174,-0.53741133,-0.3332474,-0.035960846,-0.0725501,-0.20687793,10.646818,-0.039016396,0.23798473,-0.0152713,4.8627996,9.535171,-0.07234567,12.781433,17.376896,-0.029271444,-0.4046232,4.242008,-0.029974781,0.01424411
t299,6.310812,-0.077024326,0.051260028,-0.012916013,10.391403,-0.023503395,-0.02420015,0.6551108,5.7603188,-0.7217878,0.16468717,0.026316123,5.4907312,-0.53897417,-0.34058106,-0.038694832,-0.07001009,-0.20844735,10.830628,-0.037830997,0.24097121,-0.016432371,4.943345,9.649299,-0.07372994,12.937877,17.467077,-0.0307608,-0.4021783,4.3319573,-0.032044295,0.014774113
t300,6.3109546,-0.07621096,0.05124926,-0.013100626,10.396301,-0.0235541,-0.023718646,0.65519965,5.7683034,-0.7228139,0.16462736,0.02638105,5.4916444,-0.54098773,-0.34021685,-0.038797814,-0.07009425,-0.20812365,10.837073,-0.037279066,0.24087283,-0.0167735,4.9348683,9.643942,-0.073582835,12.943126,17.472033,-0.031009363,-0.4034224,4.33295,-0.03204747,0.014827246
t279,6.44325,-0.08829016,0.05146837,-0.012307473,10.36714,-0.022390092,-0.026851142,0.65992665,5.7254686,-0.7246975,0.16454129,0.026886849,5.471475,-0.53505343,-0.3349824,-0.040608104,-0.07206039,-0.21097815,10.84646,-0.032245565,0.24273816,-0.012790673,4.938554,9.69109,-0.07053882,12.884088,17.55634,-0.029068952,-0.41236198,4.311931,-0.031861637,0.015384823
t280,6.4484863,-0.08853825,0.051351447,-0.012205921,10.355171,-0.022551373,-0.02648559,0.65989786,5.720871,-0.72459346,0.16459844,0.026905837,5.468121,-0.5354773,-0.33500242,-0.04006816,-0.07214853,-0.21107168,10.842993,-0.031554297,0.2427123,-0.012948054,4.942583,9.688964,-0.070602834,12.88225,17.545639,-0.029930277,-0.41177958,4.3131347,-0.031920176,0.015538631
t203,6.320007,-0.11608293,0.048206788,-0.01721397,10.448064,-0.021738552,-0.043069445,0.6566489,5.288963,-0.72249365,0.1751558,0.028351467,4.79195,-0.5946034,-0.32231605,-0.053988803,-0.08274567,-0.20304328,11.459016,0.30143005,0.23076929,0.2642667,4.03845,9.353379,-0.06539335,12.668702,16.91492,-0.035069652,-0.44758072,4.625249,-0.046172872,0.017012617
t275,6.4260535,-0.08356816,0.051682122,-0.012389966,10.339898,-0.021171238,-0.027718661,0.66240555,5.7009254,-0.72382635,0.16568308,0.025965191,5.43676,-0.52774537,-0.34234887,-0.037620507,-0.07240557,-0.20981187,10.866795,-0.025421454,0.24256743,-0.011092897,4.8972325,9.729979,-0.06682532,12.947724,17.518581,-0.031798333,-0.40857592,4.347996,-0.03134827,0.015605906
t276,6.4165397,-0.083235405,0.05167235,-0.012370967,10.338595,-0.021310037,-0.027729642,0.6621611,5.709801,-0.7234315,0.16580786,0.026024267,5.441484,-0.5265039,-0.34226274,-0.037252925,-0.0719885,-0.20907417,10.860622,-0.02547033,0.24241547,-0.011353014,4.903249,9.71843,-0.06664274,12.943464,17.515186,-0.030456329,-0.40897068,4.3404484,-0.03135113,0.015575311
t202,6.3164363,-0.14309333,0.044664145,-0.019345498,10.49948,-0.020411659,-0.054135974,0.65759766,4.841174,-0.72530967,0.18242206,0.030644981,4.326573,-0.6781917,-0.30734578,-0.06054188,-0.09141012,-0.20338444,12.120788,0.8607739,0.22016735,0.72337776,3.451201,9.00079,-0.06414041,12.337304,16.549587,-0.013759688,-0.48637557,4.949599,-0.056717042,0.01958196
t310,6.3366094,-0.072244465,0.051244624,-0.01357669,10.398046,-0.021562848,-0.03361801,0.6545261,5.636848,-0.7293754,0.1577739,0.027040696,5.40445,-0.52817047,-0.31961453,-0.043147553,-0.07171605,-0.2045257,10.872487,-0.034311377,0.23536788,-0.012291789,4.936147,9.667742,-0.074932605,12.786195,17.43718,-0.0122157475,-0.4020594,4.284872,-0.02671029,0.015157347
t311,6.332096,-0.07191651,0.0512411,-0.013682585,10.398667,-0.021627132,-0.03355745,0.6544753,5.636763,-0.7292255,0.15800029,0.027019233,5.402383,-0.5278672,-0.3193652,-0.043100826,-0.07173219,-0.20435034,10.869815,-0.033648293,0.23517214,-0.0124777565,4.9298925,9.66401,-0.07478374,12.781968,17.435524,-0.011861045,-0.40215153,4.282053,-0.026877388,0.0151172085
t322,6.359109,-0.07226917,0.051263206,-0.013803399,10.415604,-0.021162035,-0.03345388,0.65408,5.655124,-0.73010874,0.15846707,0.026608506,5.399171,-0.5243096,-0.31785506,-0.043919638,-0.07147912,-0.20523036,10.8752575,-0.035957064,0.2346254,-0.013436148,4.9501348,9.707016,-0.07511153,12.793539,17.45701,-0.015581132,-0.3994731,4.2996483,-0.02724961,0.014860616
t323,6.3605337,-0.072256565,0.05124621,-0.013789772,10.415624,-0.021151474,-0.033428192,0.6540664,5.65689,-0.73013073,0.15844998,0.026615508,5.4002066,-0.52436996,-0.3177556,-0.043915138,-0.071508184,-0.20526324,10.8753395,-0.03594852,0.234601,-0.013376155,4.9507346,9.707503,-0.07511896,12.793881,17.4586,-0.015602528,-0.39951402,4.301524,-0.027270565,0.0148595935
t159,6.1155877,-0.09292503,0.048178904,-0.018092623,10.209323,-0.023042226,-0.045019615,0.6325313,5.350863,-0.70655394,0.16422154,0.028175846,4.890479,-0.562633,-0.3018295,-0.056226894,-0.0803911,-0.19536532,10.9886,0.120790824,0.2235219,0.18261692,4.1413054,9.2036915,-0.066859245,12.408522,16.64959,-0.020784376,-0.4340289,4.475201,-0.039877266,0.01624911
t133,6.1637335,-0.20023952,0.026959673,-0.026150227,10.245873,-0.010256043,-0.086882725,0.594789,2.9854236,-0.64070463,0.18570411,0.031327702,2.637302,-0.98246765,-0.22184551,-0.07889755,-0.102611825,-0.17954835,13.60811,2.840287,0.16063513,2.4247143,1.4261221,7.6338983,-0.065262526,10.406535,14.046313,1.028291,-0.5716547,5.9263635,-0.0689227,0.032589357
t256,5.9827085,-0.072045535,0.04924339,-0.012140038,9.732121,-0.021561844,-0.013731258,0.614916,5.461499,-0.67646724,0.14893818,0.024914185,5.2988873,-0.49164045,-0.2959628,-0.037930697,-0.06342867,-0.19346364,10.010435,-0.059169967,0.23022866,-0.022914762,4.76464,8.989246,-0.06598414,11.9048395,16.57881,-0.00035701497,-0.38660404,3.9474509,-0.022724546,0.0136470115
t257,5.9806123,-0.06773106,0.04969523,-0.011315724,9.717542,-0.021363495,-0.011102164,0.61424124,5.503332,-0.67569655,0.14764106,0.024558097,5.3716955,-0.4848313,-0.2981315,-0.0368862,-0.061540324,-0.19375907,9.947755,-0.06581528,0.23131166,-0.025469871,4.8714733,9.033386,-0.06642828,11.924828,16.62943,-0.001569695,-0.38155225,3.912277,-0.020509558,0.013638673
t80,4.973633,-0.12957752,0.692856,-0.034213018,10.222946,0.9621271,-0.1334441,0.5486527,0.9862992,-0.3234173,0.16930453,0.017372934,-0.0028297296,-1.7557635,-0.04511299,-0.0832962,-0.09204271,-0.12609705,16.05793,7.0843496,0.07625128,5.677009,-0.17794804,5.0812993,-0.03469249,8.428534,9.643892,2.30295,-0.81672233,7.992377,-0.07519902,0.06878415
t47,3.3894138,-0.011204249,2.0441582,-0.040962294,8.733846,1.8596144,-0.13890852,0.4606113,0.34719715,-0.06129566,0.09985867,0.08622192,-0.06764143,-1.9115317,1.5422623,-0.07167688,-0.06108054,-0.08258284,14.887492,7.7339125,0.046469547,6.3844624,-0.24092399,2.7368412,-0.0305829,5.8343754,6.2529016,3.1681747,-0.7920524,7.393115,-0.078228086,0.06798457
t34,1.7976435,1.3658619,4.898983,-0.06992758,8.384274,3.8228607,-0.17217998,0.46514556,-0.26122037,3.6409879,0.032245073,2.9903307,-0.16778158,-2.4537468,3.7237375,-0.055982962,-0.06952426,-0.016463993,17.046158,9.427067,0.0865796,8.929272,-0.3709258,1.3440404,-0.033856288,4.7081594,2.0943496,4.2455287,-0.9118479,8.641647,-0.11234194,0.081885494
t56,1.9908282,1.55169,2.7485237,-0.053379413,7.8891935,2.6029153,-0.16043419,0.4056241,-0.14309694,1.97145,0.06455758,0.53285015,0.27766323,-2.1490066,6.076961,-0.06458427,-0.055212453,-0.041817304,15.237479,7.8839684,0.04403819,7.551271,-0.16039355,-0.006344092,-0.049250517,2.1778722,4.21641,7.816285,-0.762943,7.2126484,-0.09474625,0.08035683
t57,1.9908196,1.5129162,2.5334046,-0.051115498,7.706202,2.4321964,-0.1506563,0.39847457,-0.11979483,1.7048626,0.05516234,0.35200852,0.44492537,-2.0774133,5.9985895,-0.06208252,-0.054726664,-0.04417314,14.862279,7.656724,0.043267842,7.2512083,-0.14336693,-0.0061386586,-0.04878206,2.035424,4.372357,7.8410044,-0.73613775,7.0267477,-0.09082452,0.07826196
t52,2.0013518,1.5310134,2.522736,-0.052229837,7.633675,2.5163145,-0.15318702,0.4007489,-0.12810597,1.739537,0.08048412,0.3631964,0.46775305,-2.0789523,6.0398974,-0.06294944,-0.05621986,-0.044669684,14.887602,7.668814,0.044235937,7.303243,-0.14138246,-0.0073641813,-0.046947453,2.0838761,4.3883014,7.896211,-0.73561186,7.0588684,-0.09172815,0.0780428
t53,1.9842035,1.6220726,3.1760492,-0.05791837,8.152242,2.8162057,-0.17542379,0.41899163,-0.16880715,2.3482375,0.07412841,0.8917332,0.044875093,-2.2736733,6.1774426,-0.0649223,-0.06168062,-0.03891755,15.919143,8.361508,0.049789354,8.024939,-0.19229458,-0.007024212,-0.047986854,2.414182,3.9352252,7.7772613,-0.7957373,7.5577507,-0.10216026,0.08365859
t58,1.7404425,1.3159109,0.0033804849,-0.0327441,5.5857444,0.53162575,-0.07376703,0.29204193,0.9014838,-0.13590701,0.41823342,0.021250892,2.7384977,-0.94012475,4.359482,-0.034377173,-0.011227442,-0.06495216,9.117865,3.487314,0.02223167,3.4752653,1.0021769,0.1152973,-0.07309298,0.7084977,6.2425036,8.061729,-0.48934332,3.1231565,-0.011629911,0.037002537
t86,1.7772349,1.5562813,0.5883835,-0.035724223,6.313851,1.1040801,-0.116267666,0.34501055,0.5342942,-0.018764473,0.50568885,0.015145548,1.7514764,-1.4255172,5.062775,-0.035585575,-0.035045426,-0.05826359,11.21908,5.3377013,0.030004175,4.975972,0.29758933,0.05397997,-0.05443948,0.7683094,5.4754767,8.132768,-0.61142665,4.8719563,-0.04053958,0.056412823
t180,1.6255195,2.1203876,0.023781693,-0.004933656,5.5014267,-0.042361006,0.08362395,0.25981885,2.7514226,-0.24649867,0.753507,0.031840943,6.4903755,-0.098010816,4.245833,-0.0039787935,-0.009497554,-0.031833477,4.164608,-0.25752792,0.073413566,-0.03514745,5.752938,0.728938,-0.08124148,1.2081771,9.013642,7.503422,-0.27837256,0.8509014,1.4035432,0.030257102
t219,1.5823314,2.3717525,0.027501686,-0.003934814,5.5026946,-0.0419445,0.27206746,0.26748523,3.0702655,-0.24585338,0.7738638,0.028232459,6.8804517,-0.020959647,4.2329965,-0.00021666558,0.009970965,-0.035692647,3.667767,-0.31743747,0.074521415,-0.06664749,6.328628,0.90711194,-0.0719476,1.3553429,9.4988985,7.350632,-0.26161727,0.6431934,1.7343197,0.031389523
t220,1.6042639,2.3308892,0.027544964,-0.0015765264,5.430517,-0.041958723,0.20873228,0.26593226,3.0441918,-0.24221912,0.7903507,0.02836245,6.866434,-0.008105085,4.191596,0.04398645,-0.000991057,-0.035807848,3.6177025,-0.3280325,0.07660156,-0.064860046,6.374361,0.91740805,-0.07289829,1.3608228,9.419434,7.3273377,-0.26314503,0.6470622,1.7653427,0.032141607
t215,-0.005971479,5.0954714,0.026911823,-0.014321113,7.752395,-0.04411689,-0.02079501,0.29536855,3.1613483,-0.3211863,2.6518943,0.03982316,10.993792,-0.085925974,10.107766,-0.050154585,-0.0344285,-0.042891603,8.712294,-0.4240781,0.09078787,-0.015777316,8.627642,-0.044152796,-0.17798685,-0.03925038,12.292749,15.433837,-0.21315515,0.91926146,1.9943066,0.05422815
t216,-0.0064255497,5.0668726,0.026759023,-0.01411222,7.739437,-0.044988364,-0.021631176,0.29571545,3.159525,-0.32244217,2.6237457,0.040349144,11.050384,-0.076107286,10.1075115,-0.05152413,-0.034616273,-0.04176996,8.70364,-0.4185182,0.09136516,-0.017069874,8.64284,-0.04389753,-0.17827839,-0.038014397,12.297026,15.474336,-0.20966452,0.9067344,1.983628,0.054156467
t277,-0.007435533,5.241714,0.02760816,-0.01611379,7.891124,-0.045158852,-0.02808174,0.29967424,3.144353,-0.32559097,2.8445737,0.04047301,11.163229,-0.104934864,10.303547,-0.054601416,-0.03835878,-0.042062048,9.046742,-0.42244604,0.097117044,-0.0052992264,8.66286,-0.04608271,-0.18038669,-0.04239738,12.416652,15.707649,-0.2178965,0.95918936,1.9316907,0.055041526
t278,-0.0073771025,5.230952,0.027612403,-0.015819248,7.877567,-0.045005564,-0.028666873,0.30014503,3.1247504,-0.3243127,2.8470545,0.04040194,11.153094,-0.10371415,10.295933,-0.05376888,-0.038656823,-0.04211772,9.025809,-0.42323053,0.09733558,-0.004632522,8.669396,-0.04629367,-0.18031879,-0.04319191,12.39893,15.715167,-0.21686637,0.9482797,1.9509046,0.054963764
t297,-0.007665464,5.2410154,0.0275642,-0.015498917,7.8720493,-0.044975787,-0.02816312,0.299769,3.1456232,-0.32471216,2.8341095,0.040364347,11.165826,-0.10336441,10.298918,-0.05434841,-0.03845373,-0.04192388,9.058367,-0.42326432,0.098210245,-0.005976903,8.669688,-0.046116393,-0.18008156,-0.04282923,12.41376,15.71896,-0.21564737,0.9436137,1.940633,0.055004656
t298,-0.0075733834,5.217478,0.026736423,-0.015654966,7.8814416,-0.04387141,-0.031696793,0.30045807,3.125505,-0.3236748,2.8323185,0.04055633,11.087732,-0.12773404,10.331166,-0.055939592,-0.039151885,-0.043103084,9.207458,-0.40596884,0.09658693,0.026321128,8.537055,-0.047304705,-0.1805641,-0.043854963,12.363816,15.756738,-0.22243147,1.0035679,1.8857367,0.055545606
t324,-0.007471885,5.2366266,0.027389113,-0.015053372,7.8806,-0.04465325,-0.02768479,0.30028424,3.146268,-0.32578105,2.8368187,0.04032971,11.169777,-0.10256285,10.316594,-0.05455047,-0.03823008,-0.041817013,9.072979,-0.42400038,0.09779942,-0.0064375587,8.682265,-0.045958236,-0.1803762,-0.04296517,12.418903,15.7362995,-0.21380919,0.9417952,1.943279,0.05488398
t325,-0.0075067487,5.23652,0.027390804,-0.015063749,7.8803635,-0.044675983,-0.027688965,0.3002632,3.146592,-0.32575077,2.837435,0.040333726,11.168991,-0.10240359,10.315574,-0.05453729,-0.038232226,-0.041779462,9.071718,-0.42400175,0.097812675,-0.0064756977,8.681204,-0.045937125,-0.1803771,-0.042973768,12.417288,15.735117,-0.21378168,0.9407358,1.9430096,0.054871216
t201,-0.0066353795,5.026499,0.01768412,-0.022227328,7.780939,-0.025408782,-0.073713064,0.31605756,2.9755578,-0.27653724,2.6894875,0.0397826,9.800408,-0.4124876,10.438069,-0.0733783,-0.03576014,-0.06043818,10.793659,-0.18223697,0.070399866,1.4357855,6.813235,-0.056708016,-0.17086498,-0.048738793,11.508073,16.053305,-0.3213631,1.7813747,1.2340422,0.059421595
t304,-0.009527057,5.1146474,0.027621103,-0.014294454,7.791467,-0.04421284,-0.02415531,0.3008056,3.1332886,-0.3208599,2.758544,0.040278904,11.086726,-0.08253625,10.181916,-0.051875625,-0.036738742,-0.041410737,8.84067,-0.42009652,0.09577365,-0.0135701625,8.607526,-0.042884126,-0.1794904,-0.04254764,12.270984,15.588958,-0.21355067,0.87286466,2.011016,0.05507895
t305,-0.009280305,5.113621,0.027567953,-0.014303326,7.787967,-0.044179123,-0.024278956,0.30067846,3.1334732,-0.32068035,2.761254,0.040309023,11.089424,-0.08241964,10.184991,-0.052074533,-0.03682953,-0.041501533,8.845909,-0.4200131,0.09587488,-0.013310911,8.611191,-0.042905048,-0.17944203,-0.04250774,12.270349,15.592108,-0.21321885,0.87679976,2.004723,0.05511553
t226,-0.008028672,5.1678677,0.02704845,-0.015886774,7.8189855,-0.04398421,-0.024153093,0.29976445,3.1073015,-0.32694924,2.701395,0.040332194,11.04071,-0.08657054,10.194822,-0.05207811,-0.03729316,-0.041983955,8.824641,-0.41354316,0.09033136,-0.015660923,8.60437,-0.044148408,-0.17739934,-0.042243075,12.336262,15.563562,-0.21471892,0.88903457,1.9656711,0.05515718
