,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t119,4.9145947,10.885006,-0.2231658,10.046398,1.7719402,6.009238,2.8590536,3.929639,5.4820485,2.825109,5.887275,5.325085,2.5064237,6.6157694,3.6093342,6.5481763,5.800499,4.3247714,4.568178,5.466603,5.4796543,5.018051,3.8433182,3.9608383,6.9899416,4.2463346,3.381875,3.3535588,6.425112,4.2203336,4.507636,4.448661
t235,4.7411857,10.896656,-0.61609584,10.526559,1.7523766,6.034559,2.7350821,4.1617665,5.521785,2.77512,5.83589,5.3295684,2.4925597,6.497129,3.7143178,6.5957513,5.9657583,4.4632993,4.568866,5.6204114,5.382697,5.1983523,3.8515313,3.9751441,7.0547504,4.2061357,3.5068085,3.2904818,6.3968897,4.3529243,4.574168,4.415026
t236,4.6940846,10.883253,-0.6646613,10.58874,1.758366,6.0291533,2.7465174,4.189542,5.5287814,2.7620778,5.8390784,5.3279557,2.4946802,6.4842515,3.7110727,6.6021624,5.954639,4.4588385,4.563332,5.63086,5.372205,5.1907954,3.8702285,3.998472,7.077354,4.201375,3.519552,3.2916465,6.3610168,4.3346534,4.5997467,4.4141445
t242,4.679244,10.978221,-0.5424761,10.476113,1.7574557,5.9296794,2.7615573,4.1621003,5.56132,2.6817684,5.8580256,5.285816,2.4339411,6.394356,3.622825,6.6732955,5.9677596,4.4793515,4.4454727,5.5563188,5.330081,5.193122,3.8045309,3.923935,7.062469,4.1287603,3.4527986,3.3394227,6.376985,4.1825333,4.6117268,4.312919
t243,4.6842012,10.971577,-0.5604981,10.483382,1.7331647,5.9434824,2.7554119,4.1470795,5.5779233,2.6991904,5.858737,5.3073125,2.430048,6.4136777,3.6412733,6.6658087,5.9668097,4.4751635,4.468663,5.5786743,5.3432527,5.1899967,3.8176374,3.9335008,7.070637,4.148341,3.459815,3.313241,6.3892326,4.1984887,4.619321,4.334492
t230,4.737636,10.952168,-0.52372414,10.446329,1.7122295,5.962644,2.7686896,4.1031413,5.564612,2.7249885,5.8972006,5.332554,2.4505296,6.4570055,3.674035,6.631038,5.960591,4.4316654,4.509735,5.5770984,5.3633785,5.1636896,3.8257668,3.935527,7.036809,4.174949,3.4365234,3.286983,6.4265513,4.2337594,4.629509,4.3705316
t268,4.745289,10.935113,-0.48603228,10.382645,1.7326531,5.96949,2.8089836,4.090894,5.566708,2.7640953,5.8694015,5.337071,2.444191,6.492907,3.6353948,6.620366,5.8891606,4.4223747,4.523995,5.555072,5.400384,5.1268783,3.8602607,3.97144,7.0608954,4.205248,3.435738,3.3028355,6.369272,4.1793036,4.598946,4.3999276
t269,4.660163,10.9687195,-0.60302746,10.528012,1.6943966,5.9761624,2.715588,4.1477385,5.6026764,2.7125356,5.823385,5.3314247,2.4150136,6.413173,3.6567829,6.6784987,5.976507,4.5164514,4.498567,5.615559,5.3542247,5.1945696,3.824648,3.9397578,7.1023974,4.166895,3.5044863,3.2722328,6.393513,4.2347646,4.599504,4.3558354
t182,4.819907,10.875062,-0.43062422,10.291912,1.7731354,6.0438633,2.8360832,4.042588,5.4870014,2.8530622,5.848861,5.3366737,2.5124078,6.583073,3.6223347,6.5526443,5.802858,4.373676,4.594917,5.5364904,5.4845037,5.04403,3.885013,4.006656,7.0345364,4.27163,3.4503236,3.329537,6.354859,4.2444763,4.5355115,4.47883
t173,4.6067505,10.911564,-0.67642367,10.571421,1.7195017,6.0674887,2.7673376,4.2620955,5.6096506,2.8285277,5.768326,5.3570876,2.4361448,6.4580154,3.6941752,6.6241517,5.907992,4.5053997,4.6252418,5.677732,5.419687,5.223132,3.926142,4.048805,7.1217318,4.2608232,3.6016397,3.2368639,6.319364,4.2461095,4.6484137,4.4566936
t299,4.6289444,10.911217,-0.7036986,10.617684,1.7309017,6.0349393,2.7596776,4.226733,5.5773664,2.7880616,5.802461,5.342244,2.4540925,6.4498186,3.6944175,6.6310806,5.9239016,4.493071,4.591526,5.665632,5.389856,5.203148,3.898263,4.025507,7.1156144,4.230052,3.5595737,3.2569125,6.32096,4.2684402,4.634064,4.438023
t300,4.6021857,10.902161,-0.76622766,10.67695,1.7317424,6.037895,2.7576354,4.2536354,5.5733514,2.790092,5.7993884,5.348838,2.4610507,6.446994,3.7163067,6.6260986,5.9304395,4.497554,4.6045146,5.691706,5.384243,5.21568,3.9125311,4.044452,7.127624,4.236943,3.5667386,3.2422676,6.298127,4.2883954,4.644785,4.453356
t279,4.6367564,11.000215,-0.7387261,10.664722,1.6632507,6.068664,2.70487,4.188998,5.5822463,2.8447497,5.7387123,5.34341,2.4165657,6.368308,3.6713219,6.681196,5.8831925,4.575716,4.6549263,5.7358484,5.443879,5.170701,3.8718462,4.0033445,7.1277857,4.290107,3.6109173,3.2020257,6.32685,4.261447,4.618653,4.4995313
t280,4.5677996,10.958225,-0.7875131,10.706935,1.7229819,6.0220604,2.7462082,4.260111,5.5768924,2.7803411,5.767271,5.325871,2.442905,6.384084,3.6752615,6.674617,5.9163394,4.540241,4.582254,5.7082644,5.383125,5.216929,3.8812685,4.017051,7.1419888,4.2272024,3.5832145,3.2490702,6.2846775,4.243621,4.643003,4.4363494
t203,4.778875,10.886432,-0.5154416,10.413661,1.7442138,6.06771,2.825541,4.0027685,5.509701,2.8741765,5.795414,5.3557997,2.4848223,6.5339937,3.6416628,6.5838428,5.754415,4.4522862,4.6128435,5.631641,5.500804,4.9996376,3.9408934,4.068391,7.1004243,4.302664,3.5344086,3.2795534,6.2798157,4.2183714,4.5183063,4.499317
t275,4.55445,10.8888445,-0.78872406,10.707696,1.6852715,5.9966927,2.7509906,4.280938,5.635195,2.7721756,5.7644086,5.3982167,2.381292,6.428109,3.7375977,6.6416264,5.9267497,4.5725813,4.5818434,5.6699185,5.3546333,5.2547593,3.9496455,4.0811386,7.19179,4.244291,3.5455067,3.186621,6.239919,4.2382016,4.574471,4.464838
t276,4.538294,10.94896,-0.76427907,10.666111,1.7568659,5.994266,2.7999566,4.26327,5.560465,2.774374,5.74391,5.3167415,2.4448295,6.3981457,3.6324732,6.6766706,5.856136,4.5415325,4.5345397,5.669389,5.3859005,5.1888103,3.8896527,4.0262337,7.168063,4.2127104,3.5560818,3.2880588,6.216931,4.188808,4.5848327,4.4200954
t202,4.8082323,10.864751,-0.45095327,10.319142,1.7716721,6.044409,2.8577402,4.050218,5.4999223,2.8758154,5.8510756,5.354391,2.5050592,6.594132,3.6119814,6.541127,5.777918,4.3678703,4.610291,5.5395923,5.5036807,5.0293374,3.9174097,4.035601,7.0470414,4.2952056,3.4457374,3.3205698,6.3198915,4.2119985,4.5492477,4.50401
t310,4.599329,10.900748,-0.8110829,10.748382,1.6691884,6.1047106,2.6845908,4.2660546,5.6354733,2.841716,5.762383,5.384374,2.4131303,6.429032,3.759302,6.6298113,5.9533362,4.5565376,4.705076,5.741627,5.4101644,5.240392,3.9350488,4.0610294,7.1555076,4.2960887,3.644334,3.1692219,6.3263793,4.354154,4.6508327,4.5218368
t311,4.6016927,10.865258,-0.8585965,10.796859,1.676171,6.07918,2.6846013,4.277093,5.6359043,2.8017123,5.8029685,5.3893075,2.4104793,6.456975,3.765353,6.6165404,5.972653,4.543464,4.678646,5.711883,5.37692,5.226379,3.9342678,4.062762,7.1613393,4.260473,3.6170764,3.190566,6.3206873,4.3478203,4.6316414,4.495666
t322,4.5421033,10.904816,-0.86202455,10.788732,1.7237414,6.055592,2.7476482,4.319776,5.590367,2.829506,5.7589955,5.3570905,2.4484189,6.419672,3.7349641,6.6457253,5.9223137,4.5441065,4.6605563,5.754011,5.3917384,5.2482896,3.9433408,4.0841517,7.168968,4.2751307,3.6151075,3.2029166,6.263646,4.305962,4.675122,4.502534
t323,4.5236673,10.87838,-0.86564046,10.787908,1.71693,6.091651,2.7492135,4.336951,5.604753,2.8482294,5.7429795,5.3778563,2.4505048,6.4399843,3.7627342,6.621816,5.927175,4.5360165,4.687699,5.7638803,5.4017134,5.273389,3.9733887,4.1109962,7.174465,4.2942224,3.6466374,3.1805623,6.2547264,4.331941,4.6749344,4.521935
t159,4.7277164,10.900484,-0.5852318,10.477429,1.7290776,6.0562806,2.7957883,4.125496,5.551772,2.84756,5.8031106,5.358312,2.4656658,6.508131,3.6740365,6.6026177,5.842988,4.4609284,4.630037,5.64175,5.448847,5.124753,3.9169679,4.03816,7.1002817,4.2791934,3.5310059,3.257068,6.313394,4.2555366,4.581621,4.490048
t133,4.9812737,10.849242,-0.050121654,9.812204,1.807605,6.030493,2.8494217,3.8665967,5.4277143,2.8694117,5.8989234,5.322297,2.547999,6.6450734,3.5731657,6.5107384,5.7726154,4.2537136,4.586321,5.4072056,5.5268764,4.918506,3.8291256,3.9350443,6.950169,4.269177,3.346192,3.3972476,6.445889,4.244679,4.4445415,4.47332
t256,4.711452,10.954214,-0.6401052,10.577191,1.7232838,6.0897546,2.7067046,4.143263,5.5194216,2.8316116,5.736298,5.3077083,2.4678838,6.4178834,3.6336634,6.6569643,5.86621,4.546918,4.601854,5.6581473,5.4476075,5.141911,3.8378463,3.9715586,7.099741,4.257782,3.5987768,3.281536,6.349598,4.314592,4.526797,4.4585285
t257,4.7054873,10.990616,-0.6308271,10.583284,1.6847149,6.092252,2.676065,4.1294355,5.556695,2.827146,5.7214813,5.3099694,2.4279587,6.3827443,3.6088595,6.6942644,5.8732243,4.5757194,4.5988255,5.6604867,5.451501,5.1489663,3.8142745,3.9436846,7.1156015,4.258225,3.6164598,3.26112,6.3731575,4.2954597,4.525515,4.45063
t80,5.0870852,10.773234,0.18104783,9.527317,1.8983423,6.0217867,2.8535187,3.7824488,5.3751183,2.9334204,5.9265137,5.327257,2.586284,6.6624565,3.5100439,6.47004,5.739249,4.1545644,4.602339,5.3004265,5.575935,4.820504,3.7978122,3.881563,6.8995233,4.2836113,3.2779977,3.4707148,6.4784927,4.2224684,4.349453,4.5140653
t47,4.6284966,9.667553,3.4812136,2.7798784,4.18795,6.638965,2.818941,5.561191,5.095359,3.9739184,4.621098,5.7213,3.0396645,5.9755254,3.0122445,5.964602,7.3720455,4.8185945,5.244082,4.405768,5.555172,5.7790866,4.6989946,4.26077,6.260556,4.3645678,4.5486336,3.8585765,5.132048,3.5490723,3.586618,6.2917857
t34,4.5543704,9.64909,3.5718267,2.729825,4.240203,6.6998763,2.9348397,5.561312,5.1044965,3.9549327,4.6341743,5.7274184,3.0368226,5.88608,3.0669546,5.9458485,7.25885,4.889922,5.2577543,4.458334,5.6289864,5.788108,4.6992064,4.2314205,6.2666907,4.297154,4.515494,3.9241323,5.1666107,3.5442865,3.5379004,6.252742
t56,4.585919,9.641395,3.49569,2.618341,4.1898017,6.6217966,2.7857976,5.6082673,5.0993986,4.0159135,4.567263,5.7250595,3.0551012,5.9833064,2.9790432,5.957829,7.439059,4.816106,5.266113,4.368755,5.5335145,5.770864,4.716177,4.2890496,6.240509,4.3920703,4.5914,3.8601837,5.0886064,3.5306268,3.5797126,6.349435
t57,4.6099997,9.613709,3.4690287,2.5881758,4.1771574,6.5971856,2.7632883,5.6381106,5.1136613,4.011132,4.5659175,5.744036,3.0490913,6.011956,2.953933,5.989073,7.4621873,4.786587,5.2880397,4.3684883,5.507164,5.7634664,4.6989822,4.2796316,6.2495766,4.442063,4.588071,3.811481,5.0507054,3.5096645,3.6096501,6.380379
t52,4.6255236,9.620287,3.4781094,2.5495844,4.1915064,6.6052313,2.7411158,5.649012,5.1116004,4.0282855,4.549727,5.746925,3.0583396,6.0066137,2.9402504,5.9843597,7.49271,4.7839794,5.291942,4.347818,5.491845,5.7754607,4.7105455,4.2934766,6.24521,4.4425335,4.608111,3.810559,5.033554,3.5015967,3.6097536,6.402511
t53,4.595009,9.626392,3.502916,2.5907152,4.1980047,6.6244497,2.7907448,5.627325,5.1093903,4.014457,4.565315,5.738244,3.0545154,5.9773383,2.9734147,5.9703956,7.437763,4.8105493,5.282078,4.3727427,5.525354,5.771254,4.710037,4.2839355,6.246374,4.4072375,4.5864625,3.8441465,5.067907,3.5147521,3.5894735,6.3668175
t58,4.7254376,9.635624,3.3288534,2.3011029,4.168998,6.534954,2.4601793,5.7303576,5.118119,4.124879,4.4425497,5.76061,3.0944324,6.135114,2.76769,6.0015225,7.836334,4.675993,5.3255796,4.1757035,5.32495,5.804386,4.757085,4.3747516,6.2291574,4.5872135,4.7743073,3.6881633,4.8795877,3.4495907,3.667443,6.588152
t86,4.6915536,9.6269,3.3947077,2.4029276,4.1817837,6.56221,2.5750046,5.7000427,5.1133857,4.0884814,4.4834814,5.75788,3.0792375,6.089571,2.8313468,5.99711,7.697598,4.7141066,5.313358,4.2437477,5.386587,5.7951465,4.736538,4.3434343,6.235122,4.5337076,4.7094393,3.7307045,4.935163,3.4682665,3.6480515,6.5171905
t180,4.971686,9.811453,2.4875274,1.707741,3.903829,6.353517,1.7128224,5.8744016,5.208575,4.4028196,4.079802,5.718218,3.2615707,6.409403,2.3826568,6.020115,8.729093,4.4668984,5.338586,3.6731467,4.922479,5.8813953,4.9436326,4.6286125,6.1604424,4.9395623,5.2306376,3.4646838,4.5677466,3.413866,3.746996,7.1504483
t219,5.0152855,9.839903,2.5237496,1.6902845,3.9171891,6.3461657,1.6810654,5.9182115,5.210454,4.4436193,4.0294,5.742092,3.2672489,6.4421244,2.3310506,6.064933,8.7500105,4.4232817,5.2991204,3.6819084,4.8689303,5.909767,4.901627,4.6238155,6.1311913,4.9882917,5.277951,3.480597,4.5368137,3.4027963,3.7955692,7.1861277
t220,4.9995213,9.829792,2.5042198,1.6929301,3.9086378,6.346074,1.6881663,5.905204,5.2102757,4.432561,4.042655,5.733311,3.2687528,6.430964,2.3474705,6.050278,8.749373,4.4384103,5.3103843,3.6782603,4.8855762,5.898422,4.916349,4.6265526,6.138781,4.9751196,5.2633653,3.4771438,4.547398,3.4084346,3.7781985,7.1796083
t215,4.748889,9.799794,1.9311192,1.4978493,3.6123002,6.2566714,1.5682446,5.7134123,5.3716,4.249387,4.248899,5.509308,3.3698874,6.263746,2.6420922,5.782584,9.004525,4.6832123,5.363656,3.5376892,5.168771,5.6654835,5.1992126,4.705974,6.2014513,4.76328,5.044416,3.5176857,4.656993,3.4787858,3.490664,7.2667093
t216,4.7817135,9.786995,1.874446,1.4849117,3.6112957,6.236968,1.5260746,5.8025618,5.3351583,4.3208494,4.161537,5.525569,3.3838284,6.3175697,2.637382,5.804523,9.054776,4.685067,5.363743,3.4945881,5.1829386,5.702663,5.1817417,4.7501802,6.173118,4.8130593,5.103733,3.4713147,4.6193814,3.4939804,3.4522207,7.3261843
t277,4.676667,9.789506,1.6502565,1.3539443,3.4781883,6.1884475,1.4233876,5.769209,5.438189,4.2929454,4.189608,5.387459,3.4474354,6.2686048,2.7941933,5.7174306,9.210257,4.8283834,5.364508,3.4044352,5.334947,5.602194,5.283828,4.8175325,6.187803,4.760264,5.013293,3.4955153,4.657708,3.5425432,3.3017426,7.4294896
t278,4.7036285,9.7736025,1.6776319,1.4130077,3.5265296,6.2130833,1.4719001,5.8130016,5.383555,4.3036456,4.1735272,5.4527655,3.4151835,6.2845836,2.7490766,5.744135,9.163691,4.7887077,5.364815,3.446642,5.307766,5.633217,5.2391853,4.8003426,6.1888046,4.766611,5.0474815,3.477604,4.6458316,3.529791,3.3246663,7.3759875
t297,4.7301064,9.786609,1.680681,1.4167492,3.5467222,6.2232995,1.475147,5.7961125,5.3770576,4.302229,4.1788926,5.461809,3.4033756,6.295708,2.7286441,5.758481,9.159839,4.7671804,5.369638,3.4544194,5.283194,5.6564155,5.229769,4.7830396,6.1857357,4.780667,5.0588493,3.480509,4.6350646,3.5118558,3.3411512,7.3711424
t298,4.6976438,9.7665205,1.6298268,1.3747089,3.5075626,6.1852818,1.430849,5.845304,5.387428,4.344556,4.130953,5.4247255,3.4422731,6.3063164,2.7681282,5.7364845,9.20687,4.8068624,5.362727,3.4102774,5.3254976,5.6320767,5.2504272,4.827622,6.1698093,4.784984,5.0667667,3.4506826,4.6252775,3.5505173,3.295413,7.416653
t324,4.7540665,9.78544,1.5917206,1.3557515,3.486558,6.194377,1.4099898,5.8588424,5.3453965,4.3747077,4.116068,5.4559107,3.4357257,6.3561463,2.7612257,5.7848816,9.235257,4.7882347,5.375668,3.3950465,5.3356123,5.685588,5.240458,4.840094,6.141986,4.837227,5.1092443,3.4218044,4.5915685,3.5484998,3.2801085,7.441559
t325,4.7327566,9.798079,1.651411,1.4108334,3.5435946,6.231366,1.4716239,5.786841,5.3870025,4.2912154,4.188339,5.4554524,3.3966303,6.288883,2.738303,5.7544613,9.174836,4.776497,5.3731856,3.4551477,5.2940807,5.6566935,5.234629,4.7791524,6.195275,4.7729216,5.048098,3.4965525,4.639623,3.5023496,3.327072,7.374107
t201,4.75597,9.747901,1.9123199,1.5381707,3.6749485,6.250831,1.5746247,5.848242,5.2930045,4.317109,4.149692,5.567209,3.363299,6.3010206,2.659645,5.8089886,8.9988785,4.709408,5.3744187,3.5083537,5.2374134,5.695643,5.140524,4.7636127,6.180618,4.778648,5.094886,3.4358304,4.629466,3.5053637,3.4194438,7.2750115
t304,4.797408,9.771377,1.8238784,1.5113233,3.627674,6.2470994,1.53745,5.823247,5.2978168,4.3316975,4.1565537,5.5588007,3.3716576,6.332636,2.6202874,5.821219,9.05915,4.6620817,5.375362,3.501771,5.171485,5.721763,5.1643505,4.7531853,6.1698813,4.8237815,5.1136427,3.450673,4.6204276,3.4978805,3.4627922,7.330315
t305,4.7374277,9.797805,1.814284,1.4862844,3.5863283,6.257676,1.5516927,5.734901,5.371431,4.246149,4.251383,5.5159845,3.3702617,6.2545786,2.6368575,5.783666,9.067236,4.6713257,5.3629184,3.5311923,5.162315,5.6503515,5.2109804,4.7193103,6.207067,4.760897,5.0262814,3.518526,4.6666355,3.486636,3.482381,7.2935777
t226,4.7863946,9.774736,1.8268993,1.5122918,3.6183913,6.251422,1.5430998,5.816113,5.3064795,4.3150434,4.1745534,5.5609794,3.3690891,6.3175945,2.6110146,5.818568,9.061373,4.651196,5.3702216,3.5107982,5.156103,5.70777,5.1719184,4.749785,6.178411,4.812082,5.097998,3.4628036,4.632703,3.4968076,3.4802952,7.325214
t227,4.7755847,9.7740135,1.8750261,1.537643,3.6438203,6.2647834,1.5769017,5.7927146,5.308089,4.290058,4.1993895,5.57226,3.3559196,6.296725,2.6080537,5.81975,9.019463,4.648227,5.3712797,3.53462,5.153648,5.6981134,5.16007,4.731431,6.188955,4.7907367,5.079723,3.471699,4.645021,3.4895852,3.4970353,7.2854095
t161,4.825074,9.815305,1.8487407,1.5318719,3.6560874,6.284014,1.589348,5.7757154,5.334168,4.2904544,4.203167,5.5325623,3.3464966,6.335718,2.6103826,5.842241,9.015262,4.6391745,5.363,3.5576665,5.1167665,5.7378693,5.134449,4.6998796,6.1732907,4.831316,5.0912867,3.4970286,4.634509,3.455769,3.5309258,7.2863264
t112,4.7459826,9.6326685,3.3171923,2.2294197,4.1696486,6.520182,2.38835,5.7546544,5.1158295,4.146662,4.416904,5.768146,3.1002963,6.160634,2.7310932,6.009475,7.9267135,4.653458,5.330745,4.1429157,5.2913775,5.8157873,4.7616363,4.386155,6.219933,4.6157484,4.8092256,3.665966,4.84742,3.4372072,3.682108,6.6235027
t218,4.8681874,9.757157,2.3966246,1.7107878,3.8638165,6.356325,1.7409126,5.7887945,5.2109833,4.3064137,4.218212,5.6716943,3.2636514,6.3426948,2.5094957,5.8951535,8.7618685,4.570815,5.4017887,3.650712,5.0642095,5.8068876,5.0360374,4.641145,6.2107625,4.828183,5.141213,3.4495852,4.628757,3.4386303,3.6065958,7.107385
t301,4.8970575,9.760948,2.3636389,1.7023085,3.8707993,6.356586,1.7188085,5.8083572,5.194911,4.322409,4.2053876,5.684034,3.256516,6.371191,2.4786148,5.9121203,8.794999,4.5458703,5.400737,3.6393414,5.036378,5.829894,5.0228686,4.6436996,6.208169,4.847014,5.1733375,3.437647,4.60011,3.4229488,3.6310015,7.1301193
t302,4.867172,9.758117,2.2880416,1.6658403,3.8147295,6.324224,1.6863136,5.7931795,5.2149305,4.32355,4.200198,5.6599474,3.2883208,6.356078,2.5055537,5.8896914,8.841651,4.5685706,5.399472,3.6111686,5.054937,5.7982073,5.0621266,4.665373,6.195621,4.8428473,5.1547337,3.4442914,4.61524,3.4456418,3.599114,7.164
t272,4.871041,9.777145,2.2963145,1.6315387,3.7876978,6.290017,1.6537509,5.8091555,5.237093,4.363805,4.1412144,5.658688,3.320186,6.3604083,2.4856453,5.9150677,8.85444,4.5521574,5.369666,3.6010156,5.019151,5.789702,5.0638304,4.677727,6.160349,4.885366,5.166432,3.464024,4.61615,3.462062,3.6165707,7.1953163
t102,4.8914533,9.793295,2.9098003,1.849036,4.0448804,6.4348373,1.974267,5.8398895,5.2087255,4.2747407,4.2502027,5.729372,3.1576943,6.3222604,2.5103521,5.9667554,8.430411,4.5417757,5.3430166,3.8119018,5.083666,5.8498125,4.9059863,4.5399437,6.225747,4.800992,5.080996,3.5131774,4.639287,3.3728356,3.700008,6.935474
t97,4.7222786,9.658866,3.2614472,2.2185774,4.1892457,6.5267553,2.3756158,5.7114687,5.125239,4.1506925,4.442349,5.7242813,3.1365185,6.1450114,2.7187533,5.9543653,7.91606,4.6769433,5.3691993,4.0951242,5.282501,5.780709,4.8200226,4.4296684,6.2611494,4.5982547,4.8454328,3.6582503,4.8453546,3.438381,3.630675,6.657466
t138,4.9833155,9.8166,2.9577916,1.788246,4.112408,6.4673395,1.8351903,5.8565354,5.1804123,4.3066177,4.2119055,5.765596,3.1315322,6.3970857,2.3513389,5.9971886,8.597162,4.45502,5.366935,3.746378,4.9188385,5.9036307,4.889447,4.555431,6.2589846,4.8814473,5.234336,3.452981,4.5588894,3.3224394,3.7815554,6.9461007
t229,5.0177407,9.818453,2.8850677,1.7186943,4.076818,6.418513,1.7195109,5.8981977,5.161277,4.396292,4.0942254,5.772552,3.169627,6.4522324,2.2410612,6.040255,8.765926,4.4024973,5.337357,3.6937833,4.7767873,5.913149,4.884002,4.5871973,6.2157016,5.0025616,5.3339252,3.454934,4.510822,3.3223336,3.8280826,7.0426283
t248,5.039878,9.870428,2.9761512,1.7207801,4.148451,6.469265,1.7514288,5.902668,5.1983156,4.3486934,4.1421123,5.783495,3.1063933,6.446203,2.2520032,6.029772,8.6907625,4.3950267,5.344361,3.708172,4.81261,5.932494,4.8729253,4.55925,6.263187,4.964112,5.330346,3.441494,4.498885,3.2742875,3.8442729,6.967208
t249,5.050607,9.884705,2.9898307,1.7215005,4.1750975,6.460431,1.7495375,5.916103,5.2075815,4.373568,4.1058083,5.801045,3.0923605,6.4515157,2.205463,6.070722,8.694632,4.3748884,5.3129816,3.724142,4.7534075,5.9327316,4.8343654,4.5487375,6.251558,5.0047207,5.36028,3.4682574,4.4931097,3.2532232,3.8750699,6.9579196
t176,5.0011535,9.825023,2.885696,1.7213356,4.0825806,6.403029,1.7325944,5.895152,5.181817,4.4063134,4.074338,5.778373,3.1657357,6.433512,2.2355685,6.0665674,8.76413,4.4140353,5.3112803,3.7140145,4.7580953,5.892247,4.8583813,4.577751,6.204905,5.019535,5.331879,3.4825537,4.523809,3.3140113,3.820744,7.035189
t221,5.0550246,9.801379,3.0087638,1.7050165,4.0872183,6.418802,1.6608572,5.9232163,5.1035256,4.4365335,4.073102,5.7749457,3.1842008,6.5165844,2.1664088,6.0173707,8.84099,4.3507495,5.3744087,3.6463332,4.691866,5.9534264,4.9157777,4.61028,6.1998444,5.060474,5.395379,3.41875,4.455216,3.3242552,3.8752818,7.074
t282,5.0938125,9.87815,2.979898,1.7101561,4.1192856,6.40616,1.6763839,5.9113994,5.187737,4.4312162,4.064209,5.7971005,3.1432028,6.5015316,2.1758084,6.084606,8.761077,4.3352504,5.3317986,3.6726322,4.6935606,5.9687586,4.859648,4.593754,6.1962447,5.0427794,5.3804235,3.4396513,4.4638925,3.2839525,3.8997931,7.0420785
t295,5.070082,9.861089,3.0380454,1.676723,4.122519,6.4336495,1.6730987,5.981843,5.151205,4.4443445,3.9897294,5.7989664,3.1501346,6.4937696,2.1288714,6.105442,8.819566,4.338093,5.2873,3.6968384,4.6641097,5.9420114,4.828691,4.5708475,6.2162495,5.116036,5.4293857,3.4740615,4.467371,3.290042,3.9147954,7.0624537
t296,5.074741,9.804669,3.0429132,1.7400048,4.095005,6.395345,1.6820064,5.936913,5.109332,4.464085,4.0206738,5.8010874,3.185025,6.5150714,2.1320167,6.1051903,8.798092,4.324012,5.315328,3.6884327,4.6549973,5.9594164,4.8423944,4.600649,6.176669,5.0932837,5.402059,3.469059,4.4857016,3.3295372,3.9224215,7.079883
t240,5.034236,9.827493,2.9815438,1.7325543,4.1065316,6.4491663,1.7391045,5.907572,5.15603,4.375262,4.1135364,5.7775826,3.1493454,6.45587,2.2405508,6.036104,8.731366,4.39301,5.3471293,3.703831,4.7862563,5.9301744,4.87856,4.575995,6.237419,4.991351,5.3307,3.4406633,4.506389,3.3129056,3.8436072,7.015029
t241,5.081674,9.797618,3.0041218,1.7542876,4.09605,6.394215,1.689019,5.9115415,5.1076317,4.455876,4.0496335,5.801567,3.1815107,6.517473,2.1523077,6.091025,8.766043,4.322838,5.3294425,3.6845918,4.676516,5.970117,4.85118,4.605053,6.1741138,5.054202,5.3840594,3.4587486,4.4869394,3.3292155,3.9205046,7.069248
t233,5.0224833,9.861239,2.9408896,1.6448708,4.0690665,6.4644284,1.6949995,5.998646,5.1787577,4.3988686,4.0084085,5.765051,3.1650634,6.4442925,2.2112222,6.050965,8.830943,4.400636,5.2913127,3.70469,4.762073,5.897342,4.867446,4.5612936,6.2501254,5.0827327,5.382488,3.4646666,4.4974556,3.313389,3.8401933,7.0823603
t150,4.9333715,9.774935,3.0283437,1.9026073,4.139153,6.5027323,1.9774374,5.835365,5.158994,4.2553525,4.275101,5.7738814,3.1064854,6.3404765,2.419744,5.9998803,8.432723,4.4964705,5.3621435,3.849782,4.9908905,5.886389,4.846086,4.502451,6.2713537,4.8159537,5.14298,3.4994502,4.622666,3.331983,3.7698722,6.8662534
t151,4.935384,9.795634,2.9083226,1.8258429,4.074057,6.443572,1.8932077,5.8388987,5.1942487,4.2985053,4.224402,5.755364,3.1556897,6.3516846,2.4214973,6.001776,8.530613,4.500669,5.3492007,3.7864106,4.988528,5.869765,4.880869,4.5482144,6.234353,4.8469486,5.167616,3.4934738,4.610581,3.3566418,3.7377849,6.94779
t99,4.7263966,9.616718,3.327427,2.228014,4.168053,6.5134277,2.3862839,5.7579308,5.109906,4.143738,4.421732,5.7656846,3.1036198,6.1478024,2.7533722,6.0097046,7.9268413,4.664829,5.3293962,4.1598277,5.313244,5.8085704,4.7601523,4.375281,6.210282,4.605138,4.7873893,3.6837916,4.864257,3.4437985,3.6783314,6.6100163
t100,4.7582216,9.632286,3.3214636,2.216729,4.168741,6.515898,2.3789537,5.7647448,5.1151476,4.1540956,4.405879,5.774651,3.0989144,6.1730647,2.7177427,6.0181026,7.939582,4.641523,5.329051,4.139311,5.2778034,5.823429,4.755037,4.387616,6.215282,4.62852,4.8166103,3.6555274,4.83394,3.4323955,3.6925416,6.634272
t154,4.95145,9.799971,2.5923095,1.7067605,3.9486108,6.3671074,1.7231534,5.8547807,5.200835,4.3725696,4.1295037,5.7258177,3.2323508,6.3988056,2.3797386,5.994342,8.756072,4.481864,5.3490443,3.676211,4.92251,5.86215,4.9459777,4.6171145,6.1892843,4.924899,5.2356844,3.4639022,4.56995,3.3877614,3.7229724,7.1043334
