,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t350,-0.003408564,-0.40516907,11.482672,7.2385435,7.476972,-0.34390128,0.010895254,0.04148199,-0.34004515,0.9137656,10.619476,-0.011015434,-0.04563955,-0.1875212,-0.26341274,0.8993084,-0.7784221,0.8039819,0.85589695,2.542863,7.737894,5.214111,0.056442387,8.951711,0.028089426,5.7513914,0.029774567,-0.16143201,-0.11609819,0.07023926,3.702521,-0.03141822,-0.029834913,-0.06897212,0.4239493,0.012469749,0.09054433,2.3350005,0.014335463,-0.26066786,6.0627112,-0.053771604,4.8557777,9.51462,-0.050512332,8.947426
t351,-0.0038727273,-0.287642,12.141058,8.331723,6.5656757,-0.21280697,0.019189425,0.05341394,-0.3799924,0.005761614,11.608422,-0.022961257,-0.027575556,-0.20729056,-0.14696392,1.7110245,-0.74803936,1.6229633,0.13117605,3.3104002,8.035739,6.2744517,0.06144472,8.065514,0.037833214,6.7402935,0.008277936,-0.14884238,-0.08683999,0.08091249,4.793535,-0.028624542,-0.02358643,-0.02705965,0.05525041,0.013476824,0.10967737,2.788588,0.004513496,-0.2756899,5.559706,-0.014305078,5.9972444,11.036402,-0.03186519,10.105009
t352,4.619342,-0.5479586,-0.10727912,-0.8581569,-0.10918019,3.1623127,0.15492849,5.860804,7.0250936,0.6514854,-0.39411873,5.101828,-0.115504734,-0.18937069,6.1934266,2.709185,12.566202,-0.5478628,8.570731,-0.2905536,-0.15565065,-0.44381145,0.19843924,-0.018793248,0.050722092,-0.050233584,0.054770805,7.1967773,-0.0333118,0.069076225,6.249696,-0.027326869,2.7632446,0.30629402,4.2480745,0.0071265274,0.5903806,-0.14692266,0.03862095,12.107396,0.007565271,12.7927265,0.08257247,7.2015443,-0.01852787,-0.58719957
t353,5.098547,-0.42162132,-0.11655376,-0.7950557,-0.12359073,4.104084,0.16881664,5.1914687,7.698364,1.1916965,-0.3421067,4.5012975,-0.09936618,-0.1880011,7.3641315,1.7582843,14.113141,-0.54281455,7.956684,-0.18986218,-0.17352265,-0.33401513,0.21409667,-0.041789092,0.07461844,-0.030761631,0.04697896,6.173697,-0.051836275,0.0789321,6.925463,-0.005693597,3.74491,0.7986592,4.7805047,0.0071859425,0.5614864,-0.11205869,0.036465053,11.882736,0.006979124,14.929988,0.08300149,7.860758,-0.03602001,-0.6920862
t354,5.4889717,-0.11302464,2.6591353,6.8306923,0.23690219,3.8353627,12.469589,0.009532419,-0.25818282,-0.15989761,15.312197,0.58790565,4.755092,-0.30980027,-0.13968022,-0.09748494,-0.49241298,8.952216,0.014438609,-0.43955433,1.4567719,3.854662,0.18975636,-0.13327374,0.07278913,-0.116210535,0.12460436,-0.46273267,-0.27951628,0.04346267,-0.20712888,-0.1849015,-0.05951957,3.1737447,2.1039047,0.8352483,0.146254,9.469595,0.07023442,2.057197,12.053568,3.4195702,3.3118541,6.054647,-0.049062133,5.9124427
t355,-0.0040240027,-0.2895097,11.964793,7.784197,6.3892956,-0.13902484,0.028476804,0.04740217,-0.371921,-0.0024876695,11.269251,-0.03465894,-0.030312749,-0.17720069,-0.0771114,2.095155,-0.75797117,2.03209,0.8206475,3.4323375,7.9633594,6.470226,0.058272388,8.121525,0.036561713,6.556217,0.012826009,-0.13831845,-0.07753163,0.079560764,4.4806623,-0.013147522,-0.019810125,-0.008801514,0.22753932,0.013678606,0.08391902,2.845525,0.00066469127,-0.29480258,5.6655602,0.3131167,6.234311,10.256886,-0.026129039,9.695252
t356,-0.0041034045,-0.2802728,11.961251,7.7857113,6.3891215,-0.13902882,0.030317191,0.047556136,-0.37128866,-0.0028878874,11.244995,-0.035924364,-0.02959059,-0.17612934,-0.083056465,2.0443745,-0.7526574,2.0066576,0.79741865,3.4208138,7.9145064,6.514308,0.05686347,8.1362,0.036720764,6.5053596,0.012339568,-0.13697754,-0.078556485,0.07909684,4.46739,-0.010016183,-0.019409802,-0.00571863,0.22223268,0.0137122255,0.08498548,2.807669,0.0007358069,-0.2991,5.588489,0.28677088,6.206724,10.242001,-0.026100984,9.677838
t357,5.922869,-0.027954144,2.8560956,7.268322,-0.010349705,4.763678,12.551887,0.008485548,-0.2917312,-0.18602571,16.529179,0.19662161,5.2842565,-0.36247346,-0.12601136,-0.10129754,-0.44557175,10.723069,0.017001694,-0.32822815,1.7875575,4.439885,0.20066382,-0.17230192,0.08184566,-0.1319084,0.11079984,-0.4835785,-0.28848237,0.055990584,-0.07281889,-0.20471765,-0.06252067,3.615384,1.1930387,0.5555827,0.21865468,10.846297,0.066093944,1.9705704,13.265857,4.604516,4.1059446,7.5448294,-0.012932582,6.6633077
t358,-0.003421059,-0.4053453,11.515932,6.674306,7.689319,-0.32462853,0.029213835,0.035308957,-0.34455928,0.95601183,10.468357,-0.013928972,-0.05517129,-0.17743175,-0.24872921,1.1197329,-0.7843434,0.65692085,1.4590634,2.7616787,7.526823,5.552795,0.06103368,9.011443,0.025025895,5.366677,0.023501076,-0.1694737,-0.106676385,0.07196053,3.4801633,-0.02530189,-0.018958233,-0.044377096,0.6908309,0.0129475845,0.077884585,2.1145215,0.012067421,-0.26128736,6.2842426,-0.072073095,4.597625,8.8744135,-0.03618579,8.5618305
t359,5.4698715,-0.09439897,2.781217,6.7881207,0.076763794,4.0463743,12.382114,0.010188478,-0.26535854,-0.16507421,15.463308,0.4265773,4.801106,-0.3202316,-0.13442759,-0.09679259,-0.47361425,9.144947,0.014845583,-0.42596158,1.5276451,3.99593,0.19030663,-0.14083433,0.0754112,-0.11411806,0.12007751,-0.46018034,-0.28685758,0.045748405,-0.19185264,-0.18914433,-0.05804323,3.2998216,1.9347618,0.73144424,0.1546486,9.520636,0.06961882,1.9760959,12.168344,3.627761,3.4109473,6.27793,-0.044779904,6.077473
t360,5.510345,-0.12679948,2.6073952,6.853995,0.31850713,3.728815,12.512324,0.009043265,-0.2548554,-0.1571437,15.208583,0.67659676,4.725877,-0.30483523,-0.14277099,-0.09986513,-0.5014554,8.835621,0.014079609,-0.45118618,1.3858238,3.7901492,0.19055793,-0.12913421,0.07211535,-0.11623862,0.12619115,-0.46414357,-0.27560067,0.042270273,-0.21446073,-0.18304874,-0.06089284,3.1131108,2.1974795,0.89234406,0.14128408,9.384905,0.0706395,2.1086485,12.002108,3.3036795,3.233846,5.923267,-0.052625295,5.8377028
t361,5.0849714,-0.42104146,-0.114457585,-0.8026437,-0.1230768,4.128504,0.16904905,5.220933,7.737048,1.1735877,-0.34878916,4.534488,-0.099427894,-0.18928021,7.3512554,1.7619071,14.121277,-0.5486742,7.971944,-0.19626579,-0.17573376,-0.3378901,0.214569,-0.04243424,0.073876254,-0.02875261,0.048476495,6.1838307,-0.048976526,0.07848587,6.932617,-0.005047758,3.7037406,0.790303,4.7686667,0.007169551,0.5593493,-0.11785934,0.03707663,11.897813,0.0068633277,14.915124,0.082284465,7.805587,-0.035116725,-0.6824618
t362,5.1057653,-0.41880614,-0.11171278,-0.80318165,-0.12301563,4.1407485,0.17001152,5.2185817,7.698316,1.159806,-0.35013673,4.514188,-0.09914115,-0.1889529,7.3515263,1.7628942,14.10991,-0.5521665,7.962587,-0.19724812,-0.17633246,-0.33665684,0.21543564,-0.041137844,0.07323971,-0.029271204,0.04859875,6.1922474,-0.048401188,0.07823551,6.927756,-0.0058144527,3.7239497,0.77523386,4.7619824,0.0072163222,0.55901664,-0.11540583,0.036647692,11.893441,0.0067928154,14.935559,0.082649305,7.806735,-0.03429112,-0.6840612
t363,5.2508326,-0.4487895,-0.11774381,-0.8215762,-0.12622063,4.106363,0.16661923,5.2896633,7.8039618,1.1139121,-0.34622368,4.658401,-0.10021418,-0.18710773,7.254571,1.801545,14.3004265,-0.55175316,8.095058,-0.19026661,-0.17820299,-0.34062293,0.21526025,-0.042947087,0.07432691,-0.03248997,0.047919586,6.272645,-0.05285361,0.07850653,7.0287857,-0.009319631,3.6972566,0.7553132,4.7323503,0.0074969246,0.5708562,-0.1170104,0.03810297,12.048044,0.006889976,14.995526,0.08470322,8.052574,-0.038093112,-0.6845633
t364,10.5203,-0.06456415,-0.44774067,-0.27295685,-0.039214198,5.1403513,0.24233383,2.961639,10.004236,5.629895,-0.06582067,7.465243,-0.022098985,-0.15513557,17.790264,3.8071804,8.4429865,-0.80114514,0.021935537,-0.016138293,-0.15597892,-0.22587381,0.25649226,4.894024,0.078942984,0.06198939,0.03942177,0.2992086,-0.12906983,0.07448172,-0.046951767,7.254691,4.3726463,-0.15169422,9.238933,7.8150506,0.20282762,-0.09670638,1.1488217,0.34693575,0.028388534,9.3119545,0.06485504,-0.4789421,-0.04351961,-0.63232064
t365,10.963994,-0.0252825,-0.44668564,-0.23638627,-0.05977721,5.9515443,0.26623416,2.6384869,10.460726,5.725844,-0.01770422,7.239882,-0.021528339,-0.15851666,18.668465,3.5169175,9.736656,-0.78244203,0.023214212,0.9399905,-0.171617,-0.13622798,0.2735002,4.34513,0.10195877,0.93397665,0.04578425,-0.0100170085,-0.12160278,0.08913243,0.5208563,7.5066752,5.236096,-0.06993555,9.790474,7.4865637,0.22186498,-0.060990274,0.9649664,0.6515245,0.02871369,10.918247,0.061449647,-0.28130397,-0.05969588,-0.6692821
t366,4.5224934,-0.48331425,-0.1107431,-0.821182,-0.11426188,3.4510834,0.15386516,5.549302,6.971926,1.078462,-0.37003624,4.7794385,-0.10951511,-0.1859532,6.373017,2.302053,12.513495,-0.52642363,8.099429,-0.27328703,-0.15720525,-0.39405692,0.19667497,-0.026484968,0.056324057,-0.033180367,0.05544474,6.875134,-0.029414983,0.06939494,6.185606,-0.012748057,2.8746219,0.5962845,4.2730594,0.0066672424,0.5486608,-0.12847976,0.037866715,11.650595,0.007862855,12.918092,0.074069455,7.137273,-0.020527085,-0.5999012
t367,4.73811,-0.52391416,-0.1074752,-0.84178776,-0.11193082,3.3810368,0.15712765,5.6703033,7.1131897,0.74483067,-0.38388044,4.9711504,-0.1122899,-0.19038461,6.413051,2.514205,12.884108,-0.54172236,8.478369,-0.274077,-0.15916345,-0.4251128,0.20281562,-0.024047526,0.05572855,-0.045734968,0.05452471,7.004643,-0.035791565,0.071073145,6.4007444,-0.022796063,2.9277427,0.42093885,4.344094,0.0071991533,0.5828329,-0.13840559,0.03805163,12.078451,0.0077108922,13.21207,0.08203618,7.377067,-0.021858588,-0.60837996
t368,5.1256957,-0.4237713,-0.11428851,-0.79900056,-0.123563305,4.1155715,0.16836415,5.195729,7.668176,1.1581676,-0.343619,4.493544,-0.09857015,-0.18784851,7.3010473,1.7727093,14.137257,-0.5444483,7.9753036,-0.1937661,-0.17514737,-0.3358084,0.21515729,-0.042271473,0.07447247,-0.031197589,0.04754105,6.2151,-0.050680377,0.07934418,6.933157,-0.0077473046,3.7267022,0.82797974,4.745654,0.0072044744,0.55965173,-0.11050108,0.036660235,11.915749,0.007074588,14.965982,0.082966216,7.9026766,-0.035506558,-0.69412273
t369,5.9829054,-0.032995764,2.8738003,7.278113,-0.010857033,4.7774,12.617587,0.008332787,-0.2941639,-0.18770686,16.586086,0.21557863,5.30167,-0.36065897,-0.13209578,-0.097606756,-0.44638816,10.752433,0.01714449,-0.32811472,1.8092589,4.4273353,0.20165661,-0.17256132,0.081347555,-0.13329272,0.11141462,-0.48463508,-0.2887772,0.055800296,-0.07200035,-0.20627737,-0.06054934,3.611235,1.2791407,0.5347932,0.21769442,10.896696,0.065897696,1.9912463,13.27965,4.665208,4.120893,7.5508356,-0.014677689,6.6522226
t370,4.978156,-0.5340985,-0.113495804,-0.8553507,-0.116783224,3.5393734,0.15548356,5.6274967,7.33237,0.76081514,-0.37779695,5.0329404,-0.11032115,-0.19161195,6.5347214,2.4040983,13.336174,-0.547765,8.537844,-0.261132,-0.16635872,-0.4191483,0.20776047,-0.02749417,0.06008425,-0.040320627,0.05559014,6.969988,-0.037335593,0.07214166,6.6053433,-0.022650316,3.0254817,0.4590609,4.431009,0.007531534,0.59178495,-0.13922672,0.039534774,12.254857,0.0078396695,13.663962,0.08393889,7.6955786,-0.02526995,-0.62286466
t371,5.255199,-0.00526023,3.002584,6.716711,-0.010389546,4.696634,11.744158,0.012938406,-0.27488327,-0.1793078,15.891917,0.14022222,5.155456,-0.3494492,-0.1484817,-0.104287975,-0.37020016,9.510389,0.017184477,-0.32055172,1.9022466,4.2320514,0.19611754,-0.16419151,0.08724235,-0.116633154,0.10942186,-0.4413815,-0.28499055,0.055330165,-0.10125931,-0.18827468,-0.052816965,3.8346286,1.1635464,0.48439324,0.2091359,9.548434,0.06324391,1.4233592,12.147202,4.1969304,3.7621138,7.074284,-0.019215258,6.41887
t372,5.327121,-0.062194195,2.7653244,6.761857,0.062966995,4.105647,12.064875,0.01107063,-0.26787013,-0.16623113,15.378995,0.44895738,4.8686113,-0.32582432,-0.16203035,-0.09696598,-0.4180154,9.041262,0.016308548,-0.38856128,1.643389,3.828625,0.19181663,-0.14355265,0.07544656,-0.10884912,0.11870709,-0.44377214,-0.2682131,0.049076546,-0.17207442,-0.17986776,-0.05565402,3.399093,1.6838908,0.7093554,0.1811168,9.348566,0.06535527,1.6830976,11.964959,3.6885004,3.4104073,6.3101788,-0.03181594,6.1073885
t373,5.4043984,-0.030461846,3.0297136,6.7460666,-0.010971976,4.6522307,12.058633,0.011724386,-0.27381265,-0.1781904,15.987829,0.08166155,5.114528,-0.34696254,-0.116659306,-0.10619307,-0.42277902,9.699781,0.015429936,-0.3555339,1.742956,4.430284,0.19296299,-0.16380545,0.086694844,-0.12186008,0.10990328,-0.45856386,-0.30670452,0.051848464,-0.11885302,-0.20064928,-0.055590406,3.7306924,1.3120955,0.44563785,0.18799663,9.75359,0.06752666,1.7495998,12.420236,4.1659837,3.756275,7.130452,-0.031913683,6.481613
t374,-0.0040321825,-0.3360034,12.80879,8.400114,7.4185996,-0.3083164,0.02270798,0.057336867,-0.39196822,0.10591589,11.986566,-0.018667705,-0.03744326,-0.21974388,-0.20632589,1.7170603,-0.81355554,1.1972898,0.068084545,3.0859547,8.82622,6.44773,0.066178486,8.825072,0.03569074,7.213134,0.008935393,-0.15201905,-0.11256254,0.08542957,4.848733,-0.03845451,-0.023954634,-0.035109557,-0.0020271677,0.014409549,0.106901795,3.006798,0.010820494,-0.2695171,5.9575806,-0.04088353,5.832687,11.7797575,-0.053069837,10.752002
t375,-0.0041549625,-0.3124517,12.919328,8.628709,7.3079553,-0.2883152,0.023290837,0.05885231,-0.40019393,-0.00097045134,12.154791,-0.021456143,-0.033632092,-0.22135344,-0.19348106,1.8340122,-0.8128344,1.3483541,0.00025887022,3.2189472,8.840081,6.6210065,0.067620404,8.682661,0.038551405,7.377629,0.004566144,-0.14884007,-0.106946304,0.0871071,5.0548863,-0.03952,-0.023174938,-0.025790857,-0.0046486123,0.014542623,0.10669802,3.065238,0.008852262,-0.271475,5.8455486,-0.036967486,6.0249414,12.069193,-0.049261604,10.950098
t376,-0.0034805846,-0.38679662,11.650841,6.795766,7.5534596,-0.30629483,0.031247586,0.037421286,-0.3546627,0.8125989,10.615786,-0.016525824,-0.05368992,-0.18305816,-0.22701101,1.2366024,-0.7777502,0.8035226,1.3329668,2.8542986,7.596446,5.707513,0.062270258,8.8627825,0.025502209,5.5423193,0.02015318,-0.16666372,-0.10395897,0.07352387,3.583006,-0.026229592,-0.01764269,-0.037065767,0.63998294,0.013213483,0.07998156,2.225968,0.010606436,-0.26453876,6.235123,-0.06447905,4.7621713,9.146362,-0.032751136,8.760672
t377,-0.0035111979,-0.3775807,11.708587,6.8538523,7.4825687,-0.29690325,0.03215776,0.038438216,-0.35943508,0.7417639,10.682866,-0.017843917,-0.05293367,-0.18585928,-0.2165629,1.292301,-0.7742792,0.8785001,1.2731323,2.8993373,7.6239514,5.77954,0.0628087,8.789952,0.025686193,5.6242003,0.018657511,-0.16524082,-0.102540754,0.07425277,3.6340883,-0.026721837,-0.017072458,-0.033502698,0.6132326,0.013337473,0.08094404,2.278871,0.009895893,-0.26582295,6.2073684,-0.060863655,4.8451276,9.273411,-0.030939706,8.857375
t378,-0.0042688577,-0.33460647,12.965682,8.792104,7.3116307,-0.29268587,0.01681517,0.05742095,-0.40313813,0.020016242,12.142303,-0.022797544,-0.031826716,-0.2231834,-0.19578321,1.8750768,-0.83227634,1.3364058,0.06392889,3.1651542,8.890775,6.5756245,0.066632904,8.859037,0.036472548,7.406824,0.0055376226,-0.1540133,-0.104314804,0.08599067,4.934401,-0.04678535,-0.022334604,-0.027445273,-0.005637761,0.014641991,0.107928604,3.0334318,0.010467407,-0.26526853,5.9817877,-0.047202952,6.13878,12.102792,-0.04605224,10.9998
t379,-0.0042774077,-0.33702907,12.958048,8.797628,7.287956,-0.29568723,0.018316798,0.057235107,-0.4029971,0.02447693,12.109038,-0.022550792,-0.032839514,-0.22248495,-0.19365975,1.9118425,-0.8301982,1.3176255,0.07432839,3.1539493,8.882333,6.569459,0.06639079,8.861245,0.036109053,7.417755,0.0044830255,-0.15307984,-0.10355141,0.086257,4.95235,-0.046576384,-0.021895312,-0.030670261,-0.005096884,0.014652988,0.1066406,3.0334408,0.010444264,-0.26359636,5.978029,-0.045760013,6.162168,12.093924,-0.04604078,11.015168
t380,10.897084,-0.017676918,-0.44433114,-0.24305338,-0.058139294,5.9759965,0.26872823,2.5761406,10.471924,5.648868,-0.014278344,7.1793237,-0.018733397,-0.15720642,18.419785,3.5759904,9.801682,-0.7618645,0.02307442,0.83152574,-0.17057498,-0.13701342,0.27251396,4.0753174,0.10104374,0.8555958,0.047346294,-0.008915686,-0.12412423,0.089086734,0.5704875,7.4404035,5.025453,-0.07278353,9.65854,7.3577337,0.2122532,-0.047496196,0.833922,0.52806646,0.028344614,11.008469,0.060612254,-0.25487784,-0.06277862,-0.662996
t381,10.896793,-0.011914183,-0.44158125,-0.24305074,-0.0575394,5.9700594,0.26757732,2.575801,10.453793,5.674614,-0.013448637,7.184218,-0.018410236,-0.15658881,18.390015,3.5700824,9.816576,-0.7621857,0.023093514,0.8021348,-0.17114781,-0.13264859,0.27206486,4.117964,0.1007659,0.87775165,0.047755368,-0.0102129,-0.124669276,0.08907783,0.5649571,7.442326,5.0272565,-0.072108164,9.636364,7.339546,0.21302435,-0.05048157,0.84650403,0.5402209,0.028198719,10.999576,0.061043024,-0.25104594,-0.06252921,-0.6662943
t382,-0.0040843207,-0.31138235,12.913819,8.721756,7.33433,-0.2890111,0.018876083,0.059384413,-0.3989414,-0.0026073877,12.184612,-0.02050326,-0.03178586,-0.22194079,-0.18538646,1.8231212,-0.82310015,1.3306428,0.00049754843,3.2247367,8.841648,6.6294346,0.06632444,8.715216,0.037062075,7.415608,0.0068136714,-0.15343866,-0.104755126,0.08564001,4.9125338,-0.04176861,-0.024636194,-0.023023514,-0.0030379028,0.014512055,0.11368764,3.104577,0.010091916,-0.2658985,5.869676,-0.030723713,6.11666,12.031154,-0.04759671,10.9840765
t383,-0.003608363,-0.41538668,12.354713,7.7375426,7.933331,-0.38855502,0.016297538,0.048638705,-0.36221018,0.62680507,11.440994,-0.008970155,-0.046175387,-0.20654504,-0.28108633,1.2743485,-0.8392455,0.5581833,0.562764,2.691105,8.64049,5.875117,0.058377773,9.406379,0.02922342,6.5769863,0.020415116,-0.16620049,-0.1317374,0.07762744,4.1284375,-0.042442713,-0.027707726,-0.06667996,0.22696984,0.013694943,0.108224034,2.6269646,0.018868942,-0.2563396,6.387131,-0.058489803,5.120244,10.687564,-0.06713171,10.0785475
t384,-0.0036014286,-0.32376543,11.5235615,6.9225383,6.8126087,-0.20660497,0.020418318,0.04293285,-0.34618878,0.5087185,10.659732,-0.02493089,-0.04052457,-0.17693618,-0.1450961,1.6175109,-0.7587345,1.4203836,0.94928056,3.1127167,7.6068945,5.8389263,0.05217425,8.374124,0.026883295,5.903658,0.02528144,-0.14702433,-0.08712441,0.07492874,3.6946964,-0.020327395,-0.024738772,-0.039720275,0.47661102,0.012996549,0.09350642,2.6604586,0.006964506,-0.2719575,5.8657155,-0.0006096261,5.40283,9.373826,-0.034603618,8.957707
t385,6.0489564,-0.068428636,2.720362,7.3016405,-0.003922689,4.4039197,12.806669,0.007672659,-0.28954366,-0.17728986,16.294907,0.4612069,5.117323,-0.34611914,-0.1343474,-0.091472015,-0.4790453,10.321319,0.016915867,-0.3747612,1.619437,4.175851,0.20028587,-0.15931603,0.07283135,-0.12904216,0.11816369,-0.48551267,-0.2795092,0.051747125,-0.12787232,-0.20224373,-0.06341974,3.2506607,1.6422981,0.70910454,0.19932069,10.752384,0.06783296,2.1458848,13.147785,4.2870364,3.8203046,7.0453024,-0.026884958,6.4967675
t386,4.6810374,-0.44722852,-0.11390125,-0.80449414,-0.1191306,3.7636414,0.158346,5.349235,7.211216,1.225438,-0.3514722,4.5689664,-0.103911735,-0.18546815,6.6904154,2.0194924,13.01787,-0.5282343,7.9313684,-0.24231477,-0.16299142,-0.3579317,0.20062536,-0.03334044,0.06433144,-0.02650865,0.05234515,6.537941,-0.03619029,0.0719875,6.4397736,-0.006927345,3.1676624,0.73366153,4.4265466,0.006720994,0.5411754,-0.11935658,0.03791388,11.584698,0.0076003103,13.626263,0.07399216,7.358528,-0.027400468,-0.63254225
t387,-0.00084585766,6.349941,5.186673,14.585125,-0.12171225,6.968159,0.25832203,0.06643387,-0.38303068,-0.067388535,7.767671,-0.0010763372,5.9133763,1.4600875,6.7100844,6.81464,-0.17059459,-0.15646039,0.072394334,13.738831,-0.09289152,-0.00830261,0.25701898,0.25364468,0.6806388,9.897828,0.20684536,-0.092613,8.868689,0.10780746,4.7580714,4.4619937,4.8170614,2.6419096,4.9926085,0.0015331266,0.1865818,5.2176046,15.14119,-0.0494364,0.0120289,8.091288,0.026278885,7.5562,-0.07917461,-0.10114399
t388,-0.0043170005,-0.34069076,12.9834795,8.797261,7.3095107,-0.29345915,0.015998809,0.057591636,-0.40227628,0.016736764,12.095976,-0.02355508,-0.031817038,-0.22244275,-0.19368757,1.8900102,-0.83086836,1.321696,0.06449058,3.1514168,8.899771,6.5819874,0.066826664,8.858105,0.036355305,7.3987684,0.005120229,-0.1536785,-0.10347822,0.08597161,4.9341516,-0.04742027,-0.02183568,-0.029997615,-0.0062247673,0.0146473795,0.10834501,3.0252535,0.010818693,-0.26347762,5.976521,-0.047115713,6.1705904,12.096276,-0.04568779,11.011879
t389,-0.004315975,-0.3388638,13.030018,8.807039,7.320223,-0.2939331,0.016496172,0.057608437,-0.40427208,0.02873207,12.123111,-0.023192918,-0.031937953,-0.22260071,-0.19236073,1.9096897,-0.83029795,1.3261571,0.09014957,3.1719637,8.904198,6.6048512,0.06636754,8.859828,0.03591433,7.404158,0.0048789633,-0.15490563,-0.1042096,0.08564623,4.9383883,-0.046928667,-0.021518975,-0.028695673,-0.0050854334,0.014694277,0.10719748,3.0145917,0.010461943,-0.2633258,5.9825263,-0.04603701,6.1760745,12.102386,-0.04590909,11.016373
t390,-0.003771836,-0.38194284,12.577475,7.9021277,7.6976414,-0.3549713,0.019852182,0.051712334,-0.37558094,0.44340855,11.629177,-0.01432319,-0.043713827,-0.21406794,-0.2586559,1.4294757,-0.82007784,0.8729692,0.37617427,2.793137,8.70922,6.100079,0.0638215,9.134507,0.031221699,6.7791095,0.0149973165,-0.1604899,-0.12807299,0.08085236,4.4106073,-0.040549032,-0.024952872,-0.055852793,0.053455148,0.014030002,0.10661236,2.75028,0.015150995,-0.2637554,6.2578187,-0.04998161,5.3371367,11.112835,-0.06329268,10.329108
t391,-0.003759974,-0.38710704,12.5536585,7.879289,7.7274094,-0.3592707,0.019473689,0.051236823,-0.3739783,0.47309548,11.599656,-0.013672232,-0.044287432,-0.21274771,-0.26342314,1.4064775,-0.82153195,0.8440949,0.39951617,2.775175,8.695519,6.0699368,0.06356679,9.168368,0.031056523,6.7449913,0.015535426,-0.16112952,-0.12832154,0.080542155,4.3912864,-0.040539116,-0.024885235,-0.057374362,0.07088514,0.0139794275,0.106511064,2.7247396,0.015463239,-0.26303723,6.276483,-0.05141559,5.2995863,11.058411,-0.064109445,10.287672
t392,4.199289,-0.3128967,-0.10393895,-0.7641528,-0.109671,4.0766435,0.15766932,5.029987,6.624838,1.81143,-0.30458513,3.7899432,-0.085999735,-0.17919606,6.6479754,1.5837444,12.116558,-0.49081704,6.7897663,-0.16131547,-0.16799596,-0.305971,0.1910034,-0.030036202,0.05692383,-0.04326382,0.048733663,5.729694,-0.04735533,0.07450035,5.9898424,0.11661635,3.6390479,0.9909504,4.3184724,0.0049029603,0.48016247,-0.07930161,0.028637074,10.023975,0.0070394734,12.860161,0.06701376,6.224705,-0.02721837,-0.6091295
t393,-0.004322432,-0.33920357,13.007854,8.832511,7.3142014,-0.29673964,0.017300617,0.05750752,-0.40266773,0.033809517,12.1172695,-0.023831116,-0.03218339,-0.22215505,-0.19568157,1.9135742,-0.8308129,1.324557,0.08449996,3.1875508,8.880228,6.57219,0.065887146,8.864711,0.036724683,7.406904,0.0042341924,-0.15375845,-0.10559248,0.086132206,4.9606986,-0.047594413,-0.022551421,-0.029122297,-0.005947499,0.014656778,0.10610488,3.0355818,0.010533819,-0.26200423,5.9736633,-0.04671052,6.1993976,12.144288,-0.046555344,11.034388
t394,-0.0043168617,-0.33901083,12.993708,8.841411,7.3147583,-0.29677907,0.017275985,0.057303604,-0.40287125,-2.1352838e-05,12.1124115,-0.024271257,-0.03187605,-0.22192208,-0.195164,1.8924068,-0.83168656,1.3577529,0.06921408,3.1776118,8.897172,6.5456653,0.0660635,8.847518,0.036853544,7.3920407,0.004397319,-0.15363464,-0.107295446,0.08589168,4.961104,-0.047444206,-0.02314708,-0.028388204,-0.0061271098,0.014663938,0.105468825,3.0600727,0.0106993355,-0.26480436,5.984931,-0.04661521,6.2143564,12.151041,-0.04587321,11.031057
t395,4.9367924,-0.38165152,-0.118960425,-0.786457,-0.1270458,4.205758,0.16661133,5.1021495,7.592999,1.4921197,-0.32672694,4.3024354,-0.09584421,-0.1812272,7.2108903,1.5644052,13.844819,-0.5383552,7.617704,-0.19045237,-0.17279056,-0.29653165,0.20716472,-0.045516167,0.075335436,-0.0198274,0.046397466,5.9892855,-0.04930887,0.07747184,6.7913737,0.08093105,3.7171261,1.0040305,4.7009664,0.006767413,0.52700907,-0.10211805,0.03695852,11.489958,0.0069002877,14.73179,0.075321466,7.6446157,-0.036835566,-0.68759036
t396,4.6743574,-0.4504847,-0.113223515,-0.8046922,-0.118486024,3.750464,0.15847251,5.355209,7.1841264,1.2185053,-0.35196587,4.582018,-0.10405102,-0.1850969,6.6637735,2.043997,12.990621,-0.52799433,7.9345703,-0.24279664,-0.16280271,-0.36038744,0.20036775,-0.032983225,0.063901395,-0.02635754,0.052698724,6.555333,-0.03578899,0.07195996,6.425759,-0.0069189533,3.155547,0.7315652,4.4273677,0.0067289723,0.5412648,-0.1198514,0.037824325,11.589402,0.007647684,13.590829,0.07403047,7.3531275,-0.02708141,-0.6314409
t397,4.335896,-0.28158832,-0.10887505,-0.758278,-0.11355727,4.267955,0.16194372,4.9406576,6.8074026,1.9636387,-0.2957535,3.671182,-0.082693346,-0.17796454,6.9434624,1.3545791,12.52328,-0.49280873,6.636949,-0.13790199,-0.17244767,-0.27819416,0.19487879,-0.036149994,0.06213467,-0.04127482,0.046325948,5.478166,-0.05323726,0.077281214,6.151256,0.18810026,3.9109194,1.138181,4.445433,0.004826463,0.474184,-0.06786259,0.028092947,9.974029,0.006751095,13.406767,0.06754659,6.3662863,-0.030475052,-0.63475674
