,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t358,1.0666323,11.798189,10.877842,3.763773,3.5220914,7.8115816,4.531962,1.3735696,6.319545,7.3346505,4.198614,5.410574,5.346318,5.3423305,4.687401,6.484508,4.319871,3.6692703,4.1501265,5.382331,4.692885,6.710417,5.595503,4.941185,4.3925176,5.5533395,5.031295,3.9852924,5.860165,5.2999706,3.3152456,4.4655576,5.498387,5.4798517,4.9876995,5.509324,4.430039,5.722273,4.0918245,4.030129,4.820793,6.990222,4.6913295,4.8166046,4.1874843,2.04398
t359,12.135673,4.322388,5.3538203,4.76508,2.5345778,8.9907465,3.6669354,3.4789155,6.619675,8.730424,4.8853426,4.479102,4.4022927,5.32123,6.6714754,5.0020432,4.0074086,2.9213986,5.1507797,5.5048137,5.1392574,6.992386,5.445832,5.03266,3.6506512,4.9741077,5.651857,5.1454268,6.227867,6.2973104,3.9728055,4.782871,6.3238096,5.3466396,3.8474972,5.255975,4.0010653,5.7930284,4.6234207,4.740803,5.6094055,5.3366795,4.230628,4.87941,4.8995132,2.0920703
t360,12.096462,4.362137,5.348015,4.7438207,2.5633235,8.929125,3.6877,3.491865,6.657603,8.567348,4.8304405,4.4750233,4.428597,5.3538375,6.6287518,5.051531,3.9674735,2.9455345,5.1584487,5.4712887,5.1722503,7.030239,5.4003906,5.0331535,3.699144,4.9725866,5.6209745,5.1119456,6.2093034,6.3098407,4.0057974,4.779091,6.353859,5.326273,3.83164,5.242193,4.006865,5.750743,4.621463,4.71596,5.5976543,5.371161,4.2534575,4.8803463,4.925096,2.1191792
t361,-0.9768812,-2.397404,9.455367,10.757139,4.0442553,6.9614487,3.6849287,4.559025,6.6425514,10.598569,3.4583433,5.6022806,4.5807376,3.8908284,5.205347,5.39359,3.4296286,4.1592984,5.42119,5.779211,5.1963577,6.82165,3.89598,6.005621,4.222335,4.5998325,5.590001,4.142478,5.956292,6.0625715,4.3686886,4.835872,5.668727,5.1310716,3.732663,5.967001,3.9586208,4.886355,5.485281,5.637113,5.7234473,4.9636264,5.7922645,5.3231945,3.2895572,4.707912
t362,-0.986903,-2.3912294,9.44773,10.746542,4.0505986,6.97101,3.694614,4.569645,6.632505,10.58931,3.4514008,5.6074724,4.5904403,3.8940158,5.193625,5.3856945,3.4380248,4.158756,5.415415,5.791708,5.206811,6.8308907,3.9028683,5.996235,4.22847,4.606876,5.578211,4.133702,5.944435,6.0597653,4.377141,4.825852,5.6754413,5.1204114,3.7242928,5.9625797,3.9633348,4.879931,5.47862,5.648174,5.7139754,4.975725,5.8025827,5.317038,3.2784455,4.6981897
t363,-1.0381925,-2.2235594,9.47234,10.577841,4.0773287,7.003535,3.8259435,4.5671387,6.492322,10.530397,3.4901896,5.613565,4.572988,3.9320765,5.187037,5.3856635,3.4751394,4.312712,5.3610168,5.737801,5.125989,6.9121656,3.9229333,5.919457,4.2725854,4.5778284,5.65388,4.3002653,6.0411787,6.0659423,4.3708296,4.838048,5.6141834,5.150495,3.6645796,5.926765,4.1621733,5.03224,5.388925,5.5563226,5.6663446,4.9143314,5.838668,5.3041162,3.2688484,4.610637
t364,-0.11129448,1.266623,4.692345,0.9331132,1.9406438,7.726015,3.531121,3.665867,4.91033,8.146218,2.5306547,4.027813,4.825813,5.1340694,5.370555,5.81319,4.0048914,4.694712,4.7769136,5.090941,5.395978,6.9301233,5.271314,6.281233,4.454002,4.590294,5.9036055,3.3584669,6.6479535,6.727353,3.3323739,4.0598693,6.430527,5.9107184,4.9893856,5.562365,5.4615927,5.047118,5.1523523,5.6370716,4.9223895,5.343616,3.8128126,4.7899966,3.9185102,3.7568152
t365,-0.06605484,1.2526119,4.675754,0.82031953,1.9208552,7.6854463,3.4810095,3.6945174,4.892252,8.133899,2.51436,4.0174704,4.8494415,5.1461334,5.369924,5.807917,4.0265193,4.7371173,4.741928,5.0750394,5.388649,6.9509325,5.243506,6.3047466,4.451727,4.6338634,5.9787884,3.356776,6.658577,6.7516303,3.3260155,4.048467,6.432849,5.878597,4.9369373,5.5526485,5.5066323,5.021332,5.1647716,5.6692057,4.9224887,5.3236165,3.822349,4.7636075,3.9668903,3.7669075
t366,-1.1113042,-2.390961,9.321705,10.538733,4.0783863,6.9985185,3.7779045,4.7069345,6.5783505,10.386817,3.4082878,5.644353,4.722769,3.865883,5.058493,5.2621703,3.6240597,4.1797953,5.261864,5.95019,5.3896465,6.969207,3.8995144,5.8915877,4.436628,4.8307943,5.4690046,4.055283,5.856276,6.0919356,4.5539517,4.649742,5.656095,5.0258656,3.6673722,5.98233,3.980894,4.843996,5.3886023,5.7021728,5.5714407,5.0228376,5.9266787,5.2854753,3.160135,4.5453944
t367,-1.1455635,-2.299591,9.354707,10.42769,4.0923667,7.0277085,3.8469973,4.7002764,6.526473,10.410287,3.4225419,5.6440325,4.6996098,3.9005618,5.0672927,5.283805,3.605181,4.2294273,5.287566,5.9481764,5.3378997,6.992324,3.9238873,5.8614683,4.4464607,4.792762,5.50311,4.1148853,5.902822,6.088049,4.528558,4.6563263,5.642005,5.0400867,3.6310472,5.945727,4.0613594,4.906955,5.3630295,5.6736693,5.525093,5.0113597,5.936324,5.268097,3.1474326,4.506228
t368,-0.94618297,-2.4443383,9.449376,10.8013525,4.017687,6.9295797,3.644373,4.5492826,6.6876817,10.616903,3.463526,5.589313,4.5835323,3.8608253,5.223774,5.395207,3.424254,4.114851,5.432102,5.782082,5.2220144,6.790397,3.865517,6.0414352,4.22859,4.629492,5.5831685,4.101996,5.946943,6.079525,4.3792214,4.8317227,5.6552997,5.136894,3.7668452,5.998163,3.9075584,4.853014,5.521893,5.640711,5.7487907,4.9511304,5.771103,5.3439984,3.3078046,4.742783
t369,10.15132,5.0223737,5.2135067,5.629439,3.0498652,2.6265142,4.3396997,3.1964211,5.587935,7.7166104,4.153331,5.2079215,4.690191,4.8188906,5.9774246,5.223251,2.978296,4.200409,5.130037,5.624225,4.956513,7.119031,5.416568,5.3555045,4.2366323,5.044072,5.663743,5.134624,5.258412,5.3078303,2.3503602,4.673036,7.6749253,3.9341066,3.2741005,5.010592,4.511155,4.702846,4.538053,4.052466,5.4187026,5.730695,6.5255556,4.92877,3.802502,3.5691526
t370,-1.1396128,-2.2297935,9.3757,10.371717,4.0880713,7.0328503,3.9133008,4.677353,6.473547,10.416959,3.4340227,5.6322794,4.682459,3.9000735,5.0909314,5.307514,3.5890574,4.292287,5.2823777,5.8921227,5.2699685,7.019562,3.92382,5.849963,4.4208703,4.7488046,5.55182,4.194547,5.961516,6.1040864,4.5027905,4.692908,5.621607,5.061489,3.6307185,5.930936,4.137055,4.969696,5.339121,5.6281796,5.5396986,4.973608,5.938694,5.2500477,3.1614375,4.4755626
t371,12.126452,4.3017945,5.3729725,4.8315277,2.5007255,9.035998,3.7063272,3.4361198,6.5729117,8.650452,4.9221573,4.52819,4.4347677,5.2935147,6.6868415,4.986913,4.0030446,2.8786047,5.150039,5.5265694,5.1230464,6.9797993,5.4829755,5.0581117,3.5988178,4.9432235,5.719286,5.1974406,6.231449,6.214847,3.8729336,4.8089366,6.3007407,5.2853985,3.801696,5.235084,4.038667,5.8167043,4.6265244,4.730115,5.634544,5.3281045,4.2763877,4.9026947,4.842379,2.0940833
t372,12.064098,4.3238807,5.370831,4.8062916,2.5230389,8.974881,3.7250152,3.4478724,6.6216226,8.5069275,4.867905,4.5124,4.453185,5.3433495,6.666665,5.0172806,3.9504712,2.906747,5.159332,5.4759765,5.1707673,7.032119,5.449568,5.05825,3.61746,4.935678,5.7058525,5.152165,6.2198205,6.2451563,3.8953793,4.8148146,6.319484,5.272443,3.7877018,5.2192802,4.041123,5.7680063,4.623892,4.7063537,5.6324663,5.3704677,4.2773514,4.906687,4.8615346,2.0997972
t373,12.153673,4.2962956,5.359259,4.7863016,2.5125847,9.042395,3.6516383,3.4689832,6.578945,8.82734,4.9343033,4.4931316,4.385105,5.2887974,6.697613,4.975964,4.0355506,2.8995152,5.142476,5.5366797,5.1090074,6.9607763,5.478092,5.0315433,3.6250494,4.975308,5.669723,5.185436,6.2429852,6.274137,3.9487505,4.778826,6.3012295,5.3530917,3.8557267,5.267669,3.9970236,5.8331122,4.6252685,4.759575,5.6140685,5.303212,4.220145,4.8754563,4.886346,2.081226
t374,0.6125395,11.632461,13.086088,3.8898106,3.5563369,7.703248,4.784181,8.73268,5.2649927,7.9517155,4.1224036,5.6923327,4.6582937,4.794585,5.011942,6.595882,4.5202594,3.4846873,3.736684,6.374215,4.569226,6.787244,6.1883793,5.356518,4.622722,5.3144817,5.189571,3.624008,5.286841,5.4185033,2.7644603,4.944418,6.193147,5.177422,4.156195,6.275585,3.7758982,4.435707,4.385212,4.5811596,4.816893,4.3509665,4.914153,4.719911,3.9777365,2.880158
t375,0.5597897,11.569312,13.143143,3.9552875,3.5293782,7.6898217,4.773826,8.766421,5.2174478,7.9570622,4.068247,5.667411,4.62203,4.7293086,5.0453353,6.5985084,4.584364,3.4869165,3.6805716,6.4417944,4.5293975,6.752141,6.190402,5.290711,4.560886,5.2821875,5.194988,3.644552,5.3056364,5.485261,2.787985,4.927716,6.240558,5.1116934,4.102484,6.2110586,3.7492685,4.3757534,4.431501,4.617571,4.773628,4.314445,4.8998027,4.7595387,3.9828372,2.830381
t376,1.0774575,11.810273,10.8918705,3.7318392,3.5481799,7.789146,4.5689635,1.3610585,6.3475084,7.31526,4.1550894,5.3775535,5.375488,5.321058,4.7125983,6.4667683,4.2830076,3.629384,4.167164,5.386605,4.6840105,6.687168,5.623986,4.967122,4.364443,5.551276,4.991589,3.9840481,5.8595924,5.2682824,3.3403893,4.4344187,5.5319676,5.51334,5.0208054,5.4860973,4.4694033,5.724243,4.0491285,4.015067,4.7963896,7.006287,4.7159142,4.782193,4.1609707,2.030472
t377,1.0872235,11.822376,10.903149,3.7556024,3.510479,7.826803,4.515376,1.3489611,6.307116,7.3219576,4.2067394,5.398001,5.3583755,5.319098,4.6896377,6.502516,4.3239408,3.6506732,4.1310863,5.404418,4.6875153,6.7226386,5.6151204,4.92804,4.393711,5.565683,5.041571,4.001177,5.854063,5.2995358,3.3120618,4.467672,5.4958844,5.485881,4.990048,5.501508,4.435512,5.709331,4.0736737,4.010369,4.826244,7.0116754,4.67984,4.8209105,4.206902,2.0222063
t378,0.49087796,11.486885,13.244767,4.0287952,3.4515564,7.682434,4.755533,8.8595,5.142322,7.95774,3.9900296,5.588853,4.5821266,4.6477094,5.125445,6.591007,4.662898,3.4479709,3.6051729,6.5518994,4.490409,6.6713443,6.2300754,5.218294,4.4831076,5.1980343,5.2299767,3.6824937,5.337617,5.586998,2.8015025,4.901377,6.309946,5.0300016,4.028412,6.1177993,3.6985462,4.274166,4.5206203,4.647895,4.716613,4.215022,4.8691583,4.815351,3.975353,2.740334
t379,0.48370063,11.4636135,13.263003,4.051822,3.4378552,7.6743636,4.744108,8.869863,5.1244903,7.971991,3.9690704,5.575099,4.5912066,4.6294317,5.1387753,6.5904193,4.6779103,3.4452267,3.5887182,6.573835,4.4830704,6.657931,6.223401,5.197209,4.468199,5.1848445,5.2258782,3.7015867,5.3283105,5.607514,2.7990532,4.906478,6.3343267,5.0138135,4.0142436,6.0958986,3.6967676,4.257025,4.537767,4.6502357,4.7074876,4.202795,4.8535724,4.825384,3.965203,2.7257857
t380,-0.09228627,1.2296536,4.7324615,0.84980017,1.9837329,7.6895366,3.54526,3.6713765,4.9111876,8.147465,2.5223,4.036518,4.838662,5.1386127,5.3713818,5.806712,3.9781642,4.693595,4.809755,5.129556,5.4020295,6.9323816,5.241024,6.2614493,4.44939,4.6425867,5.9413314,3.3652313,6.6534786,6.7237954,3.334494,4.0459366,6.399692,5.8815203,4.9649143,5.5570984,5.4635124,5.056962,5.1824985,5.624575,4.963774,5.3088655,3.859024,4.777355,3.9188395,3.7177885
t381,-0.1076706,1.2050042,4.744546,0.78318346,1.9957614,7.677473,3.5059154,3.6674833,4.8964577,8.1650095,2.504974,4.0291615,4.8418975,5.1529846,5.372926,5.811102,3.989525,4.705349,4.8001237,5.1304955,5.4246845,6.913791,5.235174,6.2670584,4.470842,4.656292,5.9544935,3.3925457,6.6699076,6.746866,3.325746,4.018024,6.3770022,5.861167,4.967327,5.567559,5.479268,5.0727334,5.2004824,5.6262674,4.989499,5.2821164,3.873449,4.752901,3.9421728,3.7135575
t382,0.57600737,11.593429,13.112684,3.9313798,3.5424292,7.700139,4.780005,8.761292,5.2272243,7.945634,4.102476,5.6790323,4.6406846,4.751743,5.026493,6.594354,4.561114,3.4752421,3.702623,6.4129424,4.554517,6.772425,6.2001777,5.3140554,4.5853915,5.300952,5.1983085,3.6353958,5.3143826,5.457733,2.801253,4.9347167,6.216068,5.1354303,4.1241064,6.2351956,3.7550893,4.407999,4.4030714,4.593409,4.776914,4.3304806,4.9121213,4.7598166,4.003758,2.8579495
t383,0.65394723,11.673371,12.987546,3.8503363,3.5867264,7.686597,4.7912707,8.638441,5.353454,7.9930377,4.183615,5.7219987,4.661629,4.8581405,4.965983,6.5686526,4.4723215,3.5252788,3.7962842,6.28054,4.575855,6.8310113,6.1488147,5.397983,4.6579204,5.363589,5.156809,3.56709,5.2245474,5.3522544,2.7001975,4.951846,6.1512394,5.226711,4.2149906,6.331906,3.8315253,4.5256877,4.3106813,4.5904503,4.895847,4.398364,4.8923798,4.630484,3.9238904,2.970162
t384,1.7207054,12.556689,11.313397,3.179811,4.042767,8.340705,4.288534,0.6575104,6.7799835,6.783774,3.8894553,4.8602114,5.870279,5.4056377,4.348874,6.514639,4.281051,3.1259,4.08402,5.2760997,5.11609,6.201332,5.6394567,5.4111605,4.3380876,5.1316743,4.9599,4.5265303,6.3545327,4.8315554,3.8777108,4.5975595,5.4137707,5.526747,5.1188726,5.645888,4.617964,6.1370354,3.5322793,3.5754857,4.335187,7.540923,5.222216,4.9435496,4.2070704,1.786896
t385,10.054883,5.1009984,5.189171,5.687787,3.0940843,2.6027606,4.3223324,3.2176425,5.554583,7.738543,4.1300354,5.2915816,4.7489557,4.8035893,5.935339,5.211828,2.9511852,4.222504,5.124609,5.6879086,4.966523,7.1910653,5.4328814,5.3434815,4.2369585,5.0252705,5.670959,5.1578054,5.179662,5.282143,2.3152206,4.677053,7.7443705,3.8865523,3.2097044,4.938701,4.5277395,4.6240935,4.543392,4.0483055,5.5050044,5.7142797,6.5599866,4.909319,3.7909088,3.598462
t386,-1.1142328,-2.3808887,9.327104,10.53009,4.0793304,7.0012174,3.785402,4.7046766,6.5725775,10.390661,3.4108973,5.643245,4.7189727,3.8694897,5.0619693,5.266804,3.619751,4.1872473,5.2658796,5.946639,5.3801303,6.9714675,3.9015555,5.8889318,4.4360986,4.8237395,5.47514,4.065405,5.864701,6.0925035,4.550091,4.652695,5.653811,5.028887,3.664541,5.9780436,3.9902537,4.8529925,5.3857985,5.696691,5.5674505,5.019521,5.927093,5.2830167,3.1598337,4.54249
t387,0.6844606,8.252324,-0.09166098,8.963572,2.506569,6.909456,3.205749,3.622234,8.184754,7.9139385,2.296049,4.4807944,6.2847443,5.254134,4.888999,6.5046177,2.5973313,4.4203086,5.725742,5.239477,3.2011163,8.565155,5.3074117,5.397675,4.808556,6.679485,5.548112,2.9515247,5.674615,5.864577,3.4905002,3.4654856,5.3681417,5.788162,4.8561735,4.940442,5.5509405,5.389676,5.270548,5.3366394,6.4305987,4.4525537,4.881477,5.026636,3.7116153,4.145765
t388,0.49188855,11.458359,13.268683,4.054129,3.4222062,7.6692343,4.7412696,8.889457,5.130317,7.989187,3.9634905,5.559352,4.6018906,4.634131,5.155268,6.5892506,4.673442,3.4523203,3.5931392,6.578785,4.484727,6.6418996,6.210917,5.1962423,4.4729304,5.169948,5.2159114,3.7020302,5.3151093,5.6147,2.7924628,4.913312,6.3356495,5.0178266,4.02,6.089386,3.7076795,4.245466,4.5461516,4.6487565,4.7164674,4.185119,4.8365445,4.816161,3.9487934,2.7117448
t389,0.5049887,11.45964,13.267338,4.0496106,3.410493,7.6660423,4.739796,8.903819,5.1412015,8.004537,3.9640038,5.547189,4.614932,4.6453214,5.1672297,6.5882177,4.6629233,3.4586327,3.60286,6.575307,4.4896607,6.630611,6.1992016,5.201974,4.4826555,5.159593,5.2067566,3.7013063,5.298865,5.6138144,2.7810643,4.920697,6.332033,5.0283184,4.0309644,6.0901937,3.7202618,4.2420735,4.5483665,4.6440115,4.730268,4.1731844,4.823551,4.8024154,3.931455,2.7045007
t390,0.64542234,11.688928,13.031763,3.8326917,3.5639422,7.715857,4.7739873,8.711852,5.290264,7.9695363,4.180876,5.6915708,4.693095,4.832291,5.002902,6.573733,4.470965,3.4770572,3.782723,6.324046,4.601085,6.804052,6.1937656,5.411075,4.6799436,5.3277235,5.195812,3.6137385,5.2400656,5.3511004,2.7264757,4.967588,6.1622405,5.2272425,4.200007,6.339628,3.7910483,4.4888444,4.327352,4.55405,4.843173,4.362126,4.907669,4.6865096,3.9545217,2.9314756
t391,0.65327847,11.680974,13.008393,3.8425176,3.5851185,7.6993604,4.791574,8.667479,5.331094,7.975012,4.176749,5.7198687,4.6732426,4.8531594,4.9735208,6.580363,4.469764,3.5084612,3.7901254,6.294132,4.5871224,6.825517,6.164542,5.404478,4.6666737,5.354346,5.169626,3.5852978,5.2419376,5.352101,2.7166975,4.9549384,6.1517386,5.2291775,4.2072077,6.3359923,3.8147535,4.5080123,4.324621,4.5753155,4.877713,4.393203,4.907563,4.6526213,3.942363,2.9498165
t392,-1.3461264,-3.7845702,8.737278,10.120139,4.0544286,7.080048,4.137806,4.885768,6.079099,7.38055,3.4214263,5.2479596,4.868416,3.8335867,5.285009,5.013394,3.64289,4.2941637,4.969311,5.745832,5.7091336,6.8038697,4.2862678,5.8441443,5.1970253,4.888613,5.081952,4.914669,6.0945463,6.3738046,5.631404,4.7002134,5.888614,4.9890985,4.0721917,6.0560837,4.3422766,4.665526,5.641456,5.7546453,5.6079793,4.803368,6.00027,4.902235,2.87609,3.9502487
t393,0.48687664,11.4681015,13.262004,4.0465894,3.4332967,7.674903,4.745191,8.879217,5.1307845,7.9737983,3.9718049,5.5703716,4.5934644,4.6361184,5.14434,6.5891047,4.672446,3.4452739,3.594505,6.5697107,4.486662,6.6526656,6.222821,5.2025094,4.4726467,5.1801124,5.2254314,3.699252,5.326149,5.6048365,2.7966027,4.907172,6.3295035,5.019807,4.019349,6.099347,3.6986918,4.255838,4.5377526,4.6472983,4.7126207,4.1955385,4.8513627,4.8201413,3.9611425,2.7220366
t394,0.4931873,11.462564,13.264146,4.050441,3.4260502,7.67045,4.74263,8.885364,5.13294,7.9866824,3.967764,5.5631723,4.6014585,4.6371036,5.151196,6.589144,4.6707997,3.4522772,3.5958683,6.5738425,4.4863124,6.646007,6.2119274,5.19966,4.4754014,5.174036,5.2165246,3.6997912,5.316038,5.6099734,2.7926953,4.912983,6.3321347,5.020705,4.0223722,6.0938716,3.7078962,4.2504416,4.541731,4.6476793,4.7177444,4.1893945,4.839726,4.815183,3.9508097,2.7164545
t395,-1.0661407,-2.3972983,9.373417,10.634582,4.0673027,6.9873767,3.7550635,4.659902,6.5884094,10.460816,3.4321957,5.6283445,4.674757,3.880918,5.1151752,5.317247,3.5543876,4.2016554,5.3175626,5.884234,5.3167214,6.942242,3.9006774,5.925793,4.3618865,4.7513223,5.513459,4.1003723,5.905666,6.0801015,4.490641,4.71444,5.6559215,5.0617833,3.6854799,5.9701114,3.9739542,4.8708954,5.412665,5.673564,5.6147876,5.000409,5.881209,5.298888,3.1995575,4.5828023
t396,-1.1024594,-2.3880544,9.333978,10.550149,4.077109,6.9962482,3.7752407,4.6969166,6.5809994,10.406766,3.4129286,5.6421804,4.712038,3.8680909,5.069957,5.272706,3.6091475,4.1820188,5.2743487,5.936832,5.375878,6.9591565,3.8985114,5.900078,4.4193234,4.8149805,5.477064,4.064336,5.8634925,6.0887504,4.541495,4.6624923,5.6570783,5.033439,3.670628,5.981531,3.9828486,4.8493123,5.3958054,5.6983414,5.5836115,5.019734,5.9171596,5.289227,3.1688128,4.5563965
t397,-1.3664832,-3.8064983,8.7241955,10.107582,4.069259,7.097824,4.1546483,4.904269,6.0599537,7.403998,3.4339843,5.2285166,4.8771544,3.8117852,5.3049927,5.003594,3.6439888,4.310506,4.947702,5.727237,5.732321,6.787614,4.2999573,5.8404617,5.212336,4.866632,5.0649323,4.930466,6.0704455,6.3850975,5.649489,4.7046943,5.9075494,5.0064306,4.0906825,6.0787277,4.3588414,4.644381,5.6579485,5.7686553,5.589609,4.7873335,6.019348,4.917665,2.854082,3.9565332
t398,-1.0197637,-2.1222374,9.446355,10.472969,4.0383935,6.9779186,3.9857628,4.5508833,6.4593844,10.477007,3.4550211,5.592423,4.605944,3.860619,5.184504,5.3714414,3.5038292,4.3688154,5.293259,5.619493,5.1019235,6.99317,3.8734818,5.91542,4.262904,4.584742,5.7426457,4.3949924,6.098639,6.1422215,4.3843894,4.8708196,5.59859,5.147331,3.7193787,5.957032,4.2696066,5.0765834,5.3634815,5.473537,5.711354,4.8225927,5.8618073,5.2290373,3.2742126,4.509185
t399,12.129096,4.306352,5.3690624,4.8239574,2.5020535,9.022355,3.7150488,3.431124,6.5808105,8.614445,4.9073153,4.5247464,4.4421864,5.2983403,6.6818204,4.9869475,3.9972827,2.888328,5.1506915,5.52147,5.127908,6.985649,5.4811954,5.062789,3.60458,4.946974,5.7173076,5.188383,6.2250385,6.2137265,3.8704379,4.8141785,6.310202,5.2831106,3.8007066,5.234378,4.0448766,5.8057485,4.6276445,4.7277527,5.6356773,5.338261,4.286091,4.9078064,4.838385,2.0942314
t400,12.068114,4.332312,5.363045,4.7902613,2.5308392,8.948325,3.735497,3.4475057,6.6426673,8.495428,4.841235,4.497327,4.459673,5.3571787,6.658687,5.01673,3.9416275,2.9190283,5.161496,5.4631343,5.1820025,7.0440426,5.442819,5.06,3.6236951,4.9431195,5.7032003,5.1284485,6.211175,6.2599354,3.8988094,4.822493,6.3333526,5.2773843,3.790343,5.2200737,4.0449705,5.746054,4.6244125,4.7040386,5.6312165,5.390464,4.281372,4.911015,4.8576174,2.0975695
t401,10.053273,5.0960245,5.1976533,5.6565356,3.069796,2.7446375,4.3143697,3.227181,5.622174,7.7454123,4.15032,5.2911286,4.744777,4.844402,5.929284,5.21816,3.0283735,4.2262707,5.166065,5.6701117,4.9595966,7.193655,5.404284,5.339749,4.2073355,5.0102077,5.6872683,5.175613,5.1924005,5.2998643,2.3241446,4.6736236,7.743329,3.8973513,3.2203326,4.9407196,4.488042,4.6224337,4.459453,4.0732756,5.4830256,5.7013702,6.5175924,4.892852,3.9184988,3.5469923
t402,10.035597,5.1222324,5.2257867,5.64429,3.0790818,2.7706342,4.315034,3.2221434,5.6464334,7.739838,4.14561,5.308776,4.7503304,4.847133,5.888624,5.255286,3.032783,4.215434,5.1669464,5.6850033,4.9249196,7.2323008,5.4257164,5.303781,4.203648,4.9831023,5.6613307,5.176273,5.156519,5.305361,2.3238468,4.6327524,7.747397,3.887701,3.1893327,4.8965096,4.5033646,4.5867014,4.433175,4.068227,5.5102015,5.7077274,6.5088387,4.9112244,3.934638,3.547278
t403,10.084829,5.067388,5.231867,5.600639,3.0317142,2.5368814,4.322002,3.2131672,5.612085,7.7288704,4.177067,5.2751727,4.7170744,4.882179,5.9189444,5.2340584,3.0490801,4.206971,5.196439,5.6329093,4.9429803,7.1810436,5.390882,5.316695,4.1815734,4.9885235,5.674317,5.173821,5.2202034,5.3352585,2.3500774,4.660996,7.7670717,3.9623108,3.239925,4.950146,4.424261,4.640817,4.512457,4.084455,5.446169,5.711496,6.4613175,4.909731,3.8413177,3.4879484
t404,-1.0284187,-2.2092278,9.471321,10.570455,4.081988,6.9824176,3.839278,4.5516896,6.51104,10.49672,3.4843278,5.6354938,4.5665636,3.9352968,5.1489635,5.3359485,3.5252466,4.300579,5.320425,5.71144,5.1432133,6.926514,3.8982444,5.912359,4.3092175,4.572069,5.682517,4.3147616,6.0265846,6.069456,4.3680334,4.839965,5.600826,5.161381,3.654769,5.960465,4.176635,5.036482,5.3833084,5.5374365,5.682669,4.891893,5.84012,5.314691,3.2878559,4.604925
t405,1.1463828,11.886364,10.968923,3.7308707,3.5278475,7.8486414,4.497802,1.2819672,6.3205748,7.283171,4.2052326,5.371725,5.3858724,5.3136578,4.6780767,6.522768,4.314142,3.6209526,4.111781,5.411825,4.6992755,6.7049303,5.626713,4.9343133,4.374103,5.551676,5.0358553,4.034852,5.8712254,5.2708097,3.3366458,4.458698,5.495292,5.505577,5.004743,5.5061026,4.4492836,5.7242646,4.047544,3.9853764,4.7962437,7.0704665,4.703246,4.81266,4.218273,1.9650339
t406,1.1407036,11.880598,10.962934,3.7327533,3.5255384,7.847037,4.4990993,1.288101,6.318673,7.286459,4.205318,5.373522,5.3839126,5.312677,4.67964,6.521215,4.315115,3.6227071,4.1131153,5.4123254,4.6976957,6.7073665,5.6268687,4.933251,4.3761706,5.553892,5.0367255,4.0318966,5.869047,5.273697,3.3339758,4.4597335,5.4954276,5.503903,5.0036125,5.50497,4.4484167,5.721873,4.0488405,3.9868128,4.799681,7.0649323,4.7002015,4.813681,4.2178736,1.9704162
t407,1.0994388,11.8441305,10.930716,3.742305,3.5624728,7.79995,4.5511875,1.3221631,6.358463,7.2942896,4.1690373,5.3833976,5.377819,5.3540454,4.6852484,6.4685984,4.2844787,3.6511114,4.16649,5.362547,4.708829,6.670351,5.596361,4.9749117,4.3519425,5.523252,4.995901,3.983376,5.88368,5.2642546,3.3476057,4.439073,5.5128045,5.5075364,5.0226116,5.5155425,4.4527445,5.75294,4.0753784,4.0317984,4.7755313,7.0272946,4.7348,4.784253,4.1635723,2.0005648
t408,0.6367988,11.683265,13.047675,3.841545,3.5765104,7.719075,4.786797,8.7123165,5.2828736,7.9457154,4.1631856,5.7083435,4.6837835,4.827862,4.9944377,6.592247,4.48028,3.477484,3.7688067,6.330517,4.6005034,6.808762,6.19748,5.401474,4.671232,5.3330717,5.1973686,3.619342,5.271783,5.362934,2.7499454,4.957204,6.161923,5.218063,4.18407,6.331028,3.77858,4.4729276,4.3476386,4.553463,4.8326864,4.375158,4.930201,4.7020416,3.9763634,2.9120333
t409,0.5800565,11.599534,13.117595,3.923453,3.545896,7.7076,4.784614,8.76114,5.226182,7.9351187,4.101918,5.6834874,4.6433406,4.7586594,5.0235314,6.600679,4.553623,3.4690528,3.7055066,6.4142346,4.5609565,6.7751017,6.2084184,5.3228326,4.592659,5.3024077,5.2056646,3.6402235,5.3202777,5.4561934,2.8028371,4.9326353,6.213425,5.1427984,4.1266694,6.239194,3.749125,4.4061937,4.406961,4.5846863,4.775681,4.3320565,4.920083,4.7633324,4.010055,2.854025
t410,-1.3338689,-3.7812986,8.711657,10.104559,4.045207,7.0588665,4.1149244,4.9008093,6.098515,7.335152,3.4392192,5.273616,4.8918424,3.827,5.263668,4.9884415,3.6349063,4.3088374,4.9642553,5.731688,5.704046,6.800122,4.298711,5.839618,5.157351,4.8867292,5.1213794,4.8875127,6.0970893,6.3975735,5.6152544,4.703811,5.8615885,4.998529,4.0447135,6.0426226,4.35352,4.666421,5.6032267,5.7356634,5.627844,4.7882376,5.98379,4.9101543,2.8917153,3.9686718
