"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t69",0.0415433426843539,0.0247004965947856,0.00106005244109797,0.0170020448426738,0.0638199242671239,-0.174485728862988,0.0845779893747518,0.244912489880152,-0.00486831752406137,0.00368317388443118,-0.339860889021601,-0.00156685241073612,0.0359561905068628,-0.00172864636351835,0.000275224931030174,-2.48065457064683e-16,-0.029102322314881,0.0563648786227206,-0.00010629393653231,0.00109858384305344,-0.357062860484045,-0.0303335395996218,0.00528564971324492,-0.00049435465581241,-0.000496328345845953,0.00150885819878326,-0.00159344657514088,0.00649657901254519,-0.000660418352119163,8.56024832172828e-05,-0.000676218165514331,0.000355477477063243,-1.68562723798757e-17,-0.00200918697268646,0.000469530854104314,9.824836708687e-05,-0.000120166208178965,3.38786225567607e-05,-0.000685525963361765,0.00189657714467492,5.46598475878416e-06,-1.70894106225199e-17,-0.36926260603107,-3.21284452822504e-15,1.29099566658908e-05,1.13600872131969e-05,-1.98833595286968e-05,-3.04727318735851e-16,-1.6542589663065e-16,4.31803928479073e-05,5.76763117549877e-05,-3.73028165820549e-05,-1.05681344212231e-05,-1.4296558610028e-18,-2.94864748489979e-16,-0.000281190495473198,9.23123822742927e-06,4.20134380007072e-16,-8.28681814925272e-17,1.68020173414696e-05,-6.99607990609501e-16,8.22885149298312e-05,-5.2197415209787e-05,-6.48226713356775e-16,-2.86867390363805e-17,-1.43229187437614e-05,1.0668973282967e-16,2.1990653480444e-07,1.33125366082237e-17,3.51964549209164e-06,-5.81762679578257e-16,-4.15277854300845e-16,-1.64261269090075e-05,-1.96604290391872e-15,4.22659512416144e-16,-4.0128892859253e-06,-4.85160698487138e-06,2.38297166740085e-05,1.99635712095246e-05,8.68069048047212e-16,5.54450311241035e-16,0.707106781186546,-8.695224080039e-06,-1.31272053589824e-06,4.27154810180188e-15,6.2503022363606e-16,5.86062215919211e-06,-1.04041788484474e-05,4.42567277302843e-16,4.30998888027168e-16,6.61726250037919e-16,-3.24308567475111e-16,-4.23557567874201e-17,-3.81971134847217e-16,-4.60908996161897e-17,-4.29512848679034e-16,2.63057501651782e-17,-8.88710110298887e-17,-1.86200580652913e-16
"t70",0.0415433426843539,0.0247004965947857,0.00106005244109808,0.0170020448426738,0.0638199242671238,-0.174485728862988,0.0845779893747518,0.244912489880152,-0.00486831752406146,0.00368317388443114,-0.339860889021601,-0.00156685241073595,0.0359561905068627,-0.00172864636351858,0.000275224931030306,-2.4980018054066e-16,-0.0291023223148811,0.0563648786227205,-0.00010629393653239,0.00109858384305352,-0.357062860484044,-0.0303335395996218,0.00528564971324493,-0.000494354655812386,-0.000496328345845637,0.00150885819878329,-0.00159344657514074,0.00649657901254527,-0.00066041835211899,8.56024832174285e-05,-0.000676218165514497,0.000355477477063382,-1.22109128503904e-16,-0.00200918697268615,0.000469530854104342,9.82483670869533e-05,-0.000120166208178951,3.38786225567399e-05,-0.000685525963361477,0.00189657714467505,5.46598475886328e-06,3.64541191419832e-16,-0.369262606031069,-3.75455036223504e-15,1.29099566665014e-05,1.13600872132247e-05,-1.98833595293491e-05,-7.30570131070791e-16,2.29725081712568e-16,4.31803928486549e-05,5.76763117547292e-05,-3.73028165823186e-05,-1.05681344210323e-05,3.83943909984386e-16,-6.58462635978273e-17,-0.000281190495472636,9.23123822740152e-06,-3.25685222981062e-16,7.60770875793416e-17,1.68020173415156e-05,6.78379567905407e-16,8.22885149300533e-05,-5.21974152096205e-05,6.66603192867377e-16,9.44665855722936e-18,-1.4322918743501e-05,-7.56851971158318e-17,2.19906535119055e-07,7.77666806793973e-18,3.51964549249757e-06,9.67069718345849e-16,3.85594220019078e-16,-1.64261269090839e-05,1.9868339022844e-15,-4.80207542204136e-16,-4.01288928576478e-06,-4.85160698573267e-06,2.38297166792738e-05,1.99635712056325e-05,-9.46510551376358e-16,-7.5911351492155e-16,-0.707106781186548,-8.69522401508586e-06,-1.31272063274199e-06,-4.12371050167241e-15,-6.39106554504299e-16,5.86062215771023e-06,-1.04041788459676e-05,-3.36088918207224e-16,-3.16665682054907e-16,-7.94512540935369e-16,3.01239630934171e-16,8.02696377624734e-17,4.18969424716314e-16,2.137785664645e-16,3.09706114210832e-16,-1.21620492128705e-16,1.74642315917936e-16,2.53583722995017e-16
"t9",0.0767069665015231,0.00262961214456171,0.000263047845369235,0.00492550758705318,0.0373311965976885,-0.0632526663107936,0.0316677870015451,0.118804275398265,-0.0187258782067062,-0.00191708411328612,0.118294757395701,4.95628923237734e-05,-0.056429299678977,-9.607947261564e-05,-3.01210059586374e-05,1.69309011255336e-15,0.0564226726836895,-0.623651390054982,-0.0184695026122984,0.00917845347858714,-0.0524815793264094,0.00947030686100456,-0.0821622830159969,-0.000531292770300729,-0.00338223085908826,0.0411554693484326,-0.0304779829173016,0.194799384003251,-0.050103336565559,4.9637297382752e-06,-0.000401815793190222,0.000287523680483182,-5.08239920287351e-16,-0.0275693608676615,0.000121674294501994,7.6497676824952e-05,-9.55948268934331e-05,2.56593900013272e-05,-0.00226982513254833,0.00526595503860507,1.20107264069195e-05,-2.78316864418273e-15,-0.00244740563013385,0.707106781186548,8.33864102220139e-05,7.06514042432965e-05,-0.000100614182359904,4.3706965195821e-16,-2.12643500835789e-17,0.000440289670655082,0.00053631987171599,-7.44286793600002e-05,-2.06658590415458e-05,-1.89528239964596e-16,-2.19006792931608e-16,-0.00210816943381448,1.54605483963927e-05,2.57828630570275e-16,-1.16358055403667e-16,0.000117365862149939,3.04917188727696e-16,0.000557575446687277,-8.16527579334259e-05,-2.41132049369193e-17,7.54333173847036e-17,-9.16776283661422e-05,7.7153298219553e-17,1.36013108347897e-06,-1.49460708667928e-16,5.04010144643068e-06,3.36197192690618e-16,1.27077354403334e-16,-2.31538665314973e-05,5.2566691757662e-17,2.21429342899899e-17,-2.30923663523332e-05,-6.67136490338244e-06,0.000133906341332213,0.00021545045369815,-4.19248888202035e-16,7.22676263941234e-17,-1.95371530837136e-16,-4.79838245379957e-05,-7.24241211178203e-06,2.73781353301245e-16,4.00490648519329e-17,7.66206918602699e-06,-5.58977241682956e-05,8.60879220362572e-16,2.48508794095699e-16,3.2885402864113e-18,-6.30663990650471e-17,-1.59644965789034e-16,-2.43312974720708e-16,-1.12569477673025e-16,-1.66104850674255e-17,6.40034823224988e-17,9.7319081031686e-17,1.19375288616985e-16
"t10",0.0767069665015232,0.0026296121445617,0.000263047845369457,0.00492550758705316,0.0373311965976884,-0.0632526663107938,0.0316677870015446,0.118804275398265,-0.0187258782067062,-0.00191708411328617,0.118294757395701,4.95628923239122e-05,-0.0564292996789774,-9.60794726156955e-05,-3.01210059587553e-05,1.66251561128927e-15,0.0564226726836896,-0.623651390054983,-0.0184695026122985,0.00917845347858706,-0.0524815793264097,0.00947030686100482,-0.0821622830159968,-0.000531292770301013,-0.00338223085908798,0.041155469348433,-0.0304779829173026,0.194799384003252,-0.0501033365655594,4.9637297383099e-06,-0.000401815793189923,0.000287523680482818,-2.44811545126519e-16,-0.0275693608676602,0.000121674294501628,7.64976768246502e-05,-9.55948268932735e-05,2.56593899995647e-05,-0.00226982513254682,0.00526595503860222,1.2010726407441e-05,2.9764375614169e-15,-0.00244740563012105,-0.707106781186547,8.33864102178228e-05,7.0651404246419e-05,-0.000100614182362319,-5.88873877157155e-16,-9.72034215692615e-17,0.000440289670655049,0.000536319871715693,-7.44286793611937e-05,-2.06658590447134e-05,2.3712820578586e-16,1.50946670495979e-16,-0.00210816943381352,1.5460548396868e-05,-2.77879489714585e-16,3.00908248253047e-17,0.000117365862149723,-4.47883969781001e-16,0.000557575446687834,-8.16527579330928e-05,1.14622351531338e-16,-7.84212306331314e-17,-9.16776283662606e-05,9.92890689208803e-17,1.36013108386639e-06,2.2981527543905e-16,5.04010144618608e-06,-2.81860042821061e-16,5.17579303040817e-18,-2.31538665318443e-05,4.47396569239549e-17,1.34342037379703e-16,-2.3092366351671e-05,-6.67136490300341e-06,0.000133906341332552,0.000215450453697993,6.3532269207765e-16,-1.12666279457887e-16,1.17532953874615e-16,-4.79838245387733e-05,-7.24241211187311e-06,-3.31385670148638e-16,-2.04416852563274e-16,7.66206918654221e-06,-5.58977241683334e-05,-1.68852214649036e-16,-6.10167421115773e-17,-1.83399850561849e-16,-2.43936340408032e-17,2.20423762066198e-16,2.95924559141124e-16,2.02368037325952e-16,2.15035124520895e-16,-4.12633853877176e-17,-4.97202692869347e-17,6.96795827056046e-17
"t8",0.0802064765595594,0.00300703482936392,0.000311860546869006,0.00595186231865853,0.0485456004636987,-0.0861264984569805,0.0436601289088624,0.188211810386088,-0.0361166915191821,-0.00405270660788019,0.256465179805756,-0.000473168277165592,0.0681549778682075,9.6598848295576e-05,2.73662216082327e-05,-2.35922392732846e-16,-0.0114176957747594,0.0663768288247567,0.00163169930868351,-0.000640037606222839,0.000235717186534729,-8.24808501920238e-06,-0.000209998538801395,-1.31977776190052e-06,0.000268085805938484,-0.00495518448303174,0.0107217278076063,-0.0724793566200912,0.0286975400181968,5.22869336117907e-05,-8.77199698015863e-05,-0.000122784973631829,1.57745804814289e-16,0.589870174677866,0.0769822031122769,0.000284127662154301,-0.000149604873621138,3.32959017832288e-05,-0.00249943635157674,0.00531923249662332,1.14764689694049e-05,0.707106781186547,-0.00214429601910326,3.35838676300992e-15,6.63901240075815e-05,5.62201206752155e-05,-7.97827177256294e-05,-4.46748489966676e-16,-1.86991457175e-16,0.000339066892060952,0.000410411864424094,-5.66809391293055e-05,-1.57091097915882e-05,-2.46883878790201e-16,-3.52397041728549e-16,-0.00158288122515043,1.15945206522194e-05,-1.99769726179759e-17,-1.30018622193319e-16,8.74514017666118e-05,3.0923594742136e-16,0.000414046027123284,-6.06212182866772e-05,1.36412805466568e-16,1.07161204170945e-16,-6.76126125227095e-05,3.22240876624672e-16,9.98907919897582e-07,2.97330810070509e-16,3.69088639725918e-06,-6.99781484093779e-17,-2.61002971083098e-17,-1.69160545250499e-05,-1.78898872629825e-16,1.25162971248357e-16,-1.68133438909371e-05,-4.85681747047426e-06,9.74723927079837e-05,0.00250747926645302,1.66115404854031e-16,-1.43469062422702e-16,2.86546300585428e-16,-3.47139069711642e-05,-5.2394513237043e-06,-1.88412315961337e-17,-6.49653653308678e-16,5.53122092042738e-06,-4.03355687992428e-05,3.28663016172227e-16,-1.58219237194755e-16,3.96647620976216e-17,1.42706189356378e-16,-9.82828370753337e-17,1.35773656666932e-16,1.56251059809638e-16,2.65138275425522e-17,-1.37161172486177e-17,-3.19530866444763e-16,-6.5759933815019e-17
"t12",0.0802064765595594,0.00300703482936393,0.000311860546869,0.0059518623186585,0.0485456004636986,-0.0861264984569806,0.0436601289088622,0.188211810386088,-0.0361166915191821,-0.00405270660788021,0.256465179805756,-0.000473168277165814,0.068154977868207,9.65988482951041e-05,2.73662216082049e-05,-2.30718222304915e-16,-0.0114176957747592,0.0663768288247566,0.00163169930868365,-0.000640037606223054,0.000235717186534871,-8.24808501941054e-06,-0.000209998538801414,-1.31977776172618e-06,0.000268085805938068,-0.00495518448303179,0.010721727807606,-0.0724793566200903,0.0286975400181958,5.22869336110621e-05,-8.7719969801392e-05,-0.000122784973631967,4.93530661228614e-16,0.589870174677865,0.0769822031122772,0.000284127662153986,-0.000149604873620257,3.32959017803631e-05,-0.00249943635157571,0.00531923249662046,1.14764689660565e-05,-0.707106781186548,-0.00214429601910395,-2.57269510623669e-15,6.63901240175041e-05,5.62201206606994e-05,-7.97827177233951e-05,6.35252093135185e-16,4.70676163891168e-17,0.000339066892061373,0.000410411864424792,-5.66809391293333e-05,-1.57091097919698e-05,1.35484125762306e-16,2.40655845589341e-16,-0.00158288122515035,1.15945206519627e-05,-1.08244278008997e-16,1.59436855168725e-16,8.74514017671349e-05,-5.69773184918337e-17,0.00041404602712268,-6.06212182844568e-05,-4.22464920577879e-17,-1.97326949820535e-16,-6.76126125232412e-05,-2.22568304347551e-16,9.98907919334677e-07,-1.42010294924074e-16,3.69088639732337e-06,-4.45980369548491e-16,-1.81069610291292e-16,-1.69160545252095e-05,1.97981207477697e-16,-1.90719609316328e-16,-1.68133438910754e-05,-4.85681747000241e-06,9.74723927079793e-05,0.00250747926645286,-2.74484568974607e-16,3.06679782473567e-17,-6.75934620368335e-17,-3.4713906970945e-05,-5.23945132469862e-06,9.84087439917791e-17,1.50131470167593e-16,5.53122092038921e-06,-4.03355687990169e-05,2.21479452310512e-16,1.3689541570972e-16,1.89038713062107e-16,-6.91638432368405e-17,-7.63705835871257e-19,-1.08398325447312e-16,4.529495058649e-17,-2.51156633373637e-16,-2.45031100280075e-17,4.26925244191145e-16,-4.44901538009747e-17
"t74",0.0823302628207295,0.00322576139965253,0.000339697444224611,0.006532506428136,0.0547142883251016,-0.0985129799360347,0.0501280904729321,0.22420077378829,-0.0447579131578479,-0.00509702128821951,0.3237570659059,-0.000690184617208281,0.112887978852129,0.000163877817882463,4.71022855676913e-05,-5.30825383648903e-16,-0.0270828240932191,0.189831214459013,0.00494184180406901,-0.00208716666869514,0.00161701403193613,-6.86407511684001e-05,-0.0042553373260014,-2.9301689598648e-05,-0.000953014557980691,0.0138887717000397,-0.0179598912774308,0.118809324686996,-0.0407313405780521,-5.51602761889175e-05,7.65107598404702e-05,8.96399494485778e-05,-4.12592333878533e-16,-0.280892737319045,-0.0356885613101909,-0.000109169490202676,3.63122058495979e-05,-6.01672129596498e-06,0.000267212628369658,-0.000304627896515697,-2.26378246613265e-07,4.79524945050744e-16,-0.000109698518881651,-3.75981599034786e-16,1.05167777383688e-05,8.94823692905444e-06,-1.30895558068111e-05,-5.46765917511677e-16,2.74450692405079e-16,7.10299738359444e-05,9.05684149384647e-05,-1.30168580486922e-05,-3.66300219292737e-06,-1.21920836138676e-16,2.43199707922012e-16,-0.000409636342628805,3.03169079831495e-06,-1.56606441614724e-16,2.84236547273207e-16,2.42267812626384e-05,1.97747227251285e-16,0.00011844236082359,-1.7376504809874e-05,-3.50105474235604e-16,-2.94361215558565e-16,-2.07576499340889e-05,2.04759658902568e-16,3.22759268325812e-07,8.72525126804519e-17,1.24541799494463e-06,1.28885647081749e-15,1.54528626483989e-16,-5.97765055881938e-06,8.73589974748151e-16,3.05579528644895e-16,-6.77853866661027e-06,-1.97439124102056e-06,8.51735217883565e-05,0.405973422099539,8.14557930561634e-16,9.7615608362622e-16,-1.73982797465921e-15,-6.76261335207963e-06,-1.03422076967838e-06,-3.03287358997154e-15,0.707106781186547,1.64258845469084e-06,-1.2265045585698e-05,-1.82664508103859e-15,6.08628444961945e-16,1.11153897412088e-15,-1.43753675818222e-16,6.80763363943792e-16,-3.30006046172176e-16,-6.32268266205999e-16,-2.78329524411207e-16,-1.1462648270458e-16,-3.81569994354749e-17,-1.63034315321318e-16
"t75",0.0823302628207295,0.00322576139965255,0.000339697444224613,0.00653250642813598,0.0547142883251016,-0.0985129799360347,0.0501280904729321,0.22420077378829,-0.0447579131578479,-0.00509702128821915,0.323757065905899,-0.000690184617208267,0.11288797885213,0.000163877817882768,4.71022855675282e-05,-4.55148072009415e-16,-0.0270828240932191,0.189831214459013,0.00494184180406906,-0.00208716666869513,0.00161701403193629,-6.86407511684695e-05,-0.00425533732600125,-2.93016895984762e-05,-0.000953014557980247,0.0138887717000397,-0.017959891277431,0.118809324686996,-0.0407313405780522,-5.51602761889565e-05,7.65107598404285e-05,8.96399494488692e-05,-3.62398441806954e-16,-0.280892737319046,-0.0356885613101914,-0.000109169490202662,3.63122058494453e-05,-6.01672129629804e-06,0.00026721262836963,-0.000304627896515669,-2.26378246582907e-07,-3.06958020923853e-16,-0.000109698518881762,-3.80378305277346e-16,1.05167777382335e-05,8.94823692867541e-06,-1.30895558065761e-05,1.30718190342871e-16,-3.67970817331402e-16,7.10299738357883e-05,9.05684149387527e-05,-1.30168580488449e-05,-3.66300219301757e-06,-1.0154788357631e-16,-2.60000079680581e-16,-0.000409636342628916,3.03169079846066e-06,3.8607428707605e-17,-2.01366092572974e-16,2.42267812627876e-05,-1.73513752917682e-16,0.000118442360823694,-1.73765048090968e-05,1.00589023996778e-16,-2.68381183550521e-16,-2.07576499342129e-05,1.94637694206572e-19,3.22759268424515e-07,7.36650202478991e-17,1.24541799524647e-06,-1.07931785727637e-15,-3.65604151606392e-16,-5.97765055861121e-06,6.88529244716594e-17,-9.92444485526235e-16,-6.77853866729071e-06,-1.97439124115587e-06,8.5173521789059e-05,0.405973422099535,-1.4028590450174e-15,-6.86158037717288e-16,-6.2134844951209e-16,-6.76261335372155e-06,-1.03422077317721e-06,1.35393265429633e-15,-0.707106781186549,1.64258845440635e-06,-1.22650455873629e-05,2.49994400828693e-15,-1.08007463399247e-16,-1.4451414286997e-15,2.69263156857754e-16,-4.46322074809075e-16,2.62188552302971e-16,9.12753008120947e-17,2.49420177112958e-16,3.07607376017239e-16,-7.40575317992244e-17,-1.3505906569857e-17
"t66",0.0822942399116421,0.00322212742452941,0.000339238123317611,0.00652295765124404,0.054613999011941,-0.0983128447181358,0.0500237472219239,0.22362872907568,-0.0446226185947471,-0.00508075909932632,0.322710607376903,-0.000686966766207359,0.112247584320253,0.00016292042748637,4.68224315754674e-05,-2.1163626406917e-16,-0.026874582680448,0.188235160117378,0.00489936337480196,-0.00206876012644036,0.00160044706944167,-6.79229372265427e-05,-0.00420842365630415,-2.89776633593877e-05,-0.000940297743198037,0.0136969946723647,-0.0176877278606113,0.117000815617611,-0.0400918908443922,-5.42324107050199e-05,7.51612772266763e-05,8.7984680812947e-05,-9.697725755022e-17,-0.275089389707774,-0.0349460491738458,-0.000106785874118843,3.54276240489837e-05,-5.86090139659615e-06,0.000259656311804399,-0.000295375912380449,-2.19058853060696e-07,2.56686790015287e-16,-0.000105596324431134,-5.375209065709e-16,9.96763498697928e-06,8.4795376145419e-06,-1.23896784628291e-05,-3.48254480055831e-16,7.36053470528812e-17,6.62671077471975e-05,8.4066886239343e-05,-1.20254226927269e-05,-3.37709357556282e-06,2.972338862349e-16,8.96612091135528e-17,-0.000370503953891349,2.73504597188279e-06,6.91286894611234e-17,-1.9393848179206e-16,2.14689559311868e-05,-7.2146258659159e-17,0.000103564957291219,-1.51793999428884e-05,2.44651277409775e-16,4.66817474294648e-16,-1.73728602400874e-05,-4.00509251255032e-17,2.56590377641189e-07,-4.57909528111131e-16,9.28927762468279e-07,2.0262395541431e-16,3.00189945387387e-16,-4.056192954488e-06,-9.40995272938847e-16,7.52349727429261e-16,-2.89112895089432e-06,-8.08037285832119e-07,-7.33037887617784e-05,-0.818754075350131,6.74593994592382e-16,-3.31632776345021e-16,2.26252775922848e-15,-2.23477301273551e-05,-3.34719646490089e-06,1.63469660953505e-15,2.78018978948172e-15,2.5796217580018e-06,-1.84373981082378e-05,-6.44401878713772e-16,-1.98697807938152e-16,-2.55214808343934e-17,-7.24333525186677e-17,-3.97365288616126e-16,1.92287330935867e-16,6.43902294279148e-16,-1.45740243648351e-16,-2.35587963012508e-16,1.79411001889383e-16,3.66523599396798e-16
"t1",0.0762283588711687,0.00259381203388184,0.0002591157648699,0.00485007027762729,0.0367810319153417,-0.0624377719784276,0.0312815728687662,0.118859291375014,-0.0193428351435959,-0.00202007762572474,0.125401084583233,-3.95837773968927e-05,-0.0231218775321179,-4.12088168286473e-05,-1.31517899272238e-05,4.35415592470179e-16,0.0222690333333427,-0.205331390915578,-0.00570143732032102,0.00259187507368858,-0.00304196600045143,0.000136587356104001,0.00979658738637744,6.80325275351189e-05,0.00390388483046389,-0.0642603061540339,0.124447352255163,-0.843059996231791,0.346908322302113,0.000895953852332673,-0.00485223508441499,0.00202510456767899,7.22717844015124e-16,-0.230635959993773,-0.0155816027432841,0.000197943258694239,-0.000233006150509654,5.88134075486628e-05,-0.00483107450724736,0.0106745437356933,2.34857611173592e-05,-6.72114153748413e-16,-0.00448166627993048,-7.08746565290634e-16,0.000139144437066557,0.000117820207468283,-0.000167109566328177,1.14365705076407e-16,-1.60904084070532e-16,0.000705047171100159,0.000851388060429501,-0.00011734388806784,-3.24947692145754e-05,1.90209527637608e-16,9.08578006933839e-17,-0.0032529229501582,2.38101924852734e-05,-1.08493468594787e-16,-1.023818048442e-17,0.000178815232536527,-4.24206065261314e-17,0.000844460045283893,-0.000123618636612366,1.51179952121741e-17,-2.59101084473755e-16,-0.000137096858672796,5.55013235325294e-17,2.01715215107656e-06,9.56446177410803e-18,7.42979040008196e-06,-8.90944901309446e-18,6.9153371873645e-17,-3.39570335895212e-05,1.94622814771374e-17,-3.48189398589085e-17,-3.3588604685472e-05,-9.70080178353677e-06,0.000193425821961316,0.000462561139065291,3.86097834708871e-17,-2.33978709206621e-17,4.81230483182487e-17,-6.89242880449678e-05,-1.04022890294701e-05,1.40369601966097e-17,1.15639943435397e-17,1.09270164125666e-05,-7.9617123027011e-05,9.65125319087807e-17,4.48576406869986e-17,1.51582196670203e-16,-1.0613760660086e-16,1.92494514019989e-17,6.73078246762936e-17,1.9841870458371e-16,-4.54788044019483e-17,-3.54605286041145e-17,8.31040675375827e-17,-3.26927720672549e-16
"t35",0.103339600128891,-0.0119670710228261,-0.000245889153460084,-0.00269319363252582,0.00733686473663513,-0.0020204647497211,0.00204546354104158,0.0263995608470007,-0.00509257588149516,-0.000514705193545456,0.0313942132789805,0.000232499865935813,-0.513622449688019,-0.00635685366143773,0.000627858536240283,-3.8294020732188e-16,-0.0215547110775186,0.100079687489187,0.00225612640695044,-0.000760886923236115,-0.00489952818455246,0.0011731565915614,-0.0783399514910603,-0.0015906379295229,-0.000504010697541163,0.0237137988733716,-0.00331210090995282,0.0211068247267919,0.0176037520721546,1.47403055734061e-05,-0.000148976901953549,8.54148034628993e-05,5.46787930004819e-17,-0.00347472149415183,0.00694350481594559,2.0744573306003e-05,-2.46806492227025e-05,6.55533171606271e-06,-0.0027526200869175,0.00748766340081988,1.59952697396336e-05,1.94417525634673e-16,-0.00045036885855021,4.00878414865855e-16,4.18434014701208e-06,3.39590912867838e-06,-3.36837037198667e-06,-1.26173504036752e-16,-1.50702309253535e-16,-0.000583758588315015,-0.0012037699914624,4.93638063292501e-05,1.66232173767836e-05,-2.62406607673076e-15,1.08291235716968e-15,0.833924525353149,0.000185222554789537,1.03215710895623e-14,-8.96524464897374e-16,0.00126204070101245,-2.47327773635177e-16,0.00351183223918649,-0.000117389819634134,-1.41867080857739e-15,2.31832054218068e-16,-0.000484533831986886,-1.11547107969731e-16,6.13904633160403e-06,-7.25511758188997e-17,4.15132862527368e-06,-5.8194742836661e-16,-2.1805182629704e-16,-1.79903276610327e-05,1.63383690405826e-16,1.93006429427906e-16,-8.20990933504137e-05,-4.7878215440611e-06,0.000364972318207424,7.55951901695584e-05,-9.12568146101114e-17,1.92158399934203e-16,3.05868840517423e-16,-0.000125655639297872,-2.32581727181093e-05,-2.41625005491499e-16,-6.37901557889352e-17,4.84879448947595e-06,-0.000138696781418767,1.51772881467434e-17,2.42999251634212e-16,1.13367059186901e-16,-6.24791497047881e-17,1.19212048612582e-16,1.00474319081688e-16,-5.86523574510688e-16,-1.03903685545628e-17,-8.3010333566955e-17,2.49997679584251e-17,-9.11781980824601e-17
"t91",0.103839100641653,-0.0121178811858969,-0.000249623834345829,-0.0027375035906323,0.00748927347718174,-0.002067155325776,0.00209393956254478,0.0271732398121856,-0.00527097126833768,-0.000533796698929181,0.032574849614685,0.000245464955064336,-0.549175056563139,-0.00681153685164448,0.000673621491382531,-5.18682319317065e-16,-0.0236618245297057,0.110939968183417,0.00250742213269214,-0.000848252019608697,-0.00557357414075145,0.00133866540220623,-0.0901392284472468,-0.00183112514812542,-0.000600915584343609,0.028484050805598,-0.00406754009511865,0.025950675986965,0.0218199836017818,1.86320585590719e-05,-0.000191102760467687,0.000111262495533893,-4.32966356152535e-17,-0.00472475466882259,0.00946939331450062,2.89042956579458e-05,-3.63834365260385e-05,1.00299658407355e-05,-0.00448376267807478,0.0129622911817505,2.94878051107732e-05,1.89151943358826e-16,-0.00101089957460698,-3.98923245847411e-16,4.18932325652599e-05,3.55772859055165e-05,-5.14650252613491e-05,1.55600557322789e-17,2.48425378219978e-17,0.00153363442847003,0.00209080819926567,-6.32202260480719e-05,-1.89397317614942e-05,1.25508804045193e-15,-4.51967462303881e-16,-0.39013942768392,-7.79133447564966e-05,-5.10158844547737e-15,2.47493379565158e-16,-0.000249661366656386,-6.89007727066771e-17,-0.000347397359067664,1.09381485315641e-05,6.41379768571853e-16,-1.22530896473952e-16,-3.45660095542998e-05,2.60057104265929e-17,9.85833685246331e-07,1.91563151395171e-16,9.01287224689545e-07,4.12663551101966e-16,2.45622767033949e-16,-4.68882630888512e-06,1.08569117058708e-17,1.78327997559205e-16,-2.6523482907435e-05,-1.55694783245119e-06,0.000135040501773709,2.85276037320717e-05,3.12562374368603e-16,6.04043450305486e-17,-2.29931622820612e-18,-5.06790296951991e-05,-9.39039507036289e-06,2.04113815963894e-16,-3.73294065581834e-16,2.14943770213138e-06,-6.2390763002209e-05,5.69834689761683e-16,-7.20589026381891e-16,-5.2314934281781e-17,-6.52432023154058e-16,1.71840552028312e-17,3.75152084729426e-15,-0.707106781186547,2.87919790922712e-15,5.57592207264182e-16,1.61592666946264e-16,7.64292165465694e-17
