"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t20",-0.172601796493263,-0.1222856145915,0.0149552583341712,-0.0133514258888093,0.0186231595922666,-0.0135477289554977,0.00154601683609688,-0.000119239931569145,-5.06236777261804e-06,0.00112712283991605,-0.152611125171181,-0.00550959478138171,-0.118257123867632,0.261018428519715,-0.000168780361516551,-0.00228727308259881,0.00533861027414756,0.157169499654301,5.79372254111855e-06,1.1649051127785e-05,-2.17301688153137e-05,0.00366251572635024,-0.0151604348521753,-9.57074070798131e-07,8.3187295977975e-05,-4.64840007827953e-06,5.57309673043099e-05,-0.000104865231597904,0.00600274742492305,5.61853193499083e-07,-3.6007768142176e-05,1.47663120863527e-05,-3.14962071360433e-05,0.00337377790025767,6.45768618913467e-06,-2.33616683857629e-05,-2.87361334711054e-06,1.70842584525897e-05,-1.10325540720636e-05,-6.40485915073193e-17,3.21684909429087e-06,-2.35409002371507e-16,-3.72716926114954e-16,-1.92466864862638e-16,-1.88673002181252e-06,1.8325253269922e-06,1.79066893018359e-07,6.75263185620544e-08,5.75960843488526e-05,-0.00887220191846905,0.392259266201681,1.80183205860129e-14,0.812341015580772,3.51921376865916e-05,1.42173462957649e-05,0.00102286517910874,-5.66960260222297e-16,-3.80025677105278e-16,-1.57902929829104e-06,-1.4685886465523e-05,1.73099314394578e-05,-3.02492101382934e-17,-9.26696381139236e-17,2.25562062486308e-16,1.56944713055679e-06,-2.47438358273207e-06,-6.11068865427371e-16,-2.57183264765751e-17,-5.88905872612899e-17,-2.5932686064301e-16,-7.71021940249878e-17,0.00335865955564267,8.29575754290884e-07,-1.89567317428843e-16,4.00386704038224e-06,-2.62002863713536e-06,5.92044122753336e-17,1.42354697191872e-16,9.88186487450057e-06,-2.75363248030583e-16,4.58659826481962e-17,3.72060437509186e-17,1.11676757172136e-17,9.00424238035964e-17,-1.06679421991812e-17,8.78223464461691e-17,-1.03472063430001e-07,2.30972775934505e-16,1.32006096106436e-16,4.34826375778647e-17,-1.17267182654455e-17,2.28024757775875e-16,2.81945474506581e-18,-1.85995573535654e-17,-2.07505252589713e-17,-4.653096768739e-17,-9.2325802276798e-17,-9.5227903152053e-17,3.16364734597188e-16
"t99",-0.175662888074495,-0.125859042570295,0.0161918825572272,-0.0147719860491141,0.022280241049021,-0.0196306838161378,0.00255688824600181,-0.000296004916556181,0.000906153282851284,-0.00230534002367561,0.255011131998899,0.00350719621891317,0.0338947616565556,-0.0710101949649777,-2.86817735050517e-05,-0.000462879433719185,0.00149060073367252,0.057479247149965,-8.64274038232804e-07,-7.72959704814329e-06,-1.37159558533278e-05,0.0022943176849155,-0.00949065200267607,-5.65364515080429e-07,4.56203202312878e-05,-1.77436277379968e-06,1.7681732943477e-05,-2.5450170905793e-05,0.00144686903774773,-1.56996096196428e-07,1.96556330740415e-05,-2.69017230422244e-05,6.48744270718114e-05,-0.602669220445917,0.000468477770444151,-0.000205802020873353,-1.65675151214614e-05,6.59850703986012e-05,-3.32655271441367e-05,2.48993870259961e-16,9.78400078576521e-06,-1.01213573446456e-16,-1.39021655013165e-16,-1.99841120060978e-17,-1.470215563526e-05,2.42709808132013e-05,9.09822491502663e-06,-1.06829563628901e-06,-7.05408418364695e-05,0.0637171833718558,-0.00112940150325264,-2.21834868275437e-16,-0.00187492360466734,2.42614242867197e-06,1.11629925163628e-06,0.00339988503644774,1.11543535069796e-16,9.45028188778096e-18,-3.99012814253071e-07,-8.51405184440768e-05,6.46904042136964e-06,-1.70087741988273e-16,-1.21361712660051e-16,3.73879192758135e-16,6.65668662117708e-07,-1.13865019670673e-06,2.9642598246364e-16,-1.89290221353542e-16,-5.01502266673121e-17,1.27169420052149e-17,1.86902705774236e-16,0.00155215347545065,4.28215302243282e-07,-2.82659075214209e-16,2.10521668276512e-06,-1.38040190492226e-06,-1.7775590371596e-16,-2.04866676742923e-16,5.44549653934932e-06,4.77844676696814e-17,1.50056772594455e-16,-8.58983743198307e-17,5.10786801794836e-17,3.3811864638417e-18,4.53634146480365e-17,-1.63567560220915e-16,-6.12139973147805e-08,-3.04707658731099e-16,-1.88172819249554e-17,-1.26381611298724e-16,-1.07369512813277e-16,3.23334025455893e-16,9.04020554507501e-17,-1.58496466421466e-16,-1.07415762213922e-15,-8.10326689601085e-17,4.90592423773358e-17,-1.56615284893678e-16,-0.707106781186548
"t100",-0.175662888074495,-0.125859042570295,0.0161918825572272,-0.0147719860491141,0.0222802410490209,-0.0196306838161378,0.00255688824600153,-0.000296004916556153,0.000906153282851228,-0.00230534002367566,0.255011131998898,0.00350719621891317,0.0338947616565558,-0.0710101949649777,-2.8681773505063e-05,-0.000462879433719234,0.00149060073367227,0.0574792471499648,-8.64274038225865e-07,-7.72959704854227e-06,-1.3715955853136e-05,0.00229431768491552,-0.00949065200267613,-5.65364515079354e-07,4.56203202308641e-05,-1.77436277360861e-06,1.76817329434666e-05,-2.54501709058819e-05,0.00144686903774759,-1.56996096259146e-07,1.9655633074313e-05,-2.69017230421417e-05,6.48744270716987e-05,-0.602669220445918,0.000468477770444115,-0.000205802020873468,-1.65675151213106e-05,6.5985070398491e-05,-3.32655271441168e-05,1.0377240785256e-16,9.78400078571924e-06,2.0627589637742e-18,2.78802916220197e-16,-3.4825379999252e-17,-1.47021556354023e-05,2.42709808131684e-05,9.09822491522395e-06,-1.06829563633639e-06,-7.05408418365475e-05,0.0637171833718557,-0.00112940150325319,-4.61442443710424e-17,-0.00187492360466812,2.4261424287316e-06,1.11629925165742e-06,0.00339988503644768,1.18855422766381e-17,-1.29584242295329e-16,-3.99012814110769e-07,-8.51405184442428e-05,6.4690404217734e-06,1.18091898095178e-16,3.61765229028499e-17,-3.02644773257686e-16,6.65668662121069e-07,-1.13865019691121e-06,1.15298609088998e-16,9.47318210712411e-17,5.21319720958472e-17,8.83604722607484e-18,-1.49985459538274e-16,0.00155215347545043,4.28215302329936e-07,-1.52951659451199e-16,2.10521668273954e-06,-1.38040190520426e-06,3.01395178124284e-16,2.21155634420624e-16,5.44549653898633e-06,-3.62288537300392e-17,-9.94144407034913e-17,-1.75302971890822e-17,-9.76202422010943e-17,1.40404821222397e-16,-4.62023173234468e-18,6.55750879256461e-17,-6.12139971149079e-08,6.20389079503132e-16,1.268697287687e-16,3.36455695132958e-19,5.69064931939653e-17,-1.88752851635964e-16,-1.55618605466588e-18,6.5662085020538e-17,3.09346860372778e-16,-1.83711558569631e-16,-2.0102028978571e-16,3.92347753341403e-17,0.707106781186547
"t76",-0.176961720255484,-0.127325650138992,0.0166358499253185,-0.0152569698884306,0.0233493095922622,-0.0209929573642113,0.00275616136067455,-0.000323214732141121,0.00100361265035259,-0.00257556322179592,0.285295073244451,0.00395424662878337,0.0384554140133771,-0.0805937395742709,-3.32313296378534e-05,-0.000537972462462094,0.00174955330307236,0.0698797104312705,-1.07568060911216e-06,-9.64058948445257e-06,-1.91689185156962e-05,0.00332857564554513,-0.0138103015896939,-9.71386752373591e-07,9.03556099509165e-05,-5.89444373134615e-06,7.37423919448879e-05,-0.000144917399483674,0.00830299122800015,9.68194213450831e-07,-6.75374998200737e-05,3.7525150466098e-05,-8.37728230882531e-05,0.287069286062289,-0.000206682076515214,5.2249986109594e-05,2.21063428308427e-06,3.9782155020103e-06,-1.00832155142359e-05,8.644511904404e-17,5.19954088275178e-06,1.35714324155818e-17,-8.93431630356952e-16,1.07972997827395e-16,-1.26843917774727e-05,2.234379779582e-05,8.91155227008872e-06,-1.1382159911344e-06,-0.000392892937312455,0.487258051544434,0.00474003771954169,-5.16188018808085e-17,0.00277063160535168,-2.52114687560577e-06,-1.11400756824505e-06,-0.160866674422284,1.13010051029313e-15,-5.6529661800876e-16,4.63065341717631e-08,-0.0261476968256539,7.12783844044294e-07,3.08273615117645e-16,-2.95686706227451e-16,5.27110718062215e-16,1.29072983302641e-07,-2.84337110226479e-07,8.72854916963262e-17,-1.97687435735413e-16,9.92757912432514e-17,-5.19329440283428e-16,-2.55655808073927e-16,0.000496108244171872,1.40119812048936e-07,-1.67765843180383e-16,7.22022551525843e-07,-4.75579983328506e-07,-1.21225690045305e-16,-2.35033778104902e-16,2.06056907946228e-06,-7.18366070176639e-16,2.171032750304e-16,-3.53418167813493e-17,-2.47111808393371e-15,-1.6961738450117e-15,2.00700602535809e-16,-8.83621894370351e-16,-2.65251909756318e-08,-0.707106781186548,-4.4207087269854e-15,-5.47582257887045e-16,5.72202357178174e-16,-9.69199697235996e-17,1.36388703889726e-16,-1.65209962759557e-16,-5.59939923973219e-16,2.62289891654777e-16,-3.11045997293571e-16,-5.5088620637295e-18,4.22846092814081e-16
"t77",-0.176961720255484,-0.127325650138992,0.0166358499253184,-0.0152569698884306,0.0233493095922622,-0.0209929573642112,0.00275616136067447,-0.000323214732140975,0.00100361265035251,-0.00257556322179586,0.285295073244451,0.00395424662878349,0.0384554140133767,-0.0805937395742709,-3.32313296377354e-05,-0.000537972462461761,0.00174955330307225,0.0698797104312704,-1.07568060909221e-06,-9.64058948390786e-06,-1.91689185151492e-05,0.00332857564554528,-0.0138103015896939,-9.71386752593609e-07,9.03556099504967e-05,-5.89444373116184e-06,7.37423919445895e-05,-0.000144917399483657,0.00830299122800013,9.68194213475659e-07,-6.75374998204414e-05,3.75251504661847e-05,-8.37728230883017e-05,0.287069286062289,-0.000206682076515346,5.22499861096634e-05,2.21063428288738e-06,3.9782155018056e-06,-1.00832155144233e-05,-1.8883066890655e-16,5.19954088286975e-06,-7.9376575242345e-17,-3.82241897154529e-16,-2.03060250997023e-16,-1.26843917773976e-05,2.23437977957281e-05,8.91155226975023e-06,-1.13821599112166e-06,-0.000392892937312219,0.487258051544434,0.00474003771954137,-6.25279119443193e-16,0.0027706316053521,-2.52114687560793e-06,-1.11400756818737e-06,-0.160866674422285,7.22659698128003e-16,-3.29679065510182e-16,4.63065346994443e-08,-0.0261476968256543,7.12783844411188e-07,-1.46614036814394e-16,4.76853499560059e-16,-6.40618886711379e-16,1.29072983227939e-07,-2.84337110488964e-07,4.02591026522479e-17,-2.83446703632447e-16,-2.84338015055494e-16,-7.55281827206501e-17,2.78658533235789e-16,0.000496108244171289,1.40119811898503e-07,1.02764263103405e-15,7.22022552082039e-07,-4.75579984126045e-07,2.27639670468296e-16,4.33387257188801e-16,2.06056907874237e-06,2.86422443084172e-16,-3.55325649884645e-16,5.47475554767331e-17,2.74368732647259e-15,1.81900297266323e-15,-2.46741109393027e-16,6.46048142644294e-16,-2.65251818084856e-08,0.707106781186548,4.31126293716986e-15,5.86292055732979e-16,-5.96088744478167e-16,2.84837926267687e-16,-8.39100049502767e-17,4.36626856985796e-17,3.66899233659646e-16,-4.53748197853059e-16,9.41540455841123e-17,-2.44104889543049e-16,-5.66214880367348e-16
"t28",-0.176380722089729,-0.126671819706835,0.0164403511842527,-0.0150442972370157,0.0228858522475033,-0.0204116101276025,0.00267164118280062,-0.000311786973775208,0.00096311817364142,-0.00246401282618922,0.272806429949312,0.00377094829681237,0.0365940947545554,-0.0766834807343642,-3.14027430522281e-05,-0.000507858208655294,0.00164643670256548,0.0650621710866076,-9.94853910665089e-07,-8.91099864064326e-06,-1.72318924458932e-05,0.00296909709570186,-0.0123114759265734,-8.42096737071996e-07,7.69552600715893e-05,-4.83485619790641e-06,5.99327118448977e-05,-0.000116748436675103,0.00668787282064313,7.52874067829097e-07,-5.19960036219763e-05,2.81911912741791e-05,-6.27735187440689e-05,0.207592640312035,-0.000149069209102957,3.7049908225542e-05,1.54486565099969e-06,2.6895684704549e-06,-6.33584131133277e-06,-2.09822014574846e-16,2.84195431919741e-06,-3.3326701186352e-16,-1.13794260689222e-16,4.93944260128254e-17,-4.44389850596562e-06,6.99490651230247e-06,2.46039468074222e-06,-2.55819110500568e-07,0.000169258444947838,-0.234108617368971,-0.00415933673892346,-6.64623547267725e-16,-0.0039142013996742,4.68705152337939e-06,2.1638555737997e-06,0.468426521975443,-2.44879766032485e-14,2.21332340654336e-16,-3.78400437639958e-07,0.733440512847441,6.24461918258701e-06,-7.3421984364082e-16,-1.05032019840826e-15,-1.38095224599787e-15,6.25965643481167e-07,-1.05245674515979e-06,-9.34226657897227e-16,1.13913150741688e-15,2.88618331326232e-16,2.88543204514527e-16,-2.55098256964507e-16,0.00140551532239747,3.86943262241325e-07,2.67136360476232e-17,1.89419791797336e-06,-1.24152150608693e-06,-3.71397663757817e-17,-3.81869840769946e-17,4.85555714929264e-06,9.96178051826118e-16,-2.4278252542733e-17,-1.23586392553428e-16,-3.62507349940009e-16,-8.51608720893717e-17,1.89692752306548e-17,3.05418954314147e-16,-5.39305006901384e-08,4.66737644832118e-16,-8.36447620002466e-18,-7.71855410800926e-18,1.7373905686717e-16,9.31967188113505e-17,-5.30256449951067e-17,1.21368985226868e-16,-4.53422834181737e-16,-3.12432680511455e-16,3.75665373400058e-17,2.74471983983629e-16,2.89887819399636e-16
"t38",-0.176339178989415,-0.126625065786899,0.0164263682081596,-0.0150290847130553,0.0228526940282955,-0.020370005760839,0.00266559181603264,-0.000310968916953425,0.000960218855852304,-0.0024560252097349,0.271912160169062,0.00375782170651492,0.0364607898510239,-0.076403432675554,-3.12717513427348e-05,-0.000505700885595428,0.00163904885820101,0.0647168921775405,-9.89059674126602e-07,-8.85869534653083e-06,-1.70929034979104e-05,0.00294329671920097,-0.0122039006499005,-8.32809010324154e-07,7.59921013245707e-05,-4.75861147886548e-06,5.89387404421257e-05,-0.000114720416500486,0.00657159201888893,7.3735647820438e-07,-5.08756547111869e-05,2.75178767689017e-05,-6.12586073666446e-05,0.201853692877861,-0.00014490874349519,3.59517650287289e-05,1.49674877580181e-06,2.59635785169327e-06,-6.06431705626673e-06,4.53070385224056e-17,2.67062258862798e-06,2.63797641759538e-17,6.21309261740857e-16,-1.09203433610596e-16,-3.84074042159704e-06,5.86991828268463e-06,1.9869193211685e-06,-1.90934364356025e-07,0.000211615682676743,-0.288564363937793,-0.00484136855328407,-3.94591528228432e-16,-0.00443724266417233,5.26106578123485e-06,2.4257521408695e-06,0.520731949809285,2.26211427114617e-14,1.13072873784647e-15,-4.23576019181293e-07,-0.678743606053647,6.55422209980792e-06,5.81658067596221e-16,-8.55185903466805e-16,1.60229032799671e-15,6.57193336071806e-07,-1.1025369390026e-06,-7.51084901752205e-16,7.13559774176153e-17,-1.23215124761166e-16,6.44983443871048e-16,1.98855837910032e-17,0.00146653455535217,4.03544436820011e-07,-2.10852307544458e-17,1.97340536218886e-06,-1.29330109786049e-06,2.05235532986511e-16,-1.39811222096343e-16,5.04614252882368e-06,-3.4737914122935e-16,-4.05399057744142e-17,9.00479821619967e-17,3.42745718804347e-16,1.45019231001406e-16,4.10400537204585e-17,4.62013320473792e-17,-5.58200442276713e-08,3.04298307905341e-16,7.89691546317636e-17,-2.23317180045852e-18,-2.35291961482586e-16,1.12973229067761e-16,6.56356245096654e-17,-1.11776228754716e-16,-2.18856534789509e-16,1.58051189636793e-16,-1.68029641894971e-16,-3.75724941008248e-16,6.01707286742579e-17
"t19",-0.1759978713083,-0.126241045260473,0.0163116216613435,-0.0149042860394228,0.0225808970869059,-0.0200293472373517,0.00261607980991278,-0.000304277777713635,0.00093652097475716,-0.00239076464228678,0.264606255339555,0.0036506203373779,0.0353724368075636,-0.0741170487484234,-3.02032793661547e-05,-0.000488106409326228,0.00157882096610171,0.0619060518652529,-9.41931522266404e-07,-8.43331238464806e-06,-1.59665949116157e-05,0.00273443007753376,-0.0113330930182061,-7.57893317394984e-07,6.82404291081906e-05,-4.14782645408868e-06,5.09850953995736e-05,-9.85096874947236e-05,0.00564213570540026,6.13841633134498e-07,-4.1968521053766e-05,2.21800474946585e-05,-4.92524246520961e-05,0.156554659165723,-0.000112078790065144,2.7302857547323e-05,1.11839403011413e-06,1.86605995555061e-06,-3.9532598284861e-06,8.40631553253857e-17,1.35658017589874e-06,4.17513925311178e-16,5.52414503959702e-16,1.82504308341824e-16,6.25128702221381e-07,-2.40040901038421e-06,-1.46874420522015e-06,2.77770665657725e-07,0.000470062091678034,-0.615335658929642,-0.00830399706445439,1.63045461627302e-15,-0.00618040620790077,5.85011869620234e-06,2.54187449719027e-06,-0.676486666534791,-8.50865296662496e-17,-3.13025443263487e-16,-8.80196425076296e-07,-0.00217078639513162,1.07221381332114e-05,1.445160124607e-16,2.11804568791616e-15,5.13463082285381e-17,1.00962593738334e-06,-1.63020314169289e-06,8.87713159440536e-16,-6.89636376914696e-16,9.79707975782129e-18,-2.99255533182893e-16,4.82483911444631e-17,0.00207088097993605,5.67044640563798e-07,2.42550317129255e-16,2.744883129743e-06,-1.79709939510759e-06,-3.74723065598125e-17,3.26633837716286e-17,6.86102131937111e-06,-1.4687301584295e-16,-5.17422209297467e-17,-5.63359264495615e-19,-2.62300306053128e-16,-2.05709392089517e-17,-6.27632470629794e-17,-1.82924433421686e-16,-7.32901647893425e-08,-2.55262360393211e-16,-1.29141462197893e-17,-9.12821579553031e-17,-2.04835507610978e-17,-2.65166586657204e-16,-6.25165595975389e-17,6.65375880247224e-17,-1.31787472788103e-17,-2.44235430772709e-16,-1.64094762147297e-16,4.37384001791284e-17,3.10310306131012e-16
"t13",-0.133729906190275,-0.0785920954359529,0.00204613242636539,0.000586767766028707,-0.0107437026644972,0.0198265058439284,-0.00298300883469322,0.000387935668912071,-0.00107045270374229,0.00182746745671698,-0.176417096069409,0.000929022011592131,0.0741549891339151,-0.168531460123448,0.000158493101586121,0.00199089984477213,-0.00227918030042118,0.00199906808000565,0.000792239453545895,0.00295115570535587,0.00103108943789669,-0.216910980579496,0.91627535303151,0.000680817768661971,0.012979465982076,-0.000226213721222106,0.00214205214921492,-0.00210535024216251,0.116245877373737,2.5008350633311e-05,-0.00147970737532246,0.000534792162768694,-0.00112886420241982,0.00589738756637027,0.000294722833605847,-0.00078579967001904,-9.36394713095812e-05,0.000539055448677828,-0.000345876087190236,5.17950271237223e-17,0.00011130802285142,2.66693602107263e-18,4.53886820589403e-17,1.19128701408678e-17,-0.00016576324859062,0.000271261574489298,0.000100713117570955,-1.16527019886187e-05,-0.00023744912467532,0.00308441029264717,-0.00187981839728414,-1.05572298060768e-16,-0.00243176117778729,3.40942615839872e-05,1.55156770276889e-05,0.00018344173692848,-9.63731329615336e-18,-5.00733954480259e-17,-4.95201294819673e-06,-4.93556442391263e-06,7.5882509031646e-05,1.6522746953009e-17,-1.40276613685986e-16,2.5732521461626e-17,7.62913289809226e-06,-1.2811859182447e-05,-3.42866314164444e-16,-4.76680359463686e-17,8.14300422873663e-18,9.20021265621449e-18,-4.04527452819156e-19,0.00170889865592784,4.91263116303894e-06,3.48787617039267e-17,2.33439122943649e-05,-1.52848342817966e-05,6.7536324447595e-17,1.85471267674539e-17,5.90478059563282e-05,-4.15218497798656e-17,-7.22541887858385e-17,-2.43737936299933e-17,3.1253215500237e-17,5.31143021005534e-17,3.3416988822593e-18,-8.09363725383382e-18,-6.45342009002693e-07,-3.47282267976444e-17,-2.41655858427343e-17,-3.41240351791131e-17,-6.45091768164123e-17,2.37261646048477e-17,1.83916247088042e-17,-8.3291721271327e-18,3.1698551314021e-16,-1.15486574985794e-16,-9.48235625239703e-17,-6.84154620714447e-17,-2.09023588212024e-16
"t5",-0.0619747792174314,0.157782719953111,0.0134632969454958,-0.00807501514616589,-0.00138726440515743,0.0141753912647337,-0.00231758780159825,0.000306339672308573,-0.000668643493836885,0.00042811710456931,-0.0172956095150733,0.0226885003994214,0.0450897739591948,-0.00935553366557751,-0.00163067882696684,-0.0346738315431848,0.669045954806918,-0.000306702633643078,-0.00239421043521412,-0.00834740157054489,-0.000212780966985834,0.0484672932590456,-0.00358993978664816,0.000226357423578223,0.0795310056802652,-7.75202079335811e-05,0.000692067362264404,-7.54368724466097e-05,0.00127938791192508,1.46636130387628e-05,-0.0131632196288949,0.000345877625695955,-0.0099747905528724,0.000105338731431351,0.00263999187350164,-0.00045098984916353,-0.000832019907848817,0.000320614337991215,-0.00021284479397643,1.03617444340466e-15,7.10171193998368e-05,2.75007816894312e-15,-0.707106781186548,-2.02631611092907e-14,-0.00011036521211906,0.00018148647482133,6.76681275252611e-05,-7.86942674961891e-06,-0.000163746820927464,8.93930667099085e-05,-5.54539348891631e-05,4.52782710019814e-16,-7.27055938086751e-05,2.42573153678314e-05,1.10401164886489e-05,5.58152081106544e-06,2.21628835515936e-16,2.48079607952915e-16,-3.55334051279211e-06,-1.5377826318168e-07,0.000690659404458191,1.25771512503194e-16,-1.19632079909332e-16,3.18981070011184e-17,5.55412438263967e-06,-9.36832596054463e-06,9.28767719881194e-18,-1.60527467265279e-16,6.50855927502433e-17,2.60392267265472e-16,3.37197079924173e-17,5.63833522211066e-05,3.63769264715433e-06,-8.628510681329e-17,1.72681596502101e-05,-1.13078039629089e-05,-6.83576851049635e-17,1.01892970901159e-16,4.38453059969715e-05,-1.32074736696757e-16,-1.48229046632999e-16,-6.38067185880726e-17,-2.94780817926864e-17,-4.74041430894294e-17,7.59704698507643e-17,-3.79597101660761e-17,-4.83173466503059e-07,2.59332834911838e-16,1.91583424158855e-16,-7.01303615938983e-17,1.57769107634009e-16,7.63380632706326e-17,2.6617993576124e-16,-8.16653982981948e-17,6.52299427369092e-17,-2.77772234797956e-16,-9.21903503270503e-17,-5.84542286146567e-17,4.12480757482937e-16
"t6",-0.0619747792174314,0.157782719953111,0.0134632969454958,-0.00807501514616589,-0.0013872644051574,0.0141753912647337,-0.00231758780159825,0.000306339672308503,-0.000668643493836774,0.0004281171045694,-0.0172956095150733,0.0226885003994214,0.0450897739591946,-0.00935553366557756,-0.00163067882696683,-0.0346738315431847,0.669045954806918,-0.000306702633643206,-0.00239421043521407,-0.00834740157054492,-0.000212780966986136,0.0484672932590452,-0.00358993978664831,0.000226357423578171,0.0795310056802654,-7.75202079335395e-05,0.000692067362264528,-7.54368724466662e-05,0.00127938791192525,1.46636130386164e-05,-0.0131632196288962,0.000345877625695759,-0.00997479055287227,0.000105338731431794,0.00263999187350221,-0.000450989849163818,-0.000832019907848147,0.000320614337990646,-0.000212844793975153,-1.08345126083783e-15,7.10171194002115e-05,-2.73844807353177e-15,0.707106781186548,2.02405647719611e-14,-0.000110365212119129,0.00018148647482083,6.76681275279326e-05,-7.86942674801429e-06,-0.000163746820926333,8.93930667114073e-05,-5.54539348891214e-05,-4.64790891840516e-16,-7.27055938083976e-05,2.4257315367082e-05,1.10401164898194e-05,5.58152081069768e-06,-2.42615487666942e-16,-1.09844628961443e-16,-3.55334051246881e-06,-1.53778262682296e-07,0.00069065940445635,-8.0113687724024e-17,-1.34860363944908e-17,4.73371174089197e-16,5.55412438243584e-06,-9.36832596036118e-06,-8.72781216965626e-18,3.43444274883581e-17,-8.68511300048373e-17,-2.30901896326828e-16,-5.10724275695647e-17,5.6383352221509e-05,3.63769264719185e-06,7.91069574591685e-17,1.72681596502982e-05,-1.13078039625171e-05,1.78816701358093e-16,-6.00295296007871e-17,4.38453059969385e-05,9.20055982160026e-17,6.69898222637239e-17,2.63186554268324e-17,-2.30670181499251e-17,1.44912237149408e-16,-7.79055758856326e-17,7.57995434797414e-18,-4.83173466766791e-07,-8.46923723065762e-17,-1.74342040640075e-16,-1.78025113103066e-18,-1.95957611261233e-16,2.37422192899379e-18,-2.57340852407769e-16,1.74860815964787e-17,7.92267339867422e-17,6.89078214673674e-17,-9.59415951933658e-17,1.38719534282404e-17,1.24827301996614e-16
"t3",-0.0671675975127867,0.181440850669238,0.0225496790764287,-0.0173587410515544,0.0175016989339337,-0.00777695033364735,0.00069077569075302,-3.06465447932579e-05,-2.45706733927042e-06,1.77407272335117e-05,-0.000806561056492868,0.00922188510994572,0.0129716614885837,0.00393327702812146,-0.000129497207231346,-0.00276587474484918,0.051923683954114,-1.28147248052999e-05,-4.05885370896586e-07,3.46991682514952e-05,8.92135821633465e-05,-0.110538712580903,-0.0185507850109034,-0.000491882438937718,-0.955225951794294,-0.000261815408563182,0.00199236542242998,-0.000195208091356584,0.00330472854089579,3.55311206306592e-05,-0.128584592656034,0.000863351069816366,-0.0805673866954117,0.000139704727283065,0.0180091249742917,-0.000546568484688134,-0.00517039430730702,0.000382146717601055,-0.00024436222406319,1.87383605383617e-16,7.77774021035443e-05,3.76030411838e-17,1.68281535402676e-17,9.54614446281822e-17,-0.000114147370352129,0.000186493528006246,6.91440557570172e-05,-7.98675984632928e-06,-0.00015971265615275,8.70651970769076e-05,-5.35491592693685e-05,-2.41710850956986e-17,-6.97313770581798e-05,2.3180757059026e-05,1.05443610865159e-05,5.3064556193097e-06,-1.02386893726733e-17,-1.05813486925932e-18,-3.35252598129485e-06,-1.44562620158026e-07,0.00226715206083993,7.85408668539854e-18,-4.11703196331069e-16,7.84950144172878e-16,5.1370625585973e-06,-8.62419787120146e-06,7.08586177326244e-17,1.98855185329345e-16,1.49660973584616e-17,-5.77937158453558e-18,1.03728611097323e-16,5.1509502644112e-05,3.32008134167267e-06,-2.47931427422357e-16,1.57280209815928e-05,-1.02971075116539e-05,2.36976402724759e-17,2.72821194258208e-17,3.97325105018533e-05,1.98788779252304e-16,-2.37113542223294e-17,-9.63375383537395e-17,-1.64055748379056e-16,4.60673391013849e-17,1.88324259876956e-17,-8.89570058331668e-18,-4.33817917235122e-07,-1.06550140935657e-16,1.57316971170822e-17,-9.52137945944643e-18,-4.2030409421662e-17,-1.6915863483016e-17,2.87621829934996e-17,-6.59927134250862e-17,-4.89467975322766e-17,-2.3253520724903e-16,-7.80600176674932e-17,-2.05534542394841e-17,-2.10860689039222e-16
