"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t112",-0.099550529603094,-0.178660366514,-0.00319749300722305,-0.0700651815559989,-0.102618087488012,-0.0363080912542317,0.154035418038389,0.109565501041622,-0.0148858332453234,0.00043779269667785,0.0467554716536756,0.00595542778655289,-2.83011272320944e-16,0.0019665341363452,-0.000281177633784255,0.177921166248065,9.48338797206183e-06,-1.32724967825612e-05,-1.71061768090234e-06,-4.01676491277279e-06,-3.74917111245487e-16,5.62700927519977e-17,1.00222603099571e-16,-1.76941794549634e-16,-4.54568781470387e-05,6.88819882934885e-05,-0.000382968060217412,0.00025087532417013,-0.000792206110892375,0.582888568732269,4.58807590427928e-15,9.00880892907942e-05,-1.78317772897537e-15,4.04802861186543e-16,-3.00360172922721e-15,-1.09100149302474e-15,0.0824223329634431,0.000331124538614601,-0.000203484801388723,0.00296123804490075,-0.000569671888784023,-3.08973612229589e-05,0.0723290268388979,0.0323962768090972,-0.0018925349499926,0.00962672693942426,0.00204271517556281,-0.0128603758405389,-7.84389978717437e-05,-2.63200652769052e-06,1.13550212068184e-06,4.14273573825416e-07,0.000530266049541583,-3.83777912651888e-06,-0.0896461851326805,8.36696856105169e-15,1.09464936618336e-05,-0.00396695300965622,0.0325274314266201,3.96445975406055e-06,-7.3462830918594e-08,3.33912421943964e-10,7.49400541621981e-16,-6.33897454557306e-16,-4.57794829892339e-18,4.44089209850063e-15,1.8897716032117e-07,-9.9175051758225e-08,0.00126772098046446,-0.101602947087065,0.0532345862735526,0.0801657490168435,0.146994486113762,0.0725209971955571,0.104940091734712,0.0845698923518113,-0.031511066021087,0.168452470969718,-0.218411184386884,-0.00035041365755884,0.0295796083112925,0.0645083726230563,0.106718661221431,-0.00143300981746933,0.0250279967172507,-0.306674961880244,0.193843458342088,0.0316765641250842,0.169419772580939,0.0815250739897064,-0.0689311214835076,-0.103296470651221,0.214210488863491,-0.01457081447167,0.0719170317696367,-0.122733651351859,0.151536267324076,0.0994292762720272,-0.0512686861218218,0.00664593843351453,-0.156850164865798,0.111660770289669,-0.0153447371267722,-0.135456169180469,0.0107104934321641,-0.0153231117925389
"t113",-0.099550529603094,-0.178660366514,-0.00319749300722304,-0.0700651815559989,-0.102618087488012,-0.0363080912542317,0.154035418038388,0.109565501041622,-0.0148858332453234,0.000437792696677566,0.0467554716536757,0.0059554277865535,-3.82252859405688e-16,0.00196653413634503,-0.000281177633784257,0.177921166248065,9.48338797221449e-06,-1.32724967827069e-05,-1.71061768076443e-06,-4.01676491277626e-06,-4.85722573273506e-17,-3.20923843055709e-17,1.53579893206908e-16,4.16333634234434e-17,-4.54568781470808e-05,6.88819882931867e-05,-0.000382968060217481,0.000250875324170589,-0.000792206110891873,0.582888568732268,4.38695038206919e-15,9.00880892909654e-05,-1.23183274067386e-15,9.60717835676198e-17,-2.70920930420743e-15,-7.09548240995432e-16,0.0824223329634432,0.000331124538615579,-0.000203484801388794,0.00296123804490075,-0.000569671888785026,-3.08973612224645e-05,0.0723290268388975,0.0323962768090954,-0.00189253494999426,0.00962672693942573,0.00204271517555929,-0.012860375840538,-7.84389978734645e-05,-2.63200652331208e-06,1.13550212337122e-06,4.142735721206e-07,0.000530266049540958,-3.83777912630799e-06,-0.0896461851326783,8.55388426864417e-15,1.0946493661998e-05,-0.003966953009656,0.0325274314266196,3.96445975537574e-06,-7.34628314268679e-08,3.3391286735878e-10,3.88578058618805e-16,8.76596873374608e-17,-2.89069209647417e-16,7.21644966006352e-16,1.88977162118913e-07,-9.91750471290476e-08,0.00126772098046309,0.101602947087066,-0.0532345862735523,-0.0801657490168443,-0.146994486113762,-0.0725209971955573,-0.104940091734713,-0.0845698923518112,0.0315110660210865,-0.168452470969718,0.218411184386884,0.000350413657558662,-0.0295796083112929,-0.0645083726230564,-0.106718661221431,0.00143300981746915,-0.0250279967172511,0.306674961880245,-0.193843458342088,-0.0316765641250843,-0.169419772580939,-0.081525073989707,0.0689311214835085,0.103296470651221,-0.214210488863491,0.0145708144716704,-0.0719170317696367,0.12273365135186,-0.151536267324077,-0.0994292762720278,0.0512686861218217,-0.00664593843351438,0.156850164865799,-0.111660770289669,0.015344737126772,0.13545616918047,-0.0107104934321633,0.0153231117925375
"t49",-0.099027707008734,-0.176169803470936,-0.00312670861419311,-0.0677457717581137,-0.0965905292428352,-0.0329568384215313,0.139046698677111,0.0940520630781675,-0.0126348223994018,0.000351765647553727,0.0355757784267059,0.000775812915404406,2.13928131952453e-16,-0.00174183885271023,0.000410010078685699,-0.380082137892911,0.00017662688113243,-0.000217000933849909,-2.87817423019112e-05,-0.000255194947540424,3.70797142990043e-16,-1.89518539750466e-16,7.16519928390682e-17,-1.11716191852906e-15,0.00136885985433664,-0.000201594071274644,0.000294289740542211,-6.87397614652909e-05,0.00019408716714223,-0.0715047752044989,-3.16652581526903e-16,1.83962792029411e-06,0.145818668538009,-0.00998750025229069,0.455791976495291,0.144536638631983,0.0489357004375925,0.000210902107196519,-0.000130080226308989,0.00197019882969966,-0.000392812961422788,-2.15878298349331e-05,0.0498155955172878,0.0222784661236659,-0.00130038132939051,0.00634587491866127,0.00127012139950993,-0.00708211366359235,-4.25961772516636e-05,-1.275490648385e-06,3.32374810349501e-07,1.0871969106167e-07,0.000104975858959614,-7.11016831436829e-07,-0.00974827976256199,-3.3111286793635e-17,-2.32921177035968e-08,0.000183454260765651,-0.00651345172340052,-2.0275551893757e-06,4.08728107980348e-08,-8.38698008971602e-10,1.03649727689614e-15,-3.48418927270616e-17,7.57144038458091e-16,-3.33066907387547e-16,2.25960936987926e-07,-1.18525189395551e-07,0.00151155625112663,-0.0515236903154807,0.0553339051701742,0.0361485862760575,0.120277682094508,0.0678609124147176,-0.190425128687657,0.127142915822791,-0.0309445931209339,-0.0063061952848538,-0.108930203408086,-0.0525653518203013,-0.159162203948647,0.132730352984207,-0.150635402907288,-0.0478969338717495,0.0647838740376711,0.133345709584382,0.12540887486709,0.077127029728614,-0.0375990745566611,-0.265410205700195,-0.0168496188139623,0.0563190790434843,0.223576311434359,0.201716703413714,0.030027421571449,0.109305095624494,-0.125878560048409,-0.237890621175175,-0.111958699381757,0.0926509051137117,-0.0680267646732504,0.0865495326457382,0.065500578718611,0.0606156676524758,0.036253863620982,-0.0217161769528926
"t50",-0.0990277070087338,-0.176169803470935,-0.00312670861419309,-0.0677457717581135,-0.0965905292428352,-0.0329568384215313,0.139046698677111,0.0940520630781675,-0.0126348223994018,0.000351765647553813,0.0355757784267055,0.000775812915405544,8.71044368896309e-17,-0.00174183885270934,0.000410010078685408,-0.380082137892908,0.000176626881131625,-0.000217000933849354,-2.87817423020656e-05,-0.000255194947540522,3.46077333457373e-16,-1.93421667571414e-16,2.41587252333708e-18,-1.22124532708767e-15,0.00136885985433698,-0.000201594071274902,0.000294289740542797,-6.87397614655989e-05,0.000194087167142695,-0.0715047752044973,-2.75570331057577e-16,1.8396279198047e-06,0.145818668538008,-0.00998750025229034,0.455791976495287,0.144536638631982,0.0489357004375934,0.000210902107196988,-0.00013008022630902,0.00197019882969601,-0.000392812961429234,-2.15878298338355e-05,0.0498155955172841,0.0222784661236554,-0.00130038132939007,0.00634587491865512,0.00127012139950573,-0.00708211366359299,-4.25961772552441e-05,-1.27549065061239e-06,3.32374813119096e-07,1.08719690602821e-07,0.000104975858963591,-7.11016830477998e-07,-0.00974827976256008,1.07076306022515e-15,-2.32921177256654e-08,0.000183454260774509,-0.00651345172339886,-2.02755518728085e-06,4.0872811499229e-08,-8.38699074978872e-10,-6.71771666072019e-16,2.08016633236482e-16,-7.99922849794467e-16,-5.55111512312578e-17,2.25960934618409e-07,-1.1852519307615e-07,0.00151155625111878,0.0515236903154818,-0.055333905170175,-0.0361485862760582,-0.120277682094508,-0.0678609124147194,0.190425128687659,-0.127142915822791,0.0309445931209326,0.00630619528485224,0.108930203408086,0.0525653518203011,0.159162203948647,-0.132730352984207,0.15063540290729,0.0478969338717494,-0.0647838740376711,-0.133345709584384,-0.125408874867093,-0.0771270297286146,0.0375990745566606,0.265410205700198,0.0168496188139621,-0.0563190790434852,-0.223576311434359,-0.201716703413716,-0.0300274215714496,-0.109305095624494,0.12587856004841,0.237890621175176,0.111958699381759,-0.0926509051137125,0.0680267646732517,-0.0865495326457384,-0.0655005787186119,-0.060615667652475,-0.0362538636209815,0.0217161769528925
"t51",-0.099027707008734,-0.176169803470936,-0.0031267086141931,-0.0677457717581137,-0.0965905292428352,-0.0329568384215312,0.139046698677111,0.0940520630781675,-0.0126348223994023,0.00035176564755382,0.035575778426706,0.000775812915405003,-4.7170224968154e-17,-0.00174183885270948,0.000410010078685824,-0.380082137892914,0.000176626881133402,-0.000217000933849271,-2.87817423017516e-05,-0.000255194947541842,1.61112442831346e-16,-3.69306365002875e-16,2.1899467013094e-17,-1.16226472890446e-15,0.00136885985433748,-0.000201594071274958,0.000294289740545156,-6.87397614679511e-05,0.000194087167154176,-0.071504775204502,-7.51584527569744e-16,1.83962791767836e-06,-0.145818668538009,0.00998750025229102,-0.455791976495291,-0.144536638631983,0.0489357004375873,0.000210902107196343,-0.000130080226311937,0.00197019882970295,-0.000392812961421574,-2.15878298364031e-05,0.0498155955172861,0.0222784661236594,-0.00130038132939109,0.00634587491865774,0.00127012139950604,-0.00708211366359548,-4.25961772527461e-05,-1.27549064948829e-06,3.32374807784821e-07,1.08719694437471e-07,0.000104975858959402,-7.1101683160882e-07,-0.00974827976256142,6.81614339630498e-16,-2.32921175678225e-08,0.000183454260765969,-0.00651345172340142,-2.02755518784144e-06,4.08728097471447e-08,-8.38696167537645e-10,-8.13585310233123e-16,-4.0299272282062e-16,-7.90577885591119e-16,-1.38777878078145e-17,2.25960939096706e-07,-1.18525190283672e-07,0.00151155625112712,0.0979592512184004,-0.0129481277360725,-0.00273360206452566,0.0733591552788569,-0.12138268280799,0.0980221011677241,0.191041479306146,-0.227641761956193,-0.246044971074755,-0.157547532845367,-5.64764367857541e-05,-0.150268786375824,0.148817402945364,0.0557270126309897,-0.0453545633213127,0.137460824458997,-0.0818700235108898,-0.220093510897436,-0.0329734217662044,-0.170907915248212,0.140005366086538,0.0540223894565612,-0.0433855285687894,0.179358608178886,-0.0300834898044763,-0.0788479670562083,-0.0108651433420743,0.0369065511841109,0.0248651612101916,0.160338951056287,0.00788980311296526,0.0955134000485893,0.0320707432951161,-0.0800335369745125,0.155567985133091,-0.0160255603887363,-0.00493383693704818
"t52",-0.099027707008734,-0.176169803470935,-0.00312670861419306,-0.0677457717581137,-0.096590529242835,-0.0329568384215311,0.139046698677111,0.0940520630781672,-0.0126348223994016,0.000351765647553775,0.0355757784267065,0.000775812915405585,-9.42410271997607e-17,-0.00174183885270934,0.000410010078685963,-0.380082137892912,0.000176626881132957,-0.000217000933849021,-2.87817423018782e-05,-0.000255194947541628,-7.89299181569447e-17,-4.28476698566271e-16,-6.87189570267486e-17,-1.12410081243297e-15,0.00136885985433681,-0.000201594071275291,0.00029428974054499,-6.87397614684664e-05,0.000194087167155116,-0.0715047752045012,-8.60987621200921e-16,1.83962791751183e-06,-0.145818668538007,0.00998750025229085,-0.455791976495283,-0.14453663863198,0.0489357004375899,0.000210902107196802,-0.000130080226311134,0.00197019882970328,-0.000392812961421629,-2.15878298362579e-05,0.0498155955172827,0.0222784661236571,-0.00130038132939264,0.00634587491866261,0.00127012139950884,-0.00708211366358788,-4.25961772525796e-05,-1.27549064855847e-06,3.32374811509896e-07,1.08719689573385e-07,0.000104975858962074,-7.11016830914375e-07,-0.00974827976255765,7.18795060253775e-16,-2.32921185157743e-08,0.000183454260767641,-0.00651345172339607,-2.0275551887742e-06,4.08728110280008e-08,-8.38697610156251e-10,4.9439619065339e-17,-6.32109218868905e-17,-1.20148549660782e-17,4.16333634234434e-16,2.25960934921714e-07,-1.18525190650939e-07,0.00151155625111357,-0.0979592512184014,0.0129481277360719,0.00273360206452556,-0.0733591552788577,0.121382682807992,-0.0980221011677251,-0.191041479306147,0.227641761956195,0.246044971074757,0.157547532845368,5.64764367856546e-05,0.150268786375826,-0.148817402945366,-0.0557270126309903,0.0453545633213133,-0.137460824458998,0.0818700235108909,0.220093510897439,0.0329734217662047,0.170907915248214,-0.140005366086539,-0.0540223894565619,0.04338552856879,-0.179358608178888,0.0300834898044766,0.0788479670562094,0.0108651433420743,-0.0369065511841115,-0.0248651612101917,-0.160338951056288,-0.00788980311296546,-0.0955134000485905,-0.0320707432951167,0.0800335369745133,-0.155567985133092,0.0160255603887373,0.00493383693704854
"t15",-0.0890733142984222,-0.131928179992714,-0.00193651445638614,-0.0310676709478496,-0.0107353145482867,0.011152556876873,-0.0568105017631646,-0.10504492685378,0.016462420714594,-0.000872671679332693,-0.163840536526785,0.0035440418460744,-1.93167144909569e-16,-9.16643683004925e-05,2.16244183685044e-05,-0.00273141838706216,-0.000125333964824614,0.000191607800053839,2.7138190628509e-05,0.000323040507545773,-7.25114412958305e-16,-9.2070448487469e-16,1.9545592013801e-16,3.7470027081099e-16,-0.00197415470497481,0.000397250110279301,-0.000692587327989491,0.000134928282660186,-0.000356775703873352,0.0326235409962637,1.81612257025771e-16,-4.28451348187891e-05,7.72067669506738e-16,1.27748535589688e-15,-8.63388132688423e-16,3.49138247235765e-16,-0.584960675491169,-0.00367281911977193,0.00233856001068259,-0.0653753354289723,-0.0208957213399837,-8.08077603464941e-05,0.0406098164461395,0.0152275063501105,-0.000801831117028461,-0.00434323520305624,-0.000645601581933795,-0.0109179263189423,-7.82232109896724e-05,-5.64024949088054e-06,5.38172519589747e-06,2.00867305762436e-06,0.0024897345203061,-1.76371854328285e-05,-0.307337350958633,1.59392307755585e-14,-4.44234971375463e-06,0.0112566902450367,-0.559647385615031,-0.0004422416873356,1.05301253590384e-05,1.25478596033543e-07,-3.17497764190655e-15,-6.89253437420332e-16,-6.6753668888103e-15,-4.32709423847655e-14,4.42017310672973e-05,-2.44031185638849e-05,0.40609944434164,-4.24461759201109e-16,2.45800138017158e-16,-1.75722607045899e-15,-1.13837600476575e-15,1.37780619987909e-15,-4.91478027155621e-16,-3.11790747439217e-15,2.72991712926708e-15,1.37628969719353e-15,2.58594859209473e-15,-1.09597935841977e-15,2.8213355414798e-15,-2.48979538317011e-15,1.4830499222268e-16,6.77296944785509e-16,-1.60607911632479e-15,2.0730131295505e-16,1.8056825029177e-15,4.85814113993543e-16,2.61393910668317e-15,-7.84528544338053e-16,-1.47665319469473e-15,1.56541942237729e-16,-3.3754183313301e-15,-8.35961155900425e-16,3.33782731593008e-16,-3.72074211995425e-16,1.66898632004966e-16,1.0316939704336e-15,-1.87900469980572e-15,-6.75201269200755e-16,9.03648625953326e-16,-6.70738561014502e-16,7.67034886012377e-16,-2.73090064542116e-15,1.10077747979504e-15,-2.93599034442067e-15
"t24",-0.0908924684392431,-0.138802838482248,-0.00209183622643293,-0.0346655464071787,-0.0128091335647517,0.014357795682797,-0.0739129585915293,-0.149093517544546,0.0237837433424427,-0.00136494952086541,-0.274886567274879,0.0153761279914085,-3.0613158625851e-17,0.0019357679084244,-0.000145441589795847,0.0112514083673498,5.72003409878286e-05,-5.41266591716771e-05,-6.33487810103653e-06,-1.0131991978829e-05,-3.77302356024956e-17,-3.05094491337421e-16,1.84867926230575e-16,5.79397640976254e-16,-9.71274486317869e-05,8.99247711128592e-05,-0.000241798919071889,5.53234578387421e-05,-0.000147916545177568,0.0142138209149403,7.40342983953695e-17,-1.99289898178742e-05,1.07357861237902e-15,2.15566958779431e-16,1.81480177453459e-15,1.1942424945119e-15,-0.459245236060261,-0.00327807733559428,0.00210616386925167,-0.0670353291812514,-0.0272555124458032,-0.000226299221891666,0.32373665206564,0.140098468493581,-0.00803568040156357,0.0196182264086301,0.00123391229295466,0.01128438153351,7.74481980363728e-05,4.28999290266741e-06,-2.46686989777134e-06,-8.70188455901719e-07,-0.000967713461781674,6.72102543591965e-06,0.104904632461991,-5.88247872666112e-15,1.32110420250842e-06,-0.00318664674386451,0.135917619495665,8.38215617146316e-05,-1.9351302345789e-06,-1.00331777008237e-08,1.3984039620718e-15,-8.10453092430163e-16,2.75739196072537e-15,1.69725344889571e-14,-8.01153704859976e-05,4.38063076172127e-05,-0.697495617353604,4.62493011611608e-16,-9.35299172023415e-16,1.66424866322389e-16,4.94925071384032e-16,-9.85249922278197e-16,8.21548266035447e-16,2.380420578414e-15,-2.49821983158929e-15,-1.34819812269138e-15,-1.72186297558443e-15,-5.58214752072773e-16,-2.46640391370959e-15,1.0945464283301e-15,-5.12603673374225e-16,-3.05283513523415e-16,5.22897320280023e-16,-5.55632944245789e-16,-1.28185358285642e-15,-6.7529464608887e-16,-8.91623293125905e-16,5.20126677423695e-16,2.35434672897898e-15,-6.83449630301864e-17,2.07051808000766e-15,8.52093303569131e-16,-4.72370922876573e-16,-3.61846716685279e-16,2.97786796982407e-16,-1.23022370596936e-15,1.05474744299075e-15,3.32192768317623e-16,-1.11980685783213e-15,9.03726600583234e-16,-6.41493627496854e-16,1.84707629332357e-15,-2.75459862425541e-16,-1.12607838492454e-15
"t95",-0.0922641570463528,-0.144026313961364,-0.00221058489930257,-0.0374359502297575,-0.0144273208548261,0.0168913920203101,-0.087453870721593,-0.184400623158127,0.0296654166590697,-0.00176409442417469,-0.36556588774259,0.0254991515976329,-1.95195095229235e-16,0.00371269319310349,-0.00029291565488454,0.0236689127150595,0.000229360020971348,-0.000289489102169013,-3.85712380179915e-05,-0.000341124821946866,6.97792518211671e-16,3.29163779566599e-16,6.9419974258588e-18,2.28983498828939e-16,0.00180188968625819,-0.000241053904289912,0.000282511375106598,-4.26188328742708e-05,0.000110307289123257,-0.00909450490982576,-1.64665670578739e-16,1.01810314065958e-05,-3.68261054364332e-16,-2.8791913508326e-16,-1.10206561553166e-15,1.02703851484833e-18,-0.0640335979271259,-0.000726872078904808,0.00047777929504207,-0.0196027475762994,-0.0105171795404719,-0.000127162796448498,0.215944142961169,0.0945586303760194,-0.00545758269462726,0.0165086579300449,0.00125117400145833,0.0147186854657628,0.000103334597586269,6.68564847250419e-06,-5.5962460757163e-06,-2.07008495889041e-06,-0.00252862889502942,1.78712415259944e-05,0.307963974287937,-1.56939890420853e-14,4.40602798307423e-06,-0.0111333060402764,0.549981699593472,0.000432545181897277,-1.02967618274473e-05,-1.23362489175591e-07,1.14188172806173e-15,1.83402372927491e-15,4.68091579260907e-15,4.36595204433843e-14,6.63874294591725e-05,-3.62015574440516e-05,0.569097741756098,-4.70198760543676e-16,-2.2849805024318e-15,-3.2693063181683e-16,-8.10274626378742e-16,1.71687653089394e-16,1.46408616115098e-17,-1.28094708151353e-15,1.12948928380737e-15,6.9490242071005e-16,1.34668270617717e-15,4.17459029542569e-16,1.80967956969867e-15,-9.09624215562006e-16,7.65794842266128e-16,4.74322484036148e-16,-4.63969919190698e-16,3.23750441485798e-16,2.20376777949135e-16,2.2285804847667e-16,1.31886656455808e-15,9.24858304065676e-16,-3.11772429032116e-15,-2.74469327040497e-16,-1.74279191674244e-15,-1.04990459983135e-15,7.22870757760115e-16,3.89154608319288e-16,-2.60152023964114e-16,1.55873663440958e-15,-3.93820861411869e-16,-4.93055576081771e-16,-1.86559459767732e-16,-9.26286148462705e-16,2.9027207706135e-17,-1.24032075892332e-15,2.2195455585157e-16,4.84504240443806e-15
"t116",-0.0931816272678901,-0.147536468551177,-0.00229068430540854,-0.0393127524732342,-0.0155323161264839,0.0186348269373609,-0.0967807603642613,-0.208896156799246,0.0337514181991629,-0.00204287202120894,-0.429159946831925,0.0327879346981219,-6.36135661396299e-17,0.00500916025748371,-0.000400932045971178,0.0327935422327406,0.000359919872063436,-0.00046937822182308,-6.32776361583071e-05,-0.00059873234023082,8.61940727125976e-16,9.32142817794412e-16,5.18746478924495e-17,-1.94982918699793e-15,0.00329295483729902,-0.000508627035493148,0.000720920669456893,-0.000126434721791059,0.000331717908662842,-0.0292685296728536,-2.0405172736434e-16,3.66159501589925e-05,-1.09949632771252e-15,1.71551763371234e-16,-9.42781080986073e-16,-7.96126304180097e-16,0.368754502356455,0.00230250160606334,-0.00146728261801838,0.0421856874920755,0.0151341069465015,0.000109435728682912,-0.15260581305185,-0.0659989666594636,0.00378448239593775,-0.0093810725400294,-0.000619868270819168,-0.00632689420936224,-4.39435446929481e-05,-2.66081302383037e-06,1.98021608808412e-06,7.24096128881184e-07,0.000866082717093075,-6.09866908519064e-06,-0.103065081563667,4.94729835301062e-15,-1.44224118722134e-06,0.00361771872093556,-0.175029181672565,-0.000133858528632323,3.17684964379003e-06,3.60516952291103e-08,-7.38558519897126e-16,-4.57132487491266e-16,-1.96561237670561e-15,-1.46688217128599e-14,-1.15240995527498e-05,6.27743099076186e-06,-0.0981832407885674,0.0277566319282756,0.00535968895762343,0.0593241798883163,0.181778157722039,0.246735077374304,-0.0390231985456106,-0.122755783338865,0.385827087627655,-0.208247799877543,-0.105912860565653,-0.00517976686865076,0.0837615122826279,-0.0431537294739808,0.0181905338155638,-0.00228020824261684,0.0513149556665421,-0.21274186094142,-0.0629925388716741,0.0106345286295312,-0.175350847755857,-0.0245602761168801,0.0124149270969233,0.0485799813996911,0.0331542815881119,0.00971507773548169,-0.109110235099542,-0.00735530363167445,0.083123626600067,-0.00907442132965958,-0.0452547427695619,0.0146060921972002,0.0192824824560694,-0.165510743033261,0.136082857704523,0.132182982142338,0.0130196035904127,-0.0175813535030896
"t117",-0.0931816272678901,-0.147536468551177,-0.00229068430540852,-0.0393127524732342,-0.015532316126484,0.0186348269373608,-0.0967807603642614,-0.208896156799246,0.0337514181991629,-0.00204287202120893,-0.429159946831925,0.032787934698122,-7.78816459920305e-17,0.00500916025748388,-0.000400932045971247,0.0327935422327408,0.000359919872063338,-0.00046937822182308,-6.32776361582793e-05,-0.000598732340230772,1.0245710529988e-15,8.94141531648796e-16,2.28097831233742e-16,-1.86309301319909e-15,0.00329295483729918,-0.000508627035493092,0.00072092066945717,-0.000126434721791073,0.000331717908662744,-0.0292685296728538,-1.06408441674378e-16,3.66159501591669e-05,-7.33469674281413e-16,1.29701559513294e-16,-9.5665886879389e-16,-8.60237958583911e-16,0.368754502356456,0.00230250160606332,-0.00146728261801825,0.042185687492075,0.0151341069465003,0.000109435728683539,-0.152605813051851,-0.065998966659464,0.00378448239593837,-0.00938107254003004,-0.000619868270819654,-0.00632689420936319,-4.39435446933298e-05,-2.66081302251198e-06,1.98021608873149e-06,7.24096128086951e-07,0.000866082717092593,-6.09866908397644e-06,-0.103065081563666,5.4820085663137e-15,-1.44224118815421e-06,0.00361771872093346,-0.175029181672568,-0.000133858528630307,3.17684964405121e-06,3.60516942613186e-08,-3.37620556511986e-16,-3.73696327931628e-16,-1.52637437228152e-15,-1.44849410244063e-14,-1.15240995547352e-05,6.27743098935993e-06,-0.0981832407885668,-0.0277566319282752,-0.00535968895762121,-0.0593241798883164,-0.181778157722038,-0.246735077374304,0.0390231985456104,0.122755783338866,-0.385827087627655,0.208247799877542,0.105912860565652,0.00517976686865033,-0.0837615122826286,0.0431537294739815,-0.018190533815564,0.00228020824261641,-0.0513149556665418,0.21274186094142,0.0629925388716742,-0.0106345286295307,0.175350847755856,0.0245602761168792,-0.012414927096922,-0.0485799813996911,-0.0331542815881103,-0.009715077735481,0.109110235099541,0.0073553036316743,-0.083123626600067,0.00907442132965883,0.0452547427695619,-0.0146060921972,-0.0192824824560689,0.165510743033261,-0.136082857704523,-0.132182982142337,-0.0130196035904114,0.0175813535030867
