"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109"
"t11",8.68394291264842,6.53077747514389,9.63094200834334,6.70079480169842,6.70079480169842,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,0,11.4356298016011,13.9179016836624,6.70079480169843,11.4356298016011,3.62860427880481,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,3.62860427880481,7.90887311098048,6.70079480169843,7.94448042284981,8.62547015608416,7.94448042284981,6.70079480169843,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.70079480169843,6.58497312190736,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,3.62860427880481,7.94448042284981,6.70079480169842,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,3.62860427880481,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.70079480169843,6.70079480169843,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,6.70079480169842,6.70079480169842,3.62860427880481,3.62860427880481
"t12",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,0,13.9179016836624,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,4.30796236213398,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,3.48087723824322,3.48087723824322,4.30796236213398,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,3.48087723824322,3.48087723824322,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t13",6.01037595116902,10.8177371504629,13.9179016836624,13.9179016836624,13.9179016836624,4.8235677916294,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,0,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.06024986529591,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.2013046385587,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.2052289148809,13.9179016836624,3.40115163972596,3.40115163972596,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.8020800038713,13.9179016836624,13.7746420594957,3.35902650133375,3.35902650133375,13.9179016836624,13.9179016836624,5.41059992655581,5.76236611709019,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,13.9179016836624,8.99161466386773,8.99161466386773,5.76236611709019,5.76236611709019,13.9179016836624,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,10.3365317764819,10.3365317764819,8.99161466386773,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624
"t14",8.68394291264842,6.53077747514389,9.63094200834334,5.98569170360561,5.98569170360561,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,6.70079480169843,11.4356298016011,13.9179016836624,0,11.4356298016011,6.70079480169843,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,6.70079480169843,7.90887311098048,3.21063136999302,7.94448042284981,8.62547015608416,7.94448042284981,5.09128649586987,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,3.21063136999302,3.09480969020196,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,6.70079480169843,7.94448042284981,5.09128649586987,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,6.70079480169843,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,5.09128649586987,5.09128649586987,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,5.09128649586987,5.09128649586987,6.70079480169843,6.70079480169843
"t15",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,4.2207778115334,11.4356298016011,11.4356298016011,6.26479189759642,13.9179016836624,11.4356298016011,0,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,3.12992957214236,3.12992957214236,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,6.26479189759642,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,6.26479189759642,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,6.26479189759642,6.26479189759642,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t16",8.68394291264842,6.53077747514389,9.63094200834334,6.70079480169842,6.70079480169842,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,3.62860427880481,11.4356298016011,13.9179016836624,6.70079480169843,11.4356298016011,0,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,2.96361604171594,7.90887311098048,6.70079480169843,7.94448042284981,8.62547015608416,7.94448042284981,6.70079480169843,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.70079480169843,6.58497312190736,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,2.96361604171594,7.94448042284981,6.70079480169842,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,2.96361604171594,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.70079480169843,6.70079480169843,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,6.70079480169842,6.70079480169842,2.96361604171594,2.96361604171594
"t17",8.68394291264842,6.53077747514389,9.63094200834334,6.82495158851024,6.82495158851024,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,6.82495158851024,11.4356298016011,13.9179016836624,6.82495158851024,11.4356298016011,6.82495158851024,0,2.64916511546603,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,6.82495158851024,7.90887311098048,6.82495158851024,7.94448042284981,8.62547015608416,7.94448042284981,6.82495158851024,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.82495158851024,6.70912990871918,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,6.82495158851024,7.94448042284981,6.82495158851024,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,6.82495158851024,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.82495158851024,6.82495158851024,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,2.97551925752939,2.97551925752939,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,6.82495158851024,6.82495158851024
"t18",8.68394291264842,6.53077747514389,9.63094200834334,6.82495158851024,6.82495158851024,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,6.82495158851024,11.4356298016011,13.9179016836624,6.82495158851024,11.4356298016011,6.82495158851024,2.64916511546603,0,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,6.82495158851024,7.90887311098048,6.82495158851024,7.94448042284981,8.62547015608416,7.94448042284981,6.82495158851024,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.82495158851024,6.70912990871918,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,6.82495158851024,7.94448042284981,6.82495158851024,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,6.82495158851024,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.82495158851024,6.82495158851024,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,2.97551925752939,2.97551925752939,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,6.82495158851024,6.82495158851024
"t19",5.0790111525972,9.88637235189112,12.9865368850906,12.9865368850906,12.9865368850906,7.31343003241178,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,8.06024986529591,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,0,1.66742565220172,12.9865368850906,12.9865368850906,12.9865368850906,12.2699398399869,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.2738641163091,12.9865368850906,8.06024986529591,8.06024986529591,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.8707152052995,12.9865368850906,12.8432772609239,8.06024986529591,8.06024986529591,12.9865368850906,12.9865368850906,7.70848367476153,8.06024986529591,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,2.78892508192294,12.9865368850906,2.78892508192294,2.78892508192294,8.06024986529591,8.06024986529591,12.9865368850906,2.78892508192294,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,9.40516697791005,9.40516697791005,2.78892508192294,2.78892508192294,2.78892508192294,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906,2.78892508192294,2.78892508192294,12.9865368850906,12.9865368850906,2.85032749905648,2.85032749905648,12.9865368850906,12.9865368850906,12.9865368850906,12.9865368850906
"t20",6.01037595116902,10.8177371504629,13.9179016836624,13.9179016836624,13.9179016836624,8.24479483098361,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.66742565220172,0,13.9179016836624,13.9179016836624,13.9179016836624,13.2013046385587,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.2052289148809,13.9179016836624,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.8020800038713,13.9179016836624,13.7746420594957,8.99161466386773,8.99161466386773,13.9179016836624,13.9179016836624,8.63984847333336,8.99161466386773,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,3.72028988049476,13.9179016836624,3.72028988049476,3.72028988049476,8.99161466386773,8.99161466386773,13.9179016836624,3.72028988049476,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,10.3365317764819,10.3365317764819,3.72028988049476,3.72028988049476,3.72028988049476,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,3.72028988049476,3.72028988049476,13.9179016836624,13.9179016836624,3.7816922976283,3.7816922976283,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624
"t21",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.66722517217945,5.66722517217945,11.4356298016011,5.66722517217945,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,0,5.66722517217945,7.94448042284981,7.90887311098048,7.94448042284981,5.66722517217945,8.62547015608416,5.01148638953399,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.01148638953399,5.01148638953399,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,2.51387190518594,2.51387190518594,13.566135493128,13.9179016836624,2.51387190518594,7.94448042284981,5.66722517217945,7.94448042284981,5.66722517217945,13.9179016836624,5.66722517217945,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,5.66722517217945,11.4356298016011,11.4356298016011,11.4356298016011,5.66722517217945,2.51387190518594,2.51387190518594,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t22",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,0,7.94448042284981,7.90887311098048,7.94448042284981,2.45585038063602,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,2.45585038063602,7.94448042284981,2.45585038063602,13.9179016836624,2.45585038063602,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,2.45585038063602,11.4356298016011,11.4356298016011,11.4356298016011,2.45585038063602,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,2.45585038063602,2.45585038063602,2.45585038063602,2.45585038063602,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,2.45585038063602,2.45585038063602,2.45585038063602,2.45585038063602,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t23",8.68394291264842,6.53077747514389,9.63094200834334,6.70079480169843,6.70079480169843,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,3.62860427880481,11.4356298016011,13.9179016836624,6.70079480169843,11.4356298016011,2.96361604171594,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,0,7.90887311098048,6.70079480169843,7.94448042284981,8.62547015608416,7.94448042284981,6.70079480169843,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,6.70079480169843,6.58497312190736,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,2.37553094482664,7.94448042284981,6.70079480169843,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,2.37553094482664,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,6.70079480169843,6.70079480169843,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,6.70079480169843,6.70079480169843,2.37553094482664,2.37553094482664
"t24",7.96734586754474,5.81418043004021,8.91434496323966,7.90887311098048,7.90887311098048,12.4544848056746,7.90887311098048,7.90887311098048,10.7190327564974,7.90887311098048,7.90887311098048,10.7190327564974,13.2013046385587,7.90887311098048,10.7190327564974,7.90887311098048,7.90887311098048,7.90887311098048,12.2699398399869,13.2013046385587,7.90887311098048,7.90887311098048,7.90887311098048,0,7.90887311098048,7.90887311098048,2.49650905130941,7.90887311098048,7.90887311098048,1.70459697079271,2.41726973957417,13.2013046385587,13.2013046385587,10.7190327564974,10.7190327564974,7.90887311098048,7.90887311098048,8.91434496323966,7.90887311098048,7.79305143118942,8.91434496323966,8.771085339073,13.2013046385587,13.2013046385587,7.90887311098048,7.90887311098048,12.8495384480243,13.2013046385587,7.90887311098048,7.90887311098048,7.90887311098048,7.90887311098048,7.90887311098048,13.2013046385587,7.90887311098048,13.2013046385587,13.2013046385587,13.2013046385587,13.2013046385587,10.7190327564974,13.2013046385587,1.46401168519241,7.90887311098048,7.90887311098048,10.7190327564974,10.7190327564974,10.7190327564974,7.90887311098048,7.90887311098048,7.90887311098048,10.7190327564974,10.7190327564974,7.90887311098048,7.90887311098048,7.90887311098048,7.90887311098048,10.7190327564974,10.7190327564974,2.49650905130941,2.49650905130941,7.90887311098048,7.90887311098048,8.91434496323966,8.91434496323966,1.46401168519241,1.46401168519241,3.04885522234126,3.04885522234126,13.2013046385587,13.2013046385587,13.2013046385587,13.2013046385587,13.2013046385587,7.90887311098048,7.90887311098048,7.90887311098048,7.90887311098048,10.7190327564974,10.7190327564974,13.2013046385587,13.2013046385587,7.90887311098048,7.90887311098048,13.2013046385587,13.2013046385587,7.90887311098048,7.90887311098048,7.90887311098048,7.90887311098048
"t25",8.68394291264842,6.53077747514389,9.63094200834334,5.98569170360561,5.98569170360561,13.1710818507783,7.94448042284981,7.94448042284981,11.4356298016011,7.94448042284981,6.70079480169843,11.4356298016011,13.9179016836624,3.21063136999302,11.4356298016011,6.70079480169843,6.82495158851024,6.82495158851024,12.9865368850906,13.9179016836624,7.94448042284981,7.94448042284981,6.70079480169843,7.90887311098048,0,7.94448042284981,8.62547015608416,7.94448042284981,5.09128649586987,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,9.63094200834334,2.08117527246174,1.96535359267068,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.566135493128,13.9179016836624,7.94448042284981,6.70079480169843,7.94448042284981,5.09128649586987,7.94448042284981,13.9179016836624,7.94448042284981,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,6.70079480169843,7.94448042284981,11.4356298016011,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,5.09128649586987,5.09128649586987,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,6.82495158851024,6.82495158851024,13.9179016836624,13.9179016836624,5.09128649586987,5.09128649586987,6.70079480169843,6.70079480169843
