"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138"
"t11",8.76885145279015,4.72270535157343,7.57256864941391,4.69015382920543,7.71732585105664,10.7478634679561,1.5852997054427,1.30903074281064,6.68069075151842,3.47531755083161,0,2.27890847942239,9.86278647038285,9.54073085094875,7.03614256778367,6.02801823703772,8.015180968572,5.410526358806,4.35976295224247,4.0275490979437,4.37441352354559,6.00207615326689,8.61258429930069,8.45174981221074,12.1276744477648,6.86484686360975,6.57847967049163,10.0473381623055,5.57697355821897,10.7959893363416,10.4318371059417,12.1276744477648,12.1276744477648,8.15493947981762,8.15493947981762,9.54073085094876,8.00775956560335,8.52712176885938,8.52712176885938,9.54073085094876,12.1276744477648,8.52712176885937,15.8197082789959,15.5392190254833,8.15493947981761,8.52712176885937,8.15493947981762,7.57590372317726,12.1276744477648,12.1276744477648,15.4291650987204,15.8197082789959,12.1276744477648,7.59313312360538,8.52712176885937,12.1276744477648,8.52712176885937,8.15493947981761,8.15493947981761,8.15493947981761,8.15493947981761,8.52712176885937,9.54073085094875,9.54073085094875,9.54073085094875,8.52712176885937,12.1276744477648,12.1276744477648,8.15493947981761,8.15493947981761,8.15493947981761,8.15493947981761,8.15493947981762,12.1276744477648,8.15493947981762,8.15493947981761,9.54073085094875,8.52712176885937,8.21763514774301,8.15493947981761,8.52712176885937,9.54073085094876,12.1276744477648,8.52712176885937,8.52712176885937,15.8197082789959,12.1276744477648,9.54073085094876,9.54073085094876,9.54073085094876,9.54073085094876,12.1276744477648,12.1276744477648,12.1276744477648,8.52712176885937,8.52712176885937,12.1276744477648,12.1276744477648,8.15493947981762,8.15493947981762,15.52372187386,15.5601353872238,8.15493947981761,8.15493947981761,12.1276744477648,12.1276744477648,12.1276744477648,8.15493947981761,8.15493947981761,9.54073085094876,9.54073085094876,8.15493947981762,8.15493947981762,12.1276744477648,11.9058494734965,12.1276744477648,12.1276744477648,12.1276744477648,12.1276744477648,12.1276744477648,12.1276744477648,12.1276744477648,8.15493947981762,8.15493947981762,8.15493947981761,8.15493947981761,8.15493947981761,8.15493947981761,12.1276744477648,12.1276744477648,12.1276744477648,12.1276744477648,8.52712176885937,8.52712176885937,9.54073085094875,9.54073085094875,8.52712176885937,8.52712176885937
"t12",10.4048309251968,6.35868482398005,9.20854812182053,6.32613330161205,9.35330532346326,12.3838429403627,3.22127917784932,2.94501021521726,8.31667022392504,5.11129702323823,2.27890847942239,0,11.4987659427895,11.1767103233554,8.67212204019029,7.66399770944434,9.65116044097861,5.76658679277006,4.71582338620653,6.03571085939208,6.38257528499396,8.01023791471527,10.2485637717073,10.0877292846174,13.7636539201714,7.22090729757381,8.58664143194001,11.6833176347121,7.58513531966735,12.4319688087483,12.0678165783483,13.7636539201714,13.7636539201714,10.163101241266,10.163101241266,11.1767103233554,9.64373903800997,8.88318220282343,8.88318220282343,11.1767103233554,13.7636539201714,8.88318220282343,17.4556877514025,17.17519849789,10.163101241266,8.88318220282343,10.163101241266,9.58406548462564,13.7636539201714,13.7636539201714,17.065144571127,17.4556877514025,13.7636539201714,7.94919355756944,8.88318220282343,13.7636539201714,8.88318220282343,10.163101241266,10.163101241266,10.163101241266,10.163101241266,8.88318220282343,11.1767103233554,11.1767103233554,11.1767103233554,8.88318220282343,13.7636539201714,13.7636539201714,10.163101241266,10.163101241266,10.163101241266,10.163101241266,10.163101241266,13.7636539201714,10.163101241266,10.163101241266,11.1767103233554,8.88318220282343,8.57369558170707,10.163101241266,8.88318220282343,11.1767103233554,13.7636539201714,8.88318220282343,8.88318220282343,17.4556877514025,13.7636539201714,11.1767103233554,11.1767103233554,11.1767103233554,11.1767103233554,13.7636539201714,13.7636539201714,13.7636539201714,8.88318220282343,8.88318220282343,13.7636539201714,13.7636539201714,10.163101241266,10.163101241266,17.1597013462666,17.1961148596304,10.163101241266,10.163101241266,13.7636539201714,13.7636539201714,13.7636539201714,10.163101241266,10.163101241266,11.1767103233554,11.1767103233554,10.163101241266,10.163101241266,13.7636539201714,13.5418289459031,13.7636539201714,13.7636539201714,13.7636539201714,13.7636539201714,13.7636539201714,13.7636539201714,13.7636539201714,10.163101241266,10.163101241266,10.163101241266,10.163101241266,10.163101241266,10.163101241266,13.7636539201714,13.7636539201714,13.7636539201714,13.7636539201714,8.88318220282343,8.88318220282343,11.1767103233554,11.1767103233554,8.88318220282343,8.88318220282343
"t13",10.4580472275464,6.11921383301586,8.96907713085634,9.83266918926377,6.77404122545576,9.80457884235516,9.78181399874052,9.74441665056636,12.29999553598,12.3043293806103,9.86278647038285,11.4987659427895,0,17.7469792322264,12.6554473522453,11.6473230214993,16.2214293498497,14.6303838221731,13.5796204156095,13.6195888503525,13.9664532759544,15.5941159056757,14.2318890837623,14.0710545966724,17.7469792322265,16.0847043269768,16.1705194229005,15.6666429467671,15.1690133106278,16.4152941208033,16.0511418904033,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322265,16.214007946881,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322264,9.16003495788191,8.87954570436939,17.7469792322264,17.7469792322264,17.7469792322264,17.1679434755861,17.7469792322265,17.7469792322265,8.76949177760644,9.16003495788191,17.7469792322264,16.8129905869725,17.7469792322264,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.4374926111101,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,9.16003495788191,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,8.86404855274604,8.90046206610982,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322264,17.5251542579581,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322265,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264,17.7469792322264
"t14",16.6530442146337,12.606898113417,15.4567614112575,12.574346591049,15.6015186129002,18.6320562297997,9.46949246728629,9.42236103113226,14.564883513362,11.9822737611762,9.54073085094875,11.1767103233554,17.7469792322264,0,14.9203353296273,13.9122109988813,13.1074904300196,14.308328202739,13.2575647961755,13.2975332309184,13.6443976565203,15.2720602862416,16.4967770611443,16.3359425740543,20.0118672096084,15.7626487075427,15.8484638034664,17.9315309241491,14.8469576911937,18.6801820981852,18.3160298677853,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,14.6330403123964,13.100069027051,17.4249236127924,17.4249236127924,14.6330403123964,20.0118672096084,17.4249236127924,23.7039010408395,23.4234117873269,17.4249236127924,17.4249236127924,17.4249236127924,16.845887856152,20.0118672096084,20.0118672096084,23.313357860564,23.7039010408395,20.0118672096084,16.4909349675384,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,14.6330403123964,14.6330403123964,14.6330403123964,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,17.4249236127924,17.4249236127924,14.6330403123964,17.4249236127924,17.115436991676,17.4249236127924,17.4249236127924,14.6330403123964,20.0118672096084,17.4249236127923,17.4249236127923,23.7039010408395,20.0118672096084,14.6330403123964,14.6330403123964,14.6330403123964,14.6330403123964,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,23.4079146357036,23.4443281490674,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,14.6330403123964,14.6330403123964,17.4249236127924,17.4249236127924,20.0118672096084,19.7900422353401,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,17.4249236127924,20.0118672096084,20.0118672096084,20.0118672096084,20.0118672096084,17.4249236127923,17.4249236127923,14.6330403123964,14.6330403123964,17.4249236127924,17.4249236127924
"t15",11.5615123346526,7.51536623343589,10.3652295312764,7.48281471106788,10.5099867329191,13.5405243498185,6.95517009614135,6.91777274796718,6.37594964932404,9.47768547801116,7.03614256778367,8.67212204019029,12.6554473522453,14.9203353296273,0,1.12857127962255,13.3947854472505,11.8037399195739,10.7529765130104,10.7929449477534,11.1398093733552,12.7674720030766,6.74107516966808,6.58024068257813,7.95297101770591,13.2580604243776,13.3438755203013,8.17582903267286,12.3423694080286,8.92448020670903,8.5603279763091,10.2561653181322,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,13.3873640442819,14.9203353296273,14.9203353296273,14.9203353296273,7.95297101770591,14.9203353296273,18.6123691608583,18.3318799073458,14.9203353296273,14.9203353296273,14.9203353296273,14.3412995729869,10.2561653181322,10.2561653181322,18.2218259805828,18.6123691608583,10.2561653181322,13.9863466843733,14.9203353296273,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,10.2561653181322,7.95297101770591,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.6108487085109,14.9203353296273,14.9203353296273,14.9203353296273,10.2561653181322,14.9203353296273,14.9203353296273,18.6123691608583,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,10.2561653181322,7.95297101770591,7.95297101770591,14.9203353296273,14.9203353296273,10.2561653181322,10.2561653181322,14.9203353296273,14.9203353296273,18.3163827557224,18.3527962690862,14.9203353296273,14.9203353296273,10.2561653181322,10.2561653181322,7.95297101770591,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,10.2561653181322,10.0343403438639,10.2561653181322,10.2561653181322,10.2561653181322,10.2561653181322,10.2561653181322,10.2561653181322,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,7.95297101770591,7.95297101770591,10.2561653181322,10.2561653181322,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273,14.9203353296273
"t16",10.5533880039066,6.50724190268993,9.35710520053041,6.47469038032193,9.50186240217314,12.5324000190726,5.94704576539539,5.90964841722123,5.36782531857808,8.46956114726521,6.02801823703772,7.66399770944434,11.6473230214993,13.9122109988813,1.12857127962255,0,12.3866611165046,10.7956155888279,9.74485218226442,9.78482061700741,10.1316850426093,11.7593476723306,5.73295083892213,5.57211635183218,6.94484668695996,12.2499360936317,12.3357511895553,7.1677047019269,11.3342450772827,7.91635587596308,7.55220364556314,9.24804098738626,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,12.3792397135359,13.9122109988813,13.9122109988813,13.9122109988813,6.94484668695996,13.9122109988813,17.6042448301123,17.3237555765998,13.9122109988813,13.9122109988813,13.9122109988813,13.333175242241,9.24804098738626,9.24804098738626,17.2137016498369,17.6042448301124,9.24804098738626,12.9782223536273,13.9122109988813,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,9.24804098738626,6.94484668695996,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.602724377765,13.9122109988813,13.9122109988813,13.9122109988813,9.24804098738626,13.9122109988813,13.9122109988813,17.6042448301123,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,9.24804098738626,6.94484668695996,6.94484668695996,13.9122109988813,13.9122109988813,9.24804098738626,9.24804098738626,13.9122109988813,13.9122109988813,17.3082584249765,17.3446719383403,13.9122109988813,13.9122109988813,9.24804098738626,9.24804098738626,6.94484668695996,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,9.24804098738626,9.02621601311793,9.24804098738626,9.24804098738626,9.24804098738626,9.24804098738626,9.24804098738626,9.24804098738626,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,6.94484668695996,6.94484668695996,9.24804098738626,9.24804098738626,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813,13.9122109988813
"t17",15.127494332257,11.0813482310403,13.9312115288808,11.0487967086723,14.0759687305235,17.1065063474229,7.94394258490954,7.8968111487555,13.0393336309853,10.4567238787995,8.015180968572,9.65116044097861,16.2214293498497,13.1074904300196,13.3947854472505,12.3866611165046,0,12.7827783203622,11.7320149137987,11.7719833485417,12.1188477741436,13.7465104038649,14.9712271787675,14.8103926916776,18.4863173272317,14.237098825166,14.3229139210896,16.4059810417723,13.321407808817,17.1546322158085,16.7904799854085,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,9.48876163080686,7.95579034546145,15.8993737304156,15.8993737304156,9.48876163080686,18.4863173272317,15.8993737304156,22.1783511584627,21.8978619049502,15.8993737304156,15.8993737304156,15.8993737304156,15.3203379737752,18.4863173272317,18.4863173272317,21.7878079781872,22.1783511584627,18.4863173272317,14.9653850851616,15.8993737304156,18.4863173272317,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,9.48876163080686,9.48876163080686,9.48876163080686,15.8993737304156,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,18.4863173272317,15.8993737304156,15.8993737304156,9.48876163080686,15.8993737304156,15.5898871092992,15.8993737304156,15.8993737304156,9.48876163080686,18.4863173272317,15.8993737304156,15.8993737304156,22.1783511584627,18.4863173272317,9.48876163080686,9.48876163080686,9.48876163080686,9.48876163080686,18.4863173272317,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,21.8823647533268,21.9187782666906,15.8993737304156,15.8993737304156,18.4863173272317,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,9.48876163080686,9.48876163080686,15.8993737304156,15.8993737304156,18.4863173272317,18.2644923529633,18.4863173272317,18.4863173272317,18.4863173272317,18.4863173272317,18.4863173272317,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,15.8993737304156,18.4863173272317,18.4863173272317,18.4863173272317,18.4863173272317,15.8993737304156,15.8993737304156,9.48876163080686,9.48876163080686,15.8993737304156,15.8993737304156
"t18",13.5364488045804,9.49030270336366,12.3401660012041,9.45775118099565,12.4849232028469,15.5154608197463,6.35289705723292,6.07662809460087,11.4482881033086,8.24291490262184,5.410526358806,5.76658679277006,14.6303838221731,14.308328202739,11.8037399195739,10.7956155888279,12.7827783203622,0,3.37710281112135,9.16732873877569,9.51419316437757,11.1418557940989,13.3801816510909,13.219347164001,16.895271799555,5.88218672248863,11.7182593113236,14.8149355140957,10.716753199051,15.5635866881319,15.1994344577319,16.895271799555,16.895271799555,13.2947191206496,13.2947191206496,14.308328202739,12.7753569173936,7.54446162773825,7.54446162773825,14.308328202739,16.8952717995551,7.54446162773825,20.5873056307861,20.3068163772736,13.2947191206496,7.54446162773825,13.2947191206496,12.7156833640092,16.895271799555,16.895271799555,20.1967624505106,20.5873056307861,16.8952717995551,6.61047298248425,7.54446162773825,16.895271799555,7.54446162773825,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,7.54446162773825,14.308328202739,14.308328202739,14.308328202739,7.54446162773825,16.895271799555,16.895271799555,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,16.895271799555,13.2947191206496,13.2947191206496,14.308328202739,7.54446162773825,7.23497500662188,13.2947191206496,7.54446162773825,14.308328202739,16.895271799555,7.54446162773825,7.54446162773825,20.5873056307861,16.895271799555,14.308328202739,14.308328202739,14.308328202739,14.308328202739,16.895271799555,16.8952717995551,16.8952717995551,7.54446162773825,7.54446162773825,16.895271799555,16.895271799555,13.2947191206496,13.2947191206496,20.2913192256502,20.327732739014,13.2947191206496,13.2947191206496,16.8952717995551,16.8952717995551,16.8952717995551,13.2947191206496,13.2947191206496,14.308328202739,14.308328202739,13.2947191206496,13.2947191206496,16.895271799555,16.6734468252867,16.8952717995551,16.8952717995551,16.895271799555,16.8952717995551,16.8952717995551,16.895271799555,16.895271799555,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,13.2947191206496,16.8952717995551,16.8952717995551,16.895271799555,16.895271799555,6.48482257667699,6.48482257667699,14.308328202739,14.308328202739,7.54446162773825,7.54446162773825
"t19",12.4856853980168,8.43953929680013,11.2894025946406,8.40698777443213,11.4341597962833,14.4646974131828,5.3021336506694,5.02586468803734,10.3975246967451,7.19215149605831,4.35976295224247,4.71582338620653,13.5796204156095,13.2575647961755,10.7529765130104,9.74485218226442,11.7320149137987,3.37710281112135,0,8.11656533221216,8.46342975781404,10.0910923875353,12.3294182445274,12.1685837574374,15.8445083929915,2.7589412876155,10.6674959047601,13.7641721075322,9.66598979248743,14.5128232815683,14.1486710511684,15.8445083929915,15.8445083929915,12.2439557140861,12.2439557140861,13.2575647961755,11.72459351083,4.42121619286512,4.42121619286512,13.2575647961755,15.8445083929915,4.42121619286512,19.5365422242226,19.25605297071,12.2439557140861,4.42121619286512,12.2439557140861,11.6649199574457,15.8445083929915,15.8445083929915,19.1459990439471,19.5365422242226,15.8445083929915,3.48722754761113,4.42121619286512,15.8445083929915,4.42121619286512,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,4.42121619286512,13.2575647961755,13.2575647961755,13.2575647961755,4.42121619286512,15.8445083929915,15.8445083929915,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,15.8445083929915,12.2439557140861,12.2439557140861,13.2575647961755,4.42121619286512,4.11172957174875,12.2439557140861,4.42121619286512,13.2575647961755,15.8445083929915,4.42121619286512,4.42121619286512,19.5365422242226,15.8445083929915,13.2575647961755,13.2575647961755,13.2575647961755,13.2575647961755,15.8445083929915,15.8445083929915,15.8445083929915,4.42121619286512,4.42121619286512,15.8445083929915,15.8445083929915,12.2439557140861,12.2439557140861,19.2405558190867,19.2769693324505,12.2439557140861,12.2439557140861,15.8445083929915,15.8445083929915,15.8445083929915,12.2439557140861,12.2439557140861,13.2575647961755,13.2575647961755,12.2439557140861,12.2439557140861,15.8445083929915,15.6226834187232,15.8445083929915,15.8445083929915,15.8445083929915,15.8445083929915,15.8445083929915,15.8445083929915,15.8445083929915,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,12.2439557140861,15.8445083929915,15.8445083929915,15.8445083929915,15.8445083929915,6.49369822117472,6.49369822117472,13.2575647961755,13.2575647961755,4.42121619286512,4.42121619286512
"t20",12.5256538327598,8.47950773154312,11.3293710293836,8.44695620917512,11.4741282310263,14.5046658479257,5.34210208541239,5.06583312278033,10.4374931314881,7.2321199308013,4.0275490979437,6.03571085939208,13.6195888503525,13.2975332309184,10.7929449477534,9.78482061700741,11.7719833485417,9.16732873877569,8.11656533221216,0,4.97290708087791,4.7337513035778,12.3693866792704,12.2085521921804,15.8844768277345,10.6216492435794,2.73861942274504,13.8041405422751,6.1754671155513,14.5527917163113,14.1886394859114,15.8844768277345,15.8844768277345,6.88661463012852,6.88661463012852,13.2975332309184,11.764561945573,12.2839241488291,12.2839241488291,13.2975332309184,15.8844768277345,12.2839241488291,19.5765106589655,19.296021405453,4.31507923207103,12.2839241488291,4.31507923207103,3.73604347543067,15.8844768277345,15.8844768277345,19.1859674786901,19.5765106589655,15.8844768277345,11.3499355035751,12.2839241488291,15.8844768277345,12.2839241488291,4.31507923207102,4.31507923207102,6.88661463012852,6.88661463012852,12.2839241488291,13.2975332309184,13.2975332309184,13.2975332309184,12.2839241488291,15.8844768277345,15.8844768277345,6.88661463012852,6.88661463012852,4.31507923207102,4.31507923207102,8.75343303714994,15.8844768277345,8.75343303714994,4.31507923207102,13.2975332309184,12.2839241488291,11.9744375277127,6.88661463012852,12.2839241488291,13.2975332309184,15.8844768277345,12.2839241488291,12.2839241488291,19.5765106589655,15.8844768277345,13.2975332309184,13.2975332309184,13.2975332309184,13.2975332309184,15.8844768277345,15.8844768277345,15.8844768277345,12.2839241488291,12.2839241488291,15.8844768277345,15.8844768277345,8.75343303714994,8.75343303714994,19.2805242538297,19.3169377671935,4.31507923207102,4.31507923207102,15.8844768277345,15.8844768277345,15.8844768277345,4.31507923207102,4.31507923207102,13.2975332309184,13.2975332309184,8.75343303714994,8.75343303714994,15.8844768277345,15.6626518534662,15.8844768277345,15.8844768277345,15.8844768277345,15.8844768277345,15.8844768277345,15.8844768277345,15.8844768277345,8.75343303714994,8.75343303714994,4.31507923207103,4.31507923207103,6.88661463012852,6.88661463012852,15.8844768277345,15.8844768277345,15.8844768277345,15.8844768277345,12.2839241488291,12.2839241488291,13.2975332309184,13.2975332309184,12.2839241488291,12.2839241488291
