"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t86",-0.174513734494631,-0.00475656429513495,0.225500856383957,0.111801121090148,-0.00101428233825529,0.00374763517074422,-0.0218723926666047,0.000425826106865546,-8.2017911115246e-05,0.00325555766398224,-0.0319088764057422,0.000111516899640938,-0.232062155238347,1.62171592656778e-05,0.000138041887541512,-0.00112316212840527,-7.0992296349346e-05,8.15658060944679e-06,0.00183353795359704,-0.000939803718374036,-1.76179210856869e-05,6.7475333842002e-05,-2.05878622037385e-14,3.94311908200541e-05,-6.51954684028171e-05,0.451557420919718,0.000836301173131988,-2.40448532066319e-05,0.00204397507416158,-1.96867140056762e-06,-1.37687993187806e-06,-0.000294132628208081,0.00176730684532864,-0.00582076833606121,-3.1534467366906e-05,-1.93846778423683e-05,-0.00036868891301642,0.000985196168683391,-0.0229057842298878,-7.92676443593886e-05,0.0016071704580053,2.6222113579861e-13,0.0141420389410767,0.000151529118177503,2.66910721696517e-05,2.61131018287856e-05,-2.97634470090164e-16,7.74173914792731e-14,-0.000445612450764923,0.00210228535789789,1.92158377939794e-05,1.39756312480897e-05,5.04767856074527e-06,3.16453291042109e-06,-4.0021302489626e-16,-3.53551102090233e-05,-1.13435796878247e-05,1.51681492962722e-06,4.88557945222907e-05,2.67820140129231e-06,3.42301905514554e-16,-1.1336507506674e-06,-0.368651653657567,-1.9537732578755e-06,-1.44343268957298e-16,5.04984558621913e-06,4.38693371799342e-18,-1.45723524788389e-07,3.03018725429454e-06,-4.57953623626796e-16,1.53206889230376e-16,-6.70112486597998e-06,5.72005477160091e-16,6.00033365635604e-16,9.78759924702097e-16,-1.62720318520116e-08,2.27460443384864e-16,5.14883151682106e-17,1.36322469054152e-16,2.57593077429505e-06,-7.23890459672785e-16,6.80390638621848e-16,-7.30346194329268e-06,0.707106781186547,3.16091405277836e-07,-0.00203842498607716,-1.20383585338079e-15,-3.92035113651254e-16,1.77990947807097e-16,6.99850206882734e-16,-1.56629514946716e-16,-7.5845540321869e-16,-7.98446871831869e-16,-8.76355926937831e-17,-2.39034232745084e-16,-4.43920813170167e-17,3.31555455753331e-16
"t48",-0.17394652612327,-0.00472329699756144,0.223523091803094,0.110711213541768,-0.00100161840756224,0.00368436392728667,-0.0214145128043304,0.000415711337290237,-7.91761500801916e-05,0.00312139817610702,-0.0304106996574644,0.000105925496825381,-0.21897906147105,1.50930750602734e-05,0.000125487404905818,-0.0010036014124391,-6.31747452204592e-05,7.23530678163392e-06,0.00161545172017859,-0.000783483918002982,-1.44670604329364e-05,5.53542307369379e-05,-1.5534107710493e-14,3.1870137914016e-05,-5.16307016329323e-05,0.349670707995723,0.000637334316769834,-1.80899831639182e-05,0.00148039750160416,-1.42253254140166e-06,-9.85392168809422e-07,-0.000200896067844912,0.00119904168246788,-0.00394471540541469,-2.07470021597407e-05,-1.27437635757827e-05,-0.000221933656790098,0.000585341522542891,-0.0129506958612175,-4.41891316907339e-05,0.000842840044222214,1.35451058682057e-13,0.00715025757048673,6.93020359671349e-05,1.15763722869398e-05,8.92296466578293e-06,3.45193107262514e-17,2.45052586112428e-14,-0.000132683911596628,0.000464914749015164,2.10937029147747e-06,8.57723267929213e-07,-1.47807635611746e-07,-2.60994980807951e-07,2.03415377800873e-16,5.12675134817231e-06,3.92002171827746e-06,-6.87695687339874e-07,-2.23585564719029e-05,-1.30091605781281e-06,-4.60045976208255e-16,1.83642740117598e-06,0.85170941416214,7.40028170652815e-06,3.15817665998322e-16,8.04184051236556e-05,-1.92824455141129e-16,-6.3052981238687e-07,1.09505473417464e-05,1.22575208874086e-15,9.16381919537972e-17,-2.14017017892143e-05,-9.32688812673446e-16,1.60341676182647e-17,2.62498860726044e-16,-3.95424298212686e-08,-2.04798195298802e-16,5.29293820164582e-17,-1.61929833643985e-16,5.8038582421721e-06,-1.07127292125421e-17,-4.47628867193896e-18,-1.52916854015853e-05,-4.71510607760737e-16,6.07963103939349e-07,-0.00378336658261313,7.84558636909984e-16,8.28278984071422e-17,1.19715792280357e-16,2.6588476760252e-16,-1.33029291729203e-16,1.69459622166458e-16,-7.20028716098878e-17,2.82780439727933e-17,-2.93105819726915e-16,3.52243101313629e-18,-9.16498286496451e-17
"t81",-0.175334275238071,-0.00480586539511449,0.228466024152518,0.113445697508661,-0.00103374070878405,0.00384777532855629,-0.0226175518575866,0.000442614752920845,-8.7122314852868e-05,0.00350886590081589,-0.0348686138420635,0.000122852080794872,-0.260003212753933,1.89114974804205e-05,0.000175582797350884,-0.00155486530002172,-0.000100652616442591,1.17936723568002e-05,0.00277476174593874,-0.00323799589514039,-0.000135424136973428,0.00056929326973095,-4.55299239053724e-13,-0.000463039596247394,0.000138015636116273,-0.3895081245862,-0.000420020637063638,7.71773685152789e-06,-4.90524719606103e-05,2.38827761386501e-08,-4.41122726868224e-08,-5.15011752928252e-05,0.000334502643573716,-0.00111491045663978,-7.63757803030549e-06,-4.71629470942612e-06,-0.000121705581699157,0.000333350650528641,-0.00832442401095995,-2.92590575784672e-05,0.000624567118469255,1.02673399206226e-13,0.00561783120409376,6.26557836838752e-05,1.11863998503858e-05,1.12667262050778e-05,2.29718733407953e-17,3.32900648645208e-14,-0.000193259277589383,0.000912377516384411,8.2440327504378e-06,5.94678812589533e-06,2.10693847842721e-06,1.30357505548714e-06,1.72606409417856e-16,-1.43177511787163e-05,-4.30933060397996e-06,5.53965142121191e-07,1.78139531806431e-05,9.6600957827588e-07,-6.47322494104497e-18,-2.11768764917736e-07,-0.0278502719487868,3.23790455029539e-07,-5.80066250271761e-17,1.56102451759621e-05,-3.72847968105348e-17,-1.70724782620439e-07,3.17943799396886e-06,2.09123818793949e-16,-5.13059658114625e-17,-6.52678594985356e-06,-2.61565847498696e-16,-2.93747223888417e-16,-1.42932767630728e-16,-1.31167543979508e-08,-4.97270599573258e-17,7.2114072261504e-18,8.13885448454755e-16,1.90530546488604e-06,-2.80000327074317e-16,-2.76828913942445e-16,-4.58572544627801e-06,1.80381680849751e-15,1.17956103850286e-08,0.819749592365791,-1.56696168873544e-14,-2.32647424013868e-16,-1.39321367375531e-15,2.65612653725309e-16,1.78926126305316e-15,1.06462313163756e-15,3.94081460518238e-17,4.32493375861826e-17,-6.11732240034098e-16,-1.99413778255625e-16,-1.3522459259356e-16
"t90",-0.175403574212226,-0.00480993625304214,0.228708242498704,0.113579244348238,-0.00103529469546605,0.00385556003781159,-0.0226740470311656,0.000443865476600136,-8.74773220913977e-05,0.00352575545526934,-0.0350587023522878,0.000123564939426239,-0.261688768588283,1.90602601250031e-05,0.000177356265467013,-0.00157296974780421,-0.000101860659286241,1.19384615935981e-05,0.00281042809110649,-0.00329366106321631,-0.000137898875942087,0.000579735146274497,-4.62841563519876e-13,-0.000472006629013319,0.000140873809523922,-0.398121555088453,-0.000429710446762293,7.90152969848517e-06,-5.03225026703864e-05,2.45040416795814e-08,-4.52816217811511e-08,-5.29830319831183e-05,0.000344229867504185,-0.00114738845486079,-7.87002035414349e-06,-4.85998373633096e-06,-0.000125832569297693,0.000344808485906083,-0.00862431464825186,-3.03261019682298e-05,0.000648465679439976,1.06819733996959e-13,0.00583832756319694,6.52659729401279e-05,1.16649816897245e-05,1.1794406198345e-05,-9.78693464676978e-17,3.47954221831284e-14,-0.000202653379273357,0.000959347660922877,8.69929457749844e-06,6.2840283442421e-06,2.23186992805678e-06,1.38270652350669e-06,-1.47277972382878e-16,-1.52092614997268e-05,-4.59674651508656e-06,5.92060296720305e-07,1.90403762174826e-05,1.0330060615148e-06,3.21320857383856e-17,-2.29370469309959e-07,-0.030297826264227,3.54293653310094e-07,-5.12269441722898e-16,1.7478763683576e-05,-1.04952405978361e-16,-1.97233678768249e-07,3.73062707350837e-06,-3.19670939749709e-17,-2.57342594911553e-16,-7.78970755738184e-06,-2.56833562551138e-16,7.0794901727983e-16,1.72011173386943e-16,-1.72502033839591e-08,-8.21740784697397e-17,-1.89769824105575e-16,4.97257430441948e-16,2.71124757014247e-06,1.02709137720333e-16,-2.46283210545923e-16,-7.83492187216722e-06,-8.21612384847293e-16,4.19752944441981e-07,-0.404961274919287,7.43422138547147e-15,8.37649133886274e-16,6.61548506194406e-15,-2.57924617143952e-14,-0.707106781186549,-2.73221317867915e-15,2.33578728410288e-16,-5.24147111553402e-17,1.39377203338459e-15,5.99697318198684e-16,-9.84094188626095e-17
"t91",-0.175403574212226,-0.00480993625304215,0.228708242498704,0.113579244348238,-0.00103529469546605,0.00385556003781158,-0.0226740470311656,0.00044386547660015,-8.74773220914671e-05,0.00352575545526923,-0.0350587023522877,0.000123564939426175,-0.261688768588283,1.90602601251866e-05,0.000177356265466985,-0.00157296974780419,-0.000101860659286336,1.19384615937749e-05,0.00281042809110656,-0.00329366106321604,-0.000137898875942025,0.000579735146274548,-4.62630907260122e-13,-0.000472006629013429,0.000140873809523849,-0.398121555088453,-0.000429710446762314,7.90152969851101e-06,-5.03225026704107e-05,2.45040418997693e-08,-4.52816217849509e-08,-5.29830319827588e-05,0.000344229867504057,-0.00114738845486084,-7.87002035438267e-06,-4.85998373630543e-06,-0.000125832569297717,0.000344808485906196,-0.00862431464825207,-3.03261019680562e-05,0.000648465679440095,1.06727041210374e-13,0.00583832756319737,6.52659729403092e-05,1.1664981689682e-05,1.17944061983936e-05,1.79251762322608e-16,3.45182555134019e-14,-0.000202653379273203,0.000959347660922595,8.69929457721273e-06,6.28402834410062e-06,2.23186992818232e-06,1.38270652329545e-06,1.41879950661331e-16,-1.52092614994423e-05,-4.59674651516832e-06,5.92060297236177e-07,1.90403762169344e-05,1.03300606050775e-06,-6.457857534241e-18,-2.29370469105153e-07,-0.0302978262642271,3.54293653254928e-07,5.81352277147325e-16,1.74787636837981e-05,9.15499934742064e-17,-1.97233678480569e-07,3.73062707329365e-06,-5.79815922973092e-16,1.3814669956611e-16,-7.78970755682673e-06,3.42577624312937e-16,-3.94142492415238e-16,-1.99839508199358e-16,-1.72502034604731e-08,1.57148976468838e-18,1.61040404723649e-16,-1.51917915725634e-15,2.71124757046518e-06,3.24427002628879e-16,4.17970736251701e-16,-7.83492187207192e-06,-5.98468997145046e-16,4.19752943290091e-07,-0.40496127491929,8.10991729629524e-15,-5.71876675835993e-16,-4.89548794876498e-15,2.55091174385614e-14,0.707106781186547,1.07164923236494e-15,-4.32663016825887e-16,-1.88275705203141e-16,-1.2285603022474e-15,-2.843892939009e-16,3.32824371180105e-17
"t22",-0.168143344674424,-0.00436409104788348,0.201589508775432,0.0984406662752634,-0.000852704841113465,0.00288281740551013,-0.015165939630638,0.00026979800620924,-2.64367470150795e-05,0.00010522404856704,0.0109855242961677,-7.11962691124649e-05,0.362913947480012,-0.000302102832682068,0.000576247543734341,-0.00343782179175911,-0.000208419882504893,2.33042550980473e-05,0.00500526357977889,-0.00308470477696158,-0.00010424134123872,0.000431595580252943,-3.11786358946613e-13,-0.000267880255676443,4.46361732484449e-05,-0.00607177166671737,9.92192306533968e-05,-3.67699475079149e-06,0.000172154898155169,-1.47367587816343e-07,-4.35445423492407e-08,7.97175811846455e-05,-0.000576941752345661,0.00195605701957596,1.96758222514857e-05,1.22567086510561e-05,0.000767596341468091,-0.0023873134848201,0.0998595775756632,0.000413905329039481,-0.023059974649739,-5.11980428008333e-12,-0.763581563362457,0.00197801772495908,0.000241759923780817,0.000135829849425489,5.74401986796965e-15,3.85141629956997e-13,-0.0021776102863734,0.430548849608613,4.09069677330343e-05,3.0220192862105e-05,1.05255450613853e-05,6.39317745814656e-06,-1.8488238518843e-16,-6.86436735760632e-05,-1.93204286197908e-05,2.40648710923211e-06,7.72933093116179e-05,4.15886393470088e-06,5.86558137568257e-17,-6.34470613893226e-07,-0.00854097267962873,2.11230321707604e-06,-1.01615943429608e-16,6.53824749668463e-05,1.69459394411346e-17,-6.63205525362866e-07,1.21686405470298e-05,4.80671146703732e-17,1.00895160054752e-17,-2.4756420280575e-05,2.8637896060481e-16,-9.41481356056682e-17,1.48388712034235e-16,-5.02236614249591e-08,-7.13828782750697e-17,1.25307167055976e-16,-2.39816206826746e-16,7.56721497661809e-06,-5.71568640841172e-17,-9.05558523995697e-17,-2.04422357806856e-05,-1.51930513433198e-16,8.34999609492659e-07,-0.000526136610220474,1.51262074012011e-16,2.85897592145568e-17,-5.6893391575006e-17,5.54529493582218e-17,3.33575566954866e-16,-2.93950933302094e-16,-8.25841374579122e-17,-4.15104445686762e-17,-2.05062680573294e-16,5.95507224444829e-17,-4.38733426290005e-17
"t60",-0.169410110491792,-0.00443577528773845,0.205768125472409,0.100716644178259,-0.000878203491271474,0.00300125967037553,-0.0159501835487343,0.000285795827425389,-2.88208409405799e-05,0.000116807842521605,0.0123959612120157,-8.10875662756306e-05,0.421120641545213,-0.000365169078344998,0.000751261783305951,-0.00476335133683103,-0.000293249378340545,3.3189084591205e-05,0.00731955914932627,-0.00584773052709455,-0.000216021665376195,0.000899827401905516,-6.76224440903683e-13,-0.000616713207781765,0.000120412003978094,-0.0203526512513502,0.000404569545203714,-1.82436363778812e-05,0.00256414155141212,-2.51400717923192e-06,-1.87876008321281e-06,-0.000506999431241429,0.00313104548258816,-0.0103590918688638,-6.29427796039648e-05,-3.88034341564102e-05,-0.00105579257894759,0.00300586589071581,-0.0936375825511456,-0.000360102744852555,0.0149560141345776,3.14567963652322e-12,0.422579722896045,-0.000733537942287294,-7.31399716668432e-05,-1.34641151778999e-05,1.12870501766587e-15,-1.65869742305127e-14,1.49526230842374e-05,0.206396578211337,-5.09941318276919e-06,-1.58539956383923e-06,1.97567251257629e-07,2.94680332051553e-07,-8.06255666326101e-17,-4.90517747836483e-06,-2.44584803093502e-06,3.53544622920094e-07,1.14106939878785e-05,6.3297974106e-07,-5.25118537842851e-16,-1.52515914635394e-07,-0.0022275727299279,5.98233098175443e-07,1.32497543219624e-15,2.23374373670149e-05,1.45112993691582e-15,-2.54529623542384e-07,4.83438981885558e-06,5.15018638996862e-15,2.53577228719846e-14,-1.01212533956674e-05,0.707106781186548,1.88683555804198e-15,-1.36509344562568e-15,-2.23067856519961e-08,1.29156699056433e-15,8.15130720450098e-16,1.61387230569847e-15,3.46031032126548e-06,-3.82914385852038e-16,-1.0637065351776e-15,-9.64760642338481e-06,-2.82280038563478e-16,4.10695491540747e-07,-0.000263772408015068,-3.72861678609918e-16,1.87158481802265e-16,-5.87648680445417e-17,1.62818684164958e-16,-1.69095892471619e-16,4.20295577458997e-16,-2.67569272302954e-17,-7.11162233221908e-18,1.09707239352028e-16,8.20242946490079e-17,9.43847565845166e-17
"t56",-0.169410110491792,-0.00443577528773845,0.205768125472409,0.100716644178259,-0.000878203491271492,0.00300125967037551,-0.0159501835487343,0.000285795827425435,-2.88208409402468e-05,0.000116807842521549,0.0123959612120157,-8.10875662755174e-05,0.421120641545213,-0.000365169078344918,0.000751261783305968,-0.00476335133683103,-0.000293249378340389,3.31890845911621e-05,0.00731955914932628,-0.0058477305270946,-0.000216021665376227,0.000899827401905539,-6.76766130451577e-13,-0.000616713207781797,0.000120412003977997,-0.0203526512513501,0.000404569545203441,-1.82436363778863e-05,0.00256414155141202,-2.5140071792903e-06,-1.8787600831886e-06,-0.000506999431241857,0.00313104548258819,-0.0103590918688639,-6.29427796039582e-05,-3.88034341563297e-05,-0.00105579257894744,0.00300586589071586,-0.0936375825511453,-0.000360102744852827,0.0149560141345776,3.14572299539897e-12,0.422579722896045,-0.000733537942287437,-7.31399716665813e-05,-1.3464115178387e-05,8.78492570724561e-16,-1.64155508457746e-14,1.49526230836575e-05,0.206396578211337,-5.09941318268078e-06,-1.58539956357029e-06,1.97567251838673e-07,2.94680332573746e-07,1.63131397424978e-16,-4.90517747867014e-06,-2.44584803107327e-06,3.53544622886209e-07,1.14106939877063e-05,6.32979741331223e-07,9.15969772444339e-16,-1.52515915056402e-07,-0.00222757272992954,5.98233098832144e-07,-1.31913999631404e-15,2.23374373670149e-05,-1.54543976502124e-15,-2.54529624265723e-07,4.83438981520724e-06,-5.58539606295208e-15,-2.54763159476452e-14,-1.0121251788342e-05,-0.707106781186548,-2.04962349047938e-15,1.3429880176451e-15,-2.23067814801242e-08,-1.28059912390894e-15,-9.12696088206101e-16,-1.2182855977091e-15,3.46031032068597e-06,3.65234962191142e-16,1.02910348266967e-15,-9.64760642388571e-06,5.11202652777199e-17,4.10695491558839e-07,-0.000263772408015143,6.10199143226866e-16,-2.74893349847028e-16,3.51999977351561e-16,-4.14611124447846e-16,1.93193292280642e-16,-2.28801594124719e-16,5.69504722110945e-18,-7.96013299217999e-17,1.4820342947553e-16,-2.25379842957528e-17,-1.43450184191449e-16
"t26",-0.168605490993936,-0.00439026947291976,0.203116234037346,0.099272452194008,-0.000862030603788273,0.00292618827663787,-0.0154534346572604,0.000275667249861986,-2.73141279958089e-05,0.000109495167124458,0.0115064526261863,-7.48529674023564e-05,0.38447268824018,-0.000325554658107713,0.000641782198024909,-0.00393676783511548,-0.000240391210952751,2.70334118210097e-05,0.00588020007060542,-0.00414818127600458,-0.000147486689994487,0.000612804322840652,-4.53116903212364e-13,-0.00040357985639014,7.43281415582983e-05,-0.0117137274896904,0.000220580901270778,-9.49514370493423e-06,0.00114209089411743,-1.10794112837074e-06,-7.91380064198469e-07,-0.000164203068814116,0.000969213365830335,-0.00318169016450476,-1.52629433121934e-05,-9.34393644368668e-06,-3.86042891635657e-05,1.41598819000943e-05,0.0112382314409276,5.64117868180843e-05,-0.00480693913921998,-1.11946350351691e-12,-0.179547975378515,0.000534831702706705,6.60344324329592e-05,2.43493321610876e-05,-7.53487329776521e-15,3.24102297882852e-14,-3.64667295166266e-05,-0.854040421297838,5.53553294483304e-05,3.39746470054334e-05,1.01559760145385e-05,5.89518230765469e-06,1.88333507520413e-16,-6.11218063905905e-05,-1.62931660814087e-05,2.00193967464028e-06,6.42723758476329e-05,3.44913752575419e-06,-3.88399627151042e-16,-5.11536043307438e-07,-0.00687351851054937,1.69901236577571e-06,1.39211955539349e-17,5.28170698834152e-05,2.51105566573635e-17,-5.39483961470735e-07,9.92575143525911e-06,4.35173543895757e-16,-4.16628014685161e-17,-2.02442839813965e-05,-2.24768053299757e-16,2.29458605675577e-16,-4.50079515639908e-17,-4.14223327281581e-08,-2.40914999338951e-17,-6.03778635899159e-17,-5.46362462059612e-16,6.26275898518323e-06,1.42029522924362e-16,1.2255275830597e-16,-1.69866022081619e-05,2.42583456203868e-16,6.97816604782733e-07,-0.000440932514461685,-2.04524471126218e-16,7.00906301694325e-17,-6.00354836222238e-17,7.58444097957955e-17,-3.85399487579969e-17,2.62578712315012e-16,-1.68799224945778e-16,5.46604186234384e-17,-1.91658231814768e-16,-2.4732657507701e-16,1.52638834993883e-16
"t7",-0.125337733437881,0.000160457064495799,-0.000956593477477288,-0.297119678883212,-0.00725778879556239,0.00922865087084744,-0.0411334223009576,0.00070945437181215,-9.64138607006428e-05,0.00319067661419263,-0.0319256559530701,0.0006639870877721,-8.8386756085107e-05,4.83558483671542e-07,-0.000353123390198773,0.00535473477039547,0.000388897864192432,-4.94528132153789e-05,-0.00904571485040701,0.930770369035054,-0.0044833467139407,0.0175607778793227,-4.85804107522154e-11,-0.00658890887023183,0.000844494309519964,-0.0046868884149015,0.00215076907423168,-8.63158987636477e-05,0.00969960511445284,-9.40204265745262e-06,-6.71327690187558e-06,-0.0293569976808936,0.00759752075560474,-0.0241046642196632,-0.000167635220147583,-0.000102944226680811,-0.00185480082081033,0.00491185295585669,-0.108665571661296,-0.000367798609469514,0.0057205173007585,7.72607471718644e-13,-0.0158114857855739,0.00103489585363257,0.000170568058241027,0.000170168182093207,-3.03816756341382e-17,6.33547098494734e-13,0.0488548266392646,-0.000309339859657376,9.9456457481607e-05,7.25901764475969e-05,2.62487992933887e-05,1.64284782944327e-05,-2.53003105623496e-18,0.000439533359658306,-5.78960251064696e-05,7.63133439625501e-06,0.000245642261521323,1.34063208095943e-05,-1.65464368037996e-17,-3.21357396272042e-06,0.000171366338459643,2.26998777677921e-05,-6.50511665142036e-17,-3.16050992223427e-05,2.24289551059391e-17,1.02758991190661e-06,-1.19829813258045e-05,1.36861754520221e-16,-5.8195038589875e-18,3.10669968639488e-06,6.52205230384041e-17,-2.07196570814727e-17,-9.57573945973325e-18,-4.82565824777413e-09,-7.01012002808154e-17,-4.22630678707179e-17,-9.1615423917787e-16,2.09976423569055e-06,4.37197969415073e-17,-3.71822654850539e-17,-9.12649824227202e-06,-9.13435919780298e-17,5.29077969194992e-07,-3.97851360720014e-06,2.64258705637538e-16,2.51181409359545e-17,1.08156210589552e-16,-3.07099981075794e-16,-1.04026159476716e-16,3.51199787446066e-16,-1.08440349456756e-16,-1.97627559265823e-17,-9.01446902878146e-17,-1.03858660638287e-16,1.09994438362715e-16
"t69",-0.13137270499513,0.000178355989891949,-0.0010954569916034,-0.346078439115674,-0.00888620863147439,0.0123448555529484,-0.0603574526360543,0.00111879782345453,-0.000219454032400469,0.0102222343181599,-0.164599109183473,0.00529604661772626,0.00569548251305243,-1.42376818496048e-06,0.000351540390764793,-0.0033227281527491,-0.000218950129425148,2.589581002351e-05,0.00408770046290976,-0.14680287736533,0.000528201957135065,-0.00202928803449101,4.95088111456444e-12,0.000556424170021247,-4.28295741968059e-05,0.000105059517561457,-1.45452352382502e-05,-2.90254277811493e-07,0.000176190871183313,-1.69362597641641e-07,-1.01424681003381e-07,0.497727481906305,0.00402050805868388,-0.0112813547808173,-3.31331217044157e-05,-2.02340407549617e-05,-0.000344842551471893,0.000929981541184186,-0.0222255256197889,-7.6984085431671e-05,0.0013266432513693,1.83916066987229e-13,-0.00390608856126121,0.000307981055008089,5.67328371421734e-05,0.000127069934512455,-1.11171752302077e-15,9.75200409953877e-13,0.227288662274481,0.000101856460033239,-3.88884679896045e-06,5.63148418930223e-08,1.16657160559151e-06,9.98835921963363e-07,-5.56871184043685e-17,3.31070493158059e-05,-6.0311911224888e-06,8.68913304196863e-07,2.80508023163253e-05,1.55922461930326e-06,5.61797780654345e-16,-4.92664843834332e-07,2.76125684504358e-05,3.84802596526228e-06,-1.16098784295595e-16,-6.03218112910087e-06,-1.43063589233603e-16,2.11913675923902e-07,-2.53088639199078e-06,2.13937689798999e-16,9.71548963130684e-16,6.69528121166607e-07,1.21608388619829e-15,2.14808860211035e-16,2.99462376995183e-15,-1.1049676742846e-09,4.55122043522581e-15,-6.31250183664808e-15,-0.707106781186547,4.9162210119004e-07,-3.32609140101254e-15,2.72416335793391e-15,-2.19043846490935e-06,2.51713336002125e-16,1.31322824396341e-07,-1.00347294053338e-06,1.04737264388233e-15,-2.11292582240987e-17,-1.76183036314074e-16,5.34598590740127e-16,-1.00552391337604e-15,-6.32836711282267e-16,4.91281183138852e-17,1.90729788168991e-16,4.12334171655847e-16,-6.52764007825358e-17,-4.30374386067869e-17
"t70",-0.13137270499513,0.00017835598989195,-0.00109545699160341,-0.346078439115674,-0.00888620863147438,0.0123448555529484,-0.0603574526360543,0.00111879782345453,-0.000219454032400478,0.0102222343181599,-0.164599109183473,0.00529604661772631,0.00569548251305247,-1.42376818490497e-06,0.000351540390764904,-0.00332272815274908,-0.000218950129425147,2.58958100234196e-05,0.0040877004629098,-0.146802877365329,0.000528201957134985,-0.00202928803449114,4.95089491805081e-12,0.000556424170021025,-4.28295741969776e-05,0.000105059517561401,-1.45452352381496e-05,-2.90254277665559e-07,0.000176190871183146,-1.69362597553197e-07,-1.0142468042298e-07,0.497727481906304,0.00402050805868377,-0.0112813547808173,-3.31331217045959e-05,-2.02340407549021e-05,-0.000344842551472093,0.00092998154118424,-0.022225525619789,-7.69840854316302e-05,0.00132664325136923,1.83237952970269e-13,-0.00390608856126173,0.000307981055007941,5.67328371427656e-05,0.000127069934513021,-1.41935694348175e-15,9.75091347894306e-13,0.227288662274481,0.000101856460032529,-3.88884679853257e-06,5.63148421076944e-08,1.16657160557139e-06,9.98835921851888e-07,3.46654955789981e-16,3.31070493157851e-05,-6.03119112349794e-06,8.6891330440791e-07,2.80508023167379e-05,1.55922461877842e-06,-8.64121789738705e-16,-4.92664843559332e-07,2.76125684504302e-05,3.8480259650158e-06,-1.1879464345171e-16,-6.03218112887882e-06,9.26228843109717e-17,2.11913676240574e-07,-2.53088639420613e-06,-3.74138014342725e-16,-9.43068388064633e-16,6.69528121666207e-07,-1.68406612348529e-15,4.94769608756584e-17,-2.98545964921304e-15,-1.10496597412684e-09,-4.65017940083425e-15,6.33841714778609e-15,0.707106781186547,4.91622077449481e-07,3.4357501267361e-15,-2.59671607691476e-15,-2.19043846388413e-06,-5.89114743861296e-16,1.31322823304766e-07,-1.00347294217096e-06,-1.0619817497162e-15,1.41823602648471e-16,3.56916911609831e-16,-2.37133076508274e-17,7.81657528314104e-16,8.8949685953643e-16,-1.45672534192896e-16,-2.61521449940892e-16,-2.15057689934111e-16,1.18982028442447e-16,-2.90885756672439e-17
