"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t69",-0.0656102553456753,-0.178603385187154,0.0368751199211881,-0.0356566716338434,0.0171187080800806,-0.000646090725115456,9.95037603979676e-05,-0.0301906998419704,0.080419726860846,-0.0432286300685191,0.018637283860719,-0.00196944144975677,0.0011239592056118,-0.0248060900029285,-1.6109504729114e-05,-0.00671669632732445,6.53263587155248e-05,-1.24654023795191e-05,-2.21485870543906e-06,0.00360701419271334,-0.0674165833613883,0.631573911612291,-0.0630240402172881,0.000284912244795048,-0.00667642120194526,0.00137295364750843,-0.00671095352146326,-0.0037459054474813,0.000125670566287632,-0.0080305598610347,7.15890408934079e-05,-0.171238322166521,-0.00133320752349807,0.0155720852196898,0.00882870828243421,-0.000514119196136122,0.00029875762234536,-1.14314904097655e-06,-0.00151393092378249,0.000298446020488233,-0.0154222320916616,1.20506241016368e-05,3.81108396604813e-05,0.00013533437751352,1.00451505684026e-05,-0.000221756714851223,-6.21244111828955e-05,-4.43690358343466e-06,-3.40163232112433e-05,-4.56747889650157e-06,-0.000440206062298454,0.00189436418269196,4.50453217203468e-05,-0.0474771771943747,5.61908532884359e-06,0.0365452862618336,2.42097338111292e-05,0.0103095315197733,-0.000846221503512629,-4.57183379104524e-07,4.82083603043002e-16,-1.60822646655763e-07,-6.13436011175048e-16,-3.68662843104774e-16,1.66478306251588e-15,2.14257905685019e-06,8.36041904449858e-06,2.51315194896708e-06,-1.17235524507757e-15,-0.00112331114066815,-3.23735064047377e-05,-5.83935358209779e-15,-8.70495281800683e-06,-3.08522129337815e-15,2.30095422613041e-15,1.52354911866781e-08,5.92155951204752e-06,4.79506425636764e-07,-5.32511060002481e-15,0.00111052839565439,1.16364398039749e-15,-1.96915784421904e-06,0.707106781186548,-6.80302373906426e-06,1.05613442493787e-14,-1.43257455806856e-05,0.00156851452694016,-7.42243221252372e-06,-3.3183464067708e-16,4.6644947494968e-15,4.67760736444318e-16,-3.73343965339768e-16,1.17011619139849e-15,3.17964556836873e-16,0.000677528630722346,-5.17596995154083e-16,3.91310118307801e-16,9.49785413504926e-16,-3.10655323321807e-16,1.29688656756597e-15,-4.07088579036081e-17,-2.60847568877663e-16,4.17396763604551e-16,-3.5744753517358e-17,2.93011980293049e-16
"t70",-0.0656102553456754,-0.178603385187154,0.0368751199211882,-0.0356566716338434,0.0171187080800806,-0.000646090725115345,9.95037603978288e-05,-0.0301906998419705,0.0804197268608461,-0.0432286300685191,0.018637283860719,-0.0019694414497568,0.00112395920561184,-0.0248060900029284,-1.61095047292751e-05,-0.00671669632732391,6.53263587155179e-05,-1.24654023795569e-05,-2.21485870537183e-06,0.00360701419271345,-0.0674165833613883,0.631573911612292,-0.0630240402172876,0.000284912244794925,-0.00667642120194502,0.00137295364750826,-0.00671095352146325,-0.00374590544748138,0.000125670566287473,-0.00803055986103493,7.15890408934537e-05,-0.171238322166521,-0.00133320752349839,0.0155720852196897,0.0088287082824338,-0.000514119196136689,0.000298757622345629,-1.1431490409001e-06,-0.00151393092378226,0.000298446020488215,-0.0154222320916612,1.20506241021762e-05,3.81108396608849e-05,0.000135334377513629,1.00451505691989e-05,-0.000221756714851154,-6.21244111830165e-05,-4.43690358298929e-06,-3.40163232116799e-05,-4.56747889643774e-06,-0.000440206062297444,0.00189436418269206,4.50453217195336e-05,-0.0474771771943743,5.61908532777814e-06,0.036545286261834,2.42097338108302e-05,0.0103095315197741,-0.000846221503511011,-4.57183377899646e-07,-4.2653883862921e-16,-1.60822648164194e-07,5.73207351630715e-16,3.85652986577773e-16,-1.53105087173954e-15,2.14257905434177e-06,8.36041904552743e-06,2.51315195024603e-06,1.21752712583343e-15,-0.00112331114066905,-3.23735064038762e-05,5.91526506644308e-15,-8.70495281727582e-06,3.18156944098487e-15,-2.29883234050307e-15,1.5235489920061e-08,5.92155951383741e-06,4.79506425971998e-07,5.39034091008706e-15,0.0011105283956642,-1.10753139122827e-15,-1.96915782421503e-06,-0.707106781186548,-6.80302385579678e-06,-1.05342435720511e-14,-1.43257455699476e-05,0.00156851452689638,-7.42243222481511e-06,2.8065814307885e-16,-4.68289695832871e-15,-4.74405595055427e-16,3.49005341680104e-16,-1.21195021413995e-15,-4.62283806103037e-16,0.000677528630719314,5.42247682488481e-16,-3.09011189319938e-16,-9.79746622201028e-16,3.61178416649091e-16,-1.24893575509333e-15,1.63635646507403e-17,2.59111463910531e-16,-6.04637483714743e-17,7.50753781299175e-17,1.20127338944253e-16
"t99",-0.0640662529970957,-0.164012437267828,0.0304674511203904,-0.0239568671341479,0.00979868190500928,0.000962424600869483,-0.00147836894839953,-0.130569876245475,0.292139812035059,-0.145904621516348,0.0602220039721035,-0.00397767716848694,0.000703118541173391,0.271909726597017,-0.000790693957925443,-0.139374964649428,0.00224052634142543,2.55502446931575e-05,3.51117013140439e-06,-0.00127365045327155,0.016171305741161,-0.138192846787144,0.00993950638633465,2.07835175888078e-05,-0.00133596134768233,0.000381956064184825,-0.00197225968443631,-0.00130599853871534,5.3880637344914e-05,-0.00378536992372982,3.38285684612565e-05,-0.0247129320759931,-0.00177155257906932,0.0180647631149422,0.00941281184800248,-0.000565352700930135,0.000336875070068942,-1.30369467889017e-06,-0.00188499147044281,0.000373517188933308,-0.00684489245793778,-4.78371422223613e-05,6.12989265602331e-05,0.000221795869049885,1.66798088369319e-05,-0.000383138802778084,-0.000109432781726162,-8.00932123927933e-06,-6.30999681727217e-05,-9.63363517587176e-06,-0.00104351968708035,0.00449402520072971,0.000107413339517203,-0.0754768170168901,7.14057367011468e-05,0.0860619838983686,-0.000288268537560042,0.363304576451425,-0.0358210054030635,1.05029078387619e-05,-4.53655168765625e-16,1.2345907948757e-06,-4.70310009174635e-16,2.32225951639887e-17,9.66849739981039e-16,-7.01106614083603e-06,-2.48015261655085e-05,-7.1901849535441e-06,8.63293451019899e-16,0.00259463088359225,6.1789061714727e-05,-2.58667268585538e-16,1.61298860090237e-05,-2.13632536589003e-16,-2.37429064035816e-16,-2.40203105503037e-08,-9.04953738995852e-06,-7.31286129872567e-07,1.04025990180104e-15,-0.000450649182386296,-4.25472722073808e-17,3.57819553279117e-06,8.30602662947709e-15,1.75291187653556e-05,-1.56122575052054e-15,6.19205119296434e-05,-0.265146643964178,-5.15628887009939e-06,-5.97783726663079e-16,6.9056111631776e-16,8.41829158376097e-16,-1.07127270205916e-15,1.41455528333496e-15,-1.84114678182172e-15,2.42991603163073e-06,-2.64084944996694e-15,0.707106781186545,9.75838718721548e-15,-2.90681990550152e-15,7.36013254508309e-15,-2.74904228208394e-15,-3.85896728138749e-16,2.61939932096287e-17,-1.78651374168617e-16,1.16397377830216e-15
"t100",-0.0640662529970957,-0.164012437267828,0.0304674511203904,-0.0239568671341479,0.00979868190500935,0.000962424600869372,-0.0014783689483997,-0.130569876245475,0.292139812035059,-0.145904621516348,0.0602220039721035,-0.00397767716848682,0.000703118541173421,0.271909726597017,-0.000790693957925642,-0.139374964649428,0.00224052634142551,2.55502446932348e-05,3.51117013124835e-06,-0.00127365045327135,0.0161713057411608,-0.138192846787144,0.00993950638633463,2.07835175889487e-05,-0.00133596134768234,0.000381956064184994,-0.00197225968443654,-0.00130599853871568,5.38806373447227e-05,-0.00378536992372975,3.38285684613816e-05,-0.0247129320759931,-0.00177155257906943,0.0180647631149422,0.00941281184800228,-0.000565352700930002,0.000336875070068889,-1.30369467850678e-06,-0.0018849914704426,0.000373517188933357,-0.00684489245793776,-4.78371422227217e-05,6.12989265603467e-05,0.000221795869049937,1.66798088367508e-05,-0.000383138802777886,-0.000109432781725811,-8.00932123934551e-06,-6.30999681725694e-05,-9.63363517631245e-06,-0.00104351968707994,0.00449402520072938,0.000107413339517378,-0.0754768170168893,7.14057367013617e-05,0.0860619838983678,-0.000288268537559113,0.363304576451424,-0.0358210054030641,1.05029078378723e-05,-2.60070074971412e-16,1.23459079318316e-06,-6.9892315995062e-16,8.12190208143071e-17,7.28868230970341e-16,-7.01106613980834e-06,-2.48015261637901e-05,-7.19018495328303e-06,4.76101591447263e-16,0.00259463088359364,6.17890617144792e-05,1.03068888202716e-15,1.61298860084686e-05,1.520115291821e-16,-1.40133384114812e-15,-2.40203109128309e-08,-9.0495373908783e-06,-7.31286131006571e-07,6.9293904832107e-16,-0.000450649182385748,-7.22715739999847e-16,3.5781955348266e-06,8.72525312003247e-15,1.75291187645016e-05,-6.37635775018172e-16,6.19205119308334e-05,-0.265146643964167,-5.15628886840478e-06,1.89100452287685e-16,-1.18202415420436e-15,-1.55864089797513e-15,8.78291097969218e-16,-2.11151457952572e-15,2.34080210979409e-15,2.42991604800652e-06,2.55689757341431e-15,-0.707106781186549,-9.79888438091891e-15,3.12127376808962e-15,-6.39230604669338e-15,2.2829696202358e-15,7.10021380030988e-16,-3.25761946061171e-17,2.78019152004074e-16,-1.01996773250967e-15
"t95",-0.0637536533140714,-0.162131069248166,0.0299474579760773,-0.0234236634365897,0.00955932563206017,0.000927566295981494,-0.00141744529984611,-0.123695984479235,0.275233699791178,-0.137072501089975,0.0564952459208391,-0.00370933386437546,0.000654171142604095,0.252013949957847,-0.000730648934233807,-0.12816436118184,0.00204913817386811,2.25513925325201e-05,3.08278931895442e-06,-0.00108261833852753,0.0136569187664016,-0.116548162546104,0.0083472908136055,1.70785972695553e-05,-0.00107784686450639,0.000303494328316523,-0.00156149867574067,-0.00101917268343438,4.07995052375114e-05,-0.00276994429507391,2.46004780643215e-05,-0.0170256907041601,-0.00116876803623845,0.0117717471232511,0.00518167253904693,-0.000297205897045699,0.000170685812846138,-6.49555988623863e-07,-0.000818047619132073,0.000160674173714308,-0.0022905163832921,-1.59465767261735e-05,1.77240207602432e-05,6.06008010054149e-05,4.3940905393974e-06,-9.0448269270172e-05,-2.4443556777947e-05,-1.66291536570444e-06,-1.20138571375158e-05,-1.05930636782585e-06,-1.83201165322684e-05,7.33875287032898e-05,-3.74603042955544e-07,0.00513566280336289,-7.10915322514832e-06,-0.0113866798543831,5.14479068967508e-05,-0.0965545383476056,0.0101110861389831,-4.29855041462139e-06,2.04821029295996e-16,-6.74368590079263e-07,4.1434833551498e-16,-1.63676751642875e-16,-5.41202978658261e-16,5.85872784299426e-06,2.21337900554396e-05,6.58218891326045e-06,-5.83799355066796e-16,-0.00280369507024826,-7.99071468780323e-05,3.90597308484091e-16,-2.15427167433669e-05,5.93406014477674e-17,2.40266216458117e-15,4.02278817212923e-08,1.6314496674829e-05,1.32666420387596e-06,-3.84467210073037e-15,0.000890930520723301,9.79633855091674e-16,-9.14007916358509e-06,-2.65575002772344e-14,-4.98255635099869e-05,3.70610709265911e-15,-0.000187938198397898,0.861265689663126,2.07711685101019e-05,1.23779443847719e-16,4.27150779496266e-16,1.16771993022397e-15,6.37215468807538e-17,9.49787826248898e-16,-1.06916036126749e-15,0.000120168185390436,5.23434408200414e-16,6.72484100686975e-15,2.64222915810872e-16,-3.15928864232009e-16,-1.22319584878305e-15,2.57155782307577e-16,-4.84502745604076e-16,7.06184991968579e-16,8.0248657966997e-17,-5.20913665605764e-16
"t82",-0.0630999285667002,-0.158201348730876,0.0288624218038686,-0.0223121119236389,0.00906054515615531,0.000855083521426934,-0.00129087935199648,-0.109445829528449,0.240219713153234,-0.118789445127688,0.0487825459723747,-0.00315455902959599,0.000553017391792372,0.210924898422446,-0.000606706986565572,-0.105043381538164,0.00165478286298013,1.64093241056596e-05,2.2061768662734e-06,-0.000693786733408121,0.00854448346966115,-0.0725482971244876,0.00511281937475319,9.57863740710984e-06,-0.000556861524023157,0.000145504474368036,-0.000734857998315731,-0.000443240360472924,1.46540749133128e-05,-0.000750777011093037,6.267349853172e-06,-0.00187279315055155,1.2244509279803e-05,-0.000537021398602622,-0.0029164210064041,0.000213203756566816,-0.000144309803017441,5.87953756591809e-07,0.00117097718849012,-0.000235761912588519,0.00600162705211821,4.20983999904254e-05,-6.07283307666177e-05,-0.000228461810881803,-1.75829837970981e-05,0.000429495478632395,0.000126041796287199,9.52860768531525e-06,7.76694888189626e-05,1.36725730920387e-05,0.00169807686353841,-0.00732506962825104,-0.000179739588747241,0.136739886028158,-0.00013406605866068,-0.167368509687188,0.000587317779513705,-0.801350913203055,0.0801140914800267,-2.58596597441956e-05,6.75197072538694e-16,-3.31128321319797e-06,1.07813450330233e-15,-1.98224500257137e-18,-1.33240088383991e-15,2.14583145536356e-05,7.73856093242218e-05,2.25978056014328e-05,-9.8197512891263e-16,-0.00851079461343686,-0.000209274633273923,-1.33967034566511e-15,-5.48116397880838e-05,1.53666558758059e-16,-8.31128873228489e-16,8.06042492976518e-08,2.96200037238861e-05,2.38682279046064e-06,2.56860457280091e-15,0.001395014670443,-1.16052018652268e-16,-6.71462450708884e-06,1.02798317530842e-14,-1.45032749768071e-05,-1.54205759748559e-15,4.71312335106642e-06,-0.342916950808054,-4.30316961613487e-05,3.06000020300258e-16,1.82722740793762e-16,-6.39072965837958e-16,1.13526955513667e-16,-2.75812258548652e-16,4.74833590296317e-16,0.000692388024999025,-4.59687657245672e-16,-1.97939604665616e-15,-2.9973625647142e-17,1.94800038463843e-16,2.42161184054483e-16,7.04719311778011e-16,1.2914944016275e-16,-2.68734147356992e-16,-2.57944802530559e-16,-3.34087654774878e-16
"t107",0.0158411029596799,-0.0274710949868956,-0.0158834187228036,0.178771452837647,-0.114688542502571,0.0463153961025753,0.0530209871328433,0.0143033242596808,-0.00533371547579889,-0.00390364659547379,-0.000170384498343598,0.00115041518396615,-0.000177697953637691,0.00421278687314632,0.000121996963322541,0.0346051439809372,-0.00209526199728295,0.000659529236976032,0.000237124719554889,0.0844981973288286,-0.0105003184447112,0.0560828699483517,0.64951395005043,0.0210270752677218,-0.00386387646378285,0.0328612223305159,-0.00355327328685454,-0.0113962747841353,0.0020323180903756,-0.00419322645153,0.000933797077588895,-0.00290630088694924,-0.00185196051524072,0.018226477707578,0.00972892160500732,-0.0299993881353696,0.00999168842927442,-3.46948938957254e-05,-0.00258766985925131,0.0449346661210372,-0.000188399846412501,-0.000806284562542443,2.35710560868172e-05,8.42872909426473e-05,0.000153194723956813,-0.0172183657340745,-0.000689750659787271,-5.33298070787158e-05,-1.76538012382981e-05,-4.7825217489339e-05,-0.00202425279115137,0.000513962337605298,1.4288138935205e-05,-0.000924025561176864,0.000204733586687642,0.000811892745764486,-0.000665504338052834,0.00136071791636572,0.00211635664757497,-1.03696683787338e-06,2.94777256580758e-16,-4.41371015369373e-06,1.86462159422482e-16,5.73767327929218e-17,2.20209830616766e-16,4.14588815943232e-05,0.000714001940592942,3.18627408994662e-06,-4.58871076995737e-17,-0.00530700718518033,-2.48749805463415e-05,-1.4308761444031e-16,-6.93937811383452e-06,-1.69036994240698e-16,2.26007018832082e-16,3.00795679557933e-07,0.00011389172614774,9.20345925808782e-06,5.31526219631842e-16,1.79967149015695e-05,1.68060922176542e-16,-3.50572156616862e-05,7.70129566252526e-17,-0.000118593318948182,3.16802387997668e-16,-1.2164832004247e-05,9.79528604616101e-05,-6.43846720324818e-06,3.28671523182261e-16,9.95189136891933e-16,-2.93251974178717e-16,-8.50835620172074e-16,-5.60452106604681e-16,-9.84678799750942e-16,1.32654362054079e-05,2.68466004748193e-16,2.60834395457322e-15,2.21247204447673e-15,-1.41645603122394e-15,4.93637647304758e-15,0.707106781186547,2.92932186114217e-15,-6.6286438228786e-16,-5.09558455438167e-16,-2.89716852252813e-16
"t108",0.0158411029596799,-0.0274710949868955,-0.0158834187228036,0.178771452837647,-0.114688542502571,0.0463153961025753,0.0530209871328432,0.0143033242596809,-0.00533371547579886,-0.00390364659547382,-0.000170384498343557,0.00115041518396608,-0.000177697953637701,0.0042127868731463,0.000121996963322489,0.034605143980937,-0.00209526199728284,0.00065952923697609,0.000237124719554955,0.0844981973288283,-0.0105003184447109,0.0560828699483515,0.649513950050428,0.0210270752677217,-0.00386387646378286,0.0328612223305158,-0.00355327328685458,-0.0113962747841353,0.00203231809037572,-0.00419322645153003,0.000933797077588927,-0.00290630088694924,-0.00185196051524053,0.0182264777075781,0.00972892160500696,-0.0299993881353695,0.00999168842927457,-3.46948938957564e-05,-0.00258766985925148,0.0449346661210376,-0.000188399846412668,-0.000806284562542144,2.35710560872733e-05,8.42872909427104e-05,0.000153194723956697,-0.0172183657340744,-0.000689750659787166,-5.33298070784725e-05,-1.76538012387683e-05,-4.78252174893807e-05,-0.00202425279115188,0.00051396233760494,1.42881389355615e-05,-0.000924025561176225,0.000204733586688298,0.000811892745765208,-0.000665504338054151,0.00136071791636444,0.00211635664757527,-1.03696683933299e-06,-2.34657374180642e-16,-4.41371015369347e-06,-1.44870356545882e-16,-1.37412040659815e-17,-4.60785135075142e-17,4.14588815940289e-05,0.00071400194059274,3.18627409033495e-06,-1.02581133828285e-16,-0.00530700718518076,-2.48749805466432e-05,3.87003864960809e-16,-6.93937811390568e-06,1.65793120610537e-16,-1.91897138785495e-16,3.00795678945708e-07,0.000113891726146852,9.2034592571542e-06,-5.77352548081016e-16,1.79967149008271e-05,-1.77114335217326e-16,-3.5057215661088e-05,1.37011079175781e-16,-0.000118593318948516,-2.24994831389064e-16,-1.21648320034377e-05,9.79528604616465e-05,-6.43846720345092e-06,-2.8023791178895e-16,-8.99885887906721e-16,2.37728861729082e-16,8.44189086856696e-16,5.74868402234113e-16,7.03791312503203e-16,1.32654362056174e-05,-2.78095613384093e-16,-2.33133827075562e-15,-2.12992367160273e-15,1.55526729392002e-15,-5.07478546590047e-15,-0.707106781186548,-2.96193964246627e-15,4.66146956874618e-16,3.93597539880897e-16,2.90999417387234e-16
"t36",0.0168786849753216,-0.0322453908844036,-0.0204947571211131,0.255158310270004,-0.171531746336075,0.0955963186306131,0.132248986393297,0.0733313813332884,-0.0569713263149535,-0.0976806525721328,-0.0139202116519722,-0.0108295160157007,0.00115612806194604,-0.0179732323089814,-0.000407650241388214,-0.0846965564019422,0.00390951909615839,-0.000432756177979691,-0.000140433769291325,-0.450546544137688,0.000760332220964,-0.00556903958640312,-0.0877966991996088,-0.00250528997902524,0.000313111617588971,-0.00171352486852624,0.00016286033937446,0.000253496486441044,3.89618357807817e-05,-0.000238918120457426,5.89084470447743e-05,-0.000318341695415942,-0.000261833617511222,0.00273413528113123,0.00267536170404914,-0.00968493106416946,0.00372687843285545,-1.39309513565125e-05,-0.00459627236874627,0.117123119577125,-4.03883293473434e-05,-0.000178587198518496,1.30813712986985e-05,6.84078248204382e-05,0.000167954867159475,-0.233960465663288,0.00225124698788703,6.82626419956482e-05,1.34236105855859e-05,1.12403891518366e-05,0.000212695553496488,-5.34833852697675e-05,-1.27293635530275e-06,4.96379986605761e-05,-8.49719072137207e-06,-2.53459761374447e-05,1.3274176072502e-05,-8.57057954883889e-06,-9.81349543992781e-06,3.54832203300697e-10,7.29817289232554e-16,6.68767568484397e-08,2.07822079257383e-15,2.14086588654905e-16,-6.51739598032664e-16,-2.21432212682069e-05,-0.749884114621361,5.45951642417036e-06,2.41608978747942e-15,-0.00168745285309292,-5.51247024603738e-06,2.72518623958863e-15,-1.48555487665537e-06,3.08366677286024e-15,-8.82360118296062e-16,5.600824929517e-08,2.07293720114541e-05,1.6723919553053e-06,1.44412313415224e-15,3.21074280397113e-06,-6.05981664501524e-16,-6.09374179269818e-06,-4.79451494666444e-16,-2.05419194417638e-05,3.64843748825637e-16,-2.10518038658087e-06,1.69477150558858e-05,-1.11692835226206e-06,2.95226189586308e-16,9.61487205214929e-16,-2.32296727574351e-16,9.79754864856726e-16,1.04234302246485e-16,-5.23285296332671e-16,2.44321791029092e-06,3.03141706609772e-16,-6.49393842911829e-16,6.22401959604367e-16,3.46108437133368e-16,3.32660039918909e-16,3.975130936599e-16,-1.16203328382771e-15,6.95180691372007e-18,-2.63183176184467e-16,-3.81403844278473e-16
"t25",0.0169089777683092,-0.0323820979306187,-0.0206245672044954,0.257273903799916,-0.173095164749835,0.0968995603087403,0.134307975531154,0.0748024399811371,-0.0582325754152576,-0.0999472321563173,-0.0142507581012521,-0.0111110436729589,0.00118719295466313,-0.0184822162663674,-0.00041965679499472,-0.0873479252853302,0.00403999081625862,-0.000453101888262603,-0.000147322109436014,-0.478332149339562,0.000809158937020799,-0.00592963312216484,-0.0936278310067017,-0.00269323496935929,0.000338890173345818,-0.00186507776547353,0.000177499731915443,0.000277760000878029,4.31681640372236e-05,-0.000268069961427531,6.62478015518316e-05,-0.000365185348886111,-0.000305160411015876,0.00320096906189768,0.00332878188867608,-0.0122490199483292,0.00477513990069816,-1.79544921198823e-05,-0.00621182611714334,0.15876318381976,-5.93919246149877e-05,-0.000262928859273581,2.01034385527471e-05,0.000106863844830133,0.000265096913905772,-0.380527429639281,0.00371514813018112,0.000114761738757109,2.30478531983735e-05,2.1550569321331e-05,0.000477931902364712,-0.000120467554647133,-2.98462451488592e-06,0.000135318391674577,-2.52861274029619e-05,-8.3698939212562e-05,5.23195263225501e-05,-5.61051678346636e-05,-7.41361797901643e-05,-8.69993386671385e-09,-7.24553884054376e-16,-2.50578616052627e-07,-1.9385814660276e-15,-3.13448476230676e-16,5.3414431871398e-16,2.31523534893849e-05,0.655793322746755,-4.4527702442454e-06,-1.99345518770087e-15,0.000854520914364477,1.50590188597541e-06,-2.58144492713377e-15,3.5526163068327e-07,-2.66335347923323e-15,5.66816588076979e-16,-2.6308501249151e-09,3.59672030777016e-08,9.42100127730812e-09,-1.11350233233798e-15,1.78011619805796e-07,4.10051254234155e-16,-1.0474645157639e-06,4.72474727921659e-16,-4.30475244653176e-06,-3.15757689232537e-16,-4.84597943354096e-07,4.23322290798306e-06,-3.37262969084354e-07,-6.75138262000581e-17,-6.6564140741121e-16,1.94482365443889e-16,-1.09493875273679e-15,-2.86208516477426e-16,1.55429048378412e-16,1.2405349073297e-06,-3.44904910074024e-16,8.28047210760245e-16,-2.48131505143907e-16,-1.86795215051251e-16,-1.85607135011221e-16,-2.70899023117074e-17,9.95606563318811e-16,-2.07032782028724e-16,2.10329897217555e-16,-8.12907092934339e-17
"t16",0.0167131620553493,-0.0314973374110054,-0.0197835713739523,0.243554401058724,-0.162952357703414,0.0884257827582557,0.120907481599999,0.0652071738718786,-0.0499974267651235,-0.0851401720378684,-0.0120907972482674,-0.00926936466394268,0.000983887666149041,-0.0151487868777798,-0.000340979998383423,-0.0699582368774972,0.00318339271768241,-0.000318634192787921,-0.000101751108449656,-0.293387187956317,0.000483762600333292,-0.00352591106084141,-0.054726254700056,-0.00143420199077229,0.000165596802530137,-0.000843309723406098,7.87333223752872e-05,0.000113610107913694,1.45459898974982e-05,-6.83913563927895e-05,1.59155888376763e-05,-4.0551553526641e-05,-2.35469751806716e-06,-6.95560585312026e-05,-0.00140275190908622,0.006486449388573,-0.00293982012912044,1.17550803525032e-05,0.0060413960262836,-0.157594507960041,9.19768827304934e-05,0.000409347240400553,-3.73169330000044e-05,-0.000210712447014055,-0.000542153900593936,0.859954319871896,-0.00878597600948846,-0.000286911915665349,-6.11887220933667e-05,-7.52757659555294e-05,-0.00229145155526635,0.000580078414140341,1.54187674507241e-05,-0.000889590678102348,0.000188817738754156,0.000720647852842787,-0.000564482676964274,0.00108031819504362,0.00166304181872222,-7.65315595629661e-07,-3.91992866666571e-17,-3.11742958301028e-06,-1.02476833441592e-16,2.82657527751582e-17,-2.23261669240471e-17,3.00326020730262e-05,0.087138824284486,1.4557989784728e-06,-4.04515846325363e-16,-0.00321215592737681,-1.50252401613556e-05,-3.89125610679253e-16,-4.18342087130762e-06,-2.61197248013756e-16,-2.5446609252848e-17,1.78394222920709e-07,6.71757392862204e-05,5.4258758774378e-06,-1.32886654583264e-16,1.05438563649668e-05,1.9250106950554e-16,-2.01926561806376e-05,4.95128057274297e-17,-6.78807217198722e-05,-9.44362290390987e-17,-6.9377910390769e-06,5.56658976280447e-05,-3.62233738790776e-06,-4.13681407448382e-16,-4.50548748237096e-16,-1.29675583832747e-16,2.61356688386745e-16,1.58378639574745e-16,6.51281863080694e-16,7.10532272547355e-06,-8.35803749078843e-18,9.606050626957e-17,-1.87862071662592e-16,-1.42048091645685e-16,1.12481851595202e-17,1.42872320342997e-16,8.19234915945629e-17,3.11136152443089e-16,9.69436608379901e-18,2.29689266635556e-16
