"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t79",-0.0705543378960221,0.224021718935467,0.0809256827014561,-0.044694698832001,0.000271362575997983,-0.00525092739240735,5.26382945098547e-06,0.000159213233266509,-4.06460719893156e-06,-0.521856353108701,-0.00349512218107983,0.00556748462146396,-0.00184487115163633,0.0222243366346569,3.55202640389342e-05,-0.0022202697170427,0.00139528905775525,-0.00035264963225915,0.16805924643224,-0.000562778044448696,0.00068320688490018,-0.000353401617201994,-4.23060748874101e-06,0.000930472394270628,-0.00164224120526106,2.8821517138161e-06,0.00023209235597436,-0.00103423922435778,-0.000812232789704083,0.000824228431670842,0.040704012618832,0.000166950622981649,-0.000566101128054213,-1.7690972147077e-05,0.00196434228518538,0.351374947172838,0.000560368258195641,1.66468413065527e-05,-0.00195182814321823,-1.38461684316922e-16,1.71069937181795e-15,0.000190884291859178,1.31203768765594e-05,4.32032753968252e-08,1.6720187765224e-05,1.62720198272433e-08,-1.09452430545538e-07,-1.08314068314929e-05,-2.38437173928562e-06,-4.28836249374526e-05,5.86190653974854e-05,1.14038917351151e-06,-0.000152706451816189,-2.77329957692907e-08,-9.10099671160459e-06,9.42855085668673e-17,1.89889979676e-05,1.80707327808604e-06,-1.22065443993717e-16,-4.12551858792695e-06,6.18247342205642e-16,6.58832476528729e-16,-3.48358951847094e-16,9.19610215130264e-17,0.000309195180394461,-3.30339453010883e-05,9.77724083969995e-17,1.16577675530079e-05,2.28089471526404e-16,1.1970894414508e-15,6.00423715695307e-16,7.92349361329939e-06,-1.08430124888753e-05,1.57284290552368e-15,0.707106781186547,8.34731392099176e-06,-9.2490791058322e-16,7.7165318185512e-16,-4.72286603723759e-16,-5.20061732619046e-07,-7.17190066111478e-16,5.23867448209362e-16,3.11109551146738e-16,-8.5103031065894e-16,1.85505375263093e-06,-3.17876780568292e-16,-1.07211254084011e-06,1.86484350584557e-16,-5.90420698949733e-17,2.03205202433927e-06,1.08316441986977e-16,-3.26395910798482e-17,-8.57004281773133e-18,-1.31743298301699e-16,-2.22600134564152e-17,-2.92628284188185e-07,-9.16955748818889e-17,3.03541836288004e-16,2.26595260241859e-16
"t80",-0.0705543378960221,0.224021718935467,0.0809256827014561,-0.044694698832001,0.000271362575997997,-0.00525092739240732,5.26382945109649e-06,0.000159213233266481,-4.06460719895238e-06,-0.521856353108701,-0.00349512218107974,0.00556748462146395,-0.00184487115163629,0.0222243366346579,3.55202640387696e-05,-0.00222026971704238,0.00139528905775547,-0.000352649632259187,0.16805924643224,-0.000562778044449036,0.000683206884900069,-0.000353401617201723,-4.23060748874185e-06,0.000930472394270722,-0.0016422412052611,2.88215171364863e-06,0.000232092355974347,-0.00103423922435788,-0.000812232789704256,0.000824228431670921,0.0407040126188319,0.000166950622981433,-0.000566101128053974,-1.76909721466752e-05,0.00196434228518488,0.351374947172837,0.000560368258195799,1.66468413065279e-05,-0.00195182814321843,1.42052690179438e-16,2.44882398872351e-15,0.0001908842918589,1.31203768764798e-05,4.32032752348331e-08,1.67201877650327e-05,1.62720200931809e-08,-1.09452430785568e-07,-1.08314068314925e-05,-2.38437173930944e-06,-4.28836249376213e-05,5.86190653973978e-05,1.14038917352531e-06,-0.000152706451816861,-2.7732995457849e-08,-9.10099671121763e-06,-6.01080023980564e-17,1.89889979679324e-05,1.80707327762853e-06,1.65043028672126e-17,-4.1255185878581e-06,-5.85557697258791e-16,-6.70257174420519e-16,3.95400065563475e-16,-1.27742866991904e-16,0.000309195180393185,-3.30339452985383e-05,-3.10443668828032e-16,1.1657767552146e-05,-1.97462575320292e-16,-1.2606168131399e-15,-5.46825926398266e-16,7.92349361547506e-06,-1.08430124888597e-05,-2.29081431603517e-15,-0.707106781186548,8.34731392006759e-06,1.3146340753751e-15,-8.0120926492307e-16,1.84417110546163e-16,-5.20061732409591e-07,7.14846886335273e-16,-5.45849907498121e-16,-2.35172667419239e-16,9.81787184889239e-16,1.85505375296068e-06,4.16769063794117e-16,-1.07211254161935e-06,-2.41337410915269e-16,1.50914847494978e-17,2.03205202359931e-06,-1.81017380274267e-16,1.31495386251039e-16,1.34096090187505e-17,2.03800348517539e-16,-5.71041961083773e-18,-2.92628284366554e-07,-2.14480443267603e-16,-9.60906854416064e-17,-1.41134744493299e-16
"t14",-0.0299132100338309,0.0371013312000371,-0.0435115887224067,0.218025208801015,-2.95751650380843e-05,0.0151505615534269,-0.000439506074675355,0.000745870950019711,-1.79892159628443e-05,-0.0192163258208427,0.0250479746654652,-0.050096647566171,0.0442489905642924,-0.943253411373853,0.000659798929881087,-0.0102373650755726,0.00430327423505437,-0.000201041128456256,0.0175794315227259,0.00097762900290275,-0.0086415117552043,0.0053187432735088,-9.38737790166246e-05,0.0173232032545089,-0.204375163763297,2.93417296234465e-06,0.00108064161654477,-0.00367685279796971,-0.00263147656171574,0.00219287988079659,0.00182889085974145,0.00134350753732301,-0.00185613433455445,-3.84379526558676e-05,0.000531759244079125,0.00254473582927905,-0.00112603345150793,-4.45796040097907e-05,0.000520040079486042,-8.42211613834587e-18,-6.12417679717856e-16,-0.000243162603643626,0.00115870958933834,2.72874539673454e-06,0.000786913343170685,7.33351605707703e-07,-2.19324514737558e-06,-0.000184405194203082,-3.8495499236048e-05,-0.000558857242383321,0.000755339184343139,1.46340507645852e-05,-0.0149094569420876,1.69010203854188e-06,-9.44446176344201e-05,4.41108847379421e-17,0.000182341830591351,1.72621803447321e-05,-2.98890913135973e-17,-3.80519246146157e-05,9.49199330544493e-17,4.40922937155592e-17,2.99094609706664e-17,-2.67386105920176e-18,4.13810571123774e-05,-0.001990992289601,-2.90464216450851e-16,9.03815580191331e-05,1.13780376236253e-17,-6.89951009061947e-17,6.3943820422159e-17,0.000444357829669739,-8.09473198841058e-05,-2.31341492369838e-17,1.28234697860115e-16,5.93708791308298e-05,2.47723872936424e-16,1.33558015316017e-17,-1.36459961834724e-16,-3.60909320255831e-06,-3.34410420422219e-18,-7.71752132872874e-17,-7.06643343592882e-18,-2.06632532009404e-18,1.27404283659754e-05,4.81700049103485e-17,-7.33599568390628e-06,3.3156435059461e-17,7.18496733707299e-17,1.37556500197606e-05,6.17743150463679e-17,1.13693043275237e-16,-3.99886151327656e-17,5.38849676142897e-17,-3.34956685210762e-17,-1.92938965142792e-06,-1.42962191175571e-16,1.44716928016564e-16,3.47344993621075e-17
"t18",-0.0326869234915906,0.0419331661847957,-0.0529637816229988,0.316730250527192,0.00168640455683937,-0.0421599885329944,0.000473816968486696,-0.00029093999610208,6.62632312976169e-06,-1.84584128906026e-05,0.00265638873343847,-0.0055225851776554,0.00519750580350585,-0.110925015163829,6.26638333404246e-05,0.000355267072853362,-0.000287227072607921,2.29370841994962e-05,-0.00214124181666261,-0.000145738693718552,0.00207886555695121,-0.00133918426806471,7.2923560735041e-05,-0.0225832200089654,0.927289469472935,0.000115745067599347,0.00198039126549116,-0.00483442967053682,-0.00335433549719469,0.00270713628891195,0.00217907730545517,0.00155462563607343,-0.00196606870333736,-3.80472821179415e-05,0.000487203286293227,0.00231455606510686,-0.000983915130629881,-3.86009009776804e-05,0.000420374585374296,3.55979925237827e-17,3.91896103368479e-16,-0.000192930083619446,0.000907325670700809,2.13053425911374e-06,0.000612271224905946,5.70255660643885e-07,-1.68325131370091e-06,-0.000141867908472399,-2.97168117300671e-05,-0.000487888713498674,0.00069602327875132,1.43807974088566e-05,-0.0967508155102674,1.44495448995501e-05,2.53487606274123e-06,7.56323598152643e-18,0.000112459715650212,1.06676834015162e-05,4.09258565010418e-18,-2.37372536269615e-05,-7.64871202256989e-17,-3.32354163589231e-17,-2.7659054653501e-17,6.94658563399661e-17,2.69668493160236e-05,-0.00914459733595187,-9.62866837826358e-17,5.60624621193133e-05,-4.94796312900631e-18,-2.32712494202013e-17,-2.81300433205774e-17,0.00192560623103827,-5.01751752485201e-05,-1.49435868495176e-16,-1.38777736504989e-16,3.66872909200373e-05,-1.83151021940304e-17,-1.6352877930853e-16,-1.33490735985429e-16,-2.22471308887291e-06,1.74202183422563e-17,-2.5721668803375e-17,1.08536479689066e-16,8.84393583977253e-17,7.84515957628066e-06,7.02614671917516e-17,-4.5155808956987e-06,-2.757519173646e-17,-3.08449225042045e-17,8.45792087487095e-06,-2.67119409385674e-17,-2.0196930919543e-16,1.89676617684282e-17,-7.79629445166709e-17,1.2882857656972e-16,-1.18324334766918e-06,-1.40564472376503e-16,-2.49840262553555e-17,7.12326104457886e-17
"t51",-0.034123548618234,0.0444246071263033,-0.0577949415809036,0.366351695844861,0.00249851980380817,-0.0687545209327361,0.000887074813790689,-0.000739382953393403,1.72416781865966e-05,0.00727608857774081,-0.00415573535406565,0.00760875451255363,-0.0049191378983899,0.0934245483864348,-2.92823534074164e-05,-7.73922894782425e-05,5.65241720554346e-05,-3.97831465132449e-06,0.000364600364213724,2.33407549621381e-05,-0.00028075846158232,0.000177641692132968,-5.87347608441179e-06,0.00145249851216375,-0.0404458598500538,-3.81038297886256e-06,-1.66232438641312e-05,-8.94314176221045e-07,-2.92153509090162e-06,4.06131734155719e-06,4.50151463087661e-06,3.7156362307552e-06,-4.07998959995465e-06,2.36635481970298e-08,-4.70485202596488e-06,-2.56749575685555e-05,2.17522769713804e-05,9.87826072958284e-07,-3.30045965349912e-05,1.27741819826647e-16,8.13416083532042e-16,2.15956746892898e-05,-0.000136449219437232,-3.45221587389544e-07,-0.000109232634708544,-1.03536969965191e-07,6.02167773677834e-07,7.04613741395869e-05,1.70623524683585e-05,0.000940732178613503,-0.00166991591013185,-4.19773042424386e-05,0.908314864804042,-0.000139649450819177,-0.000727759035583092,2.57456067892896e-16,0.000134992669442528,1.24479912035318e-05,-3.8373996311112e-16,-2.35041258742738e-05,1.45285196844271e-16,1.10179346733049e-16,1.57685432514199e-16,1.92784122961501e-17,2.95443686018082e-05,-0.0938382580077209,-5.26366642722337e-16,3.09513325104979e-05,-8.93983020206078e-17,-1.17832427558226e-16,-3.50116222537104e-18,0.0144561027123566,-2.79455716956784e-05,2.84629522070261e-16,-6.44714456771954e-16,2.00927659729823e-05,2.46779053806427e-16,-2.94625664191156e-17,1.59437045039721e-16,-1.2003660583879e-06,-5.43409241001186e-17,-3.03239654086356e-17,-2.05524541566098e-16,1.01567927393485e-16,4.20931478515045e-06,-2.08648170818347e-17,-2.41828439857968e-06,7.28151568398906e-18,-7.63579118070901e-17,4.5065189033537e-06,3.70220205028661e-17,-7.76314006952217e-17,2.80200759969324e-17,1.44896002897062e-16,-2.42855018311492e-17,-6.24029572898525e-07,-1.90983745450483e-16,1.42184954990036e-16,1.11223390079137e-16
"t72",-0.0344790831015172,0.0450392557524432,-0.0589795938584825,0.378384998132452,0.00268824176040005,-0.0748981637522478,0.000981238326180422,-0.000839240476213978,1.96020624194763e-05,0.00881088607212965,-0.00548724781867801,0.0101529531566012,-0.00681846452209782,0.131346155959175,-4.51301428252178e-05,-0.000142492652310922,0.000107151529125243,-7.83451243815264e-06,0.000722139812928168,4.71338978259433e-05,-0.000599883802692269,0.000381906927504394,-1.52358755911744e-05,0.00414328764296717,-0.137967479169856,-1.49687125594152e-05,-0.000148934922822131,0.00021584950349268,0.000136814975106035,-9.89394000783092e-05,-6.86926858787448e-05,-4.21268092330052e-05,2.32724835179067e-05,-8.74114505419868e-08,1.07977925511409e-05,5.62784179913012e-05,-3.66969676056494e-05,-1.5656995047022e-06,3.02002116957939e-05,-9.13193301024059e-17,2.07417832838621e-16,-1.62378880802783e-05,8.66050592034573e-05,2.097943372825e-07,6.2743759424117e-05,5.8862652054457e-08,-2.29674657802752e-07,-2.22920941585262e-05,-4.98506149263162e-06,-0.000160264110065953,0.000265717930183724,6.3306577978498e-06,-0.112389676897087,1.72297422383586e-05,8.12318266824349e-05,-3.53821265166023e-16,-1.76182784344774e-06,-1.33942589599506e-07,-2.38813191657176e-16,-1.11422969462094e-08,4.0171508740187e-16,5.23954996113221e-16,1.46439907559924e-15,5.88061457778085e-16,-0.000113896601787733,0.851367495934113,4.58163396143171e-15,4.81548153178054e-05,6.59867448606951e-16,8.38733323023273e-16,5.50919388593169e-16,0.245946238636426,-1.03040015107256e-05,8.22282271388923e-18,1.78435370223012e-15,1.0863460887172e-05,-3.81161496663147e-16,-2.7063917183222e-16,3.83413221932336e-16,-6.42955201983237e-07,1.24294731569144e-16,1.69081719730037e-16,7.30969858169287e-17,1.17604460037496e-16,2.25679833895502e-06,5.75710301415748e-16,-1.29770698609948e-06,-1.91290862465665e-16,7.0912818234936e-17,2.42797497822093e-06,1.2390665198382e-16,1.19395511333882e-16,-5.80715422408244e-18,1.21842761650688e-17,5.46613870197891e-16,-3.4179773146185e-07,1.75171571973374e-17,2.02867016728184e-16,-3.77889800452559e-17
"t75",-0.0345386992242734,0.0451422235977188,-0.0591776928746983,0.380390674933656,0.00271953124434339,-0.0759082875340519,0.000996663315634359,-0.000855499871805112,1.99862515870286e-05,0.00905729893161132,-0.00569747304429792,0.0105538831613418,-0.00711580260318501,0.137268704096431,-4.75702084206889e-05,-0.00015228826933688,0.000114744422752309,-8.41047828171581e-06,0.000775510172579259,5.06784342617691e-05,-0.000647161401555657,0.000412150635262551,-1.66003136016397e-05,0.00453279401991136,-0.151931874068998,-1.65551421571935e-05,-0.000167274525762122,0.000245312524227527,0.0001557565232254,-0.000112856670999233,-7.85435664247274e-05,-4.82742155757943e-05,2.68906946286999e-05,-1.01893618987772e-07,1.27712854758504e-05,6.66811135017608e-05,-4.39785739283303e-05,-1.88220162403951e-06,3.75970195443665e-05,7.27481139993269e-17,-5.22754224386292e-16,-2.05481407415942e-05,0.000111358034108604,2.70942789285906e-07,8.1508792874112e-05,7.65507727078908e-08,-3.13373739649507e-07,-3.12263014983823e-05,-7.0668922740923e-06,-0.000249224296836326,0.000418660105251219,1.00796742143907e-05,-0.18628871489144,2.85759195637021e-05,0.00013761343918371,-1.30733084412141e-16,-5.00090200781025e-06,-3.97386093263768e-07,5.1937356668819e-17,-5.40880763823248e-08,-6.06770399226031e-16,-6.20904568837958e-16,-5.46020033646462e-16,1.9642618963464e-16,3.91385564638136e-06,-0.0149902206923485,-1.70957185256795e-15,2.41140045984141e-06,9.57274960261954e-17,1.02513135186834e-15,-1.61068508098932e-15,-0.869279072008046,-3.99911445605767e-05,1.57907030099904e-16,-1.0980175942975e-15,7.94489730887582e-06,-6.27128731881601e-17,8.47587345051827e-16,9.17655699664289e-16,-4.75238463428472e-07,-3.14190244796202e-16,1.38478256746926e-16,-1.67446304365414e-16,-1.57699256591525e-16,1.68621948321186e-06,-5.31593036899337e-16,-9.73653636580658e-07,-1.38741552061932e-16,7.21187628786831e-17,1.84458463147082e-06,-4.03385734129148e-17,7.70311192825556e-17,8.39499171710124e-17,9.87352750437397e-17,-3.09527636186776e-16,-2.67711953099071e-07,-1.0792516965328e-16,-1.28720593842987e-16,1.24769566638288e-16
"t87",-0.0345913032509604,0.0452330551919289,-0.0593523504782365,0.382157331497707,0.00274700774158845,-0.076794539116525,0.00101018251832203,-0.00086972620778405,2.03223671517705e-05,0.00927206212074123,-0.00587987059440596,0.0109015668800015,-0.00737320354199913,0.142392581716235,-4.96734685994111e-05,-0.000160683276939855,0.0001212464181716,-8.9031989597586e-06,0.000821160164428185,5.37087606756019e-05,-0.000687526278526307,0.000437968625852339,-1.77607293042343e-05,0.00486353834549072,-0.163760067928858,-1.78967197694044e-05,-0.000182696885805413,0.000269986191051948,0.000171609653054933,-0.000124496941959772,-8.67759929391704e-05,-5.34077880729889e-05,2.99037949070356e-05,-1.13919018852329e-07,1.4402403010921e-05,7.52743644943099e-05,-4.997255101269e-05,-2.14249136065166e-06,4.36188476702903e-05,3.9523336121994e-17,-5.5064344864366e-16,-2.40415408240824e-05,0.000131335755502802,3.20238946618009e-07,9.66140165460389e-05,9.07851726681557e-08,-3.79957954048542e-07,-3.82921613203743e-05,-8.70915654436252e-06,-0.000318151941505307,0.000536889550871361,1.29725626071911e-05,-0.242936063683555,3.72725073028484e-05,0.000180686043688188,1.84346061255423e-16,-7.34464721713346e-06,-5.87429284576446e-07,3.05711012073816e-16,-8.43168598742977e-08,2.64283394657173e-17,1.96490031714003e-16,-7.40202554270718e-16,-7.3849995870778e-16,5.33713702943715e-05,-0.364729593444253,-1.75482495382339e-15,-8.95763460926485e-06,-3.04230833662125e-16,-4.75183908396049e-16,1.14980875015258e-15,0.30302759913021,9.7180326995884e-06,1.66471695652553e-15,4.63303544806448e-17,3.17449607999815e-06,2.80782856508949e-15,-2.67423544061063e-14,0.707106781186547,-2.54206539882732e-07,4.42185538190773e-16,7.64883609161723e-16,-8.7673928709259e-16,-6.2079774723783e-16,9.7340338103824e-07,1.6977765977967e-15,-5.75257097342602e-07,-6.27459759944953e-17,-6.15965895372086e-15,1.15536022802371e-06,-5.0098559388921e-15,6.07497208524083e-15,-2.44199297656041e-15,2.71965257106381e-16,-8.13114589568343e-17,-1.86014721226247e-07,-1.37356498757941e-16,3.5324866287558e-16,1.52343888622947e-16
"t88",-0.0345913032509604,0.0452330551919289,-0.0593523504782365,0.382157331497707,0.00274700774158847,-0.076794539116525,0.00101018251832206,-0.000869726207784043,2.03223671517705e-05,0.00927206212074122,-0.0058798705944061,0.0109015668800017,-0.00737320354199913,0.142392581716235,-4.96734685994716e-05,-0.000160683276939827,0.000121246418171697,-8.90319895981715e-06,0.000821160164428179,5.3708760675536e-05,-0.000687526278526251,0.000437968625852408,-1.77607293044014e-05,0.00486353834549066,-0.163760067928858,-1.78967197694081e-05,-0.000182696885805223,0.000269986191051924,0.000171609653054978,-0.000124496941959784,-8.67759929391596e-05,-5.3407788073041e-05,2.99037949070199e-05,-1.1391901865907e-07,1.44024030110067e-05,7.52743644941573e-05,-4.99725510127915e-05,-2.14249136052141e-06,4.36188476699573e-05,-5.48835927318385e-17,-5.63813836361382e-16,-2.40415408245265e-05,0.000131335755502908,3.20238946898702e-07,9.6614016546202e-05,9.078517287493e-08,-3.7995795419781e-07,-3.82921613202129e-05,-8.70915654419815e-06,-0.000318151941505494,0.000536889550871195,1.2972562606886e-05,-0.242936063683554,3.72725073024296e-05,0.000180686043688193,2.25553783342515e-16,-7.34464721673794e-06,-5.87429284669254e-07,1.66288784999387e-16,-8.43168599939936e-08,6.86509953426818e-17,-3.39337210404287e-16,-2.23431308338634e-16,4.90314354686769e-17,5.33713702942952e-05,-0.364729593444252,-7.73127850863124e-16,-8.95763460920761e-06,-2.83885365644124e-16,-1.30215192452949e-15,-4.93947841611676e-17,0.303027599130208,9.71803269886329e-06,-1.65081169545857e-15,-3.24201118005223e-16,3.17449608332881e-06,-1.73578140175305e-15,2.61752977587475e-14,-0.707106781186548,-2.54206545189685e-07,-3.3361496398144e-16,-1.15415511104192e-15,1.12845005932863e-15,7.0435087723299e-16,9.73403381399063e-07,-1.51361181137126e-15,-5.75257098740789e-07,3.93307770187372e-16,6.0246362260052e-15,1.15536022796819e-06,4.9397621733159e-15,-6.27315841258807e-15,2.38281868382636e-15,-4.12653858933782e-16,-5.32691065448874e-17,-1.86014720810618e-07,-3.05438462298269e-16,-6.79919423615389e-17,-7.64489514063482e-17
"t11",-0.0981213236929371,-0.0871163826521851,0.0420927561991398,-0.0127479153330414,-8.07637864000833e-05,0.0114617035460095,0.100124433539284,-0.000144280371957001,2.97019737290072e-06,-0.000949080560987097,0.00783395516728785,-0.133035105611999,0.0594648282012664,0.00390805868956618,-3.32549088874617e-05,0.131362714649733,-0.093790453120896,0.0018505365082568,-0.00195014490793599,-0.014819441161008,0.00491462589961325,-0.00317850726437707,0.000258647559493267,-0.871064321719387,-0.0261179766155791,5.96295833908677e-05,0.3850794571484,-0.0029998670086676,-0.00279399677728293,0.00241721883350601,0.00113854278607045,0.0702961878545964,-0.00138265881010013,-0.00156908370566669,0.000382773048117309,0.000914701998525266,-0.000795539233861158,-0.00145569494448867,0.000170926227705814,3.35719276109739e-17,-5.18687787822968e-16,-7.85325772411638e-05,0.000732440403757533,7.06037890922665e-05,0.000492901283721529,4.5893496617994e-07,-5.19511969779752e-05,-0.00424787031403068,-0.000877224204588569,-0.0186384418176112,0.000346035994390231,7.21055927113343e-06,-0.000497153388972327,-2.51653292662393e-07,-5.78831519958758e-05,9.22497864585209e-18,9.97532187095862e-05,9.4309548145698e-06,-8.86781369397033e-17,-2.06019101523271e-05,4.22333630998645e-19,1.71818263295317e-17,6.90598111915433e-17,1.07571674423177e-16,1.10102079034016e-05,-6.9864352209183e-05,3.88433694386125e-17,4.66523876566684e-05,-1.77454728803646e-17,-4.56241782476238e-17,9.14534821169363e-17,1.57534210530816e-05,-0.00199615442000912,-1.1627776970288e-16,-8.17374143469511e-17,2.97678589330497e-05,3.98711324552461e-17,-7.40860368547764e-17,-4.58318821026329e-17,-1.79533848854337e-06,-2.24951092098737e-17,-1.92292455568146e-17,4.24189055322206e-17,-7.96273775427793e-17,6.31645905527223e-06,-9.44131388826954e-17,-3.63269063917426e-06,-1.635860265994e-17,5.87817566656997e-17,6.7879503200946e-06,3.75104130413341e-17,-4.22841229819516e-16,1.38714229007915e-17,6.78705790463823e-17,-1.01926321670304e-16,-9.44019052822806e-07,-2.01053144145772e-16,9.13943529603166e-17,1.28249366384327e-16
"t64",-0.103537995865119,-0.0936476180202834,0.0469851061298374,-0.0153471216417252,-0.000138078427280172,0.0228604979207169,0.256046598017805,-0.00078976902034571,1.76319695362366e-05,0.00173371170649247,-0.00213190105601538,0.0259462313021277,0.00649481497020798,0.00139202111683755,-4.38051879828039e-06,0.262130554109531,-0.537727642335636,-0.00823247390922996,0.00688362604168918,0.0309220533934208,-0.00469538871358538,0.00286553140845847,-7.98173305470104e-05,0.188222439439325,0.00309596428422333,-4.28979291254469e-06,0.0652565429127015,-6.14004178958946e-05,-8.47811621193656e-05,9.63886592934352e-05,5.6888647732395e-05,0.00408373672466922,-0.000114387225307773,-0.000161183007974424,4.90411423618225e-05,0.000119577101045619,-0.000116114078367585,-0.000217859276559041,3.12518699179531e-05,-2.6424961404192e-16,5.70529192667172e-16,-1.52988175913804e-05,0.00015032902291092,1.4682338488926e-05,0.000104248471995461,9.73641355158563e-08,-1.2461633959743e-05,-0.00109133510117862,-0.000233462528616209,-0.0505537486261735,-9.75141575641492e-05,-2.28704838080816e-07,-7.0068751056418e-05,-3.57004186317265e-08,-9.62857165436037e-06,4.02371261802695e-16,2.44040695426551e-05,2.32088503797356e-06,-7.82997093170942e-16,-5.26231062720345e-06,7.89000737002141e-16,1.47101668314755e-15,-2.95485429610476e-16,4.57205534545854e-16,3.24883403601123e-06,-2.06666494165751e-05,0.707106781186548,1.40426955855186e-05,1.50152342304682e-15,-2.85914147566942e-16,-3.90255566835094e-15,5.03938511681179e-06,-0.00493612006316269,-1.12429203774154e-16,-9.95906279153629e-17,9.66082367176435e-06,5.71658110808435e-16,-4.60086564381411e-16,4.0953868858486e-16,-5.9712160456471e-07,-4.33368333289142e-16,9.5082245888862e-17,-2.62911095365234e-16,3.45203435924642e-17,2.12254423612168e-06,2.31407344755056e-16,-1.22518639171509e-06,-4.87125040400268e-17,2.29453750480494e-16,2.3138435121528e-06,-3.28787798233716e-16,-4.3749658340653e-16,-2.21093560048755e-16,-2.96902116343351e-17,-3.14313103912217e-17,-3.30315180651318e-07,-1.08127227050982e-16,1.49474264032564e-16,1.64081248391782e-17
"t65",-0.103537995865119,-0.0936476180202834,0.0469851061298374,-0.0153471216417252,-0.000138078427280159,0.0228604979207169,0.256046598017805,-0.000789769020345699,1.76319695362318e-05,0.00173371170649243,-0.00213190105601543,0.0259462313021275,0.00649481497020798,0.00139202111683784,-4.38051879826651e-06,0.262130554109532,-0.537727642335636,-0.0082324739092302,0.00688362604168907,0.0309220533934208,-0.00469538871358517,0.00286553140845837,-7.98173305469319e-05,0.188222439439324,0.00309596428422337,-4.28979291242331e-06,0.0652565429127014,-6.14004178957888e-05,-8.47811621192806e-05,9.63886592933423e-05,5.68886477325509e-05,0.00408373672466958,-0.00011438722530793,-0.000161183007974199,4.90411423619778e-05,0.000119577101045334,-0.00011611407836776,-0.000217859276559443,3.12518699184527e-05,1.8489518919577e-16,-2.87021479656304e-16,-1.52988175909641e-05,0.00015032902291123,1.46823384884054e-05,0.000104248471995633,9.73641357452265e-08,-1.24616339603788e-05,-0.00109133510117865,-0.000233462528616473,-0.0505537486261746,-9.75141575637745e-05,-2.28704837851182e-07,-7.00687510562376e-05,-3.57004181969038e-08,-9.62857165484089e-06,-1.63601147362068e-16,2.44040695418016e-05,2.32088503726927e-06,6.7136859885355e-16,-5.26231062687732e-06,-6.98823281499123e-16,-1.76852276622709e-15,3.38947278140562e-16,-5.83485691941334e-16,3.24883403741809e-06,-2.06666494094749e-05,-0.707106781186548,1.40426956107761e-05,-1.53581716066492e-15,2.35178594996083e-16,3.88832172794617e-15,5.03938511908775e-06,-0.00493612006316663,1.04957961636014e-16,5.63702497787844e-16,9.6608236714868e-06,-2.81065143795539e-16,3.34926092028128e-16,-5.74821386374934e-16,-5.97121605196149e-07,4.02812899862144e-16,-1.7714067627184e-16,2.37554269427105e-16,1.30077185922475e-16,2.12254423609393e-06,-3.41941192940458e-16,-1.22518639084079e-06,4.99607037911973e-17,-3.73539889753416e-16,2.31384351220831e-06,3.46735752542816e-16,1.32552063015689e-16,1.62950244644278e-16,4.51811363131831e-17,2.30712164557559e-16,-3.30315180471774e-07,-1.42960053519716e-16,-1.74816887382266e-17,6.82307524403615e-17
