"","t1","t2","t78","t91","t92","t88","t89","t118","t119","t106","t16","t95","t130","t131","t21","t13","t45","t80","t81","t23","t76","t77","t50","t25","t51","t52","t19","t53","t107","t108","t96","t138","t139","t140","t8","t10","t11","t12","t82","t83","t87","t102","t103","t47","t48","t60","t114","t115","t100","t101","t30","t24","t143","t144","t111","t86","t44","t68","t69","t9","t109","t110","t15","t128","t129","t14","t84","t85","t39","t36","t5","t6","t120","t121","t122","t46","t70","t71","t66","t67","t117","t145","t146","t136","t137","t125","t116","t90","t134","t135","t93","t94","t132","t133","t42","t43","t31","t32","t4","t56","t57","t17","t18","t33","t34","t26","t37","t79","t141","t142","t20","t22","t29","t112","t113","t62","t28","t58","t59","t41","t35","t123","t124","t49","t97","t98","t7","t3","t27","t64","t104","t105","t61","t54","t72","t73","t65","t40","t63","t74","t75","t38","t99","t126","t127","t55"
"t16",3.126417689902,5.547854598702,2.1902792535,2.19027925352,2.19027925352,2.19027925279,2.10633056779,2.19027925285,2.19027925285,2.1902792528,0,1.9303124828,2.08843808632,2.08843808632,0.83630816615,2.27729752614,2.10254260814,2.75139481484,2.75139481484,1.67905742274,4.94423960294,4.93354322894,4.94423960294,4.35300467434,4.25587571874,4.94423960274,4.18288578909,4.94423960299,4.94423960299,4.94423960299,4.94423960309,4.9442396031,4.944239603099,4.944239603099,3.54695741256,3.34366058726,3.81215389926,3.89785127695,4.71837620423,4.94423960305,4.94423960305,4.94423960307,4.94423960307,4.94423960299,4.94423960299,4.94423960315,4.94423960315,4.83483247355,4.94423960325,4.94423960325,4.94423960345,4.94423960355,4.944239602995,4.944239602995,4.94423960294,4.94423960295,4.94423960305,4.94423960335,4.56005039686,3.69194947076,4.94423960259,4.94423960259,4.94423960279,4.94423960264,4.94423960264,3.30833183363,4.94423960299,4.94423960299,4.12633295681,4.94423960277,2.830317424872,3.10956284834,4.94423960294,4.944239602869,4.944239602869,4.41693625274,4.94423960294,4.94423960294,4.94423960304,4.94423960304,4.94423960297,4.94423960295,4.94423960295,4.94423960298,4.94423960298,4.94423960302,4.94423960294,4.94423960294,4.94423960301,4.94423960301,4.94423960302,4.694596067834,4.94423960286,4.94423960286,4.40976376604,4.94423960294,3.99548724619,4.79536524287,3.62638107846,4.88663689834,4.94423960254,3.46226076808,3.81604146784,4.79369325904,4.94423960344,4.94423960264,4.35472783743,4.94423960303,4.944239603,4.944239603,4.56545002003,4.94423960263,4.94423960283,4.94423960293,4.94423960293,4.94423960293,4.94423960289,4.94423960288,4.66705079318,4.94423960288,4.94423960278,4.94423960253,4.94423960253,4.94423960323,4.94423960323,4.88476232873,3.13707884334,2.63563517724,5.53128163064,5.40917047343,5.53128163033,5.53128163033,5.18975531474,5.14771344784,5.53128163029,5.53128163029,5.53128163024,5.53128163027,5.0605031714,5.42064212157,5.53128163017,4.76490419594,5.41547283324,5.53128163024,5.53128163024,5.53128163024
"t95",4.030865688502,6.452302597302,3.0947272521,3.09472725212,3.09472725212,3.09472725139,3.01077856639,3.09472725145,3.09472725145,3.0947272514,1.9303124828,0,0.33576957032,0.33576957032,1.28628721615,3.18174552474,3.00699060674,3.65584281344,3.65584281344,2.58350542134,5.84868760154,5.83799122754,5.84868760154,5.25745267294,5.16032371734,5.84868760134,5.08733378769,5.84868760159,5.84868760159,5.84868760159,5.84868760169,5.8486876017,5.848687601699,5.848687601699,4.45140541116,4.24810858586,4.71660189786,4.80229927555,5.62282420283,5.84868760165,5.84868760165,5.84868760167,5.84868760167,5.84868760159,5.84868760159,5.84868760175,5.84868760175,5.73928047215,5.84868760185,5.84868760185,5.84868760205,5.84868760215,5.848687601595,5.848687601595,5.84868760154,5.84868760155,5.84868760165,5.84868760195,5.46449839546,4.59639746936,5.84868760119,5.84868760119,5.84868760139,5.84868760124,5.84868760124,4.21277983223,5.84868760159,5.84868760159,5.03078095541,5.84868760137,3.734765423472,4.01401084694,5.84868760154,5.848687601469,5.848687601469,5.32138425134,5.84868760154,5.84868760154,5.84868760164,5.84868760164,5.84868760157,5.84868760155,5.84868760155,5.84868760158,5.84868760158,5.84868760162,5.84868760154,5.84868760154,5.84868760161,5.84868760161,5.84868760162,5.599044066434,5.84868760146,5.84868760146,5.31421176464,5.84868760154,4.89993524479,5.69981324147,4.53082907706,5.79108489694,5.84868760114,4.36670876668,4.72048946644,5.69814125764,5.84868760204,5.84868760124,5.25917583603,5.84868760163,5.8486876016,5.8486876016,5.46989801863,5.84868760123,5.84868760143,5.84868760153,5.84868760153,5.84868760153,5.84868760149,5.84868760148,5.57149879178,5.84868760148,5.84868760138,5.84868760113,5.84868760113,5.84868760183,5.84868760183,5.78921032733,4.04152684194,3.54008317584,6.43572962924,6.31361847203,6.43572962893,6.43572962893,6.09420331334,6.05216144644,6.43572962889,6.43572962889,6.43572962884,6.43572962887,5.96495117,6.32509012017,6.43572962877,5.66935219454,6.31992083184,6.43572962884,6.43572962884,6.43572962884
"t130",4.188991292022,6.610428200822,3.25285285562,3.25285285564,3.25285285564,3.25285285491,3.16890416991,3.25285285497,3.25285285497,3.25285285492,2.08843808632,0.33576957032,0,0.10569030544,1.44441281967,3.33987112826,3.16511621026,3.81396841696,3.81396841696,2.74163102486,6.00681320506,5.99611683106,6.00681320506,5.41557827646,5.31844932086,6.00681320486,5.24545939121,6.00681320511,6.00681320511,6.00681320511,6.00681320521,6.00681320522,6.006813205219,6.006813205219,4.60953101468,4.40623418938,4.87472750138,4.96042487907,5.78094980635,6.00681320517,6.00681320517,6.00681320519,6.00681320519,6.00681320511,6.00681320511,6.00681320527,6.00681320527,5.89740607567,6.00681320537,6.00681320537,6.00681320557,6.00681320567,6.006813205115,6.006813205115,6.00681320506,6.00681320507,6.00681320517,6.00681320547,5.62262399898,4.75452307288,6.00681320471,6.00681320471,6.00681320491,6.00681320476,6.00681320476,4.37090543575,6.00681320511,6.00681320511,5.18890655893,6.00681320489,3.892891026992,4.17213645046,6.00681320506,6.006813204989,6.006813204989,5.47950985486,6.00681320506,6.00681320506,6.00681320516,6.00681320516,6.00681320509,6.00681320507,6.00681320507,6.0068132051,6.0068132051,6.00681320514,6.00681320506,6.00681320506,6.00681320513,6.00681320513,6.00681320514,5.757169669954,6.00681320498,6.00681320498,5.47233736816,6.00681320506,5.05806084831,5.85793884499,4.68895468058,5.94921050046,6.00681320466,4.5248343702,4.87861506996,5.85626686116,6.00681320556,6.00681320476,5.41730143955,6.00681320515,6.00681320512,6.00681320512,5.62802362215,6.00681320475,6.00681320495,6.00681320505,6.00681320505,6.00681320505,6.00681320501,6.006813205,5.7296243953,6.006813205,6.0068132049,6.00681320465,6.00681320465,6.00681320535,6.00681320535,5.94733593085,4.19965244546,3.69820877936,6.59385523276,6.47174407555,6.59385523245,6.59385523245,6.25232891686,6.21028704996,6.59385523241,6.59385523241,6.59385523236,6.59385523239,6.12307677352,6.48321572369,6.59385523229,5.82747779806,6.47804643536,6.59385523236,6.59385523236,6.59385523236
"t131",4.188991292022,6.610428200822,3.25285285562,3.25285285564,3.25285285564,3.25285285491,3.16890416991,3.25285285497,3.25285285497,3.25285285492,2.08843808632,0.33576957032,0.10569030544,0,1.44441281967,3.33987112826,3.16511621026,3.81396841696,3.81396841696,2.74163102486,6.00681320506,5.99611683106,6.00681320506,5.41557827646,5.31844932086,6.00681320486,5.24545939121,6.00681320511,6.00681320511,6.00681320511,6.00681320521,6.00681320522,6.006813205219,6.006813205219,4.60953101468,4.40623418938,4.87472750138,4.96042487907,5.78094980635,6.00681320517,6.00681320517,6.00681320519,6.00681320519,6.00681320511,6.00681320511,6.00681320527,6.00681320527,5.89740607567,6.00681320537,6.00681320537,6.00681320557,6.00681320567,6.006813205115,6.006813205115,6.00681320506,6.00681320507,6.00681320517,6.00681320547,5.62262399898,4.75452307288,6.00681320471,6.00681320471,6.00681320491,6.00681320476,6.00681320476,4.37090543575,6.00681320511,6.00681320511,5.18890655893,6.00681320489,3.892891026992,4.17213645046,6.00681320506,6.006813204989,6.006813204989,5.47950985486,6.00681320506,6.00681320506,6.00681320516,6.00681320516,6.00681320509,6.00681320507,6.00681320507,6.0068132051,6.0068132051,6.00681320514,6.00681320506,6.00681320506,6.00681320513,6.00681320513,6.00681320514,5.757169669954,6.00681320498,6.00681320498,5.47233736816,6.00681320506,5.05806084831,5.85793884499,4.68895468058,5.94921050046,6.00681320466,4.5248343702,4.87861506996,5.85626686116,6.00681320556,6.00681320476,5.41730143955,6.00681320515,6.00681320512,6.00681320512,5.62802362215,6.00681320475,6.00681320495,6.00681320505,6.00681320505,6.00681320505,6.00681320501,6.006813205,5.7296243953,6.006813205,6.0068132049,6.00681320465,6.00681320465,6.00681320535,6.00681320535,5.94733593085,4.19965244546,3.69820877936,6.59385523276,6.47174407555,6.59385523245,6.59385523245,6.25232891686,6.21028704996,6.59385523241,6.59385523241,6.59385523236,6.59385523239,6.12307677352,6.48321572369,6.59385523229,5.82747779806,6.47804643536,6.59385523236,6.59385523236,6.59385523236
"t21",2.936861371852,5.358298280652,2.00072293545,2.00072293547,2.00072293547,2.00072293474,1.91677424974,2.0007229348,2.0007229348,2.00072293475,0.83630816615,1.28628721615,1.44441281967,1.44441281967,0,2.08774120809,1.91298629009,2.56183849679,2.56183849679,1.48950110469,4.75468328489,4.74398691089,4.75468328489,4.16344835629,4.06631940069,4.75468328469,3.99332947104,4.75468328494,4.75468328494,4.75468328494,4.75468328504,4.75468328505,4.754683285049,4.754683285049,3.35740109451,3.15410426921,3.62259758121,3.7082949589,4.52881988618,4.754683285,4.754683285,4.75468328502,4.75468328502,4.75468328494,4.75468328494,4.7546832851,4.7546832851,4.6452761555,4.7546832852,4.7546832852,4.7546832854,4.7546832855,4.754683284945,4.754683284945,4.75468328489,4.7546832849,4.754683285,4.7546832853,4.37049407881,3.50239315271,4.75468328454,4.75468328454,4.75468328474,4.75468328459,4.75468328459,3.11877551558,4.75468328494,4.75468328494,3.93677663876,4.75468328472,2.640761106822,2.92000653029,4.75468328489,4.754683284819,4.754683284819,4.22737993469,4.75468328489,4.75468328489,4.75468328499,4.75468328499,4.75468328492,4.7546832849,4.7546832849,4.75468328493,4.75468328493,4.75468328497,4.75468328489,4.75468328489,4.75468328496,4.75468328496,4.75468328497,4.505039749784,4.75468328481,4.75468328481,4.22020744799,4.75468328489,3.80593092814,4.60580892482,3.43682476041,4.69708058029,4.75468328449,3.27270445003,3.62648514979,4.60413694099,4.75468328539,4.75468328459,4.16517151938,4.75468328498,4.75468328495,4.75468328495,4.37589370198,4.75468328458,4.75468328478,4.75468328488,4.75468328488,4.75468328488,4.75468328484,4.75468328483,4.47749447513,4.75468328483,4.75468328473,4.75468328448,4.75468328448,4.75468328518,4.75468328518,4.69520601068,2.94752252529,2.44607885919,5.34172531259,5.21961415538,5.34172531228,5.34172531228,5.00019899669,4.95815712979,5.34172531224,5.34172531224,5.34172531219,5.34172531222,4.87094685335,5.23108580352,5.34172531212,4.57534787789,5.22591651519,5.34172531219,5.34172531219,5.34172531219
"t13",4.188991291762,6.610428200562,3.33987112884,3.33987112886,3.33987112886,3.33987112813,3.25592244313,3.33987112819,3.33987112819,3.33987112814,2.27729752614,3.18174552474,3.33987112826,3.33987112826,2.08774120809,0,3.16511621,3.8139684167,3.8139684167,2.7416310246,6.0068132048,5.9961168308,6.0068132048,5.4155782762,5.3184493206,6.0068132046,5.24545939095,6.00681320485,6.00681320485,6.00681320485,6.00681320495,6.00681320496,6.006813204959,6.006813204959,4.60953101442,4.40623418912,4.87472750112,4.96042487881,5.78094980609,6.00681320491,6.00681320491,6.00681320493,6.00681320493,6.00681320485,6.00681320485,6.00681320501,6.00681320501,5.89740607541,6.00681320511,6.00681320511,6.00681320531,6.00681320541,6.006813204855,6.006813204855,6.0068132048,6.00681320481,6.00681320491,6.00681320521,5.62262399872,4.75452307262,6.00681320445,6.00681320445,6.00681320465,6.0068132045,6.0068132045,4.37090543549,6.00681320485,6.00681320485,5.18890655867,6.00681320463,3.892891026732,4.1721364502,6.0068132048,6.006813204729,6.006813204729,5.4795098546,6.0068132048,6.0068132048,6.0068132049,6.0068132049,6.00681320483,6.00681320481,6.00681320481,6.00681320484,6.00681320484,6.00681320488,6.0068132048,6.0068132048,6.00681320487,6.00681320487,6.00681320488,5.757169669694,6.00681320472,6.00681320472,5.4723373679,6.0068132048,5.05806084805,5.85793884473,4.68895468032,5.9492105002,6.0068132044,4.52483436994,4.8786150697,5.8562668609,6.0068132053,6.0068132045,5.41730143929,6.00681320489,6.00681320486,6.00681320486,5.62802362189,6.00681320449,6.00681320469,6.00681320479,6.00681320479,6.00681320479,6.00681320475,6.00681320474,5.72962439504,6.00681320474,6.00681320464,6.00681320439,6.00681320439,6.00681320509,6.00681320509,5.94733593059,4.1996524452,3.6982087791,6.5938552325,6.47174407529,6.59385523219,6.59385523219,6.2523289166,6.2102870497,6.59385523215,6.59385523215,6.5938552321,6.59385523213,6.12307677326,6.48321572343,6.59385523203,5.8274777978,6.4780464351,6.5938552321,6.5938552321,6.5938552321
"t45",3.540139085562,5.961575994362,3.16511621084,3.16511621086,3.16511621086,3.16511621013,3.08116752513,3.16511621019,3.16511621019,3.16511621014,2.10254260814,3.00699060674,3.16511621026,3.16511621026,1.91298629009,3.16511621,0,1.0260718337,1.0260718337,0.8015813526,5.3579609986,5.3472646246,5.3579609986,4.76672607,4.6695971144,5.3579609984,4.59660718475,5.35796099865,5.35796099865,5.35796099865,5.35796099875,5.35796099876,5.357960998759,5.357960998759,3.96067880822,3.75738198292,4.22587529492,4.31157267261,5.13209759989,5.35796099871,5.35796099871,5.35796099873,5.35796099873,5.35796099865,5.35796099865,5.35796099881,5.35796099881,5.24855386921,5.35796099891,5.35796099891,5.35796099911,5.35796099921,5.357960998655,5.357960998655,5.3579609986,5.35796099861,5.35796099871,5.35796099901,4.97377179252,4.10567086642,5.35796099825,5.35796099825,5.35796099845,5.3579609983,5.3579609983,3.72205322929,5.35796099865,5.35796099865,4.54005435247,5.35796099843,3.244038820532,3.523284244,5.3579609986,5.357960998529,5.357960998529,4.8306576484,5.3579609986,5.3579609986,5.3579609987,5.3579609987,5.35796099863,5.35796099861,5.35796099861,5.35796099864,5.35796099864,5.35796099868,5.3579609986,5.3579609986,5.35796099867,5.35796099867,5.35796099868,5.108317463494,5.35796099852,5.35796099852,4.8234851617,5.3579609986,4.40920864185,5.20908663853,4.04010247412,5.300358294,5.3579609982,3.87598216374,4.2297628635,5.2074146547,5.3579609991,5.3579609983,4.76844923309,5.35796099869,5.35796099866,5.35796099866,4.97917141569,5.35796099829,5.35796099849,5.35796099859,5.35796099859,5.35796099859,5.35796099855,5.35796099854,5.08077218884,5.35796099854,5.35796099844,5.35796099819,5.35796099819,5.35796099889,5.35796099889,5.29848372439,3.550800239,3.0493565729,5.9450030263,5.82289186909,5.94500302599,5.94500302599,5.6034767104,5.5614348435,5.94500302595,5.94500302595,5.9450030259,5.94500302593,5.47422456706,5.83436351723,5.94500302583,5.1786255916,5.8291942289,5.9450030259,5.9450030259,5.9450030259
"t80",4.188991292262,6.610428201062,3.81396841754,3.81396841756,3.81396841756,3.81396841683,3.73001973183,3.81396841689,3.81396841689,3.81396841684,2.75139481484,3.65584281344,3.81396841696,3.81396841696,2.56183849679,3.8139684167,1.0260718337,0,0.6066475498,1.4504335593,6.0068132053,5.9961168313,6.0068132053,5.4155782767,5.3184493211,6.0068132051,5.24545939145,6.00681320535,6.00681320535,6.00681320535,6.00681320545,6.00681320546,6.006813205459,6.006813205459,4.60953101492,4.40623418962,4.87472750162,4.96042487931,5.78094980659,6.00681320541,6.00681320541,6.00681320543,6.00681320543,6.00681320535,6.00681320535,6.00681320551,6.00681320551,5.89740607591,6.00681320561,6.00681320561,6.00681320581,6.00681320591,6.006813205355,6.006813205355,6.0068132053,6.00681320531,6.00681320541,6.00681320571,5.62262399922,4.75452307312,6.00681320495,6.00681320495,6.00681320515,6.006813205,6.006813205,4.37090543599,6.00681320535,6.00681320535,5.18890655917,6.00681320513,3.892891027232,4.1721364507,6.0068132053,6.006813205229,6.006813205229,5.4795098551,6.0068132053,6.0068132053,6.0068132054,6.0068132054,6.00681320533,6.00681320531,6.00681320531,6.00681320534,6.00681320534,6.00681320538,6.0068132053,6.0068132053,6.00681320537,6.00681320537,6.00681320538,5.757169670194,6.00681320522,6.00681320522,5.4723373684,6.0068132053,5.05806084855,5.85793884523,4.68895468082,5.9492105007,6.0068132049,4.52483437044,4.8786150702,5.8562668614,6.0068132058,6.006813205,5.41730143979,6.00681320539,6.00681320536,6.00681320536,5.62802362239,6.00681320499,6.00681320519,6.00681320529,6.00681320529,6.00681320529,6.00681320525,6.00681320524,5.72962439554,6.00681320524,6.00681320514,6.00681320489,6.00681320489,6.00681320559,6.00681320559,5.94733593109,4.1996524457,3.6982087796,6.593855233,6.47174407579,6.59385523269,6.59385523269,6.2523289171,6.2102870502,6.59385523265,6.59385523265,6.5938552326,6.59385523263,6.12307677376,6.48321572393,6.59385523253,5.8274777983,6.4780464356,6.5938552326,6.5938552326,6.5938552326
"t81",4.188991292262,6.610428201062,3.81396841754,3.81396841756,3.81396841756,3.81396841683,3.73001973183,3.81396841689,3.81396841689,3.81396841684,2.75139481484,3.65584281344,3.81396841696,3.81396841696,2.56183849679,3.8139684167,1.0260718337,0.6066475498,0,1.4504335593,6.0068132053,5.9961168313,6.0068132053,5.4155782767,5.3184493211,6.0068132051,5.24545939145,6.00681320535,6.00681320535,6.00681320535,6.00681320545,6.00681320546,6.006813205459,6.006813205459,4.60953101492,4.40623418962,4.87472750162,4.96042487931,5.78094980659,6.00681320541,6.00681320541,6.00681320543,6.00681320543,6.00681320535,6.00681320535,6.00681320551,6.00681320551,5.89740607591,6.00681320561,6.00681320561,6.00681320581,6.00681320591,6.006813205355,6.006813205355,6.0068132053,6.00681320531,6.00681320541,6.00681320571,5.62262399922,4.75452307312,6.00681320495,6.00681320495,6.00681320515,6.006813205,6.006813205,4.37090543599,6.00681320535,6.00681320535,5.18890655917,6.00681320513,3.892891027232,4.1721364507,6.0068132053,6.006813205229,6.006813205229,5.4795098551,6.0068132053,6.0068132053,6.0068132054,6.0068132054,6.00681320533,6.00681320531,6.00681320531,6.00681320534,6.00681320534,6.00681320538,6.0068132053,6.0068132053,6.00681320537,6.00681320537,6.00681320538,5.757169670194,6.00681320522,6.00681320522,5.4723373684,6.0068132053,5.05806084855,5.85793884523,4.68895468082,5.9492105007,6.0068132049,4.52483437044,4.8786150702,5.8562668614,6.0068132058,6.006813205,5.41730143979,6.00681320539,6.00681320536,6.00681320536,5.62802362239,6.00681320499,6.00681320519,6.00681320529,6.00681320529,6.00681320529,6.00681320525,6.00681320524,5.72962439554,6.00681320524,6.00681320514,6.00681320489,6.00681320489,6.00681320559,6.00681320559,5.94733593109,4.1996524457,3.6982087796,6.593855233,6.47174407579,6.59385523269,6.59385523269,6.2523289171,6.2102870502,6.59385523265,6.59385523265,6.5938552326,6.59385523263,6.12307677376,6.48321572393,6.59385523253,5.8274777983,6.4780464356,6.5938552326,6.5938552326,6.5938552326
"t23",3.116653900162,5.538090808962,2.74163102544,2.74163102546,2.74163102546,2.74163102473,2.65768233973,2.74163102479,2.74163102479,2.74163102474,1.67905742274,2.58350542134,2.74163102486,2.74163102486,1.48950110469,2.7416310246,0.8015813526,1.4504335593,1.4504335593,0,4.9344758132,4.9237794392,4.9344758132,4.3432408846,4.246111929,4.934475813,4.17312199935,4.93447581325,4.93447581325,4.93447581325,4.93447581335,4.93447581336,4.934475813359,4.934475813359,3.53719362282,3.33389679752,3.80239010952,3.88808748721,4.70861241449,4.93447581331,4.93447581331,4.93447581333,4.93447581333,4.93447581325,4.93447581325,4.93447581341,4.93447581341,4.82506868381,4.93447581351,4.93447581351,4.93447581371,4.93447581381,4.934475813255,4.934475813255,4.9344758132,4.93447581321,4.93447581331,4.93447581361,4.55028660712,3.68218568102,4.93447581285,4.93447581285,4.93447581305,4.9344758129,4.9344758129,3.29856804389,4.93447581325,4.93447581325,4.11656916707,4.93447581303,2.820553635132,3.0997990586,4.9344758132,4.934475813129,4.934475813129,4.407172463,4.9344758132,4.9344758132,4.9344758133,4.9344758133,4.93447581323,4.93447581321,4.93447581321,4.93447581324,4.93447581324,4.93447581328,4.9344758132,4.9344758132,4.93447581327,4.93447581327,4.93447581328,4.684832278094,4.93447581312,4.93447581312,4.3999999763,4.9344758132,3.98572345645,4.78560145313,3.61661728872,4.8768731086,4.9344758128,3.45249697834,3.8062776781,4.7839294693,4.9344758137,4.9344758129,4.34496404769,4.93447581329,4.93447581326,4.93447581326,4.55568623029,4.93447581289,4.93447581309,4.93447581319,4.93447581319,4.93447581319,4.93447581315,4.93447581314,4.65728700344,4.93447581314,4.93447581304,4.93447581279,4.93447581279,4.93447581349,4.93447581349,4.87499853899,3.1273150536,2.6258713875,5.5215178409,5.39940668369,5.52151784059,5.52151784059,5.179991525,5.1379496581,5.52151784055,5.52151784055,5.5215178405,5.52151784053,5.05073938166,5.41087833183,5.52151784043,4.7551404062,5.4057090435,5.5215178405,5.5215178405,5.5215178405
"t76",4.188991292362,6.610428201162,6.00681320564,6.00681320566,6.00681320566,6.00681320493,5.92286451993,6.00681320499,6.00681320499,6.00681320494,4.94423960294,5.84868760154,6.00681320506,6.00681320506,4.75468328489,6.0068132048,5.3579609986,6.0068132053,6.0068132053,4.9344758132,0,0.6399840764,1.511741183,1.7084924082,3.2351008742,3.9234647582,4.14833535275,4.90968916665,4.90968916665,4.90968916665,4.90968916675,4.90968916676,4.909689166759,4.909689166759,3.51240697622,3.30911015092,3.77760346292,3.86330084061,4.68382576789,4.90968916671,4.90968916671,4.90968916673,4.90968916673,4.90968916665,4.90968916665,4.90968916681,4.90968916681,4.80028203721,4.90968916691,4.90968916691,4.90968916711,4.90968916721,4.909689166655,4.909689166655,4.9096891666,4.90968916661,4.90968916671,4.90968916701,4.52549996052,3.65739903442,4.90968916625,4.90968916625,4.90968916645,4.9096891663,4.9096891663,3.27378139729,4.90968916665,4.90968916665,4.09178252047,4.90968916643,3.650795770732,3.9300411942,5.7647179488,5.764717948729,5.764717948729,5.2374145986,5.7647179488,5.7647179488,5.7647179489,5.7647179489,5.76471794883,5.76471794881,5.76471794881,5.76471794884,5.76471794884,5.76471794888,5.7647179488,5.7647179488,5.76471794887,5.76471794887,5.76471794888,5.515074413694,5.76471794872,5.76471794872,5.2302421119,5.7647179488,4.81596559205,5.61584358873,4.44685942432,5.7071152442,5.7647179484,4.28273911394,4.6365198137,5.6141716049,5.7647179493,5.7647179485,5.17520618329,5.76471794889,5.76471794886,5.76471794886,5.38592836589,5.76471794849,5.76471794869,5.76471794879,5.76471794879,5.76471794879,5.76471794875,5.76471794874,5.48752913904,5.76471794874,5.76471794864,5.76471794839,5.76471794839,5.76471794909,5.76471794909,5.70524067459,3.9575571892,3.4561135231,6.5938552331,6.47174407589,6.59385523279,6.59385523279,6.2523289172,6.2102870503,6.59385523275,6.59385523275,6.5938552327,6.59385523273,6.12307677386,6.48321572403,6.59385523263,5.8274777984,6.4780464357,6.5938552327,6.5938552327,6.5938552327
"t77",4.178294918362,6.599731827162,5.99611683164,5.99611683166,5.99611683166,5.99611683093,5.91216814593,5.99611683099,5.99611683099,5.99611683094,4.93354322894,5.83799122754,5.99611683106,5.99611683106,4.74398691089,5.9961168308,5.3472646246,5.9961168313,5.9961168313,4.9237794392,0.6399840764,0,1.501044809,1.6977960342,3.2244045002,3.9127683842,4.13763897875,4.89899279265,4.89899279265,4.89899279265,4.89899279275,4.89899279276,4.898992792759,4.898992792759,3.50171060222,3.29841377692,3.76690708892,3.85260446661,4.67312939389,4.89899279271,4.89899279271,4.89899279273,4.89899279273,4.89899279265,4.89899279265,4.89899279281,4.89899279281,4.78958566321,4.89899279291,4.89899279291,4.89899279311,4.89899279321,4.898992792655,4.898992792655,4.8989927926,4.89899279261,4.89899279271,4.89899279301,4.51480358652,3.64670266042,4.89899279225,4.89899279225,4.89899279245,4.8989927923,4.8989927923,3.26308502329,4.89899279265,4.89899279265,4.08108614647,4.89899279243,3.640099396732,3.9193448202,5.7540215748,5.754021574729,5.754021574729,5.2267182246,5.7540215748,5.7540215748,5.7540215749,5.7540215749,5.75402157483,5.75402157481,5.75402157481,5.75402157484,5.75402157484,5.75402157488,5.7540215748,5.7540215748,5.75402157487,5.75402157487,5.75402157488,5.504378039694,5.75402157472,5.75402157472,5.2195457379,5.7540215748,4.80526921805,5.60514721473,4.43616305032,5.6964188702,5.7540215744,4.27204273994,4.6258234397,5.6034752309,5.7540215753,5.7540215745,5.16450980929,5.75402157489,5.75402157486,5.75402157486,5.37523199189,5.75402157449,5.75402157469,5.75402157479,5.75402157479,5.75402157479,5.75402157475,5.75402157474,5.47683276504,5.75402157474,5.75402157464,5.75402157439,5.75402157439,5.75402157509,5.75402157509,5.69454430059,3.9468608152,3.4454171491,6.5831588591,6.46104770189,6.58315885879,6.58315885879,6.2416325432,6.1995906763,6.58315885875,6.58315885875,6.5831588587,6.58315885873,6.11238039986,6.47251935003,6.58315885863,5.8167814244,6.4673500617,6.5831588587,6.5831588587,6.5831588587
