,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t59,5.208227,-0.5518643,10.906409,-0.13611926,0.03508881,-0.031750586,0.007509142,12.917924,5.9681535,-0.016204963,-0.15971711,0.53139484,-0.04693294,-0.565518,2.0903587,3.9326522,0.14374875,13.555066,12.483685,-0.15079543,6.801457,-0.14859577,-2.3642251,-0.16666198,-0.4028268,3.722434,-0.10381978,-0.61328363,-0.02518312,-1.1490375,-0.086954266,0.009275549,-0.7955967,0.0113742035
t57,5.9474826,-0.51651675,10.768354,-0.14464541,0.030509751,-0.031405818,0.19412577,12.651784,5.857582,-0.0059793624,-0.15392612,0.5968379,-0.053444773,-0.5433533,2.444533,4.2584786,0.13602668,13.369751,12.685053,-0.13885622,7.342898,-0.1381972,-2.2869904,-0.18459383,-0.42520905,4.004589,-0.1026944,-0.69779915,-0.06651984,-1.1388582,-0.06712961,0.0026096746,-0.8276188,0.007915903
t50,7.2986946,-0.43857267,10.928662,-0.1638153,0.020812763,-0.030139081,0.924161,12.506128,5.663877,0.088116385,-0.15098324,0.9465611,-0.07184592,-0.49811625,3.23666,5.0272517,0.12703098,13.577191,13.391582,-0.11059823,8.889097,-0.11915133,-2.2431076,-0.21613047,-0.470032,4.71373,-0.10172872,-0.93608516,-0.18240228,-1.1612855,-0.02717056,0.39809138,-0.9157979,0.06641794
t94,4.836731,-0.66561276,8.064762,-0.0962808,0.06348616,-0.03265319,0.07141887,11.4252615,6.4933586,0.47161376,-0.124958575,-0.0084400615,0.43903995,-0.6813385,1.5318767,1.4698542,0.1049269,10.312032,10.719797,-0.22947505,2.6374,-0.13109948,-1.8067381,-0.16091244,-0.38002902,2.9023194,-0.08797758,-0.08985183,1.5532479,-0.87370867,-0.09905534,0.10042664,-0.5716529,0.01671452
t95,4.300413,-0.723901,7.3890038,-0.08277629,0.07426555,-0.032871418,0.097722076,11.341851,6.7712183,0.6054976,-0.1252596,-0.01413647,1.5069306,-0.71961725,1.2920586,0.63477963,0.10206048,9.700103,10.125427,-0.25333983,1.3552108,-0.13152598,-1.7283863,-0.1525817,-0.36577055,2.6061087,-0.08662226,0.31054446,2.1491055,-0.80989885,-0.11106561,0.12560141,-0.50108045,0.019413423
t86,5.098227,-0.6370259,8.538768,-0.105356075,0.056914758,-0.032919154,0.056396775,11.567705,6.3599677,0.32190105,-0.12249854,-0.004455161,-0.0030886044,-0.6511677,1.7653816,2.0109546,0.1090409,10.749275,11.062766,-0.21393399,3.385832,-0.12970099,-1.8825804,-0.16908166,-0.3944652,3.062298,-0.09244673,-0.18985236,1.1862615,-0.907883,-0.09659517,0.090047985,-0.62906116,0.015729383
t87,5.18951,-0.62916255,8.640967,-0.10755136,0.05532658,-0.03284397,0.0519252,11.610527,6.3124495,0.2877299,-0.122999966,-0.003750521,-0.005955932,-0.64635175,1.7972534,2.149659,0.10961435,10.854789,11.1357155,-0.20945035,3.5894725,-0.13089804,-1.8986245,-0.16939256,-0.39541364,3.1180184,-0.09275619,-0.21503428,1.0875008,-0.9191467,-0.09465468,0.085318625,-0.63866675,0.015207436
t157,11.7810135,-1.0405267,7.2826443,-0.13935101,0.09220288,-0.043176692,0.2226771,14.748268,9.072265,-0.003795487,-0.062494524,-0.051081907,6.273695,-0.9146484,1.322243,-0.017408961,0.07653577,5.9087477,10.82164,-0.42027402,-0.5155644,-0.15343115,-1.2106035,-0.45750463,-0.40621164,3.006915,-0.08916945,3.2655904,4.355027,-0.7162334,-0.10130579,0.24581116,-0.825465,0.024596516
t158,11.686061,-0.97011065,7.6638665,-0.14217979,0.08354531,-0.043902017,0.18439457,14.6170635,8.760155,-0.010356487,-0.068531774,-0.04937973,5.2549295,-0.9025696,1.31832,0.13091123,0.07811484,6.7440767,11.445171,-0.41110188,-0.24468829,-0.14745176,-1.1876516,-0.44264144,-0.43271634,3.133467,-0.092294864,2.4986691,3.5718098,-0.7554492,-0.10065454,0.22086331,-0.861458,0.023177158
t143,11.645609,-0.9796785,7.593625,-0.14173993,0.084439136,-0.043961093,0.18991873,14.599872,8.810481,-0.008778272,-0.06705514,-0.04988958,5.3842974,-0.90024775,1.2865108,0.07498523,0.07719848,6.6178327,11.346193,-0.41233963,-0.2749652,-0.14766556,-1.1867976,-0.4441138,-0.42717668,3.1076078,-0.09164542,2.6065204,3.662637,-0.7482395,-0.10182084,0.22547288,-0.8565052,0.023751961
t165,11.725256,-1.0269693,7.291352,-0.14017381,0.08872989,-0.04357163,0.21363673,14.672737,8.985564,-0.0031181055,-0.064827874,-0.05018903,6.044473,-0.9051459,1.2923578,-0.009336923,0.077462755,6.082126,10.951763,-0.4167817,-0.44705293,-0.15237245,-1.1995362,-0.4547655,-0.40966612,3.0181694,-0.088481314,3.0368733,4.152862,-0.72174394,-0.1053151,0.23969387,-0.839186,0.024599418
t166,11.819374,-1.0730617,7.0277305,-0.13825172,0.09451151,-0.042923067,0.24054322,14.75428,9.193972,0.06775861,-0.0602742,-0.05126703,6.7369213,-0.9140218,1.3155448,-0.026301188,0.07701339,5.4787483,10.527242,-0.42175266,-0.634379,-0.15583067,-1.221378,-0.46483794,-0.39046955,2.931511,-0.0866931,3.5564544,4.736638,-0.69497585,-0.104881786,0.25516078,-0.811972,0.025630869
t281,14.324679,-1.4725834,5.3654175,-0.1434248,0.13738315,-0.039908435,0.4663967,16.335907,11.273045,0.42425898,-0.015514761,-0.06483386,12.199876,-1.0376577,1.4382253,-0.13316794,0.06832581,0.7848859,8.037042,-0.5023946,-2.0405483,-0.18588033,-1.2413578,-0.60545266,-0.2832754,2.5681458,-0.07538451,7.673123,8.982188,-0.49000093,-0.097497866,0.3711447,-0.7294918,0.037539605
t343,14.3800125,-1.4724833,5.3685317,-0.14371976,0.13803332,-0.04008986,0.46718562,16.338264,11.286799,0.4253908,-0.014000643,-0.06545403,12.221212,-1.03682,1.4492009,-0.13278398,0.06867074,0.7656183,8.052524,-0.50362974,-2.038458,-0.18668203,-1.2423831,-0.6060406,-0.28382623,2.5683894,-0.075227164,7.6947203,8.99566,-0.49025822,-0.09730497,0.37036833,-0.731427,0.037269704
t344,14.380092,-1.4724528,5.368356,-0.14371552,0.13803397,-0.040087234,0.46715838,16.33784,11.286465,0.4252965,-0.014012561,-0.06545856,12.221227,-1.0368263,1.449525,-0.13276611,0.06867469,0.76570195,8.052324,-0.5036216,-2.0383954,-0.1867053,-1.2422918,-0.6060285,-0.28383726,2.5683658,-0.07521411,7.694642,8.99532,-0.49026948,-0.09730797,0.370341,-0.7313948,0.03727936
t331,14.381353,-1.474088,5.338849,-0.14326277,0.13652802,-0.0398339,0.46507668,16.328201,11.211456,0.3857092,-0.016378203,-0.0636944,12.250334,-1.037794,1.4521024,-0.13374819,0.06906699,0.7772779,7.9959083,-0.5014466,-2.0494196,-0.18634489,-1.2438802,-0.6077908,-0.28067395,2.5828404,-0.07434885,7.624565,8.993061,-0.49050212,-0.09808853,0.37145224,-0.7307561,0.038059287
t332,14.374723,-1.474331,5.3386054,-0.14325781,0.1365108,-0.039840903,0.46496764,16.327105,11.215427,0.38607556,-0.016396277,-0.06374474,12.24798,-1.0378829,1.456066,-0.13374498,0.0690864,0.77919006,7.997119,-0.50138557,-2.0498705,-0.18621984,-1.2443287,-0.6076014,-0.2806473,2.5803897,-0.074304946,7.628536,8.993389,-0.4904999,-0.09822796,0.37135202,-0.7309916,0.038141306
t219,13.81981,-1.3517224,5.900554,-0.14382368,0.1223922,-0.042379413,0.3907933,15.942685,10.682372,0.19326307,-0.028546814,-0.061240956,10.594536,-1.0018449,1.3644859,-0.101504646,0.07216884,2.2846022,9.014843,-0.4814606,-1.6065255,-0.17759924,-1.1911457,-0.5746241,-0.31870738,2.717628,-0.081972726,6.4613957,7.507175,-0.5567436,-0.10074215,0.3409694,-0.7820646,0.03341693
t273,14.0436125,-1.4688761,5.3808684,-0.14069515,0.13596527,-0.03925467,0.46623832,16.195059,11.116874,0.38573343,-0.02221736,-0.0628211,12.193052,-1.0216069,1.40874,-0.13906519,0.0662023,0.84563154,7.9208717,-0.48977405,-2.0515587,-0.18387772,-1.2591543,-0.59096825,-0.27438483,2.6328914,-0.07534785,7.5240846,8.96749,-0.5011428,-0.09559197,0.37471092,-0.71512735,0.035952505
t274,14.052372,-1.4685249,5.375772,-0.1412016,0.13546862,-0.039267868,0.46610078,16.181278,11.104281,0.39946896,-0.02185285,-0.06252996,12.178324,-1.0241413,1.4104873,-0.13735965,0.06631452,0.8186478,7.892125,-0.48924917,-2.0547628,-0.18491484,-1.256406,-0.5907221,-0.27504992,2.6306064,-0.074874915,7.5376463,8.963991,-0.5010732,-0.09507551,0.37463403,-0.714131,0.036144584
t215,13.948779,-1.4504963,5.4464173,-0.14142984,0.13465814,-0.039256126,0.45100498,16.099796,11.011232,0.3330212,-0.025944777,-0.06289387,11.9577875,-1.0122514,1.4767342,-0.13302116,0.067504674,1.0806562,8.117851,-0.48416245,-1.9686035,-0.18303889,-1.2309604,-0.588016,-0.2874852,2.6823049,-0.07559885,7.3294806,8.725769,-0.50832963,-0.09649225,0.3679862,-0.725493,0.03574843
t216,13.479906,-1.2322825,6.5752788,-0.14765179,0.10844308,-0.043641694,0.32414666,15.643178,10.085128,-0.004644969,-0.04065694,-0.058865108,8.908833,-0.9691545,1.3208975,-0.0647622,0.07207737,3.7518768,10.027978,-0.46261603,-1.1500264,-0.16793211,-1.1386607,-0.54264235,-0.3632307,2.9670784,-0.08650032,5.1202474,6.0839934,-0.6267684,-0.1021889,0.30309603,-0.845293,0.029376335
t209,13.652454,-1.3781916,5.7608986,-0.1419159,0.12464118,-0.04160481,0.40521845,15.8720455,10.742797,0.2139623,-0.031457495,-0.061343025,10.929109,-0.99483436,1.3777696,-0.110725224,0.07173345,2.0179913,8.769737,-0.47439706,-1.7151033,-0.17930721,-1.1970111,-0.56974655,-0.30818987,2.7041657,-0.080823645,6.6687703,7.764974,-0.54531735,-0.10212054,0.34823513,-0.764992,0.03369496
t192,13.310104,-1.1595974,6.967156,-0.14979628,0.10002313,-0.044561863,0.282942,15.501455,9.768871,-0.010923135,-0.04634848,-0.057201903,7.852564,-0.95833576,1.2865881,-0.039314747,0.072697684,4.641098,10.636638,-0.4557456,-0.86567295,-0.16187161,-1.1217914,-0.52659655,-0.3901886,3.0765116,-0.089076534,4.3488884,5.245448,-0.6672369,-0.10232951,0.2801924,-0.87912416,0.027744327
t202,13.159856,-1.1972108,6.7430935,-0.14613031,0.10521803,-0.04330329,0.30407456,15.521993,9.944942,-0.005406883,-0.047893126,-0.057280555,8.36351,-0.96275234,1.2880754,-0.053233437,0.07208879,4.1888638,10.222391,-0.45599163,-1.0139183,-0.16413304,-1.1658688,-0.52656484,-0.37283793,2.9992535,-0.0866511,4.69963,5.8015695,-0.64363855,-0.101939864,0.2924143,-0.8397907,0.029655896
t203,13.170042,-1.2046314,6.7062,-0.14591925,0.10619739,-0.043222986,0.30804828,15.538466,9.975089,-0.004821547,-0.04736377,-0.05755691,8.4712515,-0.9634906,1.28527,-0.056165542,0.072040446,4.1025076,10.159224,-0.45664725,-1.0418042,-0.16467409,-1.1689911,-0.5277502,-0.3700303,2.990477,-0.08661929,4.77447,5.886188,-0.63983095,-0.10175152,0.29486898,-0.8359332,0.029730393
t241,13.518024,-1.3857077,5.720603,-0.13907067,0.1283785,-0.03992132,0.4125388,15.888007,10.7824,0.27233437,-0.033227153,-0.062264863,11.051801,-0.9926271,1.3457422,-0.11811527,0.07040588,1.8216136,8.501476,-0.4726622,-1.7509512,-0.17910427,-1.2418343,-0.5635927,-0.29965276,2.6843371,-0.07960822,6.750831,8.072016,-0.5353101,-0.0962685,0.35037917,-0.7392262,0.034875393
t242,13.709564,-1.4605253,5.381039,-0.13804176,0.1370498,-0.037743486,0.45772964,16.098639,11.080436,0.4751489,-0.030100007,-0.06359937,12.025965,-1.0154089,1.4119712,-0.13737132,0.06755163,0.91295135,7.7778163,-0.4804361,-2.0189645,-0.18199396,-1.290466,-0.5777226,-0.27565262,2.6204398,-0.07365101,7.4245753,9.040425,-0.49661225,-0.09045735,0.36880183,-0.69529235,0.037423003
t341,13.74239,-1.464107,5.424992,-0.13812532,0.13823488,-0.038095046,0.46041754,16.163406,11.090586,0.45373017,-0.029335044,-0.06399066,12.088484,-1.0210581,1.478208,-0.13477278,0.06920604,0.90993506,7.7977624,-0.48681715,-2.0179222,-0.18551233,-1.2685573,-0.58356124,-0.27943817,2.5674355,-0.072051175,7.4849706,9.10714,-0.49376324,-0.09803369,0.36742607,-0.69326377,0.03886081
t342,13.742771,-1.4641416,5.424238,-0.13812415,0.13822217,-0.03810158,0.46043044,16.163235,11.090131,0.45369327,-0.029288067,-0.0639531,12.089002,-1.0210377,1.4795927,-0.13477437,0.06921068,0.9104877,7.798094,-0.48676988,-2.0178761,-0.18552655,-1.2686822,-0.583573,-0.27947032,2.5684361,-0.07204651,7.485007,9.106898,-0.49374193,-0.09800865,0.36744636,-0.69324195,0.03885635
t226,13.269065,-1.2652713,6.399008,-0.14339547,0.113429,-0.042416707,0.34131536,15.660145,10.243786,0.022927998,-0.043036465,-0.058554173,9.315046,-0.97428876,1.3428879,-0.074634686,0.07272411,3.3826785,9.625318,-0.46246013,-1.2706769,-0.17020206,-1.1834555,-0.5414653,-0.34793273,2.8667,-0.0838799,5.4486313,6.601683,-0.6054387,-0.10283811,0.31287503,-0.8045535,0.031813778
t108,10.252681,-0.74685186,8.492856,-0.14333214,0.0648717,-0.040609486,0.08619113,13.673835,7.7774763,-0.009008465,-0.09431189,-0.0427351,2.0726712,-0.799807,1.7286611,1.31793,0.094693705,9.038411,12.674895,-0.32332852,2.3429093,-0.12352632,-1.2943772,-0.3554358,-0.46719027,3.4838915,-0.110689305,0.20115125,1.8134363,-0.86063963,-0.07716126,0.1270054,-0.8701184,0.017146021
t81,9.24397,-0.6471294,9.067395,-0.1475014,0.053013254,-0.03815101,0.04361866,13.070466,7.125771,-0.0077409223,-0.10400266,-0.02996092,0.29968104,-0.7000224,2.067016,2.2861533,0.10125942,10.1662,12.836661,-0.26059055,4.1729484,-0.11978965,-1.498042,-0.30915993,-0.4585289,3.705936,-0.11285901,-0.19779179,0.8992177,-0.9358624,-0.06289653,0.092354946,-0.8727764,0.012251011
t131,9.158648,-1.1253922,5.8861504,-0.10900763,0.10498139,-0.035996526,0.28883994,13.46816,9.094663,0.84678704,-0.069660015,-0.037131865,7.1524463,-0.856608,1.4186647,-0.0620371,0.08142586,4.754044,8.743085,-0.37875816,-0.9898175,-0.15353633,-1.4900405,-0.3898283,-0.31444255,2.290604,-0.07704685,4.093566,5.8272986,-0.62673336,-0.10244892,0.27402627,-0.5796513,0.028982624
t132,8.865228,-0.90674186,7.1321716,-0.11783408,0.07944315,-0.03962174,0.16602914,13.127134,8.112243,0.32832134,-0.083455496,-0.03357548,4.098112,-0.81957465,1.2829975,0.156323,0.08318096,7.360219,10.593884,-0.35844544,-0.14794001,-0.13961299,-1.3922753,-0.34368193,-0.39420354,2.6960971,-0.085858844,1.8678652,3.290619,-0.7511123,-0.10493351,0.2068932,-0.7006502,0.022659821
t111,8.857604,-0.8166537,7.5717525,-0.121999115,0.07283529,-0.04000583,0.123286426,12.941637,7.711569,0.23839757,-0.0899121,-0.032932106,2.9362082,-0.8056364,1.4305615,0.6437041,0.089444265,8.202181,11.31875,-0.33635303,0.73254234,-0.13102,-1.3831941,-0.31817684,-0.42265156,2.9208708,-0.093591034,1.0105757,2.63488,-0.79472035,-0.09473113,0.16714823,-0.7323245,0.020184878
t61,7.804751,-0.5557634,9.418438,-0.14731944,0.041099984,-0.035109803,0.0050570825,12.240861,6.216583,0.18879822,-0.11508251,-0.007751733,-0.02488393,-0.61003596,2.299735,3.3056912,0.10809047,11.092263,12.473986,-0.19560744,5.6805463,-0.12171519,-1.7754644,-0.25271672,-0.45071873,3.8806102,-0.10706439,-0.4170706,0.3279425,-0.9896339,-0.047987405,0.06371698,-0.820253,0.007367258
t77,7.0460052,-0.66172653,8.121038,-0.119360276,0.062057547,-0.035504404,0.05962922,11.974606,6.648828,0.38196677,-0.1078938,-0.021082357,0.6321863,-0.6987659,1.8130227,1.6935784,0.10026935,9.6972685,11.44173,-0.24877568,3.000327,-0.122029014,-1.6030972,-0.23732156,-0.42205012,3.237389,-0.10150036,-0.08714944,1.5276664,-0.86200035,-0.06939235,0.11154544,-0.6885172,0.013391765
t78,7.262629,-0.63278157,8.509555,-0.12765464,0.056324735,-0.035374608,0.044370025,12.08213,6.493532,0.30007178,-0.10885009,-0.017750295,0.05710189,-0.67351425,1.9459537,2.1652746,0.10267865,10.101434,11.71931,-0.23312764,3.772213,-0.12291087,-1.6585478,-0.2405047,-0.42987767,3.4080017,-0.10340313,-0.18119392,1.1572374,-0.89962786,-0.06356807,0.09806695,-0.72770363,0.011236944
t97,6.7512975,-1.027918,5.7574983,-0.087961115,0.10280026,-0.03269219,0.24836063,12.297818,8.033571,0.9364397,-0.08757977,-0.027569141,5.933359,-0.81423694,1.2386408,-0.05311545,0.088604935,5.612176,8.095726,-0.32368833,-0.790596,-0.14837345,-1.6110561,-0.28667653,-0.29717088,2.1355877,-0.07866694,3.4396787,5.3593397,-0.63625735,-0.08962085,0.24604398,-0.44892803,0.026485985
t98,6.6498404,-0.7366526,7.342349,-0.10371833,0.07347057,-0.036404856,0.09986466,11.809955,6.883996,0.57184285,-0.103462666,-0.026018633,1.9933168,-0.753207,1.4722095,0.8497487,0.0957225,8.765906,10.540484,-0.2853199,1.1999023,-0.127952,-1.5353342,-0.231359,-0.39899614,2.7573013,-0.0932653,0.58819014,2.419249,-0.78450197,-0.08180883,0.14746442,-0.60796905,0.018081252
t49,8.01904,-0.439935,10.388459,-0.16597052,0.021769365,-0.031888295,0.96103895,12.159745,5.656249,0.2807424,-0.13281776,0.5416004,-0.061055213,-0.5088102,3.1230257,4.7028713,0.11564697,12.610953,13.172342,-0.12908365,8.237692,-0.11339824,-2.011311,-0.24456124,-0.4801824,4.599795,-0.10433489,-0.8106672,-0.13388658,-1.0983554,-0.020234391,0.003673471,-0.89979553,0.04996396
t34,8.373497,-0.35238147,10.441179,-0.17297179,0.02299582,-0.023889069,1.7638913,10.690461,4.6219788,0.9380816,-0.13190123,1.4825466,-0.09446324,-0.4284492,4.4711742,6.2565217,0.09177649,12.477355,13.283699,-0.060924836,10.231705,-0.085752465,-2.0581286,-0.22410232,-0.50869894,5.0801606,-0.0846167,-1.1500293,-0.20440589,-1.1366602,1.2082801,0.98695666,-0.933603,0.73914075
t67,5.8008122,-0.4863222,5.854663,-0.12414475,0.051932573,-0.041142132,0.13555813,7.4073734,6.5900354,5.646655,-0.076150484,0.93512344,-0.045279823,-0.50461996,4.077423,3.3055036,0.07465109,8.951583,11.151463,-0.092791766,4.9573884,-0.07525381,-1.6807736,-0.19992161,-0.5097884,3.6569257,-0.07154881,-0.5853377,2.462993,-0.7609972,-0.08875526,0.19285823,-0.5165478,0.00928437
t68,5.903289,-0.47058982,6.1319723,-0.12896752,0.048600003,-0.040671643,0.30742365,7.522188,6.456933,5.527739,-0.07626989,1.0157257,-0.052249774,-0.49409285,4.119382,3.6118932,0.0766027,9.193241,11.291603,-0.08755691,5.4791174,-0.077703364,-1.7182151,-0.20095757,-0.5152606,3.7409463,-0.07279859,-0.64166445,2.2142258,-0.78695154,-0.08474146,0.18171741,-0.5384043,0.00850205
t163,5.341741,-0.82426876,2.5570562,-0.08952729,0.092572965,-0.044507112,0.15557624,6.7029595,9.254915,9.197854,-0.07604401,1.3000687,1.9207715,-0.6576982,4.8987355,0.6560358,0.06637775,5.966314,9.883706,-0.123674974,-0.24577501,-0.0654608,-1.6917896,-0.26500386,-0.4764424,3.379366,-0.048013985,-0.024855547,6.736868,-0.5141559,-0.16297206,0.3638431,-0.25891134,0.020934284
t182,6.6221046,-1.2622092,0.6972773,-0.08473857,0.14213519,-0.036647376,0.4025704,7.5475106,11.07762,10.264661,-0.064695105,0.99887586,7.5886397,-0.7518112,5.1794205,-0.04014126,0.048741244,1.0466783,6.319309,-0.17542179,-1.746628,-0.06718454,-1.9046222,-0.3584504,-0.308304,2.7957637,-0.025992425,3.8673434,12.073583,-0.29405242,-0.12457869,0.45724395,-0.023696642,0.034144506
t183,5.7978044,-1.0195531,1.4259111,-0.083146,0.11493565,-0.041873112,0.26790705,6.993585,10.147003,9.891496,-0.065169014,1.1177105,4.6618295,-0.68184185,4.9897666,-0.0140568055,0.06216861,3.5996387,8.169603,-0.13792935,-0.98412436,-0.0749983,-1.7860909,-0.30649233,-0.39647555,3.0863578,-0.03981716,1.7604998,9.173325,-0.39885366,-0.15834647,0.42035076,-0.15273982,0.025434557
t204,6.1456285,-1.1538913,0.8656414,-0.084684655,0.12922414,-0.039969612,0.3284458,7.201153,10.704729,10.643194,-0.063829206,1.078426,5.8729253,-0.711927,5.333024,-0.03819606,0.05288096,2.5103598,7.5935307,-0.14582048,-1.321735,-0.0664459,-1.9033703,-0.33040398,-0.3834892,3.0851178,-0.033830397,2.426651,10.541413,-0.3519958,-0.15135272,0.4493686,-0.1008028,0.0286424
t327,6.812424,-1.3205216,0.35482556,-0.08663458,0.1444018,-0.03966979,0.4108729,7.596757,11.482632,11.378218,-0.06371472,1.3068979,7.522881,-0.7601149,5.687468,-0.04913744,0.045911837,1.1290673,6.716068,-0.16670802,-1.7605721,-0.06502689,-2.0483685,-0.36528227,-0.35304314,2.9833329,-0.023977151,3.5534992,12.451666,-0.30631262,-0.14177449,0.48668313,-0.036030296,0.034420468
t328,6.815353,-1.3208413,0.35234645,-0.08661142,0.14439732,-0.03970153,0.41117302,7.5987086,11.485966,11.3767,-0.06383054,1.3122855,7.5281563,-0.7600219,5.6901865,-0.049121533,0.04590985,1.1349258,6.7201924,-0.16666345,-1.7608982,-0.06484212,-2.049509,-0.36534464,-0.35359818,2.9849083,-0.023933247,3.5475004,12.453299,-0.30583513,-0.14160618,0.48691553,-0.036379013,0.034407634
t326,6.8134346,-1.3203773,0.35802433,-0.0866539,0.14457451,-0.039699838,0.41108668,7.5979767,11.489832,11.377226,-0.06383871,1.3054914,7.5293303,-0.76020885,5.685084,-0.049473695,0.045865454,1.1310512,6.715265,-0.16652389,-1.7615895,-0.06478775,-2.0489702,-0.36488482,-0.35328308,2.985265,-0.024007821,3.5510068,12.4571905,-0.3060511,-0.1412963,0.48679677,-0.035962842,0.03431927
t305,6.8019958,-1.3197821,0.35151654,-0.086784184,0.14487521,-0.039660275,0.41104376,7.5933733,11.4921465,11.37353,-0.06407481,1.2977691,7.531647,-0.76165634,5.672568,-0.04924609,0.046100136,1.1290501,6.7170043,-0.16635787,-1.762325,-0.06490979,-2.046293,-0.36485434,-0.35279062,2.9939663,-0.02409904,3.5502388,12.458452,-0.30450842,-0.14129503,0.48651758,-0.035822526,0.03434953
t279,6.7853436,-1.315537,0.36615774,-0.08616151,0.14497621,-0.039436452,0.41059226,7.5490375,11.444978,11.329073,-0.062484916,1.2883211,7.5076833,-0.76028866,5.6952243,-0.048829705,0.046078388,1.1155967,6.6857285,-0.16545455,-1.7603098,-0.06525743,-2.0356865,-0.36404994,-0.3499247,2.9740531,-0.024057064,3.5672457,12.438526,-0.30450428,-0.14096957,0.48448345,-0.03369569,0.03473241
t278,6.5340753,-1.2486655,0.48862973,-0.08643251,0.1375458,-0.039754026,0.37100196,7.40509,11.174461,11.236453,-0.06266254,1.1464959,6.7029405,-0.73559046,5.5914297,-0.04906854,0.047779977,1.7990816,7.224546,-0.152301,-1.5501069,-0.064867854,-1.9925281,-0.3508168,-0.3789332,3.1098306,-0.029449599,2.8845646,11.527042,-0.32514063,-0.14984661,0.47451538,-0.06955431,0.03186838
t275,6.77777,-1.3145045,0.37994638,-0.08636611,0.1449561,-0.039389603,0.40986153,7.574891,11.452809,11.308199,-0.06322581,1.2802314,7.5253634,-0.7605218,5.6389728,-0.048869547,0.046004657,1.1368303,6.6864595,-0.16535795,-1.7569156,-0.06492765,-2.0412066,-0.3640778,-0.34863433,2.9999712,-0.02470813,3.564642,12.424389,-0.3047943,-0.1388912,0.48558846,-0.03165352,0.034168538
t184,5.8684473,-1.0574293,1.2774334,-0.08349029,0.11914608,-0.04193973,0.28098002,7.004555,10.340199,10.160504,-0.06436619,1.1535459,4.8704667,-0.69510007,5.191957,-0.021005992,0.059849188,3.4377065,8.168172,-0.13779391,-1.0596403,-0.07218847,-1.8224182,-0.3137496,-0.39966264,3.0993407,-0.037715472,1.830841,9.504034,-0.39196745,-0.16093992,0.431286,-0.14151558,0.027660575
t128,4.9947796,-0.68538815,3.4530437,-0.093604945,0.081614204,-0.0442931,0.08662904,6.616065,8.395139,8.102985,-0.085597865,1.0426486,0.4189315,-0.6190353,4.611131,1.2532895,0.0678146,7.3769884,10.656924,-0.11542596,1.0487194,-0.05834479,-1.6153316,-0.22363006,-0.49881816,3.5861175,-0.05978615,-0.23561281,5.0256557,-0.58183527,-0.14151795,0.30723795,-0.32992193,0.016467929
t138,5.21724,-0.83421993,2.5145419,-0.08501382,0.09560276,-0.042895917,0.17181168,6.791166,9.1191025,8.606531,-0.07713832,1.0636417,2.4894962,-0.6536955,4.5083485,0.43140778,0.06531112,5.6232343,9.480106,-0.13107087,-0.33217525,-0.06407451,-1.6476185,-0.25756755,-0.4426822,3.2643187,-0.051263347,0.21521533,6.770961,-0.4958183,-0.15163223,0.3543913,-0.25090393,0.02100945
t139,5.070202,-0.7575364,2.996554,-0.08917551,0.08792474,-0.04370774,0.1274776,6.6889505,8.731564,8.329883,-0.08047267,1.063134,1.4238907,-0.63513577,4.5355263,0.8525613,0.06477132,6.57945,10.095786,-0.12473818,-0.035306167,-0.060861923,-1.6283077,-0.23996884,-0.47398815,3.438752,-0.054378394,-0.10590311,5.8000793,-0.5387503,-0.14824611,0.3321981,-0.29408687,0.018276649
t129,5.0144916,-0.6897325,3.4281738,-0.09337168,0.08178983,-0.044197556,0.08889536,6.629632,8.412614,8.097467,-0.08602581,1.044597,0.5090241,-0.6202054,4.5956907,1.2273473,0.06748013,7.34594,10.625852,-0.11588939,0.965877,-0.059221245,-1.6131625,-0.2251757,-0.497885,3.5977347,-0.05944997,-0.22666124,5.059624,-0.57966363,-0.1410698,0.3088394,-0.32797843,0.016502276
t76,5.708624,-0.50891685,5.7100854,-0.12463774,0.05458126,-0.041339714,0.059460174,7.436623,6.845481,6.2319303,-0.08211986,1.1578983,-0.04621569,-0.5226763,4.386846,3.349831,0.07830798,9.140544,11.390379,-0.08754118,5.0205765,-0.07365275,-1.7376857,-0.20475323,-0.5308715,3.8105688,-0.07240027,-0.6229769,2.6967616,-0.7623191,-0.09779225,0.20249005,-0.5045458,0.009776721
t33,8.694554,-0.36518794,10.386701,-0.17944728,0.032187194,-0.02088618,2.1268413,10.057802,4.2662334,1.8684752,-0.12115462,2.0342948,-0.104739055,-0.4427917,5.245699,6.9926696,0.07949229,12.036889,13.444947,-0.029362727,11.228065,-0.067423135,-2.088351,-0.2291105,-0.54303133,5.372686,-0.07974599,-1.2672951,-0.17353398,-1.1690778,1.6468103,1.0990127,-0.9390002,1.1139885
t29,7.1352444,-0.40847743,6.0336432,-0.12220427,0.04516138,-0.008755421,4.8304443,4.4794693,-0.24902643,-0.051664926,-0.11909249,2.399326,-0.091751166,-0.5930819,4.4232187,7.3233852,2.4288447,4.804352,10.124108,-0.1270379,12.310106,-0.08241848,-1.1729672,-0.13536246,-0.6392903,8.256462,-0.06701516,-0.49476275,-0.74753964,-0.90226644,7.9401975,1.7100149,-0.40681243,3.652406
