,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t383,0.07078689,17.85046,0.06029536,-0.02399623,1.5126728,-0.26129055,6.0126486,0.94160277,0.105067804,8.483494,-0.13283426,-0.18871145,-0.11465421,-0.09516312,0.16320565,-0.15878883,2.1352606,0.19291577,6.776777,-0.018879585,-0.074386835,-0.44255817,8.86405,7.758905,1.7407134,-0.055214513,-0.1342675,-0.19184966,2.1149623,5.2944098,-0.32330626,0.00820438,-0.2564189,0.15821977,0.060613293,-0.17015547,-0.25178984,-0.18121605,7.91849,0.049705096,0.9828732,5.782263,2.1991553,0.016579334,0.10306314,-0.17842184,0.041060414,2.0260193,0.037967846
t384,0.06504005,16.695684,0.043346893,-0.019265862,2.2226532,-0.28361768,4.4932194,1.891346,0.10535358,8.5020685,-0.18922153,-0.17961581,-0.10246336,-0.08137091,0.16436233,-0.21875578,1.2866795,0.16703396,6.5421925,-0.043045934,-0.0751532,-0.38126478,8.788509,6.1199427,2.1732266,-0.053667188,-0.15582953,-0.14187062,2.3079932,4.4176188,-0.3519838,0.008564356,-0.28092432,0.16763501,0.05615898,-0.20606199,-0.24459088,-0.1613111,6.9567657,0.042473193,2.2936637,5.3042693,1.8467947,0.0155370375,0.09636332,-0.19033319,0.037017047,2.102709,0.038242523
t385,0.17916413,-0.041065134,0.1338273,5.8477616,0.021812696,-0.075287655,10.227066,10.23882,0.16390666,5.2574553,0.0052549886,-0.08451418,-0.07001224,-0.10233619,0.095392086,-0.15168068,11.06065,1.1983287,2.245317,-0.035129238,-0.012599519,-0.4920008,0.08320995,5.5571213,0.53093624,3.9940574,10.607777,-0.05779259,0.7641615,6.6537824,-0.22125679,0.016628357,3.3358197,0.0064538475,2.7316482,-0.048866823,8.615111,9.783896,8.889261,0.067569084,0.030720932,3.6381276,-0.20134379,0.04025862,0.004471638,-0.1563893,0.017153518,5.9115386,0.007390764
t386,0.17502262,-0.047307357,0.21153413,5.8060684,0.018219339,-0.074330404,9.847273,10.124557,0.16177249,5.09096,-0.02222994,-0.09464933,-0.069777794,-0.09904421,0.09573966,-0.17769654,10.613772,1.3243914,2.2093685,-0.044931017,-0.012168952,-0.4738322,0.27230027,5.3103194,0.3779518,4.130268,10.497782,-0.047597475,0.68070084,6.379645,-0.22542068,0.016159179,3.2065864,0.00046689462,2.7701068,-0.06613883,8.230618,9.541169,8.565776,0.06475891,0.029026683,3.512315,-0.19447754,0.039551288,0.022107385,-0.15399168,0.017909274,5.7561073,0.007115843
t387,0.06293159,17.096584,0.04365977,-0.020142542,2.2497485,-0.2885759,4.6710854,1.8706053,0.1032693,8.5564995,-0.1961393,-0.18582109,-0.10106519,-0.08313204,0.16786331,-0.22361371,1.2510786,0.17522927,6.5711465,-0.046060268,-0.07747401,-0.38786605,8.856165,6.3146057,2.023082,-0.05617102,-0.16031021,-0.15526707,2.3012257,4.677848,-0.36292928,0.008677578,-0.30240154,0.17259859,0.05503912,-0.21138078,-0.2390001,-0.1637491,6.995779,0.04336326,2.317047,5.3583245,1.8429167,0.016893083,0.096657746,-0.19589293,0.038775828,2.0780602,0.037817147
t388,0.13477808,-0.03910386,3.901643,-0.05727515,0.066113815,-0.3234782,4.1382756,-0.58390737,0.1139636,3.5033898,7.1249,4.927691,-0.046468236,8.842574,0.07548881,-0.1794364,12.497295,1.0515608,-0.01390677,8.755793,-0.10412497,-0.4750071,-0.22100894,2.5474913,-0.08064236,1.4252015,-0.06664819,-0.26117265,9.284057,18.158438,-0.12561129,0.009192372,-0.041319992,0.16659091,0.069442086,6.86306,5.1763453,-0.23161831,-0.11189752,0.03128716,0.019514147,6.3171525,7.796449,6.2354484,3.313133,-0.041129455,0.054506138,-0.31009614,9.041332
t389,0.12954529,-0.048599474,4.2302227,-0.056169562,0.064210005,-0.32286227,4.021506,-0.58820415,0.11117729,3.3266203,6.730996,5.0929737,-0.04562388,8.979586,0.07895268,-0.18528886,11.934727,1.3181666,-0.018587587,8.470772,-0.10200589,-0.45172495,-0.21064849,2.4406993,-0.07673799,1.391883,-0.07581748,-0.24835765,9.082371,17.814856,-0.12707685,0.009049059,-0.056306962,0.16188228,0.06513797,6.7421927,4.879772,-0.22221835,-0.14041689,0.030143699,0.01837705,6.2712464,7.6558485,6.163504,3.4162204,-0.042156003,0.053686336,-0.3245034,8.666973
t390,0.12685314,-0.05362367,4.231338,-0.054759443,0.06280533,-0.3173725,3.7664912,-0.5797711,0.108506866,3.2031276,6.410145,5.012374,-0.038908485,8.904773,0.088961095,-0.20714,11.38722,1.5478225,-0.014019689,8.193812,-0.100008406,-0.43927518,-0.20021363,2.1898718,-0.058016215,1.2085922,-0.09237592,-0.21745598,8.837158,17.204866,-0.117159985,0.008973753,-0.09389938,0.15404847,0.056496155,6.499184,4.5877028,-0.23386735,-0.1933586,0.02755397,0.017600778,6.1544957,7.4003797,5.9847045,3.50823,-0.03595902,0.05125647,-0.3162347,8.138081
t391,0.1250231,-0.05674992,4.3533406,-0.054391757,0.06215024,-0.31717005,3.722406,-0.58210796,0.1074722,3.137054,6.2728605,5.074196,-0.038646072,8.955084,0.090208955,-0.20872474,11.191328,1.6422127,-0.015908241,8.097526,-0.099309154,-0.4311915,-0.19671072,2.153484,-0.05654644,1.1920451,-0.09581266,-0.21283287,8.767319,17.086992,-0.117858656,0.008929554,-0.09906471,0.15230352,0.055000447,6.4602118,4.483387,-0.23052609,-0.20343596,0.027148183,0.01719189,6.1385255,7.3536444,5.962037,3.5499372,-0.036415577,0.050992634,-0.32167837,8.01046
t392,0.16461338,-0.039197315,0.34722993,5.5901637,0.01930043,-0.06813242,9.742375,9.493711,0.15998085,4.9017043,-0.021253364,-0.09707311,-0.0687102,-0.09796935,0.08931229,-0.14635316,10.424445,1.2596,1.9800986,-0.034961756,-0.011438821,-0.46117172,0.2966653,5.2042317,0.14267051,3.9539819,10.037679,-0.045369815,0.7743972,6.223219,-0.22206283,0.015433759,2.8935428,0.00012970342,2.7185135,-0.083182484,7.984627,9.372028,8.212601,0.064673804,0.028462444,3.4449549,-0.18689837,0.040026344,0.0038592205,-0.14843896,0.015125861,5.5276837,0.006749936
t393,0.13163285,-0.032843467,4.0221744,-0.058922555,0.06673952,-0.33013558,3.8340755,-0.6028217,0.112053454,3.6987817,7.327272,5.069674,-0.04471569,9.142632,0.07575713,-0.19426998,12.359923,0.9017474,-0.016523222,8.814354,-0.10568798,-0.4469049,-0.22722748,2.3052585,-0.06791731,1.3926755,-0.0800713,-0.2546684,9.584216,18.324116,-0.1379275,0.009865391,-0.07225387,0.16894719,0.065652676,6.768909,5.169672,-0.25546965,-0.11700497,0.03152152,0.018640932,6.2276883,7.964675,6.258625,3.621295,-0.036574025,0.05455064,-0.34962362,9.158096
t394,0.06770998,18.175802,0.06001529,-0.0244778,1.5833263,-0.26741195,6.094308,1.0054611,0.103163056,8.540254,-0.1446638,-0.19349357,-0.11219879,-0.09620486,0.16662414,-0.16878201,2.0086994,0.19950357,6.7676325,-0.022867184,-0.07698231,-0.4436401,8.928261,7.8084493,1.6128078,-0.057716724,-0.13982692,-0.20204076,2.1393933,5.503146,-0.33523,0.008353261,-0.28201336,0.16529915,0.05993984,-0.17738947,-0.24507858,-0.18169433,7.925776,0.050204188,1.096125,5.793786,2.1373553,0.017662365,0.1026809,-0.18463345,0.042637154,2.008533,0.037457287
t395,0.06784699,18.151424,0.0600077,-0.02419971,1.597727,-0.2678377,6.0956016,1.0155715,0.10291766,8.513128,-0.14433354,-0.19324273,-0.11270426,-0.095936075,0.16657732,-0.16990829,2.0076075,0.19928363,6.758479,-0.023383716,-0.07697205,-0.44351035,8.930457,7.8169665,1.611706,-0.057945054,-0.14006212,-0.20205526,2.137526,5.491575,-0.33628497,0.008348067,-0.28224567,0.16411112,0.060094777,-0.17758603,-0.24584271,-0.18060912,7.9010706,0.05000538,1.0865005,5.778128,2.1476755,0.017668555,0.102470875,-0.1846538,0.04263162,2.0133502,0.03749428
t396,0.072615534,17.463932,0.07078153,-0.024494201,0.89826244,-0.23831294,7.0427628,-0.02331889,0.088485,7.9601436,-0.10243565,-0.184912,-0.11316395,-0.10597841,0.15489858,-0.111160696,2.437777,0.18710585,6.3234267,-0.013008618,-0.07206528,-0.45382166,8.2860155,8.4829,1.5378907,-0.05253182,-0.11099152,-0.21651167,1.6203221,5.7222233,-0.30340645,0.008387105,-0.23846516,0.13082387,0.06676386,-0.13486168,-0.22908446,-0.19494253,8.231984,0.05349376,0.0001999854,5.4634314,2.1218452,0.02185963,0.10439564,-0.15841253,0.043436173,1.6834189,0.037536718
t397,0.072580695,17.470465,0.07071844,-0.02494858,0.90179455,-0.23818499,7.0291696,-0.026425315,0.08853858,7.9699554,-0.10133078,-0.1849408,-0.1129607,-0.105788626,0.15489107,-0.10991375,2.456284,0.18764694,6.3232093,-0.011496957,-0.07205001,-0.45470765,8.280397,8.484142,1.5274638,-0.05272898,-0.110678874,-0.2173653,1.5960882,5.720879,-0.30155835,0.008354928,-0.23870638,0.13079704,0.06619895,-0.13515994,-0.2281845,-0.1964866,8.226572,0.053676162,0.00020926808,5.475159,2.138746,0.021855894,0.10431942,-0.15785612,0.043492187,1.6581504,0.037464462
t398,0.16861703,-0.030805081,0.248424,5.6367726,0.022297164,-0.06807672,10.154467,9.627989,0.1624188,5.124512,0.0037356808,-0.088560574,-0.067775294,-0.102394514,0.087749764,-0.123591274,10.876987,1.1333876,2.0095427,-0.027284833,-0.012349571,-0.48115718,0.11971739,5.4412084,0.33081424,3.783265,10.156693,-0.05372042,0.84674567,6.481729,-0.21553777,0.016016634,3.0129716,0.0038126742,2.668732,-0.06612737,8.3828,9.656812,8.55419,0.06707061,0.03033696,3.5474083,-0.19368303,0.0411067,0.007949502,-0.15053736,0.014119036,5.6985173,0.0068680663
t399,0.12781267,-0.046123214,4.0667133,-0.058430433,0.06367933,-0.32013875,3.8326797,-0.607927,0.10732414,3.5206244,6.901379,5.063211,-0.041665073,9.133295,0.07476924,-0.19341843,12.042724,1.1115243,-0.018543027,8.5587635,-0.1050329,-0.4203197,-0.2250045,2.2567272,-0.05908723,1.3130612,-0.08643195,-0.24047676,9.3904085,17.934212,-0.14666265,0.00924148,-0.08690384,0.16564536,0.057619914,6.6282125,4.859448,-0.2488065,-0.1327818,0.031932954,0.017140253,6.1016555,7.829805,6.1218815,3.6216736,-0.036724754,0.05414399,-0.3518175,8.869475
t400,0.17908722,-0.042471442,0.122499704,5.8550997,0.021460677,-0.07485836,10.271035,10.225255,0.16355763,5.259497,-0.0018886693,-0.08471695,-0.07077702,-0.1023781,0.09600244,-0.15451825,10.998724,1.2209536,2.2308087,-0.03738647,-0.012578143,-0.48940057,0.13005349,5.546118,0.4975588,4.025189,10.601467,-0.055250313,0.7777704,6.628511,-0.22481681,0.016587527,3.3120334,0.006141,2.71601,-0.04840778,8.577848,9.784901,8.876924,0.06759562,0.030665312,3.6115792,-0.20069093,0.040395074,0.0037127081,-0.15636846,0.017275123,5.903416,0.007433115
t401,0.17888424,-0.040877745,0.11525419,5.8417053,0.021846214,-0.07474157,10.256914,10.213722,0.16303444,5.2783,0.018116893,-0.084530875,-0.06995593,-0.10269306,0.094881706,-0.15168557,11.019765,1.1866066,2.2437878,-0.03601185,-0.012900506,-0.49227047,0.080318406,5.5589075,0.52657646,3.980671,10.594621,-0.057402775,0.7919593,6.66187,-0.22114164,0.01666467,3.3081985,0.0069447933,2.705301,-0.04783969,8.586196,9.762849,8.876949,0.06730581,0.03083929,3.6210933,-0.19928005,0.040116422,0.003945058,-0.15594919,0.017009493,5.9012566,0.0071651684
t402,0.179318,-0.04096345,0.13126533,5.844939,0.021782372,-0.075768754,10.270756,10.222182,0.16317949,5.289715,0.034242436,-0.08542341,-0.069903165,-0.10279192,0.09561256,-0.15219511,11.032957,1.1881095,2.2582335,-0.035604283,-0.0129444515,-0.4940996,0.09413692,5.5617948,0.52734756,4.0105524,10.60085,-0.057093535,0.80592555,6.6825066,-0.22302763,0.01667551,3.3136806,0.00728218,2.7239935,-0.048769932,8.616165,9.773911,8.89342,0.06751514,0.030883862,3.639426,-0.19988514,0.039985072,0.0041186106,-0.15627351,0.017072156,5.9181437,0.0070221033
t403,0.07417061,17.601542,0.07021807,-0.024637423,0.9664719,-0.2437598,7.1084547,-0.01396467,0.08677011,8.0281925,-0.10549575,-0.18244652,-0.1159949,-0.10746695,0.15880853,-0.118777126,2.349477,0.18667994,6.340725,-0.016774895,-0.07331043,-0.45437586,8.400095,8.534521,1.5490199,-0.05340135,-0.11398287,-0.21673837,1.5472252,5.7584896,-0.30739307,0.008653044,-0.23281091,0.13033488,0.06882769,-0.14061953,-0.23295808,-0.20145272,8.284055,0.053664837,7.82858e-06,5.5336857,2.1293352,0.023046257,0.10532808,-0.16038191,0.04438797,1.6510037,0.038594183
t404,0.16417933,-0.02834404,0.29992792,5.4869285,0.02233686,-0.06718114,10.008242,9.351089,0.15983301,5.06505,0.1368383,-0.08395803,-0.06682047,-0.10320228,0.08887586,-0.12214516,10.785368,0.9753289,1.9347314,-0.028905496,-0.0113551505,-0.46953028,0.16201429,5.2794204,0.5431778,3.7136433,9.971718,-0.058472697,0.9508449,6.482419,-0.21307689,0.015496486,2.9720042,0.028934497,2.4635289,-0.049662486,8.443938,9.522181,8.312226,0.06818136,0.030436346,3.4887364,-0.19818091,0.042116236,0.010971278,-0.1478947,0.013958961,5.6887608,0.0064545064
t405,0.15599048,-0.042541813,0.4578383,5.4277916,0.014653061,-0.06503106,9.107612,9.164392,0.15568988,4.6795526,-0.038209897,-0.10563188,-0.067926936,-0.09365902,0.09024065,-0.17804657,9.82834,1.3046514,1.9170738,-0.047503166,-0.010421871,-0.4331151,0.5515003,4.79267,0.20772257,4.018375,9.743476,-0.035855178,0.6882489,5.8684473,-0.2216587,0.014480474,2.7681346,0.3264088,2.5779707,-0.0904869,7.5858045,8.985832,7.6583757,0.061328307,0.026567938,3.282928,-0.1833304,0.04008516,0.0006113289,-0.14293209,0.015796246,5.354941,0.00636902
t406,0.07142591,17.82246,0.058284856,-0.020311479,1.4866432,-0.25910717,5.7627196,1.1424476,0.10685393,8.601585,-0.170586,-0.20385371,-0.11364774,-0.09256952,0.16497163,-0.16505921,2.067881,0.1918004,6.6895742,-0.015152635,-0.07440182,-0.43319815,8.7024145,7.6228004,1.5720634,-0.052457273,-0.14006072,-0.19058593,2.2131882,5.2360086,-0.34340414,0.008466893,-0.2787777,0.16559331,0.061725777,-0.17998022,-0.24371074,-0.18081325,7.761959,0.050617393,1.1012701,5.746436,2.2147133,0.02239504,0.108385995,-0.18536721,0.041615922,2.0806835,0.03785574
t407,0.07039256,17.540865,0.054102644,-0.019174865,1.6618423,-0.26420227,5.3885064,1.3737816,0.10729898,8.601917,-0.18610057,-0.20195217,-0.11025278,-0.08906517,0.16547331,-0.17950357,1.8491316,0.1852339,6.6220465,-0.021297425,-0.0743602,-0.41753894,8.692441,7.2073994,1.6733508,-0.052039284,-0.14572361,-0.17836101,2.265083,5.020393,-0.34980795,0.0085589625,-0.28483364,0.16775098,0.06001391,-0.18917854,-0.24161491,-0.17517854,7.5168056,0.04873037,1.4413972,5.6245027,2.1160672,0.022108197,0.10668416,-0.1881704,0.04068207,2.0989459,0.03795471
t408,0.069546066,17.93853,0.058699064,-0.024173077,1.4656512,-0.26053807,6.0639505,0.9646911,0.102611266,8.57706,-0.14728355,-0.18558799,-0.1138711,-0.09458303,0.1662782,-0.17154403,2.0529978,0.19610304,6.7543297,-0.020757169,-0.07502125,-0.44195637,8.897297,7.7689757,1.7074592,-0.05599241,-0.13658616,-0.19478641,2.097842,5.3844013,-0.3352488,0.00835298,-0.2763814,0.16156968,0.06043145,-0.18318442,-0.23749357,-0.17931548,7.7953086,0.048543327,0.9642289,5.7127585,2.1579652,0.016176846,0.09988678,-0.1800882,0.042433113,2.157711,0.036277723
t409,0.06647495,17.363493,0.051281676,-0.021357289,1.8016807,-0.2720968,5.339429,1.4540995,0.10309116,8.560266,-0.17312172,-0.180342,-0.10861426,-0.08777385,0.16769408,-0.20268083,1.6542302,0.18409017,6.638035,-0.032489352,-0.07549032,-0.41332647,8.879085,6.996916,1.9034647,-0.055673447,-0.14616762,-0.17216346,2.2067158,5.0043244,-0.349788,0.008526388,-0.29079884,0.1653704,0.05912527,-0.19888517,-0.23316428,-0.16802317,7.3723307,0.04543768,1.5779412,5.500171,1.9800683,0.01640133,0.09651512,-0.18639393,0.040605064,2.2002094,0.03649709
t410,0.12366422,-0.042385906,4.2939196,-0.059113253,0.06724799,-0.34228745,4.000041,-0.61606073,0.105083466,3.3462684,6.8445015,5.2529554,-0.03747824,9.230083,0.07988465,-0.22065072,11.977678,1.4526571,-0.027033765,8.509832,-0.10483307,-0.46420607,-0.20621678,2.326086,-0.06100233,1.2792678,-0.106495574,-0.2478272,9.238719,18.080715,-0.11484294,0.009618725,-0.06298577,0.16617554,0.06394268,6.929106,4.864434,-0.24145128,-0.16537851,0.029585036,0.017450916,6.2650824,7.810792,6.228731,3.652196,-0.03522811,0.054017544,-0.33885145,8.806705
t411,0.06957917,18.031218,0.061967887,-0.022082059,1.5368117,-0.25866,5.7382827,1.1401013,0.111417316,8.655861,-0.15696828,-0.19270201,-0.11495989,-0.09473901,0.16051304,-0.14757639,2.091034,0.19053619,6.819956,-0.0183259,-0.07385679,-0.42448843,8.958849,7.5498652,1.499564,-0.057149794,-0.14434642,-0.18837516,2.2680817,5.321783,-0.3271063,0.007738123,-0.26832524,0.17250074,0.06423585,-0.1492289,-0.26366016,-0.17377135,7.920617,0.050432533,1.107001,5.877282,2.0776672,0.0190617,0.11134143,-0.18328707,0.04067017,2.1054115,0.04051259
t412,0.07376482,17.174667,0.07366522,-0.025779622,1.0484134,-0.22539225,6.7591977,0.24845703,0.08851184,7.8752465,-0.10687289,-0.1705523,-0.10790815,-0.10366265,0.15205577,-0.09568239,2.336426,0.1827602,6.2969356,-0.020459533,-0.07024666,-0.45174217,8.18902,8.1800165,1.5734017,-0.05415234,-0.10642486,-0.2008184,1.6881785,5.4827228,-0.30680823,0.00867162,-0.25325617,0.14453697,0.056779988,-0.15577567,-0.21217947,-0.18180689,8.129388,0.051685177,0.0913409,5.464236,2.2142456,0.018316358,0.10025475,-0.15160653,0.04373298,1.7501736,0.034704566
t413,0.07366736,17.165033,0.07380265,-0.02565002,1.0290867,-0.2253785,6.7519574,0.25452673,0.08810276,7.858417,-0.107302725,-0.17125419,-0.10825523,-0.103203975,0.15255131,-0.09576476,2.3279572,0.18274927,6.272104,-0.020341007,-0.07013109,-0.45182803,8.171913,8.164731,1.5521712,-0.05413788,-0.107423685,-0.19950826,1.6575716,5.4503007,-0.3065185,0.008706893,-0.25139785,0.14403446,0.056481056,-0.15668398,-0.21289736,-0.1824663,8.115748,0.05180889,0.10300842,5.474309,2.225198,0.018566204,0.10032599,-0.15135719,0.04365266,1.7273687,0.034830943
t414,0.0694601,18.02579,0.061454754,-0.022197446,1.5619031,-0.25903246,5.7277575,1.157237,0.112004004,8.647427,-0.15728259,-0.1911282,-0.11509215,-0.094703756,0.16008377,-0.14722818,2.1022286,0.19027664,6.823548,-0.019232972,-0.073768504,-0.42394596,8.961253,7.5530386,1.5043901,-0.057227332,-0.144728,-0.18724152,2.2670584,5.3088346,-0.32855353,0.007696608,-0.26709327,0.17211977,0.06381689,-0.14880462,-0.26493967,-0.17326681,7.912562,0.050346702,1.1138945,5.8726335,2.0766652,0.018782033,0.11143906,-0.18339272,0.040570214,2.1175506,0.040598568
t415,0.13293126,-0.031331126,3.9703705,-0.059117857,0.06719387,-0.3307583,3.8484547,-0.60126865,0.112575576,3.7530744,7.4113097,5.043788,-0.044666316,9.131678,0.075441316,-0.19431143,12.477427,0.86087763,-0.015098918,8.864669,-0.106077746,-0.45220405,-0.22943799,2.3271673,-0.06858667,1.4019405,-0.079055175,-0.25699943,9.626796,18.400236,-0.13721456,0.009929429,-0.06920993,0.16957414,0.06652557,6.7895947,5.236473,-0.25725347,-0.111212745,0.03158266,0.018885445,6.2386904,7.9961147,6.2766867,3.610621,-0.0363432,0.054610495,-0.34605595,9.226165
t416,0.06928229,17.996061,0.06121253,-0.021962877,1.5294491,-0.2579152,5.7614636,1.1897522,0.110778816,8.6237135,-0.15686344,-0.1936808,-0.11556248,-0.09410365,0.16008475,-0.1553587,2.1351879,0.19204682,6.8269134,-0.01879503,-0.073718406,-0.42743638,8.931541,7.5911565,1.5149095,-0.056306887,-0.14207023,-0.18813086,2.2636058,5.335526,-0.33270147,0.007780373,-0.26432878,0.17211132,0.06365431,-0.15207571,-0.26223946,-0.17389856,7.8769164,0.05012373,1.051603,5.893147,2.0897,0.018850775,0.11030544,-0.18447217,0.040806703,2.1604707,0.039914496
t417,0.069087185,18.001072,0.061870508,-0.022012802,1.5439651,-0.25903255,5.7536545,1.1738601,0.110683694,8.615032,-0.1565542,-0.19325319,-0.11525953,-0.09416717,0.16010617,-0.15465613,2.142705,0.1920972,6.807888,-0.019387785,-0.07390558,-0.42688984,8.922003,7.57605,1.5213646,-0.05686964,-0.14302611,-0.1882814,2.2607536,5.3359437,-0.33268195,0.0077448357,-0.26721498,0.17238669,0.06402067,-0.15093927,-0.26320696,-0.17379537,7.879555,0.05015076,1.0570021,5.893662,2.1011996,0.019004555,0.11092449,-0.18419117,0.04084634,2.1349163,0.040014427
t418,0.13597712,-0.015733318,3.5685093,-0.061743814,0.07244813,-0.34294763,4.3231487,-0.61026055,0.11298498,3.8177645,7.791707,4.8860784,-0.039926443,8.866804,0.06753327,-0.20176846,13.412028,0.669947,-0.015286194,9.228297,-0.110616475,-0.517632,-0.23040573,2.637184,-0.0666454,1.4297689,-0.08097797,-0.28028807,9.784339,19.042625,-0.11730118,0.009980293,-0.023423824,0.17826454,0.075768314,7.2582264,5.631114,-0.2624015,-0.096399575,0.03294985,0.020440115,6.359634,8.201963,6.441279,3.3527963,-0.03208422,0.05600715,-0.31199396,9.668467
t419,0.07435793,17.608673,0.06986492,-0.024638861,0.9678936,-0.24429782,7.089839,-0.011133845,0.087003626,8.047907,-0.1059132,-0.18272611,-0.115777664,-0.107178494,0.15858413,-0.11951934,2.3588436,0.18654545,6.354315,-0.017529765,-0.073136605,-0.45381755,8.392283,8.536233,1.5448835,-0.05316953,-0.11424955,-0.2162716,1.5604047,5.75316,-0.30833519,0.0086455075,-0.23149826,0.12963685,0.06838217,-0.1397193,-0.23274907,-0.2014655,8.282732,0.053780127,0.0058326824,5.531989,2.1227052,0.022825612,0.10547526,-0.16070695,0.044402353,1.6597502,0.038611304
t420,0.07082837,17.861284,0.060817603,-0.024097608,1.5417254,-0.25855488,6.050519,0.95960385,0.10530999,8.515856,-0.13421178,-0.1875817,-0.114197664,-0.09620599,0.16257547,-0.1574365,2.0990236,0.1914598,6.7477636,-0.019542022,-0.074687995,-0.44368726,8.865726,7.7241144,1.7403963,-0.054394055,-0.1353993,-0.18963794,2.0961597,5.31049,-0.32486165,0.00820113,-0.26260722,0.15985245,0.061482076,-0.16997543,-0.25005898,-0.17980117,7.9627953,0.0498834,0.97131145,5.740889,2.1872191,0.016304202,0.10259524,-0.1782199,0.040834647,2.0357168,0.037721027
t421,0.066608295,17.05844,0.049611766,-0.020725025,2.005975,-0.27429035,5.0028443,1.6117667,0.10573214,8.507965,-0.17195728,-0.18050374,-0.10617481,-0.086390644,0.16401339,-0.19920263,1.53177,0.17482525,6.583874,-0.03567569,-0.0750416,-0.4020398,8.827295,6.622144,2.0276892,-0.053907465,-0.14917699,-0.15658592,2.2425709,4.73982,-0.34461027,0.00844129,-0.27937934,0.16614206,0.05853828,-0.19452299,-0.24423593,-0.16597956,7.317152,0.0451029,1.8541033,5.438893,1.9452112,0.016006162,0.09783546,-0.18640871,0.03822424,2.0982082,0.03782673
t422,0.070396625,17.129013,0.06958162,-0.02549446,1.0541097,-0.22845107,6.63616,0.1301814,0.08831847,7.7928348,-0.101547875,-0.16918206,-0.104745395,-0.10298617,0.15343301,-0.10960974,2.4428918,0.1835933,6.3150325,-0.012376802,-0.07056746,-0.45290852,8.039531,8.138246,1.6101543,-0.053585406,-0.1033222,-0.20544031,1.653165,5.474681,-0.2999593,0.008422661,-0.2576515,0.14657244,0.056587953,-0.15015753,-0.20905863,-0.19030409,8.072153,0.050677404,0.08300106,5.4909153,2.144981,0.018242367,0.09974942,-0.15307051,0.043456417,1.7674882,0.033266358
t423,0.07051892,17.138556,0.06976709,-0.025572348,1.0546021,-0.22887646,6.6216702,0.108680435,0.08822983,7.8023367,-0.101776615,-0.1699506,-0.1047068,-0.103304,0.15336317,-0.10803559,2.4698057,0.18375775,6.321618,-0.011976039,-0.07054283,-0.4542279,8.037802,8.147398,1.6098791,-0.053759977,-0.10382551,-0.20617892,1.6486081,5.4711833,-0.29833472,0.008389233,-0.2588605,0.14655401,0.056644067,-0.15030554,-0.2097343,-0.18970987,8.089934,0.050858077,0.08554796,5.4835997,2.1474085,0.01839342,0.09999364,-0.15298077,0.043492187,1.7459314,0.033411734
t424,0.14408238,-0.018047893,3.4052567,-0.05930279,0.069054864,-0.32774314,4.3455315,-0.58597356,0.12028672,3.8190715,7.756947,4.737193,-0.04796964,8.548821,0.06698284,-0.16819988,13.394275,0.5221423,-0.0074972236,9.20681,-0.108128265,-0.50768507,-0.24028546,2.6891005,-0.08510654,1.5055941,-0.048448257,-0.28506544,9.545007,18.733534,-0.12839611,0.009532858,-0.011517943,0.17581517,0.077811025,7.168205,5.627666,-0.25264367,-0.05839227,0.034594297,0.021279976,6.3047566,8.05475,6.350687,3.1137884,-0.040220845,0.055874385,-0.29596657,9.56605
t425,0.1425329,-0.021616157,3.4832425,-0.059099484,0.068132095,-0.32619882,4.302119,-0.5837246,0.1198756,3.7651658,7.6712346,4.7410183,-0.04773036,8.579829,0.067980275,-0.17003469,13.269511,0.59030896,-0.008281939,9.132976,-0.1076613,-0.5032739,-0.23846555,2.6573632,-0.08469279,1.4746475,-0.050052118,-0.28178978,9.493899,18.636168,-0.12692617,0.009423708,-0.014578704,0.17366236,0.07641268,7.113807,5.5269327,-0.24959698,-0.06889196,0.033847015,0.020983078,6.2978983,8.0504875,6.3291078,3.1243556,-0.040344484,0.05548078,-0.29585016,9.501918
t426,0.13609052,-0.015311671,3.5724885,-0.06173576,0.07261235,-0.3436336,4.3049293,-0.6116435,0.113228895,3.822518,7.774433,4.883916,-0.039909072,8.871279,0.067877606,-0.20121638,13.397206,0.65958184,-0.015148281,9.228904,-0.11033511,-0.51613396,-0.22945862,2.620315,-0.06700095,1.4182464,-0.08136339,-0.28005272,9.772225,19.021236,-0.11759138,0.009928702,-0.024524795,0.17811346,0.076053455,7.242266,5.6192884,-0.26396045,-0.098015405,0.03290962,0.020386001,6.3646946,8.199758,6.450026,3.341455,-0.03186385,0.055995215,-0.31203854,9.65551
t427,0.13614745,-0.014793746,3.5723848,-0.061813436,0.07263134,-0.34362376,4.3072543,-0.6126473,0.11301847,3.8155107,7.7821426,4.8850737,-0.039892018,8.869571,0.0674609,-0.20086938,13.401755,0.66274095,-0.015182716,9.234179,-0.1105738,-0.51619667,-0.23004338,2.6195896,-0.06706598,1.4099524,-0.08151087,-0.2805348,9.775939,19.033636,-0.11692798,0.009968854,-0.025229456,0.17849712,0.07611899,7.2525616,5.616356,-0.26363048,-0.09543348,0.03299309,0.020372381,6.369526,8.20938,6.4391613,3.35456,-0.03173159,0.05590514,-0.3135835,9.663357
