,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t365,13.903437,10.086869,2.0272224,4.8864374,3.3743768,7.979013,2.7158606,4.3047523,8.068412,4.8908715,3.7561698,6.2817783,6.254056,5.0935,4.7892222,5.34101,6.5473776,4.8176904,5.1438274,4.833364,5.6708813,4.167189,4.0256357,4.809638,4.841527,5.1563582,4.2456074,5.5839667,4.5813923,4.801612,4.332671,6.2063537,4.9087386,5.3248835,5.059277,4.3188424,3.5741832,7.0509787,4.2852626,4.577684,5.6498394,4.1885223,5.6212955,5.0933595,4.322231,4.588584,7.659579,4.6283,5.904373
t366,11.565191,6.408326,13.606504,3.4519832,3.3393526,4.5741158,4.574117,5.302502,5.148346,5.9671607,3.3063698,4.5079007,4.6573105,3.145623,5.8878484,6.284544,6.202746,4.6893387,5.4062815,6.0118647,4.662567,4.6233454,3.8767643,5.79129,4.441039,4.0948906,3.0776548,5.8380485,4.2977395,4.265909,4.1922474,5.350266,6.145366,6.902401,4.3681126,5.878831,5.269351,3.903089,3.7345724,5.0565653,6.44018,3.9119484,6.9280844,2.8935652,4.547253,4.4437256,6.626673,2.248361,5.2428226
t367,11.566111,6.539989,13.56333,3.6078343,3.361575,4.70283,4.5964546,5.4798326,5.0149884,5.9431057,3.244212,4.4136214,4.779103,3.2033744,5.863931,6.068512,6.317088,4.8221173,5.28531,5.9676027,4.621738,4.496424,3.9837134,5.87985,4.5475254,4.039563,3.1515079,5.765859,4.3910694,4.1897917,4.3361797,5.5009127,6.025241,6.76692,4.2870812,5.779001,5.1757092,3.8143337,3.8387587,5.154344,6.396113,3.8156126,6.997908,2.9903076,4.482099,4.484548,6.653146,2.16604,5.335768
t368,1.616854,6.376622,3.1528099,3.6422138,4.324551,5.107977,5.191083,3.8487067,4.8847194,3.051222,5.6768837,4.371292,5.400616,3.3996413,5.221581,5.4198446,5.2808723,5.6292443,6.018476,4.892326,5.4573784,5.491634,3.7611632,4.8393855,4.3052206,6.1629934,5.0709887,5.009677,4.6234093,5.4096107,4.382968,6.47374,5.6390944,4.460857,6.920402,4.0193553,4.0573735,5.3460097,5.7406683,5.0174932,6.758226,4.091864,5.8368683,4.2873044,4.983627,4.6745243,6.8957224,4.204599,5.9956913
t369,1.5786754,6.349722,3.2010128,3.6826472,4.33872,5.1119323,5.164312,3.9817486,4.924635,3.1353667,5.657588,4.395381,5.4141755,3.3672626,5.226988,5.4481444,5.2469563,5.523703,5.96577,4.919932,5.3961997,5.515476,3.822033,4.7555003,4.3360963,6.0787387,5.1224895,4.9995666,4.6400237,5.4409113,4.363092,6.3673325,5.5469923,4.488927,6.9659624,4.041626,4.1083107,5.336725,5.728752,4.982187,6.689479,4.0842514,5.911042,4.3120766,4.961764,4.7579484,6.9425673,4.258689,5.9568152
t370,11.557491,6.316842,13.581795,3.3634377,3.3342278,4.4948416,4.5658274,5.1803946,5.249807,5.921629,3.3622684,4.586503,4.6017327,3.1278298,5.960375,6.315745,6.107193,4.588587,5.407522,6.063791,4.680498,4.720199,3.8534105,5.704443,4.4360065,4.1526885,3.0464616,5.8731666,4.2168217,4.3297434,4.173213,5.251189,6.203561,6.9419336,4.4349957,5.939213,5.269402,3.9690256,3.7337348,4.9793005,6.390882,3.9703424,6.861023,2.8467536,4.626586,4.449502,6.5745535,2.335291,5.2242036
t371,12.223899,10.43354,0.59672695,6.0418086,9.157893,1.4179962,4.744308,7.3524504,5.013661,4.9184685,1.706376,8.58008,4.8190517,2.017304,3.3530846,3.9880035,10.932175,5.394046,4.6785617,5.1508274,4.1528034,4.093905,3.6700277,3.1434743,4.7961383,4.72987,5.7961383,5.5158653,4.868862,5.012961,3.1446795,5.121957,5.100566,5.6639585,4.1252065,4.3305044,4.5867805,6.803331,3.802112,4.134208,4.707409,4.550148,6.157842,5.718071,5.861966,4.454864,6.621665,3.7984335,5.049853
t372,12.216085,10.463912,0.6075546,6.062063,9.155717,1.4187206,4.7446694,7.360304,5.0010324,4.9357133,1.6785659,8.6012335,4.792092,2.0188272,3.311882,3.9982934,10.925239,5.436815,4.651904,5.1342654,4.1167846,4.0774293,3.6592698,3.1156936,4.841273,4.7515297,5.8373237,5.4753814,4.8201723,5.0101967,3.1323273,5.10739,5.1172147,5.675622,4.150942,4.3465037,4.608836,6.779054,3.7866766,4.0885015,4.678648,4.57083,6.1948614,5.7404294,5.888943,4.419963,6.655335,3.8118298,5.0260773
t373,12.401954,10.859258,0.30993712,4.579866,4.7295146,9.224374,0.7163947,4.488869,5.861265,5.017215,5.018529,6.1689773,5.403582,4.071426,5.681014,5.6017203,6.839056,4.9752917,4.8988895,4.7679715,5.171621,3.5254335,4.1777635,3.2836375,5.73549,5.954541,2.7917607,5.5908623,4.1913047,5.408868,4.444301,5.82115,4.971573,4.3936424,5.294837,4.1922054,3.9639907,6.3982983,4.6849647,4.5605917,5.972936,4.718531,6.3584785,4.6802588,4.0566854,5.1319566,7.6188803,4.753532,6.3353314
t374,12.403554,10.866369,0.3168401,4.570348,4.709288,9.223764,0.7260871,4.500791,5.922176,5.0308404,4.957055,6.154374,5.405444,4.072057,5.6270933,5.6328716,6.866165,4.9921746,4.9193096,4.7696753,5.170411,3.5448184,4.1677175,3.315935,5.73403,5.9572625,2.840614,5.5682793,4.169652,5.3922977,4.466529,5.824938,5.019177,4.390552,5.309227,4.1707177,3.9650147,6.375833,4.6612625,4.59961,5.922753,4.6782303,6.3443265,4.6730905,4.1031613,5.1331363,7.5691323,4.74603,6.2793446
t375,1.5692855,6.340388,3.1633534,3.65175,4.2769156,5.043973,5.1588564,3.9067898,4.8485913,3.0745065,5.6205735,4.4051447,5.377223,3.4374373,5.248708,5.3808184,5.260617,5.605325,6.028613,4.8651,5.4468255,5.4211226,3.7672997,4.8341055,4.348805,6.1685567,5.055763,5.070043,4.659206,5.36728,4.383154,6.4768624,5.6012588,4.5251865,6.8741636,4.013902,4.0519958,5.3499823,5.7181325,5.067785,6.6918645,4.122334,5.8381658,4.312614,5.0069666,4.7010236,6.9135485,4.2250633,6.0330167
t376,11.587227,6.602417,13.644673,3.6727707,3.3470588,4.7550783,4.588169,5.584352,4.9328794,6.0349855,3.1813796,4.3278437,4.78045,3.1786397,5.785449,6.12944,6.40318,4.905579,5.3402543,5.9253693,4.600957,4.43343,3.9389074,5.955475,4.498004,3.9878483,3.146297,5.7651615,4.450466,4.1273565,4.285681,5.5695653,6.0199175,6.7969503,4.21468,5.7528877,5.2300696,3.7544746,3.7681525,5.232111,6.483814,3.8031716,7.075392,2.9896128,4.384905,4.434485,6.738479,2.066107,5.296895
t377,12.092271,10.896204,0.19417515,4.562515,5.2258973,9.343373,0.14886516,4.6112704,5.7358356,5.1033025,4.9215736,6.1941504,5.3722763,3.9983356,5.5672255,5.7306957,7.0334606,5.120294,4.9390345,4.69439,5.2520065,3.6100183,4.1487536,3.246078,5.800666,6.048547,2.7335835,5.4526315,4.08377,5.315019,4.5518312,5.768179,5.0787215,4.300834,5.4002733,4.072584,3.8710659,6.236304,4.569013,4.5932083,5.8732758,4.6376457,6.304816,4.7122045,4.16736,5.0804086,7.5461826,4.802454,6.227913
t378,12.990393,10.98256,0.21399593,4.617135,2.7882974,8.586519,2.262105,4.0792537,7.345632,4.917473,3.9091036,6.0897965,5.5350046,4.029434,4.8843517,5.126314,6.227905,4.6252985,5.031521,4.6660533,5.025849,3.2573211,4.115548,3.6850646,5.6460543,5.134692,3.5790393,5.9586105,4.445483,5.5470295,4.4525785,5.7724924,5.268492,4.4190655,4.8628926,4.389347,4.0475273,6.419749,4.789425,5.162317,5.619127,4.3052316,6.4885964,4.614283,4.6978807,4.9861736,6.815851,4.3551245,5.522556
t379,12.968421,10.990139,0.46162564,4.6341014,3.1224935,8.752282,1.9718249,4.2468452,7.0817175,4.946279,4.110624,6.053157,5.4994073,4.137817,5.079558,5.279423,6.452068,4.715189,5.009255,4.821898,5.007372,3.3707306,4.1023617,3.7938707,5.6069674,5.3883033,3.5310543,5.8347216,4.257995,5.5185127,4.435624,5.811624,5.2540727,4.5338297,5.00709,4.3234158,3.9576864,6.4411654,4.6911473,4.979821,5.6708455,4.368184,6.399082,4.6166873,4.4963627,4.952496,7.006564,4.4652376,5.6642804
t380,12.380403,10.883933,0.28615412,4.5584793,4.7181435,9.25661,0.7105593,4.526053,5.917523,5.0498166,4.9613037,6.137128,5.39204,4.048449,5.625956,5.660858,6.898072,5.019114,4.9268303,4.7658124,5.166692,3.5571237,4.167827,3.2942836,5.7491913,5.9864163,2.827845,5.5579023,4.1347346,5.386609,4.4878826,5.8207884,5.024199,4.36987,5.329722,4.145479,3.9761312,6.3360276,4.6529436,4.6024904,5.9216037,4.6803946,6.3431425,4.6672187,4.101777,5.1457753,7.564791,4.7512794,6.2713957
t381,12.944446,11.003677,0.4110312,4.6507177,3.0790782,8.743092,1.9923701,4.2478547,7.1020594,4.95749,4.102606,6.059507,5.4784884,4.1125226,5.0726748,5.245597,6.4256153,4.7081275,4.9927416,4.7880516,5.0111747,3.3398104,4.1081853,3.7620614,5.634268,5.3679867,3.531193,5.833772,4.2826557,5.5414853,4.4270716,5.796923,5.2375917,4.498894,5.0127172,4.3241777,3.9521253,6.425132,4.708893,4.99141,5.6834545,4.366624,6.430028,4.6082087,4.5010533,4.9505157,6.9989624,4.464359,5.6584454
t382,1.7367657,6.4035316,3.0823271,3.6339042,4.5058017,5.29927,5.216558,3.7713337,4.955972,2.9847739,5.8159156,4.3056927,5.439216,3.3314931,5.149593,5.507921,5.2889576,5.680272,5.975594,4.933539,5.5179667,5.732941,3.7044034,4.6648445,4.1422663,6.1192846,5.2564697,4.8516626,4.5431633,5.51788,4.310357,6.4150786,5.7408686,4.284071,7.1055017,4.1195784,4.048918,5.2558208,5.7700734,4.83184,6.908034,3.9931786,5.8623705,4.297949,4.934121,4.657106,6.887684,4.201799,5.8348145
t383,12.378632,10.851564,0.3333882,4.5840836,4.7974577,9.202926,0.63965946,4.4806786,5.894608,5.0144644,4.959203,6.178906,5.414362,4.0905046,5.6221724,5.6172667,6.84883,4.9704547,4.911865,4.7651954,5.1806026,3.5314038,4.168212,3.328936,5.7279477,5.934638,2.8351877,5.5682616,4.2052755,5.3972073,4.447125,5.822883,5.0280547,4.399327,5.2954993,4.1916404,3.9436972,6.4060583,4.6658683,4.6049786,5.9153767,4.66573,6.3470263,4.680533,4.116904,5.1174655,7.566714,4.7466354,6.280439
t384,12.416219,10.868951,0.30827844,4.5683713,4.669911,9.22957,0.7674646,4.502111,5.915115,5.0321655,4.975709,6.1515307,5.401911,4.065332,5.64833,5.624864,6.861519,4.9941583,4.9150567,4.7717843,5.167336,3.543015,4.1693306,3.3003454,5.73578,5.962345,2.828016,5.576015,4.164109,5.3948336,4.467379,5.8236437,4.997854,4.3903465,5.307704,4.171058,3.9704564,6.37296,4.666371,4.5819125,5.944212,4.6969466,6.347224,4.6738105,4.0821724,5.1352363,7.588709,4.746792,6.3001666
t385,11.545419,6.310689,13.582199,3.357757,3.346524,4.491511,4.5776777,5.16153,5.2660427,5.9251847,3.3798208,4.5999303,4.600332,3.1312685,5.9574103,6.3296523,6.099319,4.57358,5.425215,6.0589023,4.6943345,4.72819,3.8549936,5.700126,4.424777,4.1503353,3.0528452,5.866499,4.2110996,4.3480988,4.153385,5.2404737,6.2079706,6.9425497,4.449223,5.93826,5.279207,3.9875104,3.7343946,4.96242,6.403623,3.972912,6.852378,2.8456793,4.642775,4.4567437,6.561565,2.3535688,5.2302246
t386,11.551715,6.3305445,13.577046,3.3758838,3.3401222,4.5057316,4.5727024,5.1947145,5.2371035,5.920062,3.3615649,4.57788,4.612479,3.1345572,5.954475,6.3052793,6.121082,4.6018314,5.406818,6.0575056,4.683834,4.7063556,3.860289,5.7152185,4.437569,4.1446943,3.0537312,5.864865,4.225618,4.327045,4.1774035,5.2659864,6.195187,6.9314547,4.4305887,5.928246,5.2674146,3.9648416,3.742252,4.9875317,6.3954306,3.9626794,6.865226,2.8538332,4.6195316,4.455674,6.5734415,2.3277495,5.233077
t387,12.323661,10.856438,0.30615783,4.578814,4.9203095,9.244511,0.46042228,4.5324626,5.9555616,5.0562406,4.841931,6.184142,5.3988914,4.0655584,5.5254736,5.6835585,6.949901,5.023742,4.9284606,4.7433605,5.2041864,3.5748966,4.1547246,3.358718,5.750204,5.9691277,2.8937762,5.5109687,4.1417327,5.358429,4.50629,5.7992206,5.10381,4.3720064,5.337728,4.1394706,3.9253678,6.316884,4.606698,4.6467323,5.83651,4.611842,6.306989,4.6980457,4.199616,5.100834,7.48889,4.7579575,6.1773586
t388,0.41224393,6.1987853,3.6372657,3.7555618,4.1793456,4.2818646,4.5442038,6.6310844,5.4641438,4.2188983,5.223219,4.7775025,5.6443877,3.5647259,5.4621215,5.4231462,4.7350407,4.0405297,5.786291,4.9594374,4.488378,4.941527,4.5762897,4.2891035,5.2803845,5.8511977,5.1956325,5.2446156,4.723524,5.3141427,4.221125,5.6617117,4.876405,4.8027368,6.3810935,4.0989823,4.6984787,5.7671847,5.6493382,4.960556,5.6944985,4.376958,6.607099,4.3351736,5.2202864,5.9515862,7.1198,4.642123,6.3876705
t389,0.39062682,6.174379,3.6261528,3.710646,4.233325,4.240055,4.61312,6.642944,5.447063,4.145703,5.246926,4.774337,5.6984863,3.6056159,5.441706,5.4528766,4.6957555,4.027591,5.813148,4.9257903,4.539221,4.8722577,4.523855,4.363735,5.2622004,5.8012524,5.2234297,5.22668,4.755232,5.2872925,4.194368,5.723249,4.8146453,4.8641257,6.446137,4.0349193,4.6328053,5.70436,5.5773473,5.0308743,5.7133236,4.389285,6.540839,4.4042935,5.148509,5.99142,7.0977488,4.7067556,6.3932233
t390,0.54346985,6.03926,3.6412804,3.713274,4.203483,4.3903136,4.5622015,6.2548046,5.321492,4.0957427,5.2723765,4.7682877,5.6273026,3.5247452,5.2423873,5.7662787,4.6731725,4.24307,5.6379056,5.013769,4.364212,4.9879794,4.6146183,4.334661,5.0712075,6.0309877,5.042059,5.3515034,4.667138,5.3817577,4.481,5.699636,4.965143,4.8210583,6.424086,4.0226374,4.626596,5.7656226,5.6880755,4.9975557,5.722174,4.3337765,6.5629597,4.338429,5.2185235,5.880004,7.2662277,4.5541983,6.305316
t391,0.5306843,6.0263977,3.661171,3.7102423,4.1885343,4.398374,4.548043,6.272127,5.319723,4.098778,5.2769685,4.7670956,5.617971,3.509865,5.2173085,5.7701416,4.678523,4.234025,5.611755,5.028505,4.345397,5.0107274,4.641095,4.3191314,5.067878,6.055914,5.022584,5.3743825,4.6624284,5.4032106,4.506943,5.684397,4.989198,4.8334756,6.4191494,4.013239,4.6266007,5.789063,5.71198,4.9939766,5.699929,4.312728,6.567697,4.3283415,5.2292433,5.8803525,7.284465,4.528866,6.2918305
t392,11.601795,6.649321,13.699747,3.7201064,3.3349268,4.7911963,4.582044,5.6656504,4.869685,6.1099343,3.1369913,4.2613983,4.7765574,3.158151,5.724322,6.1819296,6.4691634,4.9678907,5.390454,5.896214,4.5895557,4.38625,3.8980515,6.013602,4.452718,3.9466982,3.135058,5.770358,4.4922442,4.08084,4.2428617,5.61977,6.0232058,6.8282833,4.1617885,5.7352953,5.2770634,3.7102296,3.7064924,5.2915716,6.555815,3.7969627,7.136465,2.9845963,4.304021,4.3960238,6.806119,1.9851384,5.2614026
t393,1.5966774,6.361317,3.1626759,3.646998,4.3097672,5.08659,5.1769013,3.8917418,4.8769164,3.071141,5.65469,4.3842626,5.3955755,3.4088054,5.2294855,5.409973,5.270059,5.606744,6.0160065,4.886968,5.445935,5.4738426,3.770708,4.8243146,4.325484,6.1534333,5.072953,5.029208,4.6362185,5.399109,4.380922,6.4600487,5.6134624,4.4863205,6.9107075,4.0197315,4.0614104,5.3467574,5.7320175,5.0295124,6.725971,4.101293,5.8468385,4.298139,4.9893155,4.6938233,6.9047837,4.215748,6.003534
t394,12.228576,10.877973,0.19327396,4.6176853,5.0592337,9.363369,0.3221824,4.6297736,5.825423,5.0966616,4.893548,6.2387605,5.335914,3.9709144,5.5326657,5.7075815,7.0240836,5.08167,4.881986,4.6563993,5.2666297,3.581602,4.1885004,3.3036854,5.8418274,6.0735097,2.8041353,5.4580307,4.1325865,5.370543,4.5200715,5.7302394,5.108911,4.267224,5.4062805,4.107408,3.88993,6.246913,4.5750365,4.636055,5.8432007,4.615076,6.294707,4.7473383,4.20899,5.0959578,7.503671,4.845444,6.194263
t395,12.249789,10.867932,0.23845623,4.603562,5.047783,9.313366,0.34249774,4.600782,5.86489,5.079466,4.899993,6.224515,5.3593726,4.002363,5.5671463,5.668708,6.9827285,5.0701075,4.8910832,4.683376,5.2535887,3.5820374,4.174718,3.3102467,5.801658,6.036177,2.8198266,5.490312,4.143687,5.361339,4.5097294,5.7596292,5.069926,4.3168454,5.3672643,4.1334734,3.9048889,6.2998476,4.605533,4.625177,5.8748775,4.6476884,6.3023014,4.731314,4.167868,5.0932136,7.519445,4.813799,6.20737
t396,12.240295,10.471493,0.6075405,6.0492215,9.167796,1.4201891,4.746371,7.3248296,5.0289016,4.953075,1.7064279,8.574249,4.817697,2.0469213,3.3399422,3.987961,10.942571,5.409053,4.667505,5.1256022,4.146499,4.1178017,3.6607168,3.1438522,4.830422,4.71909,5.8247876,5.488954,4.829364,5.003364,3.1268892,5.1154504,5.112068,5.6887445,4.1351786,4.343443,4.5781837,6.7787967,3.7937279,4.09858,4.6986213,4.5489793,6.168129,5.733807,5.870103,4.3978343,6.6786985,3.7912333,5.0552716
t397,12.273021,10.506053,0.6119786,6.035069,9.173288,1.4351953,4.751713,7.296008,5.0642524,4.9801702,1.7351632,8.543537,4.8442082,2.082468,3.3623924,3.9843917,10.948303,5.3876543,4.68036,5.107461,4.172196,4.1461067,3.6668496,3.1728985,4.840649,4.7002726,5.833412,5.481475,4.817917,5.004641,3.1240175,5.127724,5.1278725,5.7198515,4.1375885,4.361544,4.5606427,6.758723,3.7960808,4.08781,4.703241,4.5231466,6.1470437,5.7447248,5.8674197,4.3644156,6.712356,3.786752,5.0703382
t398,11.627954,6.6830745,13.751744,3.760193,3.3221872,4.8276167,4.5725055,5.7078853,4.8317327,6.1567907,3.091727,4.2240005,4.790779,3.1378381,5.679473,6.213766,6.5052133,5.008939,5.418288,5.8804374,4.547979,4.3512535,3.8669944,6.0545692,4.4323955,3.9223452,3.1406987,5.7585554,4.5201693,4.0402274,4.2075763,5.659778,6.0265913,6.8374386,4.1295414,5.7192807,5.319307,3.6719685,3.6662972,5.335043,6.6050053,3.789903,7.1726656,2.9834785,4.272154,4.349069,6.858443,1.9458467,5.2412925
t399,1.5891542,6.3521447,3.1801617,3.683623,4.351167,5.1260643,5.1671267,3.9304173,4.915799,3.1067245,5.671766,4.3938613,5.4058957,3.3758118,5.2304277,5.4438977,5.252728,5.5563116,5.9753137,4.9101667,5.418269,5.5197396,3.8003502,4.767006,4.3118286,6.101263,5.1240096,4.9912133,4.6389794,5.436756,4.3591633,6.3947577,5.5806074,4.4704556,6.9677787,4.047664,4.0933294,5.3282948,5.730034,4.978081,6.7182693,4.080949,5.8920693,4.313699,4.965688,4.7440886,6.9419703,4.2561793,5.9536123
t400,11.53525,6.314447,13.580391,3.3614943,3.3565288,4.496709,4.5877657,5.1566744,5.269413,5.9331684,3.3884792,4.6085196,4.6083665,3.1440628,5.946785,6.3293986,6.0982237,4.5700593,5.433876,6.0486436,4.7041907,4.727395,3.8681788,5.703819,4.4207506,4.139765,3.0656242,5.8538747,4.2132173,4.3567348,4.1458707,5.240045,6.202769,6.93205,4.458547,5.930549,5.2823853,3.9965851,3.742299,4.952848,6.414231,3.9645083,6.849829,2.8547122,4.652659,4.4695983,6.5532885,2.3623457,5.243336
t401,11.593203,6.3152046,13.602299,3.362868,3.3053417,4.4963284,4.532631,5.198728,5.2389603,5.931632,3.3221805,4.587644,4.59725,3.1181018,5.9571075,6.3152714,6.1020865,4.597164,5.3902874,6.0658536,4.648815,4.7142005,3.8509648,5.7075944,4.4464784,4.151423,3.0361516,5.8846407,4.2274766,4.294958,4.18929,5.2554727,6.196088,6.949555,4.415087,5.951106,5.264284,3.941797,3.7074766,4.982821,6.382244,3.9592693,6.8792467,2.8517406,4.615057,4.425147,6.6125803,2.318984,5.2063894
t402,11.584182,6.274577,13.603642,3.3214962,3.3076642,4.4554753,4.5359716,5.1362658,5.2931976,5.9246154,3.364462,4.616115,4.5614643,3.0924098,5.99225,6.3637924,6.064082,4.5448413,5.4176164,6.0977015,4.6653743,4.7616467,3.8140929,5.665569,4.4199796,4.1872363,3.00948,5.9103355,4.179319,4.341279,4.1495123,5.2070403,6.2425876,6.9840894,4.451981,5.978445,5.2862406,3.985113,3.6904008,4.9528766,6.3750353,4.007156,6.844145,2.8092752,4.6498237,4.4162445,6.5794864,2.362191,5.18415
t403,12.18971,10.363037,0.5772526,6.0237613,9.164674,1.4038247,4.747143,7.3977475,4.9844604,4.865454,1.710406,8.593617,4.8276014,1.9629253,3.3813457,3.9790053,10.937392,5.368903,4.700391,5.1955585,4.1656685,4.0618343,3.679654,3.1443915,4.735625,4.742943,5.737377,5.573227,4.9300194,5.0154696,3.1630216,5.1345143,5.0534353,5.6071224,4.095027,4.281624,4.6011,6.862298,3.8155265,4.1945906,4.72501,4.5548353,6.134708,5.67412,5.846446,4.541426,6.534759,3.792456,5.039033
t404,11.604748,6.6295495,13.709223,3.700491,3.3363705,4.772763,4.5840774,5.6456504,4.88519,6.122944,3.1491148,4.2698994,4.7585926,3.1405408,5.725821,6.2128468,6.4544625,4.9541063,5.409743,5.8971324,4.588985,4.4042997,3.8803804,6.003146,4.434864,3.9589882,3.1302164,5.782014,4.482655,4.093217,4.215196,5.6005483,6.039512,6.850248,4.1704407,5.7513475,5.2954226,3.724067,3.6867073,5.282133,6.567957,3.8153498,7.1333356,2.9650137,4.3091145,4.3781443,6.806726,1.9879477,5.2476554
t405,11.589319,6.6210356,13.6728325,3.6867325,3.3532794,4.7670217,4.5983887,5.6163588,4.904248,6.0860157,3.1698601,4.2839203,4.7802067,3.1557765,5.7588816,6.1739073,6.440233,4.9340425,5.3670907,5.8991656,4.5933814,4.4133086,3.9165452,5.9813404,4.4731984,3.9778721,3.1516984,5.7641454,4.4749885,4.115452,4.2504025,5.5854816,6.017576,6.814072,4.1800914,5.743359,5.2579927,3.744447,3.7310598,5.258786,6.5243216,3.8111272,7.1190286,2.983401,4.349811,4.40592,6.7713046,2.0249233,5.2807403
t406,12.987267,10.969737,0.24031651,4.6096077,2.831388,8.627401,2.2248645,4.0963473,7.307949,4.9254203,3.94491,6.0769777,5.51869,4.03196,4.9163756,5.133991,6.257401,4.615993,4.9972725,4.6819453,5.0483766,3.2334833,4.099279,3.6628954,5.655829,5.1695538,3.6017148,5.9314094,4.4260535,5.5321426,4.4245076,5.7903566,5.249115,4.395986,4.8831644,4.4086905,4.0552783,6.411665,4.786422,5.136384,5.6503334,4.2930765,6.51605,4.5849867,4.6671014,4.9895005,6.8386264,4.3620963,5.561029
t407,12.979481,10.988684,0.2514994,4.6206474,2.8390274,8.631249,2.2125542,4.116522,7.2977047,4.927205,3.9530656,6.0789986,5.5173965,4.042688,4.925308,5.1500487,6.2678423,4.636847,5.013629,4.693483,5.030586,3.2653606,4.1083508,3.692604,5.6495543,5.1798,3.5712032,5.926727,4.4090395,5.541191,4.436427,5.7827716,5.2556977,4.4243507,4.8968067,4.3859124,4.030932,6.4174104,4.772306,5.124451,5.6432796,4.3112116,6.487784,4.6035414,4.6568604,4.979948,6.852913,4.380472,5.558692
t408,12.144753,10.886008,0.21174662,4.576282,5.162301,9.331915,0.21545722,4.603558,5.75964,5.096231,4.915796,6.20549,5.369162,4.001678,5.5800314,5.709849,7.0127087,5.1023526,4.923187,4.69274,5.2521367,3.6007683,4.156728,3.2736454,5.8027616,6.045126,2.7537606,5.4626546,4.1007385,5.3285418,4.5408726,5.761754,5.063924,4.306332,5.391954,4.0889335,3.8785086,6.252145,4.576872,4.584232,5.8861766,4.6397552,6.302107,4.7225246,4.163126,5.0809393,7.560309,4.8074346,6.2472987
t409,12.26831,10.869305,0.26868534,4.58161,4.9950175,9.280678,0.38452166,4.5635743,5.895505,5.070649,4.8715863,6.193,5.3833213,4.0364294,5.5427494,5.693304,6.972879,5.050908,4.9218445,4.719769,5.220691,3.581163,4.160626,3.3284893,5.7753925,6.0031247,2.8476255,5.494584,4.130149,5.3546953,4.514985,5.78318,5.0934243,4.3404484,5.359921,4.122882,3.9138405,6.2937684,4.599222,4.6332035,5.850861,4.6226525,6.3075376,4.7069893,4.1873956,5.100939,7.5071707,4.7815895,6.195779
t410,0.15386938,6.358969,3.5479162,3.5258238,4.1215653,4.0686073,4.5719156,6.828112,5.7283096,4.296949,5.331531,4.7948217,5.5188,3.4620862,5.3882284,4.993379,4.8011527,3.762541,5.6832085,4.918235,4.6235332,4.8840437,4.6465497,4.2498655,5.6949453,5.8763294,5.1405067,5.210968,4.7505155,5.5519347,4.357869,5.7943354,4.879583,4.8411155,6.3573413,4.011731,4.6197925,5.8778524,5.6410456,4.878501,5.4422975,4.297384,6.5684977,4.4019837,5.2022996,6.1868496,7.0711274,4.7168407,6.5343533
t411,11.638687,9.299064,2.9087622,5.7236595,-5.2043796,0.9461348,6.7189107,3.133632,1.3691901,4.902682,6.726758,3.0246935,5.646441,3.6752105,5.3550406,2.9280689,5.1733584,5.762952,5.2498007,4.623096,4.581574,1.8065046,6.260728,2.4998164,4.6463203,3.1602077,3.8039799,6.4526978,5.56604,3.8435965,6.5605335,6.5782475,4.6979656,5.3510485,3.4324193,3.899561,4.070778,7.4046726,5.679445,7.083559,8.183762,6.1577163,5.5760646,3.7987351,6.738308,7.136459,5.863055,4.8192973,3.2665744
t412,13.968647,10.085465,2.0577261,4.9250555,3.3721101,7.9342847,2.7499096,4.3225718,8.165324,4.8874974,3.7456226,6.3232207,6.314201,5.1192174,4.7581434,5.305703,6.5279,4.834507,5.128403,4.788197,5.7398624,4.207956,4.031028,4.851294,4.808076,5.122835,4.242074,5.582605,4.6291122,4.768121,4.3113804,6.208935,4.8751736,5.3405175,5.046412,4.331723,3.519906,7.096156,4.250542,4.5422263,5.6720405,4.166688,5.5768285,5.1443563,4.31657,4.541018,7.72806,4.6795907,5.9246035
t413,14.010324,10.073638,2.0794284,4.9578137,3.3504207,7.8960314,2.7798467,4.3200507,8.209442,4.8837194,3.7565937,6.3588037,6.355507,5.1342354,4.7341905,5.2760773,6.526696,4.837923,5.1235747,4.7498236,5.7813425,4.243999,4.0362744,4.87996,4.783733,5.094442,4.236055,5.5839143,4.6689653,4.741997,4.307955,6.2175746,4.846081,5.352529,5.042956,4.3422523,3.4791803,7.136369,4.2235217,4.5130906,5.690541,4.151148,5.5395517,5.184123,4.3034844,4.5020037,7.769325,4.7201433,5.943081
t414,11.636072,9.275961,2.8923092,5.735138,-5.2102275,0.9399274,6.693912,3.1427772,1.3654044,4.890501,6.7046,3.0487525,5.6585355,3.6515777,5.331417,2.9488783,5.1927624,5.7436724,5.226094,4.6441016,4.598148,1.8298863,6.2428865,2.515902,4.658753,3.180104,3.8163395,6.464221,5.552332,3.8599832,6.540367,6.570719,4.7188835,5.3628902,3.4513235,3.9075816,4.07424,7.3907824,5.666434,7.059064,8.1616,6.1391206,5.599635,3.818837,6.718431,7.116754,5.8869467,4.818424,3.2652714
