"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t91",0.102630317705012,-0.00349790515559254,0.151876547864132,0.297619052063811,-0.1136441860184,0.0080112236353251,-0.00758059069709746,0.0149010966579942,-0.00376993911365557,0.0224887249888705,-0.000809268115973122,-0.0113695373271983,0.0336526801066571,-0.030359755614076,2.26332128436986e-05,0.252607968033457,-0.0155831424004667,-0.00339790736441414,2.46618373448571e-05,0.000743124857285232,-3.04628253846792e-05,8.1661388314511e-06,-0.00185242885489116,0.000824245067007184,-0.000402387714306937,4.17753762261032e-05,-0.00220400721938163,4.11935662662265e-07,2.16685476564795e-05,-0.00100858759707152,0.00112446405008425,-0.0810344676118219,0.142915466878787,-0.0933041755286853,-0.000166218243843742,-0.00323245713230946,0.00440127421082512,0.0383500256516866,0.00528686706355432,-0.347995360581168,0.00192253899532272,4.34501534721912e-15,0.00129829071031335,-0.00718170937856258,0.0171951784059944,-0.0267604595520291,-0.119953071328479,-5.50414761426839e-06,2.35652458662593e-05,3.66104007405262e-16,-4.77587876778849e-05,0.000132393082349591,1.73910948413754e-06,2.30383673503236e-05,1.41820360690822e-16,2.24139312244847e-16,5.77228102299561e-17,-4.32870716796161e-05,1.79200024730683e-14,0.276757198320571,7.27488848058701e-16,4.14319936195374e-16,5.05933581040991e-16,3.47815252103413e-17,-1.07101059636419e-14,0.161403842586596,-1.15659381272256e-06,2.48984453938758e-16,2.64414785306301e-06,2.80063416378975e-16,9.00482054878748e-16,1.52979708138191e-07,-1.41498272060801e-16,9.50285947446412e-16,0.103996732869632,-1.06036169985581e-16,2.76926826196962e-10,2.59279065825233e-16,1.01790144523982e-17,-6.40098585041659e-17,1.03794753126559e-07,-4.68093675542254e-09,-6.64873980577065e-16,-1.49336509846703e-15,1.62644108401914e-16,0.707106781186548,3.45682920249374e-16,1.15758939886145e-15,5.23773306342458e-08,-5.7235821888957e-16,3.71524993017758e-17,-7.69068741176029e-16,1.34895091193401e-16,2.21565347949337e-16
"t63",0.100790971163564,-0.00339399195377874,0.143216912505399,0.277714444227373,-0.103541212050763,0.00712160366785775,-0.00668902538985466,0.0130798702698617,-0.00322531978842708,0.0191444534117537,-0.000659841916009318,-0.00915500962461436,0.0261745701520224,-0.0235222642070883,1.71702101704752e-05,0.184573556167027,-0.0113017071224877,-0.00229011470412238,1.55710019090899e-05,0.000444682274516949,-1.77043535246734e-05,4.54371501318806e-06,-0.00100839700349056,0.000422201017212627,-0.000187647112768438,1.80046098295292e-05,-0.000920936493586655,9.30691593988234e-08,4.46878000734049e-06,-0.00020403520735425,0.000124141959417269,-0.00157508080565639,0.000177746183585181,0.00122861335947625,4.49268482544851e-05,0.000896294361496519,-0.00128816455435588,-0.0126300569335264,-0.00188801952038479,0.143763013003189,-0.000832688680692012,-1.96363480779206e-15,-0.000596062629479879,0.00332800072478909,-0.00843442239045976,0.0141354741166866,0.0653274582546534,3.92295414137524e-06,-1.70712595206849e-05,-2.08505654992223e-16,4.30732427985862e-05,-0.000124961711902735,-1.65099083387362e-06,-2.51788893249364e-05,5.31343924291298e-16,-6.7346060523009e-17,3.27524664840104e-16,6.93825406213198e-05,-3.18314200588097e-14,-0.498365991474454,-1.48693463810622e-17,1.99253466798739e-16,-4.07532485295091e-16,1.16143907334616e-16,2.47539577663099e-14,-0.358667038926848,2.45054360527015e-06,-1.03657292476939e-15,-4.73738805272504e-06,3.21841990594032e-15,-2.02653610556412e-15,5.0052457778926e-08,4.86356751151617e-16,2.42718693259133e-15,0.657554936662995,1.10715053908495e-15,-2.70648954779423e-07,-4.11783975636586e-16,3.24570111985549e-17,-6.4328890335202e-16,3.7686811091494e-06,-1.40162208030084e-07,1.76969863584651e-16,-1.37632426773626e-15,-3.68900412473435e-16,-7.76731559723597e-16,-8.20055886609761e-17,2.25467793576474e-16,4.55091615501706e-07,-5.26083923048905e-16,7.8161627760279e-17,5.94459579908132e-17,-1.02224065907769e-16,3.45179099525666e-17
"t13",0.0849814167097385,-0.00251055782376218,0.0715718581765402,0.114763693053105,-0.0228936531779922,0.000217406834909645,0.000168343878892141,-0.000836987509758146,0.000797111410763662,-0.00538183536493129,0.000362563300608632,0.00564400864407169,-0.0200817120767152,0.0183507689103085,-1.43043818190344e-05,-0.153012478688643,0.00912702251744842,-0.000410097691074363,9.99694394333284e-05,-0.0208709270857442,0.000316609467730666,-5.60461349934226e-05,0.0115279585820095,-0.00445546470135068,0.00201715223796125,-0.000205302683642278,0.0107948109473618,-2.01408032813597e-06,-0.000105658277735943,0.00491464387416435,-0.00530670835739178,0.355776671406386,-0.614429759085477,0.393776206281406,0.000253615027588784,0.00455665788313568,-0.00503572638238474,-0.0175631603995352,0.000590104831312164,-0.471363121574871,0.00345668005063724,-3.94780860818521e-15,0.00299871460144981,-0.0170901281929598,0.0449646612830112,-0.0311660884393586,0.226519612493592,-0.000251201564638774,0.00118557750224045,4.3058660268414e-16,0.00777095087471077,-0.0121350340902811,-0.000151195990844778,-0.000898018685406423,-1.96773265733039e-16,-3.07905079529039e-17,3.88373274596697e-16,0.000359392325379997,-3.00491861961783e-15,-0.0426678624141106,4.7808331241487e-17,-2.01418100067598e-17,-3.6733909765262e-17,-8.25358334639915e-17,-1.43858798589545e-15,0.00441576963073733,6.53328667754866e-05,2.49141659323267e-16,-0.00132702998001363,-3.75532913217849e-16,-7.07002897229316e-17,0.000141525207370461,2.35171645928418e-16,-1.24489103274192e-16,4.87623673090733e-05,1.17849441110873e-16,-2.11000804853506e-05,2.65410210390521e-16,9.53959942527778e-17,7.15357293869915e-17,0.000160786317881926,-5.65593885784517e-06,9.54592085943977e-17,-1.43066127618998e-16,1.9805462947383e-17,3.97551306566477e-16,-7.36331862532951e-17,-1.65264151522955e-16,1.12170995381852e-05,1.5198805358893e-16,-2.29597545595644e-16,-7.76462967299576e-18,-9.77368560644696e-17,1.09640205205143e-16
"t88",0.108453114661956,-0.00421821002118167,-0.0289902519486612,0.011313665767283,0.292691528064384,0.0132735766098977,-0.0134708718457567,0.143998002424548,-0.00336986465491962,0.0202939640047367,-0.00111715936098711,-0.324383845716167,0.012772892774486,-0.00329839308812926,4.71046427012733e-06,0.0187168303618375,-0.000453449895509559,0.00336526961696193,-0.000170377445876786,0.0708872790131382,0.00018729049510062,0.00010385086634114,-0.18658816458432,-0.0116063830765786,0.000299979088652405,-1.11001925803024e-05,0.00037416259745518,5.33201556048818e-08,2.74698734676476e-06,-0.000127111514120648,0.000107453103121977,-0.00538276540037158,0.0057713362446753,-0.0018624981632961,1.11412617159329e-05,0.000219022991932133,-0.000301973821178192,-0.00251778335038988,-0.000968567198823413,0.00423708979694842,3.46801127972412e-05,9.48881942894262e-17,0.000103933415596946,-0.000678822721726143,0.0093718562904466,-0.0332619600798878,0.00356299266412989,-1.08669629463373e-05,5.77758314613749e-05,1.32842675157608e-15,0.00308507952570666,-0.208372263791668,0.00392876790375903,0.000369440943637174,1.8236729406104e-16,6.30273048150727e-17,4.53326556329472e-16,-2.76411815887454e-05,-1.84623029343333e-16,5.41018316458403e-05,-1.0110461361834e-16,-8.08727481831306e-17,-4.74314819486172e-17,4.26301298652801e-16,-4.24979028933486e-16,1.07820145628216e-06,2.67040962626929e-07,-1.5278570575963e-16,-9.8208702713059e-05,3.64587818412618e-16,-4.28776248863563e-16,1.23935888717702e-06,2.78070727633716e-17,2.04539661335057e-16,5.45961756648451e-08,3.70787050344749e-16,-1.75814753644154e-07,-1.64238084129008e-15,4.8756007974598e-15,1.65881758342642e-14,-0.824051570824059,-1.01588047808198e-06,3.64729779585206e-16,1.6003918554536e-14,5.40153158812279e-16,-1.83202714735966e-15,1.72104356900861e-16,5.29303455410601e-16,6.57988486859034e-07,5.55595504556726e-16,6.72209626072304e-17,-9.80995263028715e-17,3.20161765439577e-16,-1.69261211315813e-16
"t79",0.108569513412659,-0.00422571907104284,-0.0290894486600253,0.0113590981766022,0.294255772267862,0.0133622952996117,-0.0135662666628976,0.145057968267725,-0.00339922068094922,0.020475989591639,-0.00112962610671352,-0.328204603554533,0.0129447981208991,-0.00334339211550864,4.77940120723053e-06,0.0190229668677938,-0.000461018239889883,0.00343211963385737,-0.000174213795649941,0.0726296918464551,0.000192096433120417,0.000106677558109738,-0.191808591187254,-0.0119547004728602,0.00030985686793478,-1.14907797162745e-05,0.000387643666256599,5.59069478553911e-08,2.88382985443036e-06,-0.000133476738560567,0.000113492147413768,-0.00571839845243693,0.00613836224303105,-0.00198277944420808,1.20615051091896e-05,0.000237223742946768,-0.00032740238677692,-0.00273647550622119,-0.00105465450065592,0.004631108907124,3.79564521535208e-05,2.43565154105249e-17,0.000113953263760336,-0.000744482689969066,0.0102973851225328,-0.0366413837290066,0.0039294237303945,-1.21262767068357e-05,6.45247742278865e-05,1.61725383320976e-15,0.00349002247355956,-0.236457808616165,0.00446012481104002,0.000424006894054779,9.31774366837018e-16,3.20868578763705e-16,1.26274433175694e-16,-3.31250810003071e-05,2.47111032648434e-16,6.6146785291837e-05,4.48018581881898e-16,-2.96084633214894e-16,3.53559773715935e-16,-2.16981947099111e-16,5.80394961471813e-16,1.47437171703953e-06,3.72887327197181e-07,1.7224467043818e-16,-0.000141710572855401,-2.41649191577714e-16,-4.23381542121752e-16,1.94577162610995e-06,5.13643882336227e-16,-1.12809549679538e-15,9.41981348527624e-08,-5.43266243876013e-16,-6.40149547885029e-07,1.31891240482626e-15,-1.18679775210165e-15,-6.37263208402748e-15,0.400345863038634,2.2714727185378e-07,-1.25950046841616e-14,0.70710678118654,1.77448948904163e-14,2.71228164826762e-15,-2.78588767218935e-16,3.61100394440236e-16,4.1380195773752e-07,-9.58582586876068e-16,4.94562468223339e-16,2.98597444328432e-16,-2.83455388412418e-16,-9.47336305944788e-16
"t80",0.108569513412659,-0.00422571907104284,-0.0290894486600253,0.0113590981766022,0.294255772267862,0.0133622952996117,-0.0135662666628975,0.145057968267725,-0.00339922068094933,0.0204759895916389,-0.00112962610671408,-0.328204603554533,0.0129447981208991,-0.00334339211550877,4.77940120717502e-06,0.0190229668677939,-0.000461018239889885,0.00343211963385726,-0.000174213795649969,0.0726296918464549,0.000192096433120469,0.000106677558109692,-0.191808591187254,-0.0119547004728603,0.000309856867934852,-1.14907797162758e-05,0.000387643666256349,5.59069479054474e-08,2.88382985437039e-06,-0.000133476738560393,0.000113492147413765,-0.00571839845243707,0.00613836224303098,-0.0019827794442082,1.20615051091488e-05,0.000237223742946852,-0.000327402386777281,-0.00273647550622108,-0.00105465450065574,0.00463110890712427,3.79564521533981e-05,-7.84629681045743e-17,0.000113953263760281,-0.000744482689968955,0.010297385122533,-0.0366413837290068,0.00392942373039469,-1.21262767069728e-05,6.45247742277408e-05,1.81026877023937e-15,0.00349002247355958,-0.236457808616165,0.00446012481104053,0.000424006894054957,-2.90155908098195e-16,-4.96396060568699e-17,-8.78409939222686e-17,-3.31250810004707e-05,-3.3385033246582e-16,6.61467852929817e-05,-2.90458006577662e-16,3.2733713506818e-16,-4.5984557530943e-16,2.8357606720141e-16,4.48702107789254e-17,1.47437171793574e-06,3.72887327195447e-07,5.75097842062746e-17,-0.000141710572856439,-2.8244311094516e-17,5.58300218529935e-16,1.94577162520443e-06,-7.40788514183112e-16,5.021311908537e-16,9.41981338114573e-08,-6.77579630313303e-17,-6.40149548844331e-07,1.42195660897767e-16,-3.74849207665547e-15,-1.00271823126756e-14,0.400345863038606,2.27147265254891e-07,1.20709035829835e-14,-0.707106781186555,-1.83865955088509e-14,-1.49903912671624e-15,2.57388857755565e-17,-9.31417897019061e-16,4.13801958856416e-07,7.37137149296681e-16,-3.84999488416622e-16,-8.69206676200162e-17,-7.20362814823889e-17,7.69642158826447e-16
"t40",0.105965666799423,-0.00405730626518681,-0.0268512283568853,0.010331743827344,0.258710107244906,0.0113362494899351,-0.0113845455187959,0.120790941236606,-0.00272375651424429,0.0162836633141412,-0.000840138798756801,-0.239277467535712,0.00891838582107612,-0.00228868131920751,3.1575577255083e-06,0.0117735314574028,-0.000281569039218069,0.00182775923079562,-8.12001233729993e-05,0.0300457230252764,7.41470167233971e-05,3.68809106784523e-05,-0.0625224104680282,-0.00325936879254046,6.04104735373034e-05,-1.53808153379158e-06,4.29686243576949e-05,-1.36808760691908e-08,-8.1735527430668e-07,3.88705925601918e-05,-5.42900155746928e-05,0.00385548348212608,-0.00438747124760364,0.00148155586403405,-1.66743470542035e-05,-0.000332440782906229,0.000472587107128386,0.00422934042439632,0.00171363988882575,-0.00828970386281723,-7.02497751606601e-05,1.1164328457645e-16,-0.000220077457075411,0.00144782084098454,-0.0209124397192992,0.0789233999678021,-0.008678814796058,3.41854639029984e-05,-0.000184881191701874,-5.9573934457789e-15,-0.0126929790121652,0.908467794427904,-0.0172579846880699,-0.00197503333708647,-9.17313859638788e-16,-5.35014488659492e-16,-1.99784997826982e-15,0.000310013656865602,3.20406621511466e-16,-0.000869002590849416,-1.19961238158298e-16,1.54824617117323e-16,1.93434693511077e-16,-5.71474594766095e-16,-2.98767998597699e-16,9.89935137521818e-05,1.51674601853863e-05,-3.07096279376913e-19,-0.00378207552453368,-8.97183256192282e-16,1.63985249972456e-16,3.13989730157255e-05,4.64754181264719e-16,5.90214446218477e-16,1.16673196869287e-06,4.61993279288157e-17,-4.55135634238116e-06,1.16684309425623e-16,3.22475103512177e-16,-3.40895768096216e-16,0.0195794554945456,-1.18488603251081e-06,6.71250273799358e-17,-5.17674130578628e-16,6.37794880532567e-18,1.54480020305866e-16,1.4039800768467e-17,1.20126117125113e-16,2.3863228396856e-06,-7.20200886050927e-17,-3.24569135098902e-17,-2.64545002697575e-17,-1.88386937262098e-16,-3.1087185152413e-16
"t20",0.102460194597497,-0.00382548374754533,-0.0236025622961335,0.00881092977209716,0.203662763166025,0.00804740999724757,-0.00779198199458057,0.0804239322479467,-0.00154236574019125,0.00887897585185348,-0.000282699749259943,-0.0636113840884442,0.000370881517481519,-3.13607395944909e-05,-4.72820744112923e-07,-0.0058399125295398,0.000161717511236989,-0.00287039990959469,0.000239711546008766,-0.139993492626356,-0.000438525678989243,-0.000310370395032924,0.628992063915486,0.0547790460226782,-0.00249662782778846,0.000170361725259702,-0.00791931883538624,4.1471980942852e-07,1.94320318590048e-05,-0.000883619862796781,0.000545265207239631,-0.0220774728566613,0.0228298111813963,-0.00716700870756865,2.84080229842739e-05,0.000552680540979233,-0.000744684654716651,-0.00587584419298473,-0.00216643052693905,0.00867629677226821,6.87293409205522e-05,-2.05959256250858e-17,0.000197173990291108,-0.00127838643187848,0.016831057462157,-0.0557271529686484,0.00578359797391097,-1.17736500563174e-05,6.03711937038065e-05,-3.02317710833196e-15,0.00132122651999037,-0.0563471314499721,0.000980028185747976,-0.000127141341603198,-2.2856433099882e-14,-2.55888024730764e-15,-0.707106781186547,0.000104379323421332,4.6426336878782e-15,-0.000353835480622661,-1.64454488632805e-15,6.98358580979767e-16,1.92600254482372e-16,-4.62857474439056e-16,-8.68733191715914e-16,5.89112762019546e-05,9.29781125834361e-06,2.99096968515174e-16,-0.00240563541383838,-7.81184783592916e-16,-6.74944840560405e-16,2.12632814162589e-05,-9.08666288437908e-16,9.59265228719557e-16,8.23543065672132e-07,6.26290208518964e-16,-3.52317209662001e-06,2.96340326308879e-16,-7.07102459175254e-16,-1.19257370666332e-16,0.000876023277641637,-1.01775236604172e-06,3.37160730759982e-17,6.2244251245258e-16,-3.13891068343211e-16,4.38815312753929e-16,3.04962220141984e-17,-3.14271076968838e-16,2.23259362253092e-06,8.76797514291627e-17,-5.01062461156696e-17,3.72183472311264e-17,-7.17603998330819e-17,-1.81533919606056e-16
"t21",0.102460194597497,-0.00382548374754533,-0.0236025622961335,0.00881092977209717,0.203662763166025,0.00804740999724755,-0.00779198199458056,0.0804239322479466,-0.00154236574019129,0.00887897585185344,-0.000282699749259957,-0.0636113840884441,0.000370881517481575,-3.13607395947407e-05,-4.72820743724345e-07,-0.00583991252954053,0.00016171751123692,-0.00287039990959448,0.000239711546008835,-0.139993492626356,-0.000438525678989235,-0.000310370395032981,0.628992063915484,0.0547790460226776,-0.00249662782778849,0.000170361725259978,-0.00791931883538647,4.14719809410363e-07,1.9432031858969e-05,-0.000883619862796642,0.000545265207239756,-0.0220774728566616,0.0228298111813955,-0.00716700870756874,2.84080229845655e-05,0.000552680540978442,-0.000744684654717005,-0.00587584419298516,-0.00216643052693891,0.00867629677226957,6.8729340919488e-05,3.47051349613162e-16,0.000197173990289675,-0.00127838643187756,0.016831057462161,-0.05572715296865,0.00578359797390993,-1.17736500563036e-05,6.03711937031126e-05,3.64229467298441e-15,0.00132122651998992,-0.0563471314499685,0.000980028185747879,-0.000127141341611232,2.30138357380511e-14,2.72728051441385e-15,0.707106781186547,0.000104379323408688,-4.89240855808399e-15,-0.000353835480621584,1.90567990944552e-15,-6.31582942879369e-16,-1.57939191012559e-16,6.49457884990611e-16,6.82045580196273e-16,5.89112762032478e-05,9.29781125798279e-06,-4.057528656845e-17,-0.002405635413837,3.45025179059131e-17,5.35437237644914e-16,2.12632814145519e-05,1.16708434383027e-15,-1.01758595951833e-15,8.23543066168886e-07,-4.06971131161862e-16,-3.5231720967796e-06,-4.5174406410448e-16,6.66156650339678e-16,9.20744887064952e-17,0.000876023277642109,-1.01775236605733e-06,9.10476344791824e-17,-2.04592317493967e-16,4.54120048602898e-16,-5.60261942176839e-16,-1.32347333274758e-16,2.73896930757937e-16,2.23259362220479e-06,1.80379297255708e-16,-1.78191580488342e-16,-2.19244447976244e-16,2.50834790668003e-16,4.59051010860083e-16
"t105",0.106337632879652,-0.00407343461177661,-0.0267650579742989,0.0102305562105379,0.249288915333281,0.0103183084940753,-0.0100894583084822,0.104641892975415,-0.00194707735237924,0.0109113988418521,0.00036944969599903,0.436750845838179,0.0470384606834611,-0.0105304165874826,9.92619618972457e-06,0.029525049586311,-0.0006905111499627,0.00405673650428943,-0.000174011868016443,0.0616472578160234,0.000145767857820556,6.45698775242273e-05,-0.0989882178115004,-0.00244153051090767,-0.000195031050931313,2.60746974446568e-05,-0.00140866881482908,1.86528321360213e-07,9.19929688525736e-06,-0.000422468583627045,0.000320933424217795,-0.0156063500534877,0.0167266925093088,-0.00540224677083855,3.81289802068472e-05,0.000756557450386289,-0.0010660034060627,-0.00943547180368972,-0.0038325716878129,0.0193373493216739,0.000169031300756131,5.97421675896808e-16,0.00056106489864256,-0.00373506207731034,0.0592997283560426,-0.277406019702041,0.0352400011061732,4.57813935320003e-05,-0.000207180038383298,-5.03653680108102e-16,-0.00107464715853209,0.0197886569007152,-0.000262196309121463,0.000162041172397956,-1.48651230253606e-16,-1.79768489719432e-16,-1.81053545656235e-16,-2.38636394005458e-05,-7.66025538296981e-17,3.45625440898003e-05,6.66779414445575e-17,2.52993378641884e-16,-2.07305298824101e-16,1.54092464020328e-16,7.12121391166254e-16,3.88501014730435e-05,1.10843514694176e-05,7.60397873019577e-16,-0.336422204322255,-4.85122481624637e-14,-1.85193477844022e-15,-1.30061295935402e-05,1.33408597088968e-15,-1.16164481166875e-15,-2.55656924437811e-07,-2.05150804110567e-16,2.09108545659586e-07,-8.84562352707628e-17,1.52646324626936e-16,1.76054939111439e-17,1.60309663121139e-05,-6.10860738797792e-08,-1.00971043956504e-15,-5.24105172855776e-16,-4.39897566261335e-15,2.30709832048182e-16,1.58658104187698e-16,-3.59305437337067e-17,3.65852665801247e-07,-9.65672566506201e-16,-3.37695365387163e-16,-7.90329062368428e-16,1.80776225228414e-15,-0.707106781186548
"t106",0.106337632879652,-0.00407343461177662,-0.0267650579742989,0.0102305562105379,0.249288915333281,0.0103183084940753,-0.0100894583084822,0.104641892975416,-0.00194707735237926,0.0109113988418521,0.000369449695998891,0.436750845838179,0.0470384606834611,-0.0105304165874827,9.92619618964824e-06,0.0295250495863111,-0.000690511149962644,0.00405673650428943,-0.000174011868016381,0.0616472578160235,0.000145767857820431,6.45698775242027e-05,-0.0989882178115004,-0.00244153051090749,-0.000195031050931369,2.60746974446212e-05,-0.00140866881482917,1.86528321497229e-07,9.19929688519144e-06,-0.000422468583626545,0.000320933424217892,-0.0156063500534878,0.0167266925093091,-0.00540224677083823,3.81289802065124e-05,0.000756557450386122,-0.00106600340606305,-0.00943547180368927,-0.00383257168781293,0.0193373493216743,0.000169031300756101,4.29820733684003e-16,0.000561064898642069,-0.00373506207731032,0.0592997283560424,-0.277406019702042,0.0352400011061733,4.57813935316777e-05,-0.000207180038383131,-6.03205873626107e-16,-0.00107464715853253,0.0197886569007151,-0.000262196309121321,0.000162041172397659,6.16956134446757e-17,-2.67227976753634e-17,-6.36379754825066e-16,-2.38636394003822e-05,-2.63310660994906e-16,3.45625440898506e-05,1.02764796623425e-16,2.25935136045458e-16,-1.5002478128673e-16,6.54185014889983e-17,1.5786028112369e-15,3.88501014731112e-05,1.10843514692371e-05,7.71560199072927e-16,-0.336422204322255,-4.84071280498179e-14,-1.59171889961688e-15,-1.30061295933737e-05,7.32139405713322e-16,-6.17231876942389e-16,-2.55656925100042e-07,6.90661351544335e-16,2.09108545423664e-07,2.81963213547077e-16,9.35384809418713e-17,3.71134457509929e-16,1.60309663120653e-05,-6.10860734634455e-08,1.14062486398664e-15,1.04550418289313e-15,4.51196298705011e-15,-1.820432635791e-16,-8.0844934850771e-17,1.26870303275887e-16,3.65852666384114e-07,1.20202783722142e-15,5.40915805137702e-16,5.05297785419273e-16,-1.82209553089409e-15,0.707106781186548
"t66",0.105370857477696,-0.00401201415170933,-0.0259894833621583,0.00988266706495452,0.238008957818372,0.00973449236358792,-0.00948465150770705,0.098121913922279,-0.00180352741625131,0.010083137183283,0.00033456772511653,0.393229772791066,0.0416836829501592,-0.0093152804665364,8.6976309175979e-06,0.0254417510376381,-0.000593065470658016,0.00337563173391555,-0.00014090617079646,0.0488473392940393,0.000114175733668564,4.97285734463587e-05,-0.075603088696949,-0.00182298827168868,-0.000140837231111177,1.83342288106753e-05,-0.000980524934220826,1.1030544775144e-07,5.33987692940717e-06,-0.000244307513510691,0.000169145596698464,-0.00742329579766102,0.00778291032822159,-0.00246921767764861,1.17089258361762e-05,0.00022917481071158,-0.000313101541938941,-0.00256369426021945,-0.000977045824826776,0.00427053882550176,3.52565701490521e-05,-1.73051791196284e-16,0.00010804411467097,-0.000709369822917786,0.0102659641842902,-0.0414980539618959,0.00490938287702883,1.44985808428564e-06,-4.97693421277687e-06,-2.65291663514029e-16,0.000101882437205425,-0.0024489503313573,3.34426374424158e-05,-3.71958005484862e-05,-2.81687518358726e-17,2.25525655692794e-16,-1.11452677169359e-15,1.53152643051069e-05,-8.17371885315837e-17,-2.89341377459193e-05,-3.45762462755866e-16,-4.62287963569593e-16,6.38053120402806e-16,-3.70698217964e-17,-2.8716254144763e-15,-7.6986749273306e-05,-2.4449398103879e-05,-1.47712157736206e-15,0.862432803574744,1.2399114810125e-13,4.47104752748231e-15,4.57834142038038e-05,-2.13975873748784e-15,2.6903312336697e-15,1.18977486369352e-06,-2.69109760453391e-16,-3.34481316113799e-06,-8.12047157340759e-17,-3.35946499396448e-16,-5.44588941938718e-16,0.000261548266178642,-8.03145341787825e-07,-4.45729127355818e-16,-4.14919353707357e-16,6.02563757341272e-17,-1.84693086709987e-16,4.80623468052591e-17,9.86886365356797e-18,1.5696585187186e-06,-1.57755140512892e-16,-2.82435213713448e-16,1.91095243042676e-16,-1.68872456858799e-16,-1.69467280204544e-16
"t29",0.102702189133188,-0.00384218338406641,-0.0238364846741342,0.00891553376192196,0.206548906105605,0.00810084914377478,-0.00779060908054796,0.0798470540766569,-0.00139981801502957,0.00775229199247943,0.000235862534334989,0.269884955170747,0.026442206295979,-0.00585496285171791,5.19010975214007e-06,0.0137317544484402,-0.000313368269494685,0.00140418645009185,-4.43956830862534e-05,0.0113217826217783,2.12805350128065e-05,5.89876716497462e-06,-0.00639420826073586,1.81547102540217e-05,2.1833005801386e-05,-5.05372111810065e-06,0.000316339502874168,-1.29646070967692e-07,-6.86089581738818e-06,0.000319389574782059,-0.000320988617105313,0.0195711063438172,-0.0218519654209182,0.00728379419235085,-8.24889259739329e-05,-0.00165508055443288,0.0023894060436582,0.022381808330982,0.0094801473610821,-0.0519236258579549,-0.000467052922426902,-1.25343371632772e-15,-0.00160826424282856,0.0107708470140878,-0.177569242118667,0.874668631074217,-0.113602611188243,-0.000184029058312676,0.000845430778878303,2.80770027896358e-15,0.00550288537332966,-0.106960609555912,0.0014272598035009,-0.0010664888556925,2.18072462752337e-16,1.22825042158342e-16,1.64053335720889e-15,0.000385136239039269,2.53394525298706e-16,-0.00117242588889601,-1.48808171910302e-17,-2.14168093178484e-17,-3.70322052209772e-16,-2.03784939309026e-16,4.74408516534722e-16,0.000167885404814895,2.83656881851987e-05,-3.6560529025596e-16,-0.172683759743049,-2.46395849989007e-14,-1.13666036318551e-15,4.1353817585521e-05,5.43075816384778e-17,-9.10233556993173e-16,1.65317921764919e-06,-1.15524305652654e-16,-6.83045329497034e-06,-1.86210365864485e-16,2.66076526292082e-16,1.26953823628424e-16,0.000598975296678586,-1.85323584167563e-06,1.72690977075843e-16,-6.88585932132123e-18,-9.14560787736992e-17,1.44657686973575e-16,-2.80709516082237e-16,-9.99763759817843e-17,3.72068457493713e-06,1.37220213063034e-17,3.16071945872169e-17,1.01901989236749e-16,1.62766839376418e-16,7.32374827348964e-17
