"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.0914461311882957,0.00148455451959562,0.271532307631896,-0.154337919570246,0.0389971731850127,-0.026152848469477,0.00343010155996425,-0.0429493360888154,0.000244190061526752,0.0224621368668217,0.00123986160582995,0.0182720899818487,-0.00203439479158225,0.196315843904316,0.0198029224620755,-0.00634356729452178,-0.000371119732253809,2.32304161135073e-05,-0.00167540605852896,-0.000301946574395918,-0.000353716550502741,-2.82795041497793e-05,9.33455825140889e-05,-0.000260789422782098,2.85013908588685e-05,-4.7756345087021e-05,2.21247639494294e-06,6.90594243392857e-05,-7.39805408232256e-09,-1.72681097103122e-05,0.196922279217148,0.0229899388447412,0.000466228000749804,-0.000105768073549806,-0.00015610489835696,0.0210763061514273,0.000192783530731655,0.00586734053230533,1.93092166474867e-08,3.63479604772176e-06,1.06036593996041e-14,7.69638633510081e-09,2.66638316079315e-07,1.26607799417099e-05,3.41091690494517e-16,0.000373996285676725,9.47943290807718e-08,-4.38761387889326e-08,2.72664613864984e-06,2.27418329605561e-16,-9.25113063774626e-05,-0.0709362905321821,-0.000109344757807783,-1.26442330273166e-15,-1.96305343334644e-15,-7.56711999375334e-15,-1.15892911053466e-15,0.460513220454704,-4.96401263664528e-15,-3.66467530544065e-16,-1.68069866618602e-15,4.47734137814965e-16,1.28197126308672e-15,-4.82542094173735e-06,-1.57529222509932e-06,1.12301416486976e-05,-6.10599605652005e-16,-4.83537830655244e-07,-4.97984848738423e-06,3.1961868243128e-15,-3.07488820166195e-15,9.6898138246006e-08,-1.40248180507109e-15,6.39908125951687e-15,0.763477233442002,8.02690186055819e-09,2.03286608706194e-15,2.79251064069674e-15,1.67653999894981e-16,3.83230650080545e-16,1.59420188132142e-08,-1.90287849118644e-18,-3.16063916671046e-16,-1.20048542759535e-15,3.19241621770763e-16,1.36212453112603e-16,-5.78600784498412e-16,1.89379251210952e-15,5.17625508631702e-16,-9.94899470103174e-08,-9.82117355854666e-16,3.49762213625476e-16,-2.04481014137135e-16,3.51845265617927e-16,-1.0289057453101e-16
"t90",0.0922072970109567,0.00150991399707734,0.279898003227202,-0.160559040977643,0.0413223267138375,-0.0278022574382725,0.0036730240350544,-0.0466344061857418,0.000266638873850061,0.0250398184397694,0.00138963045817153,0.0206803331793722,-0.00236741826280704,0.230955097426878,0.0241435017917259,-0.00811667269847254,-0.000478462757782593,3.02012586130274e-05,-0.0022238968875571,-0.000406078515419716,-0.000479243687626273,-3.87983240278522e-05,0.000129187747491251,-0.000369773355190966,4.15292313577479e-05,-7.14426275618598e-05,3.37289392810295e-06,0.00012896009167896,-1.41717241555935e-08,-3.38857855271069e-05,0.404780976854516,0.0494255078770576,0.0010653928552096,-0.000276807350250234,-0.000420583982216051,0.0599336866205914,0.000634681760605438,0.022504481768871,1.26714108396146e-07,3.83010907117499e-05,2.62592506754924e-14,2.17686667013236e-06,-2.46692273413729e-05,-0.00030338190933376,-7.00387748042392e-16,-0.00668767491863967,-8.01246313729756e-07,2.60703896800846e-07,-1.21617532699746e-05,6.70912350529229e-16,0.000194941065437172,0.141666276432738,0.000194328963790355,1.43448781683724e-15,1.05951522672667e-15,4.91411010534941e-15,1.0278432759923e-15,-0.336869559787006,3.65952865805945e-15,5.96003150227056e-16,7.99675001195927e-16,-1.38134202492318e-17,-4.34996625277259e-16,2.13886560117086e-06,6.63369253946524e-07,-4.27925782105643e-06,1.53797340846471e-16,1.61115743011787e-07,1.42183574119227e-06,-7.67658419898456e-16,9.1776607623392e-16,-2.23609796809552e-08,4.98163905037848e-16,-7.92492629907407e-16,-0.115086056500046,-3.29890843293748e-10,-3.86141204682287e-16,-1.00737982534301e-15,-3.16890955369556e-16,-1.21024849776704e-15,1.23091706127215e-09,5.6939552939554e-16,2.0834103505432e-15,2.23425128494404e-18,3.01886378974586e-15,-3.46324235907759e-15,-7.66970162370982e-14,-0.707106781186548,2.07949499703358e-15,-2.15692589853873e-08,3.33278457434189e-16,-6.29696409723517e-16,-9.68609656569372e-16,-5.21391221242077e-16,-4.04468824372606e-16
"t91",0.0922072970109567,0.0015099139970774,0.279898003227202,-0.160559040977643,0.0413223267138375,-0.0278022574382727,0.00367302403505432,-0.0466344061857417,0.000266638873850214,0.0250398184397693,0.00138963045817143,0.0206803331793723,-0.00236741826280715,0.230955097426878,0.0241435017917261,-0.00811667269847257,-0.00047846275778242,3.02012586130829e-05,-0.00222389688755703,-0.000406078515419822,-0.000479243687626595,-3.87983240279158e-05,0.000129187747491477,-0.000369773355191163,4.15292313581056e-05,-7.14426275619275e-05,3.37289392791262e-06,0.000128960091679136,-1.4171723590293e-08,-3.38857855269341e-05,0.404780976854516,0.0494255078770576,0.00106539285520951,-0.000276807350249944,-0.000420583982216206,0.0599336866205915,0.000634681760605188,0.0225044817688714,1.26714107833228e-07,3.83010907116729e-05,2.61072746704619e-14,2.17686667051097e-06,-2.46692273417129e-05,-0.00030338190933368,-6.72612145762468e-16,-0.00668767491864047,-8.01246313729756e-07,2.60703896792606e-07,-1.21617532697428e-05,6.3010308153829e-16,0.000194941065436982,0.141666276432739,0.000194328963789821,8.71041784615301e-16,6.69962458369561e-16,5.69663203322714e-15,1.11547313424032e-15,-0.336869559787008,3.43957189367133e-15,2.62229434080644e-16,1.27376464697439e-15,6.1042479792662e-18,4.21760257864448e-17,2.13886560145991e-06,6.63369253348261e-07,-4.27925782218314e-06,2.34251232247858e-18,1.61115743724217e-07,1.42183574151109e-06,-2.00298574367229e-16,1.71372554128856e-16,-2.23609794118562e-08,-3.31626257887138e-16,-9.93299901765891e-16,-0.115086056500048,-3.29890379011273e-10,-1.95940835992839e-16,-1.62680305754208e-15,-4.53862896490467e-16,8.1609438176168e-16,1.23091726039943e-09,-7.25948050458593e-16,-2.03067041611039e-15,5.90714409254798e-16,-3.83944484787069e-15,3.21442739614614e-15,7.70263461455465e-14,0.707106781186547,-2.66135215640786e-15,-2.15692462128352e-08,1.33080343278613e-15,1.08544161914157e-15,9.15864979376029e-16,2.9898134743048e-16,2.64763686760327e-16
"t63",0.0907699204124444,0.00146207997225587,0.264145892929093,-0.148858925866627,0.0369596668469973,-0.0247087624490409,0.00321783638841167,-0.0397413213075008,0.000224676727033642,0.0202337450473027,0.0011105704126293,0.0161984111517796,-0.00174968038087761,0.166783263058012,0.0161350992720465,-0.00486272688413378,-0.000281631602638093,1.74305519454049e-05,-0.00122126541333049,-0.000215987603858628,-0.000250272371272516,-1.96358635062488e-05,6.39509248733551e-05,-0.000171892107322533,1.79379664675043e-05,-2.86589937147294e-05,1.28059674181665e-06,2.28140401422033e-05,-2.19215748311571e-09,-4.55007042672426e-06,0.0390854723048132,0.00306255282768486,1.88566200812848e-05,1.94675286380804e-05,3.67929520126912e-05,-0.00706644272450657,-0.000121724666734435,-0.00578583528238915,-5.28539532505118e-08,-1.91289950191402e-05,-5.55058049855311e-15,-1.3639748777574e-06,1.59393337854936e-05,0.000208688186442141,8.7748823397519e-16,0.00472722359785327,6.32172719696594e-07,-2.22442795259035e-07,1.12305940642407e-05,-3.4664938568679e-16,-0.00023708707033533,-0.176337163717497,-0.000254712006671525,-1.99111591549252e-15,-1.46949318466795e-15,-1.02075514181823e-14,-2.3388162552328e-15,0.660713094845274,-6.78073881379203e-15,-8.80104017331024e-16,-1.0454257594459e-15,-1.17162803902474e-16,-1.42973872478678e-15,-4.72650103008617e-06,-1.46168334474822e-06,9.23595673122182e-06,1.98059627762812e-16,-3.23341771698389e-07,-2.33799725028775e-06,-3.03193943530834e-15,2.27107444400086e-15,1.37325225392504e-08,1.59166099510658e-15,-5.76082976562879e-15,-0.62272436681706,-1.86930515765136e-07,-1.94977586999716e-15,1.37165936385337e-15,8.13119772943479e-16,7.65145077280515e-17,6.18555267592024e-08,-5.17092904667125e-17,1.85534644539351e-16,2.34284442963865e-16,1.07243685562502e-15,1.55671641382117e-16,-2.84576004958162e-16,-1.2740079664129e-16,4.78104334333617e-16,-2.32945055619231e-07,-1.39469804381012e-15,-5.58895217232354e-17,4.83572777174363e-16,2.39170226690059e-16,3.27746011754294e-16
"t13",0.0774205025004188,0.00102502586744651,0.124025816987795,-0.0467933986081368,0.000488447950851801,0.000944754217299578,-0.000486817210307841,0.014220473872288,-9.82555104059313e-05,-0.0142106121306137,-0.000847246015035885,-0.0139449978715045,0.00179473250596239,-0.170450787063773,-0.00708133675423102,-0.0404919296880533,-0.00465696459944845,0.00103866864325896,0.0293326270793742,0.00359036100479595,0.00371820064909081,0.000259098257978319,-0.000801660107884766,0.00200409286903536,-0.000204891220736803,0.000329660665357501,-1.49196922901115e-05,-0.000279479289268247,2.5123701691482e-08,4.64297836362143e-05,-0.206085665110607,0.0216255615430697,0.00204415941488966,-0.00169541005636181,-0.00303355713035153,0.565614988516288,0.0108374157788317,0.642084439934604,2.49221436048816e-05,-0.00890297973630253,-1.68162369547054e-12,-7.7418046005362e-05,0.000527081443818677,-0.0063567038218701,-3.15004912279302e-14,-0.371473048778088,0.000316777194042231,-4.09535431244116e-05,0.00148117714912808,7.49403052771018e-16,0.00319431912183973,0.14088404324215,-0.00274103171755705,-1.11782656240396e-16,-6.87749300675653e-16,-4.49191604173511e-16,-1.27248094790404e-16,0.0225291409566439,-4.35389913118051e-16,2.91275862746494e-16,5.1584353791981e-16,-2.42382914567185e-17,3.784395280015e-16,0.00016057018689947,5.99428605444923e-05,-0.000549739358426934,-1.4002191485644e-16,3.33441033042396e-05,0.000547100958107058,-4.50602094285034e-17,-8.30085586235789e-17,-4.38492106280379e-05,-1.52606405811187e-16,2.35616388405137e-17,0.000454851025053844,-7.45818082125999e-06,-1.42688655039345e-16,-1.64349751413245e-16,1.67472862290803e-16,7.06737968814768e-17,1.91670858935042e-06,-4.18536142360511e-17,1.42733583960962e-16,6.85178689191061e-17,-1.49693359151586e-16,1.37298219197315e-16,-1.93554668041065e-16,-3.53309185243231e-16,-2.75440038127011e-16,-5.39188331713687e-06,-1.23043252099746e-16,-3.50740995852995e-16,1.27139414595232e-16,-1.17715553707046e-16,-6.63155461557915e-17
"t7",0.0883453464931213,0.00199992369417364,0.0150143348293122,0.0788070398289826,-0.00134852346862631,0.000350000108167399,-0.000350823345124349,0.0109567301236303,-7.80015167318182e-05,-0.0509395764062009,-3.82610797408645e-05,-0.013965409147263,0.000628764966159476,-0.0406209520025479,0.0186033122667908,-0.115461768939169,-0.0148003726366106,0.00479634592868387,-0.00111732806565243,0.00564574963707612,-0.0767655696397034,7.67423221676583e-06,-0.00538849615258347,0.00860029164947106,-0.000716500173486226,0.000246249695459271,-1.14691853037282e-05,-0.000219535976700228,1.90845032582415e-08,3.31118640534015e-05,-0.068081006120535,0.0369865645197779,0.00475197944021602,-0.0026479412835524,-0.00347844703445929,0.677136762958477,0.0178440379844454,-0.646757501165402,1.84002614471296e-05,-0.0737371772886102,-1.85009599887415e-12,-9.80717569450396e-05,0.000884927414793284,-0.240097827242973,5.9255259636103e-16,0.0352594716395035,0.000167762990752551,-2.52942644167475e-05,0.0561393791647001,3.82953372647541e-16,0.00879330218805765,0.00145341344991429,-0.00846028559675192,-1.98947709543335e-17,1.03477485006325e-16,-3.04071704821863e-16,3.23492410043469e-16,0.00109528220999715,-7.0561001369087e-17,-2.45386679765893e-16,5.73803003252506e-17,4.9618481195897e-17,-1.32372834407216e-16,0.000434424157714235,0.000540084163672606,-0.000434076787480642,2.59278877373706e-17,2.63890271522665e-05,0.00463111684142271,9.62802213626137e-17,3.61886191395717e-16,-3.47781037209026e-05,-1.96015234153101e-16,-9.73658958960428e-17,3.54449829177095e-05,-5.96594573315772e-06,-1.30350953944573e-17,6.80999924816583e-17,5.93245806938129e-18,8.00872680227893e-17,1.54113877225181e-06,1.05196332372586e-16,5.01504906877101e-17,-1.5356550131458e-16,-1.05829244812921e-17,5.90170019047982e-17,-3.80393248658619e-16,1.09442232413441e-16,1.95048040330606e-16,-4.36231919887821e-06,1.6236827405994e-16,1.39456095329571e-16,-8.83001255059204e-17,1.78229472950782e-17,1.34862796739174e-16
"t88",0.105890438428356,0.00299483073623447,0.0354275464506292,0.294050977768451,0.124353761959428,-0.00643822802343874,0.00243589306183317,-0.0396902210236968,0.00025289243315596,0.2805211312102,-0.00244330709982243,-0.0111319847972291,-0.000238839196198132,0.0174694450307225,-0.00886217376887293,0.0652094250345,0.00884558069502527,-0.00310439678083132,0.00100230033044579,-0.00759912449084783,0.156726182705886,0.000365570536116567,-0.0119978092292193,0.00418762587172357,-0.000143631496744665,2.4597444726375e-05,-6.98447556577667e-07,7.16134889379699e-06,-6.59943648491442e-10,-1.19115455655668e-06,0.00257139299534554,-0.00143356761773845,-0.000187177974136726,0.000104180031058686,0.000136382589601993,-0.0263415048439409,-0.00067669099351747,0.0238796470749843,-6.38857175015717e-07,0.00254225464441066,7.53079861779595e-14,4.45194503710666e-06,-4.99566881692623e-05,-0.0480432839602357,-3.3722524245928e-16,0.00108107665530612,-7.69846183329426e-08,-2.74178302138439e-07,0.252285000468595,5.3238848199853e-16,-0.000243883173559811,-3.90622125525828e-05,0.000213608269631687,-4.2964988152397e-16,4.16593664201818e-16,7.11136038281566e-16,-1.28156268962829e-16,-1.92882213309793e-05,6.09541127525794e-16,-5.59340000429447e-16,4.09163185484638e-15,-3.60209024986186e-15,3.82376863313505e-15,-1.67572798134805e-05,-0.444957894520523,-1.86045581884731e-06,1.83893986602237e-16,-7.7241283546331e-08,-0.000105721671439447,-1.69142639799917e-16,-8.9884842656426e-16,1.52717845612604e-07,-5.88911754477451e-17,-3.79617069830804e-16,-1.19926011291007e-07,5.13170623703263e-09,1.25468202572757e-16,-1.11021650957612e-15,-1.54190907442231e-15,2.82276310731421e-16,4.70795492955173e-09,-6.20438869743222e-16,-1.09819055585745e-15,4.26259812323221e-16,7.35751088693455e-16,-1.04205329215319e-14,-0.707106781186547,7.69620178951914e-14,-3.38142948200151e-15,-4.18854613562503e-08,2.65355828619811e-15,6.82638358206914e-16,-3.51994457843384e-16,-1.17234920149367e-15,6.46818560791506e-16
"t89",0.105890438428356,0.00299483073623447,0.0354275464506292,0.294050977768451,0.124353761959428,-0.00643822802343875,0.00243589306183318,-0.0396902210236968,0.000252892433156071,0.2805211312102,-0.00244330709982242,-0.0111319847972292,-0.000238839196198355,0.0174694450307224,-0.00886217376887298,0.0652094250344998,0.00884558069502531,-0.00310439678083125,0.00100230033044557,-0.00759912449084778,0.156726182705886,0.000365570536116591,-0.0119978092292193,0.0041876258717235,-0.000143631496744603,2.45974447262293e-05,-6.98447556137481e-07,7.16134889391234e-06,-6.59943655720933e-10,-1.19115455668364e-06,0.00257139299534556,-0.00143356761773825,-0.000187177974137002,0.000104180031058225,0.000136382589602044,-0.0263415048439404,-0.000676690993517887,0.0238796470749839,-6.38857174901225e-07,0.00254225464441072,7.498052913264e-14,4.45194503734953e-06,-4.99566881693688e-05,-0.0480432839602358,-4.35674110365574e-16,0.00108107665530601,-7.69846180692646e-08,-2.74178302155786e-07,0.252285000468594,6.09388951019045e-16,-0.000243883173559985,-3.90622125527559e-05,0.000213608269631683,-4.94430647747028e-16,9.54294006022626e-16,8.43719074965558e-16,-8.96468057512851e-18,-1.92882213301316e-05,4.10425419623711e-16,-6.43400177138105e-16,3.10912518641426e-15,-3.88693740619093e-15,3.4279648621121e-15,-1.67572798136135e-05,-0.444957894520524,-1.86045581773708e-06,-3.73755283606617e-16,-7.72412821932467e-08,-0.000105721671439463,-1.27318392796272e-16,-1.53577845077325e-15,1.52717846049755e-07,9.10757994822821e-16,-2.9732400280231e-16,-1.19926010861554e-07,5.13170664989682e-09,4.09473814494526e-16,6.88684140667864e-16,1.38216978985451e-15,-6.56801407359551e-17,4.7079547465384e-09,4.82387622716893e-16,6.29161873755225e-16,-1.57771881319346e-15,-1.02918547498298e-15,1.01601850549904e-14,0.707106781186547,-7.70979539404276e-14,3.06252784752042e-15,-4.18854667304236e-08,-2.08104743766528e-15,-8.15011562554091e-16,-5.28353265225221e-16,9.41468666269744e-16,-2.33467342109591e-16
"t79",0.105342268189594,0.00296328450945104,0.0347633519298072,0.286903506599431,0.119963316834345,-0.00619855863522771,0.00233479709179122,-0.0377217980716835,0.000239528724736149,0.262391959742492,-0.00227798211273517,-0.0103180366752381,-0.000217738005502233,0.0158236800217792,-0.00786106006524609,0.0562546500198192,0.0075979986051976,-0.00265390522302541,0.000846854016587642,-0.00637362244868986,0.130907943578496,0.000303229394481349,-0.00990390975075511,0.00341108974107041,-0.00011527650626108,1.94643474110134e-05,-5.47175884855339e-07,5.06442310370392e-06,-4.61065214412776e-10,-8.2280354571319e-07,0.0017385315412345,-0.000949820558690723,-0.000120743847289843,6.35282452213808e-05,8.22163054879713e-05,-0.0155527338313431,-0.000378890926609171,0.0127156232762608,-2.95988482095638e-07,0.0010843535599011,2.82895876178286e-14,1.63821710680301e-06,-1.79231474484245e-05,-0.0162828646304196,-2.10708838304427e-16,0.000356544802751978,-2.23022463552436e-08,-7.06055113958159e-08,0.0558780470944311,-9.77168225567939e-16,-1.45229079225855e-05,-1.66281791292959e-06,4.97238119847102e-07,-5.45136479648054e-17,-5.95654579440958e-16,1.86571082446784e-16,-3.83123917518199e-16,1.01352054167679e-05,-5.94478319576753e-16,1.08671471233412e-15,-4.43516002659569e-15,3.9395630296941e-15,-4.24297569983472e-15,1.87767677701341e-05,0.534331394487991,2.55010207539375e-06,2.43585851984759e-16,1.25825174279726e-07,0.000208922611552506,1.35872913665919e-16,1.42835712564013e-15,-3.91113894604445e-07,-9.25687323763487e-16,-2.03295063966637e-16,5.08929947951736e-07,-1.09528130683156e-07,1.62404025096806e-15,3.87217206826845e-15,-5.82192562203716e-16,-1.43509289969096e-15,3.57555628559963e-08,-1.39313352500064e-15,2.66682589012196e-14,0.707106781186549,-1.45319927394079e-15,-4.75348179963703e-16,1.41378803605328e-15,-7.26526480309531e-17,2.72029333426276e-15,-1.33011066480448e-07,-5.21058219857812e-16,-2.47866204046749e-15,-2.85364073386019e-16,1.33800552184211e-16,-3.5654979550321e-16
"t80",0.105342268189594,0.00296328450945106,0.0347633519298071,0.286903506599431,0.119963316834345,-0.00619855863522775,0.00233479709179122,-0.0377217980716835,0.00023952872473626,0.262391959742492,-0.00227798211273533,-0.0103180366752381,-0.000217738005502316,0.0158236800217792,-0.00786106006524612,0.0562546500198191,0.0075979986051976,-0.0026539052230253,0.000846854016587656,-0.00637362244868971,0.130907943578496,0.000303229394481443,-0.009903909750755,0.00341108974107035,-0.000115276506260933,1.94643474109371e-05,-5.47175884809043e-07,5.06442310358596e-06,-4.61065592010747e-10,-8.22803545795373e-07,0.00173853154123411,-0.000949820558690806,-0.000120743847290064,6.35282452218122e-05,8.22163054880814e-05,-0.0155527338313433,-0.00037889092660931,0.0127156232762614,-2.95988482295999e-07,0.00108435355990108,2.8639177972487e-14,1.63821710630167e-06,-1.79231474483317e-05,-0.0162828646304197,1.06178772903802e-16,0.000356544802751609,-2.23022466744327e-08,-7.0605511295202e-08,0.0558780470944309,-6.01067262189404e-16,-1.45229079229077e-05,-1.66281791309027e-06,4.97238120213128e-07,8.85017711025884e-16,-5.81550394812698e-16,3.23360262804877e-16,2.8244317932686e-16,1.01352054159129e-05,-6.78994345118724e-16,4.12244285938808e-16,-4.03458953039621e-15,4.63966458898621e-15,-4.17199346668742e-15,1.87767677704275e-05,0.534331394487993,2.55010207395046e-06,-1.83446073359423e-16,1.25825174612793e-07,0.000208922611552855,-1.39256875918403e-16,1.33732531973829e-15,-3.91113893896677e-07,-2.36803598280172e-16,9.74047508142649e-16,5.08929946563415e-07,-1.09528130665809e-07,-2.03637317218711e-15,-3.07322559854666e-15,8.67334723649536e-16,1.19872390798374e-15,3.57555602278903e-08,1.294517248595e-15,-2.61045867164457e-14,-0.707106781186547,1.71038145698965e-15,9.4715351826792e-16,-6.54203873642787e-16,6.63564450225571e-16,-2.25310326086582e-15,-1.33011064926136e-07,7.78925295466358e-17,2.84315450507262e-15,8.36870668563575e-16,-1.62278991199363e-16,1.11242512928319e-16
"t40",0.10248120574186,0.00279868381899089,0.0312993142397953,0.249638116535294,0.0970865514251489,-0.0049498769884818,0.00180821238977334,-0.0274734588179413,0.000169965190590662,0.168086043149882,-0.00141813096531937,-0.00608605118965133,-0.000108123690752415,0.00727738684865191,-0.00266819940916388,0.00987437615758496,0.00113776650746283,-0.000321757582255673,4.26251240809028e-05,-3.57326431923814e-05,-0.00258621847539203,-1.89893875053738e-05,0.000915947418177382,-0.000598717388507503,3.10267910970472e-05,-7.00135077452702e-06,2.32357264904476e-07,-5.6848448461988e-06,5.57799262122349e-10,1.06320335481035e-06,-0.0025212566043466,0.00152188357457082,0.000218253554172012,-0.000143341241621707,-0.000193274010864081,0.0392645736769212,0.0011304417296525,-0.0437357069821061,1.42708288577986e-06,-0.00621681808570244,-2.05162478940121e-13,-1.23706706171706e-05,0.000141411588296443,0.14136151095008,1.06086353284245e-15,-0.00323617184814463,2.47643783757301e-07,9.30601867382003e-07,-0.905867041511994,-2.83738422450737e-16,0.00108355156062473,0.000176909790093013,-0.00101033242319302,2.46754524519825e-16,-5.46603150872006e-16,-3.80621532261078e-15,4.62734105625453e-16,0.000130124273053029,2.63766728936394e-16,-1.43400327914269e-16,1.47439513776628e-15,-1.00225505204381e-15,7.84196910032452e-16,4.87962375704052e-05,-0.181667690729383,-5.66931369746504e-05,6.42192794879719e-17,3.39193408417302e-06,0.0031203128555786,2.14432907340635e-16,-2.47830487882372e-16,-4.46081746945104e-06,2.3970165344391e-16,-7.63640202941942e-17,4.62091539593868e-06,-7.98306494870921e-07,-8.62964948947925e-17,3.28392455996638e-17,-3.34344256091144e-16,-1.42639607825303e-16,2.1367310756859e-07,2.89225813836717e-16,-1.84479102957418e-16,-2.6858167096359e-16,-7.00417034594851e-17,-5.54982007280095e-17,-4.18812350195121e-16,1.46388152382051e-16,-2.87482499523112e-16,-6.38688346196736e-07,2.30578584177955e-17,2.34570652757648e-17,3.60849756608059e-16,3.65213567104077e-16,-2.10837639436615e-16
"t20",0.0987026556747342,0.00257515376062055,0.026384749418021,0.195140103094846,0.0614950180270858,-0.00298555434091619,0.00095888581095783,-0.0101230685395209,4.98235142036528e-05,-0.00743193792687057,0.000214428159886801,0.00224821471395237,0.000132296420758293,-0.0123086599277021,0.0111802239759661,-0.145680454856687,-0.0213942441461981,0.00818201787781026,-0.00325231416439063,0.028052731400201,-0.622395107144193,-0.00164349598664944,0.0588654957066422,-0.0264207592171286,0.00123596628589583,-0.000300590418921165,1.16031034775917e-05,7.90958911420225e-05,-6.35839651930649e-09,-1.02967492153164e-05,0.0187525673209117,-0.00916797133087982,-0.00103581276859281,0.000453965948180451,0.000570092124466319,-0.102565724790597,-0.00224122812610298,0.0690484536916656,-1.32662598448241e-06,0.00439658259849754,9.92671375274866e-14,5.55995450279845e-06,-5.8917616286893e-05,-0.0496724156967919,-6.9618342457164e-16,0.00104755520962141,-5.35381050603689e-08,-1.33820259810846e-07,0.0672161883641072,1.52831651219829e-16,0.000153802919555856,2.80232903357596e-05,-0.000196189293814902,6.09130882388369e-14,5.573994235529e-14,0.707106781186548,-1.57330541699959e-14,5.78972019369327e-05,-9.50982663452412e-16,9.75752918512128e-16,-1.44544483875391e-15,-1.45778243762733e-15,1.08735662712042e-15,2.93003822933997e-05,0.000704985764601339,-3.09260168081249e-05,-3.71301102323554e-16,1.96745344906157e-06,0.00188966642527427,1.02219473584774e-16,5.13585736758871e-16,-2.82533707061938e-06,6.20586510592944e-16,-7.52780075074657e-16,3.11617071037211e-06,-5.85674455128027e-07,5.09685135319422e-16,-3.50759213188071e-17,3.87466752534631e-16,-2.48813024931417e-16,1.7158882508958e-07,-1.47250719787766e-16,-2.14458767178664e-17,2.02590030088836e-16,-1.09571350069832e-16,1.52038243786145e-16,-7.99222887722527e-17,-3.06730514620034e-16,-2.51923289736657e-16,-5.70440529479299e-07,-9.3024813504782e-17,-2.22107828710931e-18,-7.82274726847052e-17,-1.61663711413047e-16,2.32627894875054e-16
"t21",0.0987026556747342,0.00257515376062054,0.026384749418021,0.195140103094846,0.0614950180270858,-0.0029855543409162,0.00095888581095784,-0.0101230685395208,4.98235142036658e-05,-0.0074319379268707,0.00021442815988669,0.00224821471395242,0.000132296420758848,-0.0123086599277019,0.011180223975966,-0.145680454856687,-0.0213942441461982,0.00818201787781021,-0.00325231416439112,0.0280527314002008,-0.622395107144194,-0.0016434959866498,0.058865495706642,-0.0264207592171288,0.00123596628589592,-0.000300590418921068,1.16031034778992e-05,7.90958911426609e-05,-6.35839615580146e-09,-1.02967492147769e-05,0.0187525673209118,-0.00916797133087953,-0.0010358127685933,0.000453965948180013,0.000570092124465882,-0.102565724790597,-0.00224122812610349,0.0690484536916662,-1.32662598491262e-06,0.00439658259849733,9.93552359474221e-14,5.55995450196578e-06,-5.89176162857787e-05,-0.0496724156967909,-7.73936241033487e-17,0.00104755520962038,-5.35381030619675e-08,-1.33820261288831e-07,0.0672161883641131,-7.60488777071311e-17,0.000153802919556341,2.80232903317875e-05,-0.000196189293816087,-6.09781527071625e-14,-5.56006372527638e-14,-0.707106781186547,1.57247771123664e-14,5.78972019138294e-05,1.04050050875103e-15,-8.45845571283299e-16,1.48836916655224e-15,1.42332810086445e-15,-1.16656997156109e-15,2.93003822937836e-05,0.000704985764601669,-3.09260168078057e-05,3.78370644629538e-16,1.96745344900259e-06,0.00188966642527421,-1.1194261908754e-16,-1.98445847879273e-16,-2.82533707079979e-06,-7.36886535299652e-16,7.47619683923929e-16,3.11617071019755e-06,-5.85674454864349e-07,-1.87403660341092e-16,7.96887509325146e-17,1.77706821869372e-16,3.08309571366598e-16,1.71588824239566e-07,1.44596338708025e-16,1.86018621878029e-16,8.54728936298729e-17,1.39443364733278e-16,-2.63302643736413e-16,-1.33868011071574e-16,2.60711722270741e-17,2.3158883668267e-16,-5.70440529590321e-07,1.99105940896608e-16,-2.72816413808669e-16,6.45432279907708e-17,-5.81427030578758e-17,-1.17846241922359e-16
