"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.0966468895904318,-0.0399794374462444,0.0740803080831422,0.298521585996063,0.000933287893633207,-0.0424237596819661,0.00547569725482964,0.0106454340706325,0.000115251293033188,0.0185011363169006,0.00715088516987104,0.0192127566521537,0.000171414450290425,-0.00250853044374669,-0.000120358344580856,-0.0288037928894719,0.000173106579852641,-0.0725544156959392,-0.0251570385229619,-0.138718438387737,-0.00858355958991135,0.000159894639784182,-0.00253191870589464,0.00111672451504911,-3.46141892905438e-07,-7.56413731615459e-06,-5.95084780905843e-05,0.000113444476968871,-9.15869125269787e-06,-0.00130138424098666,4.69814260382201e-05,1.28251562046596e-16,-0.00488022986106024,3.86553388571735e-07,-0.0328796942982601,-9.43105542346862e-06,5.67384700932844e-06,-1.32073397959131e-16,0.000248551432037059,-6.29301292416722e-05,-0.0138137303191988,0.000954746573748014,2.11007380087318e-15,-6.92982681471883e-18,2.2192097088266e-16,-1.27622818555334e-16,-1.75202813724926e-16,0.000329223412833541,3.71865084016562e-05,-0.000512169613370021,-4.21608979865082e-05,-0.000115677462345012,1.75531709972281e-17,-0.000575873727587322,-0.000291032940028767,0.000292910976073979,-4.40947000024711e-16,-7.13502284104546e-16,-1.41259234973833e-15,-3.05542604657938e-16,-0.223315137848562,0.00015632414097791,-3.29101245597747e-16,-1.85046256937424e-05,2.66100517218844e-16,-0.0222943239371523,3.20772997238969e-07,7.20613361240955e-08,5.42116078289948e-16,-4.52442715319667e-16,-2.1118367362904e-17,-1.01655736774895e-15,4.28471446451215e-16,-0.368508604259271,-1.85095398962457e-06,5.00362955079016e-05,-3.88541793253378e-15,-0.817198259382061,-9.4068931597131e-16,-1.8879628044543e-05,3.32239324770541e-16,2.80254839406019e-16,3.50648193086346e-16,1.4001104495107e-16,-1.04177117881329e-15,6.98072505639997e-16,1.71057637310894e-07,-7.4123299183238e-16,2.91943459906822e-16,-8.01211872673667e-17,1.75579947761112e-17,1.01796785772946e-17,2.83970658481672e-16,6.15054336298214e-16,1.03337111933364e-16
"t90",0.096973373877212,-0.0403276862145048,0.0749315272406587,0.302112116759936,0.000947821788261166,-0.0431398997135297,0.00558062796983617,0.0108533665825985,0.000117770596255951,0.0190059049171227,0.00737282632659504,0.0198354177630674,0.000177479135911096,-0.00260269395903703,-0.000124997508462452,-0.0299903320668598,0.000180460896523714,-0.0759898094807275,-0.0263572223840032,-0.145628062370877,-0.00905333667041386,0.000168949925793129,-0.00270341796011566,0.00119430995883606,-3.7148181112473e-07,-8.14301917309779e-06,-6.41818064795775e-05,0.00012315840760363,-9.96820523630512e-06,-0.00141667604132696,5.13701929724525e-05,-2.64882490170391e-16,-0.00536041326040509,4.2615971432812e-07,-0.0370360933004861,-1.07428734353217e-05,6.52751965769804e-06,-1.41570439040994e-16,0.000289906634954151,-7.43973611887928e-05,-0.0165316785501969,0.00114263852845733,2.3291302838742e-15,-5.99790067164036e-17,-1.84068204432263e-16,-2.51688383455814e-16,1.7550707388466e-17,0.000424238009084395,4.81444882324636e-05,-0.000668346533115803,-5.6001483424747e-05,-0.000166084338537818,2.81109149541335e-16,-0.00083730961064633,-0.000432040275230182,0.000454690792553308,-2.61598659638638e-17,-1.42360645930236e-15,-2.50536784826799e-15,8.04855173143671e-16,-0.424516638612027,0.000327815085398186,-1.2003118914074e-15,-4.43239811573487e-05,4.2337758724678e-17,-0.0576358936537786,1.00881747065219e-06,2.5119902291203e-07,2.24680249516358e-16,-1.08171467625178e-15,-3.51768503317208e-16,4.05453817957525e-16,7.63185824461014e-17,0.386323010180555,6.11971798339904e-07,-1.30674872759282e-05,7.45178750403318e-16,0.125348966300328,1.21852084173117e-16,-5.15603610617109e-06,-3.81949271976161e-16,-8.7010265775348e-16,5.60372011538181e-16,5.35311449988054e-16,-5.89401809546606e-16,1.77872978167715e-15,8.21063896360233e-08,-1.18835123681631e-14,0.707106781186548,6.84238604143755e-16,2.9799293736737e-17,3.71014949315355e-16,-9.30141525339947e-17,6.3817771496012e-16,-3.30352589698756e-16
"t91",0.0969733738772121,-0.0403276862145048,0.0749315272406587,0.302112116759936,0.000947821788261166,-0.0431398997135296,0.00558062796983616,0.0108533665825984,0.000117770596256367,0.0190059049171227,0.00737282632659511,0.0198354177630675,0.000177479135910985,-0.00260269395903709,-0.000124997508462467,-0.0299903320668597,0.000180460896523661,-0.0759898094807275,-0.0263572223840031,-0.145628062370877,-0.00905333667041403,0.000168949925793126,-0.00270341796011593,0.00119430995883607,-3.71481811201058e-07,-8.14301917317862e-06,-6.41818064796408e-05,0.000123158407603585,-9.96820523653346e-06,-0.0014166760413268,5.1370192972619e-05,-2.57178512452362e-17,-0.00536041326040487,4.26159714611747e-07,-0.0370360933004862,-1.07428734352141e-05,6.5275196577258e-06,5.72832685951794e-17,0.000289906634954207,-7.43973611888171e-05,-0.0165316785501969,0.00114263852845729,2.28697370754913e-15,-1.78195244743148e-16,-2.73162626484773e-16,-5.11668612010512e-16,-1.67963767043114e-16,0.000424238009084128,4.81444882327795e-05,-0.000668346533115968,-5.60014834245521e-05,-0.000166084338537826,2.81425327134822e-16,-0.000837309610646395,-0.000432040275229897,0.00045469079255378,3.14402498309418e-16,-1.55530013389971e-15,-2.0904501682465e-15,2.43294234321487e-16,-0.424516638612027,0.000327815085398211,-8.32296300746024e-16,-4.43239811567658e-05,-7.31325571217496e-16,-0.0576358936537792,1.00881747022372e-06,2.51199022703545e-07,4.28606481020309e-16,-3.39911095556367e-16,-5.34666072879311e-16,3.18491951183948e-16,-6.1825878831531e-17,0.386323010180555,6.11971797579228e-07,-1.30674872760835e-05,1.28594612901887e-15,0.125348966300328,1.90528799715432e-16,-5.15603610594276e-06,5.12107691083403e-16,-8.41414142048578e-17,-6.32644484542768e-16,-4.69251319485309e-17,1.04795610258223e-17,-1.92456124477314e-15,8.21063937158761e-08,1.24247148865965e-14,-0.707106781186548,-7.48653057398858e-16,-1.96255649825516e-16,-7.17072899689948e-17,6.57549362345785e-16,-6.25423435552289e-16,2.90717034027598e-16
"t63",0.0965404653697195,-0.0398658210830184,0.0738024738593475,0.29734955201986,0.000928541015152454,-0.0421898146194239,0.00544140667617767,0.0105774793202174,0.00011442765502484,0.018335972377497,0.00707822228539087,0.0190088562111756,0.000169427566651517,-0.00247767088746282,-0.000118837750631428,-0.0284147208332115,0.000170694592939502,-0.0714268896510414,-0.0247631066485708,-0.136449806491445,-0.00842920543716077,0.000156918519291024,-0.00247546227272074,0.00109117748321046,-3.37793595824032e-07,-7.37333289579104e-06,-5.79676710822236e-05,0.000110238569465987,-8.8914227387641e-06,-0.0012633185062452,4.55314229236767e-05,-2.63595823371118e-16,-0.00472147352500891,3.73451628015711e-07,-0.031500358448158,-8.99500240830395e-06,5.38967367129384e-06,-4.00774009145842e-17,0.00023475772648246,-5.90979835482734e-05,-0.0129038783176001,0.000891848140798096,1.84040645018897e-15,-2.57279583083975e-16,1.39511034173372e-16,-5.11622061584175e-16,-6.87407639636074e-17,0.000297096358947957,3.34790313280449e-05,-0.000459275048668144,-3.74626012562898e-05,-9.84011990564542e-05,3.74949451957907e-16,-0.000486135900164377,-0.000242514431499983,0.000236961720259388,-6.34672517891246e-17,-7.79601947900653e-17,-8.52610401009219e-16,9.22968658600147e-17,-0.152281179074539,9.52492526766569e-05,-5.638958124901e-16,-9.21103419512792e-06,6.23480485190054e-16,-0.00950262994282377,6.85971256325635e-08,6.02906957660658e-09,1.6102775836089e-15,-4.22958117676284e-16,6.41614182766154e-17,-6.604593446276e-16,-3.21792762563465e-16,-0.729240087291349,-4.18071225561853e-06,0.0001463908286493,2.68899622747736e-16,0.548324421277391,8.80704806479127e-16,-2.19984318996806e-05,-1.94659935466057e-16,4.46272341943021e-16,-1.09162410607694e-15,-3.46384297457026e-16,-1.3893649576896e-15,-2.04773216953139e-16,1.95690168067805e-07,-5.73840609548114e-17,-1.17829947228416e-16,8.17668593007161e-17,-1.45524363964008e-16,6.29128041319851e-17,-3.69335601335149e-16,-5.54383132662358e-16,-3.95361417994028e-16
"t13",0.0822594971166636,-0.024271087750053,0.0352192785877684,0.13422181111094,0.000258091116834927,-0.00897081219842327,0.000527516075530868,0.000825199525872553,-4.85017903567586e-06,-0.00606086182645239,-0.003785327112486,-0.0115959343969556,-0.000131015513592334,0.00220818116810767,0.000112405285397019,0.0308917666038622,-0.000197004007806027,0.0990173356015512,0.0347058331118036,0.202371915693745,0.0134204320504679,-0.000248238978529622,-0.00314476523709048,0.00415114740614242,-3.42940976850101e-05,0.000144132029326786,0.000853930314837492,-0.00128493229309679,0.000104058579663451,0.0148026563316144,-0.000562063834610244,7.13561070477398e-16,0.0634876822438434,-5.46587322382015e-06,0.925011430084468,0.000472634902210855,-0.000744933121102298,1.4872691329974e-15,0.0311454011245689,-0.00263582754044049,-0.218874752587833,0.0150339362395054,1.10981435993399e-13,5.3744930315885e-16,1.58562336481054e-16,1.03950043959937e-15,1.60633626068554e-17,0.00507184859579234,0.000552951268844771,-0.00720505647054066,-0.000530934828601571,-0.000997161465396499,3.49060990846779e-17,-0.00469558652385669,-0.00216421738155975,0.00176623510560242,-1.95218562325882e-16,-4.81728377038764e-17,-1.06642086572755e-16,-5.8320297821442e-17,-0.0172461385270514,-0.000452895215816141,-5.46062847864776e-17,9.63766860785087e-05,2.00261289372367e-16,0.0124843092508587,-4.05924397536006e-05,-8.51221918826575e-06,2.70572996794422e-19,-1.23597238911138e-16,8.13883117165225e-17,7.36932624382373e-17,4.12302781579767e-17,0.00182270005976242,-1.49329442600162e-05,0.000533850509879759,8.06470286765722e-18,0.000158769066385046,4.80811330874063e-17,-0.000140426488473019,8.94028796982604e-17,2.83120061550985e-17,1.39361596257912e-17,-1.97509845212965e-18,-6.83135012766355e-15,1.50879360542658e-16,1.26582662296698e-06,3.84319999654106e-16,-1.78896582624315e-16,8.8385791154777e-18,1.68839735184413e-16,1.31484887143084e-16,1.14572072801309e-16,-1.09593592086377e-16,2.42524319555951e-16
"t7",0.0765119586388703,-0.0175066000165073,0.0136562594997773,-0.0249179516110722,-0.000144210405637361,0.039774317679372,0.000171810287476641,-0.00161604559415696,-3.03528853047227e-05,-0.0334056470105702,-0.00493688187659161,-0.015178031427495,-0.000163884900846123,0.00265144457625444,0.000133164634975196,0.0463497288530582,-8.67722435324431e-05,0.0591531689240271,0.0218061587521088,0.0202532097145276,-0.0105913744556834,0.000372504150742113,-0.157051457620817,0.13121505506357,7.64703656784549e-05,0.000996129477189385,0.00315229668508809,-0.00644251191723454,0.000754676011793619,0.12692295794909,-0.00385504914993098,3.72192939631235e-15,0.950524413973222,0.000251013383447818,-0.100156255779772,0.00018895366363595,-0.00045348089243287,2.04824302299948e-16,0.0231467665910417,-0.00194931306797132,-0.00902795936838654,0.00048115686195976,1.60716058453371e-13,-8.19837829865715e-17,1.57126631984588e-16,2.84672477096809e-17,-5.7970666949435e-17,0.0109147154663993,0.00120639917464155,-0.0214366534949512,-0.00108265504982556,-0.00127189580954024,-1.59464469624308e-17,-0.013529551142118,-0.00436948587686888,0.00210733610019159,1.65013369877488e-17,2.0696278819258e-16,6.38626094463448e-18,-2.35061838603281e-17,-0.00182436711212179,-0.000955308470619717,-5.53564610184589e-17,0.000116884227176164,1.45988575737593e-16,0.00139097182276603,-5.2074807802685e-05,-1.80525035756368e-05,-8.51586776597939e-17,1.17920601087687e-16,-3.89849388755707e-17,-2.99617873682684e-17,-5.94908806476567e-17,0.000224211509786484,-1.89926949381858e-05,0.00149826433714529,-6.38612432932426e-18,2.00180225284168e-05,-1.27712598353865e-16,-0.000390088775883628,1.16543122364217e-16,-1.21718717387997e-16,4.98518407860866e-17,3.24594379782188e-18,-8.50671219801491e-15,9.36784837234643e-17,1.61132893757672e-06,5.59250891327129e-16,8.7544586855403e-17,-8.53533982268583e-17,7.13825564005195e-17,3.31232323684298e-16,1.77950405524843e-16,-8.47264266173273e-17,-4.893996330857e-16
"t88",0.0919758372488257,-0.0314289920314774,0.0333038766464358,-0.0653227960448392,-0.000748718077198548,0.32168505963656,0.0264143170089162,0.136766686859075,0.000254388530433192,0.236556178613593,0.00137575210083166,0.00807360635822621,0.000102531911723699,-0.00159970535207599,-7.81391126738111e-05,-0.0249952588336119,4.48257045145405e-05,-0.0261648566302134,-0.00954345774131643,-0.00835351838510408,0.00389865691063466,-0.00013282431508036,0.0650484957863045,-0.0646196729576511,-0.000167522570081582,0.000382819962259967,0.000526233236003648,-9.53756270316852e-05,1.49347458353573e-06,0.000169983846658885,2.56500602039689e-05,-3.71796795602562e-17,-0.00663265120616306,-1.14987303469552e-06,-0.00213516149188139,6.709362e-06,-2.15316318263048e-05,-1.08249167550584e-16,0.00146310933604749,-0.000152055056617301,-0.00082363087135635,4.39142493296948e-05,1.68304824198653e-14,1.68914879089246e-16,1.71552952478337e-16,-5.6001157898119e-16,-3.60867986383448e-17,0.00225942145759307,0.000278908097315153,-0.0116570839625161,-0.000227017396572289,-0.00187001347586911,4.69607707491048e-16,-0.204398544018425,0.00440410934279153,-0.000589485305952098,-3.93763371632224e-16,6.08564476073381e-17,2.39131132312086e-16,-4.88177387506608e-17,4.95847830416889e-05,2.92170681154974e-06,-1.09405247434741e-16,1.80447662481709e-06,-1.77888351310237e-16,3.12605588367459e-05,-1.80100137835149e-06,-7.02232859107452e-07,9.41335819000882e-17,-2.46146720281477e-16,7.0001445079961e-17,3.61025559945306e-17,-5.25103752407734e-17,2.01860789969992e-05,-2.06585432237227e-06,0.000399005862715223,4.1132082206214e-17,2.36767958453358e-06,-8.88499763149141e-15,-0.493921990431406,6.27703416399266e-17,-2.90665199406288e-15,-2.4574929175875e-15,-1.36589599568164e-15,-3.0608679967855e-15,4.39888427917477e-15,1.14296534198081e-07,0.707106781186548,1.2579815593908e-14,-1.06582739711855e-15,-2.04389418362716e-15,1.02557471772781e-15,2.18345003992481e-16,4.66168730837604e-17,1.37267885056308e-16
"t89",0.0919758372488256,-0.0314289920314774,0.0333038766464357,-0.0653227960448391,-0.000748718077198526,0.32168505963656,0.0264143170089162,0.136766686859075,0.000254388530433247,0.236556178613593,0.00137575210083161,0.00807360635822624,0.000102531911723741,-0.00159970535207583,-7.81391126738508e-05,-0.0249952588336118,4.48257045145284e-05,-0.0261648566302133,-0.00954345774131637,-0.00835351838510402,0.00389865691063457,-0.000132824315080385,0.0650484957863046,-0.0646196729576511,-0.000167522570081333,0.000382819962259952,0.000526233236003532,-9.5375627031713e-05,1.49347458358579e-06,0.00016998384665904,2.56500602037676e-05,1.59260470514866e-17,-0.00663265120616251,-1.14987303465779e-06,-0.00213516149188109,6.70936199976407e-06,-2.15316318263881e-05,3.90601019628416e-16,0.00146310933604732,-0.000152055056617379,-0.000823630871356257,4.39142493296393e-05,1.71192361376741e-14,-1.6492323433714e-16,-2.10242932395414e-16,2.72823165096243e-16,1.87853246073813e-16,0.00225942145759285,0.000278908097315024,-0.0116570839625159,-0.000227017396571973,-0.00187001347586904,5.93249488247663e-16,-0.204398544018425,0.00440410934279184,-0.000589485305952264,-4.74072578456075e-16,-1.41845240592367e-16,4.44612191184806e-16,-1.22353795663593e-16,4.95847830417912e-05,2.92170681181255e-06,-1.97903477743814e-17,1.80447662490035e-06,-3.31339333175973e-16,3.12605588371449e-05,-1.80100137824046e-06,-7.02232859511697e-07,-8.19517541760231e-17,-6.87727315481841e-16,-1.83847612432092e-16,-3.52653132021125e-16,1.91158760621266e-16,2.01860789979472e-05,-2.0658543226082e-06,0.000399005862714796,-8.14934227543135e-16,2.36767958529047e-06,-1.01852028510919e-14,-0.493921990431408,6.66483326828804e-17,-2.12993618677058e-15,-2.85891061050125e-15,7.63301537891782e-16,1.09348143090793e-15,-4.45026030654933e-15,1.14296538744792e-07,-0.707106781186547,-1.29694745749329e-14,1.2652619586364e-15,2.16251041855387e-15,-5.86806586415905e-16,1.23661893304342e-16,-1.06109883749789e-16,-5.87154809407623e-17
"t79",0.0918506926951953,-0.0313196386379348,0.0331516783568662,-0.0650105743343753,-0.000744109936858187,0.319543214873814,0.0262153632666092,0.135717281089334,0.000252211851831156,0.234050548791587,0.00135926854522726,0.00797280458315602,0.00010114058849553,-0.00157674833672777,-7.6989388172335e-05,-0.0246037459902602,4.4102962433748e-05,-0.0256980367814588,-0.00937198934965017,-0.00819729595724398,0.00381911743272087,-0.000130027962429765,0.0634364547376344,-0.0629811591459491,-0.000163070311640506,0.000372233594658855,0.000511342146322695,-9.24618896833278e-05,1.44655773086355e-06,0.000164633055289506,2.48043230904327e-05,-1.22038490874152e-16,-0.00640386761532058,-1.10879845703106e-06,-0.00204402341006238,6.39940892167845e-06,-2.04712533064498e-05,6.52966353389519e-17,0.00138501164317673,-0.00014333848638147,-0.000773541284634829,4.12431570409599e-05,1.5893595171758e-14,-3.87650943115592e-17,1.64046886069521e-18,-1.00188203107508e-16,1.2803953683943e-16,0.00207792294064074,0.000256181496511975,-0.0106848863412713,-0.000207128766126791,-0.00167438477154026,2.37299648913631e-16,-0.182494258649391,0.00391414931603837,-0.000518997181532522,-6.31249836136427e-16,6.10886760885406e-16,1.62371953240158e-16,-2.84559343408334e-16,4.21088331859516e-05,2.44607000426771e-06,-2.30329087105523e-16,1.48574828040537e-06,3.04503958492669e-16,2.55240634625398e-05,-1.44386401790264e-06,-5.58479068291117e-07,-3.54692091821574e-16,6.48496915865512e-16,1.78144140169777e-16,5.91207141824687e-17,1.39812942942071e-16,1.26703672135194e-05,-1.05095830127411e-06,0.000192620488258827,9.8111768189102e-16,1.01497592160365e-06,1.08721821612488e-14,0.505828451912234,-1.10600309678932e-15,1.53831299123143e-15,0.70710678118655,8.18757936550829e-15,-1.02552768368463e-14,-4.51229179195561e-16,2.47558051294505e-07,-8.13603621845332e-16,-4.48182484787514e-16,2.26593822337932e-16,1.20948397460521e-16,1.22612295044897e-16,-6.4250566205209e-16,1.10620027993936e-16,5.7296752272699e-16
"t80",0.0918506926951953,-0.0313196386379348,0.0331516783568662,-0.0650105743343753,-0.00074410993685818,0.319543214873814,0.0262153632666092,0.135717281089334,0.000252211851831103,0.234050548791587,0.00135926854522728,0.00797280458315584,0.000101140588495502,-0.0015767483367275,-7.69893881723983e-05,-0.0246037459902602,4.41029624338105e-05,-0.0256980367814587,-0.00937198934965022,-0.00819729595724392,0.00381911743272088,-0.000130027962429823,0.0634364547376345,-0.0629811591459493,-0.000163070311640506,0.000372233594658747,0.000511342146322633,-9.24618896833568e-05,1.44655773083965e-06,0.000164633055289475,2.48043230905715e-05,7.99115773213201e-17,-0.00640386761532016,-1.10879845709871e-06,-0.00204402341006271,6.39940892173396e-06,-2.04712533064672e-05,7.45600212125922e-17,0.00138501164317684,-0.000143338486381483,-0.000773541284634784,4.12431570409322e-05,1.60245933365977e-14,2.16809700210798e-16,1.85312905944514e-17,-7.82860284125945e-16,4.986228930682e-17,0.00207792294064128,0.000256181496511766,-0.0106848863412709,-0.00020712876612664,-0.00167438477154016,7.44246415312842e-16,-0.182494258649391,0.0039141493160382,-0.000518997181532255,-3.84467808440836e-16,-5.1989456012902e-16,4.13864960389508e-16,7.68397800453492e-17,4.2108833185988e-05,2.44607000393811e-06,3.34525313281338e-16,1.48574828062742e-06,-4.51862706552086e-16,2.55240634622622e-05,-1.44386401762508e-06,-5.58479068046088e-07,3.24424516058369e-16,2.5731420347316e-16,-6.68313947156189e-17,1.15774555536619e-16,-1.69101703712993e-16,1.2670367214529e-05,-1.05095830055246e-06,0.00019262048825916,-1.33049530153803e-16,1.0149759203e-06,8.99855945117911e-15,0.505828451912242,9.73481511095779e-16,3.62503430264787e-15,-0.707106781186545,-7.60948265898596e-15,8.81425720926099e-15,5.72127432829242e-16,2.47558051710839e-07,-2.45620721396592e-16,7.89893372842879e-16,-4.53317104576112e-16,-1.52973085229409e-16,-3.00836337100974e-16,5.12625504359662e-16,-3.4842652479628e-16,-5.08801600121534e-16
"t40",0.0895497084609157,-0.029284023638355,0.0303002527642471,-0.0591538622569846,-0.000656960163696866,0.278914180668827,0.0224215054415905,0.115689105299858,0.000210446722452707,0.185371945550892,0.00103626878915208,0.00599136412551823,7.36054613524884e-05,-0.00112017488933339,-5.4070908208408e-05,-0.0167521566256742,2.95661298644473e-05,-0.0162043395152558,-0.00588200559399481,-0.0050024212660548,0.00217424771721388,-7.19502278259134e-05,0.029106792801471,-0.0279507782973664,-6.70822449265196e-05,0.000142288699715802,0.000186439156687385,-2.78700085695402e-05,4.00064090845732e-07,4.5227683032582e-05,5.72695358889985e-06,3.76036431850562e-16,-0.00118557253470505,-1.63412609370354e-07,0.000168101978169195,-1.33757032477234e-06,6.66869424234551e-06,-3.28688225473173e-16,-0.00068510072073083,9.58782970805717e-05,0.000645596533814766,-3.44409596062089e-05,-1.65187091134435e-14,-2.12128558222166e-16,-1.23919863131123e-16,4.25671273939454e-16,-3.86491722601798e-16,-0.00421101192848079,-0.000541901062992939,0.0242365014159509,0.000545165194918363,0.00776269054759444,-2.44201446089075e-15,0.920008401928098,-0.0225932376861833,0.00398440604949943,2.22442700765952e-15,-1.14955681725175e-16,-1.29537433328626e-15,3.82722688352541e-16,-0.00148547099081383,-0.000692519461214463,1.98006846759617e-16,7.72835319761689e-05,6.05290624130074e-16,0.000887945021469543,-3.13101078865397e-05,-1.06290478896628e-05,3.01695844110691e-16,2.24840897699386e-16,-6.39507430839291e-17,2.36659992738368e-16,-1.49392623833463e-16,0.000107965454978314,-8.86087023771465e-06,0.00164852748802688,-1.10787725989274e-16,9.10794524285833e-06,-3.17257308199247e-16,-0.0188588678710048,9.43198931483813e-17,2.26982781667847e-16,1.4621015523396e-16,-9.59249855330634e-17,-4.03701947800714e-15,7.98375372398315e-17,6.65607976312044e-07,-1.36124474750027e-16,-6.61176380458006e-17,3.87374535049634e-17,-7.21234367408585e-17,-3.15762747637317e-17,-1.73738032292365e-16,-1.75955871972193e-16,1.9567468467697e-16
"t20",0.0819220966592267,-0.0220804947631143,0.0198422851380258,-0.0375214647716965,-0.000319291574976596,0.118598828694802,0.00695558101145182,0.0336026946260169,3.32597826377093e-05,-0.0395261627759316,-0.000553774802892371,-0.00400176885242612,-7.30412095771293e-05,0.00141437479473575,7.57189538405463e-05,0.0301989035837031,-5.97937998733956e-05,0.0490270731733999,0.0183074279386353,0.0183381134679347,-0.0115786199862103,0.000442342838456695,-0.434239413016684,0.487076373938905,0.00167768388074557,-0.00514974192430469,-0.00871720425702488,0.00541122000576569,-0.000450968695143204,-0.0740226548255787,0.00127254032817392,-1.08267704881149e-15,-0.163081136528935,-2.06118164048502e-05,-0.017086314077481,4.38353222707438e-05,-0.000122780336260078,1.10250339665507e-15,0.00718166373379192,-0.000661219804198953,-0.00325181517249898,0.000173335381065023,6.16453453279086e-14,2.87205333854572e-15,5.22113098647421e-15,0.707106781186548,4.45883147424291e-16,0.00529773257219766,0.000630681793992675,-0.0247430481758865,-0.000411832474195297,-0.000716236147931209,7.25068633933201e-17,-0.0247999720110381,-0.00149197193710395,0.000879195642216529,-3.08397105019677e-16,3.26617601479755e-16,-1.42812968178471e-16,-6.48925276269511e-17,-0.000838736828925202,-0.000445924015931676,3.06569076218472e-17,5.52895369245188e-05,-2.70470371893276e-16,0.000661573070177994,-2.50150649777209e-05,-8.70392681257481e-06,-5.02198900847618e-17,-2.42536027316352e-16,-5.14304992793614e-17,1.4275265059123e-16,2.09453240581116e-17,0.000113094165961315,-9.74803937875413e-06,0.0018262699133289,-9.84910842845698e-17,1.02116763875306e-05,-2.71255345972851e-16,-0.000714338433843331,-4.70152057801588e-16,-8.02373476859907e-16,-4.87912985003554e-16,9.14242355155453e-17,-4.79341515990182e-15,1.05314962203266e-16,8.5796280664685e-07,-1.35660605513209e-16,-3.18965310632847e-16,-7.24513415996304e-17,2.54923300808897e-16,1.21264747638874e-16,1.4229856467377e-16,1.84351973718567e-17,2.32370458929885e-16
"t21",0.0819220966592267,-0.0220804947631143,0.0198422851380258,-0.0375214647716965,-0.000319291574976561,0.118598828694802,0.00695558101145185,0.0336026946260169,3.32597826377491e-05,-0.0395261627759316,-0.000553774802892334,-0.00400176885242606,-7.30412095770738e-05,0.00141437479473547,7.57189538404036e-05,0.0301989035837035,-5.97937998732534e-05,0.0490270731733998,0.0183074279386351,0.0183381134679342,-0.0115786199862101,0.000442342838456768,-0.434239413016686,0.487076373938906,0.00167768388074474,-0.00514974192430456,-0.00871720425702478,0.00541122000576591,-0.000450968695143946,-0.0740226548255791,0.00127254032817405,-6.10856130354871e-16,-0.163081136528935,-2.06118164052822e-05,-0.0170863140774803,4.38353222710769e-05,-0.000122780336259481,-8.23985480481863e-16,0.0071816637337915,-0.000661219804198719,-0.00325181517250132,0.000173335381064788,6.08281153866135e-14,-2.97228144141279e-15,-5.31021499541501e-15,-0.707106781186546,-6.29344518454304e-16,0.00529773257219411,0.00063068179399159,-0.0247430481758829,-0.000411832474194391,-0.000716236147932507,7.30124316304102e-17,-0.0247999720110372,-0.00149197193710293,0.000879195642217455,1.70399778580579e-16,-4.37961134501457e-16,2.48494886003665e-16,-6.02643325105876e-18,-0.000838736828923926,-0.000445924015931652,1.3835389724489e-18,5.52895369227147e-05,3.56955632834073e-16,0.000661573070178202,-2.50150649772074e-05,-8.70392681230194e-06,1.33053707608328e-16,2.11689282307821e-16,-4.55623348729211e-17,-3.23823503573488e-16,-6.42372322514383e-17,0.000113094165961357,-9.74803937819901e-06,0.00182626991332893,-9.84913835260421e-17,1.02116763869772e-05,2.58844584391362e-16,-0.000714338433843748,4.2344730820695e-16,7.15724990380771e-16,6.45461790247476e-17,-8.94978452320331e-17,-4.59753441325437e-15,-7.94220575248996e-17,8.57962806619095e-07,2.02711658437723e-17,1.13614278356277e-16,-9.54032553011833e-17,-2.42952616163355e-16,-6.6905858750487e-17,3.89554729483008e-17,-2.38862411866245e-16,-1.50527857471695e-16
