"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t63",0.104978208138862,-0.00864054817787025,0.0699582645164133,0.320428394698999,-0.000575410382639256,-0.0145082866003687,0.00106009037746378,-0.00208709132090037,0.000865323880547664,-0.0196251460372173,0.0172948250789184,0.0216784308096246,0.000579630348195873,3.22080941449806e-05,-0.0376430694065325,0.00132727215192838,-0.0259041223319094,-0.0542324137133211,-0.16430209463953,-0.0155313513759097,0.00611751774674199,-0.000180391930435595,0.00294559592514014,-0.000578884368901272,-2.78305348023165e-07,4.42976669781745e-05,-3.98053283138921e-05,-0.000126738839391349,7.5850496421946e-06,0.00140945595427064,-5.24236086778679e-05,-3.76769451372902e-17,0.00520139950948977,-4.27361919777894e-07,-0.0338139233979616,-9.28056271056257e-06,5.00056374840713e-06,2.62629032395795e-06,-0.0130173646334265,0.00119046213009767,5.60619510659362e-16,-6.15496102343304e-17,3.02319678806979e-16,4.03943776397086e-06,9.14450618783917e-17,-0.000280855863731653,-2.60472144615404e-05,-0.000427529031430515,4.95033057749845e-05,-7.27619563691691e-17,-0.000386594728153869,-0.00018668400339513,0.000184791611140794,3.57922380064706e-16,1.60091508667046e-16,-4.89525768094465e-16,8.47138644673348e-17,-1.50683911464885e-05,-0.121919207534924,0.000149787328665098,-7.58467307898062e-16,-3.01618794850203e-06,7.39965287641938e-16,8.42917976533902e-09,-7.73027148365529e-16,2.76091330266125e-16,6.5278357785236e-16,-2.01216689251752e-17,-5.87792674566235e-16,0.719867538588235,-8.68753570664078e-06,0.000262087243094055,-7.87052312143996e-15,0.550188350599527,-4.20320928895459e-06,2.04259949660248e-15,3.45856920962257e-05,-1.37054762283396e-16,2.04086687287558e-16,1.30592674894095e-16,-5.94308778819385e-16,-1.04880916073507e-16,6.88423754761245e-16,-7.44687672513426e-16,-3.28408959400647e-07,6.5616425613217e-16,-6.24264420738342e-16,8.73872961497741e-16,6.81099976266661e-16,-2.34378741238754e-16,1.02708625051724e-07,-2.09000506049523e-17,1.03434366957128e-16,-1.58398975718317e-16
"t13",0.0919142380704635,-0.00670267555301915,0.0356704562091427,0.148740386703221,-0.000216169966078296,-0.00394969978268512,0.000191570856126089,-0.000325606784546459,8.07760307051097e-05,0.00327341907459161,-0.00619913226550773,-0.0145144918857561,-0.000495899124509119,-2.93490176027471e-05,0.0389719564853521,-0.00141483073777156,0.0294974873637288,0.0620475617450666,0.204506520701829,0.0205679711426961,-0.00819895205911575,0.000241448087482287,0.00451697979679279,-0.00261705054952251,-1.75167328291437e-06,-0.000563703515261061,0.000472959411707539,0.00131387431018298,-7.91721433482018e-05,-0.0147337061103702,0.000581037168946238,-5.58936824448537e-16,-0.0631982415479816,5.6775398105096e-06,0.925234500908134,0.000459153518621566,-0.000657425830942041,0.000552544273630245,-0.218774258980614,0.0198723033413849,3.23260786939879e-15,6.5085383118112e-16,5.80158289423897e-16,8.59303860192961e-05,5.3269770146268e-16,-0.00514293290786293,-0.000452362693513173,-0.00730320439944523,0.000649570323146265,7.37944477354511e-17,-0.00475446218106752,-0.00220358272474439,0.00199698235257018,2.7127148045108e-16,-1.3354861730681e-16,1.56499778179704e-16,9.60036360238935e-17,-5.07804481993286e-05,-0.00829960872666028,-0.00045686251951274,-2.80960577845338e-17,0.000109393326803472,-2.70173689434435e-16,8.86042196025972e-06,8.34812325375124e-17,-2.63054287322814e-16,7.2884888635486e-17,-2.45334174710411e-17,-1.5313744155826e-16,-0.00390944132786668,-1.75243665274686e-05,0.000545683424047285,-3.54276859629165e-16,0.000275341298669829,-1.71427041550628e-05,3.10653795520235e-16,0.00014353361298139,3.20401497061331e-17,-2.2802413417367e-18,-4.78757552830025e-17,5.74850488008099e-17,-3.01284561920203e-17,2.14086272767664e-15,7.49832377917915e-17,-1.48153218829583e-06,2.44580362916489e-16,3.4676325745939e-16,-8.32584912016237e-17,1.12502248240977e-16,-1.25878131941897e-16,4.70695783296552e-07,-6.73309415710887e-17,4.00955060431834e-17,-1.52163130367099e-16
"t7",0.0868426469682633,-0.00594633271073769,0.019893912514606,-0.0277251264091357,-9.2869244512097e-05,0.0245053662793796,-5.8821907349571e-05,0.000755599237286726,-0.000166971067567467,0.0313161153012164,-0.0101783767422252,-0.0192512283608813,-0.00056676050352758,-3.20046843694244e-05,0.0475083576912426,-0.000254760204499327,0.0218950274957155,0.0478751219227315,0.0279915689368444,-0.00801619842830584,0.00623923764199091,-0.00032851893158364,0.188355205538131,-0.0792369814455103,-0.000149004723757631,-0.00211066614474234,0.00365248395881068,0.00646505795093844,-0.000575180125611436,-0.126702440916501,0.00399240193177103,-1.94052794964763e-15,-0.950858720883413,-0.000261412682090167,-0.099261441120665,0.000183370739934491,-0.00040011154311706,0.000401115287495257,-0.00928582840107721,0.000641973718323127,4.67726479473154e-17,6.05024445128832e-17,3.42257834520384e-16,0.000106197321115234,-1.20922240644192e-16,-0.0110014290133947,-0.0010268328086573,-0.0215557935277337,0.000800296073362558,8.68014318284765e-16,-0.013618779095956,-0.00443908586243572,0.00239708552033625,6.66908026500392e-16,1.87606890290499e-16,3.32844346845878e-17,7.44515800895248e-17,-6.15860697050739e-05,-0.00090369117157346,-0.000962903002633861,-5.53615481613509e-17,0.000136003366083798,-2.6340630786185e-16,1.82305922938878e-05,-2.57681166721705e-17,5.6297020426464e-17,-1.49811746898908e-17,7.30277387592274e-17,4.64070393411911e-17,-0.000485820342176324,-2.21083584625373e-05,0.00150784653324031,1.73628248968273e-16,3.51025020526579e-05,-2.16080618664696e-05,-1.52630405178576e-16,0.000392654220518243,-1.97992330478582e-17,6.60710585316101e-17,6.01649815110414e-17,-3.68692620424256e-17,8.74315892517453e-17,2.21475226895921e-15,1.05848845414763e-16,-1.87141085642405e-06,-9.21206862908528e-17,1.19174554516488e-16,-1.86592645132899e-16,-9.91941766363894e-17,-5.63851491332748e-17,5.95200473372349e-07,-5.60658193477673e-17,2.31255424925511e-17,-1.88199086203405e-16
"t88",0.103960703670535,-0.00844390352775136,0.0550417445000743,-0.0912133360970412,-0.000477317798046242,0.343218183522402,0.00191023263439632,-0.013315660010191,0.00141434271771884,-0.231488929101359,0.00351137168364354,0.0116146654688491,0.000304262722079493,1.65283965139259e-05,-0.0224697564651793,0.000117875572856696,-0.00961106576434873,-0.0209325362504572,-0.0113368116243647,0.00301329825587672,-0.00228348589170828,0.000117140264851688,-0.0811577217872504,0.0425237230020826,8.89808826775567e-05,-0.000329539293426251,0.000411035281594343,0.000113653518208356,-1.13816432931572e-06,-0.000169290731431058,-2.6559710789284e-05,-1.05007823046833e-16,0.00663133919104404,1.19751200159182e-06,-0.0021202957821746,6.51110168436997e-06,-1.89974001316706e-05,2.4078369016467e-05,-0.000847112662054658,5.85909987377009e-05,-1.51583904170711e-16,-8.00588760586341e-18,-6.61022231662743e-17,1.68376922231733e-05,-1.07360930255871e-16,-0.00227726631095874,-0.000297389846518523,-0.0116801220620959,0.000537807471803597,1.47381001262981e-14,-0.204412000628527,0.00448176819104749,-0.00064750290893674,6.48550007931047e-15,2.78091712471224e-16,1.84376184084372e-17,-4.382911775939e-17,1.22539387211601e-06,8.2334517330588e-06,2.94501187459665e-06,1.28671637483565e-17,2.09942413167963e-06,-2.72377213634361e-16,7.09160415854533e-07,1.0093609555066e-16,-5.56200738661157e-18,5.28032687325835e-17,6.84084714191333e-17,9.94796011738123e-17,-4.34084867627152e-05,-2.40474692192461e-06,0.000400074350260925,-6.38115966543012e-17,4.15164903054023e-06,-8.98724363469772e-06,-5.5139029049286e-15,0.493922233920675,3.35480369262864e-14,-5.18536419870182e-15,-5.05402984676751e-15,-4.1834941237657e-16,-7.30212826297773e-16,1.53141598952917e-16,4.53396866550818e-15,-1.32744950696959e-07,0.707106781186547,1.23197417956453e-14,7.20431320967403e-16,1.16186991715415e-15,6.26334203923793e-16,5.59832161973681e-08,-2.39187885544508e-16,9.61270060481859e-17,-1.1489700730978e-16
"t89",0.103960703670535,-0.00844390352775136,0.0550417445000741,-0.091213336097041,-0.000477317798046224,0.343218183522402,0.00191023263439628,-0.0133156600101908,0.00141434271771888,-0.231488929101358,0.00351137168364355,0.011614665468849,0.000304262722079496,1.65283965139068e-05,-0.0224697564651792,0.000117875572856779,-0.00961106576434863,-0.0209325362504571,-0.0113368116243648,0.00301329825587646,-0.00228348589170835,0.000117140264851387,-0.0811577217872505,0.0425237230020828,8.89808826777293e-05,-0.000329539293426082,0.000411035281594472,0.000113653518208412,-1.13816432908981e-06,-0.000169290731430958,-2.65597107894609e-05,-1.93175099161452e-16,0.00663133919104451,1.19751200154455e-06,-0.00212029578217449,6.51110168431446e-06,-1.89974001314486e-05,2.40783690161894e-05,-0.000847112662054367,5.85909987378674e-05,1.79780039003114e-16,1.25757205974157e-16,2.98234943716914e-16,1.68376922233399e-05,-1.49161397021819e-16,-0.0022772663109584,-0.000297389846518497,-0.0116801220620953,0.000537807471804042,1.51710413385122e-14,-0.204412000628527,0.00448176819104717,-0.000647502908937045,6.55505894733201e-15,1.82461057141483e-16,-1.9896815761541e-17,9.98714596912252e-17,1.22539387170661e-06,8.23345173284543e-06,2.94501187413435e-06,1.68980675926015e-16,2.09942413298414e-06,-4.13929635530201e-16,7.09160415747034e-07,-4.34941306878408e-16,-1.89662069375907e-16,-3.58210468502837e-16,-3.43759842700141e-16,4.95914468092054e-16,-4.34084867611643e-05,-2.40474692207726e-06,0.00040007435025969,5.03911735212207e-16,4.15164903034594e-06,-8.98724363532222e-06,-4.35525576370955e-15,0.493922233920675,3.52009702151629e-14,-4.64600818335843e-15,-3.34968822756538e-15,1.4587630916186e-15,1.19161858467309e-15,-4.30639237105331e-16,-3.33425443659787e-15,-1.32744951314955e-07,-0.707106781186548,-1.27138316508625e-14,-1.35216866372473e-15,-1.08708935885376e-15,-7.93497723437869e-16,5.59832170124713e-08,2.33726754699316e-16,2.62266595124439e-16,-2.90018365959078e-16
"t79",0.103822116499337,-0.00842398060641915,0.0547705995289461,-0.0907257774181468,-0.000474386836698925,0.340800678093712,0.00189529285540377,-0.0132087698984039,0.00140225688046813,-0.22903218488755,0.00346900106284793,0.0114479825038519,0.000299482142209956,1.62618503086309e-05,-0.0220859968215512,0.000115833488234157,-0.00943872421729239,-0.0205562010742304,-0.0111220782673827,0.00295291672363349,-0.00223665513279736,0.000114674104536715,-0.0791331408561504,0.0414373682273041,8.66909132514835e-05,-0.000320194271022784,0.000399252311279109,0.000110196023227524,-1.10240937462641e-06,-0.000163961703795767,-2.56839940797199e-05,-5.24819968812064e-16,0.00640258013786264,1.15473571488112e-06,-0.00202977018253461,6.21030785378021e-06,-1.80618287373762e-05,2.28134444141964e-05,-0.000795596058359375,5.50272068913296e-05,4.93158326063449e-16,-1.38496034641266e-17,-2.18412048544336e-16,1.55716889274696e-05,4.35290946150173e-16,-0.00209433569917671,-0.000272819120652387,-0.010706023146431,0.000483446242543706,1.38142671334909e-14,-0.182506630981143,0.00398319590131787,-0.000569847734745707,4.7128131989673e-15,-1.34029925775155e-16,-2.1448402801445e-16,-2.33889518245678e-16,1.03683585953723e-06,6.92214363720925e-06,2.46558128499594e-06,-3.47038515659417e-16,1.72860163372146e-06,7.21107424645842e-16,5.63988487565701e-07,-9.04252554783477e-16,3.44297325051264e-16,1.22749001276779e-16,-1.86136184753397e-16,-3.46090300655184e-16,-2.74135114940871e-05,-1.22336330178607e-06,0.000193136656099324,3.67835588034747e-16,1.77988296221586e-06,4.94779093364317e-06,1.28640426478315e-14,-0.505828187790684,-4.17100002144166e-14,2.50332644928811e-15,6.61022578714683e-15,0.707106781186547,-5.56253900178693e-15,2.17186196167308e-15,-4.52214570763562e-16,-2.87515982523925e-07,5.93615316090531e-16,-1.00095884749535e-15,5.69629117772845e-16,-1.77067706757619e-16,-1.13311857631656e-16,8.71652274666516e-08,1.86742530274212e-16,-2.23669933302824e-16,-4.97988503566144e-16
"t80",0.103822116499337,-0.00842398060641915,0.0547705995289461,-0.0907257774181469,-0.000474386836698928,0.340800678093712,0.00189529285540378,-0.013208769898404,0.00140225688046824,-0.22903218488755,0.00346900106284791,0.0114479825038523,0.00029948214220997,1.62618503086187e-05,-0.0220859968215513,0.00011583348823422,-0.00943872421729228,-0.0205562010742304,-0.0111220782673826,0.00295291672363342,-0.00223665513279726,0.000114674104536758,-0.0791331408561504,0.0414373682273039,8.66909132515026e-05,-0.00032019427102286,0.00039925231127912,0.000110196023227691,-1.10240937452696e-06,-0.000163961703795561,-2.5683994079706e-05,-5.48397851903159e-16,0.00640258013786266,1.15473571485163e-06,-0.00202977018253461,6.21030785374899e-06,-1.80618287370371e-05,2.28134444140715e-05,-0.000795596058359337,5.50272068913504e-05,1.81123510762451e-16,1.1011697996759e-16,1.34984823075343e-17,1.55716889275181e-05,-7.02951282954038e-17,-0.00209433569917648,-0.000272819120652482,-0.0107060231464309,0.000483446242544094,1.35823988181534e-14,-0.182506630981144,0.00398319590131821,-0.000569847734745756,4.54021565262917e-15,1.30501331616844e-17,-5.91562785782824e-17,-2.99115710487328e-17,1.03683585969683e-06,6.92214363729252e-06,2.46558128521104e-06,-1.61782380117994e-16,1.72860163383248e-06,-8.62215313531367e-16,5.63988487588306e-07,6.9363793663966e-16,-2.11545960705657e-16,5.48798555462759e-16,1.38958260109419e-16,-8.60730336011355e-17,-2.74135114953014e-05,-1.22336329996808e-06,0.000193136656101059,-1.07934840484616e-15,1.77988296249515e-06,4.94779093423992e-06,-1.88468143014984e-15,-0.505828187790683,-2.85345016135342e-14,7.52158204940255e-15,1.77321149081616e-15,-0.707106781186548,5.00378242290538e-15,-4.11780348158273e-16,-5.71496758462272e-16,-2.87515982412903e-07,-9.93322938104123e-16,1.88308100418522e-15,-4.88928367521155e-17,1.95440783343677e-16,4.04701668538333e-16,8.71652276498817e-08,-3.3521121526282e-16,3.75893920562022e-17,-5.49849865538226e-16
"t40",0.101274374292809,-0.00805553522427508,0.0496799993440313,-0.0815493450183643,-0.000418960807487237,0.294836426971758,0.00160990865333855,-0.0111643734265282,0.00117037519630148,-0.181297242531425,0.00263829759848615,0.00813295400157438,0.000203580405075954,1.09005791669933e-05,-0.014319808386338,7.44422709808568e-05,-0.00593177599983546,-0.0128958950339915,-0.00672373758872008,0.00170721569239022,-0.00126751734441793,6.34541560605991e-05,-0.035969891174704,0.0181814583258169,3.76055158375207e-05,-0.000116212750244534,0.000141498955620187,3.36202467233204e-05,-3.04884938819844e-07,-4.50417258715174e-05,-5.93044499616613e-06,1.49730910813186e-15,0.0011847250706527,1.70182786302445e-07,0.000167668400524679,-1.29803846404819e-06,5.88370492599077e-06,-1.04728051045777e-05,0.000663955335953204,-4.59508600839237e-05,-6.04041398725807e-16,-2.1136812503949e-16,2.1675242550369e-16,-2.58499211723022e-05,-2.07186960913292e-16,0.0042441772890679,0.000601629471052435,0.0242829404479967,-0.00199636582969767,-6.81734635558576e-14,0.920017753681247,-0.0229871059160604,0.00443008672552045,-2.6537742581421e-14,-1.75816634714318e-16,3.5105606039269e-16,3.55237264170153e-16,-4.84473053359857e-05,-0.000674832858509524,-0.000698025146066605,2.3082303120125e-16,8.99257707780432e-05,9.29730204971449e-16,1.07339039026568e-05,5.54632340678487e-16,1.59908294541338e-17,-3.95863244695859e-16,2.96888502319874e-16,-1.7048895245495e-16,-0.000234351953271698,-1.031445469174e-05,0.00165294408152204,1.02773712094509e-16,1.59712380730761e-05,-9.63955896604585e-06,-3.5599872292459e-17,0.0188599749928168,1.22962540538908e-15,-2.87717446654697e-16,1.97900809419745e-16,-9.74056964596626e-17,3.97600650406079e-17,1.00555007370033e-15,1.07675858269447e-16,-7.73042651273925e-07,1.46818154202702e-16,1.8812411238307e-16,-2.87102492535841e-17,-1.44329406097803e-16,-3.47856402991387e-16,2.41138951431307e-07,-1.06485494475101e-16,2.5279319744613e-18,-2.38841406522372e-17
"t20",0.0928356652792269,-0.00679677678074463,0.0307836880978965,-0.0469931845627477,-0.000204317647428251,0.110871310719007,0.000433583146410413,-0.00266994110547167,0.000187069683715657,0.0394421407471253,-0.00146762046959714,-0.0102698715714416,-0.000371543796824414,-2.20622814265381e-05,0.0363827756513595,-0.000200176637799365,0.0183152459875119,0.0402405221672493,0.0259882754751638,-0.00839474417527752,0.00691012355751334,-0.000390112972456495,0.560560989470628,-0.334219962886566,-0.00072947349744916,0.00557569143424071,-0.00779268414827304,-0.00572666381438086,0.000343705961091963,0.0738850054481341,-0.00131814265561125,2.96241930870379e-16,0.162888688831485,2.14657630185217e-05,-0.016955393747379,4.25400606801005e-05,-0.000108329927667419,0.000121579726076043,-0.00334463462018444,0.000231268194400142,-4.0810999375052e-15,2.1196223685926e-16,-0.707106781186548,4.58006322523602e-05,-2.87394743270328e-15,-0.00533967344030949,-0.000648010635845936,-0.0247934048742799,0.000386788648046477,1.99408442216294e-15,-0.0248395694935486,-0.00151500968993583,0.00100294770090571,5.04299121515741e-16,-3.27492464668361e-16,3.20490162823475e-17,3.09994068563026e-17,-2.843742787495e-05,-0.00042013477279006,-0.000449469007670908,2.20726567320686e-16,6.43333510923494e-05,-7.16084903606458e-17,8.78979142183349e-06,6.59598774443005e-17,2.21490888051084e-17,7.00065748981797e-19,2.62683901484248e-17,-2.61688981046319e-17,-0.000244919848011768,-1.13471587305791e-05,0.00183116229137256,1.01026906623517e-16,1.79065545784767e-05,-1.1262458554484e-05,2.79320349389343e-17,0.000715677865019776,3.7838996686718e-17,-1.23948424325377e-16,-1.24988456510236e-18,1.79440723721554e-16,7.38078091886983e-17,1.12245807087242e-15,8.86997616868529e-17,-9.96445153771119e-07,-1.47986101934108e-16,1.13794194924309e-16,-7.51234418762194e-19,1.76140984412701e-16,-2.93497733562677e-16,3.20946528188128e-07,1.9280054513565e-16,-8.7574081468945e-17,-1.34086061669035e-16
"t21",0.0928356652792269,-0.00679677678074463,0.0307836880978965,-0.0469931845627477,-0.000204317647428239,0.110871310719007,0.000433583146410362,-0.00266994110547192,0.000187069683715711,0.0394421407471252,-0.00146762046959703,-0.0102698715714417,-0.00037154379682456,-2.20622814264271e-05,0.0363827756513597,-0.000200176637799587,0.0183152459875118,0.0402405221672493,0.0259882754751637,-0.00839474417527736,0.0069101235575133,-0.00039011297245694,0.560560989470629,-0.334219962886567,-0.000729473497448715,0.00557569143424087,-0.00779268414827331,-0.00572666381438093,0.000343705961092401,0.0738850054481341,-0.00131814265561168,2.24498906040367e-16,0.162888688831485,2.14657630186654e-05,-0.0169553937473789,4.25400606796911e-05,-0.000108329927666781,0.000121579726074239,-0.00334463462017981,0.00023126819440002,4.32647974085438e-15,-1.55016079589927e-16,0.707106781186548,4.58006322544002e-05,2.8616129423112e-15,-0.00533967344030831,-0.000648010635844658,-0.0247934048742784,0.000386788648044367,1.59282914190741e-15,-0.024839569493549,-0.00151500968993466,0.00100294770090617,1.13914657199285e-15,3.38532283533547e-16,-9.35578907134287e-17,2.43895418753993e-17,-2.84374278759899e-05,-0.000420134772788426,-0.000449469007670131,-2.67677031459373e-16,6.43333510931682e-05,1.76099226595903e-16,8.78979142100624e-06,3.20896000230254e-17,-1.88313992882087e-16,5.60974846163295e-17,1.20460641467063e-18,-1.30884731374447e-16,-0.00024491984801181,-1.13471587308844e-05,0.00183116229137215,-1.00363961989122e-16,1.79065545788367e-05,-1.1262458554484e-05,9.94127868911e-17,0.000715677865019471,8.64524149584412e-17,3.60996839357982e-17,-1.09890423796115e-17,3.62592790366151e-17,-1.70014091013923e-16,1.3753295871348e-15,5.3688818498967e-17,-9.96445153146619e-07,-7.37164665776577e-17,2.71529359492583e-17,6.137514096461e-18,-1.1435536305814e-16,-1.56238119117698e-17,3.20946528302619e-07,-1.97122058566052e-16,1.88280771619401e-16,-4.1295921548537e-16
"t105",0.0994274296760751,-0.00772482110107859,0.0417858452988534,-0.065893493164107,-0.000304577426344293,0.174667572471144,0.000671345717871216,-0.00397860845894793,0.000194360869110607,0.451356339535734,0.0444693904571874,0.0305110268040782,0.000647897567579915,3.36603270643943e-05,-0.0420849200701375,0.000216740425253881,-0.0169484282328927,-0.0368013001227572,-0.0188156538505563,0.00471668265829966,-0.00348960239585053,0.000174138688070523,-0.0941209156778919,0.0463443554419161,9.48207253429409e-05,-0.000159129339522689,0.000144237099558924,-0.000188240169017861,2.00761531388831e-05,0.00443174812944807,-0.000124469258622112,1.04121694282022e-16,0.0205058825480684,3.19783957469268e-06,-0.00436794333444265,1.29610347516448e-05,-3.7354350666513e-05,4.73254710422755e-05,-0.00175143774198528,0.000121153257528969,1.44537255818748e-16,-2.18874471243451e-16,2.16319243045747e-16,5.34057759540149e-05,-1.61486520267681e-16,-0.0131713001242971,-0.00369616603533862,-0.268902563361697,-0.00011027597353791,-6.04017787544038e-16,0.00238947567444631,0.000153112912511932,2.68507671655205e-06,6.81417099195986e-16,1.51250164250485e-16,1.01004215174821e-16,8.58244727224853e-17,-4.56560241462317e-06,-7.33920326401929e-05,-8.23511562773245e-05,-1.02731913305505e-16,1.36761870284316e-05,3.07263170000565e-17,2.28842876813353e-06,-6.40385814647116e-17,2.85783252911065e-16,-3.43235696528668e-17,-1.17388150268235e-16,3.54748732067303e-17,-0.000138727260525703,-3.13848694822039e-05,0.385372390771316,5.60151833223785e-15,-2.1131231150706e-05,-8.19135482610367e-07,7.66886036270207e-16,4.64325281534575e-05,1.70910700316419e-16,-2.02715624811069e-16,1.98308045837656e-16,4.62519845601928e-16,-8.13829394844684e-17,1.53704725652012e-16,4.35523126225136e-16,-2.05780909506847e-07,8.94852620135366e-18,-2.25451035321378e-16,-1.74955219480048e-16,-8.88740084878817e-17,8.13823339551657e-17,7.82337449337089e-08,9.58450892106861e-16,4.57824705103377e-16,-0.707106781186547
"t106",0.0994274296760751,-0.00772482110107859,0.0417858452988534,-0.065893493164107,-0.000304577426344288,0.174667572471144,0.000671345717871227,-0.00397860845894782,0.000194360869110527,0.451356339535734,0.0444693904571874,0.0305110268040781,0.00064789756757995,3.36603270645053e-05,-0.0420849200701374,0.00021674042525377,-0.0169484282328929,-0.0368013001227571,-0.0188156538505562,0.00471668265829944,-0.00348960239585053,0.000174138688070473,-0.0941209156778918,0.046344355441916,9.48207253429149e-05,-0.000159129339522598,0.00014423709955913,-0.000188240169017834,2.00761531388276e-05,0.00443174812944805,-0.000124469258621973,-1.65788048250389e-16,0.0205058825480681,3.19783957465625e-06,-0.00436794333444279,1.29610347517004e-05,-3.73543506668461e-05,4.73254710421367e-05,-0.0017514377419853,0.0001211532575289,-3.33934637317351e-16,-2.8236309155153e-16,5.65485601247304e-16,5.34057759538631e-05,-2.6058775196004e-16,-0.0131713001242971,-0.00369616603533846,-0.268902563361697,-0.000110275973537993,-5.71523611810697e-16,0.00238947567444596,0.000153112912511546,2.68507671656593e-06,8.40413453911561e-16,-2.00799493598618e-17,1.95236275045711e-16,1.248802857533e-16,-4.5656024145746e-06,-7.33920326400316e-05,-8.23511562776762e-05,-1.60509567284519e-16,1.3676187028383e-05,-9.67670561773622e-17,2.28842876814363e-06,-2.05069791975357e-17,3.66088895999967e-16,-9.47743864961668e-17,-1.90939549157151e-16,-2.47142579962411e-16,-0.000138727260525939,-3.13848694822039e-05,0.385372390771317,5.76197180739538e-15,-2.11312311504293e-05,-8.19135482721389e-07,3.26685557522655e-16,4.64325281528608e-05,2.12429966453707e-16,-4.57081778446282e-16,2.58912995693656e-16,6.15660779315872e-16,9.89260495717654e-17,1.98140614116977e-16,-2.9550753837932e-16,-2.05780909597053e-07,-6.31597786222023e-16,3.98583982855906e-16,3.42020429478183e-16,1.32349392368479e-16,-7.37108501155377e-16,7.82337453934107e-08,-9.81175764909778e-16,-2.00628483410595e-16,0.707106781186547
"t66",0.0990197926167489,-0.00766871078823353,0.0411505692901835,-0.0648060377088861,-0.000298798652880521,0.170862824928961,0.00065509589602732,-0.00387974456874,0.000189217101834689,0.436491022348328,0.0428017972347101,0.0291472229866536,0.000616148757726788,3.19666687048636e-05,-0.0398402178363324,0.000205011300880964,-0.0159985179205265,-0.0347332033283711,-0.0177006062535185,0.00442065469660069,-0.0032653465331175,0.000162644501123572,-0.0867311984355708,0.0426158766988173,8.71345255601119e-05,-0.000144878935832225,0.000131175707579496,-0.000170119062426245,1.80784336546313e-05,0.00398983158812303,-0.000111449631333416,-2.66398665742115e-16,0.0182583176203288,2.83445402374759e-06,-0.0037705270194362,1.1036114880264e-05,-3.14220599638149e-05,3.92813378324985e-05,-0.00140388691483544,9.71074815941386e-05,1.03372326746133e-16,-9.025054283167e-17,-4.29859615189622e-17,4.0107209667517e-05,4.92090653024745e-17,-0.00964844822812204,-0.00267692000547355,-0.193992499542928,-7.23386683893767e-05,-8.47971683731258e-18,0.00151226478859383,9.45045348432561e-05,1.56653744828178e-06,-7.95096670249639e-16,-1.86241683375335e-16,-3.76294497600518e-16,-5.44396704099101e-17,-2.03149375965772e-06,-3.09700964872539e-05,-3.34996817662435e-05,7.67398400735114e-17,4.73214045226822e-06,2.68701773276736e-16,4.95349067997151e-07,2.55170919379131e-16,-3.18792871461542e-16,2.06748334036283e-16,1.68403253582403e-16,-1.08653527216918e-17,0.000104904474554152,5.86557716080556e-05,-0.836939513666521,-1.23593799840508e-14,6.14942861558287e-05,-8.68229303291335e-06,-4.86098130486696e-16,0.000349318670259662,-2.18637759156301e-16,5.69570467104099e-16,-2.88946176033786e-16,-9.77815473797945e-16,-5.69875143958704e-17,1.02534433982177e-15,1.62056488653089e-16,-5.52572755094238e-07,3.79024651727364e-16,-1.16396361791802e-17,-2.65186799794142e-16,-7.37872585832781e-17,2.76095800855632e-16,1.65289099338106e-07,-1.43910707999573e-16,-1.36035630313268e-16,1.66043763762204e-16
