"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t23",-0.150973153644172,0.100496443717103,-0.0289574305007909,7.42023926049162e-05,-0.00473199380827245,0.0247390527722733,0.0010894616390821,-0.111405459463426,0.333906264344996,-0.00115275420574612,0.00718061142957078,-0.101649323985267,0.00253436604901844,0.0100195886502105,-0.154107475432737,0.142213547200971,0.0101805361623227,0.00120993036037471,-0.00852562687007452,-1.30668246887813e-06,0.0418562651454985,1.60145025741924e-05,4.7680341199472e-05,-0.000527966096540218,1.51845869145481e-05,-9.06025840433835e-05,4.21439818178103e-09,-2.27749767346328e-05,0.000122196294979254,-0.00242138837029693,6.84127082108765e-06,-0.000362434061580749,3.18071690078458e-05,-0.0177381673749001,0.183047411733051,-0.010515067349807,0.00132873641542518,-0.0158650514881284,0.00145397344188319,0.0121105154506192,0.000529778563121824,-0.338641554541204,0.000851129920855713,0.000717553456479,0.00141218985309312,0.00550953940030188,-0.00102464276140249,-0.000748401972126431,-0.000654283851552609,1.27807849557719e-05,0.000114341983963254,0.47487323191543,-0.00039299752808954,0.633108333531506,8.04531780713476e-05,0.00263218451360176,0.000797176304515397,7.75506182312539e-05,-0.00300445266801956,0.0222946652001835,0.000493255069437579,6.31776064179423e-05,1.10197309758862e-05,6.35780557014435e-07,-7.73009551317213e-07,0.000354863441259564,4.46865338584707e-07,2.44932610286418e-05,6.69266848942191e-07,-1.08622542055767e-15,-5.60568231930439e-11,3.38681111987822e-06,-1.59530416474844e-05,-2.60211002833617e-16,-3.75592308798208e-16,-4.15729460480899e-10,9.37032914942396e-17,4.40851493698908e-16,-1.26572112889443e-09,1.54172536676147e-16,-1.26846752405258e-16,9.45394073785239e-16,-2.7766389230631e-16,-9.45141071726884e-17,-9.67440439794577e-17,-2.18929219196578e-16,6.7923892398176e-16,5.59934892709447e-16,1.47695449462575e-07,-2.53582655387539e-08,2.41224990142183e-16,-1.16686777798057e-16,5.77690943394657e-17,8.42555692867187e-18,-1.18247543191081e-16,-5.14588910255208e-17,8.68253797566163e-17,2.32950089643576e-16,1.08075246579538e-16,-3.062537773105e-16,-9.54947554693139e-17,2.61342121128304e-16,1.64136380649714e-16,-5.00305766338316e-17,-4.1590384154439e-16
"t64",-0.153660979188744,0.103722843429323,-0.0300512085029277,7.73396603018228e-05,-0.00496395094238545,0.0263240032168505,0.00124259447615237,-0.129518593682888,0.390999223367666,-0.00139319811393468,0.0087290555132836,-0.127801359748358,0.00332573715266363,0.0134189253678475,-0.215249885123278,0.200681759895913,0.0143893604451515,0.00173431045442457,-0.012391142687696,-1.90693016507846e-06,0.0622713827274321,2.78514021134593e-05,0.000107384064534461,-0.00125071251040997,4.44610914287402e-05,-0.00037227204044699,3.51945120588506e-08,-0.000211214242268699,0.00126883284639569,-0.0283672161673801,-5.91097017740523e-05,0.00248474755585138,-0.000128705643178285,0.0533555734839304,-0.324903464463799,0.0173452550584387,-0.00183820122516435,0.0185233766326942,-0.00142187835857174,-0.00821981857680959,-0.00035330750786905,0.185914465495418,-0.000449751611256108,-0.00034669269850073,-0.00065450472972622,-0.00238199250355804,0.000423992938180404,0.00029624465280386,0.000223621357545614,-3.62471340509445e-06,-2.8679054442457e-05,-0.117625122931058,9.66884533990553e-05,-0.138242078938937,-1.61772192136211e-05,-0.000449751393966726,-0.000132474558339652,-1.18509632281392e-05,0.000441634258097871,-0.00323470535324422,-5.82631508510515e-05,-6.97769484591629e-06,-1.20509487934312e-06,-6.07188419974077e-08,6.75872205200509e-08,-2.84553773432922e-05,-3.14734188475746e-08,-1.63702825463656e-06,-3.758460016156e-08,-9.9110927194624e-16,6.60199625510043e-13,-1.61694156927726e-08,-1.2733530636291e-07,7.80951926284688e-16,5.22991774305628e-16,-9.20108050568548e-12,-1.8966328328043e-15,3.05044671136645e-15,-4.48648087690621e-11,1.37278494094032e-15,3.70005509211884e-15,8.25637456703612e-15,8.38596256093505e-15,-5.48472060072404e-15,-7.46016523364248e-15,-1.8297791924175e-14,-0.707106781186548,1.40951683621028e-15,1.51135512464017e-08,-2.73675981555469e-09,-1.95144054688825e-15,-1.93607757670018e-15,-4.19908110363017e-15,1.60572468201132e-15,-3.00824186347843e-16,-1.30546657168263e-15,-3.25315704877873e-16,3.01173580611982e-15,7.48691445962421e-16,-1.50012898339532e-15,1.02554928464804e-15,-5.07257690671413e-16,-3.63489031999409e-16,-1.5401400224664e-17,9.83295997275577e-17
"t65",-0.153660979188744,0.103722843429323,-0.0300512085029278,7.73396603017326e-05,-0.00496395094238543,0.0263240032168505,0.0012425944761522,-0.129518593682889,0.390999223367666,-0.00139319811393469,0.00872905551328335,-0.127801359748358,0.00332573715266359,0.0134189253678475,-0.215249885123278,0.200681759895914,0.0143893604451517,0.00173431045442451,-0.0123911426876959,-1.90693016511058e-06,0.062271382727432,2.78514021135862e-05,0.000107384064534402,-0.00125071251041001,4.44610914286633e-05,-0.000372272040446907,3.51945120117952e-08,-0.000211214242268877,0.00126883284639576,-0.0283672161673811,-5.91097017741607e-05,0.00248474755585147,-0.000128705643178446,0.0533555734839302,-0.324903464463798,0.017345255058439,-0.00183820122516397,0.0185233766326941,-0.00142187835857171,-0.00821981857680938,-0.000353307507869126,0.185914465495418,-0.000449751611256219,-0.000346692698500995,-0.000654504729726809,-0.00238199250355792,0.000423992938179964,0.000296244652803895,0.000223621357545748,-3.62471340505868e-06,-2.86790544426057e-05,-0.117625122931059,9.66884533997673e-05,-0.138242078938938,-1.61772192143496e-05,-0.000449751393967112,-0.000132474558339048,-1.18509632288793e-05,0.000441634258095701,-0.00323470535324294,-5.82631508515164e-05,-6.97769484498626e-06,-1.20509488098398e-06,-6.07188433903636e-08,6.75872187908501e-08,-2.84553773439514e-05,-3.14734151831745e-08,-1.6370282549848e-06,-3.75846004167676e-08,1.28074562995094e-15,6.57729033579967e-13,-1.61694158426636e-08,-1.27335307107974e-07,-5.28999738223087e-16,-2.96426673867481e-16,-9.20423525044659e-12,1.70299013527252e-15,-3.38175852403341e-15,-4.48617167844230e-11,-1.40486477915922e-15,-3.71438112269391e-15,-8.59584408395581e-15,-8.19181109630639e-15,5.5513697234545e-15,7.39212179705102e-15,1.83189708216184e-14,0.707106781186548,-1.55017962775918e-15,1.51135566843727e-08,-2.7367534876697e-09,1.84508770042771e-15,1.81034489856249e-15,4.16445103410853e-15,-1.64718237377447e-15,3.4825118413342e-16,1.45997419133995e-15,1.52957790612605e-16,-3.70408142882155e-15,-6.95795171936444e-16,1.47384802731956e-15,-9.94494147460971e-16,4.31290871590803e-16,3.33917203941623e-16,5.31948323611862e-17,7.50132241488023e-17
"t11",-0.146901230389355,0.0956270484651809,-0.0273090941382179,6.9479988917211e-05,-0.00438343918289798,0.0223663898836626,0.000864296852736646,-0.0848995538137808,0.25050840864289,-0.000804239971970003,0.00493936353485301,-0.0640995307067867,0.0014093444111733,0.00520938962633061,-0.0683931352428049,0.0604310544380451,0.00429550999162326,0.00047893091719533,-0.00315294248797591,-4.73123542538394e-07,0.0136207218094314,1.40140954602193e-07,-2.89772251871317e-05,0.000393073998219806,-2.10841269363523e-05,0.000246063449560334,-3.10981423883479e-08,0.00019100452742333,-0.0011726726533207,0.0267503434716016,7.49493395101095e-05,-0.00326327794018756,0.000187824883845126,-0.0840122312004432,0.601112493701259,-0.0328745519051009,0.00369250781520949,-0.0392947460636284,0.00317775579044966,0.0196509145781051,0.000845351865060991,-0.437243692481534,0.0010462355874017,0.000774994670778871,0.00142410082750585,0.00487528093111723,-0.00082394608528785,-0.000538749254245027,-0.000274406353495528,-3.17829373805687e-07,-4.21781717505588e-05,-0.19315035435102,0.000167981505446509,-0.5207465917939,-9.1205157714532e-05,-0.0049119580231107,-0.00160253643041744,-0.000192788720727473,0.00820211799406707,-0.0627736099390769,-0.00220875353948307,-0.000327664797044385,-5.8401947030813e-05,-4.54155150292133e-06,6.74972654468917e-06,-0.00380726207110973,-6.71341538175362e-06,-0.000427606894590114,-2.142498364045e-05,1.50960515532497e-15,-9.68354086243359e-10,4.85788728613761e-05,-0.000176954981145786,-1.26290495911615e-16,-5.24809921608967e-16,-3.73732663608192e-09,4.81739532755869e-16,-1.61650074494946e-16,-9.75614666001142e-09,-2.67633495687501e-16,1.39572104217756e-16,-4.04398398233992e-16,3.55499208299104e-16,1.19887527319339e-16,3.75487530959909e-17,1.58168288882259e-17,-8.92243129196101e-16,-5.4912599574595e-16,7.09370419946775e-07,-1.18534737383226e-07,7.09030215684781e-17,3.60624070149e-16,2.78631716655883e-17,-2.77593138650092e-17,1.52959423484264e-16,-6.39655161402233e-18,-6.67712748229653e-17,1.27968312209356e-15,-2.4098713657987e-16,1.84530354221392e-18,1.04362779787951e-16,-1.89371230420517e-16,-1.40041591691969e-16,3.86641754912794e-17,-2.86550191016345e-16
"t1",-0.117052624339638,0.0541711713756795,-0.0121426959273751,2.27574309268866e-05,-0.000444094935518271,-0.0220207980349544,0.000954462789552302,-0.0658504232013581,0.166316435722414,-0.000147998793880149,0.00045702168925349,0.0312208727065328,-0.00200840307146889,-0.010361854065682,0.237407514362725,-0.235143012038308,-0.0170021332636221,-0.00216059854838068,0.0151809111266409,2.24891501419576e-06,0.0872453158911612,-0.000199881920998246,0.000361907434940076,-0.00304227292664354,3.51329757030685e-05,2.06169179272223e-05,-1.98181060762884e-08,0.00012160637654449,-0.000696294801342992,0.0043851457280234,5.99408517662599e-05,-0.00254055805939454,0.000128554644087613,-0.0491273919967414,0.153391232877621,-0.00614906970251265,-2.48920263251236e-05,0.00945351519556419,-0.00171950314341611,-0.0242837131742126,-0.00106089677262094,0.291075295717949,-4.42490830868057e-05,0.0036303842708851,0.0188103446182586,-0.822020018908254,0.0338321581781021,0.016784893678127,0.0104504933698235,-0.000195566885272355,-0.00169665305474972,0.136408956038844,0.00524424559978414,-0.022988025623542,-0.0053666364060655,-0.0896842006433665,-0.0265104631292713,-0.00210979884608604,0.0417564116723121,-0.0235710561615696,-0.0330226672993808,-0.00445852798118318,-0.000785560042252717,-5.39357679127534e-05,7.54128649027905e-05,-0.00193850449759828,-6.77322996352647e-05,-0.00422412751326884,-0.000199734015884854,-1.57112752440123e-15,-7.4115192906713e-09,0.000362088968635679,-0.00125964363562628,1.4340062980399e-16,-4.50210847853345e-15,-2.53619324320126e-08,-9.02282875245017e-16,-1.41048210470109e-16,-6.3469760369981e-08,2.53294997138402e-16,-2.3469669508731e-16,-2.3606381005101e-16,-5.15291862342861e-17,-2.27556263524e-16,-1.73452080068281e-15,2.26998589921832e-16,4.22872963557543e-16,-1.78536346173815e-16,3.8515565878362e-06,-6.64879575204411e-08,-3.46364173970636e-17,1.29448510132494e-16,-7.63912542691301e-18,3.6527459481719e-17,1.00335217324122e-16,6.24690131418758e-17,-5.73710957587858e-17,8.07558657125472e-16,8.22233750874919e-17,-3.06815775954147e-16,2.92408352597667e-17,-4.23076756120165e-17,-7.58413067482886e-17,2.29000296411949e-17,-1.23766896172754e-16
"t12",-0.119875023105854,0.0565381008579593,-0.0127681197044942,2.40714955456824e-05,-0.000473893977875705,-0.0239620274125927,0.00114406284897473,-0.0811004765574119,0.206944199936202,-0.00019270339569943,0.000600109423055398,0.0430624242066982,-0.00295211347670143,-0.0157063496328982,0.383813108744559,-0.386253653552082,-0.0279989596732092,-0.00363715396700168,0.0261208823069107,3.89481931132742e-06,0.155818497738322,-0.000464868784665924,0.00141840162890447,-0.0134625380023776,0.000296150087285577,-0.00173651617573232,1.12638065955928e-07,-0.000634219924832564,0.00336354117654612,-0.0197959025872284,-0.000122959669251998,0.00481854052396518,-0.000194556022623078,0.0635488226603595,-0.142528656602388,0.00543058155793849,1.93739127198008e-05,-0.00647848369893305,0.0010263312680107,0.0107498702261377,0.000462728765989682,-0.107540733989327,1.58170370786085e-05,-0.00120044710193082,-0.00599749705763663,0.246547784795386,-0.00976177879893682,-0.00465627035999351,-0.00254320115319639,4.02365772599275e-05,0.000312329496794196,-0.0248273898837482,-0.000948649487858726,0.00373113551156219,0.00080809936098544,0.0116441236673026,0.00335594842834405,0.000247469174554907,-0.00472794090260777,0.00263744730643095,0.00306715462009967,0.000389782719057868,6.8068003468797e-05,4.13906121156506e-06,-5.34970021815233e-06,0.000127375896485822,3.97167598566187e-06,0.000236648770553822,9.63330148003916e-06,-0.707106781186547,1.1396110768757e-10,-3.67376207584182e-06,6.77818695363165e-07,-8.72779095651135e-16,9.51941205231354e-16,-2.58576471549071e-10,-2.38527300638916e-15,3.21841948814106e-15,-1.29217213642176e-09,-2.21451520025169e-15,2.89672353609616e-16,1.51052197206899e-15,1.50945884964564e-16,1.73310764367063e-15,-2.62052880043476e-16,5.45199164403724e-16,1.16424851026266e-15,2.64963776740989e-16,2.79221036663845e-07,-5.11548822320295e-09,-5.6083516868404e-16,7.6013136554467e-16,5.40272106948879e-16,2.09159732694663e-16,-3.86996672419867e-17,1.73547436856275e-16,-2.87871668577718e-16,-7.7305724490145e-16,7.7868768648726e-16,-5.94966121732855e-16,-2.14614878050552e-16,4.59480415617744e-16,4.02811473876821e-16,-1.32772090379807e-16,-3.13441570188757e-16
"t13",-0.119875023105854,0.0565381008579593,-0.0127681197044942,2.40714955456505e-05,-0.000473893977875695,-0.0239620274125927,0.001144062848975,-0.0811004765574119,0.206944199936202,-0.000192703395699351,0.000600109423055883,0.0430624242066982,-0.00295211347670134,-0.0157063496328982,0.383813108744558,-0.386253653552082,-0.0279989596732088,-0.00363715396700142,0.0261208823069105,3.89481931126614e-06,0.155818497738321,-0.000464868784665711,0.00141840162890457,-0.0134625380023777,0.000296150087285699,-0.00173651617573246,1.12638065838325e-07,-0.000634219924832647,0.00336354117654595,-0.0197959025872282,-0.000122959669252422,0.00481854052396472,-0.000194556022622957,0.0635488226603586,-0.142528656602388,0.00543058155793841,1.93739127195888e-05,-0.0064784836989329,0.00102633126801058,0.0107498702261383,0.000462728765989278,-0.107540733989325,1.58170370788648e-05,-0.00120044710192986,-0.00599749705763628,0.246547784795384,-0.00976177879893581,-0.00465627035999438,-0.00254320115319648,4.02365772591463e-05,0.00031232949679325,-0.0248273898837454,-0.00094864948785676,0.00373113551156351,0.000808099360985944,0.011644123667304,0.00335594842834521,0.000247469174554138,-0.00472794090261201,0.00263744730643428,0.00306715462010277,0.000389782719056196,6.80680034671752e-05,4.13906121087919e-06,-5.34970022758816e-06,0.000127375896481458,3.9716759861458e-06,0.000236648770565698,9.63330147639918e-06,0.707106781186549,1.13968056138634e-10,-3.67376208045326e-06,6.77818694437039e-07,9.13696003693118e-16,-9.92657465000263e-16,-2.58576546607937e-10,2.88333206376635e-15,-3.18641841609002e-15,-1.29217229628834e-09,2.01565978318343e-15,-1.61177996349199e-16,-1.40912530048457e-15,-4.76839852430671e-17,-1.52535693940479e-15,3.33362648145987e-16,-6.24124679616507e-16,-1.34339925718528e-15,1.05575256618908e-17,2.79221036839238e-07,-5.11548823970993e-09,6.73893276105249e-16,-6.42828726416051e-16,-4.74889500044407e-16,-3.07418665162993e-16,-1.78417938325253e-17,-1.62052573879066e-16,1.83152781437365e-16,2.66031188275927e-16,-8.24122062458623e-16,6.04235842876688e-16,2.00811729183984e-16,-4.62286397329129e-16,-4.21228090463223e-16,1.62691722692231e-16,-6.10174524958549e-17
"t2",-0.0400644327055293,-0.0778539819232895,0.0528158484937335,-0.000360925386402275,-0.020442460069243,0.00461691964474741,0.00274187471260084,-0.0187912166212419,0.00561528133178998,0.000458690849151552,-0.00312017318677948,0.0213670381323884,-0.00392169571883776,-0.0106668476644191,0.0313208989123059,0.00975659268908904,-0.00323639555889618,0.00296620670812353,-0.00806160698279347,-1.3888080333819e-06,0.00319319392292951,0.000569096426943004,-0.00295795112938191,0.0297471549494619,-0.000777054138096694,0.00526968475154383,-3.75767969443252e-07,0.000662904631916131,-0.00345921150261287,0.00210316699442487,0.000853816713245076,-0.016556550640845,0.000547777635674485,-0.0839571857727867,0.0258938437865959,0.0204868168668991,-0.00800025359666735,0.202734142933352,-0.00546740858138443,-0.107667755291138,0.00576385190554218,0.0278396599478493,0.00102256839037709,0.00387240855684645,0.0194154703359945,-0.0767340704417835,-0.00763918464875582,-0.0091187746086281,-0.0167981109302231,0.00060000178855877,0.00700025414822185,-2.01691660129955e-05,-0.0225876368573205,0.00177780807063399,0.0338506647138933,0.732283360820418,0.225430837875598,-0.0124308903724022,-0.412169696909887,-0.0477324412982947,0.374261770067977,0.0523295337348254,0.0105212875830309,0.000875463594900761,-0.00135920853113511,-0.000681426862576495,0.00160487938212491,0.0613972768455026,0.00550493551561792,-3.38611605557765e-15,6.23821981758929e-07,0.00209797467866058,-0.00665175333541832,7.72222304821701e-16,-4.82294075249983e-12,-6.43501310421283e-06,1.10224627684662e-15,5.45183581021994e-16,-6.5437901599262e-06,1.74572873978166e-16,4.77949551939985e-16,2.75012499398402e-17,-8.33598152107249e-16,6.51497471193071e-16,-5.15260153640561e-14,6.55525113303339e-16,-5.0217086843064e-16,-6.14348309032256e-17,0.000107571003392928,-1.36991328893729e-08,-4.5412761709332e-16,4.12702053519913e-16,-7.3447155623209e-16,-4.19093883126032e-16,5.81282469014757e-16,-3.91926938568693e-16,-8.03384183550786e-17,-2.30068527463605e-16,6.63053615734783e-16,-7.33349199152962e-16,4.50883374685207e-16,5.78478730423628e-16,9.02797720880124e-17,-5.66208298253608e-17,4.82787357151611e-16
"t34",-0.0540497058272371,-0.145884849176807,0.116986066013599,-0.000934740560083288,-0.0708563463824824,0.0649851748859345,-0.20537919528888,0.0116961087843849,-0.00331378126910247,-0.000205604450808985,0.00133382329931384,-0.00714905123564893,0.00102956994904585,0.00258045386235026,-0.00793391713299629,-0.00347819896044843,0.00594026858150194,-0.159049241357277,-0.000178120010549954,1.33914025835224e-08,-0.000184512294922355,-1.92964940207889e-05,-5.88499366696964e-05,0.000822169398798589,-4.2212959865822e-05,0.000446506708862628,-4.62317973410704e-08,8.40889707788985e-05,-0.000451678549396784,0.000282125495271533,0.000358006912794139,-0.00367795634674169,0.000149936622557694,-0.0275520147432837,0.0150585201071306,0.0135796807445021,-0.00820882220256575,0.480234341336925,0.0284160537061306,0.125082276669323,-0.0131786819629153,-0.00632252005284863,-0.000195055112793309,0.000276108880447244,0.55603465140748,0.0336468237012662,0.00263745861112866,0.00271108650471583,0.0036582136152449,-9.70867578894777e-05,-0.000928882184148266,2.61880804119929e-06,0.00289810491867976,-0.000179223971805281,-0.00270660252281902,-0.0169834013477143,-0.0020239002134372,-0.000665800434748482,-0.042024520168895,-0.00589245178999398,-0.397474763364931,0.395759268925597,0.000721802502091044,-0.000211407801604636,0.000288105066326426,0.000130858564796263,-0.000281379685863218,-0.00577951179983431,-0.000802282070179215,8.76257994770699e-16,-6.55739522962781e-08,-0.000210567708521515,0.000614395465222434,1.07133501687805e-16,4.24840377460358e-13,5.42491987009433e-07,-1.41249653366451e-15,8.93613492495155e-16,5.06021829272025e-07,1.05918838837457e-16,-1.52505153132556e-16,2.32565893411905e-16,-7.70160645281891e-16,-6.58147726877958e-17,3.90764872991007e-15,1.22344369172656e-16,-1.09199048144337e-16,-2.27670251136346e-16,-5.14744190387259e-06,6.25648827775986e-10,3.6696293217346e-16,-3.03113771701136e-16,-2.01556155352255e-16,-3.45679225006624e-16,-2.47424315295471e-16,-2.44722580295191e-17,3.89264784690228e-16,-8.11067087293293e-16,2.49311607501849e-16,-7.71966254867357e-16,-2.08557009787237e-16,1.06448987207082e-16,2.19883146645014e-16,-1.77352576494549e-16,6.05573716446117e-17
"t99",-0.0562135664027554,-0.156572536282077,0.127128893457553,-0.00102588261228382,-0.0789231332295944,0.0748099533230962,-0.279541889369199,0.016709285086456,-0.00482252353368249,-0.000325181727993035,0.00214297574720741,-0.0126105171092051,0.00205957097960105,0.00549841229042897,-0.0194091769019285,-0.008816284577499,0.0151428600854637,-0.426292468807592,-0.000502453191924768,3.83635979967967e-08,-0.000569644971376695,-0.000136462410632562,0.000638186889639895,-0.00633002589613912,0.00015910159635195,-0.0010548207000019,7.55782488834215e-08,-0.00013363254853427,0.000699062457000219,-0.000426138338975354,-0.000381275900763949,0.00376095938110113,-0.000135788739041925,0.0228642612675419,-0.0103617444004779,-0.00908058452329277,0.00511653993182712,-0.279419575854714,-0.015396578803452,-0.0592837636627695,0.00621112011508432,0.00282367848812924,8.63872674149202e-05,-0.000120349367239302,-0.24105025661986,-0.0145023935945593,-0.00113537527990903,-0.00116810167618097,-0.00161095185037489,4.6693201393956e-05,0.000503055537412873,-1.4413101641908e-06,-0.00160958523944129,0.000123621491718268,0.00239151000979524,0.0600377507096653,0.0194029140235571,-0.00132810731028237,-0.0513378366930524,-0.00633181720334894,-0.128048266070315,0.0989734062833708,0.000174394452013761,-3.35994130733944e-05,3.62627713223823e-05,1.33913729587765e-05,-2.17800048963204e-05,-0.000403149293212281,-4.07902943792832e-05,-1.47116890798885e-16,-6.50283320379575e-10,-1.45157411443825e-06,1.77835936527627e-06,-7.16339904513638e-16,1.45421129785148e-15,1.98751466930761e-10,-1.71065595069327e-16,5.55257907601425e-16,-2.66056644221418e-10,-7.16397206467232e-16,1.51086731596343e-16,1.85847846012905e-16,6.58404385125172e-16,1.13097709471333e-16,-5.00715635353308e-17,-4.58887352920677e-16,-1.57075431465468e-15,1.08570951748455e-15,-4.98263185188576e-08,7.09442238028962e-12,1.95183140922803e-16,2.45015412326419e-16,-9.38977301116221e-16,6.65559455534673e-16,1.40037155849685e-15,-5.69017884136595e-16,8.51615376640532e-16,5.64589349645554e-15,-9.14445448676249e-15,0.707106781186548,-1.11810064360125e-15,5.38790387920287e-16,-2.70152639699691e-16,-2.03257550907964e-16,2.55524961625042e-16
"t100",-0.0562135664027554,-0.156572536282077,0.127128893457553,-0.00102588261228382,-0.0789231332295945,0.0748099533230963,-0.2795418893692,0.016709285086456,-0.0048225235336825,-0.000325181727992785,0.00214297574720754,-0.0126105171092051,0.00205957097960102,0.00549841229042888,-0.0194091769019283,-0.0088162845774987,0.0151428600854631,-0.426292468807593,-0.000502453191924879,3.83635982122095e-08,-0.000569644971376651,-0.000136462410632553,0.000638186889639986,-0.00633002589613862,0.000159101596351847,-0.00105482070000182,7.55782487875676e-08,-0.00013363254853392,0.000699062457000397,-0.000426138338975306,-0.00038127590076427,0.0037609593811011,-0.00013578873904188,0.0228642612675415,-0.0103617444004781,-0.00908058452329265,0.00511653993182706,-0.279419575854715,-0.0153965788034523,-0.0592837636627698,0.00621112011508424,0.00282367848812917,8.63872674151572e-05,-0.000120349367238945,-0.241050256619863,-0.0145023935945588,-0.00113537527990938,-0.00116810167618106,-0.00161095185037533,4.66932013920692e-05,0.000503055537412058,-1.4413101639835e-06,-0.00160958523944089,0.000123621491717907,0.00239151000979601,0.0600377507096642,0.0194029140235576,-0.00132810731028061,-0.0513378366930524,-0.00633181720334865,-0.128048266070317,0.0989734062833708,0.000174394452013712,-3.35994130727267e-05,3.62627713225683e-05,1.33913729596369e-05,-2.17800048968236e-05,-0.000403149293210733,-4.07902943795976e-05,8.41902225930613e-16,-6.50282147568763e-10,-1.45157411472491e-06,1.77835936552954e-06,7.90388436586846e-16,3.70918907557361e-16,1.98751527899663e-10,-3.55048435482809e-16,1.65143023848718e-16,-2.66056640530684e-10,5.51090680737121e-16,9.30403743658903e-17,-1.28839639560806e-16,-1.72177428970361e-15,1.32523580954858e-17,-3.81132334188382e-16,5.47367439888807e-16,1.04274750336229e-15,-3.66879774643876e-16,-4.98263178462998e-08,7.09209102035813e-12,-2.52215001755226e-16,-3.33309881436927e-17,1.03669031372454e-15,-4.87748009959985e-16,-1.42905532210087e-15,2.65326024952583e-16,-5.82545517736094e-16,-6.39540576197316e-15,8.69202057458988e-15,-0.707106781186547,1.19288858173875e-15,-5.33527960436942e-16,5.33291174864811e-16,1.00970020928091e-16,-3.26998085890072e-16
