"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t113",-0.0927055346617846,-0.0133260862510874,-0.0146955688198939,-0.153194742340292,-0.00566203205102289,0.00253117227860308,-0.0833952212582381,-0.0107299945456624,0.000654568962603852,-0.000294565569088828,0.00210384902828539,-0.00973960776626698,0.0751466982010779,-0.00629950436900376,0.101384679371911,-0.00235154901344739,0.0147878796199432,0.0044011361875747,0.000910739127110502,-0.00262963343484517,0.00024629045181846,-0.389477927777671,-0.149999521663661,0.0537976725953032,-0.00297652891464358,-0.0619252474249527,0.164764849658104,-0.398397038039227,-0.0107097862346456,0.00614770810130968,-0.00484844699057403,0.00885923251466988,0.253168474408694,1.52145619414252e-15,2.23976702573985e-16,-8.53535698425604e-18,3.48220396730277e-16,-0.00861659690083041,7.80118396428867e-05,-0.000959132424629684,0.0258881792282618,-0.0460115864516014,0.00268668356824489,-0.000198661917534697,0.000422302647874961,-0.00144995037246681,-4.10009503323018e-05,-3.00030783858263e-05,-0.000101289524935036,0.019379073280185,-0.000253500138879151,1.79872073170139e-05,0.000636968849253128,-0.0103838967614316,8.53150661207563e-06,-1.88740259159906e-06,-2.68493986023115e-05,0.000158299700438035,6.19407999478136e-06,4.14280464251064e-05,-9.96919355534635e-05,9.37594731289571e-06,3.26945784179947e-05,0.000161369841759157,-1.33550665018575e-05,1.6219326805564e-05,-0.0667226466119904,0.00595748878874193,0.0378909144160782,-0.0365171062470542,-0.0017201279188352,-0.0423631611863281,-0.0638266182296711,-0.167892580477428,-0.0814223738521291,0.031234004284525,-0.120818511657942,-0.0654815295067038,0.0545520052441146,-0.0519624409350223,-0.00056755525278843,-0.077675532450049,0.0163945706912686,0.0121991936728642,0.0332624290048067,0.0365021112357186,-0.034518035161822,-0.0269187268089683,0.0851202058144538,0.0734986589363016,-0.151648907607065,-0.104697597539978,-0.00187801765750098,-0.00470067974950753,0.0346221572897519,-0.0299835243250483,-0.0647568528544049,-0.320782913197076,0.0923631316496508,0.0516891402947859,0.0835184011719781,0.381426854762016,-0.310196967744387
"t114",-0.0927055346617847,-0.0133260862510874,-0.0146955688198939,-0.153194742340292,-0.005662032051023,0.00253117227860278,-0.0833952212582383,-0.0107299945456623,0.000654568962603741,-0.000294565569089023,0.00210384902828531,-0.00973960776626708,0.075146698201078,-0.0062995043690038,0.101384679371911,-0.00235154901344738,0.0147878796199434,0.00440113618757468,0.000910739127110561,-0.00262963343484517,0.00024629045181854,-0.389477927777673,-0.149999521663662,0.0537976725953039,-0.00297652891464422,-0.0619252474249518,0.164764849658101,-0.398397038039221,-0.0107097862346458,0.00614770810130917,-0.00484844699057316,0.00885923251467006,0.253168474408694,2.21952102563658e-15,-3.06198159771427e-16,-6.94618491733083e-16,6.67084255658264e-16,-0.00861659690083044,7.80118396429277e-05,-0.000959132424629748,0.0258881792282631,-0.0460115864516028,0.00268668356824509,-0.000198661917535658,0.000422302647874614,-0.00144995037246798,-4.10009503302392e-05,-3.00030783847698e-05,-0.00010128952493503,0.0193790732801867,-0.000253500138879483,1.7987207320218e-05,0.000636968849253405,-0.0103838967614245,8.53150661062063e-06,-1.88740259195652e-06,-2.68493986032951e-05,0.000158299700439055,6.19407999502704e-06,4.14280464226969e-05,-9.96919355522735e-05,9.37594731249759e-06,3.26945784164534e-05,0.00016136984175992,-1.33550664979665e-05,1.62193268061993e-05,0.0667226466119909,-0.0059574887887422,-0.0378909144160782,0.0365171062470543,0.00172012791883623,0.0423631611863284,0.0638266182296718,0.167892580477428,0.0814223738521297,-0.0312340042845255,0.120818511657943,0.0654815295067034,-0.0545520052441145,0.0519624409350227,0.000567555252788185,0.0776755324500498,-0.0163945706912688,-0.0121991936728639,-0.0332624290048076,-0.0365021112357186,0.034518035161822,0.0269187268089684,-0.0851202058144537,-0.0734986589363021,0.151648907607066,0.104697597539979,0.0018780176575006,0.00470067974950742,-0.0346221572897516,0.0299835243250492,0.0647568528544055,0.320782913197076,-0.0923631316496514,-0.0516891402947863,-0.0835184011719783,-0.381426854762019,0.310196967744387
"t66",-0.0990428831938178,-0.0152338902628546,-0.0171440381542633,-0.182836450928213,-0.00793428590098366,0.00368843434673771,-0.180113078274119,-0.0241703794588053,0.00167426583638219,0.00156271279330057,-0.00130736950736482,-0.0008315255187826,0.0264421333480028,-0.00224302390930629,0.036569420761505,-0.00109764064503225,0.00723127836880608,0.00238424300813543,0.00050702507812461,-0.0015371014624453,0.000159719784937384,-0.29986813752175,-0.187997599698628,0.0818635775936546,-0.0118109441111148,0.0518527572859969,-0.121488349201945,0.190730461309419,0.00289332452663652,-0.000752287696039957,-0.000196388209079645,0.000446444216632588,-0.473426196674549,-1.00172461601574e-15,5.0614624056318e-16,7.84230082593561e-16,-6.84942393947031e-16,-0.00176210958797321,1.61245528474075e-05,-0.000224785747749304,0.00659493426847362,-0.0119725855127414,0.000739457124815636,-5.89669724804266e-05,0.00012765255189949,-0.000460688154637623,-1.34773589962611e-05,-1.07325560702461e-05,-3.87151159526875e-05,0.00795532127015808,-0.000109417659768088,1.55024836185624e-05,0.000986153278107832,-0.0328557439094895,3.25096188302963e-05,-3.17432951055599e-07,-5.57047418337821e-06,4.09986070039788e-05,1.66751671976779e-06,1.31594693266171e-05,-3.33956622344065e-05,3.1514783662822e-06,1.11155762123061e-05,5.52141105833459e-05,-4.56980703784091e-06,5.62058413302842e-06,-0.0198467557673383,0.0302417953803884,-0.00893964476815404,-0.0157372157456211,-0.00109128909167193,0.0774878312118596,0.117082043538483,-0.105367456116368,0.153059291665736,-0.24967499679533,0.0655432992821916,-0.0471308649164345,-0.0514237439694126,0.177011225741599,-0.126779477372506,0.0925484701615808,-0.288274450848063,-0.223907620131667,-0.0773717541570004,-0.257472646643493,-0.0843995230531868,0.0292179780016733,0.0815827850491984,0.0355969447299219,-0.081125767837589,0.131537205799897,-0.0501156417852542,-0.196658924267049,-0.0746575458586635,-0.0171170230382515,-0.0249827663625775,-0.0274265424933429,0.108375080919617,-0.0104443553005367,-0.0738707692409836,0.0274284282870775,-0.0697050757445013
"t67",-0.0990428831938178,-0.0152338902628546,-0.0171440381542633,-0.182836450928213,-0.00793428590098376,0.00368843434673799,-0.180113078274118,-0.0241703794588052,0.0016742658363825,0.00156271279330145,-0.00130736950736488,-0.000831525518782905,0.026442133348003,-0.00224302390930643,0.0365694207615054,-0.00109764064503226,0.00723127836880549,0.00238424300813554,0.000507025078124644,-0.00153710146244515,0.00015971978493753,-0.29986813752175,-0.187997599698628,0.0818635775936548,-0.0118109441111148,0.0518527572859965,-0.121488349201944,0.190730461309418,0.0028933245266368,-0.000752287696039664,-0.000196388209079558,0.000446444216632064,-0.473426196674548,-8.58791465042174e-16,3.00147827790934e-16,4.53331579550985e-16,-4.93689130720588e-16,-0.00176210958797275,1.61245528471263e-05,-0.000224785747749734,0.00659493426847376,-0.0119725855127417,0.000739457124816014,-5.89669724805793e-05,0.000127652551899594,-0.000460688154637692,-1.34773589956973e-05,-1.07325560685838e-05,-3.87151159543884e-05,0.00795532127015786,-0.000109417659767994,1.55024836182749e-05,0.000986153278107471,-0.0328557439094818,3.25096188332286e-05,-3.17432951508741e-07,-5.570474182948e-06,4.09986070060916e-05,1.66751671948047e-06,1.31594693290951e-05,-3.3395662233841e-05,3.15147836568675e-06,1.11155762086632e-05,5.52141105820414e-05,-4.56980703818872e-06,5.6205841303396e-06,0.019846755767338,-0.0302417953803879,0.00893964476815483,0.0157372157456215,0.00109128909167227,-0.0774878312118605,-0.117082043538483,0.105367456116368,-0.153059291665735,0.24967499679533,-0.0655432992821909,0.0471308649164335,0.0514237439694126,-0.177011225741599,0.126779477372507,-0.092548470161581,0.288274450848064,0.223907620131669,0.0773717541569999,0.257472646643493,0.0843995230531869,-0.0292179780016744,-0.0815827850491986,-0.0355969447299213,0.0811257678375879,-0.131537205799898,0.0501156417852544,0.196658924267051,0.0746575458586654,0.0171170230382509,0.0249827663625772,0.0274265424933418,-0.108375080919618,0.0104443553005373,0.0738707692409833,-0.0274284282870755,0.0697050757444985
"t49",-0.103643505554858,-0.0166391928437667,-0.0189548573184989,-0.204853666145419,-0.00966624200405608,0.00457516093172101,-0.257050413276344,-0.0348920070889467,0.00249381630983138,0.003148239840572,-0.00441924115903569,0.00834103273862113,-0.0335506030911638,0.00277653998438799,-0.044048568528932,0.000709364866254454,-0.00409121120713235,-0.000974016911718394,-0.000188127323713616,0.000474085991951922,-3.0715899932561e-05,0.0131416148612246,-0.0377715639724399,0.0213223363862958,-0.00505768903663673,0.0639011748548201,-0.164045341158211,0.369262246798894,0.00981691168785608,-0.00582349594762368,0.00495851041193529,-0.00911270809019216,0.432283556061416,-3.81762869829808e-15,-7.26300859978794e-16,-1.11005673345798e-16,4.09943445329815e-16,-0.000367059126079677,3.3973773477258e-06,-5.43592477747629e-05,0.00175773358705884,-0.00327516910662949,0.000217608903408717,-1.94868938804026e-05,4.36302103042699e-05,-0.0001764465644482,-5.72854553900545e-06,-6.33771784426919e-06,-2.89698980236036e-05,0.00730306128910554,-0.000113016058652812,3.37283945792263e-05,0.00265097464110703,-0.0991340105638477,9.98289592946385e-05,8.32845300957413e-07,8.36162203707996e-06,-2.26069094309486e-05,-6.80813928805187e-07,1.45622034542891e-06,-7.32777671423601e-06,7.08506361846856e-07,2.68691602672497e-06,1.38232840464908e-05,-1.14441880964388e-06,1.49496008673006e-06,0.0238208874998719,-0.0190112989315897,-0.106981019742718,0.0786281239579286,0.101016751950641,0.117105246350691,0.248713755193595,0.0427311720817555,-0.0148122826453841,-0.0326910800938616,-0.110206587365907,-0.056864216822411,0.0669779823013839,-0.0950568314992456,-0.225424971372204,0.19030413911104,-0.0106283825405521,0.0380994087350768,-0.322129319168883,0.314324050244344,-0.0365725081375509,-0.134041643461817,-0.155847492328811,-0.021230495425586,0.00980755055415303,-0.0416494838267331,-0.101483847775542,-0.0438387613075374,-0.0336735382192412,0.00374234757180823,0.0349105703547835,-0.00573471994125347,0.0444272164315629,-0.0293094767326653,-0.00663261931482556,0.0941358356832113,0.0159786887214353
"t50",-0.103643505554858,-0.0166391928437668,-0.0189548573184989,-0.204853666145419,-0.00966624200405598,0.00457516093172105,-0.257050413276343,-0.0348920070889471,0.00249381630983142,0.00314823984057187,-0.00441924115903553,0.00834103273862113,-0.0335506030911639,0.00277653998438813,-0.044048568528932,0.000709364866254697,-0.00409121120713224,-0.000974016911718377,-0.000188127323713546,0.000474085991952252,-3.0715899932284e-05,0.0131416148612244,-0.0377715639724399,0.0213223363862957,-0.00505768903663649,0.0639011748548198,-0.16404534115821,0.369262246798892,0.00981691168785562,-0.00582349594762365,0.00495851041193561,-0.00911270809019199,0.432283556061414,-3.63680232777676e-15,-5.81017768865737e-16,-2.45229902299504e-16,5.86451559010455e-16,-0.000367059126078484,3.39737734761348e-06,-5.43592477742893e-05,0.00175773358705909,-0.00327516910662962,0.000217608903407954,-1.94868938807376e-05,4.36302103042942e-05,-0.000176446564447677,-5.7285455386958e-06,-6.33771784440081e-06,-2.89698980237667e-05,0.00730306128910682,-0.00011301605865089,3.3728394578502e-05,0.00265097464110617,-0.0991340105638465,9.98289592938459e-05,8.32845301687135e-07,8.36162203673042e-06,-2.26069094318854e-05,-6.80813929226291e-07,1.45622034543064e-06,-7.32777671357335e-06,7.08506361824087e-07,2.68691602633899e-06,1.38232840461855e-05,-1.14441881016083e-06,1.4949600868298e-06,-0.023820887499871,0.0190112989315895,0.106981019742719,-0.0786281239579293,-0.101016751950641,-0.117105246350692,-0.248713755193596,-0.0427311720817559,0.0148122826453833,0.0326910800938626,0.110206587365907,0.0568642168224105,-0.066977982301384,0.0950568314992451,0.225424971372205,-0.19030413911104,0.010628382540553,-0.0380994087350766,0.322129319168885,-0.314324050244344,0.0365725081375513,0.134041643461818,0.155847492328812,0.0212304954255861,-0.00980755055415294,0.0416494838267324,0.101483847775542,0.0438387613075378,0.0336735382192412,-0.00374234757180916,-0.0349105703547833,0.00573471994125367,-0.0444272164315631,0.0293094767326655,0.0066326193148267,-0.0941358356832106,-0.0159786887214394
"t32",-0.10459268690836,-0.016936960525862,-0.019341300761256,-0.20958817302278,-0.0100552330713904,0.00477600763681272,-0.275501416806647,-0.037473719254714,0.00269328611512404,0.00356615304116503,-0.00530464568647426,0.0112746145491499,-0.0555193099241412,0.00462018458805595,-0.0737585918499663,0.00143555369055519,-0.00873440579858639,-0.00242180138660893,-0.00049221722530696,0.00137822912856759,-0.000121903750548621,0.181296293137448,0.0750905354700822,-0.0299166397720418,0.00360835126065438,-0.0166844982312633,0.0407395404882354,-0.0783875528643182,-0.00179012527555668,0.000950760714373663,-0.000725346034344702,0.00132504117918009,-0.034276595895477,5.51147078787046e-15,6.76758273219157e-16,-2.07306514729576e-16,1.34350950184197e-16,5.20653749339628e-05,-5.01781291545973e-07,1.3457827207141e-05,-0.000648889468345487,0.00135235669352103,-0.00012421699936143,1.87631129799186e-05,-4.86118076618927e-05,0.000305888837474257,1.36647793635009e-05,2.77881717429789e-05,0.000161168335907185,-0.0467209337929575,0.000769668448477293,-0.000288769894829689,-0.0235027030463061,0.892862672027566,-0.000901125294758146,-9.57423941332151e-06,-0.00010449380071709,0.000373985322164545,1.27940411263636e-05,3.25094779796012e-05,-4.84511923399961e-05,4.42354625145871e-06,1.40010854673992e-05,6.5633670116777e-05,-5.42949883150772e-06,5.99250132543062e-06,-5.33066583387299e-15,-3.78624134672372e-16,-1.01613285462061e-15,-7.40473882505782e-16,-4.4368572429458e-16,1.73104539005611e-15,4.32824665297962e-16,-1.39585961145237e-15,-2.24984652344288e-15,-5.40237766196045e-16,-4.67832687630912e-15,6.30560566332371e-16,9.66925903213191e-16,8.57918642718949e-16,-3.36051954002443e-15,-9.50909531247701e-16,-2.24232115350182e-15,-5.05923342645997e-15,1.58436630218214e-15,-6.40535582553115e-16,-8.31020532746892e-16,3.89497078754094e-16,1.42610415753263e-15,6.49193062383481e-16,4.75064144109533e-16,2.36041926558107e-16,7.60703617771395e-16,-4.57942210229254e-15,-2.86725255948105e-15,2.21157961142031e-15,3.47882806529634e-15,-6.10026253415509e-15,2.15443249053175e-15,7.11569780543007e-16,8.24933448550647e-16,3.93396976279994e-16,2.43803200187162e-15
"t34",-0.106426729403799,-0.0174956390217507,-0.020060675252263,-0.21832824442364,-0.0107399600702287,0.0051263133253786,-0.30575775294923,-0.0416888763778597,0.00301524903719164,0.00418629692365405,-0.00651924427387868,0.0148606320579163,-0.0792205555277843,0.00660394553697043,-0.105631865696587,0.00215892399237535,-0.0132830893291266,-0.00378429833880933,-0.000775144014490093,0.00220193385811417,-0.000201177180879537,0.316360943071266,0.150271545830666,-0.0622976833592515,0.0083705268448995,-0.0494177067543548,0.122459899297965,-0.247136650439161,-0.00592280514436534,0.00326202987721912,-0.00258254960690432,0.00472743606165854,-0.152457295456824,-2.39390773569105e-16,-5.16094753380476e-16,-5.3022929862989e-16,-2.13654552983256e-16,-0.000109245606238262,1.02803627157855e-06,-2.03038341762343e-05,0.000773471165483874,-0.0015100877994257,0.000115223800858433,-1.31249555846841e-05,3.15980724531068e-05,-0.000162232467608561,-6.38499275667538e-06,-1.07271699482702e-05,-5.87559133024642e-05,0.0165391343861688,-0.000269152089989433,9.70139537203943e-05,0.00785248774031047,-0.29758721947683,0.000300238439399933,3.08426317833648e-06,3.33217561864409e-05,-0.000115820530499709,-3.91847366093599e-06,-8.41391764808998e-06,9.91307488600393e-06,-8.8432030552997e-07,-2.56297374954736e-06,-1.1353142522097e-05,9.38694480138134e-07,-9.08947180577879e-07,-0.486772194174816,-0.0519566736406296,-0.00365935518841411,-0.00234354827153282,0.0303189796079073,0.00662193869099795,-0.0126266730201764,-0.0043217648456924,0.00468782636434821,-0.00441649228309664,0.0221428303404334,0.00750487146153579,-0.00910080947295936,-0.00196666764407547,-0.013195107219303,-0.00458208635312374,0.00420590456307248,0.00273391714033281,0.00203297921567192,-0.0155816805960241,-0.00229815556321432,0.000191812015297721,0.00165807308698347,-0.00344923190697048,0.00500866878945658,-0.0219525486465323,0.00677210782000058,-0.0026035775916949,0.015672513831032,-0.0881452110147918,0.499116712373143,0.00348969243774065,-0.00354166559279086,0.000863020591793509,-0.016609815524163,-0.00160019820583717,-0.00591945098296784
"t35",-0.106426729403799,-0.0174956390217507,-0.020060675252263,-0.21832824442364,-0.0107399600702286,0.00512631332537868,-0.30575775294923,-0.0416888763778599,0.00301524903719169,0.00418629692365374,-0.00651924427387862,0.0148606320579161,-0.0792205555277841,0.00660394553697038,-0.105631865696587,0.00215892399237494,-0.0132830893291255,-0.0037842983388091,-0.000775144014490342,0.00220193385811406,-0.000201177180879744,0.316360943071266,0.150271545830665,-0.0622976833592514,0.00837052684489961,-0.0494177067543542,0.122459899297964,-0.247136650439161,-0.005922805144365,0.00326202987721896,-0.0025825496069042,0.00472743606165987,-0.152457295456823,-5.75213024640259e-17,-3.86121166178594e-17,3.99582484493679e-16,-3.90596347532891e-16,-0.000109245606237485,1.02803627045705e-06,-2.0303834176328e-05,0.000773471165485512,-0.00151008779942727,0.000115223800858891,-1.31249555852808e-05,3.1598072453648e-05,-0.000162232467604731,-6.38499275602833e-06,-1.07271699476492e-05,-5.87559133023732e-05,0.0165391343861682,-0.000269152089990402,9.7013953719435e-05,0.00785248774030976,-0.297587219476821,0.000300238439399941,3.08426317813417e-06,3.33217561852518e-05,-0.000115820530500483,-3.91847365999512e-06,-8.41391764957143e-06,9.91307488411655e-06,-8.84320304914143e-07,-2.5629737478057e-06,-1.13531425187108e-05,9.38694477681766e-07,-9.08947182244081e-07,0.486772194174821,0.0519566736406297,0.00365935518841467,0.00234354827153357,-0.0303189796079062,-0.00662193869099871,0.0126266730201771,0.00432176484569434,-0.00468782636434576,0.00441649228309651,-0.0221428303404294,-0.0075048714615362,0.00910080947295857,0.00196666764407499,0.0131951072193052,0.00458208635312537,-0.00420590456307128,-0.00273391714032913,-0.00203297921567415,0.0155816805960247,0.00229815556321486,-0.000191812015298055,-0.00165807308698542,0.00344923190696881,-0.00500866878945562,0.021952548646533,-0.00677210782000124,0.00260357759169816,-0.0156725138310297,0.0881452110147904,-0.499116712373146,-0.00348969243773488,0.00354166559278895,-0.000863020591794311,0.0166098155241623,0.00160019820583434,0.00591945098296829
"t81",0.068667136889993,-0.0104890943243097,0.117830990672352,-0.00216732577638237,-0.017982002675315,-0.000350682168828077,0.000771493592934215,-0.000439773311110082,0.00633895588249769,-0.0193580577856349,0.0101631537546583,-0.210326481274444,0.0164461061387867,0.0045884241470014,0.00907347863771675,-0.272221000132294,-0.12061623802203,-0.022769581897718,-0.00229177638982684,-0.324206198949981,-0.00130126634372984,0.0327587480788246,-0.0319462279127726,0.0178956043330725,0.00497645303725774,0.00225221131180108,-0.00105694884357956,0.00286745107256411,-0.0320064452796634,0.0662276415489199,-0.422915466385472,-0.0780843763984528,0.00101777462575139,-3.24548758210018e-16,-3.3293396655867e-17,-1.03495981728002e-16,-3.00221969241468e-16,-0.000735617166337327,0.00150193291504472,-0.171998723613536,0.00359720573973303,-9.24831486826781e-05,-0.00287199558163859,0.0225275201003178,-0.00359791244193713,-9.7354703871233e-05,-0.0803906383405769,-0.00054366447787208,-0.000325133948927353,0.000339832187235024,0.0135455645727752,0.000236180887594877,1.33430322937986e-05,-6.20962425469836e-07,-7.63586600854434e-05,-5.13014205915176e-05,-0.000140176317702716,0.000863146066629086,0.00188156275782977,0.0416184525041224,-0.000334167326144212,3.30581694590309e-05,0.022386896235236,7.29808095195628e-06,-0.000153822628297884,0.00988186713060475,-0.0267891931072872,-0.0218578981579212,-0.0267875395423105,0.0174997547544947,0.147612036218905,0.00707320105571492,-0.018127198193227,0.0185693818965527,0.027329874425884,0.00429625968565142,0.0560656909260617,-0.373793144772386,-0.0384032601292009,-0.0246367445876929,0.000597899557408589,0.0279916335137656,-0.0198013416124071,0.0391563768140407,-0.0183611861950033,-0.00417938430889632,-0.0325663284141607,-0.115161681676888,0.301954675878847,0.192986474378099,0.0683090912567157,-0.0166266699145042,-0.00253613639347841,0.041472151017979,-0.00659084271638434,-0.146751472268626,-0.0489978288389219,-0.000860122170063802,0.00450491207126877,0.0218305186519079,0.334931063927846,-0.0583589888315617,0.192400122038331
"t82",0.0686671368899932,-0.0104890943243098,0.117830990672352,-0.00216732577638265,-0.0179820026753152,-0.000350682168828126,0.000771493592934324,-0.000439773311110211,0.0063389558824976,-0.019358057785635,0.0101631537546582,-0.210326481274445,0.0164461061387868,0.00458842414700143,0.00907347863771681,-0.272221000132296,-0.12061623802203,-0.0227695818977181,-0.00229177638982693,-0.324206198949983,-0.00130126634372977,0.0327587480788253,-0.0319462279127734,0.0178956043330725,0.0049764530372576,0.00225221131180159,-0.00105694884357976,0.00286745107256366,-0.0320064452796636,0.0662276415489203,-0.422915466385473,-0.0780843763984538,0.00101777462575132,-7.58806641843576e-16,-4.5938485044267e-16,4.72081202474833e-17,-2.60648589945747e-16,-0.000735617166338687,0.00150193291504517,-0.171998723613535,0.00359720573973215,-9.24831486807595e-05,-0.00287199558163899,0.022527520100317,-0.00359791244193569,-9.73547038741751e-05,-0.0803906383405825,-0.000543664477872221,-0.000325133948927007,0.000339832187233158,0.0135455645727769,0.000236180887594788,1.3343032293181e-05,-6.20962426140306e-07,-7.63586600847018e-05,-5.13014205913285e-05,-0.00014017631770174,0.000863146066632315,0.00188156275783027,0.041618452504123,-0.000334167326144684,3.30581694572831e-05,0.0223868962352215,7.2980809515677e-06,-0.000153822628297974,0.00988186713061953,0.0267891931072875,0.0218578981579212,0.026787539542311,-0.0174997547544947,-0.147612036218904,-0.00707320105571486,0.0181271981932268,-0.0185693818965526,-0.0273298744258837,-0.00429625968565148,-0.0560656909260607,0.373793144772384,0.0384032601292007,0.0246367445876931,-0.000597899557407911,-0.0279916335137655,0.0198013416124069,-0.0391563768140403,0.0183611861950033,0.00417938430889586,0.0325663284141606,0.115161681676887,-0.301954675878846,-0.192986474378097,-0.068309091256715,0.016626669914504,0.00253613639347844,-0.0414721510179788,0.00659084271638465,0.146751472268626,0.0489978288389216,0.000860122170064035,-0.00450491207126933,-0.0218305186519079,-0.334931063927845,0.0583589888315603,-0.192400122038331
"t7",0.0734894657623288,-0.0124280617940971,0.145324943153077,-0.00281674611961998,-0.0693538916160532,-0.0177072583793758,0.000203779023466457,-0.000130517559774079,0.00231289677774082,-0.0109222265515085,0.00631046585222918,-0.138249409358678,0.0111775927693349,0.00312048510151445,0.00617500342589455,-0.188609813211545,-0.0839284615466201,-0.0160193842874015,-0.001617789908475,-0.230353860715031,-0.000939686818085193,0.0244901361260313,-0.027640241616973,0.0165960993161817,0.00633845635457586,-0.00325351405669233,0.00125367826374572,-0.00203744277351894,0.0150643012833456,-0.0237412390100654,0.117172517146884,0.0213359664323441,-6.57925806455129e-05,-2.26349581749385e-16,-2.19600719182118e-16,-2.01053677728216e-16,-9.41533738680409e-17,0.000559407167056655,-0.00121213698949464,0.457217233089636,0.0132283625606101,-0.000188099171880757,-0.00179315756122193,-0.00816504289219853,0.00237586838901147,0.000214518638151091,0.513659065672617,-0.00242650937975639,-0.000843788874813831,0.000674567141410412,0.0239019413864537,0.000264108517048816,1.38095563740753e-05,-6.19908660214226e-07,-7.58375914946557e-05,-2.52220099581702e-05,-4.74231808054713e-05,-0.000108475960734565,-0.000593629076962313,-0.457588205327174,-0.000624145154776011,3.24462038425689e-05,-0.335226971681935,8.12279478826228e-05,-0.00169392941593611,-0.176139524518422,-3.42930779368616e-16,-5.20431254343906e-16,-3.32083128624473e-16,-2.55859940708773e-16,6.17031364030189e-16,3.78923647495421e-16,-1.63747445916321e-16,-6.03706961132589e-16,-2.85835427944484e-16,6.27964315068993e-16,-1.00364809877148e-15,-2.69324253394043e-16,-2.48280005071425e-16,-4.03277089227473e-16,-1.2120145572713e-15,2.34020675692265e-16,2.15046952264227e-16,-1.00516976853276e-15,8.14616200115682e-16,-6.92175535551043e-17,-8.91052944740016e-17,-3.76605651568188e-17,3.71015155217221e-16,1.2684256691973e-16,4.71263368343778e-16,6.6917992716014e-16,4.12584032464587e-16,-7.01278909435067e-16,-1.09771378341352e-15,4.51417588165069e-16,4.78126402161409e-16,-1.26064258760934e-15,7.49238539075476e-16,-1.77188477228381e-16,1.5070142369874e-15,2.20501384882761e-16,-1.40580931068246e-15
