,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
t216,-0.6830838,2.0450642,8.76779,11.683358,-0.13841741,3.599491,-0.03226344,0.35517758,-0.03477516,-0.38315716,8.429499,5.6751175,0.006305424,-0.013234047,2.3598304,-0.37491122,7.6852098,0.22244638,1.4358729,8.971075,11.790843,15.366017,11.388003,0.124429025,2.374684,-0.099921204,7.0829587,-0.3351155,9.931264,7.6142793,-0.42609218
t217,-0.6818346,2.070637,8.78151,11.661634,-0.13745835,3.6261482,-0.031409938,0.3552795,-0.036041077,-0.38401097,8.480327,5.6832776,0.0064492268,-0.013130336,2.3716784,-0.37150642,7.6772466,0.22228967,1.478852,8.98118,11.8014765,15.298846,11.410425,0.12310533,2.35775,-0.099085085,7.0992184,-0.33598548,9.891826,7.5853715,-0.41991213
t218,13.058661,-0.022158802,0.46684605,-0.21352516,-0.1314975,1.7728697,3.7904236,8.6775,-0.28236723,9.707401,-0.111902,-0.9912555,0.23219869,-0.033922218,0.69681084,2.045802,10.51756,0.17384921,-0.052363046,7.8120756,14.451601,-0.090200685,-0.37201545,0.07961225,13.873439,16.319174,8.740904,8.799696,-0.22416647,-0.22216569,13.653413
t219,12.446068,-0.044205293,0.46654528,-0.20495424,-0.12905923,2.1258755,3.973393,8.971771,-0.3068117,9.558024,-0.108285144,-0.9789162,0.22146872,-0.03217633,0.6335149,1.6693021,10.064369,0.17167136,-0.052218787,7.491828,13.68215,-0.086399555,-0.37170506,0.076604076,13.2047415,15.884066,8.209474,8.429972,-0.21187237,-0.21878771,13.24024
t220,-0.35450688,-0.032350138,6.322798,9.775747,-0.17052935,-0.0677031,1.3469607,0.39250794,-0.24618231,-0.076847404,0.03729289,0.57133424,7.201324,3.1661615,0.13479611,-0.5346138,11.383667,0.12268149,1.5065547,8.844472,9.90751,14.540215,3.381781,0.11377798,-0.018473772,-0.2608292,9.540832,-0.42371225,14.144232,10.32904,-0.68648887
t221,-0.35096127,-0.018209608,6.2162867,9.697799,-0.16758215,-0.05610921,1.5188248,0.38312194,-0.25225532,-0.079412125,-0.00011570882,0.3766307,7.398717,3.1741385,0.054404754,-0.5334832,11.260212,0.12037318,1.4629873,8.7323885,9.622662,14.111477,3.185601,0.11110627,-0.026232146,-0.25991815,9.27067,-0.42244512,13.95031,10.329892,-0.6792105
t222,-0.46350917,1.1353966,4.6312265,7.088332,-0.15884349,-0.044597104,0.28786448,0.39394325,-0.5858089,-0.643657,9.787394,-0.034910582,0.123529226,5.373791,-0.41630188,-0.45804662,11.279646,0.17840078,9.686626,7.9715185,8.286621,15.303843,7.1638193,0.08142469,-0.52156574,-0.19048437,12.38414,-0.28679165,6.7100663,18.448229,-0.30783767
t223,5.8654833,-0.011141386,1.0138617,-0.14745525,-0.17567018,-0.024560662,0.5205,6.4659224,-0.01614724,0.6856629,-0.12148776,-0.29171273,0.17940386,-0.050172854,-0.17437303,4.3147883,12.828394,0.12432859,-0.087827526,1.3133785,8.044171,-0.09876726,-0.43919387,0.07464637,16.40892,11.376431,9.190902,10.26019,-0.23584662,-0.18235284,18.061253
t224,-0.5212251,5.1424284,1.5291548,7.7853436,-0.18925895,6.9544296,7.5616927,0.44716534,-0.119570665,-0.085752666,6.4756265,0.39960933,0.0042652087,0.17987612,-0.25979024,-0.8473515,14.1188545,0.14080404,0.22977251,7.0012913,10.261878,21.47223,7.5755477,0.16260625,-0.5712873,-0.24391831,17.937738,-0.43737411,8.927087,9.097477,-0.62369454
t225,-0.5280928,5.3231697,1.2460458,7.7843986,-0.18722002,7.231735,7.871436,0.45566988,-0.10829297,-0.059143946,6.4912724,0.44093725,0.002584974,0.0015412233,-0.24731448,-0.8602903,14.510306,0.14354977,0.02598054,6.9569774,10.267897,21.836037,7.6592927,0.16602658,-0.58959234,-0.24652338,18.14977,-0.44147795,9.072613,9.127129,-0.6334552
t226,4.9142966,-0.22368024,2.9880595,4.9267955,-0.21020107,-0.38434243,4.60812,0.22591399,-0.09684082,3.9240606,-0.05142268,0.004180843,0.21086447,-0.012348503,11.810095,-0.010546715,14.360624,0.10928989,-0.07311083,13.506865,17.473022,-0.011294245,9.179396,0.11802748,9.143099,-0.03028961,17.3768,10.998134,-0.018852483,-0.04611447,5.5617385
t227,-0.6914133,1.934315,8.594537,11.4996,-0.13942903,3.5581014,-0.029972306,0.35938847,-0.021862393,-0.39290875,8.288528,5.822912,0.00645085,-0.015015415,2.2313242,-0.37065858,7.723747,0.22433272,1.4720491,8.820835,11.661183,15.184914,11.25168,0.1206091,2.3160803,-0.09124527,7.1078577,-0.33822426,9.784998,7.5243044,-0.41580728
t228,-0.69293284,3.0477715,8.150189,10.9293165,-0.116211645,3.7720819,-0.014277411,0.2925506,-0.026189512,-0.43045124,8.131597,5.029508,0.4720228,-0.012255197,2.2119951,-0.34918237,6.5358095,0.19159865,1.2292172,8.083529,9.804507,12.864237,10.843845,0.09280533,2.1825826,-0.08546093,5.422801,-0.32152107,8.437436,6.569703,-0.341163
t229,5.0217566,-0.03761181,1.0227864,-0.135073,-0.1720684,0.26876283,0.6623651,6.861464,-0.063832924,0.37981167,-0.114625424,-0.25933388,0.16723552,-0.046581957,-0.18759134,3.8222313,12.04435,0.1195002,-0.0872307,0.7634266,6.8068194,-0.09239432,-0.4256821,0.073647104,15.625181,10.846141,8.384297,9.609492,-0.22155151,-0.1762027,17.438658
t230,5.8873677,-0.03218098,1.0416648,-0.1491366,-0.16998342,-0.027589459,0.574208,6.573469,-0.024725033,0.5633899,-0.12577403,-0.26829085,0.17486003,-0.05111638,-0.17932793,4.3996773,12.943334,0.124427564,-0.08568135,1.3043331,7.910041,-0.09820019,-0.44734806,0.075368494,16.511534,11.426981,9.170056,10.2498255,-0.24010411,-0.17507342,18.228949
t231,5.136938,-0.04249919,1.0824845,-0.13952789,-0.16339357,0.17002138,0.6169819,6.765407,-0.04766344,0.14488475,-0.12190952,-0.23798737,0.17045757,-0.049752865,-0.19463663,4.0910306,12.518122,0.12309428,-0.084884524,0.87306285,6.922172,-0.09361896,-0.44616714,0.07510979,16.10762,11.036653,8.660386,9.760938,-0.23263687,-0.17032062,17.942234
t232,-0.46445388,1.1213284,4.6050787,7.0716615,-0.1582993,-0.039358847,0.264152,0.3920382,-0.5850998,-0.65611047,9.8212805,-0.03172032,0.085283965,5.4040203,-0.41886175,-0.45665,11.228081,0.17895105,9.7155075,7.97294,8.321112,15.327301,7.214098,0.08059159,-0.5268436,-0.19029124,12.381968,-0.28395292,6.6517696,18.46125,-0.3054566
t233,9.922251,7.0408974,0.06987414,-0.16663657,-0.12854622,3.9714842,0.6464478,0.6447126,-0.051969636,6.4420533,-0.07568167,-0.41539875,0.114016585,-0.03434095,0.9302189,9.232808,6.5950136,0.110409364,-0.051040974,3.9363487,9.450758,-0.07221022,-0.06506675,0.11632065,9.058916,8.678267,9.610438,11.853307,-0.15225908,-0.1319818,10.682857
t234,9.814673,7.01152,0.06664673,-0.16480917,-0.12801391,4.0608077,0.69835913,0.69468766,-0.058243535,6.4177036,-0.074778,-0.41271827,0.11238298,-0.033872887,0.92461693,9.18526,6.4886007,0.10987232,-0.05086826,3.8841326,9.320616,-0.07146132,-0.060096998,0.11618459,8.926828,8.593535,9.505247,11.80352,-0.15073662,-0.13123836,10.578705
t235,4.6804476,-0.0638799,1.048785,-0.12640841,-0.16429234,0.56971705,1.0228215,7.1546288,-0.10756568,0.1482784,-0.11362952,-0.24104536,0.15714318,-0.0453053,-0.21929625,3.6481576,11.821805,0.122740105,-0.08686519,0.57553095,6.1062155,-0.09034389,-0.41583475,0.072919674,15.212318,10.684866,7.9227133,9.341388,-0.21974607,-0.16557874,17.475636
t236,5.904645,-0.022560181,1.0403082,-0.14748862,-0.17249079,-0.027039552,0.5006023,6.5149612,-0.025228685,0.6336492,-0.12416086,-0.26467583,0.17563827,-0.052493613,-0.17964281,4.4661875,12.919995,0.12840119,-0.08291805,1.3534874,7.9548397,-0.09872246,-0.42962846,0.075951,16.551483,11.409997,9.175455,10.216232,-0.23768002,-0.17638311,18.216438
t237,5.9015284,-0.020386312,1.0366044,-0.14716738,-0.1716998,-0.027772788,0.5191207,6.522234,-0.026032522,0.64720285,-0.12365035,-0.26861265,0.17611192,-0.052202072,-0.17700836,4.457364,12.922346,0.12773983,-0.08332993,1.3543928,7.9760957,-0.098601826,-0.43180165,0.076231726,16.523989,11.418703,9.198031,10.210718,-0.23759924,-0.17700021,18.17924
t238,5.1016974,-0.20905825,3.1222367,4.8176246,-0.20369,-0.3792773,4.3423285,0.21419266,-0.08697092,3.9040027,-0.050562765,-0.027972875,0.19868998,-0.012831121,11.503004,-0.013027416,14.19763,0.110087276,-0.07274078,13.330612,17.403738,-0.009912551,8.972834,0.11936413,9.065139,-0.019822486,17.146345,10.858377,-0.014938613,-0.042588346,5.38764
t239,5.121468,-0.20732519,3.1123016,4.773379,-0.20325653,-0.38213557,4.3922105,0.21259093,-0.086732335,3.8965235,-0.050973047,-0.03329686,0.19752268,-0.012840884,11.47489,-0.013421348,14.21388,0.10919597,-0.07319964,13.318525,17.38781,-0.010267095,8.9726925,0.11784141,9.022602,-0.020302366,17.170296,10.878647,-0.0153017305,-0.04300967,5.391672
t240,4.5328755,-0.068718016,1.0511571,-0.12371052,-0.16379699,0.7029866,1.108426,7.2212653,-0.11975381,0.08739271,-0.11196004,-0.24234672,0.15468575,-0.04451293,-0.22570355,3.555191,11.666241,0.1227987,-0.08655254,0.4842306,5.863393,-0.089468434,-0.4088013,0.071973935,15.034715,10.605707,7.732025,9.215108,-0.21735065,-0.16444911,17.399529
t241,5.0104666,-0.056236967,1.0461468,-0.13458824,-0.16664307,0.23422256,0.7890358,6.97439,-0.07616261,0.21289654,-0.11827883,-0.2410014,0.16209003,-0.04723765,-0.20035161,3.8978562,12.149485,0.12042434,-0.08598391,0.74499637,6.6849666,-0.09226358,-0.4288997,0.07300636,15.672084,10.833713,8.2900305,9.586518,-0.22507598,-0.17038052,17.600464
t242,-0.4426148,1.5482717,4.2541885,6.8525395,-0.15020472,-0.02717484,0.7966411,0.36583284,-0.6077694,-0.6715422,9.556601,-0.13997217,0.6968463,5.3816013,-0.44581762,-0.44441763,10.7035265,0.17240715,9.655611,7.4960117,7.297448,13.838596,6.4224696,0.069737196,-0.5411043,-0.18271558,11.456527,-0.2720073,5.877213,18.548565,-0.23923036
t243,-0.531007,4.370049,2.4489975,7.666087,-0.19133173,5.5066643,6.1865735,0.44646472,-0.14058875,-0.11141063,6.3827333,0.7360339,0.41505975,0.65003765,-0.27609813,-0.76399064,13.375683,0.14965633,1.0723399,6.9655395,10.043012,20.324043,7.378545,0.15395238,-0.48843005,-0.22860143,16.767832,-0.40992025,8.695886,9.007063,-0.60056794
t244,-0.51202154,4.609406,2.1806867,7.4788985,-0.18358971,5.6410766,6.5198693,0.42770487,-0.15715383,-0.123838685,6.18844,0.31459486,0.8146473,0.65101826,-0.28736567,-0.75331724,13.005789,0.14264476,1.0810072,6.689422,9.342975,19.315857,6.881369,0.14685628,-0.5051903,-0.22397618,16.101551,-0.39803392,8.132025,9.049772,-0.5557849
t245,-0.6275209,1.1958588,8.027659,10.307526,-0.13948873,2.5336633,-0.0015706432,0.33642793,-0.06468409,-0.35247526,6.4522514,5.4397097,0.011716622,-0.004881173,0.88724566,-0.3947593,8.273625,0.1929823,1.9594706,8.654792,11.950399,13.739471,9.674894,0.10290622,0.88222027,-0.12245375,8.836012,-0.27763894,7.8734837,6.5476832,-0.3565083
t246,-0.62769985,1.1270202,8.010707,10.307525,-0.13868311,2.5387375,-0.0019493841,0.33762,-0.0661909,-0.35437116,6.4040194,5.421485,0.009882867,-0.0048036976,0.83328426,-0.39588952,8.282024,0.1929138,2.0157738,8.652651,11.946593,13.739218,9.641148,0.10296137,0.87489927,-0.12210407,8.803409,-0.28318325,7.9111743,6.5731854,-0.3620147
t247,11.250247,8.872461,0.036446854,-0.18364526,-0.14124009,4.096512,0.21081452,0.90113896,-0.018629665,6.766879,-0.06740102,-0.3945876,0.14491372,-0.039861772,1.7131033,10.829688,7.1557875,0.1045853,-0.049058467,4.671816,10.489751,-0.08571532,-0.05945524,0.13013418,10.201515,9.4346285,11.314125,13.351096,-0.15082216,-0.14134945,12.123948
t248,-0.5223146,5.527025,1.0403048,7.673827,-0.18577154,7.395648,8.165122,0.44727367,-0.11005315,-0.070598416,6.443357,0.17323388,0.11703169,-0.0003674682,-0.26501942,-0.8586521,14.337914,0.14108469,0.054941952,6.8291054,9.850016,21.398611,7.4059443,0.16296835,-0.60883313,-0.24290216,17.85218,-0.43712798,8.756529,9.1179285,-0.61015093
t249,-0.44616362,1.4640565,4.3200355,6.87658,-0.15170115,-0.0336082,0.6756517,0.37121612,-0.6045369,-0.6671145,9.620654,-0.1195208,0.56785005,5.377934,-0.43936607,-0.44617468,10.808302,0.17364803,9.690878,7.5787935,7.454853,14.108942,6.5592294,0.071483314,-0.537286,-0.18409443,11.631885,-0.2746168,5.9940624,18.551195,-0.24887599
t250,-0.46338052,1.1810561,4.6208286,7.0840406,-0.15866207,-0.051496584,0.2577471,0.39280394,-0.5889264,-0.64186966,9.856997,-0.038653903,0.100183666,5.385574,-0.41911766,-0.45978025,11.290967,0.17898405,9.709006,7.9559727,8.246005,15.256961,7.1683292,0.08135776,-0.52001333,-0.19130814,12.385621,-0.28656796,6.7071376,18.525324,-0.30473167
t251,-0.5346489,5.4278083,1.2162538,7.79338,-0.18918408,7.3652096,7.9964137,0.4580103,-0.1052003,-0.05583374,6.5624785,0.41841733,0.0021670654,-0.00029222376,-0.26239216,-0.86523956,14.568396,0.14480531,0.023794264,6.97092,10.280595,21.947351,7.6905417,0.16771927,-0.59337765,-0.24710256,18.220665,-0.44569662,9.102584,9.104783,-0.6334071
t252,5.845606,-0.03323721,1.0367024,-0.1476485,-0.1704593,-0.027038675,0.5439502,6.5655527,-0.023473904,0.55387205,-0.12615852,-0.26055947,0.1742619,-0.050952822,-0.18154375,4.418283,12.914393,0.12331033,-0.08494397,1.3141122,7.8794312,-0.09823433,-0.44480255,0.07506956,16.470835,11.355094,9.143679,10.229282,-0.24102175,-0.17368306,18.181736
t253,5.8571587,-0.032038543,1.0356551,-0.14791468,-0.17054933,-0.027955681,0.55089617,6.544129,-0.02257897,0.5655757,-0.12609982,-0.26479068,0.17379154,-0.05093425,-0.18462542,4.409881,12.923139,0.123934425,-0.08572748,1.2953123,7.92025,-0.09820009,-0.4460109,0.07489914,16.463318,11.366683,9.143068,10.238955,-0.24098496,-0.17409553,18.186071
t254,-0.5722291,1.4407636,7.9620676,10.210483,-0.13948885,2.612283,-0.011986499,0.3316827,-0.03007792,-0.35952508,7.165915,5.063518,0.008728841,-0.0066042175,1.596568,-0.34798765,7.9605393,0.19778392,1.7276869,8.589026,11.6189575,14.166564,9.877377,0.11649871,1.5407717,-0.098089874,8.3435335,-0.25129,8.717313,6.607843,-0.4199499
t255,-0.5731149,1.4376909,7.9708743,10.245384,-0.1401779,2.62654,-0.011116682,0.33246922,-0.032307647,-0.35437965,7.152886,5.0372453,0.008240724,-0.0064848117,1.5991608,-0.34969926,7.9869423,0.19820173,1.6995579,8.602045,11.650336,14.184819,9.893657,0.11718181,1.5301337,-0.09857165,8.377006,-0.2505507,8.703206,6.5968695,-0.41947806
t256,-0.43633664,0.89812577,4.8298264,7.647484,-0.15801974,0.23375529,0.91851217,0.38944083,-0.45052195,-0.4910498,6.8611603,0.36885837,1.8527694,3.9823942,-0.2363532,-0.47190112,10.939186,0.15624,6.4141803,7.879553,8.939115,15.127976,5.9538846,0.09672269,-0.31841716,-0.19944282,11.927427,-0.31610656,8.293215,14.748434,-0.43343356
t257,-0.44220108,0.8154456,4.926312,7.7033925,-0.15972508,0.18985987,0.7845314,0.39721054,-0.44584826,-0.48164394,6.935658,0.5212282,1.7002913,3.9473782,-0.23285031,-0.47895756,11.106111,0.15908521,6.4208755,7.9725757,9.192478,15.499276,6.14394,0.10003116,-0.31469664,-0.20139064,12.157538,-0.32071975,8.515795,14.756124,-0.4514318
t258,5.104938,-0.2172287,3.0871255,4.8568926,-0.20936479,-0.3569974,4.517423,0.2099639,-0.098890275,3.8867128,-0.052850828,-0.0425356,0.20128734,-0.01263169,11.368758,-0.012791845,14.171033,0.10690843,-0.073517084,13.320022,17.59943,-0.012787214,8.990753,0.11271579,9.085812,-0.019008845,17.085892,10.908524,-0.025614148,-0.053931367,5.4834037
t259,5.8402915,-0.014476383,1.0137974,-0.14948945,-0.17529596,-0.024366042,0.48099548,6.426669,-0.012719865,0.699883,-0.122653715,-0.28280765,0.18110795,-0.050096475,-0.17175265,4.3195453,12.8081,0.1221524,-0.087787785,1.3004879,8.033003,-0.09832355,-0.44822544,0.07480818,16.377594,11.397402,9.204591,10.240645,-0.23737372,-0.18067116,18.056694
t260,5.760108,-0.027576447,1.067766,-0.15151677,-0.16776322,-0.0139099,0.5902075,6.6663003,-0.020487815,0.37802052,-0.12810831,-0.2534521,0.18029909,-0.051652085,-0.18322393,4.38188,13.037276,0.12513612,-0.08558926,1.267459,7.849012,-0.09820189,-0.455829,0.07830514,16.656492,11.496864,9.260683,10.272494,-0.24474022,-0.17220111,18.434916
t261,5.016361,-0.047080576,1.0880873,-0.13792415,-0.16283177,0.24137026,0.64699787,6.8373446,-0.052735258,0.058021232,-0.121199526,-0.23386419,0.16848245,-0.04927879,-0.19481152,4.0304766,12.445093,0.12278375,-0.08514261,0.8085074,6.747548,-0.09304404,-0.44393048,0.07510721,16.04978,10.9543295,8.591413,9.724963,-0.23083964,-0.16968004,17.92897
t262,5.8611393,-0.031445246,1.0375241,-0.14821617,-0.17012699,-0.031209769,0.5775559,6.59386,-0.026430532,0.5594226,-0.12575623,-0.26508018,0.17550132,-0.050968826,-0.17672792,4.440869,12.958537,0.12324613,-0.08594655,1.3255032,7.945283,-0.09826815,-0.4496786,0.07461003,16.501186,11.4257765,9.166394,10.24414,-0.24076445,-0.17509757,18.206932
t263,5.304839,-0.046699576,1.0441512,-0.13913992,-0.16798532,0.012281127,0.6993358,6.833689,-0.056153618,0.32236147,-0.120846964,-0.24771161,0.1670419,-0.04848244,-0.18951388,4.0913305,12.45241,0.12086431,-0.08609061,0.94379437,7.1415386,-0.09440079,-0.43813986,0.07376774,16.0058,11.053633,8.627139,9.816655,-0.23114827,-0.17235407,17.804981
t264,5.8706017,-0.011431363,1.0216879,-0.14845802,-0.17671025,-0.026819259,0.5109216,6.4590187,-0.01618509,0.61789334,-0.12200179,-0.29264104,0.17967206,-0.05017551,-0.17295694,4.370813,12.849803,0.12354562,-0.0880974,1.2939625,7.964003,-0.09923312,-0.43880448,0.07456366,16.466398,11.392362,9.198763,10.26273,-0.2352374,-0.18342187,18.1148
t265,10.934734,9.2053385,0.10665963,-0.17666699,-0.11891276,3.9209282,0.013402838,1.3443531,-0.03086525,7.8123426,-0.05399737,-0.2123006,0.16339454,-0.04918317,1.4116716,11.767149,6.983164,0.107639916,-0.04122545,4.3445277,9.990184,-0.08337493,-0.026204972,0.13590401,10.308412,9.074442,11.487647,13.597264,-0.167317,-0.14696108,12.471119
t266,10.680658,8.706139,0.104498364,-0.17268994,-0.12733494,3.8894637,0.16569328,1.2206547,-0.04110696,7.710963,-0.060916528,-0.28328183,0.15125085,-0.04839825,1.3329539,11.181171,7.041063,0.10977826,-0.04377844,4.2122393,9.984908,-0.08099475,-0.01695095,0.132394,10.057426,9.106198,11.137919,13.499123,-0.17097574,-0.14356203,12.191696
t267,10.564764,8.713402,0.10531276,-0.17008092,-0.12561259,3.9635906,0.17138019,1.2265002,-0.044567216,7.6391945,-0.059527054,-0.2805788,0.14868973,-0.047707126,1.315792,11.119649,6.8684287,0.10849319,-0.04341058,4.1119013,9.748896,-0.07978441,-0.013062943,0.13167842,9.910511,8.98056,10.970551,13.397427,-0.16787586,-0.14290379,12.026238
t268,11.108686,9.508466,0.10224755,-0.18059766,-0.11715896,4.03018,0.024827925,1.5762153,-0.040842626,7.7740426,-0.05422047,-0.22830959,0.16272768,-0.048333257,1.4897287,11.904665,6.963328,0.1070752,-0.039871447,4.4055595,9.92601,-0.08371174,-0.0113497665,0.14034346,10.350145,9.121947,11.630626,13.863668,-0.16819969,-0.14645061,12.477448
t269,-0.4626001,1.0177906,4.5448804,7.179373,-0.1576543,-0.015308434,0.3222412,0.39113328,-0.5718741,-0.6453502,9.545377,-0.036729593,0.21996576,5.1881986,-0.37518907,-0.46267408,11.058735,0.17612907,9.231298,7.958991,8.373272,15.334811,7.054422,0.087960824,-0.49636185,-0.19164455,12.291083,-0.28979024,6.855757,17.84923,-0.32296583
t270,-0.46340102,1.0198432,4.5330057,7.1761813,-0.15805078,-0.01503862,0.3372925,0.39131835,-0.5724634,-0.64727867,9.55179,-0.03504814,0.21019438,5.1920877,-0.37542903,-0.46218333,11.063899,0.17620248,9.252224,7.9599195,8.37054,15.331443,7.06396,0.0878424,-0.49616164,-0.1915225,12.291565,-0.28886634,6.8406463,17.86942,-0.3235206
t271,5.8392963,-0.026125554,1.0508533,-0.14904174,-0.17020503,-0.015698366,0.52162117,6.639215,-0.02366927,0.49643463,-0.12718566,-0.2566975,0.17727372,-0.051067255,-0.18847278,4.445807,12.980173,0.12433142,-0.084133826,1.324082,7.891732,-0.0981087,-0.45072058,0.0772155,16.576626,11.45203,9.161648,10.292636,-0.24325405,-0.1717659,18.320063
t272,5.843606,-0.02608221,1.0494343,-0.1487417,-0.17044795,-0.013799259,0.52101,6.646707,-0.025044603,0.5054621,-0.12733392,-0.25809458,0.17702293,-0.05098695,-0.19027296,4.472747,13.001705,0.1243046,-0.08453355,1.3142747,7.8906155,-0.09810122,-0.45026118,0.077226855,16.583735,11.459721,9.16611,10.304169,-0.24353027,-0.17210475,18.311468
t273,-0.6539443,1.4362113,8.261625,10.792315,-0.13931878,2.8120363,-0.0021979914,0.34183586,-0.10943601,-0.45558608,6.632831,5.505347,0.008340298,-0.004549807,0.8782503,-0.4215774,8.185044,0.1998075,1.9535834,8.967069,12.144578,14.022971,10.028068,0.10319982,0.7956204,-0.123114124,8.934946,-0.28810808,8.2249,6.81893,-0.37187842
t274,5.0854664,-0.21888527,3.0994384,4.855622,-0.20920233,-0.35718974,4.5234337,0.21142036,-0.098189,3.8827593,-0.05267124,-0.03960917,0.20132363,-0.012903814,11.383625,-0.013343027,14.21065,0.10757583,-0.07349151,13.307481,17.59858,-0.012740949,9.025233,0.11275997,9.101403,-0.019381939,17.098087,10.8921385,-0.025269134,-0.052349474,5.477867
t275,4.9091625,-0.2175607,2.9865556,4.8471317,-0.20574878,-0.3490316,4.5679636,0.20671454,-0.10376487,3.7475498,-0.052459713,-0.027606297,0.19751441,-0.012159628,11.405975,-0.0071797944,13.850062,0.102133386,-0.07229097,13.0893955,17.083492,-0.013302685,8.899922,0.10906285,8.896156,-0.02371556,16.722263,10.773045,-0.027017355,-0.05405642,5.3781023
t276,11.137375,9.506644,0.10286262,-0.18138677,-0.117215686,4.032731,0.029742278,1.5895696,-0.040813062,7.7834783,-0.054634392,-0.23073304,0.16304097,-0.04824284,1.4790508,11.903705,6.9732256,0.10715331,-0.03998938,4.421554,9.946693,-0.08376026,-0.012708807,0.14043835,10.362665,9.146646,11.634259,13.874887,-0.16840327,-0.14663523,12.491661
t277,11.12916,9.504808,0.10134468,-0.1808523,-0.11720426,4.036557,0.010441593,1.5931612,-0.04160647,7.7819805,-0.054323923,-0.2307977,0.1624752,-0.048096694,1.4764909,11.906272,6.967791,0.10724651,-0.039980758,4.4087043,9.923366,-0.08366449,-0.012593916,0.14036319,10.353227,9.137362,11.617764,13.863401,-0.16800529,-0.1466934,12.467912
t278,5.8512883,-0.017550075,1.0411885,-0.14861321,-0.16799769,-0.031799503,0.5604826,6.5499883,-0.016536146,0.5577618,-0.1261239,-0.2620475,0.17489786,-0.052398458,-0.18154185,4.430639,12.896446,0.12605366,-0.085672274,1.273582,7.9798737,-0.098354295,-0.44364622,0.077012405,16.42274,11.356583,9.183858,10.260541,-0.24052034,-0.17445265,18.206263
t279,5.848148,-0.01800515,1.0406657,-0.14847049,-0.16833903,-0.032446343,0.54711175,6.5460057,-0.01563221,0.55467355,-0.12601595,-0.26225916,0.17480151,-0.05241023,-0.18223728,4.4227176,12.886554,0.12586094,-0.08566699,1.2656034,7.974738,-0.09835385,-0.44375905,0.076822855,16.414675,11.352526,9.172862,10.257772,-0.24030638,-0.17405148,18.206488
t280,-0.45084992,1.3514893,4.4075127,6.9801764,-0.15486677,-0.030138068,0.5485436,0.37746468,-0.5940815,-0.6765847,9.680843,-0.092481494,0.43440104,5.4183545,-0.43746045,-0.44809955,10.889316,0.17576866,9.717998,7.70608,7.7528896,14.513138,6.811236,0.073991366,-0.54065484,-0.18646471,11.843025,-0.27637777,6.2040067,18.514196,-0.26678452
t281,-0.4635537,1.1424088,4.629835,7.1224885,-0.15977827,-0.038921785,0.26386043,0.39303327,-0.5820801,-0.66174155,9.845338,-0.03206337,0.0772489,5.4203987,-0.42293411,-0.4569436,11.238958,0.17998895,9.731764,7.9784307,8.327145,15.364587,7.2463765,0.080853395,-0.5315304,-0.19093658,12.387167,-0.28461596,6.6940894,18.47895,-0.30704874
t282,-0.5336001,5.4311075,1.1765965,7.782579,-0.18916586,7.3961897,8.02517,0.45824516,-0.103700474,-0.05547595,6.5778923,0.39283252,0.0029521554,-0.00048450803,-0.25916827,-0.86655146,14.610385,0.14573713,0.013184521,6.959197,10.276722,22.001034,7.7139153,0.1674498,-0.5997795,-0.24768296,18.24606,-0.44490942,9.096618,9.1487875,-0.63387287
t283,-0.53310394,5.4207087,1.1734966,7.7810693,-0.188786,7.3905478,8.010915,0.45818198,-0.10430089,-0.056745335,6.587924,0.39460948,0.0032346142,-0.00043036972,-0.25880224,-0.8659728,14.599097,0.14552347,0.030233588,6.9579935,10.272842,21.986996,7.714513,0.16739465,-0.59922725,-0.24759628,18.251568,-0.4452036,9.088286,9.148073,-0.63406104
t284,4.958501,-0.23129371,2.9083729,4.96365,-0.21328557,-0.39060295,4.628576,0.2259187,-0.09840148,3.9010096,-0.053124454,0.0035069995,0.21093607,-0.012061662,11.884917,-0.008509439,14.340885,0.10754998,-0.074128866,13.50813,17.46757,-0.011881695,9.152512,0.11710706,9.196792,-0.02963332,17.345568,11.0585575,-0.02019364,-0.04754219,5.602258
t285,5.86553,-0.011596603,1.0234914,-0.14861843,-0.17676978,-0.030044626,0.52471256,6.458528,-0.016941369,0.581994,-0.12166231,-0.29463202,0.18009615,-0.050195437,-0.1707349,4.3659153,12.875435,0.12364832,-0.08835055,1.2918152,7.9643416,-0.099445,-0.43912277,0.074409984,16.481974,11.399753,9.212991,10.269074,-0.23467511,-0.18445325,18.134365
t286,11.241501,8.894983,0.038782194,-0.18469638,-0.14110264,4.1182914,0.23111264,0.91112584,-0.016272351,6.737117,-0.06782298,-0.39467287,0.14591616,-0.039704703,1.7108492,10.812368,7.1217823,0.10467708,-0.0486811,4.688814,10.482598,-0.085805625,-0.06152839,0.13041267,10.218453,9.436846,11.317921,13.355762,-0.15118158,-0.14078097,12.127418
t287,11.258754,8.902475,0.038400866,-0.18504074,-0.14110589,4.1103144,0.22152717,0.90423316,-0.015598551,6.7285295,-0.06768983,-0.39421448,0.1459739,-0.039729834,1.7154613,10.8128805,7.1166115,0.10473378,-0.048387114,4.684903,10.47775,-0.085817955,-0.05995485,0.13052033,10.21025,9.445583,11.305693,13.352655,-0.15074632,-0.14054108,12.129713
