,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
353,OU,phyloNa,ultrametric,continuous,0.999998076920457,0.3560337173402006,0.5314960923393665,0.6983147078591883,0.40471793081471114,0.7096559242751717,0.7920343516952549,0.41493390222986903,0.34631722427035977,0.4631889345056357,0.681420145030694
354,OU,mcar,with_extinct,continuous,0.939202823481964,0.8194169924707542,0.7240539115605621,0.767302164841503,0.8797187787381066,0.7888575475733898,0.7903269691700552,0.7557847486793868,0.7113239721969474,0.7500890373109952,0.7405581321197239
355,OU,phyloNa,with_extinct,continuous,0.939202823481964,0.8702836050935715,0.9707605909112987,0.9244542606416021,0.896921993533016,1.0599360905616417,0.9656945476943245,0.998171439388729,0.9433018388646686,1.0015779499863178,1.001725769745872
356,OU,mcar,ultrametric,continuous,0.852527280436322,0.5833574044826466,0.5619094348653136,0.6849093035508869,0.7402937886427429,0.7475788558308675,0.6953412936874033,0.742748829424414,0.8013034211599498,0.5589600801261657,0.5291141904644343
357,OU,phyloNa,ultrametric,continuous,0.852527280436322,0.6970860992734547,0.7810032935334144,0.6693726152549095,0.855913648424052,0.6585892849783045,0.7867206244344368,0.7293761901104064,0.8425900237094371,0.7839862607104064,0.6151573946104063
358,OU,mcar,with_extinct,continuous,0.375410692630608,0.8794071779366803,0.8448360948140596,0.9274345541070902,1.0230134988457462,0.9622280205772551,0.9652025914704231,0.8684009696977638,0.8730738766103838,0.8730868496727637,0.8797129299273396
359,OU,phyloNa,with_extinct,continuous,0.375410692630608,0.9070619511311379,0.8981528510015218,0.9194858834685393,1.1387264278302065,1.050267850107233,0.9176796529136979,0.8777422350901415,0.8957713640762525,0.8869051442429193,0.8842524668262527
360,OU,mcar,ultrametric,continuous,0.989483734538044,0.46015748096621634,0.6505453602605671,0.5913668579422172,0.411038736441886,0.6978824408224533,0.6767318799781746,0.42811636827866534,0.5097275014061811,0.46924962868082093,0.5407665535083366
361,OU,phyloNa,ultrametric,continuous,0.989483734538044,0.89005953350594,0.9713843833551635,0.8325916444506832,0.9230130645419751,0.8782011952464324,1.4310992083049447,0.6298074690898674,1.0150018475836475,0.9306935275836473,0.9368838978551635
362,OU,mcar,with_extinct,continuous,0.807266885152495,0.6020086175772866,0.7412494628778615,0.8555351960120217,0.5664383313184856,0.8907818511503589,0.9667829688763329,0.8043954031713075,0.6771825895629934,0.790868362504641,0.7786366007713075
363,OU,phyloNa,with_extinct,continuous,0.807266885152495,0.8154026022739073,0.8107951038697117,0.8751660382054315,0.870808830515943,0.9113705529279178,0.9657767798337308,0.8754231558315214,0.8816346627586041,0.8738373114029497,0.8416622497315214
364,OU,mcar,ultrametric,continuous,7.33151671655025e-05,0.3281407028513769,0.32152640212535405,0.7418389151004735,0.4496980263531517,0.5339379979386277,0.4365719680748881,0.6568978540376893,0.5705892018868415,0.5420790563296294,0.5338632170296294
365,OU,phyloNa,ultrametric,continuous,7.33151671655025e-05,1.0312350022650676,1.0353880169894918,1.0060445042044464,1.044090481880713,1.1272963089047585,0.980164407282544,1.0334497153834707,1.0258452880741609,1.1025329055528386,1.0971154676834707
366,OU,mcar,with_extinct,continuous,0.866238872199079,0.7063236600084448,0.7162361316238809,0.7495153603026681,0.6108772667842123,0.7724449569236659,0.7871472824083309,0.6743465125950397,0.6569509803612983,0.7041856373056201,0.7326081895062898
367,OU,phyloNa,with_extinct,continuous,0.866238872199079,0.943503122116307,0.8957129285987393,0.8467816678952355,0.9026388359967908,0.8347528786289803,0.7998282999544953,0.8314806389904973,0.9006454568683233,0.7842760053961331,0.8112686509945716
368,OU,mcar,ultrametric,continuous,0.522955588517543,0.7414468803526264,0.6596737534638711,0.765250924612473,0.9511385343420475,0.9303745500201342,0.7750190373332705,0.7768991506832454,0.8029049271962778,0.9016290034306982,0.8885642963176658
369,OU,phyloNa,ultrametric,continuous,0.522955588517543,0.5369522066115064,0.6250014852819936,0.5513025443439836,0.6763737720636802,0.5834363862577732,0.5978191500795448,0.6574962805244879,0.6941888955965714,0.6794534879544879,0.5911840338544879
370,OU,mcar,with_extinct,continuous,7.33137435857406e-05,0.946494279739067,0.9470781152696133,0.9568232565040836,1.0169779311295204,0.9563335235640336,1.0549161866785377,0.9470784860410981,0.9681832405526843,0.9534995804795596,0.9468077129026367
371,OU,phyloNa,with_extinct,continuous,7.33137435857406e-05,0.8582304393483061,0.8521524480622344,0.8323959134765866,0.9771955530561307,0.8329045277874912,0.8696308740627132,0.8569282575832354,0.8545432435063126,0.853166355944774,0.8534476969678509
372,OU,mcar,ultrametric,continuous,7.34414554417897e-05,0.7351558506863438,0.9123659151645673,0.7588729572696732,0.8345505978211276,0.6629959859337008,0.8199443956105474,0.6697917691188764,0.6199457705274206,0.6132891495165792,0.6935462158974206
373,OU,phyloNa,ultrametric,continuous,7.34414554417897e-05,0.9572236377940871,0.8934122911589393,7.7232495265106165,0.9355535623833606,0.7872209644915058,1.5943224784425816,1.0547323089536202,0.8422267967217012,0.9673496777217012,0.9287434997217012
374,OU,mcar,with_extinct,continuous,7.33137435857406e-05,0.8316898314998332,0.82268952005429,0.8326377093339388,0.9251817215850409,0.8649028110785428,0.875688192710168,0.8142305348783295,0.8318819393229141,0.8255455654909727,0.8332815839568634
375,OU,phyloNa,with_extinct,continuous,7.33137435857406e-05,0.8242649644606974,0.8067225003334021,0.8508226522369117,0.971528186817096,0.9076958853764064,0.8257554802157193,0.8233928486886023,0.8140926447593759,0.8223278918858247,0.824668096719158
376,OU,mcar,ultrametric,continuous,0.731570770652854,0.8031076428505848,0.8331173280953857,1.1235713678294068,0.7617154937191366,1.0133182589885676,1.0117227091066578,0.9600642995608928,0.8887726700256351,0.7882757693256353,0.7916428504256351
377,OU,phyloNa,ultrametric,continuous,0.731570770652854,0.8787478842597395,0.7701323200518173,1.4302670538255373,0.9527409640604674,1.1247735018995093,1.007660663597918,0.9855661213992473,0.8500484399711945,0.9278108419711945,0.7101845553408106
378,OU,mcar,with_extinct,continuous,0.998508977280933,0.553432154584585,0.5550316878362589,0.5898901592171654,0.5876176755151686,0.627933064935581,0.6952093423281367,0.5276885035587521,0.568452583648342,0.5386389144804443,0.544771229983752
379,OU,phyloNa,with_extinct,continuous,0.998508977280933,0.5275941493678238,0.5270507340368075,0.6910955618798417,0.5579131352164214,0.6751436903219641,0.6826323931667477,0.5518266752825837,0.5807885175617635,0.602558782423457,0.5867839844006213
380,OU,mcar,ultrametric,continuous,7.33423347476876e-05,0.8492111058133769,0.7916626652776676,0.8473585331381557,0.9677190798120829,0.8774746018524164,0.9302125974993052,0.8672252995776676,0.8535453022776677,0.8237736407376675,0.8301529203276676
381,OU,phyloNa,ultrametric,continuous,7.33423347476876e-05,0.4862057817139737,0.47435355876184176,1.2246383807759873,1.5472412201161398,0.515760472990947,0.5156399303930214,0.5160249249857217,0.46980891748572173,0.5107803714565187,0.43783700848572166
382,OU,mcar,with_extinct,continuous,0.470437472546249,1.3001874571526786,1.263426301482596,1.2580424477077308,1.163328978707826,1.2790347797297839,0.9427921097207932,1.1512250925734453,1.1742555570734452,1.167156683204142,1.2853003916567787
383,OU,phyloNa,with_extinct,continuous,0.470437472546249,0.6628960320144812,0.565005924945308,0.7411551764754806,1.002657866222271,0.836006786548667,0.7561091547267256,0.6846136308192914,0.6435189744764662,0.5942367962495835,0.6244231239016367
384,OU,mcar,ultrametric,continuous,0.0005270334090943,0.38348316054179826,0.3906355045727216,0.6143226090427063,0.7456799024330104,0.8507325181452972,0.7190598588560567,0.6662594219480522,0.5266921660498654,0.548928560217096,0.6135277019717968
385,OU,phyloNa,ultrametric,continuous,0.0005270334090943,0.3802344832935126,0.3445687863893327,0.8331431401178151,0.4680182603474997,0.8197745496913136,0.8103546160466981,0.8124438642980005,0.8354279349064541,0.8385213321828677,1.0620883279511366
386,OU,mcar,with_extinct,continuous,0.975877005557855,0.6728258871223443,0.5786434052294765,0.7204705923410566,0.6934242083343097,0.726849415478973,0.7816350380927436,0.6410382295804922,0.6466951502342302,0.6949907686839983,0.6696918805247207
387,OU,phyloNa,with_extinct,continuous,0.975877005557855,0.6717253727447585,0.5955331265837988,0.615946408167525,0.765022900126658,0.6179719860246428,0.6006388984862875,0.5941703964387264,0.5839591104220013,0.620603503962247,0.6157291509903056
388,OU,mcar,ultrametric,continuous,7.33484855359429e-05,0.8441602428588035,0.814538350224885,0.9573856939935483,0.903349193701416,1.0102195335982966,0.8535646485788136,0.8642750568588037,0.8484143290888037,0.9353332646088036,0.8931128544558036
389,OU,phyloNa,ultrametric,continuous,7.33484855359429e-05,0.8660006064889428,0.8563569709784034,1.021718348018356,1.108279041682551,0.9780080690441686,0.8918275548003234,0.9034508459192286,0.9092210968131337,0.9247371283131335,0.9371138359192285
390,OU,mcar,with_extinct,continuous,0.922092343934589,0.8626685439361151,0.7620881838719452,0.7757389515869574,0.9259223207426438,0.8472363599535174,0.92454696092109,0.8647613996227672,0.8663716672662162,0.7923856811293353,0.7604841251105708
391,OU,phyloNa,with_extinct,continuous,0.922092343934589,0.7175462587162368,0.6905645299191417,0.6537596035405133,0.7658929723187473,0.7166245433005555,0.7613422876453217,0.7123634373991623,0.760209227923149,0.6915790360466909,0.7007355738713358
392,OU,mcar,ultrametric,continuous,0.48669435457254,0.9907219581949805,1.1048707545052754,0.7482124646208665,0.9753327193893051,0.7222838011142072,0.8407815139301917,0.724801520491513,0.9082379312201514,0.743263483040196,0.7756921530915131
393,OU,phyloNa,ultrametric,continuous,0.48669435457254,0.5160317767247793,0.6853502173620933,0.32487800120041643,0.3534765905669255,0.40846562722696306,0.566171080788765,0.259782936638308,0.30807746440166595,0.3351529068853534,0.6002609247063394
394,OU,mcar,with_extinct,continuous,0.884363821831992,0.9004657493250426,0.7615611859629228,0.7196971358991054,0.9656675614225609,0.754589502731984,0.8188684408953877,0.7162933334197183,0.7364796395280895,0.6961689332177448,0.7017643863384344
395,OU,phyloNa,with_extinct,continuous,0.884363821831992,0.8805432613424375,0.8213042960830572,0.8617662008523495,0.9030636677760566,0.8714856636720564,0.9333726079565151,0.8207111579466835,0.8107381578777179,0.8192405766018558,0.8119649781190972
396,OU,mcar,ultrametric,continuous,0.250495171159517,0.6293594154222268,0.6809807347266252,0.6913965524853224,0.6134229800829609,0.6811700175254156,0.8440581116747472,0.5426431453018044,0.5720893160186217,0.6803311069018043,0.6196966845018044
397,OU,phyloNa,ultrametric,continuous,0.250495171159517,0.624966923468652,0.5797514069637879,0.5876725544373101,0.7591309716388179,0.6839975063645027,0.6524747616495223,0.510238309954745,0.744986150433695,0.6042284238762056,0.5999574268597277
398,OU,mcar,with_extinct,continuous,0.935925052107775,0.7800876481021273,0.46907929944561627,0.6832559729507478,0.8737571446252203,0.6072823899844488,0.6741288805994463,0.6604542134393709,0.6982836863856952,0.653509195834371,0.6609141735549019
399,OU,phyloNa,with_extinct,continuous,0.935925052107775,0.7461393384383215,0.7181986656903738,0.7847771373276429,0.742514191646263,0.7966266110916228,0.9570048707623972,0.737419965643477,0.7436899048747008,0.724730214493477,0.7201635724495363
