"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t66",-0.0921970156523524,-0.0244134807941868,-0.173329488441713,0.153726414271422,0.0171030816111336,-0.0140477320100487,0.073863902493438,-0.00174287444318703,0.0936237429065681,-0.00731676575605904,-0.357879452657162,-0.118300529430286,9.34875766285739e-05,-0.00143914701920663,0.00253537358225255,0.00029869514878038,-0.000780183855753358,1.01777573769835e-05,-0.00380001419133413,-0.00992730946499472,-0.00123778483685272,0.000680330565473523,-0.00331065429140631,0.00308598295362762,-0.00256727859938744,2.95794017035131e-05,-0.00020268652320598,0.000145225712874828,-0.000190584627545224,0.499972369235386,-2.03188357271192e-05,7.29473793976524e-06,0.0207276523815814,-0.00351501043886764,0.000459615266445831,-0.0616309291066058,0.000358314788738271,0.000736519957469004,-0.0180447445393499,0.000126068671731435,2.35973691811118e-05,0.000651694879863296,-0.123218657016921,0.000167769258879384,-1.41164984052928e-05,-0.000176402287542928,-0.000833330417682595,0.000277031002248657,-0.019986157988482,-3.77166456048386e-06,4.82017010449024e-06,1.26454979613972e-05,-0.000578027019200062,-3.85547022855774e-07,-1.02857798704445e-05,-4.02051496610197e-07,-9.52438576507336e-06,-0.00325945251934602,0.000756914737892037,-0.0012229838317217,-0.000396152968464899,-5.49493438626245e-07,1.92664775597355e-07,1.70360341917267e-06,2.38842636096487e-06,-7.11981566320535e-07,-7.41962075977838e-09,6.52881628469112e-16,4.75094816089735e-15,-1.95510839716318e-15,3.2125274844549e-15,-4.49022057261468e-15,3.53737626309882e-15,-5.6653221854334e-15,6.06029880996852e-16,1.208861012944e-12,2.86279740867898e-12,-4.26991013890945e-10,-7.92508725727559e-15,1.83028540721884e-07,0.707106781186546,3.08788951918523e-13,1.17427571180597e-14,-3.49406713328789e-13,-4.18864564994882e-14,-4.35026983508289e-14,8.06133498229276e-16,-5.7325798735042e-15,5.77006295478712e-14,2.55230913057175e-14,-2.77056273603764e-14,-7.60549492456376e-15,3.46792345456408e-15,-4.68394512617084e-15,1.92257955236726e-16,3.45872989532346e-16,3.08264177749816e-16,2.38694977078362e-16
"t9",-0.0797008061767743,-0.0192385285969868,-0.112773053854999,0.0788365527658755,0.00605205504864956,-0.00222396992977814,0.010808837757104,0.00142019631738693,-0.185854644302098,0.0616670693300403,-0.0183644936858573,0.211974207745445,-0.00119857899592567,-0.0125168740717495,0.0164461356677576,0.00177974391180314,-0.000547658508604728,2.37534728071004e-07,0.000550991029110819,0.0035346344359981,0.000548938405457253,-0.000521020925911338,0.00330722421186478,-0.00484641673312274,0.00442974128985839,-5.78625618009862e-05,0.00040872574064704,-0.000339200899570083,0.000483141013392125,-0.000763221058111827,0.000142122764625927,-3.91280262201736e-05,-0.129052329871303,0.0249410213682913,-0.0038027175068463,0.62296143237117,-0.00458726672412293,-0.0107446983695898,0.288651228739828,-0.00504835350688632,-0.0010514467585948,-0.0977791353414057,-0.251994074113892,-0.000920906339339777,9.56037265394219e-05,0.00115182960194035,0.00517453295236758,-0.00102439389801933,0.0064266101839288,-0.000218527154510785,-4.22558118238547e-05,-9.17060252911523e-05,-0.00168762583876198,-2.55811051448915e-06,-0.000143960532528651,-6.20264441495153e-06,-0.000237199079755092,-0.501013355871458,0.137261481196675,0.0504793494502974,-0.21347880740756,0.000577282626424866,-3.82407003965067e-05,-0.000214520882049701,-0.000282323318961321,7.34819099718002e-05,7.60528028507446e-07,5.93805653149082e-16,7.53776010924028e-16,3.29616708502129e-16,-4.55317745044521e-16,2.35383374526077e-16,-8.77713690026242e-17,-6.41132391445224e-17,1.53572645396226e-16,4.95457280142688e-10,1.13574018215106e-09,-1.22543954090635e-07,1.20690753612394e-16,4.37144870977347e-05,5.13040841701576e-16,1.43087521699304e-16,8.08968386780158e-17,6.10133480600977e-17,-9.79741472346107e-17,2.35576240569063e-15,-5.75523241901309e-17,9.04061804962341e-16,-1.45240202718438e-16,-1.32484585548916e-16,-3.2955785571606e-16,5.83540807682326e-16,1.39280958994449e-16,-7.01631766023216e-16,3.45909077896456e-16,1.90913964445023e-16,5.86089181124659e-16,-9.21010514002115e-17
"t15",-0.0815150274231519,-0.0199280607231396,-0.119507946372045,0.0854619638292265,0.00673218132302146,-0.00255159993187393,0.0124242398380393,0.00185813489625664,-0.268227630038974,0.0925957721138266,-0.0276599583100987,0.320668303700062,-0.00209764120316269,-0.0253631570490812,0.0344785165198189,0.00377655742054583,-0.00298453537649727,3.05866991738263e-05,-0.00436680101074194,-0.0267349768742033,-0.00314439154983851,0.00152332432415628,-0.00675582258551552,0.00492288547319165,-0.003803654517358,3.89281850334779e-05,-0.000258078865816199,0.000152376916208633,-0.000173332996962539,-1.15644284402246e-05,4.91000991131879e-06,-2.32634702307361e-06,-0.0282692485025515,0.00712911310019236,-0.00136297136027669,0.27788218226485,-0.00243712701035361,-0.00608267793503644,0.169051086207738,-0.00336673990863833,-0.000704958706847723,-0.0673974629816852,-0.197050238827038,-0.000884124668095395,0.000185516294282291,0.00239669225103942,0.0116615740457592,-0.00351658448861595,0.0282520623195075,-0.00118293677423506,-0.000285118113134548,-0.000662495505363916,0.0248178299081837,1.81964426138235e-05,0.000579361976709895,2.33655026611242e-05,0.000665441547911692,0.715804862448136,-0.189613383172783,-0.0650723613627805,0.26466432092859,-0.000629298590906763,3.31066367693405e-05,0.000142823077147127,0.000175014328366019,-3.27242472132667e-05,-2.99544500916062e-07,-5.25436145196237e-16,-1.29480722003564e-15,-2.50740672921962e-16,3.01774629839892e-16,-1.58148446148981e-15,1.69755185252351e-16,8.9193042887974e-17,-4.13512372980263e-17,2.07709267538778e-11,4.8965484856469e-11,-6.73863124777252e-09,-2.04516422652669e-16,2.76485371691399e-06,-3.82329926556767e-17,-1.48617763262525e-16,2.7347698572211e-17,-1.16274779203455e-16,1.68996748091859e-16,-1.64184549927218e-15,3.16938514544333e-16,-4.12206071043853e-16,2.78113665815893e-16,-9.78153311313308e-17,4.55378264584527e-16,-6.91928462564655e-16,-3.08406646864797e-16,4.09777965755295e-16,1.75506894775034e-16,-6.00441003120481e-17,-7.37552848066174e-16,-1.60387232886121e-16
"t34",-0.0827354550897459,-0.0203931313468091,-0.124071309424754,0.0899709087259473,0.00719727087303673,-0.00277687645187885,0.0135353380798777,0.00216549838544966,-0.326784151655995,0.114684419516082,-0.0343009050101716,0.398360844827248,-0.00274982397809129,-0.0347946528189886,0.0477501439631393,0.00524743502139517,-0.00484926510956003,5.42679807408774e-05,-0.00825539604702833,-0.0506833556718771,-0.00607792025838665,0.00317065375008651,-0.014957401548774,0.013136497146279,-0.0107897158486522,0.000122231646320395,-0.000834172494769932,0.000586137941517973,-0.000760742190047223,0.000741403795577358,-0.0001339798677711,3.54688521234989e-05,0.0900759864871186,-0.0156541617750901,0.00215260781372701,-0.319861409663506,0.00221464235487271,0.00510372777143761,-0.136140060509668,0.0023430052978151,0.000487855718698847,0.0453257907014971,0.117532147342154,0.000448880254703527,-6.80466685307332e-05,-0.000862021980122165,-0.004109009658206,0.00114133026755147,-0.00887087647339813,0.000363444077729008,8.60099231239202e-05,0.000198882048494961,-0.00675037599754266,-4.78886261534457e-06,-0.000145408840229766,-5.82163589771914e-06,-0.000159554696025186,-0.150038978541252,0.0393959035139091,0.0132679734065401,-0.0533707057397831,0.000122075243579695,-5.93568893323351e-06,-2.30477370267526e-05,-2.73649243403485e-05,4.34803766276849e-06,3.72123098793716e-08,-1.09072452589771e-15,-2.92190194646233e-15,6.26817507934459e-16,-5.77918593927854e-13,0.707106781186548,4.77073000124459e-13,-9.34447823644038e-14,-3.38970625656856e-14,3.00036439982935e-13,8.25085504884381e-13,-1.58306077436644e-10,7.26730795019123e-15,7.84791323432113e-08,4.68239802454057e-15,5.62857062801425e-15,1.11424748961045e-14,5.11945584839329e-15,-3.74287236789164e-15,8.18533888599562e-15,-4.94781514504304e-15,-8.71799872220134e-16,9.77384093252274e-15,-6.5867332504768e-15,3.1849507910082e-15,4.2666484788793e-15,-1.49967162647622e-15,4.40961870729633e-15,-1.8427533231734e-15,-1.70814573683848e-15,1.00474609375716e-15,3.48652452777318e-16
"t35",-0.0827354550897459,-0.0203931313468091,-0.124071309424754,0.0899709087259473,0.00719727087303674,-0.00277687645187882,0.0135353380798777,0.0021654983854498,-0.326784151655995,0.114684419516082,-0.0343009050101716,0.398360844827248,-0.00274982397809134,-0.0347946528189886,0.0477501439631389,0.0052474350213953,-0.00484926510955996,5.42679807410286e-05,-0.00825539604702843,-0.050683355671877,-0.00607792025838652,0.00317065375008673,-0.014957401548774,0.013136497146279,-0.0107897158486523,0.000122231646320256,-0.000834172494769628,0.00058613794151772,-0.000760742190047129,0.000741403795577419,-0.000133979867770963,3.5468852123599e-05,0.0900759864871182,-0.0156541617750901,0.00215260781372663,-0.319861409663507,0.00221464235487299,0.00510372777143768,-0.136140060509669,0.00234300529781501,0.000487855718697973,0.0453257907014978,0.117532147342153,0.00044888025470314,-6.80466685302723e-05,-0.000862021980121566,-0.00410900965820543,0.00114133026755138,-0.00887087647339899,0.000363444077728976,8.60099231241856e-05,0.000198882048495365,-0.00675037599754191,-4.78886261588574e-06,-0.000145408840230537,-5.82163589605274e-06,-0.00015955469602488,-0.150038978541255,0.0393959035139093,0.0132679734065402,-0.053370705739784,0.000122075243580574,-5.93568893352056e-06,-2.30477370279176e-05,-2.73649243401252e-05,4.34803766269661e-06,3.72123069892707e-08,1.19202631538212e-15,3.45907780223679e-15,-6.34845465982226e-16,5.7800799507263e-13,-0.707106781186547,-4.7731785617815e-13,9.3411770121714e-14,3.40220117889175e-14,3.64690875299666e-13,8.0778491783623e-13,-1.58300220364221e-10,-7.15349348568389e-15,7.84791360496242e-08,-5.06782741564338e-15,-5.72719182919678e-15,-1.12511270904486e-14,-5.23504965853347e-15,3.68618116146036e-15,-7.88165697219259e-15,4.73545753840465e-15,8.27028894942488e-16,-9.66457830686724e-15,6.68321644753362e-15,-3.31162214204708e-15,-4.07137368220411e-15,1.57630433841058e-15,-4.4036221161879e-15,1.42806377311365e-15,1.6471063919443e-15,-8.00831642192519e-16,-2.40741428885547e-16
"t2",-0.0416467649173127,0.00807269868079485,-0.0668292181257926,-0.0365717097897749,-0.0153965740213133,0.0301140826428115,-0.167015535966001,-0.000405687215830695,-0.0101782269430867,0.00750570638400905,0.000393714417537952,0.000793564146305603,0.0010017567165541,0.0180391455657855,-0.00894756014684476,0.0068669695800641,0.00779533854558254,-9.59696983404934e-05,0.00609685119366936,0.0473720183304558,-0.00478160643316595,-0.0151745837268134,0.0658159902655233,-0.0846144681440612,0.132237723640327,-1.51287423951689e-05,0.000217139167320198,-0.00187069007422732,0.0027947419311167,-0.000569257403422729,0.00074108537768055,-9.05471783615016e-05,-0.615066396418697,0.119496439258337,-0.0225470489261481,-0.153263154537339,-0.00448299613084885,-0.00661000946694614,0.0438286592680135,-0.00768068774417308,-0.00138090918670492,-0.0182358968240017,-0.00101992175989757,-0.0014289369784953,-0.000355560830925469,-0.00485580554147751,-0.00492240022940215,0.0118593285833251,-0.00290242430546275,0.00543124671515751,0.000291609234053701,0.00322786490757829,-0.304864341145976,0.000331931318138585,-0.000183638126332985,-1.69943692229444e-05,-0.00122649564036663,-0.215219284823885,-0.0271388500988789,0.0437192521734481,0.599794742727591,-0.00508087239820797,0.0104343587569869,-0.00496789180293716,-0.00548044303840527,0.00092442109691216,8.73031931989545e-06,-9.22990085076934e-17,1.3393846553692e-16,1.70503750063391e-16,-3.57179531547093e-16,1.69371319028458e-16,4.70075160906943e-16,4.40128353612844e-16,-3.90174255536513e-16,3.20273607752183e-09,-3.64879454811927e-07,-1.46383844865221e-07,1.12826449538968e-16,0.000275714797309847,-6.08685999196387e-17,1.74000748373372e-16,1.55533146940257e-15,-2.84947848825607e-16,6.03071142126483e-17,5.60434842603131e-16,1.19026586208705e-16,9.94702344184509e-17,-4.65633727787189e-16,-7.26971303281712e-17,6.77728287253615e-17,-4.34581959767305e-16,1.69546050052133e-16,-2.39316668320726e-16,3.84831554718543e-16,-5.37286361011385e-16,4.64693663629545e-16,-3.47663222563559e-16
"t3",-0.0435946032766654,0.00869061281139883,-0.0760240917219741,-0.0442824319376144,-0.0202499306962664,0.0447293191820704,-0.250143529106342,-0.00311548759410347,0.0144777759288274,-0.00569401684767395,-0.00028559714102773,-0.000540328832985493,-1.70755295852889e-05,0.00339689952940124,-0.00194658381761947,0.00155859231430625,0.00372052109299733,-5.31233098252148e-05,0.00366524159441849,0.0285752610941342,-0.0029521125549186,-0.0102084251630832,0.0476770040393074,-0.0862796706519994,0.174269320452971,0.000500772919945122,-0.000392295718048441,-0.000463073883520647,0.00113111356345832,-0.000404024730062507,0.000536628408776586,-6.72999916542774e-05,-0.552733741484722,0.118563322676626,-0.025365262319938,-0.20598895924161,-0.007346107197336,-0.011821608427631,0.0824586797551962,-0.0180593545855567,-0.00328040931457384,-0.0457657644618668,-0.00342476734720476,-0.00989166574585813,0.00137303198090464,0.0167444076237488,0.0151947530520143,-0.0246507645244382,0.00517903437247397,-0.00873619870080824,-0.000427584746665756,-0.00461255603104797,0.150079914902707,0.000102194516491814,0.00296640378956066,0.000117393111953989,0.00295913486756253,0.254812909360526,0.0313338150641057,-0.0479808358316597,-0.639982704476494,0.00494855900212901,-0.00865853842125514,0.00343755626451408,0.00360887919342802,-0.000483302660999032,-4.18888489898672e-06,1.07517070488607e-16,-2.01867653034025e-16,-8.35208263623195e-17,3.35896195570963e-16,2.08683242679617e-16,-6.75760847365469e-16,-4.65369027510055e-16,3.3149202831276e-16,-1.27326689198666e-10,-5.10365811151054e-06,3.54987420162965e-09,1.29844789158812e-16,-3.96800219565129e-06,5.59097096990413e-16,-3.85045674620948e-16,-1.6224783446593e-15,-4.15633046262881e-16,-3.95910945413335e-17,-6.20379993745894e-16,-7.02504947321748e-16,-9.36144380733575e-18,9.9271502312886e-16,1.80248161624538e-17,1.48680191543911e-16,6.8581557622586e-17,-1.19541978112749e-16,3.32590512765247e-17,-4.12999231868918e-16,6.1632038889307e-16,-5.81887394760818e-16,2.33625923661163e-16
"t83",-0.045873485494574,0.00941691109919073,-0.0869191716052211,-0.0534892839336943,-0.0260934150178039,0.0624928894096696,-0.351233919168424,-0.00652329831253249,0.0461133247060301,-0.0227490104342347,-0.00116377063616877,-0.00226596601722784,-0.00136262605713697,-0.0162276537838429,0.00746207318376565,-0.00558183959975367,-0.00186105809097142,4.08904386362918e-06,0.000581539842716097,0.00481556530863933,-0.000698820566764295,-0.00510015376620431,0.0353581862170793,-0.16527089834274,0.466950281438695,0.00279932412093373,-0.00297118553168623,0.00477207787808333,-0.00493381491543513,0.000386028575112694,-0.000483658625061909,5.63228717004355e-05,0.292311534561639,-0.052261002124924,0.00929266000316312,0.0620320661373619,0.00189325624679349,0.00288739291934869,-0.01958856983108,0.00388577908610139,0.000703163831304622,0.0096223176472924,0.000664679792143186,0.00173387131606037,-0.000210953228029639,-0.00257390734892318,-0.00234215408719742,0.0039764634289815,-0.000872991153912872,0.00153694724039816,7.89495944484305e-05,0.000864754939962653,-0.0801357559648859,0.000108644937325284,0.000294602281026058,9.23033995621428e-06,5.84611112154803e-05,-0.00739852070724892,-0.000941099214985822,0.00152710670665156,0.0209242200975623,-0.000172710785649012,0.000318294551715464,-0.000125166858402956,-0.00012981319386987,1.57405027233794e-05,1.29426799681463e-07,-9.7234884956306e-15,-7.8901908868709e-17,2.9900231089728e-15,-4.52885086153547e-15,9.7376193190372e-15,-7.98851110762623e-15,-9.29968581552364e-15,-5.63089247429298e-15,-1.36237263423162e-12,-2.59686501879359e-06,4.75156958594723e-11,-6.63771771356366e-15,-6.01568416839235e-08,5.73643612852286e-14,-6.93411472300625e-16,4.92192141206405e-15,-9.45682694831407e-15,-3.61315017586421e-15,4.07940945484478e-14,-3.15867651093716e-14,-2.36009037794004e-13,-0.707106781186549,-2.17697606061324e-14,9.82016798570422e-15,4.57357803307058e-14,-6.10487769022286e-14,4.25818575426466e-15,1.5866370212643e-14,1.17622044830084e-14,-8.17663849712434e-16,1.73213498676476e-15
"t84",-0.045873485494574,0.00941691109919075,-0.086919171605221,-0.0534892839336943,-0.0260934150178039,0.0624928894096696,-0.351233919168424,-0.00652329831253246,0.0461133247060301,-0.0227490104342348,-0.00116377063616875,-0.00226596601722774,-0.00136262605713683,-0.0162276537838429,0.00746207318376571,-0.00558183959975365,-0.00186105809097126,4.08904386367949e-06,0.000581539842716102,0.00481556530863941,-0.000698820566764553,-0.00510015376620423,0.0353581862170792,-0.16527089834274,0.466950281438696,0.00279932412093357,-0.00297118553168632,0.00477207787808345,-0.00493381491543502,0.000386028575112461,-0.000483658625062108,5.63228717004556e-05,0.29231153456164,-0.0522610021249243,0.00929266000316343,0.0620320661373617,0.00189325624679335,0.00288739291934862,-0.0195885698310795,0.00388577908610179,0.000703163831305394,0.00962231764729168,0.000664679792143463,0.00173387131605955,-0.000210953228029238,-0.0025739073489227,-0.00234215408719768,0.00397646342898184,-0.000872991153912622,0.00153694724039828,7.89495944493562e-05,0.00086475493996141,-0.0801357559648857,0.000108644937326588,0.000294602281025864,9.23033995513855e-06,5.84611112155684e-05,-0.00739852070724997,-0.000941099214986613,0.00152710670665152,0.0209242200975632,-0.000172710785648493,0.000318294551715885,-0.000125166858403015,-0.000129813193867459,1.57405027228139e-05,1.2942679899541e-07,9.61829494936027e-15,6.20932802977985e-17,-2.89272794019541e-15,4.59934808811116e-15,-9.9068536384878e-15,7.85591822986274e-15,9.34897400117494e-15,5.68389345282405e-15,-1.36137386822844e-12,-2.59686502104175e-06,4.7512879772443e-11,6.57497153260475e-15,-6.01568419105218e-08,-5.77805012400188e-14,6.23684100836894e-16,-4.87001757650048e-15,9.88778072054495e-15,3.57771242524172e-15,-4.10244080736575e-14,3.17660011084381e-14,2.36004590878183e-13,0.707106781186548,2.17625621521271e-14,-1.0074847071321e-14,-4.56032585295946e-14,6.08713990842579e-14,-4.27554820848839e-15,-1.55298162464347e-14,-1.19835551978022e-14,7.7879634763877e-16,-1.77591965492391e-15
"t38",-0.0462618561332823,0.00954352162502517,-0.0888953376707911,-0.0552246112843095,-0.027242499533596,0.0661617249276195,-0.372173315219096,-0.00737437098224285,0.0550658778223512,-0.0278074148770445,-0.00142516097360053,-0.00278220806418647,-0.00183324921119751,-0.0240949169090507,0.0113452039445744,-0.00855881011116241,-0.00581274582686084,6.24201511564926e-05,-0.00375225612482106,-0.0291060500335496,0.00290895965349186,0.00914445160748256,-0.0408286376143037,0.0791267539392086,-0.179416272508087,-0.000776028147234684,0.000755591970374149,-0.000756278962338815,0.000567219266622187,2.1368964500286e-06,-3.41168016279169e-06,4.42346964798682e-07,-0.00827157795890254,0.00377083087707465,-0.00133739626393314,-0.0163653460512981,-0.000773778595744993,-0.00136755032945537,0.0100120794007731,-0.00261283102274548,-0.000477890717077199,-0.00690729934476506,-0.000603118456809798,-0.00219433381392656,0.000597919273520081,0.00774080525689744,0.00751075992492983,-0.0169265224763846,0.00423047790384611,-0.00816246559369117,-0.000455061351967298,-0.00509804915013259,0.831213599009343,-0.00146751974425859,-0.00677104649114588,-0.000236798866094417,-0.0036837984946812,-0.130821836736602,-0.0154587183353574,0.0218307548681555,0.278318936426513,-0.00185807106367756,0.00251606939791332,-0.000751666953919493,-0.00073116472591845,6.89848136736008e-05,5.2531501483351e-07,3.95912876781316e-16,4.16796007757869e-16,-2.02585733058422e-16,-2.73790012730954e-16,5.50265252838141e-16,7.38704451923145e-16,-1.64678308035365e-17,7.00003083527558e-17,-2.66141227510025e-12,-0.00338152496143289,9.06687214542089e-11,-8.5492571646311e-17,-1.13040094221716e-07,-7.50680431366562e-16,1.02038858075223e-16,-5.0877304155303e-16,-2.5987664678563e-16,-3.43480904878003e-16,6.45067300104436e-16,2.96315634558258e-16,-2.60022583511702e-16,-2.65935064333022e-16,-6.05891871330694e-17,-1.28588082288969e-16,-3.03199649014251e-16,1.9901293529948e-16,1.02245455128832e-16,5.46549098238418e-16,-9.45388173314945e-17,7.84993180667816e-16,-1.77158228435412e-16
"t41",-0.0468615726886099,0.00973612864154062,-0.0918243537479064,-0.057733340346677,-0.0288590949425517,0.0711650325523195,-0.400677071918802,-0.00840750221431718,0.0651697234816765,-0.03336653503313,-0.00171185165795684,-0.00334681657987873,-0.00230600265036551,-0.0314625825099882,0.0149295984199487,-0.0112930942493397,-0.00869631196801274,0.000100026441783833,-0.00631261230247825,-0.049070487021641,0.004976979340608,0.0165365134720972,-0.0772608383475762,0.170907670181597,-0.404003963147773,-0.00186909227768382,0.00185433527192466,-0.00206865249014161,0.00167616945151986,1.60348769906934e-05,-2.95115453683472e-05,4.84270989871717e-06,0.0714077240480527,-0.0161668863374647,0.00352038954349272,0.0285620777183011,0.00101619478565076,0.00163705937952202,-0.0114334115037453,0.00253017733138529,0.000459887719056848,0.00643891780675221,0.0004927177959307,0.00150692361235381,-0.000292285561872392,-0.00370868509782989,-0.00352362318160085,0.00730431194614438,-0.00176552793843274,0.00333268360944704,0.000182409204097854,0.00203357763887717,-0.300452241553564,0.000513388881177399,0.00226032131291204,7.84823055958797e-05,0.00117574614472657,0.0366331686986967,0.00429212151650929,-0.00595232187945609,-0.0750826771995293,0.000482945483674363,-0.000606642869456412,0.000164095083924296,0.000154973090113481,-1.2578570628214e-05,-9.00955971579757e-08,-3.0936321435079e-15,2.99244626724243e-15,-2.49588445063631e-15,-7.92529352891952e-15,8.32052603307188e-15,-2.3809159066518e-14,2.13729024752686e-14,-2.4219279260926e-15,2.84778862138742e-13,-0.705404614276239,7.05422211529777e-13,1.48653928138132e-14,-1.56854430182277e-09,-4.30743609181189e-15,-1.65877429035313e-15,-1.46769001766381e-14,7.34845525934164e-16,-4.80297073367888e-15,-6.240137627046e-15,-3.7326697869412e-15,-4.26484729868757e-15,-7.27409406533441e-16,-1.0570771947889e-15,-4.4511277166039e-16,-4.21948972454773e-15,-4.38066302957998e-15,1.31069628295156e-15,4.71033037529154e-15,6.55855797342702e-16,-1.44124664138174e-15,-7.03694129712554e-18
"t42",-0.0468586782170739,0.00973519906160226,-0.0918102179129677,-0.0577212332717121,-0.0288512935643837,0.0711408885320271,-0.400539524179464,-0.00840251746780342,0.0651209779671968,-0.0333397162074643,-0.0017104685814333,-0.00334409275902181,-0.00230372219771893,-0.0314270455461776,0.0149123098559216,-0.0112799060877529,-0.00868240731236586,9.98451257963775e-05,-0.00630026877040238,-0.0489742383864259,0.00496700965423179,0.0165008803744368,-0.0770852308172882,0.170465357525614,-0.402921683146539,-0.0018638252734062,0.0018490410182157,-0.00206232961942181,0.00167082706463204,1.59679622403729e-05,-2.93858883866532e-05,4.82152595012912e-06,0.0710243628521202,-0.0160709919777739,0.00349703481475006,0.0283461992163777,0.00100759848755805,0.00162263286039985,-0.0113304536156448,0.00250549724362685,0.000455387623905828,0.00637487975954517,0.000487462002078803,0.00148918356974445,-0.000288025998572303,-0.00365390664111725,-0.0034708374264236,0.00718845910173771,-0.00173686619348702,0.0032777435179533,0.000179362863609483,0.00199949825171543,-0.295048441700069,0.000503932360924868,0.00221722399775525,7.69778897980862e-05,0.00115256571627701,0.0358353947385113,0.00419803457397715,-0.00581999680702868,-0.0733996871084851,0.000471801441041754,-0.000591790461170608,0.000159744892319562,0.000150765281390518,-1.21921192604662e-05,-8.71826511886978e-08,2.84796281028448e-15,-3.36191815904422e-15,2.57912449510014e-15,8.03910968001538e-15,-8.85047689440751e-15,2.32945462563749e-14,-2.13664490687004e-14,2.54258216540853e-15,-2.97145559460804e-13,0.70879679415687,1.27939165541608e-12,-1.48470960276027e-14,-2.21457605031894e-09,4.6116055158103e-15,1.48764381461627e-15,1.46754330958258e-14,-6.45508371009163e-16,5.16790169954923e-15,5.91188325572194e-15,3.66627439395651e-15,4.46114751929718e-15,1.28891292721164e-15,1.15174601053623e-15,7.48762456941828e-16,4.42719855285523e-15,4.47716139918616e-15,-1.46068212187191e-15,-4.55662741666552e-15,-6.12196517399144e-16,7.90883349956508e-16,2.09371366566446e-16
