"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t9",-0.0602339799101613,-0.0187193100927921,0.129023258506142,0.0862987590143182,-0.00939238123795395,0.0236118372737946,-0.00120647800879298,-0.000879673168983824,0.000210962496583148,-0.262795426121462,-0.0291033618968849,-0.0931588544208586,-0.0138510610291777,0.00449787903274688,-0.0209617462626425,-0.000544003335777857,-5.20402983726617e-05,1.04364247117337e-16,2.61277749542554e-18,-0.00102317532419849,0.00150354083365544,-0.00411851509688182,0.00589736110866362,-0.00401641965911086,0.00524374424997965,-4.10880499825422e-05,0.0188770827381546,-4.04280875131478e-05,-0.00120951730338341,0.000143186473362412,1.33121173200093e-15,7.75559817836906e-17,-0.110730075787518,0.0325181662950848,-0.0184099521194966,0.00815652905363442,-0.595899306485616,0.261663209015016,-0.00196202368591286,-0.240776169225108,0.0549565467654315,-0.0096693230764956,0.00109106262683795,-0.23577985864347,-9.87301771782018e-05,0.00149627564505105,-0.00203864957948475,-0.000602181143265785,-0.00585286928073751,0.000183773882599095,0.000408934632433745,0.00479560551540054,7.24379207816486e-06,5.26480465157475e-05,1.15205020599281e-05,3.5374068576276e-16,-4.86770637228201e-16,0.041861707513707,-0.00216746005243243,-0.570304211120108,0.0183660095387267,0.00123438809606176,0.000605454002676099,3.46097988688142e-05,-0.000671048837418802,2.83106871279415e-15,4.82909156308386e-16,5.74102174326933e-16,-2.77555756156289e-17,-5.64635906147053e-16,-1.65935493860278e-16,-2.72737947135498e-16,-3.05195961360566e-16,-3.40005801291454e-16,-6.20100110768773e-16,-4.04818043806066e-16,-1.24581001457118e-16,-7.03909459180945e-16,1.94949389351015e-17,-4.9960036108132e-16,5.31320030311733e-16,-1.037648397263e-15,-2.60872124450798e-16,-1.6485512293841e-16,2.33623252551055e-16,-2.89989033551136e-16,1.81891505332093e-16,-5.39932522942569e-16,6.48323722714818e-16,-4.65926251420939e-17,5.02953954678377e-16,5.13799941128376e-17,-5.02848413055501e-16,-3.46360772286816e-16,-2.4980018054066e-16,1.76941794549634e-16,-2.30340680622233e-16
"t15",-0.0614887014374864,-0.0194144016809361,0.136802724006141,0.0939633872253566,-0.0104446841778868,0.0271295641697142,-0.00143900393263861,-0.0010983386782204,0.000269108606126181,-0.391767072388896,-0.0458543772315307,-0.149129088940715,-0.0276104809415285,0.00936290099998903,-0.0491171987866127,-0.00238074136273687,-0.00179623333544718,1.31825689373497e-16,8.21623456097659e-17,0.0177918186007611,-0.021099090897318,0.00896211198483527,-0.00769144722860995,0.00461883804615367,-0.00469569884610486,3.06164431235893e-05,-0.0125222024429785,2.5892556891007e-05,0.000628943371950636,-7.2692740985547e-05,1.84613362251085e-15,-4.99973696073052e-16,-0.0224492193207046,0.00764810247409392,-0.00483157673623923,0.0025168462214964,-0.274014453342639,0.150887691243272,-0.00115277012842284,-0.146274136293993,0.0338723295312262,-0.00603498624015756,0.000847132373351021,-0.193586628648291,-0.000132046461931404,0.00257543715597876,-0.00485805872869356,-0.00154006610654047,-0.01692854577548,0.000550862574519955,0.00122619566516085,0.0151892752420464,2.33583417254506e-05,0.000228443811705869,0.000143532996538864,-4.83580119082699e-16,3.57022724651308e-16,-0.0929544972701141,0.00344309711470496,0.77894369799988,-0.0242376227319952,-0.00161316288135726,-0.000503099377544842,-2.80196095337175e-05,0.000440862737461293,-6.41153796721028e-15,-3.45930122740475e-16,-1.84209094554773e-17,1.54737334057131e-15,2.25539242408719e-16,-8.62166784273829e-16,-9.70204004903484e-17,-9.3479404964921e-17,-3.99853761212654e-16,1.44897057213125e-16,4.73312110960691e-16,7.63880289202474e-16,8.91501180118374e-16,-3.62415049548156e-16,-1.14491749414469e-15,-4.04929301243688e-16,3.75943323999937e-16,-2.08392058646414e-16,-1.23954440386942e-15,-9.17781123633823e-18,-7.64795105671704e-16,7.99502811010293e-16,-1.39230759734939e-15,-2.59981824923934e-15,-7.83362514123188e-16,-5.49321539890552e-17,2.04094290716161e-16,5.81793782347057e-16,-9.03724348496918e-16,5.71070968291565e-15,4.92661467177413e-16,-2.03921370984222e-17
"t34",-0.0623289582906637,-0.0198814533724332,0.142053735492972,0.099164055892687,-0.0111615674226834,0.0295402938562472,-0.00159938184340808,-0.00125026984358556,0.000309641282535161,-0.483555979725591,-0.0578509675283254,-0.189281802833436,-0.0376804881628393,0.0129350829431404,-0.0699568244181059,-0.0037773590058795,-0.00315382428295664,5.91129925425206e-16,1.84024265449931e-16,0.0325703639542304,-0.0388774905924724,0.0196096412726547,-0.0189919876911393,0.0118451964059183,-0.0131271398830625,9.2101484900057e-05,-0.039638339514962,8.32914906483493e-05,0.00224118259277201,-0.000262298524815664,3.88145160219575e-16,-1.0072481605957e-16,0.0801982567966915,-0.0223543374574818,0.0121252146636288,-0.00501306084087716,0.307117397432708,-0.125812169570889,0.000939839625709841,0.114664100499938,-0.0261150107972558,0.00458693252213545,-0.000515891448978521,0.112282133265936,5.60904373936056e-05,-0.00098841828679299,0.00169861476887705,0.000529929641174589,0.00568124650657418,-0.000183648684245571,-0.00040876875366084,-0.00501483777801037,-7.6885234338952e-06,-7.20645390168025e-05,-4.192402878563e-05,-2.05404791355862e-16,7.62043873656393e-16,0.0213224580893513,-0.000734788245930885,-0.159796689031605,0.00492449696321315,0.000326841442903514,8.74278342255466e-05,4.81902468493242e-06,-6.93313538094446e-05,0.0269742952508424,0.000401619217888492,-0.0790646307981306,0.195328460390358,0.0566140357097297,0.144090609285316,0.0846700586475749,0.00115577946786684,0.178157403151232,0.14273787272456,-0.075694728981649,-0.0739109748931531,-0.00676836449341503,0.0996663641564231,0.0865408886170611,0.111570505906675,0.164967427815765,0.00588311740170187,0.0909021091548846,0.0517330098832347,0.236186331552519,-0.144538856534173,0.297777017436561,0.291741731370501,0.104138370913675,-0.0233382199785407,-0.0668892415419873,-0.0240166546210911,0.135667155693309,-0.0795334604847352,0.002037348337053,0.0261353182669451
"t35",-0.0623289582906638,-0.0198814533724332,0.142053735492972,0.099164055892687,-0.0111615674226834,0.0295402938562472,-0.00159938184340816,-0.00125026984358578,0.000309641282535234,-0.483555979725592,-0.0578509675283253,-0.189281802833436,-0.0376804881628392,0.0129350829431402,-0.0699568244181057,-0.00377735900587968,-0.00315382428295677,4.79651279144564e-16,2.79262477938691e-16,0.0325703639542304,-0.0388774905924727,0.0196096412726545,-0.0189919876911383,0.0118451964059174,-0.0131271398830614,9.21014849002851e-05,-0.0396383395149623,8.32914906477508e-05,0.00224118259277174,-0.00026229852481557,1.02229916622158e-16,2.6877128432349e-16,0.080198256796692,-0.0223543374574823,0.0121252146636303,-0.00501306084087663,0.307117397432712,-0.12581216957089,0.00093983962570903,0.11466410049994,-0.0261150107972579,0.0045869325221358,-0.000515891448976907,0.112282133265938,5.60904373941442e-05,-0.000988418286793267,0.00169861476887799,0.0005299296411739,0.00568124650657136,-0.000183648684245557,-0.000408768753660886,-0.00501483777800826,-7.6885234331004e-06,-7.20645390139113e-05,-4.19240287867403e-05,2.87640335706524e-16,-5.52312942084641e-16,0.0213224580893511,-0.000734788245932021,-0.15979668903161,0.00492449696321142,0.000326841442904742,8.74278342254496e-05,4.81902468964464e-06,-6.93313538115646e-05,-0.0269742952508388,-0.000401619217888031,0.0790646307981306,-0.195328460390359,-0.0566140357097295,-0.144090609285315,-0.0846700586475745,-0.00115577946786696,-0.178157403151231,-0.142737872724559,0.0756947289816489,0.0739109748931527,0.00676836449341466,-0.099666364156423,-0.0865408886170602,-0.111570505906674,-0.164967427815764,-0.00588311740170178,-0.0909021091548837,-0.0517330098832343,-0.236186331552518,0.144538856534171,-0.297777017436559,-0.291741731370498,-0.104138370913675,0.0233382199785408,0.066889241541987,0.0240166546210909,-0.135667155693308,0.0795334604847313,-0.00203734833705324,-0.026135318266945
"t2",-0.0279440290856604,-0.036583260818273,0.0735870749657118,-0.0232704242269901,0.0130432799727573,-0.16004682105047,-0.0151722981484363,0.00375655778546466,-0.000233382634114571,-0.0138906592109268,0.0105780295587116,-0.00243112509221144,0.0206850551664577,-0.00755899393362544,0.0155723178365285,0.00607799213085463,0.00538818032198092,-1.91446608283465e-16,-4.69377788527188e-16,-0.033970317838699,0.0276025700290458,-0.0767081749646706,0.0348256826002058,-0.0777728852297638,0.142810954289444,0.000202140826825984,0.0018367950911782,0.000423380290836298,-0.00193264299295606,0.000991126229396557,4.97762697099948e-15,3.64094315703685e-16,-0.613268425051588,0.181320206322955,-0.104463887353365,0.0501663637746238,0.151956111216892,0.0254717689517109,-0.00405489683349703,-0.0323929948613635,0.00796048224538687,0.00676550672960686,0.00204978086486058,-0.0013913994632157,0.000166018017066279,-0.00802674708750415,0.035306234688914,0.0141941502388684,0.287148612257964,0.000715938537886551,-0.030376895469474,0.00816452129607231,-0.00251216562422217,0.00145270405473191,-0.000105653846903631,3.84892914157488e-16,-1.48864505546032e-15,0.615434650989377,-0.0397964400887043,0.0800772862575607,0.000340840907735971,0.00528929465804783,0.00469965957993052,0.000267882791268563,-0.00502915931379431,4.33680868994202e-17,-2.53482835973777e-16,-6.17753607811641e-16,1.81452075587174e-15,1.07574013799216e-15,-1.00430559736516e-16,-3.74785387984167e-16,-2.66288168469438e-16,4.58834359395865e-16,-2.72507900885997e-17,6.9745227416097e-17,3.2693254247019e-16,8.35581877080428e-16,-5.50342348219008e-16,2.96637714392034e-15,-1.23151185539937e-15,2.56248881426243e-16,6.89324348861466e-16,4.04692929200815e-16,-8.34346465911528e-16,-1.28281182528699e-15,-6.08127955408309e-17,-1.09442460828227e-15,-1.75675593111231e-15,5.92957864450011e-16,-6.29404697948124e-17,2.13102793101552e-16,2.81832832862288e-16,3.7009850484134e-16,4.68375338513738e-16,-3.963843142607e-16,-1.36647772872075e-17
"t3",-0.029183419994881,-0.0396318787963568,0.0843854583987426,-0.0288954838301577,0.0174522269794882,-0.247316703290256,-0.0295926185396853,0.0121897026402103,-0.00121771526610182,0.00801952542314954,-0.00249132582872075,0.000419053445095102,0.00443991316793536,-0.00187985933338005,0.00493725675762471,0.00282351584919347,0.00296897905868449,-1.14051701316848e-16,-1.70610540669444e-16,-0.0197588650912674,0.0161842341382559,-0.0550336941412584,0.0300862557177987,-0.0730789924803244,0.185541835225225,0.000653784352172507,-0.00524140778852449,-0.000600522690287966,-7.83257001529536e-05,8.56260214164772e-05,2.56093948744837e-15,4.82511532938046e-16,-0.5097631760502,0.157243728952118,-0.0940960971258937,0.0484491579366595,0.194630475014489,0.0429301935626029,-0.00702869464970613,-0.059182643539711,0.0148937706396372,0.0129293163899686,0.00628912491230195,-0.00505062920663443,-0.00106308537039986,0.0198538737028761,-0.0366063022935268,-0.0115931709404292,-0.12785364444449,-0.00024048914076932,0.0101721871945959,-0.00132626640335981,0.000262135161124902,0.00162871260295067,0.00102842522823279,-1.10989742303383e-15,1.75596695527129e-15,-0.712950756731751,0.0378593043947693,-0.0692669718715052,-0.00028835411849573,-0.00444642019223674,-0.00288866438238577,-0.000161536347844092,0.00259026074418448,1.35308431126191e-16,1.75620972545108e-15,9.18613392866674e-16,-3.65159291693118e-16,-4.6375765140807e-16,-1.21054952709297e-16,2.370194565695e-16,1.37332865561185e-16,1.97617529978933e-15,6.6541087668512e-17,2.43420169715378e-16,-2.31662795788697e-16,-3.15094404049233e-16,-3.92983899885968e-16,-1.35048222604794e-15,5.28903047242709e-16,-4.52429348441351e-16,-7.32418527798734e-16,-7.61057436482576e-16,4.39776389839272e-16,7.49812276478807e-16,2.42479160364189e-16,3.38753667592831e-16,1.27639027477578e-15,-2.22251479037728e-16,2.08549826709602e-16,4.47505021439996e-17,-4.10240238346578e-16,4.20733658811045e-16,3.62557206479153e-16,5.81999726190219e-16,3.30502219404183e-16
"t83",-0.0306391464376092,-0.0432305487602511,0.0972178432974182,-0.0356315292439069,0.0227627143898291,-0.353329642070626,-0.0472691510360484,0.0226324784339718,-0.00244201148156642,0.0360026136082435,-0.0193058287904102,0.00409305160584248,-0.0169204500650111,0.00560740100573153,-0.00916268840300485,-0.00151195688554747,-0.000156676184449508,7.07262352739489e-17,3.62048220086962e-18,-0.00194907546433989,0.00196317807469396,-0.0403002966063229,0.0404853829121263,-0.118208830441378,0.471575249459097,0.00266891126239587,-0.0333220570612486,-0.00455984918977543,0.00642897517578691,-0.00307003672027,-2.43584426709078e-16,-3.74537001546886e-16,0.285899734324514,-0.0808066989132512,0.045003890279136,-0.0206056652901885,-0.059586128445976,-0.0109898545360661,0.0017753594003429,0.014605645825039,-0.00363999287859803,-0.00313369507465029,-0.0013521305579396,0.00106178145480487,0.000216341104087711,-0.00458309740252815,0.0132406627094901,0.00507129107520565,0.0968025276358608,0.000238700565927043,-0.0101270038336197,0.00268924966836198,-0.000825249996501983,0.000501937305234354,3.27691140524399e-05,-1.1438094033772e-16,-3.32656242727383e-17,0.0300080576461899,-0.00168255008604371,0.00310869547292711,1.29533874316494e-05,0.000199776652608353,0.000125348869951463,6.97770466472547e-06,-0.000106797705302248,-0.0120381085895517,-0.539378677793727,-0.0685705130834016,0.120682694801959,0.00330005692728782,-0.0563917679163981,-0.0333263923569893,-0.0339175442468601,-0.375977332942444,-0.0240613029952484,0.0483718406219825,0.00480977058105244,0.0397745842620712,0.0888232047416724,-0.00499277716717235,0.0138027299426181,0.0292655104457034,0.0188988896335267,0.0344496624153979,0.0575459267945579,-0.0102167323845748,-0.0544657381433656,0.0478746743358393,0.0312563084556511,0.0296149885949593,-0.0156746986367567,-0.029658698950615,0.015797577984794,-0.0203741589292607,-0.0896820769140546,-0.0244090380862253,-0.0828378935530019
"t84",-0.0306391464376093,-0.0432305487602511,0.0972178432974182,-0.0356315292439069,0.0227627143898292,-0.353329642070626,-0.0472691510360484,0.0226324784339718,-0.0024420114815672,0.0360026136082436,-0.01930582879041,0.00409305160584243,-0.0169204500650112,0.00560740100573157,-0.00916268840300466,-0.00151195688554757,-0.00015667618444974,1.73525277290504e-16,-5.47735258186073e-17,-0.00194907546433996,0.00196317807469419,-0.0403002966063234,0.0404853829121266,-0.118208830441379,0.4715752494591,0.00266891126239598,-0.0333220570612489,-0.00455984918977553,0.00642897517578659,-0.00307003672026987,1.90419584729436e-17,-3.46781425931257e-16,0.285899734324519,-0.0808066989132525,0.0450038902791366,-0.0206056652901885,-0.0595861284459777,-0.0109898545360657,0.00177535940034293,0.0146056458250402,-0.0036399928785985,-0.00313369507465022,-0.00135213055794008,0.00106178145480648,0.00021634110408725,-0.0045830974025291,0.0132406627094906,0.00507129107520595,0.0968025276358674,0.000238700565927861,-0.010127003833621,0.00268924966836304,-0.000825249996504227,0.000501937305235566,3.2769114054047e-05,5.75985221266446e-19,-4.94050544398626e-16,0.0300080576461917,-0.0016825500860432,0.00310869547292765,1.29533874340399e-05,0.00019977665260976,0.000125348869953088,6.97770466213822e-06,-0.000106797705300729,0.01203810858955,0.539378677793723,0.0685705130834015,-0.120682694801958,-0.00330005692728784,0.0563917679163978,0.033326392356989,0.0339175442468598,0.375977332942441,0.0240613029952486,-0.048371840621982,-0.0048097705810526,-0.0397745842620712,-0.0888232047416718,0.00499277716717197,-0.0138027299426177,-0.029265510445703,-0.0188988896335268,-0.0344496624153978,-0.0575459267945575,0.0102167323845752,0.054465738143365,-0.0478746743358388,-0.0312563084556505,-0.0296149885949592,0.0156746986367568,0.0296586989506145,-0.0157975779847938,0.0203741589292603,0.0896820769140549,0.0244090380862251,0.0828378935530013
"t38",-0.0308557336354788,-0.0437825248213514,0.099269265412369,-0.0367614774874756,0.0236872026118316,-0.372838811313348,-0.0507259503556662,0.0248244461932396,-0.00270731482283652,0.0434835839232956,-0.0241099474024231,0.00516224897299979,-0.0247149815386021,0.00844900347576,-0.0150741402600177,-0.004170364513101,-0.00308000357040303,1.72320000126606e-16,2.83258010793302e-16,0.0185138469480441,-0.0149511200643807,0.0400791648913424,-0.0213838667237817,0.0530070993126403,-0.15105665389831,-0.000661091299883247,0.00698301399511685,0.000907855075265856,-0.000938156975081796,0.000431944371257271,3.57366461885916e-17,6.35257734562021e-17,-0.0162250375982125,0.00650229863378288,-0.00470636629482552,0.00319221137141777,0.0244463942629854,0.00760036161558962,-0.00127942170601287,-0.0113191777777099,0.0029099198034463,0.00257330273039322,0.00172390439224413,-0.00150303291212905,-0.000681167372061282,0.0205545807301061,-0.0902397256137213,-0.0376922359031265,-0.834283287377385,-0.0021461910117176,0.0910896313035576,-0.0257991197158068,0.00808463893355874,-0.00690405744586612,-0.0013977637944693,1.73630593400939e-15,1.18540370507603e-15,0.290485520715314,-0.0125242937038842,0.0206974080480606,8.41369410431651e-05,0.00128858279598151,0.000599372907397773,3.28456994678969e-05,-0.000446154110391821,1.82145964977565e-16,3.64419170147314e-15,5.88999372224184e-16,-2.37180067252929e-15,1.85630087861963e-15,1.50925742486703e-15,-8.8942429796115e-16,-2.07747673747403e-16,1.87615764937754e-15,1.8462466541646e-15,-6.80243293837146e-16,2.47667458565707e-15,-4.7374109355331e-16,-8.57096098913586e-16,5.7072402359637e-16,1.1615748977986e-15,6.21846484121966e-16,3.18300067369473e-15,3.34939991807758e-15,6.68423853700188e-16,5.83438271914712e-16,3.45228781143968e-16,9.75279445451456e-16,-3.97432078530638e-16,5.84563363326656e-16,-7.61389904674271e-16,1.40948843621994e-16,-1.42975322592346e-15,-2.72736692479159e-15,-9.15066633577766e-16,-2.03071066906535e-15,5.03724299750707e-16
"t41",-0.0312773841345283,-0.0448357997361226,0.103079599283689,-0.0387961451360069,0.0253130017627982,-0.405969221558865,-0.0563793900407879,0.0282583660892419,-0.0031150859351427,0.0536715525830012,-0.030417680241181,0.00655217435595649,-0.0337289513819872,0.0116725105547907,-0.0214698518945537,-0.00661683129378421,-0.00540786648384689,1.56634851628334e-16,4.00526278885892e-16,0.0338921358643393,-0.0275491504576518,0.0876956288156922,-0.0528017837912714,0.135938843490979,-0.422288969326716,-0.00198871861530575,0.0221043447298175,0.00292039920315923,-0.00334303718841958,0.00155859264414711,-1.43349988551605e-15,-9.87368443687392e-17,0.0579628054431902,-0.0190053125466429,0.0118109893986413,-0.00635825490058645,-0.0273996969542073,-0.00633728289234178,0.00104309713416045,0.00887308837477203,-0.00224350046594978,-0.00195585632073181,-0.00104983301641136,0.000871773752769589,0.000289344941761338,-0.00788857279000512,0.031552218535673,0.0129697244568827,0.2799867794178,0.000715505415821027,-0.0303659490221095,0.00851774677385764,-0.00266110225715801,0.00217794351029847,0.000408267722187056,2.70062823186961e-16,-1.39108394957649e-15,-0.0666333047127017,0.00267279820917939,-0.00424597732301849,-1.70945853577979e-05,-0.000261078571301225,-0.000104158099823155,-5.64905219072189e-06,7.01634904761628e-05,0.0115708120291131,-0.0333717239954573,-0.0501642247131139,-0.0292920513164195,-0.195219387739223,0.00786597086068836,0.200618715937006,0.00274855929660551,-0.0267528361039367,-0.158443723887674,-0.0306972954585063,-0.239515459187298,0.0173287563164248,0.0720198898337284,-0.0165980217317917,-0.0516512898429225,-0.0358160682390533,-0.316177852796702,-0.278060992887159,-0.0669451614572192,-0.0223882072104154,-0.0408949139644938,-0.0525957374597389,0.087372404286723,-0.0568031072177905,0.0694081647186946,0.0137226701357958,0.127212040826334,0.255538751683637,-0.0442314349934878,0.18967988995771,0.033384891620152
"t42",-0.0312773841345283,-0.0448357997361226,0.103079599283689,-0.038796145136007,0.0253130017627982,-0.405969221558865,-0.056379390040788,0.0282583660892419,-0.00311508593514266,0.0536715525830012,-0.0304176802411811,0.00655217435595642,-0.0337289513819875,0.0116725105547908,-0.0214698518945537,-0.00661683129378425,-0.00540786648384699,9.59130460758593e-17,2.65673889102582e-16,0.0338921358643393,-0.0275491504576516,0.0876956288156924,-0.0528017837912714,0.13593884349098,-0.422288969326719,-0.00198871861530554,0.0221043447298177,0.00292039920315938,-0.00334303718841937,0.00155859264414723,-1.76126821473075e-15,1.16368866652385e-16,0.0579628054431908,-0.0190053125466431,0.0118109893986412,-0.00635825490058652,-0.0273996969542077,-0.00633728289234214,0.00104309713416081,0.00887308837477205,-0.00224350046594923,-0.00195585632073209,-0.00104983301641135,0.000871773752769256,0.000289344941761229,-0.00788857279000547,0.0315522185356754,0.0129697244568832,0.279986779417811,0.000715505415820404,-0.0303659490221094,0.0085177467738568,-0.00266110225715784,0.00217794351029797,0.000408267722186692,-1.24824992522087e-15,6.01414644423212e-16,-0.0666333047127074,0.0026727982091802,-0.00424597732302013,-1.70945853595846e-05,-0.000261078571300333,-0.000104158099823265,-5.64905218859523e-06,7.01634904762301e-05,-0.0115708120291131,0.0333717239954562,0.0501642247131137,0.0292920513164205,0.195219387739221,-0.00786597086068945,-0.200618715937005,-0.00274855929660541,0.0267528361039357,0.158443723887672,0.0306972954585069,0.239515459187296,-0.0173287563164244,-0.0720198898337282,0.0165980217317902,0.0516512898429215,0.0358160682390526,0.3161778527967,0.278060992887156,0.0669451614572186,0.0223882072104145,0.0408949139644936,0.0525957374597374,-0.087372404286723,0.0568031072177898,-0.0694081647186936,-0.0137226701357957,-0.127212040826332,-0.255538751683635,0.0442314349934892,-0.189679889957708,-0.0333848916201525
"t7",0.068289452658118,-0.00384969780108993,-0.00285297653338981,-0.0381567534030179,-0.0812249653715865,0.00391356415301961,1.76978196137775e-07,-0.0177457508506227,0.0505347794200435,-0.0124484457040445,0.0699027123710444,0.00874369852529017,0.0899982884658334,0.122307299017635,-0.0016940103100722,0.19920127142487,0.0114185998447203,4.89166302772838e-16,2.21323247739224e-16,-0.165717862956573,-0.117769313011464,0.0123979264969373,-0.000148995655762318,-0.000851682296905104,-0.000461106773171266,-0.0136653134709079,0.000753141299098186,0.0866007547724113,1.97128265283369e-05,-0.00027547265563748,-2.12773200366141e-16,8.92042537576222e-18,-0.115616992376634,-0.0873959434240121,0.376890133192617,-0.315106046440362,0.00214190750179311,-0.000376277848354811,0.00100270331203725,0.0031402939447219,-0.00184205386876392,-0.0724609581378383,-0.296687597192657,-0.000434372194796473,0.0028349778625005,-0.473869938036713,-0.0262421475932528,-0.0335856723243715,-0.0110930519541593,-0.00408923862139587,-0.0190079838763037,3.21246193299429e-06,0.149894116698559,-0.0981501824532614,0.0137058401527944,2.75267741203577e-15,-3.58265224337994e-15,0.0131754263003563,0.431387891337184,0.00099400380397395,5.64994219057397e-06,0.00220998949850782,0.00647659174681032,-0.0106265854870217,0.236162717314405,-2.48987028911296e-16,-1.94134443175473e-16,1.35253463315266e-15,1.53089346754953e-16,-4.39435874501682e-16,2.55270259045424e-17,2.75542888846784e-17,5.12056204930899e-16,-8.73833069705426e-16,-4.94523906355842e-16,-2.88126126950872e-18,2.38348121745605e-16,-7.29144437532335e-16,5.78171384814406e-16,-5.36029554076833e-16,1.94556669452674e-16,-5.44091934138804e-17,-1.78932373602002e-16,1.23238939612807e-16,-4.44330268479538e-16,3.63116027515821e-17,4.7641205424291e-16,-2.20967766356053e-16,4.69936936038251e-17,-4.38058630460215e-16,-9.50754230827808e-17,5.06284241816352e-16,1.62329390732586e-16,-1.12485191007375e-16,1.32858134216374e-15,1.16605943650816e-16,-7.08037537234247e-17
"t8",0.0862364976233598,0.0238336837964485,-0.00162895028482778,-0.0281850395818113,-0.0643862716456055,0.00332314587653892,1.6122017282447e-07,-0.0190514345288149,0.0809157967773812,-0.0112395061681484,0.0658235736708803,0.0083195481748454,0.0960155086051012,0.133042140452442,-0.00193828071840804,0.297683742895395,0.0114888407321146,1.02654343540753e-15,4.61955416900026e-17,-0.224905482692886,-0.164369950712662,0.0345076865194166,-0.00247755626604899,0.010906865265557,0.000609416676528918,-0.00164486254573736,0.0007037836920401,0.10713731041854,0.000170465595228181,-0.00423294601607155,-1.43752566253729e-15,6.72043817519374e-17,-0.0718890812629476,-0.0622535842869482,0.310284781484949,-0.236448590967429,0.00424079019596307,0.00281768227244614,-0.00460159186576278,-0.00788773488514413,0.00374202362661156,0.123827369950083,-0.121694168153412,-0.000360985728747168,-0.00222508904077102,0.117552266058715,-0.00377024228567057,-0.00824878729418667,-0.00829790144243049,-0.0113133581115097,-0.0542905896587989,-9.2021053130914e-07,-0.01660522523907,0.0414707497593563,0.00962184979024944,-1.70953187401431e-15,3.25320680877942e-15,-0.0353381543729864,-0.545636050984156,-0.000933033615534332,-4.94487261106262e-06,-0.00189539296745998,0.000803516804583218,0.0194959544952033,-0.499326938596356,-1.49525032112907e-16,1.08809079333858e-15,-1.11201130588591e-15,1.8014832247476e-15,-2.22407197755233e-16,2.24588464725605e-16,1.14497458308147e-16,-7.38422743057217e-17,6.58620632532948e-16,3.37983218750274e-16,-3.61306798611235e-16,2.64930500157019e-17,3.68598449637678e-16,-4.93268118934821e-16,-1.23601758168779e-15,-9.48795254703558e-17,4.72869876812639e-17,1.20291303090834e-16,1.97529239776771e-16,6.05405136543829e-16,7.55359423848653e-17,-8.96902309894231e-16,7.98608079655973e-17,1.33434243103888e-16,5.89901236612171e-16,-8.24734879015575e-16,-9.43813217769405e-16,-1.92385051962725e-16,-1.05859534159308e-16,1.31023122039442e-15,2.93086952277144e-16,4.38597751109711e-16
