"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127"
"t11",5.40649421324917,4.73909563703739,4.61065015024827,5.53729709208855,7.46871577836686,7.74452986303683,4.32636866619588,3.1245800693401,5.7676875795784,4.44719342992577,0,4.24007595456532,4.97384441517777,8.64946015398414,6.03989606096868,4.97979673934772,4.84120069886704,7.82943351889747,6.73157218228678,6.03989606096868,6.15435829398351,5.08736628770265,9.97894482117654,9.97894482117654,8.92029770490595,7.82943351889747,9.97894482117654,9.97894482117654,6.73157218228678,6.03989606096868,6.93637160305356,6.1435145017399,7.27089443016014,7.27089443016014,7.82943351889747,6.33903436805522,7.82943351889747,7.82943351889747,7.27089443016014,7.27089443016014,7.82943351889747,6.73157218228678,7.82943351889747,6.73157218228678,6.03989606096868,5.57583717510798,7.82943351889747,6.33903436805522,6.33903436805522,7.82943351889747,5.48786837282253,9.87559091384325,9.97894482117654,7.27089443016014,9.97894482117654,5.94419084027412,6.1435145017399,7.82943351889747,6.04258362126982,6.1435145017399,6.1435145017399,7.27089443016014,7.27089443016014,6.03989606096868,6.33903436805522,6.33903436805522,7.82943351889747,6.73157218228678,6.73157218228678,7.14246317068849,7.27089443016014,6.73157218228678,6.73157218228678,6.73157218228678,6.73157218228678,6.1435145017399,6.1435145017399,7.82943351889747,7.82943351889747,6.03989606096868,6.03989606096868,6.33903436805522,6.33903436805522,6.17569890045869,6.33903436805522,9.97894482117654,6.33903436805522,7.82943351889747,7.82943351889747,6.33903436805522,6.33903436805522,7.27089443016014,7.27089443016014,6.03989606096868,5.81310004252747,6.03989606096868,6.03989606096868,7.82943351889747,7.82943351889747,9.97894482117654,9.97894482117654,6.73157218228678,6.73157218228678,6.33903436805522,6.1435145017399,6.1435145017399,7.27089443016014,6.73157218228678,6.73157218228678,6.33903436805522,6.33903436805522,6.33903436805522,9.97894482117654,9.97894482117654,7.27089443016014,6.33903436805522,6.33903436805522,7.27089443016014,7.27089443016014,9.97894482117654,9.97894482117654,9.97894482117654,9.97894482117654,7.27089443016014,7.27089443016014,9.97894482117654,9.97894482117654
"t12",4.88638751402377,4.21898893781198,4.09054345102287,5.01719039286314,6.94860907914146,7.22442316381143,3.80626196697048,2.11267994249997,5.24758088035299,5.51978936174328,4.24007595456532,0,4.45373771595237,8.12935345475874,5.02799593412854,4.45969004012232,4.32109399964164,7.30932681967207,6.21146548306137,5.02799593412854,5.63425159475811,4.56725958847725,9.45883812195114,9.45883812195114,8.40019100568055,7.30932681967207,9.45883812195114,9.45883812195114,6.21146548306138,4.14433518199452,6.41626490382815,5.62340780251449,6.75078773093474,6.75078773093474,7.30932681967207,5.81892766882982,7.30932681967207,7.30932681967207,6.75078773093474,6.75078773093474,7.30932681967207,6.21146548306138,7.30932681967207,6.21146548306137,5.02799593412854,5.05573047588258,7.30932681967207,5.81892766882982,5.81892766882982,7.30932681967207,4.96776167359713,9.35548421461785,9.45883812195114,6.75078773093474,9.45883812195114,5.42408414104871,5.62340780251449,7.30932681967207,5.52247692204442,5.62340780251449,5.62340780251449,6.75078773093474,6.75078773093474,4.14433518199452,5.81892766882982,5.81892766882982,7.30932681967207,6.21146548306138,6.21146548306138,6.62235647146309,6.75078773093474,6.21146548306137,6.21146548306137,6.21146548306138,6.21146548306138,5.62340780251449,5.62340780251449,7.30932681967207,7.30932681967207,3.76747267962831,3.76747267962831,5.81892766882982,5.81892766882982,5.65559220123328,5.81892766882982,9.45883812195114,5.81892766882982,7.30932681967207,7.30932681967207,5.81892766882982,5.81892766882982,6.75078773093474,6.75078773093474,5.02799593412854,4.80119991568734,4.14433518199452,4.14433518199452,7.30932681967207,7.30932681967207,9.45883812195114,9.45883812195114,6.21146548306138,6.21146548306138,5.81892766882982,5.62340780251449,5.62340780251449,6.75078773093474,6.21146548306138,6.21146548306138,5.81892766882982,5.81892766882982,5.81892766882982,9.45883812195114,9.45883812195114,6.75078773093474,5.81892766882982,5.81892766882982,6.75078773093474,6.75078773093474,9.45883812195114,9.45883812195114,9.45883812195114,9.45883812195114,6.75078773093474,6.75078773093474,9.45883812195114,9.45883812195114
"t13",4.92847985331812,4.26108127710634,4.13263579031722,5.0592827321575,6.99070141843581,7.26651550310578,3.6925796956708,3.33824183072715,5.28967321964734,6.25355782235573,4.97384441517777,4.45373771595237,0,8.17144579405309,6.25355782235573,4.34600776882264,4.20741172834196,7.35141915896642,3.88792831982938,6.25355782235572,3.31071443152611,2.24372242524525,9.50093046124549,9.50093046124549,8.4422833449749,7.35141915896642,9.50093046124549,9.50093046124549,3.43411467655463,6.25355782235573,6.45835724312251,6.25355782235573,6.79288007022909,6.79288007022909,7.35141915896642,6.25355782235573,7.35141915896642,7.35141915896642,6.79288007022909,6.79288007022909,7.35141915896642,3.43411467655463,7.35141915896642,6.0977832117617,6.25355782235573,5.68588049572381,7.35141915896642,6.25355782235573,6.25355782235573,7.35141915896642,5.59791169343837,9.3975765539122,9.50093046124549,6.79288007022909,9.50093046124549,6.05423416088995,6.25355782235573,7.35141915896642,5.95710707557033,6.25355782235573,6.25355782235573,6.79288007022909,6.79288007022909,6.25355782235573,6.25355782235573,6.25355782235573,7.35141915896642,6.0977832117617,6.0977832117617,6.66444881075744,6.79288007022909,6.0977832117617,6.0977832117617,3.43411467655463,3.43411467655463,6.25355782235573,6.25355782235573,7.35141915896642,7.35141915896642,6.25355782235573,6.25355782235573,6.25355782235573,6.25355782235573,6.09022235475919,6.25355782235573,9.50093046124549,6.25355782235573,7.35141915896642,7.35141915896642,6.25355782235573,6.25355782235573,6.79288007022909,6.79288007022909,6.25355782235573,6.02676180391452,6.25355782235573,6.25355782235573,7.35141915896642,7.35141915896642,9.50093046124549,9.50093046124549,3.43411467655463,3.43411467655463,6.25355782235573,6.25355782235573,6.25355782235573,6.79288007022909,3.43411467655463,3.43411467655463,6.25355782235573,6.25355782235573,6.25355782235573,9.50093046124549,9.50093046124549,6.79288007022909,6.25355782235573,6.25355782235573,6.79288007022909,6.79288007022909,9.50093046124549,9.50093046124549,9.50093046124549,9.50093046124549,6.79288007022909,6.79288007022909,9.50093046124549,9.50093046124549
"t14",5.35672295323473,4.98633691165039,5.50202939915678,4.03934261340316,4.96422123355043,5.2400353182204,7.5239700450712,7.01385756953352,8.42596671058035,9.9291735611621,8.64946015398414,8.12935345475874,8.17144579405309,0,9.9291735611621,8.17739811822305,8.03880207774236,9.9291735611621,9.9291735611621,9.9291735611621,9.35195967285883,8.28496766657798,8.48099034249115,3.8225576536244,2.76391053735381,9.9291735611621,3.8225576536244,3.8225576536244,9.9291735611621,9.9291735611621,9.03611164531819,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.36149623453019,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.27352743224474,8.37763643515786,8.48099034249115,9.9291735611621,8.48099034249115,9.72984989969632,9.9291735611621,9.9291735611621,9.63272281437671,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.80074230169045,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.76583809356557,9.9291735611621,8.48099034249115,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.7023775427209,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,8.48099034249115,8.48099034249115,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,8.48099034249115,8.48099034249115,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,9.9291735611621,8.48099034249115,8.48099034249115,8.48099034249115,8.48099034249115,9.9291735611621,9.9291735611621,8.48099034249115,8.48099034249115
"t15",6.68620762042713,6.01880904421534,5.89036355742623,6.8170104992665,8.74842918554482,9.02424327021479,5.60608207337384,3.44824985429626,7.04740098675635,7.31960946814664,6.03989606096868,5.02799593412854,6.25355782235573,9.9291735611621,0,6.25951014652568,6.120914106045,9.10914692607543,8.01128558946473,5.13765224945832,7.43407170116147,6.36707969488061,11.2586582283545,11.2586582283545,10.2000111120839,9.10914692607543,11.2586582283545,11.2586582283545,8.01128558946474,6.82781604053191,8.21608501023151,7.42322790891785,8.5506078373381,8.5506078373381,9.10914692607543,7.61874777523318,9.10914692607543,9.10914692607543,8.5506078373381,8.5506078373381,9.10914692607543,8.01128558946474,9.10914692607543,8.01128558946473,5.13765224945832,6.85555058228594,9.10914692607543,7.61874777523318,7.61874777523318,9.10914692607543,6.76758178000049,11.1553043210212,11.2586582283545,8.5506078373381,11.2586582283545,7.22390424745207,7.42322790891785,9.10914692607543,7.32229702844778,7.42322790891785,7.42322790891785,8.5506078373381,8.5506078373381,6.82781604053191,7.61874777523318,7.61874777523318,9.10914692607543,8.01128558946474,8.01128558946474,8.42217657786644,8.5506078373381,8.01128558946473,8.01128558946473,8.01128558946474,8.01128558946474,7.42322790891785,7.42322790891785,9.10914692607543,9.10914692607543,6.82781604053191,6.82781604053191,7.61874777523318,7.61874777523318,7.45541230763664,7.61874777523318,11.2586582283545,7.61874777523318,9.10914692607543,9.10914692607543,7.61874777523318,7.61874777523318,8.5506078373381,8.5506078373381,5.13765224945832,4.91085623101712,6.82781604053191,6.82781604053191,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545,8.01128558946474,8.01128558946474,7.61874777523318,7.42322790891785,7.42322790891785,8.5506078373381,8.01128558946474,8.01128558946474,7.61874777523318,7.61874777523318,7.61874777523318,11.2586582283545,11.2586582283545,8.5506078373381,7.61874777523318,7.61874777523318,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545,11.2586582283545,11.2586582283545,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545
"t16",4.93443217748807,4.26703360127629,4.13858811448717,5.06523505632745,6.99665374260576,7.27246782727573,2.20819632740724,3.3441941548971,5.2956255438173,6.25951014652568,4.97979673934772,4.45969004012232,4.34600776882264,8.17739811822305,6.25951014652568,0,1.18628227129728,7.35737148313637,6.10373553593165,6.25951014652568,5.52652164762838,4.45952964134753,9.50688278541544,9.50688278541544,8.44823566914486,7.35737148313637,9.50688278541544,9.50688278541544,6.10373553593165,6.25951014652568,6.46430956729246,6.25951014652568,6.79883239439904,6.79883239439904,7.35737148313638,6.25951014652568,7.35737148313638,7.35737148313638,6.79883239439905,6.79883239439904,7.35737148313638,6.10373553593165,7.35737148313638,3.07665375471702,6.25951014652568,5.69183281989377,7.35737148313638,6.25951014652568,6.25951014652568,7.35737148313637,5.60386401760832,9.40352887808215,9.50688278541544,6.79883239439904,9.50688278541544,6.0601864850599,6.25951014652568,7.35737148313638,5.96305939974029,6.25951014652568,6.25951014652568,6.79883239439904,6.79883239439904,6.25951014652568,6.25951014652568,6.25951014652568,7.35737148313637,3.65713147053491,3.65713147053491,6.67040113492739,6.79883239439905,3.07665375471702,3.07665375471702,6.10373553593165,6.10373553593165,6.25951014652568,6.25951014652568,7.35737148313637,7.35737148313637,6.25951014652568,6.25951014652568,6.25951014652568,6.25951014652568,6.09617467892915,6.25951014652568,9.50688278541545,6.25951014652568,7.35737148313637,7.35737148313637,6.25951014652568,6.25951014652568,6.79883239439904,6.79883239439904,6.25951014652568,6.03271412808448,6.25951014652568,6.25951014652568,7.35737148313637,7.35737148313637,9.50688278541544,9.50688278541544,6.10373553593165,6.10373553593165,6.25951014652568,6.25951014652568,6.25951014652568,6.79883239439904,6.10373553593165,6.10373553593165,6.25951014652568,6.25951014652568,6.25951014652568,9.50688278541545,9.50688278541545,6.79883239439904,6.25951014652568,6.25951014652568,6.79883239439904,6.79883239439904,9.50688278541544,9.50688278541544,9.50688278541544,9.50688278541544,6.79883239439904,6.79883239439904,9.50688278541545,9.50688278541545
"t17",4.79583613700739,4.12843756079561,3.99999207400649,4.92663901584677,6.85805770212508,7.13387178679505,2.06960028692655,3.20559811441642,5.15702950333662,6.120914106045,4.84120069886704,4.32109399964164,4.20741172834196,8.03880207774236,6.120914106045,1.18628227129728,0,7.21877544265569,5.96513949545097,6.12091410604499,5.3879256071477,4.32093360086685,9.36828674493476,9.36828674493476,8.30963962866417,7.21877544265569,9.36828674493476,9.36828674493476,5.96513949545097,6.120914106045,6.32571352681178,6.120914106045,6.66023635391836,6.66023635391836,7.21877544265569,6.120914106045,7.21877544265569,7.21877544265569,6.66023635391836,6.66023635391836,7.21877544265569,5.96513949545097,7.21877544265569,2.58679450614733,6.120914106045,5.55323677941308,7.21877544265569,6.120914106045,6.120914106045,7.21877544265569,5.46526797712764,9.26493283760147,9.36828674493476,6.66023635391836,9.36828674493476,5.92159044457922,6.120914106045,7.21877544265569,5.8244633592596,6.120914106045,6.120914106045,6.66023635391836,6.66023635391836,6.120914106045,6.120914106045,6.120914106045,7.21877544265569,3.51853543005422,3.51853543005422,6.53180509444671,6.66023635391836,2.58679450614733,2.58679450614733,5.96513949545097,5.96513949545097,6.120914106045,6.120914106045,7.21877544265569,7.21877544265569,6.120914106045,6.120914106045,6.120914106045,6.120914106045,5.95757863844846,6.120914106045,9.36828674493476,6.120914106045,7.21877544265569,7.21877544265569,6.120914106045,6.120914106045,6.66023635391836,6.66023635391836,6.120914106045,5.8941180876038,6.120914106045,6.120914106045,7.21877544265569,7.21877544265569,9.36828674493476,9.36828674493476,5.96513949545097,5.96513949545097,6.120914106045,6.120914106045,6.120914106045,6.66023635391836,5.96513949545097,5.96513949545097,6.120914106045,6.120914106045,6.120914106045,9.36828674493476,9.36828674493476,6.66023635391836,6.120914106045,6.120914106045,6.66023635391836,6.66023635391836,9.36828674493476,9.36828674493476,9.36828674493476,9.36828674493476,6.66023635391836,6.66023635391836,9.36828674493476,9.36828674493476
"t18",6.68620762042712,6.01880904421534,5.89036355742623,6.8170104992665,8.74842918554481,9.02424327021479,6.70394340998453,6.19383093444685,7.60594007549368,9.10914692607543,7.82943351889747,7.30932681967207,7.35141915896642,9.9291735611621,9.10914692607543,7.35737148313637,7.21877544265569,0,9.10914692607543,9.10914692607543,8.53193303777216,7.4649410314913,11.2586582283545,11.2586582283545,10.2000111120839,4.62499415271073,11.2586582283545,11.2586582283545,9.10914692607543,9.10914692607543,3.27852514115149,9.10914692607543,9.10914692607543,9.10914692607543,4.17158705699541,9.10914692607543,4.62499415271073,4.62499415271073,9.10914692607543,9.10914692607543,4.62499415271073,9.10914692607543,4.62499415271073,9.10914692607543,9.10914692607543,8.54146959944351,4.62499415271073,9.10914692607543,9.10914692607543,4.62499415271073,8.45350079715807,11.1553043210212,11.2586582283545,9.10914692607543,11.2586582283545,8.90982326460965,9.10914692607543,4.17158705699541,8.81269617929003,9.10914692607543,9.10914692607543,9.10914692607542,9.10914692607542,9.10914692607543,9.10914692607543,9.10914692607543,4.17158705699541,9.10914692607543,9.10914692607543,8.98071566660377,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607542,9.10914692607542,9.10914692607543,9.10914692607543,4.17158705699541,4.17158705699541,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,8.94581145847889,9.10914692607543,11.2586582283545,9.10914692607543,4.62499415271073,4.62499415271073,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,8.88235090763422,9.10914692607543,9.10914692607543,4.62499415271073,4.62499415271073,11.2586582283545,11.2586582283545,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545,11.2586582283545,11.2586582283545,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545
"t19",6.68620762042712,6.01880904421534,5.89036355742623,6.8170104992665,8.74842918554481,9.02424327021479,5.45030746277981,5.09596959783616,7.04740098675635,8.01128558946474,6.73157218228678,6.21146548306137,3.88792831982938,9.9291735611621,8.01128558946473,6.10373553593165,5.96513949545097,9.10914692607543,0,8.01128558946473,3.56013029765714,2.49313829137628,11.2586582283545,11.2586582283545,10.2000111120839,9.10914692607543,11.2586582283545,11.2586582283545,5.64565608693838,8.01128558946473,8.21608501023151,8.01128558946473,8.5506078373381,8.5506078373381,9.10914692607543,8.01128558946473,9.10914692607543,9.10914692607543,8.5506078373381,8.5506078373381,9.10914692607543,5.64565608693838,9.10914692607543,7.85551097887071,8.01128558946473,7.44360826283282,9.10914692607543,8.01128558946474,8.01128558946474,9.10914692607543,7.35563946054737,11.1553043210212,11.2586582283545,8.5506078373381,11.2586582283545,7.81196192799895,8.01128558946473,9.10914692607543,7.71483484267934,8.01128558946473,8.01128558946473,8.5506078373381,8.5506078373381,8.01128558946473,8.01128558946473,8.01128558946473,9.10914692607543,7.85551097887071,7.85551097887071,8.42217657786644,8.5506078373381,7.85551097887071,7.85551097887071,5.64565608693838,5.64565608693838,8.01128558946473,8.01128558946473,9.10914692607543,9.10914692607543,8.01128558946473,8.01128558946473,8.01128558946473,8.01128558946473,7.8479501218682,8.01128558946473,11.2586582283545,8.01128558946473,9.10914692607543,9.10914692607543,8.01128558946473,8.01128558946473,8.5506078373381,8.5506078373381,8.01128558946473,7.78448957102353,8.01128558946473,8.01128558946473,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545,5.64565608693838,5.64565608693838,8.01128558946473,8.01128558946473,8.01128558946473,8.5506078373381,5.64565608693838,5.64565608693838,8.01128558946473,8.01128558946473,8.01128558946473,11.2586582283545,11.2586582283545,8.5506078373381,8.01128558946473,8.01128558946473,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545,11.2586582283545,11.2586582283545,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545
"t20",6.68620762042712,6.01880904421534,5.89036355742623,6.8170104992665,8.74842918554481,9.02424327021479,5.60608207337383,3.44824985429626,7.04740098675635,7.31960946814663,6.03989606096868,5.02799593412854,6.25355782235572,9.9291735611621,5.13765224945832,6.25951014652568,6.12091410604499,9.10914692607543,8.01128558946473,0,7.43407170116146,6.36707969488061,11.2586582283545,11.2586582283545,10.2000111120839,9.10914692607543,11.2586582283545,11.2586582283545,8.01128558946473,6.8278160405319,8.21608501023151,7.42322790891785,8.5506078373381,8.5506078373381,9.10914692607543,7.61874777523317,9.10914692607543,9.10914692607543,8.5506078373381,8.5506078373381,9.10914692607543,8.01128558946473,9.10914692607543,8.01128558946473,3.90816624078056,6.85555058228594,9.10914692607543,7.61874777523317,7.61874777523317,9.10914692607543,6.76758178000049,11.1553043210212,11.2586582283545,8.5506078373381,11.2586582283545,7.22390424745207,7.42322790891785,9.10914692607543,7.32229702844778,7.42322790891785,7.42322790891785,8.5506078373381,8.5506078373381,6.8278160405319,7.61874777523317,7.61874777523317,9.10914692607543,8.01128558946473,8.01128558946473,8.42217657786644,8.5506078373381,8.01128558946473,8.01128558946473,8.01128558946473,8.01128558946473,7.42322790891785,7.42322790891785,9.10914692607543,9.10914692607543,6.8278160405319,6.8278160405319,7.61874777523317,7.61874777523317,7.45541230763664,7.61874777523317,11.2586582283545,7.61874777523317,9.10914692607543,9.10914692607543,7.61874777523317,7.61874777523317,8.5506078373381,8.5506078373381,3.90816624078056,3.68137022233936,6.8278160405319,6.8278160405319,9.10914692607543,9.10914692607543,11.2586582283545,11.2586582283545,8.01128558946473,8.01128558946473,7.61874777523317,7.42322790891785,7.42322790891785,8.5506078373381,8.01128558946473,8.01128558946473,7.61874777523317,7.61874777523317,7.61874777523317,11.2586582283545,11.2586582283545,8.5506078373381,7.61874777523317,7.61874777523317,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545,11.2586582283545,11.2586582283545,8.5506078373381,8.5506078373381,11.2586582283545,11.2586582283545
"t21",6.10899373212386,5.44159515591208,5.31314966912296,6.23979661096324,8.17121529724155,8.44702938191152,4.87309357447654,4.51875570953289,6.47018709845308,7.43407170116147,6.15435829398351,5.63425159475811,3.31071443152611,9.35195967285883,7.43407170116147,5.52652164762838,5.3879256071477,8.53193303777216,3.56013029765714,7.43407170116146,0,1.48068466103773,10.6814443400512,10.6814443400512,9.62279722378064,8.53193303777216,10.6814443400512,10.6814443400512,5.06844219863512,7.43407170116147,7.63887112192825,7.43407170116147,7.97339394903483,7.97339394903483,8.53193303777216,7.43407170116147,8.53193303777216,8.53193303777216,7.97339394903483,7.97339394903483,8.53193303777216,5.06844219863512,8.53193303777216,7.27829709056744,7.43407170116147,6.86639437452955,8.53193303777216,7.43407170116147,7.43407170116147,8.53193303777216,6.77842557224411,10.5780904327179,10.6814443400512,7.97339394903483,10.6814443400512,7.23474803969569,7.43407170116147,8.53193303777216,7.13762095437607,7.43407170116147,7.43407170116147,7.97339394903483,7.97339394903483,7.43407170116147,7.43407170116147,7.43407170116147,8.53193303777216,7.27829709056744,7.27829709056744,7.84496268956318,7.97339394903483,7.27829709056744,7.27829709056744,5.06844219863512,5.06844219863512,7.43407170116147,7.43407170116147,8.53193303777216,8.53193303777216,7.43407170116147,7.43407170116147,7.43407170116147,7.43407170116147,7.27073623356493,7.43407170116147,10.6814443400512,7.43407170116147,8.53193303777216,8.53193303777216,7.43407170116147,7.43407170116147,7.97339394903483,7.97339394903483,7.43407170116147,7.20727568272026,7.43407170116147,7.43407170116147,8.53193303777216,8.53193303777216,10.6814443400512,10.6814443400512,5.06844219863512,5.06844219863512,7.43407170116147,7.43407170116147,7.43407170116147,7.97339394903483,5.06844219863512,5.06844219863512,7.43407170116147,7.43407170116147,7.43407170116147,10.6814443400512,10.6814443400512,7.97339394903483,7.43407170116147,7.43407170116147,7.97339394903483,7.97339394903483,10.6814443400512,10.6814443400512,10.6814443400512,10.6814443400512,7.97339394903483,7.97339394903483,10.6814443400512,10.6814443400512
