,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t23,9.05483,4.070215,3.453298,4.1499844,5.4637494,4.174601,6.5319643,3.394516,7.8316994,5.230017,4.292144,4.8172083,6.348218,6.304875,4.100809,4.047295,5.5555634,5.6144404,4.057432,4.870218,3.5985818,5.052016,6.932474,6.628887,6.838566,6.8958325,6.6053576,4.770463,5.424855,5.2509837,6.6993604,3.101829,4.133924,3.299341
t38,9.147233,4.022454,3.507095,4.096267,5.3781734,4.1225543,6.520548,3.3905616,7.915087,5.14121,4.2972364,4.7921658,6.433321,6.320531,4.0432034,4.022132,5.5157433,5.6458855,4.09859,4.872641,3.6297846,5.0722146,6.954161,6.620293,6.9255815,6.9207454,6.698609,4.7753787,5.407143,5.261824,6.679483,3.118417,4.0441265,3.3850877
t48,9.184695,3.7993004,3.457384,4.0867395,5.430403,4.1555753,6.5520315,3.3881297,7.87042,5.1701145,4.32506,4.7787733,6.4127245,6.33087,4.0546494,4.0898485,5.582429,5.6455965,4.115613,4.839114,3.6383147,5.0846944,6.881064,6.584343,6.8797426,6.9069314,6.7038975,4.714175,5.4405704,5.186354,6.7090874,3.1121595,4.013036,3.3406296
t49,9.206377,3.8249774,3.5126097,4.0544434,5.39581,4.145846,6.570905,3.3448548,7.930382,5.1270456,4.316728,4.7641172,6.474052,6.33101,4.0000396,4.078143,5.5334,5.6451,4.13171,4.8802247,3.6332192,5.079541,6.9291096,6.5812683,6.9288235,6.936968,6.74252,4.7206054,5.436568,5.2382865,6.7189837,3.0936706,3.9752846,3.3804326
t120,9.221203,3.6553605,3.4155989,4.0681314,5.4563737,4.168596,6.566487,3.4110203,7.837616,5.1798215,4.340495,4.7713513,6.387588,6.34931,4.0683265,4.118528,5.626054,5.6614485,4.132289,4.811506,3.6603107,5.0965414,6.837508,6.579612,6.850237,6.8889503,6.714201,4.6707196,5.460381,5.130979,6.7147846,3.1313365,3.993501,3.334697
t121,9.266033,3.5685601,3.3986287,4.0273376,5.4690347,4.1798205,6.583937,3.4098213,7.820416,5.1739664,4.355973,4.7561793,6.395959,6.3790975,4.0569997,4.1518397,5.6585174,5.691055,4.1754208,4.7953477,3.6923645,5.1111355,6.797141,6.5672655,6.8384047,6.8805385,6.746928,4.636442,5.4918404,5.0874166,6.7362323,3.141329,3.9473565,3.3452754
t55,9.225914,3.7376413,3.4860272,4.0643387,5.4000072,4.141191,6.5542,3.3836336,7.901962,5.132103,4.3286705,4.7767963,6.451109,6.328477,4.032561,4.0832953,5.5584106,5.6477294,4.1216636,4.8626847,3.6391494,5.0829315,6.907447,6.5855494,6.9140234,6.920632,6.7423244,4.704611,5.4336185,5.2069097,6.7036166,3.1160583,3.970738,3.3738422
t56,9.226617,3.6857967,3.4327974,4.0682883,5.4350686,4.153002,6.5504556,3.4152486,7.850484,5.163916,4.3389277,4.7788234,6.4030776,6.343955,4.069045,4.1056294,5.6105285,5.6636147,4.1285954,4.8236628,3.6596022,5.0938926,6.854787,6.5863404,6.869508,6.8914776,6.7235565,4.6828637,5.4502525,5.1472344,6.705421,3.1374106,3.9848864,3.349128
t243,6.586905,1.6633425,3.3031232,6.0697465,9.541956,2.7458665,1.1588367,5.743319,-1.5772799,10.534876,4.848676,8.923965,6.9490433,6.9619775,4.562741,5.4057198,3.1094823,5.1646523,5.6186576,3.0991645,4.130128,5.013025,5.2435513,6.0413227,6.424251,6.061521,6.295396,5.496934,5.899444,3.6403067,3.1508641,3.8783407,4.5666113,3.8768978
t258,6.6046896,1.6808643,3.319394,6.0521626,9.525154,2.763207,1.1721808,5.7575574,-1.5781492,10.521378,4.832035,8.907186,6.964851,6.9778056,4.546086,5.388545,3.1272094,5.148868,5.6013656,3.1166239,4.1460648,5.0293765,5.260909,6.0254936,6.4082923,6.0784025,6.2795243,5.479957,5.8829174,3.6576009,3.168726,3.8615174,4.5823517,3.8602214
t320,6.5937605,1.670691,3.3257172,6.062225,9.566221,2.7529223,1.1308016,5.7734776,-1.6115954,10.562822,4.834101,8.94884,6.9768467,6.9894214,4.5485535,5.3988466,3.1165745,5.1366,5.611601,3.1064541,4.1566043,5.0338054,5.2506714,6.0138025,6.39798,6.0708985,6.268224,5.489756,5.8822985,3.647291,3.1491203,3.8678782,4.594909,3.8630805
t321,6.596091,1.6724614,3.3117762,6.0606017,9.534725,2.7548172,1.1631655,5.750607,-1.5736796,10.530416,4.8400154,8.916799,6.9575133,6.970459,4.554085,5.396904,3.1186564,5.1561956,5.609745,3.108232,4.1386604,5.0216727,5.252526,6.0328407,6.415711,6.070173,6.286894,5.488281,5.890789,3.6492198,3.1595955,3.8696876,4.5750523,3.8682446
t221,6.632739,1.708556,3.3445854,6.0243506,9.498902,2.7905238,1.1923711,5.7781405,-1.5709714,10.500912,4.8061123,8.880988,6.988905,7.001946,4.520142,5.361552,3.1552289,5.124866,5.57413,3.1442084,4.1704745,5.0547223,5.288288,6.0013576,6.3838296,6.1047826,6.255287,5.4533896,5.8572235,3.6848311,3.196762,3.8352354,4.606275,3.8342412
t247,6.632929,1.7085556,3.3486075,6.024325,9.498574,2.791153,1.1980664,5.788636,-1.6152681,10.495519,4.803346,8.880588,6.994793,7.0076594,4.5174108,5.360525,3.1552618,5.1188703,5.573427,3.14439,4.17575,5.0585117,5.2887936,5.9956317,6.378627,6.106826,6.2497163,5.4517026,5.8540382,3.685558,3.1974206,3.8330734,4.6122947,3.831535
t248,6.587175,1.6634969,3.30393,6.0695634,9.542344,2.7459855,1.1600568,5.744341,-1.5796373,10.53376,4.848254,8.924334,6.9501905,6.963084,4.562337,5.4056435,3.109708,5.163487,5.6185527,3.0993052,4.1311655,5.0137453,5.243674,6.0402055,6.423226,6.061702,6.2943025,5.496867,5.8988953,3.6404164,3.1510704,3.8781197,4.5677724,3.876508
t40,9.110402,4.003956,3.520841,4.129721,5.445259,4.180441,6.567243,3.3438811,7.8615313,5.2014046,4.303548,4.824149,6.3971305,6.290184,4.0543056,4.051622,5.5063124,5.582358,4.053482,4.9330683,3.5638194,5.022531,7.00668,6.613009,6.8695855,6.947586,6.6500983,4.7558107,5.4259253,5.327317,6.724873,3.0651686,4.0721936,3.3112757
t32,9.140163,3.9276872,3.500907,4.091194,5.426742,4.173121,6.573177,3.3515272,7.8979073,5.1682687,4.3072915,4.784347,6.4311523,6.3131604,4.027046,4.068663,5.52901,5.616424,4.0977507,4.8903728,3.6032696,5.061395,6.946294,6.5929575,6.8926353,6.937022,6.685858,4.7324543,5.4323425,5.2672157,6.718422,3.07741,4.0327454,3.345759
t27,9.161272,3.9919991,3.4455397,4.0892096,5.4534173,4.218317,6.595456,3.4034822,7.845015,5.196343,4.356184,4.77715,6.3933744,6.319127,4.051151,4.1268935,5.6077895,5.6046467,4.1091213,4.826184,3.6074357,5.0818214,6.853315,6.5458527,6.852894,6.935509,6.6954784,4.6511087,5.4598026,5.170267,6.7233295,3.0783846,4.0139017,3.3145607
t50,9.130788,3.8673646,3.393866,4.1164536,5.501612,4.1812806,6.563275,3.3973434,7.804782,5.2399297,4.309619,4.781174,6.3285265,6.341009,4.091067,4.0989323,5.6288924,5.6488976,4.105441,4.8001814,3.6461906,5.0842767,6.840877,6.5984735,6.809214,6.8740234,6.637409,4.7131157,5.4526787,5.1418023,6.7146034,3.1179144,4.085972,3.2905695
t51,9.124417,3.8895552,3.4031112,4.112354,5.498286,4.18476,6.569683,3.387639,7.8148503,5.2354054,4.3077745,4.7783237,6.337472,6.339879,4.0803995,4.098052,5.6185575,5.6446176,4.1066027,4.809204,3.6412835,5.082495,6.8514166,6.5966606,6.8144774,6.881603,6.6381373,4.714894,5.4530005,5.1569495,6.7187486,3.109797,4.0892997,3.2941864
t30,9.126662,4.026483,3.4413521,4.121268,5.4250574,4.1429324,6.510609,3.4328887,7.849588,5.1932516,4.3127136,4.797967,6.373021,6.3274474,4.0965104,4.0555925,5.589727,5.6468763,4.0917125,4.8177934,3.6386898,5.0820584,6.8788786,6.6142316,6.8696427,6.884971,6.6651726,4.7407246,5.427267,5.178774,6.680623,3.1381192,4.072962,3.3320787
t24,8.992157,4.3115807,3.4479885,4.1831317,5.4687443,4.1762977,6.5041018,3.4212966,7.773311,5.2622037,4.301141,4.8518124,6.2918887,6.2958016,4.1582108,4.039025,5.5766287,5.5957904,4.022712,4.8642116,3.579276,5.0327086,6.944205,6.643939,6.827552,6.882681,6.5613656,4.783966,5.4124904,5.24734,6.687207,3.1106899,4.1811795,3.2655854
t25,8.9655075,4.292089,3.4347093,4.1655774,5.498258,4.203835,6.535875,3.387414,7.799878,5.270332,4.2782054,4.8236065,6.307969,6.3051324,4.1244574,4.049602,5.561978,5.6114573,4.0490384,4.8797274,3.5904949,5.048802,6.92886,6.6396604,6.8021383,6.8830776,6.5389366,4.799813,5.428261,5.2626963,6.7103796,3.0885108,4.203205,3.2715452
t35,9.910461,-1.7040954,3.7078905,2.5667999,3.0993974,3.7706301,6.7156343,4.347862,6.3250465,4.188253,4.4528613,5.727797,5.28638,7.406578,5.004885,4.5778766,8.015756,5.817203,4.7637343,3.3430042,4.05346,5.300964,6.372613,6.783859,6.5525384,7.0703444,6.6437488,4.377402,5.411498,3.8428237,7.240108,3.0330842,3.8813143,3.2611217
t79,10.357381,-1.2658693,3.4203398,3.6452706,3.0219922,3.611537,5.8434844,5.175079,6.8357573,4.049514,4.4055414,5.0038705,5.2139897,6.397618,4.7829895,4.366,7.9016123,6.1190796,4.849273,3.9103832,4.552744,4.8222733,5.5218368,6.929936,6.9750667,6.482439,6.9547,3.6562564,5.3996606,2.849326,6.921923,3.3550303,3.2006502,3.695079
t80,10.228246,-1.4400864,3.4986799,3.2364204,3.1209648,3.6392393,6.1378193,4.841485,6.6895595,3.9824386,4.324117,5.216911,5.183496,6.852774,4.885143,4.4200306,7.828834,5.9919324,4.730512,3.6140187,4.333575,4.895728,5.9204326,6.9895434,6.836089,6.6428623,6.8637576,3.8098524,5.4233413,3.2503617,7.079432,3.2244983,3.4348412,3.5745463
t82,10.219634,-1.4457666,3.5056467,3.25016,3.1079185,3.6261604,6.134405,4.842673,6.693285,3.9786892,4.334638,5.223958,5.1913805,6.83908,4.873976,4.403549,7.8280687,6.00284,4.732842,3.6165931,4.334084,4.889509,5.921558,6.986279,6.8276258,6.647843,6.858571,3.8074715,5.4167194,3.2413614,7.087871,3.2186956,3.4387217,3.5802217
t122,10.341031,-1.2792264,3.4264023,3.6391823,3.0354075,3.606381,5.845804,5.1442924,6.8321633,4.0414906,4.430834,5.012842,5.2226424,6.42685,4.7840753,4.354919,7.8963656,6.1200385,4.8300476,3.8831651,4.534287,4.8265386,5.557036,6.9260674,6.9561715,6.49823,6.938334,3.656646,5.3829803,2.8764024,6.9195075,3.3457537,3.2243035,3.6800232
t123,10.276482,-1.3371305,3.4403913,3.498054,3.0692222,3.5730646,5.957662,5.014375,6.784358,4.022887,4.426623,5.1175613,5.248244,6.596873,4.7857404,4.318012,7.8723764,6.1101537,4.7954807,3.7807584,4.460819,4.8491817,5.7469006,6.929163,6.8857875,6.5682297,6.913772,3.7231948,5.3793173,3.0241332,7.014038,3.308177,3.3086498,3.624689
t110,10.268678,-1.3860551,3.491737,3.4659007,3.0611422,3.614504,5.974874,5.022044,6.772224,3.9721177,4.3969145,5.111606,5.2068453,6.6220307,4.829661,4.3755846,7.845316,6.0606647,4.745259,3.7411978,4.418331,4.849778,5.7576833,6.975467,6.8971114,6.561407,6.866806,3.7086673,5.3772383,3.0525537,6.998256,3.2557523,3.3307524,3.647578
t68,10.19124,-1.4769982,3.5280447,3.2159724,3.098499,3.619832,6.1691837,4.8069344,6.6816306,3.9638402,4.327341,5.2541676,5.191009,6.8753567,4.878857,4.39604,7.812772,5.9928946,4.7181063,3.5843682,4.3051085,4.8913455,5.9562025,6.9943733,6.800945,6.67356,6.8381343,3.8239136,5.414809,3.2773438,7.115327,3.1909876,3.4725223,3.5768087
t63,10.264711,-1.3601679,3.4571745,3.4470317,3.0773702,3.5852175,5.994513,4.9840307,6.765153,4.0076003,4.405338,5.140254,5.2342033,6.647001,4.8053074,4.335732,7.8593016,6.0860677,4.7782516,3.7465963,4.4312387,4.8541265,5.7886686,6.9463744,6.876583,6.581319,6.8993416,3.7363026,5.3864613,3.0697606,7.0301924,3.2865133,3.3333156,3.6184123
t64,10.200902,-1.4799541,3.5273545,3.1860569,3.1203082,3.6460059,6.188664,4.792031,6.6666226,3.9709265,4.312722,5.2532797,5.177565,6.9018445,4.9025736,4.4356003,7.8174815,5.968389,4.711361,3.568821,4.2952046,4.9111934,5.96691,6.9967337,6.8084946,6.675487,6.836723,3.839549,5.423772,3.3013396,7.103119,3.1907372,3.4824908,3.5640514
t53,9.978293,-1.7641155,3.686258,2.6361685,3.04219,3.7228377,6.646428,4.4130898,6.3547006,4.1338468,4.4348893,5.6825056,5.2393174,7.3571224,4.9908614,4.550755,8.028221,5.8679404,4.7726784,3.3593879,4.112646,5.2400994,6.3216934,6.8132114,6.599431,7.012462,6.689485,4.3059034,5.40258,3.7628708,7.23606,3.06496,3.8195853,3.313627
t95,10.237628,-1.4012978,3.4752216,3.3396857,3.0917718,3.593941,6.0693464,4.899535,6.7266774,3.9944603,4.373147,5.194143,5.2188134,6.7561774,4.8311176,4.352054,7.8459496,6.0540175,4.763819,3.6777806,4.3846893,4.8667645,5.8709455,6.964516,6.844694,6.619722,6.8862696,3.7746327,5.4035544,3.1658444,7.0736046,3.2575557,3.3875988,3.5946155
t168,10.355148,-1.2361499,3.3962145,3.7225792,2.9716747,3.568651,5.7757845,5.183858,6.8864074,4.0694613,4.479052,4.9583864,5.253339,6.335353,4.7308125,4.300883,7.926962,6.1844068,4.896368,3.9590173,4.615788,4.796335,5.442422,6.8963447,6.9656277,6.4688272,6.9729123,3.6165133,5.375263,2.7811048,6.8864346,3.3931196,3.180927,3.7295864
t169,10.351382,-1.2399253,3.3994207,3.7175133,2.9740489,3.5688891,5.779494,5.1803126,6.88457,4.066843,4.477009,4.9618487,5.2552733,6.3412786,4.7316394,4.302185,7.9244947,6.182251,4.8898044,3.952136,4.6107354,4.799781,5.444331,6.8953867,6.96167,6.4743958,6.9687963,3.6197104,5.3731194,2.7881832,6.8898168,3.3880079,3.186381,3.72719
t149,10.315109,-1.2487001,3.3918922,3.6931343,3.0313363,3.552112,5.810414,5.1229625,6.860947,4.072967,4.491396,5.008038,5.28233,6.412621,4.730237,4.2792854,7.907993,6.1806035,4.844601,3.901418,4.565572,4.832296,5.579205,6.876216,6.920628,6.5199957,6.9491634,3.6618485,5.350182,2.8599534,6.9269724,3.3807652,3.2340162,3.6655443
t216,11.043947,-1.021084,3.0962799,4.0354486,2.820554,3.7785585,5.5066605,6.0396695,6.9507136,4.4011803,4.0905557,4.328187,4.6129637,5.9344172,4.8663354,4.6058245,7.962378,6.103902,5.3258457,4.379822,5.070788,4.651845,4.9850607,7.310585,7.721432,5.775767,7.153279,3.4026937,5.576662,1.9241885,6.604781,3.752047,2.6246452,4.085105
t217,11.0646305,-1.0253589,3.0837116,4.058949,2.8000212,3.783677,5.4840846,6.060189,6.9479423,4.4144454,4.076017,4.3072906,4.592319,5.914073,4.865645,4.6232076,7.982277,6.1121297,5.3467207,4.4005117,5.091822,4.643504,4.964097,7.3312926,7.742096,5.7549376,7.1708136,3.3799407,5.596704,1.903214,6.5903854,3.7724326,2.6038136,4.1054773
t294,11.000102,-1.0025371,3.122087,4.0123453,2.853337,3.7565727,5.533365,5.996453,6.9773564,4.3718,4.135276,4.3721666,4.6568804,5.9719224,4.8504243,4.5650554,7.925334,6.1112814,5.2810006,4.3370337,5.026012,4.6557937,5.0216775,7.26589,7.677827,5.819227,7.131179,3.4286156,5.5353074,1.9668602,6.620039,3.7079868,2.668831,4.043002
t337,11.039104,-1.0188369,3.1003785,4.0347095,2.8246856,3.7745311,5.5084105,6.0344133,6.955457,4.3963127,4.096243,4.3327813,4.617983,5.9387045,4.862694,4.600648,7.9576597,6.106861,5.321043,4.3754034,5.066107,4.651391,4.989814,7.3054547,7.7163534,5.7804966,7.150576,3.4042313,5.5717354,1.9287666,6.605943,3.7479181,2.6293812,4.0807776
t338,11.028268,-0.98133814,3.1203878,3.9872434,2.8787425,3.7617726,5.5579576,6.0275593,6.9843774,4.3752,4.10591,4.3529935,4.628727,5.995122,4.8635187,4.55963,7.900722,6.0871844,5.2804623,4.3165975,5.0201597,4.668251,5.043653,7.2838516,7.7074223,5.792043,7.1161437,3.453436,5.515173,1.9393469,6.6324573,3.687478,2.655837,4.0220323
t237,11.037356,-1.0158374,3.1022844,4.0286446,2.8323178,3.7735765,5.5147533,6.033768,6.957374,4.394308,4.097463,4.3365607,4.619672,5.946074,4.8630533,4.5971656,7.9505825,6.104784,5.3155994,4.3684573,5.060007,4.6529875,4.9981036,7.3022017,7.715052,5.7833257,7.147173,3.4103196,5.566306,1.9315249,6.608652,3.741622,2.6334546,4.0738187
t141,10.386522,-1.2330848,3.4026232,3.732548,2.949822,3.5949392,5.7618675,5.2233996,6.890294,4.0635567,4.4575443,4.929159,5.2190995,6.300034,4.74956,4.333129,7.93301,6.168038,4.918161,3.9869092,4.6334505,4.777204,5.3777504,6.9208207,7.0019946,6.4327893,6.982926,3.5905225,5.396539,2.7413745,6.857316,3.3958983,3.14796,3.761156
t155,10.275007,-1.2824849,3.4119244,3.6479924,3.0059078,3.5127466,5.8381925,5.071452,6.87132,4.049733,4.524855,5.0360527,5.3160324,6.4651837,4.7020087,4.236469,7.900118,6.2065825,4.834867,3.8615122,4.5523148,4.828331,5.635636,6.871391,6.8793573,6.5518765,6.9238734,3.6674478,5.326202,2.908594,6.958,3.3534775,3.2742476,3.6758144
t156,10.363316,-1.2382934,3.4013016,3.7204285,2.966777,3.5791543,5.7753077,5.1942067,6.885266,4.0651813,4.469049,4.9520416,5.241744,6.3283114,4.739307,4.314624,7.92699,6.1756115,4.8985605,3.9629524,4.6166925,4.7925696,5.4257565,6.9049416,6.9755473,6.460618,6.973305,3.610566,5.3818502,2.7739701,6.879258,3.3898666,3.17399,3.7380261
t138,10.285661,-1.2889737,3.4118547,3.6099997,3.0363865,3.538912,5.8730955,5.0623465,6.838653,4.050117,4.4891148,5.061437,5.2869325,6.497424,4.7343035,4.2678523,7.894591,6.171619,4.82781,3.8466432,4.5258737,4.8357787,5.662489,6.8905635,6.891632,6.5483203,6.930642,3.6873534,5.3503785,2.9362748,6.9742107,3.350078,3.273906,3.6514983
t118,10.248143,-1.3546379,3.43734,3.4103568,3.084549,3.5587263,6.0248756,4.9268928,6.755094,4.027393,4.420294,5.1762753,5.2537704,6.6952333,4.7884154,4.298539,7.866763,6.1050076,4.7992196,3.7294166,4.4303656,4.8578634,5.8361306,6.929502,6.8462496,6.6081877,6.9150896,3.7621672,5.390602,3.1116476,7.066377,3.3033934,3.3559937,3.5948434
t126,10.266856,-1.3085117,3.4130611,3.5460756,3.0555289,3.5297947,5.926643,5.0079436,6.8129134,4.046239,4.487948,5.1119385,5.289325,6.57121,4.739985,4.2553167,7.8879347,6.163634,4.820537,3.8086236,4.4943557,4.842699,5.739272,6.8964863,6.8701577,6.570006,6.9284186,3.7164712,5.356365,2.9993951,7.0179834,3.3406606,3.3010333,3.623901
t127,10.292779,-1.2791904,3.4022622,3.6390283,3.0455775,3.5398293,5.856047,5.0772796,6.840364,4.0576534,4.490887,5.054593,5.286995,6.4735355,4.7344837,4.2671437,7.8966527,6.174518,4.8288183,3.85855,4.533433,4.8381653,5.646672,6.8872623,6.899518,6.5413694,6.9384956,3.6894927,5.352512,2.9162867,6.9722657,3.3598442,3.261906,3.6437395
t173,10.290555,-1.2647108,3.4031372,3.678157,3.006235,3.5253885,5.814876,5.094106,6.8765373,4.0605755,4.518282,5.0141053,5.306675,6.433875,4.7074075,4.24949,7.9054375,6.2031646,4.8421946,3.8837826,4.566933,4.8276134,5.600005,6.8688073,6.894364,6.538419,6.934213,3.6577055,5.3320446,2.8795314,6.9376035,3.3669865,3.2566159,3.6801655
t226,10.5020075,-1.02106,3.3313344,4.173833,2.5645583,3.529182,5.367711,5.412638,7.164811,4.1250076,4.6307406,4.6368155,5.1443567,5.8198867,4.603677,4.2802997,8.078655,6.382537,5.197915,4.3819747,5.0061326,4.5989895,4.653231,6.970229,7.153917,6.1707506,7.133722,3.2789204,5.4428325,2.3308632,6.629418,3.603763,2.899659,4.0881667
t339,10.478636,-1.0368037,3.3617098,4.141516,2.5645752,3.502132,5.36478,5.43501,7.1795,4.096508,4.650254,4.6289816,5.17178,5.8131666,4.577316,4.251415,8.056209,6.40614,5.1654663,4.350525,4.9746723,4.6345267,4.659612,6.93914,7.1673846,6.147184,7.157566,3.2953565,5.4664826,2.3101957,6.6483207,3.570179,2.9104495,4.1021523
t340,10.543292,-0.99903905,3.2956958,4.2184534,2.5485303,3.5600052,5.3489475,5.4280305,7.1636963,4.1597824,4.599237,4.618055,5.1000934,5.8042903,4.630144,4.316376,8.100436,6.36221,5.244453,4.4300838,5.054604,4.5584326,4.6248956,7.0127907,7.1737037,6.162422,7.1247334,3.2495914,5.434133,2.3158317,6.6003227,3.647593,2.8661084,4.0907154
t328,10.515697,-1.002684,3.318874,4.206604,2.548797,3.535998,5.3527365,5.4075255,7.170082,4.135727,4.6272364,4.6348524,5.1268964,5.8065524,4.609869,4.29248,8.098582,6.3800087,5.225368,4.414186,5.0372276,4.5768948,4.6280265,6.990017,7.150542,6.173958,7.133233,3.256547,5.4406624,2.3268998,6.620323,3.6279671,2.8852232,4.0898542
t319,10.522522,-0.9857607,3.3143926,4.221213,2.532321,3.5343528,5.336319,5.397392,7.179633,4.138218,4.628814,4.640086,5.113805,5.7942657,4.6102076,4.2990193,8.113132,6.3825927,5.2390985,4.4292274,5.0522375,4.566541,4.607943,7.002742,7.1403866,6.1819634,7.1394157,3.2396483,5.44537,2.326721,6.6221395,3.640396,2.874572,4.086982
t268,10.508251,-1.0677606,3.3115587,4.1060715,2.6292386,3.5666323,5.4311843,5.412377,7.112095,4.149334,4.587546,4.647506,5.145511,5.8860855,4.6401005,4.3004346,8.03661,6.337752,5.1574326,4.3180776,4.9471903,4.6108475,4.7482834,6.9616995,7.162399,6.18963,7.0886974,3.3382154,5.407046,2.3750134,6.6221023,3.5787473,2.9270592,4.055454
t269,10.521438,-1.0005554,3.310342,4.2039723,2.5739186,3.5488605,5.3808894,5.385572,7.140034,4.1451054,4.612369,4.6549053,5.1232033,5.8368735,4.6277704,4.302179,8.109382,6.3563514,5.225001,4.4103293,5.034094,4.573563,4.6596503,6.9944825,7.133243,6.2023115,7.1086287,3.2653544,5.420296,2.3557713,6.6266193,3.6301634,2.8941624,4.0622115
t235,10.482363,-1.0732505,3.3317196,4.0781198,2.6487653,3.551705,5.4507017,5.3820586,7.104447,4.1285233,4.5932393,4.6837387,5.163455,5.916317,4.63584,4.2908354,8.036695,6.3367906,5.1349807,4.2914004,4.92219,4.632835,4.797554,6.9515657,7.131852,6.219592,7.090963,3.354161,5.414987,2.4105117,6.658041,3.5610933,2.9519713,4.0259533
t213,10.502933,-1.0323484,3.3538792,4.1591415,2.5628052,3.5101104,5.360307,5.453364,7.1799035,4.106269,4.639503,4.6039176,5.1558533,5.7972236,4.5797606,4.2563024,8.055565,6.4048896,5.1852818,4.372416,4.9986887,4.628243,4.6397786,6.950131,7.1906095,6.1311884,7.1615205,3.287223,5.471506,2.2913556,6.629915,3.5838227,2.8904428,4.119903
t193,10.425677,-1.1411009,3.361912,3.926097,2.787421,3.5591452,5.5870614,5.2986107,7.013444,4.1019034,4.5457554,4.801009,5.203473,6.089571,4.675122,4.296281,7.9898295,6.2721553,5.029906,4.148769,4.7889485,4.706192,5.067274,6.925028,7.0594525,6.327933,7.042002,3.4671698,5.39842,2.5670507,6.7554917,3.4877698,3.0515065,3.8979845
t46,9.932637,-1.7164407,3.6979728,2.5957682,3.0877573,3.7592666,6.688117,4.374367,6.339023,4.1718483,4.4487514,5.705598,5.2763624,7.3823223,5.0003123,4.570258,8.017927,5.8305235,4.7642303,3.3505545,4.071099,5.2799296,6.3492603,6.794626,6.5683284,7.0488253,6.6584597,4.34819,5.4110017,3.8091066,7.2347383,3.0428612,3.860036,3.2772067
t75,9.888718,-1.981236,3.7781563,2.3203993,3.0054038,3.7783623,6.8767776,4.19376,6.2016706,4.2282214,4.4823427,5.917028,5.2583933,7.626042,5.0543957,4.6224275,8.077881,5.799201,4.7803106,3.2632594,4.008347,5.3930264,6.5429773,6.724864,6.4905252,7.1773667,6.5954742,4.5410976,5.390228,3.998583,7.3215237,2.9967089,3.9903607,3.2017286
t96,9.87062,-2.0809011,3.8464973,2.1674838,2.986194,3.8534737,6.9546676,4.095622,6.1084533,4.209004,4.483773,6.0160666,5.271733,7.7315683,5.1152873,4.680357,8.105086,5.7305017,4.7468114,3.1875098,3.930234,5.472066,6.6467676,6.7318244,6.4694176,7.248573,6.5675735,4.636222,5.4419155,4.0865264,7.325552,2.9644847,4.0813465,3.1764002
t100,9.890232,-2.0311012,3.8044198,2.2614815,2.9855025,3.8058128,6.9167275,4.147198,6.157966,4.218137,4.4771757,5.964096,5.2643647,7.6762905,5.070721,4.641873,8.09969,5.7763667,4.765787,3.2266028,3.9827535,5.4238067,6.590051,6.7235518,6.489488,7.205789,6.5935144,4.585147,5.412035,4.0398784,7.3224397,2.985438,4.0326777,3.178821
t147,9.823313,-2.278949,4.027706,1.8762394,2.9697895,4.071943,7.073883,3.9181738,5.895698,4.097414,4.433303,6.2068205,5.331933,7.912905,5.3117223,4.845371,8.120989,5.5116687,4.636522,2.9910896,3.7080035,5.6735444,6.8528895,6.795511,6.4216466,7.3965707,6.487395,4.8131175,5.608336,4.2385774,7.310374,2.9229798,4.281256,3.1525729
t148,9.819329,-2.303803,4.047613,1.8498963,2.9725616,4.094903,7.0951934,3.892031,5.8730106,4.096476,4.410752,6.2320814,5.3393493,7.9435606,5.3388343,4.870008,8.1179905,5.472879,4.615574,2.9613926,3.6806045,5.7013955,6.8895206,6.7956114,6.4143553,7.418146,6.4835773,4.8471217,5.6226397,4.2647104,7.320975,2.9242804,4.3190746,3.1428483
t137,9.854444,-2.19815,3.9555445,1.9885943,2.9852688,3.9879875,7.0176816,3.9872751,5.98044,4.1423745,4.469039,6.128714,5.296508,7.83613,5.2276163,4.770331,8.129469,5.608619,4.6799254,3.0759184,3.8009443,5.589155,6.7641625,6.781109,6.4536448,7.337171,6.5258865,4.7369375,5.549574,4.1747446,7.3007193,2.9245145,4.194674,3.1748333
t177,9.83118,-2.2919743,4.0424724,1.8538477,2.9804509,4.091973,7.0756207,3.903657,5.8808236,4.0830555,4.441137,6.2181144,5.3248115,7.923768,5.3266683,4.859005,8.141837,5.495228,4.6227217,2.9745014,3.6927142,5.688958,6.8683605,6.81705,6.42901,7.4097915,6.4858255,4.8238883,5.6296325,4.2472014,7.295214,2.9018302,4.2986684,3.1673617
t178,9.80081,-2.3032143,4.0613775,1.8018372,2.96441,4.1144485,7.1005945,3.8972344,5.8658752,4.029783,4.4734507,6.2353888,5.321247,7.9432077,5.3404236,4.887576,8.183971,5.4645767,4.611288,2.9567516,3.6752048,5.702701,6.8988247,6.865313,6.399702,7.4273577,6.4437256,4.837701,5.672594,4.2468195,7.258136,2.8542864,4.3098965,3.2065315
t170,9.83187,-2.3230057,4.0907583,1.7903731,2.998657,4.152993,7.0666842,3.8806577,5.8379107,4.0048923,4.5212855,6.23197,5.2956915,7.9224057,5.3621826,4.898883,8.2213125,5.48265,4.5982933,2.93551,3.6504111,5.7210307,6.8747044,6.9084706,6.432802,7.441541,6.4450088,4.8168473,5.712257,4.2491016,7.2100763,2.8102736,4.3155704,3.2520514
