,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t240,-0.052949943,-0.027725352,9.232171,0.34369093,0.02460232,20.321238,-0.041651826,-0.013387411,4.1403017,9.4126625,6.813,0.033313684,12.738162,-0.11927908,-0.07770797,-2.0624924,14.961427,-0.62203896,-0.2543278,0.004295776,6.214016,-0.08111639,-0.07444527,-0.19159701,0.048759446,8.825664,0.05365106,-0.05150062,-0.055122927,7.8078556,-0.31639555,-0.0366183,6.035853,-0.190032
t334,-0.051311843,-0.031077983,9.199353,0.34309438,0.16255508,20.595749,-0.041196734,-0.013434803,4.126537,9.444096,6.8545027,0.03181721,12.933533,-0.14155468,-0.07879331,-2.0784132,15.07059,-0.6323756,-0.2531562,0.034078315,6.394108,-0.09733981,-0.07621647,-0.19683556,0.04855696,8.96803,0.06215937,-0.051062606,-0.07177654,7.902007,-0.3182545,-0.02225203,6.1561384,-0.18879342
t341,-0.051109705,-0.030973027,9.198355,0.34309876,0.16674745,20.598516,-0.04102934,-0.01329683,4.1254845,9.446593,6.852824,0.03179602,12.933862,-0.14148112,-0.07881164,-2.0782473,15.071887,-0.63232344,-0.25312954,0.0401428,6.3964505,-0.09749103,-0.076288804,-0.19699176,0.048237514,8.971242,0.062187616,-0.051080376,-0.07290552,7.8987646,-0.31839758,-0.022284647,6.1591864,-0.18907645
t342,-0.051195603,-0.030991206,9.199119,0.3430783,0.16626553,20.598505,-0.04097244,-0.013319735,4.1258645,9.446036,6.8539543,0.031799134,12.93287,-0.14152604,-0.07883194,-2.0782728,15.071732,-0.632236,-0.25314188,0.039796755,6.3963017,-0.09748842,-0.07626656,-0.19698349,0.04827635,8.97072,0.062194083,-0.051086508,-0.072900124,7.898883,-0.31838426,-0.02229048,6.159858,-0.18913151
t234,-0.12682855,-0.032808963,6.8380604,0.2439872,2.6906545,18.055758,-0.00047218986,1.5550696,2.854574,6.825801,6.048048,0.047421183,11.808948,-0.055007707,-0.05908196,-1.7713073,11.724302,-0.579918,-0.19920675,2.7747838,6.7848988,-0.1248065,-0.058452796,-0.17260624,0.08213959,8.338409,0.070722215,-0.040589273,-0.61551565,6.0437436,-0.27907783,-0.057421405,5.0378895,-0.31611773
t329,-0.038733847,-0.025869465,9.183388,0.33722878,0.19780467,20.639883,-0.03694585,-0.006211476,4.208567,9.519781,6.91488,0.030349223,12.99302,-0.10985681,-0.07702161,-2.0898323,15.1296,-0.628544,-0.2536889,0.08536544,6.4405966,-0.081957504,-0.07359821,-0.19888887,0.05901374,8.954424,0.058179524,-0.051261306,-0.06626773,7.921745,-0.3203661,-0.025657153,6.223688,-0.19452411
t330,-0.039049704,-0.026093384,9.183085,0.33750516,0.20143731,20.639017,-0.0371864,-0.006242164,4.2100782,9.518391,6.9100146,0.030373175,12.989887,-0.10933396,-0.07715378,-2.089982,15.128381,-0.6288033,-0.2536946,0.08543629,6.4366007,-0.08107311,-0.073560104,-0.198699,0.058520082,8.951,0.05793244,-0.051213056,-0.06538554,7.919519,-0.3203064,-0.026131896,6.2223268,-0.19415593
t227,-0.13002059,-0.03689776,6.7963815,0.24412544,2.733321,17.975477,-0.0016952843,1.573102,2.8231316,6.78113,6.009435,0.04802057,11.805424,-0.057276286,-0.05930885,-1.7705488,11.6993065,-0.5839038,-0.19812785,2.7883115,6.783767,-0.12679084,-0.057842106,-0.17231049,0.07857474,8.348678,0.06913563,-0.0405108,-0.6305866,6.0301547,-0.27966887,-0.058039643,4.998718,-0.32081568
t300,-0.041155055,-0.030439831,9.146188,0.34283304,0.18580768,20.54259,-0.03525007,-0.0047120806,4.1830754,9.503503,6.8162885,0.0302063,12.95631,-0.11785058,-0.07796075,-2.088841,15.116208,-0.6344934,-0.25448206,0.09499715,6.3634806,-0.08703575,-0.07517142,-0.19884096,0.047864575,9.049756,0.04878193,-0.0518724,-0.090926856,7.8873715,-0.32346877,-0.023633396,6.172987,-0.20918457
t301,-0.04152702,-0.029332086,9.122265,0.34109,0.21150015,20.502783,-0.033072334,-0.0015108235,4.154007,9.468015,6.8071237,0.030868825,12.945135,-0.11658508,-0.07709461,-2.079998,15.053166,-0.6317738,-0.25334632,0.15178427,6.3724113,-0.090707675,-0.07440572,-0.19858824,0.046909507,9.052966,0.04849097,-0.052036837,-0.10256115,7.849655,-0.3229554,-0.024078006,6.1595783,-0.21166408
t302,-0.04108204,-0.030868124,9.138289,0.3419767,0.18370676,20.546537,-0.034398064,-0.004302457,4.1724577,9.503886,6.8191395,0.030081552,12.967256,-0.11957089,-0.07774,-2.0896504,15.111013,-0.6327871,-0.25437957,0.10614571,6.3661737,-0.08790058,-0.07414663,-0.19891231,0.048309974,9.060943,0.04961043,-0.051859275,-0.09048624,7.897131,-0.3235228,-0.022474963,6.182996,-0.20888104
t286,-0.039946634,-0.031909693,9.169127,0.34173152,0.1858783,20.552631,-0.03479336,-0.0042077284,4.167342,9.531191,6.8128157,0.030322563,12.953988,-0.11697047,-0.077594936,-2.0932987,15.134075,-0.6324454,-0.254293,0.06523902,6.3543944,-0.086271815,-0.07375327,-0.19935957,0.046636377,9.048414,0.04807358,-0.05172681,-0.08962654,7.8963447,-0.32385603,-0.027167331,6.2169604,-0.20785266
t287,-0.039092034,-0.03175471,9.152595,0.3421361,0.20768869,20.523886,-0.034415793,-0.0038616448,4.180162,9.530322,6.807345,0.0304702,12.958314,-0.11590361,-0.07769079,-2.0912588,15.138252,-0.63396657,-0.25365406,0.07476155,6.3638697,-0.087576665,-0.075130545,-0.19877313,0.046068706,9.068757,0.04694351,-0.05185022,-0.09827907,7.8703074,-0.3239622,-0.028187046,6.1967044,-0.20441121
t91,-0.31039822,-0.17498747,0.21888259,0.057545964,11.306083,10.404417,1.4983793,5.564601,0.042865615,-0.23472688,3.7910006,0.06977606,7.643198,-0.25367537,-0.02193758,-1.1154985,1.801072,-0.61140364,-0.020857962,9.936806,7.915065,-0.11298347,-0.13992901,-0.047912885,0.3450106,7.2327547,0.17935272,2.258116,-1.8764278,1.0578539,-0.065260425,-0.0778184,1.4440572,-0.6016534
t61,-0.37533608,-0.2781658,-0.040738836,0.13994926,13.903146,8.83024,0.8040975,7.107043,0.12969485,-0.67198527,4.165491,0.05299523,6.4468975,-0.37056053,-0.01904276,-1.0796005,-0.11220843,-0.80533993,1.1889426,10.436086,7.709904,-0.121525966,-0.19272164,-0.0059245974,0.5694723,7.843014,0.27345917,4.745541,-1.9232088,0.6457741,0.4909317,0.7691498,0.70262307,-0.69009864
t60,-0.20637694,-0.17516299,-0.02490106,0.09038249,9.362358,5.5255036,0.5819511,4.3962884,0.08436717,-0.42104256,2.2390456,0.019096678,3.9187772,-0.31335023,-0.0095462855,-0.68668145,-0.049149897,-0.5070782,0.96805006,7.418271,4.891694,-0.14082423,-0.12962152,-0.01302227,0.4010319,4.884294,0.1936725,3.3424237,-1.2518177,0.564271,-0.008469685,0.50284237,0.38073018,-0.47064778
t97,-0.19927095,-0.15836039,-0.01581448,0.0718949,8.757392,5.6605754,0.6084245,3.9554787,0.0720882,-0.32632524,2.1598618,0.022745363,4.0975404,-0.2968619,-0.0086282445,-0.6801908,0.10208607,-0.45038164,0.607614,7.256232,4.9029922,-0.14957945,-0.11915313,-0.02123731,0.35642177,4.4981728,0.19372074,2.8490686,-1.215238,0.62471896,-0.024667097,0.14653137,0.47404397,-0.44128296
t98,-0.20608501,-0.1680897,-0.020135446,0.0789966,9.063857,5.5721545,0.56526524,4.145013,0.07996413,-0.37005204,2.1743634,0.02186062,4.028949,-0.30575344,-0.008993612,-0.67992884,-0.017205212,-0.47438,0.7994774,7.3676476,4.9133806,-0.1461137,-0.12337753,-0.017761739,0.37750667,4.6247134,0.2018088,3.0879123,-1.2331792,0.57891464,-0.017913966,0.3168129,0.39945152,-0.45496166
t39,-0.16190784,-0.12030969,0.03715772,0.04702901,7.3477907,6.0068297,0.8632822,3.230029,0.028000506,-0.15958701,2.1236718,0.026780529,4.4803495,-0.21933752,-0.0050803684,-0.6914427,1.185002,-0.3800749,-0.011020156,6.443632,4.6551056,-0.1396059,-0.099741794,-0.031026194,0.26544765,4.0442414,0.13962975,1.7813756,-1.1169885,0.8746044,-0.04755791,-0.04477548,0.97082716,-0.38624302
t21,-0.6475032,-0.5357771,-0.13818552,0.40518022,16.477358,5.2681823,-0.0949452,10.333402,0.24702486,-1.2566298,6.001195,0.029467354,2.4260726,-0.8377022,0.05118236,-1.1149501,-0.73464495,-1.2465526,4.8372016,9.603338,6.8747535,-0.2018628,-0.3355834,3.1766214,1.018603,7.141813,0.5250621,9.164719,-1.4312938,0.5747534,7.208046,5.168936,-0.08288932,-0.9333674
t12,-0.63974655,-0.4890213,-0.11626391,0.6141588,6.535015,0.6621822,-0.13433798,10.396229,0.08539805,-0.5730598,3.636054,0.11880454,-0.0130238,-0.5173461,3.307831,-0.8195541,-0.81951165,-1.097873,5.6986055,4.7380867,1.9647297,-0.18112107,-0.46162874,6.000047,0.7110354,6.7809806,0.2623104,7.2920146,-0.79004323,-0.068065934,11.116334,3.222805,-0.12479429,-0.45153245
t29,-0.56699276,-0.43526798,-0.09681029,0.58169824,3.7728438,0.5416204,-0.14155972,9.834586,0.038459376,-0.320793,2.0342138,0.106512904,-0.009394509,-0.3928933,4.909262,-0.8087653,-0.70561963,-1.0114465,5.263643,6.8648906,0.8759871,-0.15588316,-0.47043446,5.771852,0.7393191,5.375462,0.16828968,7.4780664,-0.8079046,-0.1666314,10.56315,1.6474394,-0.09313057,-0.38889548
t33,-0.55438954,-0.4223659,-0.09334121,0.5725714,3.5653708,0.5107472,-0.13846622,9.668466,0.036375005,-0.29745817,1.9036152,0.10515445,-0.009504695,-0.3782504,4.9355073,-0.79451495,-0.6862008,-0.9923665,5.1615443,6.812363,0.77209026,-0.15103495,-0.46332303,5.664835,0.72883797,5.2420487,0.15913536,7.353216,-0.79173565,-0.1698618,10.3541355,1.5625685,-0.09057559,-0.3763312
t34,-0.48066166,-0.35642222,-0.07879979,0.52267635,2.2593384,0.29421243,-0.122295976,8.674159,0.015313726,-0.17416126,1.2832378,0.09484842,-0.011132789,-0.28506318,4.9646626,-0.7117752,-0.5770912,-0.86936635,4.4953604,6.454356,0.22708625,-0.13082385,-0.43185708,5.205038,0.65323126,4.4653463,0.108600974,6.5302143,-0.70979184,-0.15414928,9.2400465,0.94416285,-0.07328079,-0.28692257
t23,-0.5445738,-0.42095932,-0.09404225,0.56801426,3.4289834,0.43180335,-0.13919446,9.606398,0.03096932,-0.28513628,1.8395981,0.103979506,-0.009907511,-0.36597955,4.8822994,-0.787161,-0.67357355,-0.98473364,5.1676025,6.7332997,0.82947695,-0.14941809,-0.45832765,5.598461,0.7225455,5.187155,0.15618694,7.2694664,-0.78391623,-0.15582736,10.142089,1.5082024,-0.09259103,-0.3661884
t38,-0.5786631,-0.43666595,-0.10209797,0.58318174,2.8822286,0.69049877,-0.1607819,10.000428,0.028729122,-0.22742672,1.3517717,0.09873099,-0.0066724685,-0.34884894,5.598121,-0.87253416,-0.67543393,-1.0280696,5.3152437,8.212508,0.5470906,-0.13497555,-0.48119467,5.961464,0.82112044,4.7238703,0.13663594,8.048374,-0.85332745,-0.1926969,10.39999,1.095875,-0.08022008,-0.38587224
t48,-0.4343713,-0.35196623,-0.08312054,0.50849825,0.05351352,-0.04036206,-0.08176923,8.275558,0.66984856,1.1110756,0.24567585,0.09262899,-0.012866474,0.12149637,6.2008815,-0.71913975,-0.48050782,-0.8477728,4.910316,7.994547,0.07466565,-0.03755704,-0.45094076,4.497309,0.77284837,2.6201642,0.042506095,6.255126,-0.65732664,-0.12790647,8.54723,-0.072725095,-0.056638062,-0.08456758
t49,-0.49259517,-0.37288618,-0.0915437,0.5308982,0.9421491,-0.0002707541,-0.111738004,8.86859,0.26448795,0.29922828,0.6065271,0.09434643,-0.009623261,-0.12553656,5.9829707,-0.786465,-0.535929,-0.901215,4.8864503,8.156108,0.028374642,-0.07906506,-0.4629507,5.015333,0.79889745,3.3027422,0.07601893,6.9713097,-0.7171505,-0.16246317,9.201259,-0.013843964,-0.06391564,-0.19943121
t120,-0.15563355,-0.40209752,-0.03999266,0.3776599,-0.17072944,-0.21981627,4.018336,6.2453933,4.004047,6.1067147,0.57855767,0.07174208,-0.024616681,4.046882,6.7750206,-0.5995864,-0.23186179,-0.58796513,6.2455883,8.956934,0.25486976,2.768202,-0.46477592,2.9984212,0.85315347,-0.014087068,0.0072324784,3.0504713,0.8439725,1.3293388,5.7559714,-0.40926722,-0.10825805,6.2895155
t121,-0.15525694,-0.4197229,-0.03787141,0.3479706,-0.2065599,-0.22711706,5.3714585,5.875579,4.8400297,7.1527834,0.9390772,0.06947388,-0.02551467,4.5958333,6.726725,-0.67717195,-0.22467142,-0.54609686,6.3896303,9.5203085,0.28302586,3.1857522,-0.4572596,2.9824421,0.88559395,-0.032307547,0.02487489,2.5399046,1.7852074,1.8142865,5.5597806,-0.46638557,-0.121763125,7.955044
t55,-0.4312338,-0.3566649,-0.083656736,0.51425594,-0.004760713,-0.045653198,-0.08477515,8.314962,0.6960924,1.3297459,0.13274167,0.09383081,-0.013002838,0.28033006,6.4034724,-0.73078376,-0.47682846,-0.8542599,4.9678855,8.071881,0.08632177,-0.028347142,-0.45785397,4.46213,0.7818337,2.570945,0.041568786,6.291931,-0.66336185,-0.121179834,8.549646,-0.086801,-0.056172907,-0.06833761
t56,-0.40528443,-0.35540769,-0.07968309,0.5064592,-0.017948806,-0.061323214,-0.06845113,8.0962,0.7992298,1.7141066,0.04488854,0.09094676,-0.014903973,0.57387227,6.4412203,-0.6985521,-0.46170384,-0.82787776,5.027071,8.048913,0.09684533,-0.015614887,-0.45596108,4.2398643,0.77760184,2.3441784,0.035172712,6.029378,-0.62002504,-0.12135104,8.367383,-0.107716665,-0.056162354,-0.020131895
t243,-0.42353365,-0.7788637,-0.009865725,0.34838483,-0.5129919,-0.21305358,14.356223,5.6467614,11.521997,16.727547,4.8875594,0.08472073,-0.04230648,9.51573,8.801717,-1.5431138,-0.098298244,-0.39538592,8.5636015,15.486729,0.5597168,6.354466,-0.5399648,2.6057143,1.4709251,-0.09403885,0.17618197,-0.030565005,7.0910573,4.115878,6.463051,-0.8966919,-0.18186577,19.259665
t258,-0.38546583,-0.73214495,-0.011715637,0.34068742,-0.48602054,-0.21977814,13.634341,5.8847256,10.99729,15.891367,4.502368,0.08501295,-0.03850124,9.188333,8.782745,-1.4319688,-0.13087147,-0.39210543,8.412164,15.213094,0.5273702,6.108004,-0.530065,2.5266814,1.4274813,-0.09189476,0.14993072,-0.026078988,6.4685097,3.7275584,6.195208,-0.8617717,-0.18751676,18.070107
t320,-0.4249503,-0.77888215,-0.009340296,0.3494132,-0.516891,-0.21125667,14.384432,5.7157135,11.488617,16.746582,4.899131,0.08561057,-0.042108603,9.549269,8.843723,-1.536121,-0.10664916,-0.39066815,8.621531,15.572228,0.5648643,6.4695206,-0.5407237,2.5380785,1.4750925,-0.096244775,0.17414518,-0.030479863,7.1146674,4.0372863,6.4711757,-0.89679193,-0.18719015,19.155897
t321,-0.42596403,-0.77912736,-0.009276622,0.34923086,-0.5171699,-0.21058054,14.385071,5.71268,11.483326,16.758324,4.8905063,0.085934505,-0.04210924,9.549427,8.850098,-1.5369482,-0.10754746,-0.3897719,8.631269,15.565822,0.56471145,6.4678288,-0.54035664,2.532493,1.474216,-0.095949166,0.17501812,-0.030712381,7.1188726,4.031215,6.472284,-0.8970402,-0.18700702,19.16627
t221,-0.31156117,-0.64517945,-0.015366491,0.32826373,-0.42448714,-0.23223728,11.875251,6.1459203,9.767295,14.050122,3.7838569,0.07798493,-0.034653958,8.280008,8.493988,-1.2486619,-0.13898021,-0.40490124,8.098377,14.482855,0.44968328,5.356981,-0.53275836,2.4820898,1.3377146,-0.08647617,0.105197825,-0.014942007,5.229397,3.2034297,5.761244,-0.7619557,-0.18326019,15.741384
t247,-0.39339012,-0.73777914,-0.012225401,0.33558947,-0.48718193,-0.21771127,13.852246,5.688561,11.001639,16.10665,4.645253,0.08494529,-0.04068091,9.107328,8.692698,-1.4463555,-0.12641507,-0.38771453,8.429407,15.154215,0.53122026,6.15772,-0.5236367,2.5420961,1.4288608,-0.08731369,0.15532449,-0.028673803,6.6039944,3.805354,6.2112064,-0.8584634,-0.18227796,18.304255
t248,-0.426516,-0.77150196,-0.00918337,0.338698,-0.50854707,-0.20369482,14.45539,5.4594464,11.426321,16.731117,4.9950466,0.0855309,-0.043271266,9.324292,8.663379,-1.5348612,-0.10260907,-0.39347452,8.537204,15.309668,0.5577041,6.3693814,-0.5309126,2.5746794,1.4560744,-0.08816309,0.1734111,-0.03306057,7.1795187,4.1287074,6.374636,-0.88576716,-0.17907761,19.16476
t40,-0.5741819,-0.4306661,-0.101878025,0.57999706,2.707337,0.6628818,-0.15958282,9.92942,0.024431614,-0.20406814,1.270885,0.0981065,-0.0065497537,-0.33544478,5.6365056,-0.86960286,-0.6605233,-1.018336,5.2634907,8.247478,0.48072892,-0.13112928,-0.48178974,5.897972,0.82278126,4.5855865,0.13206674,8.004932,-0.84296274,-0.19475324,10.319395,0.9846249,-0.078095384,-0.37346724
t32,-0.5365284,-0.393103,-0.094390035,0.55224025,2.270755,0.4776197,-0.145974,9.2995825,0.018547272,-0.1546805,1.1665065,0.09507427,-0.007843804,-0.29375154,5.3554134,-0.8060148,-0.6055277,-0.945295,4.8519893,7.5105286,0.28285497,-0.12440648,-0.45972872,5.551253,0.75945884,4.2490025,0.11825642,7.340503,-0.76767606,-0.17724459,9.678391,0.7931942,-0.07164403,-0.3140051
t27,-0.4884889,-0.37710735,-0.08113638,0.5446172,2.8855689,0.28728878,-0.1122802,8.786411,0.019989237,-0.22819775,1.6809399,0.10274364,-0.01231701,-0.35971898,4.496796,-0.72009504,-0.6216834,-0.9271417,4.570525,5.764767,0.49519998,-0.15677744,-0.41333574,5.2512236,0.6103678,5.0078197,0.12877366,6.6700287,-0.70403486,-0.12642291,9.469887,1.1989725,-0.08078644,-0.29381278
t50,-0.39901444,-0.30683336,-0.0659596,0.49176618,1.0877358,-0.018841913,-0.06939633,7.458685,0.121052355,0.012081284,0.86973804,0.09766267,-0.015850386,-0.17189303,4.77893,-0.63301766,-0.49126717,-0.7942956,3.9249895,5.383006,0.028221233,-0.13579533,-0.3823994,4.3688464,0.5390132,3.8662195,0.06872556,5.584843,-0.5889334,-0.07528151,8.1276045,0.21991587,-0.062181626,-0.124795
t51,-0.43846616,-0.3294691,-0.07152189,0.5114483,1.8499777,0.07494764,-0.095689975,7.9630404,0.0049548834,-0.124004565,1.1692812,0.09873188,-0.013702561,-0.27715924,4.548293,-0.676741,-0.54172885,-0.84280497,4.0147076,5.4699736,0.046464983,-0.1503121,-0.3900716,4.8066263,0.5574019,4.3667455,0.09304626,6.061038,-0.6368719,-0.10003216,8.624436,0.6687223,-0.068795234,-0.20972382
t30,-0.5180772,-0.39911884,-0.08785793,0.5619082,3.2950816,0.38660738,-0.12176575,9.156665,0.026868567,-0.26751623,1.9106244,0.105099395,-0.012038258,-0.38727757,4.5143814,-0.7482755,-0.66027695,-0.96288794,4.8025503,5.91046,0.6276982,-0.16861261,-0.42577788,5.4669695,0.6447797,5.22999,0.1470904,6.9252305,-0.74075603,-0.13219826,9.82211,1.4066724,-0.0851233,-0.32273826
t24,-0.6434407,-0.50178504,-0.11420634,0.62888557,5.4587636,0.6307223,-0.14902346,10.639122,0.07184039,-0.47427905,2.8068979,0.115970105,-0.012408318,-0.5161205,4.478838,-0.87750375,-0.83074296,-1.1327242,5.8261333,6.536572,1.5430803,-0.19054355,-0.48505443,6.154509,0.78589875,6.3508377,0.23689249,8.081856,-0.8546291,-0.15068312,11.41341,2.5542796,-0.11267787,-0.46354118
t25,-0.63892835,-0.49697742,-0.113048516,0.6257891,5.3659983,0.61868453,-0.1479484,10.575815,0.070767015,-0.46539307,2.7661943,0.11554822,-0.01246431,-0.5104329,4.484159,-0.8708132,-0.8243777,-1.124307,5.78808,6.501522,1.5005674,-0.18884869,-0.48268208,6.1202903,0.78013897,6.3022494,0.2334855,8.028794,-0.848162,-0.15056874,11.3430605,2.5132496,-0.11162058,-0.45745382
t35,-0.8047948,-0.49345288,-0.1008781,0.7247787,3.735435,-0.08344117,0.97760296,11.75903,0.108093604,-0.293384,6.046546,0.23415343,-0.061279774,-0.38964218,1.3771616,-0.68039846,-1.0352567,-1.0672729,6.554702,0.05786545,0.51789534,0.27825722,-0.5012979,9.401513,0.34379736,10.5046425,0.14524801,3.1674423,-0.08044759,-0.028839508,15.921402,2.7165384,-0.20060988,-0.3076442
t79,-0.77465487,-0.33781284,-0.13597743,0.18622747,-0.20131372,-0.33547634,14.07345,4.5110946,3.4170334,10.431028,7.9559,0.21814916,-0.105364226,1.3226178,4.1660094,-0.7498063,-0.45481902,-0.23224272,6.157691,0.13656953,0.5058549,2.937327,-0.25791064,8.160725,0.40508717,8.300786,0.2030822,-0.046575982,13.130534,3.8412986,16.773052,-0.30039605,-0.16758981,13.301935
t80,-0.88141024,-0.3695015,-0.12671302,0.5085597,-0.046254855,-0.19375393,4.666683,8.551696,0.61790735,3.9059386,6.5668573,0.25192934,-0.085261896,-0.20956683,2.6521876,-0.6634071,-0.79028153,-0.7112058,6.5323343,0.15972178,0.23434053,2.284046,-0.29451323,8.117984,0.18678848,10.201521,0.11845251,-0.007612177,5.359816,0.23511751,16.573755,0.52456,-0.19265774,1.8434293
t82,-0.88409466,-0.37438956,-0.12358088,0.50561875,-0.055545893,-0.19993648,4.8985286,8.517592,0.66978997,4.145329,6.6325326,0.2537803,-0.08657443,-0.2029564,2.7828255,-0.66299105,-0.7942171,-0.71048635,6.6276937,0.1601965,0.24989097,2.3193872,-0.28991085,8.14719,0.1948889,10.240983,0.12213922,-0.008566656,5.5896454,0.17730401,16.689226,0.31224447,-0.193092,2.212622
t122,-0.79996675,-0.34959528,-0.13368043,0.19058533,-0.21651657,-0.34081665,14.091717,4.586263,3.547061,10.624656,8.1893,0.2201706,-0.10513018,1.3651084,4.2285557,-0.76244986,-0.50248706,-0.26933882,6.3691335,0.13977557,0.52285594,2.9477098,-0.24163479,8.143562,0.4120395,8.493038,0.21359347,-0.0477766,13.267304,3.47767,17.00554,-0.31987083,-0.1739714,13.453998
t123,-0.8363073,-0.36371562,-0.124303356,0.3368988,-0.14991823,-0.26026192,9.780947,6.6422653,2.1948717,7.501062,7.5811057,0.24835926,-0.09630011,0.28446743,3.5735164,-0.69153565,-0.6307042,-0.45571193,6.549678,0.15367943,0.40680113,2.6905704,-0.24826583,8.213261,0.3185988,9.373621,0.16168626,-0.03223943,9.77995,1.9676051,16.783604,-0.1596091,-0.1902159,8.0839615
t110,-0.83448106,-0.364885,-0.124987654,0.3402323,-0.1464406,-0.2591282,9.6530075,6.680007,2.0943766,7.4408517,7.525251,0.24819426,-0.09623036,0.254255,3.5603864,-0.68534064,-0.6255723,-0.45464933,6.532766,0.15367305,0.40474862,2.672488,-0.24641147,8.196396,0.31461954,9.337348,0.15889698,-0.032409318,9.702036,1.9413846,16.761122,-0.15427944,-0.18777649,7.9838223
t68,-0.88260895,-0.37226903,-0.12436402,0.5100693,-0.049141217,-0.19488789,4.7735934,8.546037,0.6554286,4.012143,6.601654,0.2535314,-0.085989,-0.20695744,2.72753,-0.6556883,-0.7917448,-0.7129741,6.5977235,0.15995769,0.2475044,2.3177314,-0.29418287,8.142948,0.19649793,10.154657,0.12095404,-0.007444706,5.502752,0.19101971,16.62477,0.3682077,-0.1926104,2.1048741
t63,-0.8235642,-0.3572263,-0.12611097,0.34966657,-0.12570907,-0.24050054,8.965033,6.5649447,1.9944615,6.893514,7.4283667,0.24469931,-0.09243713,2.746284e-05,3.3268602,-0.6619242,-0.62700367,-0.45884892,6.292452,0.15888941,0.38557443,2.5785987,-0.2467073,8.14052,0.28396064,9.294116,0.15969145,-0.031964913,9.105988,1.9527848,16.330324,-0.12929772,-0.1853256,7.3687067
t64,-0.8755542,-0.37011796,-0.12435216,0.5055779,-0.049923126,-0.195522,4.704491,8.485694,0.69978535,3.8861053,6.5857177,0.25071248,-0.085251816,-0.2134972,2.638935,-0.6525406,-0.7913582,-0.71107876,6.485728,0.16086636,0.24352264,2.2180586,-0.28848648,8.159805,0.18263851,10.135585,0.120440654,-0.008432814,5.4047856,0.22153924,16.446165,0.40692335,-0.19354087,2.0184927
t53,-0.87531596,-0.4239683,-0.112152606,0.6341484,1.9268974,-0.16244309,2.3270173,10.433685,0.015533765,1.5408871,6.3261104,0.24989745,-0.07320642,-0.38849744,1.518355,-0.65846497,-0.9148778,-0.9347281,6.7212768,0.14080024,0.05900179,1.5924989,-0.38266578,8.685225,0.20214717,11.027703,0.14021577,1.3707043,2.8628774,-0.091093704,17.427858,2.0942843,-0.20408183,-0.15453655
t95,-1.0133458,-0.3749208,-0.14907019,0.45780662,-0.06107331,-0.24898182,7.044704,7.830036,0.029848538,6.074816,7.5275345,0.2806916,-0.10092738,-0.25937596,3.0447323,-0.6190721,-0.8078932,-0.65197283,7.8553457,0.21456917,0.31410864,3.3489244,-0.22067915,8.009132,0.1690424,11.297477,0.18911251,-0.024811177,8.852196,-0.07823083,19.678782,0.39907345,-0.20397976,3.097738
t168,-1.014651,-0.36285353,-0.1737079,0.17770313,-0.18813485,-0.40430415,15.357843,4.3281255,1.7744951,12.497666,8.79641,0.2634266,-0.12715526,0.26815054,4.5799813,-0.656866,-0.5842218,-0.25547862,8.594175,0.22503854,0.565756,4.421644,-0.14283498,7.526005,0.3239746,10.488861,0.29934692,-0.064745024,16.48304,1.4190695,21.68487,-0.23067802,-0.18547863,12.514137
t169,-1.0060043,-0.35923192,-0.17589685,0.15302719,-0.20169644,-0.41624057,16.078375,4.0093775,1.9798557,13.037852,8.912933,0.25685427,-0.12833643,0.44683784,4.6878915,-0.66954696,-0.5664426,-0.22238697,8.562673,0.22404616,0.5891815,4.486362,-0.1401378,7.530833,0.33601618,10.3252945,0.31127393,-0.06648745,17.10526,1.6849653,21.714674,-0.25683448,-0.18252878,13.458268
t149,-1.028117,-0.36920133,-0.16867316,0.23866187,-0.15839478,-0.37287948,13.600109,5.1558294,1.3644414,11.090829,8.623007,0.27438745,-0.123277605,-0.025564112,4.249722,-0.6195185,-0.6331964,-0.33870688,8.66369,0.2269701,0.51694727,4.347684,-0.1493764,7.653446,0.28881496,10.778116,0.2716458,-0.059123848,14.999209,0.83270925,21.485847,-0.16422121,-0.19286752,10.233693
t216,-1.024082,-0.40243337,-0.19183624,0.030020045,-0.2994982,-0.47758865,21.160618,2.0426245,4.1967163,17.457151,9.992898,0.23290831,-0.14200063,1.5217288,5.407623,-0.8553103,-0.48280478,-0.084661484,9.281659,0.21856561,0.73722017,5.30231,-0.09881159,8.123093,0.46283877,9.433402,0.42075112,-0.08362637,21.688856,3.6739864,22.878311,-0.45186925,-0.20043148,20.13664
t217,-1.0253645,-0.40426394,-0.19109854,0.028334497,-0.29603598,-0.4801201,21.20421,1.9811947,4.2332616,17.365223,10.03235,0.23409173,-0.14291883,1.5126632,5.4476085,-0.84934473,-0.48154545,-0.080708966,9.254094,0.21938282,0.7406662,5.2485905,-0.10064152,8.206549,0.45457914,9.49499,0.41432342,-0.084509894,21.672386,3.7257824,22.911444,-0.45308644,-0.19912776,20.118713
