"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t11",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.91391517573309,11.4977035829951,12.2583823919459,9.69428886576137,0,15.4555350481986,22.314374490721,22.7081678746448,10.9313398968867,15.4555350481986,15.4555350481986,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,12.1635883791179,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.4555350481986,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.8595948336526,15.4555350481986,25.9011518274762,25.9011518274762,15.4555350481986,15.4555350481986,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,15.4555350481986,25.7899809800869,15.4555350481986,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,15.4555350481986,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,15.4555350481986,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,15.4555350481986,15.4555350481986,15.4555350481986,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,15.4555350481986,16.5070944586633,16.5070944586633,15.4555350481986,15.4555350481986,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,15.4555350481986,15.4555350481986,15.4555350481986,15.4555350481986,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t12",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.91391517573309,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,0,22.314374490721,22.7081678746448,10.8122638941233,15.3364590454352,15.3364590454352,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,12.0445123763545,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,15.3364590454352,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,13.7405188308891,15.3364590454352,25.9011518274762,25.9011518274762,15.3364590454352,15.3364590454352,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,15.3364590454352,25.7899809800869,15.3364590454352,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961491,25.7899809800869,25.7899809800869,15.3364590454352,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,15.3364590454352,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,15.3364590454352,15.3364590454352,15.3364590454352,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,15.3364590454352,16.5070944586633,16.5070944586633,15.3364590454352,15.3364590454352,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,15.3364590454352,15.3364590454352,15.3364590454352,15.3364590454352,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t13",22.4255453381103,11.8689850773439,8.88341343159346,10.5589355501808,19.4198148597001,6.60806350985291,14.4905789070199,17.0743673142819,17.8350461232327,15.2709525970481,22.314374490721,22.314374490721,0,13.9934519394656,17.7901793394091,22.314374490721,22.314374490721,22.314374490721,20.4803567409539,17.0752650449077,12.8914774529301,19.0224278216403,22.4255453381103,22.4255453381103,10.348822859666,22.4255453381103,22.314374490721,17.0752650449077,22.314374490721,22.314374490721,22.4255453381103,22.4255453381103,22.4255453381103,22.4255453381103,20.718434276175,22.314374490721,22.4255453381103,22.4255453381103,22.314374490721,22.314374490721,17.0752650449077,15.2637722752548,22.4255453381103,22.4255453381103,22.4255453381103,20.7612643733218,22.314374490721,17.0752650449077,22.314374490721,9.8825214069299,17.0752650449077,22.4255453381103,22.4255453381103,17.0752650449077,12.8914774529301,22.4255453381103,21.7977414067833,10.348822859666,17.0752650449077,22.314374490721,22.0553877912895,12.8914774529301,12.8914774529301,22.314374490721,22.314374490721,17.0752650449077,17.0752650449077,22.4255453381103,17.0752650449077,22.314374490721,10.348822859666,10.348822859666,10.348822859666,10.348822859666,22.314374490721,17.0752650449077,17.0752650449077,21.8969740086026,22.4255453381103,22.1400968734096,22.4255453381103,22.4255453381103,17.0752650449077,16.4172253806583,22.314374490721,22.314374490721,22.314374490721,22.4255453381103,22.4255453381103,17.0752650449077,17.0752650449077,22.4255453381103,22.4255453381103,22.4255453381103,22.4255453381103,22.314374490721,22.314374490721,22.314374490721,22.314374490721,22.314374490721,17.0752650449077,17.0752650449077,22.4255453381103,22.4255453381103,12.8914774529301,12.8914774529301,22.314374490721,22.314374490721,22.314374490721,22.314374490721,22.314374490721,22.314374490721,22.4255453381103,22.4255453381103,22.314374490721,22.314374490721,22.314374490721,22.314374490721,12.8914774529301,12.8914774529301,22.4255453381103,22.4255453381103
"t14",22.8193387220341,12.2627784612677,8.84972224417842,10.9527289341046,19.8136082436239,10.548761423673,14.8843722909437,17.4681606982057,18.2288395071565,15.6647459809719,22.7081678746448,22.7081678746448,13.9934519394656,0,18.1839727233329,22.7081678746448,22.7081678746448,22.7081678746448,20.8741501248777,8.83900792062825,17.4690584288315,19.4162212055641,22.8193387220341,22.8193387220341,17.4690584288315,22.8193387220341,22.7081678746448,8.83900792062825,22.7081678746448,22.7081678746448,22.8193387220341,22.8193387220341,22.8193387220341,22.8193387220341,21.1122276600988,22.7081678746448,22.8193387220341,22.8193387220341,22.7081678746448,22.7081678746448,8.83900792062825,7.02751515097539,22.8193387220341,22.8193387220341,22.8193387220341,21.1550577572457,22.7081678746448,8.83900792062825,22.7081678746448,17.0027569760954,8.83900792062824,22.8193387220341,22.8193387220341,8.83900792062824,17.4690584288315,22.8193387220341,22.1915347907071,17.4690584288315,8.83900792062824,22.7081678746448,22.4491811752133,17.4690584288315,17.4690584288315,22.7081678746448,22.7081678746448,8.83900792062824,8.83900792062824,22.8193387220341,8.83900792062824,22.7081678746448,17.4690584288315,17.4690584288315,17.4690584288315,17.4690584288315,22.7081678746448,8.83900792062824,8.83900792062824,22.2907673925264,22.8193387220341,22.5338902573334,22.8193387220341,22.8193387220341,8.83900792062824,8.18096825637886,22.7081678746448,22.7081678746448,22.7081678746448,22.8193387220341,22.8193387220341,8.83900792062824,8.83900792062824,22.8193387220341,22.8193387220341,22.8193387220341,22.8193387220341,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,8.83900792062825,8.83900792062825,22.8193387220341,22.8193387220341,17.4690584288315,17.4690584288315,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,22.8193387220341,22.8193387220341,22.7081678746448,22.7081678746448,22.7081678746448,22.7081678746448,17.4690584288315,17.4690584288315,22.8193387220341,22.8193387220341
"t15",21.3769566761643,12.951079729369,13.0739342154608,12.4049065192557,21.265785828775,14.3454888236166,4.3897200244212,6.97350843168325,7.73418724063404,5.17009371444947,10.9313398968867,10.8122638941233,17.7901793394091,18.1839727233329,0,5.57928286834122,5.57928286834122,11.9828993073514,9.83055320462345,21.265785828775,21.265785828775,7.40397868793871,21.3769566761643,21.3769566761643,21.265785828775,21.3769566761643,5.57928286834122,21.265785828775,11.9828993073514,11.9828993073514,21.3769566761643,21.3769566761643,21.3769566761643,21.3769566761643,3.98334265379519,5.57928286834122,21.3769566761643,21.3769566761643,5.57928286834122,5.57928286834122,21.265785828775,19.4542930591222,21.3769566761643,21.3769566761643,21.3769566761643,19.7126757113759,10.6959253570194,21.265785828775,10.6959253570194,20.7994843760389,21.265785828775,21.3769566761643,21.3769566761643,21.265785828775,21.265785828775,21.3769566761643,20.7491527448373,21.265785828775,21.265785828775,10.6959253570194,11.4055842549591,21.265785828775,21.265785828775,11.6645709543906,11.6645709543906,21.265785828775,21.265785828775,21.3769566761643,21.265785828775,11.6645709543906,21.265785828775,21.265785828775,21.265785828775,21.265785828775,10.6959253570194,21.265785828775,21.265785828775,11.2471704722722,21.3769566761643,21.0915082114636,21.3769566761643,21.3769566761643,21.265785828775,20.6077461645256,10.6959253570194,10.6959253570194,10.6959253570194,21.3769566761643,21.3769566761643,21.265785828775,21.265785828775,21.3769566761643,21.3769566761643,21.3769566761643,21.3769566761643,10.6959253570194,11.9828993073514,11.9828993073514,10.6959253570194,10.6959253570194,21.265785828775,21.265785828775,21.3769566761643,21.3769566761643,21.265785828775,21.265785828775,11.6645709543906,11.6645709543906,10.6959253570194,10.6959253570194,10.6959253570194,10.6959253570194,21.3769566761643,21.3769566761643,11.6645709543906,11.6645709543906,11.6645709543906,11.6645709543906,21.265785828775,21.265785828775,21.3769566761643,21.3769566761643
"t16",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,5.57928286834122,0,8.89549803836906,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,11.9281738392506,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,8.89549803836906,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,7.29955782382303,8.89549803836906,25.9011518274762,25.9011518274762,8.89549803836906,8.89549803836906,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,15.2201205083313,25.7899809800869,15.2201205083313,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961492,25.7899809800869,25.7899809800869,15.2201205083313,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,15.2201205083313,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,15.2201205083313,15.2201205083313,15.2201205083313,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,15.2201205083313,16.5070944586633,16.5070944586633,15.2201205083313,15.2201205083313,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,15.2201205083313,15.2201205083313,15.2201205083313,15.2201205083313,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t17",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,15.4555350481986,15.3364590454352,22.314374490721,22.7081678746448,5.57928286834122,8.89549803836906,0,16.5070944586633,14.3547483559353,25.7899809800869,25.7899809800869,11.9281738392506,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,7.8308008021833,25.7899809800869,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,7.18453044055498,8.78047065510101,25.9011518274762,25.9011518274762,7.8308008021833,7.8308008021833,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,15.2201205083313,25.7899809800869,15.2201205083313,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961492,25.7899809800869,25.7899809800869,15.2201205083313,15.929779406271,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.1887661057025,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,15.2201205083313,25.7899809800869,25.7899809800869,15.7713656235841,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,15.2201205083313,15.2201205083313,15.2201205083313,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,15.2201205083313,16.5070944586633,16.5070944586633,15.2201205083313,15.2201205083313,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.1887661057025,16.1887661057025,15.2201205083313,15.2201205083313,15.2201205083313,15.2201205083313,25.9011518274762,25.9011518274762,16.1887661057025,16.1887661057025,16.1887661057025,16.1887661057025,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t18",25.9011518274762,17.4752748806809,17.5981293667727,16.9291016705676,25.7899809800869,18.8696839749285,8.9139151757331,11.4977035829951,12.2583823919459,9.69428886576137,16.5070944586633,16.5070944586633,22.314374490721,22.7081678746448,11.9828993073514,16.5070944586633,16.5070944586633,0,14.6730767088961,25.7899809800869,25.7899809800869,13.2151477895826,25.9011518274762,25.9011518274762,25.7899809800869,25.9011518274762,16.5070944586633,25.7899809800869,14.0142442243116,14.0142442243116,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,14.9111542441172,16.5070944586633,25.9011518274762,25.9011518274762,16.5070944586633,16.5070944586633,25.7899809800869,23.9784882104341,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,16.5070944586633,25.7899809800869,16.5070944586633,25.3236795273508,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.2733478961492,25.7899809800869,25.7899809800869,16.5070944586633,16.2481077592317,25.7899809800869,25.7899809800869,16.5070944586633,16.5070944586633,25.7899809800869,25.7899809800869,25.9011518274762,25.7899809800869,16.5070944586633,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,16.5070944586633,25.7899809800869,25.7899809800869,16.0896939765449,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,25.7899809800869,25.1319413158375,16.5070944586633,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,16.5070944586633,7.69926153647785,7.69926153647785,16.5070944586633,16.5070944586633,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,16.5070944586633,16.5070944586633,16.5070944586633,16.5070944586633,16.5070944586633,16.5070944586633,25.9011518274762,25.9011518274762,16.5070944586633,16.5070944586633,16.5070944586633,16.5070944586633,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762
"t19",24.067134077709,15.6412571309138,15.7641116170056,15.0950839208005,23.9559632303198,17.0356662251613,7.07989742596593,9.66368583322798,10.4243646421788,7.8602711159942,14.3547483559353,14.3547483559353,20.4803567409539,20.8741501248777,9.83055320462345,14.3547483559353,14.3547483559353,14.6730767088961,0,23.9559632303198,23.9559632303198,11.0628016868546,24.067134077709,24.067134077709,23.9559632303198,24.067134077709,14.3547483559353,23.9559632303198,14.6730767088961,14.6730767088961,24.067134077709,24.067134077709,24.067134077709,24.067134077709,12.7588081413893,14.3547483559353,24.067134077709,24.067134077709,14.3547483559353,14.3547483559353,23.9559632303197,22.1444704606669,24.067134077709,24.067134077709,24.067134077709,22.4028531129206,14.3547483559353,23.9559632303198,14.3547483559353,23.4896617775837,23.9559632303198,24.067134077709,24.067134077709,23.9559632303198,23.9559632303198,24.067134077709,23.439330146382,23.9559632303198,23.9559632303198,14.3547483559353,5.50806504752094,23.9559632303198,23.9559632303198,5.76705174695248,5.76705174695248,23.9559632303198,23.9559632303198,24.067134077709,23.9559632303198,5.76705174695248,23.9559632303198,23.9559632303198,23.9559632303198,23.9559632303198,14.3547483559353,23.9559632303198,23.9559632303198,5.34965126483409,24.067134077709,23.7816856130083,24.067134077709,24.067134077709,23.9559632303198,23.2979235660704,14.3547483559353,14.3547483559353,14.3547483559353,24.067134077709,24.067134077709,23.9559632303198,23.9559632303198,24.067134077709,24.067134077709,24.067134077709,24.067134077709,14.3547483559353,14.6730767088961,14.6730767088961,14.3547483559353,14.3547483559353,23.9559632303198,23.9559632303198,24.067134077709,24.067134077709,23.9559632303198,23.9559632303198,5.76705174695248,5.76705174695248,14.3547483559353,14.3547483559353,14.3547483559353,14.3547483559353,24.067134077709,24.067134077709,5.76705174695248,5.76705174695248,5.76705174695248,5.76705174695248,23.9559632303198,23.9559632303198,24.067134077709,24.067134077709
"t20",25.9011518274762,15.3445915667098,11.9315353496205,14.0345420395467,22.895421349066,13.6305745291151,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,17.0752650449077,8.83900792062825,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,0,20.5508715342736,22.4980343110062,25.9011518274762,25.9011518274762,20.5508715342736,25.9011518274762,25.7899809800869,9.98271319086523,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,9.98271319086523,8.17122042121238,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,6.73599741928395,25.7899809800869,20.0845700815375,6.73599741928395,25.9011518274762,25.9011518274762,7.16970623039015,20.5508715342736,25.9011518274762,25.2733478961491,20.5508715342736,6.73599741928395,25.7899809800869,25.5309942806554,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,6.73599741928395,6.73599741928395,25.9011518274762,6.73599741928395,25.7899809800869,20.5508715342736,20.5508715342736,20.5508715342736,20.5508715342736,25.7899809800869,7.16970623039015,7.16970623039015,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,6.73599741928395,6.07795775503456,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,7.16970623039015,7.16970623039015,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,6.73599741928395,6.73599741928395,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762
"t21",25.9011518274762,15.3445915667098,12.3590199209593,14.0345420395467,22.895421349066,10.0836699992188,17.9661853963858,20.5499738036478,21.3106526125986,18.746559086414,25.7899809800869,25.7899809800869,12.8914774529301,17.4690584288315,21.265785828775,25.7899809800869,25.7899809800869,25.7899809800869,23.9559632303198,20.5508715342736,0,22.4980343110062,25.9011518274762,25.9011518274762,16.367083942296,25.9011518274762,25.7899809800869,20.5508715342736,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,24.1940407655409,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,20.5508715342736,18.7393787646207,25.9011518274762,25.9011518274762,25.9011518274762,24.2368708626877,25.7899809800869,20.5508715342736,25.7899809800869,15.9007824895599,20.5508715342736,25.9011518274762,25.9011518274762,20.5508715342736,6.73393214237187,25.9011518274762,25.2733478961491,16.367083942296,20.5508715342736,25.7899809800869,25.5309942806554,6.73393214237187,6.73393214237187,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,20.5508715342736,25.7899809800869,16.367083942296,16.367083942296,16.367083942296,16.367083942296,25.7899809800869,20.5508715342736,20.5508715342736,25.3725804979685,25.9011518274762,25.6157033627755,25.9011518274762,25.9011518274762,20.5508715342736,19.8928318700242,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,20.5508715342736,20.5508715342736,25.9011518274762,25.9011518274762,6.73393214237187,6.73393214237187,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,25.9011518274762,25.9011518274762,25.7899809800869,25.7899809800869,25.7899809800869,25.7899809800869,6.73393214237187,6.73393214237187,25.9011518274762,25.9011518274762
"t22",22.6092051583955,14.1833282116002,14.306182697692,13.6371550014869,22.4980343110062,15.5777373058478,5.6219685066524,8.20575691391445,8.96643572286524,6.40234219668067,12.1635883791179,12.0445123763545,19.0224278216403,19.4162212055641,7.40397868793871,11.9281738392506,11.9281738392506,13.2151477895826,11.0628016868546,22.4980343110062,22.4980343110062,0,22.6092051583955,22.6092051583955,22.4980343110062,22.6092051583955,11.9281738392506,22.4980343110062,13.2151477895826,13.2151477895826,22.6092051583955,22.6092051583955,22.6092051583955,22.6092051583955,10.3322336247046,11.9281738392506,22.6092051583955,22.6092051583955,11.9281738392506,11.9281738392506,22.4980343110062,20.6865415413534,22.6092051583955,22.6092051583955,22.6092051583955,20.9449241936071,3.31090137049336,22.4980343110062,3.31090137049336,22.0317328582701,22.4980343110062,22.6092051583955,22.6092051583955,22.4980343110062,22.4980343110062,22.6092051583955,21.9814012270685,22.4980343110062,22.4980343110062,3.31090137049336,12.6378327371903,22.4980343110062,22.4980343110062,12.8968194366218,12.8968194366218,22.4980343110062,22.4980343110062,22.6092051583955,22.4980343110062,12.8968194366218,22.4980343110062,22.4980343110062,22.4980343110062,22.4980343110062,3.31090137049336,22.4980343110062,22.4980343110062,12.4794189545034,22.6092051583955,22.3237566936948,22.6092051583955,22.6092051583955,22.4980343110062,21.8399946467568,6.37417298572892,6.37417298572892,3.31090137049336,22.6092051583955,22.6092051583955,22.4980343110062,22.4980343110062,22.6092051583955,22.6092051583955,22.6092051583955,22.6092051583955,6.37417298572892,13.2151477895826,13.2151477895826,3.31090137049336,3.31090137049336,22.4980343110062,22.4980343110062,22.6092051583955,22.6092051583955,22.4980343110062,22.4980343110062,12.8968194366218,12.8968194366218,3.31090137049336,3.31090137049336,6.37417298572892,6.37417298572892,22.6092051583955,22.6092051583955,12.8968194366218,12.8968194366218,12.8968194366218,12.8968194366218,22.4980343110062,22.4980343110062,22.6092051583955,22.6092051583955
