"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t81",-0.00595312098254475,-0.0982941816013659,-0.201532164689007,-0.0145785111311786,-0.00509057126688495,-0.0229787912410335,0.00023544190468733,-0.145610180401294,0.0136168033493099,0.149364549489215,-0.000224518001080698,7.07470698502188e-05,-7.18157708722855e-05,0.000217458840852447,-9.13656474134661e-05,-0.000332585366567471,0.000817387171026354,-0.00688846567982951,-0.0118845925716957,-0.593189450991804,-1.44665432267625e-05,0.000719728396642434,-0.000184740760907276,0.000455392790154234,-0.00257105898036703,0.00157441874983696,-0.0280650948946353,9.63807389008607e-05,0.00107394798471625,-9.20327002675997e-05,1.96444793264134e-05,6.03709928091652e-06,-4.99511470559832e-05,-0.000143587487772341,0.000865539505091925,-0.000693058502108587,-0.00348832583699679,0.204378895880817,0.000665520591307471,7.03170116383711e-05,9.42060920725366e-07,1.04704038128237e-05,-1.87498682380615e-05,-1.21575184599244e-05,-3.77756607525964e-06,1.81545621315626e-16,0.000158417498636022,3.15102912524036e-07,-0.000258889799819209,0.023765762457034,7.59005051252377e-06,3.87295980480377e-05,-0.00306694324551629,-6.32048543318994e-06,-9.52676514253403e-05,-4.91482580650847e-17,1.62008951375215e-16,2.99334111850524e-05,1.74863546673656e-16,-4.17274987287415e-05,0.000554902020923142,-2.16095091834614e-16,3.48783976261556e-05,-3.47033717701796e-05,2.06307453069884e-06,6.65103374035766e-06,2.01974264729819e-06,3.1809699849221e-16,-1.46440644417042e-05,4.4412609830375e-17,0.0015305358668666,-1.15401617786685e-17,-5.4505119155446e-17,8.85757715087357e-17,4.39410019883823e-16,-2.83713208813273e-16,-4.79396023995351e-16,-3.1070706377536e-16,-2.17488149036315e-17,-2.0563042878522e-06,-3.9757416580607e-16,8.32667268468867e-16,8.31634100969464e-17,-2.33712104969108e-17,-4.38416070907191e-17,-8.12796390679658e-06,-1.0848914305609e-14,1.27839183820472e-15,2.29075942693628e-15,0.707106781186548,1.47733213501494e-15,3.27355377057349e-16,6.96414795924025e-16,9.51981891054071e-16,8.58532590996566e-17,4.7310309530757e-17,-1.47650496537679e-16,-2.00745258194833e-16,1.55907274178738e-16
"t82",-0.00595312098254476,-0.0982941816013659,-0.201532164689007,-0.0145785111311786,-0.0050905712668852,-0.0229787912410335,0.000235441904687383,-0.145610180401294,0.0136168033493096,0.149364549489215,-0.000224518001080698,7.07470698501113e-05,-7.18157708722612e-05,0.000217458840852499,-9.13656474134036e-05,-0.000332585366567236,0.000817387171026357,-0.0068884656798295,-0.011884592571696,-0.593189450991804,-1.44665432268573e-05,0.000719728396642528,-0.00018474076090752,0.00045539279015399,-0.002571058980367,0.00157441874983709,-0.0280650948946353,9.6380738900921e-05,0.00107394798471609,-9.20327002676561e-05,1.96444793266355e-05,6.03709928084073e-06,-4.99511470561671e-05,-0.000143587487772174,0.000865539505092147,-0.000693058502108698,-0.0034883258369968,0.204378895880817,0.000665520591307391,7.03170116383225e-05,9.4206092061044e-07,1.04704038128315e-05,-1.87498682383477e-05,-1.21575184598285e-05,-3.77756607440496e-06,1.64649696973614e-16,0.000158417498636099,3.15102912570053e-07,-0.000258889799819709,0.0237657624570346,7.59005051218192e-06,3.87295980480247e-05,-0.0030669432455169,-6.32048543393738e-06,-9.52676514250263e-05,-3.62820875780971e-17,-3.5284276976509e-16,2.99334111855017e-05,-1.82500233244054e-16,-4.17274987288743e-05,0.000554902020923887,5.26921799950813e-18,3.48783976265267e-05,-3.47033717701122e-05,2.06307453076373e-06,6.65103374042949e-06,2.01974264642989e-06,-2.49442504295957e-16,-1.46440644417056e-05,-4.18495597372128e-17,0.00153053586686647,-2.21269413240527e-16,9.55684746151674e-17,-1.72417862192073e-16,-5.64262337494366e-16,3.08073893017669e-16,4.6566799410253e-16,2.61356855119418e-16,1.88033850860708e-16,-2.05630428715598e-06,3.30541074485906e-16,-3.55618312575245e-16,-1.28582391957397e-16,-4.76423256273014e-17,7.76641119155213e-17,-8.12796390762021e-06,1.08509004089622e-14,-1.36061499124777e-15,-2.22549133180586e-15,-0.707106781186547,-1.35050355149528e-15,-3.88563836811833e-16,-7.22260092277646e-16,-8.90509052659191e-16,-5.64538329152956e-18,-9.77090616360217e-18,2.08943130468798e-16,3.40735769790158e-16,-2.75271938586491e-16
"t26",-0.00585734340673781,-0.0958295659242684,-0.195629075645345,-0.0137156193162675,-0.00446332290483779,-0.0177407264222637,0.000152226772593855,0.0102757667877127,-0.00884741523513449,-0.295579645084921,-0.000602113245991409,0.000161254210387096,-0.000167965188223373,0.000746573455936428,-0.000555835222923184,0.000187074896127667,-0.000199007723938396,0.00107521698397868,0.00152025391931447,0.0062309334635616,-7.11488200542005e-08,-2.27507069126588e-05,1.89054073450618e-05,-0.000223777976172597,0.00169823616247045,-0.00508608496129134,0.329372778275749,0.00010197107352528,0.000590016998199789,-3.9682815231698e-05,8.3832824327368e-06,2.45222079712479e-06,-1.57699174385674e-05,-4.05102416009856e-05,0.000188891693667806,-0.000145950060641459,-0.00019548005981845,0.00998565828605763,-2.32986576030846e-05,-4.23547030034312e-05,1.97070932796964e-06,-6.19056254619332e-07,5.44524377251061e-06,8.01473399598138e-06,3.55260738740695e-06,-1.29048699302092e-16,-0.000233560885029689,-5.72843806062058e-07,0.000524173195728027,-0.00893040107509824,-0.000128838759855217,-0.000796003046149673,0.862926341280431,-0.000135850290356361,-0.00138888479164853,-8.1406888972188e-16,5.15699165366804e-16,0.000190744251705154,-2.6807608181062e-16,-0.000159154255053421,0.000191683629496487,-5.28776102303519e-16,1.16468695545845e-05,-9.58781062553758e-05,5.62117827880774e-06,1.75036941627852e-05,5.26086767551218e-06,5.5645599077839e-17,-3.69040903276956e-05,1.22327691305413e-16,0.032464562141346,1.16733555626727e-16,2.40442901167671e-16,-6.06208714065971e-17,-1.61582762648071e-16,1.5237660726719e-16,-1.04892264702747e-16,9.08005456588842e-16,1.27484323598587e-16,-3.48595991709492e-06,1.20531317274828e-16,-2.40259201422788e-16,1.13497922103318e-16,2.2413201338487e-17,-9.93810140564234e-17,-1.29190161445098e-05,2.89968181584195e-16,8.64727125945124e-18,-1.28082193792994e-16,-3.19383820748704e-16,2.34803434799977e-17,1.76548485551614e-16,7.39286384576923e-17,-1.71466630857891e-17,2.16956561680765e-17,-1.89813678605241e-17,2.40962208512558e-17,7.1966998997969e-17,-4.17128066241547e-16
"t59",-0.00589584018921693,-0.0967625691245292,-0.197803190006611,-0.0139802223028852,-0.0046007648665825,-0.0184744529657838,0.000159608020860902,0.0109173489210299,-0.00943176097957887,-0.316132589217469,-0.000656452483380254,0.000180576801261746,-0.000188882854089129,0.000859308261248082,-0.000647450348524814,0.000230167975038283,-0.000249099855046279,0.00135695258170062,0.00192502619847072,0.00808185251796187,-9.40406479085581e-08,-3.05203476497762e-05,2.56391573868709e-05,-0.000309292390244314,0.00235476113274576,-0.00713048374762914,0.463144731750322,0.000146663088642544,0.000897543444574538,-6.50136996125693e-05,1.37915609746886e-05,4.11727250651533e-06,-2.94323584016632e-05,-7.89232158967344e-05,0.000400275512763941,-0.000312449214907875,-0.000515488917186534,0.0265887737481,-6.93813791308919e-05,-0.000220471774498,2.06706127862727e-05,5.01554668908659e-05,-7.1988751946494e-05,-3.77770631085394e-05,-1.09439322634043e-05,2.2416227396803e-16,0.000441502776652419,8.78730815757358e-07,-0.000724064780136549,0.00743538259259258,6.91307800734313e-05,0.000406784834439296,-0.353900902258036,4.2012421297543e-05,0.000370931568542197,2.83499104406772e-16,-7.67705863265429e-16,-2.05665778362715e-05,-4.09994559510189e-16,-1.06898246725381e-05,2.83846269971346e-05,6.53445936792746e-16,2.01676416132274e-06,-2.16177344957869e-05,1.31384262202117e-06,4.47296627895219e-06,1.38097547303112e-06,2.98340999498239e-16,-1.06337721551431e-05,-2.61047567318166e-16,0.0112925163786022,-1.17899764861625e-15,-3.18595748303368e-16,-7.89118078963325e-16,-2.77222150222286e-14,3.97313982903681e-14,1.32799638625167e-14,-0.707106781186548,-1.25590862454922e-15,-1.79512418241574e-06,1.05580611917586e-15,1.18611717669914e-16,-3.91294317950055e-16,-5.29567453643511e-16,2.87097420960903e-16,-7.3250233659237e-06,-5.00989600787867e-16,2.07476538031886e-17,-7.65469385386882e-17,-3.33926114003562e-16,-3.27339071104511e-16,2.26348577459629e-16,2.74784572782363e-17,1.57842870159663e-16,-7.72586988322424e-17,2.4740286832602e-16,-7.77007208142276e-17,2.81354810930861e-16,1.8446892957034e-16
"t60",-0.00589584018921694,-0.0967625691245293,-0.197803190006611,-0.0139802223028852,-0.0046007648665825,-0.0184744529657838,0.000159608020860791,0.0109173489210299,-0.00943176097957926,-0.316132589217469,-0.000656452483380227,0.000180576801261739,-0.000188882854089134,0.000859308261248304,-0.000647450348524876,0.000230167975038248,-0.000249099855046359,0.00135695258170055,0.00192502619847063,0.00808185251796176,-9.40406479253903e-08,-3.05203476501682e-05,2.5639157386851e-05,-0.000309292390244076,0.00235476113274563,-0.00713048374762928,0.463144731750322,0.000146663088642415,0.000897543444574725,-6.50136996125528e-05,1.37915609747311e-05,4.11727250621669e-06,-2.94323584016454e-05,-7.89232158967014e-05,0.000400275512764107,-0.00031244921490799,-0.000515488917186715,0.0265887737481002,-6.93813791307991e-05,-0.00022047177449816,2.06706127862583e-05,5.01554668907479e-05,-7.19887519466684e-05,-3.77770631081282e-05,-1.09439322636025e-05,-3.19358228921377e-16,0.000441502776652267,8.78730815318771e-07,-0.000724064780136202,0.00743538259259219,6.91307800732956e-05,0.000406784834439431,-0.353900902258038,4.20124212974059e-05,0.000370931568542329,2.7719469842521e-16,7.70464837565278e-17,-2.05665778363548e-05,6.39045345641245e-16,-1.06898246723941e-05,2.83846269973067e-05,-5.53300698528726e-16,2.01676416108654e-06,-2.16177344957054e-05,1.31384262294556e-06,4.47296627750868e-06,1.38097547389159e-06,-2.38864908066286e-16,-1.06337721552689e-05,2.48784613398459e-16,0.0112925163786022,7.72925999948298e-16,1.96822459631698e-16,8.74716485012202e-16,2.77072847704744e-14,-3.98097946226086e-14,-1.31470839623731e-14,0.707106781186547,1.30042248554279e-15,-1.79512417774527e-06,-1.03435811925127e-15,-2.42861286636753e-17,2.50201946976408e-16,5.54605264925604e-16,-2.75952936699755e-16,-7.32502336474067e-06,-1.53891274531368e-16,-1.59214807640157e-16,1.89172566665648e-16,3.09385879068227e-16,4.44818684560944e-16,-2.30444247764371e-16,-3.44582208239973e-17,-1.48027420531709e-16,1.03771425737543e-16,-1.09935558626425e-16,1.9308193440602e-16,-9.64207107626011e-17,-6.88458997424265e-16
"t74",-0.00593858875800147,-0.0978123275373836,-0.200263486603665,-0.014290183574564,-0.00476998461327064,-0.0194213188803999,0.000169447982668325,0.0118304823818959,-0.0102780051366508,-0.346406116386613,-0.000745314538035391,0.000217758755750818,-0.000230261038523941,0.00112254693047861,-0.000882717145584494,0.000427676133092483,-0.000549629554844787,0.00333399184930454,0.00497462783406416,0.0371444837187241,-2.17609877518448e-06,0.000232191354528948,-8.88861106418805e-05,0.00047710360596185,-0.00325224197554609,0.0069277307816607,-0.411127899935442,-6.65854427730219e-05,-6.44306687030971e-08,-1.47080653385865e-05,3.22933191496079e-06,1.10741468387396e-06,-1.11937113847858e-05,-3.211986488574e-05,0.000177596722327592,-0.00013971179316585,-0.000253665401463663,0.0131183761411146,-3.5065134562162e-05,-0.000116318699093744,1.0985254994431e-05,2.65685541104531e-05,-3.79113871052106e-05,-1.95001926821146e-05,-5.52340705514383e-06,8.54538292503545e-17,0.000211539895033919,4.05627909789492e-07,-0.000326364206696572,0.00275641930671872,1.69347578358181e-05,9.20990618490762e-05,-0.0452888804794045,-1.73343734625282e-06,-5.67412682722784e-05,-1.73432281955374e-16,-1.81307233824614e-16,2.92851075621575e-05,2.31902673567623e-16,-4.82081671122868e-05,7.62218066435684e-05,-8.89763523074911e-17,5.06942654917577e-06,-5.1945489816161e-05,3.17362168745312e-06,1.11911467407474e-05,3.52219480959288e-06,3.31949185529993e-16,-3.06276493750052e-05,-4.37607185857066e-16,0.383027664245517,-1.80471619374636e-15,1.07757203776353e-16,-4.73459298818728e-16,8.17402340053849e-16,2.73954234540486e-16,-7.3392553907765e-16,1.20565956104224e-16,-8.45007333298674e-17,-1.09784278834282e-06,-4.88793713907642e-16,-4.6750797677575e-16,-6.14692326508424e-16,-6.87531421904331e-18,-7.36717291019088e-16,-5.17608669780374e-06,-0.707106781186548,4.37442503023907e-14,2.4462753035506e-15,-1.06382403742564e-14,-3.20897588764236e-15,9.04243318327691e-16,-1.38394409238686e-16,-9.12242181227272e-17,-1.52106921273728e-16,-6.03676242792822e-16,3.48675386166549e-17,4.2257191976369e-16,-1.81064415714649e-16
"t75",-0.00593858875800147,-0.0978123275373836,-0.200263486603665,-0.014290183574564,-0.00476998461327063,-0.0194213188803999,0.000169447982668408,0.0118304823818959,-0.0102780051366504,-0.346406116386613,-0.000745314538035294,0.000217758755751196,-0.000230261038523916,0.00112254693047861,-0.000882717145584536,0.000427676133092567,-0.000549629554844895,0.00333399184930458,0.0049746278340641,0.037144483718724,-2.17609877522867e-06,0.000232191354528937,-8.88861106417872e-05,0.000477103605962117,-0.00325224197554624,0.00692773078166095,-0.411127899935441,-6.65854427727135e-05,-6.44306686753415e-08,-1.47080653387296e-05,3.22933191497488e-06,1.10741468376552e-06,-1.11937113848108e-05,-3.21198648856608e-05,0.00017759672232732,-0.00013971179316603,-0.00025366540146353,0.0131183761411144,-3.50651345621669e-05,-0.000116318699093827,1.09852549945828e-05,2.65685541104804e-05,-3.79113871049417e-05,-1.9500192682099e-05,-5.52340705503953e-06,1.08841879169321e-16,0.000211539895034037,4.05627910357397e-07,-0.000326364206696808,0.00275641930671863,1.69347578354764e-05,9.20990618490276e-05,-0.0452888804794044,-1.7334373467303e-06,-5.67412682722923e-05,3.43981713089952e-16,1.9633775450931e-17,2.9285107562279e-05,9.40481898741068e-18,-4.8208167112089e-05,7.62218066433975e-05,-4.01277419267565e-16,5.06942654880703e-06,-5.19454898162131e-05,3.17362168746342e-06,1.11911467401103e-05,3.52219480957076e-06,-3.90970351074103e-16,-3.06276493751336e-05,-2.20348361292071e-16,0.383027664245518,-1.82629117281286e-15,2.03811367819956e-16,-1.37136188027249e-16,2.8753458271983e-16,-6.70475646964827e-16,8.0671739578054e-16,-2.13301520038908e-16,3.77682898807364e-16,-1.09784278757853e-06,6.07904718853508e-16,-3.47595216498853e-16,6.50126432774342e-16,-4.74760775960811e-17,7.7207682249013e-16,-5.1760866958666e-06,0.707106781186548,-4.38240738340842e-14,-2.12076695502731e-15,1.06060769887525e-14,3.58393112197088e-15,-1.14675618711852e-15,1.11141640624775e-16,1.245480460466e-16,2.01423414999838e-16,6.829023473159e-16,3.71945327628521e-17,-1.6898441665344e-16,-2.20452589503025e-16
"t50",-0.0059145260370482,-0.0972283813696555,-0.198901946022204,-0.0141238369634631,-0.00468302891173453,-0.0189539115235082,0.000164721241225255,0.0114147906019919,-0.00989811894670174,-0.332999080225679,-0.000709035309261037,0.000204281054106414,-0.000215548703754342,0.00103873477398907,-0.00081211657245317,0.000383744154851429,-0.000489522636440519,0.00295910434403277,0.00440908208215094,0.0325989176711767,-1.89557355763491e-06,0.00020110284242141,-7.66686044177903e-05,0.000408647033806726,-0.00278233914576934,0.00590329628752675,-0.349960944390502,-5.62329470136375e-05,-5.34160462251076e-08,-1.19250796846923e-05,2.61522002555081e-06,8.91734680721901e-07,-8.77276873311903e-06,-2.49243452999526e-05,0.000135368611728189,-0.000106274828946474,-0.000186060799309315,0.00960804313322335,-2.52795590390438e-05,-7.94373090782091e-05,7.25068480880763e-06,1.69175441670586e-05,-2.36573873966381e-05,-1.16743671895098e-05,-3.20210390867886e-06,-1.47205312804241e-16,0.000116148038574009,2.16043043834196e-07,-0.000170877963154485,0.00130362235461696,7.13861033123939e-06,3.82738989046167e-05,-0.0175912431827029,-6.132818674016e-07,-1.90823277280115e-05,-3.45004151069269e-17,6.21550177835757e-17,7.17915092811848e-06,-3.21974054120447e-16,-2.43443498780874e-06,-9.4315192527214e-06,9.65845351243313e-16,-1.01787874504393e-06,2.20741869358804e-05,-1.49718613105571e-06,-6.91366433404166e-06,-2.36960358387288e-06,1.11093116568358e-16,2.83324102284578e-05,6.55434993703289e-16,-0.839785490805402,4.45688454563203e-15,-4.05000630519863e-16,7.48323283848419e-16,-9.81780191265026e-16,2.08491053009863e-16,-2.71803014709106e-17,1.68389858808286e-17,-4.72642625104035e-16,-3.15342453742442e-06,1.41963116123512e-17,7.97268067537216e-16,-1.20907725070957e-16,1.64076393634315e-17,5.92022404467026e-17,-1.07331012195932e-05,5.799479726712e-16,5.52702271982167e-17,-1.24067569037945e-16,4.78341333467588e-17,-9.32684412568601e-17,1.84521550648861e-16,-1.5154409827155e-16,7.16405507565267e-17,4.45348571132632e-17,3.81978574925947e-17,-1.34734287695923e-17,2.5145511254496e-16,1.72966629235297e-16
"t3",-0.0978134787306257,0.0445818125701926,0.0306601685321998,-0.00328002439077433,0.154463856198994,-0.0432850928444714,-1.46476446180614e-05,-0.00253706433321947,-0.0118212394552052,-0.000105611059907865,2.78731238135578e-05,-0.0588498860114472,-0.00273724992843843,-0.00638904989516054,0.000168685128280804,-0.00536220877970681,0.00095611553969592,-0.00210157347851899,-0.0269634797698545,3.22382852991909e-05,0.000215330472361036,-0.000301729307307022,0.0281177865225423,-0.0018090610171377,0.0948843473170523,0.000568346577704618,-7.93451608317453e-05,-0.000135812087949048,-0.805980794004274,-0.00030785751636694,6.32874559967703e-05,0.000613998390602652,-0.00010550605825419,-0.527447868687957,0.000752708895185888,-0.0131197784360261,-0.0951781613853623,-0.00043324767086644,-0.00673743204814418,-0.000347630496409873,0.0145194694779802,6.48141814700923e-05,-0.00216980380630246,-0.00101632728557132,-0.000269109220204407,7.4213576680371e-17,0.000420600579277952,0.000231132046949798,-0.00338441158327368,0.000119659542978684,0.000419168977093914,0.00205520684104402,-0.000200198979810134,-0.000334536546820132,-0.000207781026084753,4.68846807116184e-17,-9.08502608763367e-17,5.92852072584631e-05,1.45518536121395e-17,-7.61586501947242e-05,3.30701285462115e-06,-1.63856233227344e-17,2.11723160616203e-07,-0.0151040984983973,2.70751048292309e-06,1.02621192148294e-05,3.13905795878543e-06,-9.20024885382852e-17,-2.28541441247877e-05,1.21934387643544e-17,7.64160726023366e-05,2.4905753423979e-16,8.54642470675867e-18,9.8766829129281e-17,2.68719359601138e-16,-1.16638927497435e-17,6.28622153002389e-17,2.38250817485547e-16,3.77085567372096e-16,-1.5612027256996e-05,2.31308960166381e-17,-4.97648797170847e-17,1.43898584621818e-17,-5.42712477064198e-17,5.29543325158796e-17,-1.08592574362618e-05,-9.33478181451003e-17,-1.8987925146461e-17,-9.55623103163205e-17,-3.22769885012591e-16,1.84539153859269e-16,1.06570492323002e-16,1.83247444571444e-17,1.40626484778718e-16,7.39199570201421e-17,4.98058462523292e-17,5.95116788760323e-17,1.44964494164533e-16,-7.38547770110554e-16
"t99",-0.102911291847789,0.0481186981556155,0.0334705153878563,-0.00384278929433949,0.202060149663097,-0.0635699828644875,-2.35026816900924e-05,-0.00502152432621878,-0.025005082987106,-0.000240009473858856,-0.00655587865584272,-0.497470145046715,-0.0372953173975681,0.0386600484651913,-0.0005847682460422,0.00598232668068749,-0.000863795432819087,0.00173507991510295,0.021493455611237,-2.04074271706878e-05,-0.000116138998358813,0.000144880835231735,-0.0131039839598663,0.000698215967598772,-0.035819848751802,-0.00019913311082894,2.72538250119525e-05,4.02694051279623e-05,0.168509430284393,3.9782657086011e-05,-7.93919063202708e-06,-6.59582813444543e-05,1.99058487193756e-07,-0.0907720269031457,-8.04706482940461e-05,0.00122915604792374,0.000218140877873033,-1.91995892809271e-07,-0.000129913786413997,-2.37352872156753e-05,0.00153804293410763,7.1961497922178e-06,-0.000262732749525639,-0.000141757155234585,-4.09396779527151e-05,-1.85058853374534e-16,7.19776910043657e-05,4.71799265626088e-05,-0.000629097474409063,2.55389914072812e-05,0.000100680619834993,0.00049997052186204,-5.15148504155183e-05,-9.21533267717584e-05,-5.91779526467363e-05,1.13707698572975e-16,-1.18706934067539e-16,1.99780212281351e-05,-1.55186157962247e-16,-3.74594677004722e-05,2.55503240322204e-06,-1.05670012018017e-15,2.16986132313868e-07,-0.376080927814529,-1.6901486321292e-05,-1.27795278961635e-05,-2.97995780558329e-06,-2.39368456840023e-16,1.0039586077714e-05,-1.04425100093019e-16,-6.39790688949926e-06,-7.50902575095073e-16,-1.00603689956648e-16,3.65668514855503e-16,-1.42348741408498e-16,3.60995040337054e-16,1.58468761397042e-16,-4.08314376642979e-16,1.33220642720468e-16,-2.54348174464242e-06,-2.55021643511192e-16,-2.61834824655249e-16,7.0216174625234e-17,1.60263211078416e-16,1.58816677031331e-17,-2.21307334195495e-06,7.26336644015432e-17,-2.69735115710019e-16,1.48588784777048e-16,6.72385879273281e-17,3.68997589313415e-17,-3.9973375340833e-16,4.52733704060624e-19,-8.35064977018852e-17,3.87717001081064e-17,3.5396925319636e-16,1.77359439070906e-16,1.14955707967075e-15,-0.707106781186547
"t100",-0.102911291847789,0.0481186981556155,0.0334705153878563,-0.0038427892943395,0.202060149663097,-0.0635699828644876,-2.35026816900846e-05,-0.0050215243262188,-0.025005082987106,-0.000240009473858843,-0.00655587865584277,-0.497470145046715,-0.0372953173975679,0.0386600484651914,-0.000584768246042089,0.00598232668068735,-0.000863795432818962,0.00173507991510292,0.0214934556112371,-2.04074271704657e-05,-0.000116138998358845,0.000144880835231863,-0.0131039839598663,0.000698215967598488,-0.0358198487518019,-0.000199133110828975,2.72538250120913e-05,4.0269405127866e-05,0.168509430284392,3.97826570860335e-05,-7.93919063213182e-06,-6.59582813447226e-05,1.99058486988896e-07,-0.0907720269031456,-8.04706482940981e-05,0.00122915604792413,0.000218140877873039,-1.91995892843966e-07,-0.000129913786414042,-2.37352872156649e-05,0.0015380429341073,7.19614979243118e-06,-0.000262732749525523,-0.000141757155234899,-4.09396779527248e-05,-2.72483520017569e-16,7.19776910041922e-05,4.71799265626058e-05,-0.000629097474409167,2.55389914073307e-05,0.000100680619835061,0.000499970521862555,-5.1514850415435e-05,-9.21533267717548e-05,-5.91779526465941e-05,-2.14788032966122e-16,-2.1704710155678e-18,1.99780212282365e-05,-1.77449572220836e-16,-3.74594677004098e-05,2.55503240322095e-06,-4.19214737419139e-16,2.16986132345459e-07,-0.376080927814529,-1.69014863207364e-05,-1.27795278964393e-05,-2.97995780449822e-06,-2.08037594092549e-16,1.00395860777591e-05,3.36072409695935e-17,-6.39790688899966e-06,-7.21044542406127e-16,-1.74382080886737e-16,1.00453174465009e-17,3.82700746474816e-16,-1.88319517146864e-16,-1.99743039475146e-17,4.27704791678744e-16,1.7954864648369e-16,-2.54348174465592e-06,2.24250929112316e-16,6.94431491476966e-17,-2.03758393123639e-17,2.31137770838418e-17,3.42536634274005e-17,-2.21307334180923e-06,-1.63329019889742e-17,9.96592470503519e-17,-6.67912797035179e-17,2.85624859598703e-17,1.32163059781694e-16,3.44251920993289e-16,5.07763150747401e-17,-1.22523237831652e-18,4.34894245689107e-18,-2.44436062124567e-16,-7.88448159409519e-17,-7.54436378550108e-16,0.707106781186547
"t45",-0.102203088689131,0.0476306349612427,0.0330838468436104,-0.00376671318025673,0.195788204478462,-0.0609622322972482,-2.23844295473427e-05,-0.00472017579973452,-0.0234260887313608,-0.00022413424885335,-0.0060095210060821,-0.444628633345585,-0.0332042069923505,0.0336948062176436,-0.000504236649659276,0.00491981523135987,-0.000700268129879028,0.00139715033024933,0.0172601220156833,-1.6073886850286e-05,-9.0128210637837e-05,0.000111148653900085,-0.00996986167133153,0.000523698687999018,-0.0268025732456028,-0.000147795665056658,2.01835331726102e-05,2.93387136795806e-05,0.118072302160442,2.65584656711573e-05,-5.2863706770899e-06,-4.33672311170052e-05,1.23043415029694e-07,-0.0548155249441792,-4.65503680761314e-05,0.000707502150178507,0.000114518647452962,-1.0040563574315e-07,-6.51404902183642e-05,-1.01923995275144e-05,0.000592995365090186,2.45048713308493e-06,-8.29550118890549e-05,-3.77139659195128e-05,-9.35759987973593e-06,5.81616845588316e-16,1.20425338464014e-05,6.32968718666403e-06,-7.2888447812447e-05,3.08184023439795e-07,-9.60968127738796e-06,-5.40278761264482e-05,8.54549614603961e-06,2.21680457581043e-05,1.64913875599637e-05,4.5973138606013e-17,-6.33371790170388e-17,-9.62571513555416e-06,3.47516796635485e-16,3.53017198416322e-05,-3.54859659953966e-06,1.73246869737241e-15,-3.46667659374645e-07,0.845871372196747,4.04658504589324e-05,3.66610309115176e-05,9.10858991584888e-06,5.47258486672081e-16,-4.00717573016702e-05,1.27608376424851e-16,7.47633230392675e-05,1.90011989144461e-15,3.24407357259757e-16,-5.70824365058852e-16,-1.33650573410327e-16,-2.5640449478782e-16,-1.58273990431046e-16,-1.0771237601577e-17,1.42014631052061e-16,-8.5931909501925e-06,1.40120618037816e-16,1.60231528566201e-16,-3.18141202161314e-17,-2.17601331755017e-16,2.93571852344832e-17,-5.59401663639131e-06,7.13194702214465e-17,1.38009583290139e-16,4.95053956199708e-17,9.17520697343854e-17,1.11550475633848e-16,2.95285717777589e-16,-9.77771481457906e-17,6.80915855371594e-17,2.56309838027279e-17,-1.48047716228282e-17,-1.42468766444101e-17,-3.16052305962286e-16,-2.47498053623516e-16
