"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123"
"t11",5.12411650474648,9.36262010578835,4.43879380499068,4.54429892587731,8.13753358538963,4.8586172530326,4.20744838222781,3.59961681877625,5.35604929513403,1.98051221725302,0,2.78328467523552,4.34184585445188,5.42819082775712,6.53526969130989,5.32831765379057,2.78328467523552,2.78328467523552,5.88684581156786,6.53526969130989,5.71590370202257,5.69011562936562,5.69011562936562,10.2058464465273,6.53526969130989,9.06469094289004,10.2058464465273,5.86124254717485,6.38000218992554,5.69011562936562,4.88282954322404,5.72591119145844,6.38000218992554,5.98065817490038,6.53526969130989,6.53526969130989,6.85336325741186,10.2058464465273,10.2058464465273,5.69011562936562,5.72591119145844,4.94325919498671,6.53526969130989,10.2058464465273,10.2058464465273,6.53526969130989,5.42693479615258,5.69011562936562,6.34850656685848,6.85336325741186,5.69011562936562,5.69011562936562,5.69011562936562,10.2058464465273,2.78328467523552,5.72591119145844,5.72591119145844,10.2058464465273,10.2058464465273,2.78328467523552,6.53526969130989,10.2058464465273,10.2058464465273,6.53526969130989,8.13753358538963,8.13753358538963,2.4297383434418,2.78328467523552,6.53526969130989,10.2058464465273,10.2058464465273,2.78328467523552,6.53526969130989,6.20239508647902,5.69011562936562,5.72591119145844,10.2058464465273,10.2058464465273,6.53526969130989,6.53526969130989,6.53526969130989,6.38000218992554,6.38000218992554,6.53526969130989,6.53526969130989,2.78328467523552,6.38000218992554,6.53526969130989,6.53526969130989,6.53526969130989,6.53526969130989,5.72591119145844,5.72591119145844,5.69011562936562,5.69011562936562,6.53526969130989,6.53526969130989,6.53526969130989,6.53526969130989,5.72591119145844,5.72591119145844,6.85336325741186,6.85336325741186,6.85336325741186,6.53526969130989,6.53526969130989,8.13753358538962,2.78328467523552,2.78328467523552,6.85336325741186,6.85336325741186,8.13753358538963,8.13753358538963,6.38000218992554,6.38000218992554,8.13753358538963,8.13753358538963,6.53526969130989,6.53526969130989,5.72591119145844,5.72591119145844,8.13753358538963,8.13753358538963
"t12",7.5634802707511,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513943,7.29798101903722,6.64681214823243,6.03898058478087,7.79541306113865,4.41987598325765,2.78328467523552,0,6.78120962045651,7.86755459376175,8.97463345731451,7.76768141979519,4.90994540827887,4.90994540827887,8.32620957757249,8.97463345731451,8.15526746802719,8.12947939537025,8.12947939537025,12.6452102125319,8.97463345731451,11.5040547088947,12.6452102125319,8.30060631317947,8.81936595593016,8.12947939537025,7.32219330922866,8.16527495746306,8.81936595593016,8.42002194090501,8.97463345731451,8.97463345731451,9.29272702341648,12.6452102125319,12.6452102125319,8.12947939537025,8.16527495746306,7.38262296099133,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,7.86629856215721,8.12947939537025,8.7878703328631,9.29272702341648,8.12947939537025,8.12947939537025,8.12947939537025,12.6452102125319,4.90994540827887,8.16527495746306,8.16527495746306,12.6452102125319,12.6452102125319,4.90994540827887,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,10.5768973513943,10.5768973513943,4.55639907648515,4.90994540827887,8.97463345731451,12.6452102125319,12.6452102125319,4.90994540827887,8.97463345731451,8.64175885248365,8.12947939537025,8.16527495746306,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,8.81936595593016,8.81936595593016,8.97463345731451,8.97463345731451,4.90994540827887,8.81936595593016,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,8.12947939537025,8.12947939537025,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,9.29272702341648,9.29272702341648,9.29272702341648,8.97463345731451,8.97463345731451,10.5768973513943,4.90994540827887,4.90994540827887,9.29272702341648,9.29272702341648,10.5768973513943,10.5768973513943,8.81936595593016,8.81936595593016,10.5768973513943,10.5768973513943,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,10.5768973513943,10.5768973513943
"t13",5.3700564338931,9.60856003493497,4.6847337341373,4.79023885502393,8.38347351453625,5.10455718217922,1.75155671705841,6.78120962045651,5.757256725665,5.89135151657472,4.34184585445188,6.78120962045651,0,6.51928481884801,4.73104094193226,1.39733177572358,6.78120962045651,6.78120962045651,1.95585993350088,2.6042838132429,1.78491782395558,6.78120962045651,6.78120962045651,10.4517863756739,4.19568595086887,9.31063087203666,10.4517863756739,4.05701379779723,6.78120962045651,6.78120962045651,5.93812797222211,6.78120962045651,6.78120962045651,6.38186560543135,4.19568595086887,4.19568595086887,7.09930318655848,10.4517863756739,10.4517863756739,6.78120962045651,6.78120962045651,6.03435318607759,4.73104094193227,10.4517863756739,10.4517863756739,2.6042838132429,6.51802878724347,6.78120962045651,4.54427781748086,7.09930318655848,6.78120962045651,6.78120962045651,6.78120962045651,10.4517863756739,6.78120962045651,6.78120962045651,6.78120962045651,10.4517863756739,10.4517863756739,6.78120962045651,2.6042838132429,10.4517863756739,10.4517863756739,2.6042838132429,8.38347351453625,8.38347351453625,6.42766328866279,6.78120962045651,4.19568595086887,10.4517863756739,10.4517863756739,6.78120962045651,4.73104094193227,4.3981663371014,6.78120962045651,6.78120962045651,10.4517863756739,10.4517863756739,4.73104094193227,4.73104094193227,2.60428381324291,6.78120962045651,6.78120962045651,4.73104094193227,4.73104094193227,6.78120962045651,6.78120962045651,2.6042838132429,2.6042838132429,2.60428381324291,2.60428381324291,6.78120962045651,6.78120962045651,6.78120962045651,6.78120962045651,4.73104094193227,4.73104094193227,4.19568595086887,4.19568595086887,6.78120962045651,6.78120962045651,7.09930318655848,7.09930318655848,7.09930318655848,2.6042838132429,2.6042838132429,8.38347351453625,6.78120962045651,6.78120962045651,7.09930318655848,7.09930318655848,8.38347351453625,8.38347351453625,6.78120962045651,6.78120962045651,8.38347351453625,8.38347351453625,4.19568595086887,4.19568595086887,6.78120962045651,6.78120962045651,8.38347351453625,8.38347351453625
"t14",7.3015554691426,11.5400590701845,6.6162327693868,6.72173789027343,10.3149725497858,7.03605621742872,6.38488734662393,7.86755459376175,7.53348825953015,6.97769648987996,5.42819082775712,7.86755459376175,6.51928481884801,0,8.71270865570601,7.50575661818669,7.86755459376175,7.86755459376175,8.06428477596399,8.71270865570601,7.89334266641869,3.97024440110624,3.97024440110624,12.3832854109234,8.71270865570601,11.2421299072862,12.3832854109234,8.03868151157097,8.55744115432167,3.97024440110623,7.06026850762016,7.90335015585456,8.55744115432167,8.15809713929651,8.71270865570601,8.71270865570601,9.03080222180798,12.3832854109234,12.3832854109234,3.97024440110623,7.90335015585456,3.22338796672732,8.71270865570601,12.3832854109234,12.3832854109234,8.71270865570601,3.70706356789319,3.97024440110623,8.5259455312546,9.03080222180798,3.97024440110623,3.97024440110623,3.97024440110623,12.3832854109234,7.86755459376175,7.90335015585456,7.90335015585456,12.3832854109234,12.3832854109234,7.86755459376175,8.71270865570601,12.3832854109234,12.3832854109234,8.71270865570601,10.3149725497858,10.3149725497858,7.51400826196803,7.86755459376175,8.71270865570601,12.3832854109234,12.3832854109234,7.86755459376175,8.71270865570601,8.37983405087514,3.97024440110624,7.90335015585456,12.3832854109234,12.3832854109234,8.71270865570601,8.71270865570601,8.71270865570601,8.55744115432166,8.55744115432166,8.71270865570601,8.71270865570601,7.86755459376175,8.55744115432166,8.71270865570601,8.71270865570601,8.71270865570601,8.71270865570601,7.90335015585456,7.90335015585456,3.97024440110624,3.97024440110624,8.71270865570601,8.71270865570601,8.71270865570601,8.71270865570601,7.90335015585456,7.90335015585456,9.03080222180798,9.03080222180798,9.03080222180798,8.71270865570601,8.71270865570601,10.3149725497858,7.86755459376175,7.86755459376175,9.03080222180798,9.03080222180798,10.3149725497858,10.3149725497858,8.55744115432166,8.55744115432166,10.3149725497858,10.3149725497858,8.71270865570601,8.71270865570601,7.90335015585456,7.90335015585456,10.3149725497858,10.3149725497858
"t15",7.5634802707511,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513942,7.29798101903722,4.59664346970819,8.97463345731451,7.950680562523,8.08477535343272,6.53526969130989,8.97463345731451,4.73104094193226,8.71270865570601,0,5.71751274127095,8.97463345731451,8.97463345731451,6.27604089904824,6.92446477879027,6.10509878950295,8.97463345731451,8.97463345731451,12.6452102125319,6.92446477879027,11.5040547088947,12.6452102125319,3.05022631656606,8.97463345731451,8.97463345731451,8.13155180908011,8.97463345731451,8.97463345731451,8.57528944228936,6.92446477879027,6.92446477879027,9.29272702341648,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.2277770229356,5.04589067845593,12.6452102125319,12.6452102125319,6.92446477879027,8.71145262410147,8.97463345731451,4.85912755400452,9.29272702341648,8.97463345731451,8.97463345731451,8.97463345731451,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,6.92446477879027,12.6452102125319,12.6452102125319,6.92446477879027,10.5768973513942,10.5768973513942,8.62108712552079,8.97463345731451,6.92446477879027,12.6452102125319,12.6452102125319,8.97463345731451,3.7242534607011,3.39137885587024,8.97463345731451,8.97463345731451,12.6452102125319,12.6452102125319,5.04589067845593,5.04589067845593,6.92446477879027,8.97463345731451,8.97463345731451,3.7242534607011,3.7242534607011,8.97463345731451,8.97463345731451,6.92446477879027,6.92446477879027,6.92446477879027,6.92446477879027,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,3.7242534607011,3.7242534607011,6.92446477879027,6.92446477879027,8.97463345731451,8.97463345731451,9.29272702341648,9.29272702341648,9.29272702341648,6.92446477879027,6.92446477879027,10.5768973513942,8.97463345731451,8.97463345731451,9.29272702341648,9.29272702341648,10.5768973513942,10.5768973513942,8.97463345731451,8.97463345731451,10.5768973513942,10.5768973513942,6.92446477879027,6.92446477879027,8.97463345731451,8.97463345731451,10.5768973513942,10.5768973513942
"t16",6.35652823323178,10.5950318342737,5.67120553347598,5.77671065436261,9.36994531387493,6.0910289815179,2.7380285163971,7.76768141979519,6.74372852500368,6.8778233159134,5.32831765379057,7.76768141979519,1.39733177572358,7.50575661818669,5.71751274127095,0,7.76768141979519,7.76768141979519,2.77091439747783,2.43969681322994,1.62033082394261,7.76768141979519,7.76768141979519,11.4382581750126,5.18215775020756,10.2971026713753,11.4382581750126,5.04348559713591,7.76768141979519,7.76768141979519,6.9245997715608,7.76768141979519,7.76768141979519,7.36833740477003,5.18215775020756,5.18215775020756,8.08577498589716,11.4382581750126,11.4382581750126,7.76768141979519,7.76768141979519,7.02082498541628,5.71751274127095,11.4382581750126,11.4382581750126,3.41933827721986,7.50450058658215,7.76768141979519,5.53074961681954,8.08577498589716,7.76768141979519,7.76768141979519,7.76768141979519,11.4382581750126,7.76768141979519,7.76768141979519,7.76768141979519,11.4382581750126,11.4382581750126,7.76768141979519,3.41933827721986,11.4382581750126,11.4382581750126,3.41933827721986,9.36994531387493,9.36994531387493,7.41413508800147,7.76768141979519,5.18215775020756,11.4382581750126,11.4382581750126,7.76768141979519,5.71751274127095,5.38463813644008,7.76768141979519,7.76768141979519,11.4382581750126,11.4382581750126,5.71751274127095,5.71751274127095,3.41933827721986,7.76768141979519,7.76768141979519,5.71751274127095,5.71751274127095,7.76768141979519,7.76768141979519,3.41933827721986,3.41933827721986,3.41933827721986,3.41933827721986,7.76768141979519,7.76768141979519,7.76768141979519,7.76768141979519,5.71751274127095,5.71751274127095,5.18215775020756,5.18215775020756,7.76768141979519,7.76768141979519,8.08577498589716,8.08577498589716,8.08577498589716,3.41933827721986,3.41933827721986,9.36994531387493,7.76768141979519,7.76768141979519,8.08577498589716,8.08577498589716,9.36994531387493,9.36994531387493,7.76768141979519,7.76768141979519,9.36994531387493,9.36994531387493,5.18215775020756,5.18215775020756,7.76768141979519,7.76768141979519,9.36994531387493,9.36994531387493
"t17",7.56348027075111,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513943,7.29798101903722,6.64681214823243,6.03898058478087,7.79541306113865,4.41987598325765,2.78328467523552,4.90994540827887,6.78120962045651,7.86755459376175,8.97463345731451,7.76768141979519,0,3.46270463346874,8.32620957757248,8.97463345731451,8.15526746802719,8.12947939537025,8.12947939537025,12.6452102125319,8.97463345731451,11.5040547088947,12.6452102125319,8.30060631317947,8.81936595593017,8.12947939537025,7.32219330922867,8.16527495746306,8.81936595593017,8.42002194090501,8.97463345731451,8.97463345731451,9.29272702341648,12.6452102125319,12.6452102125319,8.12947939537025,8.16527495746306,7.38262296099133,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,7.86629856215721,8.12947939537025,8.7878703328631,9.29272702341648,8.12947939537025,8.12947939537025,8.12947939537025,12.6452102125319,4.84208371152805,8.16527495746306,8.16527495746306,12.6452102125319,12.6452102125319,4.1387992884855,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,10.5768973513943,10.5768973513943,4.48853737973433,4.84208371152805,8.97463345731451,12.6452102125319,12.6452102125319,4.1387992884855,8.97463345731451,8.64175885248364,8.12947939537025,8.16527495746306,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,8.81936595593016,8.81936595593016,8.97463345731451,8.97463345731451,4.1387992884855,8.81936595593016,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,8.12947939537025,8.12947939537025,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,9.29272702341648,9.29272702341648,9.29272702341648,8.97463345731451,8.97463345731451,10.5768973513943,4.1387992884855,4.1387992884855,9.29272702341648,9.29272702341648,10.5768973513943,10.5768973513943,8.81936595593016,8.81936595593016,10.5768973513943,10.5768973513943,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,10.5768973513943,10.5768973513943
"t18",7.56348027075111,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513943,7.29798101903722,6.64681214823243,6.03898058478087,7.79541306113865,4.41987598325765,2.78328467523552,4.90994540827887,6.78120962045651,7.86755459376175,8.97463345731451,7.76768141979519,3.46270463346874,0,8.32620957757248,8.97463345731451,8.15526746802719,8.12947939537025,8.12947939537025,12.6452102125319,8.97463345731451,11.5040547088947,12.6452102125319,8.30060631317947,8.81936595593017,8.12947939537025,7.32219330922867,8.16527495746306,8.81936595593017,8.42002194090501,8.97463345731451,8.97463345731451,9.29272702341648,12.6452102125319,12.6452102125319,8.12947939537025,8.16527495746306,7.38262296099133,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,7.86629856215721,8.12947939537025,8.7878703328631,9.29272702341648,8.12947939537025,8.12947939537025,8.12947939537025,12.6452102125319,4.84208371152805,8.16527495746306,8.16527495746306,12.6452102125319,12.6452102125319,4.1387992884855,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,10.5768973513943,10.5768973513943,4.48853737973433,4.84208371152805,8.97463345731451,12.6452102125319,12.6452102125319,4.1387992884855,8.97463345731451,8.64175885248364,8.12947939537025,8.16527495746306,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,8.81936595593016,8.81936595593016,8.97463345731451,8.97463345731451,4.1387992884855,8.81936595593016,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,8.12947939537025,8.12947939537025,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,9.29272702341648,9.29272702341648,9.29272702341648,8.97463345731451,8.97463345731451,10.5768973513943,4.1387992884855,4.1387992884855,9.29272702341648,9.29272702341648,10.5768973513943,10.5768973513943,8.81936595593016,8.81936595593016,10.5768973513943,10.5768973513943,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,10.5768973513943,10.5768973513943
"t19",6.91505639100908,11.1535599920509,6.22973369125327,6.33523881213991,9.92847347165223,6.6495571392952,3.29655667417439,8.32620957757249,7.30225668278098,7.43635147369069,5.88684581156786,8.32620957757249,1.95585993350088,8.06428477596399,6.27604089904824,2.77091439747783,8.32620957757248,8.32620957757248,0,3.97786643499715,3.15850044570983,8.32620957757248,8.32620957757248,11.9967863327899,5.74068590798485,10.8556308291526,11.9967863327899,5.6020137549132,8.32620957757249,8.32620957757248,7.48312792933809,8.32620957757249,8.32620957757249,7.92686556254733,5.74068590798485,5.74068590798485,8.64430314367445,11.9967863327899,11.9967863327899,8.32620957757248,8.32620957757249,7.57935314319357,6.27604089904824,11.9967863327899,11.9967863327899,3.42342740323924,8.06302874435944,8.32620957757248,6.08927777459683,8.64430314367445,8.32620957757248,8.32620957757248,8.32620957757248,11.9967863327899,8.32620957757248,8.32620957757248,8.32620957757248,11.9967863327899,11.9967863327899,8.32620957757248,3.42342740323924,11.9967863327899,11.9967863327899,2.62164804031756,9.92847347165223,9.92847347165223,7.97266324577877,8.32620957757248,5.74068590798485,11.9967863327899,11.9967863327899,8.32620957757248,6.27604089904824,5.94316629421737,8.32620957757248,8.32620957757248,11.9967863327899,11.9967863327899,6.27604089904824,6.27604089904824,3.42342740323924,8.32620957757248,8.32620957757248,6.27604089904824,6.27604089904824,8.32620957757248,8.32620957757249,3.71539499792937,3.71539499792937,3.42342740323924,3.42342740323924,8.32620957757248,8.32620957757248,8.32620957757248,8.32620957757248,6.27604089904824,6.27604089904824,5.74068590798485,5.74068590798485,8.32620957757249,8.32620957757249,8.64430314367445,8.64430314367445,8.64430314367445,2.62164804031756,2.62164804031756,9.92847347165222,8.32620957757248,8.32620957757248,8.64430314367445,8.64430314367445,9.92847347165223,9.92847347165223,8.32620957757249,8.32620957757249,9.92847347165223,9.92847347165223,5.74068590798485,5.74068590798485,8.32620957757249,8.32620957757249,9.92847347165223,9.92847347165223
"t20",7.56348027075111,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513943,7.29798101903722,3.94498055391642,8.97463345731451,7.950680562523,8.08477535343272,6.53526969130989,8.97463345731451,2.6042838132429,8.71270865570601,6.92446477879027,2.43969681322994,8.97463345731451,8.97463345731451,3.97786643499715,0,2.42773514643234,8.97463345731451,8.97463345731451,12.6452102125319,6.38910978772688,11.5040547088947,12.6452102125319,6.25043763465523,8.97463345731451,8.97463345731451,8.13155180908011,8.97463345731451,8.97463345731451,8.57528944228936,6.38910978772688,6.38910978772688,9.29272702341648,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.2277770229356,6.92446477879027,12.6452102125319,12.6452102125319,4.62629031473918,8.71145262410147,8.97463345731451,6.73770165433886,9.29272702341648,8.97463345731451,8.97463345731451,8.97463345731451,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,4.62629031473918,12.6452102125319,12.6452102125319,4.62629031473918,10.5768973513943,10.5768973513943,8.62108712552079,8.97463345731451,6.38910978772688,12.6452102125319,12.6452102125319,8.97463345731451,6.92446477879027,6.5915901739594,8.97463345731451,8.97463345731451,12.6452102125319,12.6452102125319,6.92446477879027,6.92446477879027,4.62629031473918,8.97463345731451,8.97463345731451,6.92446477879027,6.92446477879027,8.97463345731451,8.97463345731451,4.62629031473918,4.62629031473918,4.62629031473918,4.62629031473918,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,6.92446477879027,6.92446477879027,6.38910978772688,6.38910978772688,8.97463345731451,8.97463345731451,9.29272702341648,9.29272702341648,9.29272702341648,4.62629031473918,4.62629031473918,10.5768973513942,8.97463345731451,8.97463345731451,9.29272702341648,9.29272702341648,10.5768973513943,10.5768973513943,8.97463345731451,8.97463345731451,10.5768973513943,10.5768973513943,6.38910978772688,6.38910978772688,8.97463345731451,8.97463345731451,10.5768973513943,10.5768973513943
"t21",6.74411428146378,10.9826178825057,6.05879158170798,6.16429670259461,9.75753136210693,6.4786150297499,3.12561456462909,8.15526746802719,7.13131457323568,7.2654093641454,5.71590370202257,8.15526746802719,1.78491782395558,7.89334266641869,6.10509878950295,1.62033082394261,8.15526746802719,8.15526746802719,3.15850044570983,2.42773514643234,0,8.15526746802719,8.15526746802719,11.8258442232446,5.56974379843955,10.6846887196073,11.8258442232446,5.43107164536791,8.15526746802719,8.15526746802719,7.31218581979279,8.15526746802719,8.15526746802719,7.75592345300203,5.56974379843955,5.56974379843955,8.47336103412916,11.8258442232446,11.8258442232446,8.15526746802719,8.15526746802719,7.40841103364827,6.10509878950295,11.8258442232446,11.8258442232446,3.80692432545186,7.89208663481415,8.15526746802719,5.91833566505154,8.47336103412916,8.15526746802719,8.15526746802719,8.15526746802719,11.8258442232446,8.15526746802719,8.15526746802719,8.15526746802719,11.8258442232446,11.8258442232446,8.15526746802719,3.80692432545186,11.8258442232446,11.8258442232446,3.80692432545186,9.75753136210693,9.75753136210693,7.80172113623347,8.15526746802719,5.56974379843955,11.8258442232446,11.8258442232446,8.15526746802719,6.10509878950295,5.77222418467208,8.15526746802719,8.15526746802719,11.8258442232446,11.8258442232446,6.10509878950295,6.10509878950295,3.80692432545186,8.15526746802719,8.15526746802719,6.10509878950295,6.10509878950295,8.15526746802719,8.15526746802719,3.80692432545186,3.80692432545186,3.80692432545186,3.80692432545186,8.15526746802719,8.15526746802719,8.15526746802719,8.15526746802719,6.10509878950295,6.10509878950295,5.56974379843955,5.56974379843955,8.15526746802719,8.15526746802719,8.47336103412916,8.47336103412916,8.47336103412916,3.80692432545186,3.80692432545186,9.75753136210693,8.15526746802719,8.15526746802719,8.47336103412916,8.47336103412916,9.75753136210693,9.75753136210693,8.15526746802719,8.15526746802719,9.75753136210693,9.75753136210693,5.56974379843955,5.56974379843955,8.15526746802719,8.15526746802719,9.75753136210693,9.75753136210693
"t22",7.5634802707511,11.801983871793,6.8781575709953,6.98366269188193,10.5768973513943,7.29798101903722,6.64681214823243,8.12947939537025,7.79541306113865,7.23962129148846,5.69011562936562,8.12947939537025,6.78120962045651,3.97024440110624,8.97463345731451,7.76768141979519,8.12947939537025,8.12947939537025,8.32620957757248,8.97463345731451,8.15526746802719,0,3.22527323767971,12.6452102125319,8.97463345731451,11.5040547088947,12.6452102125319,8.30060631317947,8.81936595593016,3.82090230876419,7.32219330922866,8.16527495746306,8.81936595593016,8.42002194090501,8.97463345731451,8.97463345731451,9.29272702341648,12.6452102125319,12.6452102125319,3.82090230876419,8.16527495746306,2.62760851917785,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,3.55772147555115,3.82090230876419,8.7878703328631,9.29272702341648,3.82090230876419,3.82090230876419,3.82090230876419,12.6452102125319,8.12947939537025,8.16527495746306,8.16527495746306,12.6452102125319,12.6452102125319,8.12947939537025,8.97463345731451,12.6452102125319,12.6452102125319,8.97463345731451,10.5768973513943,10.5768973513943,7.77593306357653,8.12947939537025,8.97463345731451,12.6452102125319,12.6452102125319,8.12947939537025,8.97463345731451,8.64175885248364,3.37446495355676,8.16527495746306,12.6452102125319,12.6452102125319,8.97463345731451,8.97463345731451,8.97463345731451,8.81936595593016,8.81936595593016,8.97463345731451,8.97463345731451,8.12947939537025,8.81936595593016,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,3.37446495355676,3.37446495355676,8.97463345731451,8.97463345731451,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,9.29272702341648,9.29272702341648,9.29272702341648,8.97463345731451,8.97463345731451,10.5768973513943,8.12947939537025,8.12947939537025,9.29272702341648,9.29272702341648,10.5768973513943,10.5768973513943,8.81936595593016,8.81936595593016,10.5768973513943,10.5768973513943,8.97463345731451,8.97463345731451,8.16527495746306,8.16527495746306,10.5768973513943,10.5768973513943
