"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t35",-0.101503996071959,-0.0847522740439182,0.150050716958645,0.000659577487170493,-0.0641110569907461,0.0762844512557163,-0.00149654208089767,-9.26287960006066e-06,-0.000905225890985267,-0.00144727085563644,0.00113996189834598,-0.00105244893357137,-9.61679390286824e-05,0.000396316200492571,-0.365272544555899,-0.131617441926942,0.00142499734688672,0.010833466944468,-0.00268212715261613,-3.87837864889854e-17,0.000904229111346087,-0.00253537490861319,0.00801141121459001,1.95581314103168e-05,-2.06082382530078e-06,0.0254940432315972,-0.0143214666444825,-0.013684271773349,5.77806511877758e-05,-2.51483008296672e-06,1.38777878078145e-15,-2.08166817117217e-15,-2.35303509683839e-16,-0.000142787326836532,0.000607553967885054,-0.0110873139860271,0.00101577666983287,-0.104612147727418,0.000249641149618484,0.0145407867486548,-0.0202865256043907,0.00174553447371081,0.00739716525493122,-0.00030284944504119,-0.155065149697378,0.00228778344820486,0.152390595398865,0.00015512127736511,0.00783251872103057,9.46345062309325e-07,-1.35737513714489e-05,-0.0848282910323965,0.00356241363977987,0.000806357477327346,4.48583161372422e-05,-0.628187297055826,0.0106663479521064,-0.000367785954818091,0.572216629452628,-6.87285728238798e-15,-9.99492142834199e-05,-0.000153270097985029,-0.000438864318835742,0.000185123229493118,6.7666315823161e-08,1.09753681713209e-05,1.04514357872516e-05,-4.65096803610355e-05,0.000130142554767174,-7.19208791540541e-16,3.50414142147315e-16,6.87004101479014e-16,-5.39423744988598e-16,-6.8938898880985e-16,3.30482963651783e-16,6.68562427641461e-15,4.14314104602889e-16,-2.19207759645489e-16,3.41877889209579e-15,4.45125441258202e-16,-6.71876981024413e-16,-6.99134101497501e-16,-3.72128627959903e-16,7.58542917031704e-16,6.19206958864303e-16,-2.69114064696165e-16,-1.07458301235653e-15,-1.61066601222198e-15,2.96998164912861e-16,5.01101829054974e-16,3.38942746197749e-16,-1.25417607311716e-16,-5.09696938473787e-16,-2.21847791110312e-15,-2.00483158244557e-16,1.38522565803173e-15,-1.76739625823252e-15,8.43681882628728e-16,-1.10744746706359e-14,3.87932293981059e-16,1.26989472265561e-16,6.55725473919233e-16,-2.04693914471482e-15
"t86",-0.102840993684176,-0.0871716840459848,0.155036870423819,0.000687870410480088,-0.0683944660980075,0.0828312013753879,-0.00163653156582411,-1.05335696987843e-05,-0.00105722587963371,-0.00170398356901247,0.00135970919299415,-0.00125847148770636,-0.000122191844219844,0.000526844750449763,-0.516395024611461,-0.191372266476198,0.00211494989367303,0.0180457014662733,-0.00472132740963867,-2.96533674067618e-16,0.00162687700813265,-0.00493954384181312,0.0157828831307987,4.15689458632698e-05,-4.80159290405702e-06,0.0764562729769124,-0.0430222104172104,-0.0413311574535509,0.000204679990759842,-1.02181176771208e-05,-3.88578058618805e-16,-4.9960036108132e-16,-5.70814349006651e-17,0.00140558616029337,-0.00214981267833359,0.0245456651526739,-0.00210809689571221,0.17232539444562,-0.000300096696160488,-0.0145984526944393,0.0195598956709467,-0.00145493686229157,-0.00582938615370797,0.000238233579322119,0.105729217395997,-0.00145050642951763,-0.0956182957401547,-8.33322429269843e-05,-0.00345616843374868,-3.83903708279851e-07,5.1039508083532e-06,0.0291128547171556,-0.00119270520209114,-0.000268765286270717,-1.49297910689631e-05,0.207939658655118,-0.00341435430396469,0.000113800649109076,-0.167110915545929,2.30881879570264e-15,2.28621385040731e-05,3.4788632568224e-05,9.00379221546336e-05,-3.78975947296128e-05,-1.35362684853771e-08,-2.15962167259674e-06,-2.05312610283247e-06,8.04604964694346e-06,-2.23878894047026e-05,0.0193004587205823,-0.0903450851031423,0.28334579062796,0.0967481581617239,0.136529272526486,-0.103226829903501,-0.0798182769450624,-0.171882226118234,-0.138134496076667,0.00902595555189137,0.267406940798034,0.115163983598725,0.070775270201081,0.205511334290204,-0.0415940126365824,-0.118003726274558,-0.160653996625282,0.117712429314826,-0.0513161120749436,-0.0404822535656169,-0.0851724818419353,-0.0622121896447688,-0.0428520657065723,-0.109066112579183,-0.149754028129621,-0.11765523195899,-0.123658218571245,-0.115193219742906,-0.176007139848777,-0.0364147122489841,-0.0399857505568157,-0.0124078206555089,-0.0214556388777711,0.0404581781140256
"t87",-0.102840993684176,-0.0871716840459849,0.155036870423819,0.000687870410480115,-0.0683944660980075,0.082831201375388,-0.00163653156582366,-1.05335696986807e-05,-0.00105722587963358,-0.00170398356901219,0.00135970919299389,-0.00125847148770641,-0.000122191844219657,0.000526844750449925,-0.51639502461146,-0.191372266476198,0.00211494989367308,0.0180457014662731,-0.00472132740963834,-2.71614368790335e-16,0.00162687700813269,-0.00493954384181315,0.0157828831307986,4.15689458633141e-05,-4.80159290419995e-06,0.0764562729769127,-0.0430222104172104,-0.041331157453551,0.000204679990759648,-1.02181176770396e-05,1.66533453693773e-16,-4.44089209850063e-16,2.3337915724591e-16,0.00140558616029303,-0.00214981267833381,0.0245456651526737,-0.00210809689571229,0.172325394445619,-0.000300096696160135,-0.0145984526944388,0.0195598956709469,-0.00145493686229132,-0.00582938615370805,0.000238233579322786,0.105729217395997,-0.00145050642951853,-0.0956182957401547,-8.33322429261639e-05,-0.00345616843374681,-3.83903708176651e-07,5.10395080852375e-06,0.0291128547171552,-0.00119270520209065,-0.000268765286271054,-1.49297910681878e-05,0.20793965865512,-0.00341435430396517,0.000113800649110362,-0.167110915545927,1.75675141637926e-15,2.28621385057687e-05,3.47886325674333e-05,9.00379221511519e-05,-3.78975947294797e-05,-1.35362687945963e-08,-2.15962167147669e-06,-2.05312610338313e-06,8.04604964756705e-06,-2.23878894057217e-05,-0.0193004587205815,0.0903450851031431,-0.283345790627961,-0.0967481581617237,-0.136529272526487,0.1032268299035,0.0798182769450576,0.171882226118234,0.138134496076667,-0.00902595555189352,-0.267406940798035,-0.115163983598725,-0.0707752702010808,-0.205511334290204,0.0415940126365821,0.118003726274558,0.160653996625283,-0.117712429314825,0.0513161120749443,0.0404822535656166,0.0851724818419347,0.0622121896447683,0.0428520657065726,0.109066112579184,0.149754028129622,0.11765523195899,0.123658218571245,0.115193219742907,0.176007139848776,0.0364147122489908,0.0399857505568151,0.0124078206555088,0.0214556388777714,-0.0404581781140239
"t39",-0.103748635825336,-0.089424175981667,0.160119678741596,0.000722471853617951,-0.0765159495033565,0.100598269774951,-0.00207985047157103,-2.33613267893729e-05,0.092243002377117,0.00775507601881847,-0.00205491007471972,0.00164178030137784,9.70773896528943e-06,2.64457648312399e-05,-0.0485519134393739,-0.0181624307404539,0.000193697099126658,0.000741531472323129,-3.52249000036128e-05,-4.52381687113806e-17,-1.09524208626722e-05,0.000304164057373624,-0.00109862323752324,-5.28312726417622e-06,9.91560595744076e-07,-0.101008037115133,0.059567961682171,0.0680704039330289,-1.75252649499836e-06,1.945782916997e-06,7.63278329429795e-17,5.62050406216485e-16,7.3634542893758e-17,-0.00117632347556048,0.00247770867254477,-0.0361023475776944,0.00322675522176811,-0.308704462089487,0.00069733145233233,0.0406973162709577,-0.0570710261940962,0.00510247795424888,0.0221836633554643,-0.000909089030299399,-0.51945723040681,0.00842240181716588,0.570514106000227,0.000905604000925316,-0.0728612316855229,-2.51453558488572e-06,1.55525635700296e-05,0.0255599673862145,-0.000494542705271924,-8.92084549272279e-05,-4.55158476813969e-06,0.0423896970854263,0.00157972630638469,-0.000168589724287017,-0.441756160737741,4.36162842030686e-15,-5.24890574827346e-05,-8.19054204281081e-05,-0.000277910204863736,0.000117556413993847,4.41890759897859e-08,7.30030055951365e-06,6.96414641950525e-06,-3.45080708083406e-05,9.69210765413183e-05,2.21595777002024e-16,1.89041490794573e-15,-2.61171762730638e-16,2.79632355254851e-16,8.1670760192111e-16,-9.43498249090338e-18,3.0444397003393e-16,-1.8763267594442e-16,3.26096072751586e-16,-5.36229212464426e-16,-6.9541980978898e-17,2.68048824518953e-16,4.47796689796932e-16,4.38171185868402e-16,2.8883305043296e-16,-1.20865247581091e-16,2.02401131317748e-16,-1.61244803248517e-16,5.34266080382319e-16,-5.54426663490963e-16,5.78079252971354e-16,5.70428999643283e-17,7.20868086993305e-16,-1.95007417659468e-16,8.59625889908657e-17,3.82219929259491e-16,5.21750729376838e-16,2.26429218132488e-16,2.82067621570221e-16,-3.15199255584986e-15,4.21891749254022e-16,-1.30090579725876e-16,-1.74469813596367e-15,-7.70211816634553e-16
"t115",-0.108729230724375,-0.0992040165334112,0.180828520469111,0.000847212536920165,-0.099017044435448,0.141697358926371,-0.00303807844181837,-4.30765249480047e-05,0.208523027935512,0.0188468909695576,-0.00569172730064057,0.00467474925437694,9.94696642555581e-05,-0.000222105171941787,0.0999535598059305,0.0259175280848879,-0.00021789109515833,-0.000202342001300176,1.5174246517655e-06,1.25519129316399e-16,-4.0894694347364e-07,9.45009658062032e-05,-0.000382782720516783,-3.26638802047023e-06,1.00657800239776e-06,-0.403026674210453,0.24065424216451,0.286433589620331,0.000378951948331091,-1.21012088742328e-05,-8.2876414064792e-16,-4.7195320568294e-16,-1.24865084245794e-16,0.00090782408459416,-0.00138410573976787,0.0162213782368256,-0.0014023090291898,0.118381315093862,-0.00022266594765692,-0.0116557797900876,0.0159488678291253,-0.00130592646377482,-0.00549176361604173,0.000224814809145218,0.11839804514972,-0.00184726705609914,-0.124472788780623,-0.000184738878929031,0.0145884406257182,5.31260522523407e-07,-3.78396154593026e-06,-0.0116247850412394,0.000408261628898789,8.95473650510654e-05,4.93097933029836e-06,-0.0664996793539845,0.000912655376736649,-2.80673858872049e-05,-0.0140001281188055,5.70594482498925e-16,2.21676876781294e-06,3.48905163733963e-06,1.24724662286427e-05,-5.27722088905237e-06,-1.98602932695332e-09,-3.27871533384444e-07,-3.12731809271747e-07,1.49449054874797e-06,-4.18701064595233e-06,-0.0350008884603087,0.147719929120562,0.0193983457975503,-0.0011857355139644,-0.0466685134338584,0.0499740110123244,0.317289473886178,0.00150609672994186,0.0323305868995296,-0.341592046310561,0.0291332609577731,0.151255163949555,0.0652974305221181,-0.0203683684701663,0.199698458878569,-0.152267802327813,0.00358926006200961,0.130214433727244,0.0895826339676356,-0.059175101572726,-0.0488029724624183,-0.0414748308173987,-0.0170202455426044,-0.0757647303030991,-0.0462141171375116,-0.130179327940167,0.177953539849299,-0.0611361921438583,0.0271164004965338,0.097982329862585,-0.00714818563731183,-0.0577684586281457,0.0396714724042821,-0.231543152986365
"t116",-0.108729230724375,-0.0992040165334111,0.180828520469111,0.000847212536920129,-0.0990170444354478,0.141697358926371,-0.00303807844181838,-4.30765249482268e-05,0.208523027935512,0.0188468909695573,-0.00569172730064052,0.00467474925437654,9.94696642554332e-05,-0.000222105171941864,0.0999535598059299,0.0259175280848877,-0.000217891095158435,-0.000202342001300149,1.51742465190167e-06,4.01790423507836e-18,-4.08946943437211e-07,9.45009658062101e-05,-0.000382782720517449,-3.2663880202619e-06,1.00657800189557e-06,-0.403026674210452,0.24065424216451,0.286433589620331,0.000378951948331465,-1.21012088741754e-05,-1.02348685082632e-15,-3.46944695195361e-16,-1.85580511572089e-16,0.000907824084593793,-0.0013841057397671,0.0162213782368254,-0.00140230902918972,0.118381315093861,-0.000222665947655291,-0.011655779790088,0.0159488678291241,-0.00130592646377345,-0.00549176361604217,0.000224814809146161,0.118398045149718,-0.00184726705610191,-0.124472788780618,-0.000184738878928495,0.0145884406257156,5.31260522059233e-07,-3.78396154363698e-06,-0.011624785041238,0.000408261628899062,8.95473650531823e-05,4.93097933305022e-06,-0.0664996793539751,0.000912655376735002,-2.8067385891459e-05,-0.0140001281187954,-3.77364701804016e-16,2.21676876948834e-06,3.48905163677528e-06,1.2472466230849e-05,-5.27722088550675e-06,-1.98602975692312e-09,-3.27871534176769e-07,-3.12731806805719e-07,1.49449054677561e-06,-4.1870106478512e-06,0.0350008884603086,-0.147719929120563,-0.0193983457975506,0.0011857355139645,0.0466685134338585,-0.0499740110123246,-0.317289473886178,-0.00150609672994146,-0.0323305868995297,0.341592046310562,-0.0291332609577732,-0.151255163949555,-0.0652974305221184,0.0203683684701662,-0.19969845887857,0.152267802327813,-0.00358926006200969,-0.130214433727245,-0.089582633967636,0.0591751015727261,0.0488029724624187,0.0414748308173991,0.0170202455426044,0.0757647303030997,0.0462141171375118,0.130179327940168,-0.177953539849299,0.0611361921438584,-0.0271164004965335,-0.0979823298625874,0.00714818563731235,0.0577684586281457,-0.0396714724042831,0.231543152986366
"t48",-0.109469180429832,-0.100723771514726,0.18409043970378,0.000867412660101361,-0.102914418886654,0.149198340621727,-0.00321667152120858,-4.72024456000808e-05,0.234863433712449,0.0214206017422767,-0.00656896545781288,0.00541182881122512,0.000125677697013327,-0.000305572945181229,0.160705109436541,0.0457197160715477,-0.000416233789193164,-0.000903608452461568,3.62935653473494e-05,-3.15540986131795e-17,1.06794814752923e-05,-0.000253148320493932,0.000898502995160963,3.93902217712055e-06,-7.02081246999089e-07,0.100871737677433,-0.0598913373995822,-0.06999937329547,-5.62678506228375e-05,1.22056581085776e-06,2.77555756156289e-17,-1.58033308661487e-15,-2.58925618385275e-17,-8.16619796122706e-06,7.98745650214531e-05,-0.0021006937363923,0.000202642028995997,-0.0252711418659783,8.10212176198367e-05,0.00578767697026067,-0.00850189705223157,0.000903734250570929,0.00421432362838737,-0.000173099122865858,-0.119877535372978,0.00216556485120724,0.149090051094568,0.000310797888805727,-0.0409100784981231,-1.94548958774426e-06,1.84212774280452e-05,0.0876808211264555,-0.00357194928811411,-0.000806326785856682,-4.4826519516736e-05,0.626798100042315,-0.0110457117789417,0.000468785355474297,0.599572856994057,-5.3716564491178e-15,2.11983291745467e-05,3.23006769591032e-05,8.30572394448469e-05,-3.49442450506449e-05,-1.24192270236356e-08,-1.97362181080934e-06,-1.87553201757857e-06,7.0971564026862e-06,-1.97158033282136e-05,1.49156111042272e-16,1.67118922866916e-15,2.08331462474711e-15,4.7452540057989e-16,-1.58321133159909e-15,2.57822989893293e-16,2.24646690138997e-15,2.72051464001213e-16,-1.43425952749624e-16,-3.67634054181386e-15,-3.14766494075588e-16,8.09261003027834e-16,6.45580677520897e-16,4.23250192438899e-15,3.91843920039947e-15,-1.82741216949639e-15,5.91968779167229e-15,2.40183480783642e-15,-4.53275643610112e-16,-2.08376517407799e-15,-1.46410116851485e-15,-6.59816242627825e-15,4.74997826511255e-15,-1.36294272834918e-15,-5.43031017649025e-16,-3.03311402994098e-15,1.63364318430597e-15,-3.00082551989291e-16,-3.59985215347578e-15,9.37054253635772e-15,-4.42742796993672e-16,1.34908120842169e-15,1.37053996623893e-15,-3.35756979987301e-15
"t54",-0.110911094428393,-0.103599117374146,0.190207725928326,0.000904620782494069,-0.10979037102064,0.16200257842172,-0.00351756529170665,-5.36777192546301e-05,0.274300263363172,0.0252201260496908,-0.0078352467169371,0.00647122348460524,0.000159687206884584,-0.000406214789726134,0.227192873320294,0.0664766429066224,-0.000617765085752439,-0.0015051735939301,6.38872786861179e-05,4.15709261758144e-17,1.9214381237127e-05,-0.000493196183063274,0.00177009610235496,8.37201653822953e-06,-1.63580617140998e-06,0.302512906307539,-0.179915771459441,-0.211421927833936,-0.000199321103325024,4.95933509268711e-06,1.52655665885959e-16,1.99493199737333e-16,3.83782254251205e-17,8.03873501322306e-05,-0.000282633908484051,0.00465062368638197,-0.000420554089253705,0.0416286213862327,-9.73966021379726e-05,-0.00581062977688198,0.00819737310319905,-0.000753280038104965,-0.0033211262639007,0.000136166746522659,0.0817369861834296,-0.0013730170758411,-0.0935473515288956,-0.000166962815232558,0.0180519353943925,7.8922656760121e-07,-6.92669927576425e-06,-0.0300918358235021,0.0011958977615535,0.000268755056561769,1.49192084845843e-05,-0.207479813073807,0.00353579066819637,-0.000145051971256877,-0.175100065100546,2.1315651347674e-15,-4.84885390114628e-06,-7.331478202192e-06,-1.70401213748107e-05,7.15362864319813e-06,2.48439627458931e-09,3.8834928981989e-07,3.68437774735713e-07,-1.22778897389248e-06,3.39162870467995e-06,0.059888047470417,-0.225604154209651,0.0424910969195863,0.0174844851559989,-0.0622995400295612,-0.0123244131367003,0.0732457099062433,0.0195260836357805,0.0196852499814518,-0.0421352584780213,-0.0682735477445392,-0.0699822020423743,-0.000170061501809967,0.216963565255779,0.0383777945806033,0.0170669799238391,0.378313726483396,0.0591314544227171,-0.040414786342767,-0.0566495224854289,-0.0892672705141197,-0.325620624730888,0.286089718143352,0.0127939576337153,0.058699681099259,-0.00588780096810875,0.00893535780924673,0.0688936552812818,-0.114551988443185,-0.0479240657266602,-0.0168853082420658,0.0370675942731076,0.0139442058613005,0.00435020863659657
"t55",-0.110911094428393,-0.103599117374146,0.190207725928326,0.000904620782494096,-0.10979037102064,0.16200257842172,-0.00351756529170667,-5.36777192544774e-05,0.274300263363172,0.0252201260496908,-0.00783524671693744,0.00647122348460524,0.00015968720688464,-0.000406214789726078,0.227192873320293,0.0664766429066221,-0.000617765085752942,-0.00150517359393004,6.38872786859115e-05,-1.33453105861937e-16,1.92143812373091e-05,-0.000493196183063094,0.00177009610235462,8.3720165383592e-06,-1.63580617137051e-06,0.302512906307537,-0.179915771459439,-0.211421927833934,-0.000199321103324339,4.95933509267875e-06,1.30646361784503e-16,5.2583805365547e-17,2.22923124508047e-16,8.03873501323065e-05,-0.000282633908484213,0.0046506236863819,-0.000420554089253919,0.0416286213862332,-9.73966021381769e-05,-0.00581062977688375,0.00819737310319887,-0.00075328003810462,-0.00332112626390052,0.000136166746523445,0.0817369861834271,-0.00137301707584068,-0.0935473515288914,-0.000166962815230765,0.0180519353943903,7.89226568530439e-07,-6.9266992783029e-06,-0.0300918358235006,0.0011958977615528,0.000268755056562734,1.49192084832836e-05,-0.207479813073795,0.00353579066819626,-0.000145051971252225,-0.175100065100535,6.89998752741106e-16,-4.84885390223715e-06,-7.33147820229039e-06,-1.70401213709242e-05,7.15362864321407e-06,2.48439740638081e-09,3.88349290129145e-07,3.68437773577934e-07,-1.22778897550116e-06,3.39162870358588e-06,-0.0598880474704171,0.225604154209651,-0.0424910969195878,-0.0174844851559992,0.0622995400295624,0.0123244131367001,-0.0732457099062463,-0.019526083635781,-0.0196852499814521,0.0421352584780238,0.0682735477445397,0.069982202042374,0.000170061501809486,-0.216963565255783,-0.0383777945806061,-0.0170669799238381,-0.378313726483401,-0.0591314544227187,0.0404147863427673,0.0566495224854305,0.0892672705141209,0.325620624730894,-0.286089718143357,-0.0127939576337144,-0.0586996810992583,0.00588780096811082,-0.00893535780924815,-0.0688936552812816,0.114551988443188,0.0479240657266547,0.0168853082420657,-0.0370675942731089,-0.013944205861302,-0.00435020863659315
"t92",-0.0965074227406668,-0.0748658704201785,0.129046694638489,0.000531972112105135,-0.0403132677856119,0.0309135172592657,-0.000414313098728365,1.8383173496464e-05,-0.22108071934668,-0.0254815698569699,0.0116507077210596,-0.0104471860686546,0.000325852165489748,-0.000215685043902181,0.0173223913029274,0.000461177486525743,3.72477666552018e-06,-0.00149593740820769,0.000681852495529217,-1.14924912384031e-16,-0.000275727493718877,0.00128429648605642,-0.0042981764770746,-1.46631465069837e-05,2.10335753258809e-06,-0.0131882900936055,0.00611463240826143,0.00061775378896751,-0.000204451572211834,1.04383384379534e-05,2.02615701994091e-15,1.58987406573274e-15,-8.57182116450462e-18,-0.00250398980641608,0.00463740068138855,-0.0604009810109465,0.00528807956790761,-0.461791040292409,0.000851143733571371,0.0402170023902029,-0.0527300022436429,0.00325201259665084,0.0109963967091684,-0.000446163098891515,0.00125626653211025,-0.00309417276557836,-0.24481179341988,-0.00168552031288012,0.768596376444493,0.000682760911046096,0.000251675452671368,0.171119657609253,-0.00218328635589695,-0.000325713521136188,-1.51644235701443e-05,0.0642729166054576,0.0118400974969806,-0.000823133983970333,-0.0138349172409465,-1.95722574831657e-15,-0.00029690181015075,-0.000457476325460235,-0.00136584749408272,0.000576486696334697,2.11922099946963e-07,3.44939661686457e-05,3.28580726586921e-05,-0.000148515741390169,0.000415725303688827,4.09357851367367e-16,1.32120876739084e-15,-1.06522636825823e-16,7.10915051723393e-16,3.22883568311369e-16,-7.8258575634027e-16,-2.56608970183869e-15,-5.90690575306211e-16,-1.92967864174925e-16,-1.83317412873946e-15,1.93567889980658e-16,1.04631190422257e-15,4.00478327843777e-16,-2.48274278277225e-16,-8.61847051402003e-16,-7.65338047845602e-16,-6.5204227662596e-16,8.43439082147132e-16,6.71170180316988e-16,1.93807454122981e-16,-5.06172153173834e-16,-2.32649531817499e-16,-1.28807253815039e-15,-1.54844259468573e-16,1.26994390501732e-15,-4.31444666052754e-16,-1.6659547549616e-15,7.92269093832473e-16,-2.71927479394966e-16,3.25694332614646e-15,-1.27867397107665e-15,-7.67486296826606e-17,1.8135449739165e-15,4.89115703895963e-15
"t56",-0.10042415427944,-0.0816656479251462,0.142827118549161,0.000606853976919516,-0.0496397914097113,0.0405216843889616,-0.000557337681906687,2.88091135148914e-05,-0.388759454075063,-0.0464961063211127,0.0226157226590661,-0.0205299925995646,0.000902456050450584,-0.000840110075001621,0.1419251072686,0.00728923777394527,0.000174702203484658,0.0075174670288283,-0.00230560072647954,-3.21105710485298e-15,0.00082905626011706,-0.00279099964081263,0.00900714641434866,2.49159607474491e-05,-2.95244373696795e-06,0.0131927517453027,-0.00610642698379502,-0.000613621393495981,0.000177304870620958,-8.27352462309879e-06,-0.262565073833515,-0.424853095655619,-0.023652253901894,0.00108644425101931,-0.00162840166680421,0.0180027121453672,-0.00153476252393804,0.120850214391036,-0.000189327873322947,-0.00806250930694075,0.0103160618200216,-0.000580799886729198,-0.00189369970661388,7.67435689264492e-05,-0.000196295448004022,0.000459642620506572,0.0361014559185156,0.00022223401100902,-0.0873531035406614,-7.26714398433397e-05,-2.52220778373014e-05,-0.015930966233692,0.000199195781322195,2.9608468777752e-05,1.37684995230685e-06,-0.00580970654257815,-0.00104116991797184,7.03802072270642e-05,0.00112730877543932,3.44294441926745e-16,1.96422507597616e-05,3.00629954770645e-05,8.21678585677084e-05,-3.46145039875261e-05,-1.24684495895825e-08,-2.00008648590198e-06,-1.90244506713494e-06,7.67868058254941e-06,-2.13858880674849e-05,-0.0118001082719746,0.0334725959797768,0.0132173341367026,0.0323766407074951,-0.0151144870495413,0.0272504839014144,0.000253748916995378,-0.108678022442559,0.0236673855204529,-0.0890950139484631,-0.0249288579555043,-0.0368338805812507,-0.0414901730109157,0.368932377859933,-0.0119171936308224,0.00952873588053747,0.158437014617774,-0.0341164971125738,-0.06250358579977,-0.0938696171913873,0.221885471652788,0.380234749134995,0.11690480674319,0.00754888533576824,-0.0456077100398939,0.0405566177824899,-0.0743602177442236,-0.0850078048110411,0.152431813151021,0.00984497163548289,-0.0230198867815373,-0.219298356628035,-0.00386670440594621,-0.0349903397159862
"t57",-0.10042415427944,-0.0816656479251462,0.142827118549161,0.000606853976919559,-0.0496397914097113,0.0405216843889617,-0.000557337681906699,2.88091135149252e-05,-0.388759454075063,-0.046496106321113,0.0226157226590659,-0.0205299925995644,0.000902456050450418,-0.000840110075001288,0.1419251072686,0.00728923777394534,0.000174702203484645,0.00751746702882761,-0.0023056007264793,-3.25428869409352e-15,0.00082905626011678,-0.00279099964081272,0.00900714641434841,2.49159607475778e-05,-2.95244373671818e-06,0.0131927517453029,-0.00610642698379484,-0.000613621393495967,0.000177304870620556,-8.2735246223667e-06,-0.262565073833514,-0.424853095655617,-0.0236522539018938,0.00108644425101891,-0.00162840166680341,0.0180027121453681,-0.00153476252393823,0.120850214391036,-0.000189327873322648,-0.00806250930694071,0.0103160618200228,-0.000580799886730462,-0.00189369970661344,7.6743568927087e-05,-0.000196295448003814,0.00045964262050611,0.0361014559185177,0.000222234011007272,-0.0873531035406622,-7.26714398422006e-05,-2.52220778376723e-05,-0.0159309662336916,0.000199195781320585,2.96084687794246e-05,1.37684995219435e-06,-0.00580970654257877,-0.00104116991797032,7.0380207226658e-05,0.00112730877543865,-4.07681749789324e-16,1.96422507630248e-05,3.00629954780085e-05,8.21678585621339e-05,-3.46145039892192e-05,-1.24684469362632e-08,-2.00008648517851e-06,-1.90244506935306e-06,7.67868058008665e-06,-2.13858880719552e-05,0.0118001082719744,-0.0334725959797753,-0.0132173341367027,-0.0323766407074948,0.0151144870495413,-0.0272504839014144,-0.000253748916992456,0.10867802244256,-0.0236673855204526,0.0890950139484644,0.0249288579555039,0.0368338805812504,0.0414901730109156,-0.368932377859933,0.011917193630823,-0.00952873588053747,-0.158437014617773,0.0341164971125738,0.0625035857997694,0.0938696171913874,-0.221885471652788,-0.380234749134996,-0.11690480674319,-0.00754888533576853,0.0456077100398935,-0.0405566177824899,0.0743602177442243,0.0850078048110411,-0.152431813151022,-0.00984497163548334,0.0230198867815373,0.219298356628036,0.00386670440594492,0.034990339715989
