"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t41",0.0305806245165502,-0.155899467462601,0.145590834920963,-0.000825969409110394,0.15625694232115,0.0130848564714027,-0.0596595007994749,-0.00479616438944623,-0.171312516211373,-0.000493835481020388,-0.00426790425173602,0.00865922148758047,-0.000719082683051857,0.00320390371765415,-0.126962102643278,-0.000456536733824421,-0.00538351306091703,0.00461185218239471,0.00024520094497754,0.000853650981457552,-0.000928919405428538,6.14333017705943e-06,0.000486474069011908,0.00061389200030147,-2.18175943369359e-05,-1.1876593318346e-05,0.0776888103445117,-0.00692970170611682,-4.7911389549441e-05,0.00017598383048805,-0.00122897939412663,-0.000643339839126603,-0.00928346266725437,1.55191600639462e-07,1.33119202398372e-18,-3.76005750410127e-17,3.08569720264241e-16,1.25783153581084e-16,0.000125503436698621,-0.0011759159422872,0.00481134786942998,-0.0240787926476723,0.0225293112772933,-0.0133067124121097,0.000742238470707809,0.418851246865186,0.00425603170781497,0.00319185608250637,-0.57503683360205,-0.0159710586255827,0.00593762151358151,-0.000373498643665948,-0.00866407400940197,-0.0824722663022018,0.000629077465493989,-0.000249695672815581,-1.04782960748065e-05,-0.000193531830566014,-5.01805228410262e-05,-0.00045960008321086,0.00959703413920517,-0.00300309173279007,0.000135096258161077,0.000207421509995863,0.00452917312461637,0.00342455057296546,0.0003672518737684,-0.00120196966908317,-3.47700266948968e-06,-6.73231082944704e-05,-0.591682103992688,2.82837817796752e-05,-0.000230723358434635,-1.93563881108922e-05,1.84870353545355e-05,0.00327237601498664,0.00148373908049571,-8.88825651995669e-16,-7.79285748646335e-17,-1.26036012329257e-15,-5.29333748424625e-16,-3.72098234040016e-16,1.34311769001136e-15,1.04135096772797e-16,-1.25935259739034e-16,1.26022981179313e-16,-2.86374365806992e-16,4.75866841786925e-17,-9.30528450246318e-16,6.75743212395848e-16,-9.88743380769368e-16,2.50846498517802e-16,-2.90721813154671e-17,-1.12011878874705e-15,8.79183104770084e-16,-1.48749583336376e-15,6.6667469065134e-16,1.10795663948851e-16,-2.72290407619005e-16,-1.18333386043523e-15,-4.05138602413196e-16,1.33043968294582e-16,-1.79296825649969e-16,5.47184063371743e-16,-7.11228733126266e-16,7.30879631927195e-16,1.40542331983741e-16,-5.54042849255174e-16,-5.36706186538446e-16,1.19221138507452e-16,1.57741461521625e-16,6.72199177869855e-17,7.77281245353778e-16
"t43",0.0312008687076205,-0.162796361399459,0.153791276885241,-0.000878860788804614,0.168977038247104,0.0146974387007248,-0.0672050876494099,-0.00552516039135152,-0.203506521007455,-0.000610711645451567,-0.00598668686808944,0.0127003806730182,-0.00109475175750645,0.00521723682114596,-0.262541856684272,-0.00102037903442021,-0.0137398516018456,0.0125460209013821,0.000686392835271164,0.00262465654628157,-0.00333844335653036,-0.000198116445009639,-0.00480400547467273,-0.00139958159855862,4.53414522645322e-05,2.21956568872929e-05,-0.111970278893713,0.00873128840868422,3.4841277081229e-05,-7.48715081980334e-05,0.000510713709723176,0.000256191966988944,0.00201632590772604,-2.28128106973636e-09,1.80696834196509e-16,2.22348831250042e-16,-6.13775113560235e-17,-3.36194582583217e-16,1.82530037537432e-06,-0.000339104056289702,0.00157409128761344,-0.00831263914780138,0.00876095748665491,-0.00579784015191945,0.00033851914151054,0.220700843412933,0.00252951629857518,0.00191100251506661,-0.361081007536511,-0.0117784369139982,0.00494547577605607,-0.000316608795463106,-0.00746220122080025,-0.0842588182731506,0.000921907019866289,-0.000539535828173004,-2.41883902873199e-05,-0.000580215035521062,-0.000150548719189353,-0.00178671186814786,0.0457081208473208,-0.015173056888437,0.000933746866961571,-0.000614446935999324,-0.0129839205494374,-0.00877256271022721,-0.000842775135615679,0.00266983789053196,5.1058748668717e-06,8.84202739032058e-05,0.770727651743798,-3.56874240825954e-05,0.000281779853291069,1.56776672683031e-05,-1.28561632800922e-05,-0.00225927241378496,-0.00102372022281102,7.53986394410239e-16,2.36512697143946e-16,1.10884697514941e-15,-1.22708155556826e-16,-1.40960333391865e-15,-1.36731389204731e-15,2.42877245721549e-17,8.57468551068042e-16,1.47616213846425e-17,-4.13056297175016e-16,-9.17822908910294e-16,1.26701468687007e-15,-1.43946095739663e-15,-9.57731773624954e-16,-1.38535969898916e-15,2.68267798337972e-16,3.75576029731085e-16,-1.86807874800884e-15,9.07295632855192e-16,-1.27716025862908e-15,-8.50798342089531e-16,-1.35458117383408e-16,1.26445151602971e-15,-7.42097238632627e-16,8.15957355176042e-16,-6.81376453631077e-16,1.27766184149401e-17,-2.60267966079004e-16,2.97918308847526e-16,1.96801264030846e-16,9.56269697473451e-16,1.26278837849011e-15,-5.38342053573687e-16,-3.69980668122444e-16,-8.12512921998837e-17,-5.80454996219519e-16
"t47",0.0316161833791551,-0.167437166621496,0.159322241755635,-0.000914586892946101,0.17759654929666,0.0157980525977349,-0.0723577893004209,-0.00602497899906079,-0.225696408320578,-0.000691797093361923,-0.00720077589666885,0.0155708793778272,-0.0013627681155345,0.00666418020588953,-0.362043877027346,-0.00143644504638726,-0.019956208872962,0.0184685491192498,0.00101620041720217,0.00395437242982571,-0.00515893103655435,-0.000358118473858618,-0.00897779112188103,-0.00303587763945734,0.00010009885744603,5.00879045144988e-05,-0.268951999887352,0.0217769993711918,0.00010590448182837,-0.000297705990241316,0.00205840684416916,0.00105862751474382,0.0124709531106078,-1.58629925914793e-07,-8.270706112896e-17,1.15581569290941e-16,-7.48459651461797e-17,3.37449201846197e-17,-0.000122779054090597,0.000744488432513735,-0.00288032904938871,0.0140660939825095,-0.0124663398239404,0.00700820795954407,-0.00038376402181104,-0.206016123136877,-0.00203435618574428,-0.00152371577145242,0.272576559107838,0.00752340385549475,-0.00283418341200271,0.000178839653763936,0.00416138570884893,0.0415394771779692,-0.000376104818201328,0.000193313025621738,8.52224445266263e-06,0.000193428072041928,5.01824730263391e-05,0.000571666515868427,-0.014264864070672,0.00470566856975485,-0.000281748438709553,0.00014783361608175,0.00310878501987408,0.00206355123821504,0.000194497317052424,-0.000612459722323266,-1.06809830405393e-06,-1.79402658028675e-05,-0.156010621428357,7.15725072974858e-06,-5.59659337841089e-05,-2.69684740549094e-06,2.07403234365908e-06,0.000363316827741338,0.000164578620753451,0.0981810281184055,-0.0810550498520788,-0.0173008849998111,0.177041953018853,0.0506220931828321,-0.251947654369694,-0.0542310128417134,-0.11273083331891,0.00870184283673628,0.100500801809239,-0.111318554281303,0.0908615777140269,-0.0976035258204123,0.0366836785691294,0.0609603642063258,0.166182446961226,0.167500611652938,0.064016714189402,0.152176664420294,0.0665003760019314,0.00193055016359415,-0.0183118623342571,-0.0821181607816803,0.015142227557411,-0.0496535169342194,-0.0317596286253805,0.0495708866900633,0.0290788945461746,-0.314420366063306,0.0351305466681162,0.0648691141754212,0.0419624441547607,-0.0440254775893915,0.250022479537543,-0.0659173839432657,-0.220789764150922
"t98",0.031616183379155,-0.167437166621496,0.159322241755635,-0.000914586892946056,0.17759654929666,0.0157980525977349,-0.072357789300421,-0.0060249789990606,-0.225696408320578,-0.000691797093361701,-0.00720077589666884,0.0155708793778273,-0.00136276811553465,0.00666418020588957,-0.362043877027346,-0.00143644504638715,-0.0199562088729619,0.0184685491192496,0.00101620041720227,0.00395437242982579,-0.00515893103655432,-0.000358118473858242,-0.00897779112188088,-0.0030358776394569,0.000100098857445894,5.00879045142733e-05,-0.268951999887352,0.0217769993711915,0.000105904481828288,-0.000297705990241637,0.00205840684416925,0.00105862751474468,0.0124709531106075,-1.58629925723509e-07,3.0531723518773e-17,-2.70725829229866e-16,-8.99103917688904e-17,-9.89434199613299e-17,-0.000122779054090721,0.000744488432513877,-0.00288032904938894,0.0140660939825097,-0.0124663398239415,0.00700820795954524,-0.000383764021811133,-0.206016123136877,-0.00203435618574254,-0.00152371577145229,0.272576559107841,0.00752340385549395,-0.00283418341200442,0.000178839653763777,0.0041613857088463,0.0415394771779704,-0.0003761048182018,0.00019331302562182,8.52224445241839e-06,0.000193428072040054,5.01824730262067e-05,0.000571666515869164,-0.014264864070671,0.00470566856975809,-0.000281748438711857,0.000147833616082678,0.00310878501987544,0.00206355123821269,0.000194497317053496,-0.000612459722320935,-1.0680983048957e-06,-1.79402658012591e-05,-0.156010621428355,7.15725072953765e-06,-5.59659337813468e-05,-2.69684740916471e-06,2.07403234500557e-06,0.000363316827745559,0.000164578620753704,-0.0981810281184053,0.0810550498520787,0.0173008849998105,-0.177041953018852,-0.0506220931828316,0.251947654369694,0.0542310128417137,0.112730833318909,-0.00870184283673644,-0.100500801809239,0.111318554281303,-0.0908615777140273,0.0976035258204127,-0.036683678569129,-0.0609603642063259,-0.166182446961226,-0.167500611652937,-0.0640167141894012,-0.152176664420294,-0.0665003760019311,-0.00193055016359392,0.0183118623342573,0.0821181607816797,-0.0151422275574111,0.0496535169342191,0.0317596286253809,-0.0495708866900633,-0.0290788945461742,0.314420366063305,-0.0351305466681161,-0.0648691141754212,-0.0419624441547607,0.044025477589392,-0.250022479537542,0.0659173839432657,0.220789764150922
"t37",0.0301556535583444,-0.151028063451468,0.139713493118864,-0.000787715992321521,0.146873324646425,0.0118414444856334,-0.0538224698093818,-0.00421815773046558,-0.14494791368984,-0.000394225205528009,-0.00263331724434175,0.00468325718456303,-0.000339465228325442,0.00107647853995172,0.0359426908230201,0.000244137962966005,0.00553566724781392,-0.00597920879287872,-0.000349072183537967,-0.0015983494348267,0.00254126819123254,0.000377847312665325,0.0105847222448371,0.00534024308126074,-0.000183256650498568,-9.62282331561076e-05,0.587708553856614,-0.0511672525188158,-0.000348309296820257,0.00143532496220079,-0.0101029093293648,-0.00536787711743269,-0.103239853061083,1.64232103160115e-05,-2.45036793260825e-16,1.98706119997192e-16,-1.38560557195896e-16,3.16755358144418e-16,-0.0124774753743012,0.00254006323048716,-0.0079199639862553,0.0350113020285568,-0.024355880454212,0.0104654052053152,-0.00050728061659779,-0.171031612905411,-0.000971979794564589,-0.000697840529756814,0.0910396373441181,-0.000206810537234281,0.000698841657718122,-4.91272928883855e-05,-0.00124598605987977,-0.0217875459207216,0.000305682170852667,-0.000183963770354431,-8.22369860868077e-06,-0.000193416534376622,-5.01826897002916e-05,-0.000580889880047343,0.0145707313133037,-0.00481017679736338,0.000288150724375096,-0.000118980110945285,-0.00247085184495621,-0.00155960055571808,-0.000138004053721622,0.000425071914991082,4.20628601303387e-07,4.7682623647087e-06,0.0398219262465655,-1.52399234584576e-06,9.34221462027887e-06,-1.98686397050754e-06,2.69582840548775e-06,0.000483517979779972,0.000219490429695168,-0.0370702318010487,0.0674041868041161,-0.102358809598149,0.115588442974438,0.0842885204664846,-0.0843463124188609,0.249973092178534,0.056679274293344,-0.0697583543922013,-0.115362082748458,0.0235153235712007,-0.215605087852035,0.0516304532743681,-0.0627728777089731,-0.114970561870331,0.0268193311963261,0.0451940860289206,0.0421172529966556,-0.0781944517910719,0.127364593684012,0.036176836055686,-0.250678336866587,-0.190145429691392,-0.209823058345615,0.229813965639833,-0.112655651821155,0.0208296357151082,-0.179386747915923,0.0862738391087618,0.0825078817936786,-0.00627891936475152,0.0151139444446306,0.0536514238270246,0.124714893899363,0.0265765176367052,-0.048077339925937
"t38",0.0301556535583445,-0.151028063451468,0.139713493118864,-0.000787715992321529,0.146873324646425,0.0118414444856334,-0.0538224698093817,-0.00421815773046552,-0.14494791368984,-0.000394225205527385,-0.00263331724434163,0.00468325718456304,-0.000339465228325411,0.00107647853995171,0.0359426908230196,0.000244137962966092,0.00553566724781399,-0.00597920879287844,-0.000349072183537914,-0.00159834943482651,0.00254126819123235,0.000377847312665453,0.010584722244837,0.00534024308126022,-0.000183256650498528,-9.62282331558144e-05,0.587708553856613,-0.0511672525188171,-0.000348309296820534,0.00143532496220071,-0.0101029093293645,-0.00536787711743266,-0.103239853061082,1.64232103156705e-05,2.40738529049795e-16,1.29717172538034e-16,7.69845944793362e-17,4.15506246707811e-16,-0.012477475374302,0.00254006323048778,-0.00791996398625525,0.0350113020285561,-0.024355880454211,0.0104654052053173,-0.000507280616597942,-0.171031612905409,-0.000971979794563151,-0.000697840529755958,0.091039637344117,-0.000206810537234036,0.000698841657716765,-4.9127292887655e-05,-0.00124598605987949,-0.0217875459207198,0.000305682170852556,-0.000183963770353976,-8.22369860850517e-06,-0.000193416534377686,-5.01826897001305e-05,-0.000580889880047582,0.0145707313133015,-0.00481017679736327,0.000288150724376133,-0.000118980110945119,-0.00247085184495621,-0.00155960055571806,-0.00013800405372514,0.000425071914989195,4.20628599693456e-07,4.76826236925479e-06,0.0398219262465637,-1.52399234689193e-06,9.34221462259213e-06,-1.98686396981609e-06,2.69582840639989e-06,0.000483517979776414,0.000219490429701923,0.0370702318010487,-0.0674041868041167,0.10235880959815,-0.115588442974438,-0.0842885204664843,0.0843463124188602,-0.249973092178535,-0.0566792742933444,0.0697583543922012,0.115362082748458,-0.0235153235712007,0.215605087852036,-0.0516304532743681,0.0627728777089737,0.114970561870331,-0.0268193311963265,-0.0451940860289206,-0.0421172529966551,0.0781944517910723,-0.127364593684012,-0.036176836055686,0.250678336866587,0.190145429691393,0.209823058345616,-0.229813965639834,0.112655651821155,-0.0208296357151084,0.179386747915924,-0.0862738391087623,-0.0825078817936786,0.00627891936475145,-0.0151139444446309,-0.0536514238270247,-0.124714893899364,-0.0265765176367054,0.048077339925937
"t50",0.029121198042993,-0.139508982600996,0.126004228197796,-0.000699233036420719,0.125556048770431,0.0091242319518852,-0.0411019140393012,-0.00298408873731532,-0.0900811085022537,-0.000192912734910511,0.000467448343446614,-0.00276146485349276,0.000366053654736237,-0.00285316806184086,0.349910735802311,0.00163754668923359,0.0287934321783017,-0.0294291391073749,-0.00168930213962239,-0.00749576432807868,0.0119359222537109,-0.00783978940620347,-0.0584650582319826,-0.00326393059816787,9.13439078028475e-05,3.70429899889495e-05,-0.0989116780477209,0.00434462578367135,-3.81433739312341e-05,0.000224796195009031,-0.00158409304702683,-0.000841871079703245,-0.0135632710704625,2.33283056971534e-07,2.46314887234746e-16,-1.21768636471481e-15,1.22606211227202e-17,-1.00741146386591e-16,0.000187738460402681,-0.00139430089933802,0.00526512859705853,-0.0252030569200333,0.0206786088426721,-0.0100790384346747,0.000505089989849929,0.159049739664861,0.000203039710304919,7.88035414727658e-05,0.0767312267585866,0.0126473000780956,-0.00857456764070373,0.000579428799380209,0.0143084338106991,0.241972182661812,-0.00466410118945217,0.00426533634064583,0.000204815510312413,0.00637828659107692,0.00165611262156063,0.0252188616014913,-0.78219499262387,0.274568741334098,-0.0227266965267978,-0.00413279172819863,-0.0828496910919529,-0.0461754991092925,-0.00359071032836014,0.0106219358667662,4.36997829926202e-06,1.04381959544821e-05,0.0499258396555525,5.00041087635238e-06,-9.80344521797358e-05,-4.53523458334942e-05,4.95929764117354e-05,0.00882072054352699,0.0040011356842651,7.04069234652197e-16,4.73102909737587e-16,-1.09233555679744e-15,1.40589486389181e-16,7.84892758652012e-16,-7.66602374142379e-16,3.61906110448911e-16,5.79934330885394e-16,8.18840594148172e-17,-1.05977454836556e-15,2.85655279597948e-16,-7.05807477106282e-16,-3.08906584179572e-16,-8.37932812356881e-16,-5.16135614979561e-17,4.25681153890986e-17,2.090913087772e-16,-7.22848585173721e-16,6.93570184430394e-17,1.17357004998685e-15,1.48885769939994e-16,-5.95056672531e-16,-2.39764953298675e-17,-2.91671090106496e-16,4.03376129486844e-16,-3.18469554442179e-16,6.75343845101139e-16,-2.95152455487991e-17,1.13284674881353e-16,1.61738475035087e-16,1.77244718818992e-16,3.98875342482161e-16,2.81407046744308e-16,5.86740223428901e-16,-5.36854312611691e-17,-1.94784502904552e-16
"t88",0.029508830224432,-0.143485938900328,0.130535856868798,-0.000727657188000696,0.131960657118062,0.00980749770248779,-0.0442532513522564,-0.00325403620893983,-0.0999033473023196,-0.0002185261576024,0.000562246003272815,-0.00338560215216216,0.00045567065394417,-0.00364446291660167,0.482525114293329,0.0023052667201402,0.0418205205828032,-0.0433215842229236,-0.00250100154146643,-0.0112933038196635,0.0184447040696751,-0.0141713294793994,-0.109260300285367,-0.0070798972563848,0.000201656990437674,8.35931891934767e-05,-0.237585311798683,0.010836076937394,-0.000115941624124852,0.000893840333225985,-0.00638461021844355,-0.00347875032662056,-0.083888679353906,1.62214501418109e-05,-6.75403329315429e-16,3.95083637715207e-16,-8.26227823150206e-17,-7.98048368478759e-18,-0.0126282506183761,0.00306112790969466,-0.00963432233327781,0.042646933300039,-0.0294244739015946,0.0121831570949783,-0.000572597948275713,-0.148467084425127,-0.000163294101264796,-6.2833093123415e-05,-0.057923660700612,-0.00807838483696105,0.00491396550561214,-0.000327296169113097,-0.00797926914780512,-0.119291940777046,0.00190278508801782,-0.00152824896929948,-7.21622160761244e-05,-0.00212634903045941,-0.000552032773222271,-0.00806888844414504,0.244112097362497,-0.0851528802556576,0.00685754511211223,0.00099433410747121,0.0198369881875987,0.0108617642882355,0.00082867125009603,-0.00243666775221424,-9.14156053065949e-07,-2.11788543123704e-06,-0.0101059839391662,-1.00285171398799e-06,1.94711921203796e-05,7.80143844380588e-06,-8.00063244586011e-06,-0.00141847268471397,-0.00064324351291092,0.0447522972600801,-0.10329650446169,-0.259364087594513,9.00193064016749e-05,-0.0812128624758866,-0.239913071636586,-0.178572675627726,0.0301307988584424,0.0155700689615652,-0.121616479423732,-0.0244623359847396,0.104725074015296,0.00226780167987626,-0.0561884219966241,0.0662197315180814,-0.215966653285897,-0.172941385570997,0.0915208957645089,-0.180991967733129,0.228866461496867,0.0647736492454089,0.00258185467647761,0.066683409796731,-0.0704372835058775,-0.0477206165804934,0.095642959474319,0.287713195033622,0.000927103899429945,0.0451482792764283,0.0679545422460173,0.0066060380859986,-0.0143002815131157,-0.0572791162705898,-0.00557622384287154,0.00864452407687459,0.0281252924099306
"t89",0.029508830224432,-0.143485938900328,0.130535856868798,-0.000727657188000669,0.131960657118062,0.00980749770248777,-0.0442532513522563,-0.00325403620893992,-0.0999033473023196,-0.000218526157602615,0.00056224600327287,-0.00338560215216215,0.00045567065394422,-0.003644462916602,0.482525114293328,0.00230526672013999,0.0418205205828028,-0.0433215842229239,-0.00250100154146633,-0.0112933038196636,0.0184447040696748,-0.0141713294793996,-0.109260300285367,-0.00707989725638469,0.000201656990437645,8.35931891936814e-05,-0.237585311798683,0.0108360769373939,-0.00011594162412475,0.00089384033322615,-0.00638461021844394,-0.00347875032662021,-0.0838886793539059,1.62214501422869e-05,-4.00682817548721e-16,2.4004573394761e-16,7.13075917975887e-18,-3.04040567133716e-17,-0.0126282506183754,0.00306112790969466,-0.00963432233327753,0.0426469333000387,-0.0294244739015952,0.0121831570949788,-0.0005725979482763,-0.148467084425127,-0.000163294101264942,-6.28330931242201e-05,-0.0579236607006133,-0.00807838483696118,0.0049139655056136,-0.000327296169112747,-0.00797926914780553,-0.119291940777046,0.00190278508801771,-0.00152824896930062,-7.21622160762177e-05,-0.00212634903046091,-0.000552032773222773,-0.00806888844414634,0.244112097362494,-0.0851528802556578,0.00685754511211493,0.000994334107471457,0.0198369881875951,0.0108617642882372,0.000828671250095274,-0.00243666775221441,-9.14156050424181e-07,-2.11788543036822e-06,-0.0101059839391675,-1.00285171455921e-06,1.94711921220826e-05,7.80143844200838e-06,-8.00063244785055e-06,-0.00141847268471487,-0.000643243512909751,-0.0447522972600807,0.10329650446169,0.259364087594514,-9.00193064019164e-05,0.0812128624758858,0.239913071636587,0.178572675627726,-0.0301307988584429,-0.0155700689615652,0.121616479423733,0.0244623359847392,-0.104725074015295,-0.00226780167987628,0.0561884219966245,-0.0662197315180817,0.215966653285897,0.172941385570997,-0.0915208957645088,0.180991967733129,-0.228866461496868,-0.0647736492454093,-0.00258185467647712,-0.0666834097967306,0.0704372835058779,0.0477206165804931,-0.0956429594743188,-0.287713195033622,-0.000927103899429805,-0.0451482792764286,-0.0679545422460174,-0.0066060380859986,0.0143002815131155,0.0572791162705897,0.00557622384287145,-0.00864452407687463,-0.0281252924099306
"t70",-0.00802460443157201,-0.0820803657933352,0.0246285913970249,7.6500216643232e-05,-0.160271513600091,0.0188150974163157,-0.0113730580135483,-0.00382421107265875,0.00132583627459064,-0.187622566856053,-0.00748462033555146,0.00253626790991058,-0.000548960619327937,0.000683524726859119,0.00455910110014332,-0.000177629367648254,-0.0104312364353317,0.0151209995931347,0.00101406434315108,0.0250515074700197,-0.00250825498212053,0.0169127705610213,0.120292912462871,-0.491166615521041,0.152406021057186,0.0612780453714007,-0.00879596265835281,-0.0174786904057786,-0.000803592102026137,-0.0185704750733313,0.345425547605592,-0.0294106439084417,-0.0648183114696717,-5.60994228317368e-05,5.02580916055304e-16,-7.5789299543547e-17,-6.75642271545593e-17,3.69025792542327e-16,0.016415546873838,0.00991288166880049,-0.0202005693562394,0.0693969055301301,0.0580423853224407,-0.000669164495374311,8.35238280319402e-05,-0.000838456698950663,6.1325974229292e-05,0.000401774639080629,-0.00318413949920587,0.0148370595349758,-0.00428805954619704,0.00177167973479189,0.0533085501857394,-0.000287616211963448,-8.15935760985764e-05,0.000708384397396933,3.38982519921019e-05,0.0305146160930524,0.012736595991386,0.000730294965862953,-0.00384447975805546,-0.00999593618120189,-4.93442472188008e-05,0.000143268127839261,0.00177521596229616,0.000146535528196191,-0.000478433986492492,0.00165363948896521,-3.60484567981154e-05,-8.48965527670365e-07,-8.68890791317625e-06,-2.38268979428937e-05,0.00252369386386193,9.10346103089004e-05,-2.97984931266455e-05,-0.000198442146862113,-5.86068748345825e-05,-0.0712058127394944,0.466932160388266,0.000164309700272214,-0.0846931498034035,-0.00523169613832273,-0.230347835986079,0.0383587438258203,-0.0385102892381828,0.020756127198989,0.265871789227352,0.0349202816848432,0.0344206354766365,0.0328129244397341,-0.0181671602898755,0.0537423203923088,-0.256084246904787,0.129174410562457,-0.0258588746767844,-0.0315282060380084,-0.0220640970541852,0.00786676854802198,0.0322208062656438,0.0483901406169658,0.0484315630652997,0.0119649842005457,-0.0215795971077723,-0.00276794933147898,0.049234800645622,0.122140257840929,0.0019232115022882,0.0149957230272136,0.00563007757303492,0.0181339056205835,0.0389844836260373,0.0203063209776819,-0.158711545092034
