,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t305,-3.6234305,-1.1628442,3.5733545,7.340335,1.9360079,6.424035,2.303595,3.8747113,5.917969,3.7687945,6.2399015,4.871639,4.1064897,5.0807376,4.9572964,5.038458,5.4983177,4.480704,5.9777055,3.2963939,5.7788124,6.0081534,7.4498944,3.1934202,3.159475,4.340219,8.140853,6.3191004,7.5754123,4.757321,3.6120405,3.5296423,3.0751965,4.211935,3.8491943,4.3772473,5.5998635,5.3877435,4.7796717,3.8087032
t265,-3.6310022,-0.92108583,3.6909266,7.352559,1.8173503,6.34397,2.3910117,3.8142917,5.9864626,3.8459268,6.453713,4.8567877,4.283336,4.9132853,4.980896,4.8859863,5.4725075,4.636345,6.0765195,3.2779512,5.8285117,5.965287,7.4835343,3.153384,3.1665614,4.3487587,7.9965672,6.418683,7.3955774,4.7279687,3.779413,3.5784976,2.994879,4.3679466,3.8332562,4.4566216,5.6547503,5.341693,4.804624,4.0112896
t290,-3.634922,-0.91436857,3.7027164,7.352677,1.7951813,6.355502,2.386579,3.8162432,5.976177,3.8490798,6.456803,4.871267,4.300569,4.8451,4.962565,4.8861976,5.4499235,4.637853,6.087781,3.2761722,5.849353,5.976323,7.4920616,3.1299386,3.1769454,4.358768,8.005473,6.4311132,7.3996325,4.7198873,3.7956893,3.571134,3.008844,4.365442,3.8167012,4.4577317,5.6679707,5.3290777,4.8157043,4.0075274
t385,-3.6892028,-1.0549849,3.6192794,7.3729324,1.8094469,6.4340672,2.3183873,3.8431716,5.906457,3.7874541,6.3253527,4.919853,4.2082157,4.8389,4.8387694,5.028745,5.4954853,4.504338,6.0653787,3.3038075,5.909753,6.040401,7.45369,3.1166697,3.1896696,4.396617,8.155278,6.395751,7.5305057,4.756584,3.7093031,3.476809,3.09834,4.2728033,3.783343,4.3987017,5.654054,5.331562,4.8320885,3.8585238
t386,-3.7046683,-1.0716734,3.63548,7.372788,1.7658929,6.464925,2.3012109,3.852884,5.8814993,3.7806811,6.3100934,4.9590335,4.2319183,4.7474794,4.78136,5.0464697,5.447376,4.49408,6.0928316,3.305228,5.9646974,6.0659676,7.465994,3.0686922,3.20562,4.4227715,8.188403,6.415566,7.549255,4.7444263,3.7342012,3.4517026,3.136061,4.2597575,3.747617,4.3913026,5.678678,5.3120003,4.8604035,3.8278663
t351,-3.6961899,-1.1082397,3.6117694,7.373079,1.7844012,6.4745626,2.3008747,3.8522189,5.8730826,3.7853312,6.2781563,4.9487343,4.2014766,4.6915274,4.7819233,5.0773344,5.4506335,4.4744825,6.0631266,3.296347,5.953009,6.0591908,7.455207,3.078652,3.1928566,4.3998103,8.205397,6.3863287,7.5771656,4.761754,3.7039552,3.451449,3.1423426,4.236974,3.7642355,4.3895893,5.6540337,5.3224893,4.8451514,3.8032508
t352,-3.7166998,-1.0673051,3.6592116,7.3750777,1.7259761,6.484322,2.2966874,3.853468,5.864865,3.7807927,6.3175077,4.9900117,4.2597504,4.6607523,4.752083,5.044279,5.4027348,4.5053515,6.1235332,3.3028429,6.0085673,6.0904217,7.4743066,3.0260653,3.223387,4.4484205,8.199306,6.4439344,7.5419517,4.73283,3.7629128,3.4405327,3.1618195,4.2674327,3.718871,4.397706,5.7106752,5.2892694,4.881838,3.8268607
t387,-3.7050474,-1.0590283,3.6628635,7.365277,1.7405033,6.480194,2.2890496,3.8649943,5.869445,3.779151,6.3130307,4.983296,4.256649,4.6824503,4.762874,5.03625,5.406675,4.5017495,6.1139145,3.306727,5.983802,6.082053,7.484746,3.0405984,3.2222474,4.440995,8.196496,6.4375873,7.5524263,4.7230663,3.7579632,3.45026,3.1560698,4.2548976,3.7232187,4.3894916,5.7044945,5.296185,4.880969,3.8196678
t388,-3.707424,-1.0843122,3.6356127,7.371988,1.7575318,6.4811745,2.2917805,3.858614,5.8675065,3.7780259,6.294531,4.9719243,4.2309012,4.690735,4.762519,5.060943,5.431007,4.4833713,6.093926,3.3042922,5.977092,6.076902,7.4683905,3.055044,3.2111652,4.428012,8.207591,6.41631,7.5666456,4.7427983,3.733383,3.4432373,3.1545777,4.246043,3.7377627,4.387076,5.683716,5.3062716,4.8672156,3.807918
t346,-3.667791,-0.98787135,3.6729364,7.3567605,1.7665122,6.4301643,2.3274887,3.847931,5.9125175,3.8105688,6.3695846,4.9323125,4.266747,4.7128863,4.856057,4.9804964,5.428214,4.552293,6.0931797,3.2911727,5.9125457,6.0316677,7.486039,3.0812938,3.1949747,4.393229,8.119005,6.4212985,7.4976187,4.727112,3.7630968,3.5094094,3.0954332,4.2933106,3.7689013,4.4151206,5.6766233,5.316434,4.849245,3.8962097
t335,-3.6625125,-0.9855422,3.6727269,7.3528366,1.7661664,6.4290633,2.3241448,3.8529744,5.914379,3.8120656,6.3643813,4.928025,4.264948,4.6826153,4.8543816,4.9831867,5.427649,4.5468097,6.0875263,3.2922785,5.9078407,6.023939,7.4915714,3.0830817,3.1914995,4.3844056,8.121705,6.414165,7.5067415,4.724219,3.7601311,3.5124528,3.0932415,4.2854123,3.7697434,4.410151,5.669356,5.3205366,4.849367,3.8885267
t250,-3.6264277,-0.8572552,3.704607,7.345719,1.8041886,6.325523,2.397128,3.8159077,6.0052953,3.8459177,6.4910107,4.8559375,4.3047023,4.8915577,5.0021343,4.8594894,5.4740214,4.6571546,6.0981407,3.2835598,5.8162074,5.9488997,7.4865794,3.1556644,3.15096,4.3419385,7.9686337,6.4217014,7.36593,4.7288837,3.7977905,3.6043203,2.977394,4.391953,3.8375323,4.457103,5.648674,5.351101,4.813374,4.046477
t272,-3.6806316,-1.0961084,3.5858252,7.381315,1.8889898,6.3304076,2.3855996,3.7866178,5.996263,3.7957733,6.3325095,4.848703,4.1671453,5.2435665,4.9187555,4.986139,5.630753,4.536604,6.0367427,3.3211627,5.8229923,5.9608135,7.403867,3.2446475,3.1319807,4.345113,8.072654,6.3591657,7.4690876,4.8229947,3.6770985,3.515332,2.9833753,4.3221264,3.88007,4.4200826,5.5779266,5.3908486,4.796021,3.9045558
t273,-3.7390018,-1.0614531,3.5535111,7.4254923,1.853215,6.3504114,2.3738127,3.7838924,5.965548,3.7694597,6.358428,4.8828697,4.182541,5.226454,4.8880305,5.005534,5.6422653,4.499256,6.0773125,3.3423705,5.8718886,6.0125914,7.3789215,3.2085776,3.168028,4.398832,8.111128,6.4026737,7.455583,4.8195186,3.69171,3.4618685,3.0225499,4.345174,3.8271554,4.4065223,5.6217613,5.352968,4.8259215,3.9185312
t253,-3.6928616,-1.1301774,3.55672,7.3849587,1.8741733,6.3895016,2.3233032,3.8345659,5.942383,3.7497983,6.2915015,4.863842,4.131897,5.1777825,4.9173365,5.041293,5.5850554,4.4809,6.02961,3.3252883,5.861108,6.018771,7.418009,3.188282,3.176373,4.388173,8.13448,6.366888,7.5141387,4.7712474,3.6413515,3.475819,3.0461302,4.28482,3.826434,4.3842764,5.627352,5.3723392,4.784641,3.852273
t371,-3.6570718,-1.1367292,3.574835,7.3603034,1.9113977,6.3728285,2.3403673,3.8416796,5.971693,3.7800353,6.3268495,4.843025,4.137118,5.238017,4.932361,5.013572,5.586811,4.514108,6.0053163,3.297686,5.831039,5.963832,7.4440775,3.2059462,3.1236794,4.3443227,8.086207,6.318379,7.498883,4.7673507,3.6364074,3.501809,3.0105643,4.2863817,3.8553276,4.383949,5.5758743,5.403546,4.7705755,3.8959768
t372,-3.689028,-1.1699439,3.5973947,7.369408,1.8335491,6.3861146,2.333963,3.8371165,5.959825,3.7696416,6.305985,4.8883967,4.181712,5.122327,4.852327,5.0283194,5.559301,4.506327,6.05715,3.3109674,5.9107804,5.9843698,7.455706,3.152078,3.1457882,4.380705,8.114212,6.3582473,7.498454,4.75504,3.6856973,3.4623559,3.035447,4.294278,3.8096457,4.3795724,5.6132474,5.3770366,4.8157954,3.8601706
t333,-3.6659884,-1.1396538,3.589585,7.363779,1.87845,6.344711,2.3591225,3.8280363,5.9982486,3.7835903,6.341618,4.8422747,4.1583543,5.1739473,4.920926,4.9936104,5.5876975,4.532511,6.0283985,3.3089416,5.8529334,5.9457383,7.443386,3.2084804,3.1142874,4.3436294,8.066898,6.330162,7.472427,4.7725053,3.6570225,3.5036116,2.9834874,4.3091807,3.857651,4.390532,5.570642,5.4075727,4.7843986,3.9093804
t323,-3.660343,-1.0574666,3.5788696,7.3747635,1.9539295,6.386976,2.3698869,3.8059194,5.9437437,3.821128,6.347297,4.8492346,4.145735,5.3740945,4.916623,5.0012655,5.619746,4.526956,5.987119,3.28425,5.7805777,5.989131,7.4055986,3.2552605,3.1413176,4.3341327,8.096132,6.337359,7.515694,4.827059,3.6470633,3.524012,3.034695,4.279869,3.8876655,4.429747,5.574917,5.3725533,4.7695355,3.916657
t324,-3.6489644,-1.0130154,3.5870183,7.3681517,1.9679719,6.3769155,2.3799937,3.8025198,5.954156,3.8316786,6.3763924,4.8433156,4.1544633,5.4308968,4.9303174,4.9792566,5.6300488,4.543584,5.984958,3.2793813,5.753492,5.974888,7.405936,3.2696307,3.1261566,4.3183684,8.074811,6.329456,7.5044274,4.8373775,3.6523614,3.5456185,3.0217855,4.287971,3.9024742,4.436292,5.5581403,5.380342,4.7677784,3.9468496
t239,-3.6167457,-0.7701181,3.6954029,7.330748,1.8130409,6.2954855,2.3979263,3.8241813,6.037101,3.8228965,6.539499,4.852449,4.3098745,4.928992,5.050276,4.8286858,5.512206,4.6690893,6.11996,3.3000712,5.76969,5.9258876,7.4665093,3.193853,3.106835,4.3333917,7.9283657,6.4034076,7.332506,4.755362,3.798511,3.6465578,2.9470668,4.4151573,3.868325,4.4431787,5.6123095,5.3912387,4.814868,4.09706
t355,-3.6703455,-0.9989786,3.519276,7.384868,2.0206983,6.465207,2.3162653,3.8283157,5.8624654,3.787164,6.319288,4.873695,4.088949,5.4395027,4.951146,5.048887,5.628093,4.473009,5.9489794,3.2747936,5.7207704,6.0623107,7.3626146,3.2611785,3.1796875,4.374106,8.149493,6.3246183,7.5794024,4.8453298,3.5932245,3.5183253,3.1169777,4.220032,3.8875077,4.412753,5.595065,5.3589883,4.7384315,3.890399
t356,-3.6323228,-0.98435277,3.5629501,7.3701468,2.038609,6.4380507,2.360154,3.8108983,5.8891635,3.853737,6.3618526,4.8455086,4.114282,5.5037045,4.943,5.0087657,5.6256895,4.521219,5.924746,3.2476976,5.700416,6.017825,7.3845754,3.289051,3.1526008,4.314191,8.114383,6.3130918,7.564143,4.8550987,3.6105292,3.554968,3.083572,4.233255,3.9180365,4.45082,5.560167,5.357459,4.7346063,3.9347136
t350,-3.6369076,-0.9993941,3.5483055,7.3725696,2.0438147,6.4360075,2.348216,3.818993,5.891361,3.8338876,6.3473153,4.8416486,4.100437,5.507138,4.956323,5.020038,5.625951,4.507433,5.926124,3.256683,5.7010784,6.0225554,7.3833604,3.2812355,3.1567018,4.324803,8.119767,6.3120365,7.5634246,4.8429456,3.5984118,3.5448098,3.0814347,4.2326646,3.910063,4.4372034,5.5666413,5.363957,4.729628,3.9225574
t334,-3.6492362,-1.0466837,3.5683262,7.378468,2.0123353,6.4105477,2.3737514,3.799408,5.9168153,3.8487813,6.3386908,4.8360333,4.1190124,5.495023,4.911499,5.015996,5.632013,4.5233574,5.9423814,3.2618072,5.7445893,6.001758,7.3917007,3.282992,3.1516943,4.3202415,8.111273,6.325227,7.545446,4.843836,3.6197927,3.5298684,3.0557103,4.2537413,3.9087973,4.4493246,5.5680995,5.359958,4.7430215,3.9134905
t132,-3.6068861,-0.72209245,3.6701157,7.315841,1.8359302,6.2695594,2.3952634,3.8309736,6.0652413,3.7897816,6.5773573,4.8496127,4.301082,4.989925,5.0979776,4.8067036,5.564866,4.6679597,6.131604,3.3176837,5.7210565,5.9111314,7.434814,3.243544,3.0606723,4.33382,7.8943725,6.376989,7.3105445,4.7918077,3.7860262,3.6767023,2.9185884,4.426378,3.9070284,4.4233146,5.56687,5.438353,4.8076954,4.14026
t133,7.774913,5.8658514,9.304954,0.32058337,8.486432,5.6790204,5.69492,0.6946197,7.8613176,4.0730996,7.0110025,4.3120265,3.9713426,4.581186,4.4517846,4.8721576,6.849375,4.726557,5.5530133,4.061229,5.987884,4.4824777,7.740037,4.2152786,3.9721544,6.090731,5.6418567,6.232846,6.583503,5.0575924,3.4120588,2.8833928,2.519467,4.4125805,4.3252287,4.1985793,4.477599,5.6446667,5.514937,3.6437993
t66,6.800721,5.5913787,9.243066,1.6882513,6.459247,6.075192,6.019417,2.099302,7.398551,5.2098107,5.578897,3.9982162,3.6726568,3.9670792,4.336511,4.609534,6.4607086,5.541215,4.9390116,3.3753262,6.2043986,5.230566,7.1896834,4.8717427,4.1855874,7.106985,5.091645,5.903715,5.767577,4.228366,2.6583667,1.9578035,3.0156574,3.70129,3.570812,4.9858255,4.779011,5.7098503,5.3263197,3.185608
t70,6.7549753,5.5941052,9.216432,1.6523206,6.567024,6.0758452,5.9478498,2.0270371,7.4692388,5.2391977,5.6266084,3.960415,3.6029756,3.9202218,4.352171,4.6392617,6.4316425,5.5158377,4.9067082,3.333265,6.2343946,5.272517,7.161665,4.9001036,4.218939,7.155246,5.045385,5.9124317,5.698639,4.200664,2.5986855,1.9040786,3.0259254,3.69108,3.5582333,5.020055,4.8100553,5.6956105,5.338307,3.19271
t71,6.790522,5.5876412,9.24331,1.692558,6.466176,6.086547,6.0146904,2.0972793,7.401302,5.221179,5.5767064,3.999255,3.65837,3.9515996,4.3456626,4.619477,6.464602,5.555888,4.9184327,3.3601944,6.212109,5.2440815,7.1738214,4.8870053,4.2046056,7.104833,5.0739765,5.9053583,5.757432,4.207733,2.6486485,1.9495674,3.0273893,3.6889505,3.5595481,5.009018,4.7943735,5.708744,5.336318,3.17616
t81,6.7617097,5.6136274,9.236198,1.6689272,6.5028644,6.0912027,5.971291,2.0693507,7.441993,5.2446003,5.6005073,3.9888103,3.6102211,3.9194722,4.3708515,4.6577625,6.4618106,5.5415606,4.9058156,3.33094,6.2509894,5.2688956,7.1645966,4.9188814,4.235865,7.1235476,5.0343623,5.8896527,5.711418,4.1923027,2.6141517,1.9203806,3.0298572,3.6586487,3.5343401,5.02951,4.799792,5.7004747,5.364318,3.153899
t82,6.7661595,5.602484,9.220323,1.6389513,6.554664,6.0740166,5.957033,2.0279129,7.4597664,5.2332287,5.635215,3.9746373,3.6105433,3.923777,4.362332,4.652544,6.447746,5.5134797,4.910624,3.3365362,6.237653,5.2645855,7.166511,4.901557,4.225799,7.1296616,5.0428834,5.9148865,5.7112217,4.200649,2.6136074,1.9202503,3.0188038,3.6896834,3.561242,5.02333,4.8109274,5.693465,5.3517923,3.1889396
t45,6.857467,5.606215,9.258066,1.6613905,6.3906674,6.0606656,6.0627704,2.1007025,7.3550873,5.152228,5.597356,4.031961,3.7216246,4.0219064,4.333996,4.6063757,6.4878764,5.5402584,4.976107,3.4324868,6.192487,5.173189,7.2190957,4.831371,4.1601543,7.0626864,5.1404123,5.89917,5.823103,4.267657,2.7071884,2.0023913,2.9891198,3.727277,3.5975537,4.9545226,4.754717,5.7118835,5.3277307,3.1808815
t59,7.7901993,5.926857,9.353803,0.33084634,8.537462,5.6157417,5.650255,0.6985636,7.8771644,4.109328,7.050625,4.3544965,4.0103245,4.5858293,4.510357,4.923273,6.7947407,4.7243853,5.4850664,4.067969,6.05404,4.4945703,7.674625,4.181459,3.9693482,6.161822,5.697248,6.284162,6.5678577,5.0406084,3.3801,2.823866,2.4667895,4.41723,4.325242,4.1396403,4.449906,5.5902953,5.5755486,3.6840544
t60,6.790041,5.5815024,9.243097,1.7186224,6.4676614,6.0744376,6.020668,2.1210136,7.399232,5.2246976,5.547699,3.9877424,3.6798413,3.9645476,4.321736,4.58874,6.4467626,5.5423284,4.944308,3.369263,6.191561,5.2393703,7.1933427,4.8721714,4.1700897,7.124269,5.0952816,5.9026012,5.7670546,4.2314696,2.6562836,1.9525563,3.019335,3.701549,3.568316,4.975147,4.7704444,5.7152925,5.308857,3.1981792
t61,6.8377542,5.6063957,9.237203,1.6084135,6.568731,6.0499783,5.9993544,2.0087812,7.4229217,5.163145,5.662632,4.0097494,3.6809182,3.9951465,4.3435445,4.6297393,6.4739747,5.499031,4.9652305,3.4068532,6.201081,5.195092,7.2119646,4.841291,4.1765733,7.0769114,5.1138244,5.9210777,5.7901187,4.258917,2.684273,1.9867986,2.983909,3.735623,3.6084065,4.9644103,4.776088,5.70037,5.3353534,3.2065487
t62,6.807163,5.599154,9.219981,1.6000443,6.605689,6.0509953,5.9645267,1.9828526,7.4573755,5.1916647,5.676396,3.9879153,3.64638,3.9640324,4.348123,4.6403894,6.455491,5.4910984,4.942063,3.3758192,6.2107825,5.224845,7.19152,4.861313,4.1941457,7.103181,5.083137,5.932946,5.7554436,4.234243,2.6542325,1.9579521,2.992729,3.7300947,3.6014657,4.9905124,4.797593,5.6923947,5.3369603,3.2178445
t53,6.875156,5.618043,9.238681,1.5511246,6.6479397,6.032028,5.9891148,1.9493519,7.4376345,5.120839,5.7213936,4.0239754,3.6962335,4.0213165,4.3477573,4.6411786,6.4891047,5.4672465,4.9892592,3.434544,6.1928625,5.163699,7.234304,4.8147273,4.166722,7.0411553,5.1367526,5.9351997,5.8208685,4.288,2.7143831,2.0207195,2.9594922,3.7638545,3.6399746,4.9375935,4.7668853,5.6960487,5.341508,3.2257276
t34,7.7192426,5.0379634,9.583195,1.9957296,4.445943,6.0396523,7.2571764,3.0338192,6.230625,4.4848022,4.9781303,4.414792,4.8786416,4.7284555,4.0778146,4.1967816,6.7764935,6.2312136,5.1426916,4.1216345,5.303054,4.5850687,7.286649,4.2088523,3.8307943,6.1326275,5.832922,6.52471,7.0843806,4.2985168,3.6449275,2.5578399,3.007349,4.390031,4.2010827,5.178368,5.1822896,5.831662,5.150963,3.9102943
t35,7.6853085,5.1039724,9.560632,1.9216175,4.3605223,6.057504,7.2521105,3.0105412,6.221244,4.478377,5.0014606,4.4225206,4.878807,4.715535,4.095563,4.202006,6.782973,6.230531,5.1082535,4.079272,5.315726,4.5588818,7.3107095,4.2492228,3.8430037,6.162152,5.8197503,6.5265737,7.0647264,4.242821,3.6213229,2.5438547,2.976016,4.389187,4.187977,5.1768446,5.1767516,5.838462,5.1417494,3.8915126
t65,7.6542587,5.308297,9.545012,1.6686583,3.414768,6.20205,7.230779,2.9177074,6.19804,4.308109,5.0571094,4.71806,4.9845448,4.753181,4.1163177,4.090951,6.896976,6.0953646,4.89395,3.8845496,5.4588275,4.3011827,7.535386,4.4746523,3.8466094,6.307424,5.8467355,6.576805,7.025055,3.8854413,3.5171597,2.464352,2.555843,4.371769,4.230271,5.235416,5.0470514,5.7438693,4.9995403,3.9237099
t93,7.677869,5.356792,9.567178,1.5900276,3.1938722,6.275782,7.2237177,2.9096763,6.1770287,4.234303,5.070784,4.8354607,5.0361795,4.772619,4.1403365,4.0332184,6.941267,6.05513,4.835264,3.8270211,5.495021,4.2182093,7.602649,4.552116,3.8586674,6.360745,5.878794,6.5866103,7.0107775,3.7877421,3.5004525,2.461794,2.4355087,4.3643007,4.2363944,5.2734346,5.0106926,5.706482,4.9264793,3.944853
t206,7.8241067,5.365579,9.65879,1.4006566,2.6933973,6.508726,7.135904,2.9575098,6.0495977,4.0740986,5.1498504,5.112495,5.151807,4.774329,4.2844906,3.8456469,7.0614834,5.999249,4.719868,3.6733067,5.536461,4.055323,7.738213,4.759112,3.9291966,6.539149,5.986827,6.5892506,6.91837,3.6127257,3.4985778,2.507598,2.2316494,4.308009,4.143573,5.3970075,4.9957514,5.642649,4.714823,3.9693053
t291,7.776767,5.380918,9.682895,1.3427808,2.5287926,6.5457287,7.089868,2.951762,6.050034,4.099404,5.1705837,5.170754,5.143177,4.782116,4.308134,3.9072628,6.989178,6.058508,4.7213106,3.703751,5.506139,4.0698347,7.720807,4.740947,3.8657758,6.504284,5.9865193,6.6199436,6.942308,3.5863173,3.530382,2.4843843,2.2006025,4.3771524,4.170584,5.398245,5.045408,5.6624517,4.6901093,3.9178221
t292,7.810871,5.4098673,9.721123,1.3269789,2.5325518,6.5550256,7.061479,2.9449983,6.0181074,4.10196,5.2006564,5.1540356,5.1497436,4.782898,4.331656,3.8777075,7.018387,6.0477986,4.742271,3.703123,5.4920483,4.0737705,7.7112427,4.7478876,3.8816192,6.511361,6.0275016,6.6197495,6.9519916,3.608509,3.5418115,2.5261621,2.210836,4.3521085,4.1525626,5.436009,5.046387,5.646379,4.6813397,3.9276607
t198,7.8253784,5.40753,9.691716,1.3355983,2.601826,6.553228,7.0834904,2.9448395,6.022334,4.113249,5.190876,5.1514444,5.147961,4.781105,4.323268,3.8580067,7.046062,6.0369315,4.747221,3.707972,5.484017,4.068895,7.7068243,4.7648168,3.888735,6.5028167,6.0079217,6.608616,6.9580903,3.5966682,3.5292928,2.5147812,2.209859,4.328321,4.151878,5.4206223,5.0395083,5.6462193,4.6770086,3.9400911
t146,7.8086085,5.362678,9.650555,1.4207225,2.7246768,6.48397,7.1448774,2.9535959,6.0641193,4.08996,5.140583,5.0872235,5.1395516,4.7740703,4.2669544,3.865563,7.0484734,6.0046086,4.730233,3.6887875,5.5335336,4.071381,7.7253213,4.73757,3.9217467,6.5209937,5.9766035,6.588614,6.926545,3.6289542,3.4974318,2.5024774,2.2529514,4.313889,4.1532264,5.3856034,4.996677,5.650211,4.738511,3.9666924
t155,7.8680024,5.39331,9.681662,1.3544046,2.6986806,6.562384,7.114173,2.95807,5.9970407,4.0549097,5.1848044,5.137058,5.1814427,4.774609,4.3345876,3.8022487,7.09979,5.971896,4.722194,3.6463122,5.527995,4.0258102,7.75107,4.8059554,3.9621336,6.573155,6.023715,6.5811925,6.914774,3.5990562,3.5005167,2.5453517,2.1956856,4.2744894,4.110136,5.433653,4.9868746,5.6116266,4.657128,3.99184
t276,7.7831016,5.377976,9.680021,1.3483443,2.548217,6.5427446,7.0958576,2.9535015,6.0485888,4.0935426,5.168676,5.1654453,5.1455398,4.7813478,4.306754,3.899051,6.9974976,6.051541,4.7189045,3.6977084,5.5109854,4.0660577,7.7255945,4.7452335,3.8732965,6.510891,5.9874115,6.6166334,6.937316,3.5876212,3.5267694,2.4874692,2.2015579,4.36945,4.1662674,5.398637,5.039887,5.6597652,4.6909375,3.9230368
t277,7.847136,5.4061246,9.704751,1.3411366,2.5880687,6.570384,7.0896916,2.9590814,5.999136,4.056439,5.1968346,5.1842375,5.183025,4.7783346,4.334704,3.8335469,7.0614953,6.0035524,4.70034,3.6556482,5.52562,4.025305,7.7596154,4.7971897,3.9221005,6.55637,6.0275517,6.59789,6.90926,3.5578668,3.5038004,2.5218065,2.1657333,4.3112993,4.115338,5.4478984,5.0068994,5.6158757,4.6525764,3.9574559
t174,7.8068376,5.3668184,9.664433,1.3845787,2.636561,6.518593,7.124244,2.9568899,6.0532737,4.078056,5.1531415,5.1331916,5.1491375,4.7768593,4.288839,3.8658073,7.0369678,6.018261,4.715765,3.6803916,5.531011,4.0581665,7.736518,4.753258,3.9082217,6.5303216,5.984227,6.5995164,6.9225187,3.6018953,3.5072794,2.4967494,2.22035,4.332264,4.153548,5.395019,5.0103817,5.65027,4.7090187,3.951918
t84,7.634498,5.2929206,9.519444,1.689708,3.5201437,6.188177,7.2728853,2.9144495,6.224089,4.307555,5.029707,4.7168484,4.980606,4.7505913,4.0927997,4.099177,6.8923006,6.0861106,4.8804708,3.8785515,5.475427,4.2942367,7.544884,4.479036,3.8481617,6.300534,5.820164,6.573794,7.0209856,3.8659167,3.4989889,2.4385104,2.552591,4.376178,4.236624,5.211781,5.028558,5.746387,5.007847,3.9266484
t85,7.667333,5.333731,9.55717,1.6192414,3.2967994,6.2459884,7.2334075,2.9112859,6.1866245,4.260057,5.061605,4.792309,5.0186276,4.766256,4.127351,4.052732,6.927224,6.0668225,4.853676,3.8463511,5.4852867,4.2452927,7.5808177,4.525953,3.8543653,6.3393016,5.8663864,6.5834684,7.015978,3.8189952,3.5034053,2.4603515,2.4771533,4.3660297,4.233792,5.2591586,5.0192904,5.7192206,4.9536242,3.9368877
t48,7.681967,5.1346292,9.5704775,1.8696365,4.129721,6.1015315,7.2660756,2.98826,6.2120376,4.4302535,4.9980607,4.512413,4.921298,4.736737,4.084373,4.154361,6.834065,6.1809955,5.0368905,4.0271916,5.3662853,4.477756,7.3848457,4.3236985,3.8381846,6.1899533,5.827104,6.5376234,7.057856,4.1282487,3.5807788,2.5120993,2.8560443,4.377668,4.209319,5.1937737,5.1258297,5.802192,5.0937634,3.9072275
t47,7.6391606,5.2396827,9.519036,1.7618004,3.8127613,6.137823,7.259902,2.9435823,6.22019,4.3857865,5.0264683,4.603469,4.936644,4.724428,4.097743,4.14741,6.843964,6.147804,4.964524,3.945813,5.408794,4.393658,7.4534917,4.3896823,3.8567457,6.250981,5.818333,6.5546355,7.0380893,4.0077224,3.5394115,2.484246,2.7123399,4.383394,4.222859,5.195092,5.0921125,5.790468,5.0609813,3.9171886
t43,7.656238,5.192609,9.529357,1.8034574,4.0743685,6.126937,7.241811,2.9744136,6.2035866,4.4315543,5.0392904,4.53913,4.9068794,4.6963334,4.1244283,4.1776495,6.8071456,6.2087092,5.038322,3.9890118,5.341599,4.4643364,7.3753643,4.3160386,3.8797352,6.240589,5.8414903,6.5550313,7.057574,4.1306477,3.5924385,2.5415454,2.8272507,4.408933,4.218647,5.201928,5.1511784,5.8343587,5.0814753,3.9281647
t28,7.7246532,5.0519013,9.606562,1.9643595,4.378091,6.031989,7.266265,3.0379038,6.22377,4.4792137,4.960117,4.3806562,4.890133,4.748432,4.063428,4.192163,6.801206,6.224583,5.1371393,4.1313233,5.314284,4.5971107,7.294049,4.216559,3.8109493,6.1113915,5.827398,6.5128355,7.0844097,4.2980003,3.6394055,2.5388699,3.0304763,4.3768635,4.195008,5.17663,5.1664085,5.8137302,5.1564393,3.885668
t72,7.717163,5.287267,9.638539,1.6181275,3.4570327,6.2619486,7.1495686,2.9483206,6.1212583,4.339969,5.1184464,4.6969743,4.9818115,4.7298455,4.198004,4.06447,6.888312,6.1551547,4.973131,3.921475,5.372241,4.3568234,7.4544215,4.435697,3.885518,6.3230915,5.951813,6.5825663,7.0551987,3.992606,3.5892549,2.587071,2.6251798,4.3765016,4.214764,5.32334,5.1208596,5.77091,4.958518,3.9360385
t187,7.965746,7.0148253,12.516167,-0.24280451,-1.2876217,6.7462015,4.6850114,2.4048564,5.166779,5.292735,6.9299593,4.6466026,4.654826,4.689248,5.5547523,4.5947046,6.3648047,6.7241583,6.168183,4.7982717,4.1643157,5.3529563,6.768649,4.146552,2.8936222,5.5986133,7.3858657,7.2324495,8.036333,4.9446163,4.616193,3.457176,2.9146752,4.1359015,3.5002294,6.5304065,6.2741933,5.7086368,5.344515,2.9759543
t188,7.9600725,7.0399795,12.539428,-0.2713986,-1.2998786,6.7624297,4.6930604,2.4518588,5.157754,5.331734,6.8812823,4.659011,4.6237264,4.7050347,5.564831,4.566127,6.4168673,6.6882954,6.159501,4.7717257,4.132946,5.3685465,6.7443266,4.1954694,2.8752234,5.591941,7.427422,7.180886,7.996271,4.94821,4.6482606,3.4870436,2.9547246,4.1081357,3.5192757,6.557991,6.2457433,5.657775,5.2927213,3.0009542
t227,7.9691796,7.0520573,12.553704,-0.2789785,-1.3109437,6.7753186,4.689273,2.4668093,5.145681,5.355071,6.8617144,4.6713243,4.6228337,4.70262,5.577472,4.561521,6.4390235,6.679582,6.166186,4.7704563,4.1134744,5.3825116,6.726887,4.216085,2.862068,5.5776844,7.448261,7.1597614,7.9848576,4.9522967,4.668129,3.5057878,2.9730947,4.0898647,3.5183423,6.576007,6.244016,5.6363873,5.270767,3.0037973
