,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t143,6.982006,5.135864,-0.009602879,3.5830228,0.61559665,2.2237046,2.4899786,-0.009189995,-0.18184736,0.013399978,-0.47997087,-0.15066329,-0.614821,-0.42960238,7.914857,0.95803475,4.0074434,-0.01512984,-0.14111425,3.5896385,-0.10019705,-0.02492698,1.0000908,0.02949132,0.0012955235,5.791763,0.0038556382,2.3627326,5.7769833,-0.03243383,1.2799112,4.0105524,-0.09052876,0.29642686,-0.03474939,1.4823521,0.46743232,0.96739596,0.11115538,-0.03716147
t144,7.044791,4.513505,-0.027436592,3.576958,0.47661385,1.215082,2.4038367,-0.024191663,-0.14476341,0.0018164696,-0.44461066,-0.14653172,-0.5236622,-0.37306342,7.991741,1.826535,3.159383,-0.017375471,-0.11828887,3.8071532,-0.0987367,-0.016644688,1.4512614,-0.012578581,0.0010964337,4.952055,0.003354809,1.7501665,5.3515644,-0.039342783,1.5249828,4.223143,-0.089416884,-0.06333463,-0.040767647,1.004795,0.87104595,0.3416383,0.11304079,-0.02790386
t136,7.019454,5.214622,-0.007096385,3.5936086,0.6533839,2.381068,2.51107,-0.005432421,-0.1903999,0.017271206,-0.4823331,-0.15114345,-0.6318046,-0.43842545,7.904297,0.83202773,4.183535,-0.015669761,-0.14424111,3.5445316,-0.10017953,-0.025973165,0.96145505,0.12539586,0.0013183232,5.928607,0.0038431673,2.4702747,5.8658624,-0.031082839,1.2706184,3.9769096,-0.09022866,0.43577227,-0.034188915,1.5764863,0.39610666,1.0824814,0.11071666,-0.039714906
t141,7.276485,4.086281,-0.037233334,3.5560963,0.3676648,0.89089465,2.5137837,-0.02739782,-0.13184129,0.0019704038,-0.40222535,-0.14540076,-0.48948014,-0.34711316,8.073688,2.3532732,2.8739552,-0.021127447,-0.11568818,3.96244,-0.09183438,-0.010357334,1.6900222,-0.01740547,0.0011119577,4.516984,0.0031893756,1.5761956,5.0982127,-0.04340122,1.8377568,4.50282,-0.08128825,-0.081203096,-0.052484863,0.80792326,1.176958,0.064853035,0.10658122,-0.026341476
t142,6.986279,5.1403594,-0.0094410535,3.6090977,0.6251924,2.2375526,2.5074978,-0.007992799,-0.18393223,0.014399549,-0.48221123,-0.15051807,-0.61780953,-0.42992154,7.9308043,0.96158606,4.055316,-0.016193386,-0.14053625,3.5661905,-0.10129936,-0.024789872,0.991661,0.026316531,0.0012929741,5.7823925,0.0039258082,2.4139009,5.801445,-0.03226053,1.29487,4.014649,-0.090988606,0.3049856,-0.034284562,1.485315,0.45065552,0.9904224,0.11094687,-0.037817754
t83,6.9373803,5.71578,0.5690832,3.3874528,1.0654452,3.4226902,2.37665,0.38905913,-0.22510415,0.041390654,-0.45925853,-0.15100844,-0.73471403,-0.49096638,7.4297,-0.017819013,5.0113425,-0.004322783,-0.15441968,3.407136,-0.09170749,-0.030811107,0.63010126,1.0607268,0.001400721,6.779945,0.003294625,2.7609768,5.9139423,-0.02075357,0.8866408,3.485844,-0.09047227,1.3269852,-0.028580952,2.0902224,-0.0003257401,1.7782893,0.1076518,-0.053792186
t107,6.858462,5.588344,0.54324746,3.3305733,1.060166,3.3119233,2.3667276,0.27897272,-0.22138005,0.039664254,-0.43301803,-0.14628588,-0.70601755,-0.4761037,7.2389646,-0.007930825,4.8568063,-0.0027932017,-0.16301279,3.3896236,-0.09264201,-0.03010539,0.510529,1.0328785,0.0013215527,6.6865435,0.00356745,2.726044,5.9555764,-0.020300802,0.8448296,3.4165068,-0.09637234,1.4206686,-0.03029332,2.0644717,-0.008644578,1.7523452,0.10843868,-0.05028164
t108,6.94194,5.986782,0.962637,3.3748038,1.192695,3.7683258,2.2455132,0.5742791,-0.24300037,0.05170385,-0.43313316,-0.15096189,-0.7568118,-0.50298476,7.2425094,-0.04269171,5.417532,-0.005944027,-0.16596165,3.404544,-0.09108178,-0.031361263,0.40542915,1.474543,0.0012925753,7.1547604,0.003545903,3.0165854,6.1687694,-0.015832148,0.69836426,3.1030247,-0.09615156,1.7871124,-0.021505514,2.2344725,-0.023831014,2.05439,0.1089634,-0.050884735
t106,6.7150064,4.584772,-0.0205658,3.4167557,0.7108803,1.3481722,2.3136024,-0.023006486,-0.14069553,0.054772682,-0.41689214,-0.13185106,-0.53555334,-0.3613196,7.350569,1.5156071,3.2840476,-0.0066716718,-0.112491876,3.7165823,-0.09485356,-0.016856562,1.2709199,-0.003367448,0.0009559425,5.023576,0.0034980644,1.6994853,5.0288367,-0.034298606,1.1484946,3.8245256,-0.106524415,-0.030514508,-0.03659427,0.94130594,0.59420264,0.47703984,0.10969945,-0.03412073
t68,7.11248,9.161973,3.0872974,3.6106493,2.73491,5.9781537,2.3341398,1.377529,-0.277592,0.08535882,-0.31589204,-0.14363973,-0.8990069,-0.5156287,5.499056,-0.24438937,7.1762233,0.23181713,-0.18329366,3.667988,-0.061274335,-0.028615873,-0.0077396072,4.891427,0.0019076942,8.180361,0.005100452,4.0550556,7.003673,-0.0125308195,-0.019027516,0.6551402,-0.052980214,4.0902505,-0.0051735137,1.941604,-0.049677294,4.0560875,0.10902899,0.18842031
t222,10.480393,6.1315737,-0.08241508,5.45537,3.7879777,-0.067843184,3.0832844,-0.10849494,1.3368244,0.0071805394,-0.14683506,-0.07265703,-0.22418441,-0.2621869,4.717581,3.8188205,1.806169,1.8875073,-0.13448153,7.3565984,-0.05005113,3.629574,1.2273489,-0.005483547,0.0023290326,0.88427776,0.0063880337,-0.08968261,1.5318561,-0.049749523,0.5292599,4.452246,-0.17613028,-0.17270564,-0.20302169,-0.10405905,3.0624046,-0.10047845,0.10561635,-0.06016865
t259,11.27887,4.9103904,-0.13611293,5.2098074,4.47183,-0.10568111,4.3515587,-0.1274835,2.5537343,0.0601686,-0.02722633,-0.08213522,-0.0129321115,-0.3023671,5.1138844,5.5407643,-0.030344013,1.8150853,-0.12496342,8.176984,-0.01750934,4.946779,2.1277032,-0.0070866286,0.0033977525,-0.02687386,0.0052167024,-0.1934196,0.19223334,-0.07086338,1.7885352,6.0738764,-0.13101909,-0.27639404,-0.2618915,-0.11446378,4.575774,-0.13301948,0.07071602,-0.018467113
t270,10.717823,5.9178033,-0.0935035,5.3632045,3.8994408,-0.07744279,3.3071523,-0.1144402,1.6147583,0.0163092,-0.123945616,-0.07587395,-0.17964797,-0.2748495,4.6887746,4.1107736,1.3541213,1.9192617,-0.13415274,7.585992,-0.04307693,3.8699005,1.3422728,-0.0074474667,0.002545757,0.51131177,0.006367233,-0.11106247,1.2007036,-0.052627753,0.7815074,4.753253,-0.1734893,-0.19154586,-0.21826944,-0.110097215,3.3638947,-0.109825514,0.10063554,-0.055438057
t271,11.198936,5.109794,-0.12636675,5.178156,4.2505417,-0.10571871,4.057932,-0.12293149,2.2931132,0.053476654,-0.051313505,-0.081935205,-0.046853192,-0.30521423,4.9600077,5.141428,0.02097049,1.8411223,-0.1314231,8.02701,-0.023948275,4.7255535,1.8604792,-0.011164987,0.0031282655,-0.02110494,0.005698324,-0.16977446,0.43129644,-0.06503458,1.5590864,5.765383,-0.14621632,-0.2509874,-0.2548224,-0.11033403,4.271853,-0.1308701,0.07737961,-0.030114042
t248,10.526126,6.132222,-0.08358507,5.481807,3.807653,-0.06823127,3.1035028,-0.11101424,1.3704586,0.007575455,-0.1498969,-0.0737712,-0.22029649,-0.26801077,4.656476,3.812059,1.7441759,1.9113516,-0.13380457,7.3815913,-0.049729332,3.5942621,1.2397323,-0.0062816013,0.002343723,0.8604198,0.006447983,-0.093615495,1.5252734,-0.04951021,0.5357124,4.4482284,-0.17860767,-0.17077804,-0.20477828,-0.10577143,3.0885708,-0.102208756,0.10597025,-0.06221136
t289,12.244332,5.8339076,-0.13405956,5.7762003,4.9384646,-0.101396464,4.325463,-0.13839579,2.680142,0.06257616,-0.046893097,-0.08089844,-0.03191339,-0.3225153,5.09494,5.670142,-0.0053943186,2.023603,-0.1532348,8.754239,-0.01723015,5.5442247,1.9042429,-0.015622333,0.0035692581,-0.03489432,0.0072024344,-0.2029173,0.04772398,-0.06778442,1.586388,6.14488,-0.13138951,-0.2515842,-0.28195038,-0.10491336,4.6779065,-0.13377342,0.077098645,-0.027726073
t397,12.321733,5.898377,-0.13451432,5.835526,4.9803944,-0.10002047,4.354814,-0.1389921,2.6800768,0.06322795,-0.05191819,-0.08216509,-0.027996149,-0.3234521,5.13669,5.7072377,-0.0055204434,2.0133495,-0.1572562,8.787048,-0.018722264,5.573302,1.8989484,-0.015870048,0.0035835374,-0.03491661,0.0072974204,-0.20384128,0.08995121,-0.0678301,1.6068407,6.1803284,-0.13123511,-0.24976952,-0.28377244,-0.10424544,4.672069,-0.13264158,0.07831402,-0.02663664
t398,12.321803,5.898355,-0.13451687,5.835566,4.9804535,-0.100031726,4.3548965,-0.13899189,2.6800978,0.06322899,-0.051931694,-0.08216772,-0.027985629,-0.32344973,5.136667,5.707425,-0.0055124527,2.0133045,-0.15725356,8.787013,-0.01872348,5.5734534,1.8988914,-0.015874572,0.0035834194,-0.03492326,0.007297489,-0.20383927,0.08995522,-0.06783084,1.6067864,6.180184,-0.13121963,-0.24979171,-0.28377572,-0.10423908,4.6719575,-0.13263318,0.0783113,-0.026636858
t304,11.93796,6.4329085,-0.10875319,5.842956,4.6597576,-0.08704185,3.72483,-0.13253835,2.1741335,0.036065545,-0.0975595,-0.07668881,-0.12936343,-0.30861026,4.8639297,4.8482537,0.97465193,2.055229,-0.15828595,8.360579,-0.02970948,4.9964914,1.436832,-0.014637535,0.0031623272,-0.007498392,0.008208433,-0.15179169,0.5748422,-0.05833452,0.95688355,5.38139,-0.15117478,-0.20433295,-0.25890997,-0.104335025,3.9689956,-0.11817229,0.094347745,-0.05247363
t305,12.232471,5.8864374,-0.13344768,5.788957,4.958635,-0.100154296,4.374472,-0.13983256,2.704032,0.06280098,-0.04923665,-0.08157339,-0.03331367,-0.3218218,5.1221,5.6361437,-0.0049223173,2.0163946,-0.15963495,8.727572,-0.017186923,5.5219426,1.8797252,-0.016916506,0.0035489092,-0.033466212,0.0072360053,-0.19778827,0.08313275,-0.06775514,1.611364,6.1909833,-0.1296227,-0.24819276,-0.28390872,-0.10297306,4.707951,-0.13242707,0.07796,-0.027374148
t265,11.959855,6.290223,-0.11333528,5.766689,4.6775594,-0.09270946,3.8119025,-0.13185166,2.2776415,0.04101826,-0.08756994,-0.07703085,-0.114882395,-0.31269872,4.8990326,4.978764,0.8022995,2.039991,-0.15553486,8.415758,-0.027829383,5.058655,1.5000045,-0.015253402,0.0032019513,-0.013726728,0.007997751,-0.16044101,0.46944478,-0.05968752,1.0963429,5.511998,-0.14730084,-0.21081561,-0.2622875,-0.105203286,4.067355,-0.12173081,0.09097097,-0.048681628
t290,12.084187,6.5190396,-0.10791285,5.937802,4.6837683,-0.08850501,3.6738398,-0.13280989,2.12892,0.03517196,-0.10527476,-0.075718634,-0.14578488,-0.30090225,4.9342875,4.8706727,1.1637715,2.1650884,-0.15311539,8.500316,-0.03296053,5.015838,1.4245634,-0.014429726,0.0030968725,-0.005776573,0.008288145,-0.15408188,0.6410592,-0.05658255,0.9248843,5.319699,-0.15191732,-0.19737804,-0.25549448,-0.107570566,3.900825,-0.1145874,0.09782369,-0.05441632
t385,12.452925,5.9524565,-0.1340571,5.8611665,4.995025,-0.10098423,4.284674,-0.14052123,2.7047257,0.064167604,-0.050256543,-0.0815982,-0.04186437,-0.3212882,5.2036014,5.7230606,0.10574415,2.1100261,-0.15598494,8.88943,-0.018721422,5.653793,1.9031618,-0.015853118,0.0035484093,-0.035197195,0.0076995827,-0.20441476,0.035442293,-0.066487215,1.5913645,6.1716104,-0.12766714,-0.24678391,-0.28410625,-0.10620123,4.6670446,-0.13151552,0.07910066,-0.029640565
t386,12.448854,5.9504585,-0.13404632,5.8612237,4.994458,-0.101026684,4.2843075,-0.14051847,2.7036054,0.06417511,-0.050317578,-0.08162486,-0.04183753,-0.32099468,5.2012153,5.723318,0.10656815,2.1105616,-0.15575977,8.888409,-0.0187366,5.649513,1.9033358,-0.015809646,0.003549993,-0.035210557,0.0076919855,-0.20436868,0.034152247,-0.066489115,1.5934932,6.1695666,-0.12765166,-0.24686289,-0.2841446,-0.10626151,4.666332,-0.13150936,0.079088815,-0.02959246
t351,12.537104,5.983973,-0.13472445,5.893169,5.0391884,-0.103824385,4.3195343,-0.13965452,2.713663,0.063347645,-0.050619572,-0.0804097,-0.04291495,-0.3253051,5.2145023,5.7452855,0.14096165,2.1170576,-0.15407681,8.932758,-0.018458879,5.7131176,1.8738,-0.01646322,0.0035652102,-0.036747333,0.0077301487,-0.20566574,0.018875102,-0.066770665,1.5580255,6.1639028,-0.12893169,-0.25045744,-0.28559297,-0.10588428,4.6700444,-0.13043015,0.079308905,-0.031760402
t352,12.536758,5.979331,-0.13472526,5.8926272,5.0388203,-0.10377457,4.314443,-0.13944654,2.704534,0.0633785,-0.050522685,-0.08039182,-0.04313045,-0.3245108,5.2151384,5.7466364,0.14142686,2.116382,-0.15409546,8.930924,-0.018701278,5.712616,1.886585,-0.01641987,0.0035613226,-0.03648748,0.007691828,-0.20530412,0.019499356,-0.066730835,1.5533333,6.158969,-0.1292187,-0.25167778,-0.28515223,-0.1059672,4.663632,-0.13045226,0.079621576,-0.03219109
t387,12.5471,5.983498,-0.13483565,5.8866115,5.043459,-0.104160614,4.320209,-0.14022696,2.689132,0.06257158,-0.053351335,-0.08087087,-0.0415989,-0.32597503,5.2076626,5.7462068,0.11299798,2.1335404,-0.15387882,8.93808,-0.018275715,5.717161,1.8714079,-0.016631791,0.0035720745,-0.03663534,0.0077269175,-0.2067574,0.014275307,-0.06665284,1.5334361,6.173331,-0.13196929,-0.25391233,-0.28551555,-0.105846874,4.667733,-0.13004398,0.079969265,-0.031898994
t388,12.546754,5.9847183,-0.1348301,5.8848834,5.0407276,-0.104242384,4.317836,-0.14024563,2.6883705,0.06259534,-0.0534208,-0.08090021,-0.041638643,-0.32615787,5.21023,5.74509,0.113836914,2.1343021,-0.15392369,8.938431,-0.018367654,5.714098,1.8709177,-0.016659064,0.003572733,-0.036619466,0.0077266283,-0.20666094,0.014481539,-0.066674545,1.5360768,6.1741877,-0.13202108,-0.25401628,-0.2855323,-0.10585794,4.668391,-0.13017955,0.08009569,-0.03192135
t346,12.456883,6.0890307,-0.1274965,5.8602853,4.92265,-0.10706677,4.0941577,-0.13846526,2.5420346,0.058088254,-0.06473244,-0.07936786,-0.06830792,-0.32327095,5.111328,5.5001826,0.4335231,2.156197,-0.1530901,8.810868,-0.022669237,5.567101,1.6983365,-0.01805059,0.0034267514,-0.031750128,0.008150414,-0.19184683,0.1769009,-0.06351962,1.3620169,5.8992915,-0.13543873,-0.23409659,-0.27843165,-0.10620698,4.433094,-0.12772104,0.08501458,-0.041500807
t335,12.474853,6.028584,-0.12985297,5.857829,4.9540467,-0.10727681,4.1637197,-0.1391772,2.5916803,0.060556736,-0.059778575,-0.07969442,-0.059522983,-0.32409152,5.144912,5.5844607,0.32863566,2.1433141,-0.15335982,8.851642,-0.02115932,5.617842,1.7552471,-0.01809049,0.0034804358,-0.034130257,0.008002011,-0.19574933,0.123561494,-0.064403914,1.4458798,6.0018554,-0.1324288,-0.2370512,-0.28098175,-0.10565279,4.504155,-0.12843952,0.08331662,-0.038747173
t250,11.354804,6.9444265,-0.086294755,6.0101576,4.4133997,-0.067817815,3.2342777,-0.12253754,1.6727574,0.010779939,-0.1515482,-0.06923993,-0.2215311,-0.28921852,4.7139916,4.1236763,1.8374318,2.105627,-0.15260378,7.967806,-0.045115434,4.284564,1.1355394,-0.008361427,0.0026786602,0.56882596,0.008042366,-0.10790318,1.2253375,-0.05056903,0.36809328,4.6762795,-0.16979623,-0.16901442,-0.22684273,-0.10430377,3.3248656,-0.104911864,0.10856317,-0.06825441
t272,12.180533,5.7813015,-0.13333607,5.6809998,4.892176,-0.10597366,4.2780695,-0.1378386,2.642734,0.06322245,-0.04476913,-0.078525096,-0.039926253,-0.32138696,5.1695986,5.6487427,-0.0058572395,2.0714946,-0.14952226,8.759808,-0.01718707,5.4913,1.8865061,-0.015063449,0.003535873,-0.033522457,0.007126332,-0.2012219,0.05422838,-0.06768907,1.609441,6.1910233,-0.1345878,-0.25678405,-0.27997157,-0.10610067,4.68341,-0.13454561,0.07676593,-0.025177151
t273,12.158779,5.7994523,-0.13266082,5.6772227,4.865982,-0.10555796,4.293331,-0.13827181,2.6463091,0.061164476,-0.046886142,-0.0784218,-0.041983433,-0.3166066,5.1765027,5.625184,-0.0026464863,2.04866,-0.1537172,8.740243,-0.017331846,5.490123,1.8790474,-0.014882371,0.0034984832,-0.033267044,0.0072632004,-0.19675945,0.09838935,-0.067365445,1.6120472,6.202361,-0.13209586,-0.2494228,-0.27869466,-0.10587784,4.6408854,-0.13382715,0.07719407,-0.024869906
t253,12.147783,5.745681,-0.13361652,5.7343807,4.8670897,-0.10674995,4.2990556,-0.13724808,2.6618128,0.062707104,-0.04423086,-0.08047882,-0.03521787,-0.31658307,5.0811906,5.6489553,-0.0026046755,2.0023813,-0.15053818,8.675338,-0.018081978,5.476556,1.9231132,-0.014362241,0.0034331193,-0.034164846,0.0071540717,-0.19804256,0.1355494,-0.06779811,1.5802394,6.1111813,-0.13092697,-0.24879049,-0.27901658,-0.106400736,4.6088767,-0.13395669,0.075089574,-0.026164196
t371,12.204385,5.7492933,-0.13336779,5.752212,4.922438,-0.104741305,4.292809,-0.13794687,2.661791,0.06260533,-0.04058933,-0.07973521,-0.0379682,-0.3166265,5.0734344,5.705464,0.010366704,2.0142953,-0.1514407,8.74058,-0.016203841,5.5322065,1.9426728,-0.014961822,0.0035189383,-0.032521054,0.0072514066,-0.20405987,0.03148473,-0.06772731,1.5836,6.106295,-0.13182831,-0.25451645,-0.2811398,-0.10797087,4.6190805,-0.13429262,0.07598941,-0.029574784
t372,12.211741,5.7491035,-0.13339162,5.752966,4.922485,-0.10480799,4.29394,-0.13815168,2.6582105,0.06267691,-0.040057804,-0.07977996,-0.037699986,-0.31611568,5.076383,5.708195,0.012459248,2.0166867,-0.15124531,8.749203,-0.016204013,5.538164,1.9449177,-0.015025956,0.0035261197,-0.03245417,0.0072347117,-0.20398581,0.02724137,-0.06766717,1.5855161,6.105014,-0.13200442,-0.25431824,-0.28125376,-0.10784229,4.619119,-0.13436916,0.07608968,-0.029824024
t333,12.191994,5.749634,-0.13314098,5.7472243,4.9230127,-0.102706686,4.2812104,-0.13801435,2.6591353,0.06261591,-0.039972894,-0.07945192,-0.037819996,-0.3171927,5.085215,5.6890798,-0.00051912654,2.0187774,-0.15213686,8.741846,-0.016265986,5.52646,1.946698,-0.014690078,0.0035225747,-0.03242752,0.0072469297,-0.2047966,0.028888097,-0.06754151,1.6025846,6.1163917,-0.13264064,-0.2521687,-0.28085735,-0.107755266,4.629893,-0.13437095,0.07605094,-0.028882071
t323,12.02017,5.5716205,-0.1336839,5.571452,4.77706,-0.10365733,4.295955,-0.1337083,2.5657685,0.05971278,-0.038120143,-0.07895286,-0.035583608,-0.31752598,5.1817555,5.603553,-0.013103411,2.003302,-0.1450548,8.608981,-0.017045232,5.430005,1.959074,-0.0131613165,0.0035150205,-0.034246285,0.006514089,-0.20160778,0.084866755,-0.06873549,1.7062049,6.1803436,-0.13603808,-0.2527945,-0.27532372,-0.10752357,4.6664925,-0.13371912,0.0750344,-0.023277596
t324,12.009643,5.5762987,-0.13384628,5.569872,4.762668,-0.10416337,4.2793546,-0.13318965,2.5619519,0.06002259,-0.037908144,-0.07935383,-0.033754196,-0.3197237,5.1793838,5.5987215,-0.012901669,2.0184011,-0.14415416,8.608593,-0.01744867,5.419239,1.956341,-0.013035384,0.0034979337,-0.03418445,0.0064762235,-0.20301296,0.07739384,-0.06868066,1.6846979,6.1784143,-0.13697298,-0.25026345,-0.2749466,-0.10637317,4.6657176,-0.13438256,0.07501396,-0.023912154
t239,10.867182,7.183167,-0.06944818,6.1061654,4.2078366,-0.05446263,2.9539983,-0.113836296,1.253349,0.085180126,-0.19001174,-0.06465596,-0.27908254,-0.26898983,4.6371756,3.534945,2.3430212,2.063426,-0.14768887,7.5260653,-0.05552935,3.7680187,0.92070657,-0.0044859764,0.0023519776,1.1625408,0.007547949,-0.071391,1.7508035,-0.045968663,-0.0029225196,4.1688056,-0.18221883,-0.15339838,-0.20269142,-0.100909,2.911287,-0.09091498,0.11673391,-0.07549708
t355,12.082698,5.8244653,-0.12843616,5.735451,4.859247,-0.114187196,4.2184024,-0.13716732,2.515948,0.058789853,-0.06475521,-0.077066764,-0.062967695,-0.31253973,5.061346,5.4247007,0.18330249,2.0384135,-0.14360297,8.59,-0.01911038,5.3768783,1.7897028,-0.016115384,0.0034825697,-0.02981802,0.007229406,-0.18365793,0.24831164,-0.06583539,1.4430807,6.011,-0.13555683,-0.25446895,-0.27253297,-0.10810424,4.503137,-0.12897307,0.08179369,-0.03219301
t356,12.148738,5.7229414,-0.13380855,5.7334547,4.923043,-0.11310509,4.357202,-0.13808784,2.6415164,0.06160002,-0.051132612,-0.07902383,-0.041662656,-0.31564078,5.120982,5.6080923,-0.004566319,2.0354593,-0.14474148,8.67049,-0.01675514,5.447751,1.9098132,-0.015019702,0.0035475537,-0.03261072,0.0069895554,-0.1978636,0.118713625,-0.06852079,1.5764407,6.1648026,-0.13320236,-0.2662795,-0.2778156,-0.109532826,4.6651344,-0.1322846,0.07866806,-0.02787677
t350,12.147701,5.7175,-0.1339979,5.7313833,4.9209495,-0.11279577,4.3662815,-0.13808194,2.6442847,0.06110384,-0.05264902,-0.07896324,-0.041767515,-0.31593576,5.1154785,5.599745,-0.0057850727,2.0342932,-0.1445544,8.6737795,-0.01656496,5.4412403,1.9113271,-0.01492843,0.003554004,-0.033099007,0.006955121,-0.19773196,0.11786338,-0.068429455,1.5831504,6.181051,-0.13329549,-0.26704273,-0.27761406,-0.10972836,4.6711564,-0.13196301,0.078686,-0.027356533
t334,12.119792,5.702999,-0.13350981,5.723195,4.9210796,-0.11160692,4.3642473,-0.1376904,2.6409428,0.06053544,-0.051375467,-0.07904122,-0.043018408,-0.313467,5.1223693,5.5934772,-0.005499847,2.0300565,-0.14523976,8.657511,-0.01653716,5.4391165,1.9096266,-0.01496399,0.003540591,-0.032448173,0.0069217393,-0.19769725,0.108303376,-0.06821774,1.5928453,6.177562,-0.1324994,-0.26453704,-0.27745032,-0.10963599,4.6675005,-0.13042015,0.07890388,-0.027698629
t132,8.852856,4.869542,-0.07278481,4.425437,2.94739,-0.037711065,2.7125661,-0.084840305,0.89880973,0.016416207,-0.1206378,-0.07690284,-0.23241407,-0.20925723,4.8645463,3.3406935,1.5095788,1.4307947,-0.11767281,6.0226555,-0.050675046,2.4943967,1.3880906,-0.009153439,0.0019302295,1.3698164,0.003999906,-0.058104556,1.9465172,-0.04449618,0.9785315,4.3010406,-0.13203445,-0.13076386,-0.16008121,-0.057719637,2.5768952,-0.06748379,0.096515164,-0.032478765
t133,7.5656953,6.7646284,-0.007481321,4.2355933,3.1678696,1.3548634,2.215303,-0.04494855,-0.034383833,0.18344504,-0.2920034,-0.06052042,-0.5250255,-0.29501292,4.6114526,0.6873523,3.865393,1.5375385,-0.14405611,5.1653695,-0.085833594,0.6472149,-0.0007572312,0.74734414,0.002073709,4.2049613,0.0046993745,0.8548911,3.5607665,-0.029961279,-0.05648955,2.5434194,-0.14445707,0.7295611,-0.09402946,-0.010671156,1.1146368,0.73944795,0.12615943,-0.052373324
t66,7.1486464,9.388238,3.3013058,3.6062205,2.7377396,6.228218,2.3531725,1.4778037,-0.28866443,0.09103938,-0.3162728,-0.14732277,-0.92404926,-0.52481264,5.5702896,-0.2603993,7.326623,0.13250527,-0.18254551,3.6147375,-0.06186892,-0.029462831,-0.008344585,5.172571,0.0018993386,8.423162,0.00529408,4.218585,7.2246842,-0.012821782,-0.017577916,0.5531356,-0.044762067,4.2888184,0.004375604,2.0388625,-0.05054619,4.1761065,0.10862258,0.26152888
t70,6.8680406,8.136122,2.2343082,3.5431864,2.551283,5.0274286,2.2065067,1.0088443,-0.23376732,0.059059698,-0.3133686,-0.13042733,-0.79135674,-0.4805512,5.212335,-0.18343513,6.3912034,0.5433247,-0.1847793,3.7035449,-0.061235838,-0.027304038,-0.005269114,3.7256794,0.001862335,7.285362,0.0039805765,3.3389676,6.117653,-0.0125795165,-0.019514952,1.045689,-0.08416136,3.3420558,-0.0275789,1.5915295,-0.04468233,3.470214,0.10845107,-0.0024104787
t71,7.036618,8.938537,2.9229097,3.578231,2.6543636,5.812675,2.2926562,1.3186094,-0.2700676,0.07879162,-0.31584916,-0.14168386,-0.87391007,-0.5086866,5.429975,-0.23275411,6.9691453,0.2957901,-0.18299511,3.6497977,-0.061542388,-0.028831476,-0.007286213,4.6819396,0.0019005545,8.01092,0.004777166,3.9073653,6.8208914,-0.012854475,-0.019726167,0.71017444,-0.059161738,3.9380589,-0.009181356,1.8905994,-0.048168346,3.9386115,0.1082623,0.18622746
t81,6.9321055,8.544617,2.6218305,3.4768708,2.5424347,5.458709,2.2404313,1.1458414,-0.25545874,0.07332116,-0.3148695,-0.13675389,-0.8309385,-0.49654353,5.33135,-0.21344651,6.6841583,0.35818252,-0.18004943,3.6267567,-0.059691485,-0.028206158,-0.0063433414,4.259851,0.0018686482,7.7277517,0.004327012,3.6375933,6.5319138,-0.012498071,-0.018060701,0.81623614,-0.066452906,3.6935904,-0.016036857,1.8283001,-0.04671262,3.696605,0.10514475,0.10380997
t82,6.8328505,8.097594,2.2587614,3.4575248,2.4747615,5.0187254,2.176823,0.9771653,-0.23632173,0.06301729,-0.3123316,-0.13081948,-0.78111887,-0.47984475,5.202602,-0.18628652,6.343118,0.49382633,-0.18026783,3.66624,-0.05850229,-0.027024046,-0.0052572596,3.7561214,0.001866563,7.319888,0.0039445525,3.320526,6.1273766,-0.012234014,-0.018567845,0.9814039,-0.081176825,3.346338,-0.025785526,1.6711112,-0.044918325,3.4398408,0.104427956,-0.0011310608
t45,6.016974,10.510377,4.715868,2.9473143,2.4900727,8.109537,2.2635376,2.461407,-0.3681916,0.1314368,-0.33167332,-0.17257303,-1.0926675,-0.49320906,5.5321503,-0.3819956,8.471871,-0.048390787,-0.12988387,2.1855786,-0.06482456,-0.037075426,-0.013054754,7.1023865,0.0012726368,10.055507,0.0046690535,5.725419,8.477022,-0.011160656,-0.008118599,-0.020380165,0.6253752,6.129577,1.7633488,3.3072047,-0.053222746,5.437877,0.09612975,1.3255595
t59,3.9024668,4.069725,-0.0033056636,2.1990936,1.4346263,1.866517,2.092891,-0.013274496,-0.08297728,0.3640418,-0.25646913,-0.082096286,-0.36751297,-0.21660312,3.800664,-0.013017245,3.1243384,0.4029318,-0.1029164,2.6865032,-0.04940818,-0.020765705,-0.001059796,0.8414905,0.0011964566,4.3040366,1.0088551e-05,1.0912535,2.8318636,-0.01379263,-0.009402094,2.451908,-0.1087801,1.1769856,-0.048426006,1.3531429,0.3229285,2.0745168,0.076762095,0.26668608
t60,4.977546,8.565175,3.62713,2.6476011,2.1752791,6.481519,2.1984107,1.8633515,-0.29265636,0.08202209,-0.29579726,-0.14081593,-0.8835285,-0.41727626,4.721477,-0.30430526,7.055706,-0.036112867,-0.10567715,2.079876,-0.051972263,-0.03248735,-0.010620754,5.597681,0.0012040383,8.403144,0.0030928843,4.4091506,6.8119006,-0.0099976,-0.018784238,0.22519805,0.26222584,4.98158,1.0822955,2.8240225,-0.046330173,4.6950874,0.08257109,1.1232921
