"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t90",0.111096496566139,-0.00586379741090562,-0.143630544818827,-0.279906096880164,0.000597459334332126,0.0473997910228695,-0.00104616325775597,0.00933454158119337,-0.00534656265436001,-0.0381751982002336,0.0176375745402733,-0.00179457257246703,0.000435752718938014,-0.0289348429061903,0.00307869318590122,-0.00010282956118642,-0.02203537700451,-0.0565982797810338,0.102387907845069,0.0958453390578094,-0.000541993886801082,0.00293414746110554,-8.99633249633389e-05,0.000420013750492866,-1.09038271909126e-06,-0.000304314132666243,-2.45174412292541e-06,3.58018720014938e-05,-8.78387037338557e-05,-2.29275314939526e-06,3.8093492291752e-05,-5.39822636779548e-17,-0.00364090276640536,0.000126205027794916,7.00202773382466e-07,-3.09676314856344e-05,7.4280506729342e-05,6.54268348986541e-05,-0.00221210681928019,0.000363396482781844,0.0270086801244023,-1.93735526475974e-05,-2.09818285189813e-16,-1.57462662233996e-16,-6.88610260344072e-06,1.39632615491e-16,7.98048310799348e-05,0.000519242552517248,8.73874336040034e-05,-8.68147976863627e-17,0.00120526753654339,0.000611308650561493,-0.000638933899750588,1.30997047170136e-16,-3.52216140133401e-16,3.59544736603479e-16,1.82998971420069e-15,-1.1071645255448e-15,2.15527553818702e-18,-0.425003239634935,-0.000161843364448523,1.97144071202787e-15,-6.04513760036497e-05,-2.31187901327634e-15,0.0585093437332706,5.83635156442443e-17,9.43684177946718e-17,3.83378239437071e-16,-9.74503600877955e-16,-2.31162703976174e-16,0.386336520483587,7.94372140289212e-07,4.93441221703105e-16,-0.125348277794132,-6.30580472885198e-07,-1.08464446414128e-15,6.50967586359911e-06,-4.95466028010248e-16,1.74421942429105e-16,-6.30530923174993e-17,5.22139280309081e-16,-5.79606997957562e-16,-7.27650666060373e-07,-2.62283130428694e-15,1.04733883771717e-07,4.67986515146713e-14,0.707106781186548,-1.38134467532951e-15,-1.16636476647823e-15,-7.17182774098555e-16,-4.13888618556476e-08,3.22336937509461e-16,-3.05472326322446e-16,-1.88072760636688e-16
"t91",0.111096496566139,-0.00586379741090564,-0.143630544818827,-0.279906096880164,0.000597459334332077,0.0473997910228697,-0.00104616325775631,0.00933454158119321,-0.00534656265436029,-0.0381751982002337,0.0176375745402731,-0.00179457257246696,0.000435752718938136,-0.0289348429061903,0.00307869318590104,-0.000102829561186254,-0.0220353770045101,-0.0565982797810337,0.102387907845069,0.0958453390578095,-0.000541993886801096,0.00293414746110561,-8.99633249633374e-05,0.000420013750492876,-1.09038271914677e-06,-0.000304314132666315,-2.45174412285559e-06,3.58018720014626e-05,-8.78387037340778e-05,-2.29275314926483e-06,3.80934922918352e-05,-1.76848629734264e-17,-0.00364090276640545,0.000126205027794791,7.00202773229811e-07,-3.09676314857038e-05,7.42805067294877e-05,6.54268348985951e-05,-0.00221210681928052,0.000363396482781738,0.0270086801244023,-1.93735526476391e-05,-1.02083480474547e-16,-3.3933865753753e-16,-6.88610260359684e-06,2.55107986052407e-16,7.98048310800786e-05,0.000519242552516832,8.73874336038537e-05,3.19392047110263e-16,0.00120526753654342,0.000611308650561424,-0.000638933899750255,3.39000880445181e-16,-5.88187861991924e-16,3.11642257640889e-16,1.93381549466954e-15,-8.92336633875783e-16,1.62924079464154e-16,-0.425003239634935,-0.000161843364448445,1.5272496735019e-15,-6.04513760037971e-05,-2.19190419463961e-15,0.0585093437332712,3.18981036461688e-16,-6.23446715599493e-16,9.82475446299543e-16,-1.66049731361653e-15,-6.22138218621464e-16,0.386336520483587,7.94372140377683e-07,6.87193504387012e-16,-0.125348277794133,-6.30580473418192e-07,-5.48050586854184e-16,6.50967586109433e-06,-4.17077776499769e-16,-3.39504796069329e-16,-1.55898270326638e-15,-2.0052135555926e-16,7.16635267338953e-16,-7.27650667375727e-07,2.35993801606946e-15,1.04733887947006e-07,-4.71973061034257e-14,-0.707106781186547,8.92245456737113e-16,1.2457099560983e-15,9.50967499506278e-16,-4.1388860500117e-08,-1.12996449643757e-16,1.93261086590971e-16,2.9482193395016e-16
"t63",0.110599845469865,-0.00581773176137427,-0.141363626578008,-0.27535791883768,0.000585314149572101,0.0463105294627927,-0.00101957761287169,0.00906585452195438,-0.00518595615239342,-0.0368838597361244,0.0169028185235974,-0.00171019186071222,0.000414410575411653,-0.0274157429395781,0.00290700812082995,-9.70564116298013e-05,-0.0207397420130583,-0.053246454763498,0.0958459816418919,0.0894430691311699,-0.000505320943220033,0.002730561067185,-8.3545070622366e-05,0.000384177337901422,-9.95108492655127e-07,-0.000275754704392092,-2.22000124923439e-06,3.23277766319031e-05,-7.86643324373892e-05,-2.04508591309023e-06,3.37637430813803e-05,-7.74477751870146e-17,-0.00320607836199495,0.000110519951501854,6.12728136962712e-07,-2.5569537822831e-05,6.04051275905071e-05,5.30974878091076e-05,-0.00179122872765647,0.000288673955895916,0.0212232532407748,-1.51212359291858e-05,5.39068581701621e-17,-1.88762202309202e-16,-4.97139052293635e-06,6.66832772030281e-17,5.54953037394492e-05,0.000357849661188486,5.84584944729901e-05,2.31213913331562e-16,0.000699827236900071,0.000343144689906025,-0.000333004868264486,1.12447493138744e-16,-7.82019145290174e-16,1.33450296109534e-16,4.15340396477414e-16,-3.93655746893351e-16,-9.59505500662669e-17,-0.152732942698254,-5.53187372616705e-05,6.6838788368657e-16,-1.25649869170893e-05,8.60482340699319e-16,0.00968284989234737,-3.29111451144922e-16,3.71517324427025e-16,-5.46649343190187e-16,4.96208328899966e-16,-8.41774475749332e-16,-0.72919264201918,-5.42665928813038e-06,1.33740492791206e-15,-0.548333602462231,-3.06524813595797e-06,-3.15896305240679e-15,2.77738010862508e-05,9.03990729250949e-16,1.45255727753903e-16,-9.43335825499726e-17,-7.22926379610873e-16,-2.15219656716758e-16,-2.1621880842192e-06,2.28044731784589e-16,2.49619936272473e-07,-2.35438358015442e-16,4.81347805108984e-16,-1.30268447767209e-16,1.62686508555012e-16,2.21734196785141e-16,-8.23598038521213e-08,-1.19210168894083e-16,1.22703906670447e-17,-2.05503718538495e-16
"t7",0.0877795799334409,-0.00364275298763529,-0.010243174807557,0.0280884457771104,-6.61222230991989e-05,-0.0441825208119233,-9.580144378896e-05,-0.00345690858349122,0.00265691616182723,0.045508365236161,-0.0155759807781445,0.00228471604919184,-0.000618439422928489,0.06157913878554,-0.00412713133204468,0.000142898759708419,0.0366931254110782,0.0981767117358452,-0.0708196821089074,0.0782707742967696,0.0199868421643237,-0.0047044538495834,6.38514748279386e-05,0.0213762213622795,-5.25714946138182e-05,0.100451345518778,0.00164012657648829,-0.00180927742830598,0.00512263947617822,0.000154287060080252,-0.00385959992490549,1.2964034280534e-15,0.959802669651221,-0.130503542383302,0.000300858754406591,-0.000501600055227328,0.000904047033886371,0.000764552681370032,-0.0246714648784003,0.00218295429574686,0.021434985385234,0.0001228410606273,-4.37264180232663e-17,-5.59340248390008e-17,-7.86216707976718e-05,1.5656955268528e-16,0.00126916796753659,0.00791293145591674,0.00117366733737927,7.69378634551638e-17,0.0138552247947863,0.00445584860788321,-0.00218650296292217,1.63739891609506e-16,-2.76393072052113e-16,8.97054786874227e-17,2.21086867511617e-17,-4.82417331789105e-17,6.04784675300884e-17,-0.00246750493442085,5.71573240045649e-05,1.39900023327261e-16,0.000122185400506986,-7.84034637927155e-17,-0.00183843591559605,8.64564842390956e-17,-1.37119008269668e-16,8.01639452286491e-17,7.82503911631777e-17,-3.40609661144122e-17,0.000287718654143073,-1.97797692932621e-05,-2.34716967870004e-16,-2.55753787235964e-05,-2.01018573890779e-05,-2.11817339272018e-16,0.000395419768528415,2.28824400487465e-17,-4.67493175186683e-17,7.24765499818094e-17,6.08300147287437e-17,1.41997075240853e-16,-1.4603972745688e-05,3.31679116305945e-17,1.69299927748993e-06,2.10055805192922e-16,-2.1444877086957e-16,9.30389281389077e-18,3.31900123968301e-17,2.70341304319045e-16,-5.5309679103613e-07,3.59119042100764e-17,3.72867069172727e-17,-1.35002305393748e-17
"t88",0.104598822670744,-0.00510307626056506,-0.0250855355748764,0.0720460963996676,-0.000292540926234972,-0.375958057814887,-0.00569148843414094,0.0278281831247755,-0.0150073419131699,-0.135118824249681,0.0235472756778518,-0.00263571522629773,0.000661635535959063,-0.0591251689044179,0.00370227075671309,-0.000127464345878786,-0.0319256877098222,-0.0853139422654408,0.0651437887382911,-0.0833241846995893,-0.0229385898325139,0.00680094906815806,-0.000162301933481399,-0.000179085679961194,2.81048457596855e-06,-0.0454190358068406,-0.00155114121577663,-0.000428561909803544,8.06761905202125e-05,2.67850953714749e-07,2.24500555258689e-05,1.05212134808571e-16,-0.00582909128228467,0.00048080362401534,-9.80705648800928e-07,-2.21740564959466e-05,5.06387142989242e-05,4.39965104732064e-05,-0.00146124815314896,0.00015995750073877,0.00173753952126811,1.05478728231884e-05,1.82156830200038e-16,1.30969102489057e-16,-1.14311457071296e-05,-2.01323498606919e-16,0.000231957216286273,0.00153087670284819,0.000277944939487751,4.85378168618235e-16,0.204542121290016,-0.0045042009284807,0.000612125019620102,-2.92864122731743e-16,-2.16397435773839e-15,-1.37512329427822e-17,-9.56474779150299e-17,-1.81449930613199e-16,2.7602452924869e-16,6.75832742282074e-05,-1.14195856233679e-06,1.1298589469332e-16,1.87895125011717e-06,1.1147408013839e-16,-4.10055191748145e-05,-1.45024858693344e-16,1.01426938751498e-16,-9.38157139956467e-16,-1.22341789378807e-16,9.47691583622261e-17,2.58269076781311e-05,-2.1332327732361e-06,1.2109382957676e-15,-3.03289357884604e-06,-8.36005685057872e-06,-5.27287176471968e-15,0.493922491545725,-5.86997398221964e-15,-3.09666908488072e-15,3.25419548018705e-15,-2.07908939084556e-15,1.37319999009541e-16,-3.69182645024169e-07,-3.73340124450765e-15,1.20202382805764e-07,-0.707106781186548,4.53821777085039e-14,-1.46153386112472e-15,3.11399350526403e-16,6.49309252561638e-16,-5.21066854490548e-08,-3.7675804441293e-16,2.61786259198391e-16,1.5475962337678e-16
"t89",0.104598822670744,-0.00510307626056505,-0.0250855355748764,0.0720460963996676,-0.000292540926234989,-0.375958057814887,-0.0056914884341413,0.0278281831247754,-0.0150073419131702,-0.135118824249681,0.023547275677852,-0.00263571522629763,0.000661635535959115,-0.0591251689044181,0.00370227075671312,-0.000127464345878857,-0.0319256877098223,-0.0853139422654408,0.0651437887382912,-0.0833241846995891,-0.0229385898325141,0.00680094906815859,-0.000162301933481229,-0.000179085679961192,2.8104845759833e-06,-0.0454190358068407,-0.00155114121577636,-0.000428561909803469,8.06761905202125e-05,2.67850953832493e-07,2.24500555258966e-05,3.39168528396951e-17,-0.00582909128228511,0.000480803624015549,-9.80705648956186e-07,-2.21740564958495e-05,5.06387142991463e-05,4.3996510473137e-05,-0.00146124815314921,0.000159957500738741,0.00173753952126844,1.05478728234412e-05,5.95604417120862e-17,2.32270887016594e-16,-1.14311457069735e-05,-4.35879648072988e-16,0.000231957216286416,0.00153087670284791,0.000277944939487624,5.16617689555375e-16,0.204542121290017,-0.00450420092848061,0.000612125019619603,1.93192504230263e-16,-2.11600120903821e-15,8.52552232373923e-17,5.09628116607027e-17,-1.85354640162493e-16,1.04160449668339e-16,6.75832742279801e-05,-1.14195856213556e-06,-5.57571548318884e-16,1.87895125026982e-06,-8.0443553694654e-17,-4.10055191741449e-05,2.37523805120249e-16,-2.64867134986096e-16,-3.44277635521351e-16,1.31675817776611e-16,-1.79046932713503e-16,2.58269076782178e-05,-2.13323277366284e-06,9.33315360897672e-16,-3.03289357843014e-06,-8.36005685111996e-06,-5.00377441959286e-15,0.493922491545726,-5.90267501158791e-15,-3.66511895850576e-15,3.03677708296418e-15,-3.97305972473556e-15,3.78988650687879e-16,-3.69182643858434e-07,3.31861995567453e-15,1.20202382365361e-07,0.707106781186547,-4.71856722159443e-14,1.63360013771652e-15,-3.64053455017539e-16,-1.81207335121097e-16,-5.21066852305881e-08,2.52424172732618e-16,-5.50553574829901e-16,2.59002827050659e-16
"t79",0.104456304197215,-0.00509087674385149,-0.0249654932893892,0.0716912306644272,-0.000290741662380024,-0.373347232662456,-0.00564782972091239,0.0275867682259722,-0.014871551889003,-0.133744474817234,0.0232533658022655,-0.00259867363335206,0.000651958569013032,-0.0581996923730951,0.00364080698001703,-0.000125334273940974,-0.031367614505174,-0.0838121714421702,0.0639092105550546,-0.0816754391919744,-0.0224790022205438,0.00666132843472778,-0.000158878943376343,-0.000174596892138649,2.73840936038973e-06,-0.044171596238191,-0.00150824622621777,-0.000416408803881003,7.82217976194322e-05,2.59436527971186e-07,2.17098265038324e-05,-1.35727259372355e-16,-0.00562765512045353,0.00046354996216091,-9.45340346211743e-07,-2.1082046852694e-05,4.79806012449319e-05,4.16683293333123e-05,-0.00138323801584822,0.000150788796956807,0.00163416399688499,9.90627733559596e-06,-4.04158704462546e-16,-1.73377039032039e-16,-1.05715802910028e-05,-2.31369036907645e-16,0.000213056434516305,0.0014039132567217,0.000253594652407788,2.29791329665871e-16,0.182624539068478,-0.00400310979846273,0.000538934623968035,-3.38754254131262e-17,-2.93878152334564e-15,-4.77613214484485e-16,-2.15565681098108e-16,-4.62466784309061e-16,5.96965752128351e-17,5.74016430147477e-05,-9.6631447665807e-07,-6.37530320318349e-16,1.54708089669664e-06,1.03600420891021e-18,-3.34847707702951e-05,1.29005482668048e-15,5.45611250863192e-18,4.34798552545178e-17,-7.97056336660976e-17,4.64330994273149e-16,1.6211251035847e-05,-1.0852390177063e-06,-1.0053240457898e-15,-1.30014015114013e-06,4.60192471297971e-06,5.86199743371471e-15,-0.505827875761192,5.87429482280783e-15,2.11547388805558e-15,1.95749714583944e-15,-0.707106781186544,1.2393521714921e-14,-2.73590697157794e-06,3.56582069066989e-16,2.60349696310294e-07,-5.38341647889548e-16,1.35424861441581e-15,-8.01101768937565e-18,-2.90627687724058e-16,5.68893259532822e-16,-8.11295128522399e-08,-1.03484507347235e-16,-1.06691844806678e-16,-5.19351597601721e-16
"t80",0.104456304197215,-0.00509087674385149,-0.0249654932893892,0.0716912306644272,-0.00029074166238003,-0.373347232662456,-0.00564782972091246,0.0275867682259722,-0.014871551889003,-0.133744474817234,0.0232533658022655,-0.00259867363335201,0.000651958569013086,-0.058199692373095,0.00364080698001704,-0.000125334273940941,-0.031367614505174,-0.0838121714421702,0.0639092105550547,-0.0816754391919744,-0.0224790022205438,0.00666132843472789,-0.00015887894337636,-0.000174596892138696,2.738409360231e-06,-0.0441715962381908,-0.00150824622621764,-0.000416408803881144,7.82217976194044e-05,2.59436528158983e-07,2.17098265039017e-05,-6.6302990713022e-17,-0.00562765512045363,0.000463549962160864,-9.45340346161869e-07,-2.1082046852694e-05,4.7980601244918e-05,4.16683293332082e-05,-0.00138323801584805,0.00015078879695711,0.00163416399688503,9.906277335478e-06,-2.03415662329619e-16,-1.03992981862833e-16,-1.05715802912656e-05,6.62132057471327e-17,0.000213056434516164,0.00140391325672142,0.000253594652408018,7.80678140174242e-16,0.182624539068478,-0.00400310979846281,0.000538934623968368,-1.99176511448033e-16,-3.33529111534907e-15,9.44047363389108e-17,-1.43831425332032e-16,-8.92602934480244e-17,1.38498318080347e-16,5.74016430148899e-05,-9.66314476616437e-07,2.77179857648509e-16,1.54708089666888e-06,-5.04389936713226e-16,-3.34847707702604e-05,-4.66248619768952e-16,3.20098125612266e-17,1.31596314611715e-15,-5.81552800131955e-17,-6.43230005639532e-16,1.62112510351444e-05,-1.08523901699853e-06,-1.08427198036725e-15,-1.3001401518969e-06,4.60192471349319e-06,4.01560104136674e-15,-0.505827875761184,6.20186201471153e-15,4.65148561650918e-15,-8.43201738452186e-15,0.707106781186551,-1.27446032938944e-14,-2.73590697433268e-06,6.91127376028966e-17,2.60349697293882e-07,1.23417403301443e-15,1.99851522976154e-16,8.08303698618879e-17,3.07882398949007e-16,-2.372060542142e-16,-8.11295133044607e-08,3.07155513605501e-16,6.25405904164573e-17,9.77145829604172e-17
"t40",0.101835843636385,-0.00486522349412432,-0.0227136428837717,0.0650288433672157,-0.000256714602226609,-0.323736931655555,-0.00481460256582939,0.0229512692599486,-0.0122582750223779,-0.107112960028035,0.0174761693477702,-0.00186336254407986,0.000459166369622732,-0.0396409944021687,0.00240076650574507,-8.23295653264999e-05,-0.0200445598706214,-0.0533178022892149,0.0386198853426472,-0.0477170888469178,-0.012997655033632,0.00377155042696492,-8.77689693605409e-05,-7.88201900562974e-05,1.19443729428015e-06,-0.0171116419737035,-0.000576529453683113,-0.000151132855797292,2.3861945297507e-05,7.17503734052097e-08,5.01239714564838e-06,-1.15831988636304e-16,-0.00103098112039823,6.59504101813337e-05,-1.29303311790369e-07,6.86741619701503e-06,-2.19420015122335e-05,-1.97995555996279e-05,0.000684697704621047,-0.000100823956933262,-0.00125923032034803,-8.27332949705772e-06,4.44845447024467e-16,3.42381862228991e-17,1.75539753662635e-05,9.33211791646024e-16,-0.000450673945375906,-0.00313144171855077,-0.000667461936046949,-2.47435763179826e-15,-0.92035558141789,0.0231060239881178,-0.00413629978448726,4.4408897581482e-16,1.24962343595589e-14,2.67364902027998e-16,5.83101499911724e-16,1.16463534065648e-15,-7.50612548685403e-16,-0.00200570494723225,4.48518006901585e-05,1.02881463790363e-15,8.05149028920704e-05,4.75730146073437e-16,-0.00117010268643562,-8.64401126354103e-16,-6.47164175915359e-16,-1.5026259141888e-16,-3.04025630652929e-16,2.00217216861997e-16,0.000138138792910365,-9.14989188124937e-06,1.59750128937715e-16,-1.16668806426374e-05,-8.96814793127643e-06,-3.05829847600738e-16,0.0188612160329391,9.10065471305339e-18,5.6482628280699e-17,4.60259417167661e-16,1.01135473572511e-17,-1.64353441797109e-17,-6.13122590348292e-06,3.95607908009187e-17,7.0000080036603e-07,2.91243782781578e-16,-1.26897802646753e-16,-6.10828275743199e-17,9.3812254204606e-17,-1.04095539175519e-16,-2.2444139955325e-07,3.89389340559332e-16,1.6037991477659e-16,-1.27062357799167e-16
"t20",0.0931486995330907,-0.00409356085981991,-0.0143946032499833,0.0402985891596703,-0.000124894106928797,-0.125908938436825,-0.00139985483894788,0.00319182014938865,-0.000949487220768166,0.0136914661522601,-0.0116551720746461,0.00215374809685098,-0.000627325190576733,0.0712668218378631,-0.00545118134355355,0.000191868269730687,0.0558683803586793,0.152820523795469,-0.149612203424411,0.22206664300199,0.063873211173997,-0.0206571352051977,0.000544068881831197,0.00126823030025428,-2.25769598642834e-05,0.577838127333635,0.0208672802446422,0.007251216058989,-0.0040700233213951,-8.08866320215629e-05,0.0011136823249087,-1.55457923347549e-16,-0.140520032238412,0.00832960843420518,-1.64059897374939e-05,-0.000126445185355067,0.000256058210286084,0.000219287108976687,-0.00717062353830972,0.000695693675691966,0.00710936892142459,4.16318334099802e-05,8.43237717401584e-15,0.707106781186547,-3.10887271235891e-05,1.00268841721865e-16,0.000524518629717282,0.00330096974886811,0.000504221947995599,-1.92930478438863e-16,0.0250390842351983,0.00152538310126874,-0.000912175054224917,6.20843047548277e-16,-4.98526145781704e-16,-1.37838209278797e-16,1.82070779081524e-16,2.67850464807016e-16,9.68822130859723e-17,-0.00113071387913406,2.63063277504347e-05,-7.91591561326927e-17,5.75988337344624e-05,-1.1811306915533e-16,-0.000871331625588799,3.04643810977826e-16,2.52156858257607e-17,-4.08560203360606e-17,-3.63659108129141e-16,-1.82401411391791e-16,0.00014469998530392,-1.00659938835901e-05,-7.02922420436714e-17,-1.30807116256919e-05,-1.04780479694977e-05,-1.05322331406861e-16,0.000717180005980325,-2.92808101485874e-16,1.65895634116538e-16,5.47038387982769e-17,-3.19466615146641e-16,-1.17017153835858e-16,-7.70190207038945e-06,-4.82579860119769e-17,9.02294850883834e-07,-6.17273811073367e-17,-2.68879417822932e-16,8.39372693827487e-18,-8.65785487291216e-18,-1.94256807815441e-16,-2.98722738421332e-07,-7.50061341365589e-17,1.03749281917369e-16,1.07792455332312e-17
"t21",0.0931486995330907,-0.00409356085981989,-0.0143946032499833,0.0402985891596702,-0.000124894106928804,-0.125908938436825,-0.00139985483894785,0.00319182014938867,-0.000949487220768209,0.0136914661522601,-0.0116551720746461,0.00215374809685097,-0.000627325190577399,0.0712668218378632,-0.00545118134355355,0.000191868269730968,0.0558683803586797,0.152820523795469,-0.149612203424411,0.222066643001989,0.0638732111739971,-0.0206571352051975,0.000544068881831191,0.00126823030025388,-2.2576959864018e-05,0.577838127333634,0.020867280244642,0.00725121605898938,-0.00407002332139483,-8.08866320219485e-05,0.00111368232490938,-5.23171484862435e-17,-0.140520032238412,0.00832960843420507,-1.64059897372684e-05,-0.000126445185355262,0.000256058210286436,0.000219287108975655,-0.00717062353830902,0.000695693675692541,0.00710936892142169,4.16318334091198e-05,-8.58482206541432e-15,-0.707106781186547,-3.10887271270169e-05,-1.63041664000605e-16,0.000524518629716246,0.00330096974886565,0.000504221947992612,4.00675377675274e-16,0.0250390842351984,0.00152538310126838,-0.000912175054225167,-7.64969214567102e-16,-2.40611523691018e-16,2.69917727421971e-16,-3.4592572648387e-16,-3.19186352925732e-16,-8.09629317027151e-17,-0.00113071387913309,2.63063277507643e-05,2.98428568868825e-16,5.75988337344407e-05,8.23420494511135e-17,-0.000871331625588797,-1.48079326001916e-16,6.52012992050516e-17,3.33894646414442e-17,4.60288947524364e-16,-1.1274511792504e-16,0.000144699985304083,-1.00659938830905e-05,-7.73681188444626e-17,-1.30807116253775e-05,-1.04780479693312e-05,1.59260757158267e-17,0.000717180005980665,1.99789691847897e-17,1.80637467923396e-17,1.48181885994974e-16,2.13636114262181e-17,1.46187183049648e-16,-7.70190207013965e-06,3.67044584683437e-17,9.02294851296698e-07,5.22476192686499e-18,8.62410162393685e-17,-6.91651453981961e-17,-1.57451831842977e-16,-9.08920995625954e-17,-2.98722738375362e-07,1.31232370758183e-16,-1.64559356365931e-16,7.40171607385719e-18
"t66",0.0928584712036756,-0.00406128776818246,-0.0138591925788982,0.0386706165198248,-0.000114412822310432,-0.10824541796188,-0.00106195200475636,0.000946508252557772,0.000402182604808237,0.030476178501056,-0.0171672244154526,0.00309780069961636,-0.000904384611390752,0.104192310383106,-0.00815576086947595,0.000288008777885707,0.0861598471950827,0.236853602107858,-0.248523047052235,0.391718116098536,0.115090225576758,-0.0390533760745619,0.00109893183790483,-0.0518902950343152,0.000113965396852499,-0.391688499394618,-0.0117674794013981,-0.00182094305842755,-0.000809642686635303,-2.52347025581929e-05,0.000481594025917076,-7.25618467436936e-17,-0.0722762715975648,0.00470123183686109,-9.35335422764388e-06,-9.59921549203713e-05,0.000199006875125814,0.000170875459791385,-0.00560312148065851,0.000554435232696829,0.00571527731999991,3.36261547921879e-05,1.73585811766737e-16,4.99716599419782e-16,-2.59211023425354e-05,-4.24675211041305e-17,0.000440205250776796,0.00277308783298867,0.000424295180539804,-2.83715825527621e-16,0.0138055115137845,0.00152258070281545,-0.000830809516419421,-0.707106781186547,2.83114094323893e-14,2.64741029722798e-14,-1.62334116641579e-14,1.45091886214349e-15,4.1592978591871e-15,-0.00101341317170091,2.35795378649428e-05,3.07703762543327e-15,5.17089948990357e-05,3.78309764652369e-16,-0.000782668051272528,3.18338831006905e-16,-1.99304542855718e-16,-2.79837613656401e-16,9.55910455405104e-17,-5.01722168750326e-17,0.000131184020631787,-9.14657020878104e-06,-2.30070524009265e-16,-1.18976640483326e-05,-9.56396003934379e-06,9.12011553634994e-17,0.000440223729344935,-7.97529504514557e-18,-9.05083129130624e-17,3.20337542417983e-16,-1.17265838746762e-18,2.29699805023996e-16,-7.05118563451568e-06,2.68351614768854e-16,8.27891406787046e-07,9.46062544354794e-17,7.47274189605756e-17,3.31487967776086e-16,9.74440123291516e-17,6.53048705853865e-17,-2.74881824044101e-07,-3.73133427873289e-16,-4.8311489252346e-17,-4.17295318114787e-17
"t29",0.0928584712036756,-0.00406128776818247,-0.0138591925788982,0.0386706165198248,-0.00011441282231045,-0.10824541796188,-0.00106195200475632,0.000946508252557778,0.000402182604808279,0.0304761785010561,-0.0171672244154526,0.00309780069961626,-0.000904384611391085,0.104192310383106,-0.00815576086947599,0.0002880087778857,0.0861598471950825,0.236853602107858,-0.248523047052235,0.391718116098536,0.115090225576758,-0.0390533760745621,0.00109893183790476,-0.051890295034315,0.000113965396852406,-0.391688499394619,-0.0117674794013981,-0.00182094305842762,-0.000809642686635373,-2.52347025583446e-05,0.00048159402591702,-5.98340215070431e-17,-0.072276271597565,0.00470123183686121,-9.35335422780174e-06,-9.59921549205933e-05,0.000199006875125904,0.000170875459791442,-0.00560312148065841,0.000554435232696987,0.00571527731999966,3.36261547920769e-05,-9.70505062941304e-17,-6.08496013382731e-16,-2.59211023417028e-05,9.9784568864091e-17,0.000440205250776994,0.00277308783298801,0.000424295180538284,3.20456084419841e-16,0.0138055115137859,0.00152258070282015,-0.000830809516553371,0.707106781186547,-2.8584929591704e-14,-2.66118393337447e-14,1.63492939445861e-14,-1.4957049955051e-15,-4.1864648024692e-15,-0.00101341317169965,2.35795378637771e-05,-2.98980943210219e-15,5.17089948972593e-05,-3.00664883990755e-16,-0.000782668051271335,-1.37846939392614e-16,9.67497168004108e-17,3.60633603084974e-16,-1.89118023752505e-17,2.77841937447896e-17,0.000131184020631808,-9.14657020870124e-06,3.44932130887268e-16,-1.18976640482939e-05,-9.56396003942706e-06,-1.65130900825606e-16,0.0004402237293449,4.01707498253969e-16,2.53188664758601e-16,-9.10589786231266e-17,7.8973344547395e-17,-5.24957438570809e-17,-7.05118563426588e-06,-2.39546098620564e-16,8.27891406783576e-07,-3.36100598150686e-16,-2.07906395396237e-16,-4.15927736897559e-17,-1.6170469745696e-17,1.62005933797709e-17,-2.74881824000733e-07,1.88495259543477e-16,-4.06786063976777e-17,7.40098521993148e-17
