,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
353,LB,phyloNa,ultrametric,continuous,0.907799115379552,0.9066025245601557,0.754162103299215,0.776855184569289,1.3492530943075551,0.87504626196341,1.3259049442520403,1.2335882863564422,1.1824366123564423,0.7942033986237297,1.0155896716237298
354,LB,mcar,with_extinct,continuous,0.68197152473117,0.29582288815398655,0.31136792035398836,0.46387478585421843,0.27659677046042974,0.4545457029417797,0.5415653762040925,0.36627800879336325,0.3081263851413538,0.40773082402003014,0.3601890509024621
355,LB,phyloNa,with_extinct,continuous,0.68197152473117,0.5552801097302573,0.6698251478048131,0.8057353490092636,0.5607189622313941,0.7304156533320241,0.8422508779239942,0.7283550134357336,0.7046826281353514,0.7183009642441033,0.709572669456603
356,LB,mcar,ultrametric,continuous,0.942695094440959,0.3702474851746163,0.901790799291877,0.7419252384957279,0.40646528282138866,0.5840044151080501,0.5314690938528468,0.5641793646799017,0.49531828412691653,0.7665287658594437,0.4797601944411161
357,LB,phyloNa,ultrametric,continuous,0.942695094440959,0.839086993276519,0.9195397422922527,1.0354497234409386,0.9985771498193629,1.0441723242009073,1.1057871359305798,1.0072002602759282,1.1315628839367577,1.089568867475928,0.914404889725928
358,LB,mcar,with_extinct,continuous,7.33137435857406e-05,0.6673745131460831,0.5945405278580053,0.7908744700837266,0.6948515617957164,0.7748255348121208,0.8004954085552723,0.6730439853881489,0.6171346249632579,0.692801608194315,0.6702288343945297
359,LB,phyloNa,with_extinct,continuous,7.33137435857406e-05,0.5056457708752359,0.5295204020496784,0.5725502658287787,0.6992088193095827,0.7058397287531286,0.6861236688280423,0.5145316944919921,0.5207095803386061,0.498612074475522,0.4104237679251249
360,LB,mcar,ultrametric,continuous,0.964330574806299,0.5658570612587196,0.5614105978389481,0.6590840845254801,0.7590166822800486,0.6617868973733149,0.7410505186083316,0.72317797811873,0.6680474061301853,0.6820345928863387,0.6586599493187298
361,LB,phyloNa,ultrametric,continuous,0.964330574806299,0.8143660188978681,0.9849868487306519,0.7555416525229147,0.8126511520111575,0.6062463008665289,0.7595781843444414,0.7777711648991584,0.7573288549781096,0.7942547575583432,0.8405099859289571
362,LB,mcar,with_extinct,continuous,0.394499161829594,0.7040806959800109,0.5902971248621501,0.7784981130292453,0.7018989481248818,0.5696324865717393,0.7263080269026977,0.6924297216620671,0.6866656796473082,0.6711082737017906,0.5682036591476065
363,LB,phyloNa,with_extinct,continuous,0.394499161829594,0.8114024191793077,0.7334601815956917,0.860966388392728,0.8568691043727608,0.7311750746162176,0.9021539422780751,0.7834157775992203,0.7529785570277916,0.7574299554938777,0.7661247652795921
364,LB,mcar,ultrametric,continuous,0.334844571869243,0.6545594582420737,0.7352927625814423,0.9792234117393109,0.8167444317054876,1.066042356785139,1.090223493649352,0.9164024873513361,0.896213177151336,1.1044145631483329,0.7853565224601635
365,LB,phyloNa,ultrametric,continuous,0.334844571869243,0.5338958496055308,0.5772371017960112,0.6681623633027142,0.5803582327365824,0.6461272160359828,0.7238764334404257,0.5331558476111024,0.5549278612236088,0.7568426488760273,0.534114447821959
366,LB,mcar,with_extinct,continuous,0.707451466727569,0.4872469159331688,0.4519996940282031,0.5246827557892311,0.5955244564933759,0.5465015482919113,0.5546203536858668,0.5028182696540762,0.4444687248748599,0.5025430743901776,0.531388916009495
367,LB,phyloNa,with_extinct,continuous,0.707451466727569,0.3877385512475595,0.3769922746311391,0.5996672374050188,0.4482522960896437,0.5767886799084584,0.6889819972973505,0.4931746053547701,0.4132882875717482,0.5699189448417085,0.43463749173818533
368,LB,mcar,ultrametric,continuous,0.966374699399823,0.6077563740116765,0.5096069703341147,0.5148479232169538,0.5808864597656329,0.6411833110712115,0.5801894441727604,0.5620554283129993,0.6288674636129992,0.6436520978983638,0.46979706270531096
369,LB,phyloNa,ultrametric,continuous,0.966374699399823,1.1068255026842349,0.9941696984145387,0.9567012961769462,1.1003747994464954,2.423557899498939,1.1374878517844333,0.7857579872769549,0.6696656132769548,0.9677919301867425,0.9079019492867424
370,LB,mcar,with_extinct,continuous,0.0693871387273826,0.7241457299159912,0.7569159887969891,0.7390966975429902,0.7592901594963236,0.7125278296922707,0.6702018460485644,0.7055801107348543,0.5772358571740104,0.6566727513002389,0.6090404427094653
371,LB,phyloNa,with_extinct,continuous,0.0693871387273826,1.0340203653252902,0.9082324466178899,0.9593848713717539,1.0826472556128681,0.884913951726803,0.8401134217614555,0.9538905534971283,0.9758861092162998,0.9625992679782667,0.8984939948432823
372,LB,mcar,ultrametric,continuous,0.563094977034469,0.6527608309392621,0.7352059793181797,1.073663959477885,0.9198378239058597,1.0475416315982298,1.1733595663721543,0.6915075639062466,0.8022096734062467,0.8227097421562469,0.8069660164062468
373,LB,phyloNa,ultrametric,continuous,0.563094977034469,0.5646840651390991,0.6700789868938741,0.7426666371784808,0.578518157734603,0.7862406019153535,0.9720842539292684,0.5762582062151107,0.6905016168899916,0.7259033702251106,0.8355526609896886
374,LB,mcar,with_extinct,continuous,7.33137435857406e-05,0.389429634034082,0.3663512494097709,0.38468653491287685,0.5157766510729587,0.440721025276174,0.46436906208553175,0.38788813900964214,0.37438990754253954,0.35750801559417056,0.36132755356639273
375,LB,phyloNa,with_extinct,continuous,7.33137435857406e-05,0.7351546634368877,0.6911018930600704,0.7392990254352827,0.7369717212351029,0.8797951969411199,0.7346630776774232,0.7361429267634143,0.7299742744410143,0.7107959478553141,0.7034206867421652
376,LB,mcar,ultrametric,continuous,0.693092037271,0.6310947626586144,0.6703073921417684,0.8115005747615941,0.5648864789895645,0.759816187086892,0.7297403671316742,0.6466239782821285,0.6797691538221285,0.856673083186528,0.769757287886528
377,LB,phyloNa,ultrametric,continuous,0.693092037271,0.7444832417555338,0.8571797841191889,0.8809519059352313,0.7606188758612109,0.8759239433010316,0.9563696177372245,0.8307256415486857,0.8898594875486856,0.9233477795486855,0.9673157781146855
378,LB,mcar,with_extinct,continuous,0.873682443633208,0.22412748637716273,0.2450908783735005,0.404589386861268,0.2172753331566127,0.35963882044120665,0.44419326688696636,0.2769808773936217,0.2588691601436953,0.28059786362406675,0.24746873811985215
379,LB,phyloNa,with_extinct,continuous,0.873682443633208,0.3514614751612487,0.32408305693495654,0.45740857994083844,0.4650342335305767,0.5529616853877503,0.5688649416955535,0.34093653909837457,0.41557776995202245,0.3628565882075381,0.4615678261672609
380,LB,mcar,ultrametric,continuous,1.00000927592711,0.4967425426549754,0.6598686982936062,0.7787402547504534,0.4601521093695854,0.7477065302023302,0.9783068956189347,0.5411889806206969,0.4559579708369057,0.8079322130206968,0.6797069506553824
381,LB,phyloNa,ultrametric,continuous,1.00000927592711,0.688053548027855,0.8605224322083567,0.9142146860439464,0.6357143947453717,0.7309982663526569,0.8668410147035622,0.8371595347248331,0.8259714007248331,0.9099011477748331,0.784343283434228
382,LB,mcar,with_extinct,continuous,0.828799761502884,0.3350246234968641,0.5361886126862391,0.4841914664188061,0.39330490198246326,0.48436177884538956,0.8056895800998513,0.3559890851312088,0.3866882611256532,0.5441497012367569,0.47112241130089805
383,LB,phyloNa,with_extinct,continuous,0.828799761502884,0.8559689749446076,0.9626090791173815,3.103294350866075,1.0466952095447672,0.9352372991558261,4.228824357843565,0.9373754436471806,1.004191032445554,0.6583460455757089,0.8039516359077367
384,LB,mcar,ultrametric,continuous,1.00047685427843,0.2158073860282424,0.34906035864314044,0.27557485548893507,0.29007146437872616,0.32598200340308514,0.32235309840873505,0.2038373639407615,0.2533259212298219,0.26763052275429067,0.27140388766735885
385,LB,phyloNa,ultrametric,continuous,1.00047685427843,0.3277511709020389,0.5580768683933935,0.5066506183844202,0.3551539689417099,0.6062999153896803,0.5109322837182546,0.34706314638328123,0.3818933693832812,0.502907154056734,0.37537975413984304
386,LB,mcar,with_extinct,continuous,0.926664584027654,0.4114882204476638,0.4786070431514733,0.6640325196297188,0.4538773037217237,0.7028666967440871,0.7485410438893624,0.5118745189911275,0.4185409869006338,0.6643994888922753,0.5021322582299004
387,LB,phyloNa,with_extinct,continuous,0.926664584027654,0.5382516567162963,0.551123884416872,0.7682144011334109,0.6672382461630104,0.7399442752535397,0.8076052106157486,0.5420243364864344,0.6906493291556106,0.7596008121054991,0.6472867964326343
388,LB,mcar,ultrametric,continuous,0.0575732505129321,0.6230077010646798,0.5829823699177101,0.5843622353535074,0.6274346838361619,0.611029722410288,0.5308771676969462,0.7304733173935853,0.7294929972202188,0.7028217323935853,0.6102410289835853
389,LB,phyloNa,ultrametric,continuous,0.0575732505129321,0.8193229136880035,0.8223825581772637,1.1728493400838789,0.794194512354691,0.7382976887192738,0.8846104574383041,0.817730132318699,0.8134687016226989,0.8434429416226988,0.836712655622699
390,LB,mcar,with_extinct,continuous,0.82601290255503,0.36993220549049655,0.6551298133563265,0.39316977628461697,0.49061440491577235,0.5314462763531855,0.4667988943038174,0.39666722459531945,0.37912068938502363,0.4938284127270801,0.43085901833712226
391,LB,phyloNa,with_extinct,continuous,0.82601290255503,0.45303373535611896,0.6192154064824347,0.49804829719465327,0.5449985991293386,0.535482191406119,0.46288742449492315,0.4846197350799678,0.41697258021766376,0.4721330038819638,0.4835509219679221
392,LB,mcar,ultrametric,continuous,0.999968136418982,0.4012620554307379,0.2930299935248396,0.500158209072799,0.41676537718794143,0.48167738907137564,0.524049198886464,0.5152237542991639,0.3845795755473087,0.4160056003437355,0.34801595946499253
393,LB,phyloNa,ultrametric,continuous,0.999968136418982,0.5055230648420252,0.8597522968884517,0.633910948910312,0.4942375371590691,0.7353714091213901,0.6290599581633256,0.6889766785231429,0.6602508221551131,0.5388460604390973,0.516546284523143
394,LB,mcar,with_extinct,continuous,0.985270352118579,0.4306709820815487,0.5504002413818785,0.5351399960367047,0.4313537778062595,0.6570123788247741,0.6701787018120106,0.5198951050781357,0.4571848601713454,0.5843970904272241,0.5655754922425681
395,LB,phyloNa,with_extinct,continuous,0.985270352118579,0.7677253609622323,0.916207043487662,0.8148031017753335,0.7420125359556661,0.9349091417552722,1.067798729745483,0.8683772527824324,0.8821746713270604,1.0105477542998214,0.7976164381729625
396,LB,mcar,ultrametric,continuous,1.00170445898406,0.40458618534460744,0.41765961511419436,0.5611368937213587,0.4542553620218027,0.7452615505118614,1.0107158074914022,0.3843019963047616,0.6570777866955778,0.43827344651336897,0.5650405754093513
397,LB,phyloNa,ultrametric,continuous,1.00170445898406,0.9934842584029464,0.3076338018338756,1.2446400790202121,0.9604039196607527,1.3086198935263926,0.8814659091344901,1.4805906190986104,0.9760012769085517,1.1845315479085516,0.7294999354642042
398,LB,mcar,with_extinct,continuous,0.999926686256414,0.26166616669478193,0.672941665573964,0.49331838730645383,0.3841514454354863,0.49027090596551215,0.5286627583315524,0.33230321788308814,0.3860367823285172,0.5347854388493315,0.40630029604424484
399,LB,phyloNa,with_extinct,continuous,0.999926686256414,0.40762906988797615,0.6012911639132824,0.5037984585083529,0.4321264178951969,0.46803911271763826,0.6572321951812384,0.4393024915814765,0.4152794139532123,0.5866181846300078,0.538081562322723
